Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S24191	0.0818511671553395	0.108369062090161	0.365871669569576	0.227456205956108	0.217920946288768	0	9999	0.382314426435534	0.994998683044525	1.00146905105995
S24192	0.0946258667678668	0.141274496730831	0.430873968957122	0.058922803472451	0.276458031820868	0	9999	0.393048647942265	0.957746180354401	1.00215516774914
S24202	0.0604079729026914	0.163484382216839	0.426703574160853	0.113867057105315	0.236605803112718	0	9999	0.372819263016282	0.979391523718386	1.00106878949842
S24203	0.0685524205225937	0.147978368648226	0.303975423205466	0.0540546079818854	0.426368265236791	0	9999	0.375851382124258	0.97676466634164	1.00092908559496
S24204	0.0714596314636813	0.147069097134406	0.472834693187202	0.154761138932293	0.155078285008979	0	9999	0.41724569925589	0.952505541735522	1.00120284572656
S24209	0.0424084000955021	0.205676354336491	0.298568121445281	0.131006430413218	0.322470332595994	0	9999	0.365949535822402	0.994247547229515	1.00012963888649
S24212	0.0749358165531777	0.128694225022578	0.354527601919575	0.104446538995991	0.338598663235239	0	9999	0.38287302359054	0.972497783295762	1.00120284572656
S24215	0.0534979376678233	0.117779330788261	0.36778896898702	0.0899183398854243	0.371876184820363	0	9999	0.378494027355287	0.974601864153036	1.00086076214889
S24221	0.0514415083595763	0.111768274259599	0.413778191972494	0.117421471920699	0.306451315636523	0	9999	0.371976082016877	0.980156991957374	1.00086076214889
S24230	0.0662480660389502	0.149300858039221	0.363448445662618	0.107387259721604	0.314818216264168	0	9999	0.382922948527005	0.973034000782929	1.00120284572656
S24231	0.0440872970838041	0.115913804236233	0.44965630403235	0.0975290281644528	0.293949384095648	0	9999	0.421390396078975	0.942080294763652	1.00113581761249
S24232	0.0787358388323448	0.137843436027567	0.352802173239471	0.101203007778386	0.330884595182182	0	9999	0.327052333460602	1.01074628759943	1.00146905105995
S24234	0.035254314844864	0.161628749583286	0.415189113886096	0.131420260518323	0.257099140797567	0	9999	0.407164869180604	0.958883750521408	1.00059157963014
S24235	0.0552633951748299	0.164488837772556	0.305262456878941	0.209318783926174	0.265862154131349	0	9999	0.384608202509303	0.995006445096617	1.00019562788385
S2424	0.0459878476402887	0.162721821782931	0.456960819046591	0.172930690134845	0.162601667121906	0	9999	0.39022302049798	0.97836352141532	1.00120284572656
S24242	0.0782681767165464	0.130282088958686	0.39916201596598	0.0969015095121613	0.29672426987326	0	9999	0.352290162901059	0.990874354617495	1.00133806102663
S24244	0.0766627681819549	0.095318312829221	0.408973717699518	0.14555917653	0.274278463462126	0	9999	0.354015462538641	0.995558995944041	1.00079243870282
S24253	0.0489665431615209	0.184679878217335	0.400433437987325	0.130606759945666	0.236516226414714	0	9999	0.345140249830724	1.00379412178554	1.00120284572656
S24262	0.0811918252239346	0.16284101766771	0.411286410712842	0.111122467637359	0.234961834801448	0	9999	0.359505703819239	0.987854887707249	1.00140355604329
S24272	0.149212376568056	0.161198475725282	0.410110591600424	0.143793457199162	0.136614184502037	0	9999	0.378008230524362	0.978093547980181	1.00092908559496
S24275	0.0745150173091834	0.122401931740825	0.360745756182689	0.166768793214198	0.27609308682829	0	9999	0.380843725574589	0.982851725685369	1.00052458527519
S24283	0.0635908856736868	0.119321187327692	0.321462267537448	0.107472699346195	0.389355805841539	0	9999	0.353948250360247	0.995271024341556	1.00120284572656
S24284	0.0751337224989757	0.156712904661733	0.299769585654748	0.12842066828912	0.340291235855711	0	9999	0.379929507600907	0.980518213588596	1.00032811696029
S24286	0.0383019256008275	0.133842141747367	0.417711239409072	0.113282729537268	0.297791049300427	0	9999	0.354014584482801	0.992927895103284	1.00092908559496
S24288	0.118722057965715	0.193287672266423	0.337179466141505	0.0872871237719361	0.265749971503552	0	9999	0.375511818172334	0.975756439745105	1.00222629164913
S24293	0.0537047101916705	0.154498424489131	0.373953446635043	0.143861420127571	0.274842760705476	0	9999	0.3989745944916	0.967120032093386	1.00086076214889
S24294	0.0294484193832943	0.194453496350057	0.301657582032665	0.140881023938819	0.334488563890127	0	9999	0.375800041160927	0.988874838483881	1.00092908559496
S24296	0.0612280495128074	0.154797864085322	0.330595420412035	0.0876469672589251	0.365927326614761	0	9999	0.371389998574438	0.980841873863547	1.00019562788385
S2430	0.0618462317621046	0.168973717253872	0.357267749897643	0.109985225694954	0.302451660666611	0	9999	0.362026087319037	0.98894557977755	1.00052458527519
S24300	0.0720437077660387	0.137937772249398	0.357677640135655	0.178592913323059	0.25454040522867	0	9999	0.390631792793479	0.978999829966177	1.00079243870282
S24305	0.0586997431142257	0.163324606241052	0.4299028198493	0.153842546295175	0.195022723203068	0	9999	0.315637494006112	1.02693125413478	1.00079243870282
S24306	0.075510920398194	0.0970291001742088	0.332976965882159	0.115178424729209	0.380373378314645	0	9999	0.362896147147314	0.98860182402038	1.00106878949842
S24308	0.0797658916472206	0.141708420378741	0.282958790414832	0.112910331785137	0.383315139759155	0	9999	0.367561626273452	0.987714885314229	1.00065857398509
S2431	0.0539961249100075	0.100239333977507	0.378179657845548	0.109050856265613	0.358928644040686	0	9999	0.341416019049302	1.00167135002209	1.00039461703936
S24322	0.0544654680104973	0.115454749196515	0.370187216701229	0.106244938921365	0.354576712765355	0	9999	0.373266502065565	0.979630371286726	1.00092908559496
S24324	0.072027862934051	0.117169921954103	0.427399806033493	0.136138264258557	0.248399962432284	0	9999	0.378451817354362	0.97702345581089	1.00113581761249
S24326	0.0783890563465943	0.162910264094035	0.370453232328709	0.0859415900201698	0.302435496096978	0	9999	0.365237484680835	0.982357544832383	1.00012963888649
S24334	0.0511876130211816	0.23202680481874	0.466715563291484	0.100135518587544	0.150660006625004	0	9999	0.387114864457039	0.969424005120295	1.00072550634395
S24336	0.070541815132228	0.168888843722361	0.424452154958492	0.124432272103971	0.211880541966798	0	9999	0.38840284418607	0.969929411687594	1.00019562788385
S24345	0.0996285945650188	0.112140321927573	0.372130787010408	0.149700193321954	0.267058677160132	0	9999	0.336948012614332	1.0088928881593	1.00065857398509
S24359	0.0567028898777976	0.159167636906375	0.324184781183549	0.173992299539645	0.287630675516635	0	9999	0.365767124674996	0.999084946961185	1.001678283024
S24367	0.0812941494429634	0.215129064137101	0.347187365068638	0.0916515158767994	0.265329485104634	0	9999	0.38169333267011	0.97357709940962	1.00059157963014
S24383	0.085196650430692	0.12575375735656	0.390446049007439	0.109730253517939	0.290076135413931	0	9999	0.374247347734777	0.977171549474619	1.00120284572656
S24384	0.0775075560435014	0.15619056325657	0.335781669016509	0.194115720731148	0.238288598292876	0	9999	0.359567144112223	1.00705099756883	1.0018841073406
S24385	0.074159310439263	0.147449843543469	0.334633373184239	0.0890527963031753	0.354966293411068	0	9999	0.380960494800711	0.973413485323563	1.00026161688121
S24386	0.0430686529974202	0.144156421458527	0.443650290945635	0.128012313782556	0.242515876859155	0	9999	0.365624922031732	0.986320143778241	1.00140355604329
S24395	0.0450766400619019	0.127573801540723	0.360434430655369	0.141594456823672	0.32638946041675	0	9999	0.386278785686973	0.975989391304605	1.00106878949842
S24399	0.0640798693143584	0.210918196217573	0.299053096912196	0.145226693276722	0.281447650623103	0	9999	0.360957130031818	0.999878732743525	1.00072550634395
S24409	0.0453836846118594	0.14505926656411	0.354296598469457	0.137493982440686	0.318491974257841	0	9999	0.385228783475863	0.976788688116096	1.00072550634395
S24412	0.0739788630321192	0.120969327267244	0.364675175366685	0.114119149711898	0.326652101661415	0	9999	0.343468278809225	1.00059472447092	1.00039461703936
S24417	0.0630744507901621	0.173037754001287	0.409987700651742	0.112590079811111	0.242378804244114	0	9999	0.40349119429139	0.95813587722972	1.00106878949842
S24420	0.10624906364601	0.160821787642663	0.452411948180098	0.122999544417715	0.158586445611929	0	9999	0.398569106700765	0.960252368162942	1.00106878949842
S24421	0.0595118211482807	0.102846918209131	0.385065243884729	0.0768559310042417	0.376378659738704	0	9999	0.384659819306943	0.968401036050695	1.00065857398509
S24422	0.0715041766682902	0.110562089742843	0.385191981354244	0.170585356106601	0.263625447187975	0	9999	0.35260326520847	1.00276329249896	1.00146905105995
S24423	0.0527353805720352	0.102026332093427	0.396224187849977	0.116906585479632	0.332766087990015	0	9999	0.376216724782218	0.977642465569984	1.00065857398509
S24429	0.0709998099678427	0.134617999808242	0.275927816165789	0.0717935925968789	0.447185366736433	0	9999	0.362697479057052	0.988655714251995	1.00052458527519
S24432	0.0613733581127289	0.117148635321868	0.340846409535322	0.14774466705563	0.333016568860937	0	9999	0.397731774302627	0.968400070311474	1.00012963888649
S24434	0.0571704654241984	0.153312296814496	0.340439625595014	0.135699731511077	0.314376818201903	0	9999	0.390349414664514	0.973048000841741	1.00099893754669
S24435	0.035402680705516	0.143313138028581	0.435267049008261	0.140805095698921	0.24621097410541	0	9999	0.366468440034196	0.98852793088253	1.00099893754669
S24437	0.0360592924068892	0.113665366678806	0.350794602061087	0.140296746676811	0.360386837902968	0	9999	0.383451377632095	0.978369275878869	1.00120284572656
S24440	0.0579455768347297	0.17864780070713	0.356698911146778	0.150975086347393	0.255732624963969	0	9999	0.372961975133094	0.988822958298436	1
S24442	0.0226477418783385	0.183731078022271	0.366106265608983	0.11378599060698	0.314797713381843	0	9999	0.375564789570783	0.981781993979083	1.00106878949842
S24444	0.152047920765116	0.108504871167465	0.433447748243916	0.178082170685215	0.129120134864849	0	9999	0.369236698845527	0.988139764329451	1.00120284572656
S24446	0.0708648790004454	0.182234498983019	0.392181075823649	0.0981188254481684	0.257938781771352	0	9999	0.381661528805568	0.972202049659588	1.00133806102663
S24459	0.108671100406471	0.127408162393731	0.370048052986586	0.154477086988387	0.240324682819787	0	9999	0.392021014865027	0.970970192058447	1.00092908559496
S24468	0.0576419589320649	0.166075959589464	0.408318632389178	0.113345552321081	0.254813524652062	0	9999	0.359172492933555	0.989619103684333	1.00019562788385
S24469	0.0687847185496374	0.128283742293353	0.285634219737998	0.1100723558821	0.407420591420762	0	9999	0.353440927259331	0.997679359250955	1.00019562788385
S24496	0.0622625525090408	0.123254123426946	0.341338223962481	0.138844257609543	0.334959416477075	0	9999	0.358497696843751	0.995288732366398	1.00065857398509
S2451	0.0705361549623754	0.105805151253189	0.342003437069265	0.135381858577042	0.346403037024615	0	9999	0.347231809325238	1.00192728152544	1.00012963888649
S24517	0.0785238687447936	0.116150982504806	0.34954120729164	0.120453513243147	0.33639921771403	0	9999	0.364194909908992	0.987424066675772	1.00106878949842
S24523	0.0473620522446523	0.0950151514958877	0.40131010591365	0.127109035304416	0.329663256198668	0	9999	0.384891171568022	0.972745148651374	1.00045960115727
S2453	0.0693575669854921	0.111908215522809	0.357502334001922	0.135443942065792	0.326312526699171	0	9999	0.381270651439897	0.977353725209377	1.00052458527519
S24534	0.0491567170722232	0.105199852407156	0.360529374152875	0.198424049908016	0.287482445162551	0	9999	0.36944593549029	0.998431469416215	1.00079243870282
S24547	0.06249903461171	0.127927746052416	0.27449011285635	0.167337135060762	0.367941599302612	0	9999	0.333399128182945	1.021513075428	1.00019562788385
S24548	0.0983921745475478	0.103410820072041	0.386378676078147	0.151058217544327	0.262030565134534	0	9999	0.364586286255346	0.989075630471153	1.0012704533766
S2455	0.063305181820172	0.0998599210943293	0.407959471254706	0.14922451394889	0.280853757608463	0	9999	0.359834454673939	0.992857222522412	1.00120284572656
S24553	0.116482264309097	0.153771119157786	0.401961423003798	0.11664929517047	0.211530515398211	0	9999	0.412934838578338	0.949701647234956	1.00039461703936
S24555	0.124993505380288	0.132687776382909	0.458660884967617	0.143673059586806	0.140114412568866	0	9999	0.346008467160274	0.998804472846391	1.00012963888649
S24556	0.0751780508105507	0.10262392264473	0.383088329407467	0.221953865044087	0.219244682222632	0	9999	0.36648737332703	1.00476778434999	1.00208885012947
S24559	0.0871325768493386	0.137320004341742	0.340772673994654	0.152746754033642	0.282289607661838	0	9999	0.37882934616955	0.982417861693977	1.00026161688121
S24564	0.0993403249413461	0.140425059091794	0.410256604269484	0.106763321750531	0.244618245990137	0	9999	0.385888742219602	0.967639275184686	1.00140355604329
S24578	0.0951556901698005	0.112426994351541	0.356954979797307	0.159713258033575	0.276609839796668	0	9999	0.380276219300199	0.980833093554938	1.00086076214889
S24579	0.0611028375421385	0.17531449897452	0.383326959117789	0.114907057825648	0.266551492266465	0	9999	0.392289029998863	0.967468677287889	1.00120284572656
S24600	0.0722618523034851	0.139117556538395	0.370174443709034	0.116568389179227	0.303013575882348	0	9999	0.398283975494638	0.962524419580538	1.00113581761249
S24601	0.06385321728936	0.0745965663063607	0.3554441582985	0.136120329757517	0.370510313623447	0	9999	0.377697512337286	0.979984954667805	1.00052458527519
S24607	0.0554614315551061	0.164092749223792	0.419706112836272	0.155752525684151	0.20619002642724	0	9999	0.376437011817245	0.984886829823184	1.00120284572656
S24609	0.0743060075124934	0.0952606523290468	0.3534685505024	0.132822388748989	0.344666986182255	0	9999	0.387231964809684	0.972465970967065	1.00052458527519
S24610	0.0829588210161786	0.0805310451965529	0.363974648790164	0.160314349197133	0.312879709785057	0	9999	0.386177960814855	0.976123185821116	1.00065857398509
S24616	0.0720116985901044	0.0981097149936925	0.413593260267973	0.116951084702264	0.300737797489259	0	9999	0.318221284930748	1.01585117531535	1.00140355604329
S24619	0.0749520791400049	0.125672773208938	0.345711945483608	0.100326917293649	0.353994858858885	0	9999	0.362726970181068	0.986595213993968	1.00065857398509
S24624	0.0370831161524408	0.170025746410543	0.358489868213929	0.170205667672326	0.264921107894715	0	9999	0.344421314747844	1.01404800784332	1.00072550634395
S24627	0.104928065343052	0.103999296459842	0.484955552498206	0.127183452532406	0.180204086543091	0	9999	0.344798068565753	0.995724062871333	1.0012704533766
S2463	0.0999521142956928	0.123235024727881	0.376240579380161	0.151626774685068	0.24987459250616	0	9999	0.38143553094177	0.97808844874973	1.00092908559496
S24632	0.0481572022608439	0.132068121150967	0.493004917932523	0.082969200264943	0.244325143665909	0	9999	0.381951721887967	0.967110303299842	1.00052458527519
S24640	0.0655380547539951	0.151421514462299	0.285065787120577	0.116950005254178	0.38216045602144	0	9999	0.380829215141512	0.97940951439512	1.00113581761249
S24643	0.0590717770103097	0.106621574504593	0.377284303541531	0.099559013623081	0.358121905305571	0	9999	0.359345750328948	0.988108797127599	1.00065857398509
S24654	0.074192975224418	0.158768638072115	0.360946706135321	0.100429635649545	0.306591130513563	0	9999	0.385825333522674	0.970081536637075	1.00092908559496
S24655	0.123729142445492	0.140271920833891	0.366417197248125	0.0861063167663439	0.285084909310996	0	9999	0.377825371924966	0.971767223523932	1.00160948660485
S24666	0.0393691163369412	0.134965345200418	0.422891281419225	0.112856812612787	0.290245561390917	0	9999	0.376624545967316	0.976884000112274	1.00032811696029
S24667	0.136765996801606	0.110303771312615	0.493790700854822	0.0979743047879882	0.162503287269603	0	9999	0.37322896600213	0.971104332326372	1.00133806102663
S2467	0.0818103190155612	0.122981079227303	0.369731491199066	0.131278722680862	0.294593004916568	0	9999	0.357327385600617	0.992824967103806	1.00039461703936
S24676	0.0701685235079155	0.115841874565421	0.378331045952436	0.145619653564412	0.291376963436449	0	9999	0.359259273758363	0.993791265668065	1.00133806102663
S24686	0.051206732583388	0.172645826602445	0.397969103968279	0.09315111679072	0.286096009553584	0	9999	0.370956821530714	0.979437360720134	1.00106878949842
S24688	0.0612877252703925	0.119200051188571	0.339707072577983	0.173342722884816	0.307665273804799	0	9999	0.387929068116377	0.980122899954324	1.00120284572656
S24690	0.0663542316420118	0.139614453108017	0.435694772653925	0.0885507225133876	0.270245421239931	0	9999	0.381499472874892	0.969081321166597	1.00045960115727
S24693	0.0345038027332232	0.159799754820007	0.364354486163352	0.210488405244337	0.231922340537497	0	9999	0.37133120768542	1.00430345276322	1.00106878949842
S24698	0.0564324485942962	0.118915953408618	0.361451924836758	0.133425084002322	0.330977434884567	0	9999	0.359503628002203	0.99307126241546	1.00120284572656
S24702	0.119358277329694	0.17970978645599	0.426912659615939	0.119579283594788	0.155909044063542	0	9999	0.415013211516771	0.948820400024146	1.00146905105995
S2471	0.143043837488414	0.0859956686846297	0.485876640505525	0.0698321512628463	0.21591027604367	0	9999	0.365634565189846	0.973557577010389	1.00065857398509
S2472	0.0350430913153922	0.137442575730138	0.402018112372249	0.123471974023244	0.302285863440191	0	9999	0.378137057534241	0.97826157057296	1.00026161688121
S24725	0.0742715547578584	0.0764275798005951	0.403539761948502	0.120582775653661	0.327062435179988	0	9999	0.39667182921364	0.962216251685758	1.0018841073406
S24729	0.0640520096129812	0.0948466529897792	0.340603115610688	0.130215370163294	0.371751902683209	0	9999	0.352111376957528	0.998100697759023	1.00146905105995
S24730	0.0661530970887182	0.178262047353485	0.359220532327834	0.148347568698703	0.248278371412474	0	9999	0.3670368078721	0.992100894096223	1.00026161688121
S24743	0.051356287059126	0.116127898238747	0.337363691498749	0.115832181335015	0.379978515853449	0	9999	0.386152192593941	0.973199192828071	1.00065857398509
S24764	0.0808450925429208	0.126515543988221	0.372217270985291	0.177395838514088	0.2438186926723	0	9999	0.376057522977576	0.988075135026056	1.00079243870282
S24765	0.0647868923408558	0.102890337204823	0.375368116436619	0.109083937317408	0.348265333739655	0	9999	0.360049979342623	0.988389425061971	1.00039461703936
S24778	0.0833406821156051	0.115481103213692	0.3637959150595	0.094495843609295	0.344224517028542	0	9999	0.324009309028112	1.0111812015917	1.00133806102663
S24784	0.111268478636665	0.13121535476491	0.437646578041161	0.118548457137695	0.20211357012239	0	9999	0.358308034922525	0.986874516477078	1.00079243870282
S24787	0.0891064749529729	0.158474925174229	0.387780527116609	0.143098140958026	0.222943487841456	0	9999	0.379635447602162	0.979290932523776	1.00140355604329
S24788	0.0798823528992732	0.135849534003524	0.335686175206088	0.120926866301981	0.329194340421534	0	9999	0.38830588633587	0.971231058908492	1.0015392688324
S2479	0.0882259426537029	0.133637920284226	0.38132411012794	0.12232286738844	0.275557949044107	0	9999	0.367870673910174	0.983640084112615	1.00106878949842
S24790	0.0892470454914366	0.15497838047474	0.380437895831326	0.10523764634449	0.271167821356423	0	9999	0.400519063045223	0.958804815114066	1.00106878949842
S248	0.0447196561916018	0.141069330089103	0.393721488386893	0.116261715350246	0.305226747528845	0	9999	0.372111730083836	0.98143189367434	1.00099893754669
S24800	0.084446172978217	0.124286026232128	0.369708243115613	0.144931256272054	0.27755738699695	0	9999	0.387189784443919	0.973710649248998	1.00092908559496
S2481	0.0995434157500441	0.167850057026441	0.363553809121974	0.0839633155404037	0.285747976546223	0	9999	0.368230556660045	0.979565441175409	1.00065857398509
S24810	0.0577876121138075	0.112739526493158	0.368550157420478	0.135291479421156	0.326289798536487	0	9999	0.36102262934471	0.991803637273396	1.00065857398509
S24816	0.0927450108129203	0.132545654515231	0.429990523353875	0.0992137430072025	0.246297507013591	0	9999	0.36610690338137	0.979911058877778	1.00079243870282
S2482	0.0976158810018737	0.117090320869914	0.380673064763768	0.0801840605170461	0.32563951857396	0	9999	0.423204023993215	0.9397662870519	1.00120284572656
S24820	0.0558938964556888	0.180920305358725	0.351086986201032	0.0910492297140805	0.322387643297107	0	9999	0.366074878919438	0.984485887392335	1.00133806102663
S24821	0.0680688689012067	0.107477253514202	0.31521016395895	0.107143603239468	0.403639379218574	0	9999	0.37357762389157	0.981588156292401	1.0015392688324
S24826	0.0661632415804377	0.139612128652806	0.402630785126433	0.163030500907311	0.229632133231427	0	9999	0.378638187356138	0.983555247414669	1.00106878949842
S24830	0.0998209861980249	0.125739534939771	0.355625830806026	0.134197878148701	0.28534127625143	0	9999	0.348177732084401	0.999484638393284	1.00072550634395
S24834	0.0856937764770376	0.140614987783649	0.369447084364965	0.247048783054007	0.157456985201555	0	9999	0.359949173314103	1.02078717607361	1.00026161688121
S24838	0.0683113068851831	0.139820106687825	0.372491649760177	0.143933037156422	0.276442837057082	0	9999	0.383827854512934	0.977029535649157	1.00099893754669
S24842	0.111241746133165	0.12888883868831	0.397000215170719	0.0918073130316092	0.272130676474612	0	9999	0.382177794625085	0.968437517549004	1.00106878949842
S24843	0.0394892766881394	0.218004760960908	0.464211985624711	0.0696254386414932	0.209128139242022	0	9999	0.351490353646656	0.989355570148179	1.00045960115727
S24844	0.0594542837664155	0.103491748992681	0.371200014798579	0.15045706084484	0.316122397941437	0	9999	0.356925512202295	0.996731240774186	1.00072550634395
S24847	0.0836229960193928	0.11688197282075	0.378043669232485	0.147182538868335	0.276152930399642	0	9999	0.346033976598285	1.00275863381951	1.0018841073406
S2485	0.0526435384636322	0.132463908935986	0.403669293667898	0.0998968501113484	0.312795459881088	0	9999	0.356625547607593	0.989263716827961	1.00146905105995
S24850	0.0420199759122448	0.112008237224815	0.385829271400399	0.146015782079704	0.315736219987686	0	9999	0.352260975964014	0.999761321162111	1.00160948660485
S24852	0.0731786211811423	0.187919985925919	0.452013421252506	0.0895300786520035	0.198560738714991	0	9999	0.407051592224418	0.951525407686702	1.00120284572656
S24857	0.0394254879420508	0.157121082760796	0.374934405578325	0.147339614285469	0.281770989063495	0	9999	0.394515101443884	0.971666512286847	1.00059157963014
S24860	0.112409991565365	0.165528668348483	0.334416001475624	0.137705361253395	0.250399578514407	0	9999	0.383993620625317	0.976371998309902	1.00045960115727
S24869	0.0512380767630954	0.118283810503497	0.301327561767137	0.129986453843495	0.400299914735264	0	9999	0.346436121037049	1.00498553252047	1.00113581761249
S2487	0.0687180161252783	0.171256080924624	0.378722640431563	0.161243008893318	0.221263099351777	0	9999	0.38450957633085	0.981074278909755	1.00120284572656
S24871	0.0602093283685836	0.163126465660884	0.374951176074275	0.126370431553363	0.276068104686848	0	9999	0.36201654634417	0.990664698551942	1.00072550634395
S24879	0.0523737932767465	0.125761056757303	0.371813484945017	0.177344341177807	0.273499762545948	0	9999	0.374988707008762	0.990055772875328	1.00079243870282
S24881	0.0748313749062761	0.12654487750301	0.371583296657699	0.106520756406115	0.321923250570193	0	9999	0.368102623765585	0.982326256601269	1.00140355604329
S24882	0.0546777702649957	0.13911451653557	0.38109995139509	0.182292504822446	0.24374434257686	0	9999	0.368528003291182	0.996213491015801	1.00092908559496
S24889	0.0967864714868306	0.157398574194312	0.325036140537258	0.113396323824242	0.30885154101731	0	9999	0.377899030552563	0.977831357376343	1.00146905105995
S24890	0.0404612677825128	0.113962561451478	0.389954681179324	0.276990846553762	0.179559728627885	0	9999	0.376977401885541	1.01747190128344	1.00092908559496
S24893	0.0541572297515649	0.0988065654441289	0.397656297087107	0.180284502282226	0.270298251161534	0	9999	0.370860532237745	0.991658824463177	1.00120284572656
S24895	0.0735530947920854	0.129977084448332	0.353947960095655	0.149416206294114	0.294509210413107	0	9999	0.353105785195396	1.00000059691826	1.00140355604329
S24896	0.0549271976122622	0.135747322594101	0.475706860772116	0.130993800608219	0.203693607911717	0	9999	0.361047658213185	0.988450872745676	1.00106878949842
S24898	0.056227115371733	0.13448982250065	0.368137164057101	0.115370664109118	0.327797766471193	0	9999	0.374301325459894	0.980139483223455	1.00202253250979
S24899	0.0417282113374647	0.214156579536059	0.326436703417423	0.120814097088253	0.296994047507288	0	9999	0.338277090138852	1.01123477066369	1.00012963888649
S2490	0.0571556663306128	0.15725563200635	0.362859966794978	0.107231774033547	0.315692588718361	0	9999	0.377613330539364	0.977333052555541	1.00019562788385
S24902	0.070764154774106	0.183069279115853	0.37992525272157	0.121435651057599	0.246008508057433	0	9999	0.406849450897965	0.957950346531374	1.00120284572656
S24906	0.058722220471957	0.121624492309164	0.338226222009507	0.220243257355271	0.261842381839186	0	9999	0.383150742342249	0.99497189341785	1.00065857398509
S24907	0.0580289103454129	0.123038776931555	0.38028226872044	0.186999719705984	0.25257940989157	0	9999	0.390235802736595	0.980350219680809	1.00092908559496
S2491	0.0754707001105215	0.137651101444561	0.38130127432341	0.165602157274561	0.24131282787358	0	9999	0.354063618926574	1.00183430720407	1.00133806102663
S24913	0.0685667816811748	0.0728945074037156	0.377289593833194	0.166421230904828	0.314957525063574	0	9999	0.387073924501127	0.976498049391105	1.00012963888649
S24915	0.0682590539568313	0.112898609001699	0.347063346775577	0.143287461808145	0.329694374184308	0	9999	0.37241198830248	0.985334138348514	1.00120284572656
S24917	0.0715909014124451	0.138985058557975	0.393439697046092	0.124693475586944	0.272219952991505	0	9999	0.363744634942916	0.987285310393839	1.00092908559496
S24918	0.0850640765178051	0.166559777446336	0.389327564278567	0.104163129288552	0.255954241967156	0	9999	0.395115028591756	0.962624168576741	1.00106878949842
S24926	0.0572663595955692	0.114086298330109	0.415850791150453	0.0890718086774441	0.324316321876561	0	9999	0.365900265469277	0.9809541232868	1.00059157963014
S24928	0.0324845428189772	0.187764348990529	0.404282296307932	0.111865752263859	0.264127644893888	0	9999	0.403481200849787	0.959869837731426	1.00052458527519
S24933	0.0238945604486773	0.146063531769019	0.420625643044577	0.117506092254983	0.291910172482743	0	9999	0.395321293783649	0.965236111584011	1
S24935	0.059011050204599	0.109646813667088	0.377118713738614	0.141863632947295	0.313428578940819	0	9999	0.388154983337816	0.97301457219948	1.00106878949842
S24940	0.0412145436510066	0.146182815539561	0.340750729463467	0.183420677000574	0.289701687721988	0	9999	0.391697440197291	0.98151922534589	1.0012704533766
S24941	0.0646038416220459	0.116310598092176	0.374359137539707	0.174228423659897	0.272176282110176	0	9999	0.378930670125016	0.985458216277582	1.001678283024
S24950	0.0728468147009996	0.132268038829092	0.313757593703228	0.102378237629275	0.379143932176766	0	9999	0.361431166633689	0.989485639209643	1.00039461703936
S2496	0.0297963375985007	0.176346127717216	0.338392739061845	0.141089212730488	0.315578428618511	0	9999	0.362683096543904	0.996075829666129	1.00120284572656
S24961	0.0591703471638351	0.117305371727845	0.34452646813059	0.120283936310278	0.359238461942636	0	9999	0.38094396654421	0.976722466658427	1.00052458527519
S2497	0.0576696323958529	0.142029481444915	0.393808194759771	0.131206231123056	0.276690016319697	0	9999	0.385550814295885	0.973530333366763	1.00140355604329
S24970	0.14241696519181	0.0959454345677317	0.336673277873789	0.114811885776699	0.311288254202459	0	9999	0.334717645276659	1.00462050067219	1.00113581761249
S24971	0.0656897912817631	0.128319102479306	0.325725759856942	0.138857390163347	0.342066530203728	0	9999	0.390041150866537	0.973339870150043	1.00065857398509
S24975	0.018689677764272	0.130647794602376	0.411563395803418	0.182445803060014	0.257856174496481	0	9999	0.383198284990818	0.985860260023485	1.00120284572656
S2498	0.0661162994553227	0.0881761629764045	0.377079980220128	0.113812154255263	0.355884192591297	0	9999	0.399413855689731	0.960993447186857	1.00106878949842
S24991	0.0920733338305781	0.136752824004921	0.359678365244576	0.142702879350188	0.269451171554822	0	9999	0.38461173877693	0.97561961184832	1.00065857398509
S24993	0.0451392010840844	0.113894621159877	0.386586517959119	0.160748609499315	0.295034606340898	0	9999	0.355095070959623	1.00032894534341	1.00140355604329
S24999	0.0704124353146913	0.15162619511516	0.347196606939491	0.140621232808102	0.291753016427405	0	9999	0.39096353099973	0.972509635617603	1.00160948660485
S2500	0.049039676816856	0.138301196625899	0.364126984871059	0.142036444239723	0.308379804787068	0	9999	0.362535885021259	0.993032716050155	1.0018841073406
S25002	0.054352379416106	0.160353923766172	0.325692973370345	0.141989534994698	0.319150457285079	0	9999	0.377093493915738	0.984611232179844	1.0015392688324
S25007	0.0659965701362708	0.113922804989447	0.375352151304634	0.104860332070589	0.340593647843012	0	9999	0.325130081597002	1.0118321679413	1.00072550634395
S25008	0.129991909525216	0.114646061399859	0.440213144225989	0.15937711221646	0.156564211335297	0	9999	0.383536216084027	0.974929704616248	1.00079243870282
S25012	0.0770746414856531	0.0876176131382514	0.311864739283881	0.110400097290964	0.413238536685101	0	9999	0.363912686825025	0.988554179355787	1.00019562788385
S25020	0.124637845855617	0.151984871395103	0.410514060630037	0.107082302922579	0.20643949318175	0	9999	0.366432430671775	0.980530454729486	1.00065857398509
