Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S24655	0	0.270834189099761	0	0.180164777195672	0.0768907258991367	0.0207454285278899	0	0	0.0192065636173435	0	0	0	0.00314895954489442	0	0	0	0.000946779070521253	0.0442544639405923	0.229382636563761	0	0	0	0.0341263647731431	0	0.0300308343413953	0.000448679434953277	0.0695400678160339	0.00921570069440479	0	0	0.0119925055964794	0.130158487898595	0	0.213610238690621	9999	0.281394245849528	0.963589043407864	1.3446974027052
S24666	0	0.115365747548594	0	0.200999749325436	0.174040110051417	0.00672651392245954	0	0	0.000577508278721271	0.0100926338978213	0.010358883579472	0	0.00183334760128744	0	0	0.00398775669493098	0	0.0389058894834587	0.339134916692173	0	0	0	0.03734214865758	0	0.0344920217779825	0.0074449617164631	0.0146857927612527	0.0424422356782107	0	0	0.00131786589469883	0	0	0.252301260038027	9999	0.307085727800747	0.96151413838678	1.29204934359998
S24667	0	0.0895737115435288	0.131801126252734	0.0951462292297288	0.214427136908333	0.00795708389543303	0	0	0.0047785256015104	0.00894732767674611	0.012479954446607	0	0.00285470140536625	0	0	0.0117605415414044	0	0.0409398077573486	0.258060621048756	0	0	0	0.04448682270514	0	0.0202450826541024	0.0106175783613981	0.0245911222750135	0	0.00320067152795548	0	0.0337105194207616	0	0.0283012406691195	0.235278721827323	9999	0.272142597474921	0.966817617596791	1.27915852674831
S2467	0	0.240112207274222	0	0.127162235838059	0.0945130662352068	0.0257115481314505	0	0	0.014387878879748	0.00143049394745794	0	0	0.00275069837383639	0	0	0	0.0024834192683723	0.0328335161669232	0.351192774489768	0	0	0	0.0298768886228955	0	0.0288480135988889	0.0149777976514986	0.0530461590782208	0.0073165248721944	0.000457900844190913	0	0.0117165250365021	0.0788355488138688	0.0435549266329469	0.163643507305152	9999	0.278732649802432	0.964656808964868	1.3248516310614
S24676	0	0.27502434830287	0	0.118585828470389	0.0839756205755633	0.0246404725464364	0	0	0.0120725728447393	0.00331654022004618	0	0	0.00283071736321501	0	0	0	0.0033761654207307	0.0351294342621224	0.372480773843604	0	0	0	0.0340602905213057	0	0.0273878772724972	0.00984785612049742	0.0487095487191082	0.0097733924709468	0	0	0.0270379955529481	0.0504217962647362	0	0.194867598953838	9999	0.275888486720252	0.964750832321275	1.33353882972559
S24686	0	0.267455885523243	0	0.169512532826439	0.0612256510603639	0.0200496294185775	0	0	0.0160071675322836	8.78162111293675e-05	0	0	0.00274777844302226	0	0	0	0.00451528850907842	0.0415606798203598	0.305971900790227	0	0	0	0.0410882433887689	0.00148965427790593	0.0143209299221794	0	0.0587112954095516	0.0160401956930331	0	0	0.0207882518170431	0.0528180938631122	0.0330881019714996	0.220438406283459	9999	0.258719896092916	0.968735724416361	1.34791750276128
S24688	0	0.169209774963637	0	0.161899591457279	0.0791770016497264	0.0116532834088889	0	0	0.0113911062030703	0	0	0	0.00214533495398162	0	0	0.000966278457730733	0.00122045185634437	0.0402189290152549	0.344591494379937	0	0	0	0.0317939192438412	0.0027638121397431	0.0228591043209307	0.00719505064765105	0.0532206068708877	0.0303876706532244	0	0	0.00729467169443229	0.120502309061326	0.0239454340909889	0.188759164224691	9999	0.303187314001693	0.959947687433109	1.31119498929357
S24690	0	0.0516510966584326	0.0909371395625014	0.163935008063498	0.110192092586215	0	0.0102314841039517	6.74475730147107e-06	0.00349034136849879	0.00271216713847791	0.0359374961048415	0	0.00365916215227547	0	0	0.00760872869971344	0	0.0398043574032561	0.256102158279429	0	0	0	0.0292417035553061	0	0.0217871753821503	0.00976953522760273	0.0112610320848195	0.00461149897332749	0	0	0.0125741172648587	0	0.118523426926903	0.301961095396782	9999	0.3112872744443	0.962860213151801	1.28599756169014
S24693	0	0.139776382088716	0	0.217665890958963	0.115722723076323	0.0289983247254441	0	0	0.00986946631568091	0.00342326194292822	0	0	0.00266774584710184	0	0	0	0.00292449711815605	0.0567917184753349	0.425660156380249	0	0	0	0.0385458223621513	0	0.0306038198768432	0.0237846282122319	0.0336670946580169	0.0221682827820563	0	0	0.0164438266837884	0.00106410535091382	0.030291573940088	0.131290671759418	9999	0.295251880333175	0.960529641754188	1.33135999255441
S24698	0	0.113803381222673	0.0140054743747578	0.150392189058625	0.133121441144099	0.0172639568323446	0	0	0.0101724391624632	0.00312125060352157	0.00255939743866614	0	0.00457318915060665	0	0	0	0	0.0485466923162905	0.349366382244882	0	0	0	0.034148328931917	0	0.0282415773542636	0.00473527107495051	0.0323730419756272	0.00869091315444385	0	0	0.00715554439200412	0.0299190891423542	0.111342649282135	0.18869309152669	9999	0.307643340364311	0.961965966460816	1.29222530038332
S24702	0	0.198048828675254	0	0.183680729161072	0.152239241207649	0.0133501328574067	0	0	0.0132004760874213	0.00135321366969624	0	0	0.0028491419446499	0	0	0.0019923019903357	0.00174498321230062	0.0530774851533819	0.256581935395281	0	0	0	0.0404817500458026	0.0036729852137848	0.022777634769591	0.00413337167221304	0.0637625160378009	0.0174950315101273	0	0	0.00822391445864031	0.0830281136321048	0	0.24455044815148	9999	0.292357983093216	0.962276021796683	1.36624423484599
S2471	0	0.133169459911845	0.138939741208382	0.0634027231499379	0.194743400622081	0.0089898174474401	0	0	0.00445510853057164	0.0131445434978367	0.0147170031639453	0	0.00302250129061165	0	0	0.0122280519480373	0	0.0325109411864323	0.21061455754501	0	0	0	0.0346059641325393	0	0.0237415522251006	0.00521488236447901	0.0302654454583586	0.00250563921308508	0.00696999826597533	0	0.0399643602146762	0	0.0760374704210126	0.243528445457213	9999	0.26164351333339	0.968238531208968	1.29277160725457
S2472	0	0.0954616457673755	0	0.179417866637659	0.184850485910141	0.0104791146917902	0	0	0.0113559732581531	0.00659146675173642	0	0	0.00286110900568345	0	0	0.00259405960557661	0.000584185178192134	0.0406507079879395	0.370177115962112	0	0	0	0.0551490944880269	0	0.0231918146968463	0.0122306026566306	0.0397055554410477	0.0196501794037929	0	0	0.0257400897401129	0.0377148823122655	0.032926959984557	0.157900017935563	9999	0.2819456904731	0.962937280474724	1.3092329274152
S24725	0	0.201631945816557	0	0.105218350388311	0.107230992336401	0.0223185042440722	0	0	0.0180815916105417	0	0	0	0.00210561785236016	0	0.00332750968482427	0	0.00222411405219913	0.033330253738367	0.291291447953693	0	0	0	0.0292034061614249	0	0.0263420761339019	0	0.0696169533581508	0.011329537445747	0.00279359004267046	0	0.0124840864074814	0.1217149454553	0	0.27934237101986	9999	0.302211235751799	0.959365350700279	1.33958729370186
S24729	0	0.268468238992869	0	0.0590865442651119	0.05028329555385	0.0216186937068503	0	0	0.0163218774193794	0.00150105464110837	0	0	0.00214041524419114	0	0.00114853503009038	0	0.00363349519185464	0.0321555303934969	0.365630547473538	0	0	0	0.0310094679081612	0.00122259507601174	0.0239574431418227	0.00494499841019398	0.0677153771116689	0.0128768044169391	0	0	0.0167893492187169	0.160317009223505	0	0.197713394510748	9999	0.278662969430598	0.963543030113137	1.33853466693011
S24730	0	0.265471060544891	0	0.166643475084986	0.0840076970956191	0.0182504326810818	0	0	0.0119244785546412	0.00416806905781929	0	0	0.00160249607187828	0	0.00388821723802847	0	0.0038613432375296	0.0307449051173428	0.401535480856541	0	0	0	0.0308934148237019	0	0.0227883479795921	0.0135526142662104	0.0500514092508172	0.0126424417217597	0	0	0.0205947983642494	0.0369158227153071	0.0259547334784073	0.119263893609918	9999	0.303341058399636	0.959561043227086	1.32475513175032
S24743	0	0.146720567393167	0	0.152701753877128	0.0992309234608262	0.00922053713230007	0	0	0.0158406010277011	0	0	0	0.00269995241518207	0	0.00162493921669555	0	0.00055770947202772	0.0520853521770945	0.264617606064121	0	0	0	0.0343070816081028	0.0117693269330101	0.0235241863939445	0.00263991114553907	0.0579604383322017	0.0236206054227822	0	0	0	0.169148643518057	0.0486661705100277	0.225350243512071	9999	0.297611083558172	0.961349049282173	1.34228654961198
S24764	0	0.0836816818790217	0.054107154661231	0.161915584154411	0.130885401031494	0.00675822252109132	0	0	0.00518484805213416	0.00886813334814196	0	0	0.00312078052660929	0	0	0.00468877758943092	0	0.0322621034762803	0.380861247690542	0	0	0	0.0441259178010734	0	0.0298287054259702	0.0204269007023942	0.0245679926490678	0.0249491453575212	0	0	0.0199246651458208	0	0.0779238755639708	0.129350418078627	9999	0.289491879272666	0.962221146825782	1.24343155565483
S24765	0	0.2040577272919	0	0.0964945901723785	0.0613691438772585	0	0.00875818732057223	0	0.00301589953087021	0	0.0256003330574153	0	0.000525704685840698	0	0	0.00273472299620496	0	0.0456448155394974	0.332586115894547	0	0	0.00273334605629925	0.0316781508183749	0.0157185313174932	0.0216669664561745	0.0256088879152681	0.0161402471035542	0.0326409732205648	0	0	0	0.179166841374192	0.00281475096826148	0.220288892876582	9999	0.291727052303141	0.962952290535182	1.32924482847325
S24778	0	0.229623736645254	0	0.110327025049962	0.0762730625938652	0	0	0	0.00344970120487002	0	0.00714133192163701	0	0.00152290647104164	0	0	0.0013634070538581	0	0.0677028678376722	0.275646058128582	0	0	0	0.0423951404365624	0.0108012787823946	0.0187455299214827	0.0101250389965644	0.0309020893028793	0.057629629574984	0	0	0	0.165673915654929	0	0.234696970176433	9999	0.247086270813717	0.97155064626953	1.34401968975297
S24784	0	0.150531411390828	0.0365422944769807	0.145514083169206	0.188562473449105	0.0183932374104738	0	0	0.00389990015130858	0.00702165654481578	0	0	0.00236985104856112	0	0	0.00423540836869328	0	0.0446015242790781	0.295322267849186	0	0	0	0.0418366267555604	0	0.0249039229853227	0	0.0376247695917791	0.0193218585442024	0.00575505927485861	0	0.0230623678286088	0	0.0272447397811843	0.231654473650153	9999	0.268634738265516	0.967125075329593	1.30839792654991
S24787	0	0.140740580118804	0.0308007075007424	0.217654544525745	0.155178510847989	0.00866923138758751	0	0	0.00553631909022813	0.00419244123986838	0.0008227148976762	0	0.00349400065578739	0	0	0.0055610748393208	0	0.0643910579325203	0.315406142672216	0	0	0	0.0515429466394536	0	0.0178309541756564	0.026425769160947	0.0268810799914731	0.0153502365198108	0	0	0.0316632901097448	0	0.0298924574591034	0.162326404006213	9999	0.277458939662939	0.96498341876337	1.31436046377089
S24788	0	0.198289340960703	0	0.127008907392353	0.115569665352851	0.00595657902609183	0	0	0.0176378444406072	0	0	0	0.00278371351183465	0	0	0.000824025615471391	0	0.0466486690238114	0.267106896024615	0	0	0	0.0389244627975408	0.0160593437029114	0.0144844477307633	0.00151026322381592	0.0587236344122732	0.0154986533719307	0	0	0.00622220032690669	0.153549347118429	0	0.240853794493656	9999	0.28643177692629	0.963878273025193	1.32765178852657
S2479	0	0.22621010587382	0	0.179157565120758	0.104669437727977	0.0258160343977338	0	0	0.0111900035338345	0.00282487188365344	0	0	0.00305543147355427	0	0	0	0.00421330165722352	0.0393394979394825	0.324815769982026	0	0	0	0.0297376837420849	0	0.0324169996060238	0.0145477985144439	0.0455732858995895	0.0225845961698261	0.000245942376010952	0	0.0114448490296093	0.084192583595468	0	0.172183605560499	9999	0.281257528872256	0.96378703251909	1.33421936408362
S24790	0	0.0645752160923941	0.0911679112148165	0.182897591096511	0.151458901144773	0.0137521266346208	0	0	0.00811564282973917	0	0	0	0.00202445964746961	0	0	0	0.000289464425247416	0.0631430368133477	0.252001934239358	0	0	0	0.0586267996589393	0	0.0144677800842413	0.00694786496014013	0.0352409127327272	0.019971274417951	0	0	0.0200403377508119	0	0.130971479747697	0.203241343603918	9999	0.296955124367129	0.96282064802858	1.3189340770947
S248	0	0.154339950436762	0	0.170661830687711	0.108658779658698	0.0185244878811922	0	0	0.0164893422055165	0	0	0	0.00212223984805543	0	0.000595679749253384	0	0.00382329580170528	0.0349089774444882	0.319687216363901	0	0	0	0.0331496470986961	0	0.0246210824707369	0.00483285578900786	0.0639951055487048	0.0246981626875878	0	0	0.0167129359544285	0.11138314312864	0	0.21798376610393	9999	0.286025668651526	0.961961163715523	1.32718849885901
S24800	0	0.226254316587634	0	0.169480651247511	0.111684429738091	0.0188082988404158	0	0	0.00974762856490432	0	0	0	0.00227013916713252	0	0	0	0.00659725985863565	0.0431722590442393	0.351104537614994	0	0	0	0.0397993132030633	0	0.0224751519495516	0.00432329258604745	0.0423817567054809	0.0262357019601596	0	0	0.00947814159291698	0.0807452268295904	0	0.15776312991347	9999	0.304243363630992	0.960433031029642	1.32232123540384
S2481	0	0.313213144364538	0	0.177181384057996	0.0972305765047934	0.0199822894146653	0	0	0.0177499108140729	0	0	0	0.00233332466087653	0	0	0	0.00487825915310481	0.0249144827856773	0.292795659607855	0	0	0	0.0327847559764511	0	0.0261446875144512	0	0.0692368543035294	0.0134556151217335	0	0	0.0287043286729776	0.086564462414177	0	0.13723541957817	9999	0.275333233210454	0.964088609345854	1.34440515494507
S24810	0	0.0790561292943417	0.0881963547403714	0.170555559899147	0.136515779480341	0.0103542673440228	0.00103519072958962	0	0.00756085306104037	0.00263559891321507	0	0	0.00244884756634542	0	0	0.00133044674247022	0.000221160043055618	0.0724405038426623	0.328586846167243	0	0	0	0.067301488256152	0	0.0206571888471529	0.0379440493423586	0.0239582796724781	0.00762806981182284	0	0	0.0218085286983897	0	0.0592685686953418	0.189741117325709	9999	0.266149452480418	0.967190479781749	1.32924482847325
S24816	0	0.166910483518345	0	0.194410640034524	0.182459942746926	0.0132644790295643	0	0	0.0128108553107736	0.00451576831246118	0	0	0.00257975392832903	0	0	0	0.00142884610842569	0.0740025937701007	0.292489859473432	0	0	0	0.0571901764617028	0	0.0228469184746538	0.0080294483536205	0.0453664148920059	0.0141138199397172	0	0	0.00809381368461468	0.0435062059136798	0.00342712021784362	0.185999438016466	9999	0.289619217276953	0.963026498035336	1.33344657818719
S2482	0	0.0902299936206842	0.0758442181943795	0.10812455394599	0.144261158080375	0.0130786333660587	0	0	0.00715795463507742	0	0.00768099111746227	0	0.0017402996776743	0	0	0	0	0.0549069684956633	0.25854291139818	0	0	0	0.0530783790647814	0	0.0227817645241717	0	0.0339680737058535	0.014877474124696	0.000258072373038809	0	0.00837202920769791	0.011049198310404	0.118539591607944	0.258979806539076	9999	0.313949611465214	0.960939824540115	1.28347207198921
S24820	0	0.199000632051942	0	0.23809425836618	0.0648569213441809	0.01938733368809	0	0	0.0120628302461028	0.00553690191731049	0	0	0.00335414340158184	0	0	0.00170602560982993	0.00224509752803174	0.0391168444997611	0.273436563526739	0	0	0	0.0353862885393795	0	0.0313895564694599	0.00424734047290267	0.0490435213178714	0.01828914124823	0.003120432775027	0	0.0160142868978415	0.0784728614756442	0.0689574518688219	0.172590446192152	9999	0.283636581803119	0.96316861838194	1.33630887943708
S24821	0	0.175301891130452	0	0.108210139885545	0.045607991138869	0.00459519080257467	0	0	0.00180263757440701	0	0.0166265561774173	0	0.000920087570524861	0	0	0	0	0.0430943784656035	0.325369348505946	0	0	0.000520905466124273	0.0488947517469718	0	0.0294584399074614	0.00247721112101226	0.0239455038992775	0.0597292680920187	0	0	0	0.197550370763678	0	0.253088654166595	9999	0.278871861410099	0.964878954632844	1.33719332641448
S24826	0	0.199131102343779	0	0.137672744003956	0.125821891169866	0.0240832651154983	0	0	0.00932727190749975	0.00870887793580961	0	0	0.00278938392160372	0	0	0	0.00112197224736179	0.0295497422325411	0.410351541853604	0	0	0	0.0423149224142639	0	0.0266009683146394	0	0.0452742813773963	0.0169361015440111	0	0	0.0261116387642041	0	0.0453049404517234	0.1500446460396	9999	0.298503741822567	0.959845853637321	1.30114529163736
S24830	0	0.259489104916863	0	0.1668285855917	0.088161104570981	0.0185453176101675	0	0	0.0121171697564933	0.00378958010308587	0	0	0.00309148509123317	0	0	0	0.00333151627629275	0.049549690686585	0.309467064778094	0	0	0	0.0369077033095122	0	0.0297917396200724	0.0167129106375635	0.0447120788969382	0.0182134832468413	0.000144609898832806	0	0.00702737192541598	0.0927474052582852	0.0133109621012943	0.14292834172097	9999	0.276426582359698	0.965114476714012	1.31686722599722
S24834	0	0.176866208895968	0	0.184156903030185	0.0743941454093903	0.0139314858668495	0	0	0.00325948456255082	0.00582943860026086	0.00404628460567052	0	0.00181114783322497	0	0	0	0	0.0224134255281509	0.517132361336603	0	0	0	0.0422854798249526	0	0.0362336508487037	0.0173749247940508	0.0265644077202023	0.00717230007123271	0	0	0.0126584481081544	0	0.0297561703993083	0.101569329926646	9999	0.322947387587862	0.956090013622266	1.27745559736211
S24838	0	0.190120394203099	0	0.184743046275154	0.0727852621434014	0.00473307148704267	0.004905829097422	0	0.00153623630910709	0	0.00865596812090799	0	0.00158585968927405	0	0	0	0	0.0408395360210846	0.352722548804016	0	0	0.000320647746106335	0.0348768758518255	0	0.0272133120744475	0.0198851145079277	0.0293638018122786	0.039344158080577	0	0	0	0.135076816021324	0	0.189636589726277	9999	0.30724075288398	0.960422261632884	1.33834506797127
S24842	0	0.216847789005284	0	0.155493484485442	0.138398800592544	0.0240076870437985	0	0	0.0105953352391277	0.00630144697392452	0	0	0.00253387556355069	0	0	0.000907395718759945	0.00238164376079296	0.0444866112443719	0.247582020927695	0	0	0	0.0387750509702321	0	0.0328232495731649	0	0.0519905003051281	0.0180021764001539	0.00196643235391065	0	0.0166389763526802	0.0657952749180877	0	0.241528872101207	9999	0.270338676384475	0.965695649072817	1.31705662352985
S24843	0	0.0777382180521342	0.0150682233585885	0.210658802352499	0.184642862961204	0.00889546194219945	0	0	0.01588836947638	0.00862372992680506	0.00110815964659588	0	0.00460241291106239	0	0	0.00771817066338183	0	0.0872295604521362	0.206906916984416	0	0	0	0.0481899866373162	0	0.0288136501254766	0.0206154902889188	0.0386509791904114	0.00300571135208736	0	0	0.0267199485650133	0	0.0404228657653023	0.288422772944158	9999	0.258664014669951	0.968292298138188	1.32392229359609
S24844	0	0.175527404339033	0	0.154908469426901	0.0947705483698488	0.0185381229443449	0	0	0.00853491060048606	0.0063604297430211	0.00900151706667017	0	0.00357644018798383	0	0	0.000309283447478242	0	0.0371032742828842	0.375895468514808	0	0	0	0.0317581751866646	0	0.0336734933634378	0.0138276264583541	0.0255301810176948	0.00252666114655895	0.000822854171040973	0	0.0101841846694338	0.00221494377893063	0.117575452804237	0.167322901742551	9999	0.308766558120623	0.961084721935717	1.28996234326236
S24847	0	0.0985667140088246	0.0718695526672499	0.115687089247969	0.138794354759378	0	0	9.87080281835712e-05	0.00461918054517677	0.0138886876036303	0	0	0.00550919925738928	0	0	0.0122792499577188	0.00627686723151067	0.035383016410045	0.380122818610996	0	0	0	0.058651155827386	0	0.0117637100723061	0.0291469210305039	0.0322741849714851	0.0155314483187198	0	0	0.0269949254641335	0	0.0712073987814313	0.17817216921579	9999	0.247783300979961	0.970227696412219	1.30683735200983
S2485	0	0.235417539054714	0	0.117619335728656	0.101686633954941	0.00816352330013806	0	0	0.0165972789589209	0	0	0	0.00178590528636312	0	0.00303050592512747	0	0.00194065990474013	0.0503401117371723	0.245821265592645	0	0	0	0.02824014506141	0.0151475078375043	0.0225678208489252	0.00219785511197162	0.0531105458600104	0.0224855222762095	0	0	0.00364909515518405	0.146681153398719	0	0.256586411157156	9999	0.28160414518208	0.96511467598444	1.33306881615051
S24850	0	0.151167985545239	0	0.142554078430238	0.0726274784647415	0	0.004712874495439	0	0	0.003409881677819	0.0146605539363533	0	0.00237490070374398	0	0	0.00164581886710978	0	0.0481684181238622	0.400298368864426	0	0	0.00504216743907783	0.0413595576492001	0	0.0367349737094621	0.0218711682508532	0.0100828708018988	0.0319765519482477	0	0	0	0.0661054464657789	0.070079691929573	0.207911848837282	9999	0.301607831609516	0.962009712575336	1.33278463614035
S24852	0	0.182553181272269	0	0.213414230948098	0.0957181682489515	0.0202789249825365	0	0	0.00809469124534351	0	0	0	0.0023254215889991	0	0	0	0.00834712197239185	0.0543374759472722	0.280924385058813	0	0	0	0.045380240919277	0	0.0198371734964403	0	0.0433634924890331	0.0317262803620557	0	0	0.0219156435049008	0.0558697430575034	0.0246702660617613	0.226801393196598	9999	0.284457941331323	0.96335040903286	1.33555783435224
S24857	0	0.100999509676317	0	0.179320595617462	0.107816723466557	0.00519271768139147	0.00573905393525501	0	0.00360995603573321	0.00432497641727772	0.00717672533337967	0	0.00170213759207565	0	0	0	0	0.0454054714390955	0.427627884180736	0	0	0	0.0464068440654751	0	0.022396608171041	0.0160747367032386	0.0246651624882125	0.022085183252194	0	0	0.0091890307805423	0	0.0838372236606815	0.185372342084355	9999	0.330530436394651	0.956336038172822	1.29894288258102
S24860	0	0.206752533267469	0	0.142985781668702	0.0908963245469236	0.0187799234618842	0	0	0.0127181152469535	0	0	0	0.00328811928027701	0	0	0	0.00408881319047387	0.0409457535132059	0.39331590210839	0	0	0	0.0394765816597579	0	0.0252279546815184	0	0.0521150606081866	0.0244035084768382	0	0	0.0173764516567231	0.0756344145404519	0.0503621611034034	0.130684140603056	9999	0.297599357247179	0.960368374844035	1.32905153961421
S24869	0	0.236757690608422	0	0.103016740579625	0.0274111181499002	0.024120268719565	0	0	0.0203759898658428	0	0	0	0.00257611373988162	0	0.00539653985288472	0	0.00597581931134341	0.0474414254357791	0.313239204064824	0	0	0	0.0362177283474861	0.00563267687643279	0.0261812476558601	0.0118473096452429	0.0677054068661673	0.0274536353001612	0	0	0.00518913470578113	0.174232111693931	0.00646651684703273	0.1732972927444	9999	0.235987918245035	0.971992705145416	1.32053397101056
S2487	0	0.155662376152074	0.021657689854985	0.23993753959226	0.109510291017617	0.0101576912158939	0	0	0.00497922376474974	0.00467194828147684	0	0	0.00190955416214477	0	0	0	0.000845093810555578	0.0414994326900474	0.368503638719964	0	0	0	0.0520264249894344	0	0.0165317303969841	0.0106023939417341	0.0286041471093652	0.027015858043981	0	0	0.0194938612984153	0	0.0124567283161781	0.159843154411188	9999	0.304102446290955	0.960572704179306	1.28590877776905
S24871	0	0.236174645905759	0	0.156797503270797	0.0932737167420426	0.0178826067260166	0	0	0.0114319930828982	0.00279376630668328	0	0	0.0029582314566166	0	0.000494148314163068	0	0.00308245531247395	0.0287539106880451	0.353478490654446	0	0	0	0.0236113214417106	0	0.0305253457644583	0.0102135424809654	0.0503085669237416	0.0148374123375165	0	0	0.0232249290655058	0.0793043776582401	0	0.190289326441413	9999	0.287064837364493	0.962778919516093	1.32943629057349
S24879	0	0.172286472704582	0	0.176738621789595	0.077168879551645	0.0232420433270389	0	0	0.00535829154768939	0.00870253897839928	0.00573029206431909	0	0.00239702727571959	0	0	0	0	0.0507574700762198	0.408424742263972	0	0	0	0.0407892381554378	0	0.0267116285316851	0.00382993998035899	0.0318270565442281	0.0288203534821773	0	0	0.014501380819766	0.0133048072643685	0.0817870998702574	0.128397036833769	9999	0.30277209263861	0.959883748851639	1.30077492106123
S24881	0	0.167028669919722	0	0.170152791300654	0.0839691182423377	0.0136242298559029	0	0	0.0153207116527333	0	0	0	0.00295250559248776	0	0	0	0	0.0467268389800317	0.343782042948019	0	0	0	0.0437894400430451	0	0.0271881054618816	0.0157319180885131	0.0494903484329562	0.0193766631123221	0	0	0.00531470358723146	0.0850718488738867	0.0816515472787087	0.162948801666863	9999	0.278251009046322	0.964858172016792	1.3341202850373
S24882	0	0.185847224690674	0	0.203743085745788	0.0955138395502244	0.0191175575702096	0	0	0.0067903692871972	0.00493968141768839	0.00337529502976006	0	0.00244982685119254	0	0	0	0	0.0340868147557509	0.411345919181595	0	0	0	0.0338269265652371	0	0.0294478331479286	0.0108484710708787	0.0291010784774704	0.0133248404207211	0	0	0.0251971776473192	0	0.0302069777415101	0.153698628114223	9999	0.313582677134365	0.958341249694386	1.29286154726537
S24889	0	0.229312139254462	0	0.184836977369455	0.110643772802669	0.019441349338433	0	0	0.00661516468666108	0.00583203736059131	0	0	0.0032360055869264	0	0	0.000484532707177401	0	0.0428448353759669	0.295011661957869	0	0	0	0.034384112098139	0	0.0271547471867077	0	0.0358770635539329	0.0186391238213039	0.00209471227110766	0	0.0146514163501436	0.051808046179363	0.0234518372412338	0.206556989461726	9999	0.304376235438119	0.961450951720422	1.31287652460387
S24890	0	0.0367773145862823	0.0477825679399387	0.114479389313024	0.16156037335049	0.00769687550518368	0.0147080699956274	0	0.00210787811279249	0.0143495747377084	0.00230138669253874	0	0.00412763576507901	0	0	0.00725750833926085	0	0.052281971466257	0.549558818506377	0	0	0	0.037725786322214	0	0.013386341774353	0.0589346261954888	0.00902934107252607	0.0196336048314019	0	0	0.0124253802169282	0	0.0367698587786434	0.0835507194194098	9999	0.306003212458009	0.958544300613943	1.28644502292152
S24893	0	0.171369844447436	0	0.129352528431074	0.130686035763012	0.0154881261537495	0	0	0.00844382239070776	0.00498688001868848	0.00755160916213556	0	0.00219944247919166	0	0	8.73166001147473e-06	0	0.0301166854489746	0.429543763588551	0	0	0	0.0425423394076445	0	0.029348940961713	0.00374579209195775	0.0405419702079212	0.0163062847475092	0	0	0.00100521151073986	0.032446075560862	0.0647655938545712	0.137215274302598	9999	0.319705081489386	0.957910520119268	1.29766495218905
S24895	0	0.210609863104156	0	0.139523368621437	0.0891573474692246	0.0213156052253338	0	0	0.0110506721259846	0	0	0	0.0024071351190754	0	0	0	0.00121936360001874	0.0367442772203188	0.362057402378165	0	0	0	0.0352927940941003	0	0.0267284400129304	0	0.0503072493425525	0.0288795964957043	0	0	0.0137021332785918	0.0884822168561829	0	0.185122444345257	9999	0.281863433436861	0.963755658343457	1.30259990928903
S24896	0	0.0517595002546147	0.0480675517546037	0.134932433763296	0.142561257067521	0.00877011922019074	0	0	0.00762861356668125	0.00377520976722757	0.0184011093550889	0	0.00386023701998638	0	0	0.00527307978019991	0	0.029163421132259	0.295792043307804	0	0	0	0.0296069226339651	0	0.0238548190124045	0.00558081593499757	0.0206393555072367	0.0147432219309633	0	0	0.0308971226407497	0	0.0702279224647343	0.294899506795501	9999	0.293151750631366	0.963283780913615	1.24043426291003
S24898	0	0.20085641662338	0	0.176154340679404	0.0868875643487944	0.0251029607535386	0	0	0.0141933890105652	0.00445582291803097	0	0	0.00295967189120171	0	0	0	0.00678777255425114	0.0562361494756155	0.28705427087835	0	0	0	0.0428783223830905	0	0.0326433719330091	0.0182761590871814	0.0632024756686226	0.017323665905328	0	0	0.00593522502640445	0.107882417236977	0	0.201647492836893	9999	0.263443901510792	0.966202052761649	1.35047748921064
S24899	0	0.283046579359234	0	0.147347280932352	0.0331511376369307	0.0183766468424795	0	0	0.0172702374731909	0	0	0	0.00344014669163376	0	0.0156123708528022	0	0.00224132351000285	0.0456247633136052	0.305487623911762	0	0	0	0.023492985104022	0.0297440806390204	0.0145475100942634	0.0053633772281655	0.0531940618247579	0.0053578962807246	0	0	0.0107538999230539	0.115486273537639	0.058102524132948	0.156000539824101	9999	0.248308017098847	0.970590637783401	1.34364125911269
