Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S8049	0.0722630556524179	0.675331061567488	0.0608398921602216	0	0	0.226120790728086	9999	0.483564798607572	0.964546909478382	1.03455480010821
S8060	0.194175343032951	0.560317429697511	0.0224483454067163	0	0	0.25581518541907	9999	0.455747108630995	0.985652530080334	1.03275630355625
S8064	0.0963948280384688	0.703996480026425	0.0352907807378337	0	0	0.198770741728478	9999	0.448319998875453	0.995989822425558	1.03445283053121
S8066	0.158383001341055	0.547269790586798	0.163051135018754	0	0	0.166775501187357	9999	0.464836140953282	0.976666715055191	1.03547942813396
S8070	0.154205453035373	0.642660057459505	0.0153232913170393	0	0	0.221567933737241	9999	0.470402043544893	0.973864899731292	1.03375673554916
S8073	0.093996688848249	0.594853852399581	0.0412272956250258	0	0	0.303193395798886	9999	0.470096158514183	0.977268216600787	1.03327123267174
S8077	0.115541766060191	0.559739411614256	0.118960713447222	0	0	0.243582741289288	9999	0.480689024300883	0.964388148746407	1.03782463241096
S8088	0.135909731869554	0.438615960974436	0.298791403474552	0	0	0.159817845340101	9999	0.518555848496967	0.926888184985148	1.03313494165864
S8089	0.114191759285433	0.663101215227444	0	0	0	0.258186453621087	9999	0.455341929286586	0.989721812138484	1.03547942813396
S8093	0.0848848670120172	0.63391242035018	0.110074195416694	0	0	0.205752672962894	9999	0.463185185283942	0.981647186521342	1.03462415574179
S810	0.161849200671615	0.446930179434821	0.203655204867109	0	0	0.222765186404657	9999	0.476703250008212	0.965223668591619	1.0351997713782
S8110	0.114589360082727	0.50825485651894	0.203223444575908	0	0	0.208727613881134	9999	0.477371461219733	0.966206118430688	1.03479527505871
S8119	0.0737371002615706	0.647265131843626	0	0	0	0.313690152944489	9999	0.424084689716459	1.02044280876366	1.03469238504969
S8125	0.121040298361131	0.636489255879883	0.0915959151069545	0	0	0.186969959361866	9999	0.481299766952691	0.964090102620657	1.03609542870983
S814	0.0761541993357554	0.429376357372463	0.316399561635403	0	0	0.213375122616503	9999	0.477466920053825	0.966547314553923	1.03530524096012
S8142	0.0723164780305861	0.668787774203282	0.0883178490785792	0	0	0.205642428869472	9999	0.480454547102499	0.966937939180792	1.03506453018192
S8147	0.144495944177835	0.505356525280932	0.16994022003964	0	0	0.213755893707742	9999	0.475520308347861	0.967169468434082	1.03354858320615
S8148	0.129725965938217	0.61707694224407	0.0278783791278379	0	0	0.261888461079663	9999	0.441357102388716	1.00094730928364	1.03656974838979
S8154	0.0928411437528564	0.621217057582788	0.0878457039922561	0	0	0.233642499732341	9999	0.458470164457726	0.985910421967708	1.03554640506024
S8158	0.170290928200428	0.520332579699598	0.110279159826145	0	0	0.234195323633316	9999	0.479056004392628	0.963914769865867	1.03509799135949
S8161	0.133523008611454	0.617844718137167	0.0663502140389257	0	0	0.216108867945377	9999	0.467410730138612	0.976459750653849	1.03382680873292
S8165	0.092498406793244	0.490695672155773	0.221588783254998	0	0	0.232442628496585	9999	0.478289727387966	0.966071765702632	1.0372254907006
S8175	0.193377919863985	0.283543979308703	0.310068979135757	0	0	0.247254367390398	9999	0.526491679600831	0.918064384801343	1.03424524569884
S8180	0.134620723844291	0.579361272220309	0	0	0	0.322183334985812	9999	0.424303705575301	1.01779069334061	1.03616533105041
S8190	0.152927127319278	0.59707246631569	0.148861899403852	0	0	0.136787881645589	9999	0.514102703389827	0.932327000506584	1.03564937468441
S8194	0.124085122420401	0.578382060627335	0.125334053871042	0	0	0.207260720922986	9999	0.480574164524366	0.963941731900571	1.03506195784176
S8196	0.150058899363289	0.522099496570363	0.154234624376399	0	0	0.20856914192608	9999	0.50285423696026	0.942061251386111	1.03496216223613
S8202	0.164951173387883	0.488460969797479	0.151447260523386	0	0	0.229901199238398	9999	0.492477963372866	0.951278095334212	1.03476060294715
S8204	0.102200194138866	0.737787992571567	0	0	0	0.198112633721187	9999	0.441469529760266	1.00264939695378	1.03810082043162
S8211	0.163128044474603	0.487929428042826	0.129224683967554	0	0	0.255606107820255	9999	0.474567072628023	0.968250695929112	1.03588826430524
S8215	0.193839622295732	0.380416713257913	0.207945370226577	0	0	0.250587882415089	9999	0.482199027844454	0.959603995600621	1.03278958819531
S8216	0.130378609663011	0.606362971798288	0	0	0	0.298053693597411	9999	0.462912608335067	0.982949114871252	1.03479527505871
S8217	0.181989044608977	0.668685385369136	0	0	0	0.183289171629325	9999	0.465286228493508	0.977815723692542	1.03396360160744
S8221	0.157322723166133	0.669232980633691	0	0	0	0.208306662830675	9999	0.489591429721578	0.956525714796252	1.0348623666305
S8228	0.0955432730760754	0.662086894350245	0.0276181278073004	0	0	0.249680993752015	9999	0.467701620565065	0.978742795990015	1.03492928898564
S823	0.0338808443604462	0.567179240114537	0.153282569805533	0	0	0.280316184983275	9999	0.424138371715058	1.01838603568096	1.03465883926379
S8230	0.0812417520158884	0.707142595798767	0	0	0	0.24089505886693	9999	0.429704331210791	1.01392294968417	1.02927940668159
S8231	0.12812498055263	0.575972922663393	0.0954729619174162	0	0	0.234392736473999	9999	0.463324327895925	0.979915717235097	1.03396360160744
S8237	0.227215043881393	0.507307955794404	0.144143471493165	0	0	0.159158161241996	9999	0.535531901483113	0.909276984780108	1.03782463241096
S8241	0.128289498616277	0.597359484813094	0.0294541001014921	0	0	0.280341626571003	9999	0.475063343079356	0.971033668832523	1.03544471010187
S8242	0.0959195776338935	0.614449037703888	0.0444096436705707	0	0	0.280117484191389	9999	0.413484146220686	1.02679284227516	1.03489574319974
S8250	0.190103318392344	0.628615029075129	0.0231277003971931	0	0	0.191528330034138	9999	0.460283154948148	0.981450323781714	1.0333743778988
S8256	0.177187355668188	0.491437581729566	0.134407377544315	0	0	0.231626524321723	9999	0.46262791033685	0.978175829022491	1.03465883926379
S8267	0.187681863975228	0.607225419590635	0	0	0	0.239267487146509	9999	0.453998972477219	0.987657941841192	1.03417477071237
S827	0.130892120337039	0.603055506554335	0.0905515656639697	0	0	0.209049390650805	9999	0.462317144608956	0.980739010597724	1.03354858320615
S8276	0.150269944098387	0.605869970278275	0.066400115185543	0	0	0.213348234743032	9999	0.472215697369907	0.97144817360644	1.03588826430524
S8281	0.123300101377083	0.537915954072071	0.153794490143771	0	0	0.221323136429406	9999	0.474746209663026	0.968883376445419	1.03633368202233
S8283	0.133216970579734	0.416161540819118	0.278189230284605	0	0	0.202399665592746	9999	0.454283552216122	0.985598157525042	1.0299674072762
S8294	0.136872711613789	0.687176009470238	0	0	0	0.211151050294176	9999	0.480843065187354	0.965426644183273	1.0351997713782
S8299	0.10413789119201	0.626056844432385	0.0786874399180349	0	0	0.227887579390694	9999	0.478500997573874	0.96743100973368	1.03676975493312
S8306	0.190318240140035	0.308390128000382	0.264024398229398	0	0	0.271442004342557	9999	0.48588818235068	0.9565150875159	1.03417477071237
S8308	0.0702042071823392	0.705593671169556	0	0	0	0.259401893026307	9999	0.441363722607685	1.00432773630985	1.0351997713782
S8310	0.150625623350587	0.567520412059744	0.0076850865575791	0	0	0.306786586085695	9999	0.449444848720433	0.994329366343362	1.03261770805361
S8312	0.212420892874537	0.613025171241162	0	0	0	0.207962944999914	9999	0.508618727993896	0.936769186218643	1.03340900911561
S8313	0.129688628975613	0.504277748935107	0.20624341940859	0	0	0.194888194040178	9999	0.484250371409426	0.959389608280845	1.03509799135949
S8323	0.215557577974692	0.292230073030869	0.306609972780843	0	0	0.216679681586019	9999	0.492346328290286	0.94903368224932	1.03107730537242
S8325	0.0813680907449843	0.56084434120745	0.217925869013138	0	0	0.171412903142087	9999	0.478517824888526	0.966573224638935	1.03155120410766
S8327	0.138977302116499	0.420582620491715	0.241057019292558	0	0	0.232792067214842	9999	0.475618730818471	0.966701717600971	1.03340900911561
S833	0.175280976324796	0.572950924448975	0	0	0	0.287450198804668	9999	0.458157829277764	0.98522175918134	1.03568209957844
S8336	0.253207601746659	0.321383612007339	0.232746109410925	0	0	0.224011711164015	9999	0.504868755074042	0.936946391457613	1.03134903432894
S8346	0.162206992528936	0.647939490216673	0	0	0	0.225055133414196	9999	0.472847183158754	0.971641635970002	1.03520161615981
S8350	0.119477624759082	0.557821310784073	0.192364777122687	0	0.00180941561038082	0.162490473331215	9999	0.477817259660236	0.966018457698642	1.03396360160744
S8352	0.175128096785902	0.461032283539043	0.190978330288449	0	0	0.208202563864454	9999	0.499086490196428	0.944377457736082	1.03534127447785
S8353	0.0668900627237317	0.602696346725429	0.186507483722406	0	0	0.177975070320122	9999	0.484354648614156	0.962212494272392	1.03406896349169
S8355	0.107716879435793	0.658111802801632	0.0375745664672871	0	0	0.229800955387552	9999	0.453731308895982	0.990450853508278	1.03320420409226
S8363	0.200228936855747	0.520398371755787	0.0992832388973855	0	0	0.214884727549791	9999	0.469122774316256	0.971924369410729	1.03479527505871
S8382	0.154272282976474	0.345206475781683	0.335664694937892	0	0	0.199135440735517	9999	0.476947897422537	0.964416549543035	1.03427889443157
S8383	0.115397547135894	0.563619581962389	0.124684737404441	0	0	0.231396124856763	9999	0.488984873913884	0.956603992090366	1.03509799135949
S8389	0.107904494535506	0.461752254084023	0.247823986010061	0	0	0.214003606311797	9999	0.458822461239752	0.982704071501925	1.03148434094139
S839	0.195109880753331	0.46658725868287	0.160204986005609	0	0	0.213439149036038	9999	0.519893506379185	0.924642679151246	1.03534127447785
S8393	0.167180279036551	0.609657812025236	0.071330946383503	0	0	0.184965904213353	9999	0.492788868621909	0.952014594643541	1.03313494165864
S8394	0.080537001946425	0.731898554024808	0.0383275488507452	0	0	0.183620358665214	9999	0.479150502199269	0.969019731364155	1.03438346348719
S8399	0.144219198849893	0.582159623233822	0.0891204826073556	0	0	0.22093528764074	9999	0.499656626530221	0.946140363299458	1.03643459233181
S841	0.118592219642949	0.66537969656005	0.0391207583093307	0	0	0.213477073877458	9999	0.465750763081446	0.979149515353633	1.03656974838979
S8413	0.157106442239339	0.645319626272659	0	0	0	0.232602428152197	9999	0.439608775889866	1.00160303881393	1.03502849666419
S8419	0.0879324454271656	0.561301717499838	0.131507097222959	0	0	0.253676886859236	9999	0.434489038083158	1.00680590164397	1.0344181470092
S8421	0.243434327626643	0.594351185536287	0	0	0	0.197143775822706	9999	0.466525805809882	0.974313030977029	1.03492928898564
S843	0.0744325245110906	0.765099505894915	0	0	0	0.196356933037273	9999	0.470563523449919	0.977932503201872	1.03588896344328
S8439	0.037135801692738	0.7117397567106	0	0	0	0.283984913972134	9999	0.390058055794495	1.05110565795378	1.03286047237547
S8440	0.115037458651075	0.556985770668923	0.155116729824668	0	0	0.20778932984097	9999	0.488686779587001	0.956434635322368	1.03492928898564
S8446	0.102786946954012	0.470307251723897	0.200251456367564	0	0	0.258680911739364	9999	0.438600012695836	1.00170363409068	1.03202656678484
S8456	0.0620617562877439	0.616251606557054	0.0520490995132313	0	0	0.304021001129164	9999	0.454782836708398	0.992333600696768	1.03438346348719
S8458	0.0627532447398475	0.600100182672239	0.112292396530915	0	0	0.25843779585503	9999	0.43934851651225	1.00404920570033	1.03358361979803
S8461	0.176517945566485	0.630970533575094	0	0	0	0.223449306045032	9999	0.430564031845758	1.00864873755691	1.03093778518661
S8471	0.11308925742739	0.71000527693219	0	0	0	0.213575217301876	9999	0.438447368943295	1.00465424545515	1.03666975166146
S8474	0.151206934898116	0.609243165808583	0.0805112898096324	0	0	0.193283855182513	9999	0.46914046074878	0.974012015657684	1.03424524569884
S8479	0.0941882135545017	0.596921152833882	0.0618487861528726	0	0	0.279308186636651	9999	0.443818454528312	0.999932861825031	1.03226633917791
S848	0.105277645069132	0.590488695489287	0.0527232798007312	0	0	0.287260983283783	9999	0.464676523285714	0.981110554300448	1.03575060364293
S8492	0.192268324585371	0.432046448664944	0.211525648877725	0	0	0.198021273502662	9999	0.514895009843305	0.928981506226893	1.0338616956307
S8499	0.016933059128155	0.631793245057686	0.0779973927643225	0	0	0.307415613600755	9999	0.416989486974225	1.02755581450781	1.03413931055092
S8508	0.155558453854092	0.628699750732713	0.0251771593944361	0	0	0.224254352488958	9999	0.46505384961316	0.978452171555682	1.0336897164702
S8513	0.115212861154041	0.418684479525606	0.234511230076456	0	0	0.263685008063906	9999	0.462579302710677	0.979717479487964	1.03209357882001
S8517	0.175653036597888	0.612640670219678	0	0	0	0.243598150366942	9999	0.498587262525211	0.947573759172111	1.03189185718451
S8519	0.128649546769581	0.569047195869471	0.116505622091242	0	0	0.220076529701272	9999	0.486331967994032	0.958611976790211	1.03427889443157
S8528	0.102223417591814	0.415873061730451	0.25133647573179	0	0	0.263838277617687	9999	0.490370918303032	0.954753845237513	1.03327123267174
S8531	0.064635938354483	0.63736357065422	0.127942791549177	0	0	0.204818302389265	9999	0.441973331946131	1.00123222162688	1.03476060294715
S8539	0.147088662905702	0.511989611878937	0.147217620747294	0	0	0.227667706075504	9999	0.475875974559473	0.967083087870763	1.03396360160744
S8540	0.165548888047055	0.429251541811334	0.108535663562591	0	0	0.33289523738664	9999	0.473568014370457	0.971507616686786	1.03623133080762
S8545	0.269619780462632	0.334106931510122	0.159556269640353	0	0	0.274714823969764	9999	0.490298004421223	0.951330442130344	1.03799780558287
S8547	0.0779611366685039	0.624807211664373	0.0846799943832168	0	0	0.246761665489514	9999	0.464618763018259	0.981166986200338	1.03421000820561
S8557	0.132636323613076	0.371168867668641	0.394478060202894	0	0	0.136272572002447	9999	0.475699822038143	0.966648667316694	1.03455582348706
S8563	0.152454731547634	0.634178822583875	0.00686465893364024	0	0	0.240780681366416	9999	0.437446116598622	1.0036111999057	1.03427889443157
S8567	0.117670242959506	0.645414456144405	0.0610152307226015	0	0	0.210420198170137	9999	0.448617092462687	0.994098858077184	1.03452012799665
S8575	0.0825623831811215	0.548505060576164	0.228171765557753	0	0	0.175822748526724	9999	0.477401630677255	0.967383852406273	1.03506195784176
S8586	0.111158203833239	0.730926170375095	0	0	0	0.19132463490728	9999	0.490716592249254	0.957628459678862	1.03340900911561
S8587	0.0808381319929631	0.576310522476325	0.101175668177364	0	0	0.276504413589626	9999	0.433919889688654	1.00848473382829	1.03482873623628
S8588	0.129662527569121	0.54346390252392	0.0974926787508696	0	0	0.266119132742381	9999	0.497466472996109	0.948982665935914	1.03673824158629
S8590	0.121413330227827	0.519147233736125	0.0556278956045321	0	0	0.339152814909364	9999	0.459516825993041	0.986694599916144	1.03534127447785
S8592	0.14527575415971	0.359877843256871	0.331941453439366	0	0	0.197288412631246	9999	0.469004686906172	0.971845005076157	1.03438346348719
S8594	0.121282812791281	0.556833415653779	0.123667120261751	0	0	0.229293956665612	9999	0.461470785811241	0.98136829858913	1.03107730537242
S8596	0.113569167840139	0.566389495344203	0.153319054640448	0	0	0.202063556653058	9999	0.475689137000312	0.968424324238524	1.03534127447785
S86	0.214301239576474	0.571532942918237	0.0085972292118094	0	0	0.242138336683267	9999	0.491989737216908	0.952196527423875	1.03656974838979
S8608	0.147450032993247	0.353382746254269	0.309558401827262	0	0	0.222434927936123	9999	0.479210927565022	0.962731924570742	1.0328261090109
S8612	0.094323437816788	0.640674049090527	0.0536776937209316	0	0	0.244324454189153	9999	0.482373782181801	0.964828683756391	1.0329996348174
S8618	0.174012266777329	0.544973243199448	0.114778105257971	0	0	0.202570066787584	9999	0.501080707630739	0.943398263419327	1.03633368202233
S8633	0.120884623516689	0.588273993382378	0.116048764148395	0	0	0.208166996851341	9999	0.48843871033607	0.95698624550723	1.0333743778988
S8638	0.115079913938698	0.552712007054357	0.120037530870414	0	0	0.247099837122166	9999	0.479733775971327	0.96528409502394	1.03492928898564
S8639	0.148543768597251	0.588598381179763	0.0768040423737243	0	0	0.223032695565672	9999	0.462378800042574	0.980227296834027	1.03697888771641
S8641	0.0773559750359722	0.608535052844717	0.0776892671533376	0	0	0.270489241721337	9999	0.441331830765919	1.00243501604669	1.03406953675536
S8644	0.132923986484148	0.318407101263424	0.365259719774777	0	0	0.214096711974021	9999	0.457561850624955	0.982408648066475	1.03068751949637
S8645	0.066642965595689	0.706511947276133	0	0	0	0.260395229507842	9999	0.426427261492768	1.01770641540806	1.03355014237966
S8658	0.0820968772887753	0.71057212338847	0.0268145279161532	0	0	0.215995899540565	9999	0.460918751837923	0.985483913854938	1.03547942813396
S8665	0.112407313867722	0.409243954004142	0.261477045003901	0	0	0.251426487232448	9999	0.469010144201456	0.973618118402434	1.03455480010821
S8668	0.142159271884368	0.550402405427172	0.0152684784896513	0	0	0.327886959378603	9999	0.439663368645974	1.00390473710485	1.03571711517979
S8669	0.180427853842917	0.407457896695166	0.236582132030092	0	0	0.210360853668103	9999	0.500123290317745	0.942933045671413	1.03482873623628
S8671	0.0689780258548177	0.579612523367	0.126257103699905	0	0	0.260493621556126	9999	0.447751589997477	0.996091781646381	1.03534127447785
S8672	0.121981194405545	0.644538552835093	0.0433631003209037	0	0	0.226212581148293	9999	0.465138924037635	0.979455508699744	1.03609542870983
S8674	0.122185297625496	0.669998849107339	0	0	0	0.24206109896601	9999	0.457093701976509	0.987644999044191	1.03424524569884
S8678	0.0730996700399588	0.681031068258066	0.143156107496413	0	0	0.138978537746289	9999	0.484125479131234	0.963670057351047	1.03626538354073
S8685	0.131465268770292	0.612135832541259	0.0809741787008603	0	0	0.210354008973225	9999	0.485139753860885	0.960166160908678	1.03492928898564
S8689	0.113092214019861	0.749481811152026	0	0	0	0.17334919030364	9999	0.469923884468663	0.97689960017546	1.03592321547553
S8692	0.136256040084713	0.532014922385258	0.0620524267992828	0	0	0.303745574222435	9999	0.486137002620673	0.960590369018269	1.03406896349169
S8715	0.167663502544444	0.505874151983634	0.156918510882367	0	0	0.203927298076747	9999	0.487439756748042	0.955662204604624	1.03438346348719
S8725	0.0954612084509805	0.512203817962726	0.205065770673725	0	0	0.221514448611414	9999	0.46147189095395	0.981285690337118	1.03424524569884
S8729	0.159398571618829	0.56077667611567	0.0815721598768517	0	0	0.236040843154295	9999	0.481376814024684	0.962617136010505	1.03778825076565
S8731	0.183601825619295	0.417912143455351	0.245970278044417	0	0	0.188983345091351	9999	0.514328537901763	0.929563359427508	1.03646759221041
S8734	0.176186210421649	0.444588521625333	0.226662904890625	0	0	0.185971372178006	9999	0.465049233923626	0.975024495139385	1.03340900911561
S8739	0.159960985044492	0.549758719955169	0.118308431563647	0	0	0.206040826928381	9999	0.480223225934487	0.962997621281919	1.03406896349169
S874	0.0921226845000272	0.539401048298735	0.117033842533661	0	0	0.287230159152331	9999	0.4413693086128	1.00138533684308	1.03578773448475
S8743	0.108235482057205	0.503695625100075	0.134366181593874	0	0	0.291245506872508	9999	0.436217887973063	1.00511598735963	1.03754279562366
S8744	0.116624502596555	0.468913668123236	0.195810801836831	0	0	0.254470787684121	9999	0.457582120008934	0.984360490033472	1.03581976024074
S8754	0.101055378682255	0.554260834751465	0.145315213789304	0	0	0.234163847835687	9999	0.457915745157582	0.985096824180137	1.03479527505871
S8755	0.120644018200313	0.550278688774277	0.131347231159039	0	0	0.233825490576206	9999	0.473246578621948	0.970707866327855	1.03609542870983
S8760	0.112743349706129	0.442245386360034	0.209996553958748	0	0	0.270214481353291	9999	0.491473142616398	0.9538527579632	1.0351997713782
S8762	0.196022812404372	0.527927777815128	0.10640306662603	0	0	0.206485748572519	9999	0.530506407513426	0.915092032457959	1.03683940541805
S8774	0.118374148215458	0.60458569904975	0.143608219181588	0	0	0.16440375074071	9999	0.467272418702944	0.976346621465471	1.0309718171875
S8776	0.156216600728824	0.678146687695	0	0	0	0.201116139710141	9999	0.472609834944036	0.972148619201341	1.03547942813396
S8788	0.179656437370924	0.517653433093611	0.112890190816014	0	0	0.227484091923001	9999	0.479979052494799	0.962690595658924	1.03768415320355
S8791	0.138589201542054	0.619137468799461	0.00809628130938049	0	0	0.270065312654342	9999	0.478210875148754	0.967972485372781	1.03588826430524
S8792	0.164681742605401	0.307847540546454	0.391179812004334	0	0	0.166496742724539	9999	0.469876004373652	0.970546012416844	1.03020583788073
S8794	0.0862985710466373	0.647641852192988	0.0633978626445811	0	0	0.238412317758727	9999	0.464350681984097	0.98139978759122	1.03575060364293
S8796	0.152612785657604	0.617366071219388	0	0	0	0.262320423177989	9999	0.471667233361098	0.973407565986112	1.03229928005498
S8798	0.0774417984022449	0.637355198437609	0	0	0	0.316752046279652	9999	0.431191922228079	1.01412688016482	1.03154904311951
S8804	0.159142404750542	0.662789215245151	0	0	0	0.213409654482155	9999	0.452826296340599	0.989771172067259	1.03534127447785
S8808	0.0927587241278634	0.634938744281981	0.03886909409054	0	0	0.267953565496264	9999	0.450238326858215	0.994551444130089	1.03452012799665
S881	0.0972425425900322	0.441869017569299	0.249366904319856	0	0	0.246583493362577	9999	0.471219930255287	0.972171989461273	1.03506195784176
S8811	0.142125941215318	0.544939124273025	0	0	0	0.347180180210501	9999	0.433662130342891	1.01030732732903	1.03424524569884
S8812	0.0624259765277745	0.667041627584282	0.0500417416105629	0	0	0.254700662482988	9999	0.437515271618168	1.00691514416929	1.03421000820561
S8818	0.149371711194886	0.61269101888282	0.113098796789355	0	0	0.158768565200897	9999	0.476238987858056	0.967542407131704	1.03393009206796
S8834	0.0848982757812279	0.463099769436687	0.191665505303105	0	0	0.296501780529393	9999	0.464550357412707	0.980176357890079	1.03616533105041
S8840	0.110285583899475	0.594725292951419	0.136988407585648	0	0	0.194027513241283	9999	0.477392128311359	0.967302240157718	1.03602679767782
S8845	0.063777451761773	0.577656137912829	0.0738771211920914	0	0	0.317927868104938	9999	0.441107817526803	1.00444568321542	1.03323857897163
S8849	0.106223348194892	0.583124431215742	0.1223394284725	0	0	0.225187113441632	9999	0.472579731117818	0.971993544957171	1.03687432132477
S8856	0.0825191037105042	0.568790720377123	0.199394739116923	0	0	0.184841841855691	9999	0.493718323880084	0.952656407475263	1.03554640506024
S8858	0.0821031759328369	0.694856427381879	0.0118812309864544	0	0	0.246088454684465	9999	0.464169581887795	0.982899537896066	1.03492928898564
S8859	0.122412158691018	0.589385903149327	0.0971965241431235	0	0	0.226620536668692	9999	0.468590568621555	0.975344424126247	1.03561512265216
S8863	0.074563791978257	0.630175982425382	0.126537663390474	0	0	0.202445788215566	9999	0.471328999203959	0.974472820399621	1.03372322600968
S8864	0.132726374228551	0.516168041902548	0.105716842574087	0	0	0.28083345139668	9999	0.467956002155067	0.976068854745128	1.03544471010187
S8868	0.117206312587479	0.385339515764275	0.301703435441325	0	0	0.230917634334628	9999	0.49345915623322	0.950699427607478	1.03516689812771
S8870	0.0941568735493862	0.582416914341428	0.128756633228356	0	0	0.23164846659724	9999	0.477818562178976	0.967643344222331	1.03697888771641
S8876	0.159417581749543	0.576315534305578	0.12040477724724	0	0	0.178690842933918	9999	0.500075744188984	0.944895769141897	1.03482873623628
S8879	0.0844437955005663	0.584196911430735	0.112792881624239	0	0	0.253225250708251	9999	0.436426607190631	1.00556861101176	1.03465883926379
S8903	0.118273992157397	0.574805079660736	0.106896320377674	0	0	0.23591287210943	9999	0.45629916494414	0.986446729339885	1.03588826430524
S8905	0.134624669709649	0.574137549720249	0.0643330572364119	0	0	0.260244470015682	9999	0.471105460637656	0.973415575620934	1.03333974668199
S8909	0.0121008243633539	0.583746326926054	0.196027332543006	0	0	0.243740532056034	9999	0.442852884013995	1.00181597699816	1.03561501588845
S8911	0.0975493427739002	0.592032378108817	0.0996953458959745	0	0	0.242783571164243	9999	0.437890831056888	1.00381919619484	1.03206063794293
S8925	0.111408804061462	0.627671585756813	0.0452158618011728	0	0	0.251183176514517	9999	0.464564091547154	0.980533273720691	1.03547942813396
S8944	0.103450616331545	0.72009467748701	0	0	0	0.210453545282119	9999	0.444083006468724	1.00014058691628	1.03399883910067
S8959	0.143215986347211	0.475775895772271	0.140701722415413	0	0	0.274689858952298	9999	0.463366465853175	0.97923809593255	1.03438346348719
S8963	0.0887282254997078	0.567431320038574	0.0920480479427219	0	0	0.283684263703504	9999	0.427272683384595	1.01427417297652	1.03189185718451
S8964	0.0927562564233969	0.657941868154342	0	0	0	0.285259296325308	9999	0.458877947908223	0.987929466134101	1.03595742090305
S8967	0.110402789174775	0.699393613313344	0	0	0	0.227852232367609	9999	0.454320843485116	0.990644756586565	1.03764863485573
S898	0.120270788211661	0.469482209782546	0.134844706711784	0	0	0.310061134557801	9999	0.459565381235726	0.984475505282744	1.03465883926379
S8992	0.184649778043817	0.546712011294355	0.133846644199835	0	0	0.169107732483742	9999	0.518924589361928	0.92630553448339	1.03431616602175
S8999	0.0465407345063376	0.60636141628711	0.00023337238337169	0	0	0.380273485938794	9999	0.399663771036091	1.04577636146314	1.03340900911561
S9	0.105691474163448	0.501381771221727	0.13137791486931	0	0	0.296715737873223	9999	0.47230387246875	0.973145314581389	1.03516689812771
S9003	0.140337870569598	0.589499296137358	0.0113654373813038	0	0	0.294685660216977	9999	0.474590991036832	0.971648936384606	1.03588826430524
S9005	0.0671957452040896	0.613738828821914	0	0	0	0.354747525552435	9999	0.426691204215384	1.01995172931881	1.03568209957844
S9007	0.207047197763317	0.51325285084466	0.149277893807977	0	0	0.164248866316969	9999	0.521750997881147	0.922819862082402	1.03382680873292
S9008	0.108343984552008	0.548355372074508	0.172677054873763	0	0	0.207602476216132	9999	0.46728599462492	0.975968145550092	1.03697888771641
S9017	0.115584334074525	0.689424165468986	0.0309991426676427	0	0	0.197888940317326	9999	0.460123299895547	0.984599934285393	1.03389658252848
S9029	0.0951513646367998	0.587959340894606	0.0555654551547244	0	0	0.292908329827605	9999	0.435172972082128	1.00795725961764	1.03158449051373
S9031	0.18035606113401	0.615044455095068	0	0	0	0.237700286298682	9999	0.443170898824978	0.997524795855204	1.03310080252776
S9033	0.161866086619718	0.667490665532507	0	0	0	0.203914480519517	9999	0.43518671209029	1.0052626213578	1.03327123267174
S9034	0.148924447603154	0.625318613643663	0	0	0	0.261988269560805	9999	0.466741507314107	0.978021390970296	1.03623133080762
S9043	0.0936540215774405	0.689856335987948	0	0	0	0.251484677921239	9999	0.46412301145053	0.982697250958682	1.03499503548663
S9045	0.188754193403076	0.613268973681248	0	0	0	0.234680249259504	9999	0.455019430789332	0.986682905931292	1.03670341634383
S9046	0.0961512918256153	0.673002568985233	0	0	0	0.266461261841313	9999	0.426621708025895	1.01611636026438	1.03561512265216
S905	0.116105966079752	0.646125661629583	0	0	0	0.274136300061498	9999	0.442526540071347	1.00128803026668	1.03636792777083
S9055	0.132841917693468	0.554413390683424	0.131871419993653	0	0	0.217206953651788	9999	0.477151835050946	0.966626533752918	1.03633368202233
S9057	0.14922573536626	0.498075214353692	0.18847430924864	0	0	0.199770680091798	9999	0.488324567739719	0.955147502592965	1.03554593906039
S9063	0.207012773996541	0.463667449404905	0.136003865080323	0	0	0.23141673194985	9999	0.50895646817986	0.934933271093775	1.03810082043162
S9074	0.100000956670501	0.541244725880263	0.198568661837897	0	0	0.19248493566632	9999	0.494335487650988	0.951305044098348	1.03229928005498
S908	0.0781650017942282	0.602350039758591	0	0	0	0.354651856574888	9999	0.425537649236561	1.02046235110582	1.03516689812771
S909	0.0880825208512677	0.575794671850254	0.120506154321689	0	0	0.25027549224058	9999	0.468865783798841	0.976284175067075	1.03465883926379
S9093	0.0587332348466408	0.658983983051562	0.173270688808704	0	0.000585235550078273	0.139775892071954	9999	0.460631341724305	0.985128722177737	1.03134903432894
S9103	0.130341591733297	0.329699422007979	0.346213267445471	0	0	0.228129182300446	9999	0.506528882357953	0.938030977409671	1.03438346348719
S9106	0.111508064732397	0.569762356292163	0.112247664636384	0	0	0.242232517981989	9999	0.4727786352898	0.97183666019898	1.03575060364293
S9110	0.157424708819537	0.542955180100167	0.0275663626164334	0	0	0.308353184737694	9999	0.461671893995438	0.982803066052766	1.03629943627383
