Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S14513	0.123564906690044	0.153751325711274	0.395717252461442	0.139902058368821	0.188129961188461	0	9999	0.328797104490157	1.01249499522782	1.00106550442004
S14522	0.072726252635112	0.193045458412962	0.459455921286161	0.129743103366205	0.145092987199561	0	9999	0.392858715290449	0.968016923793686	1.0000637229
S14532	0.0503253422022023	0.102506890702356	0.382926373915552	0.262688805047498	0.202618092552433	0	9999	0.420798921306406	0.976310869593886	1.00106550442004
S14533	0.0666224393735241	0.110251029278152	0.355943314217755	0.0619870757072988	0.406261645843311	0	9999	0.357945786984549	0.987254515621932	1.00106550442004
S14534	0.0649323201205197	0.0990438136313214	0.375735491786649	0.25688728116333	0.20392121909672	0	9999	0.368680928452965	1.01438271786466	1.00052012579854
S14538	0.0460309192745524	0.141635356031112	0.398856838239734	0.0951165194766301	0.31949080894403	0	9999	0.36225105146664	0.985437428235961	1.00113044196606
S1454	0.0956328525577918	0.101799554850148	0.349404610299872	0.112623241789829	0.3412664287064	0	9999	0.341202907294281	1.00152139287573	1.00072668820404
S14549	0.0423412302206223	0.23829249772318	0.416788517581197	0.105303625219837	0.198597366833346	0	9999	0.382255252804479	0.975486879779284	1.00132323757818
S14554	0.0718852658891203	0.153338637841582	0.296351027200015	0.257177232755125	0.222313340734199	0	9999	0.369446758784699	1.02021153830163	1.00106550442004
S14562	0.0511556624534623	0.129306155381617	0.373059956684587	0.164498996118951	0.283044733781424	0	9999	0.388976318364134	0.977361396667422	1.00106550442004
S14564	0.0970804506079194	0.176766059862201	0.429916812506166	0.0903529998916073	0.206610365336147	0	9999	0.414427220905459	0.945870205281193	1.00072668820404
S1457	0.0876690384696513	0.181789103855582	0.371686165159611	0.106373965053368	0.253001853260327	0	9999	0.363043471806397	0.986420915684254	1.00052012579854
S14570	0.0523005573909146	0.0902489711336828	0.393050339775249	0.171759603764582	0.294030047333434	0	9999	0.393375329931746	0.973479774474421	1.00138951939786
S14571	0.0355249283596401	0.118667624824037	0.373305442409327	0.150308671630107	0.323388712288966	0	9999	0.387325905180778	0.976373907343739	1.00119537951208
S14579	0.0540230870396455	0.182746262171926	0.411947383333802	0.0961525330371489	0.256261176383536	0	9999	0.341748413397998	0.99959390727245	1.00113044196606
S1458	0.0849275481397073	0.123591471330539	0.362238172101467	0.174252633934605	0.255920849639746	0	9999	0.328491781950919	1.02135421338219	1.00093067514606
S1459	0.0550997973931097	0.173273854356997	0.368507260489768	0.149531034069288	0.254518728836901	0	9999	0.383115864878809	0.980628607884729	1.00093067514606
S14594	0.0781388443210295	0.133769564381902	0.371586629266863	0.118553090323381	0.299539761951806	0	9999	0.339340641864352	1.00372848772286	1.00158789024498
S14595	0.0429848619246457	0.137773733942706	0.383774909815144	0.140815151796931	0.295910651065704	0	9999	0.357933960242261	0.995627466866609	1.00125930854513
S14599	0.127052267726483	0.136599637994394	0.379858266358875	0.0608719195044229	0.295939323254812	0	9999	0.375341015360247	0.970871852403388	1.00032141483899
S14608	0.0458516839749936	0.147813205324965	0.347796405066807	0.112791201099107	0.346542346859514	0	9999	0.390530468007329	0.969812587743916	1.00079484232539
S14614	0.0912152046173114	0.123331715048439	0.3592777983907	0.143453864549542	0.283379951476701	0	9999	0.355722402367792	0.995901282852261	1.00065853408269
S14619	0.0534944971289343	0.126468763351711	0.347949421410187	0.113492576341701	0.359457500503192	0	9999	0.351649261094038	0.996731200287883	1.00086275873573
S14640	0.0791119726098995	0.111445164546978	0.365332337203618	0.218550759888865	0.227348593021858	0	9999	0.334215009147408	1.02832735462764	1.00178882727122
S14641	0.0894478686288509	0.16786307911344	0.380692010783168	0.105614155980878	0.25757826500574	0	9999	0.368668003287715	0.981575394207406	1.00119537951208
S14644	0.0588133808565567	0.128340545924133	0.431989873598551	0.0831339815877968	0.298380752115656	0	9999	0.336969403374856	0.999350011700497	1.00065853408269
S14647	0.08006872456179	0.148793841793456	0.425235431700427	0.131974361665992	0.215785070167873	0	9999	0.372427102432004	0.981336557629439	1.00185742988954
S1465	0.0531514218469162	0.137843699838938	0.324107804878483	0.124382608922637	0.360769659738174	0	9999	0.352102896946019	0.999193441410171	1.00025519522515
S14650	0.0491993437360118	0.13285473184092	0.276199042491561	0.145501196559221	0.397108444108011	0	9999	0.381169661186233	0.983999205869858	1.00086275873573
S14653	0.0952149452828325	0.135690615895124	0.358937885869047	0.159152543176052	0.25219938928902	0	9999	0.377897944312229	0.983230152380378	1.00119537951208
S14660	0.0612918668492115	0.142378413309583	0.3651935361664	0.132337449984215	0.300058042235719	0	9999	0.352867588723351	0.9977343591595	1.00125930854513
S14663	0.0786166012060156	0.155108287660252	0.39627453803611	0.124868571150702	0.246455239525102	0	9999	0.38943883732393	0.96924476729655	1.00132323757818
S14664	0.084059014145118	0.133463966985734	0.3773642136982	0.182039349195296	0.224004131121716	0	9999	0.368826297894487	0.994469328370247	1.00093067514606
S14674	0.066566565285472	0.102303470581693	0.330589859029211	0.165039830669457	0.336295116759554	0	9999	0.356279357068752	1.00106079182171	1.00079484232539
S14676	0.0629633038297376	0.0910065266157851	0.396688147661169	0.121713788037523	0.328558909001849	0	9999	0.358866927636604	0.989782272283202	1.00093067514606
S14678	0.110028835684209	0.163645064855591	0.321455278787632	0.123172144301312	0.283154477588799	0	9999	0.402216234821457	0.96150832845868	1.00145580121754
S14682	0.0705770695205273	0.109012565450661	0.388373658183557	0.17198240611282	0.260643630673052	0	9999	0.370484244341363	0.990156575843154	1.00058932994062
S14683	0.0561228324636325	0.144681516281881	0.378854149147081	0.138892164302271	0.28231209654086	0	9999	0.353809986057522	0.997992324367121	1.00086275873573
S14685	0.0598333015367855	0.158571707609483	0.406340239961801	0.247391879537339	0.128316751480275	0	9999	0.411447732201041	0.983390013653594	1.00045388012568
S14694	0.0869042329980805	0.140416675763073	0.340314936247969	0.121516278028742	0.311368002760677	0	9999	0.357127690227121	0.992929203973304	1.00052012579854
S14696	0.0669779930626574	0.142551019158531	0.354965567475126	0.134982842001484	0.301588082722244	0	9999	0.350173314323001	1.00021500803916	1.00106550442004
S14705	0.123135274865405	0.211576052886496	0.264840973605171	0.0984711732189716	0.302974615207009	0	9999	0.351481870229154	0.997722345368469	1.00099808978305
S14707	0.0884306243381336	0.145557601417734	0.350828041642951	0.100263818729424	0.315918003654811	0	9999	0.350206972579206	0.994531767027552	1.00099808978305
S14714	0.113621795582147	0.12286880068907	0.275948599881285	0.046058021235405	0.442433457758157	0	9999	0.340021161341866	1.00161622633718	1.00093067514606
S14729	0.0896754965232183	0.115823970799978	0.416209608629869	0.144076045066016	0.234873413063613	0	9999	0.371588428812789	0.982742971096418	1.00065853408269
S14733	0.0537211618794499	0.0852661934057498	0.390646173131103	0.111390777550001	0.358975694033696	0	9999	0.358824172377482	0.989358225620258	1
S14735	0.0576221446597041	0.124902834715565	0.325649917596325	0.110598700048979	0.381815732920044	0	9999	0.368992651140793	0.985135799024387	1.00058932994062
S14749	0.0740492114348699	0.116608011456402	0.325076523315983	0.152575150109384	0.33282154564942	0	9999	0.420097218152547	0.952665358025529	1.00113044196606
S14761	0.0482945747600266	0.149220976466869	0.378637929067776	0.132220859265921	0.2922841945221	0	9999	0.318706308501426	1.02170428322365	1.00065853408269
S14762	0.104752839538534	0.103190936193422	0.422242055158599	0.163423407138497	0.207321437117013	0	9999	0.370777984218774	0.985643789794906	1.00093067514606
S14766	0.0439913653702353	0.101189603472515	0.343520011366235	0.142086271331366	0.369077208558101	0	9999	0.339188086838987	1.00982035782557	0.999864460098451
S14767	0.0975329604998738	0.119478914106679	0.350838362970333	0.184466089489501	0.249205518664875	0	9999	0.362732125947201	0.998888760321909	1.00152184573126
S14769	0.0681700585435474	0.104819280636825	0.397693951674312	0.157166201774547	0.272809041453463	0	9999	0.36467628963709	0.991103336334627	1.00065853408269
S14770	0.622513797827671	0.0276754191116236	0.303736211331655	0.0307313780502499	0.0162738688248648	0	9999	0.407159690493132	0.944196283434409	1.00093067514606
S14774	0.0539300639443096	0.0964240527653552	0.420622662955031	0.144014001788644	0.286332456124843	0	9999	0.389881205768939	0.970590748808977	1.00132323757818
S14780	0.0819894079609898	0.149457795464084	0.375024743084137	0.0670637704744371	0.327787520594535	0	9999	0.383983004755539	0.967336421019629	1.00132323757818
S14793	0.0492898473578584	0.160656014514554	0.374633001691978	0.145286349109818	0.271330166837867	0	9999	0.363025334698625	0.993727584194129	1.00119537951208
S14796	0.0738727134351444	0.175402860817803	0.32074560834419	0.108844896062004	0.322329300852935	0	9999	0.393005705161296	0.968019487944001	1.00119537951208
S14803	0.0781662744967279	0.136734558221347	0.422469525835356	0.0924093904237146	0.270878785105549	0	9999	0.383257640945194	0.968201127646249	1.00065853408269
S14804	0.0389836400122619	0.115101028967034	0.386828022072868	0.110711129856235	0.348631374316749	0	9999	0.364700620016016	0.98614209062172	1.00025519522515
S14805	0.053747380623126	0.128332031314728	0.375225333243093	0.158851060524468	0.285167431872768	0	9999	0.391369185905442	0.974327006478985	1.00132323757818
S14814	0.0676772280757024	0.145698795610129	0.421578405001954	0.0944745903513791	0.270958615413663	0	9999	0.368791823967052	0.97903908167972	1.00038763445283
S14816	0.0899167924060633	0.145564207487691	0.35498655754741	0.274917144371452	0.135680802607425	0	9999	0.401658703110907	0.998897270100104	1.00106550442004
S1482	0.0886401660681909	0.147780239737629	0.344567361831753	0.144503000232626	0.27476442735495	0	9999	0.386138141157594	0.975878664074082	1.00025519522515
S14823	0.0684092752411529	0.129742677369565	0.319012002174703	0.185097704997404	0.298803844637217	0	9999	0.380794678499591	0.988696576470101	1.00106550442004
S14824	0.0359735873384503	0.127832583359162	0.370872743368084	0.0808050669994562	0.385711398446923	0	9999	0.396469052796569	0.961861117172805	1.00119537951208
S14829	0.104843755640839	0.0727589152849318	0.418524595451797	0.157338678291137	0.247857292909478	0	9999	0.367644852084978	0.985889781970025	1.00132323757818
S14838	0.0706767341024005	0.117476175834039	0.357576405237818	0.194287625306632	0.260709747723151	0	9999	0.383827105231908	0.986574889864186	1.00072668820404
S14841	0.0515067447935633	0.127055748947997	0.361656084750696	0.136871317363364	0.323840779290444	0	9999	0.356528509591762	0.996106693941019	1.00093067514606
S14848	0.0849886962575324	0.14395837173154	0.436774059138773	0.131365924913074	0.202845178008306	0	9999	0.36910261707439	0.982920009494007	0.999932230049226
S14853	0.0824321660029412	0.154342116336129	0.360079379003921	0.102363660413295	0.301780768026767	0	9999	0.360463534194066	0.987678213890088	1.00099808978305
S1486	0.0706470446478107	0.130360218435013	0.41456379724958	0.213531677899809	0.171088582280363	0	9999	0.359939541487002	1.00893610446524	1.00019132051257
S14862	0.0715696058310999	0.145850138643078	0.345495635435101	0.107346843154282	0.329992972161589	0	9999	0.358044687223356	0.990983893185324	1.00025519522515
S14873	0.0415801138459717	0.115064884969697	0.456662367422433	0.0950147434767847	0.2924727326105	0	9999	0.36972443579087	0.978080101048161	1.00079484232539
S14885	0.0554729171877634	0.1081335555825	0.388958551275553	0.130356154849081	0.318274200617178	0	9999	0.367180699210249	0.985960831175356	1.00119537951208
S14888	0.096935233582161	0.147747208485559	0.385759107110064	0.133869164325658	0.236884666008633	0	9999	0.394885983429831	0.966131353294967	1.00119537951208
S14890	0.0403082131040137	0.150877113157079	0.375704456708166	0.151823380565381	0.282482215977436	0	9999	0.360350686584789	0.996866131498353	1.00119537951208
S14895	0.0559388076449025	0.125118467749017	0.414443192364776	0.161256874563991	0.244173332823378	0	9999	0.37321705600791	0.986577298470508	1.00093067514606
S14896	0.0618244551746255	0.132846924195382	0.326917544781749	0.12444574110868	0.354554664680181	0	9999	0.354186691655672	0.997078875763679	1.00058932994062
S14900	0.086344209390182	0.129334344048792	0.337395564612613	0.128704148841644	0.318609367559597	0	9999	0.37242908561787	0.983099016765139	1.00038763445283
S14906	0.0811838463549597	0.128928973859515	0.369977271289238	0.130720162018444	0.289984588803231	0	9999	0.362830130842567	0.989040499938806	1.00079484232539
S14909	0.0689084413508364	0.163209589128905	0.340663744791302	0.113460506166531	0.31468839370849	0	9999	0.338689963704499	1.00592752633997	1.00093067514606
S1491	0.0444319826729826	0.12493123192673	0.421211458906471	0.155120369466554	0.254825082825803	0	9999	0.360259560314987	0.994939037555659	1.00052012579854
S14913	0.076775849118759	0.13714130128862	0.417184673152579	0.116672875052531	0.252814631328128	0	9999	0.351320098448562	0.993604936962645	1.00058932994062
S14914	0.0435646655495664	0.14490348381658	0.364510538264876	0.136667469810223	0.311549222070831	0	9999	0.383195223285739	0.977810931868323	1.00119537951208
S14916	0.0943928373116294	0.100289969461646	0.298325884011315	0.062850964990522	0.444395539450037	0	9999	0.372272588641911	0.979733463443784	1.00025519522515
S14919	0.0503959456750623	0.0717405773804548	0.377661455423421	0.244446339770281	0.257475906403681	0	9999	0.364153709647848	1.01228936500359	1.0017202246529
S14949	0.0614368047894525	0.103930408900081	0.332920231094442	0.104013829414069	0.397698725801955	0	9999	0.361840941308349	0.98893594578676	1
S1495	0.108269928112885	0.0897439399535548	0.383857703227115	0.131440205805945	0.288408447553399	0	9999	0.360113220154088	0.98857852116899	1.0017202246529
S14954	0.0630147996972428	0.124604275353301	0.33083521849816	0.106013927206518	0.376394537980504	0	9999	0.356194862576773	0.993082382120501	1.00086275873573
S14956	0.0541840322253432	0.117277001603291	0.370591393785549	0.126171909769194	0.33236499255724	0	9999	0.344018637045268	1.00251923176024	1.00058932994062
S14961	0.416073244633197	0.133194294748148	0.358385819205122	0.0930051754962269	0	0	9999	0.400602066229652	0.950113055114759	1.00065853408269
S14976	0.103310421102043	0.126585843378687	0.324403222351222	0.154451348148252	0.292508473564926	0	9999	0.360392959205987	0.9954819934266	1.00125930854513
S14978	0.0688496735853598	0.168796973583579	0.384174440822765	0.0872353198499171	0.291331226611206	0	9999	0.384342500762326	0.969119177759013	1.00038763445283
S14980	0.0748828092873244	0.134154082498136	0.258622213121554	0.150298620787674	0.382837116630699	0	9999	0.348685300880937	1.00787176057499	1.00079484232539
S14983	0.0547875301884713	0.106539763478305	0.383018670629449	0.157894816782978	0.299281064652059	0	9999	0.363992773192908	0.992877688963762	1.00152184573126
S14989	0.0389065528899234	0.137592421531627	0.354427869630252	0.166448196389464	0.303145085357274	0	9999	0.355873423663327	1.00331958388125	1.00052012579854
S14991	0.0785684071492855	0.135857684297395	0.352086888099314	0.154626045412822	0.278988420841185	0	9999	0.34143894520483	1.00928689125616	1.0001274458
S14999	0.079522224516718	0.143572219922002	0.334762269101698	0.104697584216843	0.338376377388803	0	9999	0.403125224008934	0.95889569731346	1.00093067514606
S15000	0.0534283986369157	0.215449862391607	0.26297934971889	0.100597146384727	0.368934762265724	0	9999	0.366200421677843	0.990906551847877	1.00138951939786
