Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S18967	0.0481609935986704	0.663516661412313	0	0	0	0.323868104472679	9999	0.40002902575731	1.04293619588674	1.03554575948366
S18969	0.157241007527009	0.640001141796534	0	0	0	0.235078098448451	9999	0.472258178478559	0.972404673774583	1.03232024777199
S18972	0.10858083068922	0.603509154615679	0.0559693087272066	0	0	0.267486465451556	9999	0.462448881917026	0.982558834871354	1.03554575948366
S18979	0.105575930884881	0.585794558718813	0.0525532562162706	0	0	0.29430397703455	9999	0.445958329417186	0.998041299799389	1.03822772285451
S18980	0.169219750722523	0.283116559038285	0.319440785519202	0	0	0.259751586221768	9999	0.480089248806249	0.961907895860213	1.03152868150178
S18985	0.126846956897887	0.605655103778575	0.0854272023076582	0	0	0.218908047827973	9999	0.474653094300453	0.969860093218038	1.03683731081209
S18986	0.0563737555482171	0.601857252517988	0.0982416177025074	0	0	0.280088703470608	9999	0.44678215866841	0.998329832855834	1.03656132923932
S18987	0.114061413718216	0.548203836373715	0.0961456817357537	0	0	0.279569206776126	9999	0.469214334307999	0.975748089907041	1.03798013860381
S1899	0.114629982741597	0.485565575770396	0.212549517257313	0	0	0.220995173924462	9999	0.466871483368025	0.97561345651088	1.03374024969377
S18990	0.125175213710297	0.640009132912787	0	0	0	0.271753746935819	9999	0.453835218176793	0.990774530450625	1.0369380935589
S190	0.154934490109866	0.584869457400444	0.0207966210466955	0	0	0.274385795008382	9999	0.444034334915103	0.997891326542544	1.03498636356539
S1900	0.112310682199198	0.614852097206003	0	0	0	0.306299547336094	9999	0.436457765316134	1.00756496829162	1.03346232674129
S19002	0.128613464549934	0.558584699930648	0.112474816468491	0	0	0.234552272219294	9999	0.486405530842313	0.958662486018221	1.03422525316837
S19020	0.112429441078954	0.689659217868728	0	0	0	0.233037308032772	9999	0.451164356370255	0.993367701316052	1.03512596698045
S19021	0.176584432200833	0.442746316586412	0.18042036657066	0	0	0.234962686657923	9999	0.470395255735208	0.970772451729681	1.03471380201583
S19037	0.0639860197244487	0.465470813610833	0.255567056999773	0	0.00385186622992074	0.242375636642275	9999	0.431087082683762	1.00883196037355	1.03125139320725
S19042	0.129521943815395	0.587317186563139	0.0855568726481561	0	0	0.232729963953765	9999	0.474722465205294	0.969715210922729	1.03512596698045
S19044	0.101929085922159	0.698910904791026	0.00236388342917047	0	0	0.231782489423032	9999	0.434524518124211	1.00857323848258	1.03498636356539
S19060	0.128360697993105	0.432162304518638	0.294765230826755	0	0	0.178761300398868	9999	0.478467212134887	0.964066010103654	1.03404953373737
S19061	0.177939946481806	0.473119278678918	0.146479094067387	0	0	0.234951027604713	9999	0.485367299995548	0.957475210342355	1.03248934683282
S19063	0.153529537357945	0.580629218561871	0	0	0	0.301108819805093	9999	0.481165428163811	0.965518249383042	1.03526757572491
S1907	0.0862837273679059	0.586882136288075	0.146266825791976	0	0	0.216848383098392	9999	0.481235584536302	0.964556561999226	1.03628107254635
S19076	0.135142009556652	0.435091870525303	0.225392681046101	0	0	0.237870664640237	9999	0.490965471782679	0.952986093092218	1.03349722576829
S19078	0.088105179034071	0.529928703995185	0.181928103326754	0	0	0.235725318834434	9999	0.457851434405334	0.985185561738549	1.03568730519044
S19084	0.128394341849885	0.452953010051474	0.229665655007536	0	0	0.22481577834341	9999	0.484099363722183	0.959371408364922	1.03582878525231
S19086	0.141590258169399	0.486547424864641	0.195623935229987	0	0	0.211330860167391	9999	0.490767654469955	0.953081467889041	1.03509247843142
S19091	0.172032546952325	0.558566367717694	0.126724266164624	0	0	0.177802786145811	9999	0.496166564885123	0.947991327452967	1.03512596698045
S19098	0.115643612029068	0.627399971137716	0.0628366114359676	0	0	0.232741239458595	9999	0.47117664851218	0.973922830610497	1.03862143406135
S19099	0.127271950685845	0.60148764920302	0.0374913038946475	0	0	0.270413366414165	9999	0.441329334405712	1.00102050590713	1.03666427019768
S19104	0.114081540638185	0.441648562666828	0.26750392084518	0	0	0.210263521932906	9999	0.476992650503367	0.9659649551296	1.0334975460831
S19107	0.232590277034095	0.407373664115678	0.206841430356587	0	0	0.189196834342443	9999	0.507606974893927	0.934796719498844	1.0360022058488
S19113	0.0720852826820656	0.638044685118222	0.00561742694789797	0	0	0.321087683728257	9999	0.424334335192728	1.02038526669604	1.03683507847644
S19122	0.121171697230628	0.591839288872852	0.0535204748341901	0	0	0.268043042208812	9999	0.448943786993962	0.994176295456047	1.03457450314648
S19126	0.151225674662706	0.483065619211457	0.204549647463458	0	0	0.195454927113616	9999	0.503411465210668	0.940996048915085	1.03429586845124
S19135	0.130139030793532	0.570075958833301	0.168272601197206	0	0	0.166260272434002	9999	0.497759873491284	0.947649061843873	1.03474786325804
S19136	0.0721057654599132	0.698275786701296	0.0444500168514358	0	0	0.219743308464138	9999	0.454417131947825	0.991412304936235	1.03457487747678
S19138	0.171194100334721	0.506172010161228	0.116785393208601	0	0	0.239724743313719	9999	0.478571087359226	0.964288002831404	1.03387624701827
S19141	0.176075740831734	0.603904846559862	0.0308481878259888	0	0	0.224930066783041	9999	0.450978597641457	0.990127484894778	1.03575884200063
S19142	0.0546742214052343	0.551834000533264	0.132767449535594	0	0	0.297523278068549	9999	0.456735608647324	0.989260523696413	1.03679894954264
S19145	0.130905103766172	0.600500241913767	0.0426379197592816	0	0	0.261468094325393	9999	0.458714542750603	0.985148110570083	1.03551135976461
S1915	0.0763561079401081	0.617223058093783	0.154528621437065	0	0	0.187053673387921	9999	0.455907197714858	0.987972134041228	1.03516146085888
S19166	0.108725895516135	0.677285752150468	0.0694994560888697	0	0	0.178227765157158	9999	0.469514796700993	0.975869157411878	1.03373886891263
S19169	0.158566581063712	0.473192779935296	0.237196080894491	0	0	0.167571990747669	9999	0.491239520299304	0.951939373728195	1.03652743264117
S19183	0.163347114251797	0.468221181125177	0.207691663620195	0	0	0.194168109346737	9999	0.465458811141128	0.975206533159778	1.03342806834391
S19184	0.123487143341221	0.544350719733044	0.0874893771721839	0	0	0.278828313142344	9999	0.475309685760814	0.969970018001613	1.03415555338879
S19188	0.154373355522659	0.628260982250005	0	0	0	0.253333179484345	9999	0.471634792175952	0.973258794934672	1.03596751725701
S1919	0.0895132757803244	0.674938548432398	0.0203028196099695	0	0	0.252325898580652	9999	0.455974696654102	0.989793203213287	1.03708054240334
S19195	0.133792141558319	0.533618106792545	0.152426089899593	0	0	0.21640415914386	9999	0.45941556411785	0.98230037041195	1.03624049739432
S19211	0.102610119937465	0.577789619213193	0.0966525893303479	0	0	0.257661473534822	9999	0.457429564876441	0.986456696234827	1.03471380201583
S19220	0.137252655502619	0.452736354017068	0.159814661917915	0	0	0.288531718542979	9999	0.477436375727939	0.966819011540863	1.03833538998058
S19221	0.132036393506047	0.561032620334262	0.046987384442171	0	0	0.295772386969825	9999	0.483193575202652	0.96348067035956	1.03582878525231
S19226	0.121697975857035	0.446485672715334	0.232488465270936	0	0	0.236443209305814	9999	0.479320857575594	0.964020919770105	1.03711532314912
S1923	0.0926987192824831	0.595064405265626	0.129697356780374	0	0	0.219203788869194	9999	0.473029982149333	0.972028616721078	1.03666427019768
S19234	0.112121533712813	0.672480817000454	0.0197194941536782	0	0	0.228167501965878	9999	0.433198126008268	1.00882306259983	1.03248934683282
S19235	0.119118962967289	0.586827367044077	0.0751849127920129	0	0	0.253512599825743	9999	0.435169662763394	1.00583117539165	1.03464384262912
S19244	0.149392357955685	0.37300896385902	0.298841936980641	0	0	0.211350655159332	9999	0.495793944124213	0.947480047266338	1.03259391395468
S19247	0.134950121807378	0.406451593940078	0.29840993388856	0	0	0.193650677105278	9999	0.453796020251284	0.985883602637741	1.03346232674129
S19249	0.116493794632262	0.424737771403005	0.259466874818831	0	0	0.231243665088151	9999	0.455229217377718	0.985597768931844	1.03194210594225
S1925	0.0359130765931263	0.631316058430178	0	0	0	0.368458170167139	9999	0.440233849777875	1.01004171072498	1.03568730519044
S19250	0.0936342105978222	0.523501169825292	0.23525731054599	0	0	0.181762631843742	9999	0.483326788359723	0.9613710998741	1.03415532281285
S19268	0.0560113598149199	0.530568856056976	0.252111320094361	0	0	0.196713821624207	9999	0.443499613094435	0.998453234060295	1.03540535759046
S19272	0.0685958680457329	0.586825973761473	0.10824223358897	0	0	0.271603500328733	9999	0.455667563212343	0.989505250341323	1.03526757572491
S19278	0.11208908160133	0.639068135011164	0	0	0	0.283694047370399	9999	0.446308594336953	0.998285673506757	1.03485126398289
S19279	0.113025918551207	0.556054444614662	0.159996999611177	0	0	0.208548971989695	9999	0.467786400850356	0.975503733625142	1.03762633476674
S1928	0.0889382317414173	0.615926708543111	0.114874526384293	0	0	0.216923724423083	9999	0.481725854408876	0.964500527817566	1.0366631910919
S19280	0.146658660885336	0.541581995707444	0.0807382604911892	0	0	0.265872346898923	9999	0.478004561535751	0.966520835282862	1.03485126398289
S19283	0.108046832646045	0.688809455328464	0	0	0	0.237579664963228	9999	0.443657784508617	1.00027071666996	1.03443595293774
S19285	0.126643161117701	0.495673699800929	0.214307253378843	0	0	0.196699689007735	9999	0.459506823453695	0.98175366274948	1.03332380330521
S19295	0.237510509410848	0.447938705078058	0.0868519443813563	0	0	0.2632446006134	9999	0.482509229384032	0.959461510066761	1.03554575948366
S19302	0.113772016592659	0.577137443902057	0.0652945570022116	0	0	0.280734076061976	9999	0.461333614673952	0.983413873434262	1.0369380935589
S19305	0.0727988147713879	0.715867212774253	0	0	0	0.245210219472628	9999	0.427780961559489	1.01608518482984	1.03387624701827
S19308	0.160736817912419	0.554036259899413	0.0387529138917568	0	0	0.281048511442893	9999	0.468625713197393	0.975494653639323	1.03457450314648
S19315	0.0999015594546611	0.65071819407195	0.0685256114622389	0	0	0.214867848876664	9999	0.451965567136081	0.991764586307739	1.03401321386551
S19318	0.140015701133817	0.465216222321459	0.184445095585974	0	0	0.244199227977019	9999	0.467380923289437	0.974731260870422	1.03387624701827
S19321	0.111077929616651	0.6205762643097	0.0739890367470738	0	0	0.230044074517018	9999	0.482894979064555	0.963197105461256	1.03568730519044
S19325	0.145946497364904	0.490685179572013	0.129169308765924	0	0	0.268215029788664	9999	0.471469731495928	0.971848686347135	1.0340160154915
S19329	0.122636234073211	0.582055455414329	0.181443849788322	0	0	0.150663410266778	9999	0.513458949226084	0.93337808323086	1.03679894954264
S19339	0.0797741524684572	0.607750222533153	0.116957255013183	0	0	0.232839872791542	9999	0.462886599568593	0.982005523858812	1.03732150280633
S1935	0.0919969021180553	0.599076268554437	0.143918179831408	0	0	0.201536082137267	9999	0.473529023152317	0.971435850686216	1.03652743264117
S19351	0.137229364770588	0.467235308371703	0.143119265221235	0	0	0.287300814168403	9999	0.443087163667445	0.997776411448057	1.03488475253193
S19358	0.154993459903808	0.385182101001313	0.129086947956201	0	0	0.363782765006643	9999	0.434555458870193	1.00799618963972	1.03304527386796
S19359	0.291330156013327	0.53811685028971	0.00687187196161117	0	0	0.19866748530074	9999	0.504540165908362	0.938090345269227	1.03498636356539
S19360	0.177968835951728	0.642403784658142	0	0	0	0.210429619146662	9999	0.44380184251739	0.996950966083164	1.03080223975653
S1937	0.0972832465900237	0.631483333105021	0.0015702317648065	0	0	0.304649552105536	9999	0.438161785964953	1.00664358011299	1.03498636356539
S19370	0.158797004094749	0.338067487608613	0.37916184320029	0	0	0.154401007164255	9999	0.481120039208576	0.960669581354127	1.03042734206791
S19372	0.112986661222127	0.60649454622285	0.0846982322807226	0	0	0.228586861160108	9999	0.448113029157649	0.994293353156394	1.03276630088581
S19374	0.0969574933975084	0.543797051314021	0.19634084681564	0	0	0.198698422099296	9999	0.480862317599462	0.963824046315406	1.03579381362647
S19376	0.0777687806037303	0.622396709225793	0.0285719983412738	0	0	0.30500276152297	9999	0.443396821210693	1.00231472235482	1.03374024969377
S19378	0.147690412261101	0.616230680355118	0	0	0	0.268160350528687	9999	0.464936071297659	0.979789401470485	1.03208144314491
S1938	0.0500966547659081	0.624879972285586	0.0135711183635973	0	0	0.344776057890116	9999	0.414648339763508	1.03062012381488	1.03332380330521
S19385	0.105051867850447	0.370156245279441	0.330459054617656	0	0	0.227830058020749	9999	0.494186939585363	0.950247325118433	1.03349722576829
S19387	0.117373701517784	0.668833482999032	0	0	0	0.246213852833327	9999	0.46053583664535	0.984790282539703	1.03242103735014
S19391	0.123563520803764	0.561625752626921	0.113365719859916	0	0	0.237096510672293	9999	0.461945498996992	0.981079258284379	1.03565150396289
S19392	0.0814713306005677	0.624599457672746	0.0843220570180025	0	0	0.245609360557487	9999	0.447746914096149	0.996143799672134	1.0360022058488
S19393	0.101354297517704	0.638107818207143	0.0890387855679051	0	0	0.206904456297712	9999	0.480853089654186	0.965236448618448	1.03540535759046
S19403	0.0928280015744585	0.60166483604883	0.103110195209274	0	0	0.235025035863456	9999	0.450750862407756	0.992529550764653	1.03262806869602
S19407	0.21896161364268	0.479251216888909	0.0172448241206164	0	0	0.316623127415843	9999	0.475974155197661	0.968337296135066	1.03208078206805
S19415	0.122979247178228	0.582942317245705	0.0786943352231263	0	0	0.250406777076826	9999	0.481812875761175	0.963756885618459	1.03502267672389
S19431	0.10955739058995	0.627246392380523	0.100852036732123	0	0	0.195529148576221	9999	0.471981738676355	0.972811393391585	1.03318496827882
S19435	0.12998112714974	0.657050879648168	0	0	0	0.245734294087898	9999	0.445647846424268	0.997530019961913	1.03276630088581
S19443	0.152449802933956	0.638110909366509	0.0145157846528923	0	0	0.228247306351851	9999	0.482122392491906	0.963292732632002	1.03332380330521
S19446	0.12472608519416	0.616414203585886	0	0	0	0.293434214366435	9999	0.437163727001729	1.00605521402043	1.03457450314648
S19452	0.147573449547072	0.648775694159447	0.04405152134289	0	0	0.194312218515278	9999	0.469103011484617	0.974849026135858	1.03471288356469
S19453	0.104411143214396	0.592796999801721	0.111286848059816	0	0	0.229481482018023	9999	0.4313977651343	1.00896324500046	1.03797647309396
S19455	0.173446877494042	0.545756751891244	0	0	0	0.316063946339623	9999	0.46744823868335	0.977757799522573	1.03526757572491
S1946	0.130734652753192	0.521940264283754	0.0797840938048801	0	0	0.302946346748638	9999	0.466711569322434	0.978214467337871	1.03540535759046
S19476	0.144594309524335	0.603389051088068	0	0	0	0.283406594966702	9999	0.448472512310156	0.994966584762057	1.03138995557911
S19477	0.133520549195285	0.581671565394569	0.107700905167086	0	0	0.212477846619795	9999	0.490340641789523	0.95487355147649	1.03537086637673
S19481	0.131827738250424	0.612795639137823	0.0454195632815777	0	0	0.244393012267912	9999	0.462346423651143	0.981597472172091	1.03443595293774
S19485	0.100541324887334	0.658863237132544	0	0	0	0.273326532675671	9999	0.444667006936219	1.00008489596465	1.03273109469555
S19486	0.145386440126809	0.593478542585958	0	0	0	0.29390131817304	9999	0.447618423053932	0.995945915343758	1.03276630088581
S19487	0.138271286611888	0.564469708106883	0.0699659442843502	0	0	0.263782778560287	9999	0.446287051545517	0.99548053459294	1.03648971756341
S19495	0.102246567909352	0.590360212876062	0.179676109334196	0	0	0.162703473445777	9999	0.485285820647672	0.960176755146223	1.03498636356539
S19510	0.0893484768557603	0.555742215430742	0.156736327754145	0	0	0.232886781975182	9999	0.416782065255181	1.02158657648858	1.03471380201583
S19512	0.0750492047073875	0.509974498954547	0.180056132092559	0	0	0.269460371980969	9999	0.456188634698041	0.987622531714184	1.03454020773546
S19514	0.08487618644553	0.604730737398064	0.105699332981045	0	0	0.241043186013001	9999	0.462922052983583	0.981976696366977	1.03634944283764
S19516	0.16572254973292	0.417029314159931	0.269942127894372	0	0	0.182157272195671	9999	0.510181634081252	0.933827965281837	1.03485126398289
S19517	0.100254776035711	0.493428072224004	0.191377863396252	0	0	0.253275006519136	9999	0.47129631528433	0.972663931515423	1.0383357181751
