Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S26071	0	0.144233330097454	0	0.201594236071062	0.10122570564822	0	0	0	0.000641505724231843	0.00406809741643082	0.00563693964416801	0	0.00187642574611743	0	0	0.00350578185765865	0	0.0511121455378403	0.38355235458352	0	0	0	0.0492873385434182	0	0.0335532130245435	0.0119467304521006	0.0153396577170631	0.0445470553136466	0	0	0.000222636926206994	0.00231969212348218	0.00346546585037088	0.285531866410031	9999	0.320183724296392	0.959547826792095	1.34366017868757
S26073	0	0.204408372689477	0	0.106490466706343	0.10560903552624	0.0217004191268728	0	0	0.012061374159298	0	0	0	0.0021729444641812	0	0.00298802908865435	0	0.000384458128401341	0.0357420630883054	0.343428531364468	0	0	0	0.0269733444915376	0	0.0266064664533031	0.00471530713628811	0.0516094753167075	0.00915333523080323	0.000510200758146055	0	0.018335545809026	0.105876810666277	0.0185101603657982	0.202478343893885	9999	0.281007639782293	0.964391516602999	1.29975468446401
S26078	0	0.286552222327302	0	0.101758067852974	0.0534203840428108	0.0249249766558352	0	0	0.0132997379125826	0.00077145386985308	0	0	0.00312534995134015	0	0.000125844685914858	0	0.00714793947912638	0.0529505680474404	0.306751078809664	0	0	0	0.0277826846995917	0	0.0286357757299385	0.0137452267168521	0.0472154355862442	0.0263441729996149	0.0013643800443402	0	0.0161717098293277	0.118672994485093	0	0.17768437373275	9999	0.24294928404089	0.971126545644571	1.3084443774586
S26084	0	0.193269986444482	0	0.169632124918057	0.0730278073983018	0.00561985688464163	0	0	0.00541147824882361	0.00146418748184881	0.00188045409200092	0	0.00141339482731171	0	0	4.53831386723466e-05	0	0.045898778971845	0.416248410148407	0	0	0	0.0544011277254829	0	0.0287217542144795	0.00522595154954817	0.034229328529209	0.0245345917197494	0	0	0.0181406888561696	0.0432927579721288	0.0294296861369604	0.183882979144312	9999	0.292057835992706	0.962454464717298	1.33577072840243
S26085	0	0.270381345576957	0	0.0907962471841507	0.0884736122781945	0.0127992711981799	0	0	0.0198677345037169	0	0	0	0.00329074209528633	0	0.00709967808205884	0	0.00071621072012443	0.0512676989914486	0.32026981885132	0	0	0	0.0314248581756961	0.0187815247270682	0.020790436620662	0.00168057284640009	0.0594326391918861	0.0197609265931337	0	0	0.0144430471860044	0.112749229415166	0.0112090374355967	0.177448635393842	9999	0.258862857652679	0.968018654909012	1.33268326706689
S26088	0	0.222301086109039	0	0.131823111871585	0.111346413924907	0.0145540027095179	0	0	0.0165453678846109	0	0	0	0.00215004975528163	0	0.00583498054182907	0	0.00168095595730086	0.0387972786532396	0.352258069151451	0	0	0	0.0307087690670352	0.00810011339980962	0.0227744276710169	0.0155396359905424	0.0543396240176442	0.0190528402884575	0	0	0.00439088515118581	0.114376089526504	0	0.181516046505603	9999	0.288417165921121	0.962881242006834	1.34808974817656
S26091	0	0.196461603657715	0	0.0818811857712902	0.0340936462066229	0.0125070876661608	0	0	0.0142647298812185	0	0	0	0.00311241891038779	0	0	0.00100761391820913	0.00250111290347881	0.0446489355911728	0.364545420795213	0	0	0	0.0343176498086969	0.0174594495120963	0.0200737834600241	0.0165016930146578	0.0544864094175503	0.0170008596297534	0	0	0	0.176138659965422	0.0375589479147398	0.195013750879019	9999	0.268356310109215	0.966424494731494	1.32357495890343
S26098	0	0.205728305720911	0	0.136738179401998	0.11580560506398	0.0190431151679847	0	0	0.0148815520043567	0.000862201731773961	0	0	0.00247893321271315	0	0	0	0.00190639059408331	0.0342346987387897	0.385534452737356	0	0	0	0.0363029668844942	0	0.0276570543666606	0.00675858944218156	0.0509511607837058	0.0158412860902292	0	0	0.0187669084545467	0.0867836131251753	0	0.144823183373837	9999	0.288858357173811	0.961956394706823	1.30509819689478
S26110	0	0.0594630336838067	0.0570559702163601	0.111924666423248	0.132475923206416	5.70301633415933e-05	0.0181786661253412	0	0.00293823337710453	0.00342223202905165	0.0199549116453955	0	0.00316811280426601	0	0	4.68318154367642e-05	0	0.0866272242164351	0.453421937180764	0	0	0	0.0454771715318978	0	0.015731174606935	0.0482258397625085	0.00287728137432815	0.0150176227843902	0	0	0.00528701201234173	0	0.110657561249249	0.0937728396779925	9999	0.293019263910856	0.96315001660488	1.28578127588661
S26116	0	0.165988202006283	0	0.192417473969982	0.122025441803363	0.0182883568430769	0	0	0.0107524264768825	0.00445562773054428	0	0	0.00237875335987957	0	0	0.00442761903001186	0.0028633541823563	0.0362424295848653	0.298863681114543	0	0	0	0.0377734796889817	0	0.0295124594950372	0.00104437978707766	0.0515150441539544	0.0270945329634115	0.00230152664763685	0	0.0131781074877564	0.136925030697704	0.0376923961801527	0.134069203089411	9999	0.276966450769376	0.963995948826559	1.32980952629291
S26120	0	0.0549306463784654	0.0866710578382792	0.15065806860042	0.217343883995783	0.0149207450898126	0	0	0.00682599681197954	0	0	0	0.00167222073142717	0	0	0.000474981695667402	0	0.0371392113082327	0.307184491442352	0	0	0	0.0540992052522792	0	0.0144916900320535	0	0.0322489460210106	0.0164516475259878	0	0	0.0326179925374592	0	0.0539987491322725	0.234201507499761	9999	0.319574387670611	0.958635282044742	1.31593104189324
S26129	0	0.193396467247352	0	0.15924498183981	0.103015869728126	0.0197786883353416	0	0	0.0153559512793468	0	0	0	0.00272881352447692	0	0.00501068929272874	0	0.000208280840105239	0.0446956339264875	0.367585944951481	0	0	0	0.032801476929863	0	0.0255073518202455	0.0223141098881409	0.052555464148099	0.0177790996519766	0	0	0.0135619432566256	0.0893880796415453	0.0118977602991739	0.161805812344318	9999	0.28468455150046	0.962744952894362	1.33863241894524
S26132	0	0.151846698607575	0	0.212316348213743	0.0746821698398333	0	0.00511572890425111	0.000461294912390147	0.00177952058842554	0.00815748912411559	0.0163715986522359	0	0.00214427472740793	0	0	0.00872261631900046	0	0.0449585593495713	0.246001203760533	0	0	0	0.048645179904177	0	0.0294671047877101	0.000532844135473589	0.0339370770861373	0.0394424215386594	0	0	0	0.121437604265987	0.036751307415275	0.252224912889707	9999	0.305156201932749	0.959616827281941	1.33499595502221
S26133	0	0.267475318805326	0	0.0991189753049053	0.0185746575751582	0.0162972659440772	0	0	0.0189262520669004	0	0	0	0.0021357283196425	0	0.00407315681094795	0.000361893284803799	0.00334772787823097	0.0446436717958779	0.251775013366647	0	0	0	0.0303581412902792	0.0140302649578789	0.018100371072482	0.00400475310423632	0.0705929990593579	0.0158969582287013	0.00117340656462736	0	0	0.227249282784714	0.0346783833377764	0.203342333300228	9999	0.267718340907778	0.966254947967286	1.3461565548528
S26138	0	0.173445565362414	0	0.131728940969387	0.14371892989533	0.022336784827561	0	0	0.00923016016775452	0.00407115067668708	0	0	0.00334949660464258	0	0	0.000420807796805787	0.00145092578917502	0.0336034010034516	0.367838838456623	0	0	0	0.0377309635469711	0	0.0247397030275892	0.00507618985714432	0.0410536484852728	0.0178059579709026	0	0	0.0189891938289619	0.0316097908670523	0	0.237077271928027	9999	0.285357644084196	0.963779162892011	1.30527772106175
S26142	0	0.24984338420567	0	0.211233381396369	0.124999124284946	0.0177721178334501	0	0	0.0172310391361201	0.00343482640931561	0	0	0.00215222910746934	0	0.0107615795890107	0	0.00769781974884277	0.0332053750679782	0.366210088907658	0	0	0	0.030039121185517	0	0.0156641774718689	0.0135914159465022	0.0601082468272757	0.0185721620334098	0	0	0.0233192286497179	0.0462952808718822	0	0.0948781131297494	9999	0.27389133714762	0.964491879056406	1.34700871180275
S26147	0	0.201031723619704	0	0.143014656698537	0.0604811904246312	0.016990158827659	0	0	0.0151107840803688	0	0	0	0.00289666527782261	0	0.00046448251766947	0	0.00350578755549507	0.0453998957827058	0.326152619656765	0	0	0	0.0337248026507401	0.00700559672252709	0.0173002038866303	0	0.0591028691740691	0.0228252602480644	0	0	0.0184106849883068	0.119161912351221	0	0.218678414960286	9999	0.259906116808325	0.967807678127383	1.3112577094232
S26148	0	0.234101446112394	0	0.133668804944572	0.051343275391024	0.0164918975151031	0	0	0.0103309133574404	0	0	0	0.00283475660676309	0	0	0	0.00410264551613517	0.0453522453611499	0.316121848516528	0	0	0	0.0360929958172766	0	0.0206383560652414	0.0073564762790327	0.0551512871452018	0.0293814647549935	0	0	0.0137950239943048	0.138000634975009	0	0.227158374015759	9999	0.291939564696691	0.961716878720177	1.34192244636793
S26149	0	0.158772306856842	0	0.112807570902621	0.126598146868338	0.0158259034097487	0	0	0.0134918420574942	0	0.0014835195428975	0	0.00365023575027894	0	0	0	0	0.0426869749331514	0.271478235078636	0	0	0	0.036795431788983	0	0.0248715463443797	0	0.045592967982434	0.019268088167242	0	0	0.00346658088848467	0.146234619764704	0.0407660501527782	0.241131103876431	9999	0.310802428560624	0.960189054788754	1.30492112436544
S26151	0	0.220318369310257	0	0.112402446396192	0.126816564833708	0.023610398391789	0	0	0.00792448230882834	0.00393923245356878	0	0	0.00210886283428984	0	0	0.000157631585007092	0.0035471384062485	0.0455063100171242	0.322602636958981	0	0	0	0.0327255527143183	0	0.0312802538965015	0.000810522410537132	0.0487596664392327	0.0174041051432095	0.00265727068380601	0	0.0104804072933713	0.101776894523472	0.0125589123146543	0.176605039071623	9999	0.27993158802981	0.964383028435324	1.30399269798672
S26154	0	0.287503595946386	0	0.128637959642769	0.0142359961952572	0	0	0	0.0068291731870614	0	0.00453977734328235	0	0.000839060887347166	0	0.00626079955987883	0.00192926720094442	0	0.0303639049354919	0.349993377071888	0	0	0	0.0265054370147236	0.0216141717679173	0.0146106565941039	0.00500604587886895	0.0446162386202977	0.0440114740213988	0	0	0	0.188265178494202	0	0.173395124336912	9999	0.28987278823151	0.963419392422683	1.34915723869873
S26170	0	0.182895238403126	0	0.14621665817094	0.112475529709921	0.0219404184918677	0	0	0.0121296205763678	0.00458453939480961	0	0	0.00351968166773003	0	0	0.00367248889101542	0	0.0349704444778847	0.284929962272912	0	0	0	0.0329372387658771	0	0.038107024670173	0	0.0457601637658108	0.0187223909248114	0.00327960961150615	0	0.0031612799622491	0.117047719167573	0.0474036655666049	0.168060081546406	9999	0.285791150376527	0.96308741934486	1.28181375603759
S26175	0	0.233360863285393	0	0.104672937729857	0.142157963382492	0.0149535215461582	0	0	0.011822966122017	0.00357055034835813	0.00603119791017495	0	0.00229169860453265	0	0	0.00161230366632153	0	0.0361115345513859	0.30948258034918	0	0	0	0.0397135543911545	0	0.0187917062986328	0	0.0577919352841781	0.00481837522261913	0.00093680813310169	0	0.018850956023436	0.0503176775488869	0.0791533515615458	0.179391936544715	9999	0.279285960400614	0.965145781072239	1.31583441850414
S26176	0	0.196972943206413	0	0.13710899271466	0.121528359165335	0.025631148604016	0	0	0.00507209099069125	0.00197612974528006	0	0	0.00187998962332986	0	0	0	0.00230634389576195	0.0419294352909552	0.282917826373943	0	0	0	0.0354930530821965	0	0.0313870698848272	0	0.0439069816660429	0.0191085970629279	0.00520555562892148	0	0.00771250055780126	0.0893220641408296	0	0.254900232010374	9999	0.291340928791722	0.962795297281332	1.30435931364431
S26180	0	0.0766427321677485	0.0111372247450797	0.19507859443598	0.135028224017852	0.00841250237330751	0	0	0.0106658559892955	0	0	0	0.00234656023232211	0	0	0	0.00490185620834586	0.0600312683915219	0.350709924103092	0	0	0	0.0537650979294191	0	0.0198559236797198	0.0104787874468555	0.0389026612279545	0.0344964569060563	0	0	0.00492613864680608	0.066470108776182	0.0653652822550433	0.184625530654343	9999	0.301205365413913	0.960827997465048	1.33384073018692
S2619	0	0.190744087317305	0	0.0944125078941786	0.179184793241081	0	0.00681203191820542	0	0	0	0.0249761396602684	0	0.000621925011685583	0	0	0.00301079677428584	0	0.0384858621047378	0.296941914334324	0	0	0.00369676670963934	0.0536895104735984	0	0.0350750632685534	0.00377299659259456	0.0298272372912357	0.0343388804487156	0	0	0	0.161395152838784	0	0.174934261767682	9999	0.267129503261818	0.96679738568431	1.33191992764688
S26190	0	0.15745847755025	0	0.103615403997326	0.0750467594305367	0.0207618419740802	0	0	0.0102893976061659	0.0030769312530937	0	0	0.00293181276675914	0	0	0	0.0014836470406799	0.0352945329605014	0.46203061241154	0	0	0	0.0478026224494922	0	0.0298372583255726	0.0091758307682481	0.0370968694307618	0.0322766509557364	0	0	0.00995505759712563	0.0145271985425367	0.043970450063262	0.219299686769574	9999	0.298805987937477	0.960306118547545	1.31593104189324
S26194	0	0.208669581815551	0	0.0846443877870729	0.0734955323034388	0.018824584862234	0	0	0.0149001972539234	0.00140412000757149	0	0	0.00268657249544403	0	0	0.00264983245633628	0	0.0402615808701053	0.31893278653113	0	0	0	0.0378837427207963	0	0.0280419723469625	0	0.051825374575734	0.0236109451453893	0.000482038773905029	0	0.00364350533725894	0.176564025185055	0.0498095829541422	0.185792089179893	9999	0.289412855728405	0.962589284297575	1.32412245260194
S26197	0	0.20551808894128	0	0.149317416222596	0.118164094542926	0.0150068498764163	0	0	0.00322297868648292	0.00200948647490631	0	0	0.00535827348680827	0	0	0	0.00432525863924576	0.0555480743096216	0.386143724897613	0	0	0	0.0475476769968105	0	0.0375501248889387	0.00425645180594169	0.0289945765120737	0.0496347716059945	0	0	0.00366101582393241	0	0.024479843352547	0.181336481793567	9999	0.276064674680129	0.965446162598187	1.3220751888577
S26198	0	0.160145801843921	0	0.121089459031394	0.0564049802675392	0.0163803941888827	0	0	0.0182941730980098	0	0	0	0.00318538407344414	0	0.000375728963354964	0	0	0.0550922877037811	0.290552335234728	0	0	0	0.0364784112506894	0	0.0231326758212234	0	0.0627894000831945	0.0263524405151916	0	0	0.0103186477276331	0.0907253294702718	0.114795256831919	0.198148483953825	9999	0.265086027464733	0.966841372227173	1.284261190059
S26202	0	0.148592220482328	0	0.11362194543842	0.171227984269777	0.0156436888979714	0	0	0.0177086747108132	0	0	0	0.00239398218235942	0	0	0	0.00189427972127906	0.0781397075716558	0.105278416393819	0	0	0	0.0588387040505757	0	0.012290248114762	0	0.0443225703196684	0.0279029242887264	0	0	0.0222564318990299	0.14770116643047	0.0349943575117069	0.306295453401888	9999	0.224014046136804	0.97517270726942	1.30910275568525
S26203	0	0.203460862864037	0	0.105590172368125	0.125719469156695	0.0068600162836565	0	0	0.0215172221614689	0	0	0	0.00207427910622618	0	0.00454310404735132	0	0.00052668914482184	0.0393957638015597	0.289458810483349	0	0	0	0.0360480462321013	0.0103740066017245	0.0141320760817666	0.00375298124747821	0.0768106906178801	0.0273699600274281	0	0	0	0.196661612211737	0.0282113632781229	0.158819436657	9999	0.278665896180809	0.963918472635053	1.35132656237253
S26216	0	0.266507822098524	0	0.110437184633674	0.0596537763104924	0.018335615184653	0	0	0.0154238982396225	0	0	0	0.00186672294805773	0	0.00925930954480187	0	0.00840663807005117	0.0509592636067733	0.327170094079363	0	0	0	0.0329605675560214	0.00324611436558417	0.0148484965866796	0.016941906022912	0.0616054437114462	0.00921973272223966	0	0	0.0161415125824697	0.125133929356852	0	0.189571023548181	9999	0.272194115798225	0.965159932050113	1.3376890511684
S26225	0	0.116091251363463	0.0138018456675436	0.146317630525614	0.0639650137431858	0	0.0154449326632151	0.00148987123277864	0	0.00433450012491127	0.0136085859165345	0	0.00239790764743694	0	0	0.00357393108025981	0	0.0471552654168341	0.508903968547387	0	0	0.004415606438926	0.0408009439048382	0.015303268450534	0.0272224200938306	0.045803279239883	0	0.00816356242252868	0	0	0	0	0.069642166390832	0.146142838636561	9999	0.319043039384117	0.957820529479887	1.2945787895071
S26238	0	0.178131077656292	0	0.125916670730826	0.165640732195075	0.0271331525823626	0	0	0.00735213266099614	0.0059220031604793	0	0	0.00217574724552395	0	0	0	0	0.0385012303429855	0.373546281604526	0	0	0	0.0369619166405235	0	0.0333935945623317	0	0.0350983972802554	0.0204336577011615	0.00177137225486636	0	0.0158379186569278	0.0216700890598628	0	0.209900173767257	9999	0.29471628588832	0.961951823708503	1.29938614810225
S26239	0	0.214150813469539	0	0.122810948975345	0.0747057061347522	0.0130801253903158	0	0	0.0142222284576476	0	0	0	0.00209676599271556	0	0.00310855684782916	0	0.00384090874275862	0.0415447345720083	0.29024992494108	0	0	0	0.031157751022008	0.00498728462151799	0.0176814525584905	0.0177656624888791	0.061435955673499	0.0189737965350798	0	0	0.0079504895979432	0.170632845762197	0	0.235281558795029	9999	0.277792595997926	0.964535171723537	1.34567751057863
S26246	0	0.0996227293593768	0.0487964297140251	0.199961959573828	0.13463126963219	0.0109029924925084	0	0	0.00729100021871697	0.00301712491860282	0.00238788798158198	0	0.00170126150027811	0	0	0	0	0.0479287146598209	0.272975731842605	0	0	0	0.0523393199694987	0	0.023483063123825	0	0.0458691823568564	0.0162485248258091	0	0	0.00992464308444195	0.00126117976516282	0.0662251766598459	0.268638161251132	9999	0.308119274108733	0.960702077324668	1.31320635293011
S26247	0	0.113411169920124	0	0.217533963216939	0.134093309909315	0.0123710347221559	0	0	0.00431499050064457	0.00118611826473492	0	0	0.00313267732396948	0	0	0	0.00195371969350534	0.0552716115306293	0.355248973012467	0	0	0	0.0541702118638822	0	0.0156867815819371	0.0196874910211823	0.026868913019228	0.0251136951629035	0	0	0.0205444443075824	0	0.00744491102697005	0.262361685142493	9999	0.29035633562929	0.963401119325311	1.33039570122066
S26251	0	0.195190488244194	0	0.17786574760912	0.135656265945769	0.0166544604905327	0	0	0.00731225090573692	0.0040344768036303	0	0	0.00216836988493547	0	0	0	0.00206449397176457	0.0279385741377124	0.313875023762973	0	0	0	0.0391699853811996	0	0.0249189591609942	0	0.0583952679523565	0.0243810519604097	0	0	0.0137810197233544	0.0671496434985443	0	0.195186218231942	9999	0.297223622199516	0.960513553184553	1.30574229766517
S26252	0	0.199914794921027	0	0.188953775001881	0.0611091055732512	0.0161309903012373	0	0	0.0179756273814546	0	0	0	0.0025690969136468	0	0.00453641566099453	0	0.0028865250085969	0.0474930138725628	0.328091885276682	0	0	0	0.0361140664792527	0.00619962928967152	0.0244066873214299	0.00952761705352592	0.0651148957557716	0.0274828246795151	0	0	0.0104703316935416	0.114587127219077	0.032498633547853	0.147010037014743	9999	0.285249104287272	0.961736607180768	1.34307307996572
S26253	0	0.263715121617429	0	0.125749062135776	0.0755590713873348	0.0164278390080131	0	0	0.0169310205649641	0	0	0	0.00203972617821855	0	0.00149487918772164	0	0.00417416252747243	0.0410031619533407	0.324633592014934	0	0	0	0.0343102545682656	0.0108128774217749	0.0169415853544791	0	0.0644274410498837	0.0252517346394496	0	0	0.011273654565374	0.146683261445828	0.00870540633637425	0.150733473181612	9999	0.26470558914645	0.966805886202314	1.34086732513824
