Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S7878	0.0333637036497364	0.00641621838666896	0.0232487680616506	0	0	0	0	0	0.175703014779148	0	0.278341743815039	0	0.0362964936619808	0	0.0138357052108598	0.0439011092539758	0	0.352953252822494	0.0387063228056264	0	0.0282943873037744	9999	0.453235124396528	1.00872930226349	1.03106071975095
S7881	0.0686779627616892	0.00576472891490174	0.0187859081447961	0	0	0	0	0	0.148201904803008	0	0.284823292586656	0	0.0328475158977277	0	0.0179348618988645	0.0628517594382795	0.00116934246011972	0.322485586011786	0.0349206241441775	0	0.0352819680270689	9999	0.438436035859538	1.0209301943172	1.03374545508907
S7886	0.0579403272386556	0	0.0177515477486265	0	0	0	0	0	0.117214505749983	0	0.21723716079479	0	0.0168221523879577	0	0.0103474594456439	0.163445649217344	0	0.356506491312399	0.0335659443106113	0	0.0414520231532541	9999	0.435381577993053	1.02490268322639	1.03228326135926
S7898	0.0183097705118181	0	0.0338900538908908	0	0	0	0	0	0.146939419779923	0	0.269075884847343	0	0.0502120648002758	0	0.0176536689712822	0.122328352841582	0	0.300706718096191	0.0179074838727904	0	0.0547096372222982	9999	0.426387013893412	1.02901997204209	1.03173305483439
S7903	0.0626556778274619	0.0116818510989246	0.0296297475228127	0	0	0	0	0	0.161767606447683	0	0.261841981668818	0	0.064222260267113	0	0.0243679870700372	0.0465556095149052	0	0.297082116511614	0.0191536208987707	0	0.054095063737993	9999	0.426859257656428	1.02802930492062	1.03305352256613
S7907	0.048727133587521	0	0.0017435826597109	0	0	0	0	0	0.149688221565818	0	0.270464555583941	0	0.0365434580975193	0	0.0217807026353252	0.065693935324814	0	0.360395677252734	0.0191185285053972	0	0.0604152036953883	9999	0.448642265324847	1.01034163661303	1.03457099890817
S7908	0.0758877446755898	0.0152850719109667	0.0516538824023064	0	0	0	0	0	0.0855908424314468	0	0.296276140845433	0	0.0757289412107187	0	0.028302857957568	0.0602636486909115	0.0281903628612768	0.255174606049945	0	0	0.0592403723635682	9999	0.414811735816555	1.03487964134328	1.03159447139973
S7913	0.039236223615988	0	0.0144200726198998	0	0	0	0	0	0.139379379717477	0	0.214066784332785	0	0.0213118884532835	0	0.0155220419543521	0.144948849830204	0	0.371666113961229	0.0288653357301672	0	0.0454280413173108	9999	0.443289604481753	1.01744880222417	1.0348447315327
S7929	0.0407774715351342	0	0.00322083835119073	0	0	0	0	0	0.195441512899387	0	0.263695836700196	0	0.0242940392341363	0	0.0089214001403344	0.152261417672316	0	0.278213874753294	0.0499902847493792	0	0.0169287790537062	9999	0.448157566682212	1.01455157139626	1.03374545508907
S7930	0.0547461408663249	0.00558546324033099	0.0204866340325213	0	0	0	0	0	0.159197137998845	0	0.334278985392971	0	0.0354899496894114	0	0.0229579966481527	0.138551990048987	0	0.200804527814468	0.0214957028234171	0	0.037399850592389	9999	0.447943442143598	1.01087289769915	1.03099437914782
S7933	0.0104309220018904	0	0	0.0166796986624079	0	0	0	0	0.198644462553438	0	0.164530538662611	0	0.0064350207784509	0.0270570064499897	0.00105236374526554	0.16655790663574	0	0.324272762343628	0.0879828238710314	0	0.0267253124291579	9999	0.398743204538502	1.05548713096677	1.03036881813361
S7936	0.0818338494584328	0	0.0119872753920966	0	0	0	0	0	0.178399408311596	0	0.224212149940222	0	0.0252397916843651	0	0.0188612333811893	0.0576753374092451	0	0.346771495771041	0.0242566939182437	0	0.0654724841348145	9999	0.433341974208432	1.0266284602364	1.03470971940125
S7939	0.0310270110948369	0	0.00746444993552915	0	0	0	0	0	0.172975117930816	0	0.281316599377297	0	0.0161617917087979	0	0.0132904079680516	0.107652121756318	0	0.329417942682509	0.0307394517564661	0	0.0411500649410471	9999	0.45527207545742	1.00737421850612	1.03119495915167
S7941	0.0263918400303459	0	4.82680748071562e-05	0	0	0	0	0	0.144491426874866	0	0.251106243235879	0	0.0254642291125409	0	0.00245993053666646	0.162846592197902	0	0.343356511824863	0.0510103789677876	0	0.026503384026127	9999	0.432053286350006	1.02845794717229	1.03367880488179
S7951	0.0449627719494846	0	0.0132082615970028	0	0	0	0	0	0.178316780139721	0	0.214064578896712	0	0.0150457131740048	0	0.0155256845552177	0.122346163571384	0	0.349078672017124	0.0284309017843849	0	0.0533828135497232	9999	0.444155397124139	1.01791011385327	1.03436234123476
S7955	0.054812084613134	0.012234755738804	0.0250361147024452	0	0	0	0	0	0.082045701221594	0	0.440977104828428	0	0.0475102836288504	0	0.02231282207849	0.00624921884668299	0	0.261070594040717	0.0146043464868555	0	0.0665382746695771	9999	0.451295298814756	1.00705378235914	1.03339130085558
S7961	0.0611476691235086	0	0.0200625370384303	0	0	0	0	0	0.131227840283833	0	0.225305160900501	0	0.0215178069492883	0	0.0185918320241216	0.0774589087516982	0	0.399833970736166	0.0192963565396144	0	0.0592367225346232	9999	0.441774398589633	1.01836268998688	1.03367880488179
S7978	0.0768547958779075	0	0.00900889608157323	0	0	0	0	0	0.16552067327045	0	0.233225271207203	0	0.0209087240712617	0	0.0148314481890629	0.0985822749403585	0	0.330405129664327	0.0314386282001106	0	0.053723916454866	9999	0.437770706775294	1.02280642010978	1.03449975795712
S7982	0.0760258235104205	0	0.00706443406593641	0	0	0	0	0	0.13573894338744	0	0.275085334514269	0	0.0187823790242193	0	0.0244972701043903	0.140101134708531	0	0.294218846339189	0.0175135812446652	0	0.0431110263880374	9999	0.431931523153155	1.02586781502968	1.0321387732871
S7994	0.0224328168925498	0.00193424828190162	0.00838187962085026	0	0	0	0	0	0.177337525285853	0	0.309489665333636	0	0.0266038887956767	0	0.0111091966232344	0.0883897760191767	0	0.303555736283799	0.0436965173721098	0	0.0421122105944217	9999	0.438075895579754	1.0229333584125	1.03504346110321
S7997	0.0598640563372025	0	0.0117596951663114	0	0	0	0	0	0.182832858413185	0	0.267053733565163	0	0.0352195049084225	0	0.0217636972141132	0.0781192283242521	0	0.308073033043952	0.0158501622218304	0	0.0548627948645267	9999	0.45226943224696	1.00772980251627	1.03539876405896
S800	0.0827258200432116	0	0.0258981807914794	0	0	0	0	0	0.184647914398634	0	0.275986442957068	0	0.0365410849588125	0	0.0232236521968761	0.0581971986913754	0	0.268395434676632	0.0159339935653757	0	0.0601833325549299	9999	0.442275038431057	1.01689597781103	1.03173305483439
S8003	0.0361805966520553	0	0.00831601985921915	0	0	0	0	0	0.162697252779854	0	0.229184308614445	0	0.0294500538537105	0	0.00849008476329488	0.0558275753241477	0	0.422510787057329	0.0400856160488302	0	0.0449059930912651	9999	0.443413258823258	1.01851498820109	1.03764828804415
S8008	0.0732181762327747	0	0.0280101221075914	0	0	0	0	0	0.142585918668583	0	0.214062798164765	0	0.0386748780968043	0	0.0224276218461263	0.132061555276078	0	0.310765180441	0.002723516426868	0	0.0692156878284829	9999	0.424007547570631	1.03141768459688	1.03374545508907
S8016	0.0291609779069848	0	0.0101500979768541	0	0	0	0	0	0.155445144120499	0	0.234276725446351	0	0.0303249136695046	0	0.00424016665721349	0.127144636243059	0	0.367311912997211	0.042593401013152	0	0.0339230228773403	9999	0.439934274192908	1.02110635761254	1.03457099890817
S8020	0.040718665579778	0	0.0155976487330289	0	0	0	0	0	0.172755866598405	0	0.207129028854994	0	0.0319475217140257	0	0.0172532186408155	0.104081419547007	0	0.357389375784765	0.0304838774176073	0	0.054035974675233	9999	0.427958504588346	1.03113111367319	1.03139259754566
S8023	0.0624322579712867	0	0.00961961815364379	0	0	0	0	0	0.124836367799604	0	0.27747253871439	0	0.0329743040258099	0	0.0186390058503997	0.0699195096610647	0	0.35477642123129	0.0355457466775487	0	0.0463535535049741	9999	0.445402830153475	1.01392375365263	1.03256932359001
S8028	0.0505743388064757	0	0.0147526992406692	0	0	0	0	0	0.173430227418868	0	0.193995999705671	0	0.0513575812887785	0	0.024387588371343	0.131915984078574	0	0.329711334015066	0.0225050394586948	0	0.0401496316802856	9999	0.437151804736652	1.02047148686153	1.03278042406443
S8033	0.0592199704488829	0	0.00119946677866715	0	0	0	0	0	0.18920707555761	0	0.223026382439067	0	0.0277207536651855	0	0.0180723065216241	0.0634046985675311	0	0.366817820236424	0.0315098564535021	0	0.0564895347104897	9999	0.449634939890208	1.01224628327231	1.03666786537898
S8036	0.011315151649877	0	0	0	0	0	0	0	0.134590746611049	0	0.330988411431204	0	0.0186142385456414	0	0	0.199595101274727	0	0.256339847089706	0.0517557403112542	0	0.0299212253083877	9999	0.429815219986603	1.03008668046186	1.03312046222185
S8038	0.0850304789694534	0	0.0124247121631988	0	0	0	0	0	0.142929883761782	0	0.24785737298784	0	0.0336233769948985	0	0.0200954627330312	0.0679076589388512	0	0.341302007390926	0.0338323174160412	0	0.0516645940229608	9999	0.444651129175131	1.0149307417491	1.03666786537898
S8041	0.0709182854354654	0	0.0333489603542188	0	0	0	0	0	0.129134760652074	0	0.203074526749021	0	0.0595647693587217	0	0.0188252315559738	0.0555146340474286	0	0.389059077609019	0.0173703814091039	0	0.0553281461160712	9999	0.432475886064206	1.02374975851305	1.0321387732871
S8049	0.0113411129191559	0	0.0114023042035139	0	0	0	0	0	0.147100535567019	0	0.203169368960558	0	0.0138522498808096	0	0.00665441897468817	0.142988766363134	0	0.408775110608841	0.044666797012457	0	0.0435137121735675	9999	0.435923740927894	1.02665948916203	1.03346437666374
S8060	0.0827613797614337	0	0.00767666595438582	0	0	0	0	0	0.185929686325606	0	0.24479049506501	0	0.0245865442868322	0	0.0137383317642247	0.11387230459882	0	0.274520974546333	0.0256388071177568	0	0.0585585082265745	9999	0.431672406068103	1.02775077997496	1.03207369764698
S8064	0.0645140923541249	0	0.0194378769866832	0	0	0	0	0	0.142709073105494	0	0.225055607145353	0	0.0478380482232972	0	0.0157953449405682	0.0898797691819046	0	0.345838413064674	0.0213733961176681	0	0.061095831352143	9999	0.41928431694499	1.03616361129488	1.03353745247191
S8066	0.0419132493056422	0	0.00577219179467199	0.00931380083922863	0	0	0	0	0.135275816257978	0	0.169842844406758	0	0.0412214698678584	0	0.0148149891828978	0.0628121331446183	0	0.457882660650276	0.0493014499022749	0	0.0453868471197069	9999	0.426359542712821	1.03327310331933	1.03353745247191
S8070	0.0421453863907148	0	0.00916306633002517	0	0	0	0	0	0.106155646386753	0	0.313555812545753	0	0.00729608979324025	0	0.00873483942267242	0.168051074563572	0	0.304228805523056	0.0359889466024812	0	0.03786733249141	9999	0.448508242536866	1.01265783958579	1.03318700004968
S8073	0.0138508388308211	0	0	0	0	0	0	0	0.14134389728151	0	0.303969159724494	0	0	0	0.00610244437642487	0.141761263482694	0	0.345955344629358	0.0523956359570563	0	0.0272601152486227	9999	0.458348668971021	1.00654771659021	1.03263869953098
S8077	0.0443304916857675	0	0.0108305407261213	0	0	0	0	0	0.14642789252981	0	0.24187399148344	0	0.0204541623820829	0	0.00920245133385768	0.0630166836643586	0	0.414210124017335	0.0394871449272981	0	0.046701625719254	9999	0.443816027424136	1.01830913165173	1.03653510846933
S8088	0.013332839599358	0.00297229998590384	0.0184276684669784	0	0	0	0	0	0.169394130116761	0	0.196688210714933	0	0.0335890899792224	0	0.0105499561604997	0.110844055442059	0	0.412849064704482	0.0310436599359789	0	0.0338464773657333	9999	0.449059734686855	1.01295567603062	1.03353745247191
S8089	0.0471854142406398	0	0	0	0	0	0	0	0.13267606172094	0	0.267118641638435	0	0.020673422400911	0	0.00844060151221064	0.131952900051327	0	0.345623034269996	0.0391860808450516	0	0.0419885748531833	9999	0.437196308321316	1.0229245686562	1.0348447315327
S8093	0.0479540162174943	0	0.0108855755172159	0	0	0	0	0	0.147696254208911	0	0.253914573659169	0	0.0237854056408517	0	0.0218259361268414	0.169830114862222	0	0.288976346332054	0.0192671870255954	0	0.0491181282871591	9999	0.429377251843338	1.02803679221468	1.03325353787751
S810	0.0556125554127879	0.000183091522322076	0.0260610121294437	0	0	0	0	0	0.187177629650319	0	0.241249136397009	0	0.0561250192758573	0	0.0172549358057968	0.0600227060663196	0	0.316618175056817	0.0200217970205734	0	0.0534860469591167	9999	0.436503144342534	1.02117180425111	1.03381210529636
S8110	0.0640249145738574	0	0.0230089369020695	0	0	0	0	0	0.153627043807561	0	0.244163478765394	0	0.0439548074947393	0	0.0200413272750832	0.0456772917319988	0.0283883969212444	0.334039642019774	0.0182228808581376	0	0.0590766308828367	9999	0.42987225314362	1.02740534771998	1.0342253512327
S8119	0.0405881643630282	0	0.002418243676517	0	0	0	0	0	0.134851652177682	0	0.314442959841967	0	0.0165424903153481	0	0.0128766727657805	0.133364723047177	0	0.291833361930448	0.0351459854555622	0	0.051258165793035	9999	0.429148103856614	1.02966468641577	1.03332241936655
S8125	0.0742993431677164	0	0.0144630155178595	0	0	0	0	0	0.116483263865839	0	0.249050043701741	0	0.0263144151451584	0	0.0183228918648038	0.100267494874765	0	0.355557343846786	0.0237958715182844	0	0.0569141266689934	9999	0.44009816622397	1.01860544399323	1.03546781017195
S814	0.0323408199718142	0	0.017624193787296	0	0	0	0	0	0.140387192538324	0	0.288828169871363	0	0.0458578761983179	0	0.0133373756461871	0.00978348933550144	0	0.406399738804893	0.0337854182972339	0	0.0458810767817654	9999	0.440241914297765	1.01886312048951	1.0342253512327
S8142	0.0294634685244742	0	0.00829645208613237	0	0	0	0	0	0.156753436791355	0	0.257221202973018	0	0.0226972003302189	0	0.0148974097574741	0.137460954699455	0	0.330300743809381	0.0279412780546113	0	0.0491243717020124	9999	0.438720068186139	1.02104323197384	1.03415651872813
S8147	0.04985654909629	0.000951571613032288	0.0194026230622726	0	0	0	0	0	0.181911134302164	0	0.248522893377889	0	0.0318527604820072	0	0.0195287402352621	0.0630399770784501	0	0.352815577817742	0.0141020183177636	0	0.0504443522300006	9999	0.436067929881616	1.02325898063	1.03242819761287
S8148	0.0909722334344806	0	0.016640496733328	0	0	0	0	0	0.156040583548629	0	0.256612671257545	0	0.0356640644457526	0	0.0204776605965022	0.0455417227813961	0	0.321739839280598	0.0235043150769484	0	0.0681361307907911	9999	0.424813744805938	1.03240617475128	1.03532971794597
S8154	0.0491358910074253	0	0.0097317694570086	0	0	0	0	0	0.105487263304527	0	0.352007057202038	0	0.0296661766120119	0	0.0144077870420429	0.101339074988132	0	0.291366494940606	0.0293610145395545	0	0.0514453861463852	9999	0.452934937031925	1.00638361834961	1.03394791523973
S8158	0.0878830816570178	0	0.0166390466535036	0	0	0	0	0	0.167708337767607	0	0.24967176268309	0	0.0396790421709146	0	0.0181827321597773	0.0695206787702677	0	0.303101328608434	0.0247547716104177	0	0.0568770186506206	9999	0.438566718523634	1.02002755305734	1.03401780073165
S8161	0.0600633095457193	0	0.00096833013028763	0	0	0	0	0	0.185011282626306	0	0.246044095774247	0	0.0309367353092504	0	0.0301886667430658	0.0929445886631461	0	0.313063916649404	0.022328919966512	0	0.0511582300640113	9999	0.433045347338599	1.02535523930559	1.03270807547195
S8165	0.0398733386297058	0	0.0201261048020032	0	0	0	0	0	0.139971222396459	0	0.294237148933491	0	0.0385692687746108	0	0.0212680221784153	0.0514796907978668	0	0.352234609573566	0.0277016836020925	0	0.0506747693668717	9999	0.450931309652982	1.00852067667055	1.03613585905508
S8175	0.0430957295244233	0	0.0102251683767852	0	0	0	0	0	0.26198323059604	0	0.21863867589157	0	0.024440766013054	0	0.0176672092252022	0.0678392955508599	0	0.32125918084883	0.0309431828146989	0	0.0373719378222807	9999	0.459172394164553	1.00581881457569	1.03346437666374
S8180	0.0386474124028575	0	0	0	0	0	0	0	0.164054919625341	0	0.326895522018714	0	0.0141893232769402	0	0.002648913908208	0.0934857122742656	0	0.30737603420824	0.0553723657470779	0	0.0330591588160756	9999	0.436518870474135	1.02609525717434	1.03572936227772
S8190	0.0466838880950039	0	0.00146737032182527	0	0	0	0	0	0.157824830526167	0	0.145589765535982	0	0.00841290774532694	0	0.0120331806927955	0.112294179156588	0	0.462491248703189	0.0435734546175304	0	0.0433079794873777	9999	0.449857049721108	1.01623394932914	1.03367880488179
S8194	0.0655578768045522	0	0.0229709944034975	0	0	0	0	0	0.125628125555498	0	0.278824405882665	0	0.0228005142973483	0	0.0196456215225174	0.0884751872752654	0	0.329746151726822	0.022103212825153	0	0.0577122863704253	9999	0.443871492321898	1.01537570392011	1.03346437666374
S8196	0.0410378648515711	0	0	0	0	0	0	0	0.197488362805898	0	0.185512030163414	0	0.0273874918017755	0	0.0165822634298119	0.113453631901868	0	0.372299619181748	0.0405542195537335	0	0.0388049785320259	9999	0.447725756575093	1.01510326923568	1.03312046222185
S8202	0.0616448683102645	0	0	0	0	0	0	0	0.17622033239037	0	0.252248100270839	0	0.039957893742098	0	0.0134601339769665	0.110632045836462	0	0.306483249951834	0.0316097959726632	0	0.0414223844302889	9999	0.446755093229418	1.01298473826023	1.03367880488179
S8204	0.0927648878642175	0	0.0189796489090586	0	0	0	0	0	0.11083126228451	0	0.258004212447176	0	0.0423651169852723	0	0.0156245440987375	0.0533153551828469	0	0.351097533072475	0.0253184752992982	0	0.068507699173421	9999	0.425934579403859	1.0300768268886	1.03680873531701
S8211	0.0709118459740069	0.00214280303282739	0.0150415461842941	0	0	0	0	0	0.1609563584009	0	0.27149611955334	0	0.0338856362886918	0	0.0162374236776148	0	0.0214108400753473	0.366424059653402	0.0243987734783697	0	0.0520724562938684	9999	0.446413225111335	1.01425644695274	1.03497786261266
S8215	0.0108930645863994	0	0.0417683686192339	0	0	0	0	0	0.150022654435146	0	0.336054252397102	0	0.0338143834687855	0	0.0098671860267668	0.118317450860701	0	0.270554809353361	0.0361023450170728	0	0.0238004443870995	9999	0.450113022810958	1.0109550595563	1.03119495915167
S8216	0.0099098613736759	0	0.00292389320737538	0	0	0	0	0	0.191533146773915	0	0.248211972466763	0	0.0121414774452599	0	0.00832747713027741	0.18186548180598	0	0.292046692826664	0.0462757451795931	0	0.0408519380140651	9999	0.438214570407616	1.02409296286315	1.03408768622357
S8217	0.0485304441532314	0	0	0	0	0	0	0	0.129571552423507	0	0.241435353457955	0	0.00279395903273662	0	0.0064938056929384	0.159837803859291	0	0.360402802031927	0.039018026451977	0	0.0451697907739494	9999	0.434711336172335	1.02706606766283	1.03325353787751
S8221	0.0477259218423929	0	0	0	0	0	0	0	0.12564824409493	0	0.211150399952247	0	0.0116191340894806	0	0.00276485260727266	0.110646261538128	0	0.431029756157767	0.051682589932359	0	0.0412702922573324	9999	0.441215102440731	1.02237059616636	1.03353745247191
S8228	0.0362344727980876	0	0	0	0	0	0	0	0.145233747500462	0	0.256272404962009	0	0.0122116009111676	0	0.00720023758104928	0.116731808890969	0	0.366089989259417	0.0473035537548727	0	0.0471532339379069	9999	0.436632232399052	1.02515433663803	1.03443104959594
S823	0.0296265238921203	0	0.0260244530654981	0	0	0	0	0	0.175785193744141	0	0.289705899333395	0	0.0422950724526698	0	0.0141150233393685	0.103166478096247	0	0.270215917696885	0.0284328949186723	0	0.0542406721378511	9999	0.421568219852251	1.03531830341807	1.03360812867685
S8230	0	0	0.00397434377561334	0	0	0	0	0	0.128715464962788	0	0.260128040608438	0	0	0	0	0.276721630491762	0	0.28367150537416	0.0607052590307077	0	0.0146511452350871	9999	0.406647398167672	1.05317527799513	1.02856738947856
S8231	0.0313675892025897	0	0.00713643228023672	0	0	0	0	0	0.138413487779034	0	0.247580243430389	0	0.0293883514618913	0	0.00333020685816844	0.135502874881637	0	0.354688980908815	0.0491298239526181	0	0.0361007087756022	9999	0.432249633707554	1.02776654773181	1.03263869953098
S8237	0.0505520237847619	0	0	0	0	0	0	0	0.181494273019312	0	0.131765951966207	0	0.0157622532219805	0	0.00888200166497232	0.152073483467343	0	0.423399528847005	0.0469103705597461	0	0.0261068550070924	9999	0.462817433234537	1.00435030713206	1.03694674153842
S8241	0.0033773820379328	0	0	0	0	0	0	0	0.188637267071199	0	0.252898246141134	0	0.00643138130267672	0	0.00491816940066715	0.172506886303451	0	0.324735269810489	0.0488014464050357	0	0.0318504702555462	9999	0.451139485042432	1.01341239136051	1.03415651872813
S8242	0.0202850533554637	0	0.00965691217991506	0	0	0	0	0	0.131898145456438	0	0.26757393993646	0	0.0100182460093764	0	0.00253582128402598	0.211493279316028	0	0.301018029911105	0.0486440044940435	0	0.0305553729389292	9999	0.40905461599327	1.04936954001002	1.03367880488179
S8250	0.0628834143108194	0	0.00269061338131764	0	0	0	0	0	0.122848134126276	0	0.22253412781407	0	0.0388474034960048	0	0.00671129328841506	0.110372985411829	0	0.38399692968418	0.0442241630035575	0	0.0371019528067125	9999	0.420265594829738	1.03751282906345	1.03221101732318
S8256	0.0467654699604128	0	0.00176783642408214	0	0	0	0	0	0.134191013938331	0	0.278578100244664	0	0.0191125981865044	0	0.00844929009248592	0.107766581509053	0	0.360089173600975	0.0473811241627062	0	0.0293631885445298	9999	0.438647457168577	1.02254662258302	1.03346437666374
S8267	0.0182224908135864	0	0.00229665828864391	0.0103164221971881	0	0	0	0	0.177850502835199	0	0.145631197431058	0	0.0358166024992829	0.0133072419880567	0.00755545680782181	0.105021839464307	0	0.408680414761869	0.0734508071473323	0	0.0348369486760756	9999	0.415338481638817	1.04208630793877	1.03298658291042
S827	0.071720171537591	0	0.0252593426449472	0	0	0	0	0	0.138368837325264	0	0.302582110207736	0	0.0369300797563718	0	0.0215623401405692	0.0759931785643431	0	0.285970785750486	0.0135949120083674	0	0.0606569415953043	9999	0.435060850569016	1.02192224066761	1.03263869953098
S8276	0.0760334835327448	0	0.00134905116655174	0	0	0	0	0	0.167141981580542	0	0.242679244197829	0	0.0259483997197562	0	0.0169608957688938	0.0413666999329664	0	0.371745885557538	0.0332594879805385	0	0.0585583316658477	9999	0.441944528724165	1.01899114436637	1.03504346110321
S8281	0.0599282876092198	0	0.009849998280587	0	0	0	0	0	0.16176336330303	0	0.279485844333359	0	0.0261765380683467	0	0.0184865196901363	0.0852393225546228	0	0.318807745783241	0.0376221706491021	0	0.0375524738504726	9999	0.446592499160502	1.01428171435426	1.03491226412212
S8283	0.0501883420915574	0	0.0275514507144794	0	0	0	0	0	0.131737051389347	0	0.336417832502364	0	0.045463323776625	0	0.0136242856796762	0.108179550021453	0	0.262522204389744	0.0217559295470944	0	0.031972290353198	9999	0.432093744794839	1.02463877755258	1.02941226046554
S8294	0.0363901140291354	0	0	0	0	0	0	0	0.158107691058212	0	0.244885343071368	0	0.00893613700565411	0	0.00528733046684529	0.136534857604782	0	0.350116693160897	0.0489926863971178	0	0.0451114884407482	9999	0.444313037470381	1.01886123057349	1.03436234123476
S8299	0.0101240758089801	0	0.01061459282058	0	0	0	0	0	0.145067974197365	0	0.222831436597867	0	0.0215599264559135	0	0.00611991311255032	0.19515258752066	0	0.342098329801409	0.0480750328898706	0	0.0334757859836606	9999	0.433130444474194	1.02766466781268	1.03511965518886
S8306	0.064177126143891	0	0.00191650354246038	0	0	0	0	0	0.201936191957095	0	0.347187466664546	0	0.0295103320947408	0	0.0189731566873091	0.0787350241687207	0.0305199984081546	0.204539494924406	0.0217394866885546	0	0.0338856809419683	9999	0.460095982600982	1.0025170949908	1.03312046222185
S8308	0.00916661533366471	0	0.0118606045115547	0	0	0	0	0	0.0952425692403392	0	0.299671103621322	0	0.0142973699058709	0	0.00395163374435318	0.177452426036363	0	0.337616425255662	0.0486288568677909	0	0.0353659333605919	9999	0.434847343521517	1.02524948263481	1.03325353787751
S8310	0.0230850672066143	0	0	0	0	0	0	0	0.142316342479094	0	0.278404599549547	0	0.0220714241861891	0	0.000576858901931907	0.164881897087152	0	0.319247935491767	0.0489034902302414	0	0.032176147984526	9999	0.429056501700387	1.03097142902595	1.03166376311706
S8312	0.0329359490335518	0	0	0	0	0	0	0	0.177577035587378	0	0.185803078731151	0	0	0	0	0.147163453900374	0	0.407564413914575	0.0635633303843382	0	0.0172603836327291	9999	0.452961479608195	1.01495367637997	1.0318676451841
S8313	0.0364515672757224	0.00195690073601579	0.0216267410475929	0	0	0	0	0	0.17997153494145	0	0.231444764714287	0	0.0269454368122712	0	0.0198306705306131	0.109562392107801	0	0.335502062004483	0.0237735135284087	0	0.0468823315410858	9999	0.439208466499754	1.02092741909608	1.03394791523973
S8323	0.0283671875593691	0.00569828342687778	0.0122303525556494	0	0	0	0	0	0.187615099739985	0	0.270805292155832	0	0.0406465565020292	0	0.015613064821169	0.0542285728084234	0	0.353937917458004	0.0354745719136389	0	0.0261685103758116	9999	0.440449887491267	1.01996697669408	1.03078540931679
S8325	0.00856270903985583	0	0.0267088014132609	0	0	0	0	0	0.111533457508363	0	0.189457000864016	0	0.0170913706598058	0	0.0059242222359043	0.228819478554807	0	0.376631551868202	0.0356648093567163	0	0.0299754166326798	9999	0.419572962030667	1.04004021785204	1.03036881813361
S8327	0.0510568518066434	0.0160081095009632	0.018925690654369	0	0	0	0	0	0.178898755435631	0	0.258348120766092	0	0.0397287701719804	0	0.0355056513162203	0.0665924458278651	0	0.306447997665702	0.0143482451603198	0	0.0467086852842256	9999	0.438261097437148	1.01950872473932	1.03256932359001
S833	0.0334539124879513	0	0	0	0	0	0	0	0.171072249705745	0	0.272381278045539	0	0.0421694295173281	0	0.014828739632421	0.1052349479453	0	0.30579119130143	0.0480675477780177	0	0.0409486188260004	9999	0.434586973134093	1.02425160553048	1.03394791523973
S8336	0.0529183081251965	0	0.0130879434396962	0	0	0	0	0	0.189118807945015	0	0.241823693250206	0	0.0334773302200926	0	0.0184322022329343	0.145012600060349	0	0.284747964201457	0.0226188088981002	0	0.0285936017933135	9999	0.445819301782378	1.01419023555277	1.02983126016636
S8346	0.0467176480782334	0	0.00420666547762306	0	0	0	0	0	0.122030310018423	0	0.279352632337843	0	0.00843974667818904	0	0.00701853230961105	0.156324816048326	0	0.330048494862041	0.0428395020413029	0	0.0371781708765406	9999	0.441858847657649	1.01963466716616	1.03415651872813
S8350	0.0181086342045994	0	0.0163092047166131	0	0	0	0	0	0.145494592807277	0	0.215821350059588	0	0.049505534997026	0	0.00592602915304051	0.14202942879339	0	0.379338762123545	0.0315758374057339	0	0.0287433983960904	9999	0.431539777839433	1.02655426674438	1.0328527726569
S8352	0.0627657981237328	0	0.0217440217000113	0	0	0	0	0	0.158351966913196	0	0.244924949725353	0	0.0184583660623096	0	0.0143408330810908	0.122656302002981	0	0.324975704569806	0.0299353334083249	0	0.0363464823703129	9999	0.451771274924846	1.0101314240118	1.03449975795712
S8353	0.0759688466014852	0	0.0360654617960871	0	0	0	0	0	0.0943425484137516	0	0.261555749074228	0	0.047339201701481	0	0.0214804119732254	0.0548024047204301	0	0.368949375025651	0.00589925813247438	0	0.0667172047830315	9999	0.438132208607683	1.01753733056064	1.03312046222185
S8355	0.0541702769248478	0	0.0212303679360157	0	0	0	0	0	0.13189435976935	0	0.293279109888921	0	0.0296059309048642	0	0.0135272467114768	0.107906035476605	0	0.299928901514507	0.0328843969702898	0	0.0471678453028533	9999	0.430055902808424	1.02790152497977	1.03159447139973
S8363	0.0995101390880402	0	0.0224906257312009	0	0	0	0	0	0.152202679873198	0	0.259052522615601	0	0.0654524169182949	0	0.027255234910152	0.0509116714123241	0	0.280747465132406	0.0140328605559612	0	0.0616668031293671	9999	0.438323746410804	1.01691882567302	1.03332241936655
S8382	0.0510083645040177	0.00773330007484689	0.012247025628003	0	0	0	0	0	0.140404022754378	0	0.290684250427393	0	0.0411254241397786	0	0.0164058872286538	0.0875969438151289	0	0.31819786025278	0.0333087554198742	0	0.033643895241215	9999	0.439899374570533	1.01842127917779	1.03235572948607
