Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S14796	0.0720867739972615	0	0.0188243256799818	0	0	0	0	0	0.182697062504557	0	0.192048490832729	0	0.0319783449610277	0	0.0233717473175307	0.06993256325596	0	0.359691056418265	0.0194421432348896	0	0.0638006251865689	9999	0.443993921721633	1.01656397664608	1.03387313338877
S14803	0.0306917301910437	0	0.00257138563396276	0	0	0	0	0	0.133642866966068	0	0.188454637714127	0	0.000831326672155416	0	0	0.180034471407764	0	0.404307716129104	0.0642509898321921	0	0.0291568368800538	9999	0.421690095968799	1.04221479289341	1.03394196142647
S14804	0.0347832321478396	0	0.0181022757121095	0	0	0	0	0	0.139719531630646	0	0.262620200167106	0	0.0193550301775318	0	0.0129532689200171	0.0942429173663778	0	0.375848985911025	0.0249658389727619	0	0.0511410783439905	9999	0.437942322797688	1.02219038934886	1.0337323593494
S14805	0.0183221169166168	0	0	0	0	0	0	0	0.162246454147791	0	0.275007453947746	0	0.0368071846910971	0	0.00329527768438929	0.109411131382633	0	0.346848527477782	0.0513963701458289	0	0.0290113044684709	9999	0.439663175123383	1.0210739068036	1.03234582086236
S14814	0.0486866967699523	0	0.0299436974297364	0	0	0	0	0	0.138850706598962	0	0.213613489187901	0	0.03193336116378	0	0.0187619206425175	0.0458162939962487	0	0.419996551319938	0.0265364589758543	0	0.060568743317685	9999	0.435911674078261	1.0237370210471	1.03470791940257
S14816	0.004271007549625	0	0.00399083472109858	0	0	0	0	0	0.119746235924703	0	0.321794775940574	0	0.00462876933493373	0	0	0.19052059921532	0	0.306552845205126	0.0621121458766191	0	0.0208125952711412	9999	0.432720987770127	1.02941575401738	1.03442980903914
S1482	0.0322824120981624	0	0.0205764550685871	0	0	0	0	0	0.13841225430275	0	0.222407560014116	0	0.0372006501694457	0	0.0132718458071486	0.163298225630797	0	0.326506825199226	0.0321271952597944	0	0.0468804484742091	9999	0.434668655077411	1.0235087884945	1.03296387202424
S14823	0.0417453343520376	0	0.00873729907499197	0	0	0	0	0	0.164006456071801	0	0.304849488246171	0	0.0235013139599991	0	0.0097930735141746	0.122470894107072	0	0.276891216852484	0.0422564715498418	0	0.0398313516889367	9999	0.451920705783264	1.00984855522404	1.03408289941751
S14824	0.0119454657075753	0	0.00857068223854211	0	0	0	0	0	0.150419279701717	0	0.167351202789991	0	0.01731609330714	0	0.0031757530072217	0.11010779325256	0	0.482911609401695	0.0545960156868499	0	0.0273384642561131	9999	0.456956218850582	1.0096088307096	1.0337323593494
S14829	0.0560323003420298	0	0.00883380353936456	0	0	0	0	0	0.0863165822399451	0	0.245676389608136	0	0.0186044311230369	0	0.00336360221855661	0.19362037131688	0	0.335296073139168	0.0491151112487162	0	0.0366653438178945	9999	0.423363887581279	1.03533774618291	1.03352400859373
S14838	0.0600904300287555	0	0.0207584742849583	0	0	0	0	0	0.125469026752451	0	0.358202812343734	0	0.0244063528803959	0	0.0206928698763525	0.090840893287966	0	0.250016322284683	0.0223368563126919	0	0.0618938813505878	9999	0.446787064255259	1.01246030431903	1.03470791940257
S14841	0.0269511903343506	0	0.0117751245785736	0	0	0	0	0	0.132544706747603	0	0.286241164019565	0	0.0187503574084459	0	0.00817521759932573	0.117488313960485	0	0.348375869625019	0.0381182908480433	0	0.0447574129877753	9999	0.43954905241947	1.02102396565117	1.03317764810919
S14848	0.0269506903833754	0	0.00404578100420491	0	0	0	0	0	0.160058345485491	0	0.221874462927656	0	0.0148801257400742	0	0.00412032691035015	0.195028606862531	0	0.321514754570264	0.0433236811556027	0	0.0390151737024515	9999	0.426134271398127	1.03450021178202	1.030811948742
S14853	0.0771945692345978	0	0.0236492931015274	0	0	0	0	0	0.154078023461549	0	0.265577914639293	0	0.0390353852077433	0	0.0282558707510382	0.0963723728495006	0	0.277160095599986	0.00859841085075307	0	0.064371173440583	9999	0.431944956003724	1.024243838493	1.03429310913657
S1486	0.0223200047985796	0	0.0056496725216223	0	0	0	0	0	0.129178236160141	0	0.264296683270613	0	0.00368625427866341	0	0	0.194277167490744	0	0.327540764935678	0.0538015704153547	0	0.0325662276403606	9999	0.406950198257629	1.05241769124559	1.03331658151176
S14862	0.0383500854252088	0	0.00430102821783972	0	0	0	0	0	0.171605278820033	0	0.23810766057943	0	0.0317909122382049	0	0.0108238473101224	0.108544280986502	0	0.352678070486385	0.0342577710676836	0	0.0432734242179949	9999	0.433333858913596	1.02638518247099	1.0337323593494
S14873	0.0265929132051696	0	0	0	0	0	0	0	0.139309459760505	0	0.206300782453857	0	0.0408697030635917	0	0.00735980553219347	0.064579717121679	0	0.45789116526513	0.0527162110224832	0	0.0399723662919045	9999	0.441345019263504	1.02008297600644	1.03559212371651
S14885	0.0444844734225653	0	0.00363094092967161	0	0	0	0	0	0.140916769300974	0	0.222150105329454	0	0.0210253583975221	0	0.00869647008681641	0.0995272240833607	0	0.401934339922534	0.0368000850551619	0	0.0567586315431003	9999	0.436767502285494	1.0242131938693	1.03592439807116
S14888	0.0733083661798359	0	0	0	0	0	0	0	0.12791065045631	0	0.237385881056341	0	0.00687834616380756	0	0.0105869719190017	0.112913518739218	0	0.382226945765632	0.0405139060337768	0	0.0431238809245271	9999	0.443092581939226	1.01937696474802	1.03484846723845
S14890	0.0239320688409466	0	0.0241747330339069	0	0	0	0	0	0.143288534900265	0	0.299818524178032	0	0.0407460677976607	0	0.016556037901851	0.131175854671547	0	0.277507617802562	0.0249434351926412	0	0.0489505295941023	9999	0.43372836353467	1.02327342038895	1.03109340391351
S14895	0.0358406255216029	0	0.00593845380476169	0	0	0	0	0	0.117904053894627	0	0.277449663571292	0	0.0136557672664934	0	0.00852789379548859	0.176911032062969	0	0.321859407405977	0.0355594569023699	0	0.0394631836816193	9999	0.426441474689652	1.03239154478038	1.0331095379072
S14896	0.0574661317717076	0.00548749862947931	0.0162401517488132	0	0	0	0	0	0.154699284190235	0	0.289245835088729	0	0.0543702724904597	0	0.0199629795450496	0.0630154212911244	0	0.298565987922902	0.0238643181698947	0	0.0510945495735953	9999	0.444608125933607	1.01282567520199	1.03401243042199
S14900	0.0457074428673708	0	0.0243978802756746	0	0	0	0	0	0.14927111074591	0	0.282524314345793	0	0.0418986980017489	0	0.020968903469173	0.06866029717058	0	0.322088274525417	0.0303396403081488	0	0.0444769869302538	9999	0.442644834765632	1.0159769200711	1.03033354864007
S14906	0.0461140108318484	0	0.0161897179201957	0	0	0	0	0	0.120128183601936	0	0.252424213559245	0	0.0350715339725309	0	0.0110346383809861	0.122860772252626	0	0.343297292272036	0.0397606216201747	0	0.0458013204450527	9999	0.428971085943012	1.02882314167743	1.03268230485663
S14909	0.0860264800932609	0.00561324527010719	0.0260034574839903	0	0	0	0	0	0.162944651736876	0	0.231379925838058	0	0.0463490159594063	0	0.0285197376108536	0.00157743914744019	0.0653885314411097	0.297554183453813	0.00420340235468598	0	0.0786655478068953	9999	0.418923375869265	1.03682476718773	1.0342256181965
S1491	0.0344441150236611	0	0.0148699490475602	0	0	0	0	0	0.148745892579759	0	0.288021168234574	0	0.0325248858403643	0	0.0237577813350603	0.110372061952744	0	0.301181431973271	0.0274314545119404	0	0.0541081842730596	9999	0.440398706418282	1.01794148439959	1.03545692477199
S14913	0.0571821852765157	0	0.0355441146147515	0	0	0	0	0	0.107468731745449	0	0.245435493561586	0	0.0435664123836117	0	0.0214440668539603	0.111201521398086	0	0.332357645435389	0.0151222967779413	0	0.0626072857427756	9999	0.425998504275134	1.02894927197692	1.03192975379007
S14914	0.0366663577072921	0	0	0	0	0	0	0	0.166489094311945	0	0.325293486620758	0	0.00747678352188667	0	0.0106276427742046	0.0552930147339999	0	0.353610672398375	0.0422955617350078	0	0.0385273494024076	9999	0.464303929546053	1.00076902728776	1.03627996320588
S14916	0.0911212281600255	0	0.0258219561047411	0	0	0	0	0	0.122769767658574	0	0.140478804746642	0	0.0343122361310495	0	0.0185924139743247	0.0892407980473614	0.0544140914437316	0.387452880870812	0.0131780533441487	0	0.0569108786551619	9999	0.442024634384727	1.01900115173132	1.03429310913657
S14919	0.0397485737687412	0	0.00139354864940717	0	0	0	0	0	0.109163404017818	0	0.380726746375969	0	0.0201550330564574	0	0.0104984741956362	0.0999478821819425	0	0.285298479271655	0.034949486823851	0	0.0510822436827598	9999	0.445393781321111	1.01482065172424	1.03296387202424
S14949	0.0878979657266765	0.00582445823502744	0.0190285362363353	0	0	0	0	0	0.135325737193817	0	0.205775682111788	0	0.0331895460956631	0	0.0236475879957851	0.0413451851853376	0.0673444053702675	0.344443156059883	0.00120819545209514	0	0.0689115057637967	9999	0.432393601402768	1.02566251742325	1.03394196142647
S1495	0.0291863033794088	0	0.0156145668002565	0	0	0	0	0	0.113548938865946	0	0.201121149878963	0	0.0244943915424739	0	0.00975179500637878	0.179835792829768	0	0.376214858544309	0.040827935261533	0	0.043208573242032	9999	0.41206737987549	1.04565589454404	1.03380430535107
S14954	0.0777828208169602	0	0.0287335131181489	0	0	0	0	0	0.119139429314218	0	0.256830795113692	0	0.0460983151946942	0	0.0205492828121037	0.0514199321434904	0.013431443080876	0.341536289382813	0.0108855096538085	0	0.0685124138852811	9999	0.431246566412816	1.02458181361331	1.03491974451609
S14956	0.0546732502046718	0	0.03806907544293	0	0	0	0	0	0.149517979676556	0	0.241675500327667	0	0.0448651655894215	0	0.0213220552149098	0.0507816200786567	0	0.350830985232584	0.0268866675676383	0	0.0568346254369574	9999	0.433870406151333	1.02393873139879	1.03545692477199
S14961	0.205783063753092	0	0.00299845555961595	0	0	0	0	0	0.0842174812512644	0	0.141321993241845	0	0.00550239015370528	0	0.00395368087612871	0.179974486544442	0	0.331950278066307	0.0370559567296697	0	0.0418110472469148	9999	0.424980712324174	1.03781778979927	1.03456883342298
S14976	0.0745124274115793	0	0.0177275352561431	0	0	0	0	0	0.106891190673343	0	0.281821423737901	0	0.027238335836791	0	0.0114189822187979	0.142573402688848	0	0.293490608146877	0.0325666934962369	0	0.0458422999509937	9999	0.431922732963527	1.02565402409031	1.03408289941751
S14978	0.0279380347654628	0	0	0	0	0	0	0	0.185205171330012	0	0.199674238909265	0	0	0	0.00268809166369695	0.178595173418366	0	0.357548950122312	0.044022910130727	0	0.0376440111719156	9999	0.446006402415579	1.01924671153809	1.03331658151176
S14980	0.0626975903290224	0.0117739251781864	0.0345654429953865	0	0	0	0	0	0.129759542762842	0	0.298606922444017	0	0.0381940988781962	0	0.0309884296363719	0.0714306453469809	0.0892839700241511	0.205943788175623	0	0	0.0576382354635088	9999	0.429077480903287	1.02654219971755	1.03088259123429
S14983	0.026198687536561	0.00524017567232613	0.00378697350428526	0	0	0	0	0	0.173590800230327	0	0.302851627831272	0	0.0271211771084719	0	0.0202761877722181	0.0428901816274731	0	0.353261449284136	0.0347210717179555	0	0.0441445671324848	9999	0.438360189316305	1.02218045980847	1.03408289941751
S14989	0.0452364900106702	0.00113131459253533	0.0232511678023047	0	0	0	0	0	0.138580549387025	0	0.329017025001256	0	0.0362567307298131	0	0.0223214722652187	0.0994132515796627	0	0.260969807866736	0.0196276510992216	0	0.057926899014962	9999	0.441950033211058	1.01583794573347	1.0337323593494
S14991	0.0849128195050639	0.0163540706150199	0.0353560250846869	0.0203723071915231	0	0	0	0	0.121847424181473	0	0.341292831215257	0	0.0389744881045501	0	0.0238334316024641	0.0274112264845561	0.0423616791680058	0.211496233854048	0.00275961035620844	0	0.0658468298854566	9999	0.423276207516959	1.03160633867046	1.03281897724831
S14999	0.0164382779179277	0	0.0185739725252006	0	0	0	0	0	0.138242185810178	0	0.2123408550933	0	0.00925926576419511	0	0.00180682021115676	0.222330663050723	0	0.322494466873767	0.0496122661021905	0	0.0375865208665059	9999	0.420889187494868	1.03988838156776	1.02868529421514
S15000	0.0621218310233606	0	0.0316362395995142	0	0	0	0	0	0.19723329506818	0	0.221843440809149	0	0.0393856113748605	0	0.0219089762436868	0.000574898634404193	0.0893273594759465	0.288920640546117	0.0256459388614237	0	0.0547183498751161	9999	0.438160017988541	1.02273863917296	1.03331658151176
S15012	0.0123601757145572	0	0	0	0	0	0	0	0.171255853762885	0	0.265779072087398	0	0.0196986152799575	0	0.00263889613949858	0.196227233423039	0	0.287433481663726	0.0557304433699099	0	0.0232368286356746	9999	0.44717699878061	1.01551191222457	1.03436060007665
S15013	0.0497584420681209	0	0.022096299093146	0	0	0	0	0	0.174060066601115	0	0.253530412746583	0	0.0526994531086535	0	0.0188234274081389	0.0947059846989652	0	0.28558129342952	0.0231597316480409	0	0.057719870593122	9999	0.431818494174893	1.02481376434546	1.03213498139541
S1502	0.0797982224953052	0	0.012422215228788	0	0	0	0	0	0.123964852904881	0	0.20463909194894	0	0.0235812678403011	0	0.0212668891438425	0.0969332203213087	0	0.387837879213627	0.0177179591560965	0	0.0661990018235551	9999	0.430623231454067	1.02792439603863	1.03436060007665
S15023	0.0788741772500996	0	0.0179653460325217	0	0	0	0	0	0.129572576744552	0	0.261516340093844	0	0.0201412346024436	0	0.0155436044654583	0.129486810082651	0	0.304917799073415	0.0222608957145782	0	0.0516509697305029	9999	0.434600309640807	1.02399766332128	1.03192975379007
S15024	0.0535887039293747	0	0.0229379235749965	0	0	0	0	0	0.123578967987348	0	0.389003320385551	0	0.0222850345750455	0	0.0222794062976324	0.123225902226473	0	0.214759799252565	0.0122359193894281	0	0.0490688944058221	9999	0.459630408012044	1.00072432105769	1.03296387202424
S15025	0.0590140188805255	0	0.0110470094597928	0	0	0	0	0	0.155416411848848	0	0.294529920603529	0	0.0347185856542997	0	0.0141274440009411	0.0413244645643881	0	0.341597179182221	0.0348663528931907	0	0.0474415123297748	9999	0.450303029288144	1.01039643008462	1.03408289941751
S15032	0.0789772402706621	0.00228181363805611	0.0215138728630171	0	0	0	0	0	0.128695018247355	0	0.298333265978154	0	0.0362293313361921	0	0.0217686088719214	0.0274052713028469	0.00356735393494559	0.337481976148279	0.0183121352417778	0	0.0619873796568225	9999	0.44992867703223	1.00897154305547	1.03655326749003
S15033	0.0310685106079381	0	0.0212419037703141	0	0	0	0	0	0.146835013879088	0	0.274388522576654	0	0.0340413571796343	0	0.0255325131033299	0.102959881734545	0	0.338048909249703	0.0152410491134715	0	0.0427773201807279	9999	0.452362188923449	1.00682267132945	1.03213498139541
S15041	0.101246234016887	0.00049654934714619	0.0286098848966571	0	0	0	0	0	0.143544390597372	0	0.24975264162526	0	0.0420559232058695	0	0.0283989750645519	0.0211390708745744	0.0166936488061095	0.323872814640454	0.00847403313147341	0	0.0690324153054032	9999	0.435379267528627	1.02167078785739	1.03331658151176
S1505	0.0435573948181044	0.00779139673535259	0.0176304941584123	0	0	0	0	0	0.12786716522219	0	0.372330273499311	0	0.0267809565552204	0	0.0156020573297854	0.10164334459978	0	0.245638861303805	0.0232749357977504	0	0.0516154793296924	9999	0.437943442288381	1.02074827921465	1.0337323593494
S15054	0.0584676493302493	0.00939800082011382	0.00110315222215604	0	0	0	0	0	0.179911014659752	0	0.290292928743687	0	0.0221671856101269	0	0.0108414564134837	0.0523888714277898	0	0.33912978655769	0.0440102554387206	0	0.0281446998154147	9999	0.469273433670785	0.995171713163384	1.03585500103918
S15061	0.0549279589988266	0	0.00802968837067113	0	0	0	0	0	0.161319761424587	0	0.222188604215889	0	0.0272965336521178	0	0.015277791995235	0.102418967801256	0	0.355527194362508	0.0270453405433634	0	0.0603287587121928	9999	0.436614425887159	1.02312008999988	1.03436060007665
S15063	0.0490577528576359	0	0.00775047928073419	0	0	0	0	0	0.148512069080833	0	0.254919276266823	0	0.0247960145226348	0	0.018375755942915	0.137669303822497	0	0.315271039007198	0.0163371203041866	0	0.0615368071110391	9999	0.43994519407261	1.01867115611356	1.0342256181965
S15065	0.0568556642081092	0	0.0147020251453355	0	0	0	0	0	0.120540310755059	0	0.179237591687187	0	0.0206406000833188	0	0.00775134314811136	0.105484797912996	0	0.446554194112787	0.0414206345877113	0	0.0399904864685718	9999	0.447222564182648	1.01612070174225	1.03317764810919
S15069	0.0419390156501622	0	0.0016436381039686	0	0	0	0	0	0.203052881578041	0	0.209842229241458	0	0.058435205451122	0	0.0193666453135243	0.0910400282964926	0	0.314179608709362	0.0355240939931641	0	0.0622874606379588	9999	0.426996247944191	1.03007302419192	1.03731080697525
S15070	0.0489232859012158	0.00113227220531401	0.0201175192804861	0	0	0	0	0	0.153104050735048	0	0.295088771609175	0	0.0384633351992508	0	0.0154402298907729	0.104571669376202	0	0.300297710743895	0.0172039147343021	0	0.0361280422366197	9999	0.450206794341626	1.00898936691629	1.03047080191228
S15071	0.0519904683264064	0	0	0	0	0	0	0	0.20122347535669	0	0.215489040841744	0	0.0140978888881188	0	0.012775733421695	0.112772450552445	0	0.336721500313967	0.0420567533340729	0	0.0479977686507694	9999	0.453651945870651	1.01045285817862	1.03512507968591
S15077	0.0134069889877508	0	0.0172647237797671	0	0	0	0	0	0.199368868338563	0	0.233782640456624	0	0.0331541812199567	0	0.00469530450656926	0.110016906497484	0	0.351521775140363	0.0467532380668799	0	0.02162180713626	9999	0.434294063117422	1.02745782095372	1.03158643413022
S15078	0.0811124693516976	0	0	0	0	0	0	0	0.112403738651654	0	0.213982849521778	0	0.0139295767490491	0	0.00904627432112206	0.132091864963213	0	0.390911698627367	0.0516296473669811	0	0.0308856755502739	9999	0.442227476623627	1.02038206290342	1.03599379510314
S1508	0.0816267431998878	0	0.027905273537867	0	0	0	0	0	0.086432502855382	0	0.246426472158911	0	0.047438079929974	0	0.0187388091156502	0.125463472330326	0	0.327084827453114	0.0144292791132012	0	0.0585374397231968	9999	0.418217396144003	1.03500984107115	1.03408289941751
S15080	0.043592531806934	0	0.0185841557885351	0	0	0	0	0	0.12496868336478	0	0.273247340471322	0	0.0280027061744192	0	0.014461456682621	0.0831373509257366	0	0.37615654934445	0.0333576863875422	0	0.0389905570552949	9999	0.462797756863189	0.998801477927416	1.03449901800164
S15085	0.0385833794237515	0	0.021515652715353	0	0	0	0	0	0.146668978373176	0	0.276389290668934	0	0.0353293218272896	0	0.0193731556391229	0.0675817949102016	0	0.34528357604223	0.0194499147187327	0	0.0623744246025637	9999	0.431795979684201	1.02580677672563	1.03254948892136
S15089	0.068230577654673	0	0.0259381687844888	0	0	0	0	0	0.119902015250804	0	0.252623995090979	0	0.0529160561731386	0	0.0216141350831038	0.0613277454854215	0	0.348229958319404	0.0254470489115791	0	0.0611496052703333	9999	0.437523686546289	1.01881376930223	1.03737930602393
S15092	0.0435343096964926	0	0.00825464273173885	0	0	0	0	0	0.129649521567294	0	0.258408003658886	0	0.0166262110181929	0	0.00993815251132307	0.159432594108432	0	0.329434082305849	0.0334922046582993	0	0.0441217023797672	9999	0.432494555535616	1.02698909031167	1.03289142463627
S15093	0.0343979227023135	0	0	0	0	0	0	0	0.145556492709012	0	0.249255633394626	0	0.00186489025961148	0	0.00541407760569611	0.172073936070003	0	0.335086119601161	0.0498555267705748	0	0.040437362313473	9999	0.435020556607797	1.0274868503288	1.03394196142647
S15099	0.036537329981129	0	0	0	0	0	0	0	0.138376002607337	0	0.209805467713279	0	0.00232489229924549	0	0	0.229909813660132	0	0.333690146838795	0.0561286314172513	0	0.0250883897466982	9999	0.424351845502479	1.03815215050672	1.03186067426387
S1510	0.0477357290659632	0	0.0181987572642521	0	0	0	0	0	0.167379771743655	0	0.179012879317275	0	0.0389105040871469	0	0.0163683136087752	0.0604837875590138	0	0.424479304109496	0.0254778374429544	0	0.057410040573462	9999	0.438737065779292	1.02167296059011	1.03545692477199
S15100	0.0551137637553568	0	0.015307093234537	0	0	0	0	0	0.135291007679401	0	0.185782612253824	0	0.0170197745770454	0	0.0151349565758699	0.116236977221743	0	0.406667079451147	0.0308735516657341	0	0.0567988017818381	9999	0.43760015455655	1.0238453027978	1.0342256181965
S15107	0.0377075982344395	0	0.0074584277618278	0	0	0	0	0	0.105999604682456	0	0.329535156329977	0	0.0231013413676233	0	0.00250037391280435	0.13134418197965	0	0.316865513001428	0.0464846434883681	0	0.0319670312656639	9999	0.443649566027221	1.01681790258177	1.03296387202424
S15108	0.0369386265787637	0	0	0	0	0	0	0	0.152711137404042	0	0.230092210632954	0	0.0227951915457694	0	0.00747612839055977	0.0505482257553156	0	0.437679177474396	0.0539727757706519	0	0.0423553598705329	9999	0.443368202181962	1.01973241714339	1.03456883342298
S1511	0.0561782593148337	0	0.0344302411075456	0	0	0	0	0	0.179809869957173	0	0.25500425787503	0	0.0454963778727557	0	0.0277172778957734	0.0463007246386442	0.0178050438446502	0.292447874484403	0.0175762654748198	0	0.0629524345546339	9999	0.436028049671245	1.02191380228015	1.03571862702026
S15110	0.0338618190777888	0	0	0	0	0	0	0	0.123002934741714	0	0.2608838864809	0	0.00930128667950404	0	0.00469414329404262	0.184922564547363	0	0.335877532592282	0.0423775256212541	0	0.0375603432156269	9999	0.442303366631719	1.01929799002633	1.03248203625048
S15111	0.0248554257434299	0	0.0155001324877374	0	0	0	0	0	0.119416753413654	0	0.296828565094828	0	0.0367171076372347	0	0.0213323937734968	0.13490741931103	0	0.309359199402044	0.027326413128048	0	0.0463724868974909	9999	0.426041232100463	1.02978489733893	1.03261589688899
S15113	0.043743021597459	0	0.00654402056220265	0	0	0	0	0	0.165855849038785	0	0.268886025493796	0	0.040889828590189	0	0.0113774960019998	0.139290764878327	0	0.269406256829867	0.0366985481095168	0	0.0518072068994932	9999	0.419175927217184	1.0372016689977	1.03449901800164
S15115	0.0614755640153619	0	0	0.00413925473346138	0	0	0	0	0.223232961750626	0	0.171524044212642	0	0.0343919041446657	0	0.0454127296871566	0.00208451074218601	0	0.407383680920569	0.0455999586871017	0	0.0384158044539705	9999	0.436610873935627	1.02509926913686	1.03366041334774
S15120	0.0807146508958058	0	0.0160579800146366	0	0	0	0	0	0.126730644490936	0	0.303715220263867	0	0.0294956367380606	0	0.0236194318212825	0.110160147304717	0	0.260427942600405	0.0151760768457177	0	0.0677065743756416	9999	0.435317405135256	1.02141601773305	1.03380430535107
S15121	0.0773700910988789	0	0.00215493902216102	0	0	0	0	0	0.13031867284747	0	0.201351077125615	0	0.01596771218727	0	0.0107328148306055	0.14351835480376	0	0.383977354335158	0.0362446176475313	0	0.0301552444464856	9999	0.444780144046941	1.01752853839747	1.03179087834494
S15124	0.0541103402729887	0	0.0118760808834689	0	0	0	0	0	0.130867868404021	0	0.268786434655303	0	0.0132613911587263	0	0.0149535790564717	0.121411878077005	0	0.341470252578668	0.0281303334697163	0	0.0496308594452659	9999	0.442614698171978	1.01786944852233	1.03449901800164
S15126	0.0240535781117404	0	0.0168334089854297	0	0	0	0	0	0.151466006301024	0	0.226109008970091	0	0.0326538226089504	0	0.0078683966581627	0.15103165731712	0	0.335205490669425	0.0418555811807409	0	0.0479830636660472	9999	0.42694249710378	1.031871056682	1.03506001446873
S15129	0.0431832687475518	0	0.000854790510690482	0	0	0	0	0	0.108614114692514	0	0.326062445578871	0	0.0150170856357985	0	0.0106859176209294	0.123373861902008	0	0.320737446575141	0.0456548671791454	0	0.0400418197538478	9999	0.440788205058962	1.01958786859742	1.0342256181965
S15130	0.0253660688102457	0.0106652096426773	0.0254041744974619	0	0	0	0	0	0.147442745575825	0	0.213135026209579	0	0.0677207665958566	0	0.0306798074583129	0.0400619651918579	0	0.399637211301768	0.0233413725801941	0	0.0503499574872917	9999	0.433266876723455	1.02243653981003	1.03380430535107
S15153	0.0130769791056597	0	0.00299686524052044	0	0	0	0	0	0.150101760030325	0	0.258066754953043	0	0.026540590608548	0	0.0101293008245273	0.159645946918721	0	0.331355780825125	0.0437322511300674	0	0.04063373356934	9999	0.437339504551268	1.0226516412192	1.03627996320588
S15160	0.0138520121742989	0	0.0212493766162813	0	0	0	0	0	0.0999016738792793	0	0.344944784753386	0	0.0346961558754365	0	0.0165241784684985	0.119477519779906	0	0.310992576298305	0.0293043002381109	0	0.0421669598236988	9999	0.453264995345535	1.00564463430399	1.0331095379072
S15167	0.0332552420056531	0	0.0124383652206467	0	0	0	0	0	0.12949855623756	0	0.269639289361719	0	0.00773915043411491	0	0.00727141722130265	0.16732391524129	0	0.326017160794528	0.0362351798494137	0	0.0436912615409731	9999	0.433468044261676	1.02709909911531	1.0331095379072
S1517	0.0263109028202555	0	0.00235768035751669	0	0	0	0	0	0.175853533138435	0	0.272992136821245	0	0.00827568926135274	0	0.0093965406974252	0.122754745027805	0	0.335624023459576	0.044373236146348	0	0.0369812567861281	9999	0.457809895632329	1.00651876962118	1.03491974451609
S15179	0.0543504443398628	0	0	0	0	0	0	0	0.177427607674378	0	0.240689156312496	0	0.0175260070601802	0	0.0086917035737668	0.134007822326525	0	0.315900358017228	0.0430537066643281	0	0.0415989523424053	9999	0.439527236666645	1.02229654741185	1.03324575831117
S15184	0.0780062372159221	0	0.0168200822248637	0	0	0	0	0	0.187513692069692	0	0.219163968401137	0	0.0305064848937621	0	0.0154640717533425	0.0756955477734223	0	0.338452396168784	0.0331181700368939	0	0.0409779764824423	9999	0.440306340613256	1.0207811232129	1.03571862702026
S15192	0.0803563991340198	0	0.0124051372984147	0	0	0	0	0	0.164923507481503	0	0.197470889898254	0	0.0466700763728742	0	0.0207350344001786	0.0592766228510679	0	0.363071017427656	0.0312074686890198	0	0.0585224952913454	9999	0.441875690756842	1.01737346692117	1.03463864884433
S15193	0.0597814364336547	0	0.0178116580776964	0	0	0	0	0	0.195577957382795	0	0.230020637427049	0	0.032612991280705	0	0.0272072893097799	0.108253061156426	0	0.281945897213781	0.0204797226247776	0	0.0598333576870628	9999	0.441974140217524	1.01746292315304	1.03352400859373
S15198	0.0292774460000944	0.0220030360924834	0.0184177270648256	0	0	0	0	0	0.112795310960873	0	0.404750870133071	0	0.0649284271409196	0	0.0199243771925659	0	0.00377355714034098	0.298588839333404	0.0257413530858428	0	0.0283472971650017	9999	0.431611805960186	1.02473343503913	1.02854824130942
S1520	0.0540505788841193	0	0.0212635440831457	0	0	0	0	0	0.154529339580068	0	0.297634308664083	0	0.0238099505134801	0	0.0167560293392115	0.116448126674076	0	0.276736285559687	0.0212959433710626	0	0.0508632980434108	9999	0.444897025953128	1.01483516750078	1.03338740471234
S15208	0.0293341942343941	0	0.000765135182107016	0	0	0	0	0	0.200037656771241	0	0.213925305484423	0	0.0248938844069631	0	0.0208652562304617	0.127282083354609	0	0.350871687752289	0.035087276921568	0	0.0297564969102563	9999	0.450868329110788	1.01159488996652	1.03281897724831
S1521	0.0100279625741523	0	0.0114712265635682	0	0	0	0	0	0.121460530396756	0	0.307134994772087	0	0.0198657908759535	0	0.00599245692412897	0.189163675949084	0	0.29340541057098	0.0349241850079504	0	0.0395904713310595	9999	0.421449302060163	1.0362153452135	1.03303670496572
S15216	0.0543838208062999	0	0.0231799464596946	0	0	0	0	0	0.0842778172025164	0	0.302432881520761	0	0.0473140980645175	0	0.0191818700628401	0.138843698136193	0	0.281393729892506	0.0230746229713904	0	0.0573674271485246	9999	0.430155841590834	1.02395646010446	1.03144991226524
S15218	0.0109066412957196	0	0.00154421446679054	0	0	0	0	0	0.132668097609384	0	0.266204199593815	0	0.0067299158521342	0	0	0.178975960707196	0	0.345495164235588	0.0664505898538909	0	0.022404639263942	9999	0.415126881964989	1.045946894059	1.03137942287846
