Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S11897	0	0.252478438957465	0	0.155698236938583	0.069634693022334	0.015530507337018	0	0	0.0108873135575274	0.000138204153188604	0	0	0.00419299523721937	0	0.00204230669965992	0	0.00248703616287513	0.0391083509846814	0.347162091760254	0	0	0	0.027705046250841	0	0.0311033792670898	0.011712320134687	0.0499439129154571	0.0319408606283565	0	0	0.0093745991856698	0.108207262128604	0.0318508290948542	0.145809352218998	9999	0.292772738123376	0.961769356442608	1.34700773663536
S1190	0	0.273593267937442	0	0.141907523418946	0.0604958880687382	0.0132380648868413	0	0	0.0155881139269298	0	0	0	0.0024084861531511	0	0.000813821459397712	0.000699692878693889	0.00332149748000095	0.029962084025533	0.3036461199952	0	0	0	0.026040487585004	0	0.0313461776050521	0.00580319227686109	0.0610942138350698	0.0294947203474139	0	0	0.0174824839160059	0.128287988812643	0	0.215296047573435	9999	0.262507512953785	0.967262983387622	1.36051987218236
S11903	0	0.154060028355754	0	0.129172964426608	0.116296883560267	0.0210248023983115	0	0	0.0102908578113785	0.00131483039211246	0	0	0.00222038096501199	0	0	0	0.000971278725099737	0.03596903750813	0.385467241939377	0	0	0	0.0356040917456862	0	0.031156310116746	0.00948577917318	0.0393605032221098	0.037358740086317	0	0	0.00859874500304531	0.0798571457895084	0	0.21432511347025	9999	0.286942056351505	0.962849372579598	1.31253473468889
S11905	0	0.110431411504762	0.00739561565802231	0.278127588823087	0.180429646708081	0.0204574086896122	0	0	0.00534997595015256	0.0089812507559789	0.000413540010344284	0	0.00226069749345239	0	0	0	0	0.0536704769797934	0.362841513452009	0	0	0	0.0435254685199217	0	0.0326326289416992	0.0152453043187525	0.0328338808661647	0.0210836276921196	0	0	0.0143264764600806	0	0	0.105066848465016	9999	0.281463384040421	0.96355545998978	1.29507336128905
S11907	0	0.090858890639201	0.0405208676907054	0.172578601871409	0.113448190696276	0	0.00890067865654715	0.00487481727208562	0.0116304370955293	0	0.0246687109590718	0	0.00275417015943463	0	0	0.000360027654320818	0	0.0571824954501677	0.319470130175988	0	0	0	0.0418736621632997	0.00243489485834942	0.0246007188167452	0.0179548024964073	0	0.0329594150068582	0	0	0	0.0647833084551766	0.169497753503071	0.10306511647008	9999	0.296793368880306	0.963771952386462	1.30441769009072
S11914	0	0.131745292500673	0	0.161604867335351	0.0793579456222152	0.0137705950177237	0	0	0.0136415094312259	0.00309331792079292	0	0	0.00254346139062376	0	0	0	0.00339316749107468	0.0573076107593574	0.388267620118875	0	0	0	0.0462721116704238	0	0.0222101146607983	0.01838005848811	0.0311961564633871	0.021014978408342	0	0	0.00677622698986564	0.0688725192750332	0.0651195510593153	0.12381962284755	9999	0.294574801730423	0.961690017998798	1.25838672745074
S11917	0	0.185707287397175	0	0.104954524427404	0.113832324793412	0.00663696050442433	0	0	0.015881226538789	0	0.000105732303693224	0	0.00282026355273475	0	0	0.00042352842728502	0	0.0582392246222467	0.33980527269143	0	0	0	0.0322469446957248	0.00578209148119291	0.0264963452660142	0.0143498666278252	0.045059660764961	0.00512310718383683	0	0	0.0133944791282572	0.109049254911988	0.0877008978737085	0.144836622833781	9999	0.289890358625252	0.96356543088194	1.31244561602588
S11928	0	0.101283770432597	0.0234113980574829	0.190245588307824	0.145608947565621	0.0176485235372422	0	0	0.00153938210265185	0.00117710391279921	0.00617697277550459	0	0.00261383709568289	0	0	0	0	0.0453469921805489	0.297845886718547	0	0	0	0.0442009429072932	0	0.0379700510461305	0	0.027268824527852	0.0127466015998524	0	0	0.00461790192140938	0	0.065117564235682	0.252403885112906	9999	0.321913695787102	0.959295473712357	1.27722417403763
S11929	0	0.172134948309041	0	0.190040188330321	0.0922843397156135	0.0179197216920947	0	0	0.00917710573868484	0	0.00562678145500997	0	0.00207416175755994	0	0	0.00204312458651885	0	0.0293021226850783	0.3272246161279	0	0	0	0.0355477494145092	0	0.0256049102401423	0	0.0444592073092281	0.0198804036736431	0.00253372459866207	0	0.0167339741970492	0.0934954626209983	0.000673860248839056	0.220892322472355	9999	0.340918127829818	0.952674380626006	1.30764872517325
S1193	0	0.312495861224634	0	0.206687175538752	0.0860061691986762	0.021855673248335	0	0	0.0126345380146466	0	0	0	0.00211911438585369	0	0.003650983925339	0	0.00673405713070469	0.0484178913344315	0.238666636932801	0	0	0	0.0307937052717758	0	0.0257516612912989	0	0.0574939597880122	0.0192480932356455	0.00178545164170873	0	0.0146703890347995	0.077619881275585	0.00213998674582429	0.169567998338333	9999	0.271330495335526	0.966083846728927	1.33833922755716
S11930	0	0.121911965125266	0	0.199941392225218	0.167942131868791	0.0188123665365334	0	0	0.00708791600761962	0.00316992692392138	0	0	0.0029432851911988	0	0	0.000833894622925296	0.00625109166331979	0.0451804590185678	0.28004282426224	0	0	0	0.032138228217141	0	0.0377446664209622	0.00373093946937406	0.0474679520841211	0.0279212066343227	0.000758985283695431	0	0.0144855816694747	0.100268767184281	0.00643385894031197	0.181843520565796	9999	0.287996281564096	0.961723227533955	1.30691095991508
S11934	0	0.285717768164698	0	0.0873273886141292	0.100505922274303	0.018190358255908	0	0	0.010344532789033	0.00275386826346796	0	0	0.00265835873566157	0	0	0.00183829088190711	0.0028879930655826	0.0362966373873368	0.304925997702528	0	0	0	0.0312600122981421	0	0.0282465715680832	0	0.0524679579599255	0.0123061065182621	0.00226248061308862	0	0.0216090294194086	0.0714406308505217	0.0152375104457544	0.226034851495461	9999	0.273363411800421	0.965925268444417	1.3143122673032
S11939	0	0.214603938622788	0	0.168035613266878	0.0559877201872523	0.0242670395452458	0	0	0.0132398880015979	0.0106667731190564	0	0	0.00270810760181239	0	0	0	0.00318008271864634	0.0250473091214781	0.468350255198321	0	0	0	0.0353437614259129	0	0.0302125426815955	0.00860651196997456	0.0497421096252162	0	0.00054247193177149	0	0.0316876874188548	0.0023625002515565	0.0367579941929321	0.147671272607779	9999	0.295190194809532	0.959858442201345	1.32901357948867
S11944	0	0.213233132983278	0	0.0981347293000471	0.0824337190762258	0.0180143488924921	0	0	0.0161467735796778	0	0	0	0.00347994401816288	0	0.000158177149361178	0	0.00183631741804963	0.0389012543411083	0.329024821354202	0	0	0	0.0302458265824442	0.00122276993493951	0.020292951184841	0	0.0566828329895675	0.0156318285852273	0.000127504297280992	0	0.013643292778516	0.145264753773009	0.0531735951940627	0.188631475979504	9999	0.294831112627302	0.961975510033927	1.326280049412
S11945	0	0.0909083718037994	0	0.105607352703243	0.113114801226834	0.00901611006340835	0	0	0.0171594371893227	0	0	0	0.0032374950838692	0	0	0	0	0.0713534320517783	0.282558389113668	0	0	0	0.0533155098852997	0.00669874765916094	0.0220691339838544	0	0.0313793669198304	0.0361346756110689	0	0	0	0.121387960067253	0.147798537925056	0.167721690427947	9999	0.28638615531591	0.964120120458399	1.27946101171539
S11957	0	0.269250884670314	0	0.153252251909967	0.0590711614036651	0.0170673134042693	0	0	0.018055611134909	0.0094039650093621	0	0	0.00273335788186963	0	0	0	0.00297633611825432	0.0556160223999694	0.322987551796968	0	0	0	0.0517998304019444	0	0.0203202318076751	0.00508383868985467	0.054183115033197	0.0109376225407174	0	0	0.0153700482114693	0.0473433888413577	0.0553774657823008	0.175005694597191	9999	0.262052292083075	0.967609296226135	1.34583569163526
S11958	0	0.0322577474594231	0.17467954650222	0.108286336922558	0.210738626392608	0.00312199174128147	0.00210278985679553	0	0.00239964823831597	0.00563456384784218	0.0133891779797856	0	0.00217817596983053	0	0	0.00759337828325428	0	0.032317895214097	0.346044446460477	0	0	0	0.044128416591647	0	0.0139732836502437	0.0095303751346683	0.0249258496456692	0	0	0	0.029852926672081	0	0.0921227173995725	0.119732743965715	9999	0.30749997479245	0.961527584723764	1.27501063792809
S1196	0	0.10333431122771	0	0.189534402295179	0.115509058012124	0.0116041425445043	0.00118418458510665	0	0.00351163900147947	0.00397371003153351	0.00431199160123328	0	0.002069443450919	0	0	0	0	0.0452527300426478	0.437911394390671	0	0	0	0.0443617245912855	0	0.0276340888015702	0.0217351193367306	0.0210586243567996	0.0110529822312259	0	0	0.00648333591404225	0.00465080383870864	0.0986485041399177	0.140525001173872	9999	0.323050525211606	0.958252694549723	1.29434719156726
S11960	0	0.1880954522269	0	0.122585212626605	0.150037228777834	0.0175100339968201	0	0	0.00991687873922195	0.000677553087056023	0.00698406389630033	0	0.00272080975240179	0	0	0.00079860252859636	0	0.0302688156070883	0.353900711611177	0	0	0	0.0396624776034029	0	0.0264560895699591	0.00461871300049688	0.0439283591125564	0.0228868913645979	0	0	0.0112967975330001	0.0452077457891084	0.0400176175807818	0.182613119836368	9999	0.291859394338753	0.962582449611531	1.30018317424027
S11965	0	0.249025464588188	0	0.101524425378449	0.0423079784776622	0.00958015739561759	0	0	0.0183575397589433	0	0	0	0.0018925706978588	0	0.00530373126209021	0.00062965945488271	0	0.0396589717894819	0.265941551806616	0	0	0	0.0273309786004891	0.0180377515153956	0.0220723207001165	0.00114349893903105	0.0622154046395718	0.0205286784350931	0	0	0	0.203541455966037	0	0.205890096028652	9999	0.277613051178849	0.964573407131896	1.29498223543418
S11967	0	0.115613450523327	0.0102881741166058	0.0648833702253673	0.124426388785548	0.0165020923235772	0.000449039385288319	0	0.00362083486348053	0.00763126708346607	0.00322314469367467	0	0.00189253948216457	0	0	0.000872740905986867	0	0.0447023088393302	0.435182274392731	0	0	0	0.0456402554804354	0	0.026670222638789	0.0156071946021114	0.0279106972729173	0.0148173276198533	0	0	0.014921094527773	0	0.104772244454806	0.220374450174081	9999	0.318651770123443	0.958003945389456	1.30000111239131
S1197	0	0.0797072640916032	0.0796085454731637	0.18054004099949	0.112005857951436	0.0152808401518946	0.00161353650049052	0	0.00059735173010778	0.0035463370215563	0.00573448736972198	0	0.00409571675848624	0	0	0.000918728061099105	0	0.0498069746179257	0.352910062271531	0	0	0	0.0480043662902505	0	0.0265359351878049	0.0262267844332295	0.0122128166341852	0.0239548581472789	0	0	0.00989924818791595	0	0.10850658228387	0.127186812516085	9999	0.274917629244174	0.966524125704746	1.26889314667913
S11973	0	0.214599802560891	0	0.0925453547761786	0.0190278181282181	0.0160148203894804	0	0	0.0232712773224244	0	0	0	0.00198169134577289	0	0	0	0.00169025884768204	0.0482692133625746	0.247842341158778	0	0	0	0.0453338290142376	0.00388647670595002	0.0185613506195825	0	0.0612574690819848	0.0255937703411635	0	0	0.0133398044288915	0.125791852681549	0.114599757134688	0.261841167621018	9999	0.290283552171212	0.961752592147212	1.33544805552107
S11974	0	0.232496396750265	0	0.208341685021619	0.0430753898911794	0.0181834226619895	0	0	0.0123570427647478	0	0	0	0.00142805459997832	0	0.0114384473467437	0	0.00351778781169026	0.0458817803867075	0.334420925530378	0	0	0	0.0288091523040633	0.00339082849617316	0.0187777387710464	0.00752699054589914	0.0555762805312869	0.01369812876003	0	0	0.0160170654060952	0.0708652635262404	0	0.209837909497542	9999	0.292472746901489	0.961921178430819	1.33564029060367
S11980	0	0.235951349583539	0	0.182434303120877	0.0850452768092955	0.0161046066210852	0	0	0.0131089258803165	0	0	0	0.00242624990069705	0	0.00822012045641976	0	0.00276990240547876	0.0413057423168795	0.366117047698425	0	0	0	0.0273398975091696	0.00270943415850765	0.0223968982532101	0.0164829432718689	0.0501426281747054	0.0162850924764281	0	0	0.0177457995300554	0.0544843547124369	0.0169359485461056	0.159643628833885	9999	0.28821759865319	0.962751483982258	1.33765015025939
S11985	0	0.152785103836888	0	0.174891544052269	0.0961457348447301	0	0.00342787121735014	0.000226083103350228	0	0.00479542769713049	0.00970537502294901	0	0.00197773098603866	0	0	0	0	0.0592204639346106	0.342459058486621	0	0	0.00470189274861005	0.0401142861931955	0	0.0209880794433246	0.0214619398080908	0.00396388781274108	0.0462373919267554	0	0	0	0.0821972988107222	0	0.269480197371612	9999	0.302062142737469	0.96361115352002	1.33477936729699
S11987	0	0.0793497668382079	0.0154569250234407	0.193798513170417	0.117308008554202	0.00609838897772148	0.00364720200502844	0	0.00450043746176727	0.00239832217422433	0.0108786481835158	0	0.00165192511939793	0	0	0	0	0.0444750775538757	0.436181076523873	0	0	0	0.0458463781899222	0	0.0174624536724772	0.014472795189736	0.0183884779077604	0.0244795872475972	0	0	0.0142907096615867	0	0.105942749353385	0.145749074956424	9999	0.324968567049429	0.95781777196873	1.30237651776456
S11993	0	0.160573351058443	0	0.184217947922489	0.105172341471736	0.0183159885507624	0	0	0.00903532281495585	0	0	0	0.00226232998200327	0	0	0	0	0.0360837072693557	0.345046721496812	0	0	0	0.0431703808032829	0	0.0284263135002551	0	0.0529271659885924	0.027789450308573	0	0	0.0091040670816268	0.0562192541371469	0.00962819226907569	0.241041044833556	9999	0.302466096762318	0.960030852931083	1.32901357948867
S12001	0	0.20470750378261	0	0.167739645016766	0.109076453980899	0.00458422853977015	0.0032953334168553	0	0	0.00262265121789813	0.0125312377630854	0	0.00147843038838784	0	0	0	0	0.0426597020684749	0.406308247213989	0	0	0.0019974497720248	0.0404007567626096	0	0.0284970919770345	0.0189749392749937	0.00629810600684005	0.0395420353751724	0	0	0	0.0158571074033914	0	0.204501661576632	9999	0.304594745748352	0.962904069640979	1.31107258153744
S12004	0	0.0429106444937338	0.110369621385943	0.157376841947771	0.141283570011223	0	0.0114882304926434	0	0	0	0.035411054993217	0	0.00159402816446044	0.0128085920822668	0	0.00605645780486654	0	0.0317154343012144	0.286268357070781	0	0	0	0.0530731466027478	0	0.0197730211420852	0.0155653849494315	0	0.0287357517638253	0	0	0.00319735585737709	0	0.101836180542685	0.215022835990059	9999	0.29256866084724	0.963708073216072	1.27448650959633
S12006	0	0.325001432364786	0	0.0544476503877947	0.0621965547497913	0.022410284581599	0	0	0.0147503325794837	0.00257764785766567	0	0	0.00217759828844139	0	0	0.0011983906875216	0.00548839559234896	0.0394665808000576	0.322397438397946	0	0	0	0.0320712960879582	0	0.0191451810333386	0.00133956791329935	0.062900323533351	0.0126967849409679	0.00218383007399599	0	0.0233793580556912	0.128299367785462	0.0486454420715235	0.149616271336411	9999	0.258891950590011	0.967970284186052	1.33238972911943
S12010	0	0.0464754310209394	0.0493023672344072	0.141808508398063	0.235875299702361	0.0143228516156377	0.00217220706842812	0	0.0037654002064734	0.0052565495301666	0.0179020953370748	0	0.002959757196144	0	0	0.00649887793061292	0	0.0249853773781471	0.249480544018067	0	0	0	0.0384708719906986	0	0.0216419203271139	0.00115858100073115	0.0253535595675686	0.00369203190760725	6.42903341667262e-05	0	0.0315763263286355	0	0.102672913917921	0.237838579970468	9999	0.30512372420836	0.96100544356149	1.26327434198143
S12011	0	0.0994206358245858	0.0594249298800699	0.204881625361724	0.163625844767948	0.0107001893082733	0	0	0.00589965054855486	0.00322651586947464	0	0	0.00218950610367819	0	0	0	0.000183595149802971	0.0503436450051809	0.295380742502167	0	0	0	0.0621944288181997	0	0.0215036856640913	0.000528672865931923	0.0398903556584764	0.0236448542861054	0	0	0.021204976976665	0	0.0197689105345903	0.23489525579283	9999	0.295480918330589	0.961747049907304	1.31890802091835
S12012	0	0.0299036076193247	0.0510054986173132	0.187115399276828	0.143364476755936	0.00403856936314024	0.00632200764515072	0	0.00427835037174367	0.00306516602349668	0.0176927210017444	0	0.0023738349599856	0	0	0.00057194503271532	0	0.0292259902033213	0.402731062303996	0	0	0	0.0511705937302141	0	0.0223085993026744	0.0094818629253194	0.018570496310857	0.0138638970324668	0	0	0.0149782059317021	0	0.13369548836068	0.0945728542393164	9999	0.316962313053802	0.95812673169744	1.24033062700793
S12022	0	0.0204299240299784	0.145750065426547	0.148195186610222	0.17743171158967	0.00560342408798186	0.00322407665832258	0	0.00435163468128516	0	0.0173985406450572	0	0.00363096651067597	0	0	0.00663072004227978	0	0.0308973547165738	0.302955390108752	0	0	0	0.0544276833023273	0	0.0107400910507809	0.0143098410560937	0.0126977927466125	0.0147796047369896	0	0	0.0322855136681352	0	0.12558449150406	0.144829367238351	9999	0.28663773541713	0.964535662039924	1.2761533804107
S12043	0	0.278637578742021	0	0.161964582749	0.0524446740938926	0.0156785231407019	0	0	0.0165169895745524	0.000756792682499163	0	0	0.00208016667512849	0	0	0	0.0056246979809195	0.0309875537942757	0.347664620716361	0	0	0	0.0382402588567725	0	0.025101440950933	0.000292076441623815	0.0728120368086402	0.0152599515121079	0	0	0.0271045907232798	0.0681887638673578	0	0.203753184271281	9999	0.272021117606356	0.964679466609948	1.36310848358135
S12052	0	0.230502786457929	0	0.144908147337128	0.0857616576944547	0.0117374028687839	0	0	0.0162591629734205	0	0	0	0.00223608663490248	0	0	0.000143070910007036	0.000432170556331564	0.0338923571288614	0.300321585317133	0	0	0	0.0332989862242102	0.00112140482960632	0.0155645700056101	0.00524223667836073	0.0669784329194082	0.0122084443649639	0	0	0.0138700442415963	0.146323314639216	0.00259548330032028	0.191569841909507	9999	0.287486218268152	0.962956920662237	1.31496718699175
S12056	0	0.239317759444977	0	0.152307584697815	0.0983851135975314	0.0103233935234495	0	0	0.0134401402199118	0	0.00161718783987439	0	0.00243880904338044	0	0	0.00173198063755319	0	0.0356756066769443	0.379235063993304	0	0	0	0.0414177831910681	0	0.0202175749684396	0.00861643260814249	0.0470772428562745	0.0137723863555029	0	0	0.0242296754852217	0.0608574150547158	0.021276227284443	0.148076931105419	9999	0.300995279765927	0.960521554566348	1.32001430858397
S12057	0	0.177780235986811	0	0.178960007207686	0.0867606952703507	0.0203700296051387	0	0	0.0111033101342976	0.00251934046695268	0	0	0.00223052413480637	0	0	0	0.00251811898354184	0.0437110201877313	0.367856763561932	0	0	0	0.036237223655498	0	0.032086174980253	0.0159755199140902	0.0547067440178287	0.0213074466433948	0	0	0.00621112451971695	0.117344609364557	0.0173312199066862	0.120508912928186	9999	0.28346498846242	0.962483053341173	1.31551902146946
S12058	0	0.119450970705536	0.00267004754320525	0.168607200415241	0.119352930217019	0.0154463152006099	0	0	0.00470631931232586	0.0055773127055013	0.00668118011477474	0.000118242061035482	0.00304872716839831	0	0	0.000350429810932223	0	0.0265251916066896	0.446462630647582	0	0	0	0.0461019387659338	0	0.018483338442962	0.0162339950249391	0.0205583562216372	0.0227889237750571	0	0	0.0223659287244951	0	0.0267628938852601	0.156027842666262	9999	0.30722419911053	0.959107596122507	1.2483207150154
