Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S5464	0.0797372423229839	0.116428295280251	0.36231157513446	0.0943013889123414	0.348226317788801	0	9999	0.363971648350529	0.984114509201625	1.00100481943884
S5467	0.0528314805104259	0.134597842259896	0.314778539359103	0.0803127818967889	0.417874053703506	0	9999	0.383401104656918	0.973104191753124	1.00039469772972
S5473	0.0641759743274606	0.104388573627483	0.391114988552772	0.125744418765683	0.315990341224905	0	9999	0.348073026848125	0.998091852327659	1.0014142964983
S5475	0.136212655277803	0.146591176626283	0.304332579407626	0.155994389435111	0.256801756038079	0	9999	0.391681019619133	0.973472971554747	0.999932556784903
S548	0.0960935856104491	0.122966307897435	0.372930961093093	0.14477049630786	0.264449864499467	0	9999	0.380836176511202	0.977607160475316	1.0012112154083
S5481	0.0516614773547915	0.134620745144425	0.362379579541777	0.166388500344861	0.285549662735148	0	9999	0.381792968359555	0.983531518703136	1.000599965121
S5486	0.0856402819374578	0.10681788352201	0.3240857196516	0.10048678925513	0.383569290754804	0	9999	0.358903565127422	0.989911117428652	1.000599965121
S549	0.0790299936948803	0.11715805689276	0.3835001553775	0.103998077591143	0.316913681564719	0	9999	0.386261491334433	0.968568317781124	1.000599965121
S5492	0.0653135348286561	0.135671184753193	0.351840399895094	0.113062426968164	0.335459109844581	0	9999	0.395771266905301	0.964876683974333	1.00134665628969
S5493	0.0503818463054423	0.0983472793177976	0.388950695140435	0.140838766819122	0.322415155368089	0	9999	0.387031958512903	0.97342830068725	1.00093374295089
S5495	0.0562786874408431	0.141532989920932	0.391817988255877	0.192998729185993	0.219523796276877	0	9999	0.363259690100544	1.00249365545224	1.00215219108052
S5507	0.103292910832394	0.112318571245956	0.41500938754144	0.136822057794176	0.233768287994338	0	9999	0.338108529234459	1.00414665802876	1.0012112154083
S5513	0.058479607015729	0.19037176192229	0.382980543612307	0.122044896400665	0.24685970696741	0	9999	0.398411182473281	0.964814794378725	1.0007365159184
S5517	0.107392357268154	0.074754192043001	0.333150004217438	0.0992481758271193	0.38632423747375	0	9999	0.360902394771026	0.987206947477851	1.00086896682946
S5522	0.0585153948992729	0.167566908571144	0.372317994924631	0.136340967786785	0.266402289485712	0	9999	0.404178300459956	0.962390657205136	1.00114355566755
S5533	0.0487694682478713	0.169255861355705	0.446617484514509	0.0898821506159982	0.247156382000359	0	9999	0.405717207319777	0.953063552808536	1.00168134673444
S554	0.0747691337712113	0.0956097397485705	0.353098071463168	0.173640947801697	0.304093322623658	0	9999	0.363025610276574	0.996344578374555	1.0012112154083
S5543	0.0569601331670464	0.0955646597686778	0.414566497197579	0.164631821239355	0.269555824476339	0	9999	0.344824347920455	1.00624539942127	1.001278935849
S5545	0.0615893984113248	0.138095892889838	0.316152432607283	0.153683171473373	0.331412847569068	0	9999	0.385535944526002	0.979822381553704	1.00093374295089
S5547	0.0513521965218052	0.14415712933302	0.338919299109335	0.136332923551713	0.329907292612894	0	9999	0.389645797736158	0.973722953542058	1.00066884112877
S5548	0.027935639595166	0.174228694910436	0.395414697032326	0.117455082974117	0.285702401406357	0	9999	0.365512153029589	0.987849903355083	1.0007365159184
S5558	0.0713541989265633	0.0970029063334583	0.366661584232082	0.17059818291443	0.295729783883155	0	9999	0.330173616551899	1.0187308823829	1.00134665628969
S5566	0.0687023249278483	0.120240811366506	0.330356214815535	0.111463877959895	0.369836736051218	0	9999	0.383334126108403	0.974267569467387	1.000599965121
S5571	0.0667069556009705	0.172274744723477	0.376918832982259	0.128341101638181	0.256494880973515	0	9999	0.361398899209764	0.991424704077807	1.0007365159184
S5577	0.0855570977471706	0.156815204915118	0.359381900034448	0.0804797239759753	0.31850258924569	0	9999	0.373107191394894	0.976511779212255	1.0007365159184
S5578	0.0508112668002836	0.170845318589079	0.460564627042418	0.120521606899898	0.197788269781558	0	9999	0.379831803354557	0.975322293799613	1.00053108911324
S558	0.10314195480348	0.139024068068704	0.368764483842569	0.136801844017772	0.253478864675779	0	9999	0.388320941690104	0.971326543724056	1.0012112154083
S5583	0.0956051729850685	0.121668773825127	0.383107824969006	0.124244307508718	0.276517476379626	0	9999	0.363628188861629	0.986237828031419	1.00114355566755
S5586	0.073301169866211	0.116249252970261	0.364080854547972	0.0873794993745434	0.35952031235425	0	9999	0.383657137865606	0.970026816212847	1.00053108911324
S559	0.086861458210801	0.160809855451819	0.385663805388556	0.10671758895163	0.260751482705231	0	9999	0.372823175471261	0.978564748045724	1.00080419070804
S5597	0.0785924769159824	0.198466236428665	0.366349846919724	0.123679280528892	0.233306856936457	0	9999	0.388905738301638	0.972042283482917	1.00039469772972
S560	0.0734192167090128	0.130869732671929	0.388989454745791	0.0791127656329638	0.329023126738607	0	9999	0.305460227736124	1.02124920829858	1.0014142964983
S5602	0.103843543614467	0.135079486050081	0.441644301819564	0.16552995018497	0.154035222377957	0	9999	0.390061345903953	0.973358502132506	1.00013250404704
S5603	0.0353387854524052	0.141061935556434	0.383150941444982	0.1304158897482	0.310836638506016	0	9999	0.370779499113954	0.985286521501466	1.00080419070804
S5615	0.0886581037576935	0.131095443242268	0.403491402154882	0.106070341951129	0.271488899602065	0	9999	0.381899995508611	0.970834376676775	1.00080419070804
S5622	0.197703151703898	0.146533820049455	0.33751930388772	0.0861706295455308	0.232741935942164	0	9999	0.371171193524575	0.975015383367528	1.00066884112877
S5628	0.119739956599945	0.1168459888854	0.265163638402012	0.0962093426997009	0.402845264120979	0	9999	0.387581939847665	0.97106327472741	1.00080419070804
S5630	0.0319695657916679	0.148667996408406	0.349395377482159	0.12254986753646	0.348017157902309	0	9999	0.337302145573546	1.0093552774916	1.000599965121
S5635	0.050716719705743	0.161421376387983	0.386322174859687	0.0882795500331915	0.314193921964283	0	9999	0.380979866806056	0.972173549153874	1.00093374295089
S564	0.0317904073101771	0.13492863057577	0.367736568269587	0.167505916016861	0.298907444657067	0	9999	0.391296945587506	0.977511320167843	1.00086896682946
S5641	0.0627422395401882	0.108063250418993	0.363089547819706	0.180637616165741	0.286136187184138	0	9999	0.373883668281266	0.990595911426572	1.00066884112877
S565	0.120893334906514	0.173059662987553	0.468778561995263	0.163615026753453	0.0741163067786958	0	9999	0.3862703245628	0.977154489882789	1.00046289342148
S5652	0.0470445079584755	0.181618401135605	0.362397548158351	0.112741462692715	0.296934595973255	0	9999	0.364447055290632	0.988467073692511	1.0007365159184
S5657	0.0547555377257651	0.128883010680125	0.411377779993377	0.12302312283665	0.28276473947212	0	9999	0.378906715108705	0.976255013445821	1.00080419070804
S5663	0.0985634160111764	0.125042828274264	0.366051198756479	0.0978304276925425	0.313516948704375	0	9999	0.328718609553865	1.0074988811876	1.00100481943884
S5671	0.0999596221080748	0.159153439344311	0.408643948477784	0.169626133736769	0.162882988551937	0	9999	0.382795907013852	0.981663229367784	1.00026613221888
S5676	0.0570429625140093	0.171607414065069	0.407375956266279	0.132370807388924	0.232536602716606	0	9999	0.39786005460602	0.96552600965463	1.00093374295089
S569	0.0638153388195812	0.139298110855855	0.364550075750006	0.130889451468191	0.302725958955364	0	9999	0.396887077962206	0.966016875224997	1.001278935849
S5690	0.0545514510748763	0.116344690623975	0.401061434112652	0.141891586422857	0.286613731187118	0	9999	0.361349044032642	0.991626892256817	1.00046289342148
S5694	0.0491572933040472	0.131362873938874	0.37678663053534	0.112504217744856	0.33099317518492	0	9999	0.372147450496833	0.98122150114071	1.00080419070804
S5697	0.0622165533778176	0.0931474961279635	0.367871812996758	0.145828601591932	0.331604377034296	0	9999	0.377412881689168	0.981221110598818	1.00066884112877
S5699	0.0324198367075691	0.15976699900607	0.41184912466797	0.136233396963775	0.260061057628914	0	9999	0.38233760595702	0.977807451075676	1.0003304149743
S5703	0.066684848117879	0.144757943033767	0.351393494889744	0.145878631318411	0.291679780369917	0	9999	0.392720938789604	0.971898945842587	1.00039469772972
S5706	0.0700818735058149	0.106965651279994	0.359568908759174	0.10187027532222	0.362044380246034	0	9999	0.400154618480703	0.959915333012977	1.00053108911324
S5722	0.0600720641241882	0.102016512774215	0.382083717341741	0.190698587262129	0.266340333906032	0	9999	0.412939284420645	0.963054759908958	1.0012112154083
S5730	0.081386509098567	0.115309967760652	0.343576395533288	0.132244966817028	0.329163507524907	0	9999	0.329331194892261	1.01339880175436	1.00168134673444
S5733	0.0350250767530952	0.136846062924126	0.385290579055508	0.134104090792731	0.309945405882844	0	9999	0.363892515654795	0.990577957028954	1.0012112154083
S5760	0.097363736505391	0.179168668667163	0.410648838474788	0.146134190021999	0.166684566330659	0	9999	0.340707774584081	1.00762730134765	1
S5762	0.0435631497910871	0.146547988827777	0.442757815831597	0.0822814469575064	0.285718565421494	0	9999	0.342288662513141	0.996098975989973	1.00086896682946
S5763	0.0505660943360737	0.139984909408759	0.434255852555218	0.165185059408393	0.211354740581245	0	9999	0.342580902637128	1.0096997848171	1.00134665628969
S5766	0.0266746496170817	0.132904053941539	0.413602889459177	0.131618038214252	0.296343924435496	0	9999	0.377008404307255	0.980174767201415	1.00114355566755
S5767	0.110002278267443	0.114213820145502	0.394580720375279	0.122809168432365	0.259537568446957	0	9999	0.377886358142437	0.974919208693579	1.00114355566755
S5768	0.0543953810521235	0.156797618137998	0.296659756952622	0.140023218467948	0.35286054130771	0	9999	0.380922365609428	0.982670367934796	1.0007365159184
S5777	0.053097321448773	0.190174604035676	0.323628762914818	0.164312262295836	0.269318138418134	0	9999	0.374779486592726	0.992303164459272	1.00053108911324
S578	0.0760129843308259	0.131881174240625	0.370561047252073	0.120641654323851	0.301836882803512	0	9999	0.395544048001601	0.964702116201402	1.00093374295089
S5788	0.0732869028054556	0.101436124144636	0.279364948354793	0.127327888141612	0.418978834283223	0	9999	0.351288645639437	1.00121909875374	1.00039469772972
S5793	0.0866321447678436	0.149391120210591	0.34557786045762	0.218156074284565	0.200911641408147	0	9999	0.402597305440101	0.980244675886243	1.00066884112877
S5799	0.015483554944465	0.145759390766021	0.426952253115458	0.115129304366857	0.297344337935966	0	9999	0.325192534198356	1.01407297465609	1.00066884112877
S581	0.106797129470098	0.127260856102764	0.311997430020342	0.130126601981902	0.324893878351681	0	9999	0.373626039077631	0.98264838107667	1.00107589592679
S5815	0.0368379087503669	0.162019204624758	0.388757478450682	0.109505462801944	0.303813688323136	0	9999	0.362604419676761	0.988179165846287	1.00093374295089
S582	0.0836935664843861	0.145780550097388	0.308676957636256	0.137939621742374	0.324778270869058	0	9999	0.420318061530594	0.951343268027975	1.00086896682946
S5821	0.0870577813111002	0.0972700238002415	0.38918193058856	0.108775412268369	0.318719671470567	0	9999	0.351285302571607	0.992700985783982	1.00100481943884
S5822	0.0739208497674877	0.112007659945679	0.349428866491457	0.171767227092027	0.293679587411386	0	9999	0.369277381248996	0.992229016818945	1.00080419070804
S5823	0.114430715787279	0.097657957637839	0.457953910040122	0.170974953903615	0.159377160360865	0	9999	0.413129978969965	0.955223981417859	1.00039469772972
S5827	0.0685661852574728	0.131505260595402	0.363753369997781	0.115704587000637	0.321546493075495	0	9999	0.395797825020762	0.964483387889364	1.00107589592679
S5833	0.0627079321793479	0.154760105843565	0.359910767443648	0.0983725467585747	0.325052838482901	0	9999	0.35583996026426	0.991314419129044	1.00080419070804
S5844	0.048763228493614	0.165742744099116	0.397943720833672	0.0797863090508923	0.308697740473593	0	9999	0.370411859166546	0.978333920043532	1.00093374295089
S5846	0.0893871019358472	0.134284717381793	0.335138206295185	0.117351415939466	0.323703672017515	0	9999	0.365305459735274	0.986650141938172	0.999865113569806
S5852	0.0591108709283373	0.15941149554136	0.366277979895266	0.069007085733915	0.346723657014359	0	9999	0.376984499406574	0.973733335234594	1.00053108911324
S5853	0.0874175486187073	0.103716135921842	0.390591769044057	0.112279808389585	0.306798928733845	0	9999	0.312995396023609	1.01901717805688	1.00080419070804
S5863	0.128479881934941	0.108709060514279	0.36428991795854	0.151989912262294	0.247877883619635	0	9999	0.372838596967143	0.983075727224457	1.00134665628969
S5877	0.0794893789694845	0.126496422983248	0.374492295939065	0.108987219386503	0.311468425672586	0	9999	0.392559510799313	0.965068027487428	1.00093374295089
S5881	0.054516453289935	0.106779634330298	0.395098622447648	0.190134817481133	0.254274663159023	0	9999	0.377207313266175	0.989634643746499	1.00080419070804
S5883	0.0537064473897798	0.112052467462247	0.425496706134778	0.137712268319478	0.271836301401754	0	9999	0.37355344305645	0.981457903546899	1.00080419070804
S5884	0.082849704708728	0.133879466759677	0.368630350897847	0.0921823202369218	0.323262348104863	0	9999	0.381812054707238	0.971087143166926	1.00080419070804
S5889	0.0720596449429747	0.106504008188263	0.365009245108927	0.0992453172897492	0.358730315661141	0	9999	0.372419255921517	0.978948741038969	1.00154853119105
S589	0.0497719441721233	0.122585508191549	0.344267211855178	0.138986975193408	0.345322103538629	0	9999	0.368030733928538	0.989009995241308	1.00093374295089
S5903	0.0469437936011754	0.118015753030037	0.373707410292209	0.138049444158571	0.324765535624926	0	9999	0.319270798253194	1.02171310523461	1.00148193670692
S5905	0.0878899144891639	0.0890589872360355	0.399062494601703	0.139148162237554	0.286187097725232	0	9999	0.343898738476096	1.00125843705765	1.00134665628969
S5910	0.0531874728539472	0.148215220979811	0.369778387691981	0.142083934819749	0.288350109329702	0	9999	0.334785495728007	1.01249028370135	1.00161512567519
S5911	0.0562599099168143	0.148808745552899	0.320581774505549	0.161588228524014	0.31356553220876	0	9999	0.350362175274643	1.00721225716288	1.00080419070804
S5922	0.0155771119372607	0.150498900118343	0.332156421072855	0.169722014610452	0.332714393389856	0	9999	0.378290483985194	0.990233418506412	1.00066884112877
S5923	0.0612093108035271	0.134159310959251	0.389024157401422	0.113929196842817	0.30248221470102	0	9999	0.343802685770886	1.00008755070303	1.00080419070804
S5925	0.0813337954806568	0.192188046526291	0.373496430101194	0.157332340840981	0.196860602459181	0	9999	0.367057795433146	0.993799483118808	1.0012112154083
S5929	0.0935738937953207	0.140071010785506	0.457657850967094	0.146379905749541	0.163121529410575	0	9999	0.408067907254167	0.956851358226896	1.00080419070804
S5931	0.0542532771858011	0.141039529142586	0.369030701721441	0.142049307093584	0.294296025985355	0	9999	0.37493598715099	0.983870362915702	1.00066884112877
S5938	0.0688529222946036	0.15254192152385	0.361184428106804	0.12566300332458	0.292220618171641	0	9999	0.360845266939226	0.991179608333407	1.00046289342148
S5955	0.0385666600130342	0.218785171536661	0.264790755984711	0.173614990888308	0.304374925624324	0	9999	0.330344142992387	1.03191188780549	1.00013250404704
S5960	0.034179647899117	0.0835166187816021	0.36011422986576	0.111379055923921	0.412157103819288	0	9999	0.345479188917847	1.00122888528785	1.00134665628969
S5961	0.0817102039349155	0.144310149471579	0.351891304649899	0.137993462412344	0.285238435198807	0	9999	0.351064674586665	0.999605019850661	1.00114355566755
S5967	0.0815055925091325	0.0893517346233258	0.347391183430044	0.171379586772548	0.311240869494411	0	9999	0.371603959668194	0.989454705467991	1.00086896682946
S5969	0.0612665934630471	0.149359992072372	0.292343720762478	0.140497748754176	0.356798077166803	0	9999	0.374494050615392	0.987073918981377	1.00026613221888
S5978	0.262117898360851	0.140920896582458	0.362668874098484	0.0909626666315696	0.144066180245038	0	9999	0.429557881691168	0.932059275874686	1.0007365159184
S5986	0.0917551491113516	0.106144433188871	0.390831356303993	0.13262052325204	0.279452728851781	0	9999	0.366643117095643	0.98490524636098	1.00080419070804
S5987	0.101729935907858	0.135414161383633	0.395531734909998	0.111052500419985	0.256940508507293	0	9999	0.368312953102622	0.980750544893051	1.00066884112877
S5988	0.0938847714204854	0.176633409143926	0.363179395652165	0.123552333341571	0.243619057271313	0	9999	0.396707931755349	0.965052243298565	1.00086896682946
S599	0.0482700174177947	0.0946512630139591	0.337008477340944	0.112318978268253	0.408620230788511	0	9999	0.389090799484215	0.970928297856781	1.00086896682946
S5990	0.059177695352936	0.104287927468268	0.360634839918705	0.232607909682254	0.243622042552134	0	9999	0.373845629659571	1.00376076867622	1.0003304149743
S5997	0.045750832977417	0.160020886616588	0.388967217042581	0.167229930493248	0.238900099699628	0	9999	0.391616150143229	0.977197918036056	1.00086896682946
S6001	0.0563846460474766	0.097257659124535	0.426019970132158	0.168652396334858	0.253300454036162	0	9999	0.33330422747443	1.01489692239067	1.00161512567519
S6011	0.113845433850688	0.142733017863106	0.451587895704897	0.0823302927461893	0.210437102786006	0	9999	0.358997003085725	0.981474795538651	1.00093374295089
S6014	0.128780482197043	0.106233437882759	0.373855257433478	0.0949405993313474	0.297333778822917	0	9999	0.379054027677611	0.971053033028678	1.00114355566755
S6019	0.0941733955624458	0.124403619153212	0.412902134211899	0.0928460169803706	0.27600524906637	0	9999	0.37786736614295	0.971565924375788	1.0003304149743
S6021	0.0619710627862539	0.14313328137415	0.343851139010974	0.152371981639452	0.299341376317937	0	9999	0.396867956155494	0.970390323402422	1.00066884112877
S6022	0.0377277653692401	0.181814723171168	0.352940039177417	0.0876919662615237	0.340759248971538	0	9999	0.354238859458115	0.99311444522453	1.00093374295089
S6028	0.0829771338845854	0.13022657387791	0.390569948149398	0.149430496902439	0.247871743112454	0	9999	0.37926207808246	0.979739532272552	1.00107589592679
S603	0.122193699127745	0.120925229896324	0.368759452109666	0.117237699847629	0.271817661969523	0	9999	0.368748506940984	0.981172165390936	1.00093374295089
S6033	0.0818392482214031	0.0737993483327549	0.371006545400623	0.12049512217932	0.354070951274204	0	9999	0.32438351518939	1.01353251549252	1.0012112154083
S6034	0.0526075188708816	0.114602108665068	0.430330113988129	0.125086493575554	0.278584980308673	0	9999	0.36627647828395	0.984604100387771	1.0012112154083
S6041	0.0585458076389473	0.152299938052079	0.355770608717292	0.124306781772063	0.309745704948385	0	9999	0.376385526958258	0.980652983826949	1.00066884112877
S6047	0.100200488535643	0.0914991880933548	0.324770810088348	0.154946933557179	0.329929236015163	0	9999	0.382692149583546	0.97880572641047	1.00134665628969
S6049	0.119013839178302	0.0813033683715882	0.31793315174868	0.132244702626203	0.349899635804946	0	9999	0.338541783111416	1.00611221137578	1.00039469772972
S6051	0.0532854918619424	0.131819799100942	0.409193143851579	0.115917596717266	0.290588159176308	0	9999	0.37355614515632	0.979239293338777	1.00080419070804
S6058	0.0365308318662735	0.155010942463343	0.290028041413427	0.142711806906618	0.375784629373859	0	9999	0.369041127631852	0.992867805693796	1.00006625202352
S6063	0.0693885557620305	0.100080436990042	0.355787255416191	0.113300591149334	0.362247351390439	0	9999	0.3493623488203	0.996969567616141	1.00080419070804
S6065	0.0617637027210326	0.0890593996024668	0.342476685516151	0.138288770400476	0.369416261198711	0	9999	0.344090159506675	1.00478502572567	1.00100481943884
S6068	0.0623924889150767	0.130340441489458	0.404967010807614	0.147151444691832	0.255952804804057	0	9999	0.366676679134729	0.988737535675788	1.00080419070804
S6099	0.295448509335894	0.0968824610193636	0.284944043085923	0.0935535751545567	0.230653348111181	0	9999	0.37406749006584	0.972889680236853	1.00148193670692
S6104	0.0774257288347204	0.124976748922927	0.411730761739405	0.145103240802793	0.241432360828921	0	9999	0.355974953102386	0.994861451321457	1.00066884112877
S6105	0.079028303577139	0.13955935549418	0.305762527735063	0.159902088587867	0.31614242233547	0	9999	0.369997969190182	0.991937014558755	1.00039469772972
S6106	0.0671853749971296	0.137268610995232	0.337466522098136	0.144145275118367	0.314603057919902	0	9999	0.384360839133969	0.977938260593377	1.00066884112877
S6107	0.0863003617458604	0.185078331857828	0.372017820428167	0.140782980164611	0.21709944165253	0	9999	0.344999574357643	1.00527966100307	1.001278935849
S6114	0.0887644369463926	0.112184000412223	0.359204731647613	0.108588690554192	0.332672436937883	0	9999	0.38985115583765	0.967081253375613	1.0014142964983
S613	0.0447760637819565	0.142000531802713	0.368974466587487	0.158754850222408	0.285824502579732	0	9999	0.318774974951666	1.02726783777962	1.0003304149743
S6131	0.0602134836786469	0.126969773164862	0.33091808297889	0.0980298646401017	0.384537636666266	0	9999	0.376340543504245	0.978296753037067	1.00066884112877
S6134	0.089278165634865	0.134605194262004	0.391350731971994	0.195087578756281	0.190414845293258	0	9999	0.376711533592477	0.991436315812197	1.0007365159184
S6140	0.0661793900025922	0.143782484983363	0.371140806641184	0.131489150932527	0.288077008569101	0	9999	0.366938780190242	0.987286872513187	1.00066884112877
S6156	0.10575426782771	0.142297604415553	0.368385798618549	0.165232349009069	0.219066496047521	0	9999	0.394578441351487	0.971919859725778	1.0007365159184
S6164	0.0722916137748482	0.105288518675957	0.402013551933496	0.126808808755389	0.294741062527856	0	9999	0.368558582132459	0.983180794678182	1.00114355566755
S6173	0.0776984308575456	0.154277622920562	0.371447409799138	0.158400236473885	0.238912815867271	0	9999	0.357436707897225	0.998941392407092	1.0007365159184
S618	0.0696678760837737	0.188408476672928	0.357612108652065	0.0964769729745977	0.289113501465631	0	9999	0.387371388031667	0.969452381161439	1.001278935849
S6195	0.064066388322146	0.147582165974924	0.421989811930924	0.20125506240593	0.165372703584952	0	9999	0.363150542474844	1.00449223159043	1.00026613221888
S6198	0.0765114186391115	0.124928591711357	0.375860483443857	0.119143978695543	0.304766742918436	0	9999	0.328854918316239	1.0107149595898	1.0012112154083
S620	0.0320197649767325	0.15243376718951	0.423594317114488	0.155164910073691	0.237318329758815	0	9999	0.40883294303057	0.961394004379594	1.00053108911324
S6200	0.0607849473127142	0.156068964915517	0.375149572314513	0.10794307847327	0.301332372832982	0	9999	0.340594468295993	1.00250140345035	1.001278935849
S6203	0.0780965424113977	0.126544393125999	0.438366427106934	0.114957835433874	0.242497695343274	0	9999	0.3795806069366	0.972783981799244	1.00046289342148
S6205	0.50124039742226	0.074627706205391	0.292099351603778	0.0498524382071221	0.082510521535747	0	9999	0.374604757125485	0.966507624840788	1.0003304149743
S6210	0.0636246975553695	0.157294272410502	0.391220609014059	0.12950075770428	0.258890752429027	0	9999	0.389129633785503	0.971020269501919	1.00053108911324
S6214	0.0563442000850172	0.102629352697873	0.480420851800748	0.176139574097052	0.185399764270198	0	9999	0.361408779554731	0.995795898430152	1.00093374295089
S6216	0.0489539145875458	0.14989257115472	0.366699637241837	0.172718837227539	0.263350165463548	0	9999	0.330098568864423	1.02280089056565	1.00161512567519
S6219	0.0653859564384996	0.140580744172701	0.348535282804652	0.117103870306652	0.330275841114263	0	9999	0.3477008840264	0.999520075264177	1.00188169483677
S6225	0.132003528379033	0.138640759901466	0.317241767238557	0.103531228929754	0.309386906259226	0	9999	0.354891045817562	0.991305368637455	1.00080419070804
S6227	0.0590447815407017	0.100017325921657	0.362736930164614	0.177902206822386	0.300829844663879	0	9999	0.388903336735624	0.978922497972946	1.00053108911324
S6234	0.123834099014909	0.0988133878103941	0.382372188484246	0.166988267592715	0.228258189316612	0	9999	0.323759277498247	1.0195088098168	1.00026613221888
S624	0.0997072891340354	0.11454875681628	0.381368929379909	0.119950768574112	0.285906192802583	0	9999	0.39303528007192	0.964761420718912	1.00148193670692
S6240	0.0363686906847138	0.145873518602794	0.343148136175883	0.127075212900986	0.34861033756241	0	9999	0.372748120642238	0.985061686318062	1.00107589592679
S6244	0.0713945606429332	0.144456308660745	0.340435680177208	0.127022586016025	0.317695683941926	0	9999	0.372011142073663	0.984020830161353	1.00100481943884
S6250	0.0393395298152898	0.162536559220139	0.385380249795644	0.171666611201561	0.242288265375672	0	9999	0.384802797416736	0.983691155818331	1.0012112154083
S6255	0.034034433847344	0.1766662773117	0.366739691138534	0.112776685269244	0.310314001546415	0	9999	0.372893322541621	0.982776900844726	1.00053108911324
S6256	0.0765613276085006	0.111147475516399	0.41982432147991	0.11458770389935	0.278955067422628	0	9999	0.37231801951533	0.978209513077617	1.00107589592679
S626	0.0749137035357256	0.131091239334203	0.403413292110475	0.179850301298793	0.212145760219108	0	9999	0.359883073458662	0.999990434673452	1.0014142964983
S6260	0.0613820839846404	0.0986339012245694	0.316662893852395	0.132794582920346	0.392075069209104	0	9999	0.357630654394611	0.995939517217733	1.00154853119105
S6263	0.0667947073817443	0.135469236247067	0.408445351522141	0.121806169236064	0.268288726321021	0	9999	0.368660147930605	0.983011505882063	1.00080419070804
S6284	0.043551143288604	0.151552211723899	0.390099191050543	0.117315950399348	0.297614007584644	0	9999	0.327473591311748	1.01300585119816	1.00013250404704
S6302	0.0491373399160716	0.15542957900024	0.399423885426866	0.156852305633344	0.240090632974365	0	9999	0.351668106632973	1.00317768854903	1.00093374295089
S6310	0.0778593923602698	0.119399899814442	0.427078260243379	0.131727412644914	0.244939854375832	0	9999	0.375043868495071	0.97856493548277	1.00100481943884
S6321	0.0767287940783963	0.12825241496603	0.368436224370481	0.196833115462883	0.230418292250976	0	9999	0.36629187826319	1.00017730245079	1.00066884112877
S6324	0.0659645374467081	0.120673297131262	0.352525959674518	0.152471526842622	0.309508234572436	0	9999	0.368196814186982	0.989936357498099	1.00114355566755
S6330	0.0639783452069678	0.0941918195415137	0.308829950662112	0.0872607367069834	0.446133845612142	0	9999	0.395852225029421	0.965012791845575	1.00039469772972
S6331	0.061258259528241	0.153326279447951	0.353682850494151	0.172509642868286	0.260298863588158	0	9999	0.369099225242867	0.994827998180479	1.00107589592679
S6333	0.0453908625014775	0.118163257291411	0.424663334230642	0.16129004869541	0.251229013199462	0	9999	0.3698945610225	0.988883848155698	1.0007365159184
S6336	0.0889900344028225	0.130651706844205	0.375079451737469	0.095885402369089	0.310469300573201	0	9999	0.337482835694269	1.00141685893741	1.00107589592679
S6337	0.0828636638225561	0.139243548957149	0.320855069286777	0.182151183396204	0.275962430464101	0	9999	0.391707422007465	0.979741110560452	1.00107589592679
S6351	0.105237701212186	0.154378437215703	0.427528890149401	0.15576339927667	0.158573508852959	0	9999	0.390736315694706	0.972035691206362	1.00148193670692
S6355	0.0315186454691118	0.110536761692326	0.342798240961037	0.192898300413748	0.322984567382179	0	9999	0.384181793097729	0.987931346108622	1.0007365159184
S6356	0.0450979800391596	0.111798800824046	0.376244584081448	0.185491247248121	0.282103903725628	0	9999	0.329066850943127	1.0245014730953	1.0007365159184
S6358	0.0573310355664989	0.108329659251365	0.389754833464346	0.119487425881875	0.326511342334219	0	9999	0.361512148352518	0.988357981354794	1.0014142964983
S6360	0.0447320107670203	0.150351295283599	0.390598526122902	0.146584066605531	0.268265190334185	0	9999	0.360532027547954	0.995011385637066	1.00053108911324
S6364	0.0913184529932648	0.125489123756339	0.477720306684036	0.163075784292643	0.143675268122713	0	9999	0.396003058545372	0.967892015753451	1.001278935849
S6367	0.0707192676709607	0.134151317764267	0.399655642118188	0.154870379366807	0.241272234208544	0	9999	0.384728641514964	0.977202203956281	1.00066884112877
S6370	0.0547066299211442	0.147668636230901	0.35360312335198	0.144406048503076	0.301296908727341	0	9999	0.356187611891226	0.998413579987763	1.00168134673444
S6388	0.0850230602461293	0.122256519394399	0.388320510029015	0.148673427153603	0.256121180906573	0	9999	0.406720688394456	0.959496144657987	1.00039469772972
S6391	0.0947711364476636	0.0999378327230944	0.377899871471211	0.129944438204798	0.297909614574712	0	9999	0.383063228991389	0.973222806358246	1.00046289342148
S6395	0.0530865596762701	0.114092984634029	0.333341159904108	0.144747967810262	0.355400169104099	0	9999	0.36494347220001	0.992255130331109	1.00066884112877
S6399	0.0712962672830584	0.176732655757102	0.322812588394354	0.121566542686747	0.30832846179714	0	9999	0.339669622690944	1.00762701683103	1.0007365159184
S64	0.0727436352750349	0.135577737899866	0.414563807325027	0.135406276429699	0.242103240800092	0	9999	0.370911091079501	0.983136691861789	1.00039469772972
S6410	0.0548198107072963	0.1871863167844	0.428670514429039	0.114685166218023	0.215571934812128	0	9999	0.379427771640869	0.975906736781863	1.00093374295089
S6415	0.0531048878299464	0.173752792442557	0.362871648501662	0.135011664256836	0.276192749919885	0	9999	0.381077667371751	0.979695409544969	1.00093374295089
