Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S15023	0.168630268062044	0.602165400430759	0.0725416840395474	0	0	0.189554072103924	9999	0.471161119374682	0.971645823072851	1.03289142463627
S15024	0.0798734846890784	0.54083740126509	0.143240238993766	0	0	0.270236879329107	9999	0.462574494029615	0.982219577781123	1.03418800427704
S15025	0.146690418276627	0.504072732054424	0.135514715625712	0	0	0.248571033490729	9999	0.473790250035	0.969332431390243	1.03484889944749
S15032	0.12377823513347	0.525422261040148	0.161290947677503	0	0	0.226132482549696	9999	0.48382214429956	0.960515825176363	1.03662392640082
S15033	0.108383933456857	0.443399583400631	0.273828655732988	0	0	0.207704408921282	9999	0.501808844738342	0.943309931995482	1.03331658151176
S15041	0.0918542624992173	0.585317513788288	0.166288353450703	0	0	0.190694129068795	9999	0.476415617657956	0.968540606500255	1.034154258807
S1505	0.112182579354778	0.526238328475378	0.108854988706008	0	0	0.287432022866411	9999	0.428875461852026	1.0116855582394	1.03470791940257
S15054	0.232516624209311	0.377766117341004	0.164903999958552	0	0	0.261785161486065	9999	0.504946899960579	0.938247924630764	1.03697190299493
S15061	0.135097202032131	0.648495486071184	0.0355055267524717	0	0	0.216726370379974	9999	0.478118494441597	0.967262905620467	1.03582458523576
S15063	0.0477750374938323	0.731964890821856	0.0222269414763135	0	0	0.233158209893907	9999	0.464081799359468	0.984435262316113	1.03512507968591
S15065	0.155956861491458	0.658643308394987	0.0341200833162687	0	0	0.185152880186057	9999	0.503411407266462	0.943240927890348	1.03387313338877
S15069	0.117391673846411	0.61069458899887	0.0588775966489655	0	0	0.252825458531103	9999	0.451596682949683	0.991680028389812	1.03978931802535
S15070	0.159201766718073	0.419174064092651	0.224888739704397	0	0	0.227688070107366	9999	0.481481814706358	0.960813247730316	1.03095264062249
S15071	0.200214146766941	0.572158860908602	0.0473519577967886	0	0	0.216898960928487	9999	0.506670301226135	0.938270352670785	1.03662392640082
S15077	0.18301674642424	0.395702323320909	0.247030797069233	0	0	0.208123266574388	9999	0.489999078311675	0.952104815936021	1.03387313338877
S15078	0.23469252498539	0.570274117739128	0.0386534631597626	0	0	0.193284249328062	9999	0.492293919410357	0.950610299972543	1.03690435521234
S1508	0.103710951557086	0.673395486734266	0.102907784411255	0	0	0.154834244535843	9999	0.449621160594281	0.993762478018331	1.03484846723845
S15080	0.141093922624811	0.503798810319351	0.195379529423969	0	0	0.194717617124278	9999	0.506031186732138	0.938987971949462	1.03498987949241
S15085	0.0559145203119418	0.554642813768393	0.173128046503829	0	0	0.250046978765241	9999	0.449289960988114	0.994435068536162	1.0337323593494
S15089	0.0797504465702638	0.588904747392365	0.15899736782661	0	0	0.210758619950887	9999	0.480559398076294	0.965287201409172	1.03841118174013
S15092	0.142501914865984	0.636306675292195	0	0	0	0.256448084644239	9999	0.459113651046958	0.985082610352548	1.03525667480242
S15093	0.133147597529121	0.679960128699632	0	0	0	0.222282338508118	9999	0.452593101233889	0.991121038788791	1.03539006473687
S15099	0.182247227606366	0.659246071154307	0	0	0	0.191398125875601	9999	0.473077089153071	0.970686595549106	1.03289142463627
S1510	0.136193286898135	0.634309277196104	0.0870988560204136	0	0	0.17818539391507	9999	0.495221989692054	0.950815840500629	1.03578681402972
S15100	0.108161347688964	0.660472684759655	0.103140688444583	0	0	0.163615343843669	9999	0.488220032427037	0.958418564416328	1.03539006473687
S15107	0.154936807362481	0.611752890390028	0	0	0	0.26753205199457	9999	0.44523657427462	0.99710678444374	1.03422174974708
S15108	0.138353341912487	0.549777874676068	0.0738413944833855	0	0	0.273682764296447	9999	0.482813439724418	0.962674967994779	1.03565537536839
S1511	0.0923173217201276	0.506564640828292	0.210569818137822	0	0	0.226614856871623	9999	0.468010106732097	0.975487754619106	1.03606663755787
S15110	0.115739239358968	0.678408217720124	0.0194998255394819	0	0	0.219773012434169	9999	0.469192882299029	0.976539594501028	1.03342029505274
S15111	0.0689468738666841	0.59793370750035	0.130133720220272	0	0	0.236858831801465	9999	0.437270356708013	1.00509910854892	1.03387313338877
S15113	0.121857130381287	0.627527610530576	0	0	0	0.28613978333239	9999	0.424228652947272	1.01736009281068	1.03552452424425
S15115	0.179196665510133	0.455540896308731	0.192254071723495	0	0	0.208265041260059	9999	0.482246109464296	0.959689873501966	1.03525667480242
S15120	0.0938609243421097	0.601880103895706	0.0879929389964284	0	0	0.250487782512834	9999	0.450446285913682	0.99314590497	1.03422174974708
S15121	0.249178856366649	0.53632921530251	0.0921527633279699	0	0	0.155794871655908	9999	0.50812362591012	0.935086191743129	1.03345570665304
S15124	0.123237735951696	0.618590615148021	0.0838618489696027	0	0	0.209834324174933	9999	0.471901247386534	0.972537546456944	1.03552452424425
S15126	0.101698088727093	0.668205585240552	0.00479808956141336	0	0	0.261507958080177	9999	0.456236441806958	0.989422622411531	1.03620972160924
S15129	0.0861298007876986	0.627672711109836	0.028464093231889	0	0	0.293354970502834	9999	0.44609006813379	0.999243228853949	1.03562157563226
S15130	0.103607434536129	0.419510672366225	0.321212682786062	0	0	0.190448406991794	9999	0.481126375718484	0.962262725000965	1.03477919668021
S15153	0.0410145757292364	0.586428993772896	0.112571186469774	0	0	0.29785065165365	9999	0.453361592960712	0.993252317818021	1.03786540762556
S15160	0.0699447857008685	0.538169150411491	0.160865963791785	0	0	0.264821287482962	9999	0.461581694788482	0.983181774483563	1.03380118738711
S15167	0.121633525326652	0.662749489993069	0	0	0	0.250606864172688	9999	0.45521951142758	0.9894182140499	1.03498987949241
S1517	0.141478027772209	0.547241501291878	0.0849954947509586	0	0	0.263256879179887	9999	0.495455456490071	0.950565309846152	1.03697190299493
S15179	0.141620611534073	0.625726834074395	0	0	0	0.267221387814516	9999	0.456246032495813	0.987841178639214	1.03456883342298
S15184	0.230451343150741	0.453756881036502	0.14316271915052	0	0	0.210043070570628	9999	0.493997059012223	0.947934528503439	1.03741401390839
S15192	0.150926894984198	0.538356238697025	0.131157909511939	0	0	0.215625594364704	9999	0.487691554155474	0.956338917162027	1.03606663755787
S15193	0.119764212941101	0.539264409951417	0.131955982357981	0	0	0.243308503886073	9999	0.487557584889412	0.957726599294644	1.03429310913657
S15198	0.126790340109393	0.374019351657503	0.292200657152669	0	0	0.236873459330384	9999	0.429316680207795	1.00787947721718	1.02988380824995
S1520	0.0986770527485256	0.602105795937542	0.0726393847446278	0	0	0.261146599992289	9999	0.467295065954376	0.978202912880492	1.03456883342298
S15208	0.180949496312697	0.397062801666576	0.253135505732064	0	0	0.203006455095667	9999	0.507634131266418	0.935831235288391	1.034154258807
S1521	0.0864030932086336	0.682923626028209	0	0	0	0.263885335602189	9999	0.436829751200691	1.00757837449893	1.03321205483903
S15216	0.111079548682578	0.610461637800808	0.120730697192493	0	0	0.19076482128984	9999	0.458802190390173	0.984324965807251	1.03303670496572
S15218	0.147271196658099	0.593042548435383	0	0	0	0.291892274676779	9999	0.428727025502838	1.01248162282303	1.03220601977026
S1522	0.0998426777560319	0.555761291194833	0.136300518572429	0	0	0.244305234085942	9999	0.444598151790509	0.997217627365713	1.03620972160924
S15223	0.10905375292501	0.668374905046619	0	0	0	0.255887923540129	9999	0.461455506382557	0.984427606038445	1.03331658151176
S15237	0.124421243883114	0.58674086817899	0.130487022843781	0	0	0.193740929830986	9999	0.482506954984968	0.962152522257614	1.03539006473687
S15239	0.185465942011531	0.424278861292818	0.213119961670094	0	0	0.211008368414327	9999	0.459580269802184	0.979726207549762	1.03387313338877
S15241	0.145973751449188	0.605022670121583	0	0	0	0.283993457921638	9999	0.454184326315088	0.989826430031402	1.03498987949241
S15246	0.0851570455621187	0.643970120975207	0.0450082691207245	0	0	0.261088706535779	9999	0.451629574776807	0.993441460640669	1.03522414219383
S15254	0.177034757851613	0.626080954854421	0.104830568562453	0	0	0.127178798417421	9999	0.512920615182205	0.933382195311393	1.03512507968591
S15258	0.0939850037570666	0.553967564757724	0.108660247601222	0	0	0.277260317272758	9999	0.452078798476281	0.991716031716827	1.03387313338877
S15259	0.159897380642291	0.29924166642229	0.408214716955409	0	0	0.165330469064845	9999	0.490840226593979	0.951693293191016	1.03268423308483
S15264	0.0739374456581773	0.539739707531495	0.202305191486532	0	0	0.218171914130799	9999	0.474392603544148	0.970517539563915	1.034154258807
S15266	0.205618914242177	0.624188111857206	0	0	0	0.200181299024177	9999	0.492645254092313	0.951834774498906	1.02998832512356
S15273	0.0943367458329518	0.574130020837751	0.0431771759943808	0	0	0.322542572584235	9999	0.423494296670575	1.01935584000257	1.03418651524932
S1528	0.0932872068663909	0.649474418760779	0.00647837342362184	0	0	0.287383927350027	9999	0.419696892011295	1.02251152534856	1.03662392640082
S15285	0.033569639747003	0.733481706583684	0.0825232540949882	0	0	0.184055405576378	9999	0.465229144767835	0.983158460622163	1.03363000600205
S15294	0.082291804902204	0.674459574186091	0.061766213966499	0	0	0.218793213920459	9999	0.477367117671851	0.969776142109785	1.03731080697525
S15304	0.153413369733011	0.617550581076125	0	0	0	0.260689807468975	9999	0.478809860923027	0.966845157519437	1.03165375827811
S15308	0.0385963006762163	0.600988709630152	0.168571498317921	0	0	0.224807748953467	9999	0.443834704353136	1.00004646740067	1.03296425757776
S15313	0.157685728817189	0.533023964388767	0.136226711326674	0	0	0.205814236519842	9999	0.491252971513923	0.952736938759388	1.03275064105247
S15329	0.0390424120580998	0.554866111022136	0.134392800157703	0	0	0.3057467868788	9999	0.44842264617817	0.997594987428769	1.03404811011674
S1533	0.210697369180614	0.541900679403493	0.0358927955019519	0	0	0.246634235599851	9999	0.46077736639858	0.980247342651697	1.03512507968591
S15338	0.0811478951908825	0.586498049680631	0.205666623575071	0	0	0.15957885618969	9999	0.469952219423844	0.974739490708397	1.03289142463627
S15340	0.160437733972611	0.39704353923761	0.254242318415362	0	0	0.221276889646155	9999	0.4725780888294	0.968604951266348	1.03300048127174
S15345	0.0969534523302799	0.600172358295928	0	0	0	0.337130543602118	9999	0.445677644768877	1.0010732005769	1.03425635422833
S15354	0.150500137704411	0.609290576380473	0	0	0	0.273100710551391	9999	0.446060104098283	0.996656486833771	1.03289142463627
S15366	0.173300151933522	0.587041879869313	0.0405956924265728	0	0	0.232482570823335	9999	0.474560190453433	0.968924007797782	1.03342029505274
S15368	0.174615830885365	0.629511870164743	0	0	0	0.231262363686763	9999	0.462055861551672	0.980910398946794	1.03539006473687
S15372	0.123155567328641	0.550775135596603	0.059433660547466	0	0	0.304361213065015	9999	0.482513442504948	0.964450396937091	1.03772557653772
S15374	0.191938611479328	0.68312120405436	0	0	0	0.157146204236573	9999	0.468446125586769	0.97491264010708	1.03220601977026
S15375	0.145102664604042	0.549058539355916	0.1366432010917	0	0	0.204320674634251	9999	0.46996018107922	0.972608703011338	1.03512507968591
S15380	0.110526357726847	0.708808861071991	0.0229168938048136	0	0	0.192075601014168	9999	0.446987714821907	0.996827846388178	1.03432771361782
S15382	0.113949434931144	0.720932231644559	0	0	0	0.201603285150495	9999	0.457742517934731	0.987502060974927	1.0364849517262
S1539	0.0940303268149229	0.555349280217673	0.145734897174328	0	0	0.240109637986906	9999	0.481967717633851	0.963637133279593	1.03522414219383
S15394	0.113715987099107	0.705699146858008	0	0	0	0.215399130211256	9999	0.449826460685461	0.994507142169406	1.03481426416837
S15401	0.102719536751104	0.694905802953707	0.0175572097646638	0	0	0.220638963076235	9999	0.46379406086444	0.98208487117411	1.03582151254571
S15413	0.147482365729321	0.692275625321666	0	0	0	0.192992650001485	9999	0.444748335150795	0.997555676912059	1.03275064105247
S15417	0.117239599930712	0.572340078511792	0.105012206913389	0	0	0.240187471101804	9999	0.475855187142014	0.968904887919214	1.0347793564577
S1542	0.195630770576467	0.633020022583474	0	0	0	0.202799119105302	9999	0.48992555364241	0.954710208100334	1.03144991226524
S15420	0.117121233669714	0.664583651528786	0.0769013917967942	0	0	0.177180537034428	9999	0.506980659110307	0.940830236223842	1.03578681402972
S15427	0.149702104378956	0.647951340435835	0.038369805059106	0	0	0.200600676526921	9999	0.48123931806041	0.963807924618528	1.03662392640082
S15428	0.179114013106111	0.675227071086242	0	0	0	0.181760674163832	9999	0.452158129808345	0.989720012073445	1.03610175835619
S15429	0.148212075528485	0.609758553876231	0	0	0	0.2743064287404	9999	0.463310679450967	0.981343768760684	1.03227705814512
S15432	0.107335189249648	0.62659439335476	0.0300152260832464	0	0	0.269406065751313	9999	0.469175350802507	0.977056256123929	1.03335087443897
S15433	0.123018877364312	0.518538016040526	0.164878388774164	0	0	0.228689797506908	9999	0.496288698254469	0.949025861943104	1.03512507968591
S1544	0.0889851758423327	0.48701739538876	0.254178944947552	0	0	0.205605297851077	9999	0.464185139613349	0.978581691455604	1.03578681402972
S15446	0.13385293267762	0.577097395528949	0.0873889400016079	0	0	0.237084596264824	9999	0.500598911845009	0.945738412929205	1.035423864473
S15452	0.110429953112101	0.516323504755318	0.154748687341459	0	0	0.252996872792758	9999	0.459895057688419	0.98299139738496	1.03449901800164
S15455	0.106604594431473	0.547016005652541	0.067987431198363	0	0	0.314740268301744	9999	0.449624418806867	0.995035145476573	1.03634829958412
S15458	0.10555977599213	0.67046900111558	0.0158907144072071	0	0	0.24212861860182	9999	0.461241347178968	0.984323744527276	1.03404811011674
S1546	0.18834034020001	0.390103476349134	0.20254307493169	0	0	0.25156155273728	9999	0.503144942268582	0.940546447191296	1.03254844421811
S15463	0.0969164795201636	0.626336245291694	0.0625936854837179	0	0	0.249243601902172	9999	0.46073525246169	0.984263728191496	1.03509001219775
S15470	0.0599695299879695	0.649201030300744	0.0653176282197449	0	0	0.259278584859797	9999	0.443049524533645	1.00184206716052	1.03376677336826
S15479	0.123175203602472	0.406663017546785	0.28190871255559	0	0	0.221742874136693	9999	0.479598445325078	0.963238334247152	1.03348980784154
S15487	0.0907100669569196	0.690091844154921	0.0237189514945965	0	0	0.231860631943196	9999	0.457676163105076	0.988032785871053	1.03638149454963
S15490	0.0934992757044106	0.672673979655902	0.062986017857645	0	0	0.206130831602021	9999	0.460200734650624	0.984845414506099	1.03529010481998
S15496	0.124913722546549	0.557546518185689	0.170836505752662	0	0	0.181411172917674	9999	0.483281868012772	0.960961456181142	1.03470791940257
S1550	0.172273677121499	0.420066672065839	0.203805929616683	0	0	0.239920358753844	9999	0.496515734287038	0.946954228966036	1.03606663755787
S15503	0.0916007881318742	0.556902330633374	0.0943843158182467	0	0	0.290568272069541	9999	0.455478195930089	0.989297802668328	1.03345570665304
S15513	0.0592597012990455	0.635421348234381	0.0653414641035012	0	0	0.276707865876539	9999	0.44251197198907	1.00258681100088	1.03673037951347
S15515	0.18715070876687	0.322462636957931	0.315285330476906	0	0	0.208974457187064	9999	0.490518019491076	0.951286892482642	1.03387313338877
S15525	0.192959435904441	0.545524061572861	0	0	0	0.297864802106818	9999	0.458163107809824	0.984869654291942	1.03634829958412
S15526	0.16491697936392	0.313772940618383	0.388794653101638	0	0	0.1667034311931	9999	0.491575695727189	0.950870764904929	1.03418800427704
S15527	0.147850811362811	0.453701940420369	0.182533997840682	0	0	0.246865890998626	9999	0.4612527640699	0.980010518168528	1.03095264062249
S15528	0.153937908932868	0.422606738942183	0.237155571826919	0	0	0.220592889434602	9999	0.508874337753528	0.935590765349343	1.03429310913657
S15543	0.0711064305077265	0.602008769284866	0.144326038698514	0	0	0.21590958986035	9999	0.461201578568798	0.983419792984096	1.03335082835146
S15545	0.111835184419995	0.601625254031417	0	0	0	0.321796236351007	9999	0.44132288154443	1.00375232367765	1.03525667480242
S15556	0.152121880714244	0.64780270453779	0	0	0	0.236699341148785	9999	0.469043298165338	0.975558802342908	1.03662392640082
