Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S16109	0.0572680529974765	0	0.0179777620431378	0	0	0	0	0	0.124871014844385	0	0.181463697139847	0	0.016828664632851	0	0.0151312108051609	0.116432488591859	0	0.427468015357368	0.0257962574497021	0	0.0495621482889765	9999	0.43422742020919	1.02688060464165	1.03279931215076
S1611	0.0818483027542849	0.00796871922169351	0.0198089315637601	0	0	0	0	0	0.189823148880475	0	0.203141423295765	0	0.0625817189368121	0	0.0289505594189046	0	0.121039776481229	0.255816456726969	0.00793918319177305	0	0.0548690495814775	9999	0.432864021099891	1.0244772559576	1.03378727005314
S16112	0.0368464226507207	0	0.00192789391524408	0	0	0	0	0	0.148400994277824	0	0.261735102342827	0	0.0222835245555685	0	0.00778749205362239	0.120688619482885	0	0.35505215581889	0.0435194428795704	0	0.0360390394798832	9999	0.445069824281891	1.01648873574132	1.03428068745704
S16116	0.0315996396634756	0.010399434455028	0.0376281995301927	0	0	0	0	0	0.15836302585872	0	0.324785578806283	0	0.0485372996869385	0	0.0198730896028716	0.0395684736632386	0	0.294343097483442	0.0184197166525151	0	0.0462583648220376	9999	0.426611426588591	1.03021223511804	1.02977592022474
S16118	0.038103479249868	0	0.0243913466730321	0.0124552280367178	0	0	0	0	0.181831097581194	0	0.232985858425643	0	0.0287831538388264	0	0.0231104120593171	0.0697137695868444	0	0.331289355831712	0.0328577773740289	0	0.0581927345332846	9999	0.433211286418339	1.02620150439877	1.03371421319047
S16122	0.0601263332826406	0	0.0224152792528124	0	0	0	0	0	0.15582923310337	0	0.344436592312832	0	0.0290190387309324	0	0.0200988677266895	0.142362533576168	0	0.184756922216743	0.0203029515732403	0	0.0533833271262513	9999	0.44022411145092	1.01828480275352	1.03273107890168
S16126	0.0334474445717417	0	0.0135955788900368	0	0	0	0	0	0.169023469817889	0	0.246049375640364	0	0.0343178059158669	0	0.0219023429629365	0.110087636593225	0	0.332193873470112	0.0280799682670192	0	0.0425832296214731	9999	0.445754928878942	1.01398687821535	1.03128072575066
S16130	0.0171992760344914	0	0.0113842979361094	0	0	0	0	0	0.13093526480334	0	0.278855502317767	0	0.00549077106352939	0	0	0.177057715821063	0	0.329542920143164	0.0528019246337753	0	0.0293951728993566	9999	0.44012547693948	1.02262938245131	1.0326628456526
S16138	0.0614173889853101	0	0.0110504004665832	0	0	0	0	0	0.118730727628918	0	0.247549705698621	0	0.0330902702207392	0	0.00728532462204676	0.131437362470755	0	0.351844159337163	0.0340176830462581	0	0.0355603060844484	9999	0.430446927069304	1.02779391794892	1.03198332856084
S16146	0.0538616954844993	0	0.011406974521729	0	0	0	0	0	0.162031040565519	0	0.313318741733732	0	0.0327702279732978	0	0.0154456493430829	0.0434857612446271	0	0.319376009152385	0.028661395722232	0	0.0547488300283029	9999	0.447883273318011	1.01253777400472	1.03510632576941
S16147	0.0527965158238977	0	0.0152699144202426	0	0	0	0	0	0.137319896808981	0	0.319338944233769	0	0.0556117945156979	0	0.0199653562091492	0.0590570640429795	0	0.29202988215292	0.0221495682102488	0	0.0615029483830986	9999	0.44377576450282	1.01296129436509	1.03504188480098
S16151	0.0703631670171642	0	0.00755028426760219	0	0	0	0	0	0.149173096852349	0	0.213336683345953	0	0.0435032666801714	0	0.0192546533896006	0.109801390442844	0	0.341178890865442	0.0228979545079743	0	0.0571543611154818	9999	0.428033327748597	1.02875093686772	1.03421374848458
S16154	0.0268919712779276	0	0	0	0	0	0	0	0.16742550216805	0	0.281011670241565	0	0.00157860843627947	0	0.00720659849859654	0.129597544106504	0	0.336828033254542	0.0376464260803037	0	0.0450426257273617	9999	0.450855664860362	1.01296527474136	1.03322897979113
S16155	0.0340721221551452	0	0	0	0	0	0	0	0.16008130594538	0	0.210936325533631	0	0.02298031013599	0	0.0101139847766677	0.131664137387922	0	0.366481381644364	0.0448800460231421	0	0.0507008840269032	9999	0.43385342184322	1.027137378257	1.03191049762915
S16160	0.00493660369164547	0	0.0146273651722039	0	0	0	0	0	0.141032721484959	0	0.25780130254637	0	0.0181731724493009	0	0.0052559577599095	0.199726729731334	0	0.319310436703231	0.0388167446707169	0	0.0305079788161697	9999	0.435361272619519	1.02506004260235	1.03018901302584
S16163	0.0483953784983324	0	0.0195605553794759	0	0	0	0	0	0.164072636166321	0	0.263230782508929	0	0.0328830138478759	0	0.0179600780563057	0.0475438657579798	0	0.352722896123412	0.0284351503688787	0	0.057858488945085	9999	0.44688082310993	1.01350543213255	1.0326628456526
S16167	0.0354417838710886	0	0.021616334090356	0	0	0	0	0	0.0883863978807201	0	0.26001332120182	0	0.0233464779828491	0	0.0108765730857303	0.231770256014132	0	0.289417987474951	0.02742330664402	0	0.0432658469589242	9999	0.419677996377568	1.0360908631552	1.03155828520459
S16168	0.0103229291677738	0.00585753867716329	0	0	0	0	0	0	0.172724221624065	0	0.268126813207154	0	0.0352825891852412	0	0.00495857622634434	0.115130033758095	0	0.334311226293977	0.0510990755337129	0	0.0364007448110557	9999	0.424127892721971	1.03509945202367	1.03421374848458
S16169	0.00880315345387912	0	0	0.00213460731755665	0	0	0	0	0.20932446335663	0	0.146294191139012	0	0.0206684696991237	0.0160539637033643	0.00955134176307825	0.124458975324904	0	0.388633353961712	0.079389755278086	0	0.0284019381931223	9999	0.42231029747224	1.0375052140814	1.03371421319047
S16170	0.0597438885939919	0	0.0010200048267612	0	0	0	0	0	0.133774166437469	0	0.191892494415744	0	0.0152863118769007	0	0.00526702956401754	0.132023449488602	0	0.406877960309715	0.0468412555241666	0	0.0424442057004621	9999	0.448699545757656	1.01503877887435	1.03517076673783
S16171	0.0547982218080264	0	0.0182438616506583	0	0	0	0	0	0.150972255436051	0	0.245493360305314	0	0.0632567568256879	0	0.0185818066118871	0.0721341226913214	0	0.345151372103233	0.0218916799782413	0	0.0418069890137003	9999	0.43040402697131	1.02514929204144	1.03233042642412
S16178	0.0269462858687044	0	0.0198931610767481	0	0	0	0	0	0.122733676058629	0	0.344049238335122	0	0.0302151440223102	0	0.0180053809879784	0.109554376696047	0	0.292344404578582	0.0204295735922731	0	0.0483574604752845	9999	0.460706797180718	0.999291573769915	1.03252870169168
S16180	0.00771079906457723	0.00145770620878749	0.00958952677239461	0	0	0	0	0	0.139566198156306	0	0.305731489050055	0	0.0423579707760344	0	0.0160855343011377	0.0846858871082013	0	0.349551777350827	0.045468387932986	0	0.0296323899761424	9999	0.449349626584425	1.01058257980008	1.03183766669745
S16187	0.0399807338900746	0.0162664919888909	0.0016833414629327	0	0	0	0	0	0.164514939765811	0	0.359102881374244	0	0.0298215029262729	0	0.0177044989693871	0.0828067058592644	0	0.243194019134232	0.0294194777555699	0	0.0458977995554707	9999	0.449781162647109	1.01084936423378	1.03039239268215
S16195	0.0648886081228587	0	0.0215340655338799	0	0	0	0	0	0.152388965363432	0	0.264718110812224	0	0.045694109220911	0	0.0261317386643262	0.0617180301412616	0.059978690370412	0.268478314309745	0.00509931903446349	0	0.0620328940790823	9999	0.436645225842313	1.02007464869784	1.0326628456526
S16199	0.0232077514230549	0	0.00126856767509459	0	0	0	0	0	0.165702368605172	0	0.217817590704279	0	0.0077655377775678	0	0.00737136455723048	0.169546683964055	0	0.351595636624827	0.0440851628522633	0	0.044736311430846	9999	0.437377951759647	1.02532040542665	1.03309697561439
S1620	0.0523313228314207	0	0.00894365619645413	0	0	0	0	0	0.117854542012739	0	0.316627477143787	0	0.0275048700138225	0	0.0114409657405723	0.101320220732492	0	0.316642830528446	0.031654635607459	0	0.0493206355206022	9999	0.446297473022397	1.01312075481374	1.03364115632779
S16203	0.080119620078477	0	0.0224792884112192	0	0	0	0	0	0.108107711578807	0	0.25921086453991	0	0.0279004215636236	0	0.0173660738529769	0.120965885435178	0	0.320229561350319	0.0139555147809968	0	0.0613586083402177	9999	0.437020875951568	1.0202824266987	1.03169354993173
S16208	0.0854028875909202	0.0179583970933526	0.0197588934394462	0	0	0	0	0	0.164560887218823	0	0.289088343014825	0	0.041610353365277	0	0.0240461397137483	0.0348723977500254	0.0159371171963444	0.286529002730069	0.0102390420279067	0	0.043225518650391	9999	0.433870808210012	1.02357962572169	1.03322897979113
S16211	0.0836198068773447	0	0.0233757628639245	0	0	0	0	0	0.129252291684062	0	0.368711570250238	0	0.0444025214604477	0	0.0262735105738839	0.0697112414408129	0.0149941139688117	0.208612937097781	0.00845002490739126	0	0.0538769446259662	9999	0.450914413486673	1.00691392132337	1.03128072575066
S16213	0.0448419670490376	0	0	0	0	0	0	0	0.187315132698089	0	0.197460152343887	0	0.0136670603771765	0	0.0136463443952975	0.0889204477960397	0	0.40589373857307	0.0305771682516764	0	0.052303765472483	9999	0.460176960272969	1.00441813307383	1.03462577695676
S16229	0.0318606201608271	0	0	0	0	0	0	0	0.143292554158251	0	0.286807276439413	0	0.00162834355742895	0	0	0.131434173229396	0	0.350468476170393	0.0608640014121388	0	0.0275001102430429	9999	0.443541653224558	1.02080988504021	1.03385555537089
S16232	0.0486005499087867	0	0.00691066472324229	0	0	0	0	0	0.189988096732814	0	0.221323443986455	0	0.0175856967309469	0	0.0187388173279347	0.112937969253969	0	0.336392237421485	0.025523508906553	0	0.0552279947989441	9999	0.455313229344156	1.00728829987586	1.03322897979113
S16237	0.032950456102537	0	0	0	0	0	0	0	0.152695598776346	0	0.304653029019032	0	0.0108474171683537	0	0.00749809014465575	0.136812838514874	0	0.308535696819742	0.0397996792761673	0	0.0405548206077816	9999	0.447427628488346	1.01478201496401	1.03434762642949
S16239	0.0850700539489122	0	0.0299414214297764	0	0	0	0	0	0.144568614148128	0	0.245575893362047	0	0.030826386895438	0	0.0174844970321846	0.0991871923287581	0	0.295069414044613	0.0167093912926433	0	0.0658231076114899	9999	0.431823834915314	1.02583214689778	1.03025597209399
S16249	0.0283165179384057	0	0.0041817003225361	0	0	0	0	0	0.187522279930136	0	0.234501183520238	0	0.0239941518579956	0	0.0101950617565969	0.196961316610348	0	0.267205090029002	0.0436232386047512	0	0.0391452813617231	9999	0.434565446680308	1.02585538402962	1.03564582193173
S16253	0.0368994080748558	0.00609911686737769	0.0199107472025169	0	0	0	0	0	0.152368848594842	0	0.237793533731163	0	0.0452026523418114	0	0.0254276337181056	0.063006268412221	0	0.371772070547067	0.0263185846541784	0	0.0504406419207973	9999	0.433091827245152	1.02436677613525	1.03523950606494
S16255	0.0542446151710651	0	0.00794132283247706	0	0	0	0	0	0.176173099065347	0	0.234163708006471	0	0.036252148596133	0	0.0161011053628175	0.0115370473983363	0	0.416151812478503	0.0330143693975514	0	0.0482080417444422	9999	0.451704729220392	1.01013569608234	1.03378727005314
S16257	0.0407674072897306	0	0	0	0	0	0	0	0.128654702757514	0	0.204543878098089	0	0	0	0	0.193888394287611	0	0.373417311702054	0.0638404664476505	0	0.0291015879019333	9999	0.424685989217714	1.0387975319967	1.03421374848458
S16272	0.0214604019000833	0	0.00664355505514874	0	0	0	0	0	0.145642589483751	0	0.298483726252269	0	0.0173698062296934	0	0.00121515359979933	0.172804681731799	0	0.287292961610133	0.0457618499898567	0	0.0368297726635434	9999	0.430060670435694	1.03009991226458	1.03350449851608
S16274	0.0696496797887251	0	0.0311223974027292	0	0	0	0	0	0.117977838082747	0	0.385530971802887	0	0.0190955353208643	0	0.0206371848742725	0.0495120966740356	0	0.263064404172212	0.0189107180189607	0	0.0587798613196022	9999	0.456943046262936	1.00426219572287	1.03428068745704
S16275	0.0567199044122396	0	0.00820537363890232	0	0	0	0	0	0.120125936017961	0	0.319646354291384	0	0.0356990798164211	0	0.0145098273951064	0.0727866525205362	0	0.328147899596725	0.0270230776517876	0	0.0499352068097013	9999	0.432608595544184	1.02475501821035	1.03279931215076
S1628	0.0332999689441267	0	0.000481209933354376	0	0	0	0	0	0.126259910616051	0	0.317091989965002	0	0.0165509726603519	0	0.0134202469514452	0.117371911143632	0	0.328009498577832	0.0365183905486032	0	0.0442248804507306	9999	0.449296252124456	1.01165528008711	1.03322897979113
S16282	0.0388952313565926	0.00663766253834043	0.00738925017249133	0	0	0	0	0	0.15914970973663	0	0.216155008691584	0	0.0247080091141802	0	0.0238618607439405	0.0942713950257854	0	0.397762886113773	0.0131221394582839	0	0.0541742414211588	9999	0.447171443680722	1.01319892664788	1.03612739437276
S16288	0.0826960337378597	0.000423483173016494	0.0230009098618337	0	0	0	0	0	0.136809640448477	0	0.316975062326272	0	0.0369514001491449	0	0.0179259667974651	0.0776105179130936	0	0.25427386309899	0.0234491056543577	0	0.0629809924538798	9999	0.429514912107651	1.0272514188046	1.03309697561439
S16294	0.0484913620831369	0.00706126523709246	0.0353942970743751	0	0	0	0	0	0.138181891127826	0	0.21104796393822	0	0.0592156059783357	0	0.0252151515728946	0.0692599402431884	0.0217386567213819	0.349709311844099	0.0044305625357587	0	0.0629168372962872	9999	0.436078369191365	1.01964830060258	1.0326628456526
S16297	0.0332870188352056	0	0.0110435933453419	0	0	0	0	0	0.116936734689665	0	0.329701010361945	0	0.00895756197763197	0	0.0115711556304255	0.173233905763156	0	0.267308894160833	0.0301052674226299	0	0.0512895498118713	9999	0.425807115208539	1.03248952538583	1.03343469199871
S16305	0.0492121411891854	0	0.0088932362646266	0	0	0	0	0	0.184259347077643	0	0.282326812709504	0	0.011161769977008	0	0.0177837029937211	0.091911617152592	0	0.318994372462156	0.0222751582107017	0	0.0471056826514992	9999	0.461500043864045	1.00181045994065	1.03392384068864
S16306	0.0403270529966406	0	0	0	0	0	0	0	0.125841158128354	0	0.248443347319959	0	0.00732931585001932	0	0.00135915256290257	0.17466580615567	0	0.339057661526795	0.0608875367013949	0	0.0365066803279629	9999	0.431918819143162	1.0301723952101	1.0344177115697
S16308	0.0719342678323843	0.00290225987344692	0.0225441392893575	0	0	0	0	0	0.118073331852036	0	0.350992791609406	0	0.0500871818912118	0	0.0207349627754	0.0454022156148143	0.0569784502654485	0.227894376419031	0.0107644464270523	0	0.0533851260821366	9999	0.443415675582351	1.01345092615184	1.03169354993172
S16311	0.0411395535263711	0	0	0	0	0	0	0	0.166740517787581	0	0.187860958282244	0	0.00369484494458507	0	0.00614120598231039	0.118311627586788	0	0.42010780565032	0.0510224371656801	0	0.0407595496668752	9999	0.446826950330574	1.01885312412373	1.03577850059275
S16318	0.0237959519676537	0	0.0117401630985857	0	0	0	0	0	0.150544109846441	0	0.2517761328517	0	0.0327292977437754	0	0.00764550717533639	0.0990035820297743	0	0.381314720098788	0.0471469081228059	0	0.0264954677700086	9999	0.443259132164545	1.01802391912586	1.03219184070487
S16322	0.0550702747698168	0	0.00360304596838199	0	0	0	0	0	0.161256579074166	0	0.284916704044062	0	0.0111110262602534	0	0.0138194744831919	0.108933452988866	0	0.30584955301714	0.0278958773883157	0	0.0625147564006589	9999	0.435073754786692	1.02528071699481	1.03497074439485
S16327	0.0774768598041677	0	0.0204214555893193	0	0	0	0	0	0.187732724040094	0	0.241527837678842	0	0.0760948663846177	0	0.0231027902793784	0.0130725603626919	0	0.306753093136334	0.0300688949007636	0	0.0598763121965513	9999	0.420300782637379	1.03436151496225	1.03612739437276
S16352	0.0307226302081585	0	0.00109062340067526	0	0	0	0	0	0.163985108020599	0	0.255023098709428	0	0.0370677028810318	0	0.0208727865421245	0.0497381634429522	0	0.388096069218393	0.0460732003753772	0	0.0416113046582963	9999	0.447000521290992	1.01382958669003	1.03428068745704
S16354	0.0122980799715833	0	0.00423290261405454	0	0	0	0	0	0.138160673687324	0	0.401069780558105	0	0.0134492095506753	0	0.00678594389974987	0.149866953819204	0	0.231827555369739	0.0341260331031633	0	0.0393906187839406	9999	0.448698279619334	1.01353431270131	1.03120775135754
S16358	0.0331093350456142	0	0.00483715083427389	0	0	0	0	0	0.165268756903295	0	0.192014023041584	0	0.0129637822720055	0	0.0110602165641375	0.108309028990276	0	0.420299581514857	0.0447877897685271	0	0.0425211018032608	9999	0.450072765545249	1.0143772565959	1.03517076673783
S1636	0.0490224771517105	0	0.0105942646178628	0	0	0	0	0	0.157360325647742	0	0.232563793738922	0	0.0433627783229893	0	0.0152212443077019	0.089784172461063	0	0.361177821851391	0.0361625473104608	0	0.0378475502045465	9999	0.444437585203179	1.01517978105064	1.03309697561439
S16367	0.0493671500979675	0	0.00195459689004017	0	0	0	0	0	0.140211946271597	0	0.242662241237804	0	0.0135384362616077	0	0.0107659690177069	0.11974478920571	0	0.375653272979778	0.0326767534568728	0	0.0454081731417596	9999	0.439484072627638	1.02174530485437	1.03198332856084
S16368	0.0163191510951503	0	0	0	0	0	0	0	0.148884762847155	0	0.257763561844286	0	0.0167628241556242	0	0.000598431866672358	0.139057517210269	0	0.364122376883355	0.0568311225141521	0	0.031925342482274	9999	0.44828800375622	1.01511514139722	1.03226509089894
S16372	0.0445185827374424	0.00274791330260192	0.0218883864837272	0	0	0	0	0	0.166725533356104	0	0.233612824763022	0	0.038521559764182	0	0.0153464438095376	0.120330156763286	0.00304123265219795	0.327183308024813	0.0274008889153752	0	0.0305936670568562	9999	0.456866442368084	1.00393695268314	1.03191049762915
S16373	0.0173194187181318	0	0.0130231422682393	0	0	0	0	0	0.112403530451551	0	0.360905340494536	0	0.0294855909162876	0	0.00694857186807701	0.169326613442381	0	0.247408015683807	0.0424368400782399	0	0.0344571492692185	9999	0.420995439566039	1.03602621003962	1.03371421319047
S16379	0.0203891584534151	0	0	0	0	0	0	0	0.170560798005638	0	0.288930195270062	0	0.0202281458841089	0	0.0131163983766895	0.124590015875916	0	0.309047438113838	0.0362086322577574	0	0.0508530584512119	9999	0.453257863951934	1.0085861403963	1.03392384068864
S16386	0.0558358694558933	0	0.0282767122704049	0	0	0	0	0	0.147983685293919	0	0.254626537672497	0	0.0290080884941675	0	0.019891550569399	0.0784626217568823	0	0.338759438029012	0.0262881995473318	0	0.0552850084801914	9999	0.436951664573858	1.0221160115122	1.0344177115697
S16389	0.0488701079178697	0	0	0	0	0	0	0	0.152343017235432	0	0.249272812569079	0	0.0155067600871841	0	0.0111007983550862	0.137833484940391	0	0.333132836941811	0.0462024822949701	0	0.0417899279768684	9999	0.433581646827152	1.02729753596809	1.03605222831869
S1639	0.0718985558702294	0	0.0202799672858048	0	0	0	0	0	0.147024973910076	0	0.172929350189438	0	0.0419268074978671	0	0.0252974749261734	0.0842299089314175	0	0.39480778547966	0.00934777328836905	0	0.0674281693587949	9999	0.440629926547188	1.0179391022701	1.03517076673783
S16391	0.0476618044141331	0	0.0218367554422127	0	0	0	0	0	0.146457035898035	0	0.250280540340572	0	0.0390705686595647	0	0.0172347455562766	0.104791206819943	0	0.328535165614898	0.0232449767032563	0	0.0552348269805977	9999	0.441919717226277	1.01642086361976	1.03434762642949
S16401	0.0460060575528625	0.00012305964403203	0.00304003491272488	0	0	0	0	0	0.16119295565258	0	0.201170979978383	0	0.0371330900169748	0	0.0233499594786913	0.0925451211219755	0	0.406509967572056	0.0215830552954614	0	0.0383439565505172	9999	0.450689775617726	1.00976369675754	1.03099823777626
S16407	0.0635513367394733	0	0.0103640601526357	0	0	0	0	0	0.127955538318915	0	0.192964241176118	0	0.00973332339035502	0	0.013724031498848	0.165656101924021	0	0.372655562362934	0.0290423499568321	0	0.045979372048025	9999	0.439449043430101	1.02220266252566	1.03162591756816
S16408	0	0.00126106798354544	0.0107164418271167	0	0	0	0	0	0.19122251184016	0	0.234286740071967	0	0.049347269340992	0	0.0179468847551494	0.0731667197501084	0	0.39833347334022	0.0372467226407531	0	0.0187372593489261	9999	0.450241666861533	1.01078324857946	1.03226509089894
S16412	0.0277533694007489	0	0.000387166106107409	0	0	0	0	0	0.146345695571228	0	0.309980615999083	0	0.0328103766598076	0	0.00933795329594532	0.113674001985003	0	0.314275022366941	0.0389873008904085	0	0.0400213251466634	9999	0.455161732006562	1.00567759010874	1.03357282742194
S16414	0.0425442938108805	0	0.0249367715137544	0	0	0	0	0	0.129895161769642	0	0.266191465442649	0	0.0416984584959097	0	0.0207145464150504	0.121310332627208	0	0.30244371636945	0.0169092487024858	0	0.066155317003734	9999	0.431061805263047	1.02472809620522	1.03279931215076
S16419	0.087486374294879	0	0.0289279964217255	0	0	0	0	0	0.145640258250664	0	0.29517953790045	0	0.0502831642809643	0	0.0195053872416766	0.0577715381524596	0	0.27823212359121	0.0177202261357449	0	0.05205270588099	9999	0.425073980917607	1.03041165864473	1.03279931215076
S16420	0.077071345205324	0	0.0164859757417465	0	0	0	0	0	0.165409520705948	0	0.242833291694806	0	0.0411756930094165	0	0.0218364333391571	0.0254004513679065	0	0.346376190770286	0.034828474843218	0	0.0627235740544308	9999	0.436240378271015	1.02270635112877	1.03414095073224
S16422	0.0465691407665291	0	0.0219495538808809	0	0	0	0	0	0.175439722615072	0	0.276326950265327	0	0.0510821147658418	0	0.0169928758498706	0.0973622255928608	0	0.261047731575081	0.0268975696648284	0	0.0617766639097596	9999	0.429186759630875	1.02739268632565	1.03544454888605
S16423	0.0526084347481015	0	0.0167648878021522	0	0	0	0	0	0.113501048703791	0	0.243696760803688	0	0.0211968477721121	0	0.0123678186893833	0.17695952959623	0	0.323499599228517	0.0294532549251091	0	0.0408802787063935	9999	0.4300074267562	1.0282790659868	1.03092846097548
S16428	0.0606309124192614	0.00466260224632277	0.0136522959811933	0	0	0	0	0	0.151816613937602	0	0.269478120030099	0	0.0477442776872607	0	0.0287704255928611	0.0292066517820614	0.00315879632365072	0.35641381044653	0.0265932960725363	0	0.0413766959966992	9999	0.445823506314417	1.0125510341705	1.03350449851608
S16439	0.0757746032252242	0.0128413170928815	0.0246658727482588	0	0	0	0	0	0.106192506826751	0	0.289348843980511	0	0.0795680762477685	0	0.0205707446960081	0.00763660393152726	0.0475658754652905	0.291900633168987	0.0183484674036956	0	0.0593006684035652	9999	0.415252203949983	1.0361388843488	1.03371421319047
S16441	0.0569702369544897	0	0.0392042313696849	0	0	0	0	0	0.152853224241126	0	0.287542955686175	0	0.0583164993451723	0	0.0275132864373009	0.0769734955088632	0	0.253014563568146	0.00691315368677249	0	0.0723919031339953	9999	0.426738068554256	1.02746932890852	1.03169354993172
S16450	0.0315065331361873	0	0	0	0	0	0	0	0.182227900239867	0	0.147065356472572	0	0.00525126498843588	0	0	0.146554742232955	0	0.438473152064304	0.0694064429743705	0	0.0160581874818584	9999	0.453847118077802	1.01519281687594	1.03654357959055
S16455	0.042200232884682	0.00062637379432669	0.00891574007379154	0	0	0	0	0	0.136284030512969	0	0.265907586107787	0	0.0348421902751228	0	0.013442633532575	0.09544960173725	0	0.362573588329419	0.0303579906586819	0	0.0451785326861505	9999	0.453176579042678	1.00693993557201	1.03577850059275
S16460	0.0842684964992777	0.0172058618103203	0.0194204280437732	0	0	0	0	0	0.152471271441351	0	0.281843285618179	0	0.0423413217244886	0	0.0251567247099802	0.0137450572441491	0.100721226416296	0.238067825110517	0.00300935621932239	0	0.0523435973379362	9999	0.446417523304563	1.01207167640624	1.03059445217559
S16473	0.0276378403863477	0	0	0	0	0	0	0	0.14643978139125	0	0.33113119708468	0	0.0133685493858263	0	0.0101359352588681	0.10629316816722	0	0.321321360394686	0.0427098285589806	0	0.034059314986532	9999	0.45413783984142	1.00873401763937	1.03309697561439
S16475	0.0357079353048926	0	0.013033342042582	0	0	0	0	0	0.175539456475478	0	0.109143852454499	0	0.0210345714536805	0	0.0197307668666571	0.102418459172846	0	0.464079633544267	0.035494022297567	0	0.0601575335586201	9999	0.438937863082214	1.02552904565037	1.03633957317109
S16476	0.0383425223712777	0	0.00661075360746163	0	0	0	0	0	0.167873960551675	0	0.177762619888491	0	0.0341057443373753	0	0.00784979321189255	0.0897379256037502	0	0.418609257089072	0.0576664301015193	0	0.0366117599753157	9999	0.430379866798148	1.03154321957801	1.03517076673783
S16478	0.0641593930487154	0	0	0	0	0	0	0	0.176314177069214	0	0.206119447472323	0	0.0243378609298843	0	0.00978350158088229	0.0680552025722141	0	0.389457203247444	0.0451018265045816	0	0.0501758860908178	9999	0.441992078443448	1.02060359197721	1.03350449851608
S16480	0.0470449153600557	0	0.0107145486766565	0	0	0	0	0	0.133569448285563	0	0.313006364421451	0	0.0184289394842837	0	0.0121825178507009	0.101440303146222	0	0.316874876181779	0.0314589074202493	0	0.0478078808647181	9999	0.44709788438519	1.01360734892409	1.03252870169168
S16488	0.0568910208189415	0	0.0180742103473945	0	0	0	0	0	0.164853391770336	0	0.219356131311349	0	0.0304886633055557	0	0.0214856248208736	0.0267324702590962	0.048785602509122	0.368400489741069	0.0180049479596341	0	0.0618270511453495	9999	0.4504009065273	1.01090207318968	1.03489960398872
S1649	0.0317083211106033	0	0.0270883343961261	0	0	0	0	0	0.128505269610913	0	0.404057813113244	0	0.0343475038975026	0	0.0191423101880405	0.119375710999	0	0.182668640782948	0.0295738368897184	0	0.0530345326664219	9999	0.432484035153731	1.02561794082135	1.02950227365452
S16498	0.0318468289436372	0.0013345809564548	0.0169777902664148	0	0	0	0	0	0.142234209610934	0	0.240346318884227	0	0.0358110724706918	0	0.0150192098757341	0.0991336354373152	0	0.382003015249348	0.0285876795104551	0	0.0418764255326189	9999	0.456206170112067	1.0044729250841	1.03517076673783
S16503	0.0261361636336806	0	0	0	0	0	0	0	0.152308418588302	0	0.159271728514415	0	0.00692577602138302	0	0.00225700824457475	0.150936739454353	0	0.455627065816651	0.0551304340038327	0	0.0258944624327158	9999	0.459193824358405	1.00846082190641	1.03448779670991
S16504	0.0472146957305856	0	0.00753214332972069	0	0	0	0	0	0.151081084150759	0	0.214007103654449	0	0.0136369797564866	0	0.0117826497447957	0.133296869086215	0	0.365881374529709	0.0361620517217768	0	0.0519337499871807	9999	0.430318126735758	1.03052262818298	1.03252870169168
S16505	0.0261968060832743	0.00601839704350147	0.0236563839325423	0	0	0	0	0	0.131032771047002	0	0.383480715590706	0	0.0330980974663884	0	0.0184536884684424	0.110601883440767	0	0.228856746147313	0.0318229227246409	0	0.0401464735367579	9999	0.452571518866659	1.00755692091566	1.03336488548134
S16506	0.0675127748410538	0	0.0219719863747531	0	0	0	0	0	0.119119522240842	0	0.270315527559972	0	0.0483416017429785	0	0.0191486919256522	0.108706691879198	0	0.301165837018923	0.0215145489872724	0	0.0552997930437443	9999	0.435215065832116	1.02054303233729	1.03309697561439
S16515	0.0225022577360935	0	0.00660403890735045	0	0	0	0	0	0.189261619049781	0	0.33371914576159	0	0.00864408708832575	0	0.0172222299161914	0.108150877124598	0	0.272852447669267	0.026203131214152	0	0.0487640062212879	9999	0.446876308298281	1.01577279123165	1.03392384068864
S16518	0.0427998066558139	0	0.00537855218956503	0	0	0	0	0	0.161329853574858	0	0.280093669596204	0	0.0311783758375958	0	0.0131790584202333	0.0761368476379078	0	0.340898499235035	0.0347676900251761	0	0.0494084135654418	9999	0.451769783928421	1.00921974415566	1.03517076673783
S16526	0.0444838331905315	0	0.00864674874986214	0	0	0	0	0	0.127672547361059	0	0.229229599773642	0	0.0301402818311825	0	0.0127097634679805	0.0611825108578629	0	0.437261087024564	0.0351741050681056	0	0.0490829731531533	9999	0.445535732273092	1.01538890525239	1.03558345047794
S16529	0.0552099867335248	0	0.00145421017744998	0	0	0	0	0	0.179732028546749	0	0.223641971675583	0	0.0161345652874976	0	0.0116491813492241	0.0969410751579719	0	0.371488945821485	0.042332835341777	0	0.0376871929549058	9999	0.455745555807709	1.00827969658816	1.03627199304617
