Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S23130	1.29739901423926e-70	3.06349505880674e-19	0.203840518085539	8.08916396302208e-89	1.23376319765542e-58	3.18427566710761e-46	2.83459237306036e-34	7.1395126643603e-122	1.21175056540155e-141	1.70321265438966e-70	8.44424116450511e-64	3.4173305551702e-107	5.07787030940818e-163	2.20234972703826e-47	2.58695258469245e-60	4.13043580587385e-119	3.02656351801087e-39	7.92237316786033e-107	6.34230661181635e-111	5.82582299906426e-216	5.04999300446374e-48	3.25752764804839e-81	5.95817605840887e-54	8.54748807781291e-116	8.25667866995206e-112	9.32881092485508e-13	1.037276188935e-33	0.796159481913527	3.3714792826868e-161	1.10190625219937e-96	3.50749402194072e-67	1.09711769241339e-48	8.01024926926928e-16	3.58873798421646e-34
S23136	1.24410210035651e-70	2.72728886667668e-19	0.191941836853518	7.94352281259906e-89	1.19448415697669e-58	3.40654520182727e-46	2.80847143547618e-34	6.89984746615462e-122	1.12468648839099e-141	1.63085438224432e-70	8.21528791639283e-64	3.25046644799585e-107	4.98477483181128e-163	2.17038026678607e-47	2.78055682028135e-60	4.2499624195015e-119	2.82790534752851e-39	7.56145358040505e-107	6.45806865086088e-111	5.76532342546847e-216	4.77959868356131e-48	3.13508238356166e-81	5.61544015456829e-54	9.66771891039531e-116	7.91575292415857e-112	9.47819560990261e-13	1.0827428609009e-33	0.808058163145533	3.28979287387706e-161	1.01116598843947e-96	3.39876119950737e-67	1.14813473681786e-48	7.12778667771738e-16	3.62314460282119e-34
S23141	1.23855874850954e-70	2.27389588208937e-19	0.193904992721369	8.13859470565478e-89	1.42584223640182e-58	3.86175776583563e-46	3.18951410818412e-34	7.75088121612788e-122	1.25273629207358e-141	1.83053265276089e-70	8.02563626541273e-64	4.10647623636285e-107	5.0215806840736e-163	1.97052789368881e-47	2.14050284049431e-60	4.86222960891161e-119	3.2986907171657e-39	7.64109922518805e-107	5.02787375422091e-111	6.26202263482868e-216	5.42663712282315e-48	3.10174255872757e-81	6.62623723308494e-54	9.05009502270674e-116	8.55325762502772e-112	9.93396627013445e-13	9.49995455551822e-34	0.806095007277637	4.13221169846595e-161	1.17563802080789e-96	3.2364033325958e-67	8.71552572567689e-49	6.94964639024988e-16	3.02521622266289e-34
S23144	1.07975429497384e-70	2.35707720523983e-19	0.231239879931202	8.1873504495613e-89	1.11619393834784e-58	3.59251155765675e-46	3.3238054887501e-34	6.25635961568946e-122	1.08001102286269e-141	1.74875396399307e-70	7.65557369269479e-64	4.20572167057423e-107	5.13542647165948e-163	1.76106147267354e-47	2.05679787897513e-60	4.00437496494951e-119	3.42682335481738e-39	7.7343869016939e-107	5.00277342596656e-111	6.78271063911838e-216	5.63675102512332e-48	2.44963808956192e-81	6.65657533862001e-54	8.5446410317812e-116	6.56388944084949e-112	1.09950444328563e-12	9.96792429852766e-34	0.768760120067698	3.34738875650754e-161	1.22747547518947e-96	2.93494477470387e-67	1.04727654308417e-48	8.11320823380621e-16	3.92265954799478e-34
S23159	1.12857797060169e-70	2.25736320089971e-19	0.186034589381225	6.45368863020313e-89	1.35783204761077e-58	3.67694371450453e-46	3.18819430276862e-34	7.68478484385778e-122	1.12575987587149e-141	1.7385458444386e-70	7.48606914904041e-64	3.90955400123156e-107	5.02461764935015e-163	1.63339401963935e-47	2.25405818916213e-60	4.40338180340529e-119	3.55526931040987e-39	7.29297263477623e-107	3.6154883743861e-111	5.50072548529936e-216	5.43256576328855e-48	2.50267998003376e-81	5.2288153528466e-54	9.20476278301261e-116	6.33770978177321e-112	9.78594473001222e-13	9.38795181133012e-34	0.813965410617796	3.35695167611742e-161	1.13251345556724e-96	3.20491038065577e-67	1.00481311407925e-48	7.85966147426682e-16	3.97528889504846e-34
S23162	1.40640261071531e-70	3.33156320392682e-19	0.221303293525493	7.14944545116702e-89	1.59419975336592e-58	3.61738357027926e-46	3.19192060875922e-34	7.59410356193815e-122	1.25967086676714e-141	2.05532835791297e-70	8.01765415768652e-64	3.74094958314239e-107	4.52999726497638e-163	2.39210757646139e-47	3.08140682044501e-60	4.22100027815054e-119	3.03699822474878e-39	7.78512057521175e-107	4.47653139736943e-111	6.34322247524318e-216	4.57165403828408e-48	3.39547477454717e-81	6.15297796957734e-54	1.16441593104612e-115	9.05613605490956e-112	9.05999612675588e-13	1.18471746674799e-33	0.7786967064736	3.61433643892678e-161	1.20620258070254e-96	3.43454673905502e-67	1.65123719138978e-48	8.8617105867254e-16	5.2307129152274e-34
S23163	1.06321158604616e-70	2.58889667763386e-19	0.196549483280818	7.78049706077772e-89	1.25731104235161e-58	3.41862326103295e-46	2.98670910516545e-34	6.57597825029254e-122	1.12620802712487e-141	1.70292079725997e-70	7.99344122490278e-64	3.74875719680564e-107	4.77641046239195e-163	1.93981579905108e-47	2.12037332476053e-60	4.07551803488906e-119	3.04118879514315e-39	7.01401162560912e-107	6.43148765596594e-111	5.6917034279177e-216	4.64703759352368e-48	2.88391297403367e-81	6.17320260985193e-54	8.42565528933446e-116	7.76093218349558e-112	9.46435176902174e-13	9.1651095234743e-34	0.803450516718235	3.43648847426231e-161	1.16509953418546e-96	3.35276345139428e-67	9.9113126822385e-49	7.22454898865735e-16	2.79028834082893e-34
S23166	1.30210475377696e-70	2.77854952020092e-19	0.193308180378243	7.70160489084215e-89	1.34530449033648e-58	3.27985544142454e-46	2.88005049375054e-34	7.37461875002682e-122	1.18072704767948e-141	1.82170265721762e-70	8.12751361456638e-64	3.43230452748443e-107	5.1868962530646e-163	2.33522170718792e-47	2.83426729542369e-60	4.2415600101965e-119	3.00962077438037e-39	7.78714982241875e-107	5.74862263271678e-111	5.8361776086765e-216	4.47042724249293e-48	3.45161532653069e-81	5.79931537220199e-54	9.99672600373339e-116	8.58743178891079e-112	9.12650565032165e-13	1.26526608270864e-33	0.806691819620843	3.43162499950221e-161	1.11572900723848e-96	3.63012061940948e-67	1.27404376426047e-48	7.96467952202542e-16	4.0108069812895e-34
S23170	1.25737361617326e-70	2.75563641035088e-19	0.199075385997017	7.94094815244837e-89	1.16466489055817e-58	3.78067725839359e-46	2.93523352893832e-34	7.77270788942548e-122	1.16888587498514e-141	1.93716347196839e-70	8.24358130709289e-64	3.48256184175625e-107	4.95302092779882e-163	2.47945620382127e-47	2.72758594155259e-60	4.42733500151866e-119	3.03037047522992e-39	7.31656589447959e-107	6.86321914375615e-111	6.21886668156249e-216	4.34495826022254e-48	3.45501804894395e-81	5.95900487035599e-54	9.4173719442894e-116	9.06976748262569e-112	8.69334511528641e-13	1.22983725985275e-33	0.800924614002113	3.29219716192904e-161	1.10436634363208e-96	3.48375053061711e-67	1.28709166440787e-48	7.62626754004422e-16	3.36581703513694e-34
S2318	1.40644224147829e-70	2.53363964128204e-19	0.168137527756433	7.07005540000819e-89	1.15429200080967e-58	3.05083858292738e-46	2.6810779786725e-34	7.27508682167947e-122	8.85283623524019e-142	1.73752992237776e-70	7.96104679406231e-64	3.32401217700247e-107	4.83451774267311e-163	2.72883713679877e-47	3.3636083059551e-60	3.42534876842921e-119	2.80398388909242e-39	6.63537371931571e-107	4.55658522144697e-111	5.40814398139831e-216	4.22085608162911e-48	3.64182977767879e-81	4.36500005004886e-54	9.39833214444288e-116	7.42677468061464e-112	7.7213619716054e-13	1.07612731885355e-33	0.831862472242794	2.61970794167243e-161	8.17111995743594e-97	3.08753015586858e-67	1.3280306618647e-48	6.50001653220439e-16	5.06798274841474e-34
S23184	1.28725657309471e-70	2.92362664730643e-19	0.188417131238179	7.72474101234384e-89	1.39199451775939e-58	3.16294433885019e-46	2.66822546263229e-34	7.03957324301395e-122	1.06254198930854e-141	1.67625497937182e-70	8.68871716119361e-64	3.07554344826149e-107	4.50701466646034e-163	2.39032361934427e-47	2.83022181686112e-60	3.98789670257903e-119	2.80278893294212e-39	7.3596609210442e-107	6.36389049059259e-111	5.97890063150796e-216	4.62689307772975e-48	3.23454362789443e-81	5.57579188926975e-54	8.99055263920255e-116	8.2067491382264e-112	9.10509835939194e-13	1.15983305000562e-33	0.81158286876091	2.96642647798495e-161	1.12298665353472e-96	3.58746130883687e-67	1.16063597025395e-48	6.88617303004461e-16	3.38227229794337e-34
S23185	1.36789815675611e-70	3.49278781761258e-19	0.19487106621289	7.37883465246743e-89	1.45733807428435e-58	3.23467678069714e-46	2.74436671865929e-34	7.04876269403083e-122	1.14620936334722e-141	1.88917503303181e-70	8.69710783182562e-64	3.18149599894607e-107	4.64175017860569e-163	2.54339801989155e-47	3.13848398550156e-60	3.99061896756031e-119	2.61489471826541e-39	7.40916359219961e-107	5.96981280961218e-111	5.83237686477229e-216	4.31724342328663e-48	3.37819341085705e-81	5.46562497234716e-54	9.86220031278655e-116	8.17217790152352e-112	8.98312239346428e-13	1.26499276459177e-33	0.805128933786211	3.0549225046017e-161	1.05572240543895e-96	3.55591218256406e-67	1.54776938714902e-48	8.07648858551323e-16	4.50589388437026e-34
S23187	1.45132286950817e-70	3.29698427031843e-19	0.217010481526701	7.68109049605928e-89	1.45851519805229e-58	3.72223258310371e-46	3.21293987684136e-34	7.78713455052903e-122	1.27313392874454e-141	2.12704779363878e-70	8.27735591095777e-64	3.71750491394516e-107	4.67344751690234e-163	2.44767902365544e-47	3.1130984281687e-60	4.3759246194175e-119	3.06181235498611e-39	7.25913659304601e-107	4.89523671688626e-111	6.17758001859968e-216	4.57107331435062e-48	3.615554077477e-81	6.27469194089093e-54	1.03998757121851e-115	8.72723978600177e-112	9.65806684023399e-13	1.18564469340263e-33	0.782989518472332	3.69232772264884e-161	1.13515976832379e-96	3.69933987848466e-67	1.55565282392005e-48	8.82111493263847e-16	3.86238920345069e-34
S2319	1.22230893538213e-70	2.68017490068864e-19	0.210232770534894	7.33652725403414e-89	1.43066976502961e-58	3.38903179145792e-46	3.0322687239521e-34	6.88808079515455e-122	1.1610570206581e-141	1.80801774371066e-70	7.87370898994115e-64	3.61392947814861e-107	4.80850548287051e-163	2.00498199103533e-47	2.54122094296235e-60	4.02209566739358e-119	3.10381615707795e-39	7.4474116670304e-107	4.96221826866946e-111	5.90100945183231e-216	4.88869758014902e-48	3.02323776953227e-81	6.04028857223183e-54	8.82363976749878e-116	7.01666238753228e-112	9.34182542642679e-13	9.89121832154721e-34	0.789767229464171	3.56506929781389e-161	1.12085905557944e-96	3.30319170142439e-67	1.23545666958222e-48	8.07436343720255e-16	3.82149640948546e-34
S23192	1.17655228029405e-70	3.22492620777356e-19	0.205346006030629	6.87813122961355e-89	1.32433392728637e-58	3.15743114943843e-46	2.99814155023751e-34	6.65006909665399e-122	1.17340078850071e-141	1.74761617225986e-70	7.67751768799992e-64	3.29733622472814e-107	4.83890856727771e-163	1.94068784458808e-47	2.58559965130949e-60	3.88149284023822e-119	2.97449332228893e-39	7.21201486003675e-107	3.61496227222597e-111	5.73946136457539e-216	4.85975240011205e-48	2.82123549836252e-81	5.58435294195404e-54	8.76209916904724e-116	8.03015367850631e-112	9.31538943368708e-13	1.00198707448777e-33	0.794653993968439	3.61859029126332e-161	1.01002256555619e-96	3.30527050941418e-67	1.32623265322329e-48	8.3431788713134e-16	4.43941729508753e-34
S23193	1.4759711242016e-70	2.98239545623741e-19	0.20001072803308	8.63305076546917e-89	1.31411944305733e-58	3.51728977229532e-46	3.14296936738223e-34	7.96522695255886e-122	1.12428438979189e-141	2.04121276212745e-70	7.95825482258584e-64	3.65461070894885e-107	4.96582818847872e-163	2.36392997034312e-47	3.1731214459255e-60	3.99113662815274e-119	2.98598958516486e-39	7.56380579759394e-107	5.48482602031113e-111	6.19123043487696e-216	4.51292738525574e-48	3.60564709972176e-81	5.44171206779788e-54	1.09579830611314e-115	9.18946854362585e-112	8.86958916851457e-13	1.24510527465131e-33	0.799989271966032	2.91407215586563e-161	1.05582789616121e-96	3.33589106982439e-67	1.44468024415294e-48	7.5096465455949e-16	3.85791219743369e-34
S23207	1.29878054311746e-70	3.00975757317797e-19	0.229818941284505	7.38760874485888e-89	1.56602055003802e-58	4.50190536971515e-46	3.14603861183168e-34	7.99412510700145e-122	1.25607196655403e-141	2.02714572971966e-70	7.61375408474482e-64	4.21608066342847e-107	4.82831936157901e-163	2.01799090415466e-47	2.50820760578442e-60	4.60044861053355e-119	3.1538118134751e-39	7.50349099568623e-107	5.15806810622588e-111	6.66236245726611e-216	5.25196564101928e-48	3.27935379062072e-81	6.09310504383354e-54	1.0218399659794e-115	7.98818872697779e-112	1.05035898865699e-12	1.17166691628734e-33	0.770181058714444	3.61540831420867e-161	1.13338787913814e-96	3.3660870880012e-67	1.13600612259288e-48	7.89904365912312e-16	4.01283521666156e-34
S23208	1.40839694427709e-70	3.4012780409066e-19	0.223347002035175	7.3319145770983e-89	1.61361474567361e-58	3.8624610066363e-46	3.02180560465304e-34	8.09650099576981e-122	1.24768683559813e-141	2.0834754692054e-70	8.04429840669207e-64	3.79868403209684e-107	4.87985863916149e-163	2.43289530599306e-47	2.99681345356705e-60	4.52242928572342e-119	3.07674784963033e-39	7.59118776824033e-107	5.72874461402237e-111	6.25298527294816e-216	4.44920218465935e-48	3.32612328841749e-81	6.4460861122602e-54	9.73152933098362e-116	8.46428145117594e-112	9.15059502538516e-13	1.29334008065374e-33	0.77665299796391	3.5140209016732e-161	1.15267105536542e-96	3.64085769102809e-67	1.48537345539925e-48	8.20856012121665e-16	4.14337744647571e-34
S23214	1.28224986514989e-70	2.9426894187626e-19	0.195063085592739	8.57696482649082e-89	1.32810248321235e-58	3.62030952863051e-46	2.730542273478e-34	6.79293124730535e-122	1.10726134474369e-141	1.84920474015003e-70	7.7148984144017e-64	3.36128922289858e-107	4.45834268938215e-163	2.12084156512934e-47	2.86339094180392e-60	3.90798280320691e-119	2.89077378066569e-39	7.59046984640237e-107	5.93098668729102e-111	5.94101168225393e-216	4.61293893630651e-48	3.31988743741567e-81	5.73072375861164e-54	9.60485458760836e-116	8.60965141352605e-112	9.42826123769194e-13	1.24825749728919e-33	0.804936914406317	3.16721542686152e-161	1.08449852297731e-96	3.15285519692582e-67	1.35736447076278e-48	7.95772699410655e-16	3.88326419178238e-34
S23216	1.39592805880158e-70	2.38800042086372e-19	0.204589789518431	8.5668840799884e-89	1.23116200038551e-58	4.44278302591781e-46	3.3387496373269e-34	8.18459745219291e-122	1.21007969758362e-141	1.99371985256197e-70	8.22201922613124e-64	4.59033466192127e-107	5.32133789818355e-163	1.97373656224215e-47	2.54542627195502e-60	4.77909337471936e-119	3.51353807274138e-39	7.83663879691515e-107	6.93543486988152e-111	7.91172594589181e-216	4.97585406291482e-48	3.48095934054533e-81	6.97071857894275e-54	1.04385334800093e-115	7.46999972599492e-112	1.0329581021234e-12	1.19196257144357e-33	0.795410210480535	3.51756812013116e-161	1.19039038972736e-96	3.38983630715203e-67	1.09171930867671e-48	7.29983456229691e-16	3.96873116618664e-34
S23221	1.17925715088799e-70	2.74365618572433e-19	0.182676281984776	7.25764967360281e-89	1.17621219922491e-58	2.77024993568239e-46	2.6520637456573e-34	6.833228717146e-122	8.32521226505814e-142	1.6766609896797e-70	7.22262609856463e-64	3.09595089398333e-107	4.67737118590825e-163	2.09758831321725e-47	3.43771747392637e-60	3.28125189703979e-119	2.73121072091704e-39	6.89973915068364e-107	4.08662602242652e-111	5.16249615500592e-216	4.21935713423412e-48	2.94705459050176e-81	5.15349999498599e-54	9.30097733726188e-116	6.9041000716511e-112	8.86398887946297e-13	1.17783863186472e-33	0.817323718014336	2.34984166277442e-161	8.03466606994165e-97	3.0348827788945e-67	1.27950037329618e-48	7.15800203550826e-16	4.73727319122692e-34
S23223	1.26740561498902e-70	2.80571393500591e-19	0.199477425070285	7.67261610962126e-89	1.30471969888123e-58	3.84621865788062e-46	2.87088107166576e-34	7.19534609885144e-122	1.22850541840856e-141	1.92402505284446e-70	7.45234303972556e-64	3.48322141609985e-107	4.5448241161701e-163	2.21171682063088e-47	2.75536214977447e-60	4.30059579165611e-119	2.84144862031563e-39	7.04146919833156e-107	5.69155028397535e-111	5.98525047002686e-216	4.46272131685436e-48	3.11270995266869e-81	5.97725071228347e-54	9.80335210741091e-116	7.67898801431721e-112	9.17524231776756e-13	1.15591897450194e-33	0.800522574928797	3.55288592650616e-161	1.07971667593794e-96	3.63950424598185e-67	1.320623151656e-48	7.73334070179935e-16	3.69402082658628e-34
S23227	1.29039956526973e-70	2.84678053577214e-19	0.19856583442703	8.00068670414131e-89	1.42523875423855e-58	3.53345163817766e-46	2.86558484190622e-34	7.50652123300061e-122	1.15941622984735e-141	1.83384618357757e-70	7.98359639856555e-64	3.40645742043544e-107	4.60572418539544e-163	2.22674372708365e-47	2.89130893112504e-60	4.14440590657826e-119	2.83734440964529e-39	7.26337382120074e-107	5.66764045473563e-111	5.92705389618373e-216	4.5862275950494e-48	3.2430356764583e-81	5.61054395424342e-54	9.18886751814989e-116	8.42004604256673e-112	8.90601654253614e-13	1.18481805746619e-33	0.801434165572078	3.37193866629433e-161	1.10594378080324e-96	3.52410979775644e-67	1.33490589513407e-48	7.46904453479325e-16	4.24365391261337e-34
S23233	1.53273057354995e-70	2.92967645916043e-19	0.183107370485551	6.8631122540493e-89	1.05422963103316e-58	3.81139571735246e-46	2.90400912172993e-34	8.53579111660886e-122	1.05675126198153e-141	2.02789214232654e-70	8.54624176468049e-64	3.52254062849768e-107	4.70519343886218e-163	2.4730392921095e-47	3.45666673076016e-60	3.91903358508217e-119	2.99494653697758e-39	6.8322758795884e-107	4.56843565008535e-111	5.87569618078221e-216	4.91842377834054e-48	3.90738744760109e-81	5.3366822041243e-54	1.09799749150527e-115	8.59569270774593e-112	9.37479149312028e-13	1.3461602931987e-33	0.816892629513511	2.86153465786993e-161	9.3881133702212e-97	3.58802015128133e-67	1.45803322994129e-48	7.22212547844096e-16	4.5540948125132e-34
S23237	1.39699926688504e-70	3.11525666709366e-19	0.208835780263993	8.04514636136023e-89	1.32761766856288e-58	3.83593466842013e-46	2.94893065352291e-34	7.86668025801878e-122	1.16847866157008e-141	1.819502368179e-70	8.10659374595502e-64	3.77354211051083e-107	5.00268286891472e-163	2.07051859501263e-47	2.88154917078304e-60	4.29913565715341e-119	3.0497746225436e-39	8.03929061882984e-107	6.09966413431198e-111	6.40301748230593e-216	5.22608273968717e-48	3.40753080452782e-81	5.99696333089055e-54	1.08464064628113e-115	8.73705026389373e-112	9.61279757655076e-13	1.21337723221202e-33	0.791164219735045	3.57864010477422e-161	1.10496158809838e-96	3.41430918497455e-67	1.18183525167426e-48	6.91557815527305e-16	3.6292110099374e-34
S23250	1.27148395848514e-70	2.96643761308125e-19	0.197845237648547	7.98963036619213e-89	1.14188207922444e-58	3.43858837170904e-46	2.90507758690643e-34	6.91287853695039e-122	1.1108910514618e-141	1.8383691855499e-70	8.20808967826087e-64	3.31679041676626e-107	4.57354482038721e-163	2.19504529932433e-47	2.85730217910118e-60	4.0262014482109e-119	2.78658415591941e-39	6.86400955966652e-107	5.66361461919413e-111	5.65128527537153e-216	4.53483499557491e-48	3.07987983603282e-81	5.25354859333172e-54	9.3207453532885e-116	7.34069358472383e-112	9.17429627770388e-13	1.1816144296965e-33	0.802154762350535	3.16067249966925e-161	1.04273048358624e-96	3.20680982753829e-67	1.39362371070486e-48	8.28415163129263e-16	4.09599653320076e-34
S23273	1.21813852434056e-70	2.57898667822802e-19	0.201992944314511	8.45554641596222e-89	1.38137076241049e-58	3.2731036469986e-46	2.92639308256721e-34	6.29145075296563e-122	1.05584033390392e-141	1.76271532275514e-70	7.5765423698648e-64	3.45800816370402e-107	4.76412287166634e-163	1.89763059061255e-47	2.3719499826506e-60	3.93756530143873e-119	3.05056121129881e-39	7.55963461095928e-107	5.85009150700167e-111	5.6033456061829e-216	4.97789906743636e-48	2.67377963011339e-81	5.39777486530668e-54	9.51263192000911e-116	7.26390638935934e-112	1.00108131062134e-12	1.09563009481574e-33	0.798007055684487	3.02042336590896e-161	1.08004808049406e-96	3.05402039260749e-67	1.11264825094538e-48	7.44244775394623e-16	3.50231563295791e-34
S23274	1.45494995785943e-70	2.95140519522012e-19	0.200388081877474	8.28751625128862e-89	1.39557219493053e-58	3.7404236959432e-46	2.85305262289327e-34	8.26599583772838e-122	1.07868976089291e-141	2.05612826333344e-70	8.97315829154165e-64	3.53381712528419e-107	4.96643905809022e-163	2.4430372316934e-47	3.25783752118093e-60	4.38469619180688e-119	3.05729973798897e-39	7.31559141784873e-107	5.14036359532695e-111	5.92411220996452e-216	4.79284700410067e-48	3.78894370499075e-81	6.03154086506104e-54	1.17707120852108e-115	8.34319954241941e-112	9.40027129052619e-13	1.27021784158731e-33	0.799611918121586	3.01265594693253e-161	9.97388410804385e-97	3.54378603939247e-67	1.45893207480949e-48	7.57576893544795e-16	5.05033151626991e-34
S23277	1.48601939888901e-70	2.99119162517411e-19	0.20606271052123	8.5444830513297e-89	1.26678884838432e-58	3.56040081246146e-46	2.75269669377879e-34	8.23403154841188e-122	1.08515231463958e-141	1.88145404947539e-70	8.36880423227111e-64	3.52821830924857e-107	5.14464656779745e-163	2.66895438921155e-47	3.28695937440058e-60	4.04905886220489e-119	2.89253536633254e-39	7.87200636357557e-107	6.2807584797985e-111	5.89744214333169e-216	4.47434915685703e-48	3.88150322025874e-81	5.70828233894466e-54	1.06578395328225e-115	9.35076349336621e-112	8.89601668272785e-13	1.5434149894303e-33	0.79393728947788	2.9953910061073e-161	1.11102716693531e-96	3.80116482586921e-67	1.33282889788402e-48	7.38331005596174e-16	3.83212899318268e-34
S23279	1.46710377240535e-70	2.98140481248608e-19	0.189312105297848	7.83481795149553e-89	1.20494408877903e-58	3.47830194117124e-46	2.75469050269025e-34	8.23804455634677e-122	1.06279819074219e-141	1.90219949219943e-70	8.32813261653154e-64	3.44833599238954e-107	4.96978831664709e-163	2.58120877398824e-47	3.28504921122349e-60	4.14357782223856e-119	2.73334344789659e-39	7.32051911388033e-107	5.73835139516158e-111	6.22673642874823e-216	4.64944243625437e-48	3.40267199542901e-81	5.50139148387258e-54	1.08694948408522e-115	8.88569143044302e-112	8.94281383389081e-13	1.36864694916197e-33	0.810687894701256	3.02946747126692e-161	9.16860385570407e-97	3.70140104798598e-67	1.36419714070854e-48	6.65664679669338e-16	4.21412670721104e-34
S23292	1.22296222234274e-70	2.79609292207232e-19	0.196148984941751	6.77209849997065e-89	1.36804439668775e-58	3.36588332174513e-46	2.96193083316241e-34	7.36344832995818e-122	1.14863607320492e-141	1.81649367691587e-70	7.66110427457262e-64	3.56384430087011e-107	4.81095176877171e-163	2.09524471943571e-47	2.7215891571096e-60	3.98879950447063e-119	2.98319312274744e-39	7.05718236141719e-107	4.88902608323856e-111	5.68110782676356e-216	4.56638568455532e-48	3.03938444769852e-81	5.51079238052588e-54	9.33551444061324e-116	8.17484048774559e-112	1.00849550560637e-12	1.15109498103448e-33	0.80385101505724	3.13314329370843e-161	1.03984164547675e-96	3.24273545355664e-67	1.275737414297e-48	7.44248370806456e-16	4.10539489283181e-34
S23309	1.11077687593613e-70	2.37487620045396e-19	0.185138848033847	8.47441670897768e-89	1.71805218313902e-58	3.42069820463868e-46	3.03587543099999e-34	5.9677793562801e-122	1.10156963334733e-141	1.70235932191987e-70	7.80840818540562e-64	3.57092622027897e-107	4.85935269453075e-163	1.69324759669359e-47	2.11101048728975e-60	4.00948307730792e-119	3.2290827208247e-39	7.6921901430016e-107	6.07285950999557e-111	6.38267243368349e-216	5.18484185378189e-48	2.46871031687656e-81	6.52144147995704e-54	8.24809322828964e-116	6.7745339208237e-112	9.95543160557562e-13	9.12728695572776e-34	0.814861151965157	3.38535438763838e-161	1.07818017592254e-96	3.04743569677454e-67	9.7468931987795e-49	8.04762607048172e-16	4.70239324214333e-34
S23316	1.19824370089348e-70	2.6899083109409e-19	0.206959439617181	7.26712375020458e-89	1.32118121455516e-58	4.20240312333422e-46	3.20460845233011e-34	7.11253617978037e-122	1.28828801303397e-141	1.91403696689883e-70	7.64589581069644e-64	4.07628329562231e-107	4.52327262866252e-163	1.78244201561728e-47	2.03773280010888e-60	4.68191219936805e-119	3.2579131285668e-39	7.61900094523582e-107	5.60096551955271e-111	6.22048127454156e-216	5.14577760060171e-48	2.88647467224897e-81	6.31120123245567e-54	9.41763216835779e-116	8.09362176589349e-112	9.58690737762978e-13	9.80237980888011e-34	0.793040560381859	4.09077900903945e-161	1.25649537224704e-96	3.07301082339928e-67	1.07202295948444e-48	8.14888690459338e-16	3.04564902045403e-34
S23321	1.08760913718188e-70	2.77601709734124e-19	0.201313180966556	8.62091732477754e-89	1.23073980662818e-58	3.99170921914185e-46	3.02255201796902e-34	7.16721581737793e-122	1.2323747440119e-141	1.72548366779037e-70	7.68133410310548e-64	3.77377845781614e-107	4.80180628356192e-163	1.71804210630659e-47	2.08692512801806e-60	3.97949972501895e-119	3.44663357977245e-39	8.42192985371009e-107	6.26315274844712e-111	6.32235496168629e-216	4.58194738947981e-48	3.17998247744681e-81	6.59462919165448e-54	8.58033886156408e-116	9.09047499266282e-112	9.46872700901993e-13	1.10200083204777e-33	0.798686819032496	3.6794135857567e-161	1.04068415008387e-96	3.22836738341238e-67	9.62641094582081e-49	7.22365633238887e-16	2.98493270588643e-34
S23323	1.34434177600022e-70	2.73339872726834e-19	0.211927031224523	7.30263624272843e-89	1.20139749817265e-58	3.58519828515577e-46	2.85244065765414e-34	7.66654315042654e-122	1.08939789476174e-141	1.82488868396342e-70	7.85010401249948e-64	3.8020466873343e-107	5.1039058240185e-163	2.11919636085644e-47	3.00132286692699e-60	4.17039926783401e-119	3.20249335273188e-39	6.67269813604191e-107	5.53636488741753e-111	5.58269198732631e-216	5.48231736645315e-48	3.43731788661758e-81	5.5076142583938e-54	1.05509227336435e-115	6.95957074305123e-112	9.81289920938872e-13	1.19296556760143e-33	0.788072968774495	3.07208577494549e-161	1.08876926988874e-96	3.61917886669404e-67	1.19857168692952e-48	6.76816107513145e-16	4.03262572829888e-34
S23326	1.28538279236547e-70	3.05349332157607e-19	0.215958028497875	7.53668818770806e-89	1.29785107746136e-58	3.92298633219348e-46	3.27758311686919e-34	8.4228398096196e-122	1.27459432477844e-141	2.0083709452467e-70	8.24674358514138e-64	3.81401196450923e-107	4.81215084697813e-163	2.17167088422101e-47	2.70832198869496e-60	4.58007136026781e-119	3.16937752532438e-39	7.66835601548313e-107	4.71127004210821e-111	5.99591800396003e-216	4.88240944425067e-48	3.30132761171405e-81	6.14758959762481e-54	1.00347581456234e-115	8.45078286020432e-112	9.68094724818666e-13	1.14844285617891e-33	0.784041971501156	3.77956491444475e-161	1.2089810150271e-96	3.57660074649269e-67	1.25493164040712e-48	8.61167917574817e-16	3.75068440888705e-34
