B_cells,Monocytes_CD14.CD16.,Monocytes_CD16.CD14.,NK_cells,Neutrophils,T_cells_.CD4..,T_cells_.CD8..
S12790,0.0414614290878023,0.0117443044432494,0,0.160867530210928,0.495320705545919,0.290606030712101,0
S12794,0.0670341127950714,0,0,0.16035463206496,0.527129529116728,0.24548172602324,0
S12796,0.0573546728276889,7.353621603369e-05,0,0.153503970234351,0.535090068390673,0.253977752331253,0
S12798,0.0471392784805745,0,0,0.16850705196592,0.47562145479675,0.308732214756755,0
S128,0.0689347642149443,0,0,0.211383836379199,0.438942417273995,0.280738982131862,0
S1280,0.0550370370484121,0.0607678074201095,0,0.14414212460434,0.495395664110721,0.244657366816417,0
S12800,0.0584836663204801,0.0376459316989607,0,0.140273177887364,0.554468179123809,0.209129044969387,0
S12809,0.0690938872418091,0,0,0.153354014968648,0.530381757989457,0.247170339800085,0
S12813,0.0851100470186434,0.000570149952714788,0,0.18447095729526,0.523308073786256,0.206540771947126,0
S12814,0.0476083397289003,0,0,0.132931578833215,0.576675948820225,0.242784132617659,0
S12817,0.0485311455114295,0,0,0.159483901023367,0.49925952872999,0.292725424735213,0
S12819,0.0585213070225634,0,0,0.192268731495754,0.473942118943254,0.275267842538428,0
S1282,0.0581287579464962,0.00954069029007679,0,0.182476825529335,0.511583221557156,0.238270504676936,0
S12821,0.0504960923102852,0,0,0.188569929410839,0.504944551534699,0.255989426744176,0
S12823,0.0363008124877421,0,0,0.147396435580618,0.55603114422779,0.26027160770385,0
S12826,0.0498425321759455,0.0233301525959682,0,0.17330004886665,0.507435364504655,0.246091901856781,0
S12827,0.0658711945920622,0.0547298076372033,0.0136482187867951,0.150649210188058,0.483296720836656,0.231804847959225,0
S1283,0.0595423600955474,0.00517784366286127,0,0.189801940287646,0.507644673631068,0.237833182322876,0
S12830,0.0850189388292164,0.00528137500951942,0,0.204580325035815,0.549784362184106,0.155334998941343,0
S12836,0.05056719754295,0.0263796840054883,0,0.176547750760436,0.496930338885643,0.249575028805483,0
S12839,0.0395760916965299,0.0368160044118828,0,0.179395381609623,0.480320574562198,0.263891947719767,0
S12845,0.0668266017656156,0.00568413322233889,0,0.16582390477632,0.537622172870163,0.224043187365562,0
S12848,0.0568439101367481,0,0,0.181976154740296,0.498466419230378,0.262713515892578,0
S12849,0.0452275529842265,0.0342907143033972,0,0.142432548158094,0.487798787483625,0.290250397070657,0
S12854,0.0444120140291434,0.0576737451022919,0.0228584568748509,0.136225593832668,0.531289043127265,0.20754114703378,0
S12857,0.0548612484908835,0,0,0.16532826107936,0.484567381461302,0.295243108968455,0
S12863,0.0499402281894985,0.00173607075007852,0,0.177155176204201,0.521677209285965,0.249491315570257,0
S12865,0.060432465739504,0.0140198206143604,0,0.167727047525172,0.485978466071336,0.271842200049628,0
S12866,0.0759917508262913,0,0,0.166621551026735,0.520597427239868,0.236789270907105,0
S12868,0.0533085987642296,0,0,0.179644935410216,0.509900598154247,0.257145867671307,0
S12869,0.0716695964787023,0,0.0368864836344487,0.133419085752698,0.524238107964322,0.233786726169829,0
S12872,0.0442212882152911,0.0366556288913245,0,0.139980375211613,0.533229484098905,0.245913223582866,0
S12875,0.0626078749863964,0.0317666150076061,0,0.185150021667553,0.468692585768812,0.251782902569632,0
S12884,0.0599793870393161,0,0.0422694828304519,0.0868257349882695,0.532311346967733,0.278614048174229,0
S12886,0.082872049671329,0.0561910127142154,0.0349025126849963,0.118118983053865,0.469284155790623,0.238631286084971,0
S12888,0.062141515592893,0.0142556265604889,0,0.169693931343077,0.516063459660757,0.237845466842785,0
S12893,0.0532977250407217,0,0,0.173924139367582,0.525975089096842,0.246803046494855,0
S12897,0.0359952671135571,0,0,0.136335092373058,0.547561726060432,0.280107914452953,0
S1290,0.0612660170291652,0.017702818126996,0,0.174347344001684,0.498366507729032,0.248317313113122,0
S12901,0.0507230991258163,0.00781180621833583,0,0.175920929804645,0.535095722253782,0.230448442597421,0
S12906,0.0619743591504764,0,0,0.172885489253281,0.515568388401991,0.24957176319425,0
S1291,0.074399289443079,0.0301408173951503,0,0.179710812288486,0.531449039905913,0.184300040967371,0
S12912,0.0869447159369256,0,0,0.179871028297556,0.518791903739833,0.214392352025686,0
S12922,0.0621614669381461,0,0,0.168080309527155,0.421929377658302,0.347828845876397,0
S12924,0.0759312861029076,0,0,0.171072151053209,0.526901923487662,0.226094639356221,0
S12925,0.0781311072615465,0.0274095962113725,0,0.183985659314491,0.531093548784099,0.17938008842849,0
S12944,0.0437046452042032,0,0,0.181037535976997,0.520069347943888,0.255188470874912,0
S12950,0.0735877296028982,0,0,0.17599169815345,0.492214352514947,0.258206219728705,0
S12952,0.0564744324744509,0.00903259672990536,0,0.161406572773895,0.515398226514992,0.257688171506757,0
S12953,0.0608449851172378,0,0,0.165097164040853,0.510549793509332,0.263508057332576,0
S1296,0.063188190950752,0.0350606412379824,0,0.177015711221754,0.516857048455314,0.207878408134198,0
S12964,0.0622862969036597,0.0236969607930817,0,0.174986513556771,0.493388130506285,0.245642098240203,0
S12968,0.056906037907245,0,0,0.181634991758075,0.518170745504051,0.243288224830629,0
S12969,0.0857079503645306,0,0,0.182346418861779,0.513433194483623,0.218512436290067,0
S12978,0.0669860993285383,0,0,0.181035496714223,0.483857222233375,0.268121181723863,0
S12979,0.0456425941853824,0.0345018747599227,0,0.160415541396975,0.530932191828284,0.228507797829436,0
S12982,0.0775880161509709,0.000208736375272897,0.00630338092182374,0.162583101077992,0.526445943036045,0.226870822437896,0
S12984,0.0323035576789822,0.0131999059303849,0.00298144081310504,0.160697298332947,0.54403646653541,0.246781330709171,0
S12989,0.0532601358654375,0,0,0.144165969907455,0.529185091040103,0.273388803187005,0
S12996,0.0514516611470018,0,0,0.157722973357467,0.527353524745658,0.263471840749873,0
S13010,0.0100562528786652,0.0283210305167002,0,0.167317513641649,0.530026775902213,0.264278427060772,0
S13018,0.034087447611537,0,0.0424599709827911,0.137089952281334,0.533928287297652,0.252434341826685,0
S13022,0.0724363418913931,0.0104209674476234,0,0.178280568524397,0.50785399822037,0.231008123916216,0
S13025,0.0547698259911636,0,0,0.1758839303823,0.511431522273265,0.257914721353271,0
S13026,0.103336960500691,0,0,0.192444019361699,0.496232677346262,0.207986342791348,0
S13029,0.13570310934175,0.00482950192072923,0,0.208591389463753,0.486094229924072,0.164781769349695,0
S13035,0.085852415886696,0,0,0.188471563435205,0.493285107694219,0.232390912983879,0
S13039,0.0808088803396547,0.0141893939010558,0,0.157014667965618,0.493640272293896,0.254346785499776,0
S13042,0.0650456167895904,0,0,0.173022858533355,0.534947723115,0.226983801562054,0
S13051,0.0512657726454452,0,0,0.171379294095768,0.522238255547205,0.255116677711581,0
S13053,0.0709729156358228,0.0109160593717448,0,0.174788185813755,0.498490870369487,0.24483196880919,0
S13057,0.0872432541121643,0,0,0.202643854625837,0.510008470719066,0.200104420542932,0
S1306,0.0628491368751403,0.0230956901153178,0,0.168000249327682,0.487046992749547,0.259007930932312,0
S13060,0.073393106140203,0.00519123217853883,0,0.157475535410987,0.544669407494072,0.219270718776198,0
S13062,0.0785351133322157,0,0,0.135909219269558,0.549091569524861,0.236464097873366,0
S13070,0.0653957191265619,0.0287136558486295,0,0.142200050831577,0.502590450100616,0.261100124092615,0
S13073,0.0717959859433825,0,0,0.176733022085919,0.504492033666862,0.246978958303836,0
S1308,0.0534106516104567,0.00229141324563235,0,0.201039343120063,0.529249419164662,0.214009172859186,0
S13082,0.0470706606463908,0.0165984259766358,0,0.176447509447129,0.505027931024277,0.254855472905567,0
S13084,0.0480725741522055,0.0298727736478322,0,0.19533924569944,0.49634240422753,0.230373002272992,0
S13094,0.0863363885657665,0,0,0.183319911912205,0.514463721685412,0.215879977836616,0
S13109,0.0901194054127425,0,0,0.192779573888673,0.486568535328659,0.230532485369925,0
S13114,0.0798377625097755,0.00546662079686613,0,0.196320966726541,0.503279313546063,0.215095336420754,0
S13131,0.0747277822742454,0.0177066694926157,0.0340752736318632,0.107193475300858,0.555679573923224,0.210617225377194,0
S13132,0.0781292505919895,0.0272480810287452,0.00908152225362985,0.155676270947602,0.487418819143672,0.242446056034361,0
S13134,0.0674064145098356,0.0264445746334897,0,0.151599756732451,0.502027516054391,0.252521738069832,0
S13154,0.0442896051378501,0.0172846597801897,0,0.151061106252812,0.513760553858418,0.27360407497073,0
S13161,0.0459394496639678,0,0,0.182546159285998,0.542711034347092,0.228803356702942,0
S13169,0.049238296597283,0.0248941767160315,0,0.143201086837514,0.518906091954499,0.263760347894672,0
S1317,0.0890672787632563,0.0607713228574629,0.021482551713691,0.147158043857828,0.470140518280811,0.21138028452695,0
S13170,0.0420660445050126,0.00885321333873038,0,0.191983659064428,0.537387888168518,0.219709194923311,0
S13173,0.0608788236598817,0.015189431597049,0,0.163740285090497,0.510337061027882,0.249854398624689,0
S13178,0.0831821066655793,0.0195371863803276,0,0.180993394291293,0.490780921731227,0.225506390931572,0
S13192,0.0443118561728762,0,0,0.171149915991243,0.543152319601356,0.241385908234524,0
S13194,0.0481857053938666,0.0238572739604331,0,0.149255333489916,0.518286249043724,0.26041543811206,0
S13195,0.0369721296199429,0,0,0.192500122613724,0.49316449374668,0.277363254019653,0
S132,0.0622993315975614,0.00529880215571016,0,0.152136077631771,0.527291914775669,0.252973873839289,0
S13203,0.0664394174417713,0,0,0.155652127986114,0.511853552467853,0.266054902104262,0
S13216,0.0564104418339152,0.0195293405364929,0,0.130535511814661,0.513399417924312,0.280125287890618,0
S13217,0.0613476046901515,0.0132352214790781,0,0.188074567825352,0.506501703505508,0.23084090249991,0
S13219,0.05391559093899,0.0279245692995006,0,0.162047932748774,0.523418392895018,0.232693514117716,0
S1322,0.0490562138770218,0.0453984348739734,0,0.137566866688255,0.516149437163594,0.251829047397156,0
S13227,0.0589341141723214,0,0,0.155783254816644,0.517107293136732,0.268175337874302,0
S13231,0.0663570990073121,0.0161683873598491,0,0.181544670179811,0.469501477912851,0.266428365540177,0
S13234,0.0487772496439375,0,0,0.166114778250205,0.557262239710555,0.227845732395302,0
S13243,0.0332169656183464,0.0315339574083247,0,0.150473095777893,0.490491910548115,0.294284070647321,0
S13248,0.0760601101884609,0,0,0.193789119921767,0.512356319144814,0.217794450744958,0
S13253,0.0634467110038709,0.00397579245726273,0,0.164247435571169,0.53514057080918,0.233189490158517,0
S13272,0.0622046730497723,0,0,0.156138763414114,0.547868507356646,0.233788056179468,0
S13275,0.0565139131695222,0.00292267866563312,0,0.168387456269232,0.524995240468113,0.247180711427499,0
S13278,0.0625842518226216,0,0,0.119135728620186,0.551107932100982,0.26717208745621,0
S13283,0.0652950584382312,0,0,0.164869078230704,0.502981549463755,0.26685431386731,0
S13289,0.0845462969840047,0,0,0.184720373379905,0.489312196369547,0.241421133266544,0
S1329,0.070018179656158,0,0,0.165020142083944,0.502764453724938,0.26219722453496,0
S13291,0.0568322723747818,0.00385986865623691,0.0284391618179827,0.135223163049521,0.504815068828423,0.270830465273054,0
S13293,0.0617701358149201,0,0,0.15165141109185,0.478225190494112,0.308353262599118,0
S13296,0.0648634339245202,0.00973970039164902,0,0.207989172184152,0.481179334668429,0.23622835883125,0
S13299,0.0544476834559339,0.00405739466096201,0,0.154537022755047,0.547287726842062,0.239670172285994,0
S1330,0.0471409059913931,0,0,0.123145478176095,0.567185438882011,0.262528176950501,0
S13300,0.0384583010863133,0,0,0.157592180111941,0.520062172922104,0.283887345879642,0
S13305,0.0698011863150406,0.0323313053923239,0,0.17928417169959,0.496894396526139,0.221688940066906,0
S1331,0.0495523480971207,0,0,0.158862777864505,0.529008475873319,0.262576398165056,0
S13310,0.0453557755498324,0.031501574215391,0,0.165783158476553,0.516605961699584,0.24075353005864,0
S13311,0.0538630229008923,0.0811845534218759,0,0.153813565710491,0.472784787719243,0.238354070247498,0
S13324,0.0613525449367069,0.00890588960195157,0,0.164076926197072,0.520850742828952,0.244813896435318,0
S13326,0.117738221983715,0.0108095514147656,0,0.2121789166558,0.476974752494884,0.182298557450835,0
S13329,0.0537601648741329,0.0142388084233425,0,0.16243331658262,0.540257661184122,0.229310048935782,0
S13331,0.048377775299083,0,0,0.142920789867197,0.525390024613316,0.283311410220404,0
S13336,0.0522922982936657,0.0457840090019326,0.0185634955314792,0.158786286345504,0.479027084528167,0.245546826299251,0
S13339,0.0796261745013861,0,0,0.150720745606127,0.505645432195165,0.264007647697322,0
S13341,0.0717526313849998,0,0.0229414122515538,0.133410417007433,0.547427472148494,0.224468067207519,0
S13345,0.0529236420744619,0,0,0.178402032668766,0.505240968702917,0.263433356553855,0
S13346,0.0381411472722882,0,0,0.142886196521572,0.527898547349583,0.291074108856556,0
S13349,0.0742459741849447,0.00193987413004398,0,0.182513551023864,0.492660994272418,0.248639606388729,0
S1335,0.0468764111086784,0.00308797418319581,0,0.168174576457903,0.530103303416573,0.251757734833649,0
S13352,0.0364731078820751,0,0,0.18795555154179,0.533810874833383,0.241760465742751,0
S13354,0.0570489840942405,0,0.0334397599683239,0.140089444998812,0.516011726120331,0.253410084818293,0
S13357,0.0500211014581297,0,0.01866412168795,0.168662391086842,0.510232306156259,0.252420079610819,0
S13367,0.0487011853189283,0.00753550236329452,0.000781169135459017,0.13082062854941,0.518925679984248,0.29323583464866,0
S13369,0.0637564461659569,0.00298987270692476,0,0.161125706447241,0.541475438322339,0.230652536357538,0
S13370,0.0598138885951747,0,0,0.154713070982428,0.531257682722722,0.254215357699675,0
S13374,0.0604269858507616,0.0100001087808567,0,0.161371912336749,0.489295672957173,0.278905320074459,0
S13378,0.0599275283834758,0.0165588309248098,0,0.186882373731668,0.494340889749017,0.242290377211029,0
S13382,0.0853302273015601,0,0.0110615255241292,0.141469717144064,0.534080587889824,0.228057942140422,0
S13389,0.0646425560157572,0.00866709054832443,0.00819581286233007,0.149363259622492,0.529578662272915,0.239552618678182,0
S13391,0.0294558581816011,0,0,0.17834970366238,0.528159567467757,0.264034870688261,0
S13396,0.0646170455463436,0.0068320424289402,0.0134537467236863,0.134108774561303,0.543270639746976,0.237717750992751,0
S13398,0.0634285225800676,0.0224419502640832,0,0.161720823271424,0.508118081126132,0.244290622758294,0
S13403,0.0590138107179871,0.0339448558075002,0,0.155148439767874,0.497558248181172,0.254334645525466,0
S13405,0.0543829366660958,0,0,0.173716004679974,0.540437610644489,0.231463448009441,0
S13407,0.0485914358966034,0.0101173045491256,0,0.184653794835533,0.489520978496871,0.267116486221867,0
S1341,0.0530488183850873,0,0,0.153021386616598,0.543546754661932,0.250383040336383,0
S13415,0.0617243220670944,0,0,0.147973082753492,0.522506042174484,0.26779655300493,0
S13416,0.0480532677666883,0,0,0.170446866271885,0.504458178726985,0.277041687234441,0
S13420,0.0537127114841197,0.00587774007964458,0,0.190617264618645,0.489080140213561,0.26071214360403,0
S13425,0.0518646429892091,0.00759996673951334,0,0.166049696925292,0.51696721494639,0.257518478399595,0
S13433,0.0612806895242407,0,0,0.18251090550105,0.506370348758113,0.249838056216596,0
S13442,0.0580313108174811,0,0,0.171662515537628,0.524035130410192,0.246271043234698,0
S13444,0.0625536955965942,0.00784203048798486,0.0273085326359415,0.126705676496603,0.549843986684424,0.225746078098452,0
S13445,0.0782211011042039,0.0256893312883643,0,0.188297656174751,0.489728624554242,0.218063286878439,0
S13454,0.0584165302029402,0.0391731118629103,0,0.2118015688138,0.521117384995998,0.16949140412435,0
S13457,0.0545029207357925,0.00881769929851406,0,0.167082497034155,0.553261774890009,0.216335108041529,0
S13461,0.081907846675426,0.0198849424855971,0,0.167348667424177,0.483549085575401,0.247309457839398,0
S13471,0.0648218583284114,0.010311839332859,0,0.173839386254723,0.529364783532172,0.221662132551834,0
S13472,0.058429840744372,0.0277052568357337,0,0.17848779246581,0.492394511060321,0.242982598893763,0
S13476,0.0802414411040743,0.0146271314778379,0,0.179749040983967,0.54571692916808,0.179665457266041,0
S13478,0.0595499961450064,0.0210419368059984,0.00531562252564369,0.122611601028191,0.522528695796468,0.268952147698692,0
S1348,0.0708542645153798,0,0,0.195823413064355,0.512050220097202,0.221272102323063,0
S13486,0.0593951924575639,0.0147531497124643,0,0.161343527734917,0.512930820831348,0.251577309263707,0
S13494,0.039690243096156,0.0247711912646999,0,0.160995494258981,0.524993572972125,0.249549498408039,0
S13507,0.0574145878737652,0,0,0.158978410631483,0.480500051094072,0.303106950400679,0
S13510,0.0500526215430145,0,0,0.163823958670218,0.523936985811615,0.262186433975153,0
S13511,0.0411654442076801,0,0,0.187834224816683,0.505529363449561,0.265470967526076,0
S13512,0.0486551844234842,0.0104987920954295,0,0.16670304241224,0.513278219169944,0.260864761898901,0
S13515,0.0444594784632676,0,0,0.159182498194575,0.555418679154672,0.240939344187485,0
S13519,0.0432057553905178,0,0,0.164068773521964,0.510474975491758,0.28225049559576,0
S13521,0.0664173965185055,0.0240899889307709,0,0.186377642183697,0.500345049929752,0.222769922437274,0
S13533,0.050201410055863,0,0.034730933800894,0.140115469770836,0.521594515816882,0.253357670555525,0
S13537,0.0540177900866831,0,0,0.144122437143619,0.477611933231217,0.324247839538481,0
S13541,0.115833399283492,0,0,0.215618130492508,0.479091906504486,0.189456563719513,0
S13543,0.088561203035163,0,0,0.183694602549258,0.515619857815841,0.212124336599738,0
S13545,0.109428276723377,0,0,0.220438169499583,0.490842350700804,0.179291203076236,0
S1355,0.0372018928760051,0,0,0.159862566164084,0.542988320255832,0.259947220704078,0
S13558,0.0490016411424168,0,0,0.185135335386992,0.528822387018943,0.237040636451649,0
S1356,0.056720392638381,0.00409463404421073,0,0.17342500713679,0.503861086100744,0.261898880079874,0
S13561,0.0519297679610011,0,0,0.169968871323472,0.551194228545795,0.226907132169731,0
S13564,0.0534610952927338,0,0,0.181162183711226,0.505708134102897,0.259668586893143,0
S13568,0.0616194653980264,0,0,0.191194692439523,0.516118072767983,0.231067769394468,0
S13569,0.0485720230792177,0,0,0.161652122642409,0.544545155303039,0.245230698975334,0
S13570,0.101185558757273,0,0,0.202641496638674,0.519829196009818,0.176343748594234,0
S13575,0.0591200910792531,0.0634981904594945,0,0.182181285095027,0.488670633435981,0.206529799930243,0
S13577,0.0568171972230822,0,0,0.186176044877261,0.526279826055784,0.230726931843872,0
S13585,0.0486572327583727,0.00202650732019946,0,0.151404397109643,0.537111047901535,0.260800814910249,0
S13586,0.0791940743365362,0.0232973007415077,0.0121160356158879,0.134278045806031,0.533098749203311,0.218015794296726,0
S13587,0.0534514344607695,0.00329453089739383,0,0.148366480778501,0.514348259845429,0.280539294017907,0
S13589,0.0705466279180652,0,0,0.184530881754855,0.509584172674932,0.235338317652148,0
S13593,0.0661464743094984,0.0118806352333524,0,0.181343031985562,0.502263959328218,0.238365899143369,0
S13605,0.0420078877016853,0.00393017536447818,0,0.16654181475512,0.534764806337136,0.25275531584158,0
S13616,0.050756834139946,0.00728055881246041,0,0.179075326339233,0.52829857284725,0.234588707861109,0
S13617,0.0427342867929251,0.0381069761346502,0,0.169309177402328,0.512342475134116,0.237507084535981,0
S13618,0.0614897710391256,0.0176320875548484,0,0.173401908515794,0.521993224712551,0.22548300817768,0
S13625,0.0481416257327886,0,0,0.172292376128199,0.524196279818664,0.255369718320348,0
S13627,0.06930506764628,0.0146358989425681,4.11943263615572e-05,0.158167296811635,0.5363756254453,0.221474916827856,0
S13633,0.062157640476308,0,0,0.183666007858822,0.501757660046822,0.252418691618047,0
S13636,0.045781528336808,0.0613350478367927,0.0121246284008958,0.161124767867184,0.481515979051807,0.238118048506513,0
S13638,0.0663388834052755,0.00163151254604631,0,0.185805036163009,0.551370701667302,0.194853866218367,0
S13646,0.0663638173607731,0.0581195332372381,0,0.15992145652856,0.50613251957193,0.209462673301499,0
S13647,0.0532847959075398,0,0,0.177693567933663,0.494864856499959,0.274156779658838,0
S13649,0.052072449832327,0.0188530214601616,0,0.165984799369774,0.521743706004441,0.241346023333296,0
S1365,0.0499276515804423,0,0,0.162011127965557,0.531262770018997,0.256798450435003,0
S13654,0.0961430544815772,0,0,0.1604913076233,0.534273775856905,0.209091862038217,0
S13656,0.0772905231951692,0.0454464501924161,0,0.193084064905402,0.492386769426706,0.191792192280307,0
S13658,0.041779958380704,0,0.0271579518160387,0.122933309662542,0.543974718279671,0.264154061861043,0
S13664,0.0512225388862567,0.0102568760138224,0,0.143891621939978,0.564423862741205,0.230205100418738,0
S13672,0.0410572298975562,0.0251735714294197,0.0214278787217496,0.147061958016422,0.526711923472293,0.238567438462559,0
S13674,0.0612374314497077,0,0,0.174723246401561,0.527365895035288,0.236673427113442,0
S13675,0.0863940771312996,0.0189322279214809,0,0.209016583646483,0.4951314564971,0.190525654803636,0
S13678,0.0609288565080875,0.0354037878067855,0,0.15609789713539,0.501331402010822,0.246238056538915,0
S13679,0.0466764723928192,0.00797717865162068,0,0.16442068815449,0.542563418967137,0.238362241833932,0
S13698,0.0735037661890895,0,0,0.183756106454187,0.502256766753084,0.24048336060364,0
S13706,0.0720129431048636,0,0,0.158263825782787,0.515382533349777,0.254340697762572,0
S13708,0.0424101153609798,0.033409945434748,0,0.157768147675896,0.509405977811064,0.257005813717312,0
S1371,0.0309266120827221,0,0,0.163388535828049,0.536478734097766,0.269206117991463,0
S13716,0.0448219822474997,0,0,0.161766934129122,0.501282558588923,0.292128525034455,0
S13717,0.074668623314377,0.00323605486033046,0,0.196781795837275,0.481627033451693,0.243686492536325,0
S13725,0.0492106809666465,0,0,0.146070565908523,0.552586331811684,0.252132421313146,0
S1373,0.0556137526142227,0,0,0.162251880439256,0.550537090275635,0.231597276670886,0
S13749,0.065616319482747,0.035777982322935,0,0.173329014365711,0.49319173561515,0.232084948213456,0
S13751,0.0655875593150533,0.0120531819305162,0.0014293158068228,0.166058474113286,0.526852677004591,0.228018791829731,0
S13759,0.0506309065119015,0.0107030210586351,0,0.18022561806598,0.515691568007293,0.242748886356191,0
S13761,0.0459151451736937,0,0,0.164277465278753,0.519248053490902,0.27055933605665,0
S13766,0.0344900404144207,0,0,0.161969675985255,0.517369619001869,0.286170664598455,0
S13778,0.0587837620145014,0,0,0.163630879971656,0.509896357527697,0.267689000486145,0
S1378,0.075209020042007,0.0249528707368776,0,0.147610746263812,0.462398923356302,0.289828439601002,0
S13780,0.0543337075690621,0.0141083523120274,0,0.15187383585214,0.502385382529599,0.277298721737171,0
S13785,0.0610751176271095,0.0102492779276971,0.0437109514200801,0.128574926494426,0.504396696887517,0.25199302964317,0
S13789,0.0448921143680223,0,0,0.176844193536011,0.537320832207324,0.240942859888643,0
S13791,0.0639640211919021,0.0547506870123144,0,0.156436600285347,0.49809677846003,0.226751913050406,0
S13794,0.0526977270253813,0.0356490890247024,0,0.140672585672582,0.514865757659364,0.25611484061797,0
S13795,0.0361748551674497,0,0,0.165103063911874,0.521537479742108,0.277184601178568,0
S13796,0.0662155869108352,0,0,0.16186214281558,0.533160399837586,0.238761870435998,0
S13824,0.0575707213041144,0.00455684845856032,0,0.156784629424623,0.515640786312177,0.265447014500525,0
S13827,0.0402356332801362,0,0,0.164817715706887,0.509908018357641,0.285038632655336,0
S13834,0.0581786265011361,0,0.00441554819903632,0.162866673449473,0.538809268428591,0.235729883421764,0
S13837,0.0653312795107921,0.022198275058491,0,0.15303905138565,0.522780568273322,0.236650825771745,0
S13846,0.048922353535812,0.0569841636582507,0,0.194487492527417,0.487827126410904,0.211778863867616,0
S1385,0.0549082871749699,0,0,0.142514958632824,0.531221270416257,0.271355483775949,0
S13851,0.0697440647962425,0,0,0.187305864186566,0.512674001165842,0.230276069851349,0
S13856,0.0937859125352468,0.010157330816014,0,0.179451507124282,0.504353073598834,0.212252175925623,0
S13858,0.044248976600839,0,0,0.170431438405427,0.451733504925724,0.33358608006801,0
S13866,0.0380911452351885,0,0,0.168123053259166,0.529819034157057,0.263966767348588,0
S13877,0.0784475013882779,0,0,0.171793190599814,0.492702431924031,0.257056876087876,0
S13881,0.0601970865033685,0.0294985974390935,0,0.170556974440895,0.51637346036134,0.223373881255302,0
S13883,0.103668766819486,0,0,0.200990724933254,0.484923368702137,0.210417139545123,0
S13903,0.0565491815313481,0,0.0320850157425562,0.0951392124122091,0.57117131068889,0.245055279624996,0
S13904,0.0887787172741651,0.00306289572151849,0,0.181396646950026,0.513192934661158,0.213568805393132,0
S13920,0.0714770231061009,0.0285346416470513,0,0.153637449757076,0.514767538061461,0.23158334742831,0
S13925,0.0662738942620485,0,0.00178164961214482,0.148427335684122,0.540271321907351,0.243245798534333,0
S13926,0.0561651574004964,0,0,0.182386365431831,0.499395840292408,0.262052636875264,0
S1393,0.0576207360111237,0,0,0.161941252214027,0.490189034126692,0.290248977648157,0
S13936,0.0671499046968373,0.00186849418636642,0,0.154507115608599,0.49544990924823,0.281024576259967,0
S13938,0.0600669717346984,0,0,0.139484982584141,0.540288859519866,0.260159186161294,0
S13948,0.0653813566149429,0,0,0.192456437309245,0.486666109900831,0.25549609617498,0
S13952,0.0561337956575528,0.0199334414549906,0,0.186214995190384,0.462078778538311,0.275638989158762,0
S13955,0.0557456331261048,0.00985966075553076,0,0.159513631146927,0.505621333882916,0.26925974108852,0
S13956,0.0641104654743641,0,0.0327579250610296,0.14827468253854,0.544705772396585,0.21015115452948,0
S13959,0.0991409289238396,0,0,0.187688826642799,0.484230544466174,0.228939699967187,0
S13972,0.0487716228987416,0.0142595252681821,0,0.181560716149937,0.503667225513893,0.251740910169247,0
S13980,0.0916401402023093,0.0347708309683725,0.0173471436568759,0.138378812102325,0.555309294715317,0.1625537783548,0
S13982,0.0517649774366299,0.0125882161844056,0.0173655197891759,0.172833329058693,0.497030009229576,0.24841794830152,0
S13988,0.03969860068645,0,0,0.144960591920587,0.556693668270887,0.258647139122075,0
S14012,0.0755535218858653,0.0302195069783667,0,0.148521608433926,0.503742990868819,0.241962371833022,0
S14014,0.0780190943411091,0,0,0.193461490225947,0.504765839260009,0.223753576172935,0
S14022,0.089487160544196,0.00539953552851018,0,0.179287854318394,0.510113017426661,0.215712432182238,0
S14028,0.0652224002197188,0.00138013943097944,0.053115073917121,0.10847304312869,0.513045350761142,0.258763992542348,0
S14030,0.0627496735107296,0.0317773010915801,0,0.170308982784684,0.5216186349361,0.213545407676906,0
S14035,0.0357559946058597,0,0,0.155006551655332,0.511954318523386,0.297283135215422,0
S14037,0.0534688922677971,0.01873840042308,0,0.164745911498007,0.522584356164958,0.240462439646158,0
S14038,0.0270363991913866,0,0,0.163941026867909,0.553634834108707,0.255387739831997,0
S14049,0.0217203991723257,0.0409223663096753,0.0161576101682277,0.134353178084382,0.513186468757504,0.273659977507885,0
S14051,0.0409828062368168,0.0122682314078292,0,0.186047738505722,0.533668360446236,0.227032863403395,0
S14056,0.0448900352380978,0,0,0.175696941306945,0.499886034233996,0.27952698922096,0
S14070,0.0477185657089707,0.0399164012117353,0,0.175527688606797,0.505560769663352,0.231276574809146,0
S1408,0.0513192825346402,0,0,0.161356933896581,0.555937351460357,0.231386432108421,0
S14089,0.0753739359187423,0.00261412822986644,0,0.17562533943352,0.522360177370054,0.224026419047817,0
S14090,0.0642473521728199,0.0309578464259053,0,0.173536687344085,0.494123251754092,0.237134862303097,0
S14121,0.0500492910852699,0.00593429612948176,0,0.193502798362794,0.54928563438931,0.201227980033144,0
S14122,0.0552243737318321,0,0,0.162393747032685,0.499619574922315,0.282762304313168,0
S14129,0.0557118851900795,0.00517435613091823,0,0.194792118876309,0.51561207627072,0.228709563531973,0
S14133,0.0812433627831436,0.000351020878207015,0,0.196654846844118,0.519247830583606,0.202502938910925,0
S14138,0.0439422255322774,0,0,0.15168742004694,0.521346279577921,0.283024074842861,0
S14141,0.0586150446637899,0,0,0.16788022850945,0.524787764332123,0.248716962494637,0
S14151,0.0566346636705181,0,0,0.155096870761372,0.543792375814661,0.244476089753449,0
