	Neutrophils	Lymphocyte	Monocytes	Other
S11280	0.0699166693613	0.705429684861	0.224653645778	0
S11281	0.070503402863	0.704404763647	0.22509183349	0
S11285	0.0694489054871	0.706664364325	0.223886730188	0
S11298	0.0695127356765	0.706789749368	0.223697514956	0
S11311	0.0709865488477	0.706702818221	0.222310632931	0
S11312	0.0712342335476	0.702890288797	0.225875477655	0
S11316	0.0707380944254	0.70512143693	0.224140468645	0
S1133	0.0705965760129	0.707645516913	0.221757907074	0
S11330	0.0717952858287	0.705987291379	0.222217422792	0
S11332	0.0695799883998	0.708672794772	0.221747216828	0
S11334	0.0700905378069	0.705346067834	0.224563394359	0
