Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
dtangle	SkinSignatures	F	Monocytes	0.0462155329007	0.055	0.0087844670993	7.71668622187e-05
dtangle	SkinSignatures	F	NK Cells	0.0613496217959	0.885	0.823650378204	0.678399945516
dtangle	SkinSignatures	F	Neutrophils	0.0431643123169	0.017	0.0261643123169	0.000684571239016
dtangle	SkinSignatures	F	CD4 T Cells	0.0608606394128	0.011	0.0498606394128	0.00248608336265
dtangle	SkinSignatures	F	CD8 T Cells	0.0645722657407	0.005	0.0595722657407	0.00354885484548
dtangle	SkinSignatures	G	B Cells	0.055871294589	0.159	0.103128705411	0.0106355298797
dtangle	SkinSignatures	G	Monocytes	0.0517042645659	0.319	0.267295735434	0.0714470101813
dtangle	SkinSignatures	G	NK Cells	0.0497677458104	0.016	0.0337677458104	0.00114026065712
dtangle	SkinSignatures	G	Neutrophils	0.0491700167861	0.395	0.345829983214	0.11959837729
dtangle	SkinSignatures	G	CD4 T Cells	0.061172128715	0.08	0.018827871285	0.000354488737125
dtangle	SkinSignatures	G	CD8 T Cells	0.0582403175999	0.032	0.0262403175999	0.000688554267744
dtangle	SkinSignatures	H	B Cells	0.0550565631559	0.1	0.0449434368441	0.00201991251536
dtangle	SkinSignatures	H	Monocytes	0.0544922004523	0.813	0.758507799548	0.575334081975
dtangle	SkinSignatures	H	NK Cells	0.0456318521781	0.01	0.0356318521781	0.00126962888964
dtangle	SkinSignatures	H	Neutrophils	0.0461860793533	0.001	0.0451860793533	0.00204178176732
dtangle	SkinSignatures	H	CD4 T Cells	0.061131492122	0.05	0.011131492122	0.000123910116862
dtangle	SkinSignatures	H	CD8 T Cells	0.0552640330056	0.025	0.0302640330056	0.000915911693764
dtangle	SkinSignatures	I	B Cells	0.055128436326	0.1	0.044871563674	0.00201345722655
dtangle	SkinSignatures	I	Monocytes	0.0547758452615	0.813	0.758224154738	0.574903868829
dtangle	SkinSignatures	I	NK Cells	0.0458111940373	0.01	0.0358111940373	0.00128244161838
dtangle	SkinSignatures	I	Neutrophils	0.046319209066	0.001	0.045319209066	0.00205383071037
dtangle	SkinSignatures	I	CD4 T Cells	0.0613065460053	0.05	0.0113065460053	0.00012783798257
dtangle	SkinSignatures	I	CD8 T Cells	0.056912255605	0.025	0.031912255605	0.0010183920578
dtangle	SkinSignatures	J	B Cells	0.0508898358344	0	0.0508898358344	0.00258977539125
dtangle	SkinSignatures	J	Monocytes	0.0325360892313	0	0.0325360892313	0.00105859710247
dtangle	SkinSignatures	J	NK Cells	0.0486429807951	0	0.0486429807951	0.00236613958063
dtangle	SkinSignatures	J	Neutrophils	0.0356196383202	0	0.0356196383202	0.00126875863406
dtangle	SkinSignatures	J	CD4 T Cells	0.0758696676559	1	0.924130332344	0.854016871158
dtangle	SkinSignatures	J	CD8 T Cells	0.0643823975466	0	0.0643823975466	0.00414509311385
dtangle	SkinSignatures	K	B Cells	0.0503240381019	0	0.0503240381019	0.00253250881088
dtangle	SkinSignatures	K	Monocytes	0.0317099894319	0	0.0317099894319	0.00100552342977
dtangle	SkinSignatures	K	NK Cells	0.055145335997	0	0.055145335997	0.00304100808222
dtangle	SkinSignatures	K	Neutrophils	0.0355867052954	0	0.0355867052954	0.00126641359378
dtangle	SkinSignatures	K	CD4 T Cells	0.0711352821187	0	0.0711352821187	0.00506022836211
dtangle	SkinSignatures	K	CD8 T Cells	0.0713919420682	1	0.928608057932	0.862312925256
dtangle	SkinSignatures	L	B Cells	0.0484180188275	0	0.0484180188275	0.00234430454718
dtangle	SkinSignatures	L	Monocytes	0.0374142344332	0	0.0374142344332	0.00139982493822
dtangle	SkinSignatures	L	NK Cells	0.0486736663475	0	0.0486736663475	0.00236912579571
dtangle	SkinSignatures	L	Neutrophils	0.0381197191439	0	0.0381197191439	0.00145311298761
dtangle	SkinSignatures	L	CD4 T Cells	0.0747927383769	1	0.925207261623	0.85600847696
dtangle	SkinSignatures	L	CD8 T Cells	0.0640951240959	0	0.0640951240959	0.00410818493287
