B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S6131	3.89705412240557e-05	0.706182167921956	1.44777067774641e-07	1.48382123804427e-11	5.0354118318917e-09	3.77102997110081e-12	5.94787625266615e-09	7.63133347186708e-08	4.38697683523353e-11	1.09164753971711e-07	1.3254265813853e-13	1.62648714683407e-09	7.32514215634996e-16	0.291690308745321	1.18525050205184e-12	0.00206292776571821	3.86935053163161e-07	2.45927991630457e-05	6.17230126565292e-08	2.39118462259794e-07	1.52136054991866e-09
S6134	2.6036048115258e-05	0.656503309914218	1.38410573535888e-07	1.13064839209376e-11	5.61393640375216e-09	4.40004518580732e-12	5.99147420069385e-09	6.98165093007639e-08	3.19534892281385e-11	7.80853405546988e-08	1.00390963247514e-13	1.22263448729693e-09	6.27523117957988e-16	0.341944866465724	1.31782729208082e-12	0.00150139789106961	2.12386692792714e-07	2.36489971835566e-05	5.00744990101719e-08	1.77568549834361e-07	1.46440101919254e-09
S6140	3.43323467673496e-05	0.671656315643421	1.41090890178975e-07	1.43022391610989e-11	5.53438737388878e-09	4.28547951426905e-12	6.34250771935818e-09	7.7876366602073e-08	4.41112759886800e-11	9.9489371480669e-08	1.36621327773121e-13	1.55195932427392e-09	7.4700459755616e-16	0.325951150773678	1.3113708601442e-12	0.00233061601385475	3.1875806310597e-07	2.66508157087775e-05	5.63500450650924e-08	2.25772029235527e-07	1.57680183989448e-09
S6156	3.23905899152711e-05	0.665841873633548	1.39419252817728e-07	1.47285764141035e-11	5.61352054132152e-09	4.30640407721782e-12	6.77703394385239e-09	7.97341560143648e-08	4.12207223612519e-11	7.6857158872006e-08	1.22853017648508e-13	1.4311205715435e-09	8.03891089124495e-16	0.332089986240173	1.32957227435413e-12	0.00200833549020444	2.33760079569053e-07	2.66125849741963e-05	5.54197487100449e-08	2.00851955678813e-07	1.53544983462187e-09
S6164	3.20502938486264e-05	0.690760784482018	1.37117654255725e-07	1.39643187499261e-11	5.1162430656468e-09	3.86823046884777e-12	5.72278019951694e-09	7.5544238772194e-08	3.94073659319225e-11	1.04375700301045e-07	1.11226557662218e-13	1.45270832453137e-09	7.28382618398072e-16	0.307131275644161	1.23549376990974e-12	0.00204693271481987	3.70507992092821e-07	2.79808382624384e-05	5.5184326926222e-08	2.19456799482454e-07	1.48985851596255e-09
S6173	3.17897902377116e-05	0.692716997602701	1.41752952558963e-07	1.26270618147257e-11	5.54715847945514e-09	4.42941363667188e-12	5.96198184308851e-09	7.1920556637146e-08	3.43875445785148e-11	9.14138416156111e-08	1.13693208534372e-13	1.37848317277666e-09	6.43042354957177e-16	0.305605662047808	1.35205157672978e-12	0.00161683911734471	3.00367396875552e-07	2.78253847341895e-05	5.44118366642876e-08	2.11689719409247e-07	1.56033685477896e-09
S618	3.1250262481847e-05	0.677455448142446	1.41618757596459e-07	1.44346142930635e-11	5.07312197692403e-09	3.85809314560107e-12	6.14132191515661e-09	7.40643747014293e-08	4.32473984877563e-11	1.07049678295848e-07	1.1461503475255e-13	1.41507069771177e-09	7.43119654151629e-16	0.32045383019345	1.24495148024087e-12	0.00203651800349247	3.02092754583504e-07	2.20452404887278e-05	5.55465776302011e-08	2.1362513890634e-07	1.46794411696613e-09
S6195	2.06507467897561e-05	0.639754683512065	1.34034107273783e-07	1.09916834280238e-11	5.70766517625761e-09	4.41240583381217e-12	5.83448787796351e-09	7.18486757967567e-08	3.61959132934256e-11	6.96838910145562e-08	9.74721548410147e-14	1.18219385219264e-09	6.26666927883406e-16	0.358796615278303	1.32859838680228e-12	0.00140678800658783	1.56229119671649e-07	2.06009235566352e-05	4.73753132836385e-08	1.68125961291767e-07	1.45825583638056e-09
S6198	3.7543554023644e-05	0.697255989706658	1.37692206196283e-07	1.23161706334502e-11	4.97127260086674e-09	3.64618039113462e-12	5.52380515214576e-09	6.5508690159333e-08	4.03966750628339e-11	1.0773396848342e-07	1.22978565184203e-13	1.43940963473467e-09	8.52638140794368e-16	0.300883518712919	1.19025426851752e-12	0.00179763088708952	3.23843798803146e-07	2.43892222225583e-05	6.06081002630532e-08	2.19010564869165e-07	1.52759712462993e-09
S620	2.66473606559784e-05	0.675286322671969	1.4368058849689e-07	1.47271134924596e-11	5.73967349447755e-09	4.48930527178874e-12	6.79135929974998e-09	8.46366523773116e-08	5.47335772475765e-11	1.09358001002099e-07	1.45007476305564e-13	1.53337920319286e-09	6.51651261650354e-16	0.322681910487567	1.37806583880179e-12	0.00197237196700962	2.45591382232438e-07	3.18726729732233e-05	5.63971966388471e-08	2.19449211493607e-07	1.58690717523131e-09
S6200	3.14975142304271e-05	0.710830299416292	1.46372722792862e-07	1.30884802049528e-11	5.49771602751841e-09	4.13712466396369e-12	6.05108250592945e-09	7.08546299203067e-08	4.46932630297177e-11	1.39776061763244e-07	9.8063733474474e-14	1.7249473836663e-09	6.74505694167396e-16	0.287630197015921	1.26307528074379e-12	0.00148266497741976	3.12089671052594e-07	2.43916875697023e-05	6.13994030678396e-08	2.03983385371111e-07	1.57566688768401e-09
S6203	3.36116207808277e-05	0.678124520433864	1.38839975521464e-07	1.72926049085321e-11	5.36190904492389e-09	4.15504294287265e-12	6.29143105988377e-09	7.15163819060944e-08	3.61497082082822e-11	9.19180486820735e-08	1.07067190415043e-13	1.57677391862303e-09	8.88193994092179e-16	0.319683913080803	1.27558047320354e-12	0.00212975799355641	2.99944497834636e-07	2.72927518763273e-05	5.56849462027852e-08	2.31397250751762e-07	1.5289236691125e-09
S6205	0.000120662158348894	0.699439433835361	1.44976971180352e-07	1.21217776139848e-11	5.32438734447973e-09	3.98506792799623e-12	6.07638360380193e-09	7.72305594548586e-08	2.67283739732201e-11	8.20463478712614e-08	6.90866452457112e-14	1.78677734372897e-09	6.62274335370949e-16	0.297894830709748	1.36031890317048e-12	0.00252489398686929	2.09394351769492e-07	1.93471706988538e-05	6.07815734035866e-08	2.42946853486697e-07	1.53050242544444e-09
S6210	2.72386942472259e-05	0.686780776747295	1.29130592699453e-07	1.21287961354147e-11	5.434519723859e-09	4.32692655970422e-12	5.7500228822078e-09	6.69867102601921e-08	2.9467952462214e-11	1.01994450211782e-07	1.0239244839602e-13	1.38363852108631e-09	6.13529414873223e-16	0.31128922946797	1.30939510080235e-12	0.00187214426174639	2.81468265731877e-07	2.97556923052835e-05	5.30989474276954e-08	2.08311899906693e-07	1.53005321698477e-09
S6214	2.27798483815192e-05	0.659208614712135	1.32668071066395e-07	1.08836519664435e-11	5.37651056712221e-09	4.21044805026053e-12	5.99766412440851e-09	6.50645299796633e-08	2.98161680415135e-11	9.10071748146279e-08	1.08912475729316e-13	1.41007651790182e-09	6.43351130425056e-16	0.339139535579502	1.24553611521844e-12	0.00160342305097178	2.09336384534098e-07	2.48994185416214e-05	5.25790330649784e-08	1.82505848388226e-07	1.39890953996851e-09
S6216	2.84623476815549e-05	0.667624932634842	1.45189970747506e-07	1.29629013679062e-11	5.30269577323289e-09	4.12457646031452e-12	5.95241589028024e-09	7.07957391901597e-08	3.79973231419109e-11	9.73657616058696e-08	1.25000513505029e-13	1.41318039179291e-09	8.83997638578018e-16	0.330950497663537	1.24035896420985e-12	0.00137159719646397	2.64290256769668e-07	2.36628960095838e-05	5.6314677905636e-08	1.99044480362537e-07	1.53583678080697e-09
S6219	3.39584807459629e-05	0.694301368997022	1.46898414002523e-07	1.31302314394092e-11	5.05899061214028e-09	3.68570090517406e-12	5.92025102762704e-09	6.94221263578797e-08	4.05121356165126e-11	1.36251282676646e-07	1.10963703862539e-13	1.61614107612308e-09	7.8910668120226e-16	0.303623197329858	1.18661298211479e-12	0.00201285627995416	4.18004502442225e-07	2.75281883844974e-05	6.50410333187932e-08	2.40941902025236e-07	1.51076524711644e-09
S6225	5.52978740549941e-05	0.717956819182455	1.4878560960583e-07	1.25106018055754e-11	4.93477974619115e-09	3.71737670413794e-12	5.85970699539453e-09	6.86133385198271e-08	3.94321119876909e-11	1.37918387921474e-07	1.04629527128982e-13	1.74662580242706e-09	7.09528923474958e-16	0.280048316575877	1.23600613066992e-12	0.00191045433249216	4.88817669965396e-07	2.79395705826222e-05	6.7391635911312e-08	2.46826924603397e-07	1.51285711146244e-09
S6227	3.07862072884368e-05	0.6830142405566	1.37854345112335e-07	1.26513289002919e-11	5.42065306681768e-09	4.24452528126033e-12	6.20616306758452e-09	6.89836983286237e-08	3.46202400339319e-11	1.27871819211176e-07	1.30061423973668e-13	1.8467235162993e-09	7.5018024088131e-16	0.315122467466666	1.28147194393883e-12	0.00180607392384788	3.20235411186436e-07	2.54982739702819e-05	5.85220456619044e-08	2.05038963669739e-07	1.53887607334216e-09
S6234	3.05222039660352e-05	0.637399070482812	1.50059644399632e-07	1.20738370654206e-11	5.48130910625209e-09	4.30782332612695e-12	6.33927230658102e-09	7.14162697065105e-08	2.85096375379264e-11	7.69295878670172e-08	1.04623203616192e-13	1.30598216189046e-09	6.45511105816736e-16	0.360718601132407	1.27782626293237e-12	0.00182843578791789	2.16989069884787e-07	2.25927031428436e-05	5.01421117234138e-08	1.97519590751508e-07	1.46064162849477e-09
S624	3.95950636510148e-05	0.674992827991261	1.55037884554441e-07	1.25074728187999e-11	5.64320363196892e-09	4.26514976441683e-12	6.3118123759245e-09	8.10891107950774e-08	4.98471761163361e-11	9.59219128701172e-08	1.13611062185905e-13	1.74094525147383e-09	7.29149192258713e-16	0.322511976504318	1.32757460971636e-12	0.00242686835400319	3.51306165774797e-07	2.77241963489383e-05	5.99667008655915e-08	2.49261525268275e-07	1.5430951803868e-09
S6240	3.30496597681525e-05	0.671715051695716	1.54621541227468e-07	1.43549222484308e-11	5.31892293103862e-09	4.01967122110096e-12	6.34785945558889e-09	7.77529488476224e-08	5.5138472835552e-11	9.94447377399726e-08	1.56238564106194e-13	1.67739124264779e-09	9.06411451034628e-16	0.325998563603458	1.26455231708926e-12	0.00222544979606681	3.56966903339675e-07	2.68840067984903e-05	5.83051584923851e-08	2.39158138790432e-07	1.5696558379158e-09
S6244	3.69679315418926e-05	0.704313520059471	1.56815105276843e-07	1.47366104209439e-11	5.54496681771036e-09	4.20763253533268e-12	6.04033988352914e-09	7.52807987672232e-08	4.76103044317999e-11	1.17429765900636e-07	1.51964605599988e-13	1.71839801635962e-09	6.69113761013646e-16	0.293305599763888	1.31652775471932e-12	0.00231261990114817	3.90653136256802e-07	3.02243095897113e-05	6.29522425144722e-08	2.49927008173717e-07	1.60457510819174e-09
S6250	2.37974675955013e-05	0.679182789552203	1.49666564675463e-07	1.44046787613974e-11	5.36208410854189e-09	4.08344234039962e-12	6.19175258477690e-09	8.46478463381881e-08	5.57661734805888e-11	7.84899164390075e-08	1.44596317282735e-13	1.32497896217694e-09	7.55387882272182e-16	0.319058834703074	1.28863672237949e-12	0.001711908160934	2.36515573030659e-07	2.18592031654282e-05	5.03850124425104e-08	1.96793445310097e-07	1.46016636086878e-09
S6255	3.45801381550846e-05	0.72387714599042	1.50307812535061e-07	1.66755405043159e-11	4.95964930215378e-09	3.79517914876843e-12	5.63519367297854e-09	7.59421441679407e-08	5.95120157352224e-11	1.20473313954221e-07	1.29008575394292e-13	1.74299611273599e-09	8.27384161316547e-16	0.274240395624116	1.20710372454912e-12	0.00182300062814099	3.5151653384428e-07	2.38709312249166e-05	6.30180076749239e-08	2.31494741136561e-07	1.51623111927545e-09
S6256	3.75687961907617e-05	0.68255799994259	1.42027207908716e-07	1.46066856343546e-11	5.3094267182779e-09	3.95705294637799e-12	5.89448672909296e-09	7.25520677685582e-08	4.1904939701922e-11	1.35931242240824e-07	1.19227364195312e-13	1.57141083044766e-09	7.13716979366239e-16	0.315503132001368	1.25026289320016e-12	0.00187111372650804	3.57265981518997e-07	2.9181907332721e-05	6.00402818524663e-08	2.21412764435906e-07	1.55930167010814e-09
S626	2.53848040826739e-05	0.638289732951671	1.38747531675177e-07	1.15362497165239e-11	5.67437333390733e-09	4.62664828427365e-12	6.3226439085824e-09	7.69887069843146e-08	3.89881876255118e-11	7.46711661330782e-08	1.08813527690296e-13	1.26809700880315e-09	6.48934598603474e-16	0.360156214218143	1.3649820771558e-12	0.00150683470499832	1.92649232039246e-07	2.11037730685094e-05	4.98501214599054e-08	1.81833906385623e-07	1.48563258857245e-09
S6260	3.03690212128944e-05	0.697271221730798	1.33995742424433e-07	1.24890120315015e-11	5.04649955732487e-09	3.79860932337999e-12	5.78035870992726e-09	6.63655510205246e-08	3.09018843498216e-11	1.05907055516829e-07	1.10390664417878e-13	1.42293009839914e-09	6.71726703833299e-16	0.300741547709958	1.2422640106986e-12	0.00192885933435456	4.08944873683978e-07	2.69931250730642e-05	5.72767723401228e-08	2.22834010001647e-07	1.4562671111813e-09
S6263	2.72358188783974e-05	0.643889868130745	1.45589685338013e-07	1.2587970249425e-11	5.82973409529045e-09	4.50219492192383e-12	6.70163607312727e-09	7.70662334827627e-08	3.77352404571083e-11	9.06870626557287e-08	1.18136561043157e-13	1.46431343909881e-09	7.2761139684715e-16	0.354119019102256	1.38797857626122e-12	0.00193693762269844	2.25896657071346e-07	2.61253976810404e-05	5.4349179430044e-08	2.04749976215977e-07	1.53693090067889e-09
S6284	2.36273900537694e-05	0.641486314290297	1.37661643515819e-07	1.26807507873726e-11	5.30742284560608e-09	4.23731908475773e-12	6.2163820351124e-09	6.69464416002152e-08	3.18489900706212e-11	7.20339647311715e-08	8.60720924272931e-14	1.29209165066802e-09	6.45521948677784e-16	0.357078758063602	1.31566759927601e-12	0.00138643665229637	1.97564790589561e-07	2.41456196755272e-05	4.84257102758366e-08	1.81051885864315e-07	1.4335731601804e-09
S6302	2.55756914342898e-05	0.682409133912911	1.38570484210564e-07	1.4432743036978e-11	5.44423754457811e-09	4.16769278723604e-12	5.68415221863259e-09	6.97963081758551e-08	2.92852859111464e-11	9.43113017605748e-08	9.71168836228475e-14	1.36611832877011e-09	6.67893604377217e-16	0.316040525569673	1.28234183632737e-12	0.00149945170264025	2.52697701952216e-07	2.44969959524241e-05	5.32636505701769e-08	1.93477457818975e-07	1.46671104531977e-09
S6310	3.4290625248248e-05	0.668435701899171	1.36439089922652e-07	1.46693257669035e-11	5.37897550672575e-09	4.20384202654341e-12	6.25077136308181e-09	7.03632980120069e-08	3.18620705519457e-11	1.10121678988233e-07	1.11217598969397e-13	1.50807990755839e-09	9.11397767748417e-16	0.329497013517759	1.30614714953345e-12	0.00200241136330403	2.70136854182855e-07	2.97204072995439e-05	5.7194151441408e-08	2.03259695903239e-07	1.48246975011528e-09
S6321	2.74150396329194e-05	0.679535971264573	1.37744483315735e-07	1.31996535705034e-11	5.34398424268491e-09	4.21407796742049e-12	6.01683058784473e-09	7.50947790458369e-08	4.27302036460611e-11	7.82793231502107e-08	1.30281895931268e-13	1.34978337889637e-09	7.791339087207e-16	0.318558338981408	1.28519470476422e-12	0.00185433534723494	2.31481281381615e-07	2.31517843686715e-05	5.18049283635916e-08	1.98892620326932e-07	1.51320912376512e-09
S6324	3.13293196991962e-05	0.686711883191274	1.37312931674963e-07	1.37161383330703e-11	5.45614682168369e-09	4.16461493855523e-12	5.94089118182987e-09	7.00326769718429e-08	3.50976674280148e-11	9.11889404554844e-08	1.2798791564225e-13	1.47628295766735e-09	7.49310233870357e-16	0.311358075847402	1.2624332879194e-12	0.00187239577879334	2.97087255573595e-07	2.54377726078292e-05	5.74410672752076e-08	2.10565289602859e-07	1.53437109278396e-09
S6330	3.20502381894116e-05	0.709638399691942	1.2843780416144e-07	1.27049094950448e-11	4.76072197330988e-09	3.51952737030882e-12	6.04767286242522e-09	7.14722880198019e-08	4.1990439589841e-11	1.13702790051859e-07	1.23507261317821e-13	1.66136005966075e-09	6.46939959260869e-16	0.287797093078738	1.11015956879978e-12	0.00250699523052958	4.41543565316601e-07	2.44039512793353e-05	6.11452536879059e-08	2.27524487915084e-07	1.45392860724213e-09
S6331	3.06839253209192e-05	0.725502923966515	1.36230397397842e-07	1.4739076953256e-11	5.01657968732908e-09	3.66996464690539e-12	5.88792317559467e-09	7.31304743209096e-08	4.58741461015687e-11	8.99200888969341e-08	1.43513125600346e-13	1.55369744431617e-09	1.32482384893142e-15	0.273007245542233	1.19501982563651e-12	0.00143702071067233	2.95716001912836e-07	2.12550183031739e-05	5.66294133736207e-08	2.0515228399532e-07	1.53447279729644e-09
S6333	2.34846839360344e-05	0.666661233866511	1.35255180275497e-07	1.20011005247647e-11	5.49819611709997e-09	4.279477605747e-12	5.94351219415018e-09	7.50686871228316e-08	3.96354540426517e-11	8.77493844978378e-08	1.1414002298629e-13	1.38785945776538e-09	7.05956016283127e-16	0.331219666759821	1.28556472871321e-12	0.00206854458527127	2.65169377614444e-07	2.6232561735566e-05	5.37984294682985e-08	2.06109977282486e-07	1.50480405125385e-09
S6336	3.35410040646458e-05	0.68880299910518	1.40130411601512e-07	1.24846405220149e-11	4.85305720017009e-09	3.66959716572874e-12	5.6480112086253e-09	6.30386580517475e-08	3.65028407159115e-11	1.35714240879666e-07	8.60342707698238e-14	1.42148637428345e-09	6.9369315438528e-16	0.309448949345348	1.15938983388824e-12	0.00168937178745821	3.24803578763533e-07	2.41881585164262e-05	5.79281616186242e-08	2.15553482029304e-07	1.45444147438657e-09
S6337	3.41648064086837e-05	0.705632372576598	1.42431757583603e-07	1.40531776290938e-11	4.90918789002401e-09	3.73936802087886e-12	6.12513108019985e-09	7.39991957175349e-08	4.2202199021891e-11	9.55990594900607e-08	1.7155883214656e-13	1.62626847983821e-09	9.39711644101673e-16	0.292735954831426	1.19958551552908e-12	0.0015751395281652	2.77702097383783e-07	2.15020424473416e-05	6.06406587489744e-08	2.01639449477847e-07	1.48078206574356e-09
S6351	2.63414812883018e-05	0.659434246419837	1.4344472527543e-07	1.40679272370045e-11	5.68439401813397e-09	4.46098335883483e-12	6.37780261344194e-09	7.55489473229572e-08	3.40872033078624e-11	7.60264586594302e-08	9.24408436728945e-14	1.30951196167652e-09	6.64995531476846e-16	0.338742411243552	1.33959609022992e-12	0.00177013957619306	2.44282435884091e-07	2.60579893461082e-05	5.18574231556941e-08	1.97199522036374e-07	1.50451418221878e-09
S6355	2.66642733103841e-05	0.690769001455285	1.3405433876774e-07	1.43993209054982e-11	5.27102761944635e-09	4.01842483126247e-12	6.00465397092724e-09	7.02836922011364e-08	4.05939642096889e-11	1.04383823081117e-07	1.53198371734863e-13	1.48376666472952e-09	7.92818421756369e-16	0.307501717708853	1.28292943134149e-12	0.00167819737496736	3.18672388280757e-07	2.35091237081206e-05	5.60789859491954e-08	2.12231830899672e-07	1.53891999160498e-09
S6356	2.86537565114578e-05	0.671629602748048	1.31609951189725e-07	1.42700603550414e-11	4.98515023199323e-09	3.75386249768972e-12	5.95264602531147e-09	6.74877962825944e-08	4.64935385093115e-11	8.67122820573615e-08	1.5178198380934e-13	1.39595951665745e-09	8.65365254810301e-16	0.326205352515115	1.17504090414778e-12	0.00211349888590096	2.72531903829843e-07	2.20499812249682e-05	5.53743723121393e-08	2.14534049607614e-07	1.46324325455589e-09
S6358	3.4161149087851e-05	0.686135736838199	1.49207496669895e-07	1.42473757979834e-11	5.54561266770545e-09	4.19549646086421e-12	6.25104571344508e-09	7.68783882978027e-08	4.14622481164679e-11	9.85571278166395e-08	1.33037113298242e-13	1.61794242909758e-09	7.93836206938116e-16	0.311621025763658	1.33051974945828e-12	0.00218038786766958	3.80799643964237e-07	2.76635992261087e-05	5.98505427717231e-08	2.44452863049123e-07	1.56012668067998e-09
S6360	3.07761696111784e-05	0.693763223482952	1.5025206512187e-07	1.69720207342305e-11	5.11463023808876e-09	3.9400047858059e-12	5.75737433303066e-09	7.48852486007834e-08	4.8202461013751e-11	1.07463405815802e-07	1.4640202062819e-13	1.53260292799026e-09	8.88542814771252e-16	0.30436981855308	1.23079818555521e-12	0.00180689901773213	3.03342770150501e-07	2.83428664096921e-05	6.10295262046521e-08	2.28916194345807e-07	1.54590431874997e-09
S6364	2.72424837645629e-05	0.64226150152766	1.51907966569994e-07	1.27213436437508e-11	5.86423813456662e-09	4.47507956096828e-12	6.87415188289324e-09	8.00003105236264e-08	4.19403582414364e-11	8.07753039057494e-08	1.21136849315433e-13	1.41585105675965e-09	6.65667848484305e-16	0.35562177060689	1.33672244134192e-12	0.00205930367439271	1.76893192293956e-07	2.94356886884149e-05	5.32143661339113e-08	1.87446397197201e-07	1.56623099485687e-09
S6367	2.78184993423401e-05	0.657304980355841	1.54216498333392e-07	1.22951838546109e-11	5.85977528701219e-09	4.55317441632655e-12	6.65244177625435e-09	8.37727587159637e-08	4.17257052684049e-11	7.90629009846005e-08	1.15286023395009e-13	1.34128720873828e-09	6.63945165602026e-16	0.340321080351959	1.36758856726205e-12	0.00231743112427571	2.02465845347464e-07	2.79099969280398e-05	5.29895445019873e-08	1.9165389563511e-07	1.59664914605313e-09
S6370	2.84361358193409e-05	0.674534059198937	1.32165649077499e-07	1.23410811090599e-11	5.60017804918588e-09	4.28725066924135e-12	6.06846703293060e-09	7.23471403271451e-08	4.08046785483931e-11	9.85310440350427e-08	1.20002818186576e-13	1.41490240297772e-09	7.91063531017453e-16	0.323628590700628	1.30539137240027e-12	0.00178574317024388	3.05934146754044e-07	2.22843380643717e-05	5.3414095801144e-08	2.09344907321374e-07	1.57691763555282e-09
S6388	3.38632165369963e-05	0.664971403410085	1.47082249863099e-07	1.3691412979193e-11	5.50971712787168e-09	4.21583715414375e-12	6.59114760862916e-09	8.04105734410331e-08	5.13555597024984e-11	9.14906670406012e-08	1.39103305697671e-13	1.58996345690955e-09	7.48218468455231e-16	0.33285494554648	1.33365758343471e-12	0.00211274351952021	2.66222925443574e-07	2.61796534593508e-05	5.42767632779441e-08	2.09854462745643e-07	1.55471177681517e-09
S6391	3.73336093649886e-05	0.69080895448928	1.50001176890333e-07	1.26002062247545e-11	5.60643316271517e-09	4.29583837627150e-12	6.19033870903987e-09	7.11186146478916e-08	3.59056066865933e-11	9.37540161564119e-08	1.29248894460928e-13	1.63768332713922e-09	6.345820354591e-16	0.306787434215866	1.33764656188765e-12	0.00233436108412944	3.63291859240618e-07	3.0935099412833e-05	6.01657120801646e-08	2.2810405588915e-07	1.57778751141123e-09
S6395	2.65294470981664e-05	0.699519541071633	1.28792136579077e-07	1.18596768904591e-11	4.90436118728793e-09	3.73390511005242e-12	5.62123076406806e-09	6.49431147837885e-08	3.27626449579233e-11	8.73643005082647e-08	1.14779366707953e-13	1.37517936038184e-09	8.19316265806518e-16	0.298870687215597	1.15803464416913e-12	0.00155472147099759	3.19667423451809e-07	2.76482345664645e-05	5.83929351168936e-08	2.00004080508671e-07	1.44571559915456e-09
S6399	3.00939240458808e-05	0.684290848442915	1.37675065433186e-07	1.18358513871294e-11	4.99809992232418e-09	3.85898943549905e-12	5.77809192907098e-09	6.56591176399122e-08	3.72242370712767e-11	1.03657033373817e-07	8.89131162061094e-14	1.49610168561598e-09	7.61715880445118e-16	0.314102282311821	1.20669594052941e-12	0.00154857433832022	3.00804482854962e-07	2.73222471452275e-05	5.78020796358704e-08	1.9931959855636e-07	1.49186612808587e-09
S64	2.46689746249355e-05	0.651030830055823	1.38535220666662e-07	1.2016835272712e-11	5.87184189750508e-09	4.64827452125449e-12	6.0337447706335e-09	7.51326962468235e-08	3.2408025554732e-11	8.69701242246103e-08	9.47312192385379e-14	1.30142517693371e-09	6.02475503996217e-16	0.347225643688836	1.37965874105e-12	0.00169159059001886	2.2324523141985e-07	2.6479973134071e-05	5.21398272408146e-08	1.95906630988833e-07	1.53027223703381e-09
S6410	3.64786679344643e-05	0.679759142167243	1.51456483390517e-07	1.39749927024812e-11	5.12852855184846e-09	3.90611022539714e-12	6.14221153927651e-09	7.82947409481842e-08	5.91509219999766e-11	1.16495140625044e-07	1.48021898876571e-13	1.60670857546371e-09	8.42289199571671e-16	0.318525537697536	1.26775172616271e-12	0.00165165470863327	3.0916599906698e-07	2.6235789175421e-05	5.94417459886943e-08	2.21652782483332e-07	1.50668860894625e-09
S6415	2.7486262644645e-05	0.719838341117056	1.19730744705077e-07	1.26770159114614e-11	4.77216716377349e-09	3.58460942824702e-12	5.55234489969707e-09	6.45187159480372e-08	4.44569706334025e-11	9.12575322291627e-08	1.18273071488182e-13	1.3927105258925e-09	7.52884768471918e-16	0.278441793497417	1.14702418426444e-12	0.00166861883191758	2.6391613267514e-07	2.29615257292816e-05	5.09124970004677e-08	1.95270760301896e-07	1.37964518802566e-09
S6416	3.44386696089896e-05	0.700081730146617	1.55031799022466e-07	1.67209291885287e-11	5.42550327951535e-09	4.2398429273013e-12	6.33537356797275e-09	7.88406805343191e-08	4.65976483309882e-11	1.31447465537508e-07	1.45084320658377e-13	1.68023468794993e-09	7.48724992765096e-16	0.29787164938777	1.32053227541501e-12	0.00198194893664397	3.35174677374738e-07	2.92207055139292e-05	6.28309396347135e-08	2.33740441490046e-07	1.5777066696053e-09
S6432	2.59739529635264e-05	0.673725969260282	1.24741764752812e-07	1.31551354269299e-11	5.23851802742385e-09	3.80613681658293e-12	5.91726334967423e-09	6.59249227653394e-08	3.94163966257237e-11	8.3929677674603e-08	1.21466109964611e-13	1.32593691329689e-09	7.24026060972692e-16	0.324263617885073	1.2282304080144e-12	0.0019579100575208	2.41203213058798e-07	2.57464125554306e-05	5.12220381540011e-08	2.01389653763041e-07	1.48088885065149e-09
S6440	3.22426524523095e-05	0.648106128485577	1.35971112827038e-07	1.1009577013777e-11	5.48105606054445e-09	4.21057515548838e-12	6.00885057203198e-09	7.00927996939105e-08	3.6519444870489e-11	7.99940397269466e-08	7.81603946137546e-14	1.2911976088948e-09	6.58255796126122e-16	0.350507623364264	1.29987404343073e-12	0.00133335818180917	1.83673092128957e-07	1.99313168667776e-05	5.14572554250294e-08	1.80510444943184e-07	1.46606356251601e-09
S6452	3.22284171677229e-05	0.685050345574343	1.42410054527497e-07	1.26632571701155e-11	5.17896648411109e-09	4.01032402583662e-12	5.94628606811684e-09	7.07152355507733e-08	4.12994144650858e-11	9.55974975413807e-08	1.26949239699516e-13	1.43465167331423e-09	7.27057350804794e-16	0.313149335520487	1.20588026043691e-12	0.00174262835797656	2.70194734334591e-07	2.46022771974042e-05	5.79738974230345e-08	2.08866234989577e-07	1.47596233000157e-09
S6458	3.62624227899681e-05	0.682448469336941	1.4865752078935e-07	1.47871973984218e-11	5.37571743538489e-09	4.13378211437509e-12	6.25621163155653e-09	7.77336820429713e-08	4.5373033150597e-11	1.18061887076676e-07	1.25362221815214e-13	1.62274963044955e-09	6.92438846063737e-16	0.315352732085903	1.29571830594927e-12	0.00213023593837666	3.10775262507597e-07	3.13383083150706e-05	5.88950257982521e-08	2.32869010182375e-07	1.59489197886937e-09
S6470	2.59028207316183e-05	0.661777307753143	1.44384123783218e-07	1.17269212935411e-11	5.9012131789132e-09	4.56251904688965e-12	6.46063353892692e-09	7.02077121751386e-08	3.14988633153413e-11	6.49193697743037e-08	9.63545797184577e-14	1.33095915350245e-09	5.8124516341714e-16	0.336463298715642	1.36397695231314e-12	0.00170686965298575	2.04501486866383e-07	2.58828586404556e-05	5.00487465416926e-08	1.88860477449116e-07	1.53488574898752e-09
