B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
stdev.mix_49	5.96365840308773e-07	1.00536788219661e-06	1.17287009734918e-06	5.81008358705704e-07	0	0	0	1.04633959575464e-06	7.48984079153039e-07	6.76596362140448e-07	7.79441537516548e-07	5.2079911359908e-07	6.27531226061938e-07	4.68103675190406e-07	0	5.3119589795128e-07	3.98925864567049e-07	8.48680170497589e-07	6.5487453701854e-07	1.08142754380911e-07	0
stdev.mix_50	3.79453549129353e-07	2.89328288148939e-07	2.28560468024132e-07	4.00510524952432e-07	0	0	0	0	3.19503439998972e-07	5.60550345641791e-07	4.93314259731536e-07	1.39693436204689e-07	1.89913755895621e-07	0	0	4.24035276216792e-07	4.89985896588959e-07	3.69943719507355e-07	7.56858947598371e-07	6.06486155176723e-07	0
stdev.mix_51	5.6179245603455e-07	1.16228784588658e-07	1.37822861689446e-07	3.75473186527691e-07	7.78692410175671e-07	1.31105946976271e-06	4.31087954097e-07	5.20179986671565e-07	8.59385103300881e-08	0	6.19499013028817e-07	7.28042024194304e-07	2.43300271293103e-07	1.04254468675386e-06	1.46539835569481e-06	7.44512840775748e-07	6.87036633862807e-07	0	0	9.61560901615933e-07	2.0551330027919e-07
stdev.mix_52	1.37889829757386e-06	1.2224898080223e-06	2.30132323556064e-07	1.1263413449349e-06	2.60478724737991e-07	3.34443767591015e-07	3.10971844983161e-07	4.25189823805381e-07	1.16460001539475e-06	4.48579385366828e-07	9.60059336980116e-07	6.0014523537062e-07	1.37479161219771e-06	1.78796060534127e-07	3.31866866948101e-07	1.82773363322569e-06	1.01553198320438e-06	1.26461261401104e-06	5.09229527526461e-07	3.52299630573713e-07	2.77093377912394e-07
stdev.mix_53	1.50671103847905e-06	5.11753548232596e-07	5.79859967868016e-07	8.18659872910026e-07	4.00016463522165e-07	3.60792891857074e-07	1.05610247033647e-06	4.92132471060227e-08	1.06827054929269e-06	8.80652620417683e-07	5.60223978199052e-07	5.23494666266248e-07	1.57145125675223e-07	6.28856577282117e-07	3.73212143243591e-07	6.85348012483077e-07	4.56607363737489e-07	6.61200926621171e-07	9.11637926910885e-07	5.39045839736937e-07	1.03874632527982e-06
stdev.mix_54	9.3751155998366e-07	7.04632022669699e-07	9.81530307236088e-07	5.09110615820803e-07	0	3.15612606586132e-07	8.06554222525567e-07	7.86579291270109e-07	5.9018245761291e-07	1.58604974835455e-06	9.83741759882089e-07	2.51430809656516e-07	7.11931336807013e-07	0	0	1.68268933731623e-06	1.18858179005432e-06	1.65020388632686e-06	1.7794344099873e-06	1.04705101766839e-06	8.12456390179201e-07
stdev.mix_55	3.4855063740211e-07	4.21870305430796e-07	2.4532554655712e-07	2.41090174005644e-07	5.81806920016189e-07	7.81976740606961e-07	4.99809961503526e-07	2.4750407951514e-07	4.67601492640633e-07	4.81125418138736e-07	3.75147050538462e-07	4.11253397807765e-07	1.76703629867862e-06	1.7531150812775e-07	8.90412461510655e-07	5.66659774369644e-07	6.16208067209676e-07	6.44746887175754e-07	6.17554801811631e-07	5.21299312147015e-07	5.12718866255859e-07
stdev.mix_56	2.85138234001886e-07	4.16089760668804e-07	1.15122391482422e-07	8.01315152217063e-08	0	0	0	4.25832403899565e-07	3.56665154935411e-07	1.02578936909026e-06	8.97269085046417e-08	3.4324482438134e-07	2.98539210908591e-07	0	0	9.91183523489275e-07	7.66198389644582e-07	7.54285524591883e-07	1.2654645745666e-06	7.35213167991589e-07	0
stdev.mix_57	5.17798061278221e-07	1.81643860536463e-07	2.59498264989873e-07	1.05864633842538e-06	0	0	0	0	2.29274861771123e-07	1.28439638170669e-06	1.05796045409866e-06	8.8158423153684e-07	1.27988364183587e-07	0	0	1.48789756516394e-06	8.87780244958441e-07	1.28153938271989e-06	1.47136603584002e-06	1.54660479741035e-06	0
stdev.mix_58	1.85111702218757e-07	2.16975722450773e-07	3.88170110776791e-07	2.95843863375623e-07	3.91732125519829e-07	3.81664303764184e-07	1.09474842609763e-06	4.38782045245656e-07	4.10561338319932e-07	5.52281868742587e-07	0	1.68414807546538e-07	5.9110519595658e-08	0	5.37453385058334e-07	3.98054723051673e-07	4.24726477582861e-07	3.7107968147403e-07	6.53125368053033e-07	6.34812964851942e-07	1.07013306793822e-06
stdev.mix_59	3.45395736204029e-07	2.81807582800183e-07	2.25882112096896e-07	6.10868246692997e-07	4.53503022610246e-07	1.20845267233718e-06	8.86206083628772e-07	2.99029514674305e-07	8.1324682294462e-07	9.31226452555032e-07	5.57104804747348e-07	3.41610644839539e-07	3.22849554573536e-07	1.5939484568254e-06	6.88611499453726e-07	1.04858569435802e-06	6.7627193341024e-07	9.29828710384143e-07	1.01818732566482e-06	1.03206513001252e-06	8.79204426428243e-07
stdev.mix_60	6.0745250771248e-07	6.13540485821256e-07	2.11211379378034e-07	2.32018922390085e-07	2.27198261145641e-07	4.70743853995764e-07	4.63462541366783e-07	1.26905901206131e-07	5.16321425075101e-07	7.20656527148364e-07	2.2581197763694e-07	7.06449251422965e-08	4.04489506163579e-07	6.23364614180297e-08	2.32447964134253e-07	9.59482315660966e-07	9.86237302246931e-07	7.26253752912297e-07	8.04342829559894e-07	6.75286983772049e-07	5.39038883281165e-07
stdev.mix_61	2.60928601734501e-07	4.84729396479165e-08	8.29705072552972e-08	3.09313405479184e-07	4.70635349852255e-07	3.75409341612494e-07	0	2.28510268466997e-07	1.2164083013244e-07	8.11440620347361e-07	1.0133763193441e-07	1.40133431364454e-07	6.91862329069689e-08	0	6.36548978235537e-07	3.6689012098113e-07	1.99175774354676e-07	3.20708366008954e-07	2.348318344561e-07	1.62622025055186e-07	0
stdev.mix_62	3.61941802000636e-07	4.87356897049817e-07	6.08069323423203e-07	8.08833652637327e-08	6.07502989466181e-07	5.93004774680683e-07	7.30950857496749e-07	5.78761218040511e-07	4.73784208381944e-07	3.51180526552982e-07	1.73591544901713e-07	2.60244399038947e-07	3.96301435220995e-07	1.05616201394691e-07	5.2583830621677e-07	3.82393898043802e-07	1.70232647022744e-07	2.4100056327397e-07	4.19034990597324e-07	4.05544221790313e-07	7.85717553157063e-07
stdev.mix_63	6.35522483636679e-07	3.33342256984561e-07	1.71706608998453e-07	4.70460364172468e-07	6.25722947981178e-07	5.66564204482565e-07	0	0	3.09407646616516e-07	6.29758374278913e-07	2.75288167772031e-07	0	9.92340620724679e-08	0	6.0033448436084e-07	6.78258483678897e-07	6.81088405015903e-07	6.36482146673927e-07	7.29717575107947e-07	9.73459388763145e-07	0
stdev.mix_64	9.86676370580577e-07	4.45925622739624e-07	2.22958465406756e-07	0	7.38051495333977e-07	8.2795090720982e-07	5.58668182845315e-07	3.79870879494196e-07	1.84193871314402e-07	0	0	8.94633780077549e-07	2.7670135224424e-07	5.9198026631385e-07	8.60627080322803e-07	0	0	0	0	0	5.28769818354245e-07
stdev.mix_65	9.9589269150616e-08	2.81163081373975e-07	1.29531017579252e-07	1.71084185269064e-07	5.28811410915618e-07	4.88350964639644e-07	2.73647520313741e-07	4.38663368225716e-07	2.34279827879039e-07	5.92615545261542e-08	2.76918637806802e-07	2.70116825794653e-07	4.88913872567875e-07	4.13922379212409e-08	5.54966297514282e-07	2.24614289679056e-07	3.63442761654689e-07	2.08928501632204e-07	1.35282291958519e-07	4.37475190659787e-07	3.86823109696008e-07
stdev.mix_66	4.8052326536578e-07	5.91889853312517e-07	2.25511289651532e-07	1.48790046589046e-06	7.6784490204835e-07	8.3113211385653e-07	7.39269550844989e-07	2.61497548778764e-07	2.60025167556786e-07	8.04592354183568e-07	9.11421253146601e-07	4.08694559991408e-07	1.04763013911925e-06	6.36052712813521e-07	9.28335116087355e-07	9.39509981060809e-07	8.21658604639089e-07	9.26621588630754e-07	9.30296880997749e-07	8.05080445683553e-07	7.45983895228697e-07
stdev.mix_67	5.90053593675923e-07	2.94764071981605e-07	7.35868118761432e-07	6.95218947034917e-07	0	7.6109582664219e-08	2.3498649126053e-07	7.31194913759185e-07	6.04529045916651e-07	5.62483491220702e-07	5.01393480309397e-07	9.36052301064926e-07	3.67216848244199e-07	3.55494363716577e-07	0	4.18154353571533e-07	5.26699213873386e-07	3.88819125408432e-07	6.18311305831223e-07	3.57697852572633e-07	1.51384782272044e-07
stdev.mix_68	8.16048573064815e-07	3.31652283918985e-07	8.5238035451485e-08	3.18678048987758e-07	9.90695843988138e-07	7.80887299512299e-07	8.56816064660691e-07	6.35364999702388e-07	2.48098808194982e-07	4.27893992881788e-07	0	3.80122125885797e-07	4.96815375638231e-08	7.28844879047624e-07	1.01209067426407e-06	4.75054141793269e-07	8.85387261959413e-07	7.77558368314879e-07	5.4849196700147e-07	6.97731982000589e-07	9.12556741052125e-07
stdev.mix_69	5.89304843442939e-07	2.58227889993122e-07	0	5.48711994276853e-07	0	1.92329987672325e-07	0	0	2.19375785993046e-07	2.19976462551325e-07	7.24028435141877e-07	1.16798648763177e-07	6.28704347406592e-07	0	0	4.02681808765425e-07	5.14758091724755e-07	2.50110103808762e-07	1.19176358521587e-07	3.02827255963872e-07	0
stdev.mix_70	0	2.33567263195033e-07	1.61742839363806e-07	0	5.16831605971881e-07	6.03830948871934e-07	4.17079949734033e-07	9.46660758060393e-08	2.93657216519e-07	0	0	1.23180593128658e-07	2.67879498424635e-07	1.755116926523e-07	3.3515466256763e-07	0	0	0	0	0	4.5404086096901e-07
stdev.mix_71	1.96493267017375e-07	3.74374672250197e-07	6.02422354711846e-07	3.48754569673291e-07	1.71661086556933e-07	9.42952633085405e-07	5.57164497993499e-07	5.26962260149846e-07	3.25622772436048e-07	1.77592979051032e-07	3.52571182258524e-07	5.20499528597068e-07	5.65103836865435e-07	4.20129114397969e-07	4.11553059624851e-07	5.111633726009e-07	3.46066991073933e-07	4.13127981158456e-07	3.33545856187557e-07	5.17958044505139e-07	4.72626181006139e-07
stdev.mix_72	6.61922562389973e-07	6.24561012689551e-07	8.70809642453476e-07	6.73213152187242e-07	5.48130980849887e-07	1.16994486028423e-07	5.01715471689101e-07	1.00890073742424e-06	1.05077568470705e-06	4.28709328249709e-07	6.09597455619964e-07	3.32866817341783e-07	1.39092594994393e-07	8.06245724363006e-07	8.19288843413442e-07	3.51072796377633e-07	4.91580934795576e-07	1.85873216776379e-07	3.9582847786175e-07	0	6.68585941973047e-07
stdev.mix_73	0	6.6749109665525e-07	5.80462458329723e-07	0	5.86597919493942e-07	2.51721011731091e-07	1.24476761966371e-06	9.41436388636598e-07	0	0	0	5.9817542099866e-07	0	0	7.13630476968563e-07	0	0	0	0	0	1.1257619294952e-06
stdev.mix_74	6.25801710402367e-07	1.23946969016429e-07	5.10536432187831e-07	8.3168059580658e-07	0	0	0	0	2.78267417901117e-07	1.01347944144274e-06	7.03414605233943e-07	7.96835524249352e-08	1.77839776776396e-07	0	0	1.17439848966035e-06	7.71453885997635e-07	1.15932948150043e-06	1.03381503511404e-06	8.04639337270716e-07	0
stdev.mix_75	1.02033729361932e-06	2.833003708148e-07	1.6770034635876e-07	3.32469746190196e-07	0	3.60197318765743e-07	4.51086890764084e-07	4.44346467743306e-07	3.82955562093751e-07	4.7147288010949e-07	4.89222724066019e-07	3.91952560017202e-07	8.24665420081307e-07	9.37213816810884e-07	1.0643140459349e-06	1.01985579274406e-06	8.67347120279939e-07	7.05313913524998e-07	7.46988419660015e-07	1.5031002641025e-06	5.00937402415102e-07
stdev.mix_76	7.7322104570868e-07	4.74117208906056e-07	6.94801757155607e-07	8.97397759369075e-07	6.5095289936743e-07	1.16360961001299e-06	6.79631936509257e-07	8.45175925477197e-07	7.89849978987709e-07	7.47018517473551e-07	8.36697050308788e-07	4.04752670083181e-07	2.73111731755895e-07	0	8.13935028894694e-07	7.50479378340374e-07	7.87042693673554e-07	6.19774433339961e-07	8.1063701786999e-07	0	0
stdev.mix_77	4.06702801918741e-07	1.79318714404998e-07	6.22081683394662e-07	4.52204159262145e-07	0	6.25919513016352e-07	0	6.81445094883363e-07	4.22563869658036e-07	5.63910004652147e-07	5.21556149898866e-07	7.9091938594511e-07	4.70661454053498e-07	0	0	5.54141626469673e-07	7.07805576702906e-07	1.38448893255577e-06	7.54712788083592e-07	3.83802379933361e-07	0
stdev.mix_78	8.18271617717245e-07	7.73914529978295e-07	6.93582548400865e-07	1.00653392825798e-06	6.7154862598949e-07	3.95014617440428e-07	5.7274512495378e-07	7.4539753477923e-07	8.95121813368747e-07	3.18989098809686e-07	0	2.71672130509114e-07	7.99804583262827e-07	3.31076344494637e-07	7.02784308218648e-07	9.78944100270211e-07	1.19939425831411e-06	4.15767177456564e-07	4.91399367046737e-07	6.39597667155156e-07	6.06202701150459e-07
stdev.mix_79	4.94669117079459e-07	2.72581453613381e-07	6.93428706892558e-07	9.41488022964486e-07	8.28224656978208e-07	5.30532989245512e-07	3.92624393908313e-07	4.98866967409838e-07	6.5088971131232e-07	2.8789894266325e-07	6.44716980171648e-07	4.91833455374734e-07	2.25874038797952e-07	5.31769396203258e-07	5.54030194780437e-07	5.40225084659002e-07	3.98142334520733e-07	3.72719589848514e-07	3.36519897259042e-07	8.38924034815384e-07	4.09175614021902e-07
stdev.mix_80	3.23730461330703e-07	7.67079993635111e-07	4.03388172175829e-07	1.01566406377195e-06	0	3.9955912115897e-07	2.00664898520434e-07	3.50618522012565e-07	6.85279939941725e-07	4.35703424333671e-07	6.13320899077455e-07	4.47382374596462e-07	1.11792284867695e-06	1.95231746910879e-07	5.89736874236788e-07	1.28827811329017e-06	1.24673738113491e-06	4.14147692076499e-07	6.51860228561063e-07	4.63924052483692e-07	1.80021496647807e-07
stdev.mix_81	7.8489236774232e-07	2.89931214840173e-07	1.10471445317389e-07	6.17151447865714e-07	4.53200653850649e-07	9.2282200322124e-07	2.77051105376349e-07	1.39174994386366e-07	2.93287783216973e-07	2.1889201205635e-07	6.46028820701931e-07	7.34258748039213e-07	6.71837117713065e-07	1.34503941491165e-06	4.27858815612522e-07	2.12626126014876e-07	2.94899363177939e-07	2.79556191652827e-07	1.92585239111766e-07	6.62178083249671e-07	2.92058223769294e-07
stdev.mix_82	0	3.76720703166987e-07	4.88723043870454e-08	0	6.02879543734715e-07	9.28725847056482e-07	2.85195944231349e-07	7.16657291022508e-08	3.91245322781458e-07	0	0	4.60588696249137e-07	1.79025158355857e-07	4.57016442865228e-07	5.1847139945848e-07	0	0	0	0	0	2.43244302667806e-07
stdev.mix_83	0	2.42472536165474e-07	0	0	5.87298394401489e-07	7.96511844499963e-07	8.95772284759063e-07	0	0	0	0	0	2.34138168219592e-07	0	6.14649148862277e-07	0	5.80829765872327e-07	0	0	8.99469141040231e-07	8.96514742963397e-07
stdev.mix_84	1.8677302696043e-07	2.99233916375308e-07	5.25666381264656e-07	6.88646993629216e-07	8.76761714854035e-07	9.50413394684328e-07	6.78844262878458e-07	6.17118831394399e-07	3.903293833445e-07	5.89230661117371e-07	3.97808824581401e-07	3.72372957863261e-07	1.81320646668587e-07	0	9.03481139793104e-07	9.01528724596689e-07	4.08215973146091e-07	8.67062088942603e-07	6.21873627736616e-07	5.17368314826222e-07	6.72118669821749e-07
stdev.mix_85	2.29090305893412e-07	1.49810976594049e-07	1.0370858945033e-07	2.92812152641355e-07	5.06038009835849e-07	7.35976927344606e-07	6.43451195514009e-08	9.57904320879116e-07	5.08504134899471e-07	3.00481290078007e-07	3.89588598230923e-07	1.04100329449099e-07	5.86076694302947e-07	2.2317434830548e-07	3.30885171787343e-07	2.85242312135662e-07	4.03538012572247e-07	3.24009734512565e-07	2.95122909980422e-07	0	1.3826079497548e-07
stdev.mix_86	1.06083175399625e-07	3.70137264025455e-07	1.13981463040696e-06	8.3800594018046e-07	5.20718537598917e-07	9.98872610165701e-07	0	1.00677723611768e-06	1.03525322426734e-06	1.43946811905204e-07	9.02337253506665e-07	3.85506254288771e-07	3.0895325940247e-07	0	8.63940332516746e-07	2.24792055705537e-07	1.67435953460345e-07	2.18280813584956e-08	2.59867115431833e-07	5.67491508702906e-08	0
stdev.mix_87	4.31332458605882e-07	3.63071746555485e-07	5.66218331538873e-07	6.30403072017878e-07	0	0	0	5.77372477755394e-07	7.44716389572838e-07	3.7371486108812e-07	9.81384318132976e-07	1.65875547352079e-07	4.07553742815678e-07	0	0	7.47852209891566e-07	3.49570584513665e-07	5.87253068633974e-07	4.48863303397027e-07	3.73461701661706e-07	0
stdev.mix_88	1.59814252894323e-06	3.39249086465396e-07	5.95949060894047e-07	1.00824755322083e-06	0	0	0	7.09324883115143e-07	8.06404978974235e-07	1.41085914858123e-06	1.12982372110749e-06	3.55013538544986e-07	3.15111432103154e-07	0	0	9.53344594159799e-07	8.93362046716607e-07	9.92687183769531e-07	1.48915931348338e-06	9.48375830130039e-07	0
stdev.mix_89	8.21382903954111e-07	7.61762472971659e-07	6.14480498439511e-07	9.44139249347953e-07	3.22306784396367e-07	5.26234849209803e-08	4.07561884810377e-07	3.32914931763123e-07	4.35321464980667e-07	1.23236237322818e-06	8.37490028262114e-07	3.45472763795447e-07	8.32549303338498e-07	1.58259173919911e-07	4.11672518589369e-07	6.61747343131223e-07	6.16926918749174e-07	9.23742396476261e-07	1.22764949089692e-06	7.51641187649477e-07	4.65382878454585e-07
stdev.mix_90	1.90326197346237e-07	2.38886191523913e-07	0	2.5492456891885e-07	0	0	0	0	8.28241226974892e-07	1.0704351397255e-06	2.43921933517857e-07	0	8.71790674863414e-07	0	0	1.681501403108e-06	7.55028480626617e-07	1.32447862005603e-06	1.40696743357548e-06	9.67974621702347e-07	0
stdev.mix_91	5.41069055264872e-07	2.458311273923e-07	1.06126437725578e-06	5.10938611952007e-07	0	0	0	8.09690836800193e-07	6.32648061788081e-07	5.83775916506193e-07	1.76499008140189e-07	0	6.45100965611527e-07	0	0	5.98716063078195e-07	3.89858591296899e-07	3.99273039004593e-07	5.37790231417398e-07	5.66763948270949e-07	0
stdev.mix_92	2.76089240418816e-07	5.83245000233403e-07	2.83350415429324e-07	5.75375436196716e-07	0	8.23600153962268e-07	1.09370144657764e-06	4.72568920396922e-07	3.65125656553199e-07	1.24554670861669e-07	1.69009919858063e-07	4.30357843056515e-07	3.64644670099663e-07	0	0	2.61103999776399e-07	9.83701747537307e-07	9.20777216077412e-07	1.12103450959151e-07	4.29586973063953e-07	9.5905087487386e-07
stdev.mix_93	0	7.56388898682153e-08	2.8742345358513e-07	0	6.6092843691336e-07	7.62228113416268e-07	5.29070864555664e-08	1.15145896443526e-07	0	0	0	1.42734973530289e-07	0	2.70524158587711e-07	4.21737357577013e-07	0	0	0	0	0	1.32055831522738e-08
stdev.mix_94	8.49878452292657e-07	3.65253215870419e-07	5.50012224931603e-07	2.95324311572845e-07	0	0	0	0	5.75973269836569e-07	1.32702728702522e-06	1.83496984446968e-07	2.29674389466601e-07	1.81025257624973e-07	0	0	8.11690139986742e-07	5.64793016746622e-07	6.32996888680652e-07	4.79624535821093e-07	7.86904417007221e-07	0
stdev.mix_95	1.44103162628128e-07	4.05036128579706e-07	1.62442288741968e-07	3.42743496104359e-07	0	0	0	0	1.25292164588441e-07	5.03114667153497e-07	3.00371454910848e-07	0	8.65050727092684e-08	0	0	2.56233159708372e-07	2.26441924722884e-07	2.23598492628257e-07	4.84944091008776e-07	4.73494665446706e-07	0
stdev.mix_96	1.0585502137085e-06	5.21690846003519e-07	4.63149987110972e-07	7.53833233898564e-07	0	3.76450751068017e-07	5.37808046579488e-07	6.59218701557049e-07	5.61807960372675e-07	7.12954986304565e-07	7.39436718335349e-07	4.79363471819723e-07	6.91029783289965e-07	1.62735545775749e-07	0	1.68912564315098e-06	9.84778921404721e-07	2.21276435840054e-06	8.60466781175213e-07	9.43383972169929e-07	6.24185556672138e-07
stdev.mix_97	2.82594272342326e-07	5.14252060077784e-07	5.81547419088983e-07	4.3215117850574e-07	0	0	0	6.53923904123626e-07	6.20904671448736e-07	4.51490134110845e-07	4.23375122491575e-07	9.45711706096258e-07	4.27571290490155e-07	0	0	6.44062579194166e-07	7.34523430310459e-07	5.75831201929306e-07	6.31068611251668e-07	1.93649136789203e-07	0
stdev.mix_98	4.38277639936463e-07	7.18603780788613e-07	2.8658003733418e-07	5.9132444106817e-07	0	0	0	1.33664520414953e-07	4.7485070110481e-07	1.14862879365656e-06	6.35182367361029e-07	3.03774260206932e-07	9.9097837149835e-07	0	0	1.30247955136907e-06	8.78012021250357e-07	1.23687803760715e-06	1.16748733130511e-06	1.08716130400404e-06	0
stdev.mix_99	2.56587231081177e-07	5.06652803234613e-07	6.42978430094983e-07	0	2.43582704371867e-07	7.02347481305692e-07	5.97567328671413e-07	6.20358011266266e-07	4.55312226766322e-07	0	0	1.45042270791444e-07	3.97230542569157e-07	3.3352533943986e-07	5.94882088711048e-07	0	0	0	0	0	6.09668208156048e-07
stdev.mix_100	0	0	0	2.30566890744092e-07	4.31096461365585e-07	0	0	0	3.08521315913125e-07	4.93208510652114e-07	3.08908464801832e-07	0	0	0	2.722672451667e-07	6.71801480564475e-07	2.89498387726534e-07	4.83163858523213e-07	6.83411231160237e-07	2.72372360791867e-07	0
