B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8
S10854,0.103663464553671,0.0199253586291738,0.152230627151858,0.0879410088275271,0,0.330647472156627,0.0295805897188442,0.11705905365204,0,0.158952425310259
S10865,0.080479016647326,0,0.139960183832516,0.184516970670138,0,0.358133554338798,0.0454441283468821,0.0327679266594693,0,0.15869821950487
S10866,0.0669445366499507,0.0206932823214892,0.149407681699,0.117394296431699,0,0.384047173042038,0,0.0673585948600811,0,0.194154434995743
S10869,0,0.0679398219033505,0.15695853295189,0.147765236608771,0,0.425302733065423,0,0,0,0.202033675470565
S10873,0.0359777368485678,0.0589436385682286,0.146892345090709,0.121840786781479,0,0.383572122070523,0.0168521944447434,0,0,0.235921176195748
S10876,0.0513560246122546,0.0434339127736197,0.158122497465869,0.102032891506188,0,0.349745966402962,0,0.0940150278082975,0,0.201293679430809
S10883,0.0515529659703479,0.0568427757724572,0.151374959103727,0.108755635072201,0,0.410161424110215,0,0.0371562385955703,0,0.184156001375481
S10885,0.0672129535322015,0.0280753739145776,0.163741116350577,0.0794653585601661,0,0.399665942785452,0,0.0996068336942674,0,0.162232421162759
S10893,0.0424634006894035,0.0399671384175401,0.137843499398196,0.125557588871351,0,0.435116714396387,0,0.0910469483585911,0,0.12800470986853
S10895,0.0247035279067799,0.0350774268220505,0.166854805474776,0.169220799989902,0,0.385237308431991,0.0079615634702718,0.0465281967197755,0,0.164416371184454
S10902,0.0370232028512326,0.0791790311843236,0.11318113116079,0.0898873348536932,0,0.40180567837796,0,0.0629560575994323,0,0.215967563972569
S10903,0.0115078750792281,0.033068853989267,0.148325942638402,0.167952265946671,0,0.402349899246757,0,0.058374584679751,0,0.178420578419924
S1092,0.0160663456233527,0.0740944054982339,0.138348371560548,0.109172899094049,0,0.437311302750995,0.0473144233366761,0.102200455107271,0,0.0754917970288749
S10925,0.05821227497694,0.0583123540454714,0.146021217191345,0.0861256157417237,0,0.387269668683953,0,0.0801623934626702,0,0.183896475897897
S10927,0.0283785466570061,0.0226723539383244,0.153177690759953,0.134359204238466,0,0.389452530109986,0.0938134270575074,0.0457440148950206,0,0.132402232343737
S10936,0.0305898876043158,0.0435661325800369,0.141527856456924,0.142560704207189,0,0.334627308585959,0.0182350761536744,0.0578574698312655,0,0.231035564580635
S10945,0.0684415905648695,0.0352751548888546,0.145064111455633,0.136470781103981,0,0.392489119132333,0,0.0500067865676835,0,0.172252456286645
S10947,0.000324463556997279,0.0693764285659769,0.140414909491716,0.11724377786917,0,0.392513866091477,0.0178415377540211,0.102978679783766,0,0.159306336886876
S10949,0.0731848602241162,0.0200737845484766,0.120285203839869,0.0851932994276241,0,0.398378676012552,0,0.176899517551744,0,0.125984658395619
S1095,0.048087895758718,0.04134235591151,0.135619133953432,0.13963632359173,0,0.386794380874785,0.0631651758985607,0,0,0.185354734011265
S10961,0.0197995357817349,0.0386400009419952,0.148245428535956,0.135723336209627,0,0.415686456279201,0.0097589662487355,0.0293746437759115,0,0.202771632226839
S10969,0.0474666464188179,0.0439321025248319,0.126730783880743,0.140937211492209,0,0.369053421757181,0,0.125216530493796,0,0.146663303432422
S10972,0.0933383130751699,0.0385121606224933,0.144617829141248,0.168791963137201,0,0.351841978334769,0,0.00942168916435036,0,0.193476066524768
S10973,0.0603320458127943,0.0509864600143953,0.124753882261,0.100627773381719,0,0.422770190394649,0.0257472621190845,0,0,0.214782386016358
S10978,0.00578386716740492,0.0615192536332098,0.111077117911353,0.153965119808626,0,0.413009180192745,0.0109205667276399,0.0420713538761754,0,0.201653540682846
S10979,0.00589932754516376,0.0944380198978004,0.120021032975576,0.145934043692881,0,0.365378237228154,0.0747854388297413,0.0257204563161703,0,0.167823443514513
S10986,0.00470801970738149,0.0496884268054065,0.161577634400161,0.144593375772815,0,0.391409681296103,0.10712624670146,0.0130614514059738,0,0.127835163910699
S10989,0.0436170229073899,0.043829892975239,0.133100881494934,0.0799433396741081,0,0.406446206038809,0.00599277563736468,0.118710502462944,0,0.168359378809212
S10995,0.0128250439242598,0.0594285796766616,0.153276321836463,0.120212732079447,0,0.391932940863673,0.0166498137673113,0.118715992880133,0,0.126958574972052
S11005,0.0618745979576086,0.0323504396594377,0.139133134765849,0.126994330327735,0,0.366322159660837,0,0.100625875566566,0,0.172699462061967
S11008,0.0971574834654452,0.016217012185659,0.10928971708579,0.132261585646387,0,0.41222168993537,0.039345975688289,0.0618305240580969,0,0.131676011934963
S11010,0.00355256419433497,0.0828100650768045,0.134820919050919,0.110110524563215,0,0.373571037206758,0.0458485415605322,0.131112050481131,0,0.118174297866305
S11013,0.0408309173187941,0.0300971895412723,0.154376252428249,0.123028545189417,0,0.358650076416398,0.0347358698599247,0.0457927704511371,0,0.212488378794809
S11016,0.0658243803705094,0.0203569631530546,0.149212518784108,0.131289569083167,0,0.365522725746396,0,0.0945061987582475,0,0.173287644104518
S11017,0.0290558958000455,0.0717165820816266,0.185466374948706,0.157503578626574,0,0.355447134707888,0.0453925669433204,0.0156330502239823,0,0.139784816667857
S11020,0.0677811598618648,0.00657177141522812,0.143030375706034,0.193464611886068,0,0.375307263480523,0.0277491083628833,0.0667696361620784,0,0.11932607312532
S11027,0.0337048816429232,0.0344453366045255,0.141664771921747,0.149397729312082,0,0.417071578871667,0,0.0760865831853984,0,0.147629118461657
S11035,0.0318935169756548,0.0612587906629591,0.124266077997604,0.110788250087503,0,0.443600880717117,0,0.0959466140974783,0,0.132245869461684
S11041,0.0147733035948425,0.0638468995631941,0.107835958321599,0.141764241244173,0,0.412381540111097,0.0799536360904882,0.0480218472846399,0,0.131422573789966
S1106,0.0229717589177257,0.0694780027054174,0.122064026798359,0.0983439002142718,0,0.393574648301563,0,0.0465592449995035,0,0.247008418063159
S11071,0.120561125559979,0.00103851379770765,0.153729862677405,0.137189482354078,0,0.265266494053756,0,0.0778223465576071,0,0.244392174999468
S11076,0.0496184422857026,0.0212952240472289,0.120928375308286,0.133105236672388,0,0.390384806536978,0.0460415407520965,0.0596577454544772,0,0.178968628942843
S11078,0,0.107539354273584,0.133706016423699,0.107718225967666,0,0.405528903356002,0,0.0464104954817853,0,0.199097004497263
S11081,0.0436497619201437,0.0403381789342467,0.149059350890284,0.143187935653572,0,0.346547971003279,0.0459602784274564,0.00960703683342101,0,0.221649486337598
S11086,0.0767918911781979,0.00699910653008977,0.112897398126068,0.119363477317761,0,0.419146864206687,0.018773994513067,0.014663774807526,0,0.231363493320603
S1109,0.0366387790018905,0.0389913855207807,0.173277376897269,0.149387769596408,0,0.376544980574302,0,0.0341188861399531,0,0.191040822269397
S11096,0.0518990328008189,0.00988636671593481,0.155706300980178,0.127365776931184,0,0.419572303669721,0.0369970772693429,0,0,0.19857314163282
S11100,0.105602999992766,0,0.114317693989478,0.0885092668894764,0,0.383037355158883,0.133744036830257,0.0103701743836492,0,0.16441847275549
S11107,0.0900275364150167,0.00577079345471256,0.128925346835272,0.0776638961253218,0,0.432564596068162,0.0535595168921341,0.0526347976419069,0,0.158853516567474
S11109,0.0402345631833528,0.0663226224749556,0.129379753333917,0.105377966419074,0,0.439785601054019,0.0138086109350925,0.0494355872063357,0,0.155655295393254
S1111,0,0.0777739860587005,0.154908841835967,0.119997069607317,0,0.330627323397706,0,0.174519080629988,0,0.142173698470321
S11119,0,0.0847797705757928,0.124378663929181,0.0898491858305097,0,0.41574023014142,0.020407780255053,0.0608620933729416,0,0.203982275895102
S11127,0,0.0580064530943825,0.141159211408988,0.144577427844682,0,0.375569506937017,0,0.0746156523891467,0,0.206071748325784
S11136,0.0361127926955189,0.0414386689375087,0.154190017963165,0.0970579217680226,0,0.36068454804419,0.0925367815475564,0.0227607286935418,0,0.195218540350497
S11147,0.033116381317129,0.0399046567976003,0.120876503590558,0.0967106776522,0,0.438973942931014,0,0.102977837876928,0,0.167439999834571
S11150,0.063161953656827,0.0121227836098289,0.103199570179274,0.106784320223796,0,0.462005598605772,0.0523492697872606,0.0703565260690498,0,0.130019977868192
S11152,0.117597455048592,0,0.136498597404186,0.130501208252097,0,0.408516671478768,0.0290653449114808,0.0113119794291227,0,0.166508743475754
S1116,0.0850221349758233,0.00172869826019385,0.126428054498131,0.0949720406202181,0,0.358707001107775,0,0.0848234571821779,0,0.248318613355681
S11163,0.0727042527412353,0.0202484987224915,0.0987727579017104,0.121069326105667,0,0.389128064390008,0.0468716088265491,0.0901279981188222,0,0.161077493193517
S11164,0.0153142688730358,0.0646318798396849,0.152510177981965,0.135291161354597,0,0.422652602865696,0.0306436942025263,0.0712113926781926,0,0.107744822204303
S11166,0.029902671606998,0.11637736367141,0.138071679061517,0.127536844289626,0,0.367485485945937,0.0460367087584095,0,0,0.174589246666102
S11173,0.130743375054094,0,0.128428047837117,0.106566582682632,0,0.402725971397186,0.0233049058014179,0.109667536273683,0,0.0985635809538706
S11174,0,0.0701164587120843,0.163925515374564,0.131718599890493,0,0.364773557198376,0.0130257953420816,0.133517704937537,0,0.122922368544865
S11182,0.112504661669108,0,0.133332226646334,0.0991910404004679,0,0.377827790111566,0.0282981781443128,0.0929306321592185,0,0.155915470868994
S11188,0.0671143266546236,0.0211535213927851,0.156804178898628,0.13689402654218,0,0.398980100190528,0,0.0877499819710841,0,0.131303864350171
S11189,0.0376468581137328,0.0492406706456185,0.125990108826729,0.118144383371765,0,0.38901954245049,0.0386970192065477,0.0808025624666708,0,0.160458854918446
S1119,0.072436765454075,0.0379658751387963,0.161143229067541,0.107815932640866,0,0.300297553867941,0,0.155692023776293,0,0.164648620054487
S11195,0.146710604699284,0,0.133854105768045,0.0857240326624402,0,0.326245296700284,0.0107341399640122,0.0143925118609817,0,0.282339308344953
S11197,0.101450651965965,0.0113890610419776,0.108869062678222,0.0908203276112908,0,0.360535360038357,0.117020269814868,0.0488488949631892,0,0.161066371886131
S11198,0.0454888718713078,0.0280396211355215,0.143182093757469,0.168880217586433,0,0.444650517074857,0.0307754863100504,0,0,0.138983192264362
S11211,0.0367018617644922,0.020697726973424,0.170092230987768,0.126149227836332,0,0.339039275306048,0.0456746535539277,0.0184228651522279,0,0.243222158425781
S11214,0.0137926895785047,0.073468307048782,0.147980324890555,0.125913844397133,0,0.378400182891238,0,0.087801439242944,0,0.172643211950843
S11216,0.0166140650998315,0.051752401507134,0.147462233613293,0.138295787080795,0,0.363464721483209,0.0690554003736446,0,0,0.213355390842092
S11224,0.0479907692746699,0.0413597486421756,0.126045572695987,0.13078692789164,0,0.398096485217333,0.0277900627485165,0.0838715659022469,0,0.144058867627431
S11236,0.0563598870178159,0.0181419775070464,0.156444997593363,0.10937654648727,0,0.387178290290788,0.0192471987351466,0.0997584215156007,0,0.153492680852969
S11241,0.0169263874995159,0.0732302436859502,0.121592347144731,0.11204843820961,0,0.411811590110576,0,0.0787485211403915,0,0.185642472209225
S11243,0.0148155178927588,0.0404612267231948,0.136270805963356,0.133962022994144,0,0.375110172610444,0.0942581557297311,0.0145351774634122,0,0.190586920622959
S11245,0.0765993910877967,0.0405953811074072,0.130724168710465,0.120060344741966,0,0.383413741798257,0.0305436935215252,0.0128949950960836,0,0.205168283936499
S11249,0.0220451791749122,0.104219158170552,0.146625823195225,0.107833042480635,0,0.346924406438878,0.0543725930061282,0,0,0.217979797533669
S11274,0.0723832835787918,0.0177730030280139,0.15305476297533,0.159716267075887,0,0.33101103831857,0.0937016790812097,0,0,0.172359965942198
S11280,0.0604193694421041,0.0364320117629708,0.156389306402671,0.0911562362120036,0,0.343695524342703,0.0128967661042927,0.0461733649977077,0,0.252837420735547
S11281,0.0251617951434245,0.0392094526912656,0.172617342462519,0.129725389915245,0,0.349255465149842,0.0258267314487315,0.0787572600985567,0,0.179446563090416
S11285,0.0344484465005748,0.0553824942637595,0.144598503677631,0.108907518067332,0,0.372622148347054,0.086721741221375,0.00555039227565764,0,0.191768755646616
S11298,0.0553711009989685,0.0268808561054258,0.147473016971246,0.115977438023029,0,0.350011625055008,0.0517391450848547,0.059920769149865,0,0.192626048611603
S11311,0.030040755736241,0,0.164894128146123,0.137012882887591,0,0.375490929621815,0.044757943085657,0.050999904864652,0,0.19680345565792
S11312,0.0495862296716723,0.0101124933638202,0.135701226711094,0.114465127945244,0,0.38740687195206,0.0916969666173682,0.0139736740176072,0,0.197057409721134
S11316,0.0752983440557532,0.0244903478643919,0.166777305080981,0.0879311127678767,0,0.371883405989199,0,0.105558886567428,0,0.16806059767437
S1133,0.0701960463989703,0.0420099545904483,0.11590781062626,0.0934522362143145,0,0.413323067898697,0.000765919575651364,0.114072905478696,0,0.150272059216963
S11330,0.0104688445642037,0.0531807275980882,0.106701062704163,0.185744214364517,0,0.40267233303112,0,0.0358300002305125,0,0.205402817507396
S11332,0.107508308795384,0,0.097226579206962,0.145495491356518,0,0.329669521207419,0.0266015828391899,0.0516114486450458,0,0.241887067949482
S11334,0.00199304499746011,0.0785773029477234,0.165628660150181,0.106178754935602,0,0.359746328199471,0,0.0204461590987899,0,0.267429749670772
S11335,0.0637355781744071,0.0377252439752154,0.115746967023411,0.0999627935634349,0,0.42504420717751,0.020857451202687,0.0705690205617587,0,0.166358738321576
S11345,0.0558607638944593,0.0409817579505025,0.113717296290115,0.142899530537072,0,0.362130159337095,0.0842840780707403,0,0,0.200126413920016
S11349,0.0288724493086479,0.00801487447914936,0.163776871523711,0.174487272361174,0,0.341677692122995,0,0.0923610482295624,0,0.190809791974761
S1135,0,0.0845437203914878,0.18475143326646,0.1382360943616,0,0.355351246270319,0.0352533041916479,0.0336548679992102,0,0.168209333519275
S11352,0.0553714058069769,0.021125982518943,0.158525783573391,0.140338602064565,0,0.41818297609302,0.0693468444590508,0,0,0.137108405484053
S11353,0.022238082044543,0.0398570824756889,0.141776764375537,0.134923224658979,0,0.409109839727964,0.0707645261664368,0.0413626064639623,0,0.139967874086889
S11368,0.0223174203651424,0.0500714269239301,0.174954946993681,0.115822392672488,0,0.393518251051791,0,0.0673006648777991,0,0.176014897115168
S11369,0.0559146550352493,0.0225492500746879,0.162197585103843,0.124727395732704,0,0.333557096132723,0.0289585809562577,0,0,0.272095436964536
S11371,0.0444335390868228,0.0344138444378339,0.119928427123348,0.173008200222006,0,0.360755729751374,0,0.0103551445422553,0,0.25710511483636
S11377,0.0131489933278494,0.0751577336488969,0.184964826091915,0.0941799566360355,0,0.399452030123132,0.0266662205050719,0.0627043836438398,0,0.14372585602326
S11378,0,0.120807886821468,0.160844790606452,0.134273863003661,0,0.334850014519064,0,0.100174326176374,0,0.149049118872981
S11383,0.0586847592284245,0.0393159102260079,0.138024724182549,0.135181513345609,0,0.346825244839263,0,0.100191860843953,0,0.181775987334194
S11384,0.0759498645911271,0.0342935321016018,0.119882185926602,0.153494561434764,0,0.339512970525261,0,0.11585382419565,0.00656638441652599,0.154446676808467
S11392,0.0479208882249799,0.0196420629887212,0.140935738897651,0.115179547437331,0,0.366308184084219,0.0132344448040936,0.110434198241559,0,0.186344935321446
S1140,0.0241442132596276,0.0831741651008382,0.125700171801433,0.134785286755248,0,0.407631402657839,0.0496148592865207,0.0522328541623402,0,0.122717046976154
S11410,0.0475319145548505,0.0290919696413783,0.134914840767485,0.1293799009282,0,0.382945099028008,0.0899929307172764,0.0330360263372578,0,0.153107318025545
S11411,0.0336186218592752,0.0594855324948862,0.152307488058713,0.125126936621047,0,0.329873595518436,0,0.049020441828705,0,0.250567383618938
S11414,0.0962644768146339,0.0106638055767124,0.111596324100115,0.128904664357666,0,0.393539405669494,0,0.0544272425648325,0,0.204604080916547
S11419,0.0805214052699888,0.0246639456157643,0.141866699476764,0.0986577026726285,0,0.401334061798535,0,0.0601750575333457,0,0.192781127632973
S11424,0.0126535239442438,0.0373741649790388,0.174155169101279,0.100681152288121,0,0.354389678550596,0.106686883826349,0.0870336042645305,0,0.127025823045841
