B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S4566	0	0	0	0	0	0	3.37837184540901e-229	1.3310859913561e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4573	0	0	0	0	0	0	2.99701879053548e-229	1.65050072905938e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4585	0	0	0	0	0	0	3.26781911869833e-229	1.48493911141069e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4590	0	0	0	0	0	0	2.91365109874687e-229	1.141083033023e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4595	0	0	0	0	0	0	1.86661983255586e-229	1.72476974427796e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4601	0	0	0	0	0	0	2.28965166162197e-229	1.81039408467308e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4602	0	0	0	0	0	0	2.60652578025184e-229	1.87021453836979e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4603	0	0	0	0	0	0	3.29260198960904e-229	2.54665543690284e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4606	0	0	0	0	0	0	2.28283743962002e-229	1.84945958662722e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4607	0	0	0	0	0	0	2.62065625113207e-229	3.1608307261966e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4610	0	0	0	0	0	0	5.08211185639242e-229	2.75586224649896e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4612	0	0	0	0	0	0	2.45534904656603e-229	3.51032297708071e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4618	0	0	0	0	0	0	4.719807858384e-229	3.62229432599024e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4619	0	0	0	0	0	0	3.34064835552974e-229	1.23294101008787e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4621	0	0	0	0	0	0	2.38986335083412e-229	2.39048570063996e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4629	0	0	0	0	0	0	3.58141109548035e-229	1.49993894375131e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4630	0	0	0	0	0	0	2.22272294000591e-229	3.44094248034842e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4631	0	0	0	0	0	0	3.40682567884252e-229	4.3205164546686e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4635	0	0	0	0	0	0	2.5200076777338e-229	3.70251036898064e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4638	0	0	0	0	0	0	3.41770560023878e-229	2.03877670720959e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4651	0	0	0	0	0	0	2.56921589870734e-229	2.49044538931859e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4652	0	0	0	0	0	0	3.62436468996333e-229	2.36969892887676e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4660	0	0	0	0	0	0	2.22025922780812e-229	1.34705034907837e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4670	0	0	0	0	0	0	3.9898323570082e-229	2.06809688794006e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4686	0	0	0	0	0	0	3.06763775151295e-229	3.25127091716854e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4691	0	0	0	0	0	0	1.90267365002359e-229	9.94472771409507e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4697	0	0	0	0	0	0	3.43313866514016e-229	4.09483061678667e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4703	0	0	0	0	0	0	3.59957886947711e-229	2.59548432678006e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4705	0	0	0	0	0	0	3.18573911938769e-229	1.93871908464273e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4706	0	0	0	0	0	0	3.51330330202851e-229	3.08015675832972e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4708	0	0	0	0	0	0	2.71740223010384e-229	3.534494203302e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4714	0	0	0	0	0	0	2.79612358859013e-229	1.23833682319017e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4715	0	0	0	0	0	0	3.27961878504317e-229	3.81267557536625e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4717	0	0	0	0	0	0	4.19342231342092e-229	1.49599336416738e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4718	0	0	0	0	0	0	4.48226556846901e-229	1.0741561818548e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4720	0	0	0	0	0	0	2.51599338515535e-229	3.28206491966384e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4722	0	0	0	0	0	0	4.04440683801641e-229	2.39114857589827e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4726	0	0	0	0	0	0	2.74751646954976e-229	2.86911098356954e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4733	0	0	0	0	0	0	3.97795823489269e-229	1.92039591974938e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4744	0	0	0	0	0	0	2.98872079881138e-229	2.48889225313558e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4748	0	0	0	0	0	0	3.08619266466432e-229	1.99308574195995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4766	0	0	0	0	0	0	2.09105082610558e-229	1.3588665455703e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4767	0	0	0	0	0	0	3.22864345255845e-229	1.30260870757352e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4775	0	0	0	0	0	0	3.1145594903383e-229	2.02539567483044e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4783	0	0	0	0	0	0	2.86995502613216e-229	1.12951527083475e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4790	0	0	0	0	0	0	2.20568707749986e-229	1.46632385587937e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4793	0	0	0	0	0	0	4.05647930782196e-229	1.62901938961165e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S482	0	0	0	0	0	0	2.54546305996277e-229	1.33876596163864e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4820	0	0	0	0	0	0	2.93696918576761e-229	9.74344441255618e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4827	0	0	0	0	0	0	2.90518115966336e-229	1.27412230943844e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4831	0	0	0	0	0	0	2.71683722094282e-229	1.29217706679701e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4839	0	0	0	0	0	0	3.92917964177804e-229	3.41883258001219e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4847	0	0	0	0	0	0	2.65061682668991e-229	1.43227029023204e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4851	0	0	0	0	0	0	2.5191344609511e-229	3.08742432541507e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4853	0	0	0	0	0	0	3.35782752765326e-229	1.87293882189656e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4854	0	0	0	0	0	0	2.47482777273541e-229	2.68738640893768e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4875	0	0	0	0	0	0	2.99120778104901e-229	1.68775299121107e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4889	0	0	0	0	0	0	2.6232005861399e-229	1.90580931188415e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4892	0	0	0	0	0	0	3.73194604701722e-229	2.14816345920682e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4897	0	0	0	0	0	0	4.13311105599782e-229	3.13008921031067e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4902	0	0	0	0	0	0	2.97466690655648e-229	3.52739655766491e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4908	0	0	0	0	0	0	3.51744564378707e-229	2.97915621730548e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4915	0	0	0	0	0	0	3.42862026737842e-229	2.06738026436669e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4917	0	0	0	0	0	0	3.08983142387478e-229	2.74975632261769e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4918	0	0	0	0	0	0	3.28280289165127e-229	2.31386352676862e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4923	0	0	0	0	0	0	2.87612849021901e-229	2.08797404143001e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4936	0	0	0	0	0	0	4.82332535349965e-229	5.1205677355696e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4944	0	0	0	0	0	0	3.04961713224584e-229	2.09740254190854e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4946	0	0	0	0	0	0	3.43980821229697e-229	2.47152889927194e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4948	0	0	0	0	0	0	3.50892261011395e-229	4.11788567183878e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S496	0	0	0	0	0	0	3.50746359364048e-229	1.74509282197116e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4960	0	0	0	0	0	0	2.34717942412297e-229	2.95222724503873e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4963	0	0	0	0	0	0	2.27699027413613e-229	1.27253362299973e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S497	0	0	0	0	0	0	2.31085722938862e-229	1.75102996902042e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4976	0	0	0	0	0	0	3.47744604182853e-229	3.5305764966361e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4980	0	0	0	0	0	0	3.16702472205493e-229	1.92532737372137e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4981	0	0	0	0	0	0	3.07189334950388e-229	3.72800495061916e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4984	0	0	0	0	0	0	3.18684340377882e-229	2.54365635227642e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S4995	0	0	0	0	0	0	3.56531149821216e-229	1.85588044519158e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5	0	0	0	0	0	0	3.87723486408711e-229	1.6781873395552e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5006	0	0	0	0	0	0	3.04665920075167e-229	1.52954629712934e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5047	0	0	0	0	0	0	2.99411187603281e-229	1.55552736574065e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5048	0	0	0	0	0	0	2.43821970145467e-229	1.83261505440455e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5049	0	0	0	0	0	0	3.46037437244376e-229	2.8772763169929e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5052	0	0	0	0	0	0	3.78640341718758e-229	2.87070239771671e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5055	0	0	0	0	0	0	3.0608410538114e-229	2.13243796984916e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5063	0	0	0	0	0	0	2.52332866290068e-229	1.02172275676803e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5066	0	0	0	0	0	0	3.35038788174712e-229	3.22255230673408e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5075	0	0	0	0	0	0	3.25786795090586e-229	3.94904491294022e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5077	0	0	0	0	0	0	2.83279878331668e-229	2.34648912782691e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5079	0	0	0	0	0	0	2.72249260310255e-229	2.044720678885e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5080	0	0	0	0	0	0	2.27935893938103e-229	2.4376715912257e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5082	0	0	0	0	0	0	2.61376263200535e-229	3.02430528025208e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5084	0	0	0	0	0	0	3.53357401717201e-229	4.04742339702493e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5085	0	0	0	0	0	0	3.27757349040722e-229	1.51488027251367e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5091	0	0	0	0	0	0	3.54608748503512e-229	2.45837291247101e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S51	0	0	0	0	0	0	3.26917844910876e-229	1.09581463441642e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5105	0	0	0	0	0	0	2.61466865009665e-229	1.14806456266658e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5106	0	0	0	0	0	0	1.93177642007272e-229	1.15292908355768e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S511	0	0	0	0	0	0	2.30158564672857e-229	2.44291518490669e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5114	0	0	0	0	0	0	2.59534823809545e-229	4.07924957390117e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5118	0	0	0	0	0	0	2.92194319090985e-229	1.31503734996694e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5122	0	0	0	0	0	0	3.0593562847051e-229	1.94140858376626e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S513	0	0	0	0	0	0	2.62520143932956e-229	1.64273956266661e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5133	0	0	0	0	0	0	4.26760937647741e-229	1.36150641112134e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5141	0	0	0	0	0	0	2.44973913474053e-229	2.96227129945802e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5144	0	0	0	0	0	0	3.24749685656028e-229	2.65075581341791e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5153	0	0	0	0	0	0	3.43028424795978e-229	2.24903135680189e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5169	0	0	0	0	0	0	2.94553180156543e-229	1.98674095433493e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5176	0	0	0	0	0	0	3.2641970002245e-229	1.77941593334184e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5181	0	0	0	0	0	0	2.19577180312863e-229	1.78410902044867e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5185	0	0	0	0	0	0	2.18574959124441e-229	1.33394924582507e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5186	0	0	0	0	0	0	3.90095709055801e-229	1.37936453190006e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5187	0	0	0	0	0	0	3.75191756260703e-229	2.46656580263444e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5190	0	0	0	0	0	0	3.04286036126063e-229	6.78021898955531e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5191	0	0	0	0	0	0	2.92944655426002e-229	1.29648343737659e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5197	0	0	0	0	0	0	5.03861816019545e-229	2.86652681698368e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5201	0	0	0	0	0	0	2.83358431080486e-229	1.95898150341003e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5203	0	0	0	0	0	0	3.43432870653966e-229	2.19862838073705e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S521	0	0	0	0	0	0	2.97136972407361e-229	1.5987050274953e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5215	0	0	0	0	0	0	3.11909637257246e-229	3.64748937549114e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5218	0	0	0	0	0	0	2.18681038088937e-229	2.62079366686003e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5220	0	0	0	0	0	0	3.31320651170862e-229	1.88544331326226e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5222	0	0	0	0	0	0	3.29785536897369e-229	1.48730834659522e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5226	0	0	0	0	0	0	1.86209687319876e-229	2.55071865108772e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5233	0	0	0	0	0	0	3.05342440718439e-229	1.73171771307238e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5244	0	0	0	0	0	0	2.76260276010663e-229	1.70208581478333e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5251	0	0	0	0	0	0	2.68259289229728e-229	1.77006676205158e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5256	0	0	0	0	0	0	2.52752984793529e-229	1.60692631448102e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5276	0	0	0	0	0	0	4.03209080411017e-229	1.62405869726513e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5286	0	0	0	0	0	0	2.94124737771172e-229	2.72679033734134e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5289	0	0	0	0	0	0	2.70518663118096e-229	2.45786176134434e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5294	0	0	0	0	0	0	4.7100034911916e-229	3.40464358067135e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5297	0	0	0	0	0	0	3.25967499746715e-229	1.81642748986306e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5299	0	0	0	0	0	0	2.40415202897219e-229	1.85241041786963e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S530	0	0	0	0	0	0	3.47479563226388e-229	1.58997466317628e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5303	0	0	0	0	0	0	1.66604587843907e-229	1.83693907226654e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S531	0	0	0	0	0	0	2.65852886246879e-229	2.84870015421892e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5310	0	0	0	0	0	0	2.9221457315977e-229	1.87735798286594e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5311	0	0	0	0	0	0	3.01034352468826e-229	2.21162038702658e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5318	0	0	0	0	0	0	2.78085424422401e-229	1.73436046511347e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S532	0	0	0	0	0	0	3.86676778992985e-229	3.03754077645756e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5335	0	0	0	0	0	0	2.48152696110961e-229	1.28734949521005e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5338	0	0	0	0	0	0	2.59229181008698e-229	3.87072489923934e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S534	0	0	0	0	0	0	2.64841302225736e-229	1.35266423965776e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5342	0	0	0	0	0	0	2.40832171869092e-229	1.30071399782267e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5346	0	0	0	0	0	0	4.15062366437364e-229	3.89656741235918e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5349	0	0	0	0	0	0	2.94043200382086e-229	9.27940222593862e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5354	0	0	0	0	0	0	2.74123902188724e-229	1.87618719123515e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5360	0	0	0	0	0	0	2.219951455857e-229	1.97397507848398e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5367	0	0	0	0	0	0	3.45534108422844e-229	1.50097898260925e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5374	0	0	0	0	0	0	3.20367573207364e-229	2.06508873721144e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5381	0	0	0	0	0	0	3.07146752417785e-229	3.38886878082991e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5398	0	0	0	0	0	0	2.74085903180689e-229	1.18378228773438e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5400	0	0	0	0	0	0	2.62101957641368e-229	2.04599663996968e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5403	0	0	0	0	0	0	3.0612654058939e-229	1.76015658243779e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5405	0	0	0	0	0	0	2.87951957437083e-229	1.81655339938529e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5409	0	0	0	0	0	0	3.58439126873189e-229	1.10765129860047e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5423	0	0	0	0	0	0	3.30769939826157e-229	1.43664516428548e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5428	0	0	0	0	0	0	2.76260276010669e-229	1.91030603010666e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5438	0	0	0	0	0	0	3.33463331868437e-229	2.32672995094051e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5445	0	0	0	0	0	0	2.71721388066234e-229	3.44332838672052e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5455	0	0	0	0	0	0	3.09047400306467e-229	1.51877038822592e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5464	0	0	0	0	0	0	2.87832226483701e-229	2.90956560384099e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5467	0	0	0	0	0	0	3.50770672091669e-229	1.74424630304116e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5473	0	0	0	0	0	0	3.47696399885814e-229	2.19375707138268e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5475	0	0	0	0	0	0	2.99017128705024e-229	1.06385665641336e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S548	0	0	0	0	0	0	3.19879409372044e-229	1.71856423417504e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5481	0	0	0	0	0	0	2.78625660058852e-229	1.38079943167153e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5486	0	0	0	0	0	0	3.41889029201887e-229	2.09348092932116e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S549	0	0	0	0	0	0	2.95432415237487e-229	1.96796392655034e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5492	0	0	0	0	0	0	3.26917844910869e-229	1.98701639420265e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5493	0	0	0	0	0	0	3.33648294480866e-229	1.6742370114562e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5495	0	0	0	0	0	0	3.57446699025296e-229	2.36526819086623e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5507	0	0	0	0	0	0	3.48927699330801e-229	2.07455768872146e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5513	0	0	0	0	0	0	3.08854666628716e-229	1.2046414248251e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5517	0	0	0	0	0	0	2.63194278882863e-229	4.27316130011814e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5522	0	0	0	0	0	0	3.71285282588885e-229	2.29072420825853e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5533	0	0	0	0	0	0	2.72608043246973e-229	1.61317592003067e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S554	0	0	0	0	0	0	3.51890881254181e-229	3.78240481145072e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5543	0	0	0	0	0	0	4.00451668080768e-229	2.19147736193099e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5545	0	0	0	0	0	0	3.60657175946962e-229	1.77498123896023e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5547	0	0	0	0	0	0	2.71890949572343e-229	2.70701667755691e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5548	0	0	0	0	0	0	3.09090246343116e-229	2.02104826563339e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5558	0	0	0	0	0	0	2.97260573900584e-229	1.8588415209757e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5566	0	0	0	0	0	0	2.59103432734728e-229	2.16145646104093e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5571	0	0	0	0	0	0	3.09647785671306e-229	1.67180174968848e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5577	0	0	0	0	0	0	4.0606991069411e-229	4.50867580088133e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5578	0	0	0	0	0	0	3.53381895434753e-229	1.28147361622248e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S558	0	0	0	0	0	0	3.55593296963713e-229	1.45811426000701e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5583	0	0	0	0	0	0	3.39362729396113e-229	2.65038836610188e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5586	0	0	0	0	0	0	3.9499328553125e-229	3.38182914809402e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S559	0	0	0	0	0	0	3.72806788165055e-229	1.83007627064385e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5597	0	0	0	0	0	0	2.69676186093617e-229	1.24229153310949e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S560	0	0	0	0	0	0	4.11510182428287e-229	2.98122192687162e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5602	0	0	0	0	0	0	2.98333942854659e-229	1.01410270827345e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5603	0	0	0	0	0	0	2.87592913909279e-229	1.60960174669197e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5615	0	0	0	0	0	0	4.40068506573543e-229	2.52223688128663e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5622	0	0	0	0	0	0	2.0965658288046e-229	1.52140449837924e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5628	0	0	0	0	0	0	3.62637502182731e-229	4.8658902335554e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5630	0	0	0	0	0	0	2.85092113230301e-229	2.78157841286512e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5635	0	0	0	0	0	0	3.92319250835989e-229	1.99626573017413e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S564	0	0	0	0	0	0	2.41584539271241e-229	1.9195974155887e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5641	0	0	0	0	0	0	4.57074118354796e-229	2.58668392222765e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S565	0	0	0	0	0	0	3.17779955949873e-229	1.0788570928925e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5652	0	0	0	0	0	0	2.08815402251165e-229	1.98000459150748e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5657	0	0	0	0	0	0	3.1852975127805e-229	2.71396812336238e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5663	0	0	0	0	0	0	3.00804912725521e-229	2.09856591135612e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S5671	0	0	0	0	0	0	2.87792327230106e-229	1.41922544014224e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
