Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S5911	8.14282663282351e-11	4.91196029844655e-80	1.10985687352871e-25	1.95911719216716e-225	3.03770113749261e-24	0.999999999918572
S5922	7.35897177882452e-11	5.16591062948769e-80	1.12063963089047e-25	2.36524695018504e-225	2.94249247226765e-24	0.99999999992641
S5923	7.22270369857082e-11	4.35529727843651e-80	1.02695109767107e-25	1.39012387860614e-225	3.32838223503332e-24	0.999999999927773
S5925	9.67412884460203e-11	6.04186318880652e-80	1.25850561572634e-25	2.47652022283793e-225	3.00273259897358e-24	0.999999999903259
S5929	7.63324947000552e-11	4.38736343126784e-80	1.11414552791853e-25	1.77634586320113e-225	3.05238080621254e-24	0.999999999923668
S5931	7.63837604588573e-11	4.66261114544639e-80	1.09717115128568e-25	1.74798125543108e-225	3.22627437471206e-24	0.999999999923616
S5938	8.4482507676132e-11	4.94180648307405e-80	1.18634685477837e-25	1.76495040778437e-225	3.13256053841672e-24	0.999999999915518
S5955	7.10102876741185e-11	4.99827142354448e-80	9.8943514870229e-26	2.05052202910686e-225	3.11358390916698e-24	0.99999999992899
S5960	6.03965492094998e-11	3.49018663519549e-80	9.3895938362291e-26	1.54473367215409e-225	3.19044834619453e-24	0.999999999939603
S5961	8.40477735168638e-11	4.81744255994553e-80	1.09946845129966e-25	2.12263307149309e-225	3.26073831030833e-24	0.999999999915952
S5967	8.85022685419214e-11	5.05958088230164e-80	1.15570573518531e-25	2.35518738297797e-225	3.22076844218088e-24	0.999999999911498
S5969	6.75376190594087e-11	4.43482970503367e-80	9.39079002404574e-26	1.58701574127414e-225	3.1986916669981e-24	0.999999999932462
S5978	1.39824652107008e-10	5.05509285415116e-80	1.19303712394063e-25	1.88211984439345e-225	3.00724323421198e-24	0.999999999860175
S5986	7.85676606599748e-11	5.21911068109847e-80	1.092186529379e-25	1.99900075827018e-225	3.08326627047142e-24	0.999999999921432
S5987	9.01529169003462e-11	4.69043747515812e-80	1.18034170851855e-25	1.93977636103693e-225	3.28634317453401e-24	0.999999999909847
S5988	8.52347677446112e-11	4.65365580984191e-80	1.15793595616019e-25	1.77786321785741e-225	2.97434833761835e-24	0.999999999914765
S599	6.65682661505444e-11	3.88576896962161e-80	9.8281225750106e-26	1.39521295002276e-225	3.35863163784897e-24	0.999999999933432
S5990	8.42581787883998e-11	5.53521624057312e-80	1.15117705060358e-25	2.85145782273098e-225	3.0108137970383e-24	0.999999999915742
S5997	7.95359607706985e-11	5.45831912914705e-80	1.16894447945469e-25	2.43562771879271e-225	3.26492343828142e-24	0.999999999920464
S6001	8.28141959831403e-11	4.45216473688938e-80	1.16622109283371e-25	2.40966694299004e-225	2.8947894205112e-24	0.999999999917186
S6011	7.83755151999199e-11	4.31931641839989e-80	1.06446459275118e-25	1.47500678437059e-225	2.88551930795451e-24	0.999999999921624
S6014	8.90614701152015e-11	4.36321439291062e-80	1.15424665076261e-25	1.82510464891735e-225	3.2461930433381e-24	0.999999999910939
S6019	8.09350302491704e-11	4.42680827636239e-80	1.12338255000058e-25	1.73708362149882e-225	3.16964372685514e-24	0.999999999919065
S6021	8.36062122806838e-11	6.0050982331297e-80	1.12395800675865e-25	2.38072550173205e-225	3.11118568211777e-24	0.999999999916394
S6022	7.93357983177478e-11	4.83931056027555e-80	1.08931471402164e-25	1.70835841734388e-225	3.44321858973763e-24	0.999999999920664
S6028	8.393918843695e-11	4.89014546629063e-80	1.14367271256968e-25	2.01524902515403e-225	3.26713582507617e-24	0.999999999916061
S603	8.71191739785395e-11	4.16400627616564e-80	1.06033608943057e-25	1.67309923991751e-225	3.1585687227812e-24	0.999999999912881
S6033	7.30792279549122e-11	3.96304468343405e-80	1.00720331066133e-25	1.67225837167271e-225	3.09707436222942e-24	0.999999999926921
S6034	7.38970855563686e-11	5.21103130340763e-80	1.15756223005018e-25	2.12964963293553e-225	2.97817774654474e-24	0.999999999926103
S6041	8.02386083671572e-11	4.51837200922883e-80	1.08781930685209e-25	1.98855940219321e-225	3.20257775344328e-24	0.999999999919761
S6047	8.2486557690272e-11	5.04721090640176e-80	1.12102317377352e-25	2.05518741914258e-225	3.25167588900357e-24	0.999999999917513
S6049	8.08669273333968e-11	4.16300992171377e-80	1.01803014282598e-25	1.53817354547137e-225	3.33345660539006e-24	0.999999999919133
S6051	8.23328412344468e-11	4.43099649623022e-80	1.16667036752955e-25	1.91901336552205e-225	3.24996969345608e-24	0.999999999917667
S6058	6.98577246050193e-11	5.11464812884761e-80	1.01341909048262e-25	1.9203751844426e-225	3.50329798540709e-24	0.999999999930142
S6063	7.59518529843252e-11	4.33025455715784e-80	1.04508540104743e-25	1.68052233626034e-225	3.66664464964139e-24	0.999999999924048
S6065	7.92359196515126e-11	4.66029726093831e-80	1.11747461164283e-25	2.19025213970666e-225	3.33291621653173e-24	0.999999999920764
S6068	7.92015579355657e-11	4.69961231323129e-80	1.12844032089021e-25	2.17842929618945e-225	3.00031832614619e-24	0.999999999920798
S6099	1.61611991256269e-10	4.59046200293863e-80	1.25278946710741e-25	1.54581162972176e-225	3.41791203110581e-24	0.999999999838388
S6104	7.82354996955269e-11	5.20071543589422e-80	1.10204548943984e-25	2.28114510740068e-225	3.28450458665285e-24	0.999999999921764
S6105	8.30547456883973e-11	5.43083402613817e-80	1.09425594707608e-25	1.9744218363448e-225	3.15928699465609e-24	0.999999999916945
S6106	7.0345501997975e-11	5.38516028543105e-80	1.01870009740883e-25	2.01934246682791e-225	3.18996490179851e-24	0.999999999929654
S6107	9.02928673329735e-11	5.47922482270818e-80	1.11685178680801e-25	2.60458141531061e-225	3.09313450723565e-24	0.999999999909707
S6114	7.23903735422292e-11	4.86586393678473e-80	1.07596716005123e-25	1.75443242831405e-225	3.02742422952982e-24	0.99999999992761
S613	8.29314674312404e-11	5.09618792714429e-80	1.14108697006361e-25	2.37759470711213e-225	3.17861521293022e-24	0.999999999917069
S6131	8.65398128592924e-11	4.97137471525879e-80	1.13762504064937e-25	2.02310148095145e-225	3.72372768771069e-24	0.99999999991346
S6134	8.23881929207878e-11	4.50610778912285e-80	1.1166218381612e-25	2.07897201928341e-225	2.89918589360803e-24	0.999999999917612
S6140	8.61290352477222e-11	5.42253815556257e-80	1.18842774269371e-25	2.3013302618836e-225	3.49330506476303e-24	0.999999999913871
S6156	8.8758037455694e-11	5.65076518869824e-80	1.12750347990735e-25	2.27402040241042e-225	3.13097921594321e-24	0.999999999911242
S6164	8.24271194228327e-11	4.70666714733591e-80	1.13994513482119e-25	1.9295909533535e-225	3.46688201242791e-24	0.999999999917573
S6173	8.98557775418525e-11	4.68401063283347e-80	1.14220108311243e-25	2.08635107916997e-225	3.30838787516188e-24	0.999999999910144
S618	8.38755342261599e-11	5.67963517099327e-80	1.20461468715006e-25	2.053573001251e-225	3.35040054778122e-24	0.999999999916125
S6195	8.25415581863158e-11	5.8407809818586e-80	1.24421697851599e-25	2.41404507476223e-225	2.68865334878747e-24	0.999999999917458
S6198	8.51067380579855e-11	4.61119814079489e-80	1.07690273251892e-25	1.92999804689311e-225	3.07178042060125e-24	0.999999999914893
S620	7.23828339495927e-11	5.65395097185686e-80	1.2291493228572e-25	2.38615526114409e-225	2.91724875605067e-24	0.999999999927617
S6200	7.53678145194909e-11	4.66114819891529e-80	1.09316211525477e-25	1.55455258640644e-225	3.06570833676251e-24	0.999999999924632
S6203	8.36669647583892e-11	4.63339989998099e-80	1.15129597228993e-25	1.88093019745787e-225	3.20224786320547e-24	0.999999999916333
S6205	1.98494786179497e-10	4.15696651991242e-80	1.19392482475828e-25	1.28514894214116e-225	3.23722387290797e-24	0.999999999801505
S6210	7.44645538866558e-11	4.09128583254129e-80	1.09352255520081e-25	1.78617438321302e-225	2.97859609051066e-24	0.999999999925535
S6214	7.4949437887167e-11	4.81013632522059e-80	1.14978961783948e-25	2.12926495555685e-225	2.85996058276343e-24	0.999999999925051
S6216	8.51894076843391e-11	5.04945285736845e-80	1.15615078461094e-25	2.27979576282669e-225	3.00962908728988e-24	0.999999999914811
S6219	7.22955485158502e-11	4.2766120994507e-80	1.02927937128504e-25	1.52445150889981e-225	3.31157698791467e-24	0.999999999927704
S6225	9.43953212154017e-11	4.22178510830527e-80	1.03516795672637e-25	1.37025161920903e-225	3.47171901332723e-24	0.999999999905605
S6227	7.07855246630458e-11	4.51867308832303e-80	1.03733244263048e-25	1.94161316439664e-225	2.96509749944326e-24	0.999999999929214
S6234	8.68114273369693e-11	4.70305390832515e-80	1.13394816122056e-25	2.01704181930543e-225	3.1673910215858e-24	0.999999999913189
S624	8.70034695615722e-11	4.9267298291251e-80	1.09749232937301e-25	1.80435005007298e-225	3.55577562274661e-24	0.999999999912996
S6240	7.83422477839369e-11	5.57926150771828e-80	1.11953202435786e-25	2.3748355490739e-225	3.54132455208205e-24	0.999999999921658
S6244	8.3312456391847e-11	4.7633165717957e-80	1.1307578125097e-25	2.13906877786564e-225	3.4398962060058e-24	0.999999999916688
S6250	8.06474006984916e-11	6.76817981712204e-80	1.22213490074238e-25	2.85530824287033e-225	2.97786566528183e-24	0.999999999919353
S6255	8.35939410907634e-11	5.75448044639776e-80	1.16063199624254e-25	1.91906616762786e-225	3.27358719951814e-24	0.999999999916406
S6256	7.90155881828859e-11	4.47788744891694e-80	1.11731575124693e-25	1.7700089883346e-225	3.03873307060733e-24	0.999999999920984
S626	8.09637408345772e-11	5.34496638642724e-80	1.13123408015108e-25	2.20927703031345e-225	3.0197791672431e-24	0.999999999919036
S6260	7.31058057765268e-11	3.88848364569741e-80	1.01632670781698e-25	1.72013647746386e-225	3.44904908987387e-24	0.999999999926894
S6263	7.60524429296127e-11	5.0132613850792e-80	1.14363941582854e-25	2.15409262713796e-225	2.86214812824779e-24	0.999999999923948
S6284	8.21427271159072e-11	4.99662919856348e-80	1.17571136506893e-25	1.89231719187091e-225	3.22497766032926e-24	0.999999999917857
S6302	7.66397705814549e-11	4.41764938065604e-80	1.10432270615105e-25	1.87313645762613e-225	2.91926653717998e-24	0.99999999992336
S6310	7.88866875499402e-11	4.4094575125338e-80	1.11905607731224e-25	1.81465039109628e-225	2.90097263708773e-24	0.999999999921113
S6321	8.2539007191388e-11	5.3669994433271e-80	1.16831938729312e-25	2.5030121820685e-225	3.10611174233219e-24	0.999999999917461
S6324	7.73548937374979e-11	4.73411518672805e-80	1.07230909972269e-25	2.08668999012163e-225	3.2208956379351e-24	0.999999999922645
S6330	7.1743825219733e-11	4.69041417290297e-80	1.04556976436357e-25	1.73835894453464e-225	3.78916393669645e-24	0.999999999928256
S6331	8.4122543333599e-11	5.81261576124986e-80	1.180013828057e-25	2.51008949543592e-225	3.1562113508297e-24	0.999999999915877
S6333	6.84717302601096e-11	4.55843151991039e-80	1.08668832616043e-25	1.97491883612997e-225	2.9246785548001e-24	0.999999999931528
S6336	8.39094538094543e-11	4.56441970628264e-80	1.18229066699178e-25	1.5540422506047e-225	3.42992262920758e-24	0.999999999916091
S6337	8.49677447752091e-11	5.44136875101411e-80	1.07467341546104e-25	2.65550148126655e-225	3.06218403169028e-24	0.999999999915032
S6351	7.75907459442164e-11	4.69510349310168e-80	1.09805923361026e-25	1.7587045253212e-225	3.08118553355298e-24	0.999999999922409
S6355	7.29729579845642e-11	5.0010236566657e-80	1.11692026478025e-25	2.46474136397363e-225	3.15340958595737e-24	0.999999999927027
S6356	7.92651603488201e-11	5.79854783441482e-80	1.18827032963954e-25	2.67032251668764e-225	3.22375293759039e-24	0.999999999920735
S6358	8.03799933754888e-11	4.74695923948727e-80	1.09636189092261e-25	2.00614584898307e-225	3.29206262315166e-24	0.99999999991962
S6360	7.68891726849291e-11	5.16543606160604e-80	1.11703172976283e-25	2.22242023629857e-225	3.05914555238445e-24	0.999999999923111
S6364	7.83898005775503e-11	5.51055707590813e-80	1.19523493189707e-25	2.35747289609669e-225	2.75055245912866e-24	0.99999999992161
S6367	8.31725053840599e-11	5.49314044362143e-80	1.17467615456342e-25	2.38919350420992e-225	3.03374075255588e-24	0.999999999916828
S6370	7.43890788741131e-11	4.8805131306421e-80	1.08092764643833e-25	1.96657576873468e-225	3.21269853906034e-24	0.999999999925611
S6388	8.80749763997492e-11	5.88780470819321e-80	1.19901429161553e-25	2.38533407280753e-225	3.27871842729006e-24	0.999999999911925
S6391	8.50376157070675e-11	4.35816201410984e-80	1.05963934448904e-25	1.96744041607602e-225	3.49991047443023e-24	0.999999999914962
S6395	6.78990568779669e-11	4.14429885876774e-80	9.51921235843366e-26	1.8461807906912e-225	3.10701637896963e-24	0.999999999932101
S6399	7.37985972454e-11	4.41717849365363e-80	9.99484421616301e-26	1.47697878255399e-225	3.0600609119848e-24	0.999999999926201
S64	7.45026360395021e-11	4.37456747993701e-80	1.12415887130351e-25	1.77247549682745e-225	2.99214424746404e-24	0.999999999925497
S6410	8.46725067686571e-11	5.95269837501506e-80	1.19939929074391e-25	2.21797745903376e-225	2.99688182737948e-24	0.999999999915327
S6415	8.1669553445524e-11	5.46465630089346e-80	1.1907204704924e-25	2.32270134253878e-225	3.31986633130155e-24	0.99999999991833
S6416	7.76895722499657e-11	5.10415817035875e-80	1.18689422232493e-25	2.168794075622e-225	2.99512364364112e-24	0.99999999992231
S6432	7.92343754327389e-11	5.35276231180403e-80	1.15763891297843e-25	2.39110451468854e-225	3.01238754595073e-24	0.999999999920766
S6440	9.30719043772423e-11	4.79587989414175e-80	1.14074766332794e-25	1.60916461974782e-225	2.88070527275663e-24	0.999999999906928
S6452	8.19424473450323e-11	5.17582575251795e-80	1.13330979373073e-25	2.15673710587526e-225	3.10144387328825e-24	0.999999999918057
S6458	8.50905996242998e-11	4.88953916597472e-80	1.21361797726259e-25	2.01714750775035e-225	3.11091787932268e-24	0.999999999914909
S6470	8.35726828107958e-11	4.79423997163896e-80	1.1037685649403e-25	2.09721225056727e-225	3.10123204534539e-24	0.999999999916427
S6471	8.39088038605996e-11	4.46957875795037e-80	1.09022337378446e-25	2.17708406643246e-225	3.31003746379737e-24	0.999999999916091
S6474	7.19723696308051e-11	4.52580723970949e-80	1.01619126745002e-25	1.81944385603115e-225	3.45609485082073e-24	0.999999999928028
S6480	7.42347997533689e-11	4.84279332110091e-80	1.06418834786439e-25	2.25490332111553e-225	3.39529697892821e-24	0.999999999925765
S6492	7.33951187361127e-11	4.53929114179996e-80	1.04658648561232e-25	1.72048080125451e-225	3.40076685659643e-24	0.999999999926605
S6495	8.26112216776667e-11	4.84204572737854e-80	1.16255070234463e-25	2.84022356480436e-225	3.0630628714182e-24	0.999999999917389
S6498	7.44311946799084e-11	5.31959565298053e-80	1.14985631356267e-25	2.47605480325853e-225	3.14898755795315e-24	0.999999999925569
S65	8.44021078135308e-11	4.98703899945323e-80	1.1744933867341e-25	1.90478410997583e-225	3.36865117911673e-24	0.999999999915598
S6512	8.0459823401352e-11	4.94523895940193e-80	1.17696594393574e-25	1.94332376668647e-225	3.36638093173588e-24	0.99999999991954
S6516	8.13330400379691e-11	5.05338223625133e-80	1.06463811093368e-25	1.89290815146747e-225	3.19317643908525e-24	0.999999999918667
S6521	8.33994131612156e-11	6.37547198882102e-80	1.2218648161596e-25	2.80298292841665e-225	2.93954765707266e-24	0.999999999916601
S6548	7.74619940451137e-11	5.51741416600077e-80	1.12891805873382e-25	1.75427797270608e-225	3.14027345037668e-24	0.999999999922538
S6554	8.22143644353755e-11	5.64314395826032e-80	1.09199607976812e-25	2.4086561581739e-225	3.16472634084817e-24	0.999999999917786
S6560	8.38604248776051e-11	4.51080946634637e-80	1.12995867064913e-25	1.831114236512e-225	3.26574723189471e-24	0.99999999991614
S6562	8.01891497590989e-11	4.67511205810961e-80	1.05940733599142e-25	1.88278292218056e-225	3.50252128118426e-24	0.999999999919811
S6566	8.81758737027341e-11	5.91119444235201e-80	1.219495991924e-25	2.11659272916315e-225	3.33306199051488e-24	0.999999999911824
S6569	8.21574302307475e-11	6.26298300298998e-80	1.21621089647834e-25	2.28129782926558e-225	3.38353828383843e-24	0.999999999917842
S6581	8.14850961882865e-11	5.46745039394166e-80	1.1196820886788e-25	2.26825262558761e-225	3.20556964366376e-24	0.999999999918515
S6586	7.75277378222333e-11	6.21416138019324e-80	1.22800156169558e-25	2.71158644501563e-225	3.24440117852275e-24	0.999999999922472
S6588	8.70853729142336e-11	5.11645890498746e-80	1.19730640722547e-25	2.16761391241767e-225	3.22377685556191e-24	0.999999999912915
S6590	8.8977185813273e-11	4.75133030826514e-80	1.16474763335783e-25	2.31639465825531e-225	3.21064008419894e-24	0.999999999911023
S66	8.87775140741257e-11	4.83167282628046e-80	1.1443970561061e-25	2.3034790653619e-225	3.1791010849884e-24	0.999999999911223
S6600	7.32891041776538e-11	6.47649927858064e-80	1.18875881089178e-25	2.87151352587079e-225	2.98059300892578e-24	0.999999999926711
S6601	7.07615262399024e-11	4.58519495473465e-80	1.03672934113425e-25	1.95279417425179e-225	3.10902889056582e-24	0.999999999929238
S6609	8.48121541907846e-11	6.02535884776337e-80	1.11566385336267e-25	2.25926722733622e-225	3.18920941040447e-24	0.999999999915188
S6614	8.44407771415219e-11	4.36813600346612e-80	1.09049529850874e-25	1.86082522237297e-225	2.97580888738866e-24	0.999999999915559
S6615	7.57562353585582e-11	4.41733140867438e-80	1.06501970664727e-25	2.07408885141185e-225	3.28096354586464e-24	0.999999999924244
S6616	9.49316174413561e-11	5.69129915505069e-80	1.11060122652502e-25	2.21606818162461e-225	3.69119899943205e-24	0.999999999905068
S662	7.84718224051103e-11	4.52527832003073e-80	1.06423986676201e-25	1.74369665573629e-225	3.2338076404376e-24	0.999999999921528
S6634	7.32660846386939e-11	4.42181674760655e-80	1.04800921999332e-25	2.01466174082744e-225	3.02788519271889e-24	0.999999999926734
S6636	8.09331808578629e-11	5.71556499241201e-80	1.16375185666529e-25	2.23500957173514e-225	3.1048628101941e-24	0.999999999919067
S6643	7.76749592599457e-11	5.54869413417948e-80	1.17631997375235e-25	1.97837102604982e-225	3.36241037020275e-24	0.999999999922325
S6662	8.03701521652608e-11	4.5286971128675e-80	1.09891859328574e-25	1.63976916016833e-225	3.4268400208656e-24	0.99999999991963
S6665	7.61474322144039e-11	4.35984758351316e-80	1.08253799747605e-25	1.62693615398894e-225	3.25262095680525e-24	0.999999999923853
S6666	8.50683262647529e-11	4.72938966547185e-80	1.06230941204808e-25	1.9081414168988e-225	3.51614861640416e-24	0.999999999914932
S6670	7.13361815423059e-11	3.94095544511747e-80	9.668642438595e-26	1.39225416794403e-225	3.06340383563985e-24	0.999999999928664
S6675	7.90407650751461e-11	4.64307403753093e-80	1.07349921009082e-25	1.71305958208718e-225	3.57651202228666e-24	0.999999999920959
S6682	7.2395759274819e-11	4.26168729690839e-80	1.02451464865247e-25	1.75309162979652e-225	3.30133017478845e-24	0.999999999927604
