B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S21917	0.549792144402832	8.08543933797357e-84	5.79878419499383e-60	0	0	3.07625101530726e-95	0.450207855597168
S21919	0.534766754680598	8.69921358041452e-84	5.75528544802054e-60	0	0	3.00891086965319e-95	0.465233245319402
S2192	0.501723016724857	8.81354860263838e-84	5.07047023879542e-60	0	0	3.20982209014203e-95	0.498276983275143
S21936	0.497510752402184	9.52302787352958e-84	6.26489333536886e-60	0	0	2.96185309271589e-95	0.502489247597816
S21937	0.514225365696969	8.99858583564674e-84	6.20752480938559e-60	0	0	3.28836044575648e-95	0.485774634303031
S21942	0.507791720724308	9.84453686663189e-84	6.00375610767585e-60	0	0	3.23759466310446e-95	0.492208279275692
S21948	0.535078138412163	8.17217320598389e-84	6.28805238349866e-60	0	0	3.45212840116284e-95	0.464921861587837
S21957	0.546354363578843	7.84867657250085e-84	5.13892929648407e-60	0	0	3.02836391117798e-95	0.453645636421157
S21959	0.518161289573908	7.40255168935942e-84	4.88878971015569e-60	0	0	2.82514533440368e-95	0.481838710426093
S21960	0.526202657160256	7.48467978290938e-84	5.55147888581744e-60	0	0	3.15446538353158e-95	0.473797342839744
S21961	0.52838515451442	7.99784887067002e-84	4.50339715736561e-60	0	0	2.69283548338901e-95	0.47161484548558
S21976	0.492796301385007	7.61343525098209e-84	5.03386431504728e-60	0	0	3.28679874292998e-95	0.507203698614993
S21979	0.526135936977399	7.59195892920528e-84	4.37201786439071e-60	0	0	2.66317766417608e-95	0.473864063022601
S21980	0.527243153524842	6.91547815295154e-84	4.99148154960013e-60	0	0	3.46607660539343e-95	0.472756846475158
S21984	0.544911242971854	1.03228085351468e-83	6.76673790730929e-60	0	0	3.17026650833614e-95	0.455088757028146
S2199	0.531604714249183	8.36888284299046e-84	5.3220098657437e-60	0	0	3.04498818192199e-95	0.468395285750817
S21994	0.499259162713769	8.39238696175394e-84	5.85689869340968e-60	0	0	3.26261155557086e-95	0.500740837286232
S21999	0.51583648879461	9.63222400473647e-84	5.82010801550863e-60	0	0	3.28929058947989e-95	0.48416351120539
S22002	0.484004407519362	8.77106882765571e-84	4.59508804244731e-60	0	0	3.01840662449973e-95	0.515995592480638
S22011	0.515985180894257	7.90674962075707e-84	5.40662133952247e-60	0	0	3.3077477184137e-95	0.484014819105743
S22023	0.554101191799438	8.41558909052994e-84	6.42694032899462e-60	0	0	2.82604704980678e-95	0.445898808200562
S22025	0.509512130919382	7.48724161793623e-84	4.27133612783161e-60	0	0	2.8824337660424e-95	0.490487869080618
S22026	0.503131282558865	8.8180413589376e-84	5.38339840142266e-60	0	0	3.11313751117648e-95	0.496868717441135
S22032	0.539550380001083	1.05255802233193e-83	6.76041305416772e-60	0	0	3.17557632678359e-95	0.460449619998917
S22034	0.518036898289524	9.38842063803302e-84	6.26308493705348e-60	0	0	3.21788305083086e-95	0.481963101710476
S22038	0.515715390662113	8.51840944511027e-84	5.5954526725653e-60	0	0	2.97493329501558e-95	0.484284609337887
S22041	0.49110487446388	9.49732192167577e-84	6.13901061967964e-60	0	0	3.03968389735842e-95	0.50889512553612
S22046	0.514701501179308	8.5469715264118e-84	5.41942800082028e-60	0	0	3.0619694895322e-95	0.485298498820693
S22048	0.525190569177616	1.04915828804856e-83	5.95575380653563e-60	0	0	3.28984590420254e-95	0.474809430822384
S2207	0.519661909992537	1.04126941527849e-83	5.79279298025361e-60	0	0	2.98519222483647e-95	0.480338090007463
S22070	0.519861033620742	8.42838558874171e-84	5.48140984051085e-60	0	0	3.11790610561421e-95	0.480138966379258
S22075	0.494781755390798	7.44386951957416e-84	4.6852144950502e-60	0	0	3.19020003877997e-95	0.505218244609203
S22077	0.511822765102756	9.10738823297971e-84	5.83171951802266e-60	0	0	3.41016435913475e-95	0.488177234897244
S22078	0.530915434582887	9.70695605516705e-84	6.29894530346012e-60	0	0	3.42672238786144e-95	0.469084565417113
S2210	0.52212465217657	9.11142176601601e-84	5.81455458157115e-60	0	0	3.32043028135315e-95	0.47787534782343
S22100	0.533285808115141	9.83379179673185e-84	6.22265837482079e-60	0	0	2.79984929096792e-95	0.466714191884859
S22106	0.516106493360573	8.21726458490689e-84	5.18189676890802e-60	0	0	3.0483458853228e-95	0.483893506639427
S22109	0.53375865033578	9.4791664556118e-84	6.137244048146e-60	0	0	3.23240102393192e-95	0.46624134966422
S22110	0.521927372201585	9.20479707483335e-84	5.34598871485973e-60	0	0	2.99725341365148e-95	0.478072627798415
S22113	0.525976436674472	7.47405521039711e-84	4.29027502857798e-60	0	0	2.8974343166599e-95	0.474023563325528
S22114	0.519974182629775	9.22578164825093e-84	6.26002065218426e-60	0	0	3.40799748709529e-95	0.480025817370225
S22117	0.49143417398563	9.19594225149357e-84	6.18645503697327e-60	0	0	3.20118761192969e-95	0.50856582601437
S2212	0.512760674210171	8.70574368549424e-84	5.9625803175151e-60	0	0	3.39677373839741e-95	0.487239325789829
S22126	0.503144650106639	9.26689038630776e-84	5.17509381557982e-60	0	0	3.11998794939457e-95	0.496855349893361
S22129	0.516379605081091	8.66051469647414e-84	5.8592957521647e-60	0	0	3.14800315864216e-95	0.483620394918908
S22131	0.53722875221952	9.53688781458763e-84	5.43249516789743e-60	0	0	3.01867133353165e-95	0.46277124778048
S22144	0.506032087478173	9.97612620468343e-84	6.30942065264544e-60	0	0	3.31445637747113e-95	0.493967912521827
S22147	0.509057457264025	8.7590995553008e-84	6.11680473615835e-60	0	0	3.26884881964876e-95	0.490942542735975
S22148	0.523381217586365	1.02745950901338e-83	6.24147437751213e-60	0	0	3.04976337694978e-95	0.476618782413635
S22150	0.506328269306119	9.17610036152912e-84	6.21855085485687e-60	0	0	3.25750430581474e-95	0.493671730693881
S22151	0.522066445890362	9.13698251460791e-84	5.77306802018281e-60	0	0	3.00953624307298e-95	0.477933554109638
S22160	0.520153498438047	9.43061196427282e-84	5.72467915078382e-60	0	0	3.21049054323118e-95	0.479846501561953
S22166	0.514088481501399	8.49223279286931e-84	5.03202309672765e-60	0	0	3.01014479747902e-95	0.485911518498601
S22173	0.525850014797185	9.82474891299277e-84	5.91805728907074e-60	0	0	3.03607218857858e-95	0.474149985202815
S22174	0.506012741803153	9.5686910180653e-84	5.96998627240522e-60	0	0	3.03987704379941e-95	0.493987258196847
S22177	0.50876920057516	9.11338828221486e-84	6.31659997008546e-60	0	0	3.22950684297805e-95	0.49123079942484
S22178	0.524176389107626	9.15790496363856e-84	5.78638299267431e-60	0	0	3.08256354454287e-95	0.475823610892374
S22181	0.509555707667414	7.66808321617151e-84	4.9326139415888e-60	0	0	3.09173575479815e-95	0.490444292332586
S22185	0.537169777510886	9.88424233940994e-84	6.75520404618409e-60	0	0	3.18651084498136e-95	0.462830222489114
S22189	0.520142030861814	9.67942122862971e-84	5.88552071564104e-60	0	0	3.36585575895138e-95	0.479857969138186
S22191	0.511641325720351	8.73394338631022e-84	5.03300239625197e-60	0	0	3.02183676089959e-95	0.488358674279649
S222	0.508638975758174	8.41804746341742e-84	5.10676045756015e-60	0	0	3.2231503944434e-95	0.491361024241826
S2220	0.517915380441664	8.22970891411373e-84	5.3752019448942e-60	0	0	3.13427472594821e-95	0.482084619558336
S22226	0.509498351014166	8.9796536344502e-84	6.38168364609179e-60	0	0	3.18119925825371e-95	0.490501648985834
S22227	0.510622702906485	8.51792420034859e-84	5.55687118982225e-60	0	0	3.4028045590105e-95	0.489377297093515
S22231	0.50697012274636	9.0859967685055e-84	5.50500785394662e-60	0	0	2.74611209768714e-95	0.49302987725364
S22238	0.530198369873299	9.90192490580931e-84	5.71173174245419e-60	0	0	3.31168920867486e-95	0.469801630126701
S2224	0.520569313271435	8.18901359110543e-84	4.9620982643442e-60	0	0	2.92642303326423e-95	0.479430686728565
S22249	0.511585594867759	1.07030563059066e-83	5.98327326855535e-60	0	0	3.16181502796816e-95	0.488414405132241
S22257	0.504084729164737	7.93133599025221e-84	5.31631244547241e-60	0	0	3.45282410018946e-95	0.495915270835263
S22259	0.524730842584738	1.02876591388251e-83	6.61135032089792e-60	0	0	3.33799810959094e-95	0.475269157415262
S2226	0.501771438924354	8.35292731698319e-84	4.81172359859157e-60	0	0	3.08165231926583e-95	0.498228561075646
S22260	0.50448506988024	8.6752808069246e-84	5.11202139268953e-60	0	0	2.84000298588747e-95	0.49551493011976
S22262	0.551229780666128	8.82284485514466e-84	6.42704302541399e-60	0	0	3.06037649784215e-95	0.448770219333872
S22268	0.529370879124265	9.28497921043693e-84	6.77897560112374e-60	0	0	3.22089329562896e-95	0.470629120875736
S22275	0.506211791122507	9.52895823809176e-84	6.25925004570311e-60	0	0	3.43256551442037e-95	0.493788208877493
S22289	0.517770676256055	8.09266593297842e-84	5.54488061972308e-60	0	0	3.23933925169776e-95	0.482229323743945
S2229	0.528559686967156	8.59920637106126e-84	5.47098683374992e-60	0	0	3.27704028568033e-95	0.471440313032844
S22295	0.544906351159944	8.20428063957234e-84	5.36352804287077e-60	0	0	2.92370876907482e-95	0.455093648840056
S22296	0.524923217567955	8.15065126523917e-84	5.50724406302997e-60	0	0	3.20622987589462e-95	0.475076782432045
S22301	0.525767417654178	8.64587584485149e-84	5.50433924748692e-60	0	0	3.36336340593722e-95	0.474232582345822
S22320	0.502565492741375	7.16616991524374e-84	5.26100378382613e-60	0	0	3.53574022145714e-95	0.497434507258625
S22323	0.520352806489696	1.06060239624277e-83	6.51462183575465e-60	0	0	3.23776965820851e-95	0.479647193510304
S22326	0.522703810067671	8.29720240196056e-84	5.34752799816054e-60	0	0	3.12028265957441e-95	0.477296189932329
S22327	0.495255139817795	8.9961882968192e-84	4.94819633942029e-60	0	0	2.90894038932537e-95	0.504744860182205
S22333	0.518385963591994	7.27236335117848e-84	4.75920453198453e-60	0	0	3.31033052730054e-95	0.481614036408006
S22335	0.505128471304039	8.51670621264854e-84	5.00565404344349e-60	0	0	2.83454774911787e-95	0.494871528695961
S22336	0.522345214896975	9.43523476408666e-84	6.40878507756754e-60	0	0	3.36597631865115e-95	0.477654785103025
S22343	0.530892112350333	8.21021921693078e-84	5.2920410319612e-60	0	0	2.64630125979681e-95	0.469107887649667
S22352	0.541194301974618	8.05419438586452e-84	5.39185216613454e-60	0	0	3.44305701760749e-95	0.458805698025382
S22371	0.525747800654715	7.51465039351217e-84	4.95668324126576e-60	0	0	3.20875447483617e-95	0.474252199345285
S22372	0.533760827599524	8.36816257267846e-84	6.57030561644525e-60	0	0	3.26095997132867e-95	0.466239172400476
S22375	0.508682429739864	9.01458507420006e-84	5.57464913474865e-60	0	0	3.15270911233506e-95	0.491317570260136
S22376	0.508633573543732	8.21533893180075e-84	5.57872063830543e-60	0	0	3.21212636835992e-95	0.491366426456268
S22377	0.559878562820154	9.32775529833449e-84	6.27390800116044e-60	0	0	3.35077589130222e-95	0.440121437179846
S22388	0.530515403643728	9.14068182745373e-84	5.83632608095987e-60	0	0	3.39079783625685e-95	0.469484596356272
S22392	0.518112839238185	8.67365571273867e-84	6.19672569896562e-60	0	0	3.20991854389285e-95	0.481887160761815
S22395	0.5117685424342	1.02381014999394e-83	5.75163340285319e-60	0	0	3.04024360310014e-95	0.4882314575658
S22396	0.489835347041049	7.88763705663118e-84	5.26167540341261e-60	0	0	3.19890339577389e-95	0.510164652958951
S22406	0.52639688773946	9.55707556406327e-84	6.27882777092007e-60	0	0	3.07641547301263e-95	0.47360311226054
S22407	0.503645459003293	7.15093659424843e-84	4.72029023141613e-60	0	0	3.16437381679398e-95	0.496354540996707
S22408	0.516446534202346	8.31552427786539e-84	4.74163931426844e-60	0	0	2.71228139617734e-95	0.483553465797654
S22412	0.518321989863438	7.83385091483629e-84	5.41227620945734e-60	0	0	3.20737340349586e-95	0.481678010136562
S22416	0.502638030340446	8.09804768849158e-84	4.82071717324307e-60	0	0	2.89529119599021e-95	0.497361969659554
S22418	0.527954507405843	7.30740842095155e-84	4.5123834180543e-60	0	0	2.92129547446785e-95	0.472045492594157
S22421	0.509189151574222	8.86668333550412e-84	5.56767535424568e-60	0	0	3.47137371496875e-95	0.490810848425778
S22423	0.529189021116604	7.56459412931442e-84	4.37829050276503e-60	0	0	2.97780349411039e-95	0.470810978883396
S22424	0.51190367729335	8.25020260976208e-84	4.69283891538042e-60	0	0	2.92503622437412e-95	0.48809632270665
S22425	0.504370566786951	8.23883927460372e-84	4.57362091142276e-60	0	0	3.03157739290013e-95	0.495629433213049
S22427	0.511759311047917	8.17445142766454e-84	5.40799227110272e-60	0	0	2.85577913330488e-95	0.488240688952083
S2243	0.527022082118831	9.89839825736188e-84	6.36906954046835e-60	0	0	3.33936107072071e-95	0.472977917881169
S22434	0.528888827724815	9.05326618031278e-84	5.64641754422285e-60	0	0	3.24492539909379e-95	0.471111172275185
S22441	0.511372386444325	9.25426936873456e-84	5.33849013658439e-60	0	0	3.23344938674239e-95	0.488627613555675
S22447	0.526481297058346	1.01718901396217e-83	6.28983032287528e-60	0	0	3.11446647183157e-95	0.473518702941654
S22455	0.529508079731446	9.66810430107816e-84	6.34838809533792e-60	0	0	3.25033948077914e-95	0.470491920268554
S22459	0.499123230831069	9.07005935908766e-84	5.12719100339635e-60	0	0	3.16045469460436e-95	0.500876769168932
S22466	0.507934213613857	9.29276715714887e-84	5.17172969191803e-60	0	0	3.03214278805638e-95	0.492065786386143
S22467	0.534562069459354	9.83685869828643e-84	6.27104903205403e-60	0	0	3.28008638342722e-95	0.465437930540646
S22468	0.522352417175602	7.33082648810838e-84	4.69897424874953e-60	0	0	3.32176462837517e-95	0.477647582824398
S22470	0.496465417327907	7.89497951626266e-84	5.4175952954891e-60	0	0	3.16418313212231e-95	0.503534582672093
S22475	0.527235317542968	8.88666392707252e-84	6.11948593486769e-60	0	0	3.28359514402428e-95	0.472764682457032
S22481	0.509737269594143	1.04902676656492e-83	6.14233920784241e-60	0	0	3.26144258756013e-95	0.490262730405857
S22482	0.500024327162638	9.26006452722297e-84	6.05545135570779e-60	0	0	2.95202356242914e-95	0.499975672837362
S22485	0.534944737671064	9.07588780724621e-84	5.57483054933353e-60	0	0	2.93954820134867e-95	0.465055262328936
S22486	0.510805650348635	9.44421595665093e-84	6.01464462441747e-60	0	0	3.0032850489423e-95	0.489194349651365
S22493	0.4884675039891	8.51372819763233e-84	5.36702600333747e-60	0	0	2.93340309639616e-95	0.5115324960109
S22498	0.539004112060324	8.76427895093565e-84	5.92601016607224e-60	0	0	2.88430623605056e-95	0.460995887939676
S225	0.527539155208054	1.01678656509869e-83	6.29126476638131e-60	0	0	3.1983789730345e-95	0.472460844791946
S22507	0.516178320085574	9.00362224519986e-84	5.95437156621501e-60	0	0	3.12938550665838e-95	0.483821679914426
S22514	0.507981920392196	8.33463199105097e-84	4.98019954372977e-60	0	0	2.92117065490064e-95	0.492018079607804
S22515	0.509431201616433	9.59781016157078e-84	5.89980829189576e-60	0	0	3.06079112374968e-95	0.490568798383567
S22516	0.55374475537208	8.96298030415103e-84	6.45563164956948e-60	0	0	3.42595207318721e-95	0.44625524462792
S22517	0.487534511082059	7.30224312911118e-84	4.66247992191885e-60	0	0	3.30866111624327e-95	0.512465488917941
S22519	0.503283798491921	8.83552982191763e-84	5.25895781246271e-60	0	0	3.1083188069307e-95	0.496716201508079
S22521	0.520767367105387	9.15709131802337e-84	5.94812456161305e-60	0	0	3.11991811751399e-95	0.479232632894613
S22523	0.498980835854491	8.17317749717791e-84	4.82212831484574e-60	0	0	3.372711740379e-95	0.501019164145509
S2253	0.513563213662267	8.7858588998891e-84	5.46113872563844e-60	0	0	3.04011551957121e-95	0.486436786337733
S22537	0.505710143170957	9.0705917222163e-84	5.35012534488644e-60	0	0	3.1952552848074e-95	0.494289856829043
S22542	0.52411268135814	8.70227648243972e-84	5.01781445466828e-60	0	0	3.13017578259463e-95	0.47588731864186
S22543	0.498267442522222	9.43623739441255e-84	5.17010479944519e-60	0	0	2.81442772586129e-95	0.501732557477778
S22549	0.512551161753515	9.40615859544959e-84	6.21057870544093e-60	0	0	3.17588196160359e-95	0.487448838246485
S2255	0.506351579361436	7.97472316046891e-84	4.50604144808899e-60	0	0	2.78979053108717e-95	0.493648420638564
S22551	0.500868458720822	8.48681156037473e-84	5.24258899646582e-60	0	0	3.1636477439633e-95	0.499131541279178
S2256	0.512709277482156	8.7994667286246e-84	5.32979579903271e-60	0	0	3.00083556971248e-95	0.487290722517844
S22561	0.50270666216615	8.34883034871769e-84	4.7853794057872e-60	0	0	2.87305936642966e-95	0.49729333783385
S2257	0.49656715773037	9.28491029713344e-84	6.35775797410395e-60	0	0	3.20237655668346e-95	0.50343284226963
S22572	0.535774838425043	9.89202478617802e-84	7.15247377080854e-60	0	0	2.95418243708304e-95	0.464225161574957
S22578	0.519065688098863	9.52920765912207e-84	6.70554149424289e-60	0	0	3.37583510552859e-95	0.480934311901137
S22584	0.515374893475533	8.23407046470382e-84	5.4984486537066e-60	0	0	3.31145494202835e-95	0.484625106524467
S22592	0.517795461434112	8.69905603344839e-84	6.15203070254737e-60	0	0	3.41702153492019e-95	0.482204538565888
S22593	0.511845000535358	8.30221523855872e-84	5.01981499667166e-60	0	0	3.0991096219455e-95	0.488154999464643
S22603	0.522396174892758	8.30069829906225e-84	5.17545244112141e-60	0	0	3.00975306955813e-95	0.477603825107242
S22606	0.535639662205554	9.18265658529522e-84	6.47623118520024e-60	0	0	3.19986384366058e-95	0.464360337794446
S22608	0.499704878269517	9.87888810127138e-84	5.98156821281038e-60	0	0	3.29891127936197e-95	0.500295121730483
S22609	0.495309518719623	7.49068963411617e-84	4.87326219761975e-60	0	0	3.17714638209378e-95	0.504690481280377
S22614	0.51181026299121	8.00338431453431e-84	4.77697036246795e-60	0	0	3.02472086607055e-95	0.48818973700879
S22617	0.503262237758466	1.06153908873585e-83	6.33042013711223e-60	0	0	3.0919217034514e-95	0.496737762241534
S22628	0.522991494528163	8.52288470823654e-84	5.51484122978032e-60	0	0	3.12803083536785e-95	0.477008505471837
S22639	0.532971466498581	9.02961710331306e-84	6.47975557486854e-60	0	0	3.16965087160997e-95	0.467028533501419
S22643	0.501709664136221	8.00720987531742e-84	4.45997988317219e-60	0	0	2.72762953783031e-95	0.498290335863779
S22649	0.52301591617661	8.30291158098428e-84	5.43412528216556e-60	0	0	3.11680110919159e-95	0.47698408382339
S22654	0.526926507728582	1.03013408796572e-83	6.04781822673365e-60	0	0	3.20092213936049e-95	0.473073492271418
S22655	0.517679447748433	8.34396334393929e-84	5.01950197609712e-60	0	0	3.16237129913334e-95	0.482320552251567
S22660	0.532943429519193	9.39384536919717e-84	6.36924731416732e-60	0	0	3.31820532306426e-95	0.467056570480807
S22664	0.507329824572052	8.78659372730803e-84	5.76728549065202e-60	0	0	3.2649443304414e-95	0.492670175427948
S22666	0.525753354784916	8.26876170185313e-84	5.35583245294554e-60	0	0	3.22857110471923e-95	0.474246645215084
S22669	0.514224839064795	8.19122451134129e-84	4.80889920790196e-60	0	0	2.85193947049506e-95	0.485775160935205
S22677	0.515775333326667	8.68914761772182e-84	5.43666325805962e-60	0	0	3.05057086980578e-95	0.484224666673333
