Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S5762	8.07535580764175e-24	0.999999999999871	1.28797129492718e-13	5.42256250414627e-58	4.42452784611268e-151	1.61717975907663e-213
S5763	8.42317037122547e-24	0.999999999999876	1.2431006609792e-13	5.94298806040707e-58	4.84286493180481e-151	1.86526460579947e-213
S5766	8.27160681981082e-24	0.999999999999871	1.2858477345002e-13	5.43865423757808e-58	4.37210770971668e-151	1.88112336865199e-213
S5767	8.38224809803879e-24	0.999999999999888	1.12221172149144e-13	5.72150742658843e-58	4.74208918335886e-151	1.69798987989525e-213
S5768	8.9574379073693e-24	0.999999999999879	1.21541858647706e-13	5.68296085929018e-58	4.85953719763606e-151	1.86783971721262e-213
S5777	8.89810901284043e-24	0.99999999999987	1.30519713651585e-13	5.59527773076386e-58	4.34193116332217e-151	2.2064964209515e-213
S578	7.8527071248895e-24	0.999999999999899	1.01452217308659e-13	5.26032263014925e-58	4.39607689239753e-151	1.58586114408073e-213
S5788	8.41564976388198e-24	0.99999999999988	1.20262424139221e-13	5.32043204584289e-58	4.34779533125698e-151	1.63861497701735e-213
S5793	8.1670183606387e-24	0.999999999999892	1.08434862770357e-13	6.41735463661247e-58	5.51634236857067e-151	1.94877600505902e-213
S5799	7.57725003456076e-24	0.999999999999885	1.15263493775532e-13	6.31638204247627e-58	5.30816916235167e-151	1.6016929094765e-213
S581	8.98654237911103e-24	0.999999999999882	1.17983870357187e-13	5.77698953022271e-58	4.71546173090983e-151	1.74150348657844e-213
S5815	8.09478871425759e-24	0.999999999999874	1.26123409338318e-13	5.62584914785568e-58	4.68398041796081e-151	1.81261772796699e-213
S582	8.04093976263486e-24	0.999999999999893	1.07026237205468e-13	5.76661748064429e-58	4.89719853226837e-151	2.02228599987856e-213
S5821	8.86934337045823e-24	0.999999999999872	1.28267594251027e-13	5.30780926499532e-58	4.32784332484824e-151	1.58875305539504e-213
S5822	8.45446658885902e-24	0.999999999999886	1.14151874185e-13	6.58673901972753e-58	5.63347186226172e-151	1.79200891628521e-213
S5823	7.57033745227359e-24	0.999999999999894	1.06369504637501e-13	5.45950825753812e-58	4.65279785281214e-151	1.8085775981124e-213
S5827	8.56725135751889e-24	0.999999999999883	1.16732092297475e-13	4.95646698238311e-58	3.85684890365964e-151	1.88988429566111e-213
S5833	8.76657806129177e-24	0.999999999999875	1.24578799375398e-13	5.39671940221044e-58	4.4925293672433e-151	1.52917795164794e-213
S5844	8.77182381587215e-24	0.999999999999862	1.38506879611789e-13	5.56731769799273e-58	4.40064715444018e-151	1.6604462618921e-213
S5846	9.39363780002411e-24	0.99999999999987	1.29706712649626e-13	5.12983578097878e-58	4.19748249457914e-151	1.65062604595829e-213
S5852	8.46629927060131e-24	0.999999999999878	1.21877086067107e-13	4.99748586151487e-58	4.10693915155049e-151	1.40220639155124e-213
S5853	9.43553876525455e-24	0.999999999999869	1.31094963638641e-13	5.84049389475952e-58	4.85219770122323e-151	1.71321946198771e-213
S5863	9.66667476913386e-24	0.999999999999878	1.21680363684988e-13	5.64807872260139e-58	4.51391000265603e-151	1.89403373681785e-213
S5877	8.47467291788928e-24	0.999999999999884	1.15872969646065e-13	5.01068586725114e-58	4.13870553588045e-151	1.59632241828115e-213
S5881	8.28164687428853e-24	0.999999999999887	1.13030874444098e-13	5.22471760380576e-58	4.22946377787662e-151	1.93803687050477e-213
S5883	7.91994239051427e-24	0.999999999999885	1.14961921290207e-13	5.47706741390106e-58	4.42687744881817e-151	1.73719302231548e-213
S5884	8.08865864918861e-24	0.999999999999884	1.16400432625106e-13	5.45385228473266e-58	4.44855238367437e-151	1.69640720035989e-213
S5889	8.89921305166789e-24	0.999999999999883	1.17280932995903e-13	5.08848779849417e-58	4.15311165950791e-151	1.71045543260604e-213
S589	8.22773387031671e-24	0.999999999999872	1.27767498719728e-13	5.61320614154471e-58	4.61842950005196e-151	1.80424604504787e-213
S5903	8.17267292517216e-24	0.999999999999863	1.37012646999187e-13	5.35136889867224e-58	4.30343755719086e-151	1.90319635882888e-213
S5905	8.16349923951645e-24	0.99999999999988	1.19674055457978e-13	5.37790080177834e-58	4.37182104432386e-151	1.61791060961502e-213
S5910	8.72229019538769e-24	0.999999999999879	1.2122797936784e-13	5.74904858950957e-58	4.69970945652876e-151	1.88085498906404e-213
S5911	9.3380134893477e-24	0.999999999999868	1.3157423203643e-13	5.50039272720197e-58	4.50891004937064e-151	1.79735923261642e-213
S5922	8.5495829376397e-24	0.999999999999872	1.28303746434132e-13	5.96155113965632e-58	4.94256269766309e-151	1.9518609325107e-213
S5923	8.51889124702793e-24	0.999999999999873	1.26633769955242e-13	5.18421847464673e-58	4.39235467695204e-151	1.55919496812153e-213
S5925	8.99156802484774e-24	0.999999999999876	1.23927329940378e-13	6.47151904262641e-58	5.61201008913351e-151	2.09367109811641e-213
S5929	8.00252632476852e-24	0.999999999999883	1.17331763488736e-13	5.34821994083688e-58	4.44941848051763e-151	1.60626951425257e-213
S5931	8.11283320457636e-24	0.99999999999988	1.19611185216551e-13	5.05429901371042e-58	4.04441321867354e-151	1.65737427158433e-213
S5938	8.63845430920277e-24	0.999999999999878	1.21606937428322e-13	6.08312213434301e-58	4.84528508074466e-151	1.71966293847848e-213
S5955	8.737996296732e-24	0.999999999999867	1.33186332844257e-13	5.73193957348448e-58	4.5325007782362e-151	2.01711141085357e-213
S5960	7.54446550846634e-24	0.999999999999879	1.21386990452003e-13	5.15398968493101e-58	4.25662558754874e-151	1.47431697421953e-213
S5961	9.02647080662879e-24	0.999999999999869	1.31350176916141e-13	5.47902985377891e-58	4.48611465733189e-151	1.91866998603691e-213
S5967	9.06455560527103e-24	0.999999999999877	1.23129428485081e-13	5.37225098757476e-58	4.3375978081132e-151	1.83078871996615e-213
S5969	8.10600475392975e-24	0.999999999999884	1.16424150306601e-13	5.93719435071022e-58	4.78571445241443e-151	1.70368790376448e-213
S5978	1.27422055865618e-23	0.999999999999884	1.16089358923346e-13	5.0407365627693e-58	4.16104707775609e-151	1.64590969206812e-213
S5986	7.98864053486065e-24	0.999999999999887	1.13010093288557e-13	5.31933597184152e-58	4.17024781288084e-151	1.75900092856704e-213
S5987	8.80739069361212e-24	0.99999999999988	1.20072773798547e-13	5.50379923036533e-58	4.62401498689133e-151	1.66059382404411e-213
S5988	9.22920295410351e-24	0.999999999999869	1.31319763481225e-13	4.73394516867054e-58	3.82636665896682e-151	1.6893803426379e-213
S599	7.71800510548436e-24	0.999999999999887	1.13170755122165e-13	5.00140819427154e-58	4.02447032832526e-151	1.40846891746245e-213
S5990	8.39253428358659e-24	0.999999999999883	1.16921688333154e-13	5.74978458148962e-58	4.67271822777372e-151	1.96314756084924e-213
S5997	8.01779492584181e-24	0.99999999999988	1.19763899116259e-13	5.47988603108787e-58	4.40730678419355e-151	1.89290042687674e-213
S6001	9.10095633854477e-24	0.999999999999869	1.3085398910931e-13	5.45565771541785e-58	4.42044211168547e-151	1.77258602967415e-213
S6011	8.48347192760022e-24	0.999999999999881	1.19482876541903e-13	5.64644873645491e-58	4.61741923924858e-151	1.58075378020151e-213
S6014	8.74891271372411e-24	0.999999999999888	1.12163081593528e-13	5.66357040826745e-58	4.71589631461935e-151	1.5621643003985e-213
S6019	8.23307567385143e-24	0.999999999999881	1.1948826249984e-13	5.34322617743814e-58	4.48544443175218e-151	1.60847189251376e-213
S6021	8.37146665912363e-24	0.999999999999891	1.08877078151617e-13	5.72986021202613e-58	4.72587886925827e-151	2.03928841631519e-213
S6022	8.30939000324665e-24	0.999999999999881	1.18839457239046e-13	5.31367441345433e-58	4.37658406478281e-151	1.56476184350848e-213
S6028	8.81725241567094e-24	0.999999999999878	1.22169310200804e-13	5.11799941987362e-58	4.17255825140171e-151	1.67536929995956e-213
S603	9.07582440022332e-24	0.999999999999882	1.17524515837024e-13	5.98428188620224e-58	5.0208240336369e-151	1.58967460117568e-213
S6033	8.24645976147974e-24	0.999999999999882	1.17741927116923e-13	5.60896214528635e-58	4.49948955073254e-151	1.56861474667774e-213
S6034	7.92367327640432e-24	0.99999999999988	1.19769616766998e-13	5.33643665421872e-58	4.26701787605973e-151	1.86667858424408e-213
S6041	8.36134107603714e-24	0.999999999999882	1.1818690589813e-13	5.81434233048256e-58	5.00686248600195e-151	1.72347796231221e-213
S6047	8.00644367281359e-24	0.999999999999893	1.07124090757602e-13	5.63754234782809e-58	4.90614149581381e-151	1.77606066015215e-213
S6049	9.02170002104251e-24	0.999999999999877	1.23362343600897e-13	5.13595642377331e-58	4.15885483050543e-151	1.54216198069636e-213
S6051	8.52123748734597e-24	0.999999999999873	1.2706098736759e-13	5.36483803137368e-58	4.43868872847969e-151	1.60374073900671e-213
S6058	8.74407061849773e-24	0.999999999999866	1.33696894250856e-13	5.49845387407182e-58	4.30775707229049e-151	1.97235225011054e-213
S6063	8.57147968868399e-24	0.999999999999871	1.28648835966582e-13	5.13855487822121e-58	3.99103775620382e-151	1.55703649093891e-213
S6065	8.7881881062062e-24	0.999999999999873	1.26671807857389e-13	5.11929823154888e-58	4.05416071424073e-151	1.73982421057756e-213
S6068	8.73712867981409e-24	0.999999999999875	1.25432385178809e-13	5.343455023106e-58	4.19907458591534e-151	1.75755064520533e-213
S6099	1.5269787454076e-23	0.999999999999874	1.26182483903442e-13	5.8057807032804e-58	5.31105710991502e-151	1.42910680690572e-213
S6104	7.57708555042386e-24	0.9999999999999	1.00356400260215e-13	5.21593696328193e-58	4.14439651252234e-151	1.71546249306264e-213
S6105	9.22331693197942e-24	0.99999999999987	1.29842543201309e-13	5.29738398429788e-58	4.29117414022555e-151	1.92736215400383e-213
S6106	7.94360971620858e-24	0.999999999999883	1.16913407655789e-13	5.70630390771826e-58	4.59076401667674e-151	1.93733548630037e-213
S6107	9.42348053673951e-24	0.999999999999872	1.27660177940656e-13	5.40460753460125e-58	4.43408452860231e-151	2.01915890816306e-213
S6114	8.26165440286958e-24	0.999999999999871	1.28627983546951e-13	5.27482277479841e-58	4.27657406004424e-151	1.81049567793013e-213
S613	8.82827306567865e-24	0.999999999999877	1.23301352166571e-13	5.77213517028117e-58	4.62516235813565e-151	1.85378577681938e-213
S6131	8.63326790169354e-24	0.999999999999883	1.17227518885075e-13	4.82101504060369e-58	3.79181647066725e-151	1.62968280095072e-213
S6134	8.44984375467694e-24	0.999999999999885	1.14612540671494e-13	6.42790356343208e-58	5.48978600146817e-151	1.79418662526022e-213
S6140	8.30531327470752e-24	0.999999999999886	1.13994512404228e-13	5.38013737630448e-58	4.39221798833008e-151	1.78284115982718e-213
S6156	8.28489773564767e-24	0.999999999999893	1.06550440707155e-13	5.95342671047777e-58	4.73822604710983e-151	1.99528237352313e-213
S6164	8.31771393328837e-24	0.99999999999988	1.19622216545722e-13	5.23602875621884e-58	4.29218797017457e-151	1.6368227361365e-213
S6173	9.03497564055177e-24	0.999999999999876	1.23517459034229e-13	5.95613071052046e-58	4.85263307271314e-151	1.71017263057057e-213
S618	8.37860021944332e-24	0.999999999999883	1.1709661095019e-13	5.3962736656608e-58	4.38911598050861e-151	1.84010896799738e-213
S6195	7.76331529705e-24	0.999999999999889	1.11438367398878e-13	6.94896049323709e-58	5.91072341785387e-151	2.08811971435146e-213
S6198	9.35241235542031e-24	0.999999999999871	1.29320672705327e-13	5.40769474675072e-58	4.34368881089885e-151	1.74617250739893e-213
S620	7.35488747598128e-24	0.999999999999884	1.16184270320109e-13	5.49665107240652e-58	4.54910006198751e-151	1.93161300300115e-213
S6200	8.81593827119124e-24	0.999999999999866	1.34043202659751e-13	5.79314376492652e-58	4.80180835491779e-151	1.73577266473797e-213
S6203	8.32199573274327e-24	0.999999999999885	1.14889213358472e-13	5.39324864368158e-58	4.37289001624854e-151	1.60467830724327e-213
S6205	1.72706732315328e-23	0.999999999999876	1.23952036941874e-13	5.3299903298412e-58	4.64186207177637e-151	1.27989571502818e-213
S6210	8.07896716138671e-24	0.999999999999882	1.18378770896645e-13	5.60601147780997e-58	4.67947222320329e-151	1.55656648725431e-213
S6214	7.7218632543758e-24	0.999999999999883	1.16608113900011e-13	6.00017825651894e-58	5.00910796526286e-151	1.80170271768129e-213
S6216	8.94628053215567e-24	0.999999999999874	1.26035222085445e-13	6.09013877818822e-58	4.93208471714152e-151	1.85463965439903e-213
S6219	8.46710450679139e-24	0.999999999999871	1.2880862510626e-13	4.94578893027856e-58	4.02955262268693e-151	1.62085882120193e-213
S6225	1.05770542538219e-23	0.999999999999863	1.37029545809622e-13	4.82751705536196e-58	4.00298236988172e-151	1.48923863921998e-213
S6227	8.34069997249647e-24	0.999999999999877	1.22573096864135e-13	5.42155361331999e-58	4.3765312848338e-151	1.82617704352802e-213
S6234	8.32855368531431e-24	0.999999999999892	1.08205951517906e-13	6.02952961933493e-58	4.88182584996239e-151	1.68874141200935e-213
S624	8.48410784376114e-24	0.999999999999891	1.09353527089125e-13	5.11301837225595e-58	4.25729502138016e-151	1.64844987143675e-213
S6240	8.02300560099792e-24	0.999999999999886	1.14141487474663e-13	5.04727923200362e-58	3.93537354133558e-151	1.84473731773519e-213
S6244	8.62230999594887e-24	0.999999999999878	1.22003544748702e-13	4.84852074651643e-58	4.02036314691524e-151	1.65204603539599e-213
S6250	7.84771584461473e-24	0.999999999999886	1.13961277757556e-13	5.87550628404185e-58	4.8827605801183e-151	2.29090123620307e-213
S6255	9.29296470502471e-24	0.999999999999867	1.33154149070681e-13	5.1880044729983e-58	4.20124373514857e-151	1.94153225466653e-213
S6256	8.70122509714047e-24	0.999999999999874	1.26057621650698e-13	5.22835624258485e-58	4.2369379684052e-151	1.64650796870802e-213
S626	7.85821796278885e-24	0.999999999999891	1.08953288120781e-13	6.40569143125502e-58	5.4557135581987e-151	1.95505265903861e-213
S6260	8.34820653223312e-24	0.999999999999874	1.25751375639749e-13	5.19340963418026e-58	4.17220682847292e-151	1.56527946346837e-213
S6263	7.81403694014263e-24	0.999999999999889	1.10737424720381e-13	6.05124148336457e-58	5.06006918465809e-151	1.8825554770981e-213
S6284	8.10765088188469e-24	0.999999999999888	1.11941372588903e-13	6.41418857048797e-58	5.36746682336422e-151	1.69760539469993e-213
S6302	8.60503014493372e-24	0.999999999999876	1.24344921931859e-13	6.15680884930901e-58	5.18758813419803e-151	1.69165362127307e-213
S6310	8.24794339900307e-24	0.99999999999988	1.19561711273746e-13	5.63574348707721e-58	4.52169461967452e-151	1.65843876434597e-213
S6321	8.16015219550388e-24	0.999999999999886	1.13676995516701e-13	5.79458150622064e-58	4.87964036946439e-151	1.98014841985329e-213
S6324	8.32648330154776e-24	0.99999999999988	1.1977392558383e-13	5.4436288491497e-58	4.47465757429234e-151	1.76083862787065e-213
S6330	7.7473714563725e-24	0.999999999999888	1.11587193884082e-13	4.58869453628067e-58	3.54987925809215e-151	1.54756831770923e-213
S6331	8.87473979032869e-24	0.999999999999872	1.27752573229436e-13	5.72729459306424e-58	4.49561584454151e-151	1.96330918194449e-213
S6333	7.27349661729838e-24	0.999999999999886	1.1362868228887e-13	5.6224071527174e-58	4.72398702910317e-151	1.68900271115051e-213
S6336	8.68104205187552e-24	0.999999999999877	1.23145920622869e-13	5.1647317405879e-58	4.17619662450776e-151	1.50485942470336e-213
S6337	9.13915652431605e-24	0.999999999999877	1.2288750173344e-13	5.50244713617111e-58	4.19634616784965e-151	2.07472568618874e-213
S6351	7.98596290327459e-24	0.999999999999889	1.10687528925406e-13	6.13323738251974e-58	5.13757063977996e-151	1.70798533222405e-213
S6355	8.37641117413938e-24	0.999999999999875	1.25158115425798e-13	5.5959951515425e-58	4.52878527940777e-151	1.90267073961406e-213
S6356	7.97883994382985e-24	0.999999999999886	1.13498651603336e-13	5.35534835422109e-58	4.27884504006175e-151	1.85281107912421e-213
S6358	8.50993798425377e-24	0.99999999999988	1.1952801299183e-13	5.28467296697482e-58	4.36395285033738e-151	1.67377102107949e-213
S6360	8.43455769917804e-24	0.999999999999871	1.2893439043668e-13	5.24813639532339e-58	4.32364408963256e-151	1.8961549282515e-213
S6364	7.49203646121025e-24	0.999999999999891	1.0870571900571e-13	6.14188577775946e-58	4.95698882009898e-151	1.98691385104775e-213
S6367	7.57644515486603e-24	0.999999999999899	1.01011705315718e-13	5.98714382674033e-58	4.98157115164418e-151	1.89820713658863e-213
S6370	8.29730759090724e-24	0.99999999999988	1.19545282733746e-13	5.74416429638784e-58	4.84047569609981e-151	1.8352270804308e-213
S6388	8.00952238100668e-24	0.999999999999893	1.07176281595309e-13	5.4268822373251e-58	4.32840084509785e-151	1.91174642052944e-213
S6391	8.52145543436186e-24	0.999999999999887	1.13467714702882e-13	5.01128458380914e-58	4.17257863732415e-151	1.54097334102372e-213
S6395	8.17244457720731e-24	0.999999999999879	1.21049191842821e-13	5.48430026263367e-58	4.3899524910371e-151	1.7418705554226e-213
S6399	8.78541619907822e-24	0.999999999999874	1.26097801338149e-13	5.70946877730235e-58	4.70227502022879e-151	1.67458909904218e-213
S64	7.67015550717906e-24	0.999999999999885	1.15215449835215e-13	6.10308694801637e-58	5.20922992166713e-151	1.68563854905357e-213
S6410	9.14984891068345e-24	0.999999999999868	1.31961388469235e-13	5.45523088319961e-58	4.4356102956827e-151	2.08204633371979e-213
S6415	8.25719778057477e-24	0.999999999999882	1.17796372132298e-13	5.37948663423268e-58	4.31073488166645e-151	1.7998635652128e-213
S6416	8.67721611726564e-24	0.999999999999867	1.33160280263758e-13	5.27374859142477e-58	4.3125963213027e-151	1.92168999953425e-213
S6432	7.87424479681818e-24	0.999999999999888	1.11715336283528e-13	5.66730961694073e-58	4.59945384528727e-151	1.77368700293394e-213
S6440	9.45806192339331e-24	0.99999999999988	1.19746039885186e-13	6.60393885848643e-58	5.67094742381162e-151	1.80365078074674e-213
S6452	8.67023175027883e-24	0.999999999999877	1.22783534016057e-13	5.52715834329355e-58	4.49991417716096e-151	1.80335696774644e-213
S6458	8.41463600924649e-24	0.999999999999878	1.21947569153515e-13	5.14853363319303e-58	4.17114407078648e-151	1.69241036406142e-213
S6470	8.01469839577757e-24	0.999999999999895	1.04802398326196e-13	6.32573107534807e-58	5.25909777447969e-151	1.72502322425419e-213
S6471	8.86128869832402e-24	0.999999999999878	1.22178970395371e-13	5.92852970285746e-58	4.83532950858244e-151	1.74841501465129e-213
S6474	8.30148922733849e-24	0.99999999999988	1.19543749646102e-13	5.18781544995387e-58	4.21530349922848e-151	1.6395543988209e-213
