B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
average.S5586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80835881251571	0	0	0	0	0	0	0
average.S5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24.5737429983656	0	0
average.S5652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5676	0	0	0	0	0	0	0	0	0	0	0	0	0	-27.71023736558	-24.5360503214585	0	0	0	0	0	0	0
average.S569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5768	0	0	6.11374846268748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5799	-6.19958785073691	-7.18498615746855	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.82803911554143	0	0	0	0	0	0
average.S581	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3617273353517	11.6067994176047	0	0	0	0	0	0	0
average.S5815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S582	0	0	6.16043296383317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5844	0	0	0	0.0726296697279995	0	0	0	0	0	0	0	0	0	0	-27.6784844670323	0	0	0	6.87977614501817	0	0	0
average.S5846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80795864818434	0	0
average.S5853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.67116004057199	0	0	0	0	0	0	0
average.S5863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5922	-0.356961586934379	-1.72813902814872	0	0	0	0	0	0	0	0	0	-9.86339197804981	0	0	0	0	0	0	0	0	0	0
average.S5923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5961	0	0	0	0	0	0	0	0	0	0	0	34.1380179098452	0	0	0	0	0	0	0	0	13.2601965636532	0
average.S5967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5969	0	0	0	0	0	0	0	0	0	0	0	0	0	-32.0093715171544	0	0	0	0	0	0	0	0.505007848215584
average.S5978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5988	0	0	0	0	2.49541818842315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S599	0	0	0	0	0	0	0	0	0	0	0	0	0	23.5868952397283	0	0	0	0	0	0	0	0
average.S5990	0	0	0	0	0	0	0	0	0	0	9.58272285333912	0	0	0	0	0	0	0	0	0	0	0
average.S5997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1584163531433	0	0	0	0	0	0	0
average.S6022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6033	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0684176102884569	-2.33529750664228	0	0	0	0	0	0	0
average.S6034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2948169530049	0	12.2106414037908
average.S6063	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.9969330556998	0	0	0	0	0	0	0	0
average.S6065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.64267909513862	0	0	0	0	0	0	0
average.S6099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6107	0	0	0	0	0	1.81136037463819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6114	0	0	0	0	0	0	0	0	0	0	0	0	0	29.8414061142476	20.2098489900769	0	0	0	0	0	0	21.0996557717257
average.S613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6205	39.5750699685408	25.9478099422962	0	0	-5.20769942708584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6225	0	0	0	0	0	0	0	0	0	0	-5.47366271857502	0	0	0	0	0	0	0	0	0	0	0
average.S6227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.7376151346106	0	0	0	0	0	0	0
average.S6240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.67339421267665	0	0	0	0	0	0
average.S6255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6355	0	0	0	0	0	3.26187353852234	0	0	0	0	0	-5.34487319871995	0	0	0	0	0	0	0	0	0	0
average.S6356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6415	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4287294943489	0	0	0	0	0	0	-5.09425796752649	0
average.S6416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.7627511009823	0
average.S6440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6470	0	0	0	0	-3.73833153402917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6492	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.5510175667008	0	0	0	0	0	0	0	0
average.S6495	0	0	0	0	0	4.18072770663511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.08114901111947	0	0	0	0	0	0
average.S65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6521	0	0	13.795780384729	0	0	6.57556425021718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6554	0	0	0	0	0	11.5823485632274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6569	0	0	5.75673263016363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6586	0	0	0.297585965815729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6588	0	0	0	0	0	0	0	0	0	0	0	-0.0369831467259388	0	0	0	0	0	0	0	-5.05411032334219	0	0
average.S6590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6600	0	0	0.406380739198646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.64769433513758	0	0	0	0	0	0	0
average.S6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6615	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.676183607189	0	0	0	0	0	0	0	0
average.S6616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.8260645922854	0	0
average.S6636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.6108183862606	0
average.S6670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6675	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.5129665268968	0	0	0	0	0	0	0	0
average.S6682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45.4681192344794	0	0	0	0	0	0	0
average.S6696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.03349502082348	0	0	0	0	0	0	0
average.S671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.94025079913452	0	0
average.S6723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6725	-0.407344356910589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.16753304522578
average.S6731	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.3051065088995	0	0	0	0	0	0	0	0
average.S6735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13917415547791	0	0
average.S6736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6737	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.2485640165455	0	0	0	0	0	0	0	0
average.S6741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6750	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.81671643795215	0	0	0	0	0	0	0	0
average.S6757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6762	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.6878919753287	0	0	0	0	0	0	0	0
average.S6766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153345702666747	0	0	0	0	0	0	0	0
average.S6770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6778	0	0	0	0	0	0.206315574048467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6789	0	0	0	-8.50486970847471	-20.1176496658807	0.642232969495953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6792	0	0	0	0.65062398835793	10.8034712483514	0	0	0	6.9991213586556	1.58021456685558	0	0	0	0	0	0	0	0	7.09780997775638	0	0	0
average.S6793	0	0	0	0	0	0	0	0	0	0	0	0	0	30.7538975351993	30.5994747631958	0	0	0	0	0	0	0
average.S68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.33938959367794	0	0	0	0	0	8.83030358551697	0
average.S6805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1102258767843	0	0	0	0	0	0	0
average.S6819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6822	0	0	0	0	0	0	0	0	0	0	0	0	0	4.79435677707492	0	0	0	0	0	0	0	0
average.S6825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57827737704563	0	0	0	0	0	0	0
average.S684	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0705880232101094	18.0404841689515	0	0	0	0	0	0	0
average.S6841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6843	0	0	0	0	0	0	0	0	0	0	0	0	0	75.2021141124794	70.9354477199643	0	0	0	0	0	0	0
average.S6844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6886	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.42888181835999	0	0	0	0	0	0	0	0
average.S6889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S6916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
