B.cells.naive,B.cells.memory,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated
S4706,0.156861161870871,0.0563723269183581,0.0322782933726889,0.0141561820579529,0.0363539770573162,0.348351379294463,0.129227406345772,0,0.144428213824725,0.0819710592578526,0
S4708,0.166171473499543,0.096979280811735,0,0.0415911218287562,0.07706750644719,0.391118277758527,0.0629015301498063,0,0.154759627369131,0.0094111821353126,0
S4714,0.105919764415031,0.104847383647257,0.0977608192106602,0,0.0137477604825419,0.305365025025888,0.150818100706449,0,0.143997802641196,0.0775433438709767,0
S4715,0.103038467466426,0.0753715476716664,0.0372787523712582,0,0.0593731170917723,0.405067802815373,0.119043066170994,0,0.161259614782047,0.0395676316304638,0
S4717,0.0973453268558699,0.0637311952798603,0.101538628557228,0,0.0401977188051703,0.290626552272247,0.144008543244709,0.0314762566064726,0.16113289249773,0.069942885880712,0
S4718,0.187548727175501,0,0,0,0.0534986886235341,0.478128482391641,0.0928740655467006,0,0.134672817276234,0.0532772189863889,0
S4720,0.150326909913764,0.0285767659612171,0.0902144422515911,0.0475037999202161,0.058893272992263,0.286253483073735,0.11328026948626,0,0.156808285391958,0.068142771008996,0
S4722,0.186979324024514,0.0375175475542391,0.0824091620884821,0,0.0186497302844316,0.29255204738534,0.166663685322371,0,0.141642720547552,0.0735857827930701,0
S4726,0.0931568230460644,0.0837662341661122,0.00669097537427291,0.0198701988135506,0.0460489439161174,0.402988220633117,0.100886434806213,0,0.147556284414106,0.0990358848304471,0
S4733,0.128882365663517,0.0815661279378629,0.011157113546901,0,0.0409426374039512,0.398883071971462,0.130021712809032,0,0.14820058451664,0.0603463861506334,0
S4744,0.0841254913820482,0.125320123632315,0,0.0375567345953674,0.0561586190027445,0.364958750291912,0.106624113863023,0,0.15848185452812,0.0667743127044699,0
S4748,0.10335979826399,0.0573905651181469,0.0377467227337673,0.0426815646116205,0.0458848613345937,0.299298351578167,0.132218454070321,0,0.160608760862393,0.120810921427001,0
S4766,0.256639084266458,0.0210735699245213,0,0,0.0383898200006267,0.378047202011719,0.104168716432788,0,0.153061824892695,0.0486197824711926,0
S4767,0.157662033965096,0.024389312958293,0.0635117324981363,0,0.0402572118694481,0.350304978625344,0.124820737537437,0,0.148937214700694,0.090116777845552,0
S4775,0.104452947447405,0.0941987495943971,0.0691683735409873,0.0208059943515965,0.022810043352928,0.321381719998494,0.164429261696283,0.0117089105891528,0.110724533702656,0.0803194657260999,0
S4783,0.131229083207603,0.0577336072512911,0.0244492332225228,0,0.0274467020124112,0.347660104810855,0.165425303295978,0.00622233558232091,0.156158285996527,0.0836753446204901,0
S4790,0.104628658147578,0.0473605121949504,0.0235885791600618,0,0.0654079704596005,0.384790235793187,0.136086634645195,0,0.152205781775127,0.0859316278242992,0
S4793,0.0924498434560277,0.0737076873150204,0.0639452322542044,0,0.0349713905531137,0.383892864676908,0.142299471148708,0,0.131077797126322,0.0776557134696959,0
S482,0.0711218100949813,0.099737561588441,0.0935513245122018,0,0.044464108910873,0.321774114721831,0.142829767132288,0,0.138939761439905,0.0875815515994781,0
S4820,0.105882967581132,0.0942367530479741,0.0305354371566491,0,0.0216170713602472,0.351342569752894,0.171169344648742,0.00676955570413554,0.153024596192976,0.0654217045552498,0
S4827,0.159462252067497,0.0360354896578073,0,0,0.039743047580312,0.370647393490374,0.148728735261106,0,0.175344983619187,0.070038098323717,0
S4831,0.197262450896735,0.0137260351307879,0.0214615648394475,0,0.0553615896743604,0.356658161219117,0.154492964821064,0,0.128687808119796,0.0723494252986913,0
S4839,0.124600586300001,0.0648860012983751,0.101296180276137,0,0.0258247902163675,0.287028425153967,0.129043218637069,0.0257217343619637,0.169303174615384,0.0722958891407349,0
S4847,0.0618715474227283,0.136992578114437,0.0192770255179599,0,0.0364441441818323,0.289919981349002,0.165515578826783,0.0223053219121931,0.149167575014976,0.118506247660089,0
S4851,0.090780649324214,0.0638856451187761,0.00157070634363775,0.0376987121347714,0.0482856956447709,0.367808351797335,0.123789394732497,0,0.170697153500056,0.0954836914039419,0
S4853,0.0993330760026932,0.087452314972546,0.0221442359941709,0,0.0542117781297736,0.386465741989767,0.117313760528486,0.00269551744885457,0.146695918176436,0.0836876567572736,0
S4854,0.0973009497754894,0.0473744961658591,0.0187312805964149,0.0248102648591667,0.0548183471534798,0.322328831422133,0.1248070120002,0.0271290899157901,0.172332363925423,0.110367364186044,0
S4875,0.112526759534674,0.0695692618868705,0,0,0.0479969967968359,0.356482637075228,0.155680734384517,0,0.158961898114086,0.0987817122077878,0
S4889,0.217756653849099,0.0156377958111505,0.0373399261013757,0.000683320809815438,0.0334271199222373,0.349767615163161,0.125160344818089,0,0.145850498213306,0.0743767253117658,0
S4892,0.155007603827159,0.0387459260738379,0.0344830716445414,0,0.0414448088001243,0.374998922944663,0.154644236689076,0,0.122982906752452,0.0776925232681465,0
S4897,0.179776827215592,0.0235844940574051,0.0935758655768223,0.0098653229103951,0.0432891802154623,0.292132290815405,0.136278636209023,0.00135045114561892,0.150487971723404,0.0696589601308715,0
S4902,0.128651026309737,0.0809334637960911,0,0.062471144620031,0.0386669648928964,0.338759121136758,0.11364365810174,0,0.157776861737376,0.0790977594053698,0
S4908,0.123948420800266,0.0788609381624035,0.0394430886343273,0,0.0317674534386558,0.369429764763265,0.147541656504951,0,0.154501158763817,0.0545075189323147,0
S4915,0.0944997248554734,0.114999793762382,0.109198832860303,0,0.0183162667767975,0.29741292794025,0.154278505619795,0.00700928852961252,0.129492601663994,0.0747920579913931,0
S4917,0.147632748036673,0.0403336760855312,0,0,0.0492330249693045,0.409983777493005,0.108065584215593,0,0.145146622987296,0.0996045662125974,0
S4918,0.181231377149871,0,0.0213011443098909,0.0422205449561849,0.0662412237790961,0.376023653005539,0.0939817169822986,0,0.149648245821316,0.0693520939958033,0
S4923,0.163448148499733,0.0415001366517291,0.000155641060304079,0.0340885504841435,0.0616435927258573,0.356656370544727,0.129868300277503,0,0.13655204471801,0.0760872150379928,0
S4936,0.147455779967834,0.0492149886685045,0.0689218771563555,0,0.055986041130536,0.366609478048243,0.115317379467428,0,0.149305990683222,0.0471884648778772,0
S4944,0.0816470735356474,0.113105025103171,0.0186058541459427,0,0.0641113681859005,0.376377305390968,0.119751549974916,0.0386476180999141,0.135297509846371,0.0524566957171701,0
S4946,0.111714451761428,0.0557353122278577,0.0322238033159828,0,0.0573858827653854,0.416310172104828,0.117594162872308,0,0.134956350583991,0.0740798643682192,0
S4948,0.12340098576694,0.0354651766780558,0,0.0366333864161592,0.0378270968737532,0.412679390354229,0.102835673746718,0,0.142080283241043,0.109078006923102,0
S496,0.14437456544668,0.0409324614253922,0,0,0.0575896777290546,0.441793077981166,0.119008188293128,0,0.159296813906,0.03700521521858,0
S4960,0.0713578572935117,0.11589950473953,0.0427537343464366,0,0.06452398340385,0.348192415858168,0.152416492292862,0.00122461718372387,0.135910691166201,0.0677207037157178,0
S4963,0.113753795339369,0.0313258924665678,0.0230742715983804,0,0.0505220325088453,0.405611281510233,0.163201395877935,0,0.153028403433614,0.0594829272650563,0
S497,0.139664251173265,0.0667535596526308,0.0679688073468186,0.00937216279454395,0.0398450879856324,0.301820958316928,0.146886396003744,0.00599627287092128,0.14204967286931,0.0796428309862059,0
S4976,0.11356088102359,0.0684480471925253,0.0480960937524844,0.0184586309313063,0.0511476523601835,0.349443679280732,0.14303750035572,0,0.136727964703936,0.0710795503995233,0
S4980,0.113574309196445,0.0861750633706698,0.0917211468604579,0,0.0497645941914691,0.272941176829424,0.142859911999502,0,0.156728487561254,0.0862353099907798,0
S4981,0.124467976296634,0.0800284681874902,0.0301895432059835,0.024724308791187,0.0542650325168534,0.386634810592556,0.105867462373992,0,0.149080427310287,0.0447419707250169,0
S4984,0.142568233143468,0.0442452361525768,0,0.000163539901539875,0.0440039073626073,0.41068330643194,0.120798631922076,0,0.154656001434538,0.082881143651254,0
S4995,0.109730857252701,0.0662433381931029,0.00186088258499707,0,0.0725041813946816,0.410345163809545,0.127115563767342,0,0.143306555515445,0.0688934574821857,0
S5,0.0969216068819145,0.220823480510831,0.0753170869835489,0,0.0330131062594992,0.252338405197579,0.152949831891812,0,0.105750779902437,0.062885702372379,0
S5006,0.145097585266249,0.0592002960981639,0.0325174730973781,0,0.0324440342402246,0.435123269259326,0.135717994251355,0,0.123997380347902,0.0359019674394019,0
S5047,0.117587198003998,0.0784402764872302,0.0602953863555489,0,0.0380380304125868,0.343519678864636,0.12651815531931,0,0.159034499883142,0.0765667746735478,0
S5048,0.0925978374514257,0.0912689758393467,0,0.0722342281405813,0.0635505996552365,0.317333672251797,0.0992538839734906,0.0179421398141154,0.154518907482141,0.0912997553918658,0
S5049,0.124332228985976,0.0465272024391646,0.0713135724816378,0,0.0564173657892855,0.381081522622312,0.108242609444608,0,0.156984153048741,0.0551013451882751,0
S5052,0.137613256820605,0.0520538628259006,0.00500542830686374,0.0639722688447462,0.049899872637011,0.360460224640924,0.114158898034026,0,0.147768155298762,0.0690680325911611,0
S5055,0.11969174024819,0.0607762311652781,0.0874630262740064,0,0.0143291761990986,0.307933085170582,0.14177987968853,0.00867296254413355,0.161350973682202,0.0980029250279796,0
S5063,0.131595388985718,0.0539911587493912,0,0,0.0245821568552622,0.311620394842348,0.190726447209368,0.0275979428908191,0.144817008311218,0.115069502155875,0
S5066,0.123896772755081,0.0803641935842641,0.0244551083372216,0.074181948802968,0.0431536225206349,0.313282205820096,0.097716256121242,0,0.157909075534827,0.0850408165236672,0
S5075,0.120039119639374,0.077746092501909,0.0043349834395333,0.0769683151953711,0.0582053172925142,0.341978578640193,0.0987941678092612,0,0.141610148349892,0.0803232771319525,0
S5077,0.137963071600882,0.0539695205193911,0.00908151082310696,0,0.0443018151162682,0.359128804893572,0.127574913957248,0.0186880203140817,0.177391550372492,0.0719007924029571,0
S5079,0.112776441091817,0.0682597835723651,0.0128115562095708,0,0.042981664605866,0.3986392553309,0.116298841018481,0,0.143034547995356,0.105197910175644,0
S5080,0.217467896827803,0.0240001873350446,0,0,0.0635550051812772,0.422677814009941,0.093203824654332,0,0.149575228221596,0.0295200437700062,0
S5082,0.101606720310139,0.0462181957537534,0,0.039181469138883,0.0511645354132232,0.396318923322202,0.108118172128205,0,0.160849717158928,0.0965422667746656,0
S5084,0.177414758977753,0.0450664062390556,0.0493519737369203,0.0574161743167764,0.0321228285557912,0.277746598863565,0.127881726626013,0.00386128555047512,0.146857858131997,0.0822803890016526,0
S5085,0.136930390940715,0.0775403955872344,0.0746478927471849,0,0.00193423001550279,0.28849862463799,0.162118311567415,0.0198273556655475,0.164052789718638,0.0744500091197725,0
S5091,0.153396538210966,0.0513315661852053,0.0559391303375185,0,0.0476358482670243,0.32768941430209,0.129175040681071,0,0.14935144717606,0.0854810148400652,0
S51,0.0955089651512163,0.125218056464796,0,0,0.0308047894353227,0.384730672551771,0.124189861154984,0.0141555781899662,0.152773607798396,0.0726184692535472,0
S5105,0.082526264455175,0.134675724492758,0.0488111769436193,0,0.0347936987208848,0.332297145741028,0.139732270198983,0.0252685675282946,0.127510732065738,0.0743844198535189,0
S5106,0.144873854810001,0.0721748681367275,0.00147974640799878,0.0182174360189654,0.0215703521415727,0.398484546656745,0.128565378862989,0,0.147456637380165,0.0671771795848363,0
S511,0.129094298592973,0.0618161611654243,0.0201480024160575,0.0441339059395479,0.0576196936115834,0.347743816839772,0.104957546464349,0.00617753921178896,0.144466393673855,0.0838426420846489,0
S5114,0.15126986390259,0.0475908354807116,0.0655105605423246,0.105230092439828,0.0249161033322799,0.271452830199084,0.121262077024081,0,0.12776205994425,0.085005577134851,0
S5118,0.13773168840125,0.0597417465221488,0.0710078661870179,0,0.0314759620635702,0.320712433813764,0.15223227166106,0,0.154608314264374,0.0724897170868138,0
S5122,0.119664463042614,0.0755537134576947,0,0.0311304120908367,0.0469848686786123,0.359336626782804,0.120963067678645,0,0.153127166279073,0.0932396819897208,0
S513,0.133792314636117,0.0837379623204861,0.0276583839049186,0,0.0472433848444456,0.318139617274798,0.146080097484166,0,0.162408062017878,0.0809401775171918,0
S5133,0.149583894878147,0.0378591560864707,0.0452816175576234,0,0.0396492748051466,0.367512228245076,0.125228814007605,0,0.157131553274518,0.0777534611454145,0
S5141,0.142435701442297,0.0765366213611222,0,0.0318619130801065,0.0413641853170399,0.327203007330678,0.124594990795159,0,0.15578335355978,0.100220227113817,0
S5144,0.111401471763781,0.036537582427668,0.0560068677199421,0.0134794211735166,0.0559213871913437,0.377460496024497,0.120163175316638,0,0.138697740176691,0.0903318582059217,0
S5153,0.141730099591775,0.0605971932467253,0.0166122909247779,0.0259840723009013,0.0332880388195786,0.324727166648837,0.153654517964391,0.00137746714079368,0.154438246716533,0.0875909066456871,0
S5169,0.149975479990015,0.0782007060276548,0.0368656160163177,0.0467969224867992,0.0233832522145155,0.31781600143041,0.145572582260185,0,0.129382162281056,0.0720072772930452,0
S5176,0.107140342807973,0.0646551160079252,0.021773759656324,0,0.0339239322262636,0.38607161888085,0.131186320892051,0,0.150721841083071,0.104527068445543,0
S5181,0.0767759942092036,0.103245943157259,0,0.0116294166963674,0.0382383037569087,0.381638480803035,0.106454434879762,0.0043078487145273,0.176181761022748,0.101527816760189,0
S5185,0.123023697272661,0.056395773607964,0,0,0.0656523774058202,0.401823016894311,0.127329042173318,0,0.147630400328274,0.0781456923176513,0
S5186,0.210691552025319,0.00274734381552179,0.0438966632320425,0,0.0138342655581687,0.375600056944311,0.168995633736193,0,0.118133909615941,0.0661005750725029,0
S5187,0.219873950007792,0,0.0961191344972082,0,0.0655823442744158,0.358899294815535,0.0964178368450285,0,0.133955027534978,0.0291524120250429,0
S5190,0.0992369190256519,0.0873535878797242,0.0323181524452931,0,0.0231524989274989,0.253475162817689,0.133732505321945,0.0324382685711716,0.229620318814268,0.108672586196759,0
S5191,0.118746211251096,0.0497828621722927,0.0299343236281276,0,0.035313698495993,0.34179791980893,0.162426654760715,0,0.15673390184407,0.105264428038776,0
S5197,0.189932348460258,0.0293199797370728,0.0528017067282608,0,0.0335050133786101,0.367544933560706,0.150275531483699,0,0.122813102822869,0.0538073838285247,0
S5201,0.141340176885838,0.0416998291125368,0.0141600806954962,0,0.0374249654013329,0.338659065255473,0.145789293895507,0,0.163732006829424,0.117194581924392,0
S5203,0.097475062468572,0.0879604581689966,0.0706229188213551,0.0616601965956994,0.027928320502308,0.235895666314503,0.142093604894522,0,0.163411766694069,0.112952005539975,0
S521,0.138950666525197,0.0373164845588407,0.0174513015065883,0,0.0417325946986627,0.389086737914999,0.138961154876819,0.006890145379781,0.159027536558841,0.0705833779802718,0
S5215,0.199491237991783,0.0203021516815387,0.0410510560686876,0.048519690953996,0.0427886411062425,0.342792570858142,0.09075410159591,0,0.14081392520257,0.0734866245411307,0
S5218,0.15268682857149,0.0353922389045733,0.00032364130349867,0.0255465051830041,0.0517465933185475,0.34486846878991,0.0953339698537612,0.00323929107927252,0.171943086095486,0.118919376900456,0
S5220,0.120297335472221,0.0826688168897798,0.0555401862621399,0,0.0402347485240471,0.353050896267688,0.126143351226787,0,0.152431428503353,0.0696332368539838,0
S5222,0.157595922483055,0.0591976504435654,0.0182853783587681,0,0.0311525470764854,0.411040457793889,0.125201229756936,0,0.148570151574582,0.0489566625127201,0
S5226,0.124018918368824,0.051350074658627,0.0267032155442599,0,0.0487564308907095,0.354539911476125,0.132976133591298,0.00696861251396874,0.156453552781637,0.0982331501745512,0
S5233,0.138012044297912,0.0534921430424126,0.00173778984166878,0,0.0456448731503084,0.324120016740505,0.127851501078304,0.0118972622097514,0.17426752755996,0.122976842079179,0
S5244,0.0963994800252326,0.121916775028509,0.0498197347862216,0.0105990212972562,0.0382930088891077,0.318997121485187,0.146837608544903,0,0.136428358120053,0.0807088918235292,0
S5251,0.136334662769485,0.063595587842355,0,0,0.0583544423226444,0.405289306459358,0.134034051434006,0,0.156110943823157,0.0462810053489945,0
S5256,0.164759359134303,0.0272957212657161,0,0,0.0493078862822705,0.413299842157738,0.125224248078988,0,0.1364429931572,0.0836699499237839,0
S5276,0.131809915055227,0.0355069567334221,0,0,0.0479142822281536,0.425419723949536,0.10366036422603,0,0.180619817420117,0.0750689403875153,0
S5286,0.00360047820851045,0.161178310733405,0,0.00104446612356519,0.0503034341619334,0.385265670188647,0.0924566624113554,0,0.160549279686104,0.14560169848648,0
S5289,0.14033400689764,0.0513746541145106,0.029123692243796,0.0178463553923652,0.0613521547565344,0.343811649835817,0.119535693808119,0,0.163788855726224,0.0728329372249935,0
S5294,0.219221190428503,0.0340977463377129,0.0717768489068351,0.0211284019845693,0.031679217229178,0.335389495215291,0.111327296578275,0,0.135905979588129,0.0394738237315061,0
S5297,0.147289666959401,0.024764907532626,0.0320351365122179,0,0.039058115223283,0.338840264014572,0.133915417821958,0.00720616615616045,0.179048677558496,0.0978416482212849,0
S5299,0.115378025001548,0.0555368011007719,0,0.0253767631742324,0.0470124043470974,0.366066027981383,0.143355726551311,0,0.162617135107621,0.0846571167360348,0
S530,0.125988165278353,0.0325039201561023,0,0,0.0337714497370562,0.472292168367839,0.0882931943794796,0,0.166982526897667,0.0801685751835026,0
S5303,0.120526105506338,0.0714936541748652,0.0391633150999823,0,0.0473688438775702,0.349069782384932,0.124998059702586,0.00721021039480778,0.147294156563391,0.0928758722955267,0
S531,0.201198584413316,0.0304369657017522,0,0.0794433587444793,0.0524735365420107,0.318913553851704,0.0765243585897176,0,0.151277624868057,0.0897320172889637,0
S5310,0.157426590991135,0.0737198197029793,0.0852537990487825,0,0.0412018969137642,0.287633123116007,0.142730124068941,0.00786283660472203,0.14535320975241,0.0588185998012586,0
S5311,0.10966912092638,0.0854932036018169,0,0,0.0513781478219087,0.325676047307729,0.132083558852653,0.0136608517883053,0.165755893740601,0.116283175960606,0
S5318,0.17660698905676,0.0325296748801043,0.0549415969389786,0,0.0476096671796875,0.377442599299276,0.120436700812084,0.00518355052580129,0.132984221915231,0.052264999392076,0
S532,0.144606293271838,0.0469836281389497,0,0,0.0515299036918993,0.434036350051718,0.104787433970092,0.00723952151164355,0.165262289395604,0.0455545799682565,0
S5335,0.226200853450547,0.0212578341288784,0.0856521804001411,0,0,0.294114822577645,0.154596024896146,0,0.141425257629907,0.0767530269167356,0
S5338,0.0865699203175452,0.074458592159702,0.0305514173907281,0.0113853487077834,0.0538764184851258,0.349494952031896,0.12269575983199,0.000457431075311335,0.168302080217574,0.102208079782344,0
S534,0.213338032668734,0.0420004386772699,0.0069061607133907,0,0.0460016080921259,0.356129092522727,0.132973186485037,0.00509682510210113,0.146516632677755,0.0510380230608597,0
S5342,0.144859602425109,0.0490283646311894,0.0390371542683012,0.0793201743120007,0.0281798568285166,0.299399406140836,0.119834197848894,0,0.170492789117074,0.0698484544280784,0
S5346,0.116870876017005,0.0580214644354919,0.0566731745801451,0.0300442356860872,0.0395538377977905,0.307710894235455,0.13373296468104,0,0.145997481850064,0.111395070716921,0
S5349,0.18649040274864,0.0109446487645536,0.0238598449204722,0,0.0329999504145306,0.378025531979235,0.170956271104705,0.00119176086177557,0.135616755094269,0.0599148341118192,0
S5354,0.126985983092328,0.0559919547660103,0,0,0.057932808756371,0.399680184029876,0.11834644278134,0,0.14789604680963,0.0931665797644449,0
S5360,0.202953320154135,0.0294547088761299,0.0437184746274661,0,0.0390312261399699,0.337436356202733,0.13140289895719,0,0.153294371078578,0.0627086439637996,0
S5367,0.0752905537206126,0.0840387529571568,0.0100167863834944,0,0.0394592103862435,0.340272546902456,0.145359469529761,0.0109665087231568,0.166260178649995,0.128335992747125,0
S5374,0.135908226553846,0.0590845552573403,0.0811306943305761,0,0.0475260871227486,0.348162100649052,0.146593095963219,0,0.10738283096879,0.0742124091544274,0
S5381,0.194454059607088,0,0.0230151675397909,0.0312338987254834,0.0463537778006298,0.348511762385098,0.126388951153874,0,0.159420688235225,0.0706216945528109,0
S5398,0.139669879813647,0.0401312530561277,0.0740230928868443,0,0.050659186344878,0.347585062870291,0.120488783383232,0,0.162271741898328,0.0651709997466527,0
S5400,0.152712157604257,0.0502681952882444,0.0273265621661963,0.00871420151623857,0.0355175770594207,0.338914909075039,0.15566392110758,0.00470719587790674,0.149460365627772,0.0767149146773455,0
S5403,0.092179852853346,0.0616705692728604,0.00660894580097296,0,0.069692826416908,0.361267000864423,0.139085214152634,0,0.169631674634572,0.099863916004284,0
S5405,0.0751450113860447,0.0974636828508856,0.0163044225285121,0,0.0243814580298987,0.327249698318978,0.168137923393335,0.00829038693026966,0.161139027752765,0.121888388809312,0
S5409,0.166652328889921,0.0377177523964018,0,0,0.0239057877815114,0.421303635287505,0.135151400045937,0,0.156100786241323,0.0591683093573993,0
S5423,0.117309256370018,0.0369494780988955,0.0502729804836437,0,0.0556943215904394,0.386658616135125,0.102143981468504,0,0.145931865214589,0.105039500638785,0
S5428,0.145163268231541,0.0587266918872592,0.0608094956539179,0,0.0279706572733813,0.265410792922721,0.111657536373682,0.0857748995308667,0.161528908143807,0.0829577499828234,0
S5438,0.109510899138505,0.0789629015635085,0.0162384460040808,0,0.056838895149416,0.411788435315264,0.117847477223824,0.000618121312962433,0.157008542862462,0.0511862814299768,0
S5445,0.155820188003752,0.0505416969378337,0.0449091553352389,0.0167598825638066,0.0579052925362875,0.309860777660809,0.150336169472076,0.000582536492912303,0.135213452199955,0.0780708487973294,0
S5455,0.101129858876576,0.104523974939079,0.13402893974986,0,0.0269321577287549,0.242746274267858,0.177083725065305,0.0106342302777602,0.122228420866386,0.0806924182284217,0
S5464,0.158911593707503,0.043300724743788,0.0592470082296459,0.00700214323082815,0.0535355226335183,0.36024920292105,0.116590052266667,0,0.154019258390998,0.0471444938760022,0
S5467,0.169337497314734,0.0188676427526588,0.0425168519862937,0.00633542145100552,0.0665644676306994,0.374288627159266,0.126279101264354,0,0.138654189265567,0.0571562011754226,0
S5473,0.101119944892501,0.0790571831470085,0.0427462727982404,0,0.0520983820638517,0.367411839618978,0.128694791783051,0,0.142941799276723,0.0859297864196473,0
S5475,0.216687898221895,0.0357190416844358,0.0730874426656719,0,0.0197261683563918,0.304354501914999,0.138193690538706,0,0.139207884297977,0.073023372319923,0
S548,0.197277898395984,0.0272075550523229,0.0927844354945327,0,0.0173485657225767,0.339801986515694,0.162117038272548,0,0.108733751538156,0.0547287690081847,0
S5481,0.100286370606734,0.0950851999510469,0.105117301058372,0,0.021434634597047,0.280955094793883,0.154808876681414,0,0.155347880466316,0.0869646418451867,0
S5486,0.154192440513415,0.0603477153322284,0.00749190503078699,0.08661049613728,0.0234101682654736,0.335797511144871,0.121062276469874,0,0.151595954130539,0.0594915329755331,0
S549,0.120609281477565,0.0524532443411505,0.0555553577580185,0,0.0441479375061426,0.395292774472944,0.105233689450226,0,0.129686521967067,0.0970211930268872,0
S5492,0.159422401044256,0.0489441782299669,0.0749905769779162,0,0.0294732798044538,0.305774031852701,0.127759659633966,0,0.157273779303408,0.0963620931533316,0
S5493,0.124485364322166,0.0668665111835849,0.0156778304695075,0,0.0501957067251249,0.370013044008893,0.143891433412633,0.0025732186977151,0.174697619063743,0.0515992721166318,0
S5495,0.128187836975364,0.078182152074052,0.0666118979941501,0,0.0450339932243129,0.297775047033947,0.177736394260137,0.00131751684122478,0.132396563136068,0.072758598460744,0
S5507,0.179112697279135,0.044337327818624,0.0347173801094847,0.0463922089685337,0.00222264956392418,0.304580301869468,0.165802229330581,0.0283985428352461,0.141628707538274,0.0528079546867286,0
S5513,0.139502565574903,0.0581406504885927,0.02673984467602,0,0.0270565540839859,0.377503847111675,0.135278628195166,0,0.156120059719133,0.0796578501505235,0
S5517,0.191934680719833,0.0304129803510822,0,0.0999576086487122,0.0511327901538054,0.320958780202467,0.0884743000848313,0,0.123178023997773,0.093950835841496,0
S5522,0.168426029057038,0.0468865613249702,0.0632312261815503,0,0.0299656178113089,0.336969264820135,0.129555732904989,0,0.171125671400357,0.0538398964996517,0
S5533,0.0980376379280641,0.0224208875580446,0,0,0.0401767584722202,0.465068583455933,0.105645933058178,0,0.161558299274334,0.107091900253226,0
S554,0.11361509013424,0.0881163442246483,0.0073253643137401,0.0232796373262128,0.0510452290564832,0.367645359719726,0.121782541657501,0.00940837383396417,0.162477346062992,0.055304713670492,0
S5543,0.0991218412667074,0.093704622202416,0.0807143356417016,0,0.0157863475751827,0.361309907326835,0.153821071797156,0.00170723601676145,0.119179262917844,0.0746553752553968,0
S5545,0.110702125392421,0.0707634539296527,0.0593902740680383,0,0.0428827500588648,0.320161386246049,0.134945178763997,0.00717913657570828,0.180433695299683,0.0735419996655849,0
S5547,0.1664465192117,0.0330399140280414,0.140380170821314,0,0.0368808078738495,0.270087929465853,0.143822373152528,0,0.147656892638982,0.0616853928077323,0
S5548,0.0864173565787324,0.0537735213204541,0.000836924138386291,0,0.0744520606907044,0.406170496813086,0.120374911998455,0,0.167804921100402,0.09016980735978,0
S5558,0.119187591352866,0.066065819660847,0.0933019034101842,0,0.034314630656998,0.305635297825493,0.145659930783006,0,0.155030524621176,0.0808043016894306,0
S5566,0.112753397967322,0.070141398253751,0,0.0281460906708661,0.0528424499091787,0.376504653482968,0.116623070978998,0,0.158485548873487,0.0845033898634286,0
S5571,0.175367515196277,0.0317048436041143,0.0992510164413233,0,0.0370249938116408,0.304006928851892,0.134333574826652,0.00700437308583741,0.145587201053638,0.0657195531286251,0
S5577,0.136293474907316,0.0713589045736776,0.0732925786422427,0,0.0514922162081532,0.327380915787146,0.106428731584806,0.0088219033781049,0.143913944272506,0.0810173306460483,0
S5578,0.140634156068418,0.0259554699434878,0,0,0.0601036151489669,0.409315271295113,0.157871305918405,0.00314486871266283,0.138408226412964,0.0645670864999826,0
S558,0.162505414062748,0.0573790762722334,0.0272004369026047,0,0.017381857783237,0.388821513902553,0.150174639910813,0,0.14512689326186,0.051410167903951,0
S5583,0.187283873710603,0.0324510448627135,0.0478271113766836,0,0.0283610314422099,0.33031066653419,0.12133078214567,0.00669163259213418,0.149418247647992,0.0963256096878031,0
S5586,0.122707667936198,0.0724114824140726,0.0352360108295607,0.0234966481264814,0.0503032930248904,0.388268000635812,0.130241042187287,0,0.115445839772233,0.0618900150734647,0
S559,0.14924695238724,0.0446013330228814,0,0.00705867408102044,0.0542697732393507,0.423629395173508,0.125322259007852,0,0.145083295202779,0.0507883178853687,0
S5597,0.191704553503429,0.0305855729765344,0.0389577424811738,0,0.0312145198152149,0.334476203797634,0.119315301582479,0.029039610536139,0.157265295480546,0.0674411998268508,0
S560,0.104749948113296,0.0769066594598168,0,0.0664184956442894,0.045500689612874,0.361003548949188,0.102715954738401,0.013295421254612,0.148462470160745,0.0809468120667772,0
S5602,0.185150855217775,0.0390607292554157,0.00647943047730888,0,0.0264957166641681,0.392291150897088,0.169423336068218,0.0018789203143551,0.124901183595935,0.0543186775097349,0
S5603,0.0736670941503354,0.0910791618410416,0,0,0.0399442956063688,0.394204091516212,0.107063535768482,0.0397989237258242,0.161272439512643,0.0929704578790929,0
S5615,0.150655723630349,0.0363744839568025,0,0,0.0588351302420838,0.424589941818036,0.121616025280991,0,0.141709212676007,0.0662194823957315,0
S5622,0.247510931244793,0.0324292198487051,0.0986322788270533,0,0.0220809331453935,0.299855033969235,0.12635968722007,0,0.122098553544863,0.0510333621998867,0
S5628,0.198320308685674,0.0384010944005592,0,0.0384533065663882,0.0564753632732516,0.352688795323345,0.0932929005296297,0,0.134152534608958,0.0882156966121944,0
S5630,0.0357070330086008,0.113394188750759,0.0151432458335673,0.0381117104403762,0.0643959150376014,0.33407830050273,0.102650491876062,0.0455640482464763,0.158230525333167,0.0927245409706606,0
