Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S8231	0.0463997510206552	0.160599969888007	0.379029109882966	0.114857658742469	0.299641255202827	0	9999	0.358229221237212	0.991910714220636	1.00052774473692
S8237	0.0713021553290231	0.126990173617028	0.377737246521888	0.0819512056997074	0.344040936320645	0	9999	0.414532201866607	0.947216378387455	1.00202171748829
S8241	0.0318864494040064	0.182429404637318	0.382129842880437	0.131401806518931	0.273628686811553	0	9999	0.391297626578994	0.972293689816628	1.00147619025225
S8242	0.0791153238415244	0.143523253440165	0.410139783846846	0.178137957685791	0.19015488558253	0	9999	0.330537456531412	1.02091421965292	1.00107120439686
S8250	0.107775351726496	0.132279975621623	0.397469539775503	0.118416976099761	0.244857280133741	0	9999	0.38174284838486	0.971981897972139	1.00079912335712
S8256	0.0809285289936942	0.109885220762084	0.369632840733338	0.149987306193419	0.29049649160853	0	9999	0.363980240516092	0.990868717168451	1.00093038829106
S8267	0.0732244288769644	0.130180053124233	0.391319548083754	0.124286733663356	0.28206044064855	0	9999	0.35107630951777	0.99583092161063	1.00107120439686
S827	0.0747141811071206	0.153715104232185	0.313137632056443	0.135396756475759	0.323966714419558	0	9999	0.355178405474619	0.998560718571663	1.00093038829106
S8276	0.0829836043359128	0.121276058664194	0.38355186817493	0.113414966159463	0.299981544651947	0	9999	0.369166647994024	0.981472893512835	1.00120804198645
S8281	0.0684560950249914	0.0915332066827911	0.391330098315772	0.137985105792007	0.311494617541561	0	9999	0.371007339330886	0.983397880612552	1.00079912335712
S8283	0.0568272401567213	0.0870882316146039	0.359865437278853	0.164854301551964	0.33175886507574	0	9999	0.35762473392585	0.998947632034717	1.00039407567788
S8294	0.0925410131184457	0.122888088889387	0.361839548295334	0.148172746320481	0.275086348113277	0	9999	0.416683469434992	0.952661424770684	1.00052774473692
S8299	0.0649246445629637	0.116829198948687	0.452100376582675	0.12768672920227	0.238325219124615	0	9999	0.383171172387962	0.972002096504779	0.999866168421212
S8306	0.0808054553600278	0.158369167608279	0.354281042061908	0.122149461539549	0.28485578363764	0	9999	0.385077781086858	0.973411790648422	1.0004609102074
S8308	0.0415935377765791	0.142838048760099	0.399789098109571	0.200175074641501	0.216880050806656	0	9999	0.406409622031969	0.972727184719642	1.00127581009441
S8310	0.0749817480027665	0.0984235992641552	0.355939968501236	0.20018193682264	0.271543951806058	0	9999	0.367910246961251	0.998570814404077	1.00107120439686
S8312	0.0870989515155539	0.188825165733002	0.361811544543784	0.106880940048827	0.256384194502794	0	9999	0.415410557377647	0.949869136298886	1.00100079634396
S8313	0.0395128129117835	0.129115021379255	0.314704081081907	0.126441714010822	0.390357074667249	0	9999	0.364107973904868	0.992038395335084	1.00013070405102
S8323	0.0554220952697178	0.221004969852241	0.299104260083294	0.109254856137965	0.315344522707798	0	9999	0.37936699691106	0.981010677786607	1.00013070405102
S8325	0.0539365346063406	0.128661801551314	0.458575441914176	0.0891295284421779	0.270767897882848	0	9999	0.377559242319617	0.971534826330797	1.00107120439686
S8327	0.0513806620462545	0.182275764458736	0.339695196845938	0.108030601135771	0.318617775513301	0	9999	0.36414733284744	0.988764905795285	1
S833	0.0953626165690118	0.119865694974342	0.312888105489135	0.192251736077178	0.281108037142579	0	9999	0.367688371822398	0.998473341365941	1.00147619025225
S8336	0.0731672057810392	0.195039887504354	0.308138361275193	0.0989860628115301	0.325333324240886	0	9999	0.384832895400293	0.973705153531324	1.000664841613
S8346	0.0995384795393355	0.0826073248978521	0.360537815966902	0.168014629853442	0.28969582542035	0	9999	0.383729028179412	0.978624531371488	1.00039407567788
S8350	0.0569840075498184	0.110516726873622	0.417255583155237	0.109610200344946	0.305897632609948	0	9999	0.36786512528586	0.981668621379618	1.00026415053357
S8352	0.0878648605897137	0.117606713103554	0.355388313499306	0.114902949581222	0.325237959570165	0	9999	0.385356348325713	0.971179246519516	1.00100079634396
S8353	0.0548495996661202	0.124625275551637	0.351849276212665	0.121993949507265	0.347209643799238	0	9999	0.365612032272587	0.987757403851857	1.00052774473692
S8355	0.0434707896407661	0.140824741822719	0.34444843381477	0.146491694224341	0.326040150591809	0	9999	0.372124497183077	0.988070729684231	1.00127581009441
S8363	0.0881098835729743	0.151325892849461	0.367594938730136	0.0995299391925917	0.29430410147893	0	9999	0.357047739689982	0.989071439342	1.00086475582409
S8382	0.0724733570410905	0.122407233393717	0.357531934593264	0.142834573728206	0.306229091495968	0	9999	0.360883889089422	0.993047383941622	1.00147619025225
S8383	0.0590221843927475	0.150861520984236	0.373298334538362	0.11365378385264	0.304235380628871	0	9999	0.387932390980802	0.970215233200388	1.00107120439686
S8389	0.0595008815647031	0.149131356444856	0.342688807267637	0.109527093116549	0.339545937284138	0	9999	0.342290562138872	1.00296030127022	1.00039407567788
S839	0.0667507647040282	0.12708445066301	0.329151459650246	0.11836588280407	0.359379424663707	0	9999	0.407830590244102	0.957584304952809	1.00073198248506
S8393	0.142370219236084	0.179886322861663	0.36875393938666	0.103990607127314	0.205526656125204	0	9999	0.390016090527381	0.965271613787439	1.00052774473692
S8394	0.0555143330309535	0.126219519489637	0.417770689658155	0.0964689486294077	0.30489126501594	0	9999	0.379430504783054	0.972330279601967	1.00086475582409
S8399	0.0546356590049927	0.136132471134068	0.340322390808041	0.100000575827234	0.369436647962589	0	9999	0.39088477881367	0.967978271827117	1.00052774473692
S841	0.0543744874790154	0.0982552442939378	0.400490280048863	0.125242366723012	0.322233914630135	0	9999	0.361936949306307	0.988414044805316	1.00059629317496
S8413	0.0746778704398774	0.139527048808244	0.418578125947057	0.138994801515232	0.229698343541836	0	9999	0.363874393250585	0.988645865454728	1.00147619025225
S8419	0.0525655779143555	0.117666653434307	0.361428360837532	0.163557127100004	0.306058090808207	0	9999	0.346698365224796	1.00752492579484	1.00127581009441
S8421	0.188187187987816	0.136331810333059	0.392124099234616	0.15603244497943	0.128734341692384	0	9999	0.380420922101144	0.976731417168153	1.00140988422731
S843	0.0805547455680025	0.205924166275763	0.411480839388786	0.0735762582752596	0.229807568694555	0	9999	0.368754086953418	0.977743455658081	1.00134357820237
S8439	0.0550423056834249	0.0809152618756596	0.433452519156344	0.225341045374423	0.206320072307005	0	9999	0.329607549265141	1.03129023495826	1.00107120439686
S8440	0.055700558541756	0.12776862100279	0.384724874893461	0.111187937630688	0.321349990416367	0	9999	0.38761419649512	0.969468862189353	1.00073198248506
S8446	0.0763324224463655	0.140039262087665	0.362312271286284	0.171056181554394	0.250924704238293	0	9999	0.358496879229886	1.00054978984256	1.000664841613
S8456	0.017917116694096	0.126913171969391	0.429903448066568	0.146857463423689	0.279339188137321	0	9999	0.364865015273966	0.991150662935482	1.00093038829106
S8458	0.0454885295294952	0.138451930606668	0.366078305105954	0.157564316425396	0.293216041689608	0	9999	0.350846580987823	1.00436368543173	1.00079912335712
S8461	0.116246858410693	0.116227915410008	0.410929695280214	0.201533444989506	0.156674532180452	0	9999	0.393255106999649	0.978248270948105	1.00161244627087
S8471	0.0827836551425793	0.123294764058381	0.400467128880958	0.143620084507226	0.251177945613221	0	9999	0.360159519433304	0.991712117872152	1.00134357820237
S8474	0.0830744215023108	0.080269805880059	0.356930524509871	0.135533190721737	0.345331680577674	0	9999	0.372091176529896	0.982914224649114	1.00113962319165
S8479	0.053043774471904	0.11993445032396	0.413820565876677	0.175418042656485	0.238854371067831	0	9999	0.35920428138724	0.999562123962363	1.00107120439686
S848	0.0627194691998032	0.0968960644533995	0.373545393909851	0.168302952507775	0.299675743120823	0	9999	0.36639689783296	0.992764725713127	1.00113962319165
S8492	0.072958172264845	0.13714427615437	0.299616290545406	0.094814305258114	0.396810533979631	0	9999	0.395499479709338	0.965415271276611	1.00134357820237
S8499	0.0435955787607245	0.172911363227313	0.396367689627158	0.148688141672074	0.239033519887694	0	9999	0.334358417499899	1.01487704412394	1.00059629317496
S8508	0.131112720093004	0.15547324790379	0.366539509596696	0.154739866637945	0.192933779125686	0	9999	0.390363860218111	0.972728127745983	1.00079912335712
S8513	0.0635199775591366	0.203321218854729	0.281791535637041	0.170589152509715	0.280236052021808	0	9999	0.388219529424733	0.985677212977729	0.99945793658243
S8517	0.0733861991752116	0.160688455935204	0.388558731552486	0.113498195090513	0.264262493924467	0	9999	0.409459356417576	0.953884038162604	1.00039407567788
S8519	0.0768286535423768	0.158042185249105	0.305660717107301	0.114582920419539	0.345815911972743	0	9999	0.382675325953545	0.976349889628921	1.00093038829106
S8528	0.050759442346087	0.108420066838878	0.36131648144763	0.14079494304302	0.340185256576631	0	9999	0.392323981500623	0.970802472201377	1.00147619025225
S8531	0.0787334034048302	0.133706981284347	0.398054931311921	0.114832648816798	0.275471158539225	0	9999	0.341182842847637	1.00082192797687	1.00079912335712
S8539	0.080140717822081	0.0921856282768872	0.391260675897476	0.164979987162028	0.272572614033179	0	9999	0.386520098551046	0.976137574455888	1.00113962319165
S8540	0.0520324541744769	0.153731713634456	0.362219706902764	0.194467754583482	0.238478758995885	0	9999	0.399567805620516	0.977594285145422	1.00093038829106
S8545	0.151219585455965	0.1703494642754	0.357581207771846	0.119017303790116	0.20290364310353	0	9999	0.387491796840539	0.968929087140633	1.00107120439686
S8547	0.0436239023996113	0.0834331248605087	0.412043534282168	0.153622376694809	0.307941903375904	0	9999	0.367084532093038	0.98890624509101	1.000664841613
S8557	0.0965316370437686	0.0886929383385035	0.297553769188515	0.109321561780816	0.4083610038558	0	9999	0.341833327783915	1.00367763982051	1.0004609102074
S8563	0.0877424153627026	0.119963512013312	0.370144821234173	0.191277285642897	0.231399710483841	0	9999	0.364583979178804	0.99904873810722	1.00052774473692
S8567	0.0606516425660568	0.098747240436857	0.380236142522745	0.166814192052397	0.29334888342427	0	9999	0.359898214889526	0.997079962361292	0.999798101002325
S8575	0.0381168723211418	0.10788623893392	0.346645375900501	0.111920734100325	0.395824854421994	0	9999	0.35533703947988	0.994771366458708	1.00039407567788
S8586	0.0566930016137364	0.125427535516383	0.404524310489266	0.0957569020381864	0.31799232602031	0	9999	0.401557668054271	0.957121969032729	1.00039407567788
S8587	0.0731977750170944	0.145535035583158	0.367757779815254	0.156901710159518	0.257678903821833	0	9999	0.342435020177345	1.00913171789832	1.00107120439686
S8588	0.0763640040979713	0.172092367661048	0.357008148793393	0.1459614450896	0.24937315771511	0	9999	0.414102521592966	0.956699918431187	1.00079912335712
S8590	0.0360184901740511	0.193036268061052	0.38991631685908	0.134085696638879	0.24760806987994	0	9999	0.379237818232114	0.981575391984187	1.000664841613
S8592	0.0638937105358691	0.161533940655846	0.260904022014457	0.117782564698496	0.396482055270295	0	9999	0.34483333105478	1.00671347007378	1.00059629317496
S8594	0.0358457416604676	0.153244360420332	0.379008355900478	0.135139827862264	0.297832918553315	0	9999	0.370564068705966	0.986696452466777	1.00107120439686
S8596	0.0791703334105602	0.145850756892015	0.414970392031219	0.0848821370778251	0.275791222201382	0	9999	0.373165787044905	0.974749174490932	1.000664841613
S86	0.110582365138524	0.118034454901272	0.344082983224037	0.141610437521686	0.286897801200928	0	9999	0.40547354152964	0.95968853326257	1.00120804198645
S8608	0.0709060298339243	0.142299849870312	0.293360487689146	0.141834244240914	0.352195681540668	0	9999	0.364758253345521	0.993586069958489	1.00059629317496
S8612	0.050688053419246	0.152254856326587	0.376437722563486	0.127385128477015	0.294710429465913	0	9999	0.395829152706539	0.966736007013974	1.00147619025225
S8618	0.0737866147021909	0.143130319779544	0.411249588080927	0.0808989034506828	0.29186496227772	0	9999	0.388462976649566	0.964112132272592	1.00093038829106
S8633	0.0977122068779902	0.203863224307729	0.387758117980945	0.118457087826261	0.193280567403932	0	9999	0.393539463948075	0.966769310848171	1.00107120439686
S8638	0.0536133214511644	0.166548611283081	0.347596461829829	0.131350184003399	0.301285497110408	0	9999	0.379868026224252	0.980222409823968	1.00039407567788
S8639	0.0836467964508163	0.115627483424912	0.399339344307782	0.116885249670182	0.285572330543164	0	9999	0.356856410818579	0.989732736096548	1.00107120439686
S8641	0.0764327760850854	0.0860463157509933	0.426384439391795	0.171715542441008	0.240764504533484	0	9999	0.345454345166065	1.0056544089737	1.00134357820237
S8644	0.0506946048168254	0.150599911760715	0.340192255636242	0.156222983519854	0.303089367623486	0	9999	0.351984692215976	1.00451484834021	1.00079912335712
S8645	0.064636649484658	0.117287910078426	0.414044133240649	0.150454870232161	0.253707141015124	0	9999	0.333303817410652	1.01190872983816	1.00013070405102
S8658	0.0874402807721493	0.0850260363873056	0.372038808883112	0.162158259506835	0.294680192652964	0	9999	0.365494187499175	0.990856444684407	1.00134357820237
S8665	0.0484393520758975	0.0935503272034923	0.387250985419492	0.172108599472341	0.299178480565702	0	9999	0.379279896573449	0.984308883434234	1.00052774473692
S8668	0.0680083415344112	0.168689467295438	0.296098934482741	0.212455109226084	0.255678535752391	0	9999	0.364679072668215	1.01094958231383	1.00093038829106
S8669	0.100375443078945	0.0956890311818847	0.301622172617844	0.144807793737308	0.358435947675083	0	9999	0.383931635764287	0.977565469920038	1.00093038829106
S8671	0.0345833843318833	0.21154658230552	0.373315600329654	0.127753237168042	0.253665951688995	0	9999	0.353576237892326	1.00018865143797	1.00086475582409
S8672	0.0618731080694393	0.143601342935431	0.358862887653477	0.11229379369169	0.324913185911523	0	9999	0.358334053028109	0.991226524689705	1.00154431826156
S8674	0.0387732725311265	0.135033191175248	0.399634606443094	0.135500672326296	0.291790240009297	0	9999	0.370204255406617	0.985600242457592	1.00073198248506
S8678	0.0515779935811944	0.0858844630095358	0.392456838135916	0.0880773507652675	0.382531099245012	0	9999	0.365390903494715	0.982821111671758	1.00052774473693
S8685	0.0837531515778507	0.115384436325466	0.341968301165165	0.114134631159081	0.345558603129559	0	9999	0.382182370620872	0.974103244167178	1.00079912335712
S8689	0.0726464453692516	0.121141899939279	0.377971212695054	0.1029752140669	0.325529378463088	0	9999	0.35805597691922	0.98867662826965	1.00026415053357
S8692	0.0397470044199056	0.202210735004181	0.354140349498351	0.153466249147787	0.251506866326632	0	9999	0.399411914357223	0.972041472794847	1.00107120439686
S8715	0.100997320628083	0.118340379743446	0.365444091494887	0.115874224598606	0.3001431068921	0	9999	0.369625940462674	0.981371995468285	1.00079912335712
S8725	0.0424036691799952	0.111526555518628	0.423430469774479	0.10666709755913	0.316301321073495	0	9999	0.352420996302707	0.992473022454853	1.00032911310573
S8729	0.102509156710324	0.105727073727075	0.38566550026751	0.115674668563641	0.291494805128306	0	9999	0.382555400407588	0.971276773509234	1.00107120439686
S8731	0.0790050852757729	0.0765718331229859	0.374809962071192	0.109742209178644	0.360942114748262	0	9999	0.392925318655044	0.964809483088744	1.00107120439686
S8734	0.0860432025105686	0.121920240629228	0.306033289425412	0.130391482935486	0.356139529236231	0	9999	0.337487207446443	1.00926042107826	1.00052774473693
S8739	0.0593628924474363	0.153899967921149	0.324407972087293	0.102495229493589	0.359833938050533	0	9999	0.368840693247373	0.984551673097673	1
S874	0.0432211494717195	0.15416998482008	0.352179420616423	0.171238883627619	0.27985540307716	0	9999	0.364773362262193	0.998605088903476	1.000664841613
S8743	0.0432058556502201	0.136998599399112	0.377113327145766	0.148023664435631	0.295588941660336	0	9999	0.351636571994343	1.00159631340192	1.00093038829106
S8744	0.0568549490171561	0.157352448757094	0.384493472063387	0.122005064968571	0.279821809930717	0	9999	0.348908692857709	0.998728948670217	1.00052774473692
S8754	0.0788663490680147	0.121391020385404	0.348657770614383	0.128960035092724	0.322789666452475	0	9999	0.346794224551744	1.00082680255928	1.000664841613
S8755	0.0655412297129145	0.11094873932514	0.441680286754197	0.106805380086644	0.27555210885803	0	9999	0.371559374555585	0.97752182791207	1.00052774473693
S8760	0.0354001259728192	0.164212098338554	0.362431063265097	0.104638585387107	0.334248515327488	0	9999	0.388614135874327	0.970324239704545	1.00093038829106
S8762	0.0700003819543183	0.192319039391035	0.347551112183409	0.0922927853462421	0.298635804482118	0	9999	0.420567911009478	0.945608798261621	1.00079912335712
S8774	0.0317704912715136	0.127384538285286	0.424484186470688	0.109750241010481	0.307681747358889	0	9999	0.359671331883514	0.98849409746446	1.00107120439686
S8776	0.114503483370293	0.123643630604089	0.39629130256088	0.112236889005802	0.253989536071938	0	9999	0.374154365184447	0.976091428895376	1.000664841613
S8788	0.118842790573478	0.157831921754302	0.449700393637728	0.120314359335006	0.154854852961046	0	9999	0.385056444524286	0.968899544001338	1.00154431826156
S8791	0.0527661634379883	0.112075193631291	0.39724277910278	0.139981094479881	0.299074392539711	0	9999	0.386982477575401	0.973196075551326	1.00113962319165
S8792	0.0772255028113709	0.1623177009187	0.278390904036515	0.122942979280827	0.359922036309709	0	9999	0.337922075581963	1.01061650554417	1.00079912335712
S8794	0.0602763110443623	0.154827470976044	0.386704424286185	0.115013637219974	0.284042912297528	0	9999	0.382089414585987	0.974090591750329	1.00086475582409
S8796	0.0733592239481406	0.140424701863515	0.333565338778737	0.192183294297212	0.260731591645966	0	9999	0.384174356435718	0.987703841914504	1.00026415053357
S8798	0.0364134118543308	0.174426927429489	0.440315926179272	0.168321408442484	0.181050070831348	0	9999	0.364105576419698	0.997746017038366	1.00052774473692
S8804	0.106292377635473	0.0848697354220164	0.391237444257276	0.18214442718425	0.236120857113987	0	9999	0.367572939004794	0.991770917437135	1.000664841613
S8808	0.0372585622741202	0.161498077081913	0.34942197495801	0.208187507104792	0.24456426687223	0	9999	0.372692543834212	1.00298923331865	1.00093038829106
S881	0.0548575431250654	0.139245184508947	0.333792839545379	0.139015422021331	0.334089807143238	0	9999	0.355494905262092	0.99852972571677	1.00100079634396
S8811	0.0626195970887817	0.150296149931734	0.373904211195044	0.219383045036678	0.195005038734209	0	9999	0.362595015276361	1.01132233326189	1.00120804198645
S8812	0.0546730997668291	0.0917686951227558	0.396144069190937	0.167849171298818	0.290364087977783	0	9999	0.346850287853397	1.00605119355751	1.00079912335712
S8818	0.10937696569293	0.0984393645467189	0.387034098519722	0.110576794363457	0.295916355079539	0	9999	0.367312197361194	0.980940020724064	1.00134357820237
S8834	0.0323650542401945	0.147067974161254	0.379930419315105	0.179010152033987	0.263238846520333	0	9999	0.397465247417135	0.975516387625704	1.00161244627087
S8840	0.0584470952434358	0.117874444687424	0.401561988916916	0.12703508910919	0.295813364528096	0	9999	0.39244030099952	0.967148192329255	1.00073198248506
S8845	0.0639783706501842	0.172921970870356	0.376004287132474	0.17554041825488	0.211819103625678	0	9999	0.370924655539354	0.994693237639843	1.00026415053357
S8849	0.0470587830002113	0.100261733945929	0.38912226993481	0.137359363154427	0.327674040216868	0	9999	0.370378956644302	0.984983355334521	1.00147619025225
S8856	0.0369721828888629	0.133623094353098	0.363789952303119	0.0925654961988502	0.37405007060003	0	9999	0.371618418946163	0.980624949433432	1.00100079634396
S8858	0.0396962272820261	0.10928651026203	0.494260263902824	0.0846105232159706	0.273826219317317	0	9999	0.365159144364586	0.979010186527509	1.00167974398017
S8859	0.0988973881547157	0.14369175116125	0.370380062667841	0.119773072480896	0.267586838641024	0	9999	0.374968906714795	0.978505559559551	1.00032911310573
S8863	0.0565748139417486	0.130186425825831	0.388471127296042	0.0935943218273976	0.332381353095426	0	9999	0.355281127657671	0.989950613292067	1.00120804198645
S8864	0.0382330409753098	0.109838527596194	0.429721648268533	0.139000248254931	0.283938517390094	0	9999	0.373166019388196	0.982460962333344	1.00073198248506
S8868	0.0376181548574718	0.1114145017559	0.358277156179448	0.145294296626566	0.348396686924574	0	9999	0.401251604645902	0.965739784263995	1.00100079634396
S8870	0.0443931663418784	0.130539103019625	0.387672576646108	0.126987211941911	0.311479146447334	0	9999	0.391148447189575	0.969409937796693	1.00107120439686
S8876	0.0866096383085338	0.105723407363126	0.388104627521625	0.117914274683734	0.302991630325346	0	9999	0.390954609831805	0.96618036796825	1.00134357820237
S8879	0.0628279797201812	0.0903244504460178	0.350851569601493	0.207181168421553	0.28974522010182	0	9999	0.351677039159806	1.01248377616762	1.00093038829106
S8903	0.0792115549052086	0.147049612372922	0.359912476223485	0.121934258173435	0.293031721516601	0	9999	0.355344386289524	0.993893577525127	1.00113962319165
S8905	0.0691866421926324	0.159056588459845	0.387368950997746	0.156301213378687	0.229699051241962	0	9999	0.394684130098773	0.971720760945136	1.00161244627087
S8909	0.0347683708004371	0.15982262729679	0.375783177134996	0.141382397679128	0.28890826870165	0	9999	0.341436363082899	1.0088568884584	1.000664841613
S8911	0.0599382826188063	0.164414901305911	0.36172101371177	0.203841523647174	0.210612023453264	0	9999	0.362766728929722	1.00812835146953	1.00052774473692
S8925	0.0706197333409903	0.18456146216893	0.368952610813675	0.135493369241751	0.241444028831511	0	9999	0.38316016129941	0.977831802831645	1.00107120439686
S8944	0.0530000521185257	0.136334394187219	0.373879985649126	0.143008193805707	0.294509356724484	0	9999	0.350787175433194	1.00090241942002	1.00073198248506
S8959	0.103853944774359	0.131796008869477	0.334847770289163	0.142007407553387	0.288293991870735	0	9999	0.364125957145686	0.990406563356739	1.00079912335712
S8963	0.0345327272512365	0.163155315125204	0.371217168549251	0.139714031533897	0.291908502277336	0	9999	0.337086444569624	1.01190295180756	1.00052774473692
S8964	0.064691973535001	0.166729992371185	0.381983785228549	0.163882945959918	0.223919344891793	0	9999	0.370204864766722	0.991871264599628	1.00120804198645
S8967	0.0566127740557887	0.12692982083453	0.406718154442473	0.14831501616611	0.263036680771972	0	9999	0.372745745851118	0.984698377695106	1.00161244627087
S898	0.0510647646998354	0.182810045802302	0.376871552045548	0.143045784473393	0.247072608803015	0	9999	0.363940764078396	0.993539569325687	1.00086475582409
S8992	0.118715987560096	0.162852111257483	0.36280524207128	0.0883027111542376	0.268055930441965	0	9999	0.405644556582775	0.953049813307592	1.00073198248506
S8999	0.0579493873228751	0.114197716310921	0.402078368831005	0.303552813590731	0.123497524038875	0	9999	0.359356408616495	1.0414785886024	1.00127581009441
S9	0.0364665400970378	0.175263528532273	0.355109984398671	0.115011161643318	0.319149581672661	0	9999	0.36599115459115	0.988308451243577	1.00100079634396
S9003	0.0745136574521241	0.190323111203302	0.395098713151036	0.169243431320205	0.171960710064984	0	9999	0.400002199143238	0.972061899482612	1.00113962319165
S9005	0.0370177395109611	0.156161842911119	0.400311592178767	0.193668041709053	0.214723149113525	0	9999	0.377967756316992	0.993479261567577	1.00188236542342
S9007	0.0733301204640274	0.088365666440168	0.354104195917559	0.110895335513696	0.37430547800851	0	9999	0.409000075564698	0.954511277835853	1.00100079634396
S9008	0.0505448581593046	0.163813611073626	0.372505535109499	0.114817417228535	0.299319374772996	0	9999	0.348776145728422	0.99864315610178	1.00100079634396
S9017	0.0624548053380041	0.175889420285627	0.490014674928748	0.0789594888752387	0.193546366396475	0	9999	0.370901754499352	0.974509930110719	1.00086475582409
S9029	0.0548150630808424	0.126177999256831	0.352633581292849	0.226840356946676	0.239862112528529	0	9999	0.378462939000747	1.00054389902398	1.00032911310573
S9031	0.0944964579457549	0.0926269221520717	0.409521183095324	0.175944888473837	0.228481752729869	0	9999	0.372023730968203	0.987578550432246	1.00107120439686
S9033	0.0771470092210955	0.135730649532511	0.438637321207533	0.123761312785968	0.225522830610015	0	9999	0.376138150487068	0.97672076442891	1.00079912335712
S9034	0.0620644928625568	0.117890044543982	0.392702848525202	0.148784865054518	0.279422504837834	0	9999	0.376397131573176	0.982093250021791	1.00086475582409
S9043	0.0709862171937356	0.133050816046474	0.366521005756559	0.19071002877456	0.239531055585793	0	9999	0.406473069131227	0.969405611615648	1.00079912335712
S9045	0.108155573640811	0.114870617669113	0.423166801752621	0.141149450897462	0.212921706573564	0	9999	0.373076152690235	0.980246767794885	1.00026415053357
S9046	0.0615573960352114	0.118881831130081	0.408067611089131	0.192031624964553	0.221815901397487	0	9999	0.395018147456855	0.976875223460941	1.00235436461646
S905	0.08153369039371	0.136384488303915	0.409859180541928	0.199881256679372	0.173817574333321	0	9999	0.402255901540033	0.973661357564357	1.00147619025225
S9055	0.0921458091927959	0.14602157877967	0.356436371121817	0.115093990971033	0.292184615358108	0	9999	0.375450410347792	0.97840127193985	1.00188236542342
S9057	0.0515459719753954	0.11737883283181	0.372028680991955	0.119568722891373	0.339938701516871	0	9999	0.377966146634024	0.977907860167	1.0004609102074
S9063	0.0867380554772775	0.112683082968564	0.329310327167311	0.109068927365457	0.362593682699272	0	9999	0.397355163154615	0.963218359379309	1.00039407567788
S9074	0.0752557486762094	0.133578414393205	0.392743269820506	0.101287955197218	0.297398762446433	0	9999	0.388943113737186	0.966327363217982	1.00026415053357
S908	0.0362573703820839	0.178103709849807	0.332609321837741	0.261529256525164	0.192639964596856	0	9999	0.370269737829297	1.02471502369561	1.00113962319165
S909	0.0579015503257762	0.162018311598919	0.392050098510342	0.136333464001755	0.25236141717621	0	9999	0.384538949038744	0.975833816885132	1.000664841613
S9093	0.0731268483807366	0.1035277519968	0.420026609161812	0.110882625921658	0.293779742741359	0	9999	0.349875314484455	0.993321955116409	1.00134357820237
S9103	0.023676943046424	0.158974555432431	0.298629105910853	0.0772817418320914	0.442368042069265	0	9999	0.360230514830737	0.991544867734207	1.00093038829106
S9106	0.0422459955207826	0.155934838844952	0.365667839345329	0.117633705157249	0.319588825528544	0	9999	0.362348014492209	0.990044847846158	1.00107120439686
S9110	0.0922725126366288	0.15759079405941	0.422462552831377	0.169717509355718	0.159300209319231	0	9999	0.383400455757203	0.981117529566711	1.00134357820237
S9118	0.0605527034961723	0.165262966486466	0.354428542513255	0.179037171306133	0.241246360934899	0	9999	0.372799346844898	0.994374763120293	1.00052774473692
S9119	0.103372350539745	0.139298166572229	0.375818133816916	0.165687693255864	0.216894860212102	0	9999	0.384196655569546	0.979308881472068	1.00107120439686
S9121	0.0767845135276845	0.139605732971106	0.378865114630724	0.0991504653126682	0.306665377954674	0	9999	0.378129664144939	0.974241468231479	1.00107120439686
S9122	0.092779195585456	0.108044160509814	0.379930773258199	0.161710303508053	0.25820040875148	0	9999	0.358038334945996	0.996259718146495	1.000664841613
S9124	0.0750574983464055	0.141147135516033	0.418054550655558	0.102707386044021	0.264241471424428	0	9999	0.369350324139015	0.979379013185573	1.00120804198645
S9131	0.0394161496326541	0.103242411419057	0.437575967013061	0.0894111392558251	0.331630142773809	0	9999	0.411789233330574	0.948836577420481	1.00127581009441
S9137	0.138758124945376	0.153991168595351	0.362872166572825	0.145789550228157	0.199388113015412	0	9999	0.401757619363412	0.962612978791573	1.00079912335712
S914	0.0788717749955161	0.178575138722742	0.350499213193236	0.102561565430167	0.290968497910584	0	9999	0.333702563100949	1.00726489571696	1.00147619025225
S9143	0.120664982685779	0.240088083916095	0.341177414482924	0.0618052299335312	0.236792033718596	0	9999	0.415887049704254	0.945571101620742	1.00052774473692
S9146	0.0732696570737419	0.118276666516891	0.382985630106913	0.1178378013519	0.308701449347411	0	9999	0.360058623770856	0.988798216207063	1.00107120439686
S9148	0.0189101393335282	0.141918056896447	0.353889489959816	0.233060173848257	0.253497950056358	0	9999	0.370014107704413	1.01165053725068	1.00127581009441
S9150	0.0918033871479217	0.163965255724357	0.335444909075451	0.105899595494404	0.303215965663593	0	9999	0.370408483845158	0.982041250908978	1.00032911310573
S9157	0.0466350953168724	0.119570511591678	0.309918642024801	0.132949291720492	0.391658441831219	0	9999	0.375537630207379	0.984492413253822	1.00073198248506
S9166	0.0977370212497412	0.157918331005035	0.315332727780181	0.143464469446612	0.286412206342525	0	9999	0.401836861302047	0.965360732878101	1.00086475582409
S9167	0.0923495466208079	0.158946777629713	0.359690513268358	0.102313096749733	0.287227810468313	0	9999	0.336687724035739	1.00368572419315	1.00052774473692
S9179	0.0461230787859245	0.125418849909669	0.35710505420355	0.14139694804146	0.330886457350461	0	9999	0.363662554050315	0.992198770237196	1.00093038829106
