Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S20621	0	0.212939055493179	0	0.182086536613293	0.108076058912809	0.0239097202486105	0	0	0.0151492794581528	0	0	0	0.00262250000375042	0	0.000482121721503137	0	0.00429048075705496	0.0455968833207235	0.236122003800644	0	0	0	0.0318828423746557	0	0.0237046610355004	0.00427129676562567	0.0587518113184194	0.011866716176694	0.00190839360695191	0	0.00963594409109585	0.124334391201822	0	0.243447751384903	9999	0.278808563823001	0.964881076158135	1.34107844828539
S20624	0	0.176372842961164	0	0.187911106550072	0.163934163302499	0.0219191955851543	0	0	0.00648827472379542	0.00639581616266485	0	0	0.0027348628765416	0	0	0.000792550319907643	0.00144043051875224	0.0397468969699285	0.309576760775812	0	0	0	0.0400075528913684	0	0.0408567696419337	0.00221173379811358	0.043221636876557	0.0118423721229228	0.00153209466605965	0	0.0280901449907742	0.00743461605079701	0	0.202101380792931	9999	0.279513100756171	0.963416989724615	1.29461120257775
S20629	0	0.136527926379961	0.0218042063382029	0.194882192854301	0.110931698491696	0.0205474290397406	0	0	0.00457499683889465	0	0.00573873106583588	0	0.002185984730534	0	0	0.00409852613477688	0	0.0370640376785358	0.174466709572326	0	0	0	0.0435474591940893	0	0.0411731840502184	0	0.050608260905053	0.0214032385356815	0.00579645690639143	0	0.00870464489713941	0.0665153827444078	0.0683658897274961	0.24774178553524	9999	0.262280707640501	0.966945180323155	1.26667874162052
S20630	0	0.0737427672472124	0.00206998765771646	0.124180841102053	0.12839684707948	0.020077091360333	0	0	0.00487734298861304	0.00455107108343071	0	0	0.00421013531920673	0	0	0	0.0028527119327907	0.0522379074605173	0.514289769696176	0	0	0	0.0384118356065721	0	0.0288270247689284	0.035979984587173	0.0162243403199221	0.0391872223052242	0	0	0.00738503841162025	0.0122559407705198	0.0873899893759724	0.0949241416870944	9999	0.290702479213737	0.961883708006945	1.29207199076056
S20644	0	0.228809590409895	0	0.143909204722826	0.103076811891325	0.0213319022344711	0	0	0.0107037736140073	0.000376513031396379	0	0	0.00180168354978664	0	0.000340058525104207	0	0.00374952543543662	0.0304238131450854	0.357832015981307	0	0	0	0.0295682173139532	0	0.0259175107556685	0.0111405099177941	0.0559158786894878	0.0154932372680673	0.000631853013522456	0	0.0180892303583957	0.0563280177846865	0	0.219968257973704	9999	0.289346504636159	0.962448108007854	1.33540760561592
S20664	0	0.118769991981663	0.0116592547489554	0.135569085269018	0.0790931758948627	0.0201746700774711	0	0	0.00480592810914162	0.00736365668715402	0.00307866005466871	0	0.00218240368453892	0	0	0.00219889186995694	0	0.0336188630139842	0.425261972925794	0	0	0	0.0423330866758669	0	0.0310070575318723	0.0113085015897468	0.0387374133599789	0.000962651748953955	0.00101047417633225	0	0.0178415432946409	0	0.128925246462792	0.190628488081595	9999	0.313951856998322	0.957982415202628	1.30653101723899
S20676	0	0.0288436038259918	0.127497421555695	0.127415078517791	0.154024257932619	0.00865757807143215	0.0062887195882408	0	0	0.00608359218676409	0.0188472786641513	0	0.00292135486168319	0	0	0.0110644073266867	0	0.0272497864618533	0.320742856119783	0	0	0	0.0346167234362558	0	0.0144795625870555	0.00965643437958381	0.0146452302892388	0	0.00213334528203706	0	0.0319942823348868	0	0.123838034242285	0.138625033264081	9999	0.296755267745609	0.96273004889659	1.20962458092811
S20678	0	0.2294827730856	0	0.196107147463404	0.0965136627545264	0.0209185771224433	0	0	0.0139289554715288	0.000416157648900003	0	0	0.00263844713978544	0	0	0	0.00632989157401734	0.0370819408602624	0.225442198347512	0	0	0	0.0365598515212347	0	0.0212332349548311	0	0.0606687159710562	0.0182882611187829	0.00174458593601173	0	0.0180720533202923	0.101593583990654	0	0.247720895036798	9999	0.267915292196394	0.966413478823105	1.33474093331764
S20687	0	0.232983911513368	0	0.1005519866465	0.0630287594535247	0.0218295745491005	0	0	0.0184927762526044	0	0	0	0.00221124175219797	0	0.0128558503283951	0	0.00232488598733864	0.0375271190651752	0.373318801138582	0	0	0	0.0280918250349313	0.000408411852624542	0.027543994188285	0.0140148471830753	0.0586193270450166	0.0142971034179276	0	0	0.00899922222981576	0.109681198132774	0.000473339205015937	0.214866527206792	9999	0.272400679435219	0.965190595739162	1.34212070218304
S20688	0	0.115621164033192	0.0726874992197709	0.122839187387699	0.139607328669437	0.0101025475244498	0.000422510183116868	0	0.00631714130902881	0	0.00763636286148634	0	0.00291873279056655	0	0	0	0	0.0556517311771839	0.347874775457387	0	0	0	0.0525354796693231	0	0.0214704789962631	0.00151858374968708	0.0282009019119573	0.0217022397012739	0	0	0.00763422793770979	0	0.166114176555167	0.155697041545228	9999	0.328229819738912	0.959123560789279	1.33655211067993
S20696	0	0.229401206120207	0	0.146094852437065	0.0721576396096977	0.0134254831411463	0	0	0.0138495699327408	0	0	0	0.00280267834381307	0	0	0	0.00210032685507834	0.0423944675285024	0.384924117344616	0	0	0	0.0441169446212723	0.00213748808855955	0.0155358008678306	0	0.0402399510951545	0.0245683432348316	0	0	0.0212114781951875	0.035963569665361	0.0268979639079878	0.207934302130791	9999	0.311827438757248	0.959444491869151	1.32575618311984
S20702	0	0.149110716868877	0	0.188603685837359	0.0895900028388181	0.024569769863013	0	0	0.0090993695558703	0.00339874061431285	0	0	0.00319437949734241	0	0	0	0.00481504334732751	0.0533426597732973	0.374290171211739	0	0	0	0.0496665989688055	0	0.0300902500959662	0.00188557442217165	0.0571165021481779	0.0319459279477963	0	0	0.0156948078960839	0.0765215351267267	0.00484977368443149	0.174821941364087	9999	0.27902509872051	0.962604988874738	1.3426074510622
S20706	0	0.206615541355143	0.0148001688787424	0.0700348892160405	0.164588855071834	0.0195245715184794	0	0	0.00944203182912359	0.0103663564804529	0	0	0.00223787302132605	0	0	0.000526873047096742	0.00251847585136905	0.0431336965416375	0.411653519788241	0	0	0	0.0490002814149935	0	0.0295489500401148	0.0103997384593796	0.0447897893143828	0.0200720070528327	0	0	0.0109836489452739	0.0345643717786301	0.017365460927556	0.142821095980088	9999	0.290195728191081	0.961632347783401	1.31498819651274
S20714	0	0.198070556503826	0	0.113215057540431	0.0975891359527327	0.0261271025479669	0	0	0.00717298043412976	0.00533280987220099	0	0	0.00256762497797744	0	0	0	0.00623291612506218	0.0378608758460577	0.408655779592532	0	0	0	0.0318272253213431	0	0.0383405747019697	0.0220367702638858	0.0326505827425431	0.0209987423766295	0.00177127258345044	0	0.00816948784621016	0.0933361384405107	0.0116941578956981	0.147145874691344	9999	0.279769229422625	0.963793687801567	1.3107956662565
S20719	0	0.0428005833802256	0.123372331064847	0.111122131966824	0.178627918054644	0.0103011469645892	0	0	0.00115216411062731	0.0093204372185853	0.00610766341540828	0	0.00253554770549357	0	0	0.00621433604037085	0	0.0396897222572819	0.331673841025696	0	0	0	0.0443404183157243	0	0.0167891255629869	0.00881916578866756	0.0336295230023777	0.00581152058369762	0.000553023309198558	0	0.0271653472232539	0	0.0470633826633217	0.21722167203199	9999	0.299107941908019	0.961770515983173	1.26431100168581
S20730	0	0.232075175568225	0	0.1269871145465	0.053605860147559	0.0209524277385865	0	0	0.00871653494591085	0.00443793612026679	0	0	0.00249318410320904	0	0	0.00140781758868881	0.00301119873245388	0.0374266339152855	0.311274186126572	0	0	0	0.0305529329243712	0	0.0301245412298303	0	0.0458987571388676	0.0304505052407034	0.00197522059945923	0	0.0139436883881581	0.14232072754849	0.0511502884240663	0.17236430826295	9999	0.268207436675527	0.966347095482076	1.32116903929015
S20739	0	0.220579166980744	0	0.224955755140777	0.142214847064263	0.0243486934186218	0	0	0.0162047986975029	0	0	0	0.00299777878218074	0	0	0	0.0068632906392375	0.0582465377425384	0.163020362554557	0	0	0	0.0433667945061923	0	0.0233874085311897	0.00169469084867117	0.0636556015426509	0.0243598075171794	0.00329464670349036	0	0.00664687896875936	0.163487717626602	0	0.165473380787101	9999	0.262779467108488	0.966872484625533	1.35479815805226
S20742	0	0.0422452046684253	0.0952377091210452	0.160906906940686	0.179161264556279	0.00847067332197274	0.00301728996972758	0	0.000707373997319855	0.00707873148119201	0.0113235361283743	0	0.00296211482580299	0	0	0.00533976587397177	0	0.0412538953077137	0.346715582536226	0	0	0	0.0481687192987773	0	0.0208895486655084	0.0326357413522768	0.00971942079561814	0.00248803007069493	0	0	0.0124293857211169	0	0.104833915705516	0.125292421087981	9999	0.289509342551855	0.964630312751943	1.26087723142623
S20748	0	0.283995696236395	0	0.173636157241464	0.0430070180959366	0.0192532061353325	0	0	0.0191999050758537	2.74176184421952e-05	0	0	0.00276263805470348	0	0.0104466841269999	0	0.00311395900235101	0.0366297199876696	0.321893783299136	0	0	0	0.026198375848016	0.00363846784281351	0.0240846047214261	0.00590287087138852	0.0624640587579942	0.00628596947483168	0	0	0.023182199565672	0.0917187681278664	0.00254996564454143	0.190095004843854	9999	0.289701083817251	0.961656829306942	1.35008647057269
S20752	0	0.319001736422632	0	0.162888131996144	0.0419963738813906	0.00211537243105674	0	0	0.00190592272981502	9.14043602237481e-05	0.0118440256128309	0	0.000908580232845326	0	0	0.00179509956906563	0	0.0357096050832255	0.299840266908138	0	0	0	0.0229229620249904	0	0.027861076291603	0.00232550097649147	0.0194931026372742	0.0307837021431882	0	0	0	0.0983254832247696	0	0.253689201451688	9999	0.346383617303894	0.959260113002283	1.33349754797737
S20759	0	0.280286830647455	0	0.138386146721889	0.0750886806527823	0.0178666436615724	0	0	0.0220632111798152	0	0	0	0.00242475319026239	0	0.0047516818250565	0	0.00120734631579506	0.040247407853343	0.221308554675735	0	0	0	0.0288887838471979	0.00378015399030693	0.0251006147915679	0.00230639257714913	0.0777790544032016	0.000614664111373362	0.00193678782502533	0	0.0116817064121726	0.20419650287248	0	0.212933307687586	9999	0.2929087560652	0.960964947511649	1.37284922524177
S20764	0	0.129953673202521	0	0.240395437598101	0.143586036485126	0.0220516439382265	0	0	0.00756382743676454	0.00457750674807269	0	0	0.00207369487137947	0	0	0	0.00372154873997141	0.0359380125765122	0.334203942880335	0	0	0	0.0416336239239493	0	0.0325703954774191	0.0028573258566609	0.0353543978096907	0.0233623088222152	0.00115335954269162	0	0.0145863382868005	0.0382999092337024	0	0.172932066210755	9999	0.282572282884243	0.963574931381401	1.2868150496409
S20769	0	0.134449249495028	0	0.134669700644291	0.157541975491354	0.0177456880283076	0	0	0.00737211036710262	8.01500397198041e-05	0	0	0.00217583381856842	0	0	0	0.00223103107483124	0.053595222591396	0.400335315928254	0	0	0	0.0525983159561865	0	0.0193796166464652	0.0102727619254805	0.0277630916293902	0.0335689342509857	0	0	0.0147389841430078	0.0116668602392254	0.0513812112326556	0.128271352474422	9999	0.27967577770886	0.964655866599275	1.25983740597667
S20774	0	0.225600855687046	0	0.136900502278438	0.178230941071527	0.0162212388613069	0	0	0.0129641607193246	0.00234701082486488	0	0	0.0018255434399093	0	0	0	0.00355632075865416	0.0427905859834684	0.194168433740145	0	0	0	0.035187491820862	0	0.0170521810115057	0	0.0672514839076545	0.00585852166468133	0.00121907412832022	0	0.013132665390143	0.0890815388022282	0	0.314546704069532	9999	0.292036680965749	0.963398824040227	1.35793525415961
S20782	0	0.128519544728973	0	0.162520377338948	0.119033745926826	0.0217891680699115	0	0	0.00707689385624221	0.00892477004744455	0	0	0.00327733079083507	0	0	0	0.00224008362767297	0.0480108998888873	0.429035715481268	0	0	0	0.0446022844822068	0	0.0298617990756253	0.0205819191612509	0.0316339364683454	0.0296620661703362	0	0	0.0128439398110773	0	0.0473408191599128	0.143379721186457	9999	0.278111456264008	0.963852381923944	1.29033501527222
S20783	0	0.200481508487323	0	0.128031189854829	0.0556953607151663	0.00960299427410636	0	0	0.0164543254246845	0	0	0	0.00272975983221719	0	0.00302213582123261	0.00177416087189449	0	0.048505550218493	0.363520011996293	0	0	0	0.0290107735602911	0.0187207733215321	0.0241115004637494	0.0103058831993209	0.050703543032319	0.0432032862296907	0	0	0.00361947338060127	0.181182101602481	0	0.149545768246994	9999	0.256736952488714	0.96818913176929	1.34022010053322
S20786	0	0.198581370205682	0	0.209877584678087	0.104068692496554	0.0255962703445169	0	0	0.00802394064427679	0.00335386592420228	0	0	0.00203177411682059	0	0	0	0	0.0378181709952105	0.335037630108178	0	0	0	0.0382508686518136	0	0.0296585875113135	0	0.0399586064279726	0.0227886517286113	0.000921149930099014	0	0.0141221012449042	0.0397414255398491	0.0570476083435346	0.152140036965048	9999	0.305696425435512	0.9599088703225	1.31901833585667
S20796	0	0.260176713289678	0	0.116629863108329	0.033599099170866	0.0177826242940446	0	0	0.0207870983032084	0	0	0	0.00226737259868478	0	0.0108650160798027	0	0.00577467676069096	0.0418716076867909	0.299825395073687	0	0	0	0.0307325112633917	0.00749958129063787	0.0149543556456104	0.0065833932048598	0.0688653498671031	0.00793381103550349	0	0	0.0215881351935296	0.17751804084	0	0.183882683335981	9999	0.258959652022465	0.967292910272143	1.3291373280424
S208	0	0.220365517510119	0	0.120472282285761	0.0629040832274256	0.0111038300377535	0	0	0.0198353617458479	0	0	0	0.00284383698868795	0	0.00457634060062777	0	0.00032114366805724	0.0411332155888872	0.349602237608249	0	0	0	0.0326415913549445	0.00560656241726714	0.0148004939738682	0.0212176425164639	0.0534137005353605	0.0178942726405911	0	0	0.00986656954975169	0.146074904747931	0.0222349546157165	0.152020835890601	9999	0.269226447995972	0.966244835727773	1.30892937750391
S20809	0	0.189161258285347	0	0.207637017386151	0.0958336027279999	0	0.00196325379670688	0	0	0.00546848380858543	0.0287281066356855	0	0.00177845155415989	0	0	0.00672599906479891	0	0.0314937876949696	0.345152621713249	0	0	0	0.0386799610707044	0	0.0369120333836174	0.00266755293100032	0.000418407875885975	0.0571506270277585	0	0	0	0.0533121041322305	0.0316626961172066	0.174556576058591	9999	0.30400338377137	0.961714184743621	1.30930254126465
S2081	0	0.209701480355516	0	0.181941622018871	0.0797520477955435	0.0174939591078528	0	0	0.0118944557769469	0	0	0	0.00156711015262008	0	0	0	0.00256235443571321	0.0409061925488798	0.331991456323163	0	0	0	0.0383546481621564	0	0.0227191609499106	0	0.0495821349623523	0.0163023592365042	0.000112846012201582	0	0.0134698393558312	0.0676519664442053	0.0507888511724669	0.179129801263467	9999	0.304759448075867	0.960532295170988	1.3159222860742
S20816	0	0.112004203632867	0	0.157193609566914	0.0371848950720726	0.0183401444995482	0	0	0.00583419648844523	0	0	0	0.00256007190079502	0	0	0	0.00442091250438847	0.0600462191378558	0.412541290131929	0	0	0	0.0486109150069814	0	0.0231530511443947	0.00955415486268634	0.0447435625952259	0.0357398302160036	0	0	0.00428704885924811	0.0798979619511772	0.0627198799263799	0.16969846593027	9999	0.286698687691612	0.962229978385784	1.28853041342718
S20820	0	0.190443673660937	0	0.235841305503185	0.0926921799252248	0.0119752357955821	0	0	0.0150823476637065	0.00780111688684352	0	0	0.00210489496003709	0	0	0	0.00193383282954481	0.0799790276452467	0.26947584847075	0	0	0	0.0557539039467724	0	0.016426032001691	0.0114232154209895	0.0555704630931373	0	0	0	0.0168260275273125	0.01511525606817	0	0.280456678941114	9999	0.281561466915298	0.96439408524348	1.35890104034024
S20827	0	0.22792577721642	0	0.108905429768949	0.0589586345593494	0.0139860007883252	0	0	0.0132706513471682	0.00228750811738786	0	0	0.00207669133463524	0	0	0	0.00482126477294028	0.0484210326922274	0.35284863678501	0	0	0	0.0375689645564048	0	0.0188210629726877	0.00147336878558225	0.0411926449476709	0.0212453913888148	0	0	0.0228787702347387	0.0900717130324988	0.00271476798809406	0.223145047831412	9999	0.263433766557651	0.96791499086129	1.29261335912032
S2083	0	0.15764292308483	0.0994723186035583	0.194398126884116	0.1130802771579	0.014342171428958	0	0	0.00946790473474976	0	0.00247678731628899	0	0.00342431256210639	0	0	0	0	0.0906524659448625	0.0969634018722929	0	0	0	0.0501950549096227	0	0.0219858317240192	0	0.027806695517672	0.0241536410653806	0.000101044677968798	0	0.0128971126780068	0.0283794237805581	0.122226660726271	0.250658663745097	9999	0.242507716412203	0.97355255452061	1.32032481841426
S20835	0	0.0979909344126343	0.0448771406126514	0.245954819078037	0.110360464163697	0.00122966718776519	0.0109666701691002	0	0.000849909329032734	0.000719250547041735	0.017510127069208	0	0.00263036747369681	0	0	0	0	0.0551277330162169	0.37515308200932	0	0	0.00120688027144446	0.0552481294311855	0	0.0215128870709594	0.028721566310971	0	0.0463801962960018	0	0	0	0	0.0470152353558393	0.153862960902768	9999	0.308520915451056	0.960635561516961	1.31731802070757
S20838	0	0.175409671775324	0	0.156564853855787	0.0703121993555193	0.00498183636286989	0	0	0.0117416080455241	0.0023416583965607	0	0	0.00135677093079558	0	0	7.7372941323545e-06	0	0.0639896128000245	0.218692292186826	0	0	0	0.0625602072611076	0	0.0210672949537946	0	0.0607245545248636	0.03082559311419	0	0	0.00494524610514696	0.12027231627216	0.0456384583416418	0.282547534328488	9999	0.263416752721988	0.967277622405614	1.33397944590476
S20853	0	0.179957602642209	0	0.195007361649368	0.0837414097812948	0.018663773603059	0	0	0.0149539296470646	0.0030562831376202	0	0	0.00318096119069179	0	0.00163112912952027	0.000388182371797938	0.00327182907655012	0.0531894109908275	0.296142957747955	0	0	0	0.0272846160625876	0	0.0310106251898075	0.0168862648735209	0.0555051250256981	0.0307649032026297	0	0	0.00678699209939911	0.144757688628662	0.0107496868947584	0.184348127275998	9999	0.254866298576285	0.968643811806319	1.36127886022102
S20855	0	0.115650696682607	0.00113820993426348	0.156345071350959	0.114011965746522	0.00620436067678032	0.00513992557440449	0	0.00411789665091502	0.00694029493564985	0.0196681094790956	0	0.0028615372001414	0	0	0.00293756846075474	0	0.041975191753261	0.388464371599759	0	0	0	0.031591949274816	0	0.0224935762377219	0.0275481979975902	0.0125139246002044	4.82667940552069e-05	0	0	0.0146606498802736	0	0.098435374369333	0.202514555582016	9999	0.3081434266788	0.961733839206408	1.27526169478112
S20856	0	0	0.176108821460289	0.0787851475300706	0.169372013401905	0.00891871481803969	0.0106428036539249	0	0.00461709124121835	0	0.0248817497503688	0	0.00561400330533597	0	0	0.0123605284608415	0	0.041070247510365	0.22816238492919	0	0	0	0.033305582221824	0	0.00648394519903331	0.0125457122544981	0.00917762635372413	0	0	0	0.0416047751331363	0	0.164930973938821	0.199980711635742	9999	0.270974604740302	0.967970736974347	1.22856283279833
S20858	0	0.191562255386407	0	0.145961006173966	0.104804435382015	0	0	0.000469712146143468	0.0023064538326748	0.00543118173973422	0.0235637333845211	0	0.00163286786849658	0	0	0.0062228354798117	0	0.040663578332411	0.344705738216517	0	0	0	0.0280953467103893	0.00254442653210256	0.0312975193153102	0.0142698883861724	0	0.0409312269289709	0	0	0	0.0661925605683504	0.00221030997880924	0.238755354296135	9999	0.305609352741364	0.963229368857535	1.29162043065894
S20866	0	0.145478381550784	0	0.147433790714811	0.0992616939330827	0.0129800282777498	0.00459537543057145	0	0.00959758964698448	0.00264623789184906	0.00979450996087703	0	0.00230098605949848	0	0	0	0	0.0373565698898256	0.440847990712406	0	0	0	0.035786854415332	0	0.0344192414873744	0.0289303703508327	0.0348092136734024	0	0	0	0.00474139105644635	0.0689978909737084	0.0448674102673696	0.137897634579907	9999	0.320196530772329	0.956676676057049	1.30274316087281
S20870	0	0.212226944585992	0	0.132661340124006	0.0783093999544123	0.0233901788042287	0	0	0.0163746275016011	0	0	0	0.00268673232499875	0	0.00160404984657679	0	0.006795873486036	0.0523974131276865	0.221680630827184	0	0	0	0.0360800913067016	0	0.0238727453280075	0.000593186751546962	0.0691969082631693	0.0289196459530143	5.00128192012313e-06	0	0.00535090352344009	0.175905821739827	0	0.277822486636087	9999	0.268003948283443	0.965909965886958	1.36587398136644
S20873	0	0.188760311429091	0	0.0755182663259475	0.104918499901786	0.0131359711551358	0	0	0.0152131126554077	0	0	0	0.00290422545835477	0	0	0.0028441285013468	0	0.0430699920712594	0.340928840804065	0	0	0	0.0367390481149647	0.00902619675499527	0.0264287980333176	0.00272357015819308	0.0439383556005945	0.0123025577418898	0	0	0.0095169446171232	0.124481014724071	0.0719531719300284	0.169935903917378	9999	0.321652894525214	0.95717662760243	1.29433890989495
S20875	0	0.163679704885417	0	0.156133369545803	0.172447001828807	0.0210986633251843	0	0	0.00667832975829897	0.00807579615437795	0.00737797727395584	0	0.00315595161000184	0	0	0.000530482570295436	0	0.0454390408091023	0.363046047940365	0	0	0	0.0345909550914703	0	0.0303974460687483	0.00979750176898285	0.0289155013578679	0.0101764613020127	0	0	0.0147169139720205	0	0.0678237383025212	0.173811623647594	9999	0.302330024498635	0.961721788062345	1.31789250721283
S20887	0	0.0866469273067244	0.041674952583186	0.1618919122893	0.141053275110462	0.00652048405858505	0.000311807404397806	0	0.00660597571104293	0.00834516631668024	0.00938213981580459	0	0.00289026972436907	0	0	0.000828218331825184	0	0.0374762453757062	0.372248720114893	0	0	0	0.0459086847752167	0	0.0252488544855081	0.0127180092360219	0.0245560179551124	0.0195240945511583	0	0	0.00849879069574963	0	0.0734579644492886	0.220834177801371	9999	0.32156475315162	0.958692666664937	1.3066226880924
S20889	0	0.206412814900174	0	0.18718671948821	0.107829959546122	0.0195015647386463	0	0	0.00756963283086127	0.00422210899573098	0	0	0.00260345528024945	0	0	0	0	0.0543239357777774	0.406381788804516	0	0	0	0.0382618802820052	0	0.0300521526408281	0.00761924349353772	0.0446435818214063	0.0144627753791235	0	0	0.013644586525815	0.0412290178160928	0	0.129790315988009	9999	0.295787529656436	0.961348044961256	1.31573553430911
S20899	0	0.184656558259881	0	0.126693617916348	0.0859674929124434	0.00797763049962301	0	0	0.0176637826821741	0	0	0	0.00271679863646101	0	0	0.000540831795842286	0	0.055032338026066	0.266660720939243	0	0	0	0.0433114724796293	0.000505057751651256	0.013828283892328	0.00177068091093084	0.0551222761287827	0.0113615147892565	0	0	0.0102702134952699	0.13463194526748	0.111909913995524	0.177113417610877	9999	0.29514552344798	0.962802936554177	1.30773454798981
S20909	0	0.117052647160105	0.0146776056740045	0.175607057681301	0.117050650994876	0.00412582911333574	0	0	0.00986148647957373	0	0.00947967241824601	0	0.00251940374979235	0	0	0	0	0.056805687529208	0.335036735807935	0	0	0	0.0484058228069058	0	0.0197168919659059	0	0.0334960456800898	0.030481041328638	0	0	0.0100432279479353	0.0220251447331953	0.0603956972565379	0.255802982835038	9999	0.316994349780087	0.959824378736593	1.32258363116262
S20913	0	0.249513149670429	0	0.141727850963195	0.0309725137037517	0	0.00662681398493085	0	0.00243679795123556	0.000139391003222331	0.0163617739289646	0	0.00143655801395008	0	0	0.00181395972017453	0	0.0483839712527119	0.317677879400039	0	0	0	0.0324242074495942	0	0.0298886060758035	0.026275848531468	0.0257910348020063	0.0284084013558085	0	0	0	0.16514858947729	0	0.206762096736784	9999	0.293424763952902	0.963117706961389	1.33178944402136
S20917	0	0.219654873248759	0.197271788738256	0.0980745635980616	0.13216268739301	0.0177323909849139	0	0	0.00319711643343452	0	0	0	0.00128374719639818	0	0	0.00128026292549277	0	0.0624743027016329	0.16234678891924	0	0	0	0.0362093657233761	0	0.0200049312573097	0.00279820917718787	0.0296175615561767	0.0120044420646313	0.00515651589880667	0	0.0294379455715901	0	0	0.261722936534936	9999	0.2527866103775	0.972010677009828	1.29243042992321
S20925	0	0.165416286425437	0.00259952215482641	0.152377357374224	0.107805324717846	0.0165275219770661	0	0	0.00411724130722331	0.00939558595668101	0	0	0.00235271549068579	0	0	0	0.00176121761828715	0.054401639552835	0.4348678528644	0	0	0	0.0467166573976632	0	0.0264085597951012	0.0202009214239017	0.0307198061726726	0.0272522651117778	0	0	0.0198383774031662	0	0.0116806793970539	0.160171670436902	9999	0.29402833086262	0.960778992823366	1.29461120257775
S20931	0	0.232251895667025	0	0.13449500366829	0.0647952992022774	0.0116932458028149	0	0	0.0137451165770509	0	0	0	0.00201522784510821	0	0.00153022923585732	0	0.000607216421545727	0.0354227613826537	0.301136261451091	0	0	0	0.0292103619358734	0.00784256866419756	0.0193900786411631	0.00314360354244748	0.050739666595819	0.0370708633195002	0	0	0	0.179315675667611	0	0.219835143616777	9999	0.287977764837404	0.963836697530198	1.3442402192371
S20936	0	0.080813777128742	0.0825170456316583	0.173299363244166	0.133258832375857	0.00192361754711181	0.00427695254020599	0	0.00586811591708979	0.0102772515154416	0.00375186809726609	0	0.00256792993274579	0	0	0.00600484912279489	0	0.0403846355266857	0.370879450161705	0	0	0	0.0503562598550965	0	0.0211580780279852	0.0301165710969214	0.022633898512824	0.0017292258132582	0	0	0.0203547425699944	0	0.0697514195784449	0.14272244510932	9999	0.296659815927837	0.961811200402713	1.27464632930531
S20940	0	0.117995111128198	0.0502449493500599	0.160320952937506	0.136817515632968	0.00916097136988578	0	0	0.00535431787538075	0.00768684639931694	0.00125720359704038	0	0.00253469774555376	0	0	0.00226926070035207	0	0.0539382525637682	0.379981457267079	0	0	0	0.0548635556274176	0	0.0174491525472338	0.0130748372956035	0.033934706571131	0.0250365239997981	0	0	0.0234692170962741	0	0.0272422281795177	0.166888101361177	9999	0.290846072726528	0.962034186045675	1.28951985924526
S20943	0	0.218440368764731	0	0.172085913948889	0.0970397976911092	0.0249564560537829	0	0	0.00809109985789867	0.0049983281375971	0	0	0.00292058367759268	0	0	0	0.00556831891340854	0.0490003405064979	0.356386835148919	0	0	0	0.0394189204253882	0	0.0295729436213983	0.0117038505419329	0.0497016197225266	0.00584305237676416	0.000467557630047331	0	0.0144051855600966	0.0351421083984617	0	0.187659899778959	9999	0.292537390274891	0.961444881132501	1.313403180756
S20954	0	0.119819388273257	0.0184035856488452	0.194024927346585	0.131469443058595	0.0127349690823154	0	0	0.00322030288603638	0.0118711963894233	0	0	0.0025735468747417	0	0	0.00203049738459718	0	0.0370313928072571	0.409563891887603	0	0	0	0.0423663788223263	0	0.0207998507365795	0.0246028577766637	0.0302067367953156	0.00179530502019524	0	0	0.0161505965155309	0	0.0685726944759682	0.152835831132368	9999	0.314311132824384	0.959080280216942	1.3000733929142
S20956	0	0.208168606109335	0	0.177150656068907	0.137487401751158	0.0244370969135262	0	0	0.0132331393081418	0.0041441801381303	0	0	0.00195782484728941	0	0	0	0.00314757955896393	0.0334308748458226	0.375435826497022	0	0	0	0.0363957135623899	0	0.0314134415300474	0.00666127439164725	0.0508079201328635	0.0210175247572866	0	0	0.00988763310626301	0.0648476121554228	0	0.127536593908	9999	0.286706735274004	0.962443490868066	1.32716089958222
S2096	0	0.162998387441374	0	0.113788274356724	0.0577369084291268	0.0153915122910098	0	0	0.00519992380140457	0.00623925838530173	0	0	0.00286550047453737	0	0	0	0.00527579075408114	0.0390984065100819	0.425227305281033	0	0	0	0.0451086502308447	0	0.0311437177507219	0.00795832931663901	0.0428171965826088	0.0418608368254723	0	0	0.00518539849292873	0.0343537242436439	0.0438805761861705	0.232227699421848	9999	0.281911652814583	0.963365681871513	1.31835739677555
