Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S2891	0.0914574299850999	0.125647660431051	0.37064910795832	0.0937949574821119	0.319044470087174	0	9999	0.35777161061764	0.98740863610587	1.00059362594376
S2907	0.0664833058684919	0.105797818906565	0.325715962811856	0.134366345347952	0.368706631096176	0	9999	0.34173314634876	1.006634159409	1.00107006403104
S2908	0.0649606341188338	0.126189239063021	0.396949999086178	0.131073042217705	0.281691249528523	0	9999	0.361232199728916	0.989871026759508	1.00086416401426
S291	0.0559220691850413	0.174217691675357	0.365778968782871	0.0876925557363433	0.317319883382281	0	9999	0.364539928719155	0.984398641129284	1.00093116876189
S2917	0.0786688201720843	0.145310214850805	0.332138102833914	0.226884827730873	0.218068098443365	0	9999	0.374019107463098	1.0048463781392	1.00107006403104
S2920	0.0839627723597538	0.182174606320063	0.402947219348084	0.129849397399088	0.202136068604053	0	9999	0.38300308778858	0.975331660902311	1.00107006403104
S2932	0.064626808881148	0.207872771139807	0.312871021065886	0.0920438164428318	0.323247567088111	0	9999	0.354791583805024	0.994505111994867	1.00066198461778
S2935	0.064481958636997	0.148383432907061	0.309963057241963	0.174234183926915	0.303868536048958	0	9999	0.38749018407552	0.982816028225219	1.00093116876189
S2936	0.0608179735035502	0.166541500379182	0.330426318744846	0.120181082018554	0.322830284620499	0	9999	0.355972286373738	0.995832603039505	1.00079715926663
S2943	0.0541690868149972	0.154726363375542	0.352524862118362	0.130485930304514	0.307420775079408	0	9999	0.358042904841858	0.995023855449131	0.999327017692823
S2945	0.047595947071402	0.221090080448722	0.287660618647996	0.0799162371082211	0.364668285485552	0	9999	0.408719445132165	0.956995202284957	1.00093116876189
S2947	0.0675576528486323	0.157566861808948	0.361654241409383	0.182859731227536	0.230753828428133	0	9999	0.370022520763626	0.99636665432965	1.00039231572263
S2954	0.0836403025318198	0.091365620319212	0.348756502287315	0.120131087979425	0.357376052979223	0	9999	0.37790356599205	0.977385693303131	1.00126956609699
S2956	0.0489277153595271	0.198647585876354	0.440696670298298	0.130869445623375	0.180858582842446	0	9999	0.410019957933069	0.957226186166721	1
S2962	0.0794799646715702	0.13855611367663	0.369289423127048	0.155145396662589	0.258732249267947	0	9999	0.378134836742447	0.98272482527938	1.00120314740578
S2969	0.0613602528398446	0.142293293783329	0.36692896820155	0.209050291010995	0.220825985660463	0	9999	0.382568634658753	0.992960650793806	1.00045879149618
S2970	0.076659958328938	0.166185637272748	0.327287192543193	0.194334972342347	0.237136405720421	0	9999	0.39834862529145	0.979194004097339	1.00160416620765
S2974	0.0676624314390896	0.125181962803978	0.363205503564907	0.16061886801596	0.284128393442695	0	9999	0.380674804081987	0.982116518027367	1.00079715926663
S2975	0.0475445197866116	0.116114058940198	0.41102060019766	0.149329610668701	0.276584836350587	0	9999	0.371684821387949	0.985574420625407	1.00059362594376
S2977	0.0822039557851451	0.135840591555848	0.406151339933052	0.155139183297577	0.222000914216583	0	9999	0.350252139773542	1.00121986472806	1.0013359847882
S2987	0.0796802203829782	0.139611425114832	0.308942565507863	0.116451612229069	0.355246055795737	0	9999	0.378484116868391	0.978988189152498	0.999931879030479
S2989	0.0688465986837764	0.120617984522074	0.426149853234251	0.119024995872984	0.266563715092699	0	9999	0.381417659658604	0.97268037141273	1.00120314740578
S299	0.0770408179756272	0.104713201890085	0.33905901558038	0.133176727116231	0.346807396704307	0	9999	0.375901154303003	0.981206983327247	1.00079715926663
S2996	0.0443578768810217	0.127281392985119	0.386936489376827	0.119613974275819	0.323146251269418	0	9999	0.382320873284861	0.974689914213629	1.0013359847882
S3012	0.0616983917875066	0.0921414459692809	0.363435739472238	0.149937037308958	0.333449370079801	0	9999	0.352275899832622	0.999892728705672	1.00066198461778
S3022	0.0523046500210758	0.113192179409697	0.351423694349751	0.146499503496845	0.337241957340415	0	9999	0.376156724695489	0.983740908141851	1.00066198461778
S3023	0.0388630783704824	0.157176520477405	0.403065231174932	0.080736232765099	0.321023101226343	0	9999	0.403438217020473	0.955416724523724	1.00086416401426
S3033	0.0677756078150768	0.125356887881194	0.404337721335581	0.163525459608868	0.239935492121173	0	9999	0.373354565890784	0.98670930129695	1.00093116876189
S3039	0.0693030720631231	0.125009929430395	0.380501313861499	0.122835582570647	0.30355324948012	0	9999	0.362698860915775	0.988020564774529	1.00120314740578
S3043	0.0610610595546294	0.155784237229997	0.35259044230332	0.172838539058621	0.258250989123163	0	9999	0.354715584150204	1.0055199448103	1.00052526726973
S3048	0.071648825879949	0.115287709942975	0.307877485312772	0.128535667727091	0.377109102633394	0	9999	0.374568884623674	0.983423581490162	1.00045879149618
S3056	0.13991957584009	0.148854492447331	0.441799818557685	0.104171763594935	0.166118513574221	0	9999	0.410686352074795	0.947828368070439	1.00086416401426
S306	0.105646062923322	0.177287137142897	0.327666744017109	0.16484485346906	0.225758349853396	0	9999	0.36986511314765	0.992945078204965	1.00120314740578
S3067	0.0926592051634255	0.13916702514486	0.357403830569913	0.0814463159375418	0.330659607972464	0	9999	0.361910065141516	0.984058558193538	1.0013359847882
S3079	0.457683692057775	0.101872659348527	0.309845712173261	0.0859629719702839	0.0450272801727835	0	9999	0.415532631141677	0.939795117095395	1.00039231572263
S3083	0.0836080473734472	0.0635256137780464	0.310259945561868	0.136958194211364	0.406173466345006	0	9999	0.374634242435001	0.98352689296376	1.00052526726973
S3097	0.0254001224428789	0.122978582186787	0.418153915852678	0.113582102946821	0.320955340601876	0	9999	0.414613910551672	0.950456831373607	1.00107006403104
S3103	0.0653678641708172	0.137306095347446	0.352808287982134	0.131084393806909	0.314230517959324	0	9999	0.345166534045317	1.00310078896768	1.00079715926663
S3119	0.0520420498911537	0.149540797812992	0.41070136548268	0.14822806717446	0.240488336035182	0	9999	0.355471142728827	0.997941487188154	1.00100061639647
S3121	0.0760233423444127	0.10792595829619	0.404293709817599	0.136308276433301	0.276718279205492	0	9999	0.360770539514836	0.989820661180773	1.00126956609699
S3125	0.060863076417057	0.184103541197381	0.277219180022733	0.154078022995831	0.324329805310755	0	9999	0.38179499182363	0.986140817640153	1.00059362594376
S3126	0.0959694526246581	0.142415993472695	0.441292326015243	0.0846226019912124	0.237574033556923	0	9999	0.367588796757857	0.97690956178704	1.00187440766073
S3127	0.0753713838454788	0.115543897515275	0.335184305364753	0.080826902263332	0.394143575042202	0	9999	0.326225064333534	1.01058154896194	1.00107006403104
S3140	0.118383294566058	0.10017907645913	0.368554130411071	0.126188906546485	0.287625760779149	0	9999	0.388062501477558	0.968592722834003	1.00093116876189
S3145	0.0523512395896249	0.175365812170473	0.311898924039031	0.161434335781722	0.300019752450191	0	9999	0.368209605702785	0.996090247090001	1.00107006403104
S3148	0.080514302327867	0.149796562713216	0.390819294836411	0.154991318986255	0.225148087233245	0	9999	0.370570110745748	0.987932030568217	1.00126956609699
S3153	0.0496924683918303	0.106060022924838	0.358093521993317	0.0950743159728262	0.39160493798692	0	9999	0.369167770510477	0.982302267126169	1.00052526726973
S3158	0.0668315128481162	0.105488060566159	0.414117388659814	0.109974517975254	0.30472512566907	0	9999	0.360228783676201	0.986631360917138	1.00113660571841
S3164	0.0732589829433739	0.144302843495108	0.333020861496355	0.157191781394238	0.292225530670926	0	9999	0.404027650261623	0.965929820686833	1
S317	0.101619760641034	0.124923367815293	0.436645757329979	0.150852164884929	0.187029013359806	0	9999	0.362750700670099	0.989532839941923	1.00107006403104
S3176	0.0640617115267833	0.181776121939703	0.461674326313785	0.0603437617852682	0.232602869930642	0	9999	0.36786332339829	0.97542874459197	1.00045879149618
S3180	0.0632156862366668	0.167461910325161	0.359619231013626	0.0946962523649024	0.316342904847848	0	9999	0.388286110376218	0.968357589437406	1.0013359847882
S3186	0.014259255047634	0.168168123726652	0.354994092985472	0.191821233408242	0.271688463593893	0	9999	0.374455835323027	0.99857895956477	1.00093116876189
S319	0.0572038087152228	0.177458179587472	0.38165913750905	0.0957070424308824	0.288232813242617	0	9999	0.354897657658296	0.991378082830493	1.00026098148524
S3193	0.0559343055730094	0.088727267480296	0.382551934350364	0.188509329629862	0.285208331728362	0	9999	0.356782408850816	1.00359614879214	1.00093116876189
S3195	0.0420563482587675	0.154123795413108	0.433421742818329	0.115728854202009	0.255466418574416	0	9999	0.347167319141526	0.997808768018571	1.00079715926663
S3197	0.0550758805150227	0.133604091256094	0.354462520124527	0.116720366661237	0.340662408712851	0	9999	0.431449602674134	0.939619185341432	1.00052526726973
S320	0.0550426081141513	0.133764911384752	0.37368275598266	0.171673836484677	0.267039035439544	0	9999	0.395212479529362	0.974195202860816	1.00120314740578
S3212	0.0724745467507929	0.100813763318474	0.373280028841119	0.244220381424203	0.210142448427305	0	9999	0.399027201873583	0.986843165872139	1.00093116876189
S3217	0.106842005964688	0.104881808305589	0.37109651064065	0.130727500894289	0.287181746136991	0	9999	0.369207387961723	0.982917278506391	1.00072957194221
S3226	0.0338627663858804	0.156848342186816	0.371836341850316	0.0986380939764186	0.340150440388773	0	9999	0.349832477768775	0.996393486054884	1.0013359847882
S3232	0.063301375634368	0.0904363510499539	0.385598252118753	0.156205470936491	0.306196838284111	0	9999	0.347063306881044	1.00360800547873	1.00173828802368
S3237	0.05821807938483	0.194046473881775	0.346415945856832	0.136173643496638	0.265807841997709	0	9999	0.345538104094517	1.00652544056379	1.00066198461778
S3238	0.0674542017570366	0.136407268706887	0.431954195542941	0.0961427100635641	0.268566891199301	0	9999	0.352789736275574	0.989725221526487	1.00052526726973
S3239	0.102269652039297	0.181977851483448	0.353618897962204	0.227155136312172	0.135909630964771	0	9999	0.389195404072097	0.995443549393712	1.00093116876189
S324	0.0782233962596658	0.127205424751847	0.391710425063905	0.11428882602833	0.289503096658145	0	9999	0.346417874562324	0.997307586017404	1.00093116876189
S3244	0.0535260056580729	0.148112210551694	0.343107356846911	0.0959882628917639	0.36093739116722	0	9999	0.347811816291522	0.997796597901658	1.00167122711566
S3245	0.040077081822966	0.116177845576662	0.379788438032529	0.141683963815371	0.323203839514366	0	9999	0.366508341732549	0.989398793331759	1.00093116876189
S3250	0.0584320238588228	0.15915897418131	0.34920808264981	0.104813301569271	0.32959076514657	0	9999	0.388583651202416	0.969807357051082	1.00120314740578
S3251	0.181148401721084	0.0994771528354778	0.315834141916134	0.122454744949745	0.28154435007374	0	9999	0.349642961294796	0.994730865932732	1.00045879149618
S3253	0.0497957010836529	0.117094440898937	0.355447788014465	0.102974977062968	0.375757156971018	0	9999	0.379012152447956	0.976172375702095	1.00107006403104
S3261	0.0467104626941771	0.166090675091537	0.318361452136597	0.182127262473631	0.287507306870687	0	9999	0.366172551182071	1.00178848571867	1.00079715926663
S3262	0.0516807596165806	0.11474307591946	0.410905003752237	0.1202094759501	0.303731250858616	0	9999	0.352958685350856	0.993910577024057	1.00126956609699
S3266	0.0825783070185608	0.150400084709403	0.325517289705959	0.0888752606152678	0.354435405793013	0	9999	0.355904290819524	0.990992645248748	1.0018063478422
S327	0.0644717746144324	0.176534151377085	0.394786583778537	0.101050780043158	0.263953869453417	0	9999	0.413344575608058	0.950043452348816	1.00079715926663
S3272	0.0423682985650803	0.156525141567434	0.405260686632207	0.124729726174741	0.272047315822431	0	9999	0.384086452072538	0.974289660851747	1.00093116876189
S3274	0.0657897306810155	0.114976997013443	0.410989278316764	0.0739534113557317	0.335626567421249	0	9999	0.383654903511612	0.967321671146054	1.0013359847882
S3279	0.0696671910370714	0.140150211429215	0.315301995739965	0.129309998417541	0.346367762642838	0	9999	0.397130095430724	0.96737514118304	1.00079715926663
S3282	0.101455551134015	0.13910066350046	0.248353431176834	0.0998839882285438	0.412206982356614	0	9999	0.345105944642607	1.00316210016699	1.00100061639647
S3295	0.0362848762803375	0.166218382302661	0.411598711559565	0.104505325252278	0.282256868619421	0	9999	0.325595677434564	1.01219733481167	1.00086416401426
S3299	0.0608448876394969	0.150332541878621	0.349815652804473	0.114503201583925	0.325028983363215	0	9999	0.397649127989029	0.964201726350749	1.00052526726973
S3311	0.069533000618072	0.121740829519068	0.363872789013839	0.258357300453569	0.186757061880696	0	9999	0.390530266802673	1.00005785085788	1.00026098148524
S332	0.0614431083284608	0.104100021805435	0.321806745014011	0.136995028168315	0.376180363953509	0	9999	0.348618458846032	1.00263244939014	1.00052526726973
S3321	0.11969154002143	0.0848700534073957	0.395041924028264	0.12094753826536	0.280380113039444	0	9999	0.385505145385047	0.968578553199915	1.00093116876189
S3328	0.0593069646070286	0.111047087501351	0.404537527326158	0.0999496194126249	0.326228865183879	0	9999	0.354028475030491	0.990568430824531	1.00107006403104
S3334	0.0909634147536784	0.165689332739664	0.334140567002398	0.156689694013037	0.253178976109006	0	9999	0.34771189083907	1.00678335183029	1.00066198461778
S3343	0.092393402677255	0.143338637440433	0.327497483652197	0.124393057875032	0.312572840660996	0	9999	0.398110766430527	0.964591483019082	1.00019542230591
S3346	0.0899455179510395	0.133145132818635	0.438952525964439	0.101353988462464	0.237938819591626	0	9999	0.382965770642131	0.96834559609307	1.0013359847882
S3350	0.0679495985177918	0.107374348137008	0.404306539544167	0.155882570771948	0.265148927646869	0	9999	0.364682750643417	0.990744940974415	1.00066198461778
S3356	0.0653180168419344	0.142618201765582	0.385068372876569	0.163819186504876	0.243973381277668	0	9999	0.390572102786564	0.975684455928338	1.00079715926663
S3359	0.0415481118381931	0.146304773250355	0.42901914381219	0.10427929942546	0.279985277392216	0	9999	0.345349506165555	0.997323548573537	1.00113660571841
S3360	0.125168958810946	0.123589727185343	0.344000777951833	0.131460939944312	0.27704916220456	0	9999	0.420403207152633	0.947026669414107	1.00126956609699
S3364	0.0739051478475393	0.114295355886082	0.410242738838937	0.13029548975348	0.272530833770957	0	9999	0.385710361761338	0.971378610312848	1.00126956609699
S337	0.108437444476052	0.131485011531693	0.402024889189519	0.120882701192959	0.238439519706771	0	9999	0.400584025668777	0.958796157938523	1.00126956609699
S3373	0.0538780817946022	0.148063767799494	0.418653518827562	0.132145043644459	0.248595572722088	0	9999	0.387816109861336	0.971650095473632	1.0013359847882
S3376	0.123278017003882	0.171396289119629	0.380624061432064	0.127763188268926	0.197199425660743	0	9999	0.389014630283237	0.969467630839503	1.00026098148524
S3380	0.106926882567511	0.113502458550648	0.470609763013964	0.128074304863186	0.181278906727322	0	9999	0.371852441253842	0.977803191634036	1.00039231572263
S3387	0.082901244320645	0.148919446858198	0.370894592063751	0.131234799008173	0.26765408395688	0	9999	0.38697989604473	0.972443246258095	1.00160416620765
S3390	0.112872084589357	0.108562389290484	0.402411075728884	0.135270234038793	0.241409483622214	0	9999	0.369577276974173	0.982018632292932	1.00052526726973
S3392	0.0410597123684752	0.139928246223168	0.39870792386288	0.158064084697736	0.262501014332986	0	9999	0.382146025867786	0.98121749143495	1.00026098148524
S3397	0.0567017814631431	0.124333456229838	0.331157084081124	0.183871059071519	0.304666191096583	0	9999	0.382608076807275	0.986946894630242	1.00072957194221
S3400	0.0651088741739634	0.143103982357269	0.380119023345007	0.106889172982676	0.305576106407715	0	9999	0.377819316455969	0.97585025118413	1.00079715926663
S3410	0.085956862927353	0.137731477638564	0.377170172188562	0.128095411167709	0.271977244839705	0	9999	0.421767372871278	0.946198371447414	1.00093116876189
S3417	0.0424419337700552	0.135706624409699	0.392764700445677	0.21867634120693	0.211480464198681	0	9999	0.373129727457588	1.00255005001636	1.00107006403104
S3421	0.0633054541333036	0.103690892433369	0.392248383038547	0.16124113600966	0.280983064677335	0	9999	0.375401571679782	0.984531884002738	1.00146893029221
S3425	0.108306981499004	0.148107689619419	0.405198306208979	0.111345743783914	0.228310844985678	0	9999	0.368965464708478	0.980040465977664	1.00126956609699
S3426	0.0918729637571893	0.0807041517387614	0.372578906459357	0.179326121532299	0.277054404762324	0	9999	0.370214657371252	0.990321603086857	1.00153654824993
S3435	0.091998212471649	0.136440433829441	0.358395744798943	0.131423146127806	0.282267730041891	0	9999	0.355201741272587	0.994668637669333	1.00052526726973
S3448	0.0745105297237034	0.153871720755543	0.331509185337042	0.082873538140535	0.357627341765808	0	9999	0.372252559043968	0.979143276180639	1.00039231572263
S3456	0.0761588103316998	0.133238166573541	0.395099874430469	0.147654023257716	0.248780294168467	0	9999	0.360943766417727	0.992701155444647	1.00093116876189
S3466	0.112060693726782	0.132496089065416	0.377087461044208	0.101127377534695	0.277228378628899	0	9999	0.385632812191439	0.967737732906277	1
S3467	0.0611347101634922	0.135917858288224	0.337115646098306	0.103139441683725	0.363556507780514	0	9999	0.352776768612472	0.994971680645896	1.00086416401426
S3473	0.0843264640944585	0.183889501792222	0.400345636771251	0.106372563963091	0.225659459322735	0	9999	0.375391183961535	0.977013730387292	1.00059362594376
S3475	0.0823665131630246	0.180785138659019	0.359245027776246	0.114072183309886	0.264667742810238	0	9999	0.36997943338791	0.983353557429085	1.00113660571841
S348	0.0678575978067359	0.133436225932552	0.435157342012261	0.132832751076873	0.231716699568045	0	9999	0.382472200639975	0.974078774967368	1.00100061639647
S3485	0.0907661963290145	0.170026663767265	0.316281004970408	0.0813395945703505	0.342248524980746	0	9999	0.338468411199044	1.00248133942074	1.00066198461778
S3486	0.0740778890154739	0.129272731854895	0.364702405602354	0.128926370659081	0.304356587656399	0	9999	0.400938964259543	0.962157743072251	1.0013359847882
S3492	0.101246873309691	0.141924634806449	0.369442202829499	0.118478999986565	0.269907905464263	0	9999	0.374574846929546	0.978498900416711	1.00100061639647
S3496	0.0251652546070422	0.151919849818901	0.374728084814207	0.16898830781596	0.280936790967566	0	9999	0.368848244288644	0.995112015787023	1.00173828802368
S35	0.0525232793485465	0.149701252994457	0.336202421306979	0.100919392542132	0.361450813074515	0	9999	0.381241755355046	0.975321004888426	1.00079715926663
S351	0.0718275042238762	0.159593107267664	0.407055251341365	0.0942199551802594	0.268101341253465	0	9999	0.398479051757188	0.958825794293327	1.00079715926663
S3510	0.0677087274378678	0.13457390945874	0.390236503131	0.0782285968501921	0.330252879518667	0	9999	0.376202792323925	0.973514969725165	1.00100061639647
S3514	0.0729957472058929	0.130630643996014	0.339609937011718	0.138436671719392	0.319463605785396	0	9999	0.400559249291799	0.964792699376447	1.00113660571841
S3516	0.0327041901285119	0.168321767941089	0.336342122372749	0.131382206666424	0.331774980160957	0	9999	0.34442977504756	1.00693565757982	1.00052526726973
S3517	0.0522664583065909	0.124036728140844	0.362041024901051	0.133942466759838	0.328105637614307	0	9999	0.350715040223865	0.999610400934012	1.00039231572263
S3521	0.0769341180504722	0.137039331245408	0.383243495269577	0.183092459480838	0.221159526245918	0	9999	0.383485092008466	0.984320180725739	1.00146893029221
S3525	0.0542453075349543	0.104874971638706	0.415383024635458	0.173496685433665	0.252797170023847	0	9999	0.373266367726744	0.98825768079117	1.00079715926663
S3527	0.0607851300913587	0.112734275548819	0.360286309586233	0.143783074808213	0.322672191450621	0	9999	0.392850523782249	0.970528601590542	1.00026098148524
S3531	0.0470661284462564	0.140055187819555	0.398881232344032	0.164928808412625	0.249865802244161	0	9999	0.360070848202607	0.998278137523648	1.00079715926663
S3542	0.0772389855686915	0.0865693623766922	0.403097740809103	0.113161240087489	0.320391462654206	0	9999	0.388450745177988	0.967159602520596	1.00045879149618
S3545	0.0553605809088873	0.114408956015267	0.413433311248943	0.183296257906487	0.234026161190147	0	9999	0.380752123511713	0.985379881497116	1.00052526726973
S3547	0.0360897581116427	0.172431631812851	0.392226726588071	0.140597682911363	0.260123130868287	0	9999	0.37547966211129	0.984456849542189	1.00146893029221
S3548	0.0754650265589094	0.109739548280933	0.312498942212977	0.13859320551682	0.364365262048145	0	9999	0.389595126979744	0.973450630338164	1.00066198461778
S3550	0.0501012616230393	0.15583211715775	0.414074506196153	0.128435806336822	0.252556925082703	0	9999	0.373565220521912	0.981741705196004	1.00100061639647
S3551	0.0741473229815551	0.106400576695995	0.381717446107715	0.147588237007032	0.291216481238744	0	9999	0.36582655625419	0.988929099136172	1.00107006403104
S3557	0.0566217612100239	0.143367579597673	0.356425728738589	0.1297200191145	0.314934975370255	0	9999	0.392658760235352	0.969614650211094	1.00107006403104
S3567	0.0450348581452962	0.126062406661273	0.394090487567116	0.0782920376030077	0.358258498046984	0	9999	0.393880806809272	0.962062468554738	1.00173828802368
S3569	0.0411240752231389	0.18350997885405	0.241833242574182	0.160585041282947	0.37468595008936	0	9999	0.343934617859164	1.01769529834682	1.00173828802368
S3570	0.0674454885444774	0.12321996229642	0.351099213921668	0.144439152197427	0.314389808983765	0	9999	0.387521982576858	0.974776555258865	1.00059362594376
S3579	0.0608538541385977	0.16004311925004	0.445709241234573	0.0804119274568508	0.253779017186568	0	9999	0.304839423945119	1.02006859290008	1.00079715926663
S3587	0.0636665070025286	0.106004613119736	0.345227212527519	0.139100862708617	0.346130667768181	0	9999	0.377695004145145	0.981116948151777	1.00012986312658
S3589	0.0925359597581835	0.158132928965506	0.357624588643009	0.136459702726039	0.256110983921524	0	9999	0.366364867416119	0.9883778389913	1.00086416401426
S3592	0.0477803431771961	0.122045817233612	0.363093441054052	0.108965909600484	0.359251094653068	0	9999	0.371792392482085	0.981638773732172	1.00113660571841
S3599	0.0415004067009608	0.133448901503369	0.388474661849716	0.130218411950612	0.306487481121925	0	9999	0.372179738874718	0.983589952002257	1.00012986312658
S36	0.0776531782270354	0.126644965067288	0.32180732466563	0.198678551612666	0.275741247697112	0	9999	0.355063480651348	1.01014131947859	1.00052526726973
S3610	0.052490999717698	0.118315707234405	0.432922681186775	0.115786606015424	0.281281165112328	0	9999	0.37588485266712	0.97658450010789	1.00079715926663
S3620	0.0920296426630031	0.144247271461146	0.308529811297519	0.1490287371218	0.307234601487574	0	9999	0.389966542335956	0.974981743178194	1.00107006403104
S3630	0.0521094481549691	0.118158451668337	0.3765790204678	0.128251238404243	0.325427108574383	0	9999	0.385213066962575	0.973677081637785	1.00052526726973
S3636	0.0584720396904341	0.11870374861381	0.348599408717782	0.13717261978859	0.337849342456014	0	9999	0.343855081181594	1.00508360309712	1.00079715926663
S3637	0.509316178459381	0.0975886269296406	0.354101825589217	0.0400634330528022	0	0	9999	0.394773627456347	0.949881649588844	1.00107006403104
S3655	0.0515098695975239	0.133227169601286	0.398719849241113	0.178477201081485	0.238997079240484	0	9999	0.381524088954156	0.985189214198602	1.00093116876189
S366	0.0590442583839301	0.14033002816461	0.356792065972545	0.130254783244738	0.315453271894908	0	9999	0.367079629649856	0.98777739141644	1.00187440766073
S3667	0.0861137639718082	0.172025783178349	0.401766521959287	0.129507292230607	0.211248623277733	0	9999	0.362373363464085	0.989362656813914	1.00066198461778
S3668	0.0532725536237161	0.153876336831966	0.332534364045323	0.139806226295341	0.321374683217915	0	9999	0.368402733500289	0.99004421884065	1.00086416401426
S3694	0.0681106801475993	0.152613535374191	0.324437949907894	0.124265693096552	0.331165767417521	0	9999	0.386377048100416	0.974391330879592	1.00059362594376
S37	0.0758227343006621	0.0978329373395236	0.31238646728139	0.115061127861951	0.39962630515868	0	9999	0.386305976163838	0.97306612943517	1.00072957194221
S3701	0.0457791713256292	0.12875317230803	0.324030543193849	0.155764278657779	0.346065150237344	0	9999	0.35759459415476	1.00053443987315	1.00039231572263
S3704	0.0698246621775019	0.0901803841284651	0.344954490090565	0.140710375649428	0.35512724722067	0	9999	0.372733680857616	0.984396699763605	1.00079715926663
S3706	0.0630469410632471	0.112761021521087	0.384390824777747	0.163742161384438	0.277865399095686	0	9999	0.354178164561221	1.00073975510192	1.0018063478422
S3707	0.064868488140958	0.104148765404389	0.473171757005581	0.100509153291766	0.258637820945511	0	9999	0.3908286959811	0.962409576023045	1.0013359847882
S3711	0.0823954448994037	0.155057341805897	0.385543920864489	0.0887939688253677	0.289073487619104	0	9999	0.370393047305607	0.97818870110169	1.00086416401426
S3713	0.0881444562188032	0.155034857217024	0.371736987940558	0.160477408825984	0.226210456005277	0	9999	0.327275200873646	1.02022996443503	1.00160416620765
S3715	0.0371006784766828	0.155221161047386	0.360595177310288	0.114970476082311	0.333182571114373	0	9999	0.358198059479621	0.993025496538377	1.00107006403104
S3721	0.0800404524041396	0.129309395608562	0.387584103167899	0.192411547264643	0.212258667762404	0	9999	0.38806016377572	0.982460949512611	1.00160416620765
S3725	0.0648327987482135	0.110699093451529	0.447331501187873	0.103166357556042	0.274834413070604	0	9999	0.35738513462939	0.98669837178953	1.00086416401426
S3726	0.0814624709444751	0.111501275781114	0.322543238572812	0.140764500231227	0.344458086412579	0	9999	0.362714657616104	0.992290253673514	1.00072957194221
S3727	0.0870195267657984	0.130268380365546	0.33760627140631	0.108238908519542	0.337798081704697	0	9999	0.400473304262994	0.960602226202217	1.00093116876189
S3733	0.0880818057826626	0.150708573485968	0.4032767471587	0.0869570734488253	0.271501067393576	0	9999	0.326624857615343	1.0067126897826	1.00052526726973
S3734	0.133459532902816	0.127531516633677	0.277678627066021	0.0895135015885662	0.37261398107555	0	9999	0.40860826693816	0.954177698800257	1.00079715926663
S3736	0.0379247905351585	0.140934554796769	0.403900353983575	0.150713382646145	0.267596982069393	0	9999	0.395595389375743	0.97005496434939	1.00107006403104
S3752	0.0399242205044331	0.133246422516899	0.371602542710991	0.145664863189677	0.310632015109042	0	9999	0.372360822573824	0.98665303778898	1.00107006403104
S3755	0.0512545579683554	0.109089060308023	0.383320543858565	0.116624040602968	0.340508956528719	0	9999	0.369375391699186	0.983071307733579	1.00079715926663
S3760	0.0631095791999268	0.137331489846577	0.361952718598139	0.150930086452322	0.287068441625666	0	9999	0.381805598121881	0.98021494096692	1.00039231572263
S3762	0.0384854568181607	0.1586743015005	0.34003105503618	0.177247124573135	0.286155688015782	0	9999	0.349362617702657	1.01206696651948	1.00059362594376
S3768	0.0871427385682852	0.21445031147571	0.378475724671813	0.106534614263185	0.214666177118001	0	9999	0.384983932422673	0.972050690223227	1.00126956609699
S3779	0.0233055559955728	0.159878469098606	0.373806152658517	0.167265023945193	0.277014364399105	0	9999	0.352816073337415	1.00688030318652	1.00126956609699
S3783	0.0599504515174426	0.165444224664321	0.378710113073536	0.152945658491595	0.243880721015	0	9999	0.396801740764534	0.970433753507334	1.00093116876189
S3788	0.0884093322350575	0.1066370348832	0.335869113048153	0.126735675510446	0.342942470266901	0	9999	0.370124265333772	0.984108632683554	1.00059362594376
S3790	0.0354542983609502	0.127037695027042	0.362641769267829	0.128812806672993	0.346380079275124	0	9999	0.366079889378623	0.988888322603444	1.00032664860394
S3794	0.100528294175882	0.101124558914008	0.335814686010143	0.107847960487483	0.354415141448318	0	9999	0.413523648566273	0.950580195111582	0.999730641035834
S3796	0.0741626800372828	0.20756722361134	0.274318616916883	0.071631828778562	0.373389714686973	0	9999	0.363630980310914	0.987740058108477	1.00107006403104
S3798	0.0712313397047476	0.153657610409567	0.413960039536924	0.106365947800379	0.256054628645377	0	9999	0.388312528252514	0.967135704445541	1.00126956609699
S380	0.110932693116073	0.112252010678239	0.365143533045464	0.110009129276893	0.301923615368575	0	9999	0.388994387343599	0.96664466567011	1.00026098148524
S3802	0.0497673902474532	0.127327429466395	0.37829575614671	0.143177348039488	0.302432692496422	0	9999	0.363036580248525	0.991986919322808	1.00100061639647
S381	0.0811060607961759	0.0844734653736596	0.393707226067001	0.102626390696366	0.338680483010555	0	9999	0.360040007695142	0.986168145487987	1.00059362594376
S3812	0.0841365930541748	0.131927817274236	0.359267353826028	0.111951634057979	0.313580765801844	0	9999	0.365224898081231	0.9851498724515	1.00086416401426
S3813	0.0643978419846818	0.132007580828748	0.251738302584494	0.115225387245328	0.437360459298955	0	9999	0.377072949836401	0.983702763751077	1.00072957194221
S3822	0.0598773478890228	0.16081840876863	0.368832637113749	0.124645133723558	0.286896536536082	0	9999	0.35923676722243	0.992500796942761	1.00107006403104
