Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S8242	0.0951311733372981	0.614864758546756	0.0444688087039344	0	0	0.280394716098612	9999	0.413451354241444	1.02686223915236	1.0348594566866
S8250	0.190612650870852	0.628315931493456	0.0226566229867208	0	0	0.191753906979738	9999	0.46034534908401	0.981381729165472	1.03333911233077
S8256	0.177225669718027	0.491455907427307	0.134481865914209	0	0	0.231458487593769	9999	0.462589918193378	0.978205987962954	1.03462193065331
S8267	0.187247728557894	0.607698580892725	0	0	0	0.239191632680721	9999	0.453994219076927	0.987677929213733	1.03413794213134
S827	0.131287510901835	0.602790429586125	0.0908911936205267	0	0	0.208544020471254	9999	0.462287124338061	0.980744713680405	1.03351315457974
S8276	0.148319349848213	0.60531035669702	0.0665840644072843	0	0	0.21564110738033	9999	0.472272115646004	0.971470525910503	1.03585487833285
S8281	0.1233019917402	0.537779573058931	0.153932698922839	0	0	0.221285176857678	9999	0.47476098021608	0.968867772213816	1.03629944057965
S8283	0.133130658706355	0.414697099788472	0.278711149189613	0	0	0.20339730475672	9999	0.454293146780517	0.985589514018332	1.02993621244116
S8294	0.136906465403158	0.687268584447056	0	0	0	0.210990924366843	9999	0.480879148923084	0.965392463158518	1.03516597421706
S8299	0.104057709765075	0.625774599057623	0.0788851429506947	0	0	0.228021346869144	9999	0.478502979599214	0.96742915276837	1.03673879864254
S8306	0.190615896505499	0.308231996554692	0.263910675575865	0	0	0.271379373495285	9999	0.485919680404867	0.956478352487129	1.03413794213134
S8308	0.0716551641548787	0.703787412080353	0	0	0	0.259723397981825	9999	0.441404230171704	1.00422075048341	1.03516597421706
S8310	0.150557290377657	0.565405534178537	0.00968464892109866	0	0	0.306932401032257	9999	0.449473220609322	0.994273415432882	1.03257987450955
S8312	0.212455666870829	0.613116356185746	0	0	0	0.207801809589183	9999	0.508621960015926	0.93676479580354	1.03337383264576
S8313	0.130776313710028	0.502448193281441	0.207644379191721	0	0	0.194193861864207	9999	0.484263848174147	0.959326717215081	1.0350627480474
S8323	0.215125033143565	0.292429976651714	0.30625782294101	0	0	0.217227557892707	9999	0.492388267525834	0.949009787210743	1.031040390629
S8325	0.0804685603498818	0.560902914399884	0.218795959520192	0	0	0.171350842102037	9999	0.47851166484932	0.966606632732773	1.03151827637199
S8327	0.138597663294057	0.421648076669716	0.240564204367199	0	0	0.232563888314785	9999	0.475637544630221	0.96669810177492	1.03337383264576
S833	0.175409382399134	0.572859707946073	0	0	0	0.28737807716464	9999	0.458126017461341	0.98524380922572	1.03564716750985
S8336	0.253047780786675	0.32163540333379	0.232310761231412	0	0	0.224320719420113	9999	0.504875400700293	0.936948138587807	1.03131466477199
S8346	0.164176104424044	0.648006003116411	0	0	0	0.222984210370775	9999	0.472789128198953	0.97160950425923	1.03516631791123
S8350	0.120338454589668	0.556880957525023	0.192483358113523	0	0.00200078338688702	0.162223742233223	9999	0.477797144379098	0.965993722301275	1.03392729584832
S8352	0.175193338909862	0.460722538078859	0.191140077070687	0	0	0.208249494893207	9999	0.499086556385761	0.944373872776628	1.03530544895261
S8353	0.0669981523512249	0.60263640600971	0.186382071847842	0	0	0.178016716613236	9999	0.48435339471365	0.962209819219806	1.03403334682201
S8355	0.108571026045444	0.657648315803258	0.0370038703455244	0	0	0.229944489498044	9999	0.453723727293093	0.990430492257565	1.03316770169227
S8363	0.200471460185738	0.52012214604043	0.0995553724495655	0	0	0.214610412819733	9999	0.469103581423692	0.971928866845566	1.03475939149547
S8382	0.154223354355042	0.344492288314137	0.335127073418602	0	0	0.200399991729759	9999	0.476976230442644	0.964395129207331	1.03424270781754
S8383	0.116196221791094	0.565745655238041	0.122191479884364	0	0	0.230929391133897	9999	0.488948349446283	0.956640969352893	1.0350627480474
S8389	0.107793573488831	0.461922710901647	0.247806381057524	0	0	0.21392810191895	9999	0.458853684497792	0.982680090879605	1.03145076736695
S839	0.19500669337118	0.467783890216005	0.159407802453744	0	0	0.213107062911685	9999	0.519886895424909	0.92465764355522	1.03530544895261
S8393	0.166874005998684	0.609514554200203	0.0714601306427604	0	0	0.18524957022064	9999	0.492796062273702	0.952014717381533	1.03309826106229
S8394	0.0835560746329448	0.727134139318544	0.0402125677751475	0	0	0.183443236112741	9999	0.479219227900408	0.9687672207538	1.03434601783938
S8399	0.143091427001817	0.582565285542908	0.0895708102845874	0	0	0.221174480229388	9999	0.499679964677753	0.946153935169542	1.0364020030587
S841	0.118769755370581	0.664996992624797	0.0393790138671111	0	0	0.213393330464315	9999	0.465776965791169	0.979112693237944	1.0365390923268
S8413	0.155666953991037	0.646011721782308	0	0	0	0.233315302358222	9999	0.439599783061886	1.00167633892956	1.03499397813157
S8419	0.0879306865868	0.560447589884729	0.131943764293471	0	0	0.254058647838481	9999	0.434476464270897	1.00681433114174	1.03438068860348
S8421	0.242022680388771	0.595060256017092	0	0	0	0.197810167995314	9999	0.466535266714033	0.974350673744591	1.03489310440118
S843	0.0741878104128328	0.765648807017644	0	0	0	0.196018079990483	9999	0.470576109117586	0.977937725638709	1.03585469742096
S8439	0.0371647211498803	0.711534895191488	0	0	0	0.284121980248106	9999	0.390073079247927	1.05109368279643	1.03282159658948
S8440	0.114683445237811	0.555276361328524	0.157438711178297	0	0	0.207494586656545	9999	0.488734598770588	0.956373540211728	1.03489310440118
S8446	0.102154245777271	0.472053033789846	0.198188236469061	0	0	0.259596620077416	9999	0.438556179173817	1.00180471379466	1.03199213611359
S8456	0.0626389506648466	0.613892958485991	0.0562646518379271	0	0	0.301549456850612	9999	0.454757954041656	0.992181844807003	1.03434601783938
S8458	0.0632553651646424	0.599503889577889	0.112299877214373	0	0	0.258488787969841	9999	0.439323310389604	1.00404837619351	1.03354791992675
S8461	0.176529062183172	0.632022045119037	0	0	0	0.222350446120917	9999	0.430528366988129	1.00867554949929	1.03090155342313
S8471	0.110899630186755	0.712523695381884	0	0	0	0.213215619916031	9999	0.438424422504322	1.00478369371305	1.03663894548467
S8474	0.151441418947648	0.608021104291184	0.0811868408873484	0	0	0.193559811519102	9999	0.469167591584616	0.973964534892695	1.03420917564528
S8479	0.0922938704809339	0.598471030473966	0.0626167583454554	0	0	0.278849859368497	9999	0.443755398577051	1.00004893520957	1.03223151866885
S848	0.10545773710892	0.58982236561396	0.0528912332719419	0	0	0.287545245128727	9999	0.464713188221084	0.981072997334551	1.03571658112355
S8492	0.191699474608081	0.431081445325336	0.213401583238494	0	0	0.197642582630492	9999	0.514911799033935	0.928968275380721	1.0338250858024
S8499	0.0174483182158535	0.634132678445586	0.0757317570735819	0	0	0.306790299471529	9999	0.416991668129492	1.02756110829892	1.03410305320655
S8508	0.155829273480499	0.627824020646712	0.0249947406742048	0	0	0.225005310261057	9999	0.465104566067997	0.978400814144631	1.03365334506247
S8513	0.11625153876744	0.414038879877207	0.237988315448215	0	0	0.263780809472089	9999	0.462656013473322	0.979587539095412	1.03205954356495
S8517	0.173021574256451	0.614744833813518	0	0	0	0.24409064763145	9999	0.498505896341393	0.947750537132119	1.03185705570142
S8519	0.128591721890274	0.568829731193251	0.116575887683453	0	0	0.220245367050562	9999	0.486354603837958	0.958592441485276	1.03424270781754
S8528	0.102846804319104	0.415989349739567	0.25112936241156	0	0	0.263270213400282	9999	0.49037102751806	0.954724943591223	1.03323572987051
S8531	0.0649659931077275	0.637231737640757	0.128031093892928	0	0	0.204495484147554	9999	0.441997785026093	1.00119482037487	1.03472430878897
S8539	0.147096415277479	0.511813596251139	0.147125799541305	0	0	0.227891484778401	9999	0.475885714226757	0.967076263766408	1.03392729584832
S8540	0.165401495437758	0.429033095253098	0.108812292805725	0	0	0.332950574715672	9999	0.473532483971553	0.971543640691873	1.03619745821225
S8545	0.266815167358031	0.333070931084234	0.16286172167555	0	0	0.275216332762173	9999	0.490279595150172	0.951397285344153	1.03796415287999
S8547	0.0783764757629417	0.625047836168172	0.0838957943659732	0	0	0.246853452591225	9999	0.464643289463267	0.981141336680374	1.03417355888831
S8557	0.132490774073714	0.370349294565031	0.395389699336316	0	0	0.136289288977784	9999	0.475752943907489	0.966603337769228	1.03451905695284
S8563	0.152451328000062	0.633974088325254	0.00716055459474408	0	0	0.24065673689748	9999	0.437478385616898	1.00357562688171	1.03424270781754
S8567	0.119043584796579	0.645816651903138	0.0593848417109229	0	0	0.210237345301462	9999	0.448639811526393	0.994049206252414	1.0344824237121
S8575	0.0792612803727498	0.54889925265534	0.229287910316968	0	0	0.177578743524788	9999	0.477368146002048	0.967515696509749	1.03502718686985
S8586	0.111363008635828	0.730142236784032	0	0	0	0.191868587225897	9999	0.490725796525615	0.957603971417918	1.03337383264576
S8587	0.0807658914218893	0.575589436313809	0.102317570094975	0	0	0.276119702403072	9999	0.433874739279158	1.00850009914223	1.03479260023374
S8588	0.129739937608059	0.543311804387143	0.097237806615937	0	0	0.266418418294561	9999	0.497450515303269	0.949003084747656	1.0367079669057
S8590	0.121721843958733	0.518909954926023	0.0550717063437073	0	0	0.339601943724152	9999	0.459515186520845	0.986712411701659	1.03530544895261
S8592	0.14374961095116	0.35838410873218	0.334562412284512	0	0	0.197649885871525	9999	0.469004114941052	0.971882858896025	1.03434601783938
S8594	0.121040967105344	0.557182631920818	0.123711648308327	0	0	0.229105143294507	9999	0.461476964966868	0.981370629913494	1.031040390629
S8596	0.112870783646397	0.567194282107098	0.153144692040961	0	0	0.202095691158159	9999	0.475658247506027	0.968482511665315	1.03530544895261
S86	0.214161637677116	0.571543011456239	0.00914199102822936	0	0	0.241692452165221	9999	0.491950862166123	0.952223108192951	1.0365390923268
S8608	0.148419397677659	0.354300865981958	0.308252695362891	0	0	0.221814705667255	9999	0.479161904390648	0.962748362036549	1.03278766468976
S8612	0.0944909358322428	0.640865422409604	0.0533102518108274	0	0	0.24429443820808	9999	0.482401877196855	0.964802325364736	1.03296104826075
S8618	0.173534346020239	0.545769716771705	0.114530139457761	0	0	0.202465238329943	9999	0.501016342774012	0.943477332327135	1.03629944057965
S8633	0.12089968217	0.588391369504935	0.114826065594402	0	0	0.209221995061429	9999	0.488474913629185	0.956968346848904	1.03333911233077
S8638	0.114798912093933	0.552972086061156	0.12034035659004	0	0	0.246781749656047	9999	0.479700420282507	0.965317704630911	1.03489310440118
S8639	0.148744259026404	0.588938833076091	0.0763226400548152	0	0	0.222944269760731	9999	0.462375232299709	0.980230217508475	1.03695000191804
S8641	0.0772212641150748	0.610061470768341	0.0764558614812255	0	0	0.270294821922414	9999	0.441289117107346	1.00249998159845	1.03403341828706
S8644	0.132910863549161	0.318434587202131	0.365367529021943	0	0	0.213942268774668	9999	0.457579554717198	0.982392090808101	1.0306552485479
S8645	0.0669301837518545	0.704874799567403	0	0	0	0.261709039809232	9999	0.426460343017207	1.01767553972963	1.03351402312849
S8658	0.0833131430445344	0.708584083045415	0.0274632807613274	0	0	0.216081170452331	9999	0.460978487245141	0.985354378217368	1.03544167730361
S8665	0.111173326771403	0.407732135169475	0.26420385838509	0	0	0.251408186092635	9999	0.469055166308769	0.973598893996045	1.0345175064186
S8668	0.141847910282955	0.550253322285989	0.0158507908403291	0	0	0.32773015415535	9999	0.439661031478571	1.00390212364304	1.03568217756462
S8669	0.180495211632441	0.407057806796164	0.236853269849384	0	0	0.210386311955756	9999	0.500099756253986	0.942951237140859	1.03479260023374
S8671	0.0682069554014459	0.579057070359	0.127448985399079	0	0	0.260592437793089	9999	0.447724719553535	0.996131146414466	1.03530544895261
S8672	0.12130247686519	0.644474627983822	0.0440530379704887	0	0	0.226230126477213	9999	0.465115420566037	0.979492522193912	1.03606026929671
S8674	0.120857796651353	0.670156306086806	0	0	0	0.243195072907124	9999	0.45715617346508	0.987656050770484	1.03420917564528
S8678	0.0731068886114032	0.681040348489708	0.1430913372814	0	0	0.138992611618914	9999	0.484126027200129	0.963669643278248	1.03623118600143
S8685	0.131226944211256	0.611027639763235	0.08305729482607	0	0	0.209581225600616	9999	0.485151079475652	0.960131782205877	1.03489310440118
S8689	0.113154300461019	0.749754279827996	0	0	0	0.172980823938797	9999	0.469917929471446	0.976908209560425	1.03588940422781
S8692	0.136151632897116	0.530789194422862	0.0633791802693474	0	0	0.303713339232687	9999	0.48615328697995	0.960557544655285	1.03403334682201
S8715	0.166982317749118	0.506087655439459	0.15757796864612	0	0	0.20369807600468	9999	0.487418669860408	0.955696739054509	1.03434601783938
S8725	0.094603165644072	0.512419643704287	0.205317489232138	0	0	0.221868877064785	9999	0.46148060389578	0.981309580927541	1.03420917564528
S8729	0.158997482627542	0.560017653174642	0.0818138246341417	0	0	0.23692440330256	9999	0.481363725693324	0.962646504835789	1.03775336373889
S8731	0.183753430787776	0.417260285462854	0.246108464613045	0	0	0.189313890757831	9999	0.514356297545598	0.929531323285128	1.03643607162151
S8734	0.176464719882284	0.444287175167103	0.226729405911234	0	0	0.185892531685136	9999	0.465071253403129	0.974995541680078	1.03337383264576
S8739	0.1598437376176	0.550581140831069	0.117545824214573	0	0	0.206062644158771	9999	0.480225191951401	0.96301032411771	1.03403334682201
S874	0.0900968766618958	0.540266449624135	0.118019632544755	0	0	0.287368224665471	9999	0.441371156676541	1.00145526058651	1.03575118349626
S8743	0.107702742638137	0.504251217774455	0.134481104231903	0	0	0.291073162587953	9999	0.436218504613987	1.00513012888384	1.03750822723245
S8744	0.118599511773606	0.468956090579378	0.193936147655975	0	0	0.254293714710186	9999	0.457574613656605	0.984313607662834	1.03578546471915
S8754	0.102345740801173	0.555301065876132	0.143617348610341	0	0	0.233495236207821	9999	0.457913825237529	0.985066668220415	1.03475939149547
S8755	0.121148311190857	0.55152342760624	0.130937213339023	0	0	0.232451317160594	9999	0.47319770189168	0.970730353065044	1.03606026929671
S8760	0.112729939945049	0.439856353022048	0.209756370098555	0	0	0.272823311151405	9999	0.491512618036652	0.953869634438461	1.03516597421706
S8762	0.196626878804164	0.528503991150151	0.106115895234015	0	0	0.205562142041877	9999	0.530498202459735	0.915084905263877	1.03680890723021
S8774	0.11938221287808	0.605752488850889	0.141655055692636	0	0	0.164145572330128	9999	0.467250864263404	0.976357295591236	1.03093532975173
S8776	0.156418103458979	0.677572764402103	0	0	0	0.201450809442526	9999	0.472615959576216	0.972132240670906	1.03544167730361
S8788	0.179663230240235	0.517393247392531	0.113166470857909	0	0	0.22742481850777	9999	0.479968875844117	0.962695509369218	1.03764776699844
S8791	0.138421720186703	0.619092988180345	0.00813182611463707	0	0	0.270208343851161	9999	0.478201888040441	0.967988991444938	1.03585487833285
S8792	0.163969078912384	0.308243590565667	0.391585070907336	0	0	0.1663779159418	9999	0.469861912933941	0.970578490909806	1.03017565632719
S8794	0.0862256895166841	0.647606355895527	0.0629598893498469	0	0	0.238924646361491	9999	0.464400559185957	0.981368849730716	1.03571658112355
S8796	0.152488685578574	0.617046575857026	0	0	0	0.262729570122002	9999	0.471678670001175	0.973408107250042	1.0322648315576
S8798	0.0758151179330485	0.637925519762634	0	0	0	0.317775210305421	9999	0.431185128202998	1.01424232246748	1.0315158480011
S8804	0.158750941058505	0.663004405736131	0	0	0	0.213550102157979	9999	0.452805654159321	0.989805940611606	1.03530544895261
S8808	0.0944722060493214	0.632973543474895	0.0390801284075799	0	0	0.267956545780305	9999	0.450253690903936	0.994455384397672	1.0344824237121
S881	0.0975005213702977	0.441724044661537	0.249115558631109	0	0	0.246687062206902	9999	0.471223924688418	0.972162527821127	1.03502718686985
S8811	0.142401817010883	0.544234545739291	0	0	0	0.347572812895109	9999	0.433686701997862	1.01029317780366	1.03420917564528
S8812	0.062550198987432	0.667778106951219	0.0487928136751258	0	0	0.255052439274535	9999	0.437512997607127	1.00694174016657	1.03417355888831
S8818	0.149750399041239	0.613964389026456	0.111513139558614	0	0	0.158665671928927	9999	0.476244857530328	0.967548216978935	1.03389359955524
S8834	0.086048434141657	0.459901204629962	0.192687810752708	0	0	0.297491871562315	9999	0.46459484238878	0.980109164147702	1.03612932108664
S8840	0.109711453351778	0.596380534781162	0.135915563977677	0	0	0.193984547599128	9999	0.477350902454768	0.967380223511099	1.03599209970974
S8845	0.0636710694803303	0.577878807633509	0.0740342239453171	0	0	0.317617670466731	9999	0.441128148813776	1.00441982068264	1.03320177152589
S8849	0.106073161045088	0.584180912331398	0.121541793511725	0	0	0.225048533392079	9999	0.472590790281065	0.972001814843665	1.03684440028029
S8856	0.08257888566732	0.568864577584476	0.199204709323505	0	0	0.18486231184616	9999	0.493716695809075	0.952657420059157	1.03551048442146
S8858	0.0834995387932733	0.695454646167761	0.0100181217460826	0	0	0.245920797694061	9999	0.464147673050121	0.982893660125809	1.03489310440118
S8859	0.123373658394834	0.588790839359237	0.0946061119850098	0	0	0.228807750652914	9999	0.468666589415107	0.975286616791775	1.035578360392
S8863	0.074183491998958	0.630472229375841	0.126927804704354	0	0	0.202103515276406	9999	0.471316893537396	0.974496605631738	1.03368704135556
S8864	0.132707631234899	0.515292581609403	0.106285114899359	0	0	0.281122173369717	9999	0.46797070377509	0.976054511907051	1.03540750111338
S8868	0.115573243669133	0.387003959021703	0.301766380556917	0	0	0.230788558473248	9999	0.493467876156304	0.950739981758311	1.035132141721
S8870	0.0951829816306563	0.583001526674126	0.12780233786031	0	0	0.230963155752949	9999	0.477776831287173	0.967651170861356	1.03695000191804
S8876	0.158677098081969	0.576320608585149	0.120669066598799	0	0	0.179125826967827	9999	0.500060967320301	0.944928169407778	1.03479260023374
S8879	0.0843987336115317	0.584520827041886	0.112632334820522	0	0	0.253070035179372	9999	0.436448993516698	1.00555194676215	1.03462193065331
S8903	0.118225293219637	0.574328524206638	0.106860938104978	0	0	0.236440122801593	9999	0.4563334345194	0.986421871206585	1.03585487833285
S8905	0.134414335579778	0.573567174822087	0.0653660838127251	0	0	0.259956797801186	9999	0.471104073451944	0.973403286104803	1.03330439201578
S8909	0.0121258258740844	0.583208228951138	0.19640925781098	0	0	0.243835816577376	9999	0.442867036532913	1.00179644845884	1.03557912921358
S8911	0.0991080555470861	0.592235371347232	0.0975968303937921	0	0	0.24308597338809	9999	0.437928108537671	1.00375700614392	1.0320262306762
S8925	0.111269392576618	0.627596508811163	0.0453898762858608	0	0	0.251185899629965	9999	0.464548645495704	0.980549759246804	1.03544167730361
S8944	0.103361473081252	0.720128280191043	0	0	0	0.210473159332999	9999	0.444061861069285	1.0001634920134	1.03396291260529
S8959	0.141477685481837	0.47596904120886	0.141189805139968	0	0	0.275709486008712	9999	0.463333634618648	0.979343372861104	1.03434601783938
S8963	0.0892883011137425	0.569258662348835	0.0903030931307805	0	0	0.283006999108061	9999	0.427264874352262	1.01427308330731	1.03185705570142
S8964	0.0928315181149588	0.659022279373868	0	0	0	0.284069964439616	9999	0.458822236483108	0.987953768181181	1.03592376192844
S8967	0.110411279353795	0.699896834025325	0	0	0	0.22730443292374	9999	0.454327160869083	0.990638350138887	1.03761254630286
S898	0.119818549065256	0.469220649323779	0.13511269984728	0	0	0.310470032416996	9999	0.459572075660137	0.984495434300845	1.03462193065331
S8992	0.184268184273605	0.547329624563767	0.133967837638614	0	0	0.168713307018876	9999	0.518879282048395	0.926363354726845	1.03427895349486
S8999	0.0455057887275387	0.606299389784243	0.000819863580668205	0	0	0.380748790553308	9999	0.399673739045638	1.04583074902302	1.03337383264576
S9	0.105772699628625	0.502603443115519	0.129855183411302	0	0	0.296900815565554	9999	0.472294011585191	0.973177013283106	1.035132141721
S9003	0.14031090898722	0.5888637920817	0.0113606159218304	0	0	0.295319561342097	9999	0.474608570093422	0.971649809691704	1.03585487833285
S9005	0.0675539938220682	0.613461273899732	0	0	0	0.354631899788047	9999	0.426698512347652	1.01992393930366	1.03564716750985
S9007	0.206482228720224	0.513251704685643	0.149533047415651	0	0	0.164523287521139	9999	0.521731505999612	0.922849151463807	1.03379026834266
S9008	0.108594727977469	0.548981603010447	0.171846401691387	0	0	0.207527269238739	9999	0.46724118797552	0.976009577746326	1.03695000191804
S9017	0.115921564773508	0.69029469326301	0.0296561204624947	0	0	0.197987524763139	9999	0.460132358110436	0.984603881127129	1.03385990326215
S9029	0.0948572543434967	0.588513219132872	0.055334737048925	0	0	0.292846484402719	9999	0.435157591696829	1.00798683214348	1.03155169492801
S9031	0.180519822486609	0.614812661671802	0	0	0	0.237731184592231	9999	0.443212210651606	0.997481894684665	1.03306366875064
S9033	0.162182683178435	0.667254499683926	0	0	0	0.203798547008153	9999	0.435235953319374	1.00520562228038	1.03323572987051
S9034	0.148932424833029	0.625777937201371	0	0	0	0.261487096177854	9999	0.466707074275847	0.978045073770682	1.03619745821225
S9043	0.0943327480298474	0.689880571348431	0	0	0	0.25074745001501	9999	0.464101706973112	0.982678784583066	1.03496076939329
S9045	0.188402792774713	0.613445039399511	0	0	0	0.234825080437641	9999	0.455056328197511	0.986664386832109	1.03667291261187
S9046	0.095240643104722	0.673042459629505	0	0	0	0.267295257657768	9999	0.426669817939683	1.01612995494989	1.035578360392
S905	0.116002595935586	0.645700044768363	0	0	0	0.274631326664751	9999	0.442581759424716	1.00125215383136	1.0363339673687
S9055	0.133068681777003	0.554630614143928	0.131351848845051	0	0	0.217248295813666	9999	0.477152147654574	0.966624763805648	1.03629944057965
S9057	0.15007888731607	0.498632555776473	0.188690390307794	0	0	0.198109181637745	9999	0.488308216085455	0.955135160170414	1.03551101503808
S9063	0.207403940041518	0.464262256120109	0.135596115825998	0	0	0.23080602390766	9999	0.508932862182832	0.93494276426845	1.03806833589528
S9074	0.0999968239116779	0.541149947551919	0.198723995586174	0	0	0.192394064507831	9999	0.494349924776249	0.951290363282615	1.0322648315576
S908	0.0781093387881064	0.602670872863934	0	0	0	0.354351930068961	9999	0.425523437633468	1.02046453314447	1.035132141721
S909	0.0870129338556539	0.576231283189001	0.120755348894036	0	0	0.250622364714621	9999	0.468910339386369	0.976288146136935	1.03462193065331
S9093	0.0588366690276604	0.658350412191119	0.173350667302416	0	0.000943561434651913	0.139833354816142	9999	0.460653933256089	0.985075831857807	1.03131466477199
S9103	0.129630356550469	0.330932867458597	0.345342504112674	0	0	0.228440289717637	9999	0.506484786639991	0.93809556296322	1.03434601783938
S9106	0.110528912379015	0.569334803126361	0.112505271436924	0	0	0.24334759418125	9999	0.472785973851946	0.971874183019007	1.03571658112355
S9110	0.157263579184377	0.542620439002086	0.0280410400889866	0	0	0.308339855515147	9999	0.46165881199415	0.982812189613255	1.0362649137906
S9118	0.129096676433265	0.46340552161521	0.119281424888821	0	0	0.322768966187806	9999	0.450095598062635	0.993282281601894	1.0345525891251
S9119	0.150677855912974	0.588661203434724	0.0473113428313098	0	0	0.247521072124591	9999	0.461984766424776	0.981156303940514	1.0341714743036
S9121	0.113361943405709	0.593133005501408	0.108880761670278	0	0	0.219929738375221	9999	0.481022218574294	0.964207077646175	1.03530544895261
S9122	0.164876985430848	0.550793147214396	0.077877141499762	0	0	0.241963210276453	9999	0.456809799045394	0.984686215390154	1.03551048442146
S9124	0.194532691752678	0.514387059803593	0.0722831258283763	0	0	0.257533379080877	9999	0.478228814454275	0.964682064168314	1.03873625646552
S9131	0.12136481573115	0.65018531718944	0.0791911214430294	0	0	0.184357054861326	9999	0.512160863289033	0.935643732065079	1.03509830922495
S9137	0.256423014250861	0.537161246262126	0	0	0	0.241037670140325	9999	0.476294764501527	0.965334447164759	1.03462193065331
S914	0.0964408161225876	0.600516399067897	0.11109451973329	0	0	0.227872195199001	9999	0.448417652349134	0.994295881823578	1.03592393012278
S9143	0.276608100281343	0.52829425079189	0.0364051669109454	0	0	0.193003610930408	9999	0.524645997038421	0.919246599937642	1.03431112891459
S9146	0.154237976617436	0.568030705196467	0.0979783589136949	0	0	0.2140291992622	9999	0.470654092871919	0.972183742542195	1.0342762399898
S9148	0.0609471150100738	0.609429636433153	0.0163407064944379	0	0	0.347209837910658	9999	0.419253270805676	1.02610160772511	1.03392729584832
S9150	0.148854910808394	0.522479870566744	0.146500889735687	0	0	0.21719151575902	9999	0.478175479646714	0.964902960031753	1.03502718686985
S9157	0.0817120025592404	0.5010735622389	0.245428831896315	0	0	0.206951577522601	9999	0.480095575999592	0.96453379938186	1.03516597421706
S9166	0.168818708935959	0.47803671451082	0.1493538830726	0	0	0.239437860990468	9999	0.499756951362274	0.94454304928742	1.03564716750985
S9167	0.151746387545297	0.477437377318946	0.159363416520402	0	0	0.244895313406376	9999	0.465237854774245	0.97653754436379	1.03344249479102
S9179	0.123665855542775	0.581139909946726	0.0974243177566462	0	0	0.232218808293698	9999	0.465110654076148	0.978446241964631	1.03444889153984
S918	0.10999426892677	0.507042535045176	0.237798426416425	0	0	0.180330743828686	9999	0.480294690319119	0.963506770322524	1.03516597421706
S919	0.171137257332089	0.509065526789153	0.171536301606975	0	0	0.18452582806238	9999	0.504166436119623	0.940038112428594	1.0362649137906
S92	0.16300541745551	0.626160969890371	0	0	0	0.242011162180698	9999	0.450853791102361	0.99144687491992	1.03117754952658
S9203	0.123575917689788	0.697905702578442	0.0140868553793524	0	0	0.197944678932158	9999	0.458690812131015	0.985879827179999	1.03351315457974
S9207	0.0915287407562327	0.576798751349474	0.147793877748592	0	0	0.219733508478548	9999	0.462658174004186	0.981166306914568	1.03585487833285
S921	0.102631366145277	0.535599169397884	0.120514998365152	0	0	0.277656570585998	9999	0.451781040368054	0.991450129157498	1.03640210449431
S9210	0.129420738542766	0.782502713073101	0	0	0	0.124478652878444	9999	0.49678390253155	0.95259638821385	1.03640210449431
S9220	0.107668287377036	0.453979209079333	0.247560560372756	0	0	0.226508600772168	9999	0.466386382633794	0.976003351999281	1.03571665760129
S9222	0.121813293199765	0.543558963502334	0.0990072210865386	0	0	0.26996654005074	9999	0.455014420243993	0.987989620421275	1.03434601783938
S9228	0.141905056272306	0.58877337075273	0.0633376229164232	0	0	0.241976049768285	9999	0.447841418326788	0.99379751136549	1.03599209970974
S9232	0.0879074987556246	0.683306858576318	0.0206701138196197	0	0	0.243970407181284	9999	0.461709279738414	0.984638537666355	1.03585487833285
S9235	0.127826527355954	0.537604777841911	0.127925374522328	0	0	0.240816879168118	9999	0.472835200029453	0.970898166539469	1.03417355888831
S9239	0.0916467926855747	0.663710064759507	0.010151713851681	0	0	0.26841872455156	9999	0.44154669298297	1.00297041473199	1.03392729584832
S924	0.11538820646903	0.449118441776546	0.161324477077787	0	0	0.307542707322396	9999	0.475437945454538	0.969897221752469	1.03337383264576
S9245	0.0966356636304092	0.506918589102076	0.226380505015882	0	0	0.201650355735664	9999	0.452403016260628	0.989085325781415	1.03158511348403
S9248	0.154412475460342	0.532746683854667	0.135760952143697	0	0	0.209695490483931	9999	0.452727166670771	0.987671809547726	1.03261560194264
S9251	0.169882433786189	0.484942401769345	0.197103029778307	0	0	0.181205116043438	9999	0.52439930233011	0.920823649124345	1.03313298137728
S9252	0.194069804853909	0.57725812397333	0	0	0	0.263838045389818	9999	0.469017820000469	0.974281412637837	1.03516597421706
S9261	0.127352328467351	0.528535306949696	0.0461675186799804	0	0	0.334551872484166	9999	0.46261945134907	0.983641396826015	1.03660702658119
S9262	0.102507867952944	0.543453976439576	0.147043781890814	0	0	0.244224056069196	9999	0.475501708967324	0.969225520175167	1.03722968235253
S9268	0.0629816236185521	0.610490731058468	0.0838770211996351	0	0	0.277272554776657	9999	0.45319811252316	0.99251515039371	1.03462193065331
S9270	0.130701306734546	0.41363606103909	0.302570293280103	0	0	0.185913935535736	9999	0.473895125212533	0.968030861592438	1.03282159658948
S9273	0.110239516431561	0.664429087594439	0.0271292424662322	0	0	0.233918734631318	9999	0.452564350764729	0.991622845626441	1.03571658112355
S9277	0.146332169476055	0.562451981048533	0.192958512758495	0	0	0.136045754335898	9999	0.538255940947946	0.909046996152828	1.03778841761898
