naive_B_cell,memory_B_cell,CD14_positive_monocyte,CD16_positive_monocyte,CD56dim_natural_killer_cell,CD56bright_natural_killer_cell,neutrophil,CD4_positive_alpha_beta_T_cell,CD8_positive_alpha_beta_T_cell,macrophage_m0,macrophage_m1,macrophage_m2,MAST_cell,basophil,eosinophil,gamma_delta_T_cell,hematopoietic_progenitor,myeloid_dendritic_cell,plasma_cell,plasmacytoid_dendritic_cell
S2717,0.0952286166246662,0.00136124098290561,0.160890898455958,0,0,0,0.422705424202782,0.263249145325407,0.00619074237339351,0,0,0,0,0,0,0.0252724207575711,0,0,0,0.025101511277316
S2719,0.0665919121850402,0.0237496598046388,0.132462906736317,0,0,0,0.449566345568469,0.258466109285597,0.0457061395136892,0,0,0,0,0,0,0.0125705295835715,0,0,0,0.0108863973226774
S2737,0.039151421509713,0.0582382844405958,0.128589601048994,0,0,0.0553677141680649,0.339134563743578,0.282354088954259,0.0489901033728143,0,0,0,0,0,0,0.0118411954172786,0,0,0,0.0363330273447014
S2743,0.103874875406948,0.024253705797914,0.0717807333833889,0,0,0.00497905200004677,0.407564346414177,0.299842863545534,0.038850468566237,0,0,0,0,0,0,0.0219046652697697,0,0,0,0.026949289615985
S2747,0.118298903028403,0.0175664036638832,0.118815514184695,0,0,0.0517782589346216,0.295166771814953,0.337258462156427,0.00167836767561148,0,0,0,0,0,0,0.0530837783218007,0,0,0,0.00635354021960444
S2755,0.0746050049342821,0.0482570480365759,0.139925974128287,0,0,0.015634101643037,0.365616173974792,0.269268293101418,0.0338034057868112,0,0,0,0,0,0,0.052889998394797,0,0,0,0
S2770,0.0878685367535657,0.0105010420602895,0.147062620787094,0,0,0.129123667134471,0.370546910702476,0.199213662209771,0.0168035387792551,0,0,0,0,0,0,0.0388800215730766,0,0,0,0
S2771,0.0461508933080978,0.0954225844972306,0.0868416646698719,0,0,0.0254047141140015,0.376372948951253,0.321335516256249,0,0,0,0,0,0,0,0.0332341859682811,0,0,0,0.0152374922350141
S2776,0.0729880718138639,0,0.131315419837401,0,0,0.0881467911887177,0.32754586091315,0.277588866422008,0.0525053785465124,0,0,0,0,0,0,0.0421338954420986,0,0,0,0.00777571583624789
S279,0.0792312312695244,0.0269833396040853,0.0774414966251294,0,0,0.0859639005836532,0.444859242262427,0.244207224844082,0.0131108460216651,0,0,0,0,0,0,0.0263874835252568,0,0,0,0.00181523526417645
S2793,0.0703063989118713,0.0301126303639396,0.120883513239676,0,0,0.0600740997238008,0.375257118278292,0.293250782678976,0.0109164925499416,0,0,0,0,0,0,0.0284239620608966,0,0,0,0.0107750021926053
S280,0.114458383079869,0,0.123395194520132,0,0,0.00730643662965925,0.436846457040227,0.274505958605742,0.0147101057460036,0,0,0,0,0,0,0.0287774643783654,0,0,0,0
S2803,0.142829645676635,0,0.100454812189799,0,0,0.0198374611728178,0.421646194372518,0.238851206157732,0.0341865915573188,0,0,0,0,0,0,0.042194088873179,0,0,0,0
S2804,0.105607719894723,0.0482035371596912,0.0572289561066265,0,0,0.00521087176207747,0.402901593713056,0.307520538020284,0.0446331897055553,0,0,0,0,0,0,0.00831555374175771,0,0,0,0.0203780398962287
S2806,0.0979566111621265,0,0.140678232033964,0,0,0,0.356611168464635,0.282225186495549,0.0465259616518454,0,0,0,0,0,0,0,0,0,0,0.0760028401918794
S2807,0.070980691196454,0.0286485463915819,0.122630113640301,0,0,0.116723462292259,0.346790942700223,0.228892152308229,0.060513451849825,0,0,0,0,0,0,0.0248206396211264,0,0,0,0
S2812,0.0852723883423837,0.040356014524599,0.116158098536369,0,0,0.00360549201956827,0.390932328563642,0.283482755887485,0.0340698102031022,0,0,0,0,0,0,0,0,0,0,0.0461231119228512
S2814,0.0584675361620089,0.0294731170400569,0.117124844149562,0,0,0.0792743541080005,0.353756717130207,0.291672106001308,0,0,0,0,0,0,0,0.0702313254088559,0,0,0,0
S2816,0.0664018703410235,0.0161044503565233,0.166215063715635,0,0,0,0.380921178859489,0.285101139609876,0.0262112947781916,0,0,0,0,0,0,0.04143779472999,0,0,0,0.017607207609271
S2824,0.118047488758939,0,0.0932704397562498,0,0,0.098017369710938,0.374400680088353,0.261145135087601,0,0,0,0,0,0,0,0.0398817134687851,0,0,0,0.0152371731291329
S2826,0.149650313111174,0,0.152078487003486,0,0,0.025561273371223,0.287465996462067,0.325027572077333,0.018908333207371,0,0,0,0,0,0,0.0133359546013207,0,0,0,0.0279720701660236
S2833,0.145276555636152,0,0.12762687131123,0,0,0.026031945901191,0.342592617725538,0.269965111041267,0.0215331144802404,0,0,0,0,0,0,0.0224796351416622,0,0,0,0.0444941487627196
S284,0.00238980290130975,0.15033133814837,0.158650913526394,0,0,0.0385380311356804,0.397088169476479,0.226296861793441,0.0103640670928669,0,0,0,0,0,0,0.0163408159254596,0,0,0,0
S2842,0.123338782198583,0,0.109205561924973,0,0,0.0565087595977519,0.417370953619774,0.266865166518707,0,0,0,0,0,0,0,0.0267107761402109,0,0,0,0
S2843,0,0.105707184022491,0.259220123116015,0,0,0.0471647006377634,0.262836534493795,0.27377180785239,0.00312407369626833,0,0,0,0,0,0,0.0302307418874719,0,0,0,0.0179448342938044
S2861,0.101479467887692,0,0.121416079008195,0,0,0.00797603625524833,0.37762824101941,0.294943752722063,0.0544632203662017,0,0,0,0,0,0,0.012106704087158,0,0,0,0.0299864986540318
S2862,0.0225965694575799,0.0715974679179318,0.0957589453071054,0,0,0.102912190129435,0.4135177361645,0.253276162047716,0,0,0,0,0,0,0,0.0350592110605107,0,0,0,0.00528171791522148
S2867,0.0879198014923268,0.0109612706107555,0.117227376382035,0,0,0.0113944799659574,0.360293147064236,0.298021749774157,0.0611723425756613,0,0,0,0,0,0,0,0,0,0,0.0530098321348701
S2872,0.0578652548713046,0.0285650086804498,0.0885409109405505,0,0,0.0545301271635851,0.453699631737251,0.284047199137352,0,0,0,0,0,0,0,0.0242961868687379,0,0,0.0038605979182552,0.00459508268251416
S288,0.133547438019577,0.0063539870986867,0.0607500498797669,0,0,0.0065564941929936,0.426274861029014,0.269918990689753,0.0392756585434532,0,0,0,0,0,0,0.0175138011435453,0,0,0,0.0398087194032101
S2880,0.0874105688278013,0.032313610104264,0.079744428742314,0,0,0.0416367504185825,0.448822617385602,0.256582678510869,0.0150468708768481,0,0,0,0,0,0,0.0384424751337187,0,0,0,0
S2886,0.118595904458425,0.0101661773771922,0.153912213820138,0,0,0,0.395334315985859,0.226120024963972,0.0630685946268751,0,0,0,0,0,0,0,0,0,0,0.032802768767538
S2889,0,0.100239449153244,0.0924947511678167,0,0,0.0321415386487072,0.363969966173333,0.314373233882141,0.0100163006022965,0,0,0,0,0,0,0.0699457874467337,0,0,0,0.0168189729257272
S289,0.103725547973048,0.0357801810037258,0.107434026846968,0,0,0.070146378284363,0.402724765108644,0.244178874362708,0.0138764144293092,0,0,0,0,0,0,0.0174380417653755,0,0,0,0.00469577022585799
S2891,0.103790212967678,0.044629850087469,0.105152499808529,0,0,0.0659841001149748,0.339863410637752,0.291294519361693,0.0137606048694687,0,0,0,0,0,0.000507750078011154,0.0350170520744234,0,0,0,0
S2907,0.103658894637255,0.0210725174723196,0.0965765092550566,0,0,0.0415484091625807,0.380502736180482,0.298149347299798,0.0151921392311218,0,0,0,0,0,0,0.0177851230814714,0,0,0,0.0255143236799132
S2908,0.0322959041845335,0.102229655228464,0.0998674362244444,0,0,0.0307515538053272,0.315789503240661,0.320410790323637,0.0537082113577125,0,0,0,0,0,0,0,0,0,0,0.0449469456352201
S291,0.0376669383159565,0.0702998132224486,0.159386139989369,0,0,0,0.308528570035189,0.330627138456853,0.0161360030772986,0,0,0,0,0,0,0.00962093413667739,0,0,0,0.0677344627662083
S2917,0.1267807230622,0,0.122161137361255,0,0,0,0.472288585017328,0.227941719811449,0.0192199994971067,0,0,0,0,0,0,0.00870236859139288,0,0,0,0.0229054666592685
S2920,0.136064504950717,0,0.134920577221342,0,0,0.0528461591382448,0.411342894977691,0.240919046599408,0,0,0,0,0,0,0,0,0,0,0,0.023906817112597
S2932,0,0.099722095194344,0.112400494052255,0,0,0.0185599905374902,0.322666255603619,0.298609444885198,0.0382258670086355,0,0,0,0,0,0,0.0344864941586422,0,0,0,0.0753293585598159
S2935,0.0642386203890691,0.0337831249317028,0.128974394124239,0,0,0.0583336325980761,0.429692302197716,0.245295096164873,0.0113779049336652,0,0,0,0,0,0,0.024576444930256,0,0,0,0.00372847973040225
S2936,0,0.0979661265476128,0.0751950144375187,0,0,0,0.390911988276965,0.273433965599127,0.035313281669144,0,0,0,0,0,0,0.0786294302437797,0,0,0,0.0485501932258526
S2943,0.0271486671070185,0.085077536601577,0.0795790799123534,0,0,0.0259590102504842,0.409145288916359,0.273924799703629,0.0164134720415075,0,0,0,0,0,0,0.033969677338253,0,0,0,0.0487824681288191
S2945,0.101733953058599,0,0.156865922358053,0,0,0.0295498748761849,0.353607778004236,0.296436028890014,0.00439946838534067,0,0,0,0,0,0,0.0574069744275724,0,0,0,0
S2947,0.114742058653494,0,0.151234081135514,0,0,0,0.429041223337153,0.215692984520828,0.0354503394223405,0,0,0,0,0,0,0,0,0,0,0.0538393129306711
S2954,0.136331675287375,0,0.0792941534639836,0,0,0.0305757099954657,0.397134818790359,0.295423117459821,0.0288081658209946,0,0,0,0,0,0,0.0267208877177336,0,0,0,0.00571147146426698
S2956,0.0929367187680588,0.00252730584057133,0.153387575080246,0,0,0.0437027000566998,0.358199601769218,0.2559077991006,0.0332182164717461,0,0,0,0,0,0,0.00946538534732524,0,0,0,0.0506546975655341
S2962,0.112789984036787,0,0.105099992653426,0,0,0.0815252343503221,0.452244768592128,0.190449564091226,0.0183792067809754,0,0,0,0,0,0,0.037746966883003,0,0,0,0.00176428261213094
S2969,0.091562051429598,0.0156714856511438,0.150779713001502,0,0,0,0.416028949960447,0.248319977144081,0.0398273207048691,0,0,0,0,0,0,0,0,0,0,0.037810502108358
S2970,0.120427831467756,0.00318694146028259,0.101567217488612,0,0,0,0.451590448657475,0.253342519535988,0.0545301208635918,0,0,0,0,0,0,0.00290390507950355,0,0,0,0.0124510154467913
S2974,0.106369639383433,0,0.14086355636277,0,0,0.00912712406096364,0.381370334338385,0.326485400894547,0,0,0,0,0,0,0,0.018889541516768,0,0,0,0.0168944034431329
S2975,0,0.0677183651191366,0.0861961054499978,0,0,0.00753116694530753,0.438685166222013,0.237448020062237,0.106918298418574,0,0,0,0,0,0,0.00910660134473932,0,0,0,0.0463962764379945
S2977,0.133480673201394,0,0.117399059968734,0,0,0.00399290870242976,0.409737818382787,0.250303876743731,0.0405971120382046,0,0,0,0,0,0,0.0200348325811157,0,0,0,0.0244537183816041
S2987,0.0619481793134115,0.0455328715102365,0.0702041002772221,0,0,0.0387669600335281,0.417678718702496,0.274095640581956,0.0229572564840453,0,0,0,0,0,0,0.0688162730971038,0,0,0,0
S2989,0.119083067884884,0,0.112018458976739,0,0,0.0751506222678788,0.385541175667179,0.270873024426417,0.0170683768044428,0,0,0,0,0,0,0,0,0,0,0.0202652739724592
S299,0.0792526621415654,0.0325557158478446,0.0995517107903691,0,0,0.00607169943550319,0.421693463770777,0.26087542160238,0.0265275617890725,0,0,0,0,0,0,0.0641141100556944,0,0,0,0.00935765456679345
S2996,0.053320281619723,0.0315778216212322,0.113153255227195,0,0,0.0918133626153861,0.384586460760031,0.249046760361822,0.0256616533838535,0,0,0,0,0,0,0.050840404410757,0,0,0,0
S3012,0.0821314280595062,0.0303074693964034,0.101431304422729,0,0,0.0494137627505544,0.398913493377218,0.262675333977128,0.0247071320496425,0,0,0,0,0,0,0.0285168500667941,0,0,0,0.0219032259000237
S3022,0,0.0671084048793959,0.089782575840979,0,0,0.0454696982964075,0.416707336900806,0.283288288923281,0.0544742124050671,0,0,0,0,0,0,0.0431694827540625,0,0,0,0
S3023,0.0745619549277131,0,0.159583338843581,0,0,0.0266385600172169,0.368173295978731,0.260284897314369,0.0106346911493839,0,0,0,0,0,0,0.0924187674248684,0,0,0,0.00770449434413651
S3033,0.125448157899239,0,0.131006227419059,0,0,0.00384080301418702,0.387443360576453,0.267995328580038,0.0374477979504464,0,0,0,0,0,0,0.0107724647353156,0,0,0,0.0360458598252625
S3039,0.116659842378099,0,0.102990554066148,0,0,0.044645427148251,0.43273576194693,0.262528317575235,0.00141823716413833,0,0,0,0,0,0,0.014376320444528,0,0,0,0.0246455392766698
S3043,0.0485445925620673,0.0607616440694414,0.127431393505737,0,0,0,0.418705232940398,0.255672336753626,0.019018072018806,0,0,0,0,0,0,0.0122542879149428,0,0,0,0.0576124402349804
S3048,0.0905044148101286,0.0162198324646148,0.0827088198864912,0,0,0.0243724906901121,0.443037503347416,0.281406712319407,0.0148160891620593,0,0,0,0,0,0,0.046934137319771,0,0,0,0
S3056,0.169307461491798,0,0.174946578060507,0,0,0.00564908353938136,0.272525697191358,0.285977187402618,0.0522024096513904,0,0,0,0,0,0,0.0335579418501415,0,0,0,0.00583364081280444
S306,0.11858517093052,0.0353399508125324,0.118069286590014,0,0,0.0583665263568795,0.400477067880252,0.254676651655868,0.00779315537748933,0,0,0,0,0,0,0,0,0,0,0.00669219039644373
S3067,0.139282367804229,0,0.134132854681121,0,0,0.00351396937532347,0.323790326389118,0.309015548527732,0.0176851374760372,0,0,0,0,0,0,0.04034577830873,0,0,0,0.0322340174377094
S3079,0.247457552152071,0,0.112532522917296,0,0,0.046488185099022,0.246539362984579,0.265663015459437,0.011710828363577,0,0,0,0,0,0,0.0248893083794492,0,0,0,0.0447192246445676
S3083,0.108902607908296,0.00735851472341537,0.0327126155287649,0,0,0.0352366593674023,0.449156549278289,0.294529285636277,0.0239476396761179,0,0,0,0,0,0,0.0481561278814363,0,0,0,0
S3097,0.0518529256131608,0.0428792187329105,0.142348441234955,0,0,0.0305031532114838,0.333226764933131,0.256597168304369,0.0601348034110683,0,0,0,0,0,0,0.0743894142737373,0,0,0,0.00806811028518354
S3103,0.0508228431022874,0.0567867620691164,0.112517286817009,0,0,0.0570908656305235,0.403293140304616,0.282596957397349,0,0,0,0,0,0,0,0.0368921446790984,0,0,0,0
S3119,0.0764046272777587,0.0392957790665314,0.0903104212188877,0,0,0.0498521587226938,0.432231790974615,0.253048247089545,0.00700945188404146,0,0,0,0,0,0,0.0305497072870325,0,0,0,0.0212978164788942
S3121,0.147860939611341,0,0.136094316013734,0,0,0.0171369390885091,0.397597131199343,0.24752959501856,0.0317727940559272,0,0,0,0,0,0,0.00536769614816059,0,0,0,0.0166405888644246
S3125,0,0.0821239333990839,0.159427690679965,0,0,0,0.414236309480519,0.271695786732483,0.0153276477600019,0,0,0,0,0,0,0.00483882098269182,0,0,0,0.0523498109652535
S3126,0.134239615418561,0.0180643757854273,0.131376216888959,0,0,0.0657472512436001,0.289220937429782,0.258135601063236,0.0431008923759224,0,0,0,0,0,0,0.0224946312635519,0,0,0,0.0376204785309599
S3127,0.0889303747033763,0.0486678719375494,0.0801416592253232,0,0,0.0800519671383006,0.357836327028586,0.276480289199845,0,0,0,0,0.00010196085766874,0,0.00696964563732932,0.0589101416162215,0,0,0,0.00190976265580001
S3140,0.144132877802723,0,0.131738327212334,0,0,0.0331155798976385,0.36761703460523,0.272604910804189,0.0212259061468897,0,0,0,0,0,0,0.0153306474016712,0,0,0,0.0142347161293238
S3145,0.0196642452573746,0.0844828856097258,0.107815307526583,0,0,0.0230996964811845,0.486235408282311,0.213158620885311,0.0168520132006327,0,0,0,0,0,0,0.0427120502049319,0,0,0.00139214449488562,0.00458762805705977
S3148,0.0899090670167636,0.0464045077510405,0.116519912941929,0,0,0.0921793062175583,0.378629265060967,0.240083778485003,0.0105217526555184,0,0,0,0,0,0,0.0138240727173376,0,0,0,0.0119283371538822
S3153,0.0406876486521069,0.0595366073312654,0.124016081131989,0,0,0.0575501139091586,0.344714377407588,0.307831205401407,0,0,0,0,0,0,0,0.0560160747014584,0,0,0,0.00964789146502616
S3158,0.0804696405922831,0.0244879484168984,0.0889243983237384,0,0,0.0759432579842782,0.406348644497208,0.268724566929961,0,0,0,0,0,0,0,0.0430430300014615,0,0,0.0120585132541715,0
S3164,0.0453859826060316,0.0698091993444169,0.193489452133797,0,0,0.00264547662619487,0.367628490326599,0.267681048705098,0.011893016029996,0,0,0,0,0,0,0.006387060376781,0,0,0,0.0350802738510846
S317,0.13948198339004,0,0.156408083667747,0,0,0,0.300974180596646,0.250910440889609,0.0733779181731398,0,0,0,0,0,0,0,0,0,0,0.0788473932828177
S3176,0.114187720880321,0.0127787089912692,0.157310306813212,0,0,0.0875542043508377,0.270387792779177,0.255514764434388,0.0339467410874816,0,0,0,0,0,0,0.0498185545345205,0,0,0,0.0185012061287935
S3180,0.117664474719856,0.00911476105780743,0.149981296849856,0,0,0.0741477091725296,0.334626110427605,0.292483490317494,0.00155739931400296,0,0,0,0,0,0,0.012315813607757,0,0,0,0.00810894453309205
S3186,0,0.0519403491991696,0.0965497133787612,0,0,0.0683231978573304,0.505684544183974,0.242821821421394,0.00456604779294246,0,0,0,0,0,0,0.026279759715026,0,0,0,0.00383456645140259
S319,0.0944573776506999,0.0317257000868234,0.148414607402006,0,0,0.0970988145230798,0.335642394630163,0.219883929544464,0.00329563808110881,0,0,0,0,0,0,0.067751663722603,0,0,0,0.00172987435905154
S3193,0.0840293508816326,0.026066416343143,0.0844213380266739,0,0,0,0.466985325838848,0.26261306430079,0.0354811361511397,0,0,0,0,0,0,0.00504220517093439,0,0,0,0.0353611632868382
S3195,0.090169691102459,0,0.160918008299552,0,0,0.0430593321434159,0.348781548784984,0.250870020829228,0.0660877757764174,0,0,0,0,0,0,0.00408894468893219,0,0,0,0.0360246783750115
S3197,0.113740199356672,0,0.112144826888085,0,0,0.0427874703307971,0.367889887886845,0.284717414353882,0.0192822544835829,0,0,0,0,0,0,0.0594379467001359,0,0,0,0
S320,0.12132522578737,0,0.123874569582006,0,0,0.0601969465627802,0.430431296761355,0.240403468348619,0.00887239021353781,0,0,0,0,0,0,0,0,0,0,0.0148961027443317
S3212,0.112426531259974,0,0.0854958840141564,0,0,0.0282769874401356,0.506178835190176,0.203529092975134,0.0373788117084959,0,0,0,0,0,0,0.0198732824708943,0,0,0,0.00684057494103329
S3217,0.152260322566536,0,0.100896987584215,0,0,0.0223896145134519,0.404525620780122,0.265881637957564,0.0173111438588846,0,0,0,0,0,0,0.0339052973376368,0,0,0,0.00282937540158869
S3226,0,0.109124941135742,0.0754408467876281,0,0,0.0251570795957397,0.313714876255624,0.292050714290296,0.0461790273401728,0,0,0,0,0,0,0.0687904760076156,0,0,0,0.0695420385871809
S3232,0.0608690788756225,0.0618412641901165,0.0882501985094775,0,0,0.0579948573856262,0.446989728810869,0.233549470460318,0.0251670853457429,0,0,0,0,0,0,0.00205379484021354,0,0,0,0.0232845215820132
S3237,0.0153531872644568,0.0799970678184675,0.110311634950719,0,0,0,0.393501082444131,0.258010499840675,0.028938573288836,0,0,0,5.28058905646736e-05,0,0,0.0394741174664885,0.0255775935118298,0,0.0102296559458647,0.038553781577966
S3238,0.114781451614516,0.0026523775339217,0.1383043839728,0,0,0.131589654774056,0.285444919927199,0.261507643052308,0,0,0,0,0,0,0,0.0631888766336256,0,0,0,0.00253069249157362
S3239,0.156252505418491,0,0.115575855834088,0,0,0,0.39899696229216,0.221858110188099,0.0336538714040689,0,0,0,0,0,0,0,0,0,0,0.0736626948630921
S324,0.117267787013094,0.0205334114854125,0.0820519689199737,0,0,0.00222875287259852,0.390598595668745,0.307448160888893,0.0237089674549107,0,0,0,0,0,0,0.0225567649870341,0,0,0,0.0336055907093383
S3244,0.0130882049592553,0.0813987749975225,0.099185678011612,0,0,0.122215918628209,0.367246309255233,0.257483729604054,0,0,0,0,0,0,0,0.0593813845441146,0,0,0,0
S3245,0.0305599260619242,0.0823508011457898,0.081108369892884,0,0,0.0795576429682424,0.382163066889632,0.281971939199159,0.035517185664934,0,0,0,0,0,0,0,0,0,0,0.0267710681774342
S3250,0.113336929687181,0,0.122870098067788,0,0,0.0208225062733988,0.420421569123699,0.247953631282336,0.02042610737483,0,0,0,0,0,0,0.0344506858511686,0,0,0,0.0197184723395978
S3251,0.231547458907037,0,0.070712371488682,0,0,0.0798946030485127,0.365880561736115,0.216590334633135,0,0,0,0,0,0,0,0.0353746701865172,0,0,0,0
S3253,0.0572426474525768,0.030520667954806,0.0821777192443718,0,0,0.0726654105126268,0.359037147072867,0.285376175029054,0.0265443923279857,0,0,0,0,0,0,0.0721168979798681,0,0,0,0.0143189424258431
S3261,0,0.0910079953782744,0.0957792527748458,0,0.00531836613313972,0.0193393789934807,0.513352302136749,0.24807422166054,0,0,0,0,0.0118497974788804,0,0,0,0,0,0,0.0152786854440894
S3262,0.116479684310821,0,0.0982324002555579,0,0,0.0758244488133911,0.407550303142737,0.283093719069859,0,0,0,0,0,0,0,0.0167416496083623,0,0,0,0.00207779479927338
S3266,0,0.114636295626033,0.107188209034851,0,0,0.124564807983739,0.313168282848886,0.223942824780468,0.00873010075065593,0,0,0,0,0,0,0.0900162945626363,0,0,0,0.01775318441273
S327,0.118865574321668,0,0.155759321914132,0,0,0.0512297301550721,0.356901813289644,0.277960942682084,0.00982922992336856,0,0,0,0,0,0,0.018949512064167,0,0,0,0.0105038756498637
S3272,0.0735536094679156,0.0123406407622223,0.108705983766645,0,0,0.107591599271631,0.434744360122033,0.225315437655682,0,0,0,0,0,0,0,0.0377483689538695,0,0,0,0
S3274,0.107097936299741,0,0.177182852276374,0,0,0.0628020737316552,0.277625994118917,0.306249376726878,0.0253784076576717,0,0,0,0,0,0,0.0345570423159648,0,0,0,0.00910631687279818
S3279,0.0322302192506121,0.072770542675199,0.106260631727774,0,0,0.0335120175739028,0.367479306544093,0.287390372036098,0.0351604342893956,0,0,0,0,0,0,0.0580807700631046,0,0,0,0.00711570583982063
S3282,0.0616540829717916,0.0778382851796158,0.0724127940148358,0,0,0.0840389314137037,0.359172293827927,0.265052981771807,0,0,0,0,0,0,0,0.079830630820318,0,0,0,0
S3295,0.0266606305484557,0.084597877869809,0.0992949604222737,0,0,0.0743808750485632,0.397143271642278,0.27665803257545,0,0,0,0,0,0,0,0.0223440729351325,0,0,0,0.0189202789580384
S3299,0.0752636636682078,0.0131038460081545,0.128590897107879,0,0,0.0382841609254577,0.377886391365005,0.297756998173055,0,0,0,0,0,0,0,0.0687695917001324,0,0,0,0.000344451052108397
S3311,0.112638022151492,0.00521040761076589,0.127943033141319,0,0,0,0.517322236130732,0.178457262039202,0.0104727358279078,0,0,0,0,0,0,0.0190625856250628,0,0,0,0.0288937174735175
S332,0.0565744915377784,0.0472341512691903,0.0731139581073275,0,0,0.0541421495896961,0.4160171036834,0.261443962357148,0.0143137640203988,0,0,0,0.00773117584302696,0,0.0100930219269562,0.0568361258488531,0,0,0,0.00250009581622468
S3321,0.140284924672962,0,0.104658977490902,0,0,0,0.321929322385327,0.313159005690267,0.0677831823979888,0,0,0,0,0,0,0,0,0,0,0.0521845873625533
S3328,0.0926236088191845,0.028241608973585,0.130669691389637,0,0,0.0344154871794392,0.344944766471526,0.313378204372658,0.0141437082753466,0,0,0,0,0,0,0.0347473119787775,0,0,0,0.00683561253984691
S3334,0.130698703612195,0.011919095660759,0.117316618099123,0,0,0.0271765793617692,0.387389501827513,0.257382389587006,0.016691053641452,0,0,0,0,0,0,0.0268876932827299,0,0,0,0.0245383649274525
S3343,0.0511724245484813,0.0915875512265312,0.0957887474011887,0,0,0.0582972797978401,0.401474674820028,0.248519779417894,0,0,0,0,0,0,0,0.0531595427880359,0,0,0,0
S3346,0.0854007379826312,0.0133186561474505,0.137160501467163,0,0,0.0860456615591985,0.305056907508891,0.290233451088429,0.0482872750657061,0,0,0,0,0,0,0.0247577772856934,0,0,0,0.0097390318948364
S3350,0.0986999669698272,0.0104278020207484,0.129495595276149,0,0,0.0614156592156949,0.416052677960512,0.253837193376466,0.013452578127368,0,0,0,0,0,0,0.00912499533471353,0,0,0,0.00749353171851924
S3356,0.117574720298094,0,0.141152125198025,0,0,0.0303671057066716,0.430957417929264,0.240585622221152,0.0150001271861119,0,0,0,0,0,0,0.00878813486902265,0,0,0,0.0155747465916587
S3359,0.0241942407566858,0.0609329916576278,0.132922124026409,0,0,0.110546525777868,0.326115300111318,0.271252083463482,0.0117648108156395,0,0,0,0,0,0,0.0160322274889544,0,0,0,0.0462396959020164
S3360,0.152160762741004,0,0.159575362218556,0,0,0,0.352101429773092,0.28205506397953,0.0156012955363284,0,0,0,0,0,0,0.0119717012071068,0,0,0,0.0265343845443829
S3364,0.1336843567383,0,0.141014194654084,0,0,0,0.362714945158946,0.280299448864826,0.0295335485242702,0,0,0,0,0,0,0.0246802361399841,0,0,0,0.0280732699195893
S337,0.133604688582762,0,0.141139737687918,0,0,0,0.361892444909356,0.279269950133233,0.0301068944050157,0,0,0,0,0,0,0.0347511445848165,0,0,0,0.0192351396969
S3373,0.116848658821041,0,0.103666066673273,0,0,0.0155695154284484,0.414515985812351,0.271607027450918,0.0462751448733945,0,0,0,0,0,0,0.00955683248923694,0,0,0,0.0219607684513363
S3376,0.162207014416332,0,0.122321345231986,0,0,0.0113520220778986,0.359495314153811,0.276523479946502,0.0421845545548457,0,0,0,0,0,0,0.0068947834609546,0,0,0,0.0190214861576704
S3380,0.12507035219896,0,0.127573559830084,0,0,0,0.357758018284312,0.271708055354339,0.0790244857701331,0,0,0,0,0,0,0,0,0,0,0.0388655285621722
S3387,0.110226010259145,0,0.134042932595134,0,0,0.0245553284723862,0.413481996040182,0.222334627652087,0.0466954675401568,0,0,0,0,0,0,0.0296266337433025,0,0,0,0.0190370036976064
S3390,0.142252848537703,0,0.121594344637569,0,0,0,0.383978593908396,0.29914293186029,0.0227904027057028,0,0,0,0,0,0,0.0205351203754461,0,0,0,0.00970575797489436
S3392,0.0531319195420345,0,0.135527554892239,0,0,0.00835661696483055,0.468779586710856,0.270394656183117,0.0204922715110988,0,0,0,0,0,0,0,0,0,0,0.0433173941958247
S3397,0.0778196784197386,0.0280454972782413,0.08214703835763,0,0,0.0131213937447935,0.479490798355822,0.259639504311208,0.0278808826945414,0,0,0,0,0,0,0.0306888744137664,0,0,0,0.00116633242425845
S3400,0.105852631017567,0.00118860852052925,0.086892069324707,0,0,0.0774864281250891,0.407792086276762,0.272411428941351,0,0,0,0,0,0,0,0.0483767477939942,0,0,0,0
S3410,0.130443393805161,0,0.146854535566153,0,0,0,0.393205841501709,0.241923921471932,0.0382563202112711,0,0,0,0,0,0,0.012929623717672,0,0,0,0.0363863637261026
S3417,0.0349773503423717,0.0680069407492513,0.0958502420979268,0,0,0,0.461697376644581,0.265397591087499,0.0508796793424598,0,0,0,0,0,0,0,0,0,0,0.0231908197359096
S3421,0.079588217900297,0.0313290042239326,0.0799026414259219,0,0,0,0.426438127808914,0.290630718889413,0.0474168272012964,0,0,0,0,0,0,0.00169936834122088,0,0,0,0.0429950942090037
S3425,0.0776454242957393,0.05069565251978,0.137440324533513,0,0,0.0332262046773631,0.281754639923299,0.323114934421772,0.0459576638671805,0,0,0,0,0,0,0.0229672197610913,0,0,0,0.0271979360002618
S3426,0.144959552393803,0,0.0907839601022616,0,0,0.00416987226831531,0.459714651605002,0.249966949861898,0.0128711993310503,0,0,0,0,0,0,0.0314895265042017,0,0,0,0.0060442879334684
S3435,0.0866189053813027,0.0482398183695407,0.0998806897183346,0,0,0.0237371828266514,0.38995426094928,0.243534677783436,0.0178018605707925,0,0,0,0,0,0,0.0624556164645892,0,0,0,0.0277769879360724
S3448,0.122668110588322,0.00813105503921104,0.0776300263580947,0,0,0.123580131309409,0.339220426646655,0.261967158687718,0.00382230076413295,0,0,0,0,0,0,0.0553168182523259,0,0,0,0.00766397235413034
