Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
EPIC	HPCA-Stromal	L	Neutrophils	0.0	0	0.0	0.0
EPIC	HPCA-Stromal	L	CD4 T Cells	0.0162132382756	1	0.983786761724	0.967836392544
EPIC	HPCA-Stromal	L	CD8 T Cells	4.02846019451e-08	0	4.02846019451e-08	1.62284915388e-15
EPIC	ImmunoStates	A	B Cells	0.0216772777708	0.194	0.172322722229	0.0296951205965
EPIC	ImmunoStates	A	Monocytes	0.0324958114366	0.194	0.161504188563	0.0260836029235
EPIC	ImmunoStates	A	NK Cells	0.150309835861	0.194	0.043690164139	0.00190883044249
EPIC	ImmunoStates	A	Neutrophils	0.157107493656	0.03	0.127107493656	0.0161563149435
EPIC	ImmunoStates	A	CD4 T Cells	0.060994629754	0.194	0.133005370246	0.0176904285143
EPIC	ImmunoStates	A	CD8 T Cells	0.000157683036912	0.194	0.193842316963	0.0375748438456
EPIC	ImmunoStates	B	B Cells	0.0267093084787	0.194	0.167290691521	0.0279861754697
EPIC	ImmunoStates	B	Monocytes	0.0383496740679	0.194	0.155650325932	0.0242270239628
EPIC	ImmunoStates	B	NK Cells	0.148211543185	0.194	0.045788456815	0.0020965827775
EPIC	ImmunoStates	B	Neutrophils	0.15570509443	0.03	0.12570509443	0.0158017707657
EPIC	ImmunoStates	B	CD4 T Cells	0.0598452797276	0.194	0.134154720272	0.0179974889714
EPIC	ImmunoStates	B	CD8 T Cells	0.000449032736013	0.194	0.193550967264	0.0374619769288
EPIC	ImmunoStates	C	B Cells	0.0145136882637	0.005	0.0095136882637	9.05102643789e-05
EPIC	ImmunoStates	C	Monocytes	0.00868818645827	0.01	0.00131181354173	1.72085476827e-06
EPIC	ImmunoStates	C	NK Cells	0.152589652708	0.051	0.101589652708	0.0103204575373
EPIC	ImmunoStates	C	Neutrophils	0.140345224599	0.004	0.136345224599	0.018590020271
EPIC	ImmunoStates	C	CD4 T Cells	0.101312364376	0.828	0.726687635624	0.528074919769
EPIC	ImmunoStates	C	CD8 T Cells	0.000220662020408	0.102	0.10177933798	0.0103590336396
EPIC	ImmunoStates	D	B Cells	0.0159433845793	0.005	0.0109433845793	0.00011975766605
EPIC	ImmunoStates	D	Monocytes	0.0129528488192	0.01	0.0029528488192	8.71931614905e-06
EPIC	ImmunoStates	D	NK Cells	0.157576502226	0.051	0.106576502226	0.0113585508267
EPIC	ImmunoStates	D	Neutrophils	0.136829980799	0.004	0.132829980799	0.0176438037991
EPIC	ImmunoStates	D	CD4 T Cells	0.0977803363968	0.828	0.730219663603	0.533220757113
EPIC	ImmunoStates	D	CD8 T Cells	0.000175094489241	0.102	0.101824905511	0.0103683113823
EPIC	ImmunoStates	E	B Cells	0.0188792546477	0.01	0.0088792546477	7.88411630987e-05
EPIC	ImmunoStates	E	Monocytes	0.0208504661445	0.026	0.0051495338555	2.65176989289e-05
EPIC	ImmunoStates	E	NK Cells	0.163529474276	0.104	0.059529474276	0.00354375830758
EPIC	ImmunoStates	E	Neutrophils	0.145095124165	0.008	0.137095124165	0.0187950730698
EPIC	ImmunoStates	E	CD4 T Cells	0.0574517935857	0.005	0.0524517935857	0.00275119065036
EPIC	ImmunoStates	E	CD8 T Cells	0.0155837840071	0.846	0.830416215993	0.689591091784
EPIC	ImmunoStates	F	B Cells	0.0223830876377	0.027	0.0046169123623	2.13158797612e-05
EPIC	ImmunoStates	F	Monocytes	0.0223667126385	0.055	0.0326332873615	0.00106493144402
EPIC	ImmunoStates	F	NK Cells	0.185626167345	0.885	0.699373832655	0.489123757803
EPIC	ImmunoStates	F	Neutrophils	0.155244971704	0.017	0.138244971704	0.0191116722014
EPIC	ImmunoStates	F	CD4 T Cells	0.0467777294306	0.011	0.0357777294306	0.00128004592321
EPIC	ImmunoStates	F	CD8 T Cells	8.13821088286e-05	0.005	0.00491861789117	2.41928019594e-05
EPIC	ImmunoStates	G	B Cells	0.0275133897571	0.159	0.131486610243	0.0172887286732
EPIC	ImmunoStates	G	Monocytes	0.0249426163683	0.319	0.294057383632	0.0864697448683
EPIC	ImmunoStates	G	NK Cells	0.123524661853	0.016	0.107524661853	0.0115615529066
EPIC	ImmunoStates	G	Neutrophils	0.199419897664	0.395	0.195580102336	0.0382515764298
EPIC	ImmunoStates	G	CD4 T Cells	0.0510034588354	0.08	0.0289965411646	0.00084079939951
EPIC	ImmunoStates	G	CD8 T Cells	4.02841296259e-05	0.032	0.0319597158704	0.00102142343852
EPIC	ImmunoStates	H	B Cells	0.0227822834825	0.1	0.0772177165175	0.00596257574418
EPIC	ImmunoStates	H	Monocytes	0.0468645986468	0.813	0.766135401353	0.586963453207
EPIC	ImmunoStates	H	NK Cells	0.125783799906	0.01	0.115783799906	0.0134058883207
EPIC	ImmunoStates	H	Neutrophils	0.160860614164	0.001	0.159860614164	0.0255554159609
EPIC	ImmunoStates	H	CD4 T Cells	0.0469069800585	0.05	0.0030930199415	9.56677235852e-06
EPIC	ImmunoStates	H	CD8 T Cells	4.99772711387e-05	0.025	0.0249500227289	0.000622503634171
EPIC	ImmunoStates	I	B Cells	0.0231805181035	0.1	0.0768194818965	0.00590123279885
EPIC	ImmunoStates	I	Monocytes	0.0476023657798	0.813	0.76539763422	0.58583353847
EPIC	ImmunoStates	I	NK Cells	0.127170738885	0.01	0.117170738885	0.0137289820509
EPIC	ImmunoStates	I	Neutrophils	0.157380015356	0.001	0.156380015356	0.0244547092027
EPIC	ImmunoStates	I	CD4 T Cells	0.0504237457102	0.05	0.0004237457102	1.79560426913e-07
EPIC	ImmunoStates	I	CD8 T Cells	2.63530079837e-05	0.025	0.024973646992	0.000623683044082
EPIC	ImmunoStates	J	B Cells	0.0180326764708	0	0.0180326764708	0.000325177420701
EPIC	ImmunoStates	J	Monocytes	0.000496676129278	0	0.000496676129278	2.46687177395e-07
EPIC	ImmunoStates	J	NK Cells	0.136024443897	0	0.136024443897	0.0185026493375
EPIC	ImmunoStates	J	Neutrophils	0.11673725034	0	0.11673725034	0.0136275856169
EPIC	ImmunoStates	J	CD4 T Cells	0.124013180327	1	0.875986819673	0.767352908241
EPIC	ImmunoStates	J	CD8 T Cells	2.0017254924e-05	0	2.0017254924e-05	4.00690494692e-10
EPIC	ImmunoStates	K	B Cells	0.0215514473517	0	0.0215514473517	0.000464464882953
EPIC	ImmunoStates	K	Monocytes	2.46745199868e-05	0	2.46745199868e-05	6.08831936579e-10
EPIC	ImmunoStates	K	NK Cells	0.178557914397	0	0.178557914397	0.0318829287938
EPIC	ImmunoStates	K	Neutrophils	0.115251434787	0	0.115251434787	0.0132828932205
EPIC	ImmunoStates	K	CD4 T Cells	0.0864751985019	0	0.0864751985019	0.00747795995594
EPIC	ImmunoStates	K	CD8 T Cells	0.00860431949434	1	0.991395680506	0.982865395325
EPIC	ImmunoStates	L	B Cells	0.00947649288721	0	0.00947649288721	8.98039174413e-05
EPIC	ImmunoStates	L	Monocytes	0.00225595130807	0	0.00225595130807	5.08931630438e-06
EPIC	ImmunoStates	L	NK Cells	0.126621795559	0	0.126621795559	0.0160330791106
EPIC	ImmunoStates	L	Neutrophils	0.143739092226	0	0.143739092226	0.020660926634
EPIC	ImmunoStates	L	CD4 T Cells	0.123200785567	1	0.876799214433	0.76877686243
EPIC	ImmunoStates	L	CD8 T Cells	7.70766143263e-06	0	7.70766143263e-06	5.94080447601e-11
EPIC	LM22	A	B Cells	0.0399798836407	0.194	0.154020116359	0.0237221962433
EPIC	LM22	A	Monocytes	0.00720775263448	0.194	0.186792247366	0.0348913436759
EPIC	LM22	A	NK Cells	0.04123751334	0.194	0.15276248666	0.0233363773305
EPIC	LM22	A	Neutrophils	0.124884514602	0.03	0.094884514602	0.00900307111126
EPIC	LM22	A	CD4 T Cells	0.015498555189	0.194	0.178501444811	0.0318627657996
EPIC	LM22	A	CD8 T Cells	0.0423026871144	0.194	0.151697312886	0.0230120747367
EPIC	LM22	B	B Cells	0.0397370553387	0.194	0.154262944661	0.0237970560956
EPIC	LM22	B	Monocytes	0.00688478132304	0.194	0.187115218677	0.0350121050605
EPIC	LM22	B	NK Cells	0.0408632330846	0.194	0.153136766915	0.0234508693813
EPIC	LM22	B	Neutrophils	0.128506265539	0.03	0.098506265539	0.00970348435044
EPIC	LM22	B	CD4 T Cells	0.0221039480666	0.194	0.171896051933	0.0295482526703
EPIC	LM22	B	CD8 T Cells	0.0368778626554	0.194	0.157122137345	0.0246873660437
EPIC	LM22	C	B Cells	0.034664447242	0.005	0.029664447242	0.000879979430173
EPIC	LM22	C	Monocytes	0.00531850551725	0.01	0.00468149448275	2.1916390592e-05
EPIC	LM22	C	NK Cells	0.0394158323776	0.051	0.0115841676224	0.000134192939504
EPIC	LM22	C	Neutrophils	0.104865432916	0.004	0.100865432916	0.0101738355573
EPIC	LM22	C	CD4 T Cells	0.0292409685622	0.828	0.798759031438	0.638015990303
EPIC	LM22	C	CD8 T Cells	0.0434352385323	0.102	0.0585647614677	0.00342983128577
EPIC	LM22	D	B Cells	0.0356411365768	0.005	0.0306411365768	0.000938879250718
EPIC	LM22	D	Monocytes	0.00512432269648	0.01	0.00487567730352	2.37722291681e-05
EPIC	LM22	D	NK Cells	0.0373445495826	0.051	0.0136554504174	0.000186471326102
EPIC	LM22	D	Neutrophils	0.103580297912	0.004	0.099580297912	0.00991623573224
EPIC	LM22	D	CD4 T Cells	0.0212012139499	0.828	0.80679878605	0.650924281172
EPIC	LM22	D	CD8 T Cells	0.0517862526474	0.102	0.0502137473526	0.00252142042319
EPIC	LM22	E	B Cells	0.0347021494979	0.01	0.0247021494979	0.000610196189817
EPIC	LM22	E	Monocytes	0.00607248975768	0.026	0.0199275102423	0.000397105664458
EPIC	LM22	E	NK Cells	0.0417623354098	0.104	0.0622376645902	0.00387352689364
EPIC	LM22	E	Neutrophils	0.115146596792	0.008	0.107146596792	0.0114803932041
EPIC	LM22	E	CD4 T Cells	0.0173999209327	0.005	0.0123999209327	0.000153758039137
EPIC	LM22	E	CD8 T Cells	0.0555807474731	0.846	0.790419252527	0.624762594765
EPIC	LM22	F	B Cells	0.0360815776162	0.027	0.0090815776162	8.24750519991e-05
EPIC	LM22	F	Monocytes	0.00618284593725	0.055	0.0488171540628	0.00238311453079
EPIC	LM22	F	NK Cells	0.0566438785782	0.885	0.828356121422	0.686173863897
EPIC	LM22	F	Neutrophils	0.122805160063	0.017	0.105805160063	0.011194731896
EPIC	LM22	F	CD4 T Cells	0.0149267986445	0.011	0.0039267986445	1.54197475944e-05
EPIC	LM22	F	CD8 T Cells	0.0409462378436	0.005	0.0359462378436	0.00129213201511
EPIC	LM22	G	B Cells	0.0402692153245	0.159	0.118730784675	0.0140969992297
EPIC	LM22	G	Monocytes	0.00672628721339	0.319	0.312273712787	0.0975148716975
EPIC	LM22	G	NK Cells	0.0390895093276	0.016	0.0230895093276	0.000533125440989
EPIC	LM22	G	Neutrophils	0.153457354044	0.395	0.241542645956	0.0583428498154
EPIC	LM22	G	CD4 T Cells	0.0184332229753	0.08	0.0615667770247	0.00379046803321
EPIC	LM22	G	CD8 T Cells	0.0273993214437	0.032	0.0046006785563	2.11662431784e-05
EPIC	LM22	H	B Cells	0.0394702163692	0.1	0.0605297836308	0.00366385470639
EPIC	LM22	H	Monocytes	0.00916150161996	0.813	0.80383849838	0.646156331478
EPIC	LM22	H	NK Cells	0.0333599132897	0.01	0.0233599132897	0.000545685548902
EPIC	LM22	H	Neutrophils	0.128288534022	0.001	0.127288534022	0.0162023708935
EPIC	LM22	H	CD4 T Cells	0.0162185764921	0.05	0.0337814235079	0.00114118457422
EPIC	LM22	H	CD8 T Cells	0.0298859464778	0.025	0.0048859464778	2.38724729839e-05
EPIC	LM22	I	B Cells	0.0396571082727	0.1	0.0603428917273	0.00364126458201
EPIC	LM22	I	Monocytes	0.00903203543263	0.813	0.803967964567	0.646364488051
EPIC	LM22	I	NK Cells	0.0336491639082	0.01	0.0236491639082	0.000559282953557
EPIC	LM22	I	Neutrophils	0.129451623629	0.001	0.128451623629	0.0164998196129
EPIC	LM22	I	CD4 T Cells	0.0209603390556	0.05	0.0290396609444	0.000843301907766
EPIC	LM22	I	CD8 T Cells	0.0283625800881	0.025	0.0033625800881	1.13069448489e-05
EPIC	LM22	J	B Cells	0.0371421438272	0	0.0371421438272	0.00137953884808
EPIC	LM22	J	Monocytes	0.00258858593343	0	0.00258858593343	6.70077713475e-06
EPIC	LM22	J	NK Cells	0.0402559325476	0	0.0402559325476	0.00162054010528
EPIC	LM22	J	Neutrophils	0.0847988403812	0	0.0847988403812	0.00719084333
EPIC	LM22	J	CD4 T Cells	0.0427677037382	1	0.957232296262	0.916293669007
EPIC	LM22	J	CD8 T Cells	0.0325166933122	0	0.0325166933122	0.00105733534396
EPIC	LM22	K	B Cells	0.036547050232	0	0.036547050232	0.00133568688066
EPIC	LM22	K	Monocytes	0.00255120916698	0	0.00255120916698	6.50866821368e-06
EPIC	LM22	K	NK Cells	0.0413781898656	0	0.0413781898656	0.00171215459655
EPIC	LM22	K	Neutrophils	0.0890776723173	0	0.0890776723173	0.00793483170547
EPIC	LM22	K	CD4 T Cells	0.0196395461277	0	0.0196395461277	0.000385711772102
EPIC	LM22	K	CD8 T Cells	0.0656141322033	1	0.934385867797	0.873076949938
EPIC	LM22	L	B Cells	0.0311251637006	0	0.0311251637006	0.000968775815389
EPIC	LM22	L	Monocytes	0.0049639165279	0	0.0049639165279	2.4640467296e-05
EPIC	LM22	L	NK Cells	0.0406662639304	0	0.0406662639304	0.00165374502206
EPIC	LM22	L	Neutrophils	0.0875155284664	0	0.0875155284664	0.00765896772275
EPIC	LM22	L	CD4 T Cells	0.0373718707175	1	0.962628129282	0.926652915286
EPIC	LM22	L	CD8 T Cells	0.0337491559792	0	0.0337491559792	0.00113900552931
EPIC	SkinSignatures	A	B Cells	0.110193843112	0.194	0.083806156888	0.00702347193234
EPIC	SkinSignatures	A	Monocytes	0.000159320086741	0.194	0.193840679913	0.0375742091892
EPIC	SkinSignatures	A	NK Cells	0.121039444717	0.194	0.072960555283	0.0053232426272
EPIC	SkinSignatures	A	Neutrophils	0.273920565792	0.03	0.243920565792	0.0594972424163
EPIC	SkinSignatures	A	CD4 T Cells	0.000147154033627	0.194	0.193852845966	0.0375789258893
EPIC	SkinSignatures	A	CD8 T Cells	0.00459391937804	0.194	0.189406080622	0.0358746633766
EPIC	SkinSignatures	B	B Cells	0.108361192924	0.194	0.085638807076	0.0073340052774
EPIC	SkinSignatures	B	Monocytes	3.29353542304e-05	0.194	0.193967064646	0.0376232221673
EPIC	SkinSignatures	B	NK Cells	0.124103779073	0.194	0.069896220927	0.00488548169988
EPIC	SkinSignatures	B	Neutrophils	0.278798252996	0.03	0.248798252996	0.0619005706939
EPIC	SkinSignatures	B	CD4 T Cells	0.000103016557277	0.194	0.193896983443	0.0375960401882
EPIC	SkinSignatures	B	CD8 T Cells	0.000790848688498	0.194	0.193209151312	0.0373297761505
EPIC	SkinSignatures	C	B Cells	0.0845646764849	0.005	0.0795646764849	0.00633053774415
EPIC	SkinSignatures	C	Monocytes	1.21555476747e-05	0.01	0.00998784445233	9.97570368038e-05
EPIC	SkinSignatures	C	NK Cells	0.0767062862015	0.051	0.0257062862015	0.000660813150273
EPIC	SkinSignatures	C	Neutrophils	0.132258613292	0.004	0.128258613292	0.0164502718836
EPIC	SkinSignatures	C	CD4 T Cells	0.0298425674546	0.828	0.798157432545	0.637055287127
EPIC	SkinSignatures	C	CD8 T Cells	0.111180670922	0.102	0.009180670922	8.42847185781e-05
EPIC	SkinSignatures	D	B Cells	0.0841189639705	0.005	0.0791189639705	0.00625981045977
EPIC	SkinSignatures	D	Monocytes	5.81705857579e-07	0.01	0.00999941829414	9.99883662212e-05
EPIC	SkinSignatures	D	NK Cells	0.0672801472045	0.051	0.0162801472045	0.000265043193
EPIC	SkinSignatures	D	Neutrophils	0.150676059952	0.004	0.146676059952	0.021513866563
EPIC	SkinSignatures	D	CD4 T Cells	0.0312969658164	0.828	0.796703034184	0.634735724677
EPIC	SkinSignatures	D	CD8 T Cells	0.0983319681245	0.102	0.0036680318755	1.34544578397e-05
EPIC	SkinSignatures	E	B Cells	0.0840854077156	0.01	0.0740854077156	0.00548864763639
EPIC	SkinSignatures	E	Monocytes	2.14168238622e-05	0.026	0.0259785831761	0.00067488678384
EPIC	SkinSignatures	E	NK Cells	0.184389215632	0.104	0.080389215632	0.00646242598993
EPIC	SkinSignatures	E	Neutrophils	0.167780166774	0.008	0.159780166774	0.0255297016943
EPIC	SkinSignatures	E	CD4 T Cells	0.00486296975998	0.005	0.00013703024002	1.87772866799e-08
EPIC	SkinSignatures	E	CD8 T Cells	0.0492997837619	0.846	0.796700216238	0.634731234554
EPIC	SkinSignatures	F	B Cells	0.0557142687748	0.027	0.0287142687748	0.000824509231271
EPIC	SkinSignatures	F	Monocytes	9.83395058358e-06	0.055	0.0549901660494	0.00302391836214
EPIC	SkinSignatures	F	NK Cells	0.253755462281	0.885	0.631244537719	0.3984696664
EPIC	SkinSignatures	F	Neutrophils	0.21475284868	0.017	0.19775284868	0.0391061891611
EPIC	SkinSignatures	F	CD4 T Cells	0.000566203960264	0.011	0.0104337960397	0.000108864099799
EPIC	SkinSignatures	F	CD8 T Cells	3.15678295199e-05	0.005	0.00496843217048	2.46853182327e-05
EPIC	SkinSignatures	G	B Cells	0.0885348027284	0.159	0.0704651972716	0.00496534402653
EPIC	SkinSignatures	G	Monocytes	0.000148808176736	0.319	0.318851191823	0.101666082527
EPIC	SkinSignatures	G	NK Cells	0.0649036643644	0.016	0.0489036643644	0.00239156838827
EPIC	SkinSignatures	G	Neutrophils	0.393596131295	0.395	0.001403868705	1.97084734088e-06
EPIC	SkinSignatures	G	CD4 T Cells	9.77471096259e-05	0.08	0.0799022528904	0.00638437001696
EPIC	SkinSignatures	G	CD8 T Cells	0.000431117976275	0.032	0.0315688820237	0.000996594312228
EPIC	SkinSignatures	H	B Cells	0.0892886746566	0.1	0.0107113253434	0.000114732490612
EPIC	SkinSignatures	H	Monocytes	0.0212601365225	0.813	0.791739863477	0.626852011419
EPIC	SkinSignatures	H	NK Cells	0.0419428432592	0.01	0.0319428432592	0.00102034523548
EPIC	SkinSignatures	H	Neutrophils	0.303008812509	0.001	0.302008812509	0.0912093228331
EPIC	SkinSignatures	H	CD4 T Cells	0.000124511601467	0.05	0.0498754883985	0.00248756434299
EPIC	SkinSignatures	H	CD8 T Cells	4.89971224353e-05	0.025	0.0249510028776	0.000622552544596
EPIC	SkinSignatures	I	B Cells	0.0878272563527	0.1	0.0121727436473	0.000148175687903
EPIC	SkinSignatures	I	Monocytes	0.0153357823594	0.813	0.797664217641	0.636268204104
EPIC	SkinSignatures	I	NK Cells	0.0392158926694	0.01	0.0292158926694	0.00085356838447
EPIC	SkinSignatures	I	Neutrophils	0.323085566553	0.001	0.322085566553	0.103739112182
EPIC	SkinSignatures	I	CD4 T Cells	1.71414549734e-05	0.05	0.049982858545	0.00249828614833
EPIC	SkinSignatures	I	CD8 T Cells	0.000129354431193	0.025	0.0248706455688	0.000618549011009
EPIC	SkinSignatures	J	B Cells	0.0928727700994	0	0.0928727700994	0.00862535142594
EPIC	SkinSignatures	J	Monocytes	5.16646454504e-05	0	5.16646454504e-05	2.66923558952e-09
EPIC	SkinSignatures	J	NK Cells	0.0916318894677	0	0.0916318894677	0.00839640316742
EPIC	SkinSignatures	J	Neutrophils	0.0784295432937	0	0.0784295432937	0.00615119326126
EPIC	SkinSignatures	J	CD4 T Cells	0.0604608247451	1	0.939539175255	0.882733861839
EPIC	SkinSignatures	J	CD8 T Cells	0.0630839991088	0	0.0630839991088	0.00397959094356
EPIC	SkinSignatures	K	B Cells	0.0906621686659	0	0.0906621686659	0.0082196288272
EPIC	SkinSignatures	K	Monocytes	1.54431240523e-05	0	1.54431240523e-05	2.38490080495e-10
EPIC	SkinSignatures	K	NK Cells	0.153491200782	0	0.153491200782	0.0235595487175
EPIC	SkinSignatures	K	Neutrophils	0.0520973515675	0	0.0520973515675	0.00271413404035
EPIC	SkinSignatures	K	CD4 T Cells	0.00327569572693	0	0.00327569572693	1.07301824954e-05
EPIC	SkinSignatures	K	CD8 T Cells	0.133007715558	1	0.866992284442	0.751675621282
EPIC	SkinSignatures	L	B Cells	0.0565183284237	0	0.0565183284237	0.00319432144781
EPIC	SkinSignatures	L	Monocytes	6.21555537202e-06	0	6.21555537202e-06	3.86331285826e-11
EPIC	SkinSignatures	L	NK Cells	0.0612832156809	0	0.0612832156809	0.00375563252419
EPIC	SkinSignatures	L	Neutrophils	0.134996434995	0	0.134996434995	0.0182240374614
EPIC	SkinSignatures	L	CD4 T Cells	0.0102965247777	1	0.989703475222	0.979512968867
EPIC	SkinSignatures	L	CD8 T Cells	0.0855590973893	0	0.0855590973893	0.00732035914607
GEDIT	10XImmune	A	B Cells	0.2012	0.194	0.0072	5.184e-05
GEDIT	10XImmune	A	Monocytes	0.3436	0.194	0.1496	0.02238016
GEDIT	10XImmune	A	NK Cells	0.1351	0.194	0.0589	0.00346921
GEDIT	10XImmune	A	Neutrophils	0.0	0.03	0.03	0.0009
GEDIT	10XImmune	A	CD4 T Cells	0.256	0.194	0.062	0.003844
GEDIT	10XImmune	A	CD8 T Cells	0.0641	0.194	0.1299	0.01687401
GEDIT	10XImmune	B	B Cells	0.1991	0.194	0.0051	2.601e-05
GEDIT	10XImmune	B	Monocytes	0.3495	0.194	0.1555	0.02418025
GEDIT	10XImmune	B	NK Cells	0.1233	0.194	0.0707	0.00499849
GEDIT	10XImmune	B	Neutrophils	0.0	0.03	0.03	0.0009
GEDIT	10XImmune	B	CD4 T Cells	0.2288	0.194	0.0348	0.00121104
GEDIT	10XImmune	B	CD8 T Cells	0.0993	0.194	0.0947	0.00896809
GEDIT	10XImmune	C	B Cells	0.0482	0.005	0.0432	0.00186624
GEDIT	10XImmune	C	Monocytes	0.0574	0.01	0.0474	0.00224676
GEDIT	10XImmune	C	NK Cells	0.0718	0.051	0.0208	0.00043264
GEDIT	10XImmune	C	Neutrophils	0.0	0.004	0.004	1.6e-05
GEDIT	10XImmune	C	CD4 T Cells	0.7708	0.828	0.0572	0.00327184
GEDIT	10XImmune	C	CD8 T Cells	0.0518	0.102	0.0502	0.00252004
GEDIT	10XImmune	D	B Cells	0.046	0.005	0.041	0.001681
GEDIT	10XImmune	D	Monocytes	0.0471	0.01	0.0371	0.00137641
GEDIT	10XImmune	D	NK Cells	0.0751	0.051	0.0241	0.00058081
GEDIT	10XImmune	D	Neutrophils	0.0	0.004	0.004	1.6e-05
GEDIT	10XImmune	D	CD4 T Cells	0.7737	0.828	0.0543	0.00294849
GEDIT	10XImmune	D	CD8 T Cells	0.0581	0.102	0.0439	0.00192721
GEDIT	10XImmune	E	B Cells	0.0641	0.01	0.0541	0.00292681
GEDIT	10XImmune	E	Monocytes	0.1091	0.026	0.0831	0.00690561
GEDIT	10XImmune	E	NK Cells	0.1393	0.104	0.0353	0.00124609
GEDIT	10XImmune	E	Neutrophils	0.0	0.008	0.008	6.4e-05
GEDIT	10XImmune	E	CD4 T Cells	0.292	0.005	0.287	0.082369
GEDIT	10XImmune	E	CD8 T Cells	0.3956	0.846	0.4504	0.20286016
GEDIT	10XImmune	F	B Cells	0.0684	0.027	0.0414	0.00171396
GEDIT	10XImmune	F	Monocytes	0.1949	0.055	0.1399	0.01957201
GEDIT	10XImmune	F	NK Cells	0.5803	0.885	0.3047	0.09284209
GEDIT	10XImmune	F	Neutrophils	0.0	0.017	0.017	0.000289
GEDIT	10XImmune	F	CD4 T Cells	0.1564	0.011	0.1454	0.02114116
GEDIT	10XImmune	F	CD8 T Cells	0.0	0.005	0.005	2.5e-05
GEDIT	10XImmune	G	B Cells	0.1815	0.159	0.0225	0.00050625
GEDIT	10XImmune	G	Monocytes	0.5506	0.319	0.2316	0.05363856
GEDIT	10XImmune	G	NK Cells	0.0758	0.016	0.0598	0.00357604
GEDIT	10XImmune	G	Neutrophils	0.0	0.395	0.395	0.156025
GEDIT	10XImmune	G	CD4 T Cells	0.1487	0.08	0.0687	0.00471969
GEDIT	10XImmune	G	CD8 T Cells	0.0433	0.032	0.0113	0.00012769
GEDIT	10XImmune	H	B Cells	0.1088	0.1	0.0088	7.744e-05
GEDIT	10XImmune	H	Monocytes	0.6714	0.813	0.1416	0.02005056
GEDIT	10XImmune	H	NK Cells	0.0509	0.01	0.0409	0.00167281
GEDIT	10XImmune	H	Neutrophils	0.0	0.001	0.001	1e-06
GEDIT	10XImmune	H	CD4 T Cells	0.144	0.05	0.094	0.008836
GEDIT	10XImmune	H	CD8 T Cells	0.0248	0.025	0.0002	4e-08
GEDIT	10XImmune	I	B Cells	0.1201	0.1	0.0201	0.00040401
GEDIT	10XImmune	I	Monocytes	0.6831	0.813	0.1299	0.01687401
GEDIT	10XImmune	I	NK Cells	0.0591	0.01	0.0491	0.00241081
GEDIT	10XImmune	I	Neutrophils	0.0	0.001	0.001	1e-06
GEDIT	10XImmune	I	CD4 T Cells	0.0849	0.05	0.0349	0.00121801
GEDIT	10XImmune	I	CD8 T Cells	0.0528	0.025	0.0278	0.00077284
GEDIT	10XImmune	J	B Cells	0.0427	0	0.0427	0.00182329
GEDIT	10XImmune	J	Monocytes	0.0268	0	0.0268	0.00071824
GEDIT	10XImmune	J	NK Cells	0.0344	0	0.0344	0.00118336
GEDIT	10XImmune	J	Neutrophils	0.0	0	0.0	0.0
GEDIT	10XImmune	J	CD4 T Cells	0.851	1	0.149	0.022201
GEDIT	10XImmune	J	CD8 T Cells	0.0451	0	0.0451	0.00203401
GEDIT	10XImmune	K	B Cells	0.0544	0	0.0544	0.00295936
GEDIT	10XImmune	K	Monocytes	0.025	0	0.025	0.000625
GEDIT	10XImmune	K	NK Cells	0.0974	0	0.0974	0.00948676
GEDIT	10XImmune	K	Neutrophils	0.0	0	0.0	0.0
GEDIT	10XImmune	K	CD4 T Cells	0.2671	0	0.2671	0.07134241
GEDIT	10XImmune	K	CD8 T Cells	0.556	1	0.444	0.197136
GEDIT	10XImmune	L	B Cells	0.0426	0	0.0426	0.00181476
GEDIT	10XImmune	L	Monocytes	0.048	0	0.048	0.002304
GEDIT	10XImmune	L	NK Cells	0.0684	0	0.0684	0.00467856
GEDIT	10XImmune	L	Neutrophils	0.0	0	0.0	0.0
GEDIT	10XImmune	L	CD4 T Cells	0.8252	1	0.1748	0.03055504
GEDIT	10XImmune	L	CD8 T Cells	0.0158	0	0.0158	0.00024964
GEDIT	BlueCode	A	B Cells	0.1614	0.194	0.0326	0.00106276
GEDIT	BlueCode	A	Monocytes	0.1605	0.194	0.0335	0.00112225
GEDIT	BlueCode	A	NK Cells	0.1075	0.194	0.0865	0.00748225
GEDIT	BlueCode	A	Neutrophils	0.0685	0.03	0.0385	0.00148225
GEDIT	BlueCode	A	CD4 T Cells	0.1736	0.194	0.0204	0.00041616
GEDIT	BlueCode	A	CD8 T Cells	0.0	0.194	0.194	0.037636
GEDIT	BlueCode	B	B Cells	0.1614	0.194	0.0326	0.00106276
GEDIT	BlueCode	B	Monocytes	0.166	0.194	0.028	0.000784
GEDIT	BlueCode	B	NK Cells	0.1024	0.194	0.0916	0.00839056
GEDIT	BlueCode	B	Neutrophils	0.0704	0.03	0.0404	0.00163216
GEDIT	BlueCode	B	CD4 T Cells	0.1689	0.194	0.0251	0.00063001
GEDIT	BlueCode	B	CD8 T Cells	0.0026	0.194	0.1914	0.03663396
GEDIT	BlueCode	C	B Cells	0.0824	0.005	0.0774	0.00599076
GEDIT	BlueCode	C	Monocytes	0.0211	0.01	0.0111	0.00012321
GEDIT	BlueCode	C	NK Cells	0.0512	0.051	0.0002	4e-08
