B_cells,T_cells_.CD4..,T_cells_.CD8..,Endothelial_cells,Fibroblasts,Macrophage
S319,0,0.458949476967126,0.0232796735843323,0,0.108731555063851,0.409039294384691
S3193,0,0.468185352592044,0.00856816543721838,0,0.107501172932195,0.415745309038543
S3195,0,0.474888965585188,0,0,0.10975530384342,0.415355730571392
S3197,0.0158253460540844,0.422646274266237,0.0517998907246567,0,0.107427135779699,0.402301353175323
S320,0.00149861734054624,0.469714076756743,0,0,0.106148120767441,0.42263918513527
S3212,0,0.470535650411083,0.00894761170877244,0,0.0969407384506484,0.423575999429496
S3217,0.00731446439462152,0.469181273591428,0.0142268496330244,0,0.106038070826002,0.403239341554924
S3226,0.0136391180902649,0.431765675655384,0.0588190888987746,0,0.12999678268083,0.365779334674746
S3232,0.000126977556844654,0.463846108526308,0.0109660976733836,0,0.11242503217571,0.412635784067754
S3237,0.0212336498259975,0.397810280225214,0.0564408930535098,0,0.125171151455404,0.399344025439875
S3238,0,0.474994568303454,0.0291587665388726,0,0.10859934748082,0.387247317676853
S3239,0.03032451689856,0.462445686939585,0,0,0.108525558216566,0.39870423794529
S324,0,0.492611694179595,0,0,0.113400250976391,0.393988054844014
S3244,0,0.411248309339417,0.076429447943018,0,0.119342565737992,0.392979676979573
S3245,0,0.476293885695781,0.0216758918533706,0,0.114230713110676,0.387799509340172
S3250,0.00813862653570868,0.465869312973876,0.00868975688322672,0,0.103102994934421,0.414199308672768
S3251,0.0506403134194583,0.45155312713632,0.00690689175995615,0,0.111794025460427,0.379105642223839
S3253,0,0.394614590017545,0.103945646445033,0,0.122846504438876,0.378593259098546
S3261,0,0.425933654702211,0.0221068360873522,0,0.118911327576123,0.433048181634314
S3262,0,0.488023506417395,0,0,0.106914498312759,0.405061995269846
S3266,0.00289174602428555,0.380589070627858,0.104227004849791,0,0.118101423116122,0.394190755381944
S327,0,0.479956362011236,0,0,0.108232328447703,0.411811309541061
S3272,0,0.43715327129578,0.035097480042278,0,0.11229789127113,0.415451357390813
S3274,0,0.497161123767872,0,0,0.108648613630758,0.39419026260137
S3279,0,0.424668837576104,0.0715698215811102,0,0.10910285793191,0.394658482910876
S3282,0.00618002780916177,0.383320950751542,0.107816479867121,0,0.123561987538086,0.379120554034089
S3295,0,0.471838893879131,0.0056747311035549,0,0.115237016566465,0.407249358450849
S3299,0,0.431087351732403,0.0565781448681148,0,0.10694908990206,0.405385413497423
S3311,0.0247151820258388,0.425179135130944,0,0,0.102801135519115,0.447304547324103
S332,0,0.447414472828989,0.048469972825912,0,0.110937075557877,0.393178478787222
S3321,0.0443616008042995,0.469553803826528,0,0,0.112366178048291,0.373718417320882
S3328,0,0.483078175519169,0,0,0.117283727937972,0.399638096542859
S3334,0.00171309365779077,0.459248645043689,0.0221835768309747,0,0.111910376963189,0.404944307504357
S3343,0.00471816836174516,0.408793281101523,0.0746867710063733,0,0.106491208185781,0.405310571344578
S3346,0,0.490266054739384,0.0134246897659188,0,0.10558680965208,0.390722445842617
S3350,0,0.477304334688827,0,0,0.108328879060517,0.414366786250657
S3356,0.00177942905923478,0.470031292719674,0,0,0.103950913503011,0.424238364718081
S3359,0,0.461317671383578,0.0211998431624657,0,0.116672644458663,0.400809840995293
S3360,0.0191427862872154,0.469039823794997,0,0,0.0998724772134244,0.411944912704363
S3364,0.00112206015453808,0.49579353622595,0,0,0.102138362976833,0.400946040642679
S337,0.00756503653510093,0.481970454086554,0,0,0.102173518170605,0.40829099120774
S3373,0,0.487117691567798,0,0,0.108807354438005,0.404074953994197
S3376,0.0141869233184894,0.483245186143008,0,0,0.103374220325969,0.399193670212535
S3380,0.0122932265467599,0.468413962499121,0,0,0.11180042234388,0.40749238861024
S3387,0.0139698957924612,0.471427711773131,0,0,0.10039178400307,0.414210608431337
S3390,0.00650363683541283,0.482883665319102,0,0,0.104022298975254,0.406590398870231
S3392,0.00221972607824222,0.454653991039318,0.00218878989166718,0,0.115531757070419,0.425405735920354
S3397,0,0.463087626787267,0.0253793133533948,0,0.0970993765260221,0.414433683333316
S3400,0,0.448770781517411,0.0394317447831615,0,0.113638620985847,0.398158852713581
S3410,0.0142883425430063,0.470571099923185,0,0,0.10247997774441,0.4126605797894
S3417,0,0.477999605785786,0,0,0.107106016196096,0.414894378018118
S3421,0.00189758126122985,0.484359740489818,0,0,0.107886023255707,0.405856654993245
S3425,0,0.486311066113083,0.0164266594853591,0,0.116809398249688,0.380452876151871
S3426,0,0.467375216190436,0.00532152283691986,0,0.106225938795513,0.421077322177132
S3435,0.0144928070491189,0.426936055563167,0.047115463673905,0,0.11219054220889,0.39926513150492
S3448,0,0.41014536779798,0.0957653611308863,0,0.11289608737729,0.381193183693844
S3456,0,0.440371623033844,0.0193043597915029,0,0.117890313626389,0.422433703548265
S3466,0.0367835358906978,0.467757090839603,0,0,0.105768304871785,0.389691068397914
S3467,0,0.467562601275396,0.0466541284369311,0,0.112247935964827,0.373535334322846
S3473,0,0.472970762291655,0.0103084899766743,0,0.116433159012909,0.400287588718762
S3475,0,0.447660841462824,0.0283284060263852,0,0.114463246247363,0.409547506263428
S348,0,0.452410721038473,0.00234564844169564,0,0.115610140534273,0.429633489985559
S3485,0.0191430531752695,0.465952353952212,0.0150360946766579,0,0.115631242523182,0.384237255672679
S3486,0.00876292303962872,0.469930776891573,0,0,0.106239346670361,0.415066953398438
S3492,0.0274200888260956,0.486562208802125,0,0,0.109908289666057,0.376109412705722
S3496,0,0.442302167472719,0.0259438239076747,0,0.121737702472791,0.410016306146815
S35,0,0.430510859509756,0.0528514446290414,0,0.109473299939218,0.407164395921985
S351,0.00096896227292026,0.492600670987133,0,0,0.107491721406677,0.398938645333271
S3510,0,0.480170961722017,0.0224024439477685,0,0.107546045649407,0.389880548680807
S3514,0,0.459771238739689,0.0326273677285057,0,0.0999211694692996,0.407680224062506
S3516,0,0.432885066458572,0.025547520203459,0,0.112456970896055,0.429110442441914
S3517,0,0.436232196124208,0.0503671185259808,0,0.113321905433358,0.400078779916454
S3521,0.00792704656817833,0.468656085382815,0,0,0.109081979571537,0.41433488847747
S3525,0,0.465854962121317,0.0115184233080489,0,0.107993596001516,0.414633018569119
S3527,0.0048182279100038,0.442770807784533,0.028951794072582,0,0.109360955989189,0.414098214243692
S3531,0,0.476236208662156,0,0,0.107241631471511,0.416522159866332
S3542,0.0175565597307661,0.4861634292838,0,0,0.109561132216026,0.386718878769408
S3545,0,0.465131973478709,0.00192654495126993,0,0.108964931731235,0.423976549838787
S3547,0,0.421197727465152,0.0400617165706176,0,0.10605102636092,0.432689529603311
S3548,0.00314519956613074,0.457547485451336,0.0419850719210582,0,0.11171080641818,0.385611436643295
S3550,0,0.47213032021874,0.017785988097983,0,0.108190708692774,0.401892982990504
S3551,0,0.493892503504944,0,0,0.109050169166997,0.397057327328059
S3557,0,0.494227700182833,0,0,0.105103110695922,0.400669189121245
S3567,0,0.505789962639759,0,0,0.107840992323729,0.386369045036512
S3569,0.0125102651533028,0.374009809252682,0.0995265931488136,0,0.115219242069622,0.398734090375579
S3570,0,0.494854751960639,0,0,0.103693347939341,0.40145190010002
S3579,0,0.449053459783765,0.0361286702133734,0,0.128089404732673,0.386728465270189
S3587,0,0.446053969252401,0.0470259685897473,0,0.107534204096378,0.399385858061474
S3589,0.00645429915628959,0.460968062677557,0,0,0.116786942634576,0.415790695531577
S3592,0,0.474461148208868,0.0116688386527965,0,0.106535046645517,0.407334966492818
S3599,0,0.466896526079302,0.00351910397080414,0,0.108462683870002,0.421121686079892
S36,0.0270719425571682,0.449628011352075,0.0020859949334788,0,0.113970540846962,0.407243510310316
S3610,0,0.451644888344166,0.0402764961940561,0,0.110744165517009,0.397334449944769
S3620,0.0170013831446242,0.47453980743629,0,0,0.107343891798462,0.401114917620624
S3630,0,0.500092788913549,0,0,0.103566894789124,0.396340316297328
S3636,0,0.436395356394213,0.0602354873556682,0,0.109353916288052,0.394015239962067
S3637,0.0989706601789206,0.403060284901737,0,0,0.141561797980237,0.356407256939106
S3655,0,0.469604932523145,0,0,0.110453873587996,0.419941193888859
S366,0,0.497130712715427,0,0,0.102251625640295,0.400617661644278
S3667,0,0.421173292913781,0.0443693277602784,0,0.113267119851201,0.42119025947474
S3668,0,0.445916175767953,0.0158599968341313,0,0.113501267052672,0.424722560345244
S3694,0,0.49656223480675,0.0110155740364571,0,0.107111745074762,0.385310446082031
S37,0,0.491877903837959,0.00586223885527555,0,0.105369072492191,0.396890784814575
S3701,0,0.446416286931252,0.0369557238424499,0,0.109992992506776,0.406634996719522
S3704,0,0.446859477441556,0.0485268300115526,0,0.107309603213029,0.397304089333862
S3706,0,0.461856408897956,0.0240968073422053,0,0.106473788223504,0.407572995536336
S3707,0,0.46527903486313,0.0104508625779611,0,0.107033704607933,0.417236397950976
S3711,0,0.480791775775203,0.00158219553879092,0,0.11499933439455,0.402626694291456
S3713,0,0.46918744396605,0,0,0.115937901341776,0.414874654692174
S3715,0,0.457176038755888,0.00988144202192834,0,0.116567088238124,0.41637543098406
S3721,0.0085119633215317,0.428840917743267,0.0352558686642143,0,0.102930780768689,0.424460469502298
S3725,0,0.468425218649184,0.0318020236615719,0,0.106438904453952,0.393333853235293
S3726,0,0.443871581451616,0.0394300428817722,0,0.112889895134864,0.403808480531749
S3727,0,0.477336205777698,0.00859209322562929,0,0.103248043135306,0.410823657861367
S3733,0,0.502210783701093,0,0,0.118454959727557,0.37933425657135
S3734,0.0321069840737552,0.445001890229727,0.0277361285568148,0,0.114820646716535,0.380334350423168
S3736,0,0.4555644925771,0,0,0.114303952961121,0.430131554461779
S3752,0,0.470770535777489,0.00581047712063044,0,0.111514019735311,0.41190496736657
S3755,0,0.498420551837963,0,0,0.108208763785399,0.393370684376638
S3760,0,0.436909887799851,0.0363163762817656,0,0.114209996714279,0.412563739204104
S3762,0,0.45465557294592,0.0236040345814458,0,0.113596169384946,0.408144223087688
S3768,0,0.48528400065269,0,0,0.108054601706967,0.406661397640343
S3779,0,0.433016034557357,0.0383976735190035,0,0.109871142164527,0.418715149759113
S3783,0,0.472967466340214,0.00219121605375144,0,0.105709462907471,0.419131854698564
S3788,0,0.424438857866364,0.0756634962418362,0,0.109354180099992,0.390543465791807
S3790,0,0.476368635073272,0.0138744801685388,0,0.107165801282624,0.402591083475566
S3794,0.00909999103186976,0.48319234922255,0.0219218260022009,0,0.102703039242823,0.383082794500556
S3796,0.00640383191886834,0.39918644278046,0.0819843470881493,0,0.119736658216442,0.392688719996081
S3798,0,0.441868612954173,0.0485833555824194,0,0.105128335984418,0.40441969547899
S380,0.014655982977225,0.472337746627752,0.0158663636963409,0,0.108454018445418,0.388685888253264
S3802,0,0.47114591189305,0.0123656970107376,0,0.109481832295525,0.407006558800687
S381,3.52477356663217e-05,0.433187934943882,0.0573684310683055,0,0.117948996985115,0.391459389267032
S3812,0,0.498461261729666,0,0,0.107283789205935,0.394254949064399
S3813,0,0.429697409583371,0.0595152492783787,0,0.113255937246474,0.397531403891777
S3822,0,0.478926970187676,0,0,0.110081895721895,0.410991134090429
S3826,0,0.416767968369523,0.0814226046901882,0,0.108741559370871,0.393067867569419
S3827,0,0.439262185081444,0.0421961925593293,0,0.106904189099526,0.411637433259701
S3828,0,0.459781517776705,0.0212286068175824,0,0.122885345945828,0.396104529459886
S3834,0,0.442734497214587,0.0404074846983989,0,0.111342916170662,0.405515101916353
S3838,0,0.425771695029684,0.0719881950565816,0,0.109526834558949,0.392713275354786
S3845,0,0.503341965082119,0.00885748472859475,0,0.102577080705173,0.385223469484113
S3848,0,0.477935030436459,0.0318121085382793,0,0.105973934876841,0.384278926148421
S3850,0.00335598469529191,0.459588945616791,0.0282554094147234,0,0.10493601693257,0.403863643340624
S3855,0,0.50111001840164,0,0,0.108175797744674,0.390714183853686
S3858,0.00613976623920653,0.457005383691664,0.00384943274061525,0,0.103967666805084,0.429037750523431
S3867,0.0207621498336583,0.433941411908878,0.010759525902637,0,0.111635716426879,0.422901195927947
S3871,0,0.449656798628122,0.0402085890928658,0,0.10799584827638,0.402138764002633
S3879,0,0.465590940194772,0.027731716863455,0,0.106655912786535,0.400021430155238
S388,0,0.46241739830932,0.014321321154323,0,0.115055850024316,0.408205430512042
S3880,0,0.469080363629599,0.0128482624003727,0,0.117276060268396,0.400795313701632
S3881,0.0144743933200531,0.440768378372229,0.010205269153188,0,0.106720482637377,0.427831476517153
S3889,0.0373195818678699,0.454703367421089,0.00286773046074118,0,0.116952291022476,0.388157029227824
S3892,0.00313984177239329,0.468797963998337,0.000489471559624297,0,0.104773700490793,0.422799022178852
S3894,0,0.483209060877262,0.00870588158583742,0,0.109261117450687,0.398823940086214
S3903,0.0018497540571335,0.491155177472822,0,0,0.0978166269700298,0.409178441500015
S3907,0,0.476425477329506,0,0,0.100141444074024,0.423433078596471
S3908,0.0171153244634035,0.483629289723889,0,0,0.103240878716196,0.396014507096512
S3914,0,0.478567335959776,0,0,0.112316581825722,0.409116082214502
S3925,0,0.48223140742497,0.0144140429126449,0,0.112888832103324,0.390465717559062
S3928,0.0336887532110374,0.464542914825346,0,0,0.103697301496842,0.398071030466775
S3929,0,0.453026173672923,0.0353407420594742,0,0.109572684023179,0.402060400244425
S393,0.0114810898724494,0.468096322279642,0,0,0.113119885521281,0.407302702326628
S3930,0,0.468588722387921,0,0,0.11375764144437,0.41765363616771
S3933,0,0.447346412149845,0.0406953131591978,0,0.112729841843843,0.399228432847114
S3939,0,0.503172039262441,0,0,0.115307485070672,0.381520475666886
S3946,0,0.466916578460519,0,0,0.104434122686894,0.428649298852587
S3947,0.00860921978515417,0.409224533855527,0.0642400509370564,0,0.107869841869374,0.410056353552889
S3957,0,0.482140824814813,0,0,0.107888216404243,0.409970958780945
S3960,0.0202263544380918,0.375190167700895,0.0995346279896837,0,0.110782244829153,0.394266605042177
S3963,0.00569414783447358,0.462169194323117,0,0,0.102651826854321,0.429484830988089
S3968,0,0.469935409540866,0.0234056771036665,0,0.111861443676496,0.394797469678972
S3974,0,0.513183928870234,0,0,0.108119387004086,0.378696684125681
S3982,0.0136268439727654,0.427418577917511,0.0340771494219519,0,0.114521971194387,0.410355457493385
S3983,0,0.481081358886264,0,0,0.112191479456229,0.406727161657508
S3985,0.00604686542455485,0.470198584039893,0,0,0.106814875409645,0.416939675125908
S399,0.00636844538767667,0.510362198034704,0,0,0.102919749573589,0.380349607004031
S4001,0.0103662731011956,0.479809242008108,0,0,0.112655291277839,0.397169193612858
S4004,0.00884321876220867,0.476510804649567,0,0,0.107011997859535,0.407633978728689
S4009,0.0276652346590987,0.458584477696166,0.00285847573760671,0,0.117003680824675,0.393888131082455
S402,0.0255599981125207,0.383052563789879,0.0812205245993403,0,0.111752037183775,0.398414876314485
S4031,0,0.466425365887701,0.019289123071956,0,0.114431020131224,0.399854490909119
S4032,0.00892038913973187,0.455492537033222,0.0301596107521074,0,0.104358676236108,0.401068786838831
S4043,0,0.489680907151351,0.00161824086870233,0,0.109966084677429,0.398734767302518
S4048,0.0264941303241131,0.447677892121473,0,0,0.116765046388107,0.409062931166308
S4050,0.0106590455969515,0.470699518538761,0,0,0.106956016839533,0.411685419024755
S4061,0.00320275918964485,0.477179904141121,0,0,0.106913624214971,0.412703712454264
S4064,0.0118481559649491,0.490238557479293,0.00662551392659608,0,0.102712340147812,0.38857543248135
S4067,0,0.483019034781003,0.0123352317467472,0,0.11363356987292,0.391012163599329
S4069,0.00305067292769245,0.477827239703733,0.000392221796854331,0,0.107102895935851,0.411626969635869
S4070,0.00432501382778222,0.469845739755279,0.00765630775044053,0,0.103584421083364,0.414588517583135
S4078,0,0.460741006717366,0.0111093222949505,0,0.114120558991324,0.41402911199636
S4084,0,0.474710794234346,0,0,0.116003698637347,0.409285507128307
S4088,0,0.471508464837431,0.0279187302007958,0,0.106598237826496,0.393974567135277
S4089,0.00934323470984855,0.409015968222947,0.0789823222894186,0,0.11212031267328,0.390538162104506
S4094,0,0.482328025846489,0.00425324752815982,0,0.108832183070609,0.404586543554742
S4097,0,0.468895066694717,0.00746584204328207,0,0.109975184627655,0.413663906634346
S4098,0.102845330987949,0.422367036393291,0,0,0.11231024550933,0.362477387109431
S4099,0,0.490393982723509,0.00193177620323122,0,0.111507094487102,0.396167146586158
S4101,0,0.42889571284624,0.080687132250441,0,0.109807689797774,0.380609465105545
S4104,0,0.41423386864582,0.0673201130592557,0,0.121112347232893,0.397333671062031
S412,0.00833180908643055,0.439445451290412,0.0325962420455337,0,0.106734736248046,0.412891761329577
S4125,0.00770603712565471,0.472171485068933,0.0219573803663017,0,0.112160070607478,0.386005026831632
S4137,0.00775303400509314,0.474271570080871,0,0,0.106830357832298,0.411145038081738
S414,0,0.469893346680561,0,0,0.111074830538093,0.419031822781346
S4140,0.000737697930340675,0.464743769248367,0,0,0.104924228616684,0.429594304204609
S4144,0.0209994757526652,0.38054411255599,0.0829096898812145,0,0.117895869899617,0.397650851910514
S4158,0.00298723975845744,0.445714357017548,0.0383562009657866,0,0.101282017485567,0.411660184772642
S4164,0,0.441461748892543,0.0271410183821954,0,0.11806868776613,0.413328544959131
S4171,0,0.463166169242449,0.0122369862296221,0,0.107349250394092,0.417247594133837
S4175,0,0.396748362672224,0.0803240175010054,0,0.119325667518166,0.403601952308604
S4180,0,0.465414339980978,0,0,0.116179217026137,0.418406442992885
S4183,0,0.463098686386981,0,0,0.109231520450035,0.427669793162984
S4188,0,0.485051267160765,0,0,0.101941083861843,0.413007648977392
S4190,0.00939083776098787,0.501589414021011,0,0,0.104341917951194,0.384677830266808
S4191,0,0.464126826414609,0.024891965616498,0,0.10680603772069,0.404175170248204
S420,0.0117863591649429,0.457298027205012,0.0220647428663092,0,0.110801976360618,0.398048894403118
S4209,0,0.482315402543346,0,0,0.106093397004323,0.411591200452331
S4218,0.0108659659164452,0.368427134085462,0.0886580838749716,0,0.118777858414319,0.413270957708802
S422,0,0.463564771709824,0.0128945387888499,0,0.105416442158583,0.418124247342743
S4220,0,0.452961769177757,0.0349742522009423,0,0.112479173052874,0.399584805568427
S423,0,0.445084757369898,0.0333699764918185,0,0.113829135776737,0.407716130361547
S4230,0.0205209726318376,0.419567955126885,0.0253545631822215,0,0.112729398232324,0.421827110826732
S4236,0.00894487167289371,0.475082518652797,0,0,0.10935058291666,0.406622026757649
S4242,0.00338937423317476,0.476798139056032,0.0108782117329791,0,0.107058666435277,0.401875608542538
S4247,0.0144931619887536,0.453259924345661,0,0,0.0976176491485617,0.434629264517024
S4249,0,0.472731815202829,0.00572074371133868,0,0.11166818311923,0.409879257966603
S425,0.00382384527709223,0.478451877643775,0,0,0.10485472824526,0.412869548833873
S4253,0,0.487514982751592,0.00555084579486749,0,0.112288840709939,0.394645330743602
S4255,0,0.47236204779301,0.0157078276767054,0,0.101885992383998,0.410044132146287
S4257,0.00293091322912403,0.397623048686985,0.0518321239453604,0,0.115113852742141,0.43250006139639
S4263,0.00339293521652001,0.475981121035997,0,0,0.112646073336765,0.407979870410719
S4265,0,0.426204915194493,0.0375166895131819,0,0.121755259350396,0.41452313594193
S4276,0,0.507157737408109,0,0,0.112044063853424,0.380798198738467
S4278,0.0141469825794794,0.438425093686225,0,0,0.110038972527263,0.437388951207032
S4282,0,0.472977384667737,0,0,0.104895075631708,0.422127539700555
S4285,0,0.445166842272677,0.0479291787436326,0,0.112790469459342,0.394113509524349
S4286,0.00751253417839559,0.432617808409606,0.0351365075920592,0,0.117245697203988,0.407487452615951
S4287,0,0.477632656908203,0.00878348643180187,0,0.104025525752606,0.40955833090739
S4294,0.0096982848772541,0.466706639775548,0.00421951826693999,0,0.104356321347947,0.41501923573231
S4299,0,0.465461739337898,0.037738459766191,0,0.114251166601261,0.38254863429465
S4310,0,0.47881929275211,0,0,0.119600610470875,0.401580096777015
S4315,0.0017104930963075,0.437707351606021,0.038891669963137,0,0.124262395494504,0.39742808984003
S4317,0,0.431233371370377,0.0660273231403773,0,0.119977191709097,0.38276211378015
S4321,0,0.457583821398319,0.0369586032258292,0,0.108241003139805,0.397216572236047
S4345,0.0122533752839386,0.483880395934761,0.00101042543545457,0,0.106849921922049,0.396005881423797
S435,0,0.446924730538829,0.0400387567349914,0,0.102249271394257,0.410787241331923
S4354,0,0.463334878936426,0.0283938726055638,0,0.108352682242264,0.399918566215746
S4356,0.0347719298064924,0.4486435596998,0,0,0.117962319002477,0.398622191491231
S4357,0.0103067543110632,0.480782441229431,0,0,0.10880121837568,0.400109586083825
S4358,0.0337688373732536,0.461260885225585,0,0,0.114510104382276,0.390460173018885
S4359,0.00338939145305778,0.487037270457477,3.6264007761827e-06,0,0.105938840744743,0.403630870943946
S4360,0.00047576190507187,0.44179514039089,0,0,0.110341948818905,0.447387148885133
S4361,0.00106521445915259,0.410365922966182,0.0591698917517248,0,0.118507612411111,0.41089135841183
S4366,0.00089614948837019,0.504582090669391,0.0162047692753448,0,0.107785943325497,0.370531047241397
S4370,0.0212536489764362,0.483562369794175,0,0,0.0983864041071209,0.396797577122268
S4377,0,0.457126258625722,0.0296016318165621,0,0.11334778325023,0.399924326307486
S4379,0,0.47261342146874,0.00106291264191197,0,0.111165794506392,0.415157871382957
S4384,0,0.415029075710019,0.0518558144345816,0,0.115323491848143,0.417791618007256
S4390,0,0.466569936388383,0,0,0.108490240748621,0.424939822862996
S4393,0,0.469126429025578,0,0,0.110221562040273,0.42065200893415
S4399,0,0.499072457502241,0,0,0.0988635922136964,0.402063950284063
S4400,0,0.475217872410146,0.00925500731430372,0,0.110588157969206,0.404938962306345
S4407,0.0280274400721123,0.464287126650937,0,0,0.109091197257294,0.398594236019657
S4416,0.00440485591086698,0.393085594512402,0.0876704632737156,0,0.122252264603536,0.39258682169948
S4418,0,0.443444373724031,0.0358087752012558,0,0.119578784041997,0.401168067032716
S4419,0.00480302530974996,0.450846891266628,0.0121555469375032,0,0.109837813485442,0.422356723000677
S4421,0,0.472039090979459,0.0129250594824121,0,0.111914759643691,0.403121089894437
S4423,0,0.440744652135914,0.019146572332882,0,0.115592969809811,0.424515805721393
S4426,0,0.466387021217244,0.0152896532216172,0,0.103272625400613,0.415050700160526
S4437,0,0.480378034792352,0.00291740620658355,0,0.114883046395803,0.401821512605262
S4438,0.0178358045338504,0.450201757964486,0.00928581848806759,0,0.109595610016927,0.41308100899667
S4442,0,0.460860048162638,0.0134863977992299,0,0.112419505798738,0.413234048239394
S4450,0,0.439761893069109,0.0415900673999756,0,0.112022528556975,0.40662551097394
S4451,0,0.480132698847337,0.00088265625695011,0,0.111262408990973,0.40772223590474
S4453,0.00220356534762733,0.478209131160384,7.33180873744715e-05,0,0.10815386011649,0.411360125288124
S4456,0.00993991057246751,0.459395707965451,0.0330085800907368,0,0.100352983165565,0.39730281820578
S446,0,0.451348047455296,0.0194083893819323,0,0.107088271365877,0.422155291796895
S4460,0,0.463351685634883,0.0348111866431346,0,0.112329234117977,0.389507893604005
S4464,0.0163915977627069,0.46692275891433,0,0,0.104916729261266,0.411768914061698
S4475,0.00590494898528099,0.470958782906825,0.0194477389823921,0,0.109818220717346,0.393870308408157
S4480,0,0.463632781890613,0.00609449231111139,0,0.117404196703929,0.412868529094347
S4490,0.00297136952285398,0.464497619562031,0,0,0.108136822805075,0.42439418811004
S4494,0.0159347963519636,0.459610222860212,0.00988670488622194,0,0.10894815790288,0.405620117998723
S4499,0.0127924002326595,0.423909540029415,0.0216655023936823,0,0.113954126911908,0.427678430432335
S451,0.00717876521079558,0.473151438708581,0,0,0.11485212345905,0.404817672621574
S4517,0,0.496369709691713,0,0,0.0987106879158877,0.4049196023924
S4522,0.00332539510456059,0.469031408484747,0,0,0.106903758721535,0.420739437689158
S4523,0,0.46989971283319,0.0156991607073882,0,0.114871824605506,0.399529301853916
S4524,0.00348849113765304,0.490129073402308,0,0,0.106510366587653,0.399872068872386
S4526,0.00743854993108917,0.452616003479445,0,0,0.108508677968035,0.43143676862143
S4530,0,0.495956370398156,0.00608120787518061,0,0.106741726707106,0.391220695019557
S4534,0,0.488643733191739,0.00363587568542992,0,0.111063109568433,0.396657281554399
S4535,0.00303068433848047,0.484654244849781,0.000719012554988796,0,0.107363110080892,0.404232948175857
S455,0,0.457098764579991,0.0202657141438422,0,0.11342182455794,0.409213696718228
S4551,0,0.465284304864828,0.00908430162249833,0,0.111969483539933,0.413661909972741
S4558,0,0.49155015821569,0.00137253102101771,0,0.102199735295534,0.404877575467758
S456,0.00697868417511083,0.469584134231104,0.0226611171755173,0,0.106557502420708,0.39421856199756
S4560,0.0192939774898916,0.462050881781396,0.00555561622787255,0,0.117618073085417,0.395481451415423
S4566,0,0.475725006044671,0,0,0.103965616041981,0.420309377913348
S4573,0,0.473606837518654,0.00770352125827843,0,0.103185485920184,0.415504155302884
S4585,0.0289168379284418,0.44439922804316,0.0143671254552338,0,0.105551863186084,0.406764945387081
S4590,0.0318416900614284,0.454031928294925,0,0,0.124933944778408,0.389192436865239
S4595,0,0.502236051070056,0.0182267942502207,0,0.102845585096283,0.37669156958344
S4601,0.00210415609408077,0.458192769817075,0.0234958365552485,0,0.109708670079788,0.406498567453808
S4602,0,0.471062171753391,0.0142585170337288,0,0.111228352209336,0.403450959003545
S4603,0,0.470217119571542,0.000594104771803369,0,0.112983689708,0.416205085948655
S4606,0,0.457341319348533,0.0154573394437543,0,0.115718415400938,0.411482925806775
S4607,0,0.446897319475733,0.0483784037812302,0,0.106484083293286,0.398240193449751
S4610,0.0104854553384496,0.464017210719059,0.0158261378197091,0,0.101409544127263,0.408261651995519
S4612,0,0.448763300205913,0.0330817050493106,0,0.109905057815783,0.408249936928994
S4618,0.0028179207692956,0.506914120133262,0,0,0.108973877386834,0.381294081710608
S4619,0.0194968764372757,0.466681910867534,0,0,0.104038909947453,0.409782302747737
S4621,0,0.473352532834883,0.014400393205308,0,0.112649299595673,0.399597774364136
S4629,0,0.474958362470081,0,0,0.102429028448078,0.422612609081841
S4630,0,0.462971860637757,0.0418007034827732,0,0.107458337844955,0.387769098034516
S4631,0,0.491315894314773,0.0120731160785962,0,0.111377494144254,0.385233495462377
S4635,0,0.483145259129163,0.00275568893159565,0,0.109796554704836,0.404302497234406
S4638,0.00553274413781696,0.474111234477416,0,0,0.109761406124444,0.410594615260324
S4651,0.0130610810066882,0.477718094149958,0.00209696203136274,0,0.108266706770793,0.398857156041198
S4652,0,0.465837195091584,0.0182568949085474,0,0.109822487106785,0.406083422893084
S4660,0.0141292298149105,0.411476167736911,0.0816940871772245,0,0.107548912235023,0.385151603035931
S4670,0,0.476980370537847,0.010947230309511,0,0.107617441612469,0.404454957540173
S4686,0,0.487515691176047,0,0,0.108115515681515,0.404368793142438
S4691,0,0.428591582061726,0.0519552191389656,0,0.111167485278646,0.408285713520662
S4697,0,0.469807487932266,0.00606407065365887,0,0.117387103951807,0.406741337462268
S4703,0,0.493869303149023,0,0,0.104224634920396,0.401906061930581
S4705,0,0.448078223750716,0.0424951986814082,0,0.115635440068089,0.393791137499787
S4706,0,0.48662548601917,0.000712843225983098,0,0.106549383551926,0.406112287202921
S4708,0.015362244374195,0.480123577379924,0.0208268395046353,0,0.108232325829516,0.37545501291173
S4714,0.0363362314494559,0.454945017621745,0,0,0.116350908994775,0.392367841934025
S4715,0,0.481498281225857,0.0129985952848932,0,0.106522050163968,0.398981073325282
S4717,0,0.473041791064208,0,0,0.108880397033613,0.41807781190218
S4718,0.0157769038881573,0.474686019344444,0,0,0.117823944249084,0.391713132518315
S4720,0,0.494870892807955,0,0,0.108548618449229,0.396580488742817
S4722,0,0.466464925096736,0,0,0.106014720727775,0.427520354175489
S4726,0,0.454746316234687,0.0564888090501036,0,0.102872221708735,0.385892653006475
S4733,0,0.471069842774853,0.0104075403409314,0,0.107345323181407,0.411177293702809
