Chondrocyte.articular,B.cell.naive,B.cell.memory,Monocyte.CD14,NK.cell.CD56,Endothelial.large.blood.vessel,Endothelial.microvascular.mammary.or.endometrial,Endothelial.microvascular.non.reproductive,Epithelial.cell.mammary,Epithelial.renal.cortical,Epithelial.respiratory,Fibroblast.cardiac.ventricle,Fibroblast.of.arm,Fibroblast.of.lung,Fibroblast.of.the.aortic.adventitia,Fibroblast.or.papilla.dermal.cell,Hair.follicular.keratinocyte,Macrophage,Mature.neutrophil,Melanocyte.of.skin,Myometrial.cell,Osteoblast,MSC.like.pluripotent.cell,Myocyte.regular.cardiac,Smooth.muscle.cell.aortic,Smooth.muscle.cell.bronchial,Smooth.muscle.cell.of.bladder,Smooth.muscle.cell.coronary.artery,Smooth.muscle.cell.pulmonary.artery,Smooth.muscle.cell.of.trachea,Smooth.muscle.cell.uterine,T.Cell.CD4,T.cell.CD4.memory,T.cell.CD8.memory
S8393,0,0.303333206776494,0,0,0.0545336037551342,0,0,0,0,0,0,0,0.154067136049705,0,0,0.121485014566392,0.0769890742260644,0,0.259001381961538,0,0,0,0,0,0,0,0.0305905826646753,0,0,0,0,0,0,0
S8394,0,0.267685886436048,0.00191181598500005,0,0.102182568432813,0,0,0,0,0,0,0,0.150743066731861,0,0,0.12320314837279,0.0768958538201304,5.52310513324689e-05,0.251818507145752,0,0,0,0,0,0,0,0.0255039220242648,0,0,0,0,0,0,0
S8399,0,0.22193270019485,0.0778974569072946,0,0.0637734768651134,0,0,0,0,0,0,0,0.152053951195198,0,0,0.118923098746966,0.0750594721779927,0.00503353203231978,0.257689143220219,0,0,0,0,0,0,0,0.0276371686600316,0,0,0,0,0,0,0
S841,0,0.209068592491156,0.0586844130221056,0,0.0917983615189099,0,0,0,0,0,0,0,0.153574447103627,0,0,0.12183070203311,0.0803353190417787,0.00094555872608746,0.260369694035291,0,0,0,0,0,0,0,0.023392912027939,0,0,0,0,0,0,0
S8413,0,0.131155965262044,0.121652930156334,0,0.0987417543194611,0,0,0,0,0,0,0,0.155309947567338,0,0,0.12124042897157,0.0788235881836301,0.00201696625522192,0.265365742215402,0,0,0,0,0,0,0,0.0256926770690125,0,0,0,0,0,0,0
S8419,0,0.245490639422998,0.0212778240307097,0,0.0778192606879803,0,0,0,0,0,0,0,0.15675845154096,0,0,0.116717337740013,0.0764511908285167,0.00406700089794183,0.275016012833447,0,0,0,0,0,0,0,0.0264022820174265,0,0,0,0,0,0,0
S8421,0,0.111265302320691,0.18433697425312,0,0.0576263618111596,0,0,0,0,0,0,0,0.152261593079025,0,0,0.117750792631215,0.0845604097618915,0.00455165925999835,0.261960823706982,0,0,0,0,0,0,0,0.0256860831759174,0,0,0,0,0,0,0
S843,0,0.293932653526217,0,0,0.0763227367817727,0,0,0,0,0,0,0,0.156922975657324,0,0,0.123636380218324,0.0772275263867984,0.00401455989632557,0.242311335725005,0,0,0,0,0,0,0,0.0256318318082186,0,0,0,0,0,0,0
S8439,0,0.179783270800582,0.0640208282863708,0,0.082512094573464,0,0,0,0,0,0,0,0.157304319348501,0,0,0.117397441659358,0.0787759627982831,0.00131461490009968,0.283529392491807,0,0,0,0,0,0,0,0.0353620751415296,0,0,0,0,0,0,0
S8440,0,0.19486557516204,0.0735331946113787,0,0.100738099641048,0,0,0,0,0,0,0,0.154491034541231,0,0,0.117313192329768,0.0782143689629629,0.00617377582102191,0.254834747680011,0,0,0,0,0,0,0,0.0198360112505258,0,0,0,0,0,0,0
S8446,0,0.196553296694026,0.0819059096985379,0,0.0607039069859123,0,0,0,0,0,0,0,0.144235848790517,0,0,0.112882876901023,0.0802911478982696,0,0.287356351951561,0,0,0,0,0,0,0,0.0360706610801565,0,0,0,0,0,0,0
S8456,0,0.163242219585816,0.0717183551627198,0,0.108507601242799,0,0,0,0,0,0,0,0.155404784596676,0,0,0.119048233356602,0.0805124988970887,0.00603777086910171,0.269795627513456,0,0,0,0,0,0,0,0.0257329087757511,0,0,0,0,0,0,0
S8458,0,0.272983468394182,0,0,0.0552747106638827,0,0,0,0,0,0,0,0.154227496053986,0,0,0.122043673748179,0.0805723822699671,0,0.288419885501396,0,0,0,0,0,0,0,0.026478383368399,0,0,0,0,0,0,0
S8461,0,0.123773730967103,0.137892551214339,0,0.0728739467474084,0,0,0,0,0,0,0,0.154724844613918,0,0,0.114639417120044,0.086346971167816,0,0.283321742339881,0,0,0,0,0,0,0,0.0264267958294854,0,0,0,0,0,0,0
S8471,0,0.184738726595702,0.0759539682810003,0,0.097034400046626,0,0,0,0,0,0,0,0.155241737857944,0,0,0.119996443023588,0.0786861441885246,0,0.264514880970893,0,0,0,0,0,0,0,0.0238336990357256,0,0,0,0,0,0,0
S8474,0,0.197216506055854,0.0968322876713961,0,0.0727412529788823,0,0,0,0,0,0,0,0.154058080566095,0,0,0.11762091697122,0.0755292509022775,0,0.262900438931232,0,0,0,0,0,0,0,0.0231012659230588,0,0,0,0,0,0,0
S8479,0,0.215900838699954,0.0353846472694669,0,0.088807188111497,0,0,0,0,0,0,0,0.150953118571314,0,0,0.120659882565013,0.0768474007288845,0,0.281132789618218,0,0,0,0,0,0,0,0.0303141344356621,0,0,0,0,0,0,0
S848,0,0.197499704372177,0.0820672430696664,0,0.0698747558868415,0,0,0,0,0,0,0,0.150137282715443,0,0,0.118680137650294,0.0777432729366161,0.00241045703913427,0.270162989510172,0,0,0,0,0,0,0,0.0314241568196526,0,0,0,0,0,0,0
S8492,0,0.0715806295591221,0.230487208244575,0,0.0667392776636079,0,0,0,0,0,0,0,0.151072668263373,0,0,0.112618272129821,0.0750749139155709,0.00849484837244937,0.253696934843371,0,0,0,0,0,0,0,0.0302352470081072,0,0,0,0,0,0,0
S8499,0,0.270093153831366,0,0,0.0521446836697808,0,0,0,0,0,0,0,0.159069717508739,0,0,0.125832822686293,0.0829724940499585,0,0.286171025128307,0,0,0,0,0,0,0,0.023716103125562,0,0,0,0,0,0,0
S8508,0,0.267298466588163,0.0158225638734262,0,0.0822162260500764,0,0,0,0,0,0,0,0.150584185885653,0,0,0.119663818788349,0.0716160348442136,0.00132787602958791,0.265552946124999,0,0,0,0,0,0,0,0.0259178818155314,0,0,0,0,0,0,0
S8513,0,0.260332023329302,0.0274017051378555,0,0.0562571122672981,0,0,0,0,0,0,0,0.152357366605492,0,0,0.11569934746581,0.073247065656974,0.00918463247810222,0.27343623140262,0,0,0,0,0,0,0,0.0320845156565565,0,0,0,0,0,0,0
S8517,0,0,0.26700947276509,0,0.0767173888135757,0,0,0,0,0,0,0,0.153067876027219,0,0,0.112820261145755,0.088867420912144,0.0189359491886133,0.258705010346329,0,0,0,0,0,0,0,0.0238766208012549,0,0,0,0,0,0,0
S8519,0,0.265289488947279,0.0416064752757759,0,0.0577607290250442,0,0,0,0,0,0,0,0.146873701655798,0,0,0.119568759950338,0.0737225933621707,0.00107777883022665,0.265649547369533,0,0,0,0,0,0,0,0.0284509255838245,0,0,0,0,0,0,0
S8528,0,0.221831395670708,0.0334806429520071,0,0.102061222526893,0,0,0,0,0,0,0,0.153332175521491,0,0,0.114850905335026,0.0740540629699495,0.00535260938702136,0.266385565061583,0,0,0,0,0,0,0,0.0286514205753262,0,0,0,0,0,0,0
S8531,0,0.281556011180765,0,0,0.0754465301500752,0,0,0,0,0,0,0,0.155573584248834,0,0,0.121161239408928,0.0734098954020935,0,0.262173081878964,0,0,0,0,0,0,0,0.0306796577303507,0,0,0,0,0,0,0
S8539,0,0.127656583358167,0.14924995587711,0,0.0778387358714489,0,0,0,0,0,0,0,0.151605578787515,0,0,0.115246845379367,0.07994437734872,0.001315901954112,0.271534609189103,0,0,0,0,0,0,0,0.0256074122344636,0,0,0,0,0,0,0
S8540,0,0.0968057895735361,0.171917294649442,0,0.0678098091857695,0,0,0,0,0,0,0,0.152991101315094,0,0,0.115133766161329,0.0797613832956361,0.010791553560484,0.2763772406112,0,0,0,0,0,0,0,0.0284120616475052,0,0,0,0,0,0,0
S8545,0,0.250497188218399,0.0424484661649181,0.00201943001499635,0.0702814645992242,0,0,0,0,0,0,0,0.1514818018405,0,0,0.117531106370771,0.0745542787160351,0.01265009519321,0.252653570825954,0,0,0,0,0,0,0,0.0258825980559969,0,0,0,0,0,0,0
S8547,0,0.237394824926546,0.0271114652881206,0,0.0909137838379457,0,0,0,0,0,0,0,0.152841539871876,0,0,0.12096782910313,0.0750446012576233,0,0.268437495151558,0,0,0,0,0,0,0,0.0272884605631956,0,0,0,0,0,0,0
S8557,0,0.300639051288297,0,0,0.0518872906755427,0,0,0,0,0,0,0,0.148265267858783,0,0,0.121318241711524,0.0727147837068409,0,0.255966220599088,0,0,0,0,0,0,0,0.0371795596085535,0,0,0,0,0,0,0.0120295845513822
S8563,0,0.205070633139032,0.0761938237084328,0,0.0637032648375267,0,0,0,0,0,0,0,0.153174297840973,0,0,0.117197372566683,0.0784980459996432,0,0.280643139035165,0,0,0,0,0,0,0,0.0255194228725418,0,0,0,0,0,0,0
S8567,0,0.221093089944912,0.0516985605407414,0,0.0798902933856518,0,0,0,0,0,0,0,0.15434504403668,0,0,0.118730190303506,0.0771898117027316,0,0.27199208625713,0,0,0,0,0,0,0,0.0250609238286353,0,0,0,0,0,0,0
S8575,0,0.265354264008859,0.0191949682190755,0,0.0740487099673056,0,0,0,0,0,0,0,0.154851158302507,0,0,0.120705178102335,0.0754502070634627,0,0.261483166542348,0,0,0,0,0,0,0,0.0289123477941108,0,0,0,0,0,0,0
S8586,0,0.226869560769931,0.0650070495034815,0,0.083727907424762,0,0,0,0,0,0,0,0.151572651131642,0,0,0.120924474685196,0.0768825832195981,0,0.252901517296244,0,0,0,0,0,0,0,0.0221142559691529,0,0,0,0,0,0,0
S8587,0,0.255951596733769,0,0,0.091827006137391,0,0,0,0,0,0,0,0.155436270544772,0,0,0.120768884117226,0.0757926475627326,0,0.270123909221893,0,0,0,0,0,0,0,0.0300996856822141,0,0,0,0,0,0,0
S8588,0,0.201216413777861,0.0862382071734951,0.00205971428975298,0.0595858322310251,0,0,0,0,0,0,0,0.152076194121367,0,0,0.118966641709858,0.079243007617402,0.0098050406450058,0.265187983361945,0,0,0,0,0,0,0,0.0256209650722899,0,0,0,0,0,0,0
S8590,0,0.151271482592642,0.112282275564329,0,0.0761540009663904,0,0,0,0,0,0,0,0.152623118354093,0,0,0.117409563775916,0.0809832182763532,0.0116540763440133,0.270709611058674,0,0,0,0,0,0,0,0.0269126530675684,0,0,0,0,0,0,0
S8592,0,0.288309875271355,0,0,0.0330458606878986,0,0,0,0,0,0,0,0.155896186282209,0,0,0.115642526579065,0.0749876699841872,0.00674769354373263,0.264607801301133,0,0,0,0,0,0,0,0.0352148009256503,0,0,0,0,0,0,0.0255475854247683
S8594,0,0.170958287940132,0.0714533275878148,0,0.113753468647866,0,0,0,0,0,0,0,0.152216248265372,0,0,0.117422342322416,0.0796200970295646,0.00456411260938104,0.26480663507278,0,0,0,0,0,0,0,0.0252054805246735,0,0,0,0,0,0,0
S8596,0,0.274490321663135,0,0,0.0975618086197064,0,0,0,0,0,0,0,0.154763895756958,0,0,0.122449853735537,0.0722315424739129,0,0.250185714071129,0,0,0,0,0,0,0,0.0283168636796205,0,0,0,0,0,0,0
S86,0,0.0661657819205587,0.225040999797813,0,0.0677313169444852,0,0,0,0,0,0,0,0.150593432566177,0,0,0.113812221071034,0.077869986166798,0.00843035619119611,0.2606520494633,0,0,0,0,0,0,0,0.0297038558786276,0,0,0,0,0,0,0
S8608,0,0.202401510937448,0.0844789390419199,0,0.0689472846714964,0,0,0,0,0,0,0,0.151404867928957,0,0,0.113726040311539,0.0744394558254713,0.00699555430294371,0.264164753323288,0,0,0,0,0,0,0,0.0334415936569386,0,0,0,0,0,0,0
S8612,0,0.184346883594615,0.088397775038933,0,0.0853632770436651,0,0,0,0,0,0,0,0.15387681585254,0,0,0.120298492761784,0.0792957380891591,0.00218907007697913,0.26263772201078,0,0,0,0,0,0,0,0.0235942255315372,0,0,0,0,0,0,0
S8618,0,0.209494594247345,0.0729368521074874,0,0.0977913899030604,0,0,0,0,0,0,0,0.151273586195168,0,0,0.116079734874232,0.072185026436772,0.00700744279998017,0.245301232690236,0,0,0,0,0,0,0,0.0279301407457202,0,0,0,0,0,0,0
S8633,0,0.247502286465919,0.033705408612371,0,0.0903187276982763,0,0,0,0,0,0,0,0.151632284850288,0,0,0.12006156520899,0.0758094191297987,0.0039817628194276,0.250550695664461,0,0,0,0,0,0,0,0.0264378495504515,0,0,0,0,0,0,0
S8638,0,0.267991598877456,0.000496892511460956,0,0.0826866661624898,0,0,0,0,0,0,0,0.153335725728352,0,0,0.121446717000663,0.07780352693868,0.00290068468068259,0.266910172697969,0,0,0,0,0,0,0,0.0264280154022427,0,0,0,0,0,0,0
S8639,0,0.273189591868388,0.0244811958260459,0,0.0560597672638384,0,0,0,0,0,0,0,0.155594913727189,0,0,0.119059164679306,0.0740929947988316,0.00385321561148044,0.264640245854779,0,0,0,0,0,0,0,0.0290289103701392,0,0,0,0,0,0,0
S8641,0,0.261287051284439,0,0,0.0838848881636228,0,0,0,0,0,0,0,0.153565304290994,0,0,0.119590608092037,0.076246617678015,0,0.275112069623846,0,0,0,0,0,0,0,0.0303134608670411,0,0,0,0,0,0,0
S8644,0,0.213218417874606,0.0437214872715556,0,0.0818998574314298,0,0,0,0,0,0,0,0.157299519204751,0,0,0.119046003762683,0.0819249437316242,0.00332286621394399,0.274782205990513,0,0,0,0,0,0,0,0.0247846985188941,0,0,0,0,0,0,0
S8645,0,0.260394268781694,0.0120006989708609,0,0.0724121689635751,0,0,0,0,0,0,0,0.153702004226409,0,0,0.123298369584907,0.0750250636272944,0.00418561358748347,0.269014015319083,0,0,0,0,0,0,0,0.0299677969387064,0,0,0,0,0,0,0
S8658,0,0.268241633503056,0.0228251568605239,0,0.0643494490730153,0,0,0,0,0,0,0,0.14429399624322,0,0,0.120473528935882,0.0788942471538548,0,0.275407712127563,0,0,0,0,0,0,0,0.0255142761028759,0,0,0,0,0,0,0
S8665,0,0.112013988174741,0.14502420371539,0,0.101488172199686,0,0,0,0,0,0,0,0.153766721061694,0,0,0.114918546849873,0.0770334513104052,0.00702833529400777,0.260786358714068,0,0,0,0,0,0,0,0.0279402226801527,0,0,0,0,0,0,0
S8668,0,0.144264228104402,0.1279316687641,0,0.0499952361505815,0,0,0,0,0,0,0,0.151493171931559,0,0,0.116974609648192,0.0846840020179187,0.00597226304735787,0.289492686640522,0,0,0,0,0,0,0,0.0291921336953553,0,0,0,0,0,0,0
S8669,0,0.0997982262395186,0.193066391625635,0,0.0827746995278885,0,0,0,0,0,0,0,0.153112604962279,0,0,0.112791909209031,0.073045962361215,0.0126370167459609,0.246722061288726,0,0,0,0,0,0,0,0.0260511280397686,0,0,0,0,0,0,0
S8671,0,0.273112414041543,0,0,0.063569602465237,0,0,0,0,0,0,0,0.15710461918744,0,0,0.126676776324436,0.081896306805141,0,0.269688521633966,0,0,0,0,0,0,0,0.0279517595422319,0,0,0,0,0,0,0
S8672,0,0.181798295576088,0.0958646804724798,0,0.0763578311916967,0,0,0,0,0,0,0,0.15477362188111,0,0,0.120837392393603,0.0775995096452305,0.00723793446457697,0.260043098819126,0,0,0,0,0,0,0,0.0254876355561035,0,0,0,0,0,0,0
S8674,0,0.0432698744752829,0.215284178942588,0,0.0948502860261969,0,0,0,0,0,0,0,0.15562757824375,0,0,0.11656238071393,0.082036075940001,0.00442187302841885,0.258712964418035,0,0,0,0,0,0,0,0.0292347882117948,0,0,0,0,0,0,0
S8678,0,0.258981593257337,0.0203126939727725,0,0.1008389468417,0,0,0,0,0,0,0,0.154477777621022,0,0,0.120089955710114,0.0755229816315522,4.81791650307796e-05,0.243634059879026,0,0,0,0,0,0,0,0.0244217106676345,0,0,0,0,0,0,0.00167210125380659
S8685,0,0.206610379493847,0.0932042171137209,0,0.0619287783918962,0,0,0,0,0,0,0,0.152322926410311,0,0,0.116581840029192,0.0733117663775205,0.00562150124883084,0.26251633733817,0,0,0,0,0,0,0,0.027902253596504,0,0,0,0,0,0,0
S8689,0,0.268552279178394,0.015364187334503,0,0.0729977517388781,0,0,0,0,0,0,0,0.15196017159116,0,0,0.118908583969483,0.0813225813587705,0,0.263531842140704,0,0,0,0,0,0,0,0.0273626026881003,0,0,0,0,0,0,0
S8692,0,0.131344976558658,0.128607593961659,0,0.0848250236675582,0,0,0,0,0,0,0,0.151339478407996,0,0,0.115876926974677,0.0790268534929012,0.0112997219533304,0.270445638006476,0,0,0,0,0,0,0,0.0272337869767421,0,0,0,0,0,0,0
S8715,0,0.164731987802242,0.12687389289499,0,0.0736580263024158,0,0,0,0,0,0,0,0.147580842336195,0,0,0.118326966509285,0.0814587258595623,0.00422426901676423,0.255412529931591,0,0,0,0,0,0,0,0.0277327593469565,0,0,0,0,0,0,0
S8725,0,0.118801067543404,0.130844800384266,0,0.107637669862284,0,0,0,0,0,0,0,0.155933966538203,0,0,0.117149307329672,0.078189392828741,0.00617998536993947,0.254957992330467,0,0,0,0,0,0,0,0.0303058178130211,0,0,0,0,0,0,0
S8729,0,0.234700207115572,0.0473781073320905,0,0.0781200071071261,0,0,0,0,0,0,0,0.152621574291952,0,0,0.119305016042377,0.0758110154557694,0.00180908054013261,0.262964581321194,0,0,0,0,0,0,0,0.0272904107937951,0,0,0,0,0,0,0
S8731,0,0.160745033731729,0.143052611529588,0,0.0674374286385345,0,0,0,0,0,0,0,0.153679346780744,0,0,0.114940690795359,0.0707835340745088,0,0.254376854464565,0,0,0,0,0,0,0,0.0349844999849735,0,0,0,0,0,0,0
S8734,0,0.286233241014943,0.00970352549005242,0,0.0590376357231992,0,0,0,0,0,0,0,0.155704201379071,0,0,0.120076573033413,0.0741209081098829,0.00609793010033187,0.259367804559136,0,0,0,0,0,0,0,0.0296581805899784,0,0,0,0,0,0,0
S8739,0,0.255875192192778,0.0287843310523987,0,0.0731846124210978,0,0,0,0,0,0,0,0.151710569415194,0,0,0.122187502664554,0.0761662597168274,0,0.266740658845211,0,0,0,0,0,0,0,0.0253508736919454,0,0,0,0,0,0,0
S874,0,0.247268252661032,0.0146847750875131,0,0.0823871349110052,0,0,0,0,0,0,0,0.152648137287817,0,0,0.11926171763042,0.0768867319414828,0.00596800325771155,0.27530939874183,0,0,0,0,0,0,0,0.025585848481191,0,0,0,0,0,0,0
S8743,0,0.195976496453116,0.0646367036171267,0,0.082252529818773,0,0,0,0,0,0,0,0.156634821774261,0,0,0.119786213546731,0.0753170244335607,0.00642739751941668,0.27009930588001,0,0,0,0,0,0,0,0.0288695069570123,0,0,0,0,0,0,0
S8744,0,0.25570339687859,0.023069085808895,0,0.0779301908215884,0,0,0,0,0,0,0,0.152124640050096,0,0,0.120227597867667,0.0764611826675974,0.00785967712294262,0.259832830684142,0,0,0,0,0,0,0,0.0267913980984817,0,0,0,0,0,0,0
S8754,0,0.293378511263106,0,0,0.056864275209969,0,0,0,0,0,0,0,0.153514664521583,0,0,0.119756436262009,0.0747739462050083,0,0.269695132664734,0,0,0,0,0,0,0,0.0320170338735928,0,0,0,0,0,0,0
S8755,0,0.151078336660959,0.106108648662404,0,0.120201388377234,0,0,0,0,0,0,0,0.15619685293477,0,0,0.118049912851301,0.0739997164534517,0,0.244350494793116,0,0,0,0,0,0,0,0.0300146492667502,0,0,0,0,0,0,0
S8760,0,0.167228080701807,0.103554138539618,0.0030635309238888,0.0821810553945562,0,0,0,0,0,0,0,0.155443588475773,0,0,0.116697463344321,0.0793676149943941,0.00590580800098544,0.260298691679754,0,0,0,0,0,0,0,0.026260027944891,0,0,0,0,0,0,0
S8762,0,0.0491828651507668,0.226344233737243,0.00986204029449616,0.100512827616509,0,0,0,0,0,0,0,0.161417068110876,0,0,0.119201274444948,0.0777213272062152,0.0149832934203203,0.219549909846424,0,0,0,0,0,0,0,0.0212251601721777,0,0,0,0,0,0,0
S8774,0,0.113725424749712,0.137656337347416,0,0.118611810571157,0,0,0,0,0,0,0,0.159591424037362,0,0,0.117484338162499,0.0832308888050769,0,0.245298246225937,0,0,0,0,0,0,0,0.0244015301008363,0,0,0,0,0,0,0
S8776,0,0.256588515037395,0.0372188126411088,0,0.0777800230281841,0,0,0,0,0,0,0,0.151883461290617,0,0,0.12214779259833,0.0727097819386997,0.00181933972088128,0.252991322215877,0,0,0,0,0,0,0,0.0268609515288973,0,0,0,0,0,0,0
S8788,0,0.192683925457408,0.0739048660144252,0,0.100238431039024,0,0,0,0,0,0,0,0.1550043474597,0,0,0.117238681200603,0.0770913685315031,0.00342675305469483,0.252003348627794,0,0,0,0,0,0,0,0.0284082786148542,0,0,0,0,0,0,0
S8791,0,0.0869831528558967,0.187058575077572,0,0.0743875274629295,0,0,0,0,0,0,0,0.154496742177324,0,0,0.117050065032216,0.0829429359266301,0.00681069709973446,0.265288838821869,0,0,0,0,0,0,0,0.0249814655458287,0,0,0,0,0,0,0
S8792,0,0.297531435895956,0,0,0.0531462601136179,0,0,0,0,0,0,0,0.157277535809922,0,0,0.118042659029324,0.0774647983254773,0,0.263266967619159,0,0,0,0,0,0,0,0.0332703432065427,0,0,0,0,0,0,0
S8794,0,0.282477190685082,0,0,0.0793663931399613,0,0,0,0,0,0,0,0.153220544420014,0,0,0.11914196032817,0.072627491006034,0,0.266448203494411,0,0,0,0,0,0,0,0.0267182169263238,0,0,0,0,0,0,0
S8796,0,0.0926497670352895,0.170409498779332,0,0.0689881483683951,0,0,0,0,0,0,0,0.149976002764649,0,0,0.120486867792819,0.0842401263071478,0.00693270128260435,0.27775418933612,0,0,0,0,0,0,0,0.0285626983336475,0,0,0,0,0,0,0
S8798,0,0.0813557856034589,0.147144764787962,0,0.0971184018328365,0,0,0,0,0,0,0,0.157544978514951,0,0,0.122002362907784,0.089780735410318,0.0136344633215077,0.267489832442379,0,0,0,0,0,0,0,0.0239286751788024,0,0,0,0,0,0,0
S8804,0,0.228124221965009,0.0559934538094135,0,0.061141317448925,0,0,0,0,0,0,0,0.152937383684053,0,0,0.11731377253681,0.0808604387975371,0,0.275965603684665,0,0,0,0,0,0,0,0.0276638080735923,0,0,0,0,0,0,0
S8808,0,0.168831943662988,0.0868802272663649,0,0.074033911716809,0,0,0,0,0,0,0,0.154701590676252,0,0,0.119030169607296,0.0824803328010748,0,0.285614382755795,0,0,0,0,0,0,0,0.0284274415134321,0,0,0,0,0,0,0
S881,0,0.229242720423654,0.0616376737981801,0,0.0584764501851249,0,0,0,0,0,0,0,0.144383896177822,0,0,0.117639167745279,0.0801405795408172,0.0045175732799278,0.275818559642928,0,0,0,0,0,0,0,0.0281433792062662,0,0,0,0,0,0,0
S8811,0,0.204536225214409,0.0631070696424792,0,0.0489081877527666,0,0,0,0,0,0,0,0.152906512817692,0,0,0.121392962302342,0.0853079705968074,0.00293988709456628,0.29316045689999,0,0,0,0,0,0,0,0.0277407276789443,0,0,0,0,0,0,0
S8812,0,0.264829397029974,0,0,0.0737321993294938,0,0,0,0,0,0,0,0.153487520831455,0,0,0.119473810101324,0.079554510441367,0,0.280878338035924,0,0,0,0,0,0,0,0.0280442242304647,0,0,0,0,0,0,0
S8818,0,0.276668484351693,0.0264244929083093,0,0.0676757534361331,0,0,0,0,0,0,0,0.153227362624719,0,0,0.117858022516677,0.0738377710158607,0,0.259150137605655,0,0,0,0,0,0,0,0.025157975540948,0,0,0,0,0,0,0
S8834,0,0.117951758217947,0.126656008172748,0,0.0947801714429899,0,0,0,0,0,0,0,0.154164582516193,0,0,0.115149318980793,0.0815279182814877,0.00365307177208478,0.282033776720956,0,0,0,0,0,0,0,0.0240833938948089,0,0,0,0,0,0,0
S8840,0,0.252485823064272,0.0176872054709322,0,0.0904827721768477,0,0,0,0,0,0,0,0.152570158522043,0,0,0.116968651889621,0.0747570821179396,0,0.268448460793588,0,0,0,0,0,0,0,0.0265998459647518,0,0,0,0,0,0,0
S8845,0,0.203503012092555,0.0644120421829393,0,0.0693119001703672,0,0,0,0,0,0,0,0.149595015574056,0,0,0.115975432674112,0.076193681816638,0.00217168578242102,0.285733813462706,0,0,0,0,0,0,0,0.0331034162442141,0,0,0,0,0,0,0
S8849,0,0.221826883691103,0.0499974948530483,0,0.0824226661883007,0,0,0,0,0,0,0,0.153732519671255,0,0,0.120715519163513,0.0771533560059436,0,0.267405589846275,0,0,0,0,0,0,0,0.0267459705805533,0,0,0,0,0,0,0
S8856,0,0.283377657516162,0.00186994105428002,0,0.0859039649893175,0,0,0,0,0,0,0,0.154680076546011,0,0,0.119924008887574,0.0738807697757509,0,0.251778845527752,0,0,0,0,0,0,0,0.0285847357031391,0,0,0,0,0,0,0
S8858,0,0.12179421231797,0.110057990015529,0,0.133913819521221,0,0,0,0,0,0,0,0.156424911325981,0,0,0.121217210103346,0.0794464887963351,7.27614656065821e-05,0.250805507338103,0,0,0,0,0,0,0,0.0262670991159012,0,0,0,0,0,0,0
S8859,0,0.201894111383281,0.0775184868976049,0,0.0811912759969443,0,0,0,0,0,0,0,0.150931852422628,0,0,0.11774621842489,0.0783206423158862,0.00267649322491497,0.26220801069459,0,0,0,0,0,0,0,0.0275129086392645,0,0,0,0,0,0,0
S8863,0,0.264154441767181,0,0,0.0979618594788953,0,0,0,0,0,0,0,0.15337053278836,0,0,0.121447607460712,0.0775075701574036,0,0.25708110325472,0,0,0,0,0,0,0,0.0284768850927223,0,0,0,0,0,0,0
S8864,0,0.0501194987521343,0.201353989336041,0,0.10588720895233,0,0,0,0,0,0,0,0.1540243041421,0,0,0.1154203595845,0.0800561875967884,0.0170380355266482,0.251872288705965,0,0,0,0,0,0,0,0.024228127403485,0,0,0,0,0,0,0
S8868,0,0.1245591236329,0.150693747834541,0,0.084843345595981,0,0,0,0,0,0,0,0.152771903627665,0,0,0.115463379463648,0.0760961491871728,0.0121006819282249,0.256593170527291,0,0,0,0,0,0,0,0.026878498202585,0,0,0,0,0,0,0
S8870,0,0.190619946145345,0.0619361512634742,0,0.101310752706138,0,0,0,0,0,0,0,0.152944150780741,0,0,0.122585427991324,0.0780471420864673,0,0.267246018221073,0,0,0,0,0,0,0,0.0253104108054566,0,0,0,0,0,0,0
S8876,0,0.194587090132447,0.103735633964693,0,0.0778564594909385,0,0,0,0,0,0,0,0.153685902734154,0,0,0.117512161198646,0.0754157487853288,0.00228419555946008,0.248657447529634,0,0,0,0,0,0,0,0.0262653606046948,0,0,0,0,0,0,0
S8879,0,0.237938464198611,0.0430165319597553,0,0.0515353169107958,0,0,0,0,0,0,0,0.154137801408581,0,0,0.118384053183649,0.0794364382630076,0,0.287160735578491,0,0,0,0,0,0,0,0.0283906584971164,0,0,0,0,0,0,0
S8903,0,0.265244861008701,0.0121040386857417,0,0.0808609394515125,0,0,0,0,0,0,0,0.153967749517339,0,0,0.119449222807246,0.0717471652680475,0,0.266565383353733,0,0,0,0,0,0,0,0.030060639907669,0,0,0,0,0,0,0
S8905,0,0.184460386541989,0.0824233479950758,0,0.0780982293000826,0,0,0,0,0,0,0,0.149647426849576,0,0,0.118941470393506,0.0808933628658541,0.0025641952747317,0.276099893598764,0,0,0,0,0,0,0,0.0268716871803982,0,0,0,0,0,0,0
S8909,0,0.289587972255622,0,0,0.0459820696594125,0,0,0,0,0,0,0,0.151885140128404,0,0,0.126687392650814,0.0764553831023095,0,0.273935546558304,0,0,0,0,0,0,0,0.0354664956451345,0,0,0,0,0,0,0
S8911,0,0.275635750034385,0,0,0.0579466625843267,0,0,0,0,0,0,0,0.152371162544294,0,0,0.119133216578421,0.0790951844007363,0,0.28741584762496,0,0,0,0,0,0,0,0.0284021762328624,0,0,0,0,0,0,0
