B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated,Plasma.cells,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,Dendritic.cells.resting,Dendritic.cells.activated,Eosinophils
S4854,0.0119113902808172,0.0145058723497547,0.127906815036231,0.11928584740956,0,0.408079068712549,0,0.0820874585178429,0,0.144678348495127,0,0,0.0049073348650068,0,0,0,0,0,0,0,0,0.086637864333112
S4875,0.0211532223472153,0.0460476969982073,0.110420996802595,0.18127811329176,0,0.42375385776681,0,0.0691676622526554,0,0.116061985004759,0.00643452906562146,0,0.0149966040588681,0,0,0,0,0,0,0,0,0.0106853324115084
S4889,0.131293318506444,0,0.127580755123216,0.0999205279423874,0,0.36306630968682,0,0.0713414613801604,0,0.187880072900279,0,0,0.00648474990776892,0,0,0,0,0,0,0,0,0.0124328045529237
S4892,0.0663081871302698,0.0161791222046816,0.111079267246455,0.128052615670276,0,0.41190633750766,0.0492377671527301,0,0,0.214207590708281,0.00165726390485127,0,0,0,0,0.00137184847479487,0,0,0,0,0,0
S4897,0.0952357081544321,0,0.112853178982795,0.0759318332660823,0,0.420015601063683,0.0349008085879721,0.0883624341083022,0,0.153826775012596,0,0,0.0102792916760294,0,0,0.00859436914810798,0,0,0,0,0,0
S4902,0.0433109227686476,0.0560504112608052,0.123665067740516,0.0774815436017174,0,0.355673444394417,0,0.111078469768045,0,0.130631193055715,0,0,0.00169812993305223,0,0,0,0,0,0.0603007807835405,0,0,0.0401100366935442
S4908,0.0342125631290902,0.0557616058325247,0.155332567471745,0.116027158564718,0,0.361628602241616,0.0326740363932174,0.0258718769227368,0,0.203720797720558,0.0134546901837783,0,0.00131610154001612,0,0,0,0,0,0,0,0,0
S4915,0.0141828525969986,0.0827655009576604,0.131268284327796,0.0854373882005464,0,0.387538290097575,0.0952146160898649,0,0,0.172000334059303,0.0107369347632717,0,0,0,0,0.0143932569668721,0,0.0064625419401113,0,0,0,0
S4917,0.0691182950722042,0.0197313152876312,0.147957101815059,0.143738725982057,0,0.308947122675476,0,0.0317599842628891,0,0.236151462891556,0,0,0,0,0,0,0,0,0,0,0,0.0425959920131269
S4918,0.0759347554013479,0,0.137297261858608,0.11487751109354,0,0.312598082948433,0,0.107585097401374,0,0.205364532249116,0,0,0,0,0,0.00387681691693786,0,0,0,0,0,0.0424659421306426
S4923,0.074623499778035,0.0171682901327308,0.1328156002904,0.172927352877553,0,0.346874423209851,0,0.114624182412873,0,0.12037047216759,0,0,0,0,0,0.00469031088549166,0,0,0,0,0,0.0159058682454755
S4936,0.0623874428961111,0.0259250297129289,0.127892340999434,0.126548694984598,0,0.355735684916336,0.0470620667253777,0.0711835606998294,0,0.180502420966465,0,0,0,0,0,0.00131346131258155,0,0,0,0,0,0.00144929678633789
S4944,0,0.0892455310027329,0.143278376294098,0.175080290116137,0,0.322133932529339,0.0505713196579902,0.0259603180914334,0,0.16561543812788,0,0,0,0,0,0.00515368241003642,0,0,0,0,0.0229611117703513,0
S4946,0.0247484929398263,0.0312824848486053,0.116126594863172,0.150357005828887,0,0.330933354703301,0.0304604122091269,0.0593640413423959,0,0.209983905349374,0,0,0,0,0,0.000362884502708938,0,0,0,0,0,0.0463808234126029
S4948,0.0446281272530654,0.00883668803873662,0.112937606309996,0.101831075699517,0,0.339083521652655,0,0.0909638278068839,0,0.201473740632858,0,0,0,4.62495017754735e-05,0,0,0,0,0.0447074963700936,0,0,0.0554916667344186
S496,0.0539824347344568,0.0233191231365349,0.133024522693075,0.135549165899397,0,0.348549522540936,0,0.0253182063883389,0,0.271497599221892,0,0,0.00875942538536965,0,0,0,0,0,0,0,0,0
S4960,0,0.0745817658060927,0.122496076456245,0.158232761669211,0,0.388903393774369,0.0292129589777161,0.0836099388930303,0,0.127280081371752,0.00507231851923245,0,0,0,0,0,0,0,0,0,0,0.0106107045323513
S4963,0.0167585411478895,0.0125640875110553,0.147474392332683,0.146962363312597,0,0.378304339221907,0.0491591775036171,0,0,0.223667567272816,0.022239560668525,0,0,0,0,0,0,0,0,0,0,0.0028699710289104
S497,0.0567196489499332,0.0359222519858547,0.134833403001279,0.0984267677175647,0,0.354748986702289,0.0297681286555173,0.0746455983314178,0,0.141609147952256,0.00497523020914729,0,0,0,0,0,0,0,0,0,0,0.0683508364947401
S4976,0.030024996574414,0.0385515419028133,0.119068548965825,0.112052040096052,0,0.400051821229879,0.00941186483432997,0.0984578594995142,0,0.173611137820573,0,0,0,0,0,0.0044106718920597,0,0,0,0,0,0.0143595171845387
S4980,0.0285293753113044,0.0541816142086935,0.145258974329297,0.106058271077099,0,0.398508335942156,0.0614995096774832,0.0574790258744938,0,0.11092935212898,0,0,0.00340194695549849,0,0,0.00995634690605397,0,0,0,0,0,0.02419724758894
S4981,0.0431597546207778,0.0524879348885623,0.166374587244677,0.0688490848649964,0,0.294074718575273,0,0.0760968555417964,0,0.247676266444617,0,0,0,0,0,0,0,0.00369186301353339,0.0117865045896122,0,0,0.0358024302161548
S4984,0.057184076113734,0.0193238961736475,0.14310911173803,0.13584481259951,0,0.361987831508946,0,0.0593832196086964,0,0.20769547938579,0,0,0.00108908278006949,0,0,0.000213658689512564,0,0,0.00181252821791613,0,0,0.0123563031841481
S4995,0.0197711694477362,0.0435231861769386,0.127176770496015,0.145945433112441,0,0.376068572522228,0.0199497835854389,0.0216487284195946,0,0.229748450940931,0,0,0,0,0,0.0100087075120659,0,0,0,0,0,0.00615919778661064
S5,0.021779249259247,0.194119577352889,0.097938420447586,0.0671088563711735,0,0.387750627276676,0.0600167426797753,0,0,0.155355034520311,0.00931014641551439,0,0,0,0,0.00662134567682763,0,0,0,0,0,0
S5006,0.0540535381851894,0.0363130737076812,0.106263433445365,0.142883475600566,0,0.352791033534785,0.025033257695103,0.0537418366982298,0,0.22892035113308,0,0,0,0,0,0,0,0,0,0,0,0
S5047,0.0324018966791101,0.0546246207903617,0.148160542500854,0.126821693838848,0,0.3673808465475,0.0523806849653932,0.0417089233028413,0,0.165309510967671,0,0,0.00762562993330904,0,0,0,0,0,0,0,0,0.00358565047411266
S5048,0.0112262727664857,0.0649843061316668,0.109426426513799,0.095369469518474,0,0.370057144012331,0,0.12823934342404,0,0.112811724550506,0,0,0,0,0,0.00265061379399718,0,0,0.0505525862008934,0,0,0.0546821130878081
S5049,0.0388916438845637,0.0250374396517806,0.157044180336198,0.101779568071688,0,0.349613372816563,0.0704529644459813,0.0096329102965552,0,0.246590046807391,0,0,0,0,0,0,0,0.000957873689280152,0,0,0,0
S5052,0.0560200275389275,0.0273941605982934,0.119677982983359,0.0902761118243177,0,0.356190784441669,0,0.111383302669193,0,0.188154006504994,0,0,0.000619100270179487,0,0,0,0,0,0.0210368614072165,0,0,0.0292476617618505
S5055,0.0424160273659198,0.0315051842601911,0.132977264043738,0.0864542315594768,0,0.403081005611022,0.0642412723790501,0.0211686289532005,0,0.176195652047509,0.00378109802406208,0,0.0198593173761604,0,0,0.000993893726792379,0,0,0,0,0,0.0173264246528781
S5063,0.0451076083114254,0.0264078756718682,0.100972950226527,0.151488382675133,0,0.46153971776501,0,0.014207191826536,0,0.127207702064374,0.0343817503089376,0,0.00408260217294402,0,0,0.00454239548906968,0,0,0,0,0,0.0300618234881756
S5066,0.0461385115110334,0.0460756961871835,0.146959584679244,0.0830186167731911,0,0.310650061599172,0,0.132929228630571,0,0.142381936664542,0,0,0,0,0,0.0183309264942794,0,0,0.0239453500139699,0,0,0.0495700874468136
S5075,0.0408193192138936,0.0452297266961696,0.0988037382778374,0.0716415370648575,0,0.328842122311239,0,0.129171916110114,0,0.14566577501924,0,0,0,0,0,0.0230264248702539,0,0,0.0612141134680601,0,0,0.0555853269683351
S5077,0.0471052039779872,0.0205056427827663,0.142504917017838,0.11681763316411,0,0.39365953590856,0,0.0493350385688949,0,0.172379035033231,0,0,0.00852740545839659,0,0,0.0124179322009272,0,0,0.00200526224981714,0,0,0.0347423936374724
S5079,0.0307369270184632,0.0408300555560114,0.11681780594488,0.121239337958609,0,0.367750803322304,0.00876210315944763,0.0281814132164141,0,0.233302919014268,0,0,0,0,0,0,0,0,0,0,0,0.0523786348096023
S5080,0.126182057124448,0.00906614341823667,0.131642839434985,0.1539481361907,0,0.300935802083933,0,0.0300775892480468,0,0.228550412254055,0,0,0,0,0,0,0,0,0.0125007837026353,0,0,0.00709623654295878
S5082,0.017142943285807,0.0191268413555011,0.143352539153776,0.0967712768718806,0,0.332179241996454,0,0.0873268018498611,0,0.203168671055148,0,0,0,0,0,0,0,0,0.0331686010791497,0,0,0.0677630833524224
S5084,0.101702632330258,0.0136938341409815,0.118659177187163,0.0920800225833265,0,0.385854784541371,0.00360799202594701,0.129793603681355,0,0.122747466280567,0,0,0.00483548539076034,0,0,0.00489075639112766,0,0,0,0,0,0.0221342454471444
S5085,0.0486173490549174,0.0479333686424047,0.129810929052087,0.100069614656983,0,0.44687696496313,0.0525096355095758,0.0169499467209582,0,0.135586468475343,0.00921000332425775,0,0.0124357196003437,0,0,0,0,0,0,0,0,0
S5091,0.073026773690189,0.0267422554743101,0.131154500531318,0.110796335145872,0,0.377531207671427,0.0465121166177113,0.0332125083163254,0,0.17523436465543,0,0,0.00788148327860531,0,0,0.00166326956477827,0,0,0,0,0,0.0162451850540329
S51,0.010762552146076,0.106939573656995,0.135482653157667,0.149441403032605,0,0.366207998405698,0,0,0,0.220997154486257,0,0,0.00810780592330998,0,0,0.0020608591913923,0,0,0,0,0,0
S5105,0,0.112679599534936,0.116664812840721,0.151112127917993,0,0.368479546392507,0.0788248349929436,0,0,0.15010000642525,0.00382385731013005,0,0,0,0,0.00155905149404573,0,0,0,0,0,0.0167561630914749
S5106,0.0594904801721511,0.0461846580016077,0.128220529728741,0.114630232651839,0,0.365041818900007,0,0.0613261652460349,0,0.213773233823163,0,0,0.001191703564665,0,0,0,0,0,0,0,0,0.0101411779117905
S511,0.0467288436932841,0.0335999885851023,0.100896598076206,0.111427585548112,0,0.363946234967177,0,0.111536027448895,0,0.156501027140813,0,0,0,0,0,0,0,0,0.0194102800770647,0,0,0.055953414463346
S5114,0.0842984056665223,0.0133985871225888,0.126846946013289,0.0583016751254696,0,0.319688801081892,0.0152229664133629,0.162248762952834,0,0.156797720238564,0,0,0,0,0,0.010713326012829,0,0,0,0,0,0.052482809372649
S5118,0.0501519194263398,0.0322400038090851,0.122612305808912,0.100901285307456,0,0.42403802758029,0.0548854882129726,0.0208880102760385,0,0.173557354736319,0.00403095978290225,0,0.00859475717241906,0,0,0.00366412401106999,0,0,0,0,0,0.00443576387619681
S5122,0.0338911102909369,0.0486297204365042,0.145035642336641,0.127491419542857,0,0.355068144815106,0,0.0858687432988657,0,0.161281231738893,0,0,0,0,0,0,0,0,0.00632991184396495,0,0,0.0364040756962309
S513,0.0505211471290236,0.0544564231266009,0.143724873780178,0.114653995851608,0,0.396247172801306,0,0.0671868851685725,0,0.143483736130714,0.00704418359828071,0,0.0141195179766476,0,0,0.00668524324718392,0,0,0,0,0,0.0018768211898851
S5133,0.0661931912142108,0.0109092928528992,0.143082676603641,0.114010818532248,0,0.377418157438502,0.0355188786831194,0.0321269213805229,0,0.206657883414611,0,0,0.0058860914010961,0,0,0.00819608847914877,0,0,0,0,0,0
S5141,0.0591432176428382,0.0424422861022567,0.108297888544349,0.0131601604363016,0,0.395225726298501,0,0.0684468395557936,0,0.124368668465455,0,0,0,0,0,0.0195569678136712,0,0,0.114666665685867,0,0,0.0546915794549674
S5144,0.0342771622061057,0.00910221897933711,0.121757488132918,0.116866716702252,0,0.384991866534784,0.0238918091262739,0.0935248926199241,0,0.202121945037453,0,0,0,0,0,0,0,0,0.000611065810918805,0,0,0.0128548348500327
S5153,0.0514311814335839,0.0275291116746461,0.126128206212425,0.122786589703561,0,0.396839418018373,0,0.0844729364962261,0,0.129852788336293,0.00358314875622811,0,0.00124426404737488,0,0,0.00861225251421825,0,0,0,0,0,0.0475201028070708
S5169,0.0716386704162673,0.0482749069220876,0.0853630989831908,0.0783873534489076,0,0.403269163583151,0,0.10129033240338,0,0.172331608951058,0.00216418573163488,0,0,0,0,0,0,0,0.00206711840971224,0,0,0.0352135611506102
S5176,0.0286886954884017,0.0369138724196775,0.134377916636529,0.103641353569907,0,0.380013239611039,0.00334580404684631,0.0370368545995314,0,0.235174319194132,0,0,0.00639297841451759,0,0,0,0,0,0,0,0,0.0344149660194183
S5181,0,0.0653482755552152,0.132672984417829,0.0801530693636929,0,0.349392361673785,0,0.0544719970886874,0,0.176445334915442,0,0,0.00512171390005234,0,0,0,0,0,0.054787001999656,0,0,0.0816072610856394
S5185,0.0318212702177882,0.0361338856697421,0.128488548202368,0.161303378228993,0,0.346910217949939,0,0.0447041681634123,0,0.194667080092862,0,0,0,0,0,0,0,0,0.00887919278342314,0,0,0.047092258691472
S5186,0.10483469157466,0,0.122536307796748,0.0743320840906182,0,0.38211293536883,0.0245364617962989,0,0,0.258843099908484,0.0200729017254694,0,0,0,0,0.00910269113320376,0,0.00362882660568847,0,0,0,0
S5187,0.108204677362691,0,0.117597616323295,0.125575173911991,0,0.322496272920588,0.0654769619249309,0.0554708775386737,0,0.172631667986102,0,0,0,0,0,0,0,0.0325467520317297,0,0,0,0
S5190,0.0182547642649817,0.0547302596203886,0.275251953867555,0.126905504396286,0,0.281234745692076,0.044277966504339,0,0,0.0887981445577418,0.0258055238663708,0,0.0488702101456436,0.00450907416742921,0,0.0202226445840921,0,0.0111392083330968,0,0,0,0
S5191,0.0271374991082173,0.0246362782510243,0.140460680864434,0.1374558407145,0,0.406595604872552,0.0421294655423291,0.00786187531088357,0,0.163711564188588,0.0149583636692133,0,0.0030316407209227,0,0,0,0,0,0,0,0,0.0320211867573353
S5197,0.0985347816463227,0.00661972454914898,0.114362901148494,0.13940593711267,0,0.377847907269122,0.0551304477797865,0.0320900738885169,0,0.17600822660594,0,0,0,0,0,0,0,0,0,0,0,0
S5201,0.0578048565122063,0.01253291826507,0.118932435721709,0.105514792597511,0,0.421322292118035,7.27322077415313e-05,0.0239984607800261,0,0.189978666589839,0,0,0.0173978172871417,0.0040620991996954,0,0,0,0,0,0,0,0.0483829287210246
S5203,0.0223720586653725,0.0528322650482713,0.135146692493464,0.0856311607258715,0,0.394381538874853,0.0196151230002672,0.134402359794771,0,0.0859271939939477,0.0032182269795266,0,0.0187158174704749,0.00617139096011648,0,0.00665599376724429,0,0,0,0,0,0.0349301782258198
S521,0.0450252919969975,0.0144957581014425,0.128313829340629,0.130690607985847,0,0.379608367771567,0.0318315363099001,0,0,0.220922281020651,0,0,0.00542224947653098,0,0,0,0,0,0,0,0,0.0436900779964359
S5215,0.123957711222724,0,0.128677568609413,0.095824785313328,0,0.324129525421508,0.00671443540860813,0.117153890144118,0,0.191330425818678,0,0,0,0,0,0,0,0,0,0,0,0.0122116580616238
S5218,0.0707072771788085,0.00644118598009075,0.12685630618628,0.095214954670569,0,0.379913880486863,0,0.0718554036431133,0,0.157616403562961,0,0,0.00141087993696706,0.00676982438361672,0,0,0,0,0.0289493147457115,0,0,0.0542645692250201
S5220,0.0347404404029329,0.0584498816359928,0.158192159326712,0.119927651460516,0,0.348002299257582,0.0436326820925765,0.043810710234966,0,0.180685242625183,0,0,0,0,0,0,0,0,0,0,0,0.0125589329635387
S5222,0.066301453221208,0.0386036354224343,0.150887641433813,0.122631086177313,0,0.342387798461113,0.0307740563967635,0,0,0.248414328887356,0,0,0,0,0,0,0,0,0,0,0,0
S5226,0.0418501414703439,0.0201649651145245,0.130384818138277,0.108856384338819,0,0.381866444402968,0,0.061796660174178,0,0.186787217825859,0,0,0.00428548113271729,0,0,0.00286675008288543,0,0,0,0,0,0.0611411373194284
S5233,0.0472673680637016,0.0245663643686842,0.137548860397124,0.157818035792079,0,0.394123104848124,0.0033751552570739,0.0450039351924666,0,0.112371756074248,0,0,0.00509619942536772,0,0,0,0,0,0,0,0,0.0728292205811312
S5244,0.0126973944733768,0.0826762308779828,0.11773038300431,0.113118577815162,0,0.413462777391317,0.00886903991034085,0.0920198699184823,0,0.129950902094873,0,0,0,0,0,0.0257464258535514,0,0,0.00372839866060304,0,0,0
S5251,0.0363296739748205,0.0443648306430727,0.116164467273085,0.148238215805552,0,0.372756602900247,0,0.0296634352816947,0,0.197706494278342,0,0,0,0,0,0,0,0,0.0200817540570269,0,0,0.0346945257861586
S5256,0.0799902990906274,0.00815875972479097,0.122153457739622,0.139395500697269,0,0.367832943828789,0.0134170849175017,0.00123976087285848,0,0.252680676805168,0,0,0,0,0,0,0,0,0,0,0,0.0151315163233736
S5276,0.0388624506780513,0.0159866281016314,0.151899159920323,0.15078431214331,0,0.353279508000263,0,0,0,0.256939238056779,0,0,0.00546943057184076,0,0,0,0,0,0,0,0,0.0267792725278012
S5286,0,0.064377403098614,0.133166978484246,0.0621928828138024,0,0.319269419206164,0,0.0575950810528305,0,0.157779343366191,0,0,0,0.0307485292631696,0,0,0,0,0.096983886968945,0,0,0.0778864757460366
S5289,0.0516148465279162,0.0248132696611086,0.153415675912446,0.148931984446304,0,0.343078680979762,0.0142021712121283,0.0979048803462776,0,0.130439109631797,0,0,0.00164836141333588,0,0,0.0061748953006602,0,0,0,0,0,0.0277761245682639
S5294,0.14119404382982,0.00294683648942055,0.114805209950079,0.0741727350011477,0,0.35688314513005,0.0177328519416095,0.0902505024644606,0,0.195559717309051,0,0,0,0,0,0.00525822462156806,0,0,0,0,0,0.00119673326279415
S5297,0.0570520563690899,0,0.142978867556683,0.108213719225005,0,0.408697697146058,0.0173674933179385,0.0260606139942576,0,0.18522483935099,0,0,0.0187095795537389,0,0,0.00170969955835839,0,0,0,0,0,0.0339854339278794
S5299,0.0223854079993752,0.0263271824082885,0.123034805893768,0.121423486986259,0,0.431542244596256,0,0.0792890226180788,0,0.159051145083308,0,0,0.00463428258131141,0,0,0.0037298997962228,0,0,0.0133154865507581,0,0,0.0152670354863748
S530,0.0351907271695278,0.0120283804114374,0.139227015969084,0.107678063947382,0,0.306446473446618,0,0,0,0.277792084008422,0,0,0,0,0,0,0,0,0.0595067414281159,0,0,0.0621305136194127
S5303,0.0369263177991046,0.0437717198807156,0.118982496140914,0.138307738184177,0,0.401091308102512,0.0183323863167924,0.071760952759171,0,0.150388409440011,0,0,0,0,0,0,0,0,0,0,0,0.0204386713766029
S531,0.119096371284113,0.0016419666771842,0.115452097378413,0.103557678807432,0,0.328648101780835,0,0.131548930362431,0,0.11516598610236,0,0,0,0,0,0.00376535344974199,0,0,0.0357745853768922,0,0,0.045348928780597
S5310,0.0776692671148546,0.0442268675007816,0.124349179479686,0.0671974341133259,0,0.391935355450965,0.0412315364619639,0.0525484894467693,0,0.157699875413388,0.00391285685416885,0,0.00387094192107029,0,0,0.00318044138927948,0,0,0.00878595289176057,0,0,0.0233918019619857
S5311,0.020993888453966,0.0606126817614185,0.131041816522887,0.178022250495775,0,0.405360738440981,0,0.0556565322365284,0,0.101187624178603,0,0,0.00836202215582988,0,0,0,0,0,0,0,0,0.0387624457540112
S5318,0.0875130916184826,0.00833971972816266,0.175242200854672,0.129825607293193,0,0.287408784277982,0.0668944196518908,0,0,0.209867192605554,0,0,0,0,0,0,0,0.0186859363478173,0,0,0,0.0162230476222448
S532,0.0528804604452615,0.0260017814369244,0.147674302701089,0.0953267922420596,0,0.31320916363096,0,0.0167999154244027,0,0.259415400531384,0,0,0,0,0,0,0,0,0.0377283804873046,0,0,0.0509638031006145
S5335,0.131571973641615,0,0.119423040538904,0.0668117392948855,0,0.419600355189382,0.0335357765305533,0.0434454809823281,0,0.161512563996296,0.00631496459804704,0,0,0,0,0.0172347116693871,0,0,0,0,0,0.000549393558602264
S5338,0.00411690946051207,0.046777374017156,0.142060465322618,0.110948072145932,0,0.370316105012396,0.00750377075255747,0.0872142431008772,0,0.15077201556632,0,0,0.0114100977906294,0,0,0,0,0,0.0246920539454885,0,0,0.0441888928855141
S534,0.125677623345825,0.0141615406378127,0.120362468120413,0.0873318389270681,0,0.397452247121165,0,0.0246788136218959,0,0.213546489798303,0,0,0,0,0,0.00381852450894012,0,0,0,0,0,0.0129704539185778
S5342,0.0673092585696422,0.0136519154172771,0.189982348237104,0.0635575172772932,0,0.333018339319099,0,0.132217610874244,0,0.169878241965461,0,0,0.00992835938848331,0,0,0.0153154436942815,0,0,0,0,0,0.00514096525711349
S5346,0.0383246112013544,0.0274144892817964,0.121348438118401,0.113206183394078,0,0.384490162289626,0.0226644469929836,0.102736722148037,0,0.132752347212797,0,0,0.000786893320720891,0.000884575953258457,0,0,0,0,0,0,0,0.0553911300869469
S5349,0.0781154005336671,0,0.137402814632223,0.127647371471759,0,0.399899284584443,0.0320642870510534,0,0,0.208228440406798,0.0130603287314835,0,0,0,0,0.000134760467727084,0,0.00344731212084638,0,0,0,0
S5354,0.0405353925954807,0.0334948019589539,0.144010664619749,0.147315661559122,0,0.358049770408073,0,0.0288078993461646,0,0.221016329927871,0,0,0,0,0,0,0,0,0,0,0,0.0267694795845856
S5360,0.114791765617937,0.00638852746771625,0.143124345514177,0.146514174652976,0,0.354161628333249,0.0375197499841975,0.0592934018989917,0,0.130241915909345,0,0,0.0054551627586704,0,0,0.00250932786274044,0,0,0,0,0,0
S5367,0,0.0429177300262425,0.13180315231367,0.118316710928943,0,0.436932204814529,0.00218508600633032,0.0201902141766136,0,0.180255354865408,0,0,0.00995067279773479,0.0109666932956267,0,0.00364202648088686,0,0,0,0,0,0.0428401542940145
S5374,0.0495605564546742,0.0404042495140698,0.136138379252367,0.151877604433031,0,0.333192955936201,0.113142506472255,0.00654117779539038,0,0.164342753177189,0.0047998169648222,0,0,0,0,0,0,0,0,0,0,0
S5381,0.0853739772468171,0,0.110869943889637,0.0927578119943203,0,0.387506036295883,0,0.0852741679310359,0,0.185029277640653,0,0,0.00906712643930678,0,0,0,0,0,0.00707388935242215,0,0,0.0370477692099232
S5398,0.0489217806078649,0.0234996448316061,0.164297194967186,0.166343077069077,0,0.316813781072644,0.106191433105555,0.0198912184950296,0,0.141074726242708,0,0,0.011635278092009,0,0,0.00133186551631967,0,0,0,0,0,0
S5400,0.0663254621342865,0.0200190058739343,0.109874347222638,0.116691609454382,0,0.439080605779086,0,0.0776909347327204,0,0.152360113858573,0.0042381347056482,0,0.00623110084241616,0,0,0.00365608232107518,0,0,0,0,0,0.00383260307523933
S5403,0,0.0382766237312328,0.144656719496307,0.180664967554034,0,0.39569150221103,0.0243524116007276,0.0508377500949114,0,0.132470029039455,0,0,0.0131828595022267,0,0,0,0,0,0,0,0,0.0198671367700749
S5405,0,0.0576946236259279,0.119734248811789,0.118719446790201,0,0.447521167765687,0,0.0349374327480145,0,0.155921725669378,0.0141764932748293,0,0.0137652768051269,0.00679189988020246,0,0,0,0,0,0,0,0.0307376846288432
S5409,0.074078429276404,0.0164746770772924,0.155697012952568,0.126805327145775,0,0.367014799301019,0,0,0,0.259929754246941,0,0,0,0,0,0,0,0,0,0,0,0
S5423,0.0313971701945783,0.0130721064413588,0.14631618314761,0.156868380795762,0,0.329909385801007,0.0698935814852111,0.0276695437538105,0,0.188441319513809,0,0,0,0,0,0,0,0,0,0,0,0.0364323288668516
S5428,0.0689384701749042,0.0298183820039221,0.141272028274913,0.102738137180726,0,0.373474818710023,0.0266608376257645,0.0488071705571511,0,0.113428157142402,0,0,0.00199705464898346,0,0,0,0,0,0,0,0.0394848466219521,0.05338009705926
S5438,0.023413177406026,0.0552202904170836,0.123648873031266,0.109292769313041,0,0.352894522769371,0,0.0450441634093202,0,0.252428660998568,0,0,0.00504565537688522,0,0,0,0,0,0,0,0,0.0330118872784401
S5445,0.0721264014967588,0.0229788901346897,0.102829321133435,0.128443385667159,0,0.421243038975273,0.0136471992784216,0.101153153421908,0,0.119340795841718,0.00309894043996361,0,0,0,0,0.00287151781783584,0,0,0,0,0,0.0122673557928372
S5455,0.0187262303263415,0.0707613848634055,0.12215506510717,0.100845716165509,0,0.407287510142846,0.12429337866295,0.00819176331886688,0,0.100924929052569,0.0235979411544339,0,0,0,0,0.0185321612950753,0,0.00468391991083353,0,0,0,0
S5464,0.078402260825308,0.0170547751564206,0.126933105069443,0.100072573450668,0,0.363814621148279,0.0190669609553186,0.0843837410761661,0,0.199205987201083,0,0,0.00621448756618056,0,0,0.00289357764510701,0,0,0,0,0,0.00195790990602663
S5467,0.0829112879332732,0,0.115640813994773,0.120700282995206,0,0.36213893156613,0.0133507777144261,0.0795519063131641,0,0.197142136641433,0,0,0.000156472203606046,0,0,0,0,0.0109887786234106,0,0,0,0.0174186120145768
S5473,0.0161499066311523,0.0581642423361276,0.120031602741675,0.135053117283925,0,0.374209967284936,0.0567312915841861,0.0162335843898989,0,0.197365098087528,0,0,0.001813831334453,0,0,0,0,0,0,0,0,0.0242473583261186
S5475,0.140336853258887,0.00348154834380525,0.143981613693825,0.0648621949794263,0,0.364208689826629,0.0424665547764796,0.0194523436892826,0,0.193802826947722,0.00569910652237114,0,0,0,0,0.0132600192804413,0,0,0,0,0,0.00844824868113055
S548,0.114590721647743,0,0.0938376940332491,0.0844960404151387,0,0.391400615677784,0.0614491556812637,0.0357798720639712,0,0.20061685379445,0.0103980196552012,0,0,0,0,0.00743102703119881,0,0,0,0,0,0
S5481,0.0193766384938791,0.0637749573085367,0.137551946297563,0.0937698978199891,0,0.414232243640597,0.0654809953823539,0.0556033797872701,0,0.126116211710635,0.0125810194542404,0,0.00785191441298641,0,0,0.00366079569194909,0,0,0,0,0,0
S5486,0.0696438064656401,0.0266628414777423,0.13792375324403,0.102663112840686,0,0.353045085544319,0,0.129119259327006,0,0.160527567605583,0,0,0,0,0,0.0204145734949934,0,0,0,0,0,0
S549,0.0465739765381457,0.0253053613688241,0.125555958696671,0.121455542616763,0,0.335808756518678,0.0354656229793151,0.0659295562788571,0,0.218765961659258,0,0,0,0,0,0,0,0,0,0,0,0.0251392633434889
S5492,0.0762178939909306,0.0200391759996634,0.146002955142614,0.116072686697226,0,0.355015535099339,0.0523884482893708,0.0533332685589372,0,0.129629593779934,0,0,0.00195477300138606,0,0,0,0,0,0,0,0,0.0493456694405983
S5493,0.029261826821403,0.0465495001798752,0.124530843734297,0.140839531767627,0,0.3976630858765,0.0259488668519141,0.0197868783568241,0,0.186390698764204,0,0,0.0267315748575778,0,0,0,0,0,0,0,0,0.00229719278977833
S5495,0.0408955928663246,0.0495676682648427,0.125657532916169,0.1126855542611,0,0.422646280513012,0.0408956237284448,0.0528778254126527,0,0.130432964267412,0.0219493180539869,0,0,0,0,0.00239163971605647,0,0,0,0,0,0
S5507,0.103700306510498,0.0114036037913411,0.135634124623779,0.0572576731971467,0,0.386863094537633,0,0.0828144675055669,0,0.181811741222822,0.0325631721294815,0,0.00142207462016555,0,0,0.00652974186156601,0,0,0,0,0,0
S5513,0.048107837568932,0.0362687239043115,0.155500160038797,0.134956961250963,0,0.37776238535949,0.0435747254144051,0,0,0.202686556830012,0,0,0.00114264963308867,0,0,0,0,0,0,0,0,0
S5517,0.117557780143535,0.00313404112750537,0.115755333658565,0.127215836403219,0,0.295911524506056,0,0.156653032276262,0,0.129829346423413,0,0,0,0,0,0.00539950384081556,0,0,0.00879310724272866,0,0,0.0397504943778998
S5522,0.0826839976044484,0.0198515774870936,0.137110936252503,0.0803601139606345,0,0.394191180287468,0.037318054949009,0.0200440471373761,0,0.209933980991494,0,0,0.0165484473490052,0,0,0.00195766398096783,0,0,0,0,0,0
