CD38.negative.naive.B.cell,memory.B.cell,CD14.positive..CD16.negative.classical.monocyte,cytotoxic.CD56.dim.natural.killer.cell,mature.neutrophil,memory.CD4.positive.alpha.beta.T.cell,CD4.positive..alpha.beta.T.cell,memory.CD8.positive.alpha.beta.T.cell
S25605,0.102206965122959,0.40306321661794,0.151297047199495,0.0464180127660428,0.297014758293563,0,0,0
S25609,0.113136549778196,0.397766833655935,0.150455583575995,0.0435974600965475,0.295043572893326,0,0,0
S25612,0.0897607567023928,0.429760707476184,0.155630353442489,0.0357278518617169,0.289120330517217,0,0,0
S25618,0.150546589511094,0.362592832289521,0.161003636360235,0.0593259568776854,0.266530984961465,0,0,0
S25620,0.165680886820065,0.34536695916089,0.159750180361395,0.0497662174489672,0.279435756208682,0,0,0
S25623,0.0970224363638925,0.399786171665791,0.162918632254627,0.0529409041436195,0.28733185557207,0,0,0
S25625,0.167746866290892,0.351390898852902,0.156745483145299,0.0421796410701629,0.281937110640744,0,0,0
S25631,0.0537296441748332,0.463648125162344,0.157197354439811,0.0358467000977912,0.289578176125221,0,0,0
S25632,0.0582057907712845,0.462684841049738,0.148759685118367,0.0338645479260906,0.29648513513452,0,0,0
S25633,0.164828957538871,0.35666754622532,0.156907486712951,0.0405762564329047,0.281019753089953,0,0,0
S25635,0.191691921919077,0.310470184433479,0.163638332980709,0.0591192941090607,0.275080266557674,0,0,0
S25640,0.149032897789543,0.368149263909638,0.164539454656008,0.0329518227731251,0.285326560871686,0,0,0
S25642,0.0522472557977388,0.466782044555173,0.160288241382293,0.0423847407390928,0.278297717525702,0,0,0
S25647,0.173594315446714,0.337497550110374,0.157724846401301,0.0493887353436798,0.281794552697932,0,0,0
S2565,0.168287822337265,0.325027804223948,0.17191316863318,0.0630549127859836,0.271716292019624,0,0,0
S2566,0,0.514301332212228,0.163394599757556,0.040851627926605,0.281452440103611,0,0,0
S25663,0.131960537718444,0.381007126162595,0.156283715530567,0.0490439791896201,0.281704641398773,0,0,0
S25674,0.0352585338148317,0.478119389271058,0.150812009442544,0.038181412929316,0.29762865454225,0,0,0
S25682,0.0925160551971724,0.43496624753336,0.157698144280783,0.029870249606204,0.28494930338248,0,0,0
S25697,0.143724654620044,0.38601150739109,0.162281346170501,0.0341577581234312,0.273824733694933,0,0,0
S25717,0.0524844591960178,0.466852086441669,0.154541543452866,0.026012604027743,0.300109306881704,0,0,0
S25719,0.158312777557957,0.337299166000363,0.162115365959816,0.0617436888351869,0.280529001646676,0,0,0
S25726,0.155133295318359,0.358077908072109,0.152605931030515,0.038476035380986,0.295706830198031,0,0,0
S25727,0.149791629921226,0.354093346012212,0.162893403694225,0.0489389516660668,0.28428266870627,0,0,0
S25744,0.144156517379376,0.36749753232894,0.160185368376166,0.0548550835998645,0.273305498315653,0,0,0
S25748,0.148676228471443,0.333971330132384,0.157138580634239,0.0803626901281346,0.279851170633799,0,0,0
S25754,0.0996572332201991,0.407407277655402,0.167904274714257,0.0278572354230241,0.297173978987118,0,0,0
S25763,0.160281801593044,0.33588717639607,0.161069122910542,0.0582115411851093,0.284550357915234,0,0,0
S25767,0.0794235551547802,0.454931758075226,0.160559608028543,0.0281924305606728,0.276892648180778,0,0,0
S25773,0.101457300082347,0.401625047235815,0.15644763794491,0.0467425640688594,0.293727450668069,0,0,0
S25775,0.130457187416787,0.395724574482964,0.169064939997199,0.0323954477113407,0.272357850391708,0,0,0
S25776,0.0522176154789208,0.454416907468856,0.158273888700132,0.0523118169694417,0.282779771382649,0,0,0
S25778,0.0440290354344201,0.463911849264231,0.141901987696088,0.0504169087468045,0.299740218858457,0,0,0
S25781,0.109272121687966,0.406226752130898,0.158595239379887,0.0428282568227457,0.283077629978504,0,0,0
S25783,0.116107003864787,0.408756981845076,0.169733095256957,0.0286116006839555,0.276791318349225,0,0,0
S25785,0.0532175572665013,0.472968112739289,0.158824021677919,0.0264463348718018,0.288543973444489,0,0,0
S25792,0.0870048005559907,0.430783802037977,0.15722752465273,0.0312671677924951,0.293716704960807,0,0,0
S25803,0.124031964762824,0.395965167521788,0.16015818104968,0.035926366548903,0.283918320116805,0,0,0
S25808,0.025679181116753,0.471435996842198,0.168279904662064,0.0176641399024913,0.316940777476493,0,0,0
S25823,0.104117707398752,0.414212563038229,0.161474405475157,0.0437407329028363,0.276454591185025,0,0,0
S25824,0.185557146047488,0.325497003474246,0.165493978610144,0.0381875727147719,0.285264299153348,0,0,0
S25833,0.176787882324811,0.329071554086762,0.158925750441666,0.0543235275206824,0.280891285626078,0,0,0
S25835,0.0599842684560877,0.43987888465722,0.159143201973472,0.0517040243570084,0.289289620556212,0,0,0
S25845,0.0607674782959103,0.458833961572502,0.152819501875963,0.0431734389219673,0.284405619333658,0,0,0
S25847,0.152356807969187,0.355758584609656,0.155173504467033,0.0476329763834351,0.289078126570688,0,0,0
S25848,0.0528814941436175,0.457459420874485,0.163436041852432,0.0426442953567491,0.283578747772716,0,0,0
S25849,0.11241080716907,0.406074221223299,0.157962096855657,0.0406066273099026,0.282946247442071,0,0,0
S25858,0.126810837866457,0.362383294198745,0.156815569438987,0.0722649496411773,0.281725348854634,0,0,0
S2586,0.0494704792130918,0.448324169539828,0.177214497516135,0.058695056451532,0.266295797279412,0,0,0
S25861,0.142026105372385,0.375935219132502,0.159715948229748,0.0365830952127718,0.285739632052593,0,0,0
S25867,0.112447958669181,0.403928063824625,0.156996462734754,0.042157059613264,0.284470455158176,0,0,0
S25874,0.0975611933208681,0.422724371056013,0.165523609105481,0.0431247175832274,0.27106610893441,0,0,0
S25883,0.0791243990635441,0.434124865320741,0.161438559791689,0.0431501543008859,0.28216202152314,0,0,0
S25886,0.205070881424209,0.308542483200178,0.164638195902843,0.0526368463865902,0.26911159308618,0,0,0
S2589,0.0444234573085838,0.468922203762422,0.156472370369977,0.0437468011877392,0.286435167371278,0,0,0
S25892,0.141847776348574,0.354125629692518,0.160671610818096,0.0490368452218768,0.294318137918935,0,0,0
S25895,0.126414919134049,0.406426982824645,0.153677072882977,0.0175374245320695,0.29594360062626,0,0,0
S2590,0.125306618168692,0.400554245887503,0.160165864857405,0.0335678632103862,0.280405407876014,0,0,0
S25907,0.0309407600806613,0.488886387101779,0.163850632366303,0.034091153257934,0.282231067193322,0,0,0
S25923,0.139017689535663,0.362218014533558,0.152376837269988,0.0638511139643947,0.282536344696396,0,0,0
S25926,0.0738033780949222,0.451236016567463,0.140495459946301,0.0460052069856431,0.288459938405671,0,0,0
S2593,0.0856134181473189,0.412868621473789,0.145806927401652,0.0643256530478656,0.291385379929374,0,0,0
S25930,0.207997999886709,0.293884743032152,0.171033697837018,0.0404414262229875,0.286642133021133,0,0,0
S25931,0.180876922586431,0.328229052076376,0.161676397686005,0.0439844511218379,0.28523317652935,0,0,0
S25932,0.0501708684688195,0.471697097038726,0.156465464235783,0.0440982362953342,0.277568333961337,0,0,0
S25935,0.182948963413183,0.334746976030849,0.153979056596541,0.0402575165028224,0.288067487456604,0,0,0
S25953,0.106168926708505,0.425055003489061,0.157756889708401,0.0320724759212518,0.278946704172781,0,0,0
S25956,0.152918881571339,0.371760139579469,0.152641636196943,0.0323653424980287,0.290314000154221,0,0,0
S25963,0.0954576545929769,0.434061965750803,0.158899153246906,0.0310280348080656,0.280553191601248,0,0,0
S25968,0.152887290402938,0.354210848389479,0.162581671840521,0.04162573196397,0.288694457403091,0,0,0
S25977,0.227083337021363,0.27963112212307,0.165456491098365,0.0412792525781845,0.286549797179018,0,0,0
S2598,0.0377323696535495,0.481283342729503,0.156984026903956,0.0396720060785235,0.284328254634468,0,0,0
S25980,0.104131211005782,0.416693449396076,0.157985984128006,0.040309492984298,0.280879862485838,0,0,0
S25982,0.0622375374563927,0.450813300255031,0.151559890803132,0.0350636640831857,0.300325607402259,0,0,0
S25993,0.0602130152685877,0.449489418850169,0.153794033725082,0.0526777417782135,0.283825790377947,0,0,0
S26,0.158825072648026,0.366692892123674,0.149046260369744,0.0254744484146406,0.299961326443914,0,0,0
S26000,0.0894095116673568,0.426733631129096,0.163826371772836,0.0359389539089524,0.284091531521759,0,0,0
S26002,0.11319063124676,0.397981151790512,0.160113963179083,0.0411679233671372,0.287546330416507,0,0,0
S26005,0.0709462762101214,0.435918314082618,0.158789405598062,0.0374180495499989,0.2969279545592,0,0,0
S2601,0.164207629407853,0.349623783980359,0.155747605137546,0.053983396782958,0.276437584691283,0,0,0
S26014,0.168090011381452,0.342563982751477,0.162701124913739,0.0495699925690272,0.277074888384304,0,0,0
S26019,0.178059440827181,0.343734775998497,0.15619574576592,0.0310310787756471,0.290978958632755,0,0,0
S2602,0.0450441067519262,0.467785044753234,0.156100400511158,0.0500228548786553,0.281047593105028,0,0,0
S26020,0.138555256619233,0.375414875607374,0.152064164795296,0.0360931569931501,0.297872545984947,0,0,0
S26021,0.15604577439079,0.355700216710405,0.163669758062226,0.0321566470487026,0.292427603787876,0,0,0
S26026,0.0829515302320751,0.434618112825206,0.155396983055178,0.021056836512848,0.305976537374692,0,0,0
S26031,0.0380242475458302,0.482654648490376,0.154084919992863,0.0314054840311604,0.293830699939771,0,0,0
S26042,0.0621902103658966,0.459358738365196,0.150306928242849,0.0241550018320195,0.303989121194039,0,0,0
S26047,0.103528902512158,0.388386341293515,0.166416140358735,0.0320442726370532,0.30962434319854,0,0,0
S26057,0.118653286059562,0.385295846104768,0.161567285968114,0.0253934659386356,0.30909011592892,0,0,0
S26071,0.0654253221738612,0.449650159922329,0.161308009392685,0.0339962156143502,0.289620292896774,0,0,0
S26073,0.186374219989006,0.308782354374276,0.164411207966316,0.0587087190576594,0.281723498612742,0,0,0
S26078,0.193863262897433,0.327048755917873,0.156272778123354,0.0321174589651773,0.290697744096162,0,0,0
S26084,0.117162471733134,0.403301756916672,0.163767384456705,0.0135414758825197,0.302226911010969,0,0,0
S26085,0.162292915896247,0.354504791183033,0.160139671208176,0.0423848701354854,0.280677751577059,0,0,0
S26088,0.163288924398482,0.344310084336492,0.16036362351726,0.0511614786652859,0.280875889082479,0,0,0
S26091,0.143335737134303,0.374245177597705,0.163806667089639,0.0281425671064535,0.2904698510719,0,0,0
S26098,0.156075781183155,0.350679869242021,0.155659443108838,0.0451031090878069,0.292481797378179,0,0,0
S26110,0.0133543223857445,0.495211211733103,0.158679226992924,0.0204594742660751,0.312295764622153,0,0,0
S26116,0.123319572818922,0.395447190287711,0.161275817913601,0.0464697025025398,0.273487716477226,0,0,0
S26120,0,0.502157142750558,0.160518559178129,0.0582243213999108,0.279099976671401,0,0,0
S26129,0.124875957961165,0.392166200333413,0.159897187122836,0.0350515253667025,0.288009129215882,0,0,0
S26132,0.100186532037062,0.428308623008717,0.161202542351884,0.0369901254722702,0.273312177130067,0,0,0
S26133,0.200314404251123,0.338419342008622,0.162186160954758,0.0253481964463477,0.273731896339149,0,0,0
S26138,0.144411910868647,0.347016745541088,0.156631595152535,0.0640060400460901,0.287933708391639,0,0,0
S26142,0.184640907163673,0.314376812498572,0.166217494918136,0.047384435786288,0.287380349633331,0,0,0
S26147,0.147702951986034,0.355663833084259,0.16415489676024,0.0495546283818361,0.282923689787631,0,0,0
S26148,0.119177477474382,0.418609950444477,0.155001847886369,0.0216968741555848,0.285513850039187,0,0,0
S26149,0.0958948098450023,0.424759784861917,0.154316877422495,0.0522651675401232,0.272763360330462,0,0,0
S26151,0.171308870591546,0.334455078576747,0.156845258804416,0.0524935613738595,0.284897230653431,0,0,0
S26154,0.203488859094184,0.326104137795457,0.165674164478885,0.0135115779232108,0.291221260708264,0,0,0
S26170,0.12820709573495,0.388094489055558,0.157868154785697,0.0470965722481095,0.278733688175686,0,0,0
S26175,0.156381443536976,0.359255352904366,0.14965682962532,0.0524646601975061,0.282241713735832,0,0,0
S26176,0.162472674999227,0.352856309748903,0.152769029058514,0.0522055455474173,0.279696440645938,0,0,0
S26180,0.041017713875738,0.478153713227999,0.162388488803123,0.0332193046202986,0.285220779472841,0,0,0
S2619,0.158117685696662,0.34556152841707,0.160595893361519,0.0565393127012113,0.279185579823538,0,0,0
S26190,0.113555882494617,0.396752250946494,0.15123068376843,0.0358299198544087,0.302631262936049,0,0,0
S26194,0.134643671063559,0.392224586781378,0.145974567845191,0.0374180843404314,0.289739089969441,0,0,0
S26197,0.102483886058425,0.416538323846014,0.158898135211486,0.0301798380698116,0.291899816814263,0,0,0
S26198,0.0825705292107446,0.442767990407857,0.162735567770355,0.0257678712048889,0.286158041406154,0,0,0
S26202,0.0905369975252831,0.421612843676903,0.166033938622416,0.0699094507872086,0.25190676938819,0,0,0
S26203,0.136066835375565,0.390127859676562,0.156118955912224,0.0418199651718462,0.275866383863802,0,0,0
S26216,0.17229859400438,0.347009567425266,0.159278049218825,0.0338026888854811,0.287611100466047,0,0,0
S26225,0.0372945666769333,0.47252927701862,0.161212581397389,0.0104697498061838,0.318493825100874,0,0,0
S26238,0.134225553900333,0.357431539630306,0.15252003284232,0.0662573045569064,0.289565569070134,0,0,0
S26239,0.160112765762449,0.351049648814948,0.163038806661972,0.0495424482634827,0.276256330497148,0,0,0
S26246,0.0529246926863947,0.465114086042156,0.160727184639555,0.045009512916087,0.276224523715807,0,0,0
S26247,0.063968570563092,0.437530578081699,0.164840209880399,0.0504526600479163,0.283207981426893,0,0,0
S26251,0.151895098600785,0.351707398720415,0.157718514288074,0.063460575788096,0.275218412602629,0,0,0
S26252,0.135195321378005,0.387699951730574,0.166719310517342,0.0239077552685287,0.286477661105549,0,0,0
S26253,0.175709352765194,0.344155634199302,0.164417250895661,0.0390761793108863,0.276641582828957,0,0,0
S26271,0.0345214988236758,0.482065599495915,0.175414538154388,0.0403027842044899,0.267695579321531,0,0,0
S26274,0.145913986964774,0.357681829512027,0.15655440293729,0.0445035833606408,0.295346197225267,0,0,0
S26290,0.180620090032456,0.338100037018357,0.158805643471856,0.0405311216167394,0.281943107860591,0,0,0
S263,0.133769244413056,0.388128315775408,0.153073665192765,0.0540810425947137,0.270947732024055,0,0,0
S26301,0.178757744617675,0.337997421085611,0.15008440478759,0.0466862760035347,0.28647415350559,0,0,0
S26304,0.12108193629235,0.386560998308487,0.158422322668024,0.0354199757112493,0.298514767019888,0,0,0
S26307,0.123906556407755,0.380115535617021,0.162784483361589,0.0475398148662264,0.285653609747409,0,0,0
S26314,0.103285170926099,0.397761775263419,0.153753736119741,0.0501313263490336,0.295067991341708,0,0,0
S26316,0.0871200083704549,0.446248187733421,0.159245036737544,0.0296560749175712,0.277730692241009,0,0,0
S2633,0.0183455640220768,0.496405574837739,0.156648057462801,0.0473338216178269,0.281266982059556,0,0,0
S26337,0.167885060855135,0.338980166014839,0.156903735484194,0.042360560721679,0.293870476924152,0,0,0
S26339,0.0760870595205838,0.46206755570603,0.157373422197692,0.0187689499678381,0.285703012607855,0,0,0
S26340,0.156261652223069,0.350309526777852,0.158466273407601,0.0514213556319464,0.283541191959531,0,0,0
S26341,0.141102856105419,0.350670451863875,0.168280203817573,0.053620221221968,0.286326266991166,0,0,0
S26344,0.0890064682823872,0.400649239983565,0.160335584102236,0.0603061121508244,0.289702595480988,0,0,0
S26346,0.0606476032026474,0.471437347276601,0.149588039617063,0.029852628124172,0.288474381779517,0,0,0
S26347,0.0850091766399338,0.427432428564852,0.156129104823758,0.0404644680869368,0.290964821884519,0,0,0
S26356,0.132655742641221,0.378491393647841,0.167036299491343,0.0386756691020984,0.283140895117496,0,0,0
S26357,0.0133471449974136,0.509811590024461,0.159232196692551,0.0322188482421867,0.285390220043388,0,0,0
S26366,0.198126751403397,0.309709807827553,0.159032691927765,0.0575284238655796,0.275602324975705,0,0,0
S2637,0.00451958220125109,0.520689158444871,0.146415769762148,0.0335424178934355,0.294833071698294,0,0,0
S26370,0.0874548324751882,0.427218960188434,0.160624396805153,0.0256334780827777,0.299068332448447,0,0,0
S26375,0.109674340179165,0.407235180614783,0.160846152545309,0.0310060724717758,0.291238254188967,0,0,0
S26379,0.168158210521532,0.351782531089245,0.155658252942886,0.0378262891203263,0.286574716326011,0,0,0
S26387,0.188678316365072,0.333836475536764,0.160987488633435,0.0198988247665853,0.296598894698143,0,0,0
S26392,0.17273800894329,0.34149786598516,0.161010259346273,0.0405885597917285,0.284165305933548,0,0,0
S26394,0.0110026198019624,0.502642665361417,0.161168045073146,0.0454214817332058,0.279765188030268,0,0,0
S26399,0.118014836360016,0.405140784494508,0.15979496796924,0.0397126308127664,0.27733678036347,0,0,0
S26407,0.169716228701061,0.352492225366124,0.157770607252921,0.0410848359040845,0.27893610277581,0,0,0
S26412,0.135884996811585,0.388704555365834,0.153918929662455,0.0233946121626084,0.298096905997519,0,0,0
S26421,0.225989552966777,0.279438703596205,0.167421878786202,0.0560606736548708,0.271089190995945,0,0,0
S26439,0.173541800963675,0.337716166692437,0.155562130120372,0.044826772615265,0.28835312960825,0,0,0
S26441,0,0.498888610249292,0.159593220997035,0.0497459130312514,0.291772255722421,0,0,0
S26443,0.100050440394149,0.416090080469939,0.154830356332156,0.0370312067172173,0.291997916086539,0,0,0
