Bcells,Monocytes,NKcells,Neutrophils,CD4_Tcells,CD8_Tcells
S23337,0.293988160094482,0.0520100595389839,0.24671348545317,0.37279637321117,0.0344919217021949,0
S23338,0.304928826192522,0.0343860618181077,0.261781939406695,0.366798031044998,0.0321051415376769,0
S23343,0.297234219065889,0.0519638057033751,0.259943044427564,0.354913376455848,0.0359455543473243,0
S23351,0.286679782499561,0.0479428405981318,0.252117620739972,0.358911735743143,0.0543480204191915,0
S23363,0.298613504499195,0.0469288936167888,0.255093608627913,0.362090405314485,0.0372735879416183,0
S23364,0.284571070702279,0.0531921938975241,0.247665249837091,0.366907777238875,0.0476637083242319,0
S2337,0.291262866715645,0.0467012013277957,0.263161915278421,0.365812850178528,0.0330611664996103,0
S23371,0.295104722361288,0.0460354610922124,0.256464669742807,0.355144308028088,0.0472508387756046,0
S23374,0.283650514360504,0.0521780755179005,0.259735291441908,0.365775770564376,0.0386603481153127,0
S23382,0.294179935269575,0.0438573568486249,0.264486191708343,0.3611816506141,0.0362948655593582,0
S23385,0.297399622982779,0.0493863386436033,0.276436885219661,0.362433425980952,0.0143437271730062,0
S23388,0.308980169158416,0.0568249522271801,0.281396882277296,0.352714536429008,8.34599081005472e-05,0
S23390,0.295860780068219,0.0642619866117392,0.266395553516643,0.351551827087747,0.0219298527156525,0
S23398,0.299900901873364,0.0420748106985966,0.257818077252554,0.356100110802995,0.0441060993724913,0
S2340,0.285213053330351,0.0555613205262278,0.231582617181598,0.3573267770883,0.0703162318735222,0
S23406,0.302841780746879,0.0514823477595086,0.256373528038716,0.346354546218282,0.0429477972366145,0
S23412,0.302249355304577,0.0457327512624037,0.281904080569057,0.352756202691554,0.0173576101724076,0
S23417,0.290557577994467,0.0366381792851624,0.256022174302783,0.368407232185523,0.0483748362320658,0
S23423,0.286876475797425,0.0376184481248447,0.255058347756728,0.3734400215565,0.0470067067645017,0
S23428,0.289810001118769,0.0534809447985422,0.266179926802749,0.355704204913052,0.034824922366887,0
S2343,0.285403142016816,0.0513665902470364,0.262923354311546,0.359696623456259,0.0406102899683419,0
S23430,0.294466407870084,0.039615146892451,0.263145172144945,0.339566267014185,0.0632070060783347,0
S23433,0.278840069732883,0.051908425336176,0.24578463051996,0.360733824357475,0.0627330500535062,0
S23437,0.296148079331762,0.0538677707899268,0.255669771527491,0.359998057295893,0.0343163210549273,0
S23439,0.284826864964373,0.0615782596136538,0.271491543998976,0.35697633569398,0.0251269957290167,0
S2344,0.294476380403703,0.0453100738615607,0.252300654657741,0.365302001654106,0.0426108894228903,0
S23443,0.29851445671579,0.0472703375557707,0.278712126556958,0.355801102185005,0.0197019769864767,0
S23446,0.283183119157224,0.0568013180716058,0.260415606951657,0.355264107219995,0.0443358485995194,0
S23447,0.299663580802181,0.0502031073301139,0.252150786069803,0.360137066030267,0.0378454597676365,0
S23448,0.29211208521961,0.045064014122344,0.24989466496676,0.365223745856887,0.0477054898343989,0
S23449,0.293057268410159,0.0506110145873308,0.255707400239111,0.364651867132201,0.0359724496311988,0
S2345,0.29646277884342,0.048365643790154,0.257632500350535,0.367798571040276,0.0297405059756162,0
S23450,0.294765405872983,0.0396222084126919,0.247610692318493,0.370858171276677,0.0471435221191542,0
S23466,0.302741794080889,0.0549643903070088,0.267114693057364,0.347264465006346,0.0279146575483927,0
S23469,0.300349953075194,0.0429908747067515,0.265755405598404,0.357684438763384,0.0332193278562666,0
S23471,0.29398428280606,0.0585124003668783,0.250399440098706,0.355071565472494,0.042032311255862,0
S23472,0.294613514324724,0.0482091615073089,0.251069156099629,0.370541020043568,0.0355671480247697,0
S23474,0.292694679979464,0.0623156259180938,0.294765858326058,0.337354160705487,0.0128696750708979,0
S23476,0.298950691088677,0.0520483753290547,0.263540753195983,0.359062955841764,0.0263972245445215,0
S23478,0.299104381325428,0.0369999994722936,0.243747053393416,0.365381734790715,0.0547668310181475,0
S2348,0.292557069735279,0.0365030768036868,0.242282559622923,0.376433380196387,0.0522239136417249,0
S23486,0.296166527675619,0.0328975167442348,0.24476085533429,0.378982777527341,0.0471923227185163,0
S23487,0.294148432574716,0.0574805535221242,0.276834660618319,0.342577412698125,0.0289589405867161,0
S23495,0.305424008791863,0.0642058694685743,0.286351827649635,0.318167957623108,0.0258503364668208,0
S23497,0.294728766072338,0.0516426125941729,0.247005531327292,0.367440845618117,0.0391822443880812,0
S23498,0.300775776435926,0.0440444042332242,0.257380686598746,0.349714979952481,0.0480841527796244,0
S235,0.301210356918198,0.040352490933087,0.256148424085274,0.366391183817756,0.0358975442456851,0
S23502,0.314211501924326,0.0333672146485477,0.257685596411409,0.359362812632403,0.0353728743833143,0
S23503,0.294689081847371,0.0531693334037677,0.253648936551791,0.368431407940062,0.0300612402570083,0
S23523,0.295789427009899,0.0573488388681187,0.26922698085635,0.349703552044091,0.0279312012215413,0
S23537,0.295432997844735,0.0475062643836588,0.262400213047736,0.358584931239848,0.0360755934840232,0
S23538,0.295274975214889,0.0439086695166564,0.249060311925158,0.367768989782045,0.0439870535612531,0
S23545,0.280071256399196,0.0457994458016878,0.226442399941576,0.369476179154359,0.0782107187031807,0
S23546,0.282794250869515,0.0533365251859463,0.252908082120891,0.363836080811918,0.0471250610117297,0
S23548,0.286895840064756,0.0461081429016572,0.239840810087447,0.360936354065108,0.066218852881032,0
S23553,0.301555207257491,0.0528213516914293,0.260915286230511,0.353821480435711,0.0308866743848581,0
S2356,0.293567487178284,0.0541327959015807,0.258444093364104,0.354068072095478,0.0397875514605547,0
S23561,0.290539880221819,0.0450601742157352,0.258612533503501,0.374401159332693,0.0313862527262523,0
S23562,0.288671315944953,0.0422892026825077,0.251744900874546,0.374263895148784,0.0430306853492108,0
S23564,0.280692208692156,0.0417738117335452,0.245862933644902,0.375468626618489,0.0562024193109072,0
S23574,0.293231031089484,0.0517285233822297,0.26429153914697,0.367577705118195,0.0231712012631219,0
S23576,0.30044206060072,0.0473347593582956,0.264363924053754,0.353955905811227,0.0339033501760039,0
S23578,0.291867187526959,0.0486520080326407,0.250432860555178,0.363515628979671,0.0455323149055503,0
S23579,0.299695265491652,0.0554167930361092,0.265902595508989,0.350838178425363,0.0281471675378874,0
S23582,0.288552113946317,0.0442094657829825,0.239686752311846,0.362917175287524,0.0646344926713315,0
S23590,0.30727657710766,0.0433039419162561,0.280880911024,0.353822658718446,0.0147159112336398,0
S2360,0.292188705263308,0.0531241993103719,0.271855307289633,0.351868183320278,0.0309636048164097,0
S23600,0.291481768146729,0.0478283856391705,0.248904168504918,0.362548680241437,0.0492369974677467,0
S23606,0.297985433609505,0.040922559742309,0.251044702876236,0.369960166788371,0.0400871369835795,0
S23609,0.284530813444804,0.0468987532481096,0.252784592152884,0.363872159408029,0.0519136817461733,0
S2361,0.293099064554942,0.0431335137004336,0.25285830471927,0.366404124515819,0.0445049925095353,0
S23612,0.295286077032555,0.0619055813572512,0.272532004384963,0.330959162523391,0.0393171747018402,0
S23615,0.287284914960514,0.0483861759015805,0.251074554153829,0.36252269957945,0.0507316554046267,0
S23616,0.292847625032675,0.0453662974916901,0.263539263670466,0.361845640532402,0.0364011732727669,0
S23620,0.305603811877954,0.0368080789847714,0.25579706279606,0.367427426977422,0.0343636193637928,0
S23624,0.295068027378426,0.0447158419009107,0.253568896016105,0.363575620880289,0.0430716138242692,0
S23632,0.292691026829736,0.0526123464779706,0.261615069596489,0.352674567592372,0.0404069895034334,0
S23640,0.300093228330277,0.0487694777083956,0.280410211829344,0.361333708623397,0.00939337350858666,0
S23653,0.3022846694856,0.0486442953727527,0.257222690250666,0.358150387298653,0.0336979575923282,0
S23655,0.301313568355025,0.0475618186018286,0.263969155791119,0.3581618644592,0.028993592792827,0
S2366,0.28854018912417,0.0416574571528944,0.245578604140942,0.362780879180134,0.0614428704018607,0
S23662,0.29952078832349,0.0509592858631023,0.258684331035056,0.362210335783939,0.0286252589944128,0
S23667,0.278871497979624,0.0621001823195344,0.262329506223531,0.354541193099342,0.0421576203779689,0
S23668,0.295109550475003,0.056025304087184,0.269151651297286,0.358155832292669,0.0215576618478567,0
S23669,0.290700809684188,0.0553028228580911,0.257741002792358,0.357567761598561,0.038687603066802,0
S2367,0.293686179587958,0.043405296647466,0.26311818732892,0.358299422278689,0.0414909141569681,0
S23670,0.29823778005141,0.04112871449139,0.258163830089846,0.367129997082235,0.0353396782851185,0
S23671,0.293582685259932,0.0506123688412269,0.242684353550974,0.370760063832623,0.0423605285152454,0
S23673,0.288797817097527,0.0554950140033418,0.258811297225756,0.347827630446187,0.0490682412271877,0
S23691,0.289300661062388,0.0516225947476711,0.25262654388808,0.379807409654186,0.0266427906476757,0
S23692,0.287704357439231,0.0420292702284935,0.260315292143634,0.367674292490626,0.0422767876980148,0
S2370,0.287291553544218,0.0521547867503951,0.254108440398282,0.373805672726357,0.0326395465807478,0
S23700,0.291814657946887,0.0518466636444757,0.258202496980794,0.360574435639134,0.0375617457887095,0
S23704,0.285778746437576,0.0636186612013786,0.264596946234418,0.345668408396905,0.040337237729722,0
S23707,0.306524400417595,0.0293427495938372,0.264476477385683,0.374730176631495,0.0249261959713901,0
S23709,0.292039020075836,0.0403675840473623,0.245836128285714,0.376181065638581,0.0455762019525072,0
S2371,0.295664795527067,0.0561446569939862,0.271027020573243,0.331945425831907,0.0452181010737975,0
S23713,0.289735157114229,0.0692419706857797,0.262353741174358,0.349959435168796,0.0287096958568369,0
S23714,0.296212406636095,0.0530376314609936,0.270505974787073,0.362053415404428,0.0181905717114121,0
S23721,0.298242699977126,0.0355133538531781,0.262283059100587,0.368905467057405,0.0350554200117045,0
S23727,0.298131715907364,0.0426657046025698,0.260621983764896,0.353468191635427,0.0451124040897432,0
S23729,0.288967890886168,0.0596169266055424,0.262723031418272,0.359260392627762,0.0294317584622562,0
S23733,0.292039589569595,0.0434399829897019,0.261401305630242,0.368222690420999,0.0348964313894625,0
S23736,0.303940758335571,0.0508297147385623,0.2538431490402,0.35807033839881,0.033316039486857,0
S23745,0.290574590842967,0.0421722635263292,0.247263307766493,0.370190420811568,0.0497994170526437,0
S23750,0.286881513371099,0.0594407690206921,0.264091070013474,0.359721149767637,0.0298654978270978,0
S23751,0.299079761646383,0.0475607948276951,0.265205738310465,0.363463762008326,0.0246899432071319,0
S23752,0.280655591626577,0.0529598128128647,0.252007857306832,0.35801924474055,0.0563574935131764,0
S23760,0.297717642192653,0.0538022208696016,0.260264896156533,0.360259730334211,0.0279555104470017,0
S23768,0.297711794339666,0.0610598704555149,0.249826611344318,0.360175430952991,0.031226292907511,0
S23771,0.300264675034127,0.0344549313018092,0.254777329305936,0.361577018426208,0.0489260459319198,0
S23784,0.30125238618919,0.0532508936266339,0.270816838362878,0.35242736116882,0.0222525206524783,0
S23790,0.281034142329706,0.0608846115537839,0.265021529919492,0.352560504392797,0.040499211804221,0
S23795,0.284118955321585,0.04653960463219,0.259531622293763,0.356321763935629,0.0534880538168327,0
S238,0.303604944345455,0.0456978535981278,0.276261093299095,0.359929522625758,0.014506586131565,0
S23800,0.284445350397107,0.0439502683146513,0.240560996286547,0.362352287786654,0.0686910972150405,0
S23801,0.298103477180468,0.0454265985569366,0.268176170315607,0.366571990316615,0.021721763630373,0
S23803,0.284543890573383,0.0645988076740738,0.263573239594744,0.351057975011738,0.0362260871460621,0
S23808,0.284564540942286,0.045367916465787,0.254505029011026,0.369529659967884,0.0460328536130169,0
S23811,0.317175332805728,0.0318642085482954,0.269128162432622,0.361258700256322,0.0205735959570325,0
S23821,0.296480686065495,0.0521689053016098,0.261063765147177,0.362656500062901,0.0276301434228188,0
S23826,0.282549018849564,0.052799700839248,0.285414853644353,0.343261975679017,0.035974450987819,0
S23830,0.294522155431348,0.0623686689639727,0.254519248102139,0.355078447966567,0.033511479535975,0
S23839,0.291469793385445,0.049197762313146,0.242672705848729,0.357121564559645,0.0595381738930348,0
S2384,0.289783482263859,0.0484528331278689,0.257667669012814,0.362917486259248,0.0411785293362103,0
S23841,0.290210738064458,0.0551824666429666,0.261427526152626,0.361093520954604,0.0320857481853446,0
S23846,0.295736640829407,0.0410729999925857,0.253418408519527,0.365817967920122,0.0439539827383585,0
S23847,0.299903881174971,0.0391751558916952,0.263881300148722,0.367843095059765,0.0291965677248472,0
S23852,0.302303403070427,0.0449268570765015,0.278114663680736,0.369213433811398,0.00544164236093725,0
S23858,0.286875443260536,0.0511581285405048,0.253793249168862,0.357753834538489,0.0504193444916097,0
S23868,0.280356284553387,0.0482644342046286,0.25050905326523,0.357298441862405,0.063571786114351,0
S2387,0.291347777204557,0.056838657724142,0.264622591812212,0.35162326131118,0.0355677119479087,0
S23877,0.287567234005676,0.0742381959927547,0.279078527227954,0.332286021197355,0.0268300215762602,0
S23891,0.300682025155958,0.0578412510989751,0.276632890100637,0.361263475900269,0.00358035774416093,0
S23892,0.293359433698395,0.0541132617115956,0.260804964043697,0.354025319944934,0.0376970206013785,0
S23893,0.30107918104959,0.019398214596299,0.276143454603367,0.359466810279046,0.0439123394716972,0
S23894,0.286910326945166,0.0584595375431514,0.250293096644826,0.365461076474671,0.0388759623921858,0
S23897,0.296543592641061,0.0405885406445232,0.26301102045429,0.364013794537693,0.0358430517224324,0
S2391,0.299764401630799,0.0427769838437132,0.259246103551273,0.373349602555138,0.0248629084190781,0
S23911,0.285061216028818,0.0638899171153462,0.257608494887909,0.352285654426098,0.0411547175418288,0
S23913,0.286594756562432,0.0606805308542503,0.260230637368586,0.356517005391172,0.0359770698235603,0
S23920,0.303306709309426,0.0532376915233364,0.253538808571555,0.356152707710795,0.0337640828848873,0
S23923,0.30066917341833,0.0470561193018047,0.251068743412147,0.37037200606244,0.0308339578052781,0
S23926,0.289903207222352,0.048365553355566,0.25274937858991,0.36583400393916,0.0431478568930128,0
S23936,0.282715966235574,0.0564791719161301,0.224157151090341,0.363855554457133,0.0727921563008213,0
S23940,0.294996243658861,0.0372145289206609,0.252934682587601,0.360367095031769,0.0544874498011087,0
S23944,0.283636759852994,0.0520410955051073,0.240735876757269,0.370289040325111,0.0532972275595172,0
S23949,0.299018468405268,0.0575365895753827,0.274086766679193,0.345194285863273,0.0241638894768834,0
S23951,0.298960838512561,0.0450881304664474,0.246440649426048,0.368720988606411,0.0407893929885314,0
S23952,0.289043306326512,0.0537643001505811,0.274342315929076,0.34478360217423,0.0380664754196003,0
S23956,0.28684492685302,0.050606342183646,0.258402383182333,0.362980647504422,0.0411657002765794,0
S23967,0.285022716090241,0.0386108596518873,0.248464956853491,0.37493985810715,0.0529616092972315,0
S23969,0.310786251123888,0.0393902376672058,0.255996366863605,0.370629034201221,0.0231981101440806,0
S23970,0.293392624180332,0.0495926000487986,0.25449843725388,0.365428125421546,0.0370882130954439,0
S23971,0.299468237419479,0.0573573338693322,0.264946407963959,0.358956036382457,0.0192719843647735,0
S23972,0.294438196425664,0.0469369415472194,0.25981821988903,0.357710379339729,0.0410962627983575,0
S23986,0.304534603986294,0.0443870485038382,0.253867777322022,0.36308479789098,0.0341257722968664,0
S23988,0.286793409692724,0.0540445385072337,0.256536070295042,0.346727405410549,0.0558985760944511,0
S23989,0.288573643770791,0.0479284068678556,0.257807839233182,0.361119373047712,0.0445707370804593,0
S23990,0.307905110538927,0.048241636505146,0.257735395213191,0.368338449188878,0.0177794085538574,0
S240,0.284483579651196,0.0574255426340677,0.253552299499888,0.348380782088783,0.0561577961260656,0
S24001,0.296565312650454,0.040113917605419,0.255460950988506,0.371358179509667,0.0365016392459548,0
S24004,0.296625930690082,0.0558826185965451,0.267554260920292,0.341535480194601,0.0384017095984793,0
S24006,0.298804902561434,0.0341101645716107,0.255880234637677,0.379055039475341,0.0321496587539376,0
S24016,0.288755788641397,0.0358310365590503,0.235705319709675,0.380740589040762,0.0589672660491163,0
S24018,0.302043803382851,0.0362353698661349,0.244634866311249,0.376856661859364,0.040229298580401,0
S24020,0.30660898357687,0.0435241659752365,0.243171747473379,0.369704838851831,0.0369902641226839,0
S24022,0.298312409865128,0.0520052160017844,0.253199641160221,0.357276875721523,0.0392058572513454,0
S24028,0.294441102561024,0.0443743468284904,0.26276251387299,0.364016085643763,0.034405951093733,0
S24029,0.293761705126655,0.0465436785007092,0.277932807766762,0.35413800216159,0.0276238064442832,0
S24031,0.294363923644505,0.0480557901445732,0.254010115548372,0.362080317768601,0.0414898528939498,0
S24041,0.291105306718032,0.0517672978571275,0.261875057572485,0.359001539481519,0.0362507983708364,0
S24050,0.296642316265053,0.0532933680916947,0.250928516729184,0.369386200954841,0.0297495979592274,0
S24052,0.295070557426295,0.0395389937711868,0.255876051908473,0.370911185631953,0.0386032112620932,0
S24054,0.294970580328666,0.0474064749089891,0.257684334742786,0.366842729831452,0.0330958801881072,0
S24063,0.291256147413491,0.0538729051980156,0.261501585345841,0.34674362468839,0.046625737354263,0
S24065,0.300939751369106,0.0455766091922801,0.255409036100961,0.365542913834418,0.0325316895032345,0
S24071,0.302198996185881,0.0457073780789077,0.255764422438988,0.349396318206851,0.0469328850893725,0
S24078,0.300225045974626,0.04633282980665,0.245988099205676,0.372806092974021,0.0346479320390278,0
S24080,0.289219741516122,0.0486345595282224,0.26144334758428,0.369666032027515,0.0310363193438621,0
S24083,0.297865754506644,0.0392349396572822,0.247965302635941,0.370191424194241,0.0447425790058922,0
S24096,0.303008290852545,0.0408878446972994,0.263244484922896,0.362076907936296,0.0307824715909638,0
S24097,0.299524031454817,0.0448645245158294,0.255499922587786,0.3510099246592,0.049101596782369,0
S24098,0.305189586670374,0.0457768553726035,0.258405112529403,0.345775796191421,0.0448526492361989,0
S24102,0.287148570406385,0.0417006548700906,0.24008355595091,0.363258563920847,0.0678086548517677,0
S24105,0.306431111903724,0.0389734815879645,0.246146004132127,0.369267932800673,0.039181469575511,0
S24108,0.291737479137817,0.052525468645954,0.262621389791815,0.363913696047245,0.0292019663771688,0
S24109,0.298782207738872,0.0392849381914019,0.242550994485782,0.356945846260062,0.062436013323882,0
S24119,0.294224686212257,0.0530820009240126,0.267848173503575,0.352872934915784,0.0319722044443712,0
S24129,0.303375320774847,0.0539973637297253,0.2531283080639,0.361413260161462,0.0280857472700667,0
S2413,0.290888804665478,0.0446428607442088,0.251109882097692,0.367146586270176,0.0462118662224451,0
S24131,0.291345885544748,0.0373522326576578,0.236008403993823,0.380291613555937,0.0550018642478343,0
S24133,0.299677402792286,0.0432218515242021,0.263886441801802,0.362764181704367,0.0304501221773426,0
S24142,0.298291256109078,0.0526571306312284,0.255083905701451,0.350045598358978,0.0439221091992649,0
S24145,0.29162022195577,0.0409393818082323,0.249048850444596,0.370350729839284,0.048040815952117,0
S24146,0.295084983557824,0.0525887407755942,0.262586897299479,0.356030070221434,0.033709308145669,0
S24148,0.294105492563589,0.0503583339846661,0.258953002787739,0.363289749466056,0.0332934211979495,0
S2415,0.301463905933579,0.0442392918354367,0.261548105433591,0.365678367466447,0.0270703293309464,0
S24151,0.305790285761979,0.0404034697586284,0.255917281926273,0.370501463797443,0.0273874987556766,0
S24155,0.305596844677898,0.043200555009209,0.261937088934178,0.365687838546473,0.0235776728322419,0
S24159,0.291603586637312,0.0406153600842824,0.260015111291797,0.366669468893539,0.0410964730930696,0
S24163,0.304301549369756,0.0478431604329279,0.265044934149583,0.373783042740627,0.00902731330710649,0
S24167,0.303224681668718,0.042646528184296,0.251925441362498,0.36191954925362,0.0402837995308683,0
S24184,0.291093031254828,0.0403416819853253,0.253128016193159,0.371662358450442,0.0437749121162453,0
S24190,0.29564189959403,0.0461768049327907,0.250477705332263,0.363184748006392,0.0445188421345235,0
S24191,0.298089172599545,0.0493975461325629,0.263871225674793,0.370416099877767,0.0182259557153321,0
S24192,0.303669079344481,0.0634455162785467,0.286034160145911,0.336384629589738,0.0104666146413234,0
S24202,0.292335034093589,0.0536310836146855,0.269814181043989,0.358177904281329,0.0260417969664078,0
S24203,0.286368535112225,0.0493201367213578,0.241239683839162,0.349076968966296,0.0739946753609594,0
S24204,0.294117200602271,0.0526314351867087,0.2797275644524,0.356221919345067,0.0173018804135533,0
S24209,0.282448372460324,0.0506290623940072,0.238349556234573,0.365869905073871,0.0627031038372247,0
S24212,0.290373756887956,0.0478542717357306,0.259022720560889,0.351587056819806,0.0511621939956182,0
S24215,0.286937050607508,0.0668425275269655,0.260964473859629,0.343785081049587,0.0414708669563107,0
S24221,0.293312149971737,0.0455181540518702,0.260319574610531,0.361319567190318,0.039530554175544,0
S24230,0.296374551120812,0.0555900404001785,0.259290577686298,0.356105898572265,0.0326389322204465,0
S24231,0.281339101521148,0.0620166819572826,0.285303544074879,0.339960899608242,0.0313797728384484,0
S24232,0.301892436125298,0.0419547481539219,0.248653720332845,0.363243748292243,0.0442553470956933,0
S24234,0.28780042171816,0.0591041995093747,0.275257015724353,0.352875379521985,0.0249629835261272,0
S24235,0.292537176160746,0.0440452136129921,0.240225561900983,0.377400765504088,0.0457912828211909,0
S2424,0.293396335641621,0.0615396018777662,0.284541491415074,0.360522571065539,0,0
S24242,0.300780583134241,0.0542487868456836,0.268487754754395,0.35091494850632,0.0255679267593601,0
S24244,0.302738354216609,0.036731411927558,0.263223513313049,0.366477128130087,0.0308295924126974,0
S24253,0.290357597815275,0.0532627939635725,0.263374169244638,0.36180726792951,0.0311981710470051,0
S24262,0.300053694327547,0.0409374585550008,0.278941084169207,0.358820047198672,0.0212477157495743,0
S24272,0.311525066020247,0.0452773457701792,0.262413711289462,0.356482192667962,0.0243016842521498,0
S24275,0.298728590822149,0.0494091590684425,0.264155345515471,0.364132138715823,0.0235747658781141,0
S24283,0.292080594991974,0.0490856463651263,0.245644429923672,0.358629612914224,0.0545597158050041,0
S24284,0.288076231912895,0.0610037823693277,0.243942171553048,0.356868788813271,0.0501090253514588,0
S24286,0.287553825122477,0.0503495764347489,0.272957390105096,0.35535989963301,0.0337793087046689,0
S24288,0.299923493940299,0.0545077292087441,0.26243752620995,0.351034547384296,0.0320967032567113,0
S24293,0.290747859004183,0.0575686457125182,0.273063453819528,0.351914665107058,0.0267053763567136,0
S24294,0.27932125179958,0.0639090319061554,0.244360003650304,0.362626543130059,0.0497831695139015,0
S24296,0.290705225060447,0.0525813307373802,0.257884568005041,0.349091103102275,0.0497377730948575,0
S2430,0.292311247025406,0.0505924054125201,0.256204088488714,0.355765018395774,0.0451272406775861,0
S24300,0.296351875790192,0.0567638317734225,0.254769350729215,0.362987869678592,0.0291270720285797,0
S24305,0.297661191993723,0.043813929315704,0.258250082765938,0.377495895712242,0.0227789002123939,0
S24306,0.292432442934435,0.044767880242184,0.252261482724327,0.354406243052894,0.0561319510461603,0
S24308,0.288000479370019,0.0502753093306647,0.243684508730136,0.355551687767342,0.0624880148018385,0
S2431,0.29381526656878,0.0372624132544462,0.251661370986189,0.365576138844531,0.0516848103460543,0
S24322,0.291209687325517,0.0527428756226053,0.263974305642927,0.351913406814815,0.0401597245941355,0
S24324,0.303687709155583,0.0351137837372374,0.268283343202292,0.369526087212986,0.023389076691902,0
S24326,0.297842385166579,0.046729804740567,0.261404244589226,0.358455070179035,0.0355684953245931,0
S24334,0.294192552993979,0.0561368820601411,0.286176201658726,0.347109761517887,0.0163846017692676,0
S24336,0.299150489697037,0.0551168813459169,0.276788452103022,0.353818103344909,0.0151260735091152,0
S24345,0.307984089741501,0.041469372877025,0.249296822263163,0.370463566472373,0.030786148645938,0
S24359,0.294936661902943,0.044233424243036,0.25184497263406,0.374700137092315,0.0342848041276461,0
S24367,0.300121409153589,0.0596978238779712,0.264529219335609,0.34961123409474,0.0260403135380914,0
S24383,0.29603725170528,0.0487516467109085,0.260735583340272,0.352277866105531,0.0421976521380083,0
S24384,0.294009187321848,0.0486183885565395,0.245552791706919,0.375351981145343,0.03646765126935,0
S24385,0.293497865241707,0.0556315287688829,0.249421924703765,0.352611179407868,0.0488375018777777,0
S24386,0.289581309687348,0.058299716466257,0.266407127369932,0.357330475419214,0.0283813710572486,0
S24395,0.2832495825287,0.057336026547164,0.25903021960597,0.353034216320573,0.0473499549975929,0
S24399,0.285959893535159,0.0671617679389017,0.242651869782911,0.353612392830308,0.0506140759127197,0
S24409,0.291041706785403,0.0540918956193525,0.255740196674368,0.360330820431109,0.0387953804897677,0
S24412,0.296381187844352,0.0468814762089823,0.255821886219626,0.361352901067019,0.0395625486600198,0
S24417,0.292186057242953,0.0591570697458101,0.277637014209591,0.348039516394314,0.0229803424073326,0
S24420,0.30553013627337,0.0706105812301138,0.282845774418549,0.341013508077968,0,0
S24421,0.293280424587717,0.0413351048248444,0.271875762429738,0.351666306856519,0.0418424013011815,0
S24422,0.300628417498789,0.0428352795205641,0.262786583036827,0.370106865509101,0.0236428544347184,0
S24423,0.28919580428152,0.046418303801089,0.267384424385582,0.359650244167427,0.037351223364382,0
S24429,0.291177261621654,0.0424232931839628,0.23209689705239,0.362260266671189,0.0720422814708055,0
S24432,0.291170646544143,0.0584971701067399,0.250519471174751,0.362549933638302,0.0372627785360648,0
S24434,0.289975321979216,0.0646840051818814,0.263705604709737,0.354528517098856,0.0271065510303111,0
S24435,0.290148677491663,0.0521511663674642,0.272273851664328,0.358891413824918,0.0265348906516277,0
S24437,0.287519947542185,0.0471226787354223,0.255779364562458,0.35838471750542,0.0511932916545146,0
S24440,0.297143731732358,0.0535155971949783,0.25212593957263,0.367386706653865,0.0298280248461699,0
S24442,0.276147976241078,0.0616266393049334,0.258738444501596,0.350955882842149,0.0525310571102429,0
S24444,0.309417106469091,0.0386782628444289,0.267276407577907,0.363167383641243,0.0214608394673309,0
S24446,0.297974602780522,0.0470684167729202,0.265753969348132,0.359557552317043,0.0296454587813835,0
S24459,0.305472752761551,0.0609995217722947,0.264942095285525,0.35553100221149,0.013054627969138,0
S24468,0.292068550088909,0.0669325574946892,0.27005078655245,0.348164905178813,0.022783200685139,0
S24469,0.288342781698591,0.0558286264534243,0.250584517802052,0.351948471879965,0.0532956021659679,0
S24496,0.293092489889816,0.0413593461587677,0.24021910678721,0.372055763573848,0.0532732935903587,0
S2451,0.297311957818682,0.0315182061050551,0.245728482349018,0.373708277446311,0.0517330762809347,0
S24517,0.297733866990588,0.0395587347945394,0.254820082307776,0.369358459973581,0.0385288559335158,0
S24523,0.291512505939791,0.0454474056226096,0.269751239475263,0.355631828409291,0.0376570205530456,0
S2453,0.294753496491788,0.0508364762418806,0.258068400495906,0.361409993370301,0.0349316334001245,0
S24534,0.285248366728704,0.0432508598393109,0.252242917175198,0.374296556645268,0.0449612996115199,0
S24547,0.283605710836589,0.0333599853585158,0.225012639935959,0.382516358708226,0.0755053051607103,0
S24548,0.293951602377687,0.0434741531101722,0.249789682564686,0.359940782842054,0.0528437791054008,0
S2455,0.300637912926358,0.0442819850278363,0.260331713279591,0.366224090522908,0.0285242982433064,0
S24553,0.304378380867557,0.0648586954460783,0.274876663234507,0.342792978976333,0.0130932814755239,0
S24555,0.303780572114141,0.0451458576353606,0.270436673245256,0.35857652796272,0.0220603690425223,0
S24556,0.308606605188155,0.0329497997040831,0.261643922309022,0.381405790541999,0.0153938822567417,0
S24559,0.298547175770318,0.0463771820374791,0.261780748431895,0.363271668220744,0.030023225539564,0
S24564,0.300657771100759,0.06057194903291,0.280616383430652,0.341299651847909,0.0168542445877715,0
S24578,0.302959996823284,0.0482527975633278,0.254169788001952,0.365273352184951,0.0293440654264859,0
S24579,0.295411517712659,0.0531967071042485,0.276536734551642,0.353638485289432,0.0212165553420185,0
S24600,0.293253180262505,0.055121556003408,0.266685041305671,0.350204194838654,0.0347360275897619,0
S24601,0.302132101892987,0.0347995241110458,0.253089644125878,0.368960797959615,0.0410179319104744,0
S24607,0.292031986437848,0.0484493188502585,0.264674287105754,0.367385398052183,0.0274590095539578,0
S24609,0.296283706037047,0.0438435598853131,0.262962457939286,0.361213912108294,0.0356963640300602,0
