Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S20322	0	0.0947548674803613	0.0430429611347124	0.142443260775169	0.132667544981563	0.0079178935341978	0	0	0.00609588437221928	0.0104728091588044	0.00358077882371965	0	0.00284062103462465	0	0	0.00349743825591372	0	0.0400544230028946	0.417408720640671	0	0	0	0.047960722600181	0	0.0326157239876047	0.0185151942577695	0.0283629497729227	0.0205347461397991	0	0	0.011273131525853	0	0.0559136574636109	0.13690654566635	9999	0.296332514669912	0.96079593373846	1.25685987460894
S20327	0	0.187562156790552	0	0.11860877994742	0.137118917743178	0.0107072963880823	0	0	0.00944605377487601	0.00340601090529033	0.00540396979627423	0	0.00257422824256031	0	0	0.00408377567289623	0	0.0303559150671787	0.361194669354342	0	0	0	0.0326562297691465	0	0.0277311697650149	0.0129225037690277	0.0344805681855044	0.0159205635727133	0	0	0.0167438348131211	0.0636613347170444	0.014379535689353	0.212657709454993	9999	0.293614245959096	0.962815622573225	1.30161522341857
S20329	0	0.125338974770295	0.0435266596545301	0.166709059794735	0.131688471558621	0.020575185708561	0	0	0.0104823300372354	0	0.00440291709511534	0	0.00219216308451727	0	0	0	0	0.0489903923752225	0.325091196713341	0	0	0	0.0502615428702348	0	0.0241009545241615	0.00736488854789598	0.0349786000747254	0.021332299879182	0	0	0.00565268835236467	0.0365717133167182	0.0197382942027107	0.233074876264034	9999	0.298801586644861	0.962134299382139	1.3120732088242
S20340	0	0.132633723152626	0	0.198823746629017	0.112977210384737	0.012056677013034	0	0	0.0112834976548118	0.0029025419299734	0.00500334088963536	0	0.00281006506025633	0	0	0.00106585319323737	0	0.0508365031316778	0.315611499670239	0	0	0	0.0376791973176781	0	0.0227606806865109	0.0115529026421078	0.0399014807564388	0.00352936635240927	0.00225195027540485	0	0.015197251907146	0.0764126843056796	0.079112241652639	0.1537554430125	9999	0.303533737038257	0.960766284025416	1.28815785761776
S20341	0	0.175081242332892	0	0.158206489898534	0.0584718328432658	0	0.000144185029114928	0	0.00275524492476521	0	0.0218556813772599	0	0.00194461298701238	0	0	0.00416344408728868	0	0.0384120134955563	0.296342494571898	0	0	0	0.0439503048075767	0	0.0286671019208142	0.008199653998097	0.0207133453689534	0.0538762595358267	0	0	0	0.178100621562058	0.0352118649432123	0.208731607963252	9999	0.292721220983002	0.962692798256621	1.33482800164738
S20349	0	0.164485973591503	0.00934554648512811	0.14368665841999	0.0848258354852547	0.0146806687002671	0	0	0.0162595337599468	0	0	0	0.00175761451832055	0	0	0	0.000329449549268613	0.0470727904522422	0.265202492903651	0	0	0	0.0448718566959766	0	0.0215704796274969	0	0.0595478164274865	0.0236551176819194	0	0	0.0159777937217106	0.0635498272368859	0.116672699140668	0.213740610086817	9999	0.269609776009353	0.96617553931201	1.30723276448453
S20363	0	0.180211440852438	0	0.0994690230064416	0.184821176767706	0.00556679729790934	0	0	0.0149212778273202	0	0	0	0.00182933210150024	0	0	0	0.00209971927103323	0.0593481126677663	0.110896501878946	0	0	0	0.0417495848434815	0.0124227655110872	0.0120092571253924	0	0.0602265050662715	0.0101441195293441	0	0	0.00749115292909135	0.0790821770227962	0	0.483571762861986	9999	0.266783819864217	0.969262624166933	1.36586070656051
S20368	0	0.198020392654307	0	0.157741598878011	0.133945814044579	0.0228292629148124	0	0	0.0113985607958544	0.000672251212779442	0	0	0.00252590837923405	0	0.000366468172344604	0	0	0.0369700896074928	0.302780675444309	0	0	0	0.0282150812471191	0	0.0276683355134139	0.0118674805708598	0.0453415350016571	0.0177207492204199	0.001752941049559	0	0.000767743136628705	0.127407891367938	0.00129541478701782	0.193997044029954	9999	0.298345055931343	0.962210553160622	1.32328523802829
S20369	0	0.100386030993583	0.0507345978311736	0.159054669334537	0.139425916743628	0.0153354397292634	0.00298524277430508	0	0.00190245354258206	0.0138608030892824	0.00580977514551729	0	0.00326974325062369	0	0	0.00466438667405709	0	0.0471474520178348	0.389035521993731	0	0	0	0.0438201248863373	0	0.0140346326671095	0.0295321784023012	0.0241251269545986	0.0092624744069397	0	0	0.0255618603776354	0	0.0392874693907573	0.171176165577693	9999	0.280792190001878	0.96423665299264	1.29041206578349
S20374	0	0.253248207190137	0	0.143555822243843	0.0624461347550513	0.014189835759043	0	0	0.0147909292354751	0.00287141859190384	0	0	0.00250449061410783	0	0	0	0.000894174633213812	0.0493733458230715	0.280104746936851	0	0	0	0.0326713631178987	0	0.0178916462601681	0.0107640879809179	0.0491184177370332	0.0084660473573909	0.000790463696621959	0	0.0134231647513751	0.138576767487646	0	0.238566667789013	9999	0.28126457289992	0.965384354398695	1.33424773196076
S2038	0	0.224143877816843	0	0.171005795409282	0.1698424891991	0.0149112529672164	0	0	0.0146476328067329	0	0	0	0.00187591919480397	0	0	0.00118626827829212	0.000436959283702364	0.03749841817557	0.263213111335689	0	0	0	0.031001446412436	0	0.021874277295891	0.00284808190956813	0.0629700305266809	0.022468299329481	0	0	0.0118426403177169	0.118465980305651	0	0.188287637828007	9999	0.277648926820197	0.965299475846703	1.35852011839266
S20380	0	0.217857312580301	0	0.115019771072166	0.126542018794382	0.0183674872877955	0	0	0.0112314451733832	0.00626521958999642	0	0	0.00274964323838386	0	0	0.00464401879122344	0.00236288872215929	0.029653321001181	0.380144346743399	0	0	0	0.0356575768730999	0	0.0308151791583964	0.00995894266742247	0.0501752766191946	0.0150855364751972	0	0	0.0180681201151764	0.0792420786639128	0	0.172718898094286	9999	0.29097395610172	0.961377470433336	1.32655908166106
S20384	0	0.0432909686728958	0.062994034235039	0.172681588267148	0.144794577469604	0.0107688077290327	0	0	0.00109563525117659	0.0139181770027784	0.00777708288219704	0	0.00287495382984249	0	0	0.0118332334504579	0	0.0256780373723397	0.365200063226762	0	0	0	0.043493101144787	0	0.0190493511668962	0.0159129856822667	0.0265004961421239	0.0103701457740686	0.00134793214602414	0	0.0316772086397765	0	0.125969375916646	0.13279530433824	9999	0.308994096689225	0.958059061411292	1.2700230603401
S20389	0	0.254051856992836	0	0.142302657211904	0.100752648807144	0.0250407936989827	0	0	0.00974065425964681	0.00666834083804427	0	0	0.00272921892857657	0	0	0	0.00238195301420936	0.0341456818458432	0.400562913039023	0	0	0	0.0384604623615039	0	0.0313595031623052	0	0.0499644264612856	0.0160412880951589	0	0	0.0241671620423152	0	0	0.195012541092184	9999	0.281191020714167	0.963546511910038	1.33338210185096
S20393	0	0.126965538617904	0	0.164139899269452	0.154083890002308	0.013644973725398	0	0	0.0115704761437576	0.00153130131666888	0	0	0.00207544349943688	0	0	0	0	0.0401717036572763	0.349461734958652	0	0	0	0.0447681425045617	0	0.0279919154067211	0.00764150361126214	0.0380637796858971	0.0180891259631246	0	0	0.00242795948646881	0.0787114615606676	0.0622610285835407	0.145543723285338	9999	0.309961871258208	0.95992828867474	1.28914360127844
S2040	0	0.231539331031487	0	0.276521916519148	0.0573921571821742	0.0208393144579063	0	0	0.0122429320981348	0	0	0	0.00135743463114331	0	0	0	0.00202743192311218	0.0598043946100752	0.170934550816564	0	0	0	0.0448028692108316	0	0.0233125330032436	0	0.0679743750236461	0.0332609259010138	0	0	0.011202895397092	0.0546263225533889	0	0.286364191227169	9999	0.257133684099585	0.968262373292583	1.35420357558613
S20406	0	0.152151335988473	0	0.174138400555786	0.13968463754597	0.0199710900874813	0	0	0.00440561845925563	0.00784472414367025	0	0	0.00176921796755298	0	0	0	0.000402231039600617	0.0387371877304185	0.365258787651088	0	0	0	0.0424670968196292	0	0.0423441122788133	0.00771676160347728	0.0349807320897239	0.00833004640875584	0.0013989488904433	0	0.00619176198281507	0.0245859004538479	0.0377120755654106	0.170584429828132	9999	0.300765834426297	0.960679716942444	1.28067509709034
S20411	0	0.0713232703859909	0.0636244028655319	0.174320565005454	0.143909783070348	0.0095753748350511	0	0	0.0116232302415109	0	0.000640960474225505	0	0.00252794865046618	0	0	0	0	0.0517607967063424	0.30273108489664	0	0	0	0.0432792908492218	0	0.0256068605800257	0.0105651346257375	0.0400711949700436	0.0240136960942768	0	0	0.00136987420398587	0.0525488698221006	0.0528887325507506	0.229227831562064	9999	0.308785236146427	0.96098948640454	1.31160890238977
S20413	0	0.188958644614714	0	0.199398188551912	0.0889878219848992	0.0197045548069434	0	0	0.00770497596746904	0.00286800952468507	0.00321612640458471	0	0.001973205210939	0	0	0	0	0.0189345862935046	0.413477757537234	0	0	0	0.0368507600149346	0	0.0288576066530664	0	0.0403437999971279	0.0232418121932486	0	0	0.0147230603160785	0.0295797719122514	0.0209976829648051	0.163077003593367	9999	0.322099909504469	0.956564456530066	1.30289536854176
S20414	0	0.130325491141408	0.00268732857804831	0.172408309141535	0.131185231087025	0.0133956323177291	0	0	0.00529657443612813	0.000126019359025314	0	0	0.00219048759149337	0	0	0	0.00243605520776067	0.0455130172541803	0.395164198295776	0	0	0	0.0542693957295969	0	0.0232943267352896	0.00207754489153868	0.0346845520427617	0.0202826863367898	0	0	0.00952091493887461	0	0.0793089317669684	0.159936342992475	9999	0.315726765161024	0.958983266816982	1.2841030398444
S20420	0	0.171090668207588	0	0.173997605573615	0.0672302388496243	0.0235071691180729	0	0	0.0131673581836918	0.00263331674679847	0	0	0.00304521696993793	0	0	0	0.00731416182318766	0.0494904125343772	0.341560929867231	0	0	0	0.0338120513049758	0	0.0289536021605116	0.0261245081320743	0.0555464200991455	0.0230053256435543	0	0	0.00988787070623254	0.151320396596628	0.0363391509850397	0.122948163189588	9999	0.268595306315016	0.965048802902655	1.34097456669187
S20427	0	0.16517178596503	0	0.0780746958084361	0.0987574836432529	0.00943437203783025	0	0	0.0124123898311706	0	0	0	0.00440483321529838	0	0	0	8.16813017119953e-05	0.0673451630505133	0.300425792677382	0	0	0	0.0465614880166159	0.0184477384071646	0.0236119964409873	0	0.0427643016523933	0.0281501521394359	0	0	0	0.169070889966164	0.0703985656222984	0.199134402185077	9999	0.283812424647223	0.964150972612222	1.33424773196076
S20430	0	0.282061086193298	0	0.127092671964108	0.0572072251381471	0.0116945890069598	0	0	0.0208284435388103	0	0	0	0.00197444881465856	0	0.00228239048551413	0.000548339821980092	0	0.0320448409743955	0.295518356221284	0	0	0	0.0338077759739367	0.0118857187193213	0.0126004525832767	0.00504733913621088	0.0765672635152776	0.00894445084689228	0	0	0.00811701984289181	0.186430107882029	0	0.181711560350884	9999	0.290597928398785	0.961857774173628	1.35636408100988
S20432	0	0.203335825628833	0	0.133569893759188	0.141978943309837	0.0259446475778357	0	0	0.0100193271823979	0.0020157278743333	0	0	0.00253477497310873	0	0.000949987741584854	0	0.00949651760957936	0.0404370017103552	0.346537492579631	0	0	0	0.0312784107001349	0	0.025330255520113	0.0172836785760436	0.0436350113826079	0.021091913911987	0	0	0.0179565879123209	0.0223478928445679	0	0.234981040394688	9999	0.270250012990873	0.9662123245081	1.33072493118915
S20434	0	0.127653425911073	0	0.183699952373662	0.132655152929234	0.0221058316784553	0	0	0.00335146163835069	0.00729454817146905	0	0	0.00340036837570369	0	0	0.00271715361482026	0.00315830296971361	0.0399303399029207	0.292468055114446	0	0	0	0.0322942849598478	0	0.0376090742486729	0	0.0396948342660062	0.027552727557649	0.00215140191004226	0	0.0150341704708249	0.0513483385099383	0.0336792948697164	0.245004031201184	9999	0.279281235342167	0.964207393726034	1.30280275067373
S20438	0	0.172767179205384	0	0.174171983304995	0.163056651620918	0.0200644394659344	0	0	0.00495444780028797	0.00613261110658219	0.00158586810450557	0	0.00290708697159175	0	0	0.000699611902657351	0	0.0479383727970339	0.276790455101497	0	0	0	0.0330369171476256	0	0.0302808556165617	0	0.0419335791864191	0.0182731862776429	0.00121655648082171	0	0.0190918126046169	0.022997847776509	0.00499382428413764	0.27533132752138	9999	0.29902368751999	0.961720731858792	1.3182246142771
S20441	0	0.233272796904875	0	0.128379790176332	0.112885212975937	0.0245592971041427	0	0	0.00682049383783452	0.0091708561019174	0	0	0.00309396572331487	0	0	0.000441905108531335	0.00402707765309989	0.0311713186773778	0.396158010229737	0	0	0	0.0394552130951694	0	0.0280532046493202	0.0052503633309592	0.0437126139827574	0.0203928501712501	0	0	0.0168963022311405	0.0325158593960872	0.0124829401003075	0.161843427663101	9999	0.288724407600614	0.962127906424941	1.31058349911319
S20442	0	0.220071151396759	0	0.112256317056982	0.127356611089154	0.0156487401829668	0	0	0.011690872895334	0.000668967884696855	0	0	0.00260479161825519	0	0	0	0.00383673243069296	0.0497343523288359	0.290745917217959	0	0	0	0.0415500548475906	0	0.0208357933923046	0.0123751405750158	0.0562493177995454	0.0198247732650447	0	0	0.00396894908613259	0.115708819839528	0	0.238820002893634	9999	0.282681348607076	0.964369550208255	1.34394730580043
S20446	0	0.216527815793658	0	0.134710369671539	0.11223496077137	0	0	0.000212566829422486	0.00250616358250685	0.000626209643937708	0.0111258676332439	0	0.00193538051749951	0	0	0.000156434342625145	0	0.0416338514577449	0.370645101199714	0	0	0	0.033382247856176	0.00640252088034995	0.0257790139410682	0.00779397787915568	0.0160191782591222	0.0390205868252373	0	0	0	0.0915497530816097	0	0.233623333989972	9999	0.314762867480839	0.962219269645521	1.34588533415595
S20451	0	0.0345833712268902	0.141159933509133	0.199802526000506	0.213449551543687	0	0.00898801670590896	0	0.00523098903552673	0.00202341552330892	0.0123362615645357	0	0.00282221111275853	0	0	0.00692966576219129	0	0.0338665363111878	0.242140591350976	0	0	0	0.0480729231166743	0	0.00940514982763599	0.00792708086747403	0.0245883373645638	0	0	0	0.0330307881459726	0	0	0.26550968446012	9999	0.314662097319012	0.960588555328396	1.29186703342905
S20457	0	0.124166162098619	0.042890498431286	0.101168245488353	0.131503149426808	0.0141134085657135	0	0	0.00418633928101606	0.00151838567144491	0.00259162105814563	0	0.00243094526661067	0	0	0	0	0.0514211714329725	0.316536560477158	0	0	0	0.0554462599304888	0	0.027223768746378	0.000766458367346578	0.0264455027855685	0.0300693232879477	0	0	0.012218312781105	0.00579842588582519	0.101571803760383	0.232396256403347	9999	0.288888056617759	0.964215478683099	1.28446259914652
S20464	0	0.14862623964158	0	0.224570355467696	0.137899402891107	0	0.0052248704955677	0	0.0010828449731195	0.00903863844206548	0.0181969298247489	0	0.00200907465917181	0	0	0.00179555754122894	0	0.0497836595620061	0.344377282562985	0	0	0.00177774376227083	0.0374075853477627	0	0.0296110302105527	0.0223666969422249	0.000404939780619986	0.0386022757842441	0	0	0	0.0209433095798699	0.00908283807399457	0.22478856858919	9999	0.30366597689986	0.962948550291765	1.32758984413201
S20469	0	0.130489158654306	0	0.156209394434153	0.130146130569464	0.0172279208105279	0	0	0.0111848236302356	0.00566120872688698	0	0	0.00274927776807915	0	0	0	0.000270187187449424	0.0407782882631728	0.397649014144291	0	0	0	0.0453440451073004	0	0.0224725352870357	0.0144711854429509	0.0388512822536574	0.0247174494935392	0	0	0.00923711888321588	0.0445210714423513	0.0110784604967599	0.214791741498314	9999	0.289209873056152	0.962812744691856	1.31785029409369
S20472	0	0.13247482933934	0.0098705437592778	0.186656865916316	0.146008366111499	0.0143701523020766	0	0	0.00723795458993318	0	0	0	0.00373790645665505	0	0	0	0.000631000496468336	0.0631698758793634	0.281425875291078	0	0	0	0.0462904621005117	0	0.021153642909999	0.00910232368202321	0.0303690867255807	0.0252774748810546	0	0	0.0173723910624775	0.0484470366060704	0.0401309766781641	0.226110518404235	9999	0.27390019748001	0.966794166346104	1.30983728319212
S20473	0	0.0876691917574149	0.053026906076001	0.180126772022037	0.19156698552092	0.00744764796698649	0	3.96712615522554e-05	0.0064966384187032	0.00338253381046228	0.0138840628249863	0	0.00260263626551556	0	0	0	0	0.0269857022651977	0.331404788443946	0	0	0	0.0354951809882115	0	0.025328628324721	0.0039671873095186	0.0227340063637642	0.00800716293559682	0	0	0.0161571748867901	0	0.070363806471851	0.162447177489983	9999	0.315637349529931	0.960955897398255	1.24913386140416
S20475	0	0.145047819919999	0	0.12564388393716	0.0958130147067522	0	0.00151390408498954	0	0.00169223433747616	0.00491183228828738	0.0127704974043934	0	0.00163914344587451	0	0	0.00157340364681787	0	0.0440776944970067	0.413882041855723	0	0	0.00306240244797825	0.0428483720447214	0	0.0337149719834595	0.0253599830520051	0.00472367406896768	0.0384318047636803	0	0	0	0.065142217060606	0.0567080211955261	0.214535852497933	9999	0.309102306359394	0.961125976308063	1.33309276923936
S20480	0	0.171522757821287	0	0.177097298396609	0.0869538788797281	0.00215969048127803	0.00122068510211206	0	0.00184819422163213	0	0.025033218111944	0	0.000562830311143845	0	0	0.00120379356210668	0	0.0411400688433841	0.277678899127818	0	0	0	0.038368536895972	0	0.03202887380048	0	0.0192657004824618	0.0349144074810436	0	0	0	0.143749267793319	0.0348783936023898	0.217239859506664	9999	0.306450817623563	0.961747568799845	1.30686635442137
S20481	0	0.160811347214611	0	0.136788192479723	0.102491353136309	0.00844592078470046	0	0	0.0155466856338491	0	0	0	0.00235301978562157	0	0	0.00155983660808267	0.00068109324139128	0.0510035992463374	0.211781218965814	0	0	0	0.0422192555713097	0.0155526628387721	0.0146677808387725	0	0.0659445753072064	0.0260125709794368	0	0	0	0.222778555747708	0	0.273021626807549	9999	0.270037750652974	0.966155803126052	1.35165929518719
S20484	0	0.147447862308647	0	0.154952802057006	0.147323168430579	0.0219509365711125	0	0	0.00408183650144471	0.00618260990546472	0	0	0.00269412347082576	0	0	0.00266950650864578	0	0.0305878672018088	0.352500432324032	0	0	0	0.0325194527078205	0	0.0433804809412199	0.00688053560825309	0.0298581391322934	0.0197704119464293	0.00233164015859633	0	0.00854169690840408	0.0422757556176892	0	0.229321037037898	9999	0.301227586094103	0.960798083119201	1.28527029533817
S20486	0	0.137903545121302	0.0948062786426774	0.102772188829468	0.135576673881828	0.0148820941219021	0	0	0.00417453724564496	0.0106473769649668	0.00676691403507725	0	0.00145315472261481	0	0	0.00424477200154772	0	0.0419279988531847	0.345161970271077	0	0	0	0.0389699493724959	0	0.0183001029214681	0.0100239971432729	0.0367681744845305	0	0.00145176758581081	0	0.0274198134535238	0	0.093936899326227	0.19562848501971	9999	0.297856510727873	0.962454213929275	1.32281669399833
S20491	0	0.101999521603965	0.00886600238546651	0.193565087921517	0.116082310839141	0.00872314443786033	0	0	0.00670462381331787	0.00117187753550523	0	0	0.00206391925502561	0	0	0	0.00433832255077594	0.0446044136574632	0.321042426259734	0	0	0	0.0571240114207779	0	0.0242282455126569	0.000233970918512381	0.0407917742565149	0.029509642508298	0	0	0.0243227194590101	0	0.09793654691473	0.234731836729873	9999	0.283613291803675	0.963498422727153	1.31804039798015
S20492	0	0.156351595785584	0	0.182905571907818	0.118600126180146	0.0148979089270789	0	0	0.00798055912000113	0.00123535049387556	0	0	0.00230527832389486	0	0	0	0.000588141427133716	0.0427684787562983	0.348172870514611	0	0	0	0.041870868593601	0	0.0260694515012497	0.0147705065165447	0.0428044557122919	0.0278918503741661	0	0	0.00785487309660498	0.0658205510106156	0	0.21178845899095	9999	0.290798783420075	0.962551704800664	1.31467689723246
S20495	0	0.284501453713782	0	0.120130760326899	0.0642086357198978	0.0224183260814438	0	0	0.0218696136882312	0	0	0	0.00222365272863123	0	0.00473104668847976	0	0.00543810621071624	0.0405918377971589	0.229396505099488	0	0	0	0.0311782426039815	0.00180999966246704	0.0124069500459235	0	0.0781222163410551	0.00686978966601099	0.00259779691577997	0	0.0321466788641685	0.180325680528504	0	0.207255143942739	9999	0.265442909535655	0.965718923364665	1.34822243662536
S20499	0	0.176384110473372	0	0.185024575009369	0.117905576487437	0.0169138173099225	0	0	0.00889547055801933	0.00121362259051964	0	0	0.00151907947193056	0	0	0	0.00245062689267493	0.0404956030746538	0.323806846846355	0	0	0	0.048448827458835	0	0.0225128487474553	0	0.0557370856938982	0.0179229709066143	0	0	0.0185578830211568	0.0187827138955247	0	0.268394402023554	9999	0.297790257924332	0.96082664925065	1.32496606046129
S205	0	0.105095782000382	0	0.207353979331675	0.14248959861895	0.00887225529524711	0	0	0.0068499426139966	0.00227603828931232	0	0	0.00389329268486085	0	0	0	0.000192936995043812	0.0612917060530094	0.326078925103785	0	0	0	0.0473253487043962	0	0.0214061576884086	0.0185685844964217	0.0246678141742747	0.0217649006290697	0	0	0.0105701453379291	0.0294857386988618	0.0931192902556269	0.174641449229363	9999	0.290127775079885	0.964390329078426	1.30594388620061
S20500	0	0.0912257039389743	0.0396282219503213	0.113779218986043	0.160643411532279	0	0.0111498372032713	0	0.0045398214186388	0.0127505755719101	0.011176670600444	0	0.00355860784817807	0	0	0.00824015199170673	0	0.0533990966506991	0.461751368530142	0	0	0	0.0498639908340869	0	0.00882050773498053	0.0451474544230827	0.0084912833911269	0.00800943917881424	0	0	0.00957059739831269	0	0.065950130761084	0.129716789607093	9999	0.309756472530658	0.96011402141022	1.29741287955119
S20501	0	0.173070557908314	0	0.154727505403283	0.151503468194067	0.0141842811575157	0	0	0.0136884751462641	0.00195951757804969	0	0	0.00319367677325883	0	0	0.000441069319041964	0.00196086165043175	0.0492557688996659	0.306508612648058	0	0	0	0.0475275757306061	0	0.0215468796634963	0	0.0560503568219463	0.0203901347901402	0	0	0.0197339927444933	0.0361873070363825	0.0631252098828594	0.175528247765317	9999	0.271428182651458	0.965709328637552	1.31058349911319
S20505	0	0.158862623847672	0	0.139028018928498	0.151391480128315	0.0219607999820916	0	0	0.00406635390681325	0.00576031988318597	0.00776826964795707	0	0.00314515911573802	0	0	0	0	0.0394258118929652	0.394859825520435	0	0	0	0.0328981181978997	0	0.0256043203936271	0.00662991588220298	0.0253648933357914	0.018240039908308	0	0	0.0189667097523379	0	0.0449157112945849	0.203000324617985	9999	0.303622353784402	0.961583519285365	1.30188869623641
S20508	0	0.237996029731313	0	0.18880441704087	0.0782398888583827	0.0188038647600141	0	0	0.0117272052815751	0	0	0	0.00168494505127354	0	0	0	0.00433881830541442	0.0444982387152096	0.247934402257399	0	0	0	0.0394255924190733	0	0.0220205577939415	0	0.0738356346602486	0.0182042439139214	0.00245782933901198	0	0.0145876639732265	0.138225722237824	0.00868084265142709	0.201073744349135	9999	0.295459020944516	0.960020797699594	1.35253964133926
S20517	0	0.2559538973722	0	0.176174227559961	0.0732317591318987	0.0142965619977695	0	0	0.0115104142795922	0	0	0	0.00291984007095601	0	0	0	0	0.0467115215062474	0.30232764447393	0	0	0	0.0375321141525367	0.000476186021172568	0.0204861680626718	0	0.0434389733756388	0.0145778512752699	0	0	0.0107246104532162	0.0443227074354403	0.0523078521635883	0.237438493496416	9999	0.304961844990056	0.962850081899763	1.3444308228285
S2052	0	0.154345340443156	0	0.117068223484008	0.0811250611281141	0.0185956369958664	0	0	0.010603784150643	0.0112536994267588	0	0	0.00240678856837025	0	0	0.00110592969400956	0.00182501880083358	0.0419672262529179	0.370427643706023	0	0	0	0.0316606878881481	0	0.0297810488673328	0.0120737877211089	0.040606705964814	0.0153495722989904	0.00181283559809334	0	0.0120799676966817	0.0759569125631167	0.0626735970081028	0.222336075519546	9999	0.289554773934686	0.962580575004311	1.31505554377664
S20527	0	0.13910655254059	0	0.141123866456305	0.134583336011285	0.0011915306268051	0.00318180247022999	0	0	0.0117794163581336	0.0261050978695339	0	0.00310370073879043	0	0	0.0097699523352763	0	0.0315346448193723	0.411659091796802	0	0	0	0.0352032526788668	0	0.0320157892531355	0.028119374832653	0	0.0370100152512144	0	0	0	0	0.0187038022598199	0.19387774196014	9999	0.294595714365117	0.962827950195752	1.25806896825895
S20530	0	0.201573306317617	0	0.181901211110861	0.0932284568153281	0.021367087137793	0	0	0.0117936590770142	0.00592437116835547	0	0	0.00256594726672693	0	0	0	0	0.0458081494882477	0.349773160579497	0	0	0	0.0402342348770005	0	0.0308872524114128	0.00544930929371937	0.0408631347459435	0.00523030048616758	0	0	0.0114690741895116	0.0223170073161169	0.0553217022470085	0.197015382298363	9999	0.294127609366683	0.962831794211461	1.32272274682668
S20540	0	0.187534466176237	0	0.190675028123809	0.259918211851587	0.00443726742068422	0	0	0.00347381532174665	0.00172619658458039	0.0153732187341357	0	0.00167852790874024	0	0	0.00226158830280051	0	0.0355721002797682	0.191543504345141	0	0	0	0.0262770318043447	0	0.0224033627822095	0	0.0158989045526777	0.0323615609133872	0	0	0.0130028421568364	0	0	0.322326710578043	9999	0.317850428261664	0.963965654764548	1.32646433783673
S20542	0	0.13209601744758	0.0184868294904038	0.204196072429019	0.103552339928487	0.0135401468350662	0	0	0.00637170206762361	0.00325171625798637	0	0	0.00225618085596801	0	0	0	0.00131494560436464	0.0540819450745911	0.372427632731767	0	0	0	0.0542215812025537	0	0.0304529081871487	5.63733959236399e-05	0.0437872452151083	0.00981820408286046	0	0	0.0101844842093739	0.0305991840119798	0.0520063322915517	0.169928940446254	9999	0.326209548825845	0.955904012899968	1.31263078176561
S20543	0	0.236478277240719	0	0.151943949434606	0.0882468035358437	0.0218728528242809	0	0	0.0115522491927348	0.00243659482484373	0	0	0.00184215249636206	0	0	0	0.00349006228887637	0.0333995205851528	0.33169897707237	0	0	0	0.032017169784567	0	0.0298598934904702	0.000507506113400033	0.0503913967250784	0.029621315180133	0.000584231989339227	0	0.0141493456158499	0.103109275157834	0	0.145942027725973	9999	0.284467515332258	0.962688845033013	1.28914360127844
S20555	0	0.135275402862932	0.0195032757765632	0.163815731899303	0.168537049612483	0.0104988199944481	0	0	0.00818324139599935	0.00202291979411952	0	0	0.00203937516491948	0	0	0	0.00262215346611224	0.0574632822605093	0.323962005167558	0	0	0	0.0564313181055964	0	0.0190190835754575	0.000724795062661336	0.0374589444785398	0.0319109456143623	0	0	0.0206556110146162	0	0.0553539870128969	0.218960485028628	9999	0.297034677137598	0.9618884815126	1.33443842728771
S20556	0	0.228130327952581	0	0.123242067434311	0.0744407848678803	0.0122895335008293	0	0	0.0214562923586386	0	0	0	0.00221074056226364	0	0.00928350400805283	0	0.00212642096944449	0.0412452069737724	0.218840849233234	0	0	0	0.0308257421045742	0.00845567164915178	0.0223598836289693	0	0.0760853545292058	0.0197082991616071	0	0	0.00235019226343959	0.178889672622299	0	0.28462116376309	9999	0.278726430477682	0.963945175278461	1.35656170758334
S2056	0	0.271753468769728	0	0.183412740264566	0.0823037587859056	0.0220292272026158	0	0	0.0120005040113834	0.00549469634059558	0	0	0.00187891723299654	0	0	0	0.000409270761620361	0.0301793361368125	0.309814830663021	0	0	0	0.0360966670666255	0	0.0280502552653047	0	0.0527188406449644	0.0116664854670032	0.00199173229085149	0	0.0246592399919635	0.0573865479909647	0	0.216275790876758	9999	0.299168279653789	0.960401862278184	1.34812230976368
S20563	0	0.166607888072315	0	0.122876274173817	0.0896375394375529	0.0233256575186873	0	0	0.0135538094619609	0	0	0	0.00284155766332486	0	0	0	0.00308263512850708	0.0359478074760776	0.336714983192994	0	0	0	0.0289158862185893	0	0.0337725668839363	0.0017848220711456	0.0548011779593655	0.0179019846917159	0	0	0.0139064998766473	0.0743965615186264	0.0344668896434475	0.2623742241274	9999	0.283509451850111	0.963486122563791	1.31690876511611
