Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S1900	0.112446802279516	0.614496698392482	0	0	0	0.306475052518098	9999	0.436413471337014	1.00760332135343	1.0334185531901
S19002	0.128891413411633	0.558489297622215	0.112514994387017	0	0	0.234289363708633	9999	0.486292476891622	0.958753350395774	1.0341850691295
S19020	0.113155754004847	0.688678645885409	0	0	0	0.233257607577325	9999	0.451014157171882	0.993468013522323	1.03509200746758
S19021	0.176884832861332	0.442703747380767	0.180659249767455	0	0	0.234425064256735	9999	0.470245375796922	0.970890068779411	1.03467289426629
S19037	0.064599294505461	0.465927165539938	0.25441683281823	0	0.00405565598316087	0.242196438859905	9999	0.430935144182715	1.0089393365376	1.03119538770669
S19042	0.130691449723635	0.591255987030994	0.0792573048326208	0	0	0.23388726588033	9999	0.474621006103162	0.969871826717241	1.03509200746758
S19044	0.10256360275349	0.699045861504432	0.00152169909121771	0	0	0.231819054860514	9999	0.434445409492296	1.00863155854905	1.03495021820965
S19060	0.128018656005639	0.431557778521436	0.295427837277467	0	0	0.179004430327313	9999	0.478363927113861	0.964165019201862	1.03400870213186
S19061	0.178366194508427	0.474204141463436	0.145429510110861	0	0	0.234446595596375	9999	0.48521343824245	0.957608498867953	1.0324464416791
S19063	0.153314486214966	0.58042045231499	0	0	0	0.301494681370524	9999	0.481187048590866	0.965516934255546	1.03522961990048
S1907	0.0863155668192695	0.588855835677414	0.146762823688587	0	0	0.214289032780108	9999	0.48103303200311	0.964736855987974	1.03622325896538
S19076	0.134870117024396	0.431669287726868	0.229336961720082	0	0	0.237576566562887	9999	0.490853957886116	0.95306279723836	1.03345293303423
S19078	0.0876967753127791	0.529520813025207	0.182875844112857	0	0	0.235546793409975	9999	0.4576583481111	0.985361214136723	1.03564022586082
S19084	0.13211791624355	0.453551940916713	0.226292734046748	0	0	0.223811234530885	9999	0.483999130397488	0.95936205655781	1.0357738257379
S19086	0.141671415784399	0.486290107534478	0.195908852081697	0	0	0.211186426431529	9999	0.490615143210744	0.953215685095774	1.0350568018321
S19091	0.172236246587862	0.559039054302404	0.12573101831366	0	0	0.178085688263654	9999	0.496004949358724	0.948143485054774	1.03509200746758
S19098	0.11597008062364	0.626195802863207	0.0642333711146654	0	0	0.232144210426267	9999	0.471075034649451	0.973972802161698	1.03854346502778
S19099	0.126874204982056	0.602422367099665	0.036264509211102	0	0	0.271046486572459	9999	0.441326730290578	1.00107438666025	1.03660756786528
S19104	0.114134625211664	0.442006109302961	0.267825116249121	0	0	0.209487345730518	9999	0.47682421740579	0.966112536036557	1.03345319649426
S19107	0.232527429439223	0.406640865307307	0.20789838635263	0	0	0.188875720061066	9999	0.507386262363605	0.934997188972635	1.03594240116023
S19113	0.0719100770599403	0.636185620409366	0.00609707063073939	0	0	0.322588536742597	9999	0.424285538483984	1.02047371664695	1.03678130484264
S19122	0.120851270000066	0.592101035100497	0.0536034392586317	0	0	0.267978644960855	9999	0.448770445012902	0.994341239618065	1.03453438932005
S19126	0.151360467224162	0.483213307462469	0.204276128040734	0	0	0.195405011845544	9999	0.503219848483826	0.941172227230374	1.03425491457291
S19135	0.129666422259612	0.568999733065417	0.169336932447233	0	0	0.166704329794855	9999	0.49760093442739	0.947794054558993	1.03470741756712
S19136	0.0721022973501564	0.698552099453813	0.0441297188540703	0	0	0.219750414792668	9999	0.454302329280864	0.991522426642877	1.03453453045071
S19138	0.170951632837779	0.50636062777611	0.116810659549459	0	0	0.239710850790537	9999	0.478385475528745	0.964464136959493	1.03383377095388
S19141	0.176271280601721	0.602903224947665	0.0325567812574403	0	0	0.223975014931952	9999	0.450896085566851	0.990157645337764	1.03570630173878
S19142	0.0553099500380656	0.551414623534641	0.132643173572488	0	0	0.297377591920589	9999	0.456595930919302	0.989357154310913	1.03674533906578
S19145	0.130934068066207	0.601444419044164	0.0416276027495858	0	0	0.261462265987463	9999	0.458583265773284	0.985283420823994	1.03546835584742
S1915	0.0765958727351085	0.618468184285546	0.153272505235768	0	0	0.186786474021608	9999	0.45581536656826	0.988066891000943	1.03512303627803
S19166	0.10880208395142	0.676415764273278	0.06980831052784	0	0	0.178669629801661	9999	0.469368937077001	0.975984971568839	1.0336957885542
S19169	0.158712213732092	0.47325257321448	0.236880638079689	0	0	0.167626269425246	9999	0.491052568782937	0.952107701110328	1.03647169445151
S19183	0.162883364074906	0.468141562709315	0.207886491168121	0	0	0.194473282313678	9999	0.465300807321008	0.975360659362432	1.03338470026602
S19184	0.12344196319622	0.544436653683004	0.0868122496864947	0	0	0.279423807484718	9999	0.475228179136027	0.970068714697829	1.03411467405044
S19188	0.154128308741579	0.629406351669271	0	0	0	0.252372702136703	9999	0.471499239579794	0.973380588279191	1.03590736254755
S1919	0.089173064076216	0.67331490230651	0.0216826298570323	0	0	0.252856025718846	9999	0.455862614445998	0.989883565006086	1.0370266219586
S19195	0.133829027802311	0.533615852246286	0.152254468205423	0	0	0.2164868690501	9999	0.459303719595381	0.982401015814167	1.03618621730412
S19211	0.102922130748769	0.577378042427695	0.0962265891137404	0	0	0.258146131976084	9999	0.457351694034907	0.986526733419186	1.03467289426629
S19220	0.136932340608449	0.451323657848377	0.161193826039919	0	0	0.2888197711686	9999	0.477257365829851	0.966985061359537	1.03826959566534
S19221	0.130830521561638	0.561684110130661	0.0471409165833983	0	0	0.296118277462198	9999	0.483068410975829	0.963646888528723	1.0357738257379
S19226	0.121362339576622	0.446474816731339	0.232699559922043	0	0	0.236524113712511	9999	0.47920623865526	0.964135269786034	1.03706082994251
S1923	0.0926141153416249	0.594443101533593	0.130402249210992	0	0	0.219148101779072	9999	0.472890872570638	0.972146994758378	1.03660756786528
S19234	0.111880940943384	0.671335282571633	0.020212661707755	0	0	0.229017556456328	9999	0.433213496796812	1.0088112374891	1.0324464416791
S19235	0.119304338786096	0.587762358577382	0.0748617911794758	0	0	0.252674720246194	9999	0.435026412789703	1.0059447309149	1.03460320878915
S19244	0.149187422712354	0.372261257318885	0.299678237411472	0	0	0.211422043803711	9999	0.495625556025765	0.94763787440125	1.03254896124642
S19247	0.137846819551302	0.405117406075975	0.298268698051788	0	0	0.19218562951103	9999	0.453709910516021	0.985868786804329	1.0334185531901
S19249	0.1170688542616	0.423110307398193	0.259137722305141	0	0	0.232576302018518	9999	0.455090600137868	0.985715397593292	1.03189318598345
S1925	0.0355430456237047	0.630799194462739	0	0	0	0.369297985774374	9999	0.440190645679785	1.01013763690238	1.03564022586082
S19250	0.0939691283946904	0.521927482013113	0.236617344238323	0	0	0.181601730944056	9999	0.483233682053041	0.961429952538112	1.03411568559018
S19268	0.0565940839596873	0.5274539345131	0.254830909136393	0	0	0.19648508222396	9999	0.44344446157695	0.998445520791742	1.03536400983314
S19272	0.0686364378149115	0.586736243238638	0.10837059695177	0	0	0.271486341895161	9999	0.455467594235951	0.989678677564382	1.03522961990048
S19278	0.112149507587455	0.639131525232441	0	0	0	0.283529727517148	9999	0.446145346308729	0.998424999368499	1.03481076033704
S19279	0.113773407020435	0.555445061337362	0.159918421361504	0	0	0.20843376338947	9999	0.467646462577492	0.975601033216591	1.03757065310877
S1928	0.0900745662596298	0.616476308126753	0.114596845742162	0	0	0.215460796630101	9999	0.481504770721516	0.964661283259069	1.03660851675865
S19280	0.145623381598823	0.541319118278981	0.0815779725296116	0	0	0.266290287929628	9999	0.477849738231088	0.966693698160173	1.03481076033704
S19283	0.107831829171634	0.68901349989407	0	0	0	0.237550837569422	9999	0.443532694400968	1.00039175559429	1.03439616663513
S19285	0.125983338871009	0.49612349790852	0.213853355569339	0	0	0.197319634796871	9999	0.45933673270604	0.981932345647188	1.03327982714574
S19295	0.237566679629195	0.44768789226156	0.0877115528807184	0	0	0.262536308819313	9999	0.482387653556736	0.959546631928578	1.03550243359079
S19302	0.114174161549457	0.578009332814789	0.0649551244348606	0	0	0.279748734432423	9999	0.46117108947661	0.983530186354335	1.03688735323153
S19305	0.0721903585915001	0.716129709634646	0	0	0	0.245513702727738	9999	0.427593603932435	1.01628298334824	1.03383377095388
S19308	0.161108313070107	0.552498661953311	0.0392651436636286	0	0	0.281662270633003	9999	0.468605261480017	0.97550480835866	1.03453438932005
S19315	0.100455209066219	0.653432335053535	0.0645584861915818	0	0	0.215527094981	9999	0.451796632214882	0.991967124854102	1.03397312529234
S19318	0.143206112147026	0.465282250000223	0.182060916261143	0	0	0.243284492545493	9999	0.467244450795976	0.974759360685315	1.03383377095388
S19321	0.110548179710771	0.621803604735	0.0736820571291821	0	0	0.229606384285865	9999	0.482724575150708	0.963379681680709	1.03564022586082
S19325	0.14619139505428	0.490518820042247	0.12864417152839	0	0	0.268619330107371	9999	0.471302856431613	0.972005596249687	1.03397371673229
S19329	0.123580934355016	0.582340141554741	0.180184265576973	0	0	0.150639997579054	9999	0.513345911949827	0.933464187748971	1.03674533906578
S19339	0.0796877088785255	0.60699931875737	0.117873636106984	0	0	0.23270383176311	9999	0.462791117709998	0.982078900973554	1.03726449550599
S1935	0.0934741402558173	0.599018711876701	0.143479476961321	0	0	0.200499365357668	9999	0.473331897303948	0.97156427438032	1.03647169445151
S19351	0.136842423199104	0.467452690112718	0.143227481991372	0	0	0.287323370669326	9999	0.443040433291081	0.99783054206533	1.03484596597252
S19358	0.155309042525564	0.384296057964813	0.129262306403457	0	0	0.364129445087501	9999	0.434439829011788	1.00810646543642	1.03299685198134
S19359	0.292512191964215	0.536670556059284	0.00739801913057729	0	0	0.198369451055578	9999	0.50438808397413	0.938192577648861	1.03495021820965
S19360	0.17829755788261	0.64196082673989	0	0	0	0.21048418466771	9999	0.443691639711499	0.997034068694551	1.03074256929021
S1937	0.0967737658017678	0.632207039892181	0.00178503752206448	0	0	0.304184374993642	9999	0.438000461091977	1.0067924282781	1.03495021820965
S19370	0.15861509306347	0.337971199929312	0.378871030781615	0	0	0.154909013730143	9999	0.480943743804302	0.960828395409535	1.03036633750454
S19372	0.113272037294149	0.6078405183809	0.0833157177694961	0	0	0.228290641900137	9999	0.448095723098682	0.994320193748738	1.03271891534468
S19374	0.0971258199396847	0.543878199075805	0.196355717542309	0	0	0.198380327180539	9999	0.480766447428639	0.963906067810304	1.03574006373834
S19376	0.0771050336467037	0.623095336946336	0.0285751503810557	0	0	0.304919662024674	9999	0.443326327086309	1.00240596952018	1.03369518299877
S19378	0.147585551699705	0.616454457577546	0	0	0	0.267993395854989	9999	0.46483290125697	0.979883913552821	1.03203340513224
S1938	0.0501530488544089	0.624672805348646	0.0137591612124436	0	0	0.34469481173024	9999	0.414626700624904	1.03062898079497	1.03327982714574
S19385	0.10491979551606	0.3709108014453	0.330187278569476	0	0	0.227435057503396	9999	0.494034402585631	0.95039006746353	1.03345293303423
S19387	0.11727604917637	0.668239209735087	0	0	0	0.246862328869643	9999	0.460441276971439	0.984884637458119	1.0323775877811
S19391	0.123622400023971	0.561596614356405	0.113246553063355	0	0	0.23713952428163	9999	0.461796770677337	0.981212377303374	1.03560509172536
S19392	0.0817120715808993	0.624889997429245	0.0840642809748306	0	0	0.245276051175251	9999	0.44758936877108	0.99627530324744	1.03594240116023
S19393	0.101128088784592	0.637993770654705	0.0890062224608836	0	0	0.20723592793296	9999	0.480688740582533	0.965395549890127	1.03536400983314
S19403	0.0925233606281213	0.60197626506074	0.103097447710175	0	0	0.234986314796384	9999	0.450622628385914	0.992657195215903	1.03258338819542
S19407	0.218957731934942	0.479146104105243	0.0168464178623163	0	0	0.317082162269574	9999	0.475966938876125	0.968366937849098	1.03203241617208
S19415	0.121374104077062	0.580812796998796	0.0815696988453319	0	0	0.251229307281951	9999	0.481726704262387	0.963859988060366	1.03498590720314
S19431	0.108913146706542	0.627882973634017	0.100533307352497	0	0	0.195810462321662	9999	0.471822112770422	0.972987371083672	1.03313989001472
S19435	0.129501928427113	0.656920837774264	0	0	0	0.246296149143304	9999	0.445550430967568	0.997642493224177	1.03271891534468
S19443	0.152775703189359	0.638625507406362	0.0135864700870353	0	0	0.228292146462982	9999	0.48190688980091	0.963494879707426	1.03327982714574
S19446	0.124187383806299	0.616863131401547	0	0	0	0.293483874112203	9999	0.43704831775411	1.00618163009159	1.03453438932005
S19452	0.147692853139862	0.648759404399544	0.0441148494703543	0	0	0.194105467818785	9999	0.468973310966474	0.974961247927459	1.03467257482855
S19453	0.104464765817201	0.592345987921762	0.11126281988438	0	0	0.229846692421773	9999	0.431354845326553	1.00899980533297	1.03792026604512
S19455	0.172700546136901	0.545680333860241	0.00011228851328971	0	0	0.316736451390048	9999	0.467314331675678	0.977925982115362	1.03522961990048
S1946	0.131077389078427	0.521997910618914	0.0792332184350103	0	0	0.303055491700789	9999	0.466630334696769	0.978287148464513	1.03536400983314
S19476	0.144876779680187	0.602730840335649	0	0	0	0.283728246381852	9999	0.44844018362005	0.994991043513409	1.03133586639769
S19477	0.133269488587657	0.582401709221618	0.10802243285128	0	0	0.211637261949622	9999	0.490172767093857	0.955033598048745	1.03533089261018
S19481	0.132669153591468	0.612560246284926	0.0450214759712804	0	0	0.244145290787451	9999	0.462227540270032	0.981674705104703	1.03439616663513
S19485	0.101879405220784	0.656222867337911	0	0	0	0.274582596476824	9999	0.444622800575331	1.00008259125575	1.03268486903552
S19486	0.145522349353263	0.593968132517693	0	0	0	0.293228433473725	9999	0.447505979255304	0.996023198616764	1.03271891534468
S19487	0.138012131520454	0.564394795635288	0.0705820695003455	0	0	0.263446184558442	9999	0.446197820565498	0.995553766755704	1.03643518121453
S19495	0.102663577974868	0.591525281416279	0.178086313045692	0	0	0.162675045772815	9999	0.485125100733541	0.960329039173524	1.03495021820965
S19510	0.0873813537030539	0.556044741366835	0.15850076203705	0	0	0.23274603715935	9999	0.416657064091816	1.02175391837426	1.03467289426629
S19512	0.0750048213592082	0.510002949948215	0.178814028470922	0	0	0.270678320937813	9999	0.456139366680761	0.987705976285621	1.03450012071616
S19514	0.0851523976145874	0.604494748355845	0.107580753960162	0	0	0.239066963534569	9999	0.462769251660188	0.982057885377643	1.03629486346516
S19516	0.165856869134066	0.417786002209801	0.26916692373685	0	0	0.182000965256326	9999	0.509986174351447	0.934011415822298	1.03481076033704
S19517	0.10014669408841	0.493314931844931	0.191522586586103	0	0	0.253284372071895	9999	0.471153272225516	0.972795784890285	1.03826858459134
S1953	0.100973971055728	0.624570287372256	0.0274144708044599	0	0	0.282988254349583	9999	0.427226109726354	1.01502225492622	1.03594698358203
S19535	0.14193620768627	0.657888780343077	0	0	0	0.237405299492731	9999	0.465821248851475	0.978906715660712	1.03723028752208
S19538	0.0825144139367939	0.64715495754832	0.0798708639557165	0	0	0.223599654573888	9999	0.462477178531445	0.982900258580804	1.03313989001472
S1954	0.0931607239758585	0.544373192350846	0.110355091802164	0	0	0.288546173085661	9999	0.477305110106823	0.969170528351533	1.03643518121453
S19545	0.11185873280443	0.511054766084675	0.189091453073565	0	0	0.221760201835235	9999	0.464854223743375	0.977797594127263	1.0337651537979
S19549	0.157581657724096	0.729551661908336	0	0	0	0.148096300268047	9999	0.490542880020724	0.956428913094657	1.03522961990048
S19553	0.161561533284751	0.56326120834575	0.141627516873712	0	0	0.169052175086574	9999	0.503265108857325	0.941686265524921	1.03550243359079
S19558	0.181474020861706	0.512134318725372	0.0801063781843143	0	0	0.261958546028407	9999	0.476807017796908	0.966354739520701	1.0356732637998
S1956	0.145454018567565	0.439161759597637	0.211873716747922	0	0	0.23931802975691	9999	0.460452792525069	0.980449383935574	1.03580752467003
S19567	0.154006938189646	0.360417281912997	0.318525145532991	0	0	0.197140131286839	9999	0.477101018843811	0.964308495216146	1.03008949692247
S19569	0.147347033458207	0.417338665574272	0.255359312537449	0	0	0.210459728332567	9999	0.467386485560762	0.973604067521834	1.0305047399025
S19577	0.149577749339457	0.712433637583137	0	0	0	0.171128503092125	9999	0.452394318185103	0.990947140365305	1.03313989001472
S19586	0.127985871785143	0.658749315667917	0.0440162572033811	0	0	0.204336385986113	9999	0.477708643537921	0.967809113337769	1.03508783064255
S19587	0.10971548110773	0.423575272691224	0.298843147494424	0	0	0.200449486902043	9999	0.438348514015183	1.00035605055542	1.03258338819542
S19592	0.0736543268285441	0.612509174016131	0.0872350953362816	0	0	0.259881230964781	9999	0.438905587192963	1.00442010351691	1.03327982714574
S19593	0.0988934202139351	0.603073625134781	0.0874960146429409	0	0	0.24545263491717	9999	0.461955584202939	0.982583409752755	1.03491569490883
S19596	0.201373468393764	0.380102663657123	0.239548658183755	0	0	0.21204339541727	9999	0.495582067285362	0.946549568509672	1.03306818565191
S19600	0.0862354765767516	0.380049251356973	0.286642943738259	0	0.00371939089169348	0.276632764582061	9999	0.418189582077213	1.01953184695281	1.03327982714574
S19610	0.0751913039232907	0.622346509896479	0	0	0	0.339069754045512	9999	0.414903023098559	1.02924243455458	1.03660756786528
S19612	0.17786085226309	0.351282024839177	0.30732959273993	0	0	0.19746567005057	9999	0.470168011016276	0.969949382704295	1.03393813989277
S19613	0.108365142775881	0.636930780689346	0.00932766805356	0	0	0.282810975098419	9999	0.460891806118765	0.985164224831959	1.03743456661721
S19614	0.159892442078651	0.486580133510958	0.140026506664294	0	0	0.25066329284588	9999	0.501523285767617	0.94342159486838	1.03716237509978
S19615	0.0882240590971691	0.642849877737678	0.0841668673093015	0	0	0.21901541866439	9999	0.475176002712468	0.971050758519402	1.03425622280854
S19618	0.104483464765115	0.605033960439052	0.0501922625179441	0	0	0.276762006729396	9999	0.451555389329949	0.992773433518188	1.03647169445151
S19621	0.149822131832543	0.443019272577503	0.244077003229199	0	0	0.195528034039854	9999	0.483351201939801	0.959166784400006	1.0324464416791
S19627	0.138221373195082	0.517548621844924	0.137847747498691	0	0	0.238103264154508	9999	0.465766743996781	0.976722924225846	1.03172100669321
S19628	0.0865173468970912	0.65121562372835	0.0937822369526199	0	0	0.20235325514548	9999	0.452381675855544	0.991585574042188	1.03386846272354
S19633	0.166922256360194	0.628114293497663	0.00770369683777161	0	0	0.229978668649053	9999	0.487169120360133	0.958224362899902	1.03271891534468
S19635	0.13895307309125	0.63057939425499	0.0088368433478792	0	0	0.259761896806726	9999	0.477269748780285	0.968659080517467	1.03813120750085
S19640	0.143505698801269	0.457952510996869	0.22217798811315	0	0	0.210058985087481	9999	0.470905111402462	0.970839649910475	1.03369518299877
S19641	0.108542696284908	0.590291310671858	0.174912581385155	0	0	0.159497386622414	9999	0.490545911559204	0.955182499377906	1.03324397496433
S19648	0.0734256963783025	0.491857725262279	0.232988575716624	0	0	0.232610230490217	9999	0.484933272384916	0.960577386740557	1.03088222784742
S19659	0.126545541720366	0.53486608044393	0.17936589149095	0	0	0.195446691510156	9999	0.48967493088669	0.954837000746186	1.0362242051654
S19660	0.139339810631764	0.417954654136387	0.269088454166784	0	0	0.206896302667472	9999	0.496995561415727	0.946808159340921	1.03327922160241
S19664	0.16687500848162	0.613440045998384	0	0	0	0.258508110969862	9999	0.449893552059393	0.992362586378526	1.03882316544987
S19676	0.122982892342037	0.442933107676064	0.240833495623731	0	0	0.227646670993293	9999	0.453510927889687	0.987032065493444	1.03439616663513
S19677	0.157339990666074	0.654572916561736	0	0	0	0.221505645962286	9999	0.490643183253181	0.95553038559451	1.0334185531901
S19678	0.209119052942022	0.315749521167038	0.292230328270046	0	0	0.214968402031142	9999	0.494445076005194	0.947252134457173	1.03206730441025
S1968	0.166176749015719	0.585389850757134	0.0550134637327086	0	0	0.228092830760728	9999	0.495358474475415	0.949871142489688	1.03467289426629
S19682	0.11216834201877	0.591956722312232	0.0891850638738213	0	0	0.24305292008564	9999	0.472548731461354	0.972403334044072	1.03636304829046
S19688	0.150073498076119	0.619007648952285	0.0130018962451925	0	0	0.254247439878655	9999	0.461311342351872	0.982510562477544	1.03633048315225
S19689	0.101856085806365	0.634034776087527	0.0132814804230649	0	0	0.28778694246829	9999	0.463229938138368	0.983353307477883	1.03695928478525
S19697	0.0875798175094281	0.674754770043073	0.0180196100713965	0	0	0.255419628113998	9999	0.464756710267168	0.982038258174408	1.0357738257379
S19702	0.0684037350908249	0.709928173485878	0	0	0	0.258139785874804	9999	0.434155239871681	1.01079532628324	1.03647169445151
S19711	0.183816088118349	0.501990448246646	0.0624796252928262	0	0	0.288391488819487	9999	0.478527109382185	0.96553318928375	1.03667765047731
S19729	0.0869351205159526	0.5226036985154	0.160454280070293	0	0	0.262932419209113	9999	0.418692549791842	1.02030068530681	1.03292551831076
S19730	0.170555883939153	0.581434025254023	0.0618659901027392	0	0	0.219770524014579	9999	0.475758411088511	0.967524896176054	1.03362642331049
S19737	0.142756512810807	0.612501703042053	0.128552787418446	0	0	0.152448240506769	9999	0.501656107109793	0.944333910644211	1.03625924377808
S19739	0.104230652556576	0.37249658678281	0.331596018976103	0	0	0.222042183356807	9999	0.457516899768789	0.983475697028159	1.0303654416723
S19744	0.121307487083074	0.605571362852278	0.133215976933635	0	0	0.174715933468057	9999	0.482342419443189	0.962575907224203	1.03481076033704
S19746	0.219592043746825	0.213812094503744	0.43492220370212	0	0	0.161420782757009	9999	0.483791990535306	0.956922286469416	1.0297471247097
S19747	0.0761832499444141	0.602213459786328	0.126366866521601	0	0	0.228689620241921	9999	0.448687678271574	0.99469054297868	1.03345319649426
S19758	0.0883151522828751	0.5579424886008	0.134417323305295	0	0	0.256657714653435	9999	0.470641281451351	0.974523256375733	1.0373326788424
S19759	0.167457431295558	0.46764121849988	0.198504605740403	0	0	0.204802706145991	9999	0.466520103618015	0.97422843758736	1.03840596168183
S1977	0.154463502438587	0.641027043886515	0	0	0	0.237092841870319	9999	0.439116738873434	1.00216412727369	1.03258338819542
S19778	0.117459344925194	0.617655862795021	0	0	0	0.302047167379567	9999	0.446364360726701	0.998426313368806	1.03716237509978
S19779	0.0978356721319077	0.473678750275569	0.221600242850374	0	0	0.24272662141174	9999	0.443741227071072	0.996928298680163	1.03584128666959
S19780	0.095219710075072	0.677284666211492	0	0	0	0.260492475694771	9999	0.452395880877812	0.99326240978554	1.03299685198134
S19781	0.0756310278628934	0.604827338182731	0.113023444965932	0	0	0.241399360596441	9999	0.45218388194021	0.991892175764465	1.034881171608
S19784	0.205747445877286	0.480314008037001	0.170213962585578	0	0	0.18115915011734	9999	0.524795406042786	0.919670163295781	1.03743456661721
S19785	0.133749878605436	0.446606423141347	0.211458763220839	0	0	0.246625479891916	9999	0.490216625946207	0.953950683077567	1.03844054485954
S19789	0.0981907377952722	0.505109318911093	0.239553159603124	0	0	0.191819677956799	9999	0.479314614033239	0.964733606384253	1.03467289426629
S19797	0.180248811517776	0.5118442860812	0.125846965454002	0	0	0.218634361293017	9999	0.48323585451849	0.959489919161998	1.036574424346
S19799	0.165133196303163	0.587004189890204	0.0566643497418673	0	0	0.224859067219396	9999	0.488681857503101	0.95602129649586	1.03366080315463
S19800	0.17012592384076	0.630776060896787	0	0	0	0.232931786216337	9999	0.492079365772887	0.953742121982604	1.03383377095388
S19802	0.131259868887892	0.583511443980821	0.0620776189521329	0	0	0.259549736156705	9999	0.464662775341846	0.979408966945675	1.03639866797755
S19808	0.123957330028022	0.606273699730056	0.0956008325101569	0	0	0.204672877634261	9999	0.464047081260882	0.979379499831228	1.0305047399025
S1981	0.106388268149534	0.721900953996867	0	0	0	0.209526320326162	9999	0.461212551221319	0.984696742298426	1.03781554247256
S19813	0.110352604729061	0.627554438441223	0.0551593111666486	0	0	0.240977924634444	9999	0.468879757424773	0.976396923825404	1.03404427897138
S19814	0.0376532558794659	0.713669286561913	0	0	0	0.286386693870249	9999	0.404216817843926	1.03895240541102	1.03770923631163
S19815	0.150969479150187	0.515323965428937	0	0	0	0.366118461383878	9999	0.455386971834833	0.991571415956678	1.032411905963
S19827	0.121810024658275	0.426490119243244	0.309476363415881	0	0	0.176057263636484	9999	0.488158796818866	0.955379679140782	1.03383377095388
S19828	0.109670964394952	0.554779299882562	0.112374936204788	0	0	0.259782367382979	9999	0.468554374776537	0.975928977166273	1.03660756786528
S19832	0.148396459368893	0.540896426219156	0.120076459449136	0	0	0.22558087317247	9999	0.482911549852157	0.960978635136289	1.03495021820965
S19837	0.0970614840218113	0.453577749494858	0.268196073912712	0	0	0.214859875569388	9999	0.465335724838432	0.977103636069978	1.03369518299877
S19840	0.0882568070056281	0.547019640891355	0.0930592133638276	0	0	0.30730246840353	9999	0.434977925030535	1.00811647474781	1.03563812966434
S19847	0.175986444796184	0.611282352036005	0.0230681029993432	0	0	0.225031143826594	9999	0.494408477737417	0.950920964260229	1.03536804365813
S19853	0.176985259721258	0.359659039824778	0.256717609210244	0	0	0.238217729196117	9999	0.480890411623079	0.96077651942901	1.0315796379524
S19858	0	0.545101609779223	0.309833414559625	0	0.00155017441240178	0.176933354438846	9999	0.468047245278713	0.97850084053396	1.0334185531901
S19861	0.0975749072903557	0.620209328896973	0.115533806183004	0	0	0.20384433272945	9999	0.473347038637914	0.971814267070684	1.03716237509978
S19862	0.139980498644156	0.620155248197591	0.1205951217339	0	0	0.155562467615077	9999	0.525862953624655	0.921678474023785	1.03629333619073
S19863	0.121153473233674	0.659710879137476	0.00636235650274472	0	0	0.246503459524442	9999	0.46260466954186	0.982624466830045	1.03373016839834
S19864	0.130825982209901	0.630172800268903	0	0	0	0.270090981232899	9999	0.453843605197773	0.990490220722492	1.0310897637117
S19868	0.126705609877687	0.58181943258483	0.0948349856593664	0	0	0.229462188705836	9999	0.447311975201879	0.994245353354339	1.03282221682772
S19869	0.0883556515021034	0.509693453519043	0.129931538109662	0	0	0.307589314459095	9999	0.441619330102883	1.00166331354248	1.0355699575899
S19876	0.230650143792568	0.611447106318449	0	0	0	0.190899601870319	9999	0.494001427193229	0.949767937475576	1.03299685198134
S19886	0.0879568278748227	0.572757818804459	0.152357781737495	0	0	0.221600465849512	9999	0.447014538797325	0.995217753360862	1.03467289426629
S19887	0.119359604014966	0.554078864004799	0.122994434254092	0	0	0.23750523761891	9999	0.458647459802849	0.984051263455816	1.03393813989277
S19899	0.138998600718437	0.404865168340664	0.222190509417558	0	0	0.266664636868022	9999	0.460688504249109	0.980795146370879	1.03271891534468
S19901	0.145760273765866	0.440648777173224	0.234645087613302	0	0	0.212364414637704	9999	0.475975370800679	0.966083376196502	1.0334185531901
S19902	0.176083091628284	0.683447925220275	0	0	0	0.173990604607802	9999	0.497136372342697	0.949054433948622	1.03352162145636
S19907	0.116130176474275	0.442172173301722	0.251214107047339	0	0	0.224041349331178	9999	0.472560319876565	0.970083203167041	1.03355780615451
S19910	0.15516976264307	0.595414679523982	0	0	0	0.280124354853566	9999	0.441013460876122	1.00107775423854	1.03070879702062
S19913	0.12780363796159	0.51835512341735	0.158682440212199	0	0	0.228923952206765	9999	0.449639940660602	0.991182757499579	1.0337651537979
S19914	0.108714606942976	0.643138186057697	0.0696214450955985	0	0	0.214536932142477	9999	0.449829976492851	0.993255249872923	1.03601117023875
S1992	0.0949254124361221	0.622539495624599	0.114635724731647	0	0	0.200482755403053	9999	0.48385033132152	0.962337661295154	1.03258338819542
S19933	0.1383278515953	0.664548126704437	0	0	0	0.233629560446007	9999	0.45800010298009	0.986080682748243	1.03650553874574
S19937	0.199495476881891	0.62743230556515	0	0	0	0.206630023707473	9999	0.464149899770754	0.978000342102772	1.03355780615451
S19940	0.0956142726674953	0.54187986504908	0.186129644662692	0	0	0.211326435830388	9999	0.486551518934539	0.958744373448757	1.03495021820965
S19946	0.168369121559531	0.543011789553011	0.0259060771953341	0	0	0.298690451465024	9999	0.50924059965547	0.938410365953724	1.0359774397729
S19950	0.135323110944307	0.374844422524958	0.355047341673763	0	0	0.168898787367664	9999	0.490481459543171	0.952708674796839	1.03411366251069
S19953	0.122030222068986	0.706981796832018	0	0	0	0.203296497447902	9999	0.458250975965684	0.986616506258412	1.03230851634891
