Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S21391	0.142065743278253	0.124582412059796	0.18292236472964	0.0429929115428204	0.241365422968747	0.266071145420744
S21396	0.144785579143469	0.124899310364554	0.179376869948696	0.044271789585481	0.244273080604893	0.262393370352907
S21400	0.144425035609225	0.123756771916432	0.180430762282982	0.0435104684377327	0.246677204195806	0.261199757557822
S21402	0.144099329326416	0.120724862203508	0.179889593046819	0.0423882533026734	0.245390773289113	0.267507188831469
S21407	0.145798107423246	0.123113293347186	0.182624092256867	0.0424868396303802	0.241499154541407	0.264478512800914
S21410	0.14310810980701	0.12470965595935	0.183822179286324	0.0442728880509005	0.239727723370692	0.264359443525724
S21414	0.144520985863361	0.125317371083999	0.181230025132471	0.0427822325473215	0.240577708596607	0.265571676776241
S21418	0.145409536412167	0.128069714196091	0.181758930724761	0.0438921871345744	0.242498260634433	0.258371370897974
S21420	0.14473625951508	0.11947614934669	0.179911262627963	0.0429556441276979	0.246643001716411	0.266277682666159
S21426	0.142076532557563	0.122618524486333	0.181369893974646	0.0436468512351812	0.241986964930978	0.2683012328153
S21427	0.14465111905622	0.120763911118982	0.179191813303248	0.0426461873391577	0.247448621716032	0.26529834746636
S21428	0.148261846966312	0.119861746921919	0.176836788388519	0.0425873415836986	0.247820367698937	0.264631908440614
S21431	0.143189465836518	0.125338813455023	0.181488370134857	0.044358928760401	0.245028812758221	0.26059560905498
S21437	0.143307739709568	0.125532993757308	0.18063514329265	0.0431838191962237	0.242896572792162	0.264443731252089
S21438	0.142495892220643	0.120303376969311	0.180562661411294	0.0423102430884914	0.24802359094862	0.26630423536164
S21441	0.143996034646853	0.121003119473369	0.179983446952658	0.0425232741726609	0.24625130465698	0.266242820097479
S21442	0.144930517884943	0.122030645386308	0.177343525443196	0.0423527493531945	0.246454603399274	0.266887958533084
S21444	0.1451658863501	0.125053718643788	0.181914123482937	0.0446326404981987	0.241350458096817	0.261883172928159
S21446	0.145630919508446	0.124631738058255	0.181030320981228	0.0442695619771722	0.245463582199671	0.258973877275228
S21450	0.148727415085049	0.123136832347357	0.180044784497947	0.0445602916463509	0.237918743515367	0.26561193290793
S21453	0.143591789406644	0.12026925814598	0.179825257844287	0.0429115351483075	0.245418672500237	0.267983486954545
S21456	0.14395666954644	0.120867955163115	0.1798093288985	0.0419621701216965	0.243943390304288	0.269460485965961
S21461	0.146601308719238	0.122598141508262	0.180121944307346	0.0432512534425621	0.243648755759427	0.263778596263166
S21475	0.148706472958474	0.120622492212924	0.180247137159073	0.0428151348131436	0.242136889597217	0.26547187325917
S21478	0.143707270727556	0.125500963094518	0.182316751148239	0.0443821860352752	0.243218824937892	0.26087400405652
S21480	0.143816484525083	0.12691524741232	0.181985697754456	0.0431175630341244	0.243217643783499	0.260947363490519
S21486	0.145253498686272	0.121859505526041	0.183119412815005	0.0431195009020237	0.243299883360735	0.263348198709924
S21490	0.143576783706672	0.117817583840273	0.180708726853788	0.0426097454462837	0.248237781151704	0.267049379001281
S21491	0.145024567834566	0.125805160151487	0.180422195480008	0.043094784650265	0.243815591640222	0.261837700243451
S21498	0.144422561438279	0.123110586016821	0.181447155579566	0.0435238607090403	0.243624236899869	0.263871599356425
S2150	0.143399306088457	0.126654875329374	0.182170784298735	0.0428491461860166	0.240862754375729	0.264063133721687
S21502	0.141172494912206	0.123885652252068	0.183525360427621	0.0439874867487715	0.245135778980518	0.262293226678815
S21505	0.144903011260285	0.124297352511895	0.18269145365678	0.0425166354531367	0.239886594817696	0.265704952300208
S21512	0.147086067169358	0.122195874464162	0.180972158123956	0.0424831484453591	0.242174853457362	0.265087898339802
S21518	0.144225982137665	0.122771369389132	0.181062824584341	0.0430965612188641	0.243973928566596	0.264869334103402
S21520	0.143506004780962	0.122745329609219	0.180940999972622	0.0434765478034228	0.243586180427646	0.265744937406128
S21528	0.144091911863308	0.124790269930513	0.181078231058162	0.0433847762671594	0.241362261019943	0.265292549860914
S21533	0.144781491901394	0.122853634736737	0.180200648288164	0.0437010215722077	0.24582691341379	0.262636290087708
S21536	0.14404473417902	0.125786882189187	0.181741692408424	0.04526713126883	0.242211011241007	0.260948548713533
S21537	0.145910561212566	0.12440040363601	0.181639554392095	0.043544313749065	0.2417173213689	0.262787845641365
S2154	0.141435071222113	0.126126599069787	0.181361320656188	0.0455762445302306	0.242972929731269	0.262527834790413
S21540	0.144172227384214	0.123543841262527	0.183381892969512	0.0432163953078905	0.243706979828239	0.261978663247618
S21543	0.144999998340528	0.124029415176175	0.181853973586325	0.0439761790641637	0.239994361654096	0.265146072178712
S2155	0.14297648904511	0.121259010824653	0.181649649562543	0.0428123599163323	0.245579263755813	0.265723226895549
S21550	0.14718262351956	0.122863840491554	0.180512503603725	0.0430595154664322	0.242860482353924	0.263521034564804
S21557	0.143352927665166	0.126642818166289	0.181571963099538	0.0454791554816323	0.239959877459621	0.262993258127754
S2156	0.14489909742885	0.123562155887144	0.181241658895591	0.044554353104754	0.242244469149052	0.26349826553461
S21562	0.144935456842393	0.121813866571672	0.181174713845285	0.0412187129987128	0.242768775172034	0.268088474569903
S21563	0.143696033228942	0.121836551834269	0.182032327734938	0.0416535718593271	0.249103087874238	0.261678427468286
S21567	0.142597162945308	0.123417749392367	0.180149847603542	0.0442465469320334	0.247531840931142	0.262056852195609
S21570	0.144008432086878	0.12468093562354	0.181066599667423	0.04352554701983	0.245033158370466	0.261685327231864
S21577	0.145931890689589	0.121862259175268	0.182289378581656	0.0425567108749014	0.241444708314353	0.265915052364233
S21578	0.145545743956633	0.122459884382953	0.180472571709252	0.0413252847198021	0.242744778592906	0.267451736638454
S21589	0.144337836260005	0.122451556756339	0.180568490177573	0.0437905333336483	0.244256136843928	0.264595446628506
S21597	0.143604601850398	0.12324990508618	0.179448196233008	0.0419769690214335	0.246176081107747	0.265544246701234
S21602	0.143857430721621	0.128627500000135	0.182910344389653	0.0452300986655131	0.238260132020508	0.261114494202569
S21618	0.14389754096117	0.123012821301418	0.180209592364146	0.0428820076968344	0.246464734597142	0.26353330307929
S21619	0.146142988171884	0.126614660760556	0.182135119147597	0.0430735346859909	0.241964384373858	0.260069312860114
S21626	0.145400083893197	0.118715977058455	0.178506943405131	0.0433276952437766	0.24869841570514	0.265350884694301
S21628	0.144298463619493	0.12065427673428	0.179332783419529	0.0430870519639687	0.246462925041357	0.266164499221372
S21629	0.146061338411481	0.125286288302302	0.181337805775539	0.0429990920475731	0.23754833222767	0.266767143235435
S21630	0.145926512884852	0.124229885115178	0.181703696977923	0.0431698636941746	0.24133064131805	0.263639400009822
S21631	0.144433929236104	0.121869687381311	0.180695082361784	0.0443355667131414	0.245363457257681	0.263302277049979
S21637	0.144331251759205	0.122019865256052	0.179368595770859	0.0440552218767258	0.243943220390691	0.266281844946468
S21641	0.144243342725145	0.122271627112928	0.181546236211046	0.0424522897706388	0.244341480163161	0.265145024017082
S21642	0.14581458807029	0.121977194217917	0.181492882855989	0.0413986695964541	0.244108467570071	0.26520819768928
S21646	0.145810093573337	0.123135976673086	0.180211570304976	0.04252830097904	0.243512958159026	0.264801100310535
S21647	0.146360612067913	0.125223189310205	0.182836058430459	0.0443466865507391	0.238292945573468	0.262940508067215
S21651	0.156229669771023	0.11976860298083	0.180972466572822	0.0423542933664571	0.236786327053934	0.263888640254933
S21652	0.14336069379312	0.125037671539458	0.182228657352732	0.0439193709061362	0.239413286295331	0.266040320113222
S21656	0.1446834520901	0.121582055945299	0.180409359996189	0.0429276680023945	0.243037613417368	0.267359850548649
S21657	0.146214837078504	0.123836134274699	0.181006500894825	0.0433303724584425	0.241240452373132	0.264371702920398
S2166	0.141340098500378	0.119838592957192	0.179028956998124	0.0416757365769985	0.251102107562793	0.267014507404513
S21660	0.144071967087856	0.12502991869691	0.179737212225113	0.0441953922444709	0.243294634064062	0.263670875681588
S21672	0.142480553438741	0.121194392104571	0.182438756615052	0.0411690054231852	0.245410127667403	0.267307164751047
S21674	0.141973734965638	0.122702507427773	0.180145858008516	0.0439853071948163	0.245100293915121	0.266092298488136
S21683	0.142518852290464	0.119024986453767	0.17888228856911	0.0440649849344214	0.249283561175996	0.266225326576242
S21693	0.143737898402641	0.12896253166808	0.183453176905169	0.0444036284507124	0.237776006681566	0.261666757891831
S21695	0.145632246096128	0.120887782254433	0.179137078477663	0.042386510222575	0.247630578565305	0.264325804383897
S21696	0.144739480968856	0.122021298436287	0.179445473641989	0.0437150737470306	0.246692326815155	0.263386346390683
S21697	0.146690508675644	0.121941968219386	0.179507165677849	0.0425752265606018	0.245490622535468	0.263794508331051
S21710	0.144581271626223	0.124885102905327	0.182709451107887	0.0439186368331007	0.241289083918876	0.262616453608587
S21715	0.143757162205798	0.122045341435897	0.183476963796339	0.0441501790607065	0.241023814809507	0.265546538691753
S21726	0.146123095104297	0.121717023020651	0.181704574787635	0.0436274445243339	0.243656805538928	0.263171057024155
S21740	0.145500975795118	0.123344507031678	0.180608567572178	0.0433995249125539	0.244991762886875	0.262154661801596
S21750	0.145244958779186	0.12406895875046	0.179758527396268	0.0430113711170747	0.245892976293521	0.26202320766349
S21753	0.144098238498295	0.121960876911111	0.182690295393028	0.0439568837130462	0.243292624376755	0.264001081107765
S21754	0.146847990763776	0.124379882381824	0.182031498479048	0.0448855181500821	0.239672222559378	0.262182887665892
S21761	0.143916675396441	0.122137922219406	0.178616915793118	0.0419770368177806	0.246028510952664	0.267322938820589
S21773	0.143886957616247	0.123142419504459	0.18114033698403	0.0436880621216262	0.245270549203128	0.26287167457051
S2178	0.147322716776503	0.126927309124896	0.181825837152526	0.0460265286318629	0.239734415298789	0.258163193015422
S21780	0.146748786330957	0.121432091170822	0.179629524939382	0.0425474530556245	0.243729371806697	0.265912772696518
S21781	0.145517666708097	0.122406588664185	0.180318006550889	0.0419936276201388	0.246954830125269	0.26280928033142
S21783	0.14351611488353	0.126093239854915	0.182340273751328	0.0452577050747293	0.241658516202073	0.261134150233424
S21791	0.142661124697423	0.125473572782293	0.184984460031012	0.0439705534542207	0.239411484144648	0.263498804890403
S21797	0.145616925537703	0.12500023461014	0.180311331878572	0.044674523976712	0.241713973163936	0.262683010832938
S2180	0.14380535298929	0.121758884034535	0.181404510833512	0.0437716744459032	0.242704936497064	0.266554641199696
S21805	0.144301011348414	0.121116917633717	0.180037603463594	0.0446983076087795	0.247212939621772	0.262633220323724
S21811	0.143897637925206	0.121722489911957	0.182931827093779	0.0420517798704249	0.241855776186032	0.267540489012601
S21822	0.144221731616538	0.121851385815238	0.178675005212072	0.0419336527854017	0.249018413577371	0.264299810993379
S21828	0.145697575654843	0.121770041196746	0.178523521294968	0.0414942400386211	0.249021732210995	0.263492889603827
S21829	0.146039586499567	0.127785796198126	0.183602379614968	0.0466868932961625	0.235196735311875	0.260688609079302
S21832	0.143860275914165	0.124603159405858	0.180955667848444	0.0431619277570751	0.240663860581117	0.266755108493341
S21834	0.14335305047374	0.12359766654459	0.180689432630533	0.0442949451348958	0.243788653858633	0.264276251357608
S21836	0.144143595639791	0.120352153882632	0.182006142925663	0.0411089019662085	0.243858880996642	0.268530324589065
S21838	0.142014623537373	0.12391333261079	0.182711685347471	0.0439957889255507	0.240887887929236	0.26647668164958
S21839	0.142452447216683	0.121547608885245	0.181930537170412	0.0438069715880516	0.245731667683087	0.264530767456521
S21845	0.144622686876217	0.124018256995182	0.180388340084591	0.0437044846616498	0.245021449355286	0.262244782027074
S21857	0.144472030639351	0.124479098357883	0.180711228193086	0.0434702221155176	0.243085567134534	0.263781853559628
S21859	0.142949140734452	0.123066191050225	0.182839593398892	0.0427255684971176	0.240674504206887	0.267745002112427
S21863	0.140879980620457	0.121243203979848	0.180512033398549	0.0433337209358984	0.250161976613701	0.263869084451547
S21867	0.143235946564869	0.128068350563386	0.182279978367036	0.0440338334166363	0.239002041122326	0.263379849965746
S2187	0.142740364406781	0.123074259295572	0.18049014365519	0.0437799629018268	0.241884645909791	0.268030623830841
S21895	0.144819379425233	0.12263897641765	0.181818073269984	0.0448349699364415	0.242937736947924	0.262950864002767
S21900	0.142504562886506	0.120769158010571	0.18232469836757	0.0430429779575367	0.244826406790006	0.266532195987811
S21906	0.145828449146007	0.121777130659019	0.182597252442835	0.0427227759701346	0.242954375068159	0.264120016713844
S21913	0.144990105402899	0.122296562587915	0.180496474300441	0.0426260939749575	0.244880191430269	0.264710572303519
S21917	0.14857442083208	0.121902264766431	0.180240576026123	0.0425068521705286	0.243279790568001	0.263496095636835
S21919	0.145008417416686	0.122158049928032	0.180527330058199	0.0441152755808037	0.239794528380141	0.268396398636138
S2192	0.142629551401183	0.121928440918176	0.181528080822476	0.0430066373380935	0.247372365391884	0.263534924128187
S21936	0.143588958200842	0.12684904264291	0.184024786028502	0.0439419379643948	0.236903363153797	0.264691912009553
S21937	0.142947191638463	0.123940149562728	0.181649824154434	0.0441557001390449	0.241994989324439	0.265312145180891
S21942	0.143625383244321	0.124873467707552	0.177450436133986	0.0440175232185676	0.244715717295454	0.265317472400119
S21948	0.143349185265172	0.1212563860949	0.179230988919903	0.0414578442461022	0.247395380231589	0.267310215242335
S21957	0.149631588937859	0.120789125300646	0.182057353050416	0.04288277373428	0.240589894617266	0.264049264359533
S21959	0.145410285307221	0.119640826540433	0.183950980968284	0.0416166019693019	0.239873088872011	0.26950821634275
S21960	0.145874953803656	0.120914628254776	0.180696660534705	0.0430924961019373	0.24141181802099	0.268009443283936
S21961	0.144741421838297	0.120396387160267	0.180296570375959	0.0427352523208	0.243645866016489	0.268184502288188
S21976	0.14331495570941	0.119135422767488	0.180453788187247	0.0418959976673404	0.24696214094362	0.268237694724894
S21979	0.148459730874951	0.120790266372898	0.181834861851141	0.0423471486604346	0.243755508989419	0.262812483251156
S21980	0.144332001887802	0.116062878999426	0.178702936668237	0.0401792199059133	0.253008240986076	0.267714721552545
S21984	0.146025044079471	0.125622257648578	0.180745202270079	0.0437588099160565	0.241377117122785	0.26247156896303
S2199	0.146917159460753	0.122210271013678	0.180614652916431	0.0437418622924481	0.241586076499223	0.264929977817467
S21994	0.142205276411631	0.122588553069763	0.181453214647543	0.043433206014837	0.243070645291649	0.267249104564578
S21999	0.142412850611874	0.124574752173838	0.181373026178457	0.0434902092087634	0.244339601490571	0.263809560336497
S22002	0.141630641815458	0.123284431721548	0.181943721896086	0.0426726976873599	0.246108514991282	0.264359991888266
S22011	0.143097206561183	0.121430189491681	0.180387580628485	0.0431256245590319	0.245381656584011	0.266577742175608
S22023	0.150667887194406	0.124935353640489	0.182728918639409	0.0454301813555227	0.234847263792119	0.261390395378055
S22025	0.144158547191914	0.119178615574999	0.179090002076806	0.042017760481382	0.247935387923678	0.267619686751221
S22026	0.14355247936256	0.123750398560183	0.180976298134034	0.0441001569289736	0.243103383454585	0.264517283559665
S22032	0.14404770526153	0.125659042248574	0.182068229756054	0.044303054662017	0.238985886737824	0.264936081334
S22034	0.145013581075279	0.124318991420539	0.181055229539987	0.0445086616021109	0.240053726010521	0.265049810351564
S22038	0.144492569483452	0.122404743264928	0.181438829049784	0.0450211622760018	0.24178565463281	0.264857041293024
S22041	0.142128056849909	0.125456634044128	0.183708497211448	0.0462661976317913	0.237539938016072	0.264900676246652
S22046	0.14536200135689	0.122783268962005	0.183460224684739	0.042902551481847	0.240303765930187	0.265188187584333
S22048	0.14347325980498	0.125880842549526	0.18060326984586	0.0435211551517392	0.245225324847311	0.261296147800583
S2207	0.145631897533963	0.125809589336756	0.17927691665768	0.0436310295890144	0.240471538717176	0.265179028165411
S22070	0.146309954041626	0.12302357379312	0.182021999910329	0.044833006338778	0.243081838329539	0.260729627586609
S22075	0.14293082505045	0.118862136288253	0.182514280288143	0.0413362477485135	0.245570620703208	0.268785889921432
S22077	0.142593371912723	0.123293099614739	0.180707022004504	0.0423078299135062	0.245389091625367	0.26570958492916
S22078	0.143662690162868	0.124472046955423	0.180064441547379	0.0441873829594779	0.244972136247978	0.262641302126873
S2210	0.144556183271924	0.123502518656404	0.179486541224953	0.0427190099976924	0.244710537416982	0.265025209432046
S22100	0.149048267676372	0.127796489287147	0.182752574006315	0.0456444039418406	0.2330822959794	0.261675969108925
S22106	0.145410922003126	0.122121252315206	0.179926555819325	0.0422394978994537	0.243661290755248	0.266640481207641
S22109	0.144247335439643	0.123641012925238	0.181494804051247	0.0445468522021161	0.240908889660203	0.265161105721554
S22110	0.144802556866797	0.124451341748024	0.180273080694628	0.042329810992886	0.243733276956684	0.264409932740981
S22113	0.146565663435741	0.119577735727906	0.180315116637592	0.0424369201454185	0.245652446052277	0.265452118001065
S22114	0.143998721500997	0.1228661477342	0.18040423069115	0.0423089601418014	0.244330442486206	0.266091497445647
S22117	0.141689318725408	0.125080803066831	0.184088915264543	0.0434165805497122	0.238482835955494	0.267241546438012
S2212	0.144435533740629	0.123956233813322	0.180215553455839	0.043731038638613	0.244893301070684	0.262768339280913
S22126	0.142844737597638	0.124115458755138	0.180160644469171	0.0432887088950632	0.246642735386535	0.262947714896455
S22129	0.145414800775488	0.122976021722444	0.181121062375422	0.0433945668421395	0.240998652195271	0.266094896089235
S22131	0.147188159094423	0.124979840416647	0.178339043811135	0.0430694837615134	0.246989428881245	0.259434044035037
S22144	0.141851212247477	0.124182746379813	0.183447006460321	0.0429782639339071	0.242135737240593	0.265405033737888
S22147	0.143213002336933	0.124245784949493	0.179590885113583	0.0445661210911746	0.242603122246138	0.26578108426268
S22148	0.144126540238745	0.125883471269627	0.181814237849719	0.0444379276642963	0.238827758857652	0.264910064119961
S22150	0.143396518022483	0.124228241261506	0.185551064213763	0.0416073592964289	0.239893059505318	0.2653237577005
S22151	0.143837612400544	0.123488486642279	0.181862941278137	0.0438943961902288	0.242101392064937	0.264815171423874
S22160	0.144680100162272	0.124419660241068	0.180379510908535	0.0462197715011712	0.242782441443147	0.261518515743807
S22166	0.146772031240682	0.123507418690627	0.182365291617736	0.0423209832397554	0.242383839067577	0.262650436143623
S22173	0.145303248675478	0.125981924994176	0.18163888216777	0.0449612128756903	0.241502603778306	0.260612127508581
S22174	0.142848463635027	0.125958908633378	0.184150443469147	0.0437382667755902	0.237427019457576	0.265876898029282
S22177	0.141677574657159	0.123964250836411	0.18055801157321	0.0437565594676547	0.243672030525352	0.266371572940214
S22178	0.146698228550124	0.125211566130153	0.181210878900157	0.0432763128364836	0.242206414935676	0.261396598647406
S22181	0.1449866586407	0.119910500410774	0.180642574239067	0.0427449054464731	0.246636086285718	0.265079274977268
S22185	0.148421742885455	0.127024968093371	0.18006273501046	0.0454428457255722	0.240312154591429	0.258735553693712
S22189	0.14390364440533	0.123863920636081	0.180570212382054	0.0445057609881049	0.245119966490931	0.262036495097498
S22191	0.145130275359605	0.121996140342719	0.179270391158804	0.0425434438680724	0.246306325673324	0.264753423597475
S222	0.144447056123318	0.122838789112961	0.180571017449006	0.0437010407162984	0.247304169661796	0.261137926936621
S2220	0.146259723795164	0.121470649094879	0.179957911574192	0.0425158125664092	0.242303869103998	0.267492033865357
S22226	0.144303987774865	0.124104573745994	0.184938755506905	0.0434818616522935	0.238098413447296	0.265072407872646
S22227	0.143279917470394	0.122509675752919	0.179556160185358	0.0413988494480509	0.246865677518089	0.26638971962519
S22231	0.143327138546686	0.124231800171248	0.182649742233369	0.044301027584986	0.237958704170084	0.267531587293626
S22238	0.14417065873177	0.124992682491742	0.179619933984424	0.0420821749436665	0.245246214926639	0.263888334921758
S2224	0.148473112380127	0.122306033195939	0.180609674010205	0.044505228177679	0.24243935682536	0.26166659541069
S22249	0.142274099170601	0.126112043903978	0.182681749251881	0.0454282580519506	0.24106557720386	0.262438272417729
S22257	0.142734809959665	0.119919521975564	0.179367126738921	0.0423509682381197	0.246569873652267	0.269057699435463
S22259	0.143403197101646	0.124391219305092	0.180565918460574	0.0438399815084216	0.242933455276522	0.264866228347745
S2226	0.143325845619278	0.121514205651852	0.180343025575133	0.0427321195359972	0.245658747302585	0.266426056315155
S22260	0.145219242146494	0.124218839902285	0.181787374433147	0.0442989083076203	0.242945518744389	0.261530116466064
S22262	0.146304191210096	0.124663437356185	0.18165862413652	0.0429496103394546	0.240174634914454	0.264249502043291
S22268	0.144465905015391	0.124069821830915	0.180197779449035	0.0427196859043368	0.242093382861073	0.266453424939249
S22275	0.141479769996073	0.123666872420321	0.181656490582455	0.0437404176446922	0.244859370590409	0.264597078766049
S22289	0.144586029518276	0.122057856741126	0.180484794164188	0.0428450074463681	0.243350686212982	0.266675625917059
S2229	0.146341834554039	0.122411448947552	0.179696510115127	0.0430012715251358	0.244338139574524	0.264210795283622
S22295	0.150391836755863	0.123817470575339	0.182276499896574	0.043717394676875	0.240620541850973	0.259176256244376
S22296	0.143806344790269	0.121388803848828	0.179750977911158	0.0432365305919025	0.245544083949559	0.266273258908284
S22301	0.145111996733867	0.122690797734531	0.179509115102643	0.0428460615666448	0.245836176776463	0.26400585208585
S22320	0.143611807669731	0.118150239356436	0.181021103113212	0.0416954743462389	0.248098509723973	0.267422865790409
S22323	0.144341866850616	0.126898207069645	0.180221415463078	0.0449268356265277	0.242013444592833	0.2615982303973
S22326	0.147210018125248	0.122015700832552	0.180777165954862	0.0436896061605983	0.243097952731769	0.263209556194972
S22327	0.142003504971765	0.124074260621183	0.180048442874624	0.0448917250874579	0.243720626124649	0.265261440320321
S22333	0.147441255218593	0.119375339415361	0.179762420027415	0.0402426463467473	0.250566722161709	0.262611616830175
S22335	0.146197271892342	0.124466750894207	0.182395686440783	0.0435337660629316	0.240901467472212	0.262505057237525
S22336	0.143755989561123	0.124047033347099	0.179897670395755	0.0422663244776437	0.244160654195399	0.265872328022981
S22343	0.146075815267028	0.124042241458981	0.182195127097031	0.0430870512062727	0.238758179693186	0.265841585277501
S22352	0.145305319306585	0.118427195383628	0.179335423661088	0.0428672170954833	0.24723351959864	0.266831324954575
S22371	0.144851927656399	0.11962966061436	0.179743005128443	0.0422046590654741	0.245253024295162	0.268317723240162
S22372	0.145268490495902	0.122218679151409	0.179502274660397	0.0431097469019616	0.24281953230507	0.26708127648526
S22375	0.143844736308546	0.124181564158442	0.181036651439982	0.0454287017863188	0.244502400496019	0.261005945810691
S22376	0.14322207602781	0.121793733426594	0.180192916715799	0.0430226920201972	0.244631246148019	0.26713733566158
S22377	0.14493585111683	0.123224911819283	0.180021808222657	0.0430056610593352	0.243887975410294	0.2649237923716
S22388	0.145187496650488	0.123243576319526	0.179092255422219	0.0445526668688239	0.244491850489767	0.263432154249175
S22392	0.144076121708298	0.122689732171279	0.181092449243138	0.0438244066451779	0.242837950409415	0.265479339822693
S22395	0.143041053944902	0.126686549892053	0.18130080587357	0.0446135299953942	0.241776033010847	0.262582027283234
S22396	0.142873195341298	0.119321774360365	0.183416498813112	0.0442789075346143	0.24047831721658	0.26963130673403
S22406	0.144998329367298	0.124638193633008	0.18189707244094	0.0427430208086654	0.24014627733085	0.265577106419239
S22407	0.143984847163043	0.118411190526797	0.18131640565381	0.0428594431018363	0.245529564957656	0.267898548596857
S22408	0.14473884776968	0.122191411532736	0.182949301053763	0.041812139785327	0.239543584050451	0.268764715808045
S22412	0.145170275697626	0.12156515120581	0.179321366247051	0.0437877304937056	0.244802111029623	0.265353365326184
S22416	0.144911654602691	0.122523741921195	0.181009354690241	0.0437991018888054	0.243567050494917	0.264189096402151
S22418	0.146751982918794	0.119094726002352	0.178918862226553	0.0422538272508559	0.244483130991663	0.268497470609782
S22421	0.142699120603364	0.122447519310261	0.17831720514121	0.0421538274581361	0.249798834080878	0.264583493406151
S22423	0.148319614375332	0.120657772907417	0.179205522647832	0.0432449981568425	0.245964930041358	0.262607161871218
S22424	0.145024814658117	0.122550904706587	0.181742737015241	0.0422346175468271	0.244052799850047	0.264394126223181
S22425	0.144342589827865	0.123165791958671	0.18115926848496	0.0425094179675941	0.246586039142145	0.262236892618764
S22427	0.143251904613435	0.121697729597934	0.183282341151468	0.043113197090805	0.242463450121134	0.266191377425224
S2243	0.143650259816981	0.125311648526621	0.182114989413955	0.0438653805943181	0.241524845424444	0.263532876223681
S22434	0.145798100398557	0.124624961484172	0.181024811327755	0.0398395431982386	0.243629555150605	0.265083028440672
S22441	0.144556369135255	0.122968404588292	0.178550194057492	0.0445662568181208	0.246533203697355	0.262825571703486
S22447	0.144802521122627	0.126036293306503	0.181355941284281	0.0446740165482948	0.23979216257676	0.263339065161534
S22455	0.143280458246095	0.124303918260658	0.180877189468047	0.0440892600867642	0.240915149440738	0.266534024497697
S22459	0.142724173774219	0.123813699613856	0.180794078042968	0.0429552118051658	0.248935723308383	0.260777113455409
S22466	0.142662418393781	0.124427954485686	0.181878532642526	0.0432016273538341	0.241974574527434	0.26585489259674
S22467	0.145182780631469	0.125009006346322	0.178507393788762	0.0437259544450582	0.243062509463674	0.264512355324715
S22468	0.146359746673098	0.118162095494794	0.17812725274613	0.0429459787390399	0.249877056759027	0.264527869587911
S22470	0.142354273360217	0.121645449885223	0.184908005624779	0.0426733901335225	0.24208569113592	0.266333189860338
S22475	0.144016212262577	0.12348065281045	0.181919573852543	0.0426934174785721	0.243894131571502	0.263996012024356
S22481	0.142947156289315	0.127038214209368	0.180692281311309	0.0438635262568842	0.243997023251847	0.261461798681277
S22482	0.14375460055802	0.126128225021123	0.182200240138399	0.0453719443668853	0.239038455763807	0.263506534151766
S22485	0.149146348013121	0.125957813619282	0.18247818866827	0.043314219441185	0.239915175011089	0.259188255247053
S22486	0.14459531913295	0.12623109705598	0.181259316119903	0.0443273510385172	0.240526899695701	0.263060016956949
S22493	0.14349428741214	0.124212892725414	0.184138968220066	0.0420869997834994	0.239147631630331	0.26691922022855
S22498	0.147324407692457	0.123986186388787	0.184226533351797	0.0435467219312758	0.235793091254332	0.265123059381351
S225	0.143444297420448	0.126342542204114	0.180701568972365	0.0445793825748301	0.240757557282144	0.2641746515461
S22507	0.143724797920351	0.123685140077151	0.182635321624207	0.0445174599464403	0.241699488235231	0.263737792196621
S22514	0.144006682903318	0.121963524588299	0.183165771419037	0.0436253843042797	0.243546535825158	0.263692100959907
S22515	0.143571539106166	0.124153716148252	0.182119569656965	0.044930047335041	0.241740620331284	0.263484507422293
S22516	0.144314215400294	0.120817416123222	0.1788379376861	0.0435456407977758	0.245771478621008	0.2667133113716
S22517	0.142249282232387	0.119339596444095	0.18051280376688	0.0427407996925335	0.2494668709586	0.265690646905504
S22519	0.144142454015618	0.123277441180277	0.17954814540817	0.0432038085722434	0.243856847265772	0.265971303557921
S22521	0.145348306393121	0.125055520842524	0.182379576735277	0.0431587795600975	0.242865403436266	0.261192413032715
S22523	0.142709267175933	0.121478705019988	0.178084960887617	0.041634035758205	0.250806056111105	0.265286975047152
S2253	0.144869712466993	0.124559063444334	0.181029027509541	0.0440043158404902	0.242454998938951	0.263082881799691
S22537	0.141649746448467	0.122328811973341	0.179224009489069	0.0440278823073378	0.246793555558685	0.265975994223101
S22542	0.145784977830795	0.122228906431425	0.18138672491954	0.0387171233661739	0.244724819136848	0.267157448315218
S22543	0.142542896662099	0.125814544663512	0.181357704117597	0.0442651653024405	0.240162693071344	0.265856996183007
S22549	0.144150067143935	0.124931240473797	0.182253582680129	0.0438438573748509	0.238957510456147	0.265863741871142
S2255	0.143480421376771	0.12079780909027	0.179338539743974	0.042426411759833	0.245251767523625	0.268705050505527
S22551	0.143118471159052	0.122148005347285	0.181876009274315	0.0432730711757066	0.243962949829133	0.265621493214509
S2256	0.145093695994598	0.124908444049611	0.181338823829482	0.0420190500585466	0.244539431426735	0.262100554641026
S22561	0.144511126951795	0.122407397412313	0.182043903463087	0.0427659008864951	0.242576054854192	0.265695616432118
S2257	0.142100317117728	0.124171517461468	0.184939954546062	0.0444953107602677	0.241544931709437	0.262747968405038
