B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S4285	0.308677775799026	0.152615327639424	0.208253384606756	0.143173501827585	0.0922452538324899	0.0950347562947185
S4286	0.306984096134063	0.150488107847598	0.202537528809345	0.146524618941782	0.0965778278601036	0.0968878204071081
S4287	0.305124185034867	0.154847541069436	0.207524117372931	0.14299338656015	0.0931855136650169	0.0963252562975977
S4294	0.307958159358874	0.151657556942114	0.202223666656019	0.145499226173316	0.0958209201528027	0.0968404707168736
S4299	0.30496214719493	0.152203785129212	0.203780585204264	0.147155301542762	0.0970584461828265	0.0948397347460054
S4310	0.309939325662257	0.154923265572138	0.205187702507161	0.142362503119017	0.0919906734061028	0.0955965297333246
S4315	0.310363133523634	0.152004373351699	0.206925734593238	0.143588450853878	0.0922887195871244	0.0948295880904267
S4317	0.30988371707484	0.152579096406439	0.207892133705587	0.143209227226622	0.0918411049518743	0.0945947206346375
S4321	0.308099951828733	0.152552736772863	0.205485743352382	0.144250918092523	0.0945105616482714	0.0951000883052271
S4345	0.310088265692088	0.153509246306685	0.203576386123766	0.142672983669681	0.0946784651365389	0.0954746530712414
S435	0.308288512535449	0.151977500498918	0.206775173138312	0.143209983568631	0.0932893598806262	0.0964594703780638
S4354	0.305359662159429	0.153327453065542	0.205291172193978	0.145625955176748	0.095065392174267	0.0953303652300365
S4356	0.306399705431947	0.154838534291407	0.197378466398643	0.147146263821974	0.0981574425243541	0.0960795875316745
S4357	0.307858949403697	0.154924208152307	0.20278007274123	0.14360304781437	0.0954594158803884	0.0953743060080073
S4358	0.305211792042621	0.151010949365077	0.198697371583815	0.149597020584606	0.0997623691958112	0.0957204972280695
S4359	0.310178223131827	0.153824030061291	0.203148786555029	0.143231814021956	0.0938817250946218	0.0957354211352756
S4360	0.30589758659079	0.151548577393285	0.199677421544259	0.146481547315395	0.0969847659868811	0.0994101011693894
S4361	0.308330298618577	0.148488897913582	0.204401668897847	0.146974932631109	0.0957154762834805	0.0960887256554045
S4366	0.309432546031248	0.155589929439719	0.206077664566684	0.142311764689978	0.0933716076064858	0.0932164876658853
S4370	0.30616184277538	0.156198953491922	0.202552178992828	0.144059929093221	0.0956486284947764	0.0953784671518729
S4377	0.307156432014124	0.15336673698146	0.209693626754726	0.14233175739524	0.0920175928373479	0.0954338540171022
S4379	0.30731230428516	0.15294552108313	0.203620089466702	0.144731491720616	0.0943913024441767	0.0969992910002154
S4384	0.3081004206284	0.149700047867948	0.208000475171569	0.14410806426402	0.0932048052205927	0.0968861868474704
S4390	0.305823721016919	0.152813845176607	0.200814679056232	0.146590197697894	0.0966764021557572	0.0972811548965907
S4393	0.30592874674256	0.153851429018373	0.202599871592393	0.145341861237825	0.0947412620781906	0.097536829330658
S4399	0.308240334509556	0.155215521917647	0.202237678310201	0.14378486260752	0.0947383439147784	0.0957832587402973
S4400	0.307659953956655	0.153011086478111	0.204285152302745	0.144616891262507	0.0942106567421991	0.0962162592577819
S4407	0.306930953236157	0.152567177905906	0.198452196575755	0.148131044951893	0.0979548381210282	0.0959637892092612
S4416	0.306110218079582	0.151109708057394	0.209531710278773	0.143908773062239	0.0941243521966131	0.0952152383253996
S4418	0.306839086095557	0.152009542474981	0.20757350542728	0.144174232074337	0.0939833219052403	0.0954203120226054
S4419	0.309371426260055	0.152254566496935	0.203342642157358	0.143655961549324	0.0933932917371421	0.0979821117991864
S4421	0.307446585983392	0.153230787284603	0.204049866958212	0.144648914390427	0.0949068552820644	0.0957169901013
S4423	0.304329394468407	0.151815380331336	0.208034306752437	0.144403066748852	0.0934900639734757	0.0979277877254928
S4426	0.306592930537848	0.151896240678685	0.204909113596868	0.144686217072726	0.0950454169151328	0.0968700811987395
S4437	0.309811753772676	0.153820792568979	0.207569157756581	0.141708606568292	0.0917977979868541	0.0952918913466182
S4438	0.309834006581663	0.154268434854455	0.206202334241436	0.141399016977298	0.0923963077543797	0.0958998995907699
S4442	0.308821711839281	0.152778463148756	0.203030725759298	0.144372693109813	0.0943048080313885	0.096691598111463
S4450	0.30932227143735	0.152003809322718	0.20511839934212	0.143464968955662	0.0941341489747254	0.0959564019674247
S4451	0.305887177471064	0.156248557356689	0.204666821615804	0.143517237752073	0.0936255721337845	0.0960546336705863
S4453	0.304616600253394	0.152164206734316	0.202171897631554	0.147507816738536	0.0973916006333014	0.0961478780088988
S4456	0.309810709274986	0.152057451802239	0.206456530725778	0.142534235176148	0.0935707946635109	0.0955702783573382
S446	0.305844659244358	0.153098382142066	0.2062327248801	0.143519261274402	0.0946620776855861	0.0966428947734879
S4460	0.307310058395642	0.152809063554003	0.205940435085497	0.144600940697992	0.0942076451907409	0.0951318570761249
S4464	0.303550884371275	0.152748235316395	0.198253255068956	0.148332569707449	0.0994127587088503	0.0977022968270753
S4475	0.307335622257766	0.15318087392932	0.206053773271535	0.143110948521969	0.0950693134244332	0.095249468594977
S4480	0.310307996859621	0.151659027526919	0.204567746679867	0.143738452228114	0.0929317134844195	0.0967950632210595
S4490	0.308419029788916	0.153463280691474	0.198444141829718	0.146245837429247	0.0963315540612112	0.0970961561994335
S4494	0.311911898894704	0.151220932211124	0.204327838091839	0.142422027653934	0.0939969078804536	0.0961203952679451
S4499	0.310064586486645	0.1492927265926	0.202686996495333	0.14557223947759	0.0947207740694823	0.0976626768783494
S451	0.306188946652557	0.15345509432387	0.20196686724001	0.145902651252187	0.0959221065155955	0.0965643340157802
S4517	0.305302316584782	0.156685364795773	0.204041511534888	0.142865331418637	0.0949412306616966	0.0961642450042232
S4522	0.308238157502352	0.152235686120735	0.198928799659378	0.146263238157458	0.096443538058155	0.0978905805019227
S4523	0.305872828314567	0.152600483332431	0.203075270634176	0.146144652459447	0.096566780703737	0.0957399845556413
S4524	0.305866698015795	0.154567574717556	0.204015349580211	0.144247098339295	0.0959155409541969	0.0953877383929462
S4526	0.307531698448611	0.15331002872839	0.202568760799163	0.143602391917361	0.0947706806185101	0.0982164394879657
S4530	0.308574874470566	0.154829119655082	0.207148105681969	0.141985494915122	0.0925112858120941	0.0949511194651671
S4534	0.307555368910067	0.15539127530919	0.205121315336276	0.143061695113381	0.093600580665324	0.0952697646657622
S4535	0.309447805798443	0.154171263948331	0.206695953154622	0.141540466983238	0.0924346613452522	0.0957098487701146
S455	0.308105442434354	0.15183262937427	0.206460551695845	0.143444826083775	0.0935935339081998	0.0965630165035556
S4551	0.305830737916846	0.151882888869078	0.206072535015564	0.14458619613888	0.0946075669864439	0.0970200750731885
S4558	0.310357792692779	0.154232880510309	0.203579344150107	0.141885223447052	0.0938323524978905	0.0961124067018618
S456	0.306615940589323	0.152634770358687	0.202980542764933	0.145220061801789	0.096684216965328	0.0958644675199391
S4560	0.306807675558117	0.150890549507364	0.198721751171692	0.148735686203256	0.0986526454346263	0.0961916921249437
S4566	0.304987754570121	0.152531058618625	0.200086801935585	0.147420629918337	0.0975351826866989	0.0974385722706324
S4573	0.305940463626838	0.152775494306099	0.204923703418959	0.144376743142318	0.0951028899095924	0.0968807055961944
S4585	0.306830112789408	0.15075418324568	0.20010833393048	0.147723765814355	0.0975803390387444	0.0970032651813327
S4590	0.305021821330325	0.150786379673662	0.195812817111143	0.150977911362554	0.100718649334238	0.0966824211880778
S4595	0.307379476786595	0.156189125418856	0.207006141142522	0.142048576801403	0.0935424695794062	0.0938342102712174
S4601	0.307234081827387	0.150928878749451	0.202151543773634	0.147059880797937	0.0962851466549725	0.096340468196619
S4602	0.307649978854443	0.152580564319314	0.206545525323554	0.14352465861344	0.0935588255051375	0.0961404473841112
S4603	0.308948924105707	0.1526531866493	0.20388305329081	0.144133372797248	0.0941380199840464	0.096243443172888
S4606	0.308792743801506	0.152740059640111	0.203357141292526	0.144329218603022	0.0945566745734129	0.096224162089423
S4607	0.308027801076142	0.15224357193515	0.208747959039816	0.143248366555423	0.0926589621717705	0.0950733392216978
S4610	0.307265096748543	0.151173622769326	0.204306912709506	0.145580067759455	0.0955690251956329	0.0961052748175373
S4612	0.309817161864331	0.151710470708076	0.207887691084287	0.14248867500067	0.0920567671830606	0.0960392341595749
S4618	0.307879762486324	0.153657439139194	0.201401613049822	0.145425601751483	0.0962231026157505	0.0954124809574266
S4619	0.306620410017842	0.153896314797193	0.197337913348718	0.148011306269521	0.0978202533772288	0.0963138021894974
S4621	0.307591197489926	0.152774965571469	0.206647526557836	0.143378602696548	0.0940215503123608	0.095586157371861
S4629	0.307032554848236	0.155313688017237	0.202156476031256	0.143703252825104	0.0946520228963913	0.0971420053817752
S4630	0.308344062760943	0.152818766686055	0.205954403116995	0.144119380173474	0.0937654789054372	0.0949979083570958
S4631	0.308958994148295	0.15461178860403	0.205491971200359	0.143026353964966	0.0930690985921298	0.0948417934902203
S4635	0.307490326889635	0.154320420243069	0.207209656320694	0.142345252212891	0.0927499759018591	0.0958843684318511
S4638	0.309316571177472	0.15181466650224	0.200647882799565	0.145713714701912	0.0958035911930424	0.0967035736257694
S4651	0.309025031077189	0.154387981509598	0.202457659061482	0.143614329773508	0.0949856153114735	0.0955293832667488
S4652	0.306525528449926	0.153954826719306	0.205142424675	0.144536918649752	0.0938421669673435	0.0959981345386734
S4660	0.307471554940621	0.152806456474983	0.202838589687423	0.145880434088453	0.0959362458840086	0.0950667189245126
S4670	0.306533139908191	0.153801470637784	0.203970628946818	0.14416973817786	0.0956399188805054	0.0958851034488406
S4686	0.308882500794416	0.154617728969613	0.204852559286526	0.143007541897949	0.093217062029103	0.0954226070223932
S4691	0.307177846817227	0.152423300099862	0.206101171177471	0.144309177943291	0.0938768453061741	0.0961116586559748
S4697	0.306941947324542	0.15240963471517	0.206573997398866	0.143944913086301	0.0937739862446195	0.0963555212305012
S4703	0.309237433828689	0.155459328126943	0.201855459087707	0.143295982563312	0.0944641629702284	0.0956876334231203
S4705	0.306230148862487	0.150056826935363	0.202836370069694	0.147034702646902	0.0977877458050997	0.0960542056804545
S4706	0.308979581159834	0.152458262240467	0.204798163947779	0.143602400999359	0.0941479631816464	0.0960136284709148
S4708	0.312324676886277	0.155778068994219	0.2091690246811	0.138031499872821	0.091397520497825	0.0932992090677584
S4714	0.307831317469445	0.149841482159282	0.197106865588147	0.148819865257753	0.0995665515489206	0.0968339179764526
S4715	0.307821607309334	0.155685898627233	0.209079906017135	0.14039111570627	0.0916669066464413	0.0953545656935866
S4717	0.305058277089597	0.153020589605302	0.20017314468845	0.147017589142624	0.0970631244928831	0.0976672749811431
S4718	0.304886227701293	0.156657252343469	0.204030015925373	0.144205667738837	0.0949824569098997	0.0952383793811288
S4720	0.307649544485323	0.157723255023568	0.205330900998374	0.141117047389091	0.0922451700106244	0.0959340820930197
S4722	0.31101070631007	0.155042784054235	0.200516940702745	0.143378427535199	0.093436207537551	0.0966149338602005
S4726	0.307386327505302	0.153651057838644	0.209387128031427	0.142642643178524	0.0925842115556648	0.0943486318904381
S4733	0.307876189834323	0.15598877462358	0.206911452391102	0.140963110626076	0.0920138093578651	0.0962466631670543
S4744	0.309297902396856	0.153058115181594	0.207699023322749	0.142186111332057	0.0924595388993689	0.0952993088673752
S4748	0.306309089823425	0.152085342953568	0.205508374822738	0.144875900035872	0.0945054403755386	0.0967158519888581
S4766	0.313459136409614	0.152626567597469	0.202145944869378	0.14278928951921	0.0937938309822628	0.0951852306220656
S4767	0.305583377212677	0.156391203436711	0.202448291656252	0.143836811536997	0.0946284752878071	0.0971118408695557
S4775	0.307963021140412	0.150188392221002	0.201491995560789	0.147068233682487	0.0977981800655186	0.0954901773297922
S4783	0.30655477314244	0.150756981665153	0.203169700398284	0.146601895250722	0.0958397939296238	0.0970768556137777
S4790	0.304772805368932	0.154270017285915	0.20509982217559	0.144125225009473	0.094547268824221	0.0971848613358701
S4793	0.304508278908862	0.154895587071549	0.204059180673335	0.144900164775434	0.0959564954380224	0.0956802931327973
S482	0.305689086058762	0.152068048644861	0.201320067617481	0.147181962132407	0.0974333119254115	0.0963075236210769
S4820	0.306531793459657	0.153017122996787	0.201137458004136	0.145550011540387	0.0962059790823986	0.0975576349166335
S4827	0.308069790659599	0.152947186945721	0.204174551879776	0.143813300639885	0.0933924777063997	0.0976026921686192
S4831	0.306925000841482	0.152788335582932	0.20420290636499	0.144463479500923	0.0955894250246774	0.0960308526849963
S4839	0.307993940659382	0.154044675247427	0.201238203757973	0.144746506719595	0.0945670201585286	0.0974096534570944
S4847	0.309275027003082	0.150038846676699	0.201640319403727	0.146392985415662	0.0951642212054958	0.097488600295335
S4851	0.307616707809702	0.150821353628484	0.210215520379291	0.143287543867315	0.0923716311487508	0.0956872431664569
S4853	0.306506601376825	0.150178277480793	0.201978911245976	0.146913173377643	0.0977796358483179	0.0966434006704465
S4854	0.305936788226244	0.150431159026539	0.207518135049469	0.144921152310669	0.0936927248218027	0.0975000405652768
S4875	0.307063493833768	0.151488033299873	0.206087833356036	0.1446220870185	0.0938520773864434	0.0968864751053788
S4889	0.310190912984856	0.153699390118187	0.204189906203118	0.142570027089623	0.0939512419352881	0.0953985216689284
S4892	0.307203778987555	0.153769271998172	0.20456799509129	0.144121633500491	0.0942229921066699	0.0961143283158223
S4897	0.309117738004723	0.155753532512281	0.204626035920216	0.14204702055523	0.0928302501437052	0.0956254228638446
S4902	0.309529910807616	0.150510423848283	0.209604002953635	0.142983120355371	0.092470078708426	0.0949024633266697
S4908	0.307298821118154	0.153491164076858	0.204785568910608	0.143235663866899	0.0943687456468959	0.0968200363805855
S4915	0.306464910807766	0.153701250585857	0.195728056199725	0.148518108364038	0.0988577191106256	0.0967299549319889
S4917	0.307249117269101	0.1525626077832	0.207873152159975	0.143118524900735	0.0933390528170896	0.0958575450698997
S4918	0.306151349380575	0.153628127607284	0.207639035707185	0.144476078683701	0.0943501248495901	0.0937552837716649
S4923	0.308712358166994	0.152890661848704	0.206902609438176	0.142621898601297	0.093355141321891	0.0955173306229375
S4936	0.30906386750952	0.154939623773747	0.207612958583263	0.141491010970148	0.0922680816828929	0.094624457480429
S4944	0.306381478983968	0.150354932559756	0.20251526670294	0.146911280524778	0.0974574350832634	0.0963796061452954
S4946	0.305606175446434	0.154057127993691	0.208903231736245	0.143568985894056	0.0933547836842142	0.0945096952453607
S4948	0.306689396718899	0.152680635668928	0.210272464706829	0.143194572078821	0.0929712229335121	0.0941917078930113
S496	0.307493748969268	0.155470567037621	0.206250852743897	0.141998644996833	0.0927284405539229	0.0960577456984585
S4960	0.307258807766284	0.152197603565175	0.204270841405515	0.144771187362777	0.0952695287103896	0.0962320311898595
S4963	0.303817665611776	0.154822916368293	0.204366360687521	0.144774262309889	0.0946504824057996	0.0975683126167211
S497	0.307848990469645	0.150847592721555	0.202444912534666	0.147233383053263	0.0961953190482826	0.0954298021725897
S4976	0.307173657268789	0.154137454150411	0.207896865352847	0.14258927708707	0.0926189576483099	0.0955837884925735
S4980	0.309218946925449	0.151286730776021	0.202093391411204	0.145289824633583	0.095290677044656	0.0968204292090863
S4981	0.308162046409186	0.15436601036871	0.205924859933261	0.142402457782511	0.0939086229465717	0.0952360025597603
S4984	0.307151891045982	0.151211328387724	0.205859114279088	0.145283007034045	0.0950359194212576	0.095458739831903
S4995	0.306536653775951	0.154704812856859	0.206437165478764	0.143482400916228	0.0934125617385079	0.0954264052336907
S5	0.316712364342464	0.150711757497682	0.199834071420419	0.142898285215278	0.0947861525908991	0.0950573689332582
S5006	0.305513687985928	0.154982616454628	0.201285035920327	0.145320772236605	0.0971544420456097	0.095743445356902
S5047	0.3063138456857	0.152765935283891	0.202357894026346	0.145212013285838	0.0967256999605625	0.0966246117576618
S5048	0.309602340407417	0.148880003087493	0.206111144177681	0.14493965203114	0.0954219906055453	0.0950448696907236
S5049	0.306668657091142	0.155668951978178	0.205998454741877	0.142703344904632	0.0939283871302176	0.0950322041539532
S5052	0.30816368176254	0.152953555492487	0.208232122720402	0.143344688940655	0.0929170373348286	0.0943889137490871
S5055	0.307232387498921	0.153099615519384	0.201834297439369	0.145400888727062	0.0953090796809078	0.0971237311343555
S5063	0.306463762402713	0.148644606609813	0.207037791542803	0.146268887802628	0.0936703206998086	0.0979146309422346
S5066	0.310439735303556	0.153487018089597	0.204214085378459	0.142863882348356	0.093534705308582	0.0954605735714506
S5075	0.308814692991744	0.153742679672093	0.208965486777379	0.143105186229856	0.0916067022176361	0.0937652521112922
S5077	0.308036191951804	0.15179254312292	0.205453447368975	0.143275094605185	0.0934333994513011	0.0980093234998147
S5079	0.306727527423616	0.151841207753094	0.203500860523118	0.146094734467448	0.0961180390651468	0.0957176307675768
S5080	0.312210428702708	0.154017200388903	0.208531732290068	0.139213674715686	0.0915819950831497	0.0944449688194849
S5082	0.307204028657741	0.153058712688153	0.210765639792857	0.141166520027872	0.0920596278492155	0.0957454709841614
S5084	0.311368758477106	0.153696604794609	0.203479449588003	0.143046811057496	0.0926432530426999	0.0957651230400855
S5085	0.307416569231043	0.152044030757978	0.199531031153397	0.146567486552131	0.0968531759673399	0.0975877063381119
S5091	0.310042783437077	0.15154786075347	0.20178011587632	0.145079879867024	0.0949733521027505	0.0965760079633589
S51	0.308006201582242	0.150267277533467	0.201634278160192	0.146232688856141	0.096927833510079	0.0969317203578788
S5105	0.30684375950638	0.150992296729425	0.197288137536995	0.149340391435794	0.0993781566572606	0.0961572581341453
S5106	0.308520108502316	0.152218578019958	0.202691280433557	0.145284215543869	0.0960346141180191	0.0952512033822807
S511	0.308245551804608	0.153446500500524	0.207663653319335	0.142508605953045	0.093200606869949	0.0949350815525401
S5114	0.308566856405304	0.155288820976525	0.204996819136046	0.143837375600402	0.0933923873275936	0.0939177405541292
S5118	0.307574383337106	0.151504567549509	0.201694931892246	0.146408890611837	0.0960981574291808	0.0967190691801217
S5122	0.308317846933296	0.150744821949539	0.207829884142095	0.143923822066699	0.0931185987683979	0.0960650261399739
S513	0.310040558352347	0.151877690892245	0.201990560543738	0.144610905272847	0.094073499574528	0.097406785364296
S5133	0.30752642485556	0.154866601960472	0.20206577532074	0.143985143357688	0.0945230860738393	0.0970329684317004
S5141	0.312283352056148	0.149195772566666	0.20773682390021	0.142171417034491	0.0925701438188855	0.0960424906235998
S5144	0.305878718842153	0.154866827716163	0.207837192522803	0.14331573177471	0.0933177647787907	0.0947837643653791
S5153	0.307434442301782	0.152648828623259	0.202972580150062	0.145088819021942	0.0950035312554674	0.0968517986474879
S5169	0.310148893591468	0.150379778522717	0.205902121280792	0.144618019674221	0.0945112827906984	0.0944399041401043
S5176	0.307126598166467	0.153943667469052	0.206090926936232	0.14339464254972	0.0932801867498304	0.096163978128699
S5181	0.306352369951127	0.148161119914004	0.205886985595361	0.147288402472726	0.096075587167002	0.0962355348997801
S5185	0.307079777959406	0.150770950248316	0.208913989085105	0.143585348620283	0.0937687279323312	0.0958812061545588
S5186	0.307058695757371	0.153530458310654	0.199524247483315	0.146490280203336	0.0969781541727411	0.096418164072582
S5187	0.306923532320516	0.158682794463183	0.204396647625656	0.141708319871383	0.093778376859256	0.0945103288600055
S5190	0.306360889027401	0.147770233062373	0.197453653241462	0.148569088003044	0.0982794995488973	0.101566637116823
S5191	0.305317347858228	0.153187357627641	0.20250532783552	0.145706471814933	0.0947957712471502	0.0984877236165272
S5197	0.307569542381788	0.154430584871519	0.202128772399262	0.144655256625403	0.0955521433497476	0.0956637003722809
S5201	0.30764809976082	0.15181518528243	0.204082008500457	0.144851991623731	0.0937515564230702	0.0978511584094927
S5203	0.309198197654401	0.152584478859524	0.201689353321372	0.144893952820158	0.0943863322353368	0.0972476851092082
S521	0.306176231821356	0.152687346509663	0.203748821140906	0.145533296430806	0.0954309348917908	0.096423369205479
S5215	0.311464013498872	0.155360376213659	0.207513504399702	0.139435838500108	0.0920078916543941	0.0942183757332649
S5218	0.309097875293056	0.150161646505669	0.207216687562372	0.144346208761198	0.0927586778470953	0.09641890403061
S5220	0.307080219494532	0.154485179123591	0.204401733693763	0.142576174878098	0.0947317670792734	0.0967249257307426
S5222	0.307224389452626	0.154933676162097	0.202297501266345	0.143648163032867	0.0953207073623085	0.0965755627237571
S5226	0.307156431863269	0.153034348849895	0.207693034474122	0.142863695944055	0.0923593702454324	0.0968931186232262
S5233	0.307367550160468	0.151068746091655	0.204683238972713	0.144971581581141	0.0937898011037761	0.098119082090247
S5244	0.309245070547669	0.151082108211243	0.204228060920525	0.145031263626669	0.0946376389289703	0.0957758577649235
S5251	0.308370063832424	0.153058477180128	0.208350615875128	0.141453480722179	0.0927234452355775	0.0960439171545638
S5256	0.307972824865171	0.153113034941127	0.206634286156771	0.142730177145516	0.0931988032617509	0.0963508736296632
S5276	0.305994310206388	0.151800861412663	0.204300767448911	0.145304565589328	0.0957949729965033	0.0968045223462065
S5286	0.308208334097675	0.148923884412318	0.210907456382716	0.142933724965708	0.0932504964695194	0.0957761036720641
S5289	0.308201008417892	0.154868618489616	0.205795404475834	0.14207761351123	0.0930357555262079	0.0960215995792203
S5294	0.31218431358938	0.155810325054732	0.206444210242577	0.139631095428309	0.091879365433736	0.0940506902512664
S5297	0.306914487893404	0.15263445443038	0.203783157471197	0.144627195891995	0.0944265353878111	0.097614168925213
S5299	0.306434376022192	0.151541419672115	0.206731489355171	0.144154796965285	0.0943638927459154	0.0967740252393223
S530	0.306820639555693	0.153420952326587	0.20949554990206	0.141084187547575	0.0928860252079367	0.0962926454601495
S5303	0.308434710103069	0.15272346393132	0.205285432788267	0.143722025833482	0.0938761615190942	0.0959582058247676
S531	0.311727529148171	0.151695553413179	0.205555386888938	0.143142940326383	0.0937207810768215	0.094157809146508
S5310	0.310813789876624	0.1516858666318	0.201766680199783	0.145044756740941	0.0947752562489852	0.0959136503018669
S5311	0.308941161746193	0.148165020723799	0.206222705403995	0.145483482636946	0.0939607471913984	0.0972268822976688
S5318	0.308251014611686	0.154707451402898	0.200223542346853	0.144809188697351	0.0964543883522693	0.0955544145889428
S532	0.306726925638916	0.151616133646098	0.205677664822026	0.144703227919538	0.0953301606988817	0.0959458872745402
S5335	0.309770047509989	0.153730726947332	0.200037583953074	0.144860620026362	0.0955846258346722	0.0960163957285713
S5338	0.307091713532879	0.152506040870154	0.208353658910467	0.142845509241218	0.0923534818151992	0.0968495956300825
S534	0.311143369785913	0.151394046430042	0.199029222284264	0.145362895441948	0.0965140615856665	0.0965564044721653
S5342	0.308465222566773	0.150206323203903	0.200144628553233	0.148103286671492	0.0977857911390342	0.0952947478655646
S5346	0.3082286768652	0.154599953795394	0.205081729062148	0.143301135071518	0.0926514075220508	0.0961370976836889
S5349	0.304600788695575	0.152666741533374	0.199245675937422	0.148289323277295	0.0984647545313669	0.0967327160249669
S5354	0.30709676584848	0.152476630371856	0.208079748369791	0.142517035803254	0.0932540829664411	0.0965757366401776
S5360	0.309907446236046	0.153602796371175	0.204554657586735	0.142679441259778	0.0931489688997358	0.0961066896465303
S5367	0.305882113301286	0.150468684761262	0.203810743856289	0.146949294266837	0.0947764529310743	0.0981127108832518
S5374	0.306063674508197	0.15470669583367	0.20260970164858	0.145218576919443	0.0964913156507539	0.0949100354393568
S5381	0.308476711248964	0.153531580581095	0.204753430389277	0.143742768490432	0.0929330918946744	0.0965624173955563
S5398	0.305751175225741	0.155173323073497	0.201022108354768	0.145445544743107	0.0957000603799843	0.0969077882229028
S5400	0.307972072675302	0.151983280888105	0.203378007296674	0.145305955487083	0.0953651382699869	0.0959955453828489
S5403	0.306401043270545	0.151117670376237	0.205604933285391	0.144770757025214	0.0946650744905529	0.0974405215520602
S5405	0.307008747259966	0.150137326235626	0.204065449408877	0.146077563904949	0.0943535657184759	0.0983573474721057
S5409	0.306976535932078	0.152956916817404	0.202051126828859	0.144447007922204	0.0960038230277827	0.0975645894716723
S5423	0.305074951663747	0.156633914255478	0.205302846646126	0.142951496614727	0.0936474038528589	0.0963893869670629
S5428	0.309108063090073	0.150863632540796	0.203154513586438	0.144496361611439	0.0948042736104644	0.0975731555607906
S5438	0.307627004339715	0.152683286534985	0.20550524616674	0.143765704385323	0.0947540515905243	0.0956647069827135
S5445	0.309393426234293	0.152957286000308	0.205530849075717	0.143280201658674	0.0930025586733772	0.0958356783576308
S5455	0.30767555758494	0.152361078907779	0.197991826261479	0.147973059711955	0.0971567116034403	0.0968417659304071
S5464	0.308573079187043	0.154232277149456	0.205936721168212	0.142442104557181	0.093660461835175	0.0951553561029326
S5467	0.305347569856483	0.153061433009837	0.203453831696352	0.146798539929347	0.0964682757770436	0.0948703497309365
S5473	0.30753685944289	0.150827895952717	0.201253560226888	0.147087181675812	0.0972486794403902	0.0960458232613024
S5475	0.309884652730427	0.152311834111814	0.196993871959819	0.147205210703103	0.0980646763680595	0.0955397541267772
S548	0.307092562091683	0.154764588929513	0.201293006792164	0.145338157547903	0.0961025329761867	0.0954091516625505
S5481	0.307179860349736	0.154105075894921	0.200141287046411	0.145300169891896	0.0961834546687894	0.0970901521482464
S5486	0.308318974348314	0.153074085638904	0.204269565279477	0.145024819190946	0.0946396298929617	0.0946729256493972
S549	0.306283432753846	0.154736452316499	0.203943613286614	0.144374428641411	0.0955996097073545	0.0950624632942742
S5492	0.30915131826945	0.153627622556298	0.202364350928623	0.143805786449057	0.0943183075708587	0.0967326142257138
S5493	0.308096577778473	0.154513644376479	0.205337676428473	0.141738349692992	0.0922837215172806	0.0980300302063028
S5495	0.306741287485799	0.153682804188404	0.202154756597517	0.144689371684149	0.0950802261135631	0.0976515539305674
S5507	0.310354764636412	0.151375792845981	0.201980447222036	0.144746874614126	0.0950397876702373	0.0965023330112074
S5513	0.30561303345866	0.152730040195463	0.201047185584636	0.146422402903224	0.0968367785813505	0.097350559276666
S5517	0.310522304138512	0.153650778401962	0.210433778144309	0.140643574233969	0.0913868674477333	0.0933626976335149
S5522	0.308699967580944	0.154119196058638	0.202722711252517	0.143289339668196	0.0939245633312153	0.097244222108491
S5533	0.302983776571046	0.152574855395335	0.212440286404911	0.142095808110869	0.0936611253558971	0.0962441481619424
S554	0.30922425654567	0.153347662282281	0.206929286433801	0.142390772970441	0.0921692137273956	0.0959388080404117
S5543	0.306345662474363	0.153949474879915	0.201405748669393	0.146163513076434	0.0964215410843366	0.0957140598155582
S5545	0.306983013630361	0.153302252005848	0.204445285060898	0.143393574965609	0.0943149158366133	0.0975609585006711
S5547	0.308941910935045	0.156679115992908	0.203135006038179	0.141979653613706	0.0931724978736589	0.0960918155465033
S5548	0.30459030733292	0.151621092022377	0.206937641956364	0.145266757581193	0.0947727291185205	0.0968114719886258
S5558	0.306351776857153	0.152089778231615	0.197974101200858	0.148319217458831	0.0979066239076105	0.0973585023439341
S5566	0.307080994888466	0.150789553245189	0.2097735039079	0.143386876060636	0.0933578423734294	0.0956112295243795
S5571	0.307911930862324	0.152592442081428	0.200887676431799	0.146623837780265	0.0965331267526541	0.0954509860915289
S5577	0.309021669360852	0.154482293876477	0.207357432093352	0.141894679868366	0.091917561037127	0.0953263637638261
S5578	0.30425245130577	0.15193029994428	0.202239198572313	0.146073521646209	0.0975566449291072	0.0979478836023211
S558	0.30871149477829	0.155692850928597	0.202746151571964	0.142600758187595	0.093486586844961	0.096762157688594
S5583	0.309700458571562	0.152445131510228	0.204360500078748	0.143604221633904	0.093513783894593	0.0963759043109642
S5586	0.307679812762054	0.155201772589585	0.206749738437651	0.142540548172311	0.0934581708600744	0.0943699571783243
S559	0.306773989646047	0.150346295812694	0.207699348307474	0.144811577899209	0.0955308700391692	0.0948379182954064
S5597	0.30899221064874	0.153089830338613	0.202520940856599	0.143800023166932	0.0948170654966321	0.0967799294924836
S560	0.307344064233166	0.151219786461497	0.206057652978405	0.146025954306704	0.0949456402639154	0.0944069017563134
S5602	0.304905477617123	0.152867465616775	0.197821795078317	0.148527989937818	0.0989080008433382	0.0969692709066291
