CD38.negative.naive.B.cell	memory.B.cell	CD14.positive..CD16.negative.classical.monocyte	cytotoxic.CD56.dim.natural.killer.cell	mature.neutrophil	memory.CD4.positive.alpha.beta.T.cell	CD4.positive..alpha.beta.T.cell	memory.CD8.positive.alpha.beta.T.cell
S23048	0.106892936616652	0.150459537601137	0.0813165304845257	0.101886690774598	0.0615144383777357	0.244831155268666	0.0832302919917458	0.169868418884939
S23058	0.104591857329575	0.152698786797702	0.0821187030783413	0.106616459307983	0.0602067130839816	0.242283497907811	0.0808230062369261	0.17066097625768
S23065	0.104216913904195	0.152913265001567	0.0808668880758895	0.104599859980157	0.059469385156409	0.245612210008657	0.0804605692572688	0.171860908615857
S23067	0.10381715815495	0.15250571328243	0.0823073193312773	0.106129381719448	0.0612834743746952	0.241734590944078	0.0797515843472369	0.172470777845884
S23086	0.104670811317056	0.153598027307404	0.0800177634502978	0.103804335212339	0.060773721817142	0.24320368734248	0.0818657008680978	0.172065952685184
S23087	0.102285122269039	0.149515366610916	0.0830111219896924	0.1059950898872	0.0622314153782623	0.241412928549541	0.0840633041860853	0.171485651129263
S23089	0.103225192048657	0.150447962918635	0.0816298542279362	0.106039469590698	0.0593657609277532	0.241984745142287	0.0822483861160946	0.175058629027938
S2309	0.103232768285098	0.151592948012006	0.0829756066006947	0.104478423610179	0.0612830404009383	0.243460577903216	0.0833563784292166	0.169620256758651
S23093	0.106039786175573	0.153150376752531	0.0810061290952124	0.10481787248661	0.0607679856646192	0.243162667894923	0.0816392233631555	0.169415958567376
S23112	0.103778785178191	0.152316556114011	0.0834485545646274	0.102280933497632	0.0649960420385339	0.242338309688343	0.0831560109215341	0.167684807997127
S23124	0.105653680549634	0.15304217531265	0.0802766092731538	0.103679764334089	0.0623745533507553	0.242377657986613	0.0812802115095488	0.171315347683556
S23126	0.103328324735984	0.148748894797388	0.0811985840594836	0.10703617453154	0.060670779985817	0.240934254898284	0.0849182469222133	0.173164740069289
S23130	0.105566141284795	0.15080761446511	0.082286206756582	0.102507561804814	0.0626697378699163	0.245569727696196	0.0819464653397024	0.168646544782884
S23136	0.103226926522398	0.151605578451671	0.0842040395877693	0.103837348329729	0.0644770449924894	0.241576109573414	0.0820983735578285	0.168974578984701
S23141	0.10299038157941	0.152164117154195	0.0831082246140197	0.10633995459442	0.060888080565466	0.244191481911643	0.0796986199723688	0.170619139608477
S23144	0.104240816539431	0.153143643126227	0.0812854131762867	0.10205067698107	0.0606339434961822	0.244887728476081	0.0814368377423968	0.172320940462325
S23159	0.103489304816681	0.152389479643047	0.0803476645011172	0.104725705094744	0.0578560005919195	0.245721754413144	0.0809671926143288	0.174502898325018
S23162	0.105016428572399	0.149832529279916	0.07975344602328	0.105419140702895	0.0582233772302467	0.24228397497001	0.0847120630765234	0.17475904014473
S23163	0.105568755828842	0.152411072774087	0.0820365767370234	0.103754960914232	0.0636521255881193	0.243119170449211	0.0813952888979507	0.168062048810534
S23166	0.10215403174955	0.150367343056963	0.0830889627837621	0.104393621067504	0.0618726688023237	0.24361330162208	0.0831108430067395	0.171399227911077
S23170	0.104212714506752	0.151435133873198	0.0819690222314797	0.102520866151912	0.0641635754922137	0.242108926639864	0.0840740337320297	0.169515727372552
S2318	0.103534094729635	0.150162046333541	0.0799128677709457	0.103014588133532	0.0611300672713533	0.242651995109653	0.0836302975363828	0.175964043114958
S23184	0.104460384115121	0.151008190754104	0.0833836304507828	0.104939774887364	0.0637915731538963	0.242587303158648	0.0815284763478989	0.168300667132185
S23185	0.105347640528873	0.14869305302511	0.080809222113258	0.105908293772438	0.0618640267973709	0.242687700183054	0.084968741526253	0.169721322053643
S23187	0.105544947154756	0.151843634387121	0.0806897374893809	0.104663400721457	0.0595016223476984	0.243465521148751	0.0843321536225406	0.169958983128295
S2319	0.10390390541313	0.151647948148743	0.0817707109720113	0.105037412889465	0.060765583632482	0.242736314203165	0.0833485080807976	0.170789616660205
S23192	0.106922698171653	0.151066449256819	0.0807154137468374	0.103581816698525	0.0568601024835461	0.244035883697159	0.0832506377708448	0.173566998174616
S23193	0.105548494153973	0.152441759836922	0.0822559704909618	0.103629025573847	0.0614904695715475	0.241919593349827	0.0829417855713456	0.169772901451575
S23207	0.107074408483288	0.152854578381929	0.0802824036264036	0.105639770013905	0.0600364984783578	0.241724904851347	0.0802740533591833	0.172113382805586
S23208	0.106752596532318	0.152151145638091	0.0800644097341301	0.105442115044217	0.060956753667215	0.242652403981963	0.0833285818501947	0.168651993551872
S23214	0.104747797391604	0.149909575381397	0.0822528211637367	0.104150957253872	0.0621699605383873	0.242941563244081	0.0837310732976671	0.170096251729255
S23216	0.104049925799791	0.152194524182875	0.081894612572555	0.103079543548691	0.0636688783671072	0.242983486225276	0.0808788944071079	0.171250134896597
S23221	0.105608676017207	0.152057722163429	0.0805942433218047	0.103866560820083	0.0596239246047656	0.243684549907228	0.0822097397499997	0.172354583415483
S23223	0.104069506007856	0.150591822379827	0.081304107995495	0.103605848540204	0.0611407422635817	0.243712422766493	0.0835816733352834	0.17199387671126
S23227	0.103902449706829	0.149948346999783	0.0818622362532397	0.105400280184057	0.0617916388139108	0.241618834913943	0.0830639253396178	0.172412287788619
S23233	0.106142819299902	0.151642610929954	0.0802894813158965	0.102898840424055	0.0604327181476857	0.241642934118037	0.0844204111899381	0.172530184574532
S23237	0.106300994002547	0.154175986751451	0.0835576745263442	0.104253723854563	0.062631199274425	0.239875849816744	0.081198875822213	0.168005695951714
S23250	0.104698429874422	0.150617625188725	0.0813922376882658	0.10181214419573	0.06158030714366	0.245586365435049	0.0841093819276771	0.170203508546471
S23273	0.104381664653479	0.152177935721305	0.0831181598246174	0.104603740384627	0.0624941011051355	0.242332079122915	0.0816097401294253	0.169282579058496
S23274	0.105279016099897	0.150837605855321	0.0799697052726917	0.104292435170357	0.060695770549211	0.242578771082087	0.0835133818002829	0.172833314170153
S23277	0.104782353690611	0.15257856127126	0.0823616117452374	0.103074982639611	0.0628238006920742	0.242768848874664	0.0826453674585863	0.168964473627956
S23279	0.105100044674972	0.149873878075741	0.0819221157964256	0.104384100066215	0.0622729533288364	0.24157504308417	0.0834853540734776	0.171386510900162
S23292	0.105137292079411	0.151687668004918	0.0807305825194398	0.104872133305359	0.0605849103424909	0.242481290002525	0.0833432352744809	0.171162888471376
S23309	0.102416810797147	0.150054607748347	0.0823106293344933	0.107895358826985	0.0627110893570115	0.242259983494583	0.0793916205500582	0.172959899891376
S23316	0.104943419653509	0.152723590722751	0.0812078496964874	0.103893066650656	0.0614389422952933	0.243319702229997	0.081647116263525	0.17082631248778
S23321	0.106470786860805	0.152638860082989	0.0835669290370978	0.102832711838961	0.063193691904774	0.242409650596908	0.0809413189994529	0.167946050679012
S23323	0.106278845438283	0.154099482091988	0.0805835063686775	0.103930101804887	0.0621521105634355	0.241947966034438	0.0819939277628138	0.169014059935476
S23326	0.105189682220611	0.151942004999152	0.0804579128987067	0.102808072285203	0.0590583056712652	0.246949653141801	0.0817828717161654	0.171811497067097
S23328	0.104889696426241	0.150604686404652	0.0812614337284584	0.106029115249446	0.0604286090739754	0.242519415586284	0.0825400764133407	0.171726967117603
S23330	0.105816702656159	0.151734068672758	0.0816129358872763	0.104356267294518	0.0624325125025094	0.241487001595858	0.0823595742412157	0.170200937149705
S23337	0.105470175250269	0.151731230942761	0.0834843608029667	0.103342966081953	0.0645451439966308	0.240743493402291	0.0815242755790641	0.169158353944063
S23338	0.106037625178973	0.151932299526259	0.079584738040721	0.104373777840045	0.0614458579333877	0.242865211546936	0.0827283436144933	0.171032146319185
S23343	0.104944027756035	0.150834833155018	0.0831803454243095	0.104693837378613	0.0617344528336005	0.23988844734776	0.0834589010064432	0.171265155098221
S23351	0.103171793673274	0.152290324959876	0.0812846026438411	0.102250624024754	0.061091625074375	0.241712085379622	0.0840806224280333	0.174118321816224
S23363	0.107823648685777	0.151570283139554	0.0821801835171704	0.101981874495205	0.0618285030560542	0.241453475042412	0.0832453117558542	0.169916720307974
S23364	0.103609258766345	0.15164257848193	0.0822652671718088	0.103684357781276	0.0630534050250903	0.24295255239936	0.0822892997526048	0.170503280621584
S2337	0.104382408920853	0.150735351302695	0.0814847593014121	0.10543616254799	0.0627129370285131	0.242134403555575	0.0822989554381655	0.170815021904796
S23371	0.106309898616236	0.149760278419558	0.080264706683124	0.102922927903925	0.0592271769075715	0.244786638188869	0.0846429080992564	0.172085465181461
S23374	0.103817052108303	0.15046265500851	0.0828767136148982	0.106510991074239	0.0628058112501841	0.240454153498326	0.0811458226062597	0.17192680083928
S23382	0.103907533092348	0.151676786937251	0.0806415280040111	0.103576661367327	0.0610314509572913	0.243880115750671	0.0833446913994808	0.17194123249162
S23385	0.104036478370792	0.150641994154482	0.0825003436437631	0.106898181007989	0.0629090565258459	0.241194495838878	0.0811335363085228	0.170685914149727
S23388	0.105582405086064	0.154445654475666	0.082452206690464	0.103699681614487	0.0615426017401996	0.240953315446722	0.0797041729426613	0.171619962003736
S23390	0.105641002682932	0.152104553776783	0.0841632983009599	0.106001304451722	0.0621261708969362	0.239277983240951	0.0811595972091634	0.169526089440552
S23398	0.104586920075642	0.15179354043525	0.0799335820087815	0.10300654274351	0.0598012409512724	0.244360732064574	0.0834883370489231	0.173029104672047
S2340	0.105148420331953	0.152417602519226	0.0814009892252334	0.10257847064466	0.0608344158977606	0.241364260610106	0.0843660306549196	0.171889810116141
S23406	0.106383057666131	0.154334265323716	0.0799551505424263	0.103190966111917	0.058076016510471	0.241925796976277	0.0823483766680529	0.173786370201008
S23412	0.103877632393156	0.152432386300441	0.080962735531917	0.10572335926512	0.0599501799127114	0.241385375510534	0.081325295066461	0.17434303601966
S23417	0.103847255667445	0.152173378815337	0.0792907208302733	0.104324360387289	0.0608379089204912	0.244474116946379	0.0825130965257292	0.172539161907057
S23423	0.104252212942475	0.150487857461085	0.0794719035013274	0.103614038340906	0.062604700644084	0.246103006353456	0.0829035262598841	0.170562754496783
S23428	0.104316555128517	0.151164938009649	0.0795352133796377	0.10292826178792	0.0598248908562367	0.244945872814244	0.0830212176604954	0.1742630503633
S2343	0.10337025236724	0.149568696158404	0.0823388508279199	0.105590299182478	0.0625993881330904	0.241686774791926	0.0827432059592858	0.172102532579656
S23430	0.103520544676914	0.150007092870257	0.0771038333976979	0.100580850622572	0.0560942464667114	0.248563201227848	0.0887387516245072	0.175391479113492
S23433	0.103568363838678	0.15205588349726	0.0812293015744965	0.102230696867575	0.0613348683832197	0.245345910256392	0.0820708803287019	0.172164095253677
S23437	0.10643200710653	0.152598719377248	0.0831726648156957	0.104340195737177	0.0635629017728244	0.241471365031296	0.0823871476953695	0.16603499846386
S23439	0.101350479427335	0.150920805795893	0.0837396356584806	0.107321827469202	0.06397040111963	0.240694303587661	0.0809247800554348	0.171077766886363
S2344	0.105252914809756	0.150882403022934	0.0824755823459165	0.104215224002549	0.0618202320217843	0.240922601974517	0.0828473975442297	0.171583644278313
S23443	0.105144714338875	0.150379004222489	0.0810435605099916	0.104567026244252	0.0611077475515462	0.244265220560371	0.0832322063876851	0.170260520184791
S23446	0.104104518505314	0.151163643615538	0.0819980155421429	0.103740611450979	0.0623873981455497	0.242216344610145	0.0820017112466116	0.17238775688372
S23447	0.105401890011616	0.152651314115958	0.0813732593638221	0.101888865608386	0.0614377961282951	0.243929272138907	0.0827094417386876	0.170608160894328
S23448	0.105190981724553	0.151750292253634	0.0813567046551662	0.105279053954996	0.0615164229013422	0.241373229058265	0.0834611391269157	0.170072176325128
S23449	0.104831086737943	0.153098872029845	0.0826303424425908	0.104218160426678	0.062067739776752	0.242572757433248	0.0812594876982616	0.169321553454681
S2345	0.10500406930753	0.15290362778041	0.0812406823752704	0.10279507958565	0.0625859363213848	0.244653118640527	0.081477009817434	0.169340476171794
S23450	0.104994116671774	0.152860681897476	0.0810941405413143	0.103607746716025	0.062562700131435	0.240905105814236	0.0817022988836111	0.172273209344129
S23466	0.105106964231584	0.153973038097494	0.0813836483785417	0.104743193234585	0.0607752975312143	0.242318694130156	0.0821205453289238	0.1695786190675
S23469	0.106283425293895	0.151288946548379	0.0802523961068635	0.105547122576742	0.060295675394831	0.242779605102008	0.0822021682924182	0.171350660684863
S23471	0.10639315642208	0.15171004625578	0.0840974433476993	0.102165570561258	0.0616389218342417	0.241983821920397	0.0840137231310608	0.167997316527483
S23472	0.106048522453812	0.152272610799034	0.0833751894628197	0.104915584609971	0.0637137584278584	0.241114368061257	0.0815903487495821	0.166969617435666
S23474	0.102695203011616	0.149491472625878	0.0813975237066013	0.106694360649744	0.0590355011252418	0.242725866851527	0.0800705753186842	0.177889496710707
S23476	0.105442451003478	0.153479662239075	0.0814604401042825	0.10362154582608	0.0603657009802853	0.244954237611885	0.0800463595452546	0.17062960268966
S23478	0.107036308931281	0.150884987962132	0.0793188872796741	0.10257233930395	0.0607767537227678	0.240042342068885	0.0848433177023096	0.174525063029
S2348	0.105132984961305	0.154526063389568	0.0807516944812465	0.104650832407881	0.0614912573057443	0.241267061548193	0.0805255901123403	0.171654515793722
S23486	0.104260493721232	0.149297649660048	0.0829473832726247	0.104976499163266	0.0639842159710279	0.24289385589255	0.0841818700294177	0.167458032289833
S23487	0.102714438885623	0.150875648858423	0.0812464621913274	0.106176054804791	0.0597215362666204	0.245914668244046	0.0821055126006048	0.171245678148564
S23495	0.106744749662311	0.149102262256411	0.078020003435043	0.103586479602365	0.053098716114107	0.248920175645818	0.0851883461896269	0.175339267094318
S23497	0.108215582015684	0.153343346125829	0.0824121575642037	0.103025338523831	0.0628716824299496	0.242713122354163	0.0818121375236745	0.165606633462666
S23498	0.107103294013154	0.150000089970496	0.0793051737537636	0.103136355388789	0.0589822829765134	0.243320264970459	0.0852813838234334	0.172871155103392
S235	0.106205380841379	0.152215904851556	0.0797943673177259	0.103285343760167	0.061096514774344	0.240980068131218	0.0828441191184933	0.173578301205117
S23502	0.110388286902612	0.155859237941009	0.0792905393750716	0.10154525484661	0.0582515662675861	0.241644700589212	0.0842076054160339	0.168812808661865
S23503	0.104703201960523	0.153142058600456	0.0831242528040479	0.103869231158473	0.064560036636273	0.240893638515806	0.0814761265303205	0.1682314537941
