B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S21838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21859	0	0	0	0	0	0	0	0	0	0	0	50.2219817163494	0	0	0	0	0	0	0	0	0	0
S21863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-18.2542463776538	0	0
S21867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51549184776099	0	0	0	0	0	0	0
S21906	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10132575713645	0	0	0	0	0	0	0	0
S21913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21937	0	0	0	0	0	0	0	0	0	0	0	-10.009175196054	0	0	0	0	0	0	0	0	0	0
S21942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.94479758857277	0	0	0	0	0	0
S21957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.70936004076211	0	0
S21959	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.4322294839017	0	0	0	0	0	0	0	0
S21960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21961	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320736235300601	4.8881981967971	0	0	0	0	0	0	0
S21976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21979	0	0	0	0	0	0	0	0	0	0	0	0	0	-28.7181748877173	-10.5302557852067	0	0	0	0	0	0	0
S21980	0	0	0	0	0	0	13.7000144237144	7.46468895613023	0	0	0	0	-7.61314336576121	0	0	0	5.42580296361924	9.75756906723119	0	0	0	0
S21984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S21999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.65953843949316	0	0
S22023	0	0	0	0	-2.67735736027909	9.12855237253974	-13.6853852685994	-13.5979548069041	-17.4791677775327	-9.34980072095062	0	0	0	0	0	0	-26.4127017346908	-6.96959435442376	0	0	0	0
S22025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88007196315783	0	0	0	0	0	0	0
S22041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22077	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.00017497966365	0	0	0	0	0	0	0	0
S22078	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.61010596478098	0	0	0	0	0	0	0	0
S2210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.8512864619035	0	-8.042977958111	0	0	0	0	0
S22106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22110	0	0	0	0	0	0	0	0	0	0	0	0	0	51.8928137882845	29.7046748423477	0	0	0	0	0	0	0
S22113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2212	0	0	0	0	-2.2218285925378	0	0	0	0	0	0	0	0	4.20441184140978	0	0	0	0	0	0	0	0
S22126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22147	0	0	0	0	-7.5851015063433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22150	0	0	0	15.5125499377312	26.093141625607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22151	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.3779646912704	0	0	0	0	0	0	0	0
S22160	0	0	0	0	0	6.19478649759456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.32620760881335	0	0	0	0	0	0	0
S22173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.385978825357502	0
S22177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9425370556792	0	0	0	0	0	0	0
S22185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22191	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.7224987895696	0	0	0	0	0	0	0	0
S222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.83430099917074	0	0	0	0	0	-0.467295740506632	0
S22227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.1873968570753	0	0
S22238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22262	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.58520241949473	0	0	0	0	0	0	0	7.82181632999782
S22268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.69592164453747	0	0	0	0	0	0	0
S22320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.904811352257513	0
S22327	0	0	0	0	0	0	0	0	0	0	0	0	0	34.2458795229804	41.3188256009356	0	0	0	0	-4.90135127047348	0	0
S22333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-36.3928097295558	0	0	0	0	0	0	0
S22352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0278062040030627	0	0	0	0	0	0	0
S22371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22376	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.381050705902773	0	0	0	0	0	0	0	0
S22377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.522074763109	0	0	0	0	2.86981694360221	0	0
S22388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.12481034450654	0
S22412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.3874716171065	0	0	0	0	0	0	0
S22423	0	0	0	0	0	0	0	0	0	0	0	-5.4866118392093	0	0	0	0	0	0	0	0	0	0
S22424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22427	-2.3299233485284	-2.35041802898812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.2855725912452	0	0
S2243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.98240651432345	0	0
S22466	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140718001403012	0	0	0	0	0	0	0	0
S22467	0	0	0	0	0	0	0	0	0	0	1.77854181731541	0	0	0	0	0	0	0	0	0	0	0
S22468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.326326215914155	0	0	0	0	0	0	0
S22481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205595788154704	0	0
S22482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.242036320677464	0	0
S22485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22486	0	0	0	0	0	0	0	0	0	0	0	32.8104856180673	0	0	0	0	0	0	0	0	0	0
S22493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22507	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9706818874057	34.2477326542219	0	0	0	0	0	0	0
S22514	-1.42425731609893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22521	0	0	0	0	0	0	0	0	0	0	0	0	0	19.993295248776	0	0	0	0	0	0	0	0
S22523	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00701187686800104	-52.3097352538352	0	0	0	0	0	0	0
S2253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22542	0	0	0	9.90090600528548	21.4981251197199	0	4.14228858803562	9.19597181379482	17.8138457145748	19.596200404697	0	0	0	0	0	0	6.75990806550513	7.14799895124216	13.8323683565121	0	0	0
S22543	0	0	0	0	0	0	0	0	0	0	0	0	0	-33.9556202647997	-77.2289116593116	0	0	0	0	0	0	0
S22549	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2253774851201	3.74097811989681	0	0	0	0	0	0	0
S2255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.5423418156512	0	0	0	0	0	0	0
S22551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22584	0	0	0	0	0	0	0	0	0	0	0	-26.742248925044	0	0	0	0	0	0	0	0	0	0
S22592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22609	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.0554708779763	0	0	0	0	0	0	0	0
S22614	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.195188088695034	0	0	0	0	0	0	0	0
S22617	0	0	0	0	0	2.13661846244514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22628	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.97734406679948	0	0	0	0	0	4.13855386095453	0	0
S22639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.28403476124698	0	0	0	0	0	0
S22649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.182669145109	0	0
S22655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22773	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.7011862125928	0	0	0	0	0	0	0	0
S22784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22805	0	0	12.8371962781234	0	0	6.02914481134042	0	0	0	0	5.15274092277963	0	7.93239966148174	0	0	0	0	0	0	0	0	0
S22807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22808	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.0062700142511	0	0	0	0	0	0	0	0
S22809	0	0	0	0	0	0	0	0	0	0	0	0	0	27.6743792355048	39.0040675075811	0	0	0	0	0	0	0
S2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43396897353466	0	0	0	0	0	0	0
S22830	0	0	0	0	0	0	0	0	0	0	0	4.50677760710268	0	0	0	0	0	0	0	0	3.49223447367976	0
S22834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2285	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.3366056684935	-7.08893992024529	0	0	0	0	0	0	0
S22851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.5165223360343	0	0	0	0	0	0	0
S22923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.5743315927742	0	0	0	0	0	0
S22942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22948	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.23071096263949	0	0	0	0	0	0	0	0
S22952	0	0	0	0	0	0	0	0	0	0	0	0	-1.58100042367958	0	0	0	0	0	0	-28.1576172680375	0	0
S22953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22958	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.14240674001865	0	0	0	0	0	0	0	0
S22963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S22989	0	0	0	0	0	0	0.947727676520113	3.44210553904548	0	0	0	0	0	27.7643878676477	0	0	0	0	0	0	0	0
S2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.85938938661515	0
S22994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.60731046995962	0	0
S22998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.6362564954016	0	0
S23009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23014	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.85254499483158	0	0	0	0	0	0	0	0
S23015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S23058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
