Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S2116	0.189871856180614	0.37090009540484	0.250030672408588	0.0889967092618748	0.0503516303258659	0.0498490364182171
S21160	0.192334109423934	0.369116073973972	0.252006652226314	0.0877805891396912	0.04957411070015	0.0491884645359391
S21165	0.189872638370654	0.370686559564379	0.248115875384697	0.0902696556920304	0.0511857597884273	0.0498695111998131
S21166	0.191970252801622	0.369636409635223	0.250597042394488	0.0879995021822825	0.0499079662081142	0.0498888267782697
S21177	0.190735280994421	0.371237821657631	0.248686766751629	0.0887246659036953	0.050338305110707	0.0502771595819169
S21179	0.191907674498121	0.367794043910619	0.252083412709316	0.0877833971043265	0.0496363994721349	0.0507950723054832
S21188	0.190140083541478	0.369735668835223	0.252616347715458	0.0877470413988012	0.0496814130056299	0.0500794455034107
S21191	0.191703428309147	0.36931628756309	0.247391628721904	0.0897081207176319	0.0505918763782843	0.0512886583099431
S21195	0.189982592631362	0.369295837179639	0.251705871025405	0.0879537436445354	0.049668095386368	0.0513938601326906
S21198	0.191852089568772	0.37092469195276	0.246416603690598	0.0903549594746939	0.051058659248006	0.0493929960651697
S21199	0.191155795397826	0.369282616004239	0.249106201570668	0.0888285594467701	0.0502246728416116	0.0514021547388849
S21202	0.189647389189842	0.370757486890594	0.24912963624058	0.0893994121981937	0.0504494917703023	0.0506165837104883
S21207	0.193171885369965	0.369946976787479	0.250093178995636	0.0885064876841254	0.0499199992110522	0.0483614719517433
S21208	0.194396692277665	0.369938259920101	0.247995025544779	0.0876800135554284	0.049514233129841	0.0504757755721849
S21213	0.190216194478162	0.370554540191032	0.250060895170445	0.0886735157478585	0.0501643333986647	0.0503305210138374
S21216	0.194923099124237	0.368845576999196	0.249591460903213	0.0870961551820894	0.0493879712957607	0.0501557364955044
S21218	0.191330510444051	0.367726851318053	0.248289681867151	0.0912285626819434	0.0517052618506331	0.0497191318381684
S21221	0.189802998462894	0.368545043108006	0.251933357631218	0.0894162007852828	0.0507776782098733	0.049524721802725
S21222	0.191185298822325	0.370276517387789	0.249572261463286	0.0889636604335644	0.0499597767624959	0.0500424851305396
S21224	0.191456074849309	0.369191591728911	0.250684061370553	0.0884836784818468	0.0503337994832756	0.0498507940861051
S21234	0.190129555738139	0.369897160174388	0.250123149604321	0.0894907421862719	0.0507605210103929	0.0495988712864875
S21242	0.191156799658603	0.369934870878634	0.247420494975176	0.090112620372899	0.0512300857083286	0.0501451284063593
S21247	0.190676227823134	0.367787168969724	0.252175869292961	0.0889560415410793	0.0501469273097269	0.050257765063375
S2125	0.190854648223654	0.367772644486385	0.252699928712549	0.0883215620181908	0.0500188574919959	0.0503323590672261
S21252	0.19062489231394	0.370408560876371	0.249103940691324	0.0888208860541869	0.050271389918995	0.0507703301451831
S21253	0.192540203478743	0.371165809306151	0.249275035975769	0.0881363994962984	0.0500477077172238	0.0488348440258153
S21254	0.190588327325971	0.369661830767168	0.246190779710371	0.0914483662475922	0.051866886505105	0.0502438094437927
S21265	0.191343743963042	0.371687294614252	0.246985963897819	0.0892710895608584	0.0506332320703321	0.0500786758936964
S21273	0.191920203987238	0.368541692246906	0.250967788691451	0.0888881657896327	0.0503830750173662	0.0492990742674067
S21275	0.190249599828993	0.371011737920953	0.247120197745015	0.0901908669500647	0.0512447443729066	0.0501828531820673
S21276	0.191355218922488	0.368456479834441	0.249936046462976	0.0890812187947764	0.0505137137999244	0.0506573221853945
S21280	0.191985723391148	0.370729634755246	0.249174897458051	0.0879114437357081	0.0498067135013717	0.0503915871584752
S21281	0.190031811236454	0.370043467345023	0.250581043363973	0.0887632284858779	0.0501820984502514	0.0503983511184205
S21292	0.192400797552694	0.366365252213864	0.249095650001168	0.0898683535880386	0.0511687069448205	0.0511012396994154
S21296	0.192119812437812	0.368676261734429	0.249576622692572	0.0884550248274791	0.0500744541312436	0.0510978241764637
S21300	0.189630799360107	0.369499928241903	0.248047830211713	0.0906831201988148	0.0513139827258748	0.0508243392615868
S21301	0.189540245444486	0.36905351185269	0.251160589290171	0.0885791285294313	0.0501928702708989	0.0514736546123218
S21306	0.189706764012259	0.371616049963226	0.250414377134727	0.0879367045592162	0.0497263938337469	0.0505997104968252
S21316	0.194975138434278	0.367683482625073	0.250376798597736	0.0873245640420132	0.0494434394893674	0.0501965768115319
S21317	0.189957989827561	0.370476179662322	0.247452207525552	0.0911483783514817	0.0519167354799559	0.0490485091531271
S21328	0.188573874206048	0.370437955767222	0.244272518371522	0.0932014700400936	0.0527727671876012	0.0507414144275131
S21332	0.194614799652786	0.36588957274239	0.245809331534103	0.0918364188212394	0.0522227316674337	0.0496271455820481
S21333	0.188930627195971	0.369862812299279	0.245163386478215	0.0932303395782249	0.0529495728684285	0.0498632615798818
S21335	0.191475358732803	0.368624740875173	0.248575172881523	0.0900165385466145	0.0509668427832641	0.0503413461806219
S21338	0.19207531243289	0.369680240149264	0.249540729335533	0.0883047613357191	0.0500039483209992	0.0503950084255948
S21340	0.189076955654171	0.369483757307741	0.248076395265078	0.0914501569868922	0.0516737684104935	0.0502389663756244
S21343	0.190487258119535	0.369301214810707	0.252216374902862	0.0879239257546343	0.049756149011952	0.0503150774003097
S21351	0.190097046195894	0.370773571803199	0.249003637828622	0.0896855969162168	0.0508043567001341	0.0496357905559333
S21353	0.190092680829933	0.371578252117955	0.246243435987548	0.0911705312241368	0.051685348054199	0.049229751786228
S21361	0.1887113615576	0.368268024168541	0.250655238637171	0.090704642734913	0.051483160006079	0.0501775728956959
S21363	0.19155654267056	0.369621087439234	0.250949196984188	0.0879275563085805	0.0497478149940506	0.0501978016033871
S21368	0.190217960732241	0.370769836016147	0.248597186593687	0.088741485267307	0.0505218116413969	0.0511517197492204
S21372	0.188937842611687	0.37025559236905	0.24785367606952	0.0915544773348514	0.0520611359706466	0.0493372756442451
S21378	0.189729327168821	0.369011843789247	0.247736142459846	0.0920691521507102	0.0523100471313795	0.0491434872999963
S21391	0.188908253819392	0.36976698535074	0.252204228033919	0.0885678974562287	0.0500223597699733	0.0505302755697468
S21396	0.19297613500047	0.368624495756442	0.250230311177122	0.0874997293710087	0.0494463724192262	0.0512229562757311
S21400	0.191895948624198	0.37072197367745	0.250720212378518	0.087128009892967	0.0493297219413073	0.05020413348556
S21402	0.189815215013199	0.371070229103433	0.249721245850344	0.0892345567324494	0.0507862973507585	0.0493724559498165
S21407	0.191464512720844	0.369024720903355	0.249797678625034	0.0893501726630501	0.0505984718005104	0.049764443287206
S21410	0.189897979450278	0.368902251069663	0.25195297561198	0.0883552289019162	0.0501453830571694	0.0507461819089929
S21414	0.191660805032392	0.368648803064619	0.247662248081699	0.0903882272422709	0.0513463864455801	0.050293530133439
S21418	0.19172479193444	0.367961225347678	0.247043398725222	0.090397099840089	0.0513773551051012	0.0514961290474688
S21420	0.192371118186276	0.369811782582352	0.248890020774608	0.0891481965597981	0.0503666956350777	0.0494121862618885
S21426	0.189323424980744	0.370791862017327	0.25062432057181	0.0886024288108952	0.0500090064749824	0.0506489571442412
S21427	0.190886670636329	0.370773531476656	0.248353320403901	0.0894353906250925	0.0507644923406113	0.0497865945174099
S21428	0.195177131310074	0.370180706732108	0.247561924579058	0.0874959877693215	0.0499356850075381	0.0496485646018998
S21431	0.18985119864826	0.370651760671492	0.248629844477506	0.0891376004679968	0.0505081516745577	0.0512214440601872
S21437	0.190758903550444	0.369281466578452	0.249468642398932	0.0888684027479311	0.0505001916235515	0.0511223931006899
S21438	0.188894977665502	0.372376967905928	0.247944871617347	0.0904218404953697	0.0512037845971486	0.0491575577187052
S21441	0.190277075436256	0.371694629138646	0.248021527107513	0.0896367524324227	0.0509022439595513	0.0494677719256114
S21442	0.191371037153902	0.371039887023018	0.246994503188226	0.0896740983488266	0.0509014932020163	0.0500189810840114
S21444	0.190302837112243	0.368291581377515	0.24840777101354	0.090807454209221	0.0512577500948125	0.0509326061926682
S21446	0.192090906722808	0.369057361330289	0.248660885880058	0.0890385664759606	0.0505081841403416	0.0506440954505429
S21450	0.193646370167313	0.366381237486412	0.249565493746849	0.089155326073327	0.050389182541045	0.0508623899850547
S21453	0.190865767659654	0.370382768319592	0.251330703367028	0.0880286547275994	0.0495907780892637	0.0498013278368632
S21456	0.189890339224442	0.370285515849601	0.248045817534937	0.0913373143824439	0.0515658497543395	0.0488751632542369
S21461	0.192220421833795	0.370120716070318	0.245829722097788	0.0905247304213957	0.0512010459446096	0.0501033636320927
S21475	0.193672602626812	0.368483849260263	0.246098045542533	0.0907545359922941	0.051647152139281	0.0493438144388175
S21478	0.18971471032019	0.371139539589547	0.247390416810236	0.0900370617732367	0.0506544107010932	0.0510638608056978
S21480	0.190323353706784	0.369779182065888	0.249133813726102	0.0893858584825684	0.0506812998231079	0.0506964921955499
S21486	0.19154498491295	0.369272124863295	0.252620748216915	0.0875121735626445	0.0493736715216451	0.0496762969225504
S21490	0.191644789871952	0.370613239358745	0.251688708358616	0.0876368688871751	0.0494724371643377	0.0489439563591751
S21491	0.191274191965386	0.369880669857948	0.249073785071657	0.0884013397838141	0.0499913080831575	0.0513787052380375
S21498	0.190199384444008	0.371057007793222	0.248285340267802	0.0895248501323039	0.0506881168333259	0.0502453005293391
S2150	0.189166589807901	0.367986544550455	0.249465054375509	0.0910459237879874	0.0515715350056457	0.050764352472502
S21502	0.188961015860981	0.370786066139166	0.250684759904456	0.0888870775447143	0.0502671401292186	0.0504139404214639
S21505	0.190166714191329	0.369628492642308	0.247920181976842	0.0909018810034582	0.051536150310279	0.0498465798757835
S21512	0.191252708794397	0.369083996607825	0.246387660063758	0.0917849486852416	0.0521336974075059	0.0493569884412721
S21518	0.19188481859166	0.368570609661817	0.250735379010269	0.0885878115256117	0.0500457274557389	0.0501756537549029
S21520	0.190006088348917	0.370861117650973	0.248813318308838	0.089520652751953	0.0506671704343285	0.0501316525049899
S21528	0.190034210402577	0.369758870090877	0.249177484777903	0.0897096679648202	0.0507152755724905	0.0506044911913321
S21533	0.192767897159286	0.369129719369228	0.250890309870078	0.0876787983447005	0.0494593201246288	0.0500739551320793
S21536	0.191355588954817	0.367747673908521	0.250412500766649	0.0888472778574714	0.0499946083479187	0.0516423501646233
S21537	0.192657531600386	0.368569138545084	0.250376304086735	0.087929518965023	0.0499558585300433	0.0505116482727287
S2154	0.188528081505781	0.370389884239892	0.250227957331344	0.0889363938590712	0.0501669349524897	0.0517507481114221
S21540	0.190330614884777	0.370475407973986	0.249439603794773	0.089254020940971	0.0505616570128826	0.0499386953926104
S21543	0.192028559771959	0.365916159986404	0.24969483098096	0.0904966632096957	0.0510815604757703	0.0507822255752105
S2155	0.190663446818351	0.37004480153764	0.252411636337305	0.0873334399831214	0.0496703154895814	0.0498763598340018
S21550	0.19362669262008	0.368429894573885	0.250012124674355	0.0882840090914785	0.0498923369807646	0.0497549420594378
S21557	0.190576170391204	0.368832961588248	0.248928048630032	0.0893872180993602	0.0504093997900577	0.051866201501098
S2156	0.190693452472676	0.369466842226884	0.249253796108463	0.089368767512162	0.0506165167975845	0.05060062488223
S21562	0.191477556605291	0.369283867515913	0.247561851259791	0.0909911853769361	0.051848197318299	0.0488373419237709
S21563	0.192225498133329	0.369888682274534	0.253972447220208	0.0858940601965977	0.0486006681359552	0.0494186440393752
S21567	0.189555256636892	0.37163232142999	0.249939070290297	0.0882859754486422	0.0498358258578936	0.0507515503362849
S21570	0.191190909708692	0.369956683589681	0.249140163451014	0.0890353254963133	0.0501871329153277	0.0504897848389712
S21577	0.192196768912824	0.36770363824185	0.248572797671303	0.0905266929333319	0.0514039406969173	0.0495961615437729
S21578	0.190196288551548	0.370372919626103	0.247207142385345	0.0913056163868432	0.0517228994077105	0.0491951336424507
S21589	0.191293131067669	0.369570790071338	0.250545618378788	0.0884019645222615	0.0500399958696331	0.0501485000903107
S21597	0.191482746944189	0.370693646001288	0.249770500820651	0.0883627014407108	0.0499312077099038	0.0497591970832562
S21602	0.190700868060408	0.367156239788481	0.250153703231027	0.0895258937950154	0.050432696290334	0.0520305988347343
S21618	0.190821972244248	0.369851766353009	0.249440498214557	0.0891592937335703	0.0504622801355814	0.0502641893190343
S21619	0.192745053549415	0.368595147904596	0.248967162597939	0.0886759461430115	0.0503481479852764	0.0506685418197614
S21626	0.193565650708615	0.370633070252271	0.25053366903277	0.086682080775184	0.049043462304189	0.04954206692697
S21628	0.191518731935961	0.369168797737553	0.249420844048242	0.0894872688883312	0.0506911099498741	0.0497132474400396
S21629	0.19102000308403	0.368462613873173	0.246878311803253	0.0914156814375534	0.0517223127822727	0.0505010770197172
S21630	0.193468556332531	0.367972866704169	0.250938240697393	0.0875928822765912	0.0495282989899215	0.0504991549993942
S21631	0.19203482468453	0.369753223488621	0.250286592651681	0.0880657735030872	0.049654251174847	0.0502053344972343
S21637	0.190997095976126	0.37078954225395	0.248322368660733	0.0896969177238117	0.0504533936774218	0.0497406817079576
S21641	0.189145930716481	0.371520883776349	0.247945452120594	0.0904497413017607	0.0513007713157835	0.0496372207690316
S21642	0.193436291250215	0.368295634817288	0.251308620025253	0.0876277697610851	0.0496174035850592	0.0497142805611006
S21646	0.191330051695255	0.370771009075757	0.246198185019111	0.0904884371644497	0.0515696339021522	0.0496426831432748
S21647	0.192136122976027	0.367666756029859	0.247957663815942	0.0901848602297902	0.0510550990686474	0.0509994978797348
S21651	0.200917693168262	0.365017741612863	0.244874444261689	0.0897135510485033	0.0510897897259541	0.0483867801827291
S21652	0.189991976188654	0.369243574027258	0.250030603722911	0.0890615698854237	0.0505070515438871	0.051165224631866
S21656	0.190382059999914	0.369609111310279	0.247131256460813	0.0912096287958411	0.0518203418997645	0.0498476015333875
S21657	0.19220056059835	0.36747526036325	0.248264438900934	0.0907032506810145	0.0513202586935564	0.0500362307628942
S2166	0.189669227960276	0.372334020508286	0.249836740267947	0.0886303254943498	0.0500616527115864	0.0494680330575544
S21660	0.18978936879686	0.370694953431335	0.245147896269989	0.0917050761276895	0.0519220893710763	0.0507406160030507
S21672	0.18950786932525	0.368860919538191	0.254402332375953	0.0882481660976948	0.0496625356981922	0.0493181769647191
S21674	0.188314882346259	0.372184565668489	0.247275576468465	0.0904394077944896	0.051284628071004	0.0505009396512933
S21683	0.189677282617613	0.372831690508047	0.249829332737821	0.0882177172857655	0.049862813296126	0.0495811635546277
S21693	0.189705621394699	0.367942783833549	0.247409311997676	0.0912168837997241	0.0518001532358217	0.0519252457385299
S21695	0.193273751119538	0.370419556340609	0.249660510108307	0.0876021983610268	0.0496771883344749	0.0493667957360439
S21696	0.192309292069797	0.370483798192286	0.248575681644808	0.0883332675141283	0.0500053478707766	0.0502926127082042
S21697	0.191621452943994	0.370814067865524	0.245973745922369	0.0905139139499678	0.0513128700928149	0.0497639492253295
S21710	0.190191376948813	0.36956600219473	0.24774075273425	0.0907605954836889	0.0511499679743755	0.0505913046641425
S21715	0.190319553701213	0.368797803154149	0.25140734443022	0.0888821052850674	0.0503236636778954	0.050269529751455
S21726	0.190811975029673	0.368256707597893	0.249160535187803	0.0905367169810771	0.0513395310360622	0.0498945341674916
S21740	0.192847555205458	0.368577097512013	0.251651062279544	0.087220453995089	0.0493092255916625	0.0503946054162331
S21750	0.190070034540321	0.371372403721868	0.246182384937496	0.0906843584350335	0.0514533586996022	0.0502374596656788
S21753	0.191549847733484	0.368303661023401	0.252433607949224	0.0878113012282821	0.0495638838305731	0.0503376982350358
S21754	0.192778318743644	0.366655910896065	0.249016056045602	0.0896477346139248	0.0511134814731902	0.0507884982275747
S21761	0.191987324945327	0.370094413947188	0.24958601086361	0.0886771549764753	0.0500076631851916	0.0496474320822074
S21773	0.190329852131188	0.370810062175477	0.249086876212859	0.0889525219608423	0.0503473158680145	0.050473371651619
S2178	0.19363599427227	0.36620510343242	0.250151208335545	0.0881671467974871	0.049790884207461	0.0520496629548166
S21780	0.19183552274512	0.369567536157773	0.248090744430191	0.0899114280897109	0.0511186386010906	0.0494761299761144
S21781	0.193571431184895	0.369855741282481	0.250668261294017	0.0868611301404918	0.0492851372921575	0.049758298805958
S21783	0.19037626143021	0.369170749239363	0.249107176411595	0.0896797426306925	0.050521349359073	0.0511447209290658
S21791	0.189294790915877	0.369080108202171	0.250504457477087	0.0897424816252519	0.0506926205254023	0.0506855412542116
S21797	0.191188545601658	0.36906216277615	0.247181894397743	0.0902380921236537	0.0513958800065792	0.050933425094216
S2180	0.189593813356903	0.369947043591829	0.250189796986029	0.089892023937874	0.0506178486511337	0.0497594734762314
S21805	0.191545220118171	0.369994862943654	0.250618081248559	0.0878628954620302	0.0498596655026519	0.0501192747249342
S21811	0.189213848622752	0.369800322461122	0.251687892236391	0.0892874792352873	0.0507074767009488	0.0493029807434976
S21822	0.191141892633132	0.372344925690629	0.2485108825455	0.0883140292885621	0.049988245224768	0.0497000246174089
S21828	0.192230475609307	0.37215104578714	0.247120104366453	0.0890878865708406	0.0502511339585033	0.0491593537077565
S21829	0.192387814631036	0.364447137300089	0.249957950446914	0.0900856070172269	0.0511409318297649	0.0519805587749687
S21832	0.19017447075515	0.36885603489341	0.248171143431629	0.0908564955421505	0.0513860589344227	0.0505557964432375
S21834	0.190327002158905	0.370567399941101	0.247597433931798	0.0900702482523706	0.0508638174420118	0.0505740982738138
S21836	0.189368391488073	0.370901862401455	0.248069498812872	0.0913594583873133	0.0516814812890266	0.0486193076212599
S21838	0.187929070537836	0.36969041922216	0.249860601944149	0.0902633820162454	0.0512426034225983	0.0510139228570117
S21839	0.188912299369203	0.370357942643867	0.248944604509316	0.0904733564853824	0.0512079762304841	0.0501038207617478
S21845	0.191721181037988	0.369763314828575	0.249483909885206	0.088476872628523	0.0498871219063131	0.0506675997133949
S21857	0.192042700401686	0.368745290540107	0.251101259547491	0.0876979194535733	0.0495478867461674	0.0508649433109756
S21859	0.189207924320855	0.366978237298528	0.252183771130697	0.0901137121194829	0.050873775855703	0.0506425792747339
S21863	0.189446472115218	0.372315005409012	0.250519836200209	0.0880307689931231	0.0498149482606429	0.0498729690217953
S21867	0.190955877904563	0.367897020923392	0.250506913034119	0.0888428841538689	0.0503433277687356	0.0514539762153216
S2187	0.189692934004449	0.368821692039784	0.249146962027487	0.0903545659773065	0.0513754137857415	0.0506084321652321
S21895	0.191603515937052	0.368947792798199	0.24951693356302	0.0891165658609105	0.050329502210673	0.0504856896301459
S21900	0.19033325754755	0.369000326686688	0.252952708574141	0.0878839285764611	0.0499883045362389	0.049841474078921
S21906	0.191436057130167	0.367198872179253	0.250609399619964	0.0900163336123117	0.051030457028731	0.0497088804295733
S21913	0.192589271591815	0.369755645928512	0.249961261761521	0.0880248150348068	0.0499287867815568	0.0497402189017875
S21917	0.193326838681844	0.369340680243729	0.246296025229393	0.0904821231250954	0.0512184794202929	0.0493358532996457
S21919	0.190472478235518	0.368374079548816	0.248212247265883	0.0907766918368037	0.0515184995646409	0.050646003548339
S2192	0.190919789662647	0.371414116407155	0.251736778224543	0.0868547505114288	0.0488661977717293	0.0502083674224964
S21936	0.19009653164383	0.368123829384689	0.250660846144786	0.089825002249207	0.0506720094392708	0.0506217811382173
S21937	0.188859272129112	0.36986097508197	0.249150150118928	0.0904074532449336	0.0511590031258051	0.0505631462992511
S21942	0.191195301984277	0.371187493288944	0.246722815450425	0.0893331366576401	0.0504637718892664	0.0510974807294469
S21948	0.188630076586065	0.372450479690628	0.244991509160863	0.0922784627119674	0.0526105912889733	0.0490388805615028
S21957	0.196028943152399	0.366963568045897	0.250559552369478	0.0878073129154734	0.0494032403407912	0.0492373831759616
S21959	0.191832280689081	0.367075369388781	0.251066802294031	0.0905261805802739	0.0510611472473277	0.0484382198005051
S21960	0.192336161155257	0.368196714324874	0.246717148593197	0.0915677137149866	0.0517199711740556	0.0494622910376297
S21961	0.191695628581884	0.36856957433615	0.250051144715952	0.0893257144292766	0.0504644933416041	0.049893444595133
S21976	0.189588516185582	0.372322818155752	0.252082399958134	0.0877641487280917	0.0495013798000423	0.0487407371723985
S21979	0.194965157347322	0.367903730955192	0.249501672901774	0.0884457589662226	0.0499615068402258	0.049222172989264
S21980	0.18986542450631	0.373052973230357	0.248389067564184	0.0901474166802527	0.051085296850334	0.0474598211685629
S21984	0.189680675117551	0.369389783603293	0.245063677892284	0.0926518552560206	0.0524782597529339	0.0507357483779169
S2199	0.192469826681304	0.369146322297415	0.247928209740344	0.0896203357767675	0.0508364655034217	0.049998840000748
S21994	0.188257765656842	0.370831292934544	0.250645154419274	0.0894624203757988	0.0507036105194807	0.0500997560940611
S21999	0.189013062970267	0.371185803623611	0.249631758086349	0.0891218420662996	0.0503441244512095	0.0507034088022638
S22002	0.190266606816335	0.370363821149036	0.25370138327475	0.0859596989627407	0.0488386440896338	0.0508698457075046
S22011	0.190853428326702	0.370928405457245	0.248346975164819	0.0896546259554491	0.0507338110936644	0.0494827540021203
S22023	0.194885539284987	0.365927989028014	0.244024885597471	0.092418062739186	0.0522468435792046	0.0504966797711376
S22025	0.191569664008886	0.370360287586189	0.250606520057659	0.0883543411682708	0.0499719323753944	0.0491372548036009
S22026	0.192114211697808	0.369480029286324	0.250834728995375	0.0875525405024861	0.049538655793104	0.0504798337249036
S22032	0.189577980357093	0.368701292610854	0.245662657436092	0.0926023114501615	0.0525538838019348	0.0509018743438643
S22034	0.190399119511912	0.369465105723012	0.248605935772055	0.0900196867998815	0.0508070981556991	0.0507030540374397
S22038	0.191110870364328	0.368753391098745	0.249209846694259	0.0896197274037667	0.0507257152896902	0.0505804491492111
S22041	0.189550969856912	0.368596763756916	0.251867357526304	0.0884643242853943	0.0499939387590745	0.0515266458153995
S22046	0.191500707393838	0.368480496109491	0.251580452268617	0.0883579068220878	0.0501174762199032	0.0499629611860632
S22048	0.189833001865928	0.371108076680559	0.247844198744793	0.0894189241909142	0.0506443000682479	0.0511514984495579
S2207	0.192811369485529	0.36950196317624	0.246749655846134	0.0890802887918648	0.0505109624255793	0.0513457602746526
S22070	0.191704939714678	0.369180715039558	0.249470101071087	0.0890043794945622	0.0502698683970457	0.0503699962830694
S22075	0.190289626008902	0.371951719374343	0.252303857016755	0.087260746686567	0.0494609624705244	0.0487330884429089
S22077	0.189521491667042	0.372251580207474	0.248622522466873	0.089164194913175	0.0503887564526235	0.0500514542928115
S22078	0.189869596553269	0.370628909427616	0.246862450572973	0.0906958296344182	0.0513836722471962	0.0505595415645274
S2210	0.190765783260998	0.37151227206762	0.24726576340242	0.0896186767948863	0.0506817342002793	0.0501557702737965
S22100	0.194440086115956	0.364231677266977	0.247536495961322	0.0906843786191788	0.0513356394818954	0.0517717225546706
S22106	0.190880214533486	0.370038028324297	0.248760845877939	0.0898374029054471	0.0510065989310657	0.0494769094277656
S22109	0.1902841237286	0.368973055778495	0.247819732341951	0.0904777622539539	0.0514653333424854	0.0509799925545148
S22110	0.192666413408365	0.368842864671064	0.251433798583692	0.0869064784862751	0.0491500686168787	0.0510003762337256
S22113	0.193667352280053	0.367884002179433	0.250238951127541	0.0887505160136267	0.0501995525846927	0.0492596258146541
S22114	0.18957246918765	0.37051648107672	0.247690853598343	0.0909376365529267	0.0513770481591419	0.0499055114252188
S22117	0.188669926172359	0.368441577648252	0.251002070635037	0.0903344787485002	0.0509066377181664	0.0506453090776848
S2212	0.19048037067717	0.370451599380865	0.247445589621686	0.0904112203156648	0.0510180846065691	0.0501931353980451
S22126	0.19030820142795	0.371267510957243	0.250169880518667	0.0880206565490751	0.0498107685999566	0.0504229819471086
S22129	0.191437552546467	0.367939293768366	0.248256249911279	0.0907612976122791	0.0514558636788585	0.0501497424827505
S22131	0.194629731662843	0.367830124069566	0.248877532318828	0.0879201828184614	0.0496868433170678	0.0510555858132337
S22144	0.187926240790762	0.371488325358846	0.249396700943604	0.0897816198618608	0.0509300077761791	0.0504771052687486
S22147	0.191061134612461	0.369505695606021	0.247673680084216	0.0899630629661883	0.0508196625918562	0.0509767641392572
S22148	0.191183977616588	0.368390250348826	0.248246333516675	0.0898900908920568	0.0508661904422043	0.0514231571836498
S22150	0.188328593545902	0.3693581587554	0.251338521418256	0.0901829353908311	0.0511114221567608	0.0496803687328501
S22151	0.189995279553962	0.36916141538367	0.248662935754652	0.0904907708709075	0.0512554714199599	0.0504341270168487
S22160	0.191003236379831	0.369335593694944	0.248838134247609	0.0889126654175564	0.0505974007846541	0.0513129694754057
S22166	0.19342543960614	0.367893809801049	0.250450868436761	0.0883427679120387	0.0500353330933856	0.0498517811506254
S22173	0.192711164418764	0.368066046312662	0.249179649224325	0.0886925997633642	0.0501886294975801	0.0511619107833035
S22174	0.188883351513521	0.368803279874176	0.250208876206703	0.0899210090931284	0.0512302635859308	0.0509532197265407
S22177	0.188782724581724	0.370333631241234	0.250404622430199	0.0892186614535762	0.0504039605963818	0.0508563996968854
S22178	0.192362013961054	0.368717200663292	0.24829892939547	0.0894419595660397	0.0506364991474148	0.0505433972667293
S22181	0.191543687647395	0.371276537959704	0.25040975219447	0.0877078780527223	0.0494756167951754	0.0495865273505334
S22185	0.194339371117249	0.367585900630042	0.247605494950673	0.0887008641817668	0.0499361093365105	0.0518322597837591
S22189	0.190499589474011	0.37056022476083	0.248015066834632	0.0893715150082807	0.0506975524568655	0.0508560514653813
S22191	0.190963464599591	0.370007142799892	0.24811335415457	0.0905371156231943	0.0508279601509121	0.0495509626718402
S222	0.191398406285256	0.370688898008273	0.250053963998127	0.0880340371153521	0.0499593344187248	0.0498653601742672
S2220	0.193164486802115	0.369252966199937	0.247758972154195	0.0896004881977327	0.0506151929058489	0.0496078937401716
S22226	0.189444486468266	0.369132305782462	0.249591063295366	0.0903629066614716	0.0512969189199266	0.0501723188725085
S22227	0.190484272988493	0.372515664038953	0.248957507008991	0.0883774407331678	0.0501141885991963	0.0495509266311996
S22231	0.189154771339665	0.366765490763675	0.251143416899808	0.0906618880960932	0.0512660413596765	0.0510083915410828
S22238	0.189674168427334	0.371415695505745	0.247183520110835	0.0903987400781848	0.0510596620071073	0.0502682138707938
S2224	0.193949185081614	0.367863389464819	0.24935273974102	0.0885338442740163	0.0500786570812504	0.0502221843572802
S22249	0.189719950903926	0.369639039588563	0.249225732273261	0.0890018219776389	0.0505547485091477	0.051858706747463
S22257	0.190492884343269	0.371366611475534	0.249616798052134	0.089093572666645	0.0504204312051077	0.0490097022573101
S22259	0.189456650113913	0.370987880298916	0.246573927114399	0.0906254804559111	0.0513469210204201	0.051009140996441
S2226	0.190736518896195	0.370798842150245	0.250282208283305	0.0882195484291232	0.0502161875835596	0.0497466946575722
S22260	0.19260982121442	0.367285878926054	0.25045965342512	0.0891637767037235	0.0500296274983094	0.0504512422323738
S22262	0.191301995232748	0.368331910767601	0.245257974610594	0.0925652741365397	0.0525396758403776	0.0500031694121399
S22268	0.188624171222392	0.371777446320278	0.244493607964581	0.0923724220307523	0.0524956629259244	0.0502366895360724
S22275	0.187105330173443	0.372770748421106	0.246976862652607	0.0913155362459618	0.051655750734862	0.0501757717720213
S22289	0.192068696682516	0.3703441552093	0.248205280156917	0.0892812507582949	0.0503427277130727	0.0497578894798994
S2229	0.19253262294968	0.370056175368802	0.248157390374832	0.0889968210700293	0.0503108495725905	0.0499461406640665
S22295	0.19537095173389	0.36655231480952	0.248507929740802	0.0890693268583728	0.050463661270091	0.0500358155873238
S22296	0.189660479261448	0.371044601719251	0.247901881130778	0.0904570514405166	0.051444899429471	0.0494910870185347
S22301	0.191952284959652	0.369882503943104	0.249012645002482	0.0889788671074024	0.0503294807314586	0.0498442182559014
S22320	0.190159017704397	0.372243373020466	0.250026366157697	0.088990496050959	0.0503098552857966	0.0482708917806835
S22323	0.190252263658866	0.370440300260245	0.246384440337041	0.0904310108293192	0.0511601015064215	0.0513318834081069
S22326	0.193578097497451	0.368159466931681	0.24863417463032	0.0893415717064063	0.0502859699484848	0.0500007192856571
