CD14,CD19B,CD4HelperT,CD4MemoryT,CD4NaiveT,CD4RegulatoryT,CD56NK,CD8CytotoxicT,CD8NaiveT
S21247,0.454937373510113,0,0,0,0,0.044803573195646,0.417466540083973,0,0.0827925132102703
S2125,0.454969154352323,0,0,0,0,0.0705069609328483,0.422503262577994,0,0.052020622136833
S21252,0.462158416488777,0,0,0,0,0.0909743132228185,0.407238522511395,0,0.0396287477770056
S21253,0.453403783535,0,0,0,0,0.0752500089302385,0.405034140654312,0,0.06631206688045
S21254,0.47255250431996,0,0,0,0,0.0859767014280131,0.404045105471931,0,0.0374256887800955
S21265,0.470629038013802,0,0,0,0,0.0861184599508339,0.404069775951308,0,0.0391827260840569
S21273,0.449941875318363,0,0,0,0,0.0651046993294402,0.415022910696908,0,0.0699305146552905
S21275,0.454131015561183,0,0,0,0,0.0781786447462653,0.406002714245954,0,0.0616876254465994
S21276,0.466117266783214,0,0,0,0,0.083074153573238,0.408710665317917,0,0.0420979143256288
S21280,0.459035663057435,0,0,0,0,0.0867921342812464,0.39965683678028,0,0.0545153658810367
S21281,0.468422125720071,0,0,0,0,0.0757163723372403,0.409902197690852,0,0.0459593042518379
S21292,0.484692115904605,0,0,0,0,0.0829230449029352,0.40403111659031,0,0.0283537226021512
S21296,0.469312267732364,0,0,0,0,0.0837766093049123,0.409896910519367,0,0.0370142124433579
S21300,0.472562809574126,0,0,0,0,0.0699095802368536,0.409874757949143,0,0.0476528522398766
S21301,0.471038772431782,0,0,0,0,0.0598209018475235,0.412361282275346,0,0.0567790434453467
S21306,0.454449584669558,0,0,0,0,0.0845735044942597,0.414347533078666,0,0.0466293777575175
S21316,0.454451110840806,0,0,0,0,0.0671902855619235,0.408342009814344,0,0.070016593782925
S21317,0.45568207082316,0,0,0,0,0.0602712817248498,0.408180553478849,0,0.0758660939731398
S21328,0.478447751733098,0,0,0,0,0.100832828425173,0.412167927065688,0,0.00855149277604297
S21332,0.471019779316842,0,0,0,0,0.0706806084918892,0.405903721222122,0,0.0523958909691482
S21333,0.484288168602472,0,0,0,0,0.103160334299453,0.412551497098075,0,0
S21335,0.4635282089822,0,0,0,0,0.0455167529170824,0.403717661667546,0,0.0872373764331729
S21338,0.465077022316936,0,0,0,0,0.0652678490018297,0.413206664017787,0,0.0564484646634453
S21340,0.476575284548461,0,0,0,0,0.0668564841722404,0.413822946810058,0,0.0427452844692393
S21343,0.454231716592944,0,0,0,0,0.0662649913944799,0.407448229885546,0,0.0720550621270248
S21351,0.466450452409265,0,0,0,0,0.0955614930868176,0.416968375558047,0,0.0210196789458713
S21353,0.463099509770314,0,0,0,0,0.0873965014984073,0.402331476241692,0,0.0471725124895871
S21361,0.474883237496294,0,0,0,0,0.0761167912310158,0.416340018018776,0,0.0326599532539145
S21363,0.458436300401167,0,0,0,0,0.0901340909074509,0.411151472024081,0,0.0402781366672994
S21368,0.470305862653811,0,0,0,0,0.0827119078494098,0.403564669078021,0,0.0434175604187566
S21372,0.466202315178107,0,0,0,0,0.0712079082330739,0.418844992835283,0,0.0437447837535379
S21378,0.473887977935923,0,0,0,0,0.0976191305783942,0.41540911564775,0,0.0130837758379351
S21391,0.462043036296035,0,0,0,0,0.125981932715057,0.411975030988908,0,0
S21396,0.47437920306921,0,0,0,0,0.118792395518458,0.406828401412332,0,0
S21400,0.448647725809897,0,0,0,0,0.0825402991147171,0.408950232311111,0,0.0598617427642745
S21402,0.4484936378336,0,0,0,0,0.0549247775589636,0.407492117288411,0,0.0890894673190281
S21407,0.460210569305886,0,0,0,0,0.0772714649869325,0.42223699098947,0,0.0402809747177111
S21410,0.463064091970564,0,0,0,0,0.0731639679800021,0.41788537311289,0,0.0458865669365433
S21414,0.470129823658948,0,0,0,0,0.0705935701872268,0.40482892743623,0,0.0544476787175949
S21418,0.470651919623096,0,0,0,0,0.0700521456864238,0.405083433600591,0,0.0542125010898899
S21420,0.464721745810231,0,0,0,0,0.0688811251530718,0.405104379924971,0,0.0612927491117268
S21426,0.460247246270665,0,0,0,0,0.0695266483737087,0.406939234356087,0,0.0632868709995403
S21427,0.456297544343083,0,0,0,0,0.0543769187005324,0.40073123574558,0,0.0885943012108033
S21428,0.452803525091053,0,0,0,0,0.060214714662386,0.400978371160974,0,0.086003389085588
S21431,0.465092431380669,0,0,0,0,0.0707594053263997,0.406311681468183,0,0.05783648182475
S21437,0.467280643069789,0,0,0,0,0.0473108462227056,0.409034163375966,0,0.0763743473315399
S21438,0.453436269339447,0,0,0,0,0.0989950931553206,0.411687918367042,0,0.0358807191381883
S21441,0.462272115719218,0,0,0,0,0.0707235789443515,0.406342149523919,0,0.0606621558125102
S21442,0.463347082056559,0,0,0,0,0.0852314483151715,0.39443166117676,0,0.0569898084515089
S21444,0.46812305001656,0,0,0,0,0.0769793743615717,0.410208788972008,0,0.0446887866498561
S21446,0.463420303196211,0,0,0,0,0.0796395477509779,0.414970816980889,0,0.0419693320719225
S21450,0.476052357970431,0,0,0,0,0.0489584215068793,0.400676952411215,0,0.0743122681114727
S21453,0.451325378261835,0,0,0,0,0.0439330648448594,0.406502637391444,0,0.0982389195018639
S21456,0.47799042047123,0,0,0,0,0.112890006612292,0.404313342209229,0,0.0048062307072482
S21461,0.471882162369721,0,0,0,0,0.086994850474394,0.409520490002853,0,0.0316024971530287
S21475,0.457415895570051,0,0,0,0,0.0738853825244238,0.408899932088669,0,0.0597987898168557
S21478,0.481495769566049,0,0,0,0,0.0641299094051225,0.399745639555844,0,0.0546286814729826
S21480,0.466651965569051,0,0,0,0,0.0723094418007371,0.413157394771503,0,0.0478811978587091
S21486,0.454057711988191,0,0,0,0,0.0634006433580595,0.417580747787882,0,0.0649608968658733
S21490,0.441309633541788,0,0,0,0,0.063940699105041,0.412716809040154,0,0.0820328583130146
S21491,0.465580562634023,0,0,0,0,0.0854241237984258,0.402740696842432,0,0.0462546167251164
S21498,0.465286166927215,0,0,0,0,0.0789763309861289,0.409426306272128,0,0.0463111958145264
S2150,0.465710613847665,0,0,0,0,0.0417029424423374,0.408919009579273,0,0.0836674341307231
S21502,0.458104523630221,0,0,0,0,0.082930979811672,0.411376821394208,0,0.0475876751639018
S21505,0.473401809896767,0,0,0,0,0.0573510677555953,0.412505828544278,0,0.0567412938033608
S21512,0.460089309747634,0,0,0,0,0.0581132649419406,0.41271553245918,0,0.0690818928512459
S21518,0.452053142663459,0,0,0,0,0.0366335304122914,0.410104474240426,0,0.101208852683822
S21520,0.474120807106246,0,0,0,0,0.11168533245992,0.408628683885573,0,0.00556517654825953
S21528,0.465552788825496,0,0,0,0,0.0696373513084138,0.409367239110194,0,0.0554426207558952
S21533,0.452461185188916,0,0,0,0,0.0714493596609379,0.410424517442361,0,0.0656649377077826
S21536,0.471640828687723,0,0,0,0,0.0736924584124523,0.40754102726191,0,0.0471256856379145
S21537,0.463393973940885,0,0,0,0,0.0770841875910501,0.415386083620029,0,0.0441357548480367
S2154,0.472763208293061,0,0,0,0,0.11247660457395,0.406888616802497,0,0.00787157033049263
S21540,0.458888211814177,0,0,0,0,0.104225270739521,0.414598420981508,0,0.0222880964647938
S21543,0.47866410525652,0,0,0,0,0.0605136487203351,0.415659407608395,0,0.0451628384147519
S2155,0.449190728137688,0,0,0,0,0.0656742899571555,0.414566037070613,0,0.0705689448345445
S21550,0.451921531754801,0,0,0,0,0.0955661804873525,0.411283037332008,0,0.0412292504258371
S21557,0.4659651765847,0,0,0,0,0.0784149216473922,0.406742007609577,0,0.0488778941583286
S2156,0.468466317673239,0,0,0,0,0.112812278147827,0.411667692973261,0,0.00705371120566961
S21562,0.453346796338721,0,0,0,0,0.0723912670110677,0.412615336694759,0,0.0616465999554493
S21563,0.441702357701032,0,0,0,0,0.0485909650146638,0.415181028029239,0,0.0945256492550649
S21567,0.462898453967943,0,0,0,0,0.0777070762184047,0.399171938462911,0,0.0602225313507405
S21570,0.46551267504404,0,0,0,0,0.0808779610022463,0.411882905208689,0,0.0417264587450246
S21577,0.462100824367488,0,0,0,0,0.100838296747261,0.416389137388923,0,0.0206717414963278
S21578,0.453233806553152,0,0,0,0,0.0405507182154531,0.406486651778221,0,0.0997288234531756
S21589,0.453212862054723,0,0,0,0,0.095719129277534,0.412615339812127,0,0.0384526688556178
S21597,0.454485187261707,0,0,0,0,0.0764234136915006,0.407397461063984,0,0.0616939379828098
S21602,0.472547023766432,0,0,0,0,0.0841958183980429,0.414372575279776,0,0.0288845825557499
S21618,0.456085968939203,0,0,0,0,0.0648123814428213,0.407657212824489,0,0.0714444367934866
S21619,0.467719199460659,0,0,0,0,0.0607550876846231,0.406603179853752,0,0.0649225330009647
S21626,0.455889901492519,0,0,0,0,0.0634220697992907,0.402176538008549,0,0.0785114906996391
S21628,0.454484742241582,0,0,0,0,0.0578665346850185,0.40620349716037,0,0.0814452259130239
S21629,0.46965568373774,0,0,0,0,0.0683165061878519,0.408305360548983,0,0.0537224495254267
S21630,0.454500329639087,0,0,0,0,0.0632397552866464,0.413490531135462,0,0.0687693839388054
S21631,0.455518840080277,0,0,0,0,0.0586582117030404,0.410506090753615,0,0.0753168574630654
S21637,0.456954417870688,0,0,0,0,0.0981598367009325,0.410350138931003,0,0.0345356064973787
S21641,0.465379152778755,0,0,0,0,0.0852885755354593,0.410411286358349,0,0.0389209853274375
S21642,0.441701587210402,0,0,0,0,0.0519573222193503,0.418767324045501,0,0.0875737665247463
S21646,0.467133718350933,0,0,0,0,0.0704076274210615,0.403865449934155,0,0.0585932042938525
S21647,0.473846625700893,0,0,0,0,0.110214347439482,0.415939026859624,0,0
S21651,0.459000654747871,0.00139179084591556,0,0,0,0.0781459908726457,0.407426107247196,0,0.0540354562863704
S21652,0.481622821930798,0,0,0,0,0.0713244452401142,0.407019302535489,0,0.0400334302935933
S21656,0.47633784617944,0,0,0,0,0.115958171078933,0.407703982741629,0,0
S21657,0.480882604797378,0,0,0,0,0.10554250653971,0.410722155756062,0,0.00285273290684729
S2166,0.455614730687186,0,0,0,0,0.0973576924544693,0.397813988998906,0,0.0492135878594385
S21660,0.481926681724996,0,0,0,0,0.112847233526473,0.397447469855058,0,0.00777861489347403
S21672,0.445315189000962,0,0,0,0,0.0215510359246734,0.412858344871283,0,0.120275430203081
S21674,0.472826917355772,0,0,0,0,0.107240078405468,0.411016841391841,0,0.00891616284691824
S21683,0.44605256138105,0,0,0,0,0.0725738670612415,0.402284581965952,0,0.0790889895917584
S21693,0.483199523507132,0,0,0,0,0.101749496921631,0.40976176541757,0,0.00528921415366557
S21695,0.452594900977787,0,0,0,0,0.0799353540366095,0.408717912223459,0,0.0587518327621454
S21696,0.466526257155789,0,0,0,0,0.0704415321144488,0.402239143417752,0,0.0607930673120073
S21697,0.468498047915755,0,0,0,0,0.105935152535378,0.405090144883487,0,0.0204766546653817
S21710,0.472074032581103,0,0,0,0,0.0798972287241799,0.411630528518763,0,0.0363982101759536
S21715,0.4575891208405,0,0,0,0,0.0567561473636096,0.419676128767915,0,0.0659786030279759
S21726,0.459647852499253,0,0,0,0,0.0489677574320028,0.416994187529597,0,0.0743902025391484
S21740,0.448485038663963,0,0,0,0,0.0616378223216329,0.41472257224857,0,0.0751545667658316
S21750,0.460779849190179,0,0,0,0,0.0683097139159521,0.402854444412762,0,0.068055992481104
S21753,0.45456051464645,0,0,0,0,0.07491446091423,0.418267127217165,0,0.0522578972221575
S21754,0.471642065817476,0,0,0,0,0.0689273037338825,0.410201158621757,0,0.049229471826884
S21761,0.454611009433292,0,0,0,0,0.0636612071007195,0.404629438616122,0,0.0770983448498645
S21773,0.460099286844312,0,0,0,0,0.0804640687579132,0.410963337283026,0,0.0484733071147468
S2178,0.464547160049103,0,0,0,0,0.0886869390781243,0.412283637016587,0,0.0344822638561868
S21780,0.464328316816637,0,0,0,0,0.114525622285295,0.411321604083933,0,0.00982445681413407
S21781,0.452737777461282,0,0,0,0,0.0632936684009018,0.408787862237259,0,0.0751806919005541
S21783,0.472267284333869,0,0,0,0,0.0899594663567937,0.407499900368173,0,0.0302733489411645
S21791,0.463932832426924,0,0,0,0,0.106924415998592,0.421926363052691,0,0.0072163885217944
S21797,0.472121537522863,0,0,0,0,0.0681891008286873,0.400998350236787,0,0.0586910114116654
S2180,0.459147732952008,0,0,0,0,0.0952935937341522,0.411920409954671,0,0.0336382633591691
S21805,0.450708492300372,0,0,0,0,0.08009087946109,0.411178133612255,0,0.0580224946262839
S21811,0.462717869788879,0,0,0,0,0.113633962315062,0.42364816789606,0,0
S21822,0.452697576302875,0,0,0,0,0.10071354694038,0.402864355525576,0,0.0437245212311709
S21828,0.457634545684363,0,0,0,0,0.0749021157042429,0.400138514334908,0,0.067324824276484
S21829,0.478471285257877,0,0,0,0,0.0774154533847502,0.406239974213739,0,0.0378732871436324
S21832,0.466526666654011,0,0,0,0,0.0962409514797388,0.411632639838038,0,0.0255997420282126
S21834,0.467897451304886,0,0,0,0,0.0920069177572077,0.404192124678655,0,0.0359035062592495
S21836,0.456525685496221,0,0,0,0,0.0823173123269727,0.413625458055859,0,0.0475315441209479
S21838,0.464152719918562,0,0,0,0,0.0456141265827472,0.416343021818217,0,0.0738901316804753
S21839,0.456666362685492,0,0,0,0,0.0740238554030442,0.409701273037,0,0.0596085088744617
S21845,0.465651618825682,0,0,0,0,0.0714548379443399,0.404482801482857,0,0.0584107417471206
S21857,0.465900618095563,0,0,0,0,0.0451658023787626,0.410320333556828,0,0.0786132459688455
S21859,0.460231922455772,0,0,0,0,0.037031177001174,0.413585652304859,0,0.0891512482381928
S21863,0.461537931821921,0,0,0,0,0.0682681965725061,0.406697815900163,0,0.0634960557054116
S21867,0.468661030732635,0,0,0,0,0.0619907309364961,0.411276838217471,0,0.0580714001133988
S2187,0.45399122875155,0,0,0,0,0.0471371737839857,0.4090084740195,0,0.0898631234449643
S21895,0.457553321174556,0,0,0,0,0.0844045380595866,0.41546592628839,0,0.0425762144774668
S21900,0.45539515429075,0,0,0,0,0.0540302786453958,0.419537752926426,0,0.0710368141374271
S21906,0.462316158636287,0,0,0,0,0.0380330210650269,0.41435980650616,0,0.0852910137925282
S21913,0.463200319274414,0,0,0,0,0.0778271914449152,0.406109592474298,0,0.0528628968063752
S21917,0.467864936197548,0,0,0,0,0.066771502544736,0.406261170776329,0,0.0591023904813858
S21919,0.46994581736081,0,0,0,0,0.0495957642253023,0.408563628796985,0,0.0718947896169025
S2192,0.459749793091729,0,0,0,0,0.0635837441821764,0.4076728848791,0,0.0689935778469943
S21936,0.470222420067501,0,0,0,0,0.0806678910753795,0.413141454582731,0,0.0359682342743863
S21937,0.467942967381077,0,0,0,0,0.0631185391048619,0.410044022447565,0,0.0588944710664962
S21942,0.472561189514724,0,0,0,0,0.0926401001167658,0.394618291998536,0,0.0401804183699732
S21948,0.467211901362798,0,0,0,0,0.100659504259557,0.405541293117691,0,0.0265873012599548
S21957,0.459606168253138,0,0,0,0,0.0956218040190271,0.412867364647306,0,0.0319046630805284
S21959,0.453588940570093,0,0,0,0,0.0780958458207773,0.424396543058924,0,0.0439186705502073
S21960,0.463216409985484,0,0,0,0,0.0764403798972755,0.412331848521188,0,0.0480113615960538
S21961,0.450740333902348,0,0,0,0,0.0271768636063066,0.404637364592207,0,0.117445437899136
S21976,0.468171148934795,0,0,0,0,0.093851208818587,0.406116143577865,0,0.0318614986687543
S21979,0.448471483531485,0,0,0,0,0.0518983294674767,0.412234255204941,0,0.087395931796096
S21980,0.439471530103719,0,0,0,0,0.0715098894029048,0.40338337816734,0,0.0856352023260362
S21984,0.484961775216076,0,0,0,0,0.100693804431249,0.392033902909839,0,0.0223105174428325
S2199,0.45984298836108,0,0,0,0,0.0535318899451108,0.410264515697342,0,0.0763606059964661
S21994,0.456161878551972,0,0,0,0,0.0869333210555616,0.414233456967362,0,0.0426713434251016
S21999,0.459059632788399,0,0,0,0,0.0836522187762648,0.407591209096352,0,0.0496969393389865
S22002,0.447075596458608,0,0,0,0,0.0456605412551903,0.412588917128447,0,0.0946749451577558
S22011,0.452567661563053,0,0,0,0,0.0609676425920847,0.409973690404919,0,0.0764910054399439
S22023,0.471537553912831,0,0,0,0,0.0616468973844331,0.408817240083743,0,0.0579983086189939
S22025,0.446834556136028,0,0,0,0,0.0431461403467543,0.407229723485982,0,0.102789580031236
S22026,0.455083968865666,0,0,0,0,0.0903035369661818,0.41533756163357,0,0.0392749325345805
S22032,0.486963070262863,0,0,0,0,0.10050509383879,0.408453723513283,0,0.00407811238506442
S22034,0.47592449031212,0,0,0,0,0.0934983284451752,0.405462562146724,0,0.0251146190959812
S22038,0.462469262955921,0,0,0,0,0.0687233628557642,0.418356464175592,0,0.0504509100127208
S22041,0.469220720360431,0,0,0,0,0.0819411415704345,0.417803152391434,0,0.0310349856776988
S22046,0.463500506537754,0,0,0,0,0.0627405034609189,0.415957254611985,0,0.0578017353893363
S22048,0.481520334097607,0,0,0,0,0.0684621377890422,0.395540452852148,0,0.0544770752611985
S2207,0.475286376263902,0,0,0,0,0.0642823476150181,0.396537752097065,0,0.0638935240240115
S22070,0.459540370458709,0,0,0,0,0.104881750880508,0.416175870632805,0,0.0194020080279771
S22075,0.443484380458115,0,0,0,0,0.079798748027796,0.422425827741614,0,0.0542910437724765
S22077,0.470693201175915,0,0,0,0,0.103519683101716,0.412034869652982,0,0.0137522460693862
S22078,0.477934237642953,0,0,0,0,0.104249729055825,0.39769561037504,0,0.0201204229261797
S2210,0.473608863287373,0,0,0,0,0.0998073982254367,0.396294004414595,0,0.0302897340725967
S22100,0.478630751141459,0,0,0,0,0.0752809191219416,0.414440963453697,0,0.031647366282905
S22106,0.451197750295748,0,0,0,0,0.060052072694065,0.406281056688836,0,0.082469120321348
S22109,0.473925539477844,0,0,0,0,0.0719177118366596,0.410773616547072,0,0.0433831321384242
S22110,0.464420782245689,0,0,0,0,0.111078655069519,0.406185502395042,0,0.0183150602897508
S22113,0.451019322399418,0,0,0,0,0.0418271848373973,0.408298598018282,0,0.0988548947449022
S22114,0.471346355792249,0,0,0,0,0.0957007845237712,0.409349005019091,0,0.0236038546648876
S22117,0.468611315478652,0,0,0,0,0.0818382087367958,0.420494935674501,0,0.0290555401100504
S2212,0.462371062380128,0,0,0,0,0.106511984647571,0.401837311616199,0,0.029279641356101
S22126,0.457222129393788,0,0,0,0,0.0636955976445956,0.404698846279552,0,0.0743834266820642
S22129,0.460384935350559,0,0,0,0,0.0924292927783058,0.417435455211419,0,0.0297503166597161
S22131,0.460355470826315,0,0,0,0,0.115566741118219,0.400492035754531,0,0.0235857523009362
S22144,0.479093592825656,0,0,0,0,0.0845667456459709,0.401738981826946,0,0.0346006797014269
S22147,0.462522441187266,0,0,0,0,0.110282237030354,0.405129714794722,0,0.0220656069876566
S22148,0.470570556512105,0,0,0,0,0.0824437559648891,0.406421257391791,0,0.0405644301312119
S22150,0.470207564518233,0,0,0,0,0.0838490036340717,0.420263972475785,0,0.0256794593719116
S22151,0.458652706109025,0,0,0,0,0.0551976961127175,0.408520010620798,0,0.0776295871574588
S22160,0.461961576926184,0,0,0,0,0.0936603086347267,0.407328213986844,0,0.0370499004522467
S22166,0.453419653960396,0,0,0,0,0.0669546342199859,0.415461012823097,0,0.0641646989965207
S22173,0.46712902754283,0,0,0,0,0.0759851458343541,0.405467768824303,0,0.0514180577985099
S22174,0.463729700104478,0,0,0,0,0.0748489799390819,0.416038672836713,0,0.0453826471197306
S22177,0.469404670440113,0,0,0,0,0.0993770928871762,0.408534231048857,0,0.022684005623855
S22178,0.464575574135466,0,0,0,0,0.0714624279410267,0.405184838790844,0,0.0587771591326635
S22181,0.457414629044434,0,0,0,0,0.0768920759385754,0.405021946122286,0,0.0606713488947051
S22185,0.485929221203502,0,0,0,0,0.0749844956838749,0.402095345886478,0,0.0369909372261435
S22189,0.481018491451371,0,0,0,0,0.084780979766236,0.401724626809722,0,0.0324759019726715
S22191,0.465856198046962,0,0,0,0,0.0794130865313671,0.400344954901646,0,0.0543857605200221
S222,0.455410068636149,0,0,0,0,0.0673080584583076,0.406371588104557,0,0.0709102848009857
S2220,0.454149947017928,0,0,0,0,0.0763837983707102,0.409617189150329,0,0.0598490654610314
S22226,0.474595941763113,0,0,0,0,0.0920595948828274,0.416081370155541,0,0.0172630931985177
S22227,0.457087194561845,0,0,0,0,0.0790132944984976,0.403551207343083,0,0.0603483035965742
S22231,0.470191752187576,0,0,0,0,0.0496306846135479,0.424141199736921,0,0.0560363634619554
S22238,0.466966631819393,0,0,0,0,0.0686245601545734,0.397996928694389,0,0.0664118793316474
S2224,0.460322180378164,0,0,0,0,0.0854734094361363,0.411986702190209,0,0.0422177079954908
S22249,0.469389796359049,0,0,0,0,0.072741793613994,0.410175850919008,0,0.0476925591079492
S22257,0.453350252472586,0,0,0,0,0.0796147974361307,0.404371479213477,0,0.0626634708778085
S22259,0.482761017527575,0,0,0,0,0.0663954045922624,0.395267018357475,0,0.0555765595226885
S2226,0.44665684329563,0,0,0,0,0.0563867280798823,0.408609627519537,0,0.0883468011049495
S22260,0.453494699433677,0,0,0,0,0.0589314445820249,0.4125215413777,0,0.0750523146065974
S22262,0.474483956732109,0,0,0,0,0.0729491651278379,0.404817456768558,0,0.0477494213714944
S22268,0.481049044490685,0,0,0,0,0.0990694657457281,0.398250907825738,0,0.0216305819378504
S22275,0.46842777407097,0,0,0,0,0.0975247465738822,0.404684695553134,0,0.0293627838020162
S22289,0.458822126429094,0,0,0,0,0.0836093841244452,0.413782453680334,0,0.0437860357661262
S2229,0.462747152156413,0,0,0,0,0.0859289550903287,0.409177074155662,0,0.0421468185975979
S22295,0.464797678316006,0,0,0,0,0.0715014318730035,0.410461631739801,0,0.0532392580711887
S22296,0.458418353496141,0,0,0,0,0.0687545174173971,0.407311105421964,0,0.0655160236644956
S22301,0.460902575365523,0,0,0,0,0.0621041924978123,0.400197875747704,0,0.0767953563889622
S22320,0.450624774525242,0,0,0,0,0.0668337900356648,0.409641115329153,0,0.0729003201099403
S22323,0.481658724216524,0,0,0,0,0.0910129271732694,0.397418692160671,0,0.029909656449539
S22326,0.460188702829882,0,0,0,0,0.0892977389099668,0.413377827907159,0,0.0371357303529947
S22327,0.466639767642822,0,0,0,0,0.057583038480402,0.402958807883921,0,0.0728183859928515
S22333,0.447966257346097,0,0,0,0,0.0884996532038113,0.406056490050622,0,0.0574775993994688
S22335,0.458592825249867,0,0,0,0,0.029181971103766,0.413862924787119,0,0.0983622788592469
S22336,0.472026088213328,0,0,0,0,0.112141298303706,0.406577103434215,0,0.00925551004874903
S22343,0.468719655888709,0,0,0,0,0.0282226086490029,0.416618808040759,0,0.0864389274215304
S22352,0.458770591880637,0,0,0,0,0.137087435453645,0.404141972665717,0,0
S22371,0.449599279907181,0,0,0,0,0.0448649947959166,0.404348544284154,0,0.10118718101275
S22372,0.478444398783356,0,0,0,0,0.0873984261160923,0.395873680171703,0,0.038283494928847
S22375,0.464276827199498,0,0,0,0,0.0954066524299026,0.410024316542152,0,0.0302922038284465
S22376,0.468446536341299,0,0,0,0,0.0712480681261114,0.403019628441938,0,0.0572857670906564
S22377,0.474603199647312,0,0,0,0,0.123227048899016,0.402169751453672,0,0
S22388,0.471527229129077,0,0,0,0,0.102260859895192,0.401021956060312,0,0.0251899549154191
S22392,0.468130132977037,0,0,0,0,0.0690897250340202,0.405437214371351,0,0.0573429276175919
S22395,0.46187896907181,0,0,0,0,0.0629522993175418,0.410113085380438,0,0.0650556462302096
S22396,0.465937014204793,0,0,0,0,0.0833401410420624,0.416361528858636,0,0.0343613158945111
S22406,0.470992322902098,0,0,0,0,0.0978245050434226,0.413043301212215,0,0.0181398708422639
S22407,0.44989097926332,0,0,0,0,0.0343735161198995,0.416131823677513,0,0.0996036809392679
S22408,0.455886154954304,0,0,0,0,0.0422857899057882,0.415951911175613,0,0.0858761439642985
S22412,0.455636219225893,0,0,0,0,0.0791088812039693,0.408572158874506,0,0.0566827406956338
S22416,0.44590163104825,0,0,0,0,0.0646814917200194,0.413460758561986,0,0.075956118669743
S22418,0.451637612611788,0,0,0,0,0.0567238137414099,0.401345480055065,0,0.0902930935917345
S22421,0.467013727964725,0,0,0,0,0.0826328181073682,0.400189904599048,0,0.0501635493288593
S22423,0.446343728865994,0,0,0,0,0.0664842668564777,0.407589577425303,0,0.0795824268522227
S22424,0.457643244501866,0,0,0,0,0.0559070487535447,0.413885008704456,0,0.0725646980401358
S22425,0.452181337215441,0,0,0,0,0.0522369814014012,0.414192780291385,0,0.0813889010917744
S22427,0.462184824230075,0,0,0,0,0.0314696423042663,0.414515196124537,0,0.0918303373411205
S2243,0.476034808888121,0,0,0,0,0.0861523052906023,0.403850573434998,0,0.0339623123862774
S22434,0.455609870612609,0,0,0,0,0.0710925474335705,0.410198900761432,0,0.0630986811923915
S22441,0.465617915263177,0,0,0,0,0.0927944037228147,0.404537784472578,0,0.0370498965414307
S22447,0.476972852970317,0,0,0,0,0.0847373922413492,0.404405297900901,0,0.0338844568874357
S22455,0.476974152451679,0,0,0,0,0.0603452239914415,0.399788959527999,0,0.0628916640288839
S22459,0.453827390835423,0,0,0,0,0.0604573791740715,0.405802941435545,0,0.0799122885549593
S22466,0.456094359936573,0,0,0,0,0.0480549886593699,0.409228915825964,0,0.086621735578093
S22467,0.472172706243154,0,0,0,0,0.0816843309986619,0.400924560324268,0,0.0452184024339156
S22468,0.445794847585138,0,0,0,0,0.0688997251971171,0.405385337991045,0,0.0799200892266983
S22470,0.448968400368161,0,0,0,0,0.0754504030972722,0.425620517595197,0,0.0499606789393679
S22475,0.471105550211416,0,0,0,0,0.083044771158615,0.409814451954836,0,0.0360352266751331
S22481,0.471032717383155,0,0,0,0,0.0810397387430169,0.399797875463009,0,0.0481296684108176
S22482,0.462238962026261,0,0,0,0,0.0761451963884285,0.414537862230807,0,0.0470779793545008
S22485,0.468002937945709,0,0,0,0,0.0666675218696548,0.411256270993441,0,0.0540732691911947
S22486,0.461772283469259,0,0,0,0,0.0814807383741356,0.411700907549804,0,0.0450460706068022
S22493,0.460199591472529,0,0,0,0,0.0652758103930507,0.419519481645778,0,0.055005116488641
S22498,0.469684148270089,0,0,0,0,0.0486156865575642,0.41987811866332,0,0.0618220465090222
S225,0.471071169398415,0,0,0,0,0.100541936005469,0.403045282548494,0,0.0253416120476207
S22507,0.468320483105445,0,0,0,0,0.0798086918536,0.413000577897611,0,0.0388702471433421
S22514,0.457601962351072,0,0,0,0,0.0552308344863037,0.41744042094704,0,0.0697267822155845
S22515,0.468188854773226,0,0,0,0,0.0959558070368386,0.411113201695797,0,0.0247421364941399
S22516,0.469491340692375,0,0,0,0,0.135332835635568,0.395175823672055,0,0
S22517,0.440261439945899,0,0,0,0,0.0665395449717913,0.414861322710154,0,0.0783376923721504
S22519,0.46172197892875,0,0,0,0,0.0843693185162487,0.404853603827331,0,0.0490550987276728
S22521,0.466311321514797,0,0,0,0,0.074088185053387,0.411607400785173,0,0.0479930926466407
S22523,0.446693749002744,0,0,0,0,0.069554941199746,0.402457110058096,0,0.0812941997394123
S2253,0.460719095485927,0,0,0,0,0.0682964254290487,0.408659569768565,0,0.0623249093164588
S22537,0.466662308581041,0,0,0,0,0.0646006806037084,0.398664611624581,0,0.0700723991906705
S22542,0.455259865740459,0,0,0,0,0.0647165096693295,0.405395581444643,0,0.0746280431455697
S22543,0.462279510740823,0,0,0,0,0.0530259599139395,0.40722132267385,0,0.077473206671385
S22549,0.467723476905697,0,0,0,0,0.0935168573788803,0.413893528711702,0,0.0248661370037226
S2255,0.456909925956469,0,0,0,0,0.0393259510723257,0.40619800790173,0,0.0975661150694758
S22551,0.458990599721337,0,0,0,0,0.0507672353081589,0.413734024783892,0,0.0765081401866131
S2256,0.454282742478598,0,0,0,0,0.0626670550791437,0.411157531705916,0,0.0718926707363423
