	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S18746	0.3429	0.4579	0.1993	0	0
S18749	0.3074	0.4536	0.2391	0	0
S18751	0.3168	0.4216	0.2616	0	0
S18757	0.3136	0.4632	0.2232	0	0
S18758	0.3696	0.398	0.2324	0	0
S1876	0.28	0.5447	0.1753	0	0
S18761	0.3383	0.4054	0.2562	0	0
S18763	0.223	0.5502	0.2268	0	0
S18767	0.4225	0.3843	0.1931	0	0
S18771	0.2774	0.5374	0.1852	0	0
S18786	0.3846	0.3996	0.2158	0	0
S18792	0.2926	0.4788	0.2286	0	0
S18801	0.3039	0.3445	0.3516	0	0
S18806	0.3146	0.4568	0.2286	0	0
S18815	0.3513	0.5105	0.1383	0	0
S18825	0.3848	0.4002	0.2149	0	0
S18826	0.3378	0.5018	0.1604	0	0
S18827	0.3111	0.4604	0.2285	0	0
S18832	0.3497	0.4592	0.191	0	0
S18842	0.2295	0.5368	0.2336	0	0
S18851	0.3193	0.3763	0.3044	0	0
S18856	0.2537	0.5444	0.2019	0	0
S1887	0.4001	0.4507	0.1491	0	0
S18879	0.4101	0.3814	0.2086	0	0
S18881	0.394	0.4249	0.181	0	0
S18882	0.4764	0.3289	0.1948	0	0
S18888	0.3124	0.4204	0.2672	0	0
S18889	0.3215	0.3972	0.2812	0	0
S18895	0.2398	0.57	0.1902	0	0
S18896	0.2864	0.4897	0.2239	0	0
S18897	0.3454	0.4816	0.173	0	0
S18905	0.3953	0.3739	0.2308	0	0
S18906	0.3964	0.4098	0.1937	0	0
S18907	0.3166	0.4442	0.2392	0	0
S1891	0.291	0.4586	0.2503	0	0
S18911	0.3027	0.4054	0.2919	0	0
S18914	0.2494	0.4516	0.2989	0	0
S18920	0.3828	0.3949	0.2223	0	0
S18921	0.3687	0.4253	0.2059	0	0
S18934	0.2851	0.4745	0.2404	0	0
S18936	0.3577	0.4024	0.24	0	0
S18939	0.2708	0.4851	0.2441	0	0
S18941	0.2212	0.5771	0.2018	0	0
S18943	0.4372	0.4024	0.1604	0	0
S18954	0.3656	0.4733	0.1612	0	0
S18957	0.2211	0.5321	0.2468	0	0
S18960	0.3331	0.4591	0.2078	0	0
S18967	0.3982	0.3868	0.2149	0	0
S18969	0.2731	0.523	0.204	0	0
S18972	0.3629	0.4037	0.2334	0	0
S18979	0.4444	0.3889	0.1667	0	0
S18980	0.3826	0.3565	0.2609	0	0
S18985	0.321	0.4627	0.2163	0	0
S18986	0.3909	0.3662	0.243	0	0
S18987	0.325	0.4177	0.2574	0	0
S1899	0.38	0.4295	0.1905	0	0
S18990	0.2587	0.4685	0.2728	0	0
S190	0.3147	0.3881	0.2973	0	0
S1900	0.396	0.3663	0.2377	0	0
S19002	0.3176	0.4227	0.2597	0	0
S19020	0.3873	0.454	0.1587	0	0
S19021	0.3786	0.4366	0.1848	0	0
S19037	0.357	0.3819	0.261	0	0
S19042	0.3245	0.4937	0.1818	0	0
S19044	0.3016	0.5046	0.1937	0	0
S19060	0.3369	0.4612	0.202	0	0
S19061	0.3328	0.4474	0.2196	0	0
S19063	0.4076	0.3825	0.21	0	0
S1907	0.3581	0.4643	0.1776	0	0
S19076	0.3144	0.4597	0.226	0	0
S19078	0.2827	0.4211	0.2962	0	0
S19084	0.3118	0.4057	0.2824	0	0
S19086	0.2528	0.4812	0.2659	0	0
S19091	0.2907	0.536	0.1734	0	0
S19098	0.3785	0.4254	0.196	0	0
S19099	0.3034	0.4265	0.2702	0	0
S19104	0.3397	0.4205	0.2398	0	0
S19107	0.2762	0.5038	0.2199	0	0
S19113	0.468	0.2889	0.2431	0	0
S19122	0.3445	0.4096	0.2459	0	0
S19126	0.2207	0.5271	0.2522	0	0
S19135	0.2773	0.5499	0.1728	0	0
S19136	0.2256	0.5472	0.2271	0	0
S19138	0.2113	0.4717	0.3169	0	0
S19141	0.4075	0.442	0.1504	0	0
S19142	0.2687	0.3563	0.375	0	0
S19145	0.2742	0.4351	0.2908	0	0
S1915	0.278	0.5562	0.1657	0	0
S19166	0.3278	0.4562	0.216	0	0
S19169	0.214	0.5927	0.1933	0	0
S19183	0.3381	0.4897	0.1722	0	0
S19184	0.3575	0.3395	0.3031	0	0
S19188	0.3474	0.4437	0.2089	0	0
S1919	0.3196	0.4507	0.2297	0	0
S19195	0.338	0.4617	0.2003	0	0
S19211	0.3618	0.4336	0.2046	0	0
S19220	0.4036	0.3389	0.2575	0	0
S19221	0.4367	0.3881	0.1753	0	0
S19226	0.3297	0.4693	0.2009	0	0
S1923	0.3284	0.483	0.1887	0	0
S19234	0.3677	0.4484	0.184	0	0
S19235	0.3072	0.4738	0.219	0	0
S19244	0.3985	0.4572	0.1444	0	0
S19247	0.3064	0.5012	0.1924	0	0
S19249	0.3639	0.4356	0.2005	0	0
S1925	0.4442	0.2968	0.2589	0	0
S19250	0.3657	0.513	0.1213	0	0
S19268	0.3575	0.4929	0.1495	0	0
S19272	0.3085	0.438	0.2536	0	0
S19278	0.3501	0.4288	0.2212	0	0
S19279	0.3152	0.5074	0.1773	0	0
S1928	0.2928	0.5142	0.1931	0	0
S19280	0.3787	0.414	0.2073	0	0
S19283	0.2743	0.4663	0.2594	0	0
S19285	0.3076	0.5296	0.1628	0	0
S19295	0.3618	0.3312	0.3071	0	0
S19302	0.4207	0.3639	0.2154	0	0
S19305	0.3177	0.4584	0.2239	0	0
S19308	0.3666	0.4182	0.2152	0	0
S19315	0.351	0.4398	0.2093	0	0
S19318	0.3533	0.4359	0.2108	0	0
S19321	0.2222	0.4853	0.2925	0	0
S19325	0.3237	0.3959	0.2804	0	0
S19329	0.1909	0.5979	0.2112	0	0
S19339	0.3299	0.4392	0.2309	0	0
S1935	0.2836	0.4926	0.2238	0	0
S19351	0.4104	0.3499	0.2397	0	0
S19358	0.4382	0.3696	0.1922	0	0
S19359	0.3023	0.4894	0.2083	0	0
S19360	0.2497	0.5379	0.2124	0	0
S1937	0.3506	0.3528	0.2967	0	0
S19370	0.2752	0.5357	0.1891	0	0
S19372	0.3809	0.4179	0.2013	0	0
S19374	0.2971	0.4992	0.2037	0	0
S19376	0.413	0.3894	0.1975	0	0
S19378	0.2971	0.435	0.2678	0	0
S1938	0.3902	0.3954	0.2143	0	0
S19385	0.3101	0.4521	0.2378	0	0
S19387	0.3784	0.4404	0.1811	0	0
S19391	0.4306	0.4152	0.1542	0	0
S19392	0.3291	0.4655	0.2054	0	0
S19393	0.2863	0.5409	0.1728	0	0
S19403	0.372	0.4674	0.1606	0	0
S19407	0.4882	0.3561	0.1556	0	0
S19415	0.3596	0.3959	0.2445	0	0
S19431	0.2704	0.5308	0.1988	0	0
S19435	0.3709	0.4777	0.1513	0	0
S19443	0.3016	0.5043	0.1941	0	0
S19446	0.4829	0.3382	0.179	0	0
S19452	0.2701	0.5431	0.1869	0	0
S19453	0.3284	0.4914	0.1802	0	0
S19455	0.4167	0.3441	0.2393	0	0
S1946	0.4673	0.3408	0.1919	0	0
S19476	0.2367	0.464	0.2993	0	0
S19477	0.3387	0.4873	0.174	0	0
S19481	0.3448	0.4443	0.211	0	0
S19485	0.414	0.3934	0.1926	0	0
S19486	0.3231	0.4501	0.2267	0	0
S19487	0.3179	0.4187	0.2633	0	0
S19495	0.2091	0.5807	0.2102	0	0
S19510	0.3778	0.4331	0.189	0	0
S19512	0.4049	0.3881	0.2069	0	0
S19514	0.4659	0.3733	0.1609	0	0
S19516	0.2922	0.4708	0.2369	0	0
S19517	0.3661	0.357	0.277	0	0
S1953	0.3307	0.4755	0.1938	0	0
S19535	0.3143	0.4784	0.2073	0	0
S19538	0.3061	0.4859	0.208	0	0
S1954	0.4093	0.3923	0.1983	0	0
S19545	0.2612	0.4815	0.2573	0	0
S19549	0.2123	0.6239	0.1638	0	0
S19553	0.1949	0.5924	0.2128	0	0
S19558	0.2913	0.3266	0.382	0	0
S1956	0.2694	0.4454	0.2852	0	0
S19567	0.3187	0.4736	0.2078	0	0
S19569	0.3088	0.5167	0.1746	0	0
S19577	0.2474	0.5772	0.1753	0	0
S19586	0.2758	0.483	0.2412	0	0
S19587	0.3204	0.4979	0.1818	0	0
S19592	0.3515	0.4074	0.2411	0	0
S19593	0.3253	0.4414	0.2333	0	0
S19596	0.2648	0.552	0.1832	0	0
S19600	0.4668	0.3175	0.2158	0	0
S19610	0.4469	0.3016	0.2516	0	0
S19612	0.3531	0.4528	0.1942	0	0
S19613	0.3576	0.3755	0.2669	0	0
S19614	0.3298	0.4656	0.2045	0	0
S19615	0.3736	0.4381	0.1884	0	0
S19618	0.4428	0.3215	0.2357	0	0
S19621	0.2621	0.4853	0.2525	0	0
S19627	0.3145	0.5148	0.1707	0	0
S19628	0.2472	0.54	0.2128	0	0
S19633	0.1728	0.4982	0.329	0	0
S19635	0.3709	0.3947	0.2344	0	0
S19640	0.3881	0.4408	0.1711	0	0
S19641	0.2575	0.5416	0.2009	0	0
S19648	0.3752	0.4221	0.2027	0	0
S19659	0.2473	0.5306	0.222	0	0
S19660	0.3107	0.4606	0.2286	0	0
S19664	0.3624	0.4492	0.1883	0	0
S19676	0.3535	0.4021	0.2446	0	0
S19677	0.3413	0.4906	0.168	0	0
S19678	0.2129	0.5435	0.2437	0	0
S1968	0.3439	0.4344	0.2218	0	0
S19682	0.3723	0.3992	0.2284	0	0
S19688	0.3262	0.4674	0.2064	0	0
S19689	0.3922	0.378	0.2298	0	0
S19697	0.3601	0.4186	0.2213	0	0
S19702	0.4289	0.3859	0.1852	0	0
S19711	0.3658	0.3255	0.3086	0	0
S19729	0.2806	0.4312	0.2882	0	0
S19730	0.2838	0.5141	0.2022	0	0
S19737	0.1459	0.6433	0.2108	0	0
S19739	0.2852	0.3916	0.3232	0	0
S19744	0.2709	0.5077	0.2215	0	0
S19746	0.2084	0.5126	0.279	0	0
S19747	0.4128	0.381	0.2062	0	0
S19758	0.3948	0.3764	0.2288	0	0
S19759	0.3607	0.4003	0.239	0	0
S1977	0.2998	0.4878	0.2124	0	0
S19778	0.4273	0.3509	0.2218	0	0
S19779	0.3282	0.4126	0.2592	0	0
S19780	0.3729	0.4674	0.1598	0	0
S19781	0.3375	0.4748	0.1877	0	0
S19784	0.3105	0.5306	0.1589	0	0
S19785	0.3165	0.4814	0.2021	0	0
S19789	0.3019	0.5034	0.1947	0	0
S19797	0.3137	0.4624	0.2239	0	0
S19799	0.2918	0.5121	0.1961	0	0
S19800	0.2591	0.5239	0.217	0	0
S19802	0.2897	0.4851	0.2252	0	0
S19808	0.3281	0.4525	0.2195	0	0
S1981	0.3367	0.4725	0.191	0	0
S19813	0.4381	0.4153	0.1466	0	0
S19814	0.4066	0.372	0.2214	0	0
S19815	0.4127	0.3693	0.218	0	0
S19827	0.2539	0.5366	0.2095	0	0
S19828	0.3223	0.3929	0.2849	0	0
S19832	0.3584	0.4475	0.194	0	0
S19837	0.4101	0.4186	0.1713	0	0
S19840	0.3758	0.3381	0.2861	0	0
S19847	0.3028	0.5109	0.1863	0	0
S19853	0.2865	0.4478	0.2657	0	0
S19858	0.25	0.551	0.1991	0	0
S19861	0.2977	0.491	0.2112	0	0
S19862	0.2345	0.599	0.1665	0	0
S19863	0.2595	0.5145	0.226	0	0
S19864	0.4198	0.3916	0.1886	0	0
S19868	0.2818	0.4409	0.2773	0	0
S19869	0.3664	0.3522	0.2815	0	0
S19876	0.2408	0.5191	0.2401	0	0
S19886	0.2851	0.4346	0.2802	0	0
S19887	0.356	0.3968	0.2472	0	0
S19899	0.2358	0.3808	0.3833	0	0
S19901	0.2845	0.4513	0.2642	0	0
S19902	0.233	0.5131	0.2538	0	0
S19907	0.4203	0.3784	0.2012	0	0
S19910	0.378	0.3985	0.2235	0	0
S19913	0.3612	0.3947	0.2442	0	0
S19914	0.3202	0.4898	0.1899	0	0
S1992	0.2958	0.4578	0.2464	0	0
S19933	0.3333	0.4626	0.204	0	0
S19937	0.3195	0.4618	0.2187	0	0
S19940	0.2973	0.4768	0.2259	0	0
S19946	0.3139	0.4354	0.2507	0	0
S19950	0.2144	0.5987	0.1869	0	0
S19953	0.2936	0.4959	0.2104	0	0
S19958	0.3289	0.4619	0.2091	0	0
S19959	0.221	0.5796	0.1993	0	0
S19965	0.3295	0.4084	0.2622	0	0
S19975	0.3044	0.4544	0.2412	0	0
S1998	0.2374	0.5447	0.2179	0	0
S19986	0.2844	0.4946	0.2211	0	0
S2000	0.3632	0.4014	0.2353	0	0
S20006	0.2801	0.4505	0.2693	0	0
S20016	0.376	0.455	0.1691	0	0
S20023	0.2959	0.4443	0.2599	0	0
S20026	0.376	0.401	0.223	0	0
S20033	0.5048	0.342	0.1532	0	0
S2004	0.3471	0.4322	0.2208	0	0
S20054	0.5275	0.3033	0.1692	0	0
S20063	0.4346	0.3337	0.2316	0	0
S20071	0.2768	0.545	0.1782	0	0
S20072	0.3012	0.4939	0.2049	0	0
S20079	0.2643	0.5555	0.1803	0	0
S2008	0.2953	0.4998	0.205	0	0
S20088	0.2365	0.5556	0.2079	0	0
S20093	0.3476	0.4557	0.1966	0	0
S20095	0.2818	0.5408	0.1774	0	0
S20099	0.3888	0.4031	0.2082	0	0
S201	0.3185	0.4857	0.1958	0	0
S20102	0.3731	0.4863	0.1406	0	0
S20104	0.3279	0.4886	0.1835	0	0
S20105	0.363	0.4218	0.2151	0	0
S20108	0.2452	0.488	0.2667	0	0
S20115	0.3764	0.4708	0.1528	0	0
S20117	0.4662	0.236	0.2978	0	0
S20129	0.265	0.3633	0.3717	0	0
S20132	0.2894	0.5046	0.206	0	0
S20135	0.3907	0.4136	0.1958	0	0
S20138	0.3939	0.426	0.1801	0	0
S20151	0.3839	0.4143	0.2018	0	0
S20152	0.4017	0.3859	0.2124	0	0
S20156	0.2903	0.4282	0.2815	0	0
S2016	0.3828	0.4244	0.1927	0	0
S20160	0.1966	0.4601	0.3434	0	0
S20166	0.3542	0.4477	0.1981	0	0
S20168	0.4838	0.2592	0.2571	0	0
S20171	0.3084	0.4299	0.2616	0	0
S20175	0.3393	0.4723	0.1885	0	0
S20179	0.2768	0.5291	0.1941	0	0
S2018	0.3348	0.4622	0.203	0	0
S20186	0.3252	0.486	0.1888	0	0
S20189	0.2279	0.5213	0.2508	0	0
S20192	0.2698	0.5121	0.2182	0	0
S20193	0.3212	0.4873	0.1915	0	0
S20195	0.1548	0.5742	0.271	0	0
S20197	0.3773	0.4861	0.1366	0	0
S2020	0.326	0.4433	0.2307	0	0
S20206	0.3096	0.501	0.1893	0	0
S20211	0.2979	0.4788	0.2233	0	0
S20217	0.4017	0.4489	0.1494	0	0
S2022	0.3142	0.4279	0.258	0	0
S20220	0.3897	0.3703	0.24	0	0
S20221	0.3521	0.488	0.1599	0	0
S20229	0.1753	0.5349	0.2897	0	0
S20236	0.4881	0.3383	0.1736	0	0
S20238	0.3957	0.4484	0.156	0	0
S20246	0.3088	0.4883	0.2029	0	0
S2025	0.3106	0.4042	0.2851	0	0
S20252	0.4339	0.3934	0.1726	0	0
S20255	0.2692	0.5087	0.222	0	0
S20260	0.2181	0.5616	0.2204	0	0
S20262	0.2821	0.4876	0.2302	0	0
S20270	0.2816	0.5249	0.1935	0	0
S20277	0.4352	0.3861	0.1788	0	0
S20294	0.3494	0.4652	0.1854	0	0
S20296	0.2548	0.5648	0.1804	0	0
S20300	0.2817	0.5626	0.1557	0	0
S20306	0.1353	0.5992	0.2656	0	0
S20307	0.3024	0.4405	0.257	0	0
S20309	0.2534	0.5404	0.2062	0	0
S20311	0.2394	0.5217	0.2388	0	0
S20319	0.3638	0.451	0.1852	0	0
S20321	0.2758	0.4958	0.2284	0	0
S20322	0.3304	0.4647	0.2048	0	0
S20327	0.3413	0.493	0.1656	0	0
S20329	0.2948	0.4885	0.2168	0	0
S20340	0.2874	0.4718	0.2407	0	0
S20341	0.2747	0.5466	0.1787	0	0
S20349	0.2657	0.5867	0.1476	0	0
S20363	0.1261	0.679	0.1948	0	0
S20368	0.2954	0.4823	0.2223	0	0
S20369	0.3903	0.409	0.2007	0	0
S20374	0.3076	0.4998	0.1925	0	0
S2038	0.2957	0.484	0.2202	0	0
S20380	0.384	0.4432	0.1728	0	0
S20384	0.3381	0.4612	0.2007	0	0
S20389	0.41	0.3746	0.2153	0	0
S20393	0.3536	0.4781	0.1683	0	0
S2040	0.214	0.2783	0.5076	0	0
S20406	0.3085	0.43	0.2615	0	0
S20411	0.3142	0.4657	0.2201	0	0
S20413	0.4227	0.3583	0.219	0	0
S20414	0.3713	0.4119	0.2166	0	0
S20420	0.3268	0.3838	0.2894	0	0
S20427	0.3566	0.5339	0.1095	0	0
S20430	0.3748	0.4756	0.1497	0	0
S20432	0.3704	0.3606	0.2691	0	0
S20434	0.2443	0.5387	0.217	0	0
S20438	0.2541	0.5147	0.2312	0	0
S20441	0.362	0.4379	0.2001	0	0
S20442	0.2747	0.5581	0.1672	0	0
S20446	0.3914	0.4214	0.1872	0	0
S20451	0.2824	0.4317	0.2858	0	0
S20457	0.2739	0.5506	0.1756	0	0
S20464	0.331	0.3763	0.2928	0	0
S20469	0.348	0.4935	0.1586	0	0
S20472	0.3056	0.4747	0.2198	0	0
S20473	0.2991	0.476	0.2249	0	0
S20475	0.3721	0.4556	0.1722	0	0
S20480	0.2729	0.5026	0.2244	0	0
S20481	0.2333	0.5977	0.1689	0	0
S20484	0.2941	0.4789	0.227	0	0
S20486	0.3474	0.486	0.1667	0	0
S20491	0.2804	0.486	0.2337	0	0
S20492	0.3142	0.446	0.24	0	0
S20495	0.2522	0.556	0.1918	0	0
S20499	0.3232	0.4392	0.2376	0	0
S205	0.355	0.4336	0.2115	0	0
S20500	0.4672	0.3331	0.1996	0	0
S20501	0.2845	0.5248	0.1906	0	0
S20505	0.3751	0.4473	0.1776	0	0
S20508	0.2533	0.4721	0.2746	0	0
S20517	0.2868	0.4895	0.2236	0	0
S2052	0.3208	0.4446	0.2347	0	0
S20527	0.3211	0.4565	0.2223	0	0
S20530	0.308	0.3922	0.2998	0	0
S20540	0.1749	0.5878	0.2373	0	0
S20542	0.3438	0.4215	0.2347	0	0
S20543	0.3517	0.4443	0.204	0	0
S20555	0.342	0.4595	0.1985	0	0
S20556	0.2996	0.5342	0.1661	0	0
S2056	0.2395	0.4682	0.2923	0	0
S20563	0.3432	0.4202	0.2366	0	0
S2057	0.3451	0.4452	0.2098	0	0
S20576	0.2749	0.5222	0.2029	0	0
S20581	0.3806	0.4466	0.1727	0	0
S20598	0.1745	0.5749	0.2507	0	0
S2060	0.2708	0.5547	0.1745	0	0
S20601	0.3568	0.4247	0.2187	0	0
S20602	0.2381	0.5119	0.2499	0	0
S20603	0.242	0.4556	0.3025	0	0
S20607	0.3184	0.4888	0.1928	0	0
S20608	0.4357	0.3208	0.2436	0	0
S20609	0.3963	0.4075	0.1961	0	0
S20610	0.3635	0.43	0.2066	0	0
S20617	0.3226	0.4432	0.2342	0	0
S20621	0.2516	0.4878	0.2605	0	0
S20624	0.2801	0.4145	0.3054	0	0
S20629	0.1305	0.6295	0.24	0	0
S20630	0.506	0.3251	0.1689	0	0
S20644	0.3617	0.3935	0.2449	0	0
S20664	0.4022	0.4359	0.1618	0	0
S20676	0.2181	0.5489	0.233	0	0
S20678	0.2418	0.5241	0.2341	0	0
S20687	0.3982	0.3824	0.2194	0	0
S20688	0.4077	0.4621	0.1303	0	0
S20696	0.4236	0.3836	0.1928	0	0
S20702	0.3804	0.4259	0.1936	0	0
S20706	0.3818	0.4351	0.1831	0	0
S20714	0.3651	0.4333	0.2016	0	0
S20719	0.3256	0.4945	0.1799	0	0
S20730	0.2862	0.5266	0.1872	0	0
S20739	0.142	0.5387	0.3193	0	0
S20742	0.3069	0.4549	0.2383	0	0
S20748	0.2884	0.4291	0.2826	0	0
S20752	0.306	0.4407	0.2533	0	0
S20759	0.1795	0.522	0.2984	0	0
S20764	0.2998	0.4155	0.2846	0	0
S20769	0.3804	0.4325	0.1871	0	0
S20774	0.185	0.5716	0.2433	0	0
S20782	0.411	0.369	0.2199	0	0
S20783	0.4192	0.3032	0.2775	0	0
S20786	0.3449	0.4017	0.2535	0	0
S20796	0.3299	0.423	0.247	0	0
S208	0.3829	0.4423	0.1748	0	0
S20809	0.3328	0.4201	0.2471	0	0
S2081	0.2855	0.4774	0.2371	0	0
S20816	0.3897	0.3851	0.2253	0	0
S20820	0.2522	0.3448	0.4029	0	0
S20827	0.3528	0.4715	0.1756	0	0
S2083	0.1905	0.5782	0.2313	0	0
S20835	0.4185	0.34	0.2414	0	0
S20838	0.1964	0.5846	0.2189	0	0
S20853	0.3591	0.365	0.2759	0	0
S20855	0.3288	0.4577	0.2136	0	0
S20856	0.2324	0.5717	0.1959	0	0
S20858	0.3467	0.4545	0.1988	0	0
S20866	0.4443	0.3843	0.1714	0	0
S20870	0.236	0.5719	0.192	0	0
S20873	0.3285	0.532	0.1394	0	0
S20875	0.4058	0.4007	0.1936	0	0
S20887	0.3382	0.4502	0.2117	0	0
S20889	0.351	0.3654	0.2835	0	0
S20899	0.3042	0.5333	0.1625	0	0
S20909	0.3894	0.4211	0.1895	0	0
S20913	0.2688	0.4315	0.2997	0	0
S20917	0.216	0.6423	0.1418	0	0
S20925	0.3757	0.3839	0.2404	0	0
S20931	0.3356	0.4282	0.2362	0	0
S20936	0.357	0.4445	0.1985	0	0
S20940	0.3763	0.3999	0.2237	0	0
S20943	0.2938	0.4107	0.2955	0	0
S20954	0.3884	0.4076	0.2039	0	0
S20956	0.4243	0.3539	0.2218	0	0
S2096	0.362	0.4278	0.2102	0	0
S20972	0.4076	0.4006	0.1918	0	0
S20979	0.3847	0.4076	0.2077	0	0
S2098	0.3608	0.46	0.1792	0	0
S20980	0.2384	0.566	0.1956	0	0
S20986	0.3384	0.495	0.1666	0	0
S20989	0.4732	0.341	0.1858	0	0
S20997	0.307	0.4399	0.2531	0	0
S21000	0.334	0.4272	0.2388	0	0
S21005	0.3184	0.4718	0.2098	0	0
S21007	0.2733	0.4217	0.305	0	0
S21009	0.3516	0.4654	0.183	0	0
S21015	0.243	0.5773	0.1798	0	0
S21034	0.3211	0.4806	0.1983	0	0
S21037	0.3134	0.4922	0.1944	0	0
S21048	0.3729	0.4561	0.1711	0	0
S21058	0.295	0.4506	0.2545	0	0
S21060	0.3728	0.3602	0.267	0	0
S21064	0.4122	0.269	0.3189	0	0
S21068	0.2648	0.5237	0.2116	0	0
S21071	0.342	0.3697	0.2883	0	0
S21076	0.3159	0.459	0.225	0	0
S21079	0.4139	0.387	0.1991	0	0
S21084	0.3197	0.4811	0.1992	0	0
S21089	0.3388	0.479	0.1822	0	0
S21090	0.2913	0.5169	0.1917	0	0
S21094	0.3959	0.326	0.2781	0	0
S21101	0.3838	0.3582	0.258	0	0
S21107	0.1865	0.672	0.1416	0	0
S21110	0.2503	0.504	0.2456	0	0
S21111	0.2406	0.4489	0.3105	0	0
S21123	0.2731	0.4402	0.2868	0	0
S21128	0.3983	0.3552	0.2465	0	0
S21129	0.2963	0.5083	0.1954	0	0
S21130	0.3081	0.5159	0.176	0	0
S21132	0.3377	0.4076	0.2548	0	0
S21134	0.2927	0.4335	0.2738	0	0
S21139	0.4377	0.3028	0.2594	0	0
S21141	0.3179	0.457	0.2251	0	0
S21151	0.3381	0.4555	0.2065	0	0
S21156	0.2744	0.4489	0.2766	0	0
S2116	0.2804	0.4804	0.2392	0	0
S21160	0.2025	0.5832	0.2143	0	0
S21165	0.3405	0.473	0.1866	0	0
S21166	0.3316	0.487	0.1814	0	0
S21177	0.327	0.4548	0.218	0	0
S21179	0.3066	0.4336	0.2598	0	0
S21188	0.1947	0.4758	0.3295	0	0
S21191	0.3579	0.3663	0.2757	0	0
S21195	0.3281	0.4304	0.2415	0	0
S21198	0.2673	0.5466	0.1861	0	0
S21199	0.3275	0.3871	0.2853	0	0
S21202	0.3686	0.4137	0.2178	0	0
S21207	0.2165	0.6043	0.1792	0	0
S21208	0.3014	0.4137	0.2849	0	0
S21213	0.3211	0.4991	0.1798	0	0
S21216	0.2844	0.433	0.2827	0	0
S21218	0.3296	0.4685	0.2019	0	0
S21221	0.2136	0.5627	0.2237	0	0
S21222	0.2905	0.5569	0.1526	0	0
S21224	0.2882	0.5478	0.1639	0	0
S21234	0.3185	0.4234	0.2581	0	0
S21242	0.4014	0.4058	0.1928	0	0
S21247	0.2994	0.4095	0.2909	0	0
S2125	0.3948	0.3644	0.2407	0	0
S21252	0.4452	0.3978	0.157	0	0
S21253	0.2945	0.5372	0.1682	0	0
S21254	0.3017	0.4753	0.223	0	0
S21265	0.3233	0.4582	0.2186	0	0
S21273	0.247	0.527	0.2259	0	0
S21275	0.2969	0.452	0.251	0	0
S21276	0.3321	0.4696	0.1982	0	0
S21280	0.321	0.4722	0.2068	0	0
S21281	0.3538	0.459	0.1872	0	0
S21292	0.5069	0.3663	0.1268	0	0
S21296	0.4443	0.3258	0.23	0	0
S21300	0.4174	0.3435	0.239	0	0
S21301	0.4169	0.3435	0.2396	0	0
S21306	0.3697	0.4579	0.1724	0	0
S21316	0.3148	0.4673	0.2178	0	0
S21317	0.2492	0.5462	0.2047	0	0
S21328	0.3976	0.4055	0.1968	0	0
S21332	0.303	0.5532	0.1439	0	0
S21333	0.3376	0.4647	0.1976	0	0
S21335	0.2128	0.4762	0.311	0	0
S21338	0.417	0.3926	0.1905	0	0
S21340	0.3572	0.4752	0.1676	0	0
S21343	0.3346	0.4741	0.1912	0	0
S21351	0.3462	0.4613	0.1924	0	0
S21353	0.233	0.5139	0.2531	0	0
S21361	0.2792	0.47	0.2508	0	0
S21363	0.3539	0.4743	0.1718	0	0
S21368	0.3359	0.382	0.2822	0	0
S21372	0.3445	0.4645	0.191	0	0
S21378	0.2291	0.5754	0.1955	0	0
S21391	0.3016	0.4379	0.2605	0	0
S21396	0.3567	0.3976	0.2457	0	0
S21400	0.278	0.4018	0.3202	0	0
S21402	0.2948	0.555	0.1502	0	0
S21407	0.2766	0.4771	0.2463	0	0
S21410	0.3701	0.4056	0.2243	0	0
S21414	0.2882	0.4248	0.287	0	0
S21418	0.2862	0.3739	0.3398	0	0
S21420	0.3358	0.5313	0.1329	0	0
S21426	0.3432	0.477	0.1799	0	0
S21427	0.2951	0.5347	0.1701	0	0
S21428	0.2672	0.5414	0.1914	0	0
S21431	0.3822	0.3804	0.2372	0	0
S21437	0.2934	0.4065	0.3001	0	0
S21438	0.2828	0.5264	0.1908	0	0
S21441	0.3235	0.5093	0.1671	0	0
S21442	0.3043	0.5125	0.1832	0	0
S21444	0.4071	0.3225	0.2703	0	0
S21446	0.3552	0.3971	0.2477	0	0
S21450	0.438	0.415	0.147	0	0
S21453	0.2838	0.5466	0.1696	0	0
S21456	0.2572	0.5701	0.1727	0	0
S21461	0.3465	0.4409	0.2127	0	0
S21475	0.3363	0.4811	0.1826	0	0
S21478	0.3683	0.4174	0.2143	0	0
S21480	0.258	0.3487	0.3933	0	0
S21486	0.2992	0.512	0.1889	0	0
S21490	0.2794	0.5975	0.1232	0	0
S21491	0.2639	0.4301	0.306	0	0
S21498	0.3551	0.4502	0.1947	0	0
S2150	0.2596	0.4103	0.3302	0	0
S21502	0.3558	0.4257	0.2186	0	0
S21505	0.3036	0.4708	0.2256	0	0
S21512	0.2585	0.4971	0.2444	0	0
S21518	0.293	0.4766	0.2304	0	0
S21520	0.3564	0.444	0.1997	0	0
S21528	0.3187	0.4169	0.2644	0	0
S21533	0.3456	0.4261	0.2284	0	0
S21536	0.481	0.331	0.1879	0	0
S21537	0.3437	0.3858	0.2705	0	0
S2154	0.4641	0.3116	0.2242	0	0
S21540	0.3359	0.4386	0.2254	0	0
S21543	0.352	0.4591	0.1889	0	0
S2155	0.2957	0.5046	0.1997	0	0
S21550	0.3037	0.4519	0.2444	0	0
