	Neutrophils	Lymphocyte	Monocytes	Other
S1848	0.1596	0.5439	0.1077	0.058
S1849	0.1794	0.1577	0.1091	0.0939
S18496	0.1498	0.6462	0.0928	0.0499
S185	0.1666	0.42	0.1171	0.0842
S18500	0.1404	0.6135	0.0589	0.0867
S18504	0.1585	0.3573	0.0503	0.0332
S18511	0.1543	0.5653	0.1046	0.0967
S18514	0.1622	0.2558	0.0938	0.0662
S18518	0.1522	0.4555	0.0673	0.0797
S18528	0.1953	0.1913	0.1713	0.1008
S18529	0.1563	0.629	0.119	0.0953
S18534	0.1621	0.485	0.069	0.0753
S1854	0.1605	0.1792	0.0372	0.1103
S18543	0.1812	0.3797	0.1396	0.0755
S18563	0.126	0.5865	0.1138	0.0629
S18564	0.1318	0.5007	0.1015	0.0864
S1857	0.1413	0.2834	0.1295	0.0678
S18570	0.1586	0.4602	0.1001	0.0692
S18578	0.1432	0.6263	0.0634	0.0213
S18579	0.1756	0.5939	0.1281	0.0849
S1858	0.1601	0.6636	0.0767	0.0287
S18580	0.1329	0.6151	0.0192	0.0993
S18583	0.1344	0.5859	0.0376	0.0673
S1859	0.1385	0.5604	0.0946	0.1099
S18591	0.1832	0.3858	0.0994	0.0665
S18594	0.1722	0.2201	0.0561	0.0481
S18595	0.1302	0.6321	0.0844	0.1071
S18606	0.1628	0.6627	0.0987	0.0947
S18619	0.1473	0.4621	0.0989	0.0665
S18620	0.1297	0.4398	0.0	0.0393
S18621	0.1557	0.3526	0.0841	0.1156
S18626	0.1579	0.2325	0.0552	0.1212
S18628	0.159	0.6293	0.0966	0.0881
S18629	0.1423	0.4993	0.0793	0.0832
S1863	0.1622	0.2143	0.1146	0.0324
S18630	0.1486	0.4777	0.1079	0.0466
S18637	0.1577	0.5669	0.0635	0.0413
S18640	0.1544	0.5586	0.1394	0.046
S18645	0.1312	0.662	0.0858	0.0678
S18647	0.1275	0.6903	0.0472	0.0784
S18652	0.1442	0.4625	0.034	0.0229
S18658	0.1497	0.7481	0.0967	0.0422
S18663	0.1909	0.5076	0.0837	0.0728
S18669	0.1645	0.4344	0.0918	0.0118
S18672	0.1605	0.4377	0.1018	0.0264
S18677	0.1643	0.3412	0.0898	0.1777
S18679	0.1611	0.3682	0.0729	0.0727
S1868	0.155	0.4343	0.1027	0.0953
S18680	0.1779	0.3928	0.0879	0.0319
S18685	0.1901	0.4451	0.0604	0.0438
S18687	0.1409	0.7202	0.1328	0.1195
S18693	0.1783	0.3677	0.0173	0.0848
S18694	0.1395	0.6374	0.1121	0.0134
S18699	0.1742	0.3443	0.0573	0.0686
S187	0.1345	0.4924	0.0814	0.0596
S18701	0.2121	0.4861	0.1558	0.0804
S18702	0.1985	0.2928	0.0699	0.0751
S18703	0.1594	0.2272	0.1095	0.1136
S18717	0.1396	0.5547	0.1129	0.0815
S18718	0.1619	0.3484	0.0566	0.059
S18719	0.1345	0.4361	0.1256	0.0874
S18725	0.197	0.2452	0.1548	0.0719
S18730	0.1747	0.3474	0.0611	0.0404
S18732	0.1652	0.3581	0.0666	0.0703
S18740	0.1428	0.4923	0.0899	0.0635
S18741	0.143	0.476	0.0932	0.0569
S18746	0.1646	0.3731	0.0931	0.1087
S18749	0.153	0.4919	0.0534	0.0412
S18751	0.1669	0.1991	0.0699	0.0361
S18757	0.1498	0.5729	0.1065	0.0603
S18758	0.1404	0.635	0.1371	0.0683
S1876	0.1667	0.6467	0.0492	0.1084
S18761	0.1592	0.3802	0.0135	0.0527
S18763	0.1325	0.6743	0.027	0.0591
S18767	0.1752	0.3042	0.0722	0.0499
S18771	0.1431	0.4795	0.104	0.0859
S18786	0.1644	0.5609	0.1132	0.0851
S18792	0.1518	0.557	0.0945	0.0653
S18801	0.1306	0.1979	0.1406	0.0794
S18806	0.1452	0.3927	0.0237	0.0992
S18815	0.1541	0.6085	0.0283	0.0551
S18825	0.166	0.3534	0.0128	0.0613
S18826	0.1618	0.3438	0.0977	0.0995
S18827	0.1324	0.5351	0.0527	0.0859
S18832	0.166	0.3524	0.0986	0.0697
S18842	0.1284	0.5449	0.0788	0.1412
S18851	0.1645	0.2582	0.0528	0.0546
S18856	0.1491	0.7607	0.096	0.0701
S1887	0.1625	0.4339	0.0762	0.0519
S18879	0.1892	0.4375	0.1127	0.0491
S18881	0.1457	0.3473	0.0832	0.0688
S18882	0.2166	0.0491	0.167	0.0442
S18888	0.1418	0.3351	0.1326	0.0767
S18889	0.1529	0.4347	0.1058	0.0893
S18895	0.1566	0.7548	0.0942	0.1083
S18896	0.1656	0.2855	0.1069	0.082
S18897	0.1667	0.3699	0.0467	0.0745
S18905	0.1523	0.3532	0.0842	0.0292
S18906	0.1556	0.2986	0.108	0.063
S18907	0.1502	0.4024	0.1425	0.0806
S1891	0.1455	0.3933	0.1177	0.064
S18911	0.1393	0.4371	0.0847	0.0562
S18914	0.1316	0.5139	0.0634	0.0865
S18920	0.1543	0.5531	0.0954	0.0716
S18921	0.1714	0.5636	0.1435	0.052
S18934	0.1529	0.3215	0.0789	0.0713
S18936	0.1882	0.1827	0.0494	0.0788
S18939	0.1431	0.5904	0.0478	0.0563
S18941	0.1278	0.2909	0.0248	0.0561
S18943	0.1714	0.4371	0.1065	0.0218
S18954	0.1236	0.524	0.0536	0.0333
S18957	0.0949	0.7745	0.1427	0.056
S18960	0.1585	0.5929	0.109	0.0554
S18967	0.1824	0.13	0.0993	0.1115
S18969	0.1348	0.3691	0.0407	0.1285
S18972	0.1645	0.3229	0.1306	0.1039
S18979	0.1778	0.3458	0.1224	0.0454
S18980	0.1292	0.5114	0.1011	0.0549
S18985	0.1621	0.4937	0.0571	0.0422
S18986	0.1658	0.5059	0.1092	0.0406
S18987	0.1419	0.5011	0.1213	0.0736
S1899	0.1658	0.4388	0.0934	0.0472
S18990	0.1727	0.4587	0.0913	0.1146
S190	0.1637	0.3244	0.0857	0.0886
S1900	0.183	0.2749	0.1057	0.0624
S19002	0.1428	0.4838	0.0999	0.1036
S19020	0.1702	0.4894	0.0774	0.0895
S19021	0.1625	0.2945	0.096	0.0902
S19037	0.1355	0.5538	0.043	0.1177
S19042	0.1406	0.4369	0.0775	0.0828
S19044	0.1616	0.501	0.009	0.0822
S19060	0.1338	0.6509	0.0737	0.0421
S19061	0.1453	0.3545	0.0603	0.0899
S19063	0.1649	0.2511	0.0638	0.0543
S1907	0.14	0.5051	0.0764	0.0564
S19076	0.1348	0.4141	0.048	0.0495
S19078	0.1607	0.6295	0.1286	0.0741
S19084	0.1353	0.6052	0.0814	0.0483
S19086	0.1132	0.5064	0.073	0.0461
S19091	0.1566	0.6493	0.0738	0.0973
S19098	0.1634	0.5943	0.0618	0.0372
S19099	0.1477	0.4043	0.1166	0.1208
S19104	0.1448	0.478	0.0858	0.0619
S19107	0.141	0.7378	0.1379	0.058
S19113	0.1911	0.2572	0.1834	0.1089
S19122	0.1576	0.4444	0.128	0.0901
S19126	0.1199	0.6568	0.1146	0.0552
S19135	0.147	0.7241	0.0748	0.0844
S19136	0.1358	0.4568	0.0417	0.1782
S19138	0.1202	0.6234	0.0971	0.0801
S19141	0.1657	0.5429	0.0403	0.0412
S19142	0.1378	0.4036	0.1274	0.1171
S19145	0.1267	0.4534	0.0391	0.0613
S1915	0.1439	0.6565	0.077	0.0608
S19166	0.1624	0.6045	0.1073	0.066
S19169	0.113	0.6372	0.0516	0.0429
S19183	0.1514	0.4503	0.0269	0.0467
S19184	0.1551	0.3423	0.1213	0.0974
S19188	0.172	0.4752	0.1339	0.0501
S1919	0.1498	0.4138	0.0889	0.0492
S19195	0.1428	0.4566	0.0508	0.0399
S19211	0.1594	0.3404	0.0458	0.0452
S19220	0.1444	0.2463	0.0979	0.0691
S19221	0.1725	0.339	0.027	0.0116
S19226	0.1372	0.3607	0.1338	0.0718
S1923	0.1535	0.5006	0.0584	0.0808
S19234	0.1572	0.4133	0.0476	0.0265
S19235	0.1501	0.4109	0.1172	0.0803
S19244	0.1519	0.4819	0.0898	0.0713
S19247	0.1438	0.4957	0.0303	0.055
S19249	0.1456	0.4958	0.0492	0.0724
S1925	0.1897	0.1867	0.1818	0.1169
S19250	0.1743	0.7027	0.0689	0.0429
S19268	0.1757	0.6852	0.1093	0.0563
S19272	0.1398	0.4159	0.0737	0.0501
S19278	0.1797	0.252	0.132	0.0875
S19279	0.1342	0.6592	0.1263	0.0397
S1928	0.1407	0.4328	0.0611	0.0531
S19280	0.139	0.4042	0.0556	0.0822
S19283	0.1526	0.5927	0.0989	0.0631
S19285	0.1618	0.4899	0.0943	0.0938
S19295	0.1464	0.5643	0.1867	0.0637
S19302	0.1795	0.4226	0.126	0.062
S19305	0.1791	0.2597	0.1003	0.1123
S19308	0.151	0.2827	0.0495	0.072
S19315	0.1602	0.5984	0.1093	0.062
S19318	0.1495	0.4094	0.1072	0.0496
S19321	0.1458	0.6709	0.1518	0.1206
S19325	0.1222	0.3901	0.0684	0.0621
S19329	0.0948	0.7058	0.0666	0.0771
S19339	0.1496	0.5918	0.1295	0.0923
S1935	0.1581	0.4612	0.0923	0.0806
S19351	0.1404	0.2262	0.0564	0.0558
S19358	0.1826	0.0525	0.1293	0.0475
S19359	0.1475	0.561	0.0858	0.0651
S19360	0.1478	0.2307	0.0263	0.0791
S1937	0.1649	0.4304	0.0498	0.0667
S19370	0.1193	0.6556	0.031	0.0638
S19372	0.1671	0.5181	0.0879	0.0449
S19374	0.1392	0.5827	0.0964	0.0497
S19376	0.1907	0.2215	0.0855	0.0974
S19378	0.1495	0.2844	0.1227	0.1462
S1938	0.1571	0.1784	0.1399	0.0999
S19385	0.1227	0.5694	0.0961	0.0539
S19387	0.1522	0.3236	0.1074	0.0949
S19391	0.1776	0.5079	0.0742	0.0027
S19392	0.1701	0.4688	0.0727	0.1051
S19393	0.1678	0.6483	0.0663	0.0849
S19403	0.1731	0.4843	0.0723	0.0071
S19407	0.1797	0.1229	0.1451	0.1047
S19415	0.1647	0.4167	0.0806	0.067
S19431	0.1579	0.6481	0.0915	0.113
S19435	0.1797	0.2732	0.1137	0.1104
S19443	0.1627	0.5594	0.1085	0.0502
S19446	0.1826	0.2924	0.1849	0.0412
S19452	0.1634	0.6227	0.1027	0.0939
S19453	0.1408	0.4245	0.0236	0.0546
S19455	0.1625	0.2975	0.0936	0.0794
S1946	0.1767	0.2516	0.1383	0.0354
S19476	0.1249	0.2868	0.1033	0.1606
S19477	0.1559	0.4397	0.1077	0.0573
S19481	0.1703	0.273	0.0837	0.0499
S19485	0.1842	0.3104	0.1166	0.0853
S19486	0.1562	0.2876	0.1183	0.1117
S19487	0.1503	0.4769	0.1384	0.0735
S19495	0.0851	0.5788	0.0787	0.1204
S19510	0.1603	0.4705	0.0661	0.0899
S19512	0.1588	0.4461	0.1037	0.0629
S19514	0.1762	0.3937	0.0488	0.0696
S19516	0.137	0.7969	0.1293	0.0667
S19517	0.1456	0.4368	0.1059	0.0627
S1953	0.146	0.3337	0.0997	0.1336
S19535	0.1626	0.5297	0.0987	0.0993
S19538	0.158	0.4116	0.1044	0.1014
S1954	0.1745	0.2657	0.0538	0.0639
S19545	0.134	0.4762	0.0295	0.048
S19549	0.14	0.6714	0.0754	0.1547
S19553	0.1301	0.7703	0.0905	0.1364
S19558	0.1508	0.4526	0.1375	0.0781
S1956	0.1291	0.4783	0.0947	0.0744
S19567	0.137	0.5486	0.0502	0.1102
S19569	0.1368	0.4799	0.0329	0.0699
S19577	0.1553	0.4143	0.075	0.0703
S19586	0.1479	0.498	0.0432	0.0998
S19587	0.1425	0.5324	0.0519	0.0417
S19592	0.1698	0.3489	0.0816	0.0209
S19593	0.1593	0.4698	0.0685	0.0558
S19596	0.1315	0.6552	0.1123	0.0504
S19600	0.1774	0.2287	0.1949	0.1287
S19610	0.1887	0.1147	0.0778	0.0605
S19612	0.15	0.5658	0.0847	0.0247
S19613	0.1582	0.4072	0.1093	0.0852
S19614	0.1267	0.4816	0.0666	0.0577
S19615	0.177	0.5378	0.0956	0.0654
S19618	0.1721	0.3666	0.143	0.0515
S19621	0.1225	0.433	0.0704	0.1015
S19627	0.168	0.538	0.1119	0.0748
S19628	0.1405	0.6292	0.1118	0.0508
S19633	0.1141	0.3819	0.0662	0.1105
S19635	0.1707	0.4478	0.1241	0.0478
S19640	0.154	0.4472	0.0179	0.0331
S19641	0.1276	0.6527	0.0318	0.0826
S19648	0.1539	0.4146	0.0835	0.0221
S19659	0.1313	0.682	0.1107	0.0503
S19660	0.1496	0.4626	0.0872	0.0863
S19664	0.183	0.445	0.121	0.0742
S19676	0.1395	0.5606	0.0615	0.0685
S19677	0.165	0.3799	0.0787	0.0949
S19678	0.1422	0.5104	0.0	0.1442
S1968	0.1833	0.4491	0.1302	0.1078
S19682	0.151	0.4182	0.0809	0.0532
S19688	0.146	0.2985	0.0678	0.1066
S19689	0.1591	0.4756	0.0706	0.0588
S19697	0.1725	0.419	0.105	0.1441
S19702	0.1733	0.4457	0.088	0.0589
S19711	0.1416	0.3189	0.0531	0.0769
S19729	0.1817	0.3504	0.104	0.0739
S19730	0.1474	0.3793	0.0959	0.0755
S19737	0.1045	0.8197	0.0848	0.0966
S19739	0.1179	0.5997	0.0934	0.0879
S19744	0.1429	0.6344	0.0504	0.097
S19746	0.0859	0.7352	0.0226	0.076
S19747	0.1952	0.4171	0.1257	0.1098
S19758	0.17	0.4002	0.1691	0.0773
S19759	0.1534	0.5799	0.1062	0.0843
S1977	0.1849	0.2164	0.0489	0.0879
S19778	0.1759	0.2192	0.1065	0.046
S19779	0.1569	0.6347	0.1275	0.0314
S19780	0.164	0.4463	0.1184	0.0574
S19781	0.1667	0.5165	0.0818	0.1033
S19784	0.1403	0.4911	0.0601	0.0415
S19785	0.1269	0.4016	0.0899	0.0489
S19789	0.1385	0.6287	0.0873	0.0622
S19797	0.1394	0.5274	0.0872	0.0719
S19799	0.1523	0.3992	0.0583	0.0563
S19800	0.1342	0.3678	0.0897	0.1121
S19802	0.1336	0.7366	0.0728	0.0728
S19808	0.1785	0.4595	0.0746	0.0899
S1981	0.1718	0.5267	0.0556	0.124
S19813	0.173	0.3583	0.0385	0.0168
S19814	0.1721	0.4636	0.1133	0.0569
S19815	0.1805	0.1041	0.1719	0.0849
S19827	0.1216	0.6987	0.0748	0.0614
S19828	0.1461	0.4468	0.1006	0.075
S19832	0.1484	0.5564	0.1435	0.0642
S19837	0.1442	0.5151	0.086	0.0354
S19840	0.15	0.3615	0.103	0.059
S19847	0.1496	0.4799	0.1058	0.089
S19853	0.1327	0.4613	0.0308	0.1105
S19858	0.1694	0.7582	0.1067	0.0239
S19861	0.1385	0.6707	0.0896	0.0586
S19862	0.1452	0.7269	0.0697	0.0598
S19863	0.143	0.4132	0.0351	0.0788
S19864	0.1754	0.3044	0.0888	0.1198
S19868	0.1422	0.5574	0.0806	0.0749
S19869	0.1462	0.3779	0.1136	0.0731
S19876	0.1438	0.5794	0.1065	0.0654
S19886	0.1323	0.5039	0.0707	0.0737
S19887	0.1633	0.53	0.1223	0.0719
S19899	0.1154	0.4643	0.0883	0.116
S19901	0.1315	0.4512	0.1044	0.1187
S19902	0.1427	0.6425	0.1069	0.1328
S19907	0.1669	0.5087	0.0683	0.0515
S19910	0.1877	0.2175	0.1109	0.1744
S19913	0.1515	0.6463	0.135	0.0426
S19914	0.1635	0.4963	0.0657	0.0461
S1992	0.1593	0.6325	0.0981	0.0993
S19933	0.1794	0.4254	0.0932	0.0726
S19937	0.1616	0.5566	0.1053	0.1057
S19940	0.136	0.6491	0.1057	0.0576
S19946	0.1495	0.3103	0.1028	0.0808
S19950	0.0934	0.6627	0.0	0.083
S19953	0.1707	0.4626	0.072	0.083
S19958	0.1715	0.4562	0.0948	0.0921
S19959	0.1266	0.829	0.0024	0.0649
S19965	0.1451	0.4569	0.114	0.0579
S19975	0.1401	0.609	0.1011	0.0615
S1998	0.1232	0.7215	0.0698	0.101
S19986	0.1537	0.5764	0.0841	0.0738
S2000	0.1568	0.3464	0.061	0.0476
S20006	0.1634	0.5234	0.1224	0.1393
S20016	0.1742	0.6539	0.0567	0.0463
S20023	0.1504	0.5866	0.1062	0.0878
S20026	0.1752	0.5631	0.1446	0.0695
S20033	0.1856	0.2526	0.0676	0.0649
S2004	0.1597	0.4453	0.0448	0.0566
S20054	0.2071	0.3543	0.0905	0.069
S20063	0.1832	0.2904	0.1241	0.0815
S20071	0.1243	0.4742	0.0071	0.1066
S20072	0.1505	0.3727	0.0242	0.0232
S20079	0.1347	0.6851	0.0561	0.0544
S2008	0.1349	0.5352	0.0644	0.0393
S20088	0.1141	0.5019	0.0	0.1063
S20093	0.1754	0.4517	0.071	0.0966
S20095	0.1552	0.3751	0.0743	0.0642
S20099	0.1723	0.4491	0.1196	0.0655
S201	0.1793	0.3992	0.0701	0.0527
S20102	0.1494	0.5251	0.0552	0.0696
S20104	0.1575	0.3734	0.1002	0.106
S20105	0.1296	0.4691	0.0808	0.0157
S20108	0.1402	0.7424	0.1165	0.0495
S20115	0.1856	0.5201	0.0787	0.0859
S20117	0.1785	0.3487	0.1139	0.0642
S20129	0.1141	0.3004	0.1913	0.1912
S20132	0.1448	0.4685	0.0869	0.0828
S20135	0.1564	0.3916	0.141	0.0745
S20138	0.1648	0.4027	0.0574	0.0773
S20151	0.1661	0.4613	0.1163	0.0548
S20152	0.1872	0.5157	0.1435	0.0557
S20156	0.1296	0.3176	0.0833	0.0753
S2016	0.18	0.4246	0.0189	0.0535
S20160	0.1254	0.6499	0.0924	0.0967
S20166	0.1368	0.3019	0.0654	0.0591
S20168	0.1862	0.2403	0.1983	0.0959
S20171	0.1595	0.4793	0.1328	0.135
S20175	0.1648	0.457	0.1098	0.0447
S20179	0.1386	0.6641	0.0817	0.0413
S2018	0.1406	0.489	0.0587	0.0632
S20186	0.1366	0.3048	0.0297	0.0614
S20189	0.141	0.8468	0.1216	0.0713
S20192	0.1266	0.581	0.0637	0.0943
S20193	0.154	0.6926	0.1237	0.0621
S20195	0.1532	0.5128	0.0679	0.1382
S20197	0.177	0.3679	0.0622	0.0304
S2020	0.1328	0.4451	0.0147	0.0507
S20206	0.1707	0.5332	0.0647	0.0885
S20211	0.1413	0.37	0.0699	0.088
S20217	0.1828	0.2994	0.1059	0.0614
S2022	0.159	0.4047	0.0753	0.1078
S20220	0.2006	0.2556	0.1189	0.0972
S20221	0.1354	0.4969	0.0546	0.0649
S20229	0.1114	0.6985	0.0839	0.1355
S20236	0.199	0.165	0.1328	0.1207
S20238	0.1651	0.5565	0.0735	0.0209
S20246	0.1416	0.4455	0.0075	0.0195
S2025	0.1502	0.4493	0.0391	0.0416
S20252	0.1549	0.3081	0.0829	0.0414
S20255	0.1551	0.6855	0.0451	0.11
S20260	0.1118	0.7956	0.0797	0.0654
S20262	0.1499	0.4397	0.0822	0.1255
S20270	0.1437	0.5086	0.0515	0.0681
S20277	0.1412	0.419	0.0677	0.0323
S20294	0.1628	0.267	0.0792	0.0555
S20296	0.1544	0.6366	0.0773	0.0826
S20300	0.1237	0.4117	0.0406	0.0639
S20306	0.1123	0.6198	0.124	0.1446
S20307	0.1468	0.4715	0.0817	0.0838
S20309	0.1511	0.5067	0.0507	0.1005
S20311	0.1483	0.5662	0.0829	0.1066
S20319	0.1746	0.2658	0.0995	0.0821
S20321	0.1708	0.5113	0.1138	0.0717
S20322	0.1807	0.2628	0.0431	0.1025
S20327	0.164	0.5427	0.0861	0.076
S20329	0.1507	0.5348	0.0949	0.0763
S20340	0.1595	0.3946	0.0991	0.1038
S20341	0.1474	0.558	0.0533	0.0637
S20349	0.1442	0.612	0.0304	0.0212
S20363	0.0332	0.8647	0.0744	0.1423
S20368	0.153	0.559	0.0858	0.0487
S20369	0.1516	0.2726	0.0698	0.0985
S20374	0.1524	0.6374	0.0918	0.0743
S2038	0.1417	0.6973	0.1635	0.0857
S20380	0.1658	0.5137	0.0873	0.0689
S20384	0.1782	0.2771	0.0868	0.1035
S20389	0.1694	0.4055	0.1153	0.0502
S20393	0.1575	0.4662	0.0825	0.0964
S2040	0.099	0.6748	0.2615	0.1348
S20406	0.152	0.3447	0.0811	0.0769
S20411	0.1368	0.4732	0.1351	0.1259
S20413	0.1797	0.4286	0.1321	0.0891
S20414	0.1401	0.2662	0.0438	0.044
S20420	0.1665	0.3358	0.0561	0.0575
S20427	0.1179	0.5477	0.0	0.0214
S20430	0.1702	0.7154	0.0772	0.0356
S20432	0.158	0.401	0.1268	0.0558
S20434	0.1325	0.5085	0.0555	0.1115
S20438	0.1282	0.5181	0.0938	0.1054
S20441	0.1827	0.4896	0.0605	0.0516
S20442	0.1162	0.571	0.0	0.0446
S20446	0.1589	0.4759	0.1184	0.0671
S20451	0.1424	0.3457	0.1501	0.1289
S20457	0.1599	0.4289	0.0108	0.0431
S20464	0.162	0.3178	0.0824	0.0864
S20469	0.1593	0.4526	0.0872	0.0285
S20472	0.1496	0.426	0.0963	0.1001
S20473	0.1476	0.4044	0.0779	0.0753
S20475	0.1512	0.4163	0.076	0.0673
S20480	0.1611	0.6624	0.116	0.1262
S20481	0.0942	0.7132	0.0493	0.0379
S20484	0.1465	0.4843	0.0928	0.1037
S20486	0.181	0.5518	0.1135	0.0536
S20491	0.1452	0.4035	0.0942	0.0824
S20492	0.1384	0.4367	0.1133	0.0823
S20495	0.1146	0.8047	0.0716	0.0041
S20499	0.1724	0.694	0.1598	0.1427
S205	0.1634	0.3128	0.1032	0.0435
S20500	0.1744	0.1228	0.1301	0.0897
S20501	0.1392	0.4849	0.0669	0.0616
S20505	0.1635	0.4121	0.1028	0.0587
S20508	0.1454	0.7391	0.1055	0.0482
S20517	0.1432	0.5976	0.0955	0.0493
S2052	0.146	0.4515	0.0825	0.0549
S20527	0.158	0.3087	0.0473	0.103
S20530	0.1604	0.3569	0.1134	0.0684
S20540	0.1067	0.6983	0.1837	0.1195
S20542	0.1619	0.404	0.1659	0.1299
S20543	0.1735	0.5089	0.0958	0.0763
S20555	0.1616	0.4344	0.1155	0.055
S20556	0.1301	0.7829	0.1095	0.0663
S2056	0.1638	0.717	0.11	0.0622
S20563	0.1563	0.4703	0.1067	0.1128
S2057	0.1879	0.2303	0.0736	0.1361
S20576	0.181	0.2585	0.0187	0.0801
S20581	0.1716	0.3595	0.0544	0.04
S20598	0.1346	0.7203	0.1251	0.1233
S2060	0.153	0.6294	0.0328	0.0825
S20601	0.1563	0.3767	0.1326	0.09
S20602	0.1371	0.3337	0.0714	0.131
S20603	0.1176	0.3608	0.0622	0.0559
S20607	0.1605	0.3749	0.0706	0.0741
S20608	0.1745	0.3953	0.1445	0.0596
S20609	0.174	0.4382	0.1411	0.0694
S20610	0.1585	0.6176	0.1419	0.0787
S20617	0.1693	0.0908	0.0559	0.1189
S20621	0.1213	0.6884	0.1281	0.0529
S20624	0.1506	0.3386	0.0739	0.0799
S20629	0.0992	0.7615	0.0791	0.1906
S20630	0.2052	0.0404	0.165	0.0859
S20644	0.1698	0.5581	0.1026	0.0699
S20664	0.1772	0.4931	0.0828	0.0467
S20676	0.1564	0.0838	0.0516	0.0749
S20678	0.1191	0.7323	0.095	0.0464
S20687	0.1433	0.4786	0.0242	0.0484
S20688	0.1549	0.4203	0.07	0.0028
S20696	0.1518	0.4635	0.1121	0.0362
S20702	0.1706	0.4182	0.1771	0.0642
S20706	0.1761	0.4864	0.087	0.099
S20714	0.1604	0.3232	0.0	0.0125
S20719	0.154	0.3313	0.0274	0.0742
S20730	0.1584	0.5943	0.1051	0.0465
S20739	0.0958	0.7374	0.0639	0.0521
S20742	0.16	0.1481	0.1098	0.0941
S20748	0.1207	0.5157	0.0781	0.0615
S20752	0.1535	0.6976	0.1137	0.0762
S20759	0.1249	0.8718	0.1215	0.0655
S20764	0.1566	0.3447	0.0915	0.0874
S20769	0.1839	0.3352	0.0631	0.0671
S20774	0.1213	0.7916	0.0999	0.1203
S20782	0.1807	0.1972	0.1247	0.0455
S20783	0.1467	0.3464	0.129	0.0766
S20786	0.1707	0.4497	0.137	0.101
S20796	0.1185	0.5444	0.0718	0.0763
S208	0.1663	0.4112	0.0655	0.0973
S20809	0.1737	0.5365	0.1432	0.1195
S2081	0.1473	0.5168	0.0472	0.0572
S20816	0.1488	0.303	0.0917	0.0866
S20820	0.1197	0.5734	0.2115	0.1762
S20827	0.1625	0.4607	0.0733	0.0749
S2083	0.057	0.6839	0.1104	0.1428
S20835	0.1663	0.2661	0.1816	0.0889
S20838	0.1295	0.8308	0.116	0.104
S20853	0.1593	0.3717	0.1113	0.0294
S20855	0.1721	0.3133	0.039	0.0946
S20856	0.116	0.2455	0.0029	0.0917
S20858	0.1704	0.5804	0.1181	0.0637
S20866	0.1827	0.3121	0.0718	0.0507
S20870	0.1137	0.7277	0.0937	0.0377
S20873	0.1515	0.5216	0.025	0.0841
S20875	0.1589	0.38	0.1069	0.0772
S20887	0.1579	0.3425	0.1011	0.0921
S20889	0.1448	0.269	0.1029	0.0555
S20899	0.1413	0.5802	0.0434	0.0218
S20909	0.1442	0.548	0.1092	0.0508
S20913	0.1604	0.5288	0.0991	0.1064
S20917	0.1187	0.7207	0.0306	0.0644
S20925	0.1626	0.2393	0.1162	0.0946
S20931	0.1473	0.6566	0.1183	0.0562
S20936	0.1545	0.2279	0.1146	0.1202
S20940	0.1651	0.4293	0.1409	0.0792
S20943	0.1506	0.441	0.1158	0.0903
S20954	0.1973	0.302	0.0503	0.0673
S20956	0.1781	0.4563	0.0748	0.0504
S2096	0.1448	0.3271	0.0682	0.0528
S20972	0.1757	0.4248	0.0713	0.0683
S20979	0.1699	0.494	0.0999	0.0727
S2098	0.1559	0.5223	0.0634	0.0532
S20980	0.1401	0.6215	0.0259	0.089
S20986	0.142	0.4195	0.0965	0.0202
S20989	0.177	0.3908	0.1531	0.0982
S20997	0.1426	0.4479	0.1173	0.1022
S21000	0.1489	0.5541	0.1395	0.0434
S21005	0.1685	0.3284	0.057	0.0958
S21007	0.1288	0.2901	0.1306	0.1101
S21009	0.1722	0.4111	0.0317	0.0894
S21015	0.121	0.5564	0.0612	0.0884
S21034	0.1625	0.3628	0.0482	0.0576
S21037	0.1418	0.5265	0.0655	0.0645
S21048	0.18	0.3876	0.0774	0.0906
S21058	0.1436	0.5769	0.1262	0.0781
S21060	0.1733	0.421	0.1033	0.0658
S21064	0.1602	0.2909	0.2185	0.0959
S21068	0.1456	0.5957	0.0882	0.0537
S21071	0.1545	0.3565	0.0961	0.0347
S21076	0.1654	0.6511	0.1122	0.0554
S21079	0.1541	0.4075	0.1073	0.0648
S21084	0.1356	0.5996	0.0829	0.0626
S21089	0.1555	0.5536	0.0577	0.011
S21090	0.1725	0.4154	0.0839	0.0716
S21094	0.1759	0.1922	0.1675	0.113
S21101	0.1608	0.4462	0.1283	0.0689
S21107	0.1357	0.5645	0.0276	0.0804
S21110	0.13	0.6023	0.1248	0.0815
S21111	0.1088	0.4628	0.038	0.0575
S21123	0.1326	0.5185	0.0591	0.0118
S21128	0.1499	0.3289	0.1688	0.0727
S21129	0.158	0.3975	0.0858	0.1158
S21130	0.1266	0.6794	0.093	0.0239
S21132	0.1453	0.3785	0.0954	0.0397
S21134	0.1452	0.6687	0.125	0.1025
S21139	0.1639	0.3672	0.1406	0.0184
S21141	0.148	0.3889	0.1004	0.1149
S21151	0.1435	0.566	0.0975	0.0796
S21156	0.1587	0.5052	0.0407	0.1127
S2116	0.1594	0.5123	0.0973	0.0603
S21160	0.1156	0.7884	0.056	0.0495
S21165	0.1526	0.3949	0.0413	0.0699
S21166	0.1471	0.6561	0.0977	0.0478
S21177	0.173	0.6063	0.1206	0.13
S21179	0.1471	0.5022	0.0903	0.0862
S21188	0.0981	0.6098	0.0873	0.0943
S21191	0.1445	0.2899	0.1687	0.1104
