	Neutrophils	Lymphocyte	Monocytes	Other
S11243	0.425668450175	0.107580949099	3.30135910013e-06	0.466744889768
S11245	0.432208022814	0.0641757901228	1.09057089098e-05	0.503284380326
S11249	0.416362140973	0.123512805095	6.30121855455e-06	0.460112296572
S11274	0.390134791248	0.0646111635198	2.43568883243e-07	0.545174805261
S11280	0.396420792614	0.139603931263	2.44363780676e-05	0.463911314731
S11281	0.403331410571	0.135512029284	1.37520250047e-05	0.461092007081
S11285	0.402152672271	0.0877667273328	1.52629880811e-06	0.510066374019
S11298	0.377812632225	0.131689937251	8.86077283406e-06	0.490388581854
S11311	0.414929055733	0.141364414316	1.69795981621e-05	0.443607476228
S11312	0.43139609696	0.116002811784	7.3999751888e-06	0.452558198001
S11316	0.415290265256	0.138658082448	1.44108825634e-05	0.445744445131
S1133	0.4260200384	0.105227638143	3.67091458657e-06	0.468746836883
S11330	0.438422312038	0.137508652273	6.92611164034e-06	0.42401711923
S11332	0.370059092937	0.177577344743	1.03122575073e-05	0.452225901718
S11334	0.41167648989	0.148220649351	1.51812914826e-06	0.440064875784
S11335	0.460542352455	0.109518425677	1.57770894779e-06	0.42988747346
S11345	0.384052463675	0.101351661194	2.39299933758e-07	0.514445461521
S11349	0.401476302726	0.159596462429	1.58287277274e-05	0.438864650829
S1135	0.439170348239	0.1075545094	2.93290965801e-05	0.453206141554
S11352	0.467765852059	0.0895956704006	2.81475213405e-06	0.442619083408
S11353	0.469183453839	0.113360263914	1.07477893943e-05	0.417403521926
S11368	0.432797711604	0.113126674562	1.5611325981e-07	0.454030635078
S11369	0.407370591879	0.1165260799	1.19312478544e-05	0.475952551763
S11371	0.385963596052	0.130426523703	7.89483045214e-06	0.483542961303
S11377	0.46577976118	0.0825900816713	1.30812728616e-06	0.451614508747
S11378	0.362097043602	0.145429914714	2.67606382473e-05	0.49197429937
S11383	0.385876274148	0.17619633922	2.94817302539e-05	0.437705131885
S11384	0.348504326056	0.153669602751	3.09868370726e-06	0.497747834788
S11392	0.403772515396	0.127182244282	7.78569135107e-06	0.469011844828
S1140	0.430798335625	0.10283055922	5.15707913483e-06	0.466255120241
S11410	0.432877577871	0.118909772613	2.61588034491e-05	0.448123784985
S11411	0.379152426524	0.17412830237	8.90090922408e-06	0.446694964491
S11414	0.406870153746	0.122617545774	1.14099084357e-05	0.470435072294
S11419	0.445464645693	0.101490455242	1.05804562954e-05	0.452983461106
S11424	0.376013049288	0.120401265345	8.34384655823e-06	0.503574358551
S11425	0.416219628939	0.120523547806	1.39251853255e-05	0.463158070724
S11433	0.390525874322	0.128995631551	2.76856066879e-05	0.480389943849
S11434	0.416924450146	0.116912403276	3.29356446813e-05	0.465983791953
S11436	0.424907643389	0.13393373224	4.73456116362e-05	0.441105279432
S11437	0.371197834837	0.160160744587	2.1338689049e-06	0.468580634064
S11440	0.504242088152	0.0832277645491	2.10455583178e-05	0.412506788302
S11449	0.430072970351	0.165900272349	1.51805880742e-06	0.404024505547
S11459	0.376841293723	0.13870683799	2.26743315194e-06	0.484310472927
S11477	0.443727609868	0.131684287496	1.0298654764e-05	0.424576038397
S11480	0.461490149776	0.106451763355	6.52129759906e-06	0.432015200678
S11486	0.423860716991	0.130773469274	2.92686282345e-05	0.445296613891
S11501	0.410286548322	0.0858638353149	4.63290626326e-05	0.503499129518
S11504	0.36072144161	0.124490818336	4.52937204045e-05	0.514566041582
S11507	0.384897787959	0.13782368481	3.22632846388e-06	0.477242954764
S11518	0.350421466171	0.135411845882	1.23817177468e-05	0.514153975912
S11525	0.386046419655	0.131342520334	6.53494427166e-06	0.482581620628
S11531	0.424993928465	0.12877872748	2.25641339772e-05	0.446202460589
S11532	0.387626999504	0.130168653182	2.86536022907e-06	0.482043421013
S1154	0.386460689619	0.151943354524	5.44930968173e-05	0.461528770358
S11542	0.432110594799	0.0798322451842	4.79443157533e-05	0.487922318443
S11543	0.445720592662	0.115119984626	1.73308850332e-05	0.439111598342
S11546	0.449823082274	0.120787409332	3.99104142337e-06	0.429379593808
S1155	0.443076487308	0.0894293129376	2.25127981901e-05	0.467441759625
S1156	0.315426955517	0.172320672382	2.77529519519e-06	0.512203179067
S11568	0.452943309738	0.106644110615	5.73879461582e-06	0.440380329084
S11576	0.386666971365	0.169165720918	2.54537528938e-06	0.444121429957
S11584	0.471310848977	0.0972019724612	2.64120912053e-05	0.431426820641
S11586	0.445771344598	0.101020058104	3.40960266979e-07	0.452989225115
S11590	0.434375249552	0.13434934136	3.04106636125e-05	0.431222432956
S11592	0.369600996792	0.125331165537	4.33773633847e-07	0.504300048373
S11593	0.444176052074	0.109667711671	4.10428258609e-06	0.446041557618
S11599	0.412557966022	0.0750199953536	3.08575937928e-05	0.512387735133
S1160	0.377275247218	0.144330162817	4.01348578162e-08	0.478308880745
S11610	0.452142297237	0.0868409638383	3.62973258633e-06	0.460893582195
S11615	0.433122336436	0.147077625949	2.13901502604e-05	0.419716553171
S11629	0.421898913302	0.121430533736	5.06517095973e-06	0.456655547128
S11631	0.380093950376	0.165408642155	2.96950794854e-05	0.454387689242
S1164	0.433510019682	0.133801314926	7.14523989965e-07	0.432659653489
S11642	0.418947515047	0.0728873267556	1.50685572178e-05	0.50808107796
S11656	0.382551988924	0.090009510314	3.13118762412e-05	0.527350153253
S11663	0.415896669964	0.109947690654	3.4809781829e-05	0.474044235525
S11667	0.42025793205	0.130810232233	1.91146368163e-05	0.448906724222
S11668	0.437533551757	0.127658235337	1.66400746922e-05	0.43434953763
S1167	0.420668548767	0.128762428767	4.47520424898e-06	0.450486092795
S11673	0.400894347409	0.0963509671064	8.72082252177e-07	0.502702763026
S11682	0.452939652522	0.131419386052	5.61851573237e-06	0.415572246256
S11693	0.397037645636	0.133972513814	2.05943780905e-05	0.468941666015
S11696	0.428369200138	0.136859586412	1.54262862552e-05	0.43472963193
S11699	0.433808927269	0.16077871496	1.06180479556e-05	0.405377903887
S117	0.38094708217	0.0635639888604	1.77260115555e-05	0.555261472306
S1170	0.405058146252	0.157141087946	1.48286616084e-05	0.437754727499
S11709	0.448338116907	0.126807650952	5.35494143198e-06	0.424799858644
S11713	0.307560887736	0.18429507751	5.41298565115e-06	0.508021312656
S11717	0.376672565164	0.131263145692	1.40702987172e-05	0.491875194433
S1173	0.434423350882	0.101433241033	1.80300233916e-05	0.464114987143
S11731	0.503533222136	0.0846223341018	3.53551510055e-06	0.411840881474
S11732	0.438040611273	0.127747300058	1.09433083582e-05	0.434167901827
S11733	0.376774873559	0.131158976984	1.22696549197e-05	0.492012136463
S11734	0.433831066669	0.120920003881	1.21400978553e-05	0.445192553437
S11735	0.455676965726	0.120717027738	4.40424142848e-05	0.423477067166
S11737	0.387072251773	0.0934818618455	6.94130905133e-06	0.519259088463
S11745	0.433408962685	0.0893782082144	1.32189029602e-05	0.477164044271
S11760	0.43122767695	0.0837934927223	2.33842052798e-05	0.484880442756
S11761	0.299412578824	0.217434146634	8.8679790643e-07	0.483117775582
S11769	0.484183158002	0.0808729304327	1.07364998166e-05	0.434914882354
S11783	0.389453316275	0.166201874183	6.06522111038e-06	0.444277211875
S11784	0.432797035893	0.13635726982	1.63190821109e-05	0.43071940022
S11786	0.450077378943	0.123671576196	7.67136238494e-06	0.426228099757
S11797	0.423607139267	0.109153058044	2.41324737472e-05	0.467136522395
S11799	0.414234202023	0.123746988023	4.94665424159e-06	0.462011764833
S118	0.444208706616	0.105888021696	4.23427488245e-05	0.449859931564
S11800	0.398615955908	0.147768410816	1.87482087063e-05	0.453591586751
S11802	0.430128335288	0.113857374905	9.75867657935e-06	0.455954755816
S11806	0.471697279332	0.0694451665158	1.08695099844e-05	0.458761101342
S11807	0.343812751737	0.17667265056	4.40475740538e-06	0.479453263096
S11810	0.387468183388	0.149929846719	2.77986130476e-05	0.462557883998
S11811	0.471291592178	0.11289947817	2.65507410772e-05	0.415719798364
S11812	0.421243498897	0.0997421701486	3.09141581701e-05	0.478972830217
S11820	0.440338698635	0.130176034554	2.8268038998e-05	0.429371106877
S11822	0.481747929258	0.104689321049	1.40777906911e-05	0.413508021341
S11823	0.425198933483	0.101447835563	1.26234750299e-05	0.473312439596
S11826	0.435459921346	0.127371827312	6.91463203811e-06	0.43701492812
S1183	0.367028696808	0.107177202101	3.68320739468e-05	0.525737381792
S1184	0.40874882438	0.14963664833	6.8365296847e-05	0.441449279718
S11842	0.373474042736	0.142413517103	1.56751422498e-05	0.483963124086
S11843	0.455033383728	0.113197598766	3.53206738093e-07	0.431708315025
S11844	0.424298186541	0.123450261026	5.02170730594e-06	0.452245555127
S11850	0.388971172099	0.114980566341	3.78557449092e-05	0.495994616743
S11853	0.422585566733	0.126326577488	6.65500057678e-07	0.450893399299
S11857	0.449658680906	0.0999959643301	1.885682989e-05	0.450275907757
S11858	0.438731260506	0.091277470806	2.79766147455e-05	0.469835161752
S11860	0.432674418479	0.116570674108	3.00985555954e-05	0.450593236492
