MARVELD3	B_cells	91862
MAS1L	B_cells	116511
MASP2	B_cells	10747
MAT1A	B_cells	4143
MBD3L1	B_cells	85509
MBD3L2	B_cells	729458
MBD4	B_cells	8930
MBL1P	B_cells	100288974
MBL2	B_cells	4153
MBLAC1	B_cells	255374
MBNL3	B_cells	55796
MC1R	B_cells	4157
MC4R	B_cells	4160
MC5R	B_cells	4161
MCHR1	B_cells	2847
MCHR2	B_cells	84539
MDGA1	B_cells	266727
MDH1B	B_cells	130752
MED18	B_cells	54797
MEF2C	B_cells	4208
MEGF11	B_cells	84465
MEIS3	B_cells	56917
MEP1B	B_cells	4225
MEPE	B_cells	56955
MESP2	B_cells	145873
METTL6	B_cells	131965
METTL8	B_cells	79828
MEX3D	B_cells	399664
MFAP3L	B_cells	9848
MFSD11	B_cells	79157
MFSD2A	B_cells	84879
MGAT3	B_cells	4248
MGAT4C	B_cells	25834
MGAT5	B_cells	4249
MGC15885	B_cells	197003
MGC39584	B_cells	441058
MGST3	B_cells	4259
MIA2	B_cells	117153
MKRN3	B_cells	7681
MKS1	B_cells	54903
MLANA	B_cells	2315
MMD2	B_cells	221938
MMP13	B_cells	4322
MMP2	B_cells	4313
MMP25	B_cells	64386
MMP26	B_cells	56547
MMP28	B_cells	79148
MNT	B_cells	4335
MNX1	B_cells	3110
MOCS1	B_cells	4337
MOG	B_cells	4340
MOGAT3	B_cells	346606
MORC1	B_cells	27136
MORN1	B_cells	79906
MORN5	B_cells	254956
MPP4	B_cells	58538
MPV17L	B_cells	255027
MPZL3	B_cells	196264
MRC2	B_cells	9902
MRGPRX4	B_cells	117196
MRI1	B_cells	84245
MRO	B_cells	83876
MRPL18	B_cells	29074
MRPL39	B_cells	54148
MRPL42	B_cells	28977
MRPL47	B_cells	57129
MRPL48	B_cells	51642
MRPL50	B_cells	54534
MRPS14	B_cells	63931
MRPS18B	B_cells	28973
MRPS21	B_cells	54460
MS4A1	B_cells	931
MS4A12	B_cells	54860
MSI1	B_cells	4440
MSRA	B_cells	4482
MST1R	B_cells	4486
MT4	B_cells	84560
MTNR1A	B_cells	4543
MTNR1B	B_cells	4544
MTTP	B_cells	4547
MUC12	B_cells	10071
MUC20	B_cells	200958
MUC3A	B_cells	4584
MUC4	B_cells	4585
MUC6	B_cells	4588
MUSK	B_cells	4593
MYF6	B_cells	4618
MYH13	B_cells	8735
MYH14	B_cells	79784
MYH4	B_cells	4622
MYL10	B_cells	93408
MYL2	B_cells	4633
MYL3	B_cells	4634
MYLK	B_cells	4638
MYLK2	B_cells	85366
MYO15A	B_cells	51168
MYO16	B_cells	23026
MYO18B	B_cells	84700
MYO1A	B_cells	4640
MYO1C	B_cells	4641
MYO1H	B_cells	283446
MYO3A	B_cells	53904
MYO5B	B_cells	4645
MYO7A	B_cells	4647
MYO9A	B_cells	4649
MYOD1	B_cells	4654
MYOG	B_cells	4656
NAA11	B_cells	84779
NAA25	B_cells	80018
NAALAD2	B_cells	10003
NAPEPLD	B_cells	222236
NAPSA	B_cells	9476
NAPSB	B_cells	256236
NAT10	B_cells	55226
NAT2	B_cells	10
NAT8L	B_cells	339983
NAV2	B_cells	89797
NBAS	B_cells	51594
NBR2	B_cells	10230
NCAN	B_cells	1463
NCAPH2	B_cells	29781
NCKIPSD	B_cells	51517
NCOA3	B_cells	8202
NCOA6	B_cells	23054
NCS1	B_cells	23413
NDST3	B_cells	9348
NDUFA12	B_cells	55967
NDUFA3	B_cells	4696
NDUFAF3	B_cells	25915
NEB	B_cells	4703
NECAB1	B_cells	64168
NEK10	B_cells	152110
NEK4	B_cells	6787
NEK8	B_cells	284086
NETO1	B_cells	81832
NEU3	B_cells	10825
NEU4	B_cells	129807
NEURL3	B_cells	93082
NEUROD1	B_cells	4760
NEUROD4	B_cells	58158
NEUROD6	B_cells	63974
NGFR	B_cells	4804
NHEG1	B_cells	100294720
NHEJ1	B_cells	79840
NHLH1	B_cells	4807
NHLRC4	B_cells	283948
NICN1	B_cells	84276
NIF3L1	B_cells	60491
NIPAL1	B_cells	152519
NIPAL4	B_cells	348938
NIPSNAP1	B_cells	8508
NKAIN1	B_cells	79570
NKAIN2	B_cells	154215
NKPD1	B_cells	284353
NKX2-1	B_cells	7080
NKX3-2	B_cells	579
NKX6-3	B_cells	157848
NLGN2	B_cells	57555
NLRP10	B_cells	338322
NMBR	B_cells	4829
NME6	B_cells	10201
NMNAT2	B_cells	23057
NMNAT3	B_cells	349565
NMUR2	B_cells	56923
NOBOX	B_cells	135935
NOP56	B_cells	100302138
NOS1AP	B_cells	9722
NOS2	B_cells	4843
NOTUM	B_cells	147111
NOX3	B_cells	50508
NOXA1	B_cells	10811
NOXO1	B_cells	124056
NPAS3	B_cells	64067
NPC1L1	B_cells	29881
NPFFR1	B_cells	64106
NPFFR2	B_cells	10886
NPHS1	B_cells	4868
NPHS2	B_cells	7827
NPPA	B_cells	4878
NPY5R	B_cells	4889
NR0B2	B_cells	8431
NR1H4	B_cells	9971
NR1I2	B_cells	8856
NR1I3	B_cells	9970
NR2C2AP	B_cells	126382
NR2E1	B_cells	7101
NR5A1	B_cells	2516
NR6A1	B_cells	2649
NRIP2	B_cells	83714
NRSN1	B_cells	140767
NRXN1	B_cells	9378
NSMCE1	B_cells	197370
NT5C1B	B_cells	93034
NTF3	B_cells	4908
NTF4	B_cells	4909
NTN1	B_cells	9423
NTRK3	B_cells	4916
NTSR2	B_cells	23620
NUDT12	B_cells	83594
NUDT7	B_cells	283927
NUP210L	B_cells	91181
NUP62	B_cells	23636
NUPL2	B_cells	11097
NUTF2	B_cells	10204
NXF2	B_cells	56001
NXNL2	B_cells	158046
NXPH1	B_cells	30010
NXPH3	B_cells	11248
NYX	B_cells	60506
OCA2	B_cells	4948
ODAM	B_cells	54959
ODF3L2	B_cells	284451
ODF4	B_cells	146852
OFCC1	B_cells	107983965
OIT3	B_cells	170392
OLIG3	B_cells	167826
ONECUT1	B_cells	3175
ONECUT2	B_cells	9480
ONECUT3	B_cells	390874
OPALIN	B_cells	93377
OPHN1	B_cells	4983
OPN1SW	B_cells	611
OPRD1	B_cells	4985
OPRM1	B_cells	4988
OPTC	B_cells	26254
OR10A3	B_cells	26496
OR10A5	B_cells	144124
OR10H1	B_cells	26539
OR10H3	B_cells	26532
OR12D3	B_cells	81797
OR1A2	B_cells	26189
OR1D2	B_cells	4991
OR1F1	B_cells	4992
OR1G1	B_cells	8390
OR1J4	B_cells	26219
OR2A4	B_cells	79541
OR2B3	B_cells	442184
OR2C1	B_cells	4993
OR2C3	B_cells	81472
OR2H1	B_cells	26716
OR2H2	B_cells	7932
OR2W1	B_cells	26692
OR3A2	B_cells	4995
OR3A3	B_cells	8392
OR51B4	B_cells	79339
OR51B6	B_cells	390058
OR51E2	B_cells	81285
OR51I1	B_cells	390063
OR51I2	B_cells	390064
OR52A1	B_cells	23538
OR52D1	B_cells	390066
OR5AK4P	B_cells	219525
OR5I1	B_cells	10798
OR5K1	B_cells	26339
OR5L2	B_cells	26338
OR5P3	B_cells	120066
OR7A5	B_cells	26659
OR7E24	B_cells	26648
OR7E47P	B_cells	26628
OR8B8	B_cells	26493
OR8D1	B_cells	283159
OR8D2	B_cells	283160
OR8G1	B_cells	26494
OSBPL10	B_cells	114884
OSGEP	B_cells	55644
OSGEPL1	B_cells	64172
OSGIN1	B_cells	29948
OTOF	B_cells	9381
OTOP2	B_cells	92736
OTOR	B_cells	56914
OXER1	B_cells	165140
OXGR1	B_cells	27199
P2RX3	B_cells	5024
P2RX5	B_cells	5026
P2RY10	B_cells	27334
P4HA3	B_cells	283208
PAAF1	B_cells	80227
PACRG	B_cells	135138
PADI1	B_cells	29943
PADI3	B_cells	51702
PAH	B_cells	5053
PAK3	B_cells	5063
PANX3	B_cells	116337
PAPPA2	B_cells	60676
PARD3B	B_cells	117583
PARD6A	B_cells	50855
PARM1	B_cells	25849
PARP1	B_cells	142
PART1	B_cells	25859
PASD1	B_cells	139135
PATE1	B_cells	160065
PATE2	B_cells	399967
PAWR	B_cells	5074
PAX1	B_cells	5075
PAX4	B_cells	5078
PAX5	B_cells	5079
PBOV1	B_cells	59351
PCBP3	B_cells	54039
PCDH11X	B_cells	27328
PCDH15	B_cells	65217
PCDHA2	B_cells	56146
PCDHA3	B_cells	56145
PCDHAC1	B_cells	56135
PCDHB12	B_cells	56124
PCDHB13	B_cells	56123
PCDHB9	B_cells	56127
PCDHGA1	B_cells	56114
PCDHGA8	B_cells	9708
PCDHGB6	B_cells	56100
PCP4	B_cells	5121
PDCD10	B_cells	11235
PDCD7	B_cells	10081
PDE1B	B_cells	5153
PDE3A	B_cells	5139
PDE4C	B_cells	729966
PDE5A	B_cells	8654
PDGFRA	B_cells	5156
PDIA2	B_cells	64714
PDX1	B_cells	3651
PDYN	B_cells	5173
PDZD7	B_cells	79955
PEX5L	B_cells	51555
PFKFB1	B_cells	5207
PFN4	B_cells	375189
PGAP2	B_cells	27315
PGBD2	B_cells	267002
PGK2	B_cells	5232
PGLYRP4	B_cells	57115
PGM5	B_cells	5239
PHACTR3	B_cells	116154
PHEX	B_cells	5251
PHKG1	B_cells	5260
PHOX2B	B_cells	8929
PHYHIP	B_cells	9796
PHYHIPL	B_cells	84457
PICK1	B_cells	9463
PIGL	B_cells	9487
PIGP	B_cells	51227
PIGQ	B_cells	9091
PIGT	B_cells	51604
PIK3R3	B_cells	8503
PIN4	B_cells	5303
PINX1	B_cells	54984
PIP	B_cells	5304
PIP5K1B	B_cells	8395
PIP5KL1	B_cells	138429
PKD1L2	B_cells	114780
PKHD1	B_cells	5314
PKHD1L1	B_cells	93035
PLA2G10	B_cells	8399
PLA2G2D	B_cells	26279
PLA2G2E	B_cells	30814
PLA2G3	B_cells	50487
PLA2G4C	B_cells	8605
PLA2G4D	B_cells	283748
PLA2G4F	B_cells	255189
PLA2G5	B_cells	5322
PLA2R1	B_cells	22925
PLAC1	B_cells	10761
PLAC8	B_cells	51316
PLAC8L1	B_cells	153770
PLCB2	B_cells	5330
PLCD4	B_cells	84812
PLCXD2	B_cells	257068
PLCXD3	B_cells	345557
PLEKHA2	B_cells	59339
PLEKHA5	B_cells	54477
PLEKHA6	B_cells	22874
PLEKHH1	B_cells	57475
PLEKHH2	B_cells	130271
PLEKHN1	B_cells	84069
PLG	B_cells	5340
PLXNA1	B_cells	5361
PMCHL2	B_cells	5370
PMP2	B_cells	5375
PNLIPRP1	B_cells	5407
PNMAL2	B_cells	57469
PNOC	B_cells	5368
PNPLA7	B_cells	375775
PODNL1	B_cells	79883
POLG	B_cells	5428
POLR2G	B_cells	5436
POLR3K	B_cells	51728
POM121L12	B_cells	285877
POM121L9P	B_cells	29774
POMGNT1	B_cells	55624
PON1	B_cells	5444
POP5	B_cells	51367
POTED	B_cells	317754
POU1F1	B_cells	5449
POU2AF1	B_cells	5450
POU3F2	B_cells	5454
POU4F3	B_cells	5459
POU5F1	B_cells	5460
POU5F1B	B_cells	5462
POU6F2	B_cells	11281
PPARGC1A	B_cells	10891
PPBP	B_cells	5473
PPCS	B_cells	79717
PPFIA2	B_cells	8499
PPID	B_cells	5481
PPIE	B_cells	10450
PPM1H	B_cells	57460
PPM1J	B_cells	333926
PPM1K	B_cells	152926
PPP1R10	B_cells	5514
PPP1R14C	B_cells	81706
PPP1R14D	B_cells	54866
PPP1R1A	B_cells	5502
PPP1R1B	B_cells	84152
PPP2R2B	B_cells	5521
PPP2R2C	B_cells	5522
PPP3R2	B_cells	5535
PPP5C	B_cells	5536
PPY	B_cells	5539
PRB1	B_cells	5542
PRB3	B_cells	5544
PRCD	B_cells	768206
PRDM14	B_cells	63978
PRDM6	B_cells	93166
PRDM7	B_cells	11105
PRDM8	B_cells	56978
PRDM9	B_cells	56979
PREX2	B_cells	80243
PRKAA2	B_cells	5563
PRKACG	B_cells	5568
PRKAG3	B_cells	53632
PRKCB	B_cells	5579
PRKCG	B_cells	5582
PRLR	B_cells	5618
PRMT8	B_cells	56341
PROK1	B_cells	84432
PROM2	B_cells	150696
PROP1	B_cells	5626
PROX1	B_cells	5629
PROZ	B_cells	8858
PRPF38A	B_cells	84950
PRPF6	B_cells	24148
PRPS1L1	B_cells	221823
PRPSAP1	B_cells	5635
PRR11	B_cells	55771
PRR15L	B_cells	79170
PRR18	B_cells	285800
PRR19	B_cells	284338
PRSS1	B_cells	5644
PRSS16	B_cells	10279
PRSS27	B_cells	83886
PRSS50	B_cells	29122
PRY	B_cells	9081
PSD2	B_cells	84249
PSG11	B_cells	5680
PSG4	B_cells	5672
PSG5	B_cells	5673
PSME1	B_cells	5720
PSMG4	B_cells	389362
PSORS1C2	B_cells	170680
PTCD1	B_cells	26024
PTCH1	B_cells	5727
PTCHD1	B_cells	139411
PTDSS1	B_cells	9791
PTH1R	B_cells	5745
PTK6	B_cells	5753
PTMA	B_cells	100302285
PTPRA	B_cells	5786
PTPRU	B_cells	10076
PVT1	B_cells	100302185
PWP2	B_cells	102724159
PWWP2B	B_cells	170394
PXT1	B_cells	222659
QDPR	B_cells	5860
QPCTL	B_cells	54814
QRFPR	B_cells	84109
QRSL1	B_cells	55278
RAB26	B_cells	25837
RAB30	B_cells	27314
RAB3C	B_cells	115827
RAB3IL1	B_cells	5866
RAB40A	B_cells	142684
RABL3	B_cells	285282
RAD21L1	B_cells	642636
RAD51	B_cells	5888
RAD52	B_cells	5893
RAG1	B_cells	5896
RALGPS2	B_cells	55103
RANBP1	B_cells	5902
RANBP10	B_cells	57610
RANGRF	B_cells	29098
RASEF	B_cells	158158
RASGRF1	B_cells	5923
RASL10B	B_cells	91608
RASL12	B_cells	51285
RASSF6	B_cells	166824
RAVER2	B_cells	55225
RAX2	B_cells	84839
RBBP4	B_cells	5928
RBBP9	B_cells	10741
RBFOX3	B_cells	146713
RBM4B	B_cells	83759
RBMX	B_cells	27316
RBMY2FP	B_cells	159162
RBP2	B_cells	5948
RBP3	B_cells	5949
RBP5	B_cells	83758
RCOR2	B_cells	283248
RD3	B_cells	343035
RDH12	B_cells	145226
RDH16	B_cells	8608
RDM1	B_cells	201299
RECQL5	B_cells	9400
REG1A	B_cells	5967
REG1B	B_cells	5968
REG3G	B_cells	130120
REM1	B_cells	28954
RETNLB	B_cells	84666
RFPL1	B_cells	5988
RFTN1	B_cells	23180
RFX4	B_cells	5992
RFX5	B_cells	5993
RFX6	B_cells	222546
RGN	B_cells	9104
RGS6	B_cells	9628
RGS9BP	B_cells	388531
RHAG	B_cells	6005
RHBDD1	B_cells	84236
RHBDL2	B_cells	54933
RHBDL3	B_cells	162494
RHBG	B_cells	57127
RHCG	B_cells	51458
RHD	B_cells	6007:6006
RHO	B_cells	6010
RHOH	B_cells	399
RHOV	B_cells	171177
RHPN1	B_cells	114822
RIBC1	B_cells	158787
RIC3	B_cells	79608
RILPL1	B_cells	353116
RIMBP2	B_cells	23504
RIMS3	B_cells	9783
RIPPLY1	B_cells	92129
RNASE11	B_cells	122651
RND2	B_cells	8153
RNF122	B_cells	79845
RNF181	B_cells	51255
RNF183	B_cells	138065
RNF185	B_cells	91445
RNF186	B_cells	54546
RNF32	B_cells	140545
RNF43	B_cells	54894
RNF5	B_cells	6048
RNFT2	B_cells	84900
RNGTT	B_cells	8732
ROPN1	B_cells	54763
RORB	B_cells	6096
ROS1	B_cells	6098
RPA2	B_cells	6118
RPA3	B_cells	6119
RPL13AP17	B_cells	399670
RPL18	B_cells	6141
RPL21	B_cells	6144
RPL23	B_cells	9349
RPL35A	B_cells	6165
RPLP1	B_cells	6176
RPP14	B_cells	11102
RPP25	B_cells	54913
RPP38	B_cells	10557
RPS8	B_cells	6202
RSPH1	B_cells	89765
RSPH3	B_cells	83861
RSPO1	B_cells	284654
RSPO2	B_cells	340419
RTN4RL1	B_cells	146760
RTP3	B_cells	83597
RXFP1	B_cells	59350
RXFP2	B_cells	122042
RXRG	B_cells	6258
RYR2	B_cells	6262
RYR3	B_cells	6263
S100A1	B_cells	6271
S100A14	B_cells	57402
S100A5	B_cells	6276
S100A7A	B_cells	338324
S100G	B_cells	795
SAA3P	B_cells	6290
SAE1	B_cells	10055
SAG	B_cells	6295
SALL4	B_cells	57167
SCAMP5	B_cells	192683
SCARA5	B_cells	286133
SCARNA2	B_cells	677766
SCD5	B_cells	79966
SCGB1D1	B_cells	10648
SCGB2A2	B_cells	4250
SCGN	B_cells	10590
SCLY	B_cells	51540
SCN11A	B_cells	11280
SCN1A	B_cells	6323
SCN2B	B_cells	6327
SCN3A	B_cells	6328
SCN3B	B_cells	55800
SCN4A	B_cells	6329
SCN8A	B_cells	6334
SCNN1B	B_cells	6338
SCNN1G	B_cells	6340
SCT	B_cells	6343
SDAD1	B_cells	55153
SDC3	B_cells	9672
SDK2	B_cells	54549
SDR16C5	B_cells	195814
SDR42E1	B_cells	93517
SEC11C	B_cells	90701
SEC14L3	B_cells	266629
SEC16B	B_cells	89866
SEC62	B_cells	7095
SEL1L3	B_cells	23231
SEMA3B	B_cells	102465526
SEMA6A	B_cells	57556
SEMA6B	B_cells	10501
SEMG2	B_cells	6407
SERHL2	B_cells	253190
SERP2	B_cells	387923
SERPINA10	B_cells	51156
SERPINA12	B_cells	145264
SERPINA3	B_cells	12
SERPINA6	B_cells	866
SERPINA7	B_cells	6906
SERPINA9	B_cells	327657
SERPINB12	B_cells	89777
SERPINB3	B_cells	6317
SERPINB5	B_cells	5268
SETD1A	B_cells	9739
SETD4	B_cells	54093
SEZ6	B_cells	124925
SFRP5	B_cells	6425
SFTA3	B_cells	253970
SFTPA2	B_cells	729238
SFTPB	B_cells	6439
SFXN5	B_cells	94097
SGCA	B_cells	6442
SGCZ	B_cells	137868
SGK2	B_cells	10110
SGSM1	B_cells	129049
SH2D6	B_cells	284948
SH3PXD2B	B_cells	285590
SH3RF2	B_cells	153769
SHANK2	B_cells	22941
SHBG	B_cells	6462
SHC3	B_cells	53358
SHH	B_cells	6469
SHISA7	B_cells	729956
SHISA8	B_cells	440829
SHISA9	B_cells	729993
SHMT1	B_cells	102466733
SIGLEC6	B_cells	946
SIM2	B_cells	6493
SIX3	B_cells	6496
SIX6	B_cells	4990
SLAMF6	B_cells	114836
SLC10A1	B_cells	6554
SLC10A2	B_cells	6555
SLC12A1	B_cells	6557
SLC12A4	B_cells	6560
SLC13A1	B_cells	6561
SLC13A3	B_cells	64849
SLC13A4	B_cells	26266
SLC14A2	B_cells	8170
SLC15A1	B_cells	6564
SLC15A2	B_cells	6565
SLC16A8	B_cells	23539
SLC16A9	B_cells	220963
SLC17A1	B_cells	6568
SLC17A2	B_cells	10246
SLC17A6	B_cells	57084
SLC18A3	B_cells	6572
SLC1A2	B_cells	6506
SLC22A13	B_cells	9390
SLC22A2	B_cells	6582
SLC22A24	B_cells	283238
SLC22A25	B_cells	387601
SLC22A6	B_cells	9356
SLC22A7	B_cells	10864
SLC22A8	B_cells	9376
SLC23A1	B_cells	9963
SLC23A3	B_cells	151295
SLC24A1	B_cells	9187
SLC24A4	B_cells	123041
SLC25A16	B_cells	8034
SLC25A24	B_cells	29957
SLC26A1	B_cells	10861
SLC26A10	B_cells	65012
SLC26A3	B_cells	1811
SLC27A5	B_cells	10998
SLC28A1	B_cells	9154
SLC28A2	B_cells	9153
SLC29A2	B_cells	3177
SLC2A2	B_cells	6514
SLC30A2	B_cells	7780
SLC30A3	B_cells	7781
SLC30A4	B_cells	7782
SLC32A1	B_cells	140679
SLC35E1	B_cells	79939
SLC35F1	B_cells	222553
SLC38A3	B_cells	10991
SLC39A2	B_cells	29986
SLC45A2	B_cells	51151
SLC4A9	B_cells	83697
SLC5A1	B_cells	6523
SLC5A12	B_cells	159963
SLC5A4	B_cells	6527
SLC5A7	B_cells	60482
SLC5A8	B_cells	160728
SLC6A1	B_cells	6529
SLC6A13	B_cells	6540
SLC6A14	B_cells	11254
SLC6A17	B_cells	388662
SLC6A2	B_cells	6530
SLC6A5	B_cells	9152
SLC7A10	B_cells	56301
SLC7A13	B_cells	157724
SLC7A14	B_cells	57709
SLC8A3	B_cells	6547
SLC9A3	B_cells	6550
SLC9A3R2	B_cells	9351
SLC9A5	B_cells	6553
SLCO1C1	B_cells	53919
SLCO6A1	B_cells	133482
SLFNL1	B_cells	200172
SLITRK2	B_cells	84631
SLITRK6	B_cells	84189
SLURP1	B_cells	57152
SMC1A	B_cells	8243
SMCR5	B_cells	140771
SMO	B_cells	6608
SMR3A	B_cells	26952
SMTNL1	B_cells	219537
SMYD1	B_cells	150572
SNAP25	B_cells	6616
SNAPC5	B_cells	10302
SNCG	B_cells	6623
SNHG12	B_cells	85028
SNORA37	B_cells	677819
SNPH	B_cells	9751
SNRNP35	B_cells	11066
SNRPD3	B_cells	6634
SNTG1	B_cells	54212
SNTG2	B_cells	54221
SNTN	B_cells	132203
SNX2	B_cells	6643
SNX22	B_cells	79856
SOAT2	B_cells	8435
SOHLH2	B_cells	54937
SORCS1	B_cells	114815
SOX1	B_cells	6656
SOX10	B_cells	6663
SOX12	B_cells	6666
SOX14	B_cells	8403
SOX30	B_cells	11063
SP140	B_cells	11262
SP7	B_cells	121340
SPACA1	B_cells	81833
SPACA3	B_cells	124912
SPAG11A	B_cells	653423
SPAG16	B_cells	79582
SPAG8	B_cells	26206
SPAM1	B_cells	6677
SPANXC	B_cells	64663
SPARCL1	B_cells	8404
SPATA16	B_cells	83893
SPATA19	B_cells	219938
SPATA21	B_cells	374955
SPATA3	B_cells	130560
SPATS1	B_cells	221409
SPCS1	B_cells	28972
SPDYA	B_cells	245711
SPEF1	B_cells	25876
SPEF2	B_cells	79925
SPIB	B_cells	6689
SPIC	B_cells	121599
SPINK4	B_cells	27290
SPINK5	B_cells	11005
SPINK7	B_cells	84651
SPINT3	B_cells	10816
SPN	B_cells	105369247
SPO11	B_cells	23626
SPON1	B_cells	10418
SPRN	B_cells	503542
SPRR1A	B_cells	6698
SPRR2G	B_cells	6706
SPRY1	B_cells	10252
SPTBN4	B_cells	57731
SRCIN1	B_cells	80725
SRGAP3	B_cells	9901
SRL	B_cells	6345
SRPK3	B_cells	26576
SRRM3	B_cells	222183
SRRM4	B_cells	84530
SSBP2	B_cells	23635
SSC5D	B_cells	284297
SSTR2	B_cells	6752
SSTR3	B_cells	6753
SSX1	B_cells	6756
SSX3	B_cells	10214
ST6GAL1	B_cells	6480
ST6GALNAC5	B_cells	81849
ST8SIA2	B_cells	8128
STAC2	B_cells	342667
STAG3	B_cells	10734
STAP1	B_cells	26228
STAR	B_cells	6770
STATH	B_cells	6779
STBD1	B_cells	8987
STK32A	B_cells	202374
STK33	B_cells	65975
STMN4	B_cells	81551
STOML3	B_cells	161003
STOX2	B_cells	56977
STRA6	B_cells	64220
STRBP	B_cells	55342
STRC	B_cells	161497
STX7	B_cells	8417
SULT4A1	B_cells	25830
SV2B	B_cells	9899
SV2C	B_cells	22987
SVOP	B_cells	55530
SYCP1	B_cells	6847
SYN1	B_cells	6853
SYN3	B_cells	8224
SYNE2	B_cells	23224
SYNJ1	B_cells	8867
SYNJ2	B_cells	8871
SYPL1	B_cells	6856
SYT12	B_cells	91683
SYT15	B_cells	102724488
SYT17	B_cells	51760
SYT2	B_cells	127833
SYT3	B_cells	84258
SYT8	B_cells	90019
SYTL4	B_cells	94121
SYVN1	B_cells	102465449
T	B_cells	6862
TAAR2	B_cells	9287
TAAR5	B_cells	9038
TAAR9	B_cells	134860
TAB1	B_cells	10454
TAC4	B_cells	255061
TACR1	B_cells	6869
TACR3	B_cells	6870
TAF1A	B_cells	9015
TAF1L	B_cells	138474
TAF4B	B_cells	6875
TAGLN3	B_cells	29114
TAL1	B_cells	6886
TAL2	B_cells	6887
TAOK1	B_cells	100616122
TARS2	B_cells	102465529
TAS2R10	B_cells	50839
TAS2R14	B_cells	50840
TAS2R16	B_cells	50833
TAS2R3	B_cells	50831
TAS2R38	B_cells	5726
TAS2R4	B_cells	50832
TAS2R40	B_cells	259286
TAS2R41	B_cells	259287
TAS2R5	B_cells	54429
TAS2R50	B_cells	259296
TAS2R7	B_cells	50837
TAS2R9	B_cells	50835
TBC1D29	B_cells	26083
TBC1D30	B_cells	23329
TBR1	B_cells	10716
TBX10	B_cells	347853
TBX6	B_cells	6911
TBXA2R	B_cells	6915
TCERG1L	B_cells	256536
TCF20	B_cells	6942
TCL1A	B_cells	8115
TCL1B	B_cells	9623
TCL6	B_cells	27004
TCP10L	B_cells	140290
TCP11	B_cells	6954
TCTE1	B_cells	202500
TCTN1	B_cells	79600
TDRD1	B_cells	56165
TDRD12	B_cells	91646
TEAD2	B_cells	8463
TECRL	B_cells	253017
TECTB	B_cells	6975
TEDDM1	B_cells	127670
TEKT5	B_cells	146279
TERF2	B_cells	7014
TERT	B_cells	7015
TEX13A	B_cells	56157
TEX19	B_cells	400629
TEX28	B_cells	1527
TEX9	B_cells	374618
TFAP2D	B_cells	83741
TFAP4	B_cells	7023
TFB1M	B_cells	51106
TFCP2L1	B_cells	29842
TFDP3	B_cells	51270
TFR2	B_cells	7036
TG	B_cells	7038
TGFB3	B_cells	7043
TGM4	B_cells	7047
TGM6	B_cells	343641
TGM7	B_cells	116179
TGS1	B_cells	96764
THEM5	B_cells	284486
THRAP3	B_cells	9967
THRSP	B_cells	7069
THTPA	B_cells	79178
THYN1	B_cells	29087
TIAM2	B_cells	26230
TIFA	B_cells	92610
TIMELESS	B_cells	8914
TINAG	B_cells	27283
TJP3	B_cells	27134
TKTL2	B_cells	84076
TLE6	B_cells	79816
TLR10	B_cells	81793
TLR9	B_cells	54106
TLX1	B_cells	3195
TM4SF5	B_cells	9032
TM6SF2	B_cells	53345
TMC1	B_cells	117531
TMC2	B_cells	117532
TMC5	B_cells	79838
TMCO1	B_cells	54499
TMCO2	B_cells	127391
TMCO5A	B_cells	145942
TMED4	B_cells	222068
TMED8	B_cells	283578
TMEM105	B_cells	284186
TMEM108	B_cells	66000
TMEM125	B_cells	128218
TMEM129	B_cells	92305
TMEM130	B_cells	222865
TMEM132B	B_cells	114795
TMEM132C	B_cells	92293
TMEM132E	B_cells	124842
TMEM135	B_cells	65084
TMEM139	B_cells	135932
TMEM14B	B_cells	81853
TMEM151B	B_cells	441151
TMEM156	B_cells	80008
TMEM17	B_cells	200728
TMEM179B	B_cells	102465448
TMEM184A	B_cells	202915
TMEM196	B_cells	256130
TMEM198	B_cells	130612
TMEM212	B_cells	389177
TMEM213	B_cells	155006
TMEM216	B_cells	51259
TMEM221	B_cells	100130519
TMEM223	B_cells	79064
TMEM225	B_cells	338661
TMEM232	B_cells	642987
TMEM26	B_cells	219623
TMEM31	B_cells	203562
TMEM40	B_cells	55287
TMEM50B	B_cells	757
TMEM60	B_cells	85025
TMEM72	B_cells	643236
TMEM74	B_cells	157753
TMEM92	B_cells	162461
TMPRSS11B	B_cells	132724
TMPRSS11D	B_cells	9407
TMPRSS11E	B_cells	28983
TMPRSS12	B_cells	283471
TMPRSS2	B_cells	7113
TMPRSS4	B_cells	56649
TMX1	B_cells	81542
TNFAIP8	B_cells	25816
TNFRSF13B	B_cells	23495
TNFRSF13C	B_cells	100616259
TNFRSF17	B_cells	608
TNFSF11	B_cells	8600
TNN	B_cells	63923
TNNC2	B_cells	7125
TNP1	B_cells	7141
TNR	B_cells	7143
TOP1MT	B_cells	116447
TP53TG5	B_cells	27296
TPD52	B_cells	7163
TPD52L3	B_cells	89882
TPPP2	B_cells	122664
TPRXL	B_cells	348825
TPSD1	B_cells	23430
TRAF5	B_cells	7188
TRAIP	B_cells	10293
TRAPPC2L	B_cells	51693
TRIM15	B_cells	89870
TRIM16L	B_cells	147166
TRIM29	B_cells	23650
TRIM31	B_cells	11074
TRIM4	B_cells	89122
TRIM48	B_cells	79097
TRIM49	B_cells	642612
TRIM55	B_cells	84675
TRIM63	B_cells	84676
