ZFAND5	CD56NK	7763
ZFAND6	CD56NK	54469
ZFP14	CD56NK	57677
ZFP3	CD56NK	124961
ZFP64	CD56NK	55734
ZFP69	CD56NK	339559
ZFP82	CD56NK	284406
ZFP90	CD56NK	146198
ZFP91	CD56NK	80829
ZFPL1	CD56NK	7542
ZFPM1	CD56NK	161882
ZFR	CD56NK	51663
ZFX	CD56NK	7543
ZFYVE1	CD56NK	53349
ZFYVE16	CD56NK	9765
ZFYVE19	CD56NK	84936
ZFYVE28	CD56NK	57732
ZG16	CD56NK	653808
ZHX1	CD56NK	11244
ZKSCAN1	CD56NK	7586
ZKSCAN7	CD56NK	55888
ZMAT2	CD56NK	153527
ZMAT3	CD56NK	64393
ZMAT4	CD56NK	79698
ZMAT5	CD56NK	55954
ZMPSTE24	CD56NK	10269
ZMYM1	CD56NK	79830
ZMYM4	CD56NK	9202
ZMYM5	CD56NK	9205
ZMYM6	CD56NK	9204
ZMYND10	CD56NK	51364
ZMYND11	CD56NK	10771
ZMYND12	CD56NK	84217
ZMYND19	CD56NK	116225
ZMYND8	CD56NK	23613
ZNF106	CD56NK	64397
ZNF114	CD56NK	163071
ZNF12	CD56NK	7559
ZNF121	CD56NK	7675
ZNF131	CD56NK	7690
ZNF132	CD56NK	7691
ZNF133	CD56NK	7692
ZNF134	CD56NK	7693
ZNF136	CD56NK	7695
ZNF138	CD56NK	7697
ZNF141	CD56NK	7700
ZNF143	CD56NK	7702
ZNF148	CD56NK	7707
ZNF155	CD56NK	7711
ZNF16	CD56NK	7564
ZNF160	CD56NK	90338
ZNF17	CD56NK	7565
ZNF174	CD56NK	7727
ZNF18	CD56NK	7566
ZNF180	CD56NK	7733
ZNF182	CD56NK	7569
ZNF184	CD56NK	7738
ZNF189	CD56NK	7743
ZNF19	CD56NK	7567
ZNF195	CD56NK	7748
ZNF197	CD56NK	10168
ZNF197-AS1	CD56NK	100874094
ZNF20	CD56NK	7568
ZNF200	CD56NK	7752
ZNF207	CD56NK	693217
ZNF211	CD56NK	10520
ZNF22	CD56NK	7570
ZNF221	CD56NK	7638
ZNF222	CD56NK	7673
ZNF223	CD56NK	7766
ZNF224	CD56NK	7767
ZNF225	CD56NK	7768
ZNF226	CD56NK	7769
ZNF227	CD56NK	7770
ZNF234	CD56NK	10780
ZNF235	CD56NK	9310
ZNF236	CD56NK	7776
ZNF24	CD56NK	7572
ZNF25	CD56NK	219749
ZNF250	CD56NK	58500
ZNF253	CD56NK	56242
ZNF256	CD56NK	10172
ZNF260	CD56NK	339324
ZNF266	CD56NK	10781
ZNF276	CD56NK	92822
ZNF28	CD56NK	7576
ZNF280D	CD56NK	145783
ZNF281	CD56NK	23528
ZNF282	CD56NK	8427
ZNF284	CD56NK	342909
ZNF286A	CD56NK	57335
ZNF286B	CD56NK	729288
ZNF292	CD56NK	23036
ZNF3	CD56NK	7551
ZNF300	CD56NK	91975
ZNF302	CD56NK	55900
ZNF304	CD56NK	57343
ZNF317	CD56NK	57693
ZNF319	CD56NK	57567
ZNF32	CD56NK	7580
ZNF32-AS1	CD56NK	414197
ZNF32-AS2	CD56NK	414208
ZNF322	CD56NK	79692
ZNF324	CD56NK	25799
ZNF324B	CD56NK	388569
ZNF326	CD56NK	284695
ZNF333	CD56NK	84449
ZNF335	CD56NK	63925
ZNF337-AS1	CD56NK	102724826
ZNF33A	CD56NK	7581
ZNF34	CD56NK	80778
ZNF345	CD56NK	25850
ZNF346	CD56NK	23567
ZNF347	CD56NK	84671
ZNF35	CD56NK	7584
ZNF350	CD56NK	59348
ZNF354A	CD56NK	6940
ZNF362	CD56NK	149076
ZNF37A	CD56NK	7587
ZNF382	CD56NK	84911
ZNF383	CD56NK	163087
ZNF385D-AS1	CD56NK	100874216
ZNF394	CD56NK	84124
ZNF398	CD56NK	57541
ZNF404	CD56NK	342908
ZNF407	CD56NK	55628
ZNF408	CD56NK	79797
ZNF41	CD56NK	7592
ZNF410	CD56NK	57862
ZNF415	CD56NK	55786
ZNF417	CD56NK	147687
ZNF426	CD56NK	79088
ZNF429	CD56NK	353088
ZNF431	CD56NK	170959
ZNF433	CD56NK	163059
ZNF44	CD56NK	51710
ZNF440	CD56NK	126070
ZNF441	CD56NK	126068
ZNF442	CD56NK	79973
ZNF445	CD56NK	353274
ZNF446	CD56NK	55663
ZNF449	CD56NK	203523
ZNF45	CD56NK	7596
ZNF451	CD56NK	26036
ZNF460	CD56NK	10794
ZNF461	CD56NK	92283
ZNF468	CD56NK	90333
ZNF470	CD56NK	388566
ZNF473	CD56NK	25888
ZNF480	CD56NK	147657
ZNF484	CD56NK	83744
ZNF485	CD56NK	220992
ZNF490	CD56NK	57474
ZNF491	CD56NK	126069
ZNF493	CD56NK	284443
ZNF501	CD56NK	115560
ZNF503-AS1	CD56NK	253264
ZNF506	CD56NK	440515
ZNF507	CD56NK	22847
ZNF510	CD56NK	22869
ZNF517	CD56NK	340385
ZNF521	CD56NK	25925
ZNF528	CD56NK	84436
ZNF530	CD56NK	348327
ZNF541	CD56NK	84215
ZNF543	CD56NK	125919
ZNF544	CD56NK	27300
ZNF546	CD56NK	339327
ZNF547	CD56NK	284306
ZNF548	CD56NK	147694
ZNF549	CD56NK	256051
ZNF551	CD56NK	90233
ZNF555	CD56NK	148254
ZNF557	CD56NK	79230
ZNF559	CD56NK	84527
ZNF560	CD56NK	147741
ZNF561	CD56NK	93134
ZNF562	CD56NK	54811
ZNF564	CD56NK	163050
ZNF566	CD56NK	84924
ZNF567	CD56NK	163081
ZNF568	CD56NK	374900
ZNF569	CD56NK	148266
ZNF570	CD56NK	148268
ZNF571	CD56NK	51276
ZNF571-AS1	CD56NK	100507433
ZNF578	CD56NK	147660
ZNF579	CD56NK	163033
ZNF582	CD56NK	147948
ZNF583	CD56NK	147949
ZNF584	CD56NK	201514
ZNF585A	CD56NK	199704
ZNF585B	CD56NK	92285
ZNF587	CD56NK	84914
ZNF587B	CD56NK	100293516
ZNF594	CD56NK	84622
ZNF595	CD56NK	152687
ZNF596	CD56NK	169270
ZNF600	CD56NK	162966
ZNF605	CD56NK	100289635
ZNF611	CD56NK	81856
ZNF614	CD56NK	80110
ZNF616	CD56NK	90317
ZNF618	CD56NK	114991
ZNF619	CD56NK	285267
ZNF620	CD56NK	253639
ZNF621	CD56NK	285268
ZNF625	CD56NK	90589
ZNF626	CD56NK	199777
ZNF638	CD56NK	27332
ZNF639	CD56NK	51193
ZNF641	CD56NK	121274
ZNF644	CD56NK	84146
ZNF649	CD56NK	65251
ZNF652	CD56NK	22834
ZNF654	CD56NK	55279
ZNF655	CD56NK	79027
ZNF660	CD56NK	285349
ZNF664	CD56NK	144348
ZNF665	CD56NK	79788
ZNF671	CD56NK	79891
ZNF672	CD56NK	79894
ZNF674	CD56NK	641339
ZNF675	CD56NK	171392
ZNF677	CD56NK	342926
ZNF682	CD56NK	91120
ZNF684	CD56NK	127396
ZNF687	CD56NK	57592
ZNF699	CD56NK	374879
ZNF7	CD56NK	7553
ZNF70	CD56NK	7621
ZNF701	CD56NK	55762
ZNF707	CD56NK	101928160
ZNF71	CD56NK	58491
ZNF714	CD56NK	148206
ZNF717	CD56NK	100131827
ZNF718	CD56NK	255403
ZNF720	CD56NK	107983990
ZNF721	CD56NK	170960
ZNF727	CD56NK	442319
ZNF730	CD56NK	100129543
ZNF732	CD56NK	654254
ZNF737	CD56NK	100129842
ZNF74	CD56NK	7625
ZNF740	CD56NK	283337
ZNF746	CD56NK	155061
ZNF75A	CD56NK	7627
ZNF765	CD56NK	91661
ZNF770	CD56NK	54989
ZNF772	CD56NK	400720
ZNF774	CD56NK	342132
ZNF777	CD56NK	27153
ZNF778	CD56NK	197320
ZNF780A	CD56NK	284323
ZNF780B	CD56NK	163131
ZNF781	CD56NK	163115
ZNF786	CD56NK	136051
ZNF789	CD56NK	285989
ZNF79	CD56NK	7633
ZNF790	CD56NK	388536
ZNF791	CD56NK	163049
ZNF793	CD56NK	390927
ZNF799	CD56NK	90576
ZNF80	CD56NK	7634
ZNF800	CD56NK	168850
ZNF808	CD56NK	388558
ZNF81	CD56NK	347344
ZNF813	CD56NK	126017
ZNF814	CD56NK	730051
ZNF816	CD56NK	125893
ZNF829	CD56NK	374899
ZNF83	CD56NK	55769
ZNF830	CD56NK	91603
ZNF831	CD56NK	128611
ZNF836	CD56NK	162962
ZNF839	CD56NK	55778
ZNF84	CD56NK	7637
ZNF841	CD56NK	284371
ZNF844	CD56NK	284391
ZNF845	CD56NK	91664
ZNF846	CD56NK	162993
ZNF85	CD56NK	7639
ZNF850	CD56NK	342892
ZNF852	CD56NK	285346
ZNF853	CD56NK	54753
ZNF879	CD56NK	345462
ZNF91	CD56NK	7644
ZNF93	CD56NK	81931
ZNHIT1	CD56NK	10467
ZNRD1	CD56NK	30834
ZNRF2	CD56NK	223082
ZRANB1	CD56NK	54764
ZRANB2	CD56NK	9406
ZRSR2	CD56NK	8233
ZSCAN1	CD56NK	284312
ZSCAN10	CD56NK	84891
ZSCAN12	CD56NK	9753
ZSCAN16-AS1	CD56NK	100129195
ZSCAN21	CD56NK	7589
ZSCAN29	CD56NK	146050
ZSCAN31	CD56NK	64288
ZSCAN32	CD56NK	54925
ZSCAN5A	CD56NK	79149
ZSCAN9	CD56NK	7746
ZSWIM3	CD56NK	140831
ZSWIM5	CD56NK	57643
ZUFSP	CD56NK	221302
ZW10	CD56NK	9183
ZWILCH	CD56NK	55055
ZXDC	CD56NK	79364
AACS	CD8CytotoxicT	65985
ABCD2	CD8CytotoxicT	225
ABCE1	CD8CytotoxicT	6059
ABI2	CD8CytotoxicT	10152
ABL2	CD8CytotoxicT	27
AC005152.3	CD8CytotoxicT	102723505
AC007163.3	CD8CytotoxicT	100507140
AC007246.3	CD8CytotoxicT	728730
AC010127.3	CD8CytotoxicT	102724058
AC068831.10	CD8CytotoxicT	101926911
AC097467.2	CD8CytotoxicT	102724776
AC104820.2	CD8CytotoxicT	101927156
AC105339.1	CD8CytotoxicT	338963
AC108004.3	CD8CytotoxicT	105371430
ACAD11	CD8CytotoxicT	84129
ACAP1	CD8CytotoxicT	9744
ACHE	CD8CytotoxicT	43
ADAM22	CD8CytotoxicT	53616
ADAMTS4	CD8CytotoxicT	9507
ADAT1	CD8CytotoxicT	23536
ADCY10	CD8CytotoxicT	55811
ADCY5	CD8CytotoxicT	111
AFF2	CD8CytotoxicT	2334
ALKBH8	CD8CytotoxicT	91801
ALS2CR11	CD8CytotoxicT	151254
AMIGO2	CD8CytotoxicT	347902
ANAPC16	CD8CytotoxicT	119504
ANKLE2	CD8CytotoxicT	23141
ANKRD16	CD8CytotoxicT	54522
ANKRD26	CD8CytotoxicT	22852
ANKRD31	CD8CytotoxicT	256006
ANKRD35	CD8CytotoxicT	148741
ANKRD6	CD8CytotoxicT	22881
ANKRD63	CD8CytotoxicT	100131244
ANKS3	CD8CytotoxicT	124401
ANTXR1	CD8CytotoxicT	84168
AP1AR	CD8CytotoxicT	55435
AP2A2	CD8CytotoxicT	161
APOH	CD8CytotoxicT	350
APOOL	CD8CytotoxicT	139322
ARMC12	CD8CytotoxicT	221481
ASAP1	CD8CytotoxicT	50807
ASAP3	CD8CytotoxicT	55616
ASCL5	CD8CytotoxicT	647219
ASH1L	CD8CytotoxicT	693140
ASIC1	CD8CytotoxicT	41
ASMT	CD8CytotoxicT	438
ASXL1	CD8CytotoxicT	171023
ASXL2	CD8CytotoxicT	55252
ATF7IP2	CD8CytotoxicT	80063
ATL1	CD8CytotoxicT	51062
B3GNT2	CD8CytotoxicT	10678
BCL2L13	CD8CytotoxicT	23786
BCL9L	CD8CytotoxicT	283149
BFSP2-AS1	CD8CytotoxicT	85003
BRSK2	CD8CytotoxicT	9024
BTAF1	CD8CytotoxicT	9044
BTBD11	CD8CytotoxicT	121551
BTBD17	CD8CytotoxicT	388419
BTF3	CD8CytotoxicT	689
BTG3	CD8CytotoxicT	10950
C10orf2	CD8CytotoxicT	56652
C11orf63	CD8CytotoxicT	79864
C11orf95	CD8CytotoxicT	65998
C12orf40	CD8CytotoxicT	283461
C14orf105	CD8CytotoxicT	55195
C14orf166	CD8CytotoxicT	51637
C16orf46	CD8CytotoxicT	123775
C16orf58	CD8CytotoxicT	64755
C16orf59	CD8CytotoxicT	80178
C16orf96	CD8CytotoxicT	342346
C17orf51	CD8CytotoxicT	339263
C17orf67	CD8CytotoxicT	339210
C17orf97	CD8CytotoxicT	400566
C19orf33	CD8CytotoxicT	64073
C19orf47	CD8CytotoxicT	126526
C19orf60	CD8CytotoxicT	55049
C1orf106	CD8CytotoxicT	55765
C1orf159	CD8CytotoxicT	54991
C1orf198	CD8CytotoxicT	84886
C1QTNF1	CD8CytotoxicT	114897
C1QTNF9	CD8CytotoxicT	338872
C21orf140	CD8CytotoxicT	102723451
C21orf2	CD8CytotoxicT	755
C22orf29	CD8CytotoxicT	79680
C2orf15	CD8CytotoxicT	150590
C4orf22	CD8CytotoxicT	255119
C5orf51	CD8CytotoxicT	285636
C6orf201	CD8CytotoxicT	404220
C7orf43	CD8CytotoxicT	100616439
C9orf24	CD8CytotoxicT	84688
CA9	CD8CytotoxicT	768
CABP4	CD8CytotoxicT	57010
CACHD1	CD8CytotoxicT	57685
CACNA1C-AS1	CD8CytotoxicT	100652846
CACNA1C-AS2	CD8CytotoxicT	100874235
CADM2	CD8CytotoxicT	253559
CALCB	CD8CytotoxicT	797
CALD1	CD8CytotoxicT	800
CAMK2B	CD8CytotoxicT	816
CAMK2N1	CD8CytotoxicT	55450
CAMSAP2	CD8CytotoxicT	23271
CAP2	CD8CytotoxicT	10486
CAPN7	CD8CytotoxicT	23473
CAPSL	CD8CytotoxicT	133690
CASC15	CD8CytotoxicT	401237
CASKIN2	CD8CytotoxicT	57513
CBL	CD8CytotoxicT	867
CBX2	CD8CytotoxicT	84733
CCDC136	CD8CytotoxicT	64753
CCDC141	CD8CytotoxicT	285025
CCDC181	CD8CytotoxicT	57821
CCDC183	CD8CytotoxicT	84960
CCDC34	CD8CytotoxicT	91057
CCDC40	CD8CytotoxicT	55036
CCDC57	CD8CytotoxicT	284001
CCDC59	CD8CytotoxicT	29080
CCDC66	CD8CytotoxicT	285331
CCDC7	CD8CytotoxicT	79741
CCDC74A	CD8CytotoxicT	90557
CCDC86	CD8CytotoxicT	79080
CCDC89	CD8CytotoxicT	220388
CCIN	CD8CytotoxicT	881
CCNE2	CD8CytotoxicT	9134
CD164L2	CD8CytotoxicT	388611
CD3D	CD8CytotoxicT	915
CD3G	CD8CytotoxicT	917
CD8A	CD8CytotoxicT	925
CDC42SE2	CD8CytotoxicT	56990
CDCA2	CD8CytotoxicT	157313
CDH20	CD8CytotoxicT	28316
CDK18	CD8CytotoxicT	5129
CDKL2	CD8CytotoxicT	8999
CDKL3	CD8CytotoxicT	51265
CDKN2AIPNL	CD8CytotoxicT	91368
CDON	CD8CytotoxicT	50937
CECR5-AS1	CD8CytotoxicT	100130717
CEL	CD8CytotoxicT	1056
CENPK	CD8CytotoxicT	64105
CENPV	CD8CytotoxicT	201161
CEP120	CD8CytotoxicT	153241
CEP85L	CD8CytotoxicT	387119
CEP97	CD8CytotoxicT	79598
CERS6	CD8CytotoxicT	253782
CERS6-AS1	CD8CytotoxicT	100861402
CFL2	CD8CytotoxicT	1073
CHADL	CD8CytotoxicT	150356
CHD1	CD8CytotoxicT	1105
CHD3	CD8CytotoxicT	1107
CHRAC1	CD8CytotoxicT	54108
CIB2	CD8CytotoxicT	10518
CITED2	CD8CytotoxicT	10370
CITED4	CD8CytotoxicT	163732
CIZ1	CD8CytotoxicT	25792
CLCN1	CD8CytotoxicT	1180
CLEC14A	CD8CytotoxicT	161198
CLEC2D	CD8CytotoxicT	29121
CLIC6	CD8CytotoxicT	54102
CLSTN1	CD8CytotoxicT	22883
CLUAP1	CD8CytotoxicT	23059
CMSS1	CD8CytotoxicT	84319
CMYA5	CD8CytotoxicT	202333
CNNM2	CD8CytotoxicT	54805
CNST	CD8CytotoxicT	163882
CNTD1	CD8CytotoxicT	124817
CNTF	CD8CytotoxicT	1270
COA1	CD8CytotoxicT	55744
COMMD6	CD8CytotoxicT	170622
COX10	CD8CytotoxicT	1352
CPA6	CD8CytotoxicT	57094
CRTAM	CD8CytotoxicT	56253
CST5	CD8CytotoxicT	1473
CTB-167B5.1	CD8CytotoxicT	102723885
CTC1	CD8CytotoxicT	80169
CTD-2047H16.4	CD8CytotoxicT	100294362
CTD-2366F13.1	CD8CytotoxicT	257396
CTD-3074O7.5	CD8CytotoxicT	101928069
CTD-3088G3.8	CD8CytotoxicT	400499
CUBN	CD8CytotoxicT	8029
CYP2W1	CD8CytotoxicT	54905
CYP46A1	CD8CytotoxicT	10858
CYP4F22	CD8CytotoxicT	126410
DAB2IP	CD8CytotoxicT	153090
DCAF4L1	CD8CytotoxicT	285429
DCAF8	CD8CytotoxicT	50717
DCBLD2	CD8CytotoxicT	131566
DCP1A	CD8CytotoxicT	55802
DCT	CD8CytotoxicT	1638
DDAH1	CD8CytotoxicT	23576
DDIT4L	CD8CytotoxicT	115265
DDR2	CD8CytotoxicT	4921
DDX31	CD8CytotoxicT	64794
DEPDC4	CD8CytotoxicT	120863
DGKE	CD8CytotoxicT	8526
DGKH	CD8CytotoxicT	160851
DHODH	CD8CytotoxicT	1723
DICER1-AS1	CD8CytotoxicT	400242
DIS3L2	CD8CytotoxicT	129563
DIXDC1	CD8CytotoxicT	85458
DKK3	CD8CytotoxicT	27122
DLG2	CD8CytotoxicT	1740
DNAH7	CD8CytotoxicT	56171
DNAJB1	CD8CytotoxicT	3337
DNAJB7	CD8CytotoxicT	150353
DNAJC19	CD8CytotoxicT	131118
DNAJC9	CD8CytotoxicT	23234
DNMT3A	CD8CytotoxicT	1788
DOK4	CD8CytotoxicT	55715
DPH5	CD8CytotoxicT	51611
DPY19L2	CD8CytotoxicT	283417
DPY19L4	CD8CytotoxicT	286148
DSC1	CD8CytotoxicT	1823
DUSP2	CD8CytotoxicT	1844
DUSP8	CD8CytotoxicT	1850
DYNC1H1	CD8CytotoxicT	1778
E2F3	CD8CytotoxicT	1871
EBPL	CD8CytotoxicT	84650
EEF1B2	CD8CytotoxicT	1933
EFCAB14-AS1	CD8CytotoxicT	100130197
EFCC1	CD8CytotoxicT	79825
EGLN1	CD8CytotoxicT	54583
EHBP1	CD8CytotoxicT	23301
EHHADH	CD8CytotoxicT	1962
EIF2S3	CD8CytotoxicT	1968
EIF3E	CD8CytotoxicT	3646
EIF3H	CD8CytotoxicT	8667
EIF4B	CD8CytotoxicT	1975
ELAVL2	CD8CytotoxicT	1993
ELOVL7	CD8CytotoxicT	79993
EML1	CD8CytotoxicT	2009
EML4	CD8CytotoxicT	27436
EML5	CD8CytotoxicT	161436
ENOSF1	CD8CytotoxicT	55556
ENPEP	CD8CytotoxicT	2028
ERBB3	CD8CytotoxicT	2065
ERC1	CD8CytotoxicT	23085
ERCC6L2	CD8CytotoxicT	375748
ERCC8	CD8CytotoxicT	1161
ETV1	CD8CytotoxicT	2115
EVA1A	CD8CytotoxicT	84141
EVPL	CD8CytotoxicT	2125
EXOC8	CD8CytotoxicT	149371
EXOSC6	CD8CytotoxicT	118460
EXOSC8	CD8CytotoxicT	11340
EXTL1	CD8CytotoxicT	2134
F2RL2	CD8CytotoxicT	2151
F8A1	CD8CytotoxicT	8263
F8A2	CD8CytotoxicT	474383
FAM117B	CD8CytotoxicT	150864
FAM156A	CD8CytotoxicT	727866
FAM161A	CD8CytotoxicT	84140
FAM173A	CD8CytotoxicT	65990
FAM178B	CD8CytotoxicT	51252
FAM184A	CD8CytotoxicT	79632
FAM209A	CD8CytotoxicT	200232
FAM24B	CD8CytotoxicT	196792
FAM3A	CD8CytotoxicT	60343
FAM83C	CD8CytotoxicT	128876
FAM9C	CD8CytotoxicT	171484
FASTK	CD8CytotoxicT	10922
FBXO32	CD8CytotoxicT	114907
FBXO33	CD8CytotoxicT	254170
FBXO42	CD8CytotoxicT	54455
FGFBP3	CD8CytotoxicT	143282
FITM2	CD8CytotoxicT	128486
FKBP5	CD8CytotoxicT	2289
FKBP7	CD8CytotoxicT	51661
FOXP1	CD8CytotoxicT	27086
FPGT-TNNI3K	CD8CytotoxicT	100526835
FRA10AC1	CD8CytotoxicT	118924
FRMPD1	CD8CytotoxicT	22844
FRRS1L	CD8CytotoxicT	23732
FSBP	CD8CytotoxicT	100861412
FSD2	CD8CytotoxicT	123722
FSIP2	CD8CytotoxicT	401024
FUT5	CD8CytotoxicT	2527
FXR1	CD8CytotoxicT	8087
FXYD2	CD8CytotoxicT	486
G3BP2	CD8CytotoxicT	9908
GAL3ST2	CD8CytotoxicT	64090
GAL3ST3	CD8CytotoxicT	89792
GBP6	CD8CytotoxicT	163351
GCC2	CD8CytotoxicT	9648
GCFC2	CD8CytotoxicT	6936
GEM	CD8CytotoxicT	2669
GFPT2	CD8CytotoxicT	9945
GGA1	CD8CytotoxicT	26088
GJA3	CD8CytotoxicT	2700
GJC2	CD8CytotoxicT	57165
GLB1L2	CD8CytotoxicT	89944
GML	CD8CytotoxicT	2765
GNA11	CD8CytotoxicT	2767
GNAS	CD8CytotoxicT	2778
GOLGA6L4	CD8CytotoxicT	643707
GPATCH4	CD8CytotoxicT	54865
GPC6	CD8CytotoxicT	10082
GPR155	CD8CytotoxicT	151556
GPR179	CD8CytotoxicT	440435
GPR55	CD8CytotoxicT	9290
GPR63	CD8CytotoxicT	81491
GPX2	CD8CytotoxicT	2877
GRAMD1A	CD8CytotoxicT	57655
GSG2	CD8CytotoxicT	83903
GSPT1	CD8CytotoxicT	2935
GTF2F1	CD8CytotoxicT	2962
GTF2H3	CD8CytotoxicT	2967
GTPBP8	CD8CytotoxicT	29083
GYPC	CD8CytotoxicT	2995
GZMK	CD8CytotoxicT	3003
H2AFY2	CD8CytotoxicT	55506
HAGHL	CD8CytotoxicT	84264
HAR1B	CD8CytotoxicT	768097
HBS1L	CD8CytotoxicT	10767
HCG25	CD8CytotoxicT	414765
HCN3	CD8CytotoxicT	57657
HECTD2	CD8CytotoxicT	143279
HELB	CD8CytotoxicT	92797
HELLS	CD8CytotoxicT	3070
HEMK1	CD8CytotoxicT	51409
HGFAC	CD8CytotoxicT	3083
HIST1H3B	CD8CytotoxicT	8358
HIVEP1	CD8CytotoxicT	3096
HNRNPA1L2	CD8CytotoxicT	144983
HNRNPDL	CD8CytotoxicT	9987
HOMEZ	CD8CytotoxicT	57594
HOOK1	CD8CytotoxicT	51361
HOXA1	CD8CytotoxicT	3198
HOXA2	CD8CytotoxicT	3199
HPSE2	CD8CytotoxicT	60495
HS3ST3A1	CD8CytotoxicT	9955
HSD17B6	CD8CytotoxicT	8630
HSD17B8	CD8CytotoxicT	7923
HSP90AB1	CD8CytotoxicT	3326
HSPB6	CD8CytotoxicT	126393
HSPH1	CD8CytotoxicT	10808
IGF1	CD8CytotoxicT	3479
IGFBP5	CD8CytotoxicT	3488
IKBKE	CD8CytotoxicT	9641
IL13	CD8CytotoxicT	3596
IL1RAP	CD8CytotoxicT	3556
ILF3	CD8CytotoxicT	3609
INCA1	CD8CytotoxicT	388324
ING2	CD8CytotoxicT	3622
IQCC	CD8CytotoxicT	55721
IRAK1BP1	CD8CytotoxicT	134728
IRF2BP1	CD8CytotoxicT	26145
IRS2	CD8CytotoxicT	8660
ITGA1	CD8CytotoxicT	3672
ITGB1BP2	CD8CytotoxicT	26548
ITGB4	CD8CytotoxicT	3691
ITGB6	CD8CytotoxicT	100505984
ITIH5	CD8CytotoxicT	80760
ITPKB	CD8CytotoxicT	3707
JPH3	CD8CytotoxicT	57338
KCNJ11	CD8CytotoxicT	3767
KCNJ14	CD8CytotoxicT	3770
KCNQ2	CD8CytotoxicT	3785
KCTD21-AS1	CD8CytotoxicT	100289388
KIAA0825	CD8CytotoxicT	285600
KIAA0895	CD8CytotoxicT	23366
KIAA1328	CD8CytotoxicT	57536
KIAA1551	CD8CytotoxicT	55196
KIAA1586	CD8CytotoxicT	57691
KIAA2022	CD8CytotoxicT	340533
KIF23	CD8CytotoxicT	9493
KIF25-AS1	CD8CytotoxicT	100505879
KIF2A	CD8CytotoxicT	3796
KIF6	CD8CytotoxicT	221458
KLF13	CD8CytotoxicT	51621
KLF5	CD8CytotoxicT	688
KLF9	CD8CytotoxicT	687
KLHL6	CD8CytotoxicT	89857
KLHL7-AS1	CD8CytotoxicT	100775104
KLHL9	CD8CytotoxicT	55958
KLK10	CD8CytotoxicT	5655
KMT2A	CD8CytotoxicT	4297
KPTN	CD8CytotoxicT	11133
KRAS	CD8CytotoxicT	3845
KREMEN1	CD8CytotoxicT	83999
KRTAP12-3	CD8CytotoxicT	386683
KRTAP4-3	CD8CytotoxicT	85290
KTI12	CD8CytotoxicT	112970
LA16c-380H5.5	CD8CytotoxicT	107984895
LAG3	CD8CytotoxicT	3902
LAMB4	CD8CytotoxicT	22798
LARP4	CD8CytotoxicT	113251
LARS	CD8CytotoxicT	51520
LBH	CD8CytotoxicT	81606
LCLAT1	CD8CytotoxicT	253558
LCT	CD8CytotoxicT	3938
LEMD1	CD8CytotoxicT	93273
LEPROTL1	CD8CytotoxicT	23484
LGALSL	CD8CytotoxicT	29094
LHX6	CD8CytotoxicT	26468
LIAS	CD8CytotoxicT	11019
LIME1	CD8CytotoxicT	54923
LINC00158	CD8CytotoxicT	54072
LINC00174	CD8CytotoxicT	285908
LINC00221	CD8CytotoxicT	338005
LINC00264	CD8CytotoxicT	645528
LINC00461	CD8CytotoxicT	645323
LINC00563	CD8CytotoxicT	100861554
LINC00939	CD8CytotoxicT	400084
LINC01031	CD8CytotoxicT	101929184
LINC01152	CD8CytotoxicT	102606463
LMBR1	CD8CytotoxicT	64327
LMLN	CD8CytotoxicT	89782
LMTK2	CD8CytotoxicT	22853
LMTK3	CD8CytotoxicT	114783
LRIT3	CD8CytotoxicT	345193
LRP2BP	CD8CytotoxicT	55805
LRP6	CD8CytotoxicT	4040
LRPPRC	CD8CytotoxicT	10128
LRRC14B	CD8CytotoxicT	389257
LRRC17	CD8CytotoxicT	10234
LRRC37A2	CD8CytotoxicT	474170
LRRC37A3	CD8CytotoxicT	374819
LRRC69	CD8CytotoxicT	100130742
LRRC7	CD8CytotoxicT	57554
LRRC8B	CD8CytotoxicT	23507
LRRC8D	CD8CytotoxicT	55144
LSM4	CD8CytotoxicT	25804
LUZP2	CD8CytotoxicT	338645
LYG2	CD8CytotoxicT	254773
LYRM1	CD8CytotoxicT	57149
LYRM5	CD8CytotoxicT	144363
LZTS3	CD8CytotoxicT	9762
MAATS1	CD8CytotoxicT	89876
MAD2L1	CD8CytotoxicT	4085
MAGEE1	CD8CytotoxicT	57692
MAML2	CD8CytotoxicT	84441
MAOA	CD8CytotoxicT	4128
MAP3K13	CD8CytotoxicT	9175
MAP9	CD8CytotoxicT	79884
MAPK6	CD8CytotoxicT	5597
MAPKAPK5	CD8CytotoxicT	8550
MAPT	CD8CytotoxicT	4137
MAZ	CD8CytotoxicT	4150
MC1R	CD8CytotoxicT	4157
MCC	CD8CytotoxicT	4163
MCEE	CD8CytotoxicT	84693
MDK	CD8CytotoxicT	4192
MDN1	CD8CytotoxicT	23195
MED30	CD8CytotoxicT	90390
MEGF11	CD8CytotoxicT	84465
METTL16	CD8CytotoxicT	79066
METTL4	CD8CytotoxicT	64863
MGA	CD8CytotoxicT	23269
MGAT4A	CD8CytotoxicT	11320
MIR296	CD8CytotoxicT	407022
MKL2	CD8CytotoxicT	57496
MLLT10	CD8CytotoxicT	8028
MLLT3	CD8CytotoxicT	4300
MOB1B	CD8CytotoxicT	92597
MORC4	CD8CytotoxicT	79710
MPP5	CD8CytotoxicT	64398
MPP6	CD8CytotoxicT	51678
