DMWD	Fibroblast.or.papilla.dermal.cell	1762
DNM3	Fibroblast.or.papilla.dermal.cell	26052
DPF2	Fibroblast.or.papilla.dermal.cell	5977
DPP4	Fibroblast.or.papilla.dermal.cell	1803
DPYSL2	Fibroblast.or.papilla.dermal.cell	1808
DZIP1L	Fibroblast.or.papilla.dermal.cell	199221
EDC3	Fibroblast.or.papilla.dermal.cell	80153
EHD3	Fibroblast.or.papilla.dermal.cell	30845
EIF2AK4	Fibroblast.or.papilla.dermal.cell	440275
ENPP2	Fibroblast.or.papilla.dermal.cell	5168
ERMAP	Fibroblast.or.papilla.dermal.cell	114625
FABP3	Fibroblast.or.papilla.dermal.cell	2170
FAM160B2	Fibroblast.or.papilla.dermal.cell	64760
FAM98A	Fibroblast.or.papilla.dermal.cell	25940
FAT4	Fibroblast.or.papilla.dermal.cell	79633
FBN2	Fibroblast.or.papilla.dermal.cell	2201
FBXW8	Fibroblast.or.papilla.dermal.cell	26259
FGFR1	Fibroblast.or.papilla.dermal.cell	2260
FKBP9	Fibroblast.or.papilla.dermal.cell	11328
FMO4	Fibroblast.or.papilla.dermal.cell	2329
FNDC3B	Fibroblast.or.papilla.dermal.cell	64778
FOSL2	Fibroblast.or.papilla.dermal.cell	2355
FTO	Fibroblast.or.papilla.dermal.cell	79068
FZD2	Fibroblast.or.papilla.dermal.cell	2535
GAS1	Fibroblast.or.papilla.dermal.cell	2619
GOLPH3	Fibroblast.or.papilla.dermal.cell	64083
GREM1	Fibroblast.or.papilla.dermal.cell	26585
GSN	Fibroblast.or.papilla.dermal.cell	2934
HDAC5	Fibroblast.or.papilla.dermal.cell	10014
HIBADH	Fibroblast.or.papilla.dermal.cell	11112
HS3ST3B1	Fibroblast.or.papilla.dermal.cell	9953
HS6ST1	Fibroblast.or.papilla.dermal.cell	9394
ICK	Fibroblast.or.papilla.dermal.cell	22858
INF2	Fibroblast.or.papilla.dermal.cell	64423
IRF2BPL	Fibroblast.or.papilla.dermal.cell	64207
IRS1	Fibroblast.or.papilla.dermal.cell	3667
JAM2	Fibroblast.or.papilla.dermal.cell	58494
JDP2	Fibroblast.or.papilla.dermal.cell	122953
JRK	Fibroblast.or.papilla.dermal.cell	8629
KCTD10	Fibroblast.or.papilla.dermal.cell	83892
KCTD7	Fibroblast.or.papilla.dermal.cell	154881
KIAA1109	Fibroblast.or.papilla.dermal.cell	84162
LAYN	Fibroblast.or.papilla.dermal.cell	143903
LLGL1	Fibroblast.or.papilla.dermal.cell	3996
LNPK	Fibroblast.or.papilla.dermal.cell	80856
LRRC41	Fibroblast.or.papilla.dermal.cell	10489
LRRFIP2	Fibroblast.or.papilla.dermal.cell	9209
LSS	Fibroblast.or.papilla.dermal.cell	4047
LYNX1	Fibroblast.or.papilla.dermal.cell	66004
LZTR1	Fibroblast.or.papilla.dermal.cell	8216
MAP1A	Fibroblast.or.papilla.dermal.cell	4130
MAP3K6	Fibroblast.or.papilla.dermal.cell	9064
MAP4	Fibroblast.or.papilla.dermal.cell	4134
MAP4K5	Fibroblast.or.papilla.dermal.cell	11183
MME	Fibroblast.or.papilla.dermal.cell	4311
MMP11	Fibroblast.or.papilla.dermal.cell	4320
MMP14	Fibroblast.or.papilla.dermal.cell	4323
MRGPRF	Fibroblast.or.papilla.dermal.cell	116535
MTCL1	Fibroblast.or.papilla.dermal.cell	23255
MXRA8	Fibroblast.or.papilla.dermal.cell	54587
MYO1D	Fibroblast.or.papilla.dermal.cell	4642
MYOF	Fibroblast.or.papilla.dermal.cell	26509
NAALADL2	Fibroblast.or.papilla.dermal.cell	254827
NBEA	Fibroblast.or.papilla.dermal.cell	26960
NCKAP5L	Fibroblast.or.papilla.dermal.cell	57701
NECTIN3	Fibroblast.or.papilla.dermal.cell	25945
NFIX	Fibroblast.or.papilla.dermal.cell	4784
NR3C1	Fibroblast.or.papilla.dermal.cell	2908
NRN1	Fibroblast.or.papilla.dermal.cell	51299
NTNG1	Fibroblast.or.papilla.dermal.cell	22854
NUMA1	Fibroblast.or.papilla.dermal.cell	4926
OGDH	Fibroblast.or.papilla.dermal.cell	4967
OLFML2B	Fibroblast.or.papilla.dermal.cell	25903
OPLAH	Fibroblast.or.papilla.dermal.cell	26873
OSBPL3	Fibroblast.or.papilla.dermal.cell	26031
PACS2	Fibroblast.or.papilla.dermal.cell	23241
PBX1	Fibroblast.or.papilla.dermal.cell	5087
PCDHGC3	Fibroblast.or.papilla.dermal.cell	5098
PDGFD	Fibroblast.or.papilla.dermal.cell	80310
PDGFRB	Fibroblast.or.papilla.dermal.cell	5159
PDK2	Fibroblast.or.papilla.dermal.cell	5164
PDXDC2P	Fibroblast.or.papilla.dermal.cell	283970
PEAK1	Fibroblast.or.papilla.dermal.cell	79834
PGRMC1	Fibroblast.or.papilla.dermal.cell	10857
PHKG1	Fibroblast.or.papilla.dermal.cell	5260
PHLPP2	Fibroblast.or.papilla.dermal.cell	23035
PKIG	Fibroblast.or.papilla.dermal.cell	11142
PLPP3	Fibroblast.or.papilla.dermal.cell	8613
PPARA	Fibroblast.or.papilla.dermal.cell	5465
PQLC3	Fibroblast.or.papilla.dermal.cell	130814
PRDM8	Fibroblast.or.papilla.dermal.cell	56978
PTK7	Fibroblast.or.papilla.dermal.cell	5754
PTPN13	Fibroblast.or.papilla.dermal.cell	5783
PTPN9	Fibroblast.or.papilla.dermal.cell	5780
PTPRS	Fibroblast.or.papilla.dermal.cell	5802
PTRF	Fibroblast.or.papilla.dermal.cell	284119
PXK	Fibroblast.or.papilla.dermal.cell	54899
RAD23B	Fibroblast.or.papilla.dermal.cell	5887
RASSF8	Fibroblast.or.papilla.dermal.cell	11228
RBFOX2	Fibroblast.or.papilla.dermal.cell	23543
RCAN2	Fibroblast.or.papilla.dermal.cell	10231
RECK	Fibroblast.or.papilla.dermal.cell	8434
REV3L	Fibroblast.or.papilla.dermal.cell	5980
RGMB	Fibroblast.or.papilla.dermal.cell	285704
RNF146	Fibroblast.or.papilla.dermal.cell	81847
RSRC1	Fibroblast.or.papilla.dermal.cell	51319
RSU1	Fibroblast.or.papilla.dermal.cell	6251
S100A4	Fibroblast.or.papilla.dermal.cell	6275
SAMD4B	Fibroblast.or.papilla.dermal.cell	55095
SBF2	Fibroblast.or.papilla.dermal.cell	81846
SCN8A	Fibroblast.or.papilla.dermal.cell	6334
SEC31A	Fibroblast.or.papilla.dermal.cell	22872
SEMA3A	Fibroblast.or.papilla.dermal.cell	10371
SETD5	Fibroblast.or.papilla.dermal.cell	55209
SFT2D2	Fibroblast.or.papilla.dermal.cell	375035
SFXN3	Fibroblast.or.papilla.dermal.cell	81855
SH3BP4	Fibroblast.or.papilla.dermal.cell	23677
SKP2	Fibroblast.or.papilla.dermal.cell	6502
SLC16A7	Fibroblast.or.papilla.dermal.cell	9194
SLC25A46	Fibroblast.or.papilla.dermal.cell	91137
SLC35E2	Fibroblast.or.papilla.dermal.cell	9906
SLC5A3	Fibroblast.or.papilla.dermal.cell	6526
SMARCA2	Fibroblast.or.papilla.dermal.cell	6595
SNTA1	Fibroblast.or.papilla.dermal.cell	6640
SNX19	Fibroblast.or.papilla.dermal.cell	399979
SNX21	Fibroblast.or.papilla.dermal.cell	90203
SPATA18	Fibroblast.or.papilla.dermal.cell	132671
SPATA20	Fibroblast.or.papilla.dermal.cell	64847
SPIDR	Fibroblast.or.papilla.dermal.cell	23514
SREBF1	Fibroblast.or.papilla.dermal.cell	6720
ST5	Fibroblast.or.papilla.dermal.cell	6764
STARD13	Fibroblast.or.papilla.dermal.cell	90627
STARD9	Fibroblast.or.papilla.dermal.cell	57519
SYNPO2	Fibroblast.or.papilla.dermal.cell	171024
TBC1D2B	Fibroblast.or.papilla.dermal.cell	23102
TBC1D5	Fibroblast.or.papilla.dermal.cell	9779
TET1	Fibroblast.or.papilla.dermal.cell	80312
TFDP2	Fibroblast.or.papilla.dermal.cell	7029
TGFBR3	Fibroblast.or.papilla.dermal.cell	7049
THBS1	Fibroblast.or.papilla.dermal.cell	7057
THRB	Fibroblast.or.papilla.dermal.cell	7068
TKT	Fibroblast.or.papilla.dermal.cell	7086
TMEM119	Fibroblast.or.papilla.dermal.cell	338773
TMEM171	Fibroblast.or.papilla.dermal.cell	134285
TOM1L2	Fibroblast.or.papilla.dermal.cell	146691
TPM4	Fibroblast.or.papilla.dermal.cell	7171
TRIM32	Fibroblast.or.papilla.dermal.cell	22954
TRPS1	Fibroblast.or.papilla.dermal.cell	7227
TSC1	Fibroblast.or.papilla.dermal.cell	7248
TSC2	Fibroblast.or.papilla.dermal.cell	7249
TTC28	Fibroblast.or.papilla.dermal.cell	23331
TTLL11	Fibroblast.or.papilla.dermal.cell	158135
TULP3	Fibroblast.or.papilla.dermal.cell	7289
UAP1L1	Fibroblast.or.papilla.dermal.cell	91373
UBA5	Fibroblast.or.papilla.dermal.cell	79876
UBE4B	Fibroblast.or.papilla.dermal.cell	10277
UBQLN1	Fibroblast.or.papilla.dermal.cell	29979
URGCP	Fibroblast.or.papilla.dermal.cell	55665
USP22	Fibroblast.or.papilla.dermal.cell	23326
VCL	Fibroblast.or.papilla.dermal.cell	7414
VEZF1	Fibroblast.or.papilla.dermal.cell	7716
VIM	Fibroblast.or.papilla.dermal.cell	7431
WARS2	Fibroblast.or.papilla.dermal.cell	10352
WNT16	Fibroblast.or.papilla.dermal.cell	51384
WNT5B	Fibroblast.or.papilla.dermal.cell	81029
ZBTB38	Fibroblast.or.papilla.dermal.cell	253461
ZBTB4	Fibroblast.or.papilla.dermal.cell	57659
ZBTB47	Fibroblast.or.papilla.dermal.cell	92999
ZDHHC1	Fibroblast.or.papilla.dermal.cell	29800
ZFX	Fibroblast.or.papilla.dermal.cell	7543
ZMYM3	Fibroblast.or.papilla.dermal.cell	9203
ZMYM4	Fibroblast.or.papilla.dermal.cell	9202
ZNF280C	Fibroblast.or.papilla.dermal.cell	55609
ZNF395	Fibroblast.or.papilla.dermal.cell	55893
ZNF512	Fibroblast.or.papilla.dermal.cell	84450
ZNF70	Fibroblast.or.papilla.dermal.cell	7621
ZYG11B	Fibroblast.or.papilla.dermal.cell	79699
AACS	Hair.follicular.keratinocyte	65985
ABCB8	Hair.follicular.keratinocyte	11194
ACD	Hair.follicular.keratinocyte	65057
ACER3	Hair.follicular.keratinocyte	55331
ACOT11	Hair.follicular.keratinocyte	26027
ACOT7	Hair.follicular.keratinocyte	11332
ACP6	Hair.follicular.keratinocyte	51205
ACSS2	Hair.follicular.keratinocyte	55902
ACY1	Hair.follicular.keratinocyte	95
ADRM1	Hair.follicular.keratinocyte	11047
AK2	Hair.follicular.keratinocyte	204
ALDH4A1	Hair.follicular.keratinocyte	8659
ALG3	Hair.follicular.keratinocyte	10195
ALG5	Hair.follicular.keratinocyte	29880
ALKBH6	Hair.follicular.keratinocyte	84964
ALOX15B	Hair.follicular.keratinocyte	247
AMZ2	Hair.follicular.keratinocyte	51321
ANKEF1	Hair.follicular.keratinocyte	63926
ANXA2	Hair.follicular.keratinocyte	302
AP1S1	Hair.follicular.keratinocyte	1174
APEX2	Hair.follicular.keratinocyte	27301
API5	Hair.follicular.keratinocyte	8539
AREG	Hair.follicular.keratinocyte	374
ARF5	Hair.follicular.keratinocyte	381
ARL2	Hair.follicular.keratinocyte	402
ARMC10	Hair.follicular.keratinocyte	83787
ARPC3	Hair.follicular.keratinocyte	10094
ARRDC1	Hair.follicular.keratinocyte	92714
ASAH2	Hair.follicular.keratinocyte	56624
ASB6	Hair.follicular.keratinocyte	140459
ASL	Hair.follicular.keratinocyte	435
ATAD3A	Hair.follicular.keratinocyte	55210
ATP5G3	Hair.follicular.keratinocyte	518
ATP5J2-PTCD1	Hair.follicular.keratinocyte	100526740
ATP5SL	Hair.follicular.keratinocyte	55101
ATPIF1	Hair.follicular.keratinocyte	93974
AUNIP	Hair.follicular.keratinocyte	79000
AURKAIP1	Hair.follicular.keratinocyte	54998
B4GALNT3	Hair.follicular.keratinocyte	283358
B4GALT2	Hair.follicular.keratinocyte	8704
BAG3	Hair.follicular.keratinocyte	9531
BAP1	Hair.follicular.keratinocyte	8314
BCAT2	Hair.follicular.keratinocyte	587
BCCIP	Hair.follicular.keratinocyte	56647
BCKDHA	Hair.follicular.keratinocyte	593
BCL2L2	Hair.follicular.keratinocyte	599
BCL2L2-PABPN1	Hair.follicular.keratinocyte	100529063
BCL9	Hair.follicular.keratinocyte	607
BOLA3	Hair.follicular.keratinocyte	388962
BZW2	Hair.follicular.keratinocyte	28969
C14orf80	Hair.follicular.keratinocyte	283643
C15orf40	Hair.follicular.keratinocyte	123207
C16orf74	Hair.follicular.keratinocyte	404550
C16orf91	Hair.follicular.keratinocyte	283951
C19orf24	Hair.follicular.keratinocyte	55009
C19orf33	Hair.follicular.keratinocyte	64073
C19orf48	Hair.follicular.keratinocyte	84798
C19orf73	Hair.follicular.keratinocyte	55150
C1orf159	Hair.follicular.keratinocyte	54991
C1QBP	Hair.follicular.keratinocyte	708
C20orf27	Hair.follicular.keratinocyte	54976
C3orf14	Hair.follicular.keratinocyte	57415
C5orf34	Hair.follicular.keratinocyte	375444
C9orf40	Hair.follicular.keratinocyte	55071
CABYR	Hair.follicular.keratinocyte	26256
CAPN1	Hair.follicular.keratinocyte	823
CARHSP1	Hair.follicular.keratinocyte	23589
CCDC71	Hair.follicular.keratinocyte	64925
CCNE1	Hair.follicular.keratinocyte	898
CCT4	Hair.follicular.keratinocyte	10575
CDCA7	Hair.follicular.keratinocyte	83879
CDKN2A	Hair.follicular.keratinocyte	1029
CDKN2AIPNL	Hair.follicular.keratinocyte	91368
CDT1	Hair.follicular.keratinocyte	81620
CECR5	Hair.follicular.keratinocyte	27440
CENPH	Hair.follicular.keratinocyte	64946
CENPN	Hair.follicular.keratinocyte	55839
CHCHD1	Hair.follicular.keratinocyte	118487
CHCHD2	Hair.follicular.keratinocyte	51142
CHCHD4	Hair.follicular.keratinocyte	131474
CHTF18	Hair.follicular.keratinocyte	63922
CIB2	Hair.follicular.keratinocyte	10518
CITED4	Hair.follicular.keratinocyte	163732
CKS1B	Hair.follicular.keratinocyte	1163
CKS2	Hair.follicular.keratinocyte	1164
CLTB	Hair.follicular.keratinocyte	1212
CLUH	Hair.follicular.keratinocyte	23277
CMSS1	Hair.follicular.keratinocyte	84319
CMTM7	Hair.follicular.keratinocyte	112616
COASY	Hair.follicular.keratinocyte	80347
COMTD1	Hair.follicular.keratinocyte	118881
COPS7B	Hair.follicular.keratinocyte	64708
COQ6	Hair.follicular.keratinocyte	51004
COX10	Hair.follicular.keratinocyte	1352
CRELD2	Hair.follicular.keratinocyte	79174
CSNK2B	Hair.follicular.keratinocyte	1460
CSTA	Hair.follicular.keratinocyte	1475
CTPS1	Hair.follicular.keratinocyte	1503
CTSC	Hair.follicular.keratinocyte	1075
CTSV	Hair.follicular.keratinocyte	1515
CTU1	Hair.follicular.keratinocyte	90353
CXCL3	Hair.follicular.keratinocyte	2921
CYP27B1	Hair.follicular.keratinocyte	1594
CYP2J2	Hair.follicular.keratinocyte	1573
DALRD3	Hair.follicular.keratinocyte	55152
DAZAP1	Hair.follicular.keratinocyte	26528
DBNDD2	Hair.follicular.keratinocyte	55861
DDIAS	Hair.follicular.keratinocyte	220042
DESI1	Hair.follicular.keratinocyte	27351
DFNA5	Hair.follicular.keratinocyte	1687
DHRS1	Hair.follicular.keratinocyte	115817
DMKN	Hair.follicular.keratinocyte	93099
DNAJB5	Hair.follicular.keratinocyte	25822
DNPH1	Hair.follicular.keratinocyte	10591
DOLPP1	Hair.follicular.keratinocyte	57171
DSCC1	Hair.follicular.keratinocyte	79075
DUSP5	Hair.follicular.keratinocyte	1847
DUSP7	Hair.follicular.keratinocyte	1849
DUT	Hair.follicular.keratinocyte	1854
DYRK4	Hair.follicular.keratinocyte	8798
EBP	Hair.follicular.keratinocyte	10682
ECE2	Hair.follicular.keratinocyte	9718
ECHDC3	Hair.follicular.keratinocyte	79746
ECSIT	Hair.follicular.keratinocyte	51295
EEF1E1	Hair.follicular.keratinocyte	9521
EEFSEC	Hair.follicular.keratinocyte	60678
EFNB1	Hair.follicular.keratinocyte	1947
EI24	Hair.follicular.keratinocyte	9538
EIF2B1	Hair.follicular.keratinocyte	1967
EIF4EBP1	Hair.follicular.keratinocyte	1978
ELMO3	Hair.follicular.keratinocyte	79767
ELP4	Hair.follicular.keratinocyte	26610
EMC9	Hair.follicular.keratinocyte	51016
EMG1	Hair.follicular.keratinocyte	10436
ERI3	Hair.follicular.keratinocyte	79033
EXOSC5	Hair.follicular.keratinocyte	56915
FAM207A	Hair.follicular.keratinocyte	85395
FAM212A	Hair.follicular.keratinocyte	389119
FAM53A	Hair.follicular.keratinocyte	152877
FAM72B	Hair.follicular.keratinocyte	653820
FAM83G	Hair.follicular.keratinocyte	644815
FAM86B1	Hair.follicular.keratinocyte	100287013
FAM86C2P	Hair.follicular.keratinocyte	645332
FAM98B	Hair.follicular.keratinocyte	283742
FANCG	Hair.follicular.keratinocyte	2189
FBRSL1	Hair.follicular.keratinocyte	57666
FBXL18	Hair.follicular.keratinocyte	80028
FBXL19	Hair.follicular.keratinocyte	54620
FBXL6	Hair.follicular.keratinocyte	26233
FEZ1	Hair.follicular.keratinocyte	9638
FGD6	Hair.follicular.keratinocyte	55785
FKBP1B	Hair.follicular.keratinocyte	2281
FOXRED1	Hair.follicular.keratinocyte	55572
FSCN1	Hair.follicular.keratinocyte	6624
GADD45GIP1	Hair.follicular.keratinocyte	90480
GALE	Hair.follicular.keratinocyte	2582
GALNT3	Hair.follicular.keratinocyte	2591
GCSH	Hair.follicular.keratinocyte	2653
GEMIN2	Hair.follicular.keratinocyte	8487
GEMIN4	Hair.follicular.keratinocyte	50628
GID4	Hair.follicular.keratinocyte	79018
GINS4	Hair.follicular.keratinocyte	84296
GJB2	Hair.follicular.keratinocyte	2706
GJB6	Hair.follicular.keratinocyte	10804
GLO1	Hair.follicular.keratinocyte	2739
GLRX5	Hair.follicular.keratinocyte	51218
GMPPB	Hair.follicular.keratinocyte	29925
GNA15	Hair.follicular.keratinocyte	2769
GNB1L	Hair.follicular.keratinocyte	54584
GOT2	Hair.follicular.keratinocyte	2806
GRTP1	Hair.follicular.keratinocyte	79774
GSS	Hair.follicular.keratinocyte	2937
H2AFY2	Hair.follicular.keratinocyte	55506
HAS3	Hair.follicular.keratinocyte	3038
HAUS1	Hair.follicular.keratinocyte	115106
HBEGF	Hair.follicular.keratinocyte	1839
HDGF	Hair.follicular.keratinocyte	3068
HEBP2	Hair.follicular.keratinocyte	23593
HINT1	Hair.follicular.keratinocyte	3094
HMCES	Hair.follicular.keratinocyte	56941
HMGN1	Hair.follicular.keratinocyte	3150
HOMER3	Hair.follicular.keratinocyte	9454
HOMEZ	Hair.follicular.keratinocyte	57594
HOXA1	Hair.follicular.keratinocyte	3198
HRAS	Hair.follicular.keratinocyte	3265
HSD17B10	Hair.follicular.keratinocyte	3028
HSPA5	Hair.follicular.keratinocyte	3309
IFRD2	Hair.follicular.keratinocyte	7866
IL17RE	Hair.follicular.keratinocyte	132014
IL1A	Hair.follicular.keratinocyte	3552
IL24	Hair.follicular.keratinocyte	11009
IL31RA	Hair.follicular.keratinocyte	133396
IMMT	Hair.follicular.keratinocyte	10989
IMP3	Hair.follicular.keratinocyte	55272
ISOC2	Hair.follicular.keratinocyte	79763
JMJD7	Hair.follicular.keratinocyte	100137047
KARS	Hair.follicular.keratinocyte	3735
KATNB1	Hair.follicular.keratinocyte	10300
KCNK6	Hair.follicular.keratinocyte	9424
KDF1	Hair.follicular.keratinocyte	126695
KLC2	Hair.follicular.keratinocyte	64837
KLF5	Hair.follicular.keratinocyte	688
KLHL17	Hair.follicular.keratinocyte	339451
KRT5	Hair.follicular.keratinocyte	3852
KRTCAP3	Hair.follicular.keratinocyte	200634
KXD1	Hair.follicular.keratinocyte	79036
LARGE2	Hair.follicular.keratinocyte	120071
LIN9	Hair.follicular.keratinocyte	286826
LINC01503	Hair.follicular.keratinocyte	100506119
LINC01535	Hair.follicular.keratinocyte	101927667
LPAR5	Hair.follicular.keratinocyte	57121
LRRC42	Hair.follicular.keratinocyte	115353
LRRC75B	Hair.follicular.keratinocyte	388886
LRRCC1	Hair.follicular.keratinocyte	85444
LSM4	Hair.follicular.keratinocyte	25804
LSM7	Hair.follicular.keratinocyte	51690
LTB4R2	Hair.follicular.keratinocyte	56413
LTBR	Hair.follicular.keratinocyte	4055
LYRM4	Hair.follicular.keratinocyte	57128
MAD2L1	Hair.follicular.keratinocyte	4085
MANF	Hair.follicular.keratinocyte	7873
MAP7D1	Hair.follicular.keratinocyte	55700
MCRS1	Hair.follicular.keratinocyte	10445
MEMO1	Hair.follicular.keratinocyte	51072
METAP1	Hair.follicular.keratinocyte	23173
METRN	Hair.follicular.keratinocyte	79006
METTL5	Hair.follicular.keratinocyte	29081
MFSD10	Hair.follicular.keratinocyte	10227
MFSD2A	Hair.follicular.keratinocyte	84879
MFSD3	Hair.follicular.keratinocyte	113655
MIS18A	Hair.follicular.keratinocyte	54069
MLF2	Hair.follicular.keratinocyte	8079
MLST8	Hair.follicular.keratinocyte	64223
MOGS	Hair.follicular.keratinocyte	7841
MON1A	Hair.follicular.keratinocyte	84315
MPST	Hair.follicular.keratinocyte	4357
MPV17L2	Hair.follicular.keratinocyte	84769
MRGBP	Hair.follicular.keratinocyte	55257
MRPL11	Hair.follicular.keratinocyte	65003
MRPL12	Hair.follicular.keratinocyte	6182
MRPL14	Hair.follicular.keratinocyte	64928
MRPL16	Hair.follicular.keratinocyte	54948
MRPL18	Hair.follicular.keratinocyte	29074
MRPL2	Hair.follicular.keratinocyte	51069
MRPL23	Hair.follicular.keratinocyte	107987373
MRPL27	Hair.follicular.keratinocyte	51264
MRPL28	Hair.follicular.keratinocyte	10573
MRPL39	Hair.follicular.keratinocyte	54148
MRPL4	Hair.follicular.keratinocyte	51073
MRPL41	Hair.follicular.keratinocyte	64975
MRPL48	Hair.follicular.keratinocyte	51642
MRPL57	Hair.follicular.keratinocyte	78988
MRPL58	Hair.follicular.keratinocyte	3396
MRPS10	Hair.follicular.keratinocyte	55173
MRPS12	Hair.follicular.keratinocyte	6183
MRPS15	Hair.follicular.keratinocyte	64960
MRPS2	Hair.follicular.keratinocyte	51116
MRPS24	Hair.follicular.keratinocyte	64951
MRPS26	Hair.follicular.keratinocyte	64949
MRPS34	Hair.follicular.keratinocyte	65993
MRPS7	Hair.follicular.keratinocyte	51081
MTFR1	Hair.follicular.keratinocyte	9650
MTHFD1	Hair.follicular.keratinocyte	4522
MTX2	Hair.follicular.keratinocyte	10651
MVD	Hair.follicular.keratinocyte	4597
MYC	Hair.follicular.keratinocyte	4609
MZT1	Hair.follicular.keratinocyte	440145
NAPRT	Hair.follicular.keratinocyte	93100
NAT6	Hair.follicular.keratinocyte	24142
NDUFA12	Hair.follicular.keratinocyte	55967
NDUFA7	Hair.follicular.keratinocyte	4701
NDUFAB1	Hair.follicular.keratinocyte	4706
NDUFAF3	Hair.follicular.keratinocyte	25915
NDUFS6	Hair.follicular.keratinocyte	4726
NDUFS7	Hair.follicular.keratinocyte	374291
NET1	Hair.follicular.keratinocyte	10276
NIF3L1	Hair.follicular.keratinocyte	60491
NIPAL1	Hair.follicular.keratinocyte	152519
NIPAL4	Hair.follicular.keratinocyte	348938
NLE1	Hair.follicular.keratinocyte	54475
NLRP2	Hair.follicular.keratinocyte	55655
NME2	Hair.follicular.keratinocyte	4831
NOLC1	Hair.follicular.keratinocyte	9221
NPM3	Hair.follicular.keratinocyte	10360
NSUN5	Hair.follicular.keratinocyte	55695
NT5C	Hair.follicular.keratinocyte	30833
NTPCR	Hair.follicular.keratinocyte	84284
NUDT1	Hair.follicular.keratinocyte	4521
NUDT15	Hair.follicular.keratinocyte	55270
NUDT6	Hair.follicular.keratinocyte	11162
NUDT8	Hair.follicular.keratinocyte	254552
NUP62CL	Hair.follicular.keratinocyte	54830
NXT1	Hair.follicular.keratinocyte	29107
ODC1	Hair.follicular.keratinocyte	4953
OLA1	Hair.follicular.keratinocyte	29789
OPA3	Hair.follicular.keratinocyte	80207
ORC6	Hair.follicular.keratinocyte	23594
OTUB1	Hair.follicular.keratinocyte	55611
PA2G4	Hair.follicular.keratinocyte	5036
PACSIN3	Hair.follicular.keratinocyte	29763
PAFAH1B3	Hair.follicular.keratinocyte	5050
PAICS	Hair.follicular.keratinocyte	10606
PAK6	Hair.follicular.keratinocyte	106821730
PAM16	Hair.follicular.keratinocyte	51025
PAQR4	Hair.follicular.keratinocyte	124222
PC	Hair.follicular.keratinocyte	5091
PDAP1	Hair.follicular.keratinocyte	11333
PDCD2	Hair.follicular.keratinocyte	5134
PDCD2L	Hair.follicular.keratinocyte	84306
PDCD5	Hair.follicular.keratinocyte	9141
PDF	Hair.follicular.keratinocyte	64146
PDIA4	Hair.follicular.keratinocyte	9601
PDSS1	Hair.follicular.keratinocyte	23590
PEMT	Hair.follicular.keratinocyte	10400
PEX10	Hair.follicular.keratinocyte	5192
PHLDA1	Hair.follicular.keratinocyte	22822
PHLDA2	Hair.follicular.keratinocyte	7262
PIGO	Hair.follicular.keratinocyte	84720
PIK3R2	Hair.follicular.keratinocyte	5296
PINX1	Hair.follicular.keratinocyte	54984
PIP5KL1	Hair.follicular.keratinocyte	138429
PLCD4	Hair.follicular.keratinocyte	84812
PLEK2	Hair.follicular.keratinocyte	26499
PLEKHG5	Hair.follicular.keratinocyte	57449
PLEKHH3	Hair.follicular.keratinocyte	79990
PLGRKT	Hair.follicular.keratinocyte	55848
PNO1	Hair.follicular.keratinocyte	56902
POLR2H	Hair.follicular.keratinocyte	5437
PPARD	Hair.follicular.keratinocyte	5467
PPIA	Hair.follicular.keratinocyte	5478
PPID	Hair.follicular.keratinocyte	5481
PPIH	Hair.follicular.keratinocyte	10465
PPIL1	Hair.follicular.keratinocyte	51645
PPM1G	Hair.follicular.keratinocyte	5496
PPP1R13L	Hair.follicular.keratinocyte	10848
PPP1R14B	Hair.follicular.keratinocyte	26472
PPP1R26	Hair.follicular.keratinocyte	9858
PPP1R35	Hair.follicular.keratinocyte	221908
PPP2R5B	Hair.follicular.keratinocyte	5526
PRDX5	Hair.follicular.keratinocyte	25824
PRICKLE3	Hair.follicular.keratinocyte	4007
PRKCZ	Hair.follicular.keratinocyte	5590
PRMT5	Hair.follicular.keratinocyte	10419
PROSER2	Hair.follicular.keratinocyte	254427
PSMA2	Hair.follicular.keratinocyte	5683
PSMG1	Hair.follicular.keratinocyte	8624
PSMG3	Hair.follicular.keratinocyte	84262
PTBP3	Hair.follicular.keratinocyte	9991
PTPMT1	Hair.follicular.keratinocyte	114971
PTRH1	Hair.follicular.keratinocyte	138428
PTRH2	Hair.follicular.keratinocyte	51651
PUSL1	Hair.follicular.keratinocyte	126789
PWP2	Hair.follicular.keratinocyte	102724159
PXMP2	Hair.follicular.keratinocyte	5827
PYM1	Hair.follicular.keratinocyte	84305
RAB1B	Hair.follicular.keratinocyte	81876
RAB25	Hair.follicular.keratinocyte	57111
RAB28	Hair.follicular.keratinocyte	9364
RABGGTA	Hair.follicular.keratinocyte	5875
RABL6	Hair.follicular.keratinocyte	55684
RAC3	Hair.follicular.keratinocyte	5881
RAD51AP1	Hair.follicular.keratinocyte	10635
RANBP1	Hair.follicular.keratinocyte	5902
RASGEF1A	Hair.follicular.keratinocyte	221002
RBCK1	Hair.follicular.keratinocyte	10616
RBFA	Hair.follicular.keratinocyte	79863
REEP4	Hair.follicular.keratinocyte	80346
RFC3	Hair.follicular.keratinocyte	5983
RFC4	Hair.follicular.keratinocyte	5984
RILPL1	Hair.follicular.keratinocyte	353116
RIN1	Hair.follicular.keratinocyte	9610
RITA1	Hair.follicular.keratinocyte	84934
