KIF4A	NKcells	24137
PLA2G10	NKcells	8399
SLC13A3	NKcells	64849
ZAR1	NKcells	326340
SAMD13	NKcells	148418
E2F8	NKcells	79733
FAM92A1P2	NKcells	403315
HS1BP3-IT1	NKcells	100874343
CYP2B6	NKcells	1555
DUOX1	NKcells	53905
LOXL4	NKcells	84171
DSC3	NKcells	1825
MAPK15	NKcells	225689
B3GNT6	NKcells	192134
KCNN2	NKcells	3781
LINC01119	NKcells	100134259
RAB3B	NKcells	5865
GOLGA8CP	NKcells	729786
ZFPM2	NKcells	23414
ADGRF1	NKcells	266977
SLC28A2	NKcells	9153
SLC26A4	NKcells	5172
PRSS33	NKcells	260429
SERPINC1	NKcells	462
CHD5	NKcells	26038
ASB18	NKcells	401036
SMIM10	NKcells	644538
CT45A3	NKcells	541466
ZNF878	NKcells	729747
PCDHGA6	NKcells	56109
LRGUK	NKcells	136332
MAGI2	NKcells	9863
PTPRG	NKcells	5793
VWA3A	NKcells	101930115
CASKIN2	NKcells	57513
ANKRD62	NKcells	342850
PBK	NKcells	55872
TAS2R10	NKcells	50839
FAT3	NKcells	120114
EXOC3L2	NKcells	90332
GLT8D2	NKcells	83468
RAB9B	NKcells	51209
ACTN3	NKcells	89
TLN2	NKcells	83660
HEATR4	NKcells	399671
ENPP1	NKcells	5167
ARTN	NKcells	9048
SCGB2B2	NKcells	284402
CHSY3	NKcells	337876
ARSJ	NKcells	79642
RGS13	NKcells	6003
SULT2A1	NKcells	6822
ADCY2	NKcells	108
RASAL2-AS1	NKcells	100302401
EDN3	NKcells	1908
APC2	NKcells	10297
LINC00334	NKcells	114042
OPN1SW	NKcells	611
GPR1	NKcells	2825
PRDM16	NKcells	63976
GNRHR	NKcells	2798
CEMIP	NKcells	57214
LINC00269	NKcells	100996279
C8orf49	NKcells	606553
GFI1B	NKcells	8328
AMER2	NKcells	219287
PGF	NKcells	5228
LINC01251	NKcells	101929688
PCDHGB4	NKcells	8641
LINC00839	NKcells	84856
FMO3	NKcells	2328
RIBC2	NKcells	26150
F2RL3	NKcells	9002
FGFBP1	NKcells	9982
PRR23C	NKcells	389152
GAB4	NKcells	128954
F7	NKcells	2155
TP53TG5	NKcells	27296
PRSS3	NKcells	5646
LMOD2	NKcells	442721
CALCB	NKcells	797
LINC01239	NKcells	441389
SYT12	NKcells	91683
LINC01505	NKcells	100996590
C1orf210	NKcells	149466
RAB41	NKcells	347517
CPA4	NKcells	51200
PLA2G4E	NKcells	123745
ACTA1	NKcells	58
LINC00330	NKcells	144817
RARB	NKcells	5915
IL13	NKcells	3596
RP11-177H13.2	NKcells	100507156
CLDN4	NKcells	1364
RP11-755B10.3	NKcells	101929159
GALNT15	NKcells	117248
THBS2	NKcells	7058
SLC36A3	NKcells	285641
TMEM239	NKcells	100288797
AKAP12	NKcells	9590
RSPO4	NKcells	343637
PLEKHD1	NKcells	400224
TMPRSS2	NKcells	7113
P2RY4	NKcells	5030
SV2B	NKcells	9899
DUXA	NKcells	503835
PADI6	NKcells	353238
CA8	NKcells	767
RP11-572C15.5	NKcells	101929694
ESYT3	NKcells	83850
FLJ12825	NKcells	440101
PCSK6	NKcells	5046
BVES	NKcells	11149
CRYBA4	NKcells	1413
NACAD	NKcells	23148
ZSCAN10	NKcells	84891
ECT2L	NKcells	345930
BPIFB1	NKcells	92747
C1orf158	NKcells	93190
VIL1	NKcells	7429
NEURL1B	NKcells	54492
SLC22A3	NKcells	6581
CFAP221	NKcells	200373
LINC00484	NKcells	100129347
ZNF716	NKcells	441234
OOEP	NKcells	441161
LINC00866	NKcells	100505561
KLHL13	NKcells	90293
MIPOL1	NKcells	145282
B3GNT4	NKcells	79369
COL24A1	NKcells	255631
LHFPL5	NKcells	222662
RTBDN	NKcells	83546
TEKT4	NKcells	150483
EFNB2	NKcells	1948
CACNA1C	NKcells	775
C20orf202	NKcells	400831
FAM228A	NKcells	653140
MMP15	NKcells	4324
CXXC4	NKcells	80319
RND2	NKcells	8153
AC079776.3	NKcells	101927924
LIN28A	NKcells	79727
CALHM1	NKcells	255022
RPS4Y1	NKcells	6192
GHSR	NKcells	2693
SCN3B	NKcells	55800
REXO1L1P	NKcells	254958
ASPA	NKcells	443
GLP1R	NKcells	2740
HOXA6	NKcells	3203
C11orf88	NKcells	399949
MSH4	NKcells	4438
PRELP	NKcells	5549
PRND	NKcells	23627
FOXC1	NKcells	2296
RP11-814P5.1	NKcells	101928174
RP11-572M11.3	NKcells	101929717
OBSL1	NKcells	23363
PTPN14	NKcells	5784
E2F7	NKcells	144455
KCTD14	NKcells	65987
FGF22	NKcells	27006
CCL23	NKcells	6368
CCL16	NKcells	6360
ZNF774	NKcells	342132
GBP7	NKcells	388646
MRGPRX2	NKcells	117194
CCL14	NKcells	6358
TOMM20L	NKcells	387990
DPYSL5	NKcells	56896
ALDH1L1	NKcells	10840
SLC4A1	NKcells	6521
SLC26A10	NKcells	65012
BTBD17	NKcells	388419
MALL	NKcells	7851
ACTRT3	NKcells	84517
SULT1C2	NKcells	6819
FOXO6	NKcells	100132074
CDH12	NKcells	1010
ERICH3	NKcells	127254
FAM171A2	NKcells	284069
TEKT3	NKcells	64518
CTD-2213F21.2	NKcells	101927124
CACNG6	NKcells	59285
PTPRR	NKcells	5801
LAMA4	NKcells	3910
RP1-27K12.4	NKcells	105375095
KIF26B	NKcells	55083
MURC	NKcells	347273
KCNJ13	NKcells	3769
RP11-363N22.3	NKcells	107984285
CCNA1	NKcells	8900
SUMO2P17	NKcells	105371814
ZBED8	NKcells	63920
ZFY	NKcells	7544
FOXD1	NKcells	2297
RGS11	NKcells	8786
DMBX1	NKcells	127343
ULBP1	NKcells	80329
EPX	NKcells	8288
RGPD3	NKcells	653489
CMYA5	NKcells	202333
OVOS2	NKcells	408186
RP11-106M7.1	NKcells	101927692
CARD10	NKcells	29775
RP11-521B24.3	NKcells	100507437
EPB41L1	NKcells	2036
HS3ST3A1	NKcells	9955
KCNK3	NKcells	3777
KIF6	NKcells	221458
MAGEB10	NKcells	139422
RP3-400B16.1	NKcells	100507506
C7orf57	NKcells	136288
XK	NKcells	7504
MUC4	NKcells	4585
PBOV1	NKcells	59351
PLXNB3	NKcells	5365
GOLGA6B	NKcells	55889
EFR3B	NKcells	22979
SLC34A3	NKcells	142680
RP1-27K12.2	NKcells	101927136
TAL1	NKcells	6886
TTLL10-AS1	NKcells	100506376
ADIPOQ	NKcells	9370
LINC01021	NKcells	643401
HSFX2	NKcells	100130086
FERMT2	NKcells	10979
SLC6A11	NKcells	6538
KIF14	NKcells	9928
HPGDS	NKcells	27306
GATA1	NKcells	2623
AKR1D1	NKcells	6718
TAS2R50	NKcells	259296
RBP1	NKcells	5947
OXTR	NKcells	5021
TNNI1	NKcells	7135
SSUH2	NKcells	51066
FAM171B	NKcells	165215
HIF3A	NKcells	64344
PRR5-ARHGAP8	NKcells	553158
TCAM1P	NKcells	146771
ZNF252P-AS1	NKcells	286103
LRRIQ1	NKcells	84125
PNPLA3	NKcells	80339
EPS8L3	NKcells	79574
OCA2	NKcells	4948
RP3-486I3.7	NKcells	29940
KCNV1	NKcells	27012
GPR52	NKcells	9293
RDH10-AS1	NKcells	101926926
KCNK17	NKcells	89822
GNRH2	NKcells	2797
JPH3	NKcells	57338
ILDR2	NKcells	387597
NRG2	NKcells	9542
RGSL1	NKcells	353299
TBX1	NKcells	6899
TMC2	NKcells	117532
CNDP1	NKcells	84735
LILRP2	NKcells	79166
DDX11L10	NKcells	100287029
EHD2	NKcells	30846
CLDN16	NKcells	10686
C1QTNF9	NKcells	338872
SULF1	NKcells	23213
PCDHGA7	NKcells	56108
RHOXF1P1	NKcells	101928941
RP11-317M11.1	NKcells	100506444
SPOCD1	NKcells	90853
RP11-32K4.1	NKcells	102724623
CELA2A	NKcells	63036
UTY	NKcells	7404
PDLIM3	NKcells	27295
SKIDA1	NKcells	387640
LINC01529	NKcells	644050
CDC20B	NKcells	166979
FLJ45079	NKcells	400624
PCDHGA11	NKcells	56105
RORB	NKcells	6096
GPX8	NKcells	493869
CYP27C1	NKcells	339761
TMEM211	NKcells	255349
LL22NC03-63E9.3	NKcells	648691
PNCK	NKcells	139728
C1orf140	NKcells	400804
C1orf64	NKcells	149563
KCNE2	NKcells	9992
DLX2	NKcells	1746
CTB-167B5.1	NKcells	102723885
AQP8	NKcells	343
ZNF521	NKcells	25925
SLITRK5	NKcells	26050
DYDC1	NKcells	143241
DPY19L2P3	NKcells	442524
ADAMTS8	NKcells	11095
FOXL2NB	NKcells	401089
10-Mar	NKcells	162333
MGARP	NKcells	84709
ZBTB8A	NKcells	653121
RP11-436K8.1	NKcells	101926964
BSN	NKcells	8927
MIR4281	NKcells	100422962
SLC10A4	NKcells	201780
SFRP4	NKcells	6424
TRPC3	NKcells	7222
GALNT18	NKcells	374378
NNMT	NKcells	4837
GRIFIN	NKcells	402635
LURAP1	NKcells	541468
PYY	NKcells	5697
SSTR2	NKcells	6752
METTL24	NKcells	728464
ANXA13	NKcells	312
SMCR2	NKcells	105371564
IGF1	NKcells	3479
DIAPH3	NKcells	81624
LINC00982	NKcells	440556
LINC00707	NKcells	100507127
COL15A1	NKcells	1306
ARR3	NKcells	407
RP11-466F5.6	NKcells	440700
LL22NC01-81G9.3	NKcells	100506241
RP11-9G1.3	NKcells	101927359
DDX25	NKcells	29118
GRHL2	NKcells	79977
LINC00882	NKcells	100302640
OR51E2	NKcells	81285
SHISA9	NKcells	729993
LINC01016	NKcells	100507584
TICRR	NKcells	90381
TH2LCRR	NKcells	101927761
DNALI1	NKcells	7802
PCYT1B	NKcells	9468
CFAP61	NKcells	26074
PALM	NKcells	5064
LINC01602	NKcells	100505477
ESRRB	NKcells	2103
ZNF843	NKcells	283933
RADIL	NKcells	55698
HHIP	NKcells	64399
F11	NKcells	2160
PCAT7	NKcells	101928099
LTBP1	NKcells	4052
RP11-714L20.1	NKcells	105377443
RP11-545P6.2	NKcells	105370306
EFCAB6	NKcells	64800
RYR3	NKcells	6263
FBN1	NKcells	2200
CCDC89	NKcells	220388
FAM83A	NKcells	84985
CDH3	NKcells	1001
LIPE-AS1	NKcells	101930071
TRAPPC3L	NKcells	100128327
FLG2	NKcells	388698
HRG	NKcells	3273
LINC00971	NKcells	440970
AFAP1L1	NKcells	134265
CCDC181	NKcells	57821
PZP	NKcells	5858
PPIAL4G	NKcells	644591
FTLP10	NKcells	100130017
RP11-421P23.1	NKcells	286114
FAM83F	NKcells	113828
TMEM132E	NKcells	124842
T	NKcells	6862
SHCBP1L	NKcells	81626
SH2D6	NKcells	284948
FAM57B	NKcells	83723
RP5-1069C8.2	NKcells	101929486
RIMKLA	NKcells	284716
ATP5L2	NKcells	267020
ATP1A2	NKcells	477
SYCP2L	NKcells	221711
GRK7	NKcells	131890
PIWIL3	NKcells	440822
ISLR2	NKcells	57611
SPATA21	NKcells	374955
HOXA7	NKcells	3204
GPR182	NKcells	11318
PLEKHG4B	NKcells	153478
HPCA	NKcells	3208
SEMA3A	NKcells	10371
KCNC1	NKcells	3746
PCDHGB7	NKcells	56099
ENDOU	NKcells	8909
ADAM20	NKcells	8748
TYRO3	NKcells	7301
WNK4	NKcells	65266
PTPRN	NKcells	5798
C1orf116	NKcells	79098
AC004941.3	NKcells	101928733
SLIT3	NKcells	6586
IL4	NKcells	3565
B4GALT4-AS1	NKcells	100874201
SEC14L6	NKcells	730005
RNF152	NKcells	220441
C3orf70	NKcells	285382
TRPM8	NKcells	79054
PPP1R36	NKcells	145376
KRT74	NKcells	121391
TDRP	NKcells	157695
RP5-1070A16.1	NKcells	729987
FNDC7	NKcells	163479
IQGAP3	NKcells	128239
HCG2040054	NKcells	644093
CFAP46	NKcells	54777
LOX	NKcells	4015
PRH2	NKcells	5555
F2RL2	NKcells	2151
TDGF1	NKcells	6997
IGDCC4	NKcells	57722
WEE2	NKcells	494551
PTCHD1	NKcells	139411
KCND3	NKcells	3752
GSTM5	NKcells	2949
TUSC5	NKcells	286753
HRASLS5	NKcells	117245
SMC1B	NKcells	27127
KCNK9	NKcells	51305
PRSS45	NKcells	377047
ACTL9	NKcells	284382
HOXC5	NKcells	3222
CREB3L3	NKcells	84699
ANGPTL4	NKcells	51129
CYP3A4	NKcells	1576
PYGO1	NKcells	26108
KCNJ9	NKcells	3765
SPX	NKcells	80763
RIMBP3C	NKcells	150221
GPR137C	NKcells	283554
NOSTRIN	NKcells	115677
HIPK4	NKcells	147746
XCR1	NKcells	2829
LRRC19	NKcells	64922
SHANK2-AS1	NKcells	100874198
BEND2	NKcells	139105
RDH12	NKcells	145226
ITIH2	NKcells	3698
RGS9BP	NKcells	388531
HTR2B	NKcells	3357
CSPG4	NKcells	1464
ARHGAP28	NKcells	79822
MB	NKcells	4151
OMP	NKcells	4975
LINC01307	NKcells	104355286
WSCD1	NKcells	339166
HRNR	NKcells	388697
MYRIP	NKcells	25924
GDF5	NKcells	8200
WTIP	NKcells	126374
AKR1B10	NKcells	57016
AC004053.1	NKcells	101929468
DHRS2	NKcells	10202
ANKRD20A1	NKcells	84210
MAEL	NKcells	84944
MYO1H	NKcells	283446
PCDHGB8P	NKcells	56120
LSAMP	NKcells	4045
SRL	NKcells	6345
SLC16A12	NKcells	387700
CCBE1	NKcells	147372
SLC9A9-AS1	NKcells	100885796
CLCNKA	NKcells	1187
POTEC	NKcells	388468
SLC39A2	NKcells	29986
CLDN19	NKcells	149461
AC005042.4	NKcells	100129029
C4orf45	NKcells	152940
PLSCR4	NKcells	57088
CADM2	NKcells	253559
KRTAP9-6	NKcells	100507608
VSTM2L	NKcells	128434
GABRE	NKcells	574412
PLEKHS1	NKcells	79949
UGT2B11	NKcells	10720
STEAP3-AS1	NKcells	100874111
GXYLT2	NKcells	727936
SCN7A	NKcells	6332
SLC1A2	NKcells	6506
SAMD5	NKcells	389432
SCG3	NKcells	29106
ZNF704	NKcells	619279
RP11-276H19.2	NKcells	440173
OPRK1	NKcells	4986
KDM5D	NKcells	8284
RP11-713M15.1	NKcells	101927543
OR52W1	NKcells	120787
LINC00410	NKcells	144776
LUZP2	NKcells	338645
GALNTL5	NKcells	168391
IL5	NKcells	3567
TMEM125	NKcells	128218
LINC01511	NKcells	100506791
SLC17A1	NKcells	6568
PRR23A	NKcells	729627
KLHL31	NKcells	401265
PCDHGA8	NKcells	9708
NLRP8	NKcells	126205
CCL18	NKcells	6362
ISX	NKcells	91464
RAET1E	NKcells	135250
DRP2	NKcells	1821
GJA9	NKcells	81025
SYT13	NKcells	57586
MYO18B	NKcells	84700
C1QTNF2	NKcells	114898
LINC00242	NKcells	401288
C1orf111	NKcells	284680
FRMD1	NKcells	79981
NOX5	NKcells	79400
KRT5	NKcells	3852
SULT2B1	NKcells	6820
MYOM3	NKcells	127294
PCDHGA5	NKcells	56110
BSND	NKcells	7809
TMSB15A	NKcells	11013
HYDIN	NKcells	54768
CPN2	NKcells	1370
RCOR2	NKcells	283248
WWC2-AS2	NKcells	152641
BCAN	NKcells	63827
SHROOM3	NKcells	57619
RP11-3B12.3	NKcells	101928254
ACSBG2	NKcells	81616
PROM1	NKcells	8842
CAMK2N2	NKcells	94032
RP11-154D17.1	NKcells	101927502
KIAA1549	NKcells	57670
TEX38	NKcells	374973
TRIM54	NKcells	57159
PTGER1	NKcells	5731
TMEM132C	NKcells	92293
PRDM12	NKcells	59335
CYP51A1-AS1	NKcells	613126
NBPF4	NKcells	148545
TMEM150C	NKcells	441027
HCRTR1	NKcells	3061
ADH4	NKcells	127
ARFGEF3	NKcells	57221
TPSB2	NKcells	64499
LONRF2	NKcells	164832
FAIM2	NKcells	23017
CCDC144NL	NKcells	339184
PLA2G4E-AS1	NKcells	101928388
PRR23D1	NKcells	100131608
PRR23D2	NKcells	100133251
RP11-632K5.3	NKcells	101928580
TAF1L	NKcells	138474
CAMK2B	NKcells	816
DDI1	NKcells	414301
APCDD1L-AS1	NKcells	149773
CPB2	NKcells	1361
ZNF197-AS1	NKcells	100874094
WWTR1-AS1	NKcells	100128025
LAMC2	NKcells	3918
SHC3	NKcells	53358
MASP1	NKcells	5648
TRIM64B	NKcells	642446
C9orf153	NKcells	389766
DKK2	NKcells	27123
ASIC4	NKcells	55515
NCAM2	NKcells	4685
SPATA22	NKcells	84690
SYT6	NKcells	148281
TIMP3	NKcells	7078
RP11-598F7.4	NKcells	574538
TMC7	NKcells	79905
MEDAG	NKcells	84935
HMCN1	NKcells	83872
F10	NKcells	2159
OR1L8	NKcells	138881
ERN2	NKcells	10595
RP11-115J16.1	NKcells	157273
STK4-AS1	NKcells	100505826
CHRNA3	NKcells	1136
PDE11A	NKcells	50940
C7	NKcells	730
ELFN1	NKcells	392617
RP11-578F21.10	NKcells	100289656
MSX1	NKcells	4487
INSRR	NKcells	3645
RP11-234B24.2	NKcells	101929549
ITGA8	NKcells	8516
RGS6	NKcells	9628
GRM3	NKcells	2913
CHRD	NKcells	8646
ENPEP	NKcells	2028
BMPER	NKcells	168667
CNKSR3	NKcells	154043
LINC01115	NKcells	339822
ADAMTS16	NKcells	170690
RP11-26J3.1	NKcells	101927040
RP11-61A14.4	NKcells	106699570
PRORY	NKcells	100533178
ST6GAL2	NKcells	84620
OR5B21	NKcells	219968
HOXA11-AS	NKcells	221883
SCHIP1	NKcells	29970
TAS2R38	NKcells	5726
SRCIN1	NKcells	80725
PON1	NKcells	5444
SERPIND1	NKcells	3053
ATP6V0D2	NKcells	245972
PCA3	NKcells	50652
OR2Z1	NKcells	284383
ZNF99	NKcells	7652
HOXA-AS3	NKcells	100133311
PCDHGC5	NKcells	56097
ZSCAN4	NKcells	201516
SPRY4	NKcells	81848
FLG	NKcells	2312
KLK7	NKcells	5650
CCDC168	NKcells	643677
WIPF3	NKcells	644150
LRRTM2	NKcells	26045
TMEM72-AS1	NKcells	220980
HIST1H3C	NKcells	8352
CRYBB3	NKcells	1417
CSF2	NKcells	1437
LINC01204	NKcells	101927528
MUC13	NKcells	56667
TAF7L	NKcells	54457
1-Dec	NKcells	50514
SHC4	NKcells	399694
HS6ST2	NKcells	90161
MAMDC2	NKcells	256691
ZG16	NKcells	653808
SLC12A5	NKcells	57468
CTHRC1	NKcells	115908
HSPB7	NKcells	27129
DNAH2	NKcells	146754
CD34	NKcells	947
PCDHGC4	NKcells	56098
APLN	NKcells	8862
LRIT2	NKcells	340745
GLIPR1L1	NKcells	256710
NPR3	NKcells	4883
RP4-569M23.2	NKcells	101927377
CYP4A22	NKcells	284541
GRIA4	NKcells	2893
EBF3	NKcells	253738
NOS1	NKcells	4842
RHBDL3	NKcells	162494
PLCB4	NKcells	5332
CA7	NKcells	766
IFNA5	NKcells	3442
PDIA2	NKcells	64714
ZSCAN1	NKcells	284312
EPO	NKcells	2056
CCDC3	NKcells	83643
PLA2R1	NKcells	22925
AC006552.1	NKcells	339978
C17orf47	NKcells	284083
CACNG4	NKcells	27092
SHD	NKcells	56961
FAM92B	NKcells	339145
KIAA1462	NKcells	57608
PCDHGA3	NKcells	56112
TMEM72	NKcells	643236
ERICH2	NKcells	285141
LINC01470	NKcells	101927134
XKR5	NKcells	389610
IL37	NKcells	27178
SLC6A14	NKcells	11254
SLC47A2	NKcells	146802
SOX10	NKcells	6663
AADAT	NKcells	51166
NCR2	NKcells	9436
IGFBP7-AS1	NKcells	255130
UNQ6494	NKcells	100129066
TAS2R13	NKcells	50838
NR2E3	NKcells	10002
FRAS1	NKcells	80144
DUOX2	NKcells	50506
DCX	NKcells	1641
PTPRD	NKcells	5789
FOXE3	NKcells	2301
ELAVL2	NKcells	1993
CTD-2236F14.1	NKcells	101929109
C10orf53	NKcells	282966
OR4F13P	NKcells	390651
ZIM3	NKcells	114026
ATP2B2	NKcells	491
RAB40AL	NKcells	282808
A2ML1	NKcells	144568
CASKIN1	NKcells	57524
MEIS2	NKcells	4212
MYCN	NKcells	4613
WDR93	NKcells	56964
TSSK1B	NKcells	83942
COL6A4P1	NKcells	344875
PCSK2	NKcells	5126
CYP8B1	NKcells	1582
G6PC	NKcells	2538
KNG1	NKcells	3827
GOLGA6L6	NKcells	727832
LRRC37A11P	NKcells	342666
BEST3	NKcells	144453
MPL	NKcells	4352
IL34	NKcells	146433
ROPN1	NKcells	54763
HFM1	NKcells	164045
AP000344.3	NKcells	101929374
LINC01044	NKcells	104266956
NPTX2	NKcells	4885
ST8SIA5	NKcells	29906
RP11-503C24.4	NKcells	101929420
C9	NKcells	735
ENKUR	NKcells	219670
KRT17	NKcells	3872
UNC5C	NKcells	8633
ZNF750	NKcells	79755
MYCT1	NKcells	80177
CDH16	NKcells	1014
DNAJB8	NKcells	165721
CCL15	NKcells	6359
TXLNGY	NKcells	246126
VLDLR-AS1	NKcells	401491
TRIM49D1	NKcells	399939
RYR2	NKcells	6262
RPL13AP3	NKcells	645683
B4GALNT1	NKcells	2583
HHIPL1	NKcells	84439
LINC00703	NKcells	100507059
GABRA2	NKcells	2555
KCNK10	NKcells	54207
ANKRD20A2	NKcells	441430
TSPAN11	NKcells	441631
RD3	NKcells	343035
C1QL1	NKcells	10882
XIRP1	NKcells	165904
MAB21L2	NKcells	10586
RP11-3P17.4	NKcells	101243545
ABCA4	NKcells	24
PRICKLE2-AS1	NKcells	100652759
ADAMTS15	NKcells	170689
TBR1	NKcells	10716
LMCD1-AS1	NKcells	101927394
FAM186A	NKcells	121006
CACNA1B	NKcells	774
ARHGAP40	NKcells	343578
WDR72	NKcells	256764
ANGPTL5	NKcells	253935
GJA1	NKcells	2697
ACRV1	NKcells	56
MLIP	NKcells	90523
ROBO4	NKcells	54538
MGAT4EP	NKcells	641515
MAP3K19	NKcells	80122
PDE1C	NKcells	5137
VWA1	NKcells	64856
THSD7A	NKcells	221981
C2orf71	NKcells	388939
LPA	NKcells	4018
MPPED1	NKcells	758
RP11-475I24.8	NKcells	105369268
ZFHX4	NKcells	79776
TNFRSF11B	NKcells	4982
ALX4	NKcells	60529
UGT3A2	NKcells	167127
CDK15	NKcells	65061
AC006145.4	NKcells	101927356
ADAMTSL3	NKcells	57188
CTNNA2	NKcells	1496
GOLGA6D	NKcells	653643
IMPG1	NKcells	3617
PRRG3	NKcells	79057
RP6-191P20.4	NKcells	101928335
SELE	NKcells	6401
SEMA3E	NKcells	9723
VGLL3	NKcells	389136
BDNF	NKcells	627
MMP16	NKcells	4325
EPHA8	NKcells	2046
KDR	NKcells	3791
KLHDC7A	NKcells	127707
COL12A1	NKcells	1303
OR11A1	NKcells	26531
STK32A	NKcells	202374
B2M	Neutrophils	567
S100A9	Neutrophils	6280
HLA-B	Neutrophils	3106
FTH1	Neutrophils	2495
S100A8	Neutrophils	6279
HLA-C	Neutrophils	3107
ACTB	Neutrophils	60
FTL	Neutrophils	2512
IFITM2	Neutrophils	10581
HLA-A	Neutrophils	3105
HLA-E	Neutrophils	3133
SAT1	Neutrophils	6303
DUSP1	Neutrophils	1843
CSF3R	Neutrophils	1441
SRGN	Neutrophils	5552
JUNB	Neutrophils	3726
LAPTM5	Neutrophils	7805
UBC	Neutrophils	7316
H3F3A	Neutrophils	3020
FCGR3B	Neutrophils	2215
ARHGDIB	Neutrophils	397
TYROBP	Neutrophils	7305
RGS2	Neutrophils	5997
TXNIP	Neutrophils	10628
CORO1A	Neutrophils	11151
S100A11	Neutrophils	6282
NAMPT	Neutrophils	10135
MCL1	Neutrophils	4170
LCP1	Neutrophils	3936
ITM2B	Neutrophils	9445
S100A6	Neutrophils	6277
MNDA	Neutrophils	4332
MYL6	Neutrophils	4637
CYBA	Neutrophils	1535
TAGLN2	Neutrophils	8407
OAZ1	Neutrophils	4946
H3F3B	Neutrophils	100616282
SOD2	Neutrophils	100129518
SELL	Neutrophils	6402
LSP1	Neutrophils	102465993
RAC2	Neutrophils	5880
IFITM1	Neutrophils	8519
FPR1	Neutrophils	2357
ARPC2	Neutrophils	10109
PTPRC	Neutrophils	5788
SERPINA1	Neutrophils	5265
ARPC3	Neutrophils	10094
C10orf54	Neutrophils	64115
GLUL	Neutrophils	2752
GMFG	Neutrophils	9535
TCIRG1	Neutrophils	10312
MSN	Neutrophils	4478
CD53	Neutrophils	963
FGR	Neutrophils	2268
LST1	Neutrophils	7940
CDC42SE1	Neutrophils	56882
SPI1	Neutrophils	6688
GNAI2	Neutrophils	2771
HNRNPK	Neutrophils	407043
DAZAP2	Neutrophils	9802
TPM3	Neutrophils	7170
NCF1	Neutrophils	653361
HCLS1	Neutrophils	3059
NBPF10	Neutrophils	100132406
NEAT1	Neutrophils	693197
IER2	Neutrophils	9592
SMAP2	Neutrophils	64744
GPSM3	Neutrophils	63940
CXCL8	Neutrophils	3576
TUBA1A	Neutrophils	7846
HIST2H2AA3	Neutrophils	8337
ICAM3	Neutrophils	3385
CAP1	Neutrophils	10487
FCGR3A	Neutrophils	2214
UBE2D3	Neutrophils	7323
FAM65B	Neutrophils	9750
FCGR2A	Neutrophils	9103
RHOA	Neutrophils	387
KLF2	Neutrophils	10365
LITAF	Neutrophils	9516
SF3B1	Neutrophils	23451
EVI2B	Neutrophils	2124
CLIC1	Neutrophils	1192
PNRC1	Neutrophils	10957
MYO1F	Neutrophils	4542
HNRNPC	Neutrophils	3183
YPEL3	Neutrophils	83719
NCF2	Neutrophils	4688
ABTB1	Neutrophils	80325
SLC11A1	Neutrophils	6556
BTG2	Neutrophils	7832
ZYX	Neutrophils	7791
CXCR2	Neutrophils	3579
TALDO1	Neutrophils	6888
AMPD2	Neutrophils	271
RNASET2	Neutrophils	8635
PSME1	Neutrophils	5720
ARRB2	Neutrophils	409
WIPF1	Neutrophils	7456
PCBP1	Neutrophils	5093
TYK2	Neutrophils	7297
NBEAL2	Neutrophils	23218
ADGRE5	Neutrophils	976
VNN2	Neutrophils	8875
IFITM3	Neutrophils	10410
MYH9	Neutrophils	4627
ALOX5	Neutrophils	240
GCA	Neutrophils	25801
LRCH4	Neutrophils	4034
ARHGAP9	Neutrophils	64333
G0S2	Neutrophils	50486
TMA7	Neutrophils	51372
ARF1	Neutrophils	100500810
FMNL1	Neutrophils	752
APOBEC3A	Neutrophils	100913187
S100A12	Neutrophils	6283
ANXA11	Neutrophils	311
GNB2	Neutrophils	2783
GABARAP	Neutrophils	11337
MBOAT7	Neutrophils	79143
TMBIM6	Neutrophils	7009
PTPN6	Neutrophils	5777
SDCBP	Neutrophils	6386
R3HDM4	Neutrophils	91300
LCP2	Neutrophils	3937
PRR13	Neutrophils	54458
TNFRSF10C	Neutrophils	8794
LAMTOR4	Neutrophils	389541
BIN2	Neutrophils	51411
WAS	Neutrophils	7454
CNBP	Neutrophils	7555
CNN2	Neutrophils	1265
ITGAX	Neutrophils	3687
ARPC4	Neutrophils	10093
ADAM8	Neutrophils	101
DDX3X	Neutrophils	1654
CAPZB	Neutrophils	832
SELPLG	Neutrophils	6404
MYL12B	Neutrophils	103910
RNF149	Neutrophils	284996
RNASEK	Neutrophils	440400
CASP4	Neutrophils	837
CDC42	Neutrophils	998
ATG16L2	Neutrophils	89849
VASP	Neutrophils	7408
ATP6V0B	Neutrophils	533
GNB1	Neutrophils	2782
SLC25A37	Neutrophils	51312
ZFP36L1	Neutrophils	677
C5AR1	Neutrophils	728
NADK	Neutrophils	65220
TNFAIP2	Neutrophils	7127
LINC01347	Neutrophils	731275
RHOG	Neutrophils	391
NCF4	Neutrophils	4689
CYTH4	Neutrophils	27128
PSMB9	Neutrophils	5698
ALOX5AP	Neutrophils	241
CCDC88B	Neutrophils	283234
MMP25	Neutrophils	64386
CALM3	Neutrophils	808
CEBPB	Neutrophils	1051
FKBP8	Neutrophils	23770
HMGB2	Neutrophils	3148
HCK	Neutrophils	3055
FAM49B	Neutrophils	51571
FYB	Neutrophils	2533
FLOT2	Neutrophils	2319
CFLAR	Neutrophils	8837
UBL5	Neutrophils	59286
