	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S19278	0.072979678911584	0	0	0	0	0.0193870202654658	0	0	0	0	0.209262225158975	0	0.0558517839452178	0.526178684832267	0.0399409832083759	0.00391151553679335	0	0.0513376337188331	0.0211504744224872	0	0
S19279	0.101867934035629	0	0	0	0	0.0126763342097665	0	0	0	0.110714055590115	0.179866864991262	0	0.080018177938631	0.443313563730961	0.0462367108593491	0	0	0.0159598251618021	0.00934653348248284	0	0
S1928	0.0901004757503265	0	0	0	0	0.0156221375650201	0	0	0	0.0840213316448333	0.194585224066242	0	0.0965054812950057	0.438795109218298	0.0518798732999356	0	0	0.0206440083808113	0.00784635877952776	0	0
S19280	0.0844153282660371	0	0	0	0	0.0195799919496805	0	0	0	0.0706254314857459	0.214060516065448	0	0.0876053403971997	0.4579080017372	0.0507802955277354	0	0	0	0.0150250945709536	0	0
S19283	0.1204584732477	0	0	0	0	0.0097387667439512	0	0	0	0.0885360126047654	0.19718639488353	0	0.0770621159309247	0.455091374128079	0.0519268624610499	0	0	0	0	0	0
S19285	0.0784260586644812	0	0	0	0	0.0250861865255215	0	0	0	0.100408446693039	0.184228683969861	0	0.0881726646700676	0.474851694309335	0.0484944866378042	0	0	0	0.000331778529890506	0	0
S19295	0.138840676323934	0	0	0	0	0.0132568202099068	0	0	0	0.0896466827447674	0.212207102136565	0	0.0784407500675113	0.406424278465439	0.0558963225942185	0	0	0	0.00528736745765769	0	0
S19302	0.099738255350566	0	0	0	0	0.0152091741151295	0	0	0	0.0835048019651767	0.216316191901283	0	0.0783791756129925	0.455605498781678	0.0474825571717747	0	0	0	0.00376434510139993	0	0
S19305	0.0725934190660925	0	0	0	0	0.0226023898480765	0	0	0	0.0686487144082912	0.203965715240239	0	0.0764710374269848	0.507314108801038	0.0484046152092774	0	0	0	0	0	0
S19308	0.0959497483167774	0	0	0	0	0.0164476495680045	0	0	0	0.0595121239906065	0.214591376761542	0	0.0879544741893741	0.47263058851223	0.0529140386614655	0	0	0	0	0	0
S19315	0.0939829687571699	0	0	0	0	0.0100197816234585	0	0	0	0.112386928515375	0.205400935787797	0	0.0784423862085555	0.450100733660435	0.0496662654472095	0	0	0	0	0	0
S19318	0.0856618083478566	0.0072863065453021	0	0	0	0.0206809324915749	0	0	0	0.105052386048032	0.206426763465302	0	0.0778302102034479	0.44449216712039	0.0525694257780942	0	0	0	0	0	0
S19321	0.102424653361726	0	0	0	0	0.0141682238568846	0	0	0	0.0969920828404269	0.178264807355021	0	0.0820658091048281	0.448980638593335	0.0521466739786616	0	0	0.0199717706610319	0.00498534024808455	0	0
S19325	0.088411391652375	0	0	0	0	0.012480782516092	0	0	0	0.0988170185712385	0.219990520024925	0	0.0821693996616339	0.434987744957869	0.0542308455140966	0	0	0	0.00891229710176934	0	0
S19329	0.104723757467395	0	0	0	0	0.0165868849540435	0	0	0	0.0901398403231443	0.152558220609933	0	0.0809466218693307	0.446350444775907	0.0503246117802656	0	0	0.0453760527966231	0.0129935654233573	0	0
S19339	0.0904628322004124	0	0	0	0	0.0115757821564033	0	0	0	0.109316854783867	0.194939560878572	0	0.0839330657875869	0.457829570826258	0.0519423333669007	0	0	0	0	0	0
S1935	0.102328614102588	0	0	0	0	0.0176552193278877	0	0	0	0.0787361623866438	0.189819782492438	0	0.0758023696705749	0.459130305659169	0.0489948642688808	0	0	0.0257221278364653	0.00181055425535329	0	0
S19351	0.0844131267737733	0.00798382529027187	0	0	0	0.0157853586079688	0	0	0	0.0889066161336927	0.231720302211459	0	0.0998121198302251	0.41560439958772	0.055774251564889	0	0	0	0	0	0
S19358	0.0376259206164449	0	0	0	0	0.0271598496339857	0	0	0	0.0371812284148219	0.251795867539088	0	0.0987402661157222	0.477345599373337	0.0536518556824043	0	0	0	0.0164994126241963	0	0
S19359	0.134854150142873	0	0	0	0	0.0181629112823505	0	0	0	0.0488005809098722	0.187365245272401	0	0.0677218601666773	0.457168910418142	0.0500534105082216	0	0	0.0242403408909125	0.0116325904085501	0	0
S19360	0.0547428927897602	0	0	0	0	0.0227183673323642	0	0	0	0.0133934177866089	0.179374240099075	0	0.0704769273827794	0.565989892919156	0.0395947792705496	0.00469263952638392	0	0.0262699684075802	0.0227468744857419	0	0
S1937	0.096201205450072	0	0	0	0	0.0106609766151429	0	0	0	0.0986198611964374	0.217061694234865	0	0.0783415291804221	0.441371135067082	0.0577435982559783	0	0	0	0	0	0
S19370	0.0796572607066558	0.0110092086088109	0	0	0	0.0217917685007336	0	0	0	0.127311987872588	0.158592961932376	0	0.0929601117729195	0.445841194325694	0.0628355062802219	0	0	0	0	0	0
S19372	0.107881474227154	0	0	0	0	0.0139844713840632	0	0	0	0.0940642406957447	0.208688564618124	0	0.0829197145117164	0.438161094150238	0.0524206571365782	0	0	0	0.00187978327638205	0	0
S19374	0.099067572405555	0	0	0	0	0.0122204779434628	0	0	0	0.126946362992368	0.187162753754909	0	0.0800308963328746	0.431698743337554	0.0575929168085562	0	0	0	0.0052802764247209	0	0
S19376	0.0668538012472814	0	0	0	0	0.0217471268879479	0	0	0	0.0602672928730121	0.230645798455163	0	0.0741265878481963	0.497178721318779	0.0471926205441356	0	0	0	0.00198805082548498	0	0
S19378	0.0824242415595709	0	0	0	0	0.0165535408975455	0	0	0	0.0419020544788234	0.214262831683303	0	0.0626458992055012	0.505416991406499	0.0455842821240385	0	0	0.0152171984989564	0.0159929601457614	0	0
S1938	0.0621214075661948	0	0	0	0	0.0233827284690995	0	0	0	0.0482599565749576	0.23594599653414	0	0.0728284213146571	0.511337426390695	0.0461240631502556	0	0	0	0	0	0
S19385	0.0727093296031926	0.017170738309955	0	0	0	0.018995524824606	0	0	0	0.136724508211649	0.186279332210204	0	0.0949562518014669	0.408764235187075	0.0566944244497348	0	0	0	0.00770565540211667	0	0
S19387	0.0828730577838279	0	0	0	0	0.0173671799819215	0	0	0	0.0579477430464545	0.203726216097681	0	0.0717338065161019	0.494363096127242	0.0428010978537076	0	0	0.0238875771236312	0.00530022546943196	0	0
S19391	0.102407373965206	0	0	0	0	0.0132272825815859	0	0	0	0.0929916238934796	0.224252031022326	0	0.0856615348601479	0.424865457820541	0.0509520389316358	0	0	0	0.00564265692507829	0	0
S19392	0.0818079003564202	0	0	0	0	0.0102986295575331	0	0	0	0.102853308213886	0.208169234566506	0	0.0774491089409165	0.468132291873832	0.0512895264909063	0	0	0	0	0	0
S19393	0.0856991517537704	0	0	0	0	0.0114105850064682	0	0	0	0.0826641973056847	0.188240517434015	0	0.0649274303502452	0.469464513597058	0.0436360176714921	0	0	0.0482351036072557	0.0057224832740114	0	0
S19403	0.0965599151396649	0	0	0	0	0.0110374247718163	0	0	0	0.109207009773025	0.212260656843982	0	0.0758305689417472	0.442961687941838	0.0483079972450942	0	0	0	0.00383473934283259	0	0
S19407	0.079355732363878	0	0	0	0	0.0258579108867721	0	0	0	0.0255270209870572	0.246051984960064	0	0.078759860757615	0.479189547045785	0.0489889428159952	0	0	0	0.0162690001828336	0	0
S19415	0.0914728037687647	0	0	0	0	0.0120900772802995	0	0	0	0.0992563079741292	0.214780153377464	0	0.0766574416016134	0.447360537562356	0.0508106921330447	0	0	0	0.00757198630232866	0	0
S19431	0.0979356460591225	0	0	0	0	0.0147685071006447	0	0	0	0.100778127080659	0.180257560439689	0	0.0829026343161506	0.470236889395168	0.0531206356085668	0	0	0	0	0	0
S19435	0.0623339557001088	0	0	0	0	0.0205272198984682	0	0	0	0.0107553980751184	0.217765584296793	0	0.0700422446505133	0.512969934810267	0.0426472501333942	0	0	0.0403196722876266	0.0226387401477109	0	0
S19443	0.0982211556167315	0	0	0	0	0.0162952674480013	0	0	0	0.0692172930695435	0.194537638763415	0	0.0576048673863153	0.481005773999051	0.04608000887931	0	0	0.02650878913186	0.0105292057057716	0	0
S19446	0.104131268555569	0	0	0	0	0.0195011019762805	0	0	0	0.0557035140756585	0.238792784248754	0	0.0605686718766267	0.470779299478678	0.0454328004563397	0	0	0	0.00509055933209295	0	0
S19452	0.111707281681597	0	0	0	0	0.00975767501261217	0	0	0	0.0891420380842915	0.183558920968276	0	0.0917267700997125	0.463757491646489	0.0497938997787578	0	0	0.000555922728263671	0	0	0
S19453	0.0998803026012997	0.00151079319503246	0	0	0	0.013652849782119	0	0	0	0.0889727062383079	0.193679057813492	0	0.106594284107375	0.43987218831801	0.048205245585145	0	0	0	0.00763257235921855	0	0
S19455	0.0930568308363594	0	0	0	0	0.0182409185546199	0	0	0	0.0562070949805952	0.234371208428157	0	0.0678890192763796	0.465150815178283	0.0480525891092358	0	0	0.00661552137437852	0.0104160022619913	0	0
S1946	0.0856663257504583	0	0	0	0	0.0174975205908543	0	0	0	0.0638738240859531	0.237737010400472	0	0.0820619804508592	0.45336848349857	0.0475039425599315	0	0	0	0.0122909126629014	0	0
S19476	0.055440017590148	0	0	0	0	0.0207052797225494	0	0	0	0.0564230551673692	0.190714038802118	0	0.0726720470723638	0.544442062931576	0.0535955723901033	0	0	0	0.00600792632377258	0	0
S19477	0.0997849207129751	0	0	0	0	0.0155533233639842	0	0	0	0.0676969740117197	0.19967539302931	0	0.081353346147469	0.454439849482019	0.046886456853856	0	0	0.0216764806871318	0.0129332557115351	0	0
S19481	0.0801695134703713	0	0	0	0	0.0215853361073738	0	0	0	0.0558816850847534	0.207025728034315	0	0.0751840016814633	0.496667807169192	0.0473829221620053	0	0	0.0126290657687068	0.00347394052181857	0	0
S19485	0.0819648328585411	0	0	0	0	0.0195064593133757	0	0	0	0.0363458577408274	0.23562668895158	0	0.059838942046799	0.490386803095016	0.0440822663130403	0	0	0.0222608780541248	0.00998727162669558	0	0
S19486	0.0704123220800301	0	0	0	0	0.0190208792880864	0	0	0	0.0587783263717375	0.20951385896686	0	0.0779321539874462	0.508679924738415	0.0501796752314752	0	0	0	0.0054828593359491	0	0
S19487	0.0916866925466572	0	0	0	0	0.0170059502153971	0	0	0	0.0887204074934214	0.19545517831082	0	0.0812119470727644	0.470919972894336	0.0504840896976783	0	0	0	0.00451576176892598	0	0
S19495	0.0772553528204919	0	0	0	0	0.0210203913013233	0	0	0	0.0874413398152215	0.146353730856976	0	0.0777529155608449	0.507188088006998	0.0472383625983244	0	0	0.0317561555842438	0.00399366345557674	0	0
S19510	0.090206840413103	0.00502257180977912	0	0	0	0.0187596745277466	0	0	0	0.0958473277012305	0.203987103113339	0	0.101229386108316	0.433528940408856	0.0514181559176294	0	0	0	0	0	0
S19512	0.0804076503690395	0	0	0	0	0.0175231077573242	0	0	0	0.104343639752989	0.210651535999731	0	0.0919516606112065	0.438102377604451	0.0527952386764577	0	0	0	0.00422478922880089	0	0
S19514	0.0910618373950462	0	0	0	0	0.0162179852893257	0	0	0	0.0866072439700078	0.223880727731361	0	0.0785968633137642	0.451559428974619	0.0501659019415661	0	0	0	0.00191001138430981	0	0
S19516	0.119404458844163	0.0201690507240502	0	0	0	0.0154593777103169	0	0	0	0.137287615384636	0.183372370624483	0	0.0659631008212855	0.397186400857403	0.0559247423836204	0	0	0	0.00523288265004144	0	0
S19517	0.0889173532601987	0.00641347060255061	0	0	0	0.0180928910558451	0	0	0	0.106925668322771	0.208913363709058	0	0.0863490633377725	0.411592719438463	0.0559138089970766	0	0	0	0.0168816612762649	0	0
S1953	0.0483463824402905	0	0	0	0	0.0187382312048307	0	0	0	0.0424426020889707	0.183942943627041	0	0.106443310306226	0.516663986170596	0.044019386010915	0	0	0.0200029828084671	0.0194001753426632	0	0
S19535	0.0906157613768741	0	0	0	0	0.0108323943503339	0	0	0	0.0419057363477394	0.201136992982084	0	0.0758972803996207	0.474119048839973	0.0452088580279521	0	0	0.0366106239234716	0.0236733037519519	0	0
S19538	0.0756041448423292	0	0	0	0	0.0157809549753804	0	0	0	0.0787706723115173	0.19856109561168	0	0.0865554797412044	0.480519974397992	0.0477270573310323	0	0	0.0164806207888642	0	0	0
S1954	0.0815550085096982	0	0	0	0	0.0173438902660718	0	0	0	0.0811797397330839	0.231424767164538	0	0.086391857736508	0.445220417710884	0.0522600254772564	0	0	0	0.00462429340195921	0	0
S19545	0.0816962314797272	0	0	0	0	0.0143942726093813	0	0	0	0.115274529661003	0.173335148355471	0	0.103131026418324	0.447071142800823	0.0532622567233652	0	0	0	0.0118353919519051	0	0
S19549	0.099098859531668	0	0	0	0	0.0167811765865192	0	0	0	0.0333922539760981	0.163773981259055	0	0.0639399038557237	0.491193040850889	0.0437367964630544	0.00484235581181748	0	0.0730081643738546	0.0102334672913207	0	0
S19553	0.124015049650652	0	0	0	0	0.0212981063367659	0	0	0	0.125371406363346	0.162884716548392	0	0.0644837663057006	0.435136092817021	0.0624868952615277	0.00432396671659382	0	0	0	0	0
S19558	0.11284882954158	0	0	0	0	0.014939131562268	0	0	0	0.0788509103044517	0.21046928760315	0	0.0716226337280852	0.448661952616525	0.0601352101720274	0	0	0	0.00247204447191208	0	0
S1956	0.0950734646522828	0.00888170630794278	0	0	0	0.0201606843550368	0	0	0	0.0975207429566848	0.180793660111585	0	0.0955636908639325	0.439766771071312	0.0622392796812232	0	0	0	0	0	0
S19567	0.0871663767759574	0.00441662395073238	0	0	0	0.0293917400382315	0	0	0	0.109349823417368	0.16793611395202	0	0.0876291335298421	0.451882262391151	0.0622279259446979	0	0	0	0	0	0
S19569	0.0911971873146049	0.00735419965476056	0	0	0	0.0198267448157799	0	0	0	0.0992730476396286	0.189210871835117	0	0.0826993695581151	0.453329340565491	0.0571092386165024	0	0	0	0	0	0
S19577	0.0895605761442413	0	0	0	0	0.015962392386428	0	0	0	0.0329408894784031	0.173436850603793	0	0.0799496552993052	0.519051200944277	0.0435842146535684	0	0	0.0386472869035206	0.00686693358646327	0	0
S19586	0.0934442406512155	0	0	0	0	0.0120756655615988	0	0	0	0.0811663587248116	0.196864171761922	0	0.0774678889849586	0.46853322724355	0.0536188588140359	0	0	0.0168295882579076	0	0	0
S19587	0.0790706630842258	0.0155015415322951	0	0	0	0.0204786118469513	0	0	0	0.118234715320754	0.179699248070946	0	0.088357607011164	0.443432062854096	0.0552255502795674	0	0	0	0	0	0
S19592	0.0784693794555386	0	0	0	0	0.0148745215786999	0	0	0	0.0931716925529308	0.214109606372777	0	0.0912966070374664	0.458934954117751	0.0491432388848355	0	0	0	0	0	0
S19593	0.103073965259785	0	0	0	0	0.0158994891895774	0	0	0	0.0945825603489096	0.203967860406048	0	0.0720429821145365	0.455737337985722	0.0546958046954214	0	0	0	0	0	0
S19596	0.106187433363221	0.0136101599785393	0	0	0	0.0233972500462496	0	0	0	0.110595876464563	0.171690800381844	0	0.0881401311738581	0.426367834923256	0.0534836638355615	0	0	0	0.00652684983290846	0	0
S19600	0.0253232786255614	0.064534867017125	0	0	0	0.0279364209167339	0	0	0	0.062616621753319	0.234360188148089	0	0.110214665256848	0.406657200441367	0.0520867860503444	0	0	0	0.0162699717906124	0	0
S19610	0.071995943607881	0	0	0	0	0.0147560793279359	0	0	0	0.0528261128697684	0.269478839457793	0	0.078754593147476	0.451347966740926	0.0508967540601119	0	0	0	0.00994371078810859	0	0
S19612	0.0776724861987478	0.0179525988560646	0	0	0	0.0222171409994965	0	0	0	0.0870863150377877	0.182040207118733	0	0.0980379287119411	0.451023321531762	0.0505879151761487	0	0	0	0.0133820863693184	0	0
S19613	0.104999958286918	0	0	0	0	0.0127352533287855	0	0	0	0.0733850400872148	0.218174983672309	0	0.0848381029549255	0.435952647037239	0.0530316241180556	0	0	0.000183403743729315	0.0166989867708238	0	0
S19614	0.106392324430373	0	0	0	0	0.015973019718162	0	0	0	0.0699239978527537	0.191401053768373	0	0.0885654861365054	0.443536103121804	0.0496472971536269	0	0	0.0106468190628181	0.023913898755584	0	0
S19615	0.0893597729210358	0	0	0	0	0.0184282324749637	0	0	0	0.0860249510165172	0.200634642844855	0	0.0720008403699414	0.452365521620264	0.0488429954080974	0	0	0.0316038323188243	0.00073921102550096	0	0
S19618	0.0929657346208662	0	0	0	0	0.0149845421889014	0	0	0	0.0816355784454848	0.228565173939585	0	0.0908930962921316	0.434286304111832	0.0495192517566905	0	0	0	0.0071503186445078	0	0
S19621	0.0817292365107732	0	0	0	0	0.0227501314253811	0	0	0	0.096500119479225	0.179351843922567	0	0.0913411407827164	0.471419682957215	0.0569078449221222	0	0	0	0	0	0
S19627	0.0928969241000974	0	0	0	0	0.0199458958407723	0	0	0	0.0911590325638061	0.199827898284602	0	0.0854779367794316	0.456174500885795	0.0545178115454962	0	0	0	0	0	0
S19628	0.0961507071561064	0	0	0	0	0.0120638445817934	0	0	0	0.105288527138734	0.173785466853127	0	0.0806085194759172	0.480450046796874	0.0516528879974477	0	0	0	0	0	0
S19633	0.0925833882340849	0	0	0	0	0.020914295573574	0	0	0	0.0679620560179307	0.173505052143069	0	0.0653845257393976	0.503202014184597	0.054645350818241	0.0218033172891053	0	0	0	0	0
S19635	0.108393413653474	0	0	0	0	0.0154322251061511	0	0	0	0.0584217114659698	0.220886478144604	0	0.070300185872404	0.446845708666473	0.0504150685709003	0.00723853450188639	0	0.0117674015847146	0.0102992724334226	0	0
S19640	0.0901467544900861	0.00881591355563269	0	0	0	0.0197458547537948	0	0	0	0.107319857890353	0.20569538442957	0	0.0814884479047004	0.42956537551553	0.0525165687589107	0	0	0	0.00470584270142268	0	0
S19641	0.0850342495903042	0	0	0	0	0.0112495874889799	0	0	0	0.0977135202534321	0.173048278968453	0	0.0790590972107973	0.465907161056092	0.0505774710796985	0	0	0.0374106343522425	0	0	0
S19648	0.0746664122590703	0.00853276193021369	0	0	0	0.0183532144602798	0	0	0	0.110262151715109	0.218308335562203	0	0.0873559455714872	0.423762578363856	0.0587228334263455	0	0	0	3.57667114355483e-05	0	0
S19659	0.109875318022764	0	0	0	0	0.0113083997571146	0	0	0	0.125790259475823	0.173420287942684	0	0.0730307451802232	0.423541457033023	0.0539582840468735	0	0	0.0207655368051217	0.00830971173637261	0	0
S19660	0.0839593807099174	0.0130943566371598	0	0	0	0.0214714218589853	0	0	0	0.110315012911204	0.182075610354032	0	0.080617233231551	0.452382274382759	0.0560847099143909	0	0	0	0	0	0
S19664	0.0879891238764807	0	0	0	0	0.0155719118908151	0	0	0	0.0583607944138553	0.209286558168616	0	0.0772080996565296	0.474755047438681	0.0480863975858663	0	0	0.0111948890599729	0.0175471779091827	0	0
S19676	0.101813323030314	0.027318183031981	0	0	0	0.0148855383149832	0	0	0	0.116203883959732	0.202110664153	0	0.0884414042912259	0.391443965182027	0.0577830380367373	0	0	0	0	0	0
S19677	0.0853249949897267	0	0	0	0	0.0175045676603015	0	0	0	0.0291734584275806	0.207664641721738	0	0.0634172850858849	0.491808532624053	0.0444273391337857	0.0145027460700673	0	0.0365078474869978	0.00966858679986423	0	0
S19678	0.0661876664130981	0.00555007005488945	0	0	0	0.0369630149386501	0	0	0	0.108932104554038	0.156678613126524	0	0.0835469902333322	0.482647718158797	0.0591135257193743	0	0	0	0.000380296801296138	0	0
S1968	0.0977037106358725	0	0	0	0	0.0226453297459673	0	0	0	0.0428052355038436	0.207441961004788	0	0.0521015058257494	0.482963569835405	0.0498033281300677	0.0181191531481464	0	0.0221886310043404	0.00422757516581972	0	0
S19682	0.101343647358547	0	0	0	0	0.0120880577208439	0	0	0	0.0825230590101918	0.21447134443758	0	0.0779864977555724	0.450804507987896	0.0510703960650246	0	0	0.00144803432157976	0.00826445534276382	0	0
S19688	0.0668176921343505	0	0	0	0	0.0161976112532467	0	0	0	0.0458033505137582	0.201679088880623	0	0.0939980495627231	0.489342235112579	0.0459900582009357	0	0	0.0206140122265658	0.0195579021152177	0	0
S19689	0.091900600220162	0	0	0	0	0.015447930666941	0	0	0	0.100409466412323	0.217992139820734	0	0.0797878375020354	0.438336215641904	0.0513130406405779	0	0	0	0.00481276909532303	0	0
S19697	0.0697648306481353	0	0	0	0	0.0149282406243691	0	0	0	0.0843435565955239	0.220012853923913	0	0.0754278076159025	0.472980843541593	0.0509079131093487	0	0	0.00807013676842546	0.00356381717278923	0	0
S19702	0.101352884498722	0	0	0	0	0.0115092642443763	0	0	0	0.080665808456081	0.218282604107168	0	0.0813764764824624	0.449871202330983	0.0483738676939328	0	0	0.00548414323697511	0.00308374894929901	0	0
S19711	0.119139885259395	0	0	0	0	0.0117929426459011	0	0	0	0.0780393948605982	0.225300411725287	0	0.0791833817816535	0.428097772651627	0.054407386033524	0	0	0	0.00403882504201381	0	0
S19729	0.0688262585430153	0	0	0	0	0.020765417596177	0	0	0	0.0808323636498241	0.2072174588197	0	0.0893894818487395	0.475292894741445	0.0576761248010991	0	0	0	0	0	0
S19730	0.0771688635370674	0	0	0	0	0.0224159744660472	0	0	0	0.0445785328292668	0.18461448937664	0	0.0751207874822777	0.51024622019066	0.0461950134576974	0	0	0.0283960586414135	0.0112640600189297	0	0
S19737	0.105445883844368	0.000844320407576426	0	0	0	0.0168257694716328	0	0	0	0.0878905804004107	0.142311592958296	0	0.0704979105948454	0.451133523841426	0.0521895618571584	0	0	0.059568206176942	0.0132926504473444	0	0
S19739	0.0829341878555383	0.0417979803125529	0	0	0	0.0140794288439048	0	0	0	0.134417415195277	0.188115520741679	0	0.0953714084562685	0.383103521694982	0.0601805368997979	0	0	0	0	0	0
S19744	0.109338128508226	0	0	0	0	0.0169401621884582	0	0	0	0.0905167417038192	0.175776738849501	0	0.0845768598059118	0.455948900517693	0.0535363787628641	0	0	0.0133660896635275	0	0	0
S19746	0.0979872004139488	0.0362412911826097	0	0	0	0.0182955539836076	0	0	0	0.14324410933195	0.144416402580357	0	0.0988409956182084	0.402427614696876	0.058546832192443	0	0	0	0	0	0
S19747	0.093597804401732	0	0	0	0	0.0173647470923102	0	0	0	0.086843714159068	0.218462967173906	0	0.0636011225432038	0.468790393961115	0.048490097800465	0	0	0.00284915286820064	0	0	0
S19758	0.0852177804353146	0	0	0	0	0.0213214798218686	0	0	0	0.0927834431332369	0.218885519803904	0	0.0740077202436074	0.444814769081616	0.0522235338127166	0	0	0.00326365956099537	0.0074820941067409	0	0
S19759	0.109490848801446	0.0383604726138964	0	0	0	0.0141262195868588	0	0	0	0.0988817277036877	0.197178806857605	0	0.0831982228172078	0.39596379251668	0.0532791255215086	0	0	0	0.00952078358111026	0	0
S1977	0.069623955572519	0	0	0	0	0.0254825984988117	0	0	0	0.0153920995147377	0.20407305437692	0	0.0630462435239286	0.54020587680911	0.0444078781027365	0.0149890668737683	0	0.0140892754797401	0.00868995124772738	0	0
S19778	0.0956848808291861	0	0	0	0	0.0165427638884833	0	0	0	0.0471607448071379	0.234107068581617	0	0.073900532150836	0.475472331370544	0.0457593737332927	0	0	0	0.0113723046389033	0	0
S19779	0.0828836351362884	0.00486151264085787	0	0	0	0.0172829283024021	0	0	0	0.119887499737319	0.190275894749322	0	0.0869301287437989	0.436487084708463	0.0503517234809478	0	0	0	0.0110395925006007	0	0
S19780	0.071730697820683	0	0	0	0	0.0161726543563583	0	0	0	0.00777781986837307	0.212606056732916	0	0.0572498075909195	0.507064506827722	0.0343946107554729	0	0	0.0659777203266722	0.0270261257208828	0	0
S19781	0.0874692856562287	0	0	0	0	0.0141495271770806	0	0	0	0.0924740039956949	0.201925018067572	0	0.0834867714505403	0.46728274376516	0.0489709453871364	0	0	0.00117617428699998	0.00306553021358718	0	0
S19784	0.104419860934036	0.0109947049110231	0	0	0	0.0200118631997912	0	0	0	0.0491370853773135	0.190575672698731	0	0.0718697786045121	0.42843161136136	0.0487027059977542	0	0	0.0511539660538526	0.0247027508616273	0	0
S19785	0.0862501864424378	0.00895248064505078	0	0	0	0.0237310659715894	0	0	0	0.098345552770161	0.18398156752319	0	0.0818367638283943	0.448401207419498	0.051395682100218	0	0	0.00381238084072686	0.0132931124587334	0	0
S19789	0.107728858594698	0.0112859232510708	0	0	0	0.0151742673722418	0	0	0	0.127911333499672	0.179718963123829	0	0.0791364734356381	0.422552748063828	0.0517129708527991	0	0	0	0.0047784618062245	0	0
S19797	0.0990907798830532	0	0	0	0	0.0170793189191463	0	0	0	0.0966855783764877	0.189459272715149	0	0.0963208809610228	0.441636050454559	0.0568285087977941	0	0	0	0.00289960989278847	0	0
S19799	0.075741999977464	0	0	0	0	0.0195479659172209	0	0	0	0.0662596180223378	0.196118718926572	0	0.0548056867304719	0.492457387458168	0.0437011603081554	0.00104276034593928	0	0.0372201044791545	0.0131045978345162	0	0
S19800	0.0833511813971406	0	0	0	0	0.0208518123393416	0	0	0	0.00717510152839714	0.179866359107019	0	0.0687366690878248	0.512142146111953	0.0417982742732487	0	0	0.0629728286167189	0.0231056275383564	0	0
S19802	0.114200541907604	0	0	0	0	0.011703232375569	0	0	0	0.130966909806304	0.201997730387127	0	0.0780381314200164	0.390457128904243	0.0612520623494147	0	0	0	0.0113842628497217	0	0
S19808	0.0865465134916429	0	0	0	0	0.0187848283708652	0	0	0	0.0768404627321584	0.208124453170462	0	0.076570698382197	0.472599240007066	0.056982642829484	0	0	0.0035511610161247	0	0	0
S1981	0.0894127381241202	0	0	0	0	0.015218724447941	0	0	0	0.0298079802172595	0.195896266855996	0	0.0709763855400214	0.477906655780342	0.0438236999836641	0	0	0.0608145668418633	0.016142982208792	0	0
S19813	0.0976828915914701	0	0	0	0	0.0125466686630848	0	0	0	0.0633191628517662	0.235376988974414	0	0.0895302064982166	0.435357209175334	0.0475378401148277	0	0	0.00857090169528038	0.0100781304356061	0	0
S19814	0.0990086870151333	0	0	0	0	0.0123909296020069	0	0	0	0.0807744858687309	0.21558098883421	0	0.0828121203855121	0.457135373507563	0.049129882623696	0	0	0	0.00316753216314777	0	0
S19815	0.0783499255946636	0	0	0	0	0.0260424553095784	0	0	0	0.0416302264961685	0.244685969854627	0	0.0654281841106868	0.48899576300757	0.0509110665211537	0	0	0	0.00395640910555124	0	0
S19827	0.102383198213749	0.019371495163568	0	0	0	0.0195210105247974	0	0	0	0.141920263236384	0.172223246123851	0	0.0829805714265424	0.398093488347958	0.0568149821800159	0	0	0	0.00669174478313482	0	0
S19828	0.0947881566199685	0.00257930368630739	0	0	0	0.0137081077202684	0	0	0	0.10975263133405	0.216518586900305	0	0.0873661555026649	0.417368786331711	0.0563963103658173	0	0	0	0.00152196153890802	0	0
S19832	0.101762050573767	0	0	0	0	0.0147348030369974	0	0	0	0.0732632352989534	0.203168441057451	0	0.0790671053902122	0.439409928246441	0.0480693074756733	0	0	0.0226799668473798	0.0178451620731251	0	0
S19837	0.088863043781472	0.00729118219030126	0	0	0	0.0159341543788475	0	0	0	0.125982121156362	0.201480466302415	0	0.096391227402361	0.409280007674637	0.0528447401275733	0	0	0	0.00193305698603145	0	0
S19840	0.0856803140968507	0	0	0	0	0.0122703590632663	0	0	0	0.0931153466248354	0.234026958027074	0	0.0906646348454523	0.425294448270541	0.0574570361704856	0	0	0	0.00149090290149494	0	0
S19847	0.0771657000907359	0	0	0	0	0.0158962240912985	0	0	0	0.0208586017725695	0.193648387888205	0	0.0782093549850529	0.475325833931778	0.0432344815365904	0	0	0.0681959379622021	0.0274654777415678	0	0
S19853	0.0698129919430287	0.00834699545050492	0	0	0	0.0255916981201579	0	0	0	0.0998477619304829	0.191621258240226	0	0.0921920206563784	0.452064842784678	0.0605224308745428	0	0	0	0	0	0
S19858	0.106168189179425	0.000120943384442108	0	0	0	0.013022933588051	0	0	0	0.159403979372301	0.177791983291297	0	0.0807178723119173	0.401461449306541	0.0613126495660245	0	0	0	0	0	0
