	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S21165	0	0.372097812628812	0	0.0494499233720248	0.276621336641036	0.301830927358127
S21166	0	0.377701754266841	0	0.0570697012894038	0.26660212855541	0.298626415888345
S21177	0	0.375898040827108	0	0.0480302683126252	0.273556767316149	0.302514923544117
S21179	0	0.365800336076909	0	0.0566358829272976	0.270921191498392	0.306642589497401
S21188	0	0.369773016663566	0	0.0582659952875352	0.270998868760245	0.300962119288654
S21191	0	0.350933701381366	0	0.0590806712808174	0.2736771213393	0.316308505998517
S21195	0	0.364051660173559	0	0.0569414031330148	0.265417419461489	0.313589517231936
S21198	0	0.371863511841787	0	0.0542461531000157	0.275754154402854	0.298136180655343
S21199	0	0.360480479326245	0	0.0496730997423503	0.273372773596113	0.316473647335291
S21202	0	0.370258114403036	0	0.0506314074592981	0.269277747264494	0.309832730873172
S21207	0	0.383690989767362	0	0.0528053558241372	0.272981886710999	0.290521767697501
S21208	0	0.377061067878816	0	0.0500227463754343	0.266910521152401	0.306005664593349
S21213	0	0.366797656708958	0	0.0603676643442611	0.266367218226521	0.306467460720259
S21216	0	0.373762569802359	0	0.0522696049067262	0.268411661327277	0.305556163963639
S21218	0	0.365574712143713	0	0.0573734015923314	0.279957775150864	0.297094111113092
S21221	0	0.368474996628232	0	0.0653078238637608	0.27060797071866	0.295609208789348
S21222	0	0.361557900908692	0	0.0726107042108258	0.262195203013741	0.303636191866742
S21224	0	0.362203026980689	0	0.0638845872697665	0.275600739532886	0.298311646216659
S21234	0	0.36768150056893	0	0.0515654030499054	0.280870998728113	0.299882097653052
S21242	0	0.370593995658172	0	0.04922656112027	0.274151672080906	0.306027771140652
S21247	0	0.368132830535342	0	0.0566276334365034	0.272563211544584	0.302676324483571
S2125	0	0.370644249670482	0	0.0525476021789916	0.271078521049943	0.305729627100584
S21252	0	0.371084978241429	0	0.0533333213504354	0.268708879909845	0.306872820498291
S21253	0	0.385496161950087	0	0.0481486853237797	0.272467550646053	0.29388760208008
S21254	0	0.358487060338705	0	0.053484277476603	0.28215460789734	0.305874054287353
S21265	0	0.369782037536547	0	0.0541439567695302	0.269030017791728	0.307043987902196
S21273	0	0.37543895058361	0	0.0555304303345535	0.272582075208934	0.296448543872902
S21275	0	0.371913670688414	0	0.0506313708534273	0.276990883364984	0.300464075093175
S21276	0	0.365092737207944	0	0.0568194372378594	0.270415837802339	0.307671987751858
S21280	0	0.377138227938147	0	0.0522677895884737	0.267467629915878	0.303126352557501
S21281	0	0.375197316437454	0	0.0493630251586024	0.269225228772352	0.306214429631592
S21292	0	0.361145736203927	0	0.0531704435954654	0.273328532523766	0.312355287676842
S21296	0	0.367648115128771	0	0.0453560550101571	0.271105170035908	0.315890659825164
S21300	0	0.36384963728246	0	0.048980286363696	0.277847999825411	0.309322076528433
S21301	0	0.360808001225349	0	0.0553389986701226	0.26867955189785	0.315173448206679
S21306	0	0.384665747248981	0	0.0392886984429581	0.271293209952447	0.304752344355614
S21316	0	0.372771404015886	0	0.0560756911890435	0.26799466961635	0.303158235178721
S21317	0	0.368618786714682	0	0.0539418662917664	0.281059607603814	0.296379739389738
S21328	0	0.35330088697604	0	0.0462747766362162	0.290090127330613	0.310334209057131
S21332	0	0.364211703750487	0	0.0463269056874859	0.287912927603118	0.30154846295891
S21333	0	0.348908470714604	0	0.0520257477560307	0.28745722232852	0.311608559200845
S21335	0	0.363839313899674	0	0.061021588386537	0.272766784787805	0.302372312925983
S21338	0	0.369772009780832	0	0.0489337704395017	0.273113120453711	0.308181099325955
S21340	0	0.364374874863616	0	0.055075737312148	0.2766561102447	0.303893277579535
S21343	0	0.376692805703993	0	0.0554174470909755	0.266381429562552	0.301508317642479
S21351	0	0.370342982243261	0	0.0483227840687842	0.276587650110726	0.304746583577229
S21353	0	0.368474451205272	0	0.0531851540683485	0.280521457006946	0.297818937719433
S21361	0	0.366671230182301	0	0.0536172793395525	0.276154820592455	0.303556669885692
S21363	0	0.373408161499048	0	0.0534328618284938	0.267814189407699	0.30534478726476
S21368	0	0.365519085240022	0	0.0515615207031784	0.271092953301561	0.311826440755238
S21372	0	0.36336216400152	0	0.0514093664478843	0.287880211125623	0.297348258424972
S21378	0	0.364329476989686	0	0.0548454043157739	0.282984595090415	0.297840523604125
S21391	0	0.363420839124059	0	0.0482631043627032	0.277802961658617	0.310513094854621
S21396	0	0.365471020319125	0	0.0440414709067527	0.272960994118584	0.317526514655538
S21400	0	0.376215897615003	0	0.0510234141088323	0.270644641652535	0.30211604662363
S21402	0	0.370618665619358	0	0.0613515253040445	0.276093662923186	0.291936146153411
S21407	0	0.369040625069291	0	0.0500640274763691	0.277458101599148	0.303437245855192
S21410	0	0.366076773781042	0	0.0518784307951193	0.271329428010544	0.310715367413295
S21414	0	0.353387496906849	0	0.0601792421908136	0.280576892051353	0.305856368850985
S21418	0	0.357166122000662	0	0.0550802212570337	0.274957037259554	0.31279661948275
S21420	0	0.376306596607335	0	0.0579044340375039	0.270535909356541	0.295253059998621
S21426	0	0.367289207830561	0	0.063181014838723	0.265558422643592	0.303971354687124
S21427	0	0.37493986434953	0	0.0570782261180464	0.268913929529818	0.299067980002605
S21428	0	0.381791651797622	0	0.0504096080282705	0.272576875009045	0.295221865165062
S21431	0	0.366390558284003	0	0.0498538543292327	0.273966266236667	0.309789321150098
S21437	0	0.364050156215134	0	0.0570978639831059	0.269100579874989	0.309751399926771
S21438	0	0.37653535327089	0	0.0511887554175639	0.278479455593571	0.293796435717975
S21441	0	0.373969966864271	0	0.0557909126471802	0.274711661395891	0.295527459092657
S21442	0	0.371784093250729	0	0.0606216653081667	0.268988486788338	0.298605754652766
S21444	0	0.368544439578025	0	0.0388660829254904	0.28337903976211	0.309210437734375
S21446	0	0.362092803087223	0	0.0554094272145321	0.273438504079954	0.30905926561829
S21450	0	0.355477719116805	0	0.0717671625286515	0.266151762559778	0.306603355794766
S21453	0	0.377964365033149	0	0.0606662210781724	0.26598257904119	0.295386834847489
S21456	0	0.371891371968745	0	0.0491072587730073	0.282109293870045	0.296892075388203
S21461	0	0.370001117212205	0	0.0455393869224611	0.278113812260802	0.306345683604532
S21475	0	0.374058284054615	0	0.0445592659819326	0.283037381826322	0.29834506813713
S21478	0	0.359575065014777	0	0.059047390937427	0.267761393643938	0.313616150403858
S21480	0	0.363441226938747	0	0.0544590243139382	0.274920655858705	0.30717909288861
S21486	0	0.374693920985682	0	0.0549246117495912	0.267069086610043	0.303312380654684
S21490	0	0.380007942726926	0	0.0637667863570686	0.26712843946007	0.289096831455935
S21491	0	0.365939565314905	0	0.0542512786384253	0.272502685245543	0.307306470801127
S21498	0	0.370011746939102	0	0.0516903912156949	0.2749673687511	0.303330493094104
S2150	0	0.354806949199806	0	0.0591991196132912	0.278438908103708	0.307555023083195
S21502	0	0.370973526813205	0	0.0492927056628984	0.271555440123035	0.308178327400862
S21505	0	0.365187494690756	0	0.0533222614344057	0.27794495726317	0.303545286611669
S21512	0	0.368507774457847	0	0.0502844308647311	0.285353684899676	0.295854109777746
S21518	0	0.367336421082051	0	0.0594452757312554	0.272660746504363	0.30055755668233
S21520	0	0.368286191347052	0	0.0515979941300715	0.272945971293633	0.307169843229243
S21528	0	0.368449617824276	0	0.0504653927584287	0.273486245673781	0.307598743743514
S21533	0	0.373074915589409	0	0.0538920073771689	0.269868342380459	0.303164734652963
S21536	0	0.363184217128087	0	0.0545251204402768	0.266267040138029	0.316023622293607
S21537	0	0.367612763725598	0	0.0516086756123567	0.272247517576157	0.308531043085888
S2154	0	0.363551812430841	0	0.0475567883738479	0.270866739836317	0.318024659358995
S21540	0	0.370878516971025	0	0.0511453866718617	0.275704806609112	0.302271289748001
S21543	0	0.35551154958823	0	0.055266688903546	0.279539357786602	0.309682403721621
S2155	0	0.378464343818895	0	0.0517019938891922	0.268339811276716	0.301493851015197
S21550	0	0.381578111245728	0	0.0446074087809218	0.271693149111005	0.302121330862345
S21557	0	0.364843092357513	0	0.0482036648344044	0.270344469707783	0.316608773100299
S2156	0	0.370222222149755	0	0.0422611051320187	0.275345168272044	0.312171504446183
S21562	0	0.365563314391565	0	0.0551076488079782	0.285150244075621	0.294178792724836
S21563	0	0.375384736179736	0	0.0608175770964679	0.268069675769441	0.295728010954355
S21567	0	0.36932405358409	0	0.0611070074047614	0.264828916833498	0.304740022177651
S21570	0	0.371504167897262	0	0.0481991589128263	0.275027624689732	0.30526904850018
S21577	0	0.373961576304254	0	0.0460842229828993	0.279171560217875	0.300782640494972
S21578	0	0.366931112227808	0	0.0633531296345165	0.277164145454894	0.292551612682781
S21589	0	0.377962194837073	0	0.0405637259159672	0.274793938791513	0.306680140455447
S21597	0	0.371641361996614	0	0.0540081434638263	0.271952880178651	0.302397614360909
S21602	0	0.356289326590117	0	0.050170322046624	0.273807339778985	0.319733011584275
S21618	0	0.376543746279052	0	0.0495322538029858	0.273269751395451	0.300654248522511
S21619	0	0.362095901316123	0	0.0567901303154208	0.274129325090868	0.306984643277588
S21626	0	0.380755478245817	0	0.0594683181251591	0.264366643156701	0.295409560472322
S21628	0	0.374367677802406	0	0.0552971655865948	0.275564098074245	0.294771058536754
S21629	0	0.35904951301563	0	0.0526585826879431	0.279325412879331	0.308966491417096
S21630	0	0.36871207173044	0	0.055744929458577	0.268644008380222	0.306898990430761
S21631	0	0.373384054626253	0	0.0516579741014554	0.270592510426429	0.304365460845863
S21637	0	0.368531763359307	0	0.0487590365184955	0.277746010698795	0.304963189423403
S21641	0	0.366740119387084	0	0.0560479773452172	0.276168247603427	0.301043655664271
S21642	0	0.371953404414606	0	0.0582393171544106	0.273468668190971	0.296338610240012
S21646	0	0.36937661328286	0	0.0515018162769582	0.27770618274143	0.301415387698752
S21647	0	0.362682254364056	0	0.0507249757527384	0.273501634502814	0.313091135380392
S21651	0	0.375002814756901	0	0.0504442902894356	0.278034644517733	0.296518250435931
S21652	0	0.361479623361622	0	0.0566078298575136	0.266731790259024	0.315180756521841
S21656	0	0.366177405695541	0	0.0466842813444375	0.281645647081686	0.305492665878335
S21657	0	0.370965276187009	0	0.0434963345593085	0.276139829036366	0.309398560217316
S2166	0	0.380527886067224	0	0.0582353793393994	0.26812642216409	0.293110312429287
S21660	0	0.360479358332843	0	0.0477548337309397	0.27804191921711	0.313723888719108
S21672	0	0.370592413884131	0	0.0756834282501735	0.263350561645668	0.290373596220027
S21674	0	0.37150830314782	0	0.0432258705926238	0.276979379800409	0.308286446459147
S21683	0	0.383394855791802	0	0.0534583495471668	0.267607563641917	0.295539231019114
S21693	0	0.352486164575609	0	0.0468970153716906	0.278505644143937	0.322111175908764
S21695	0	0.379048951623752	0	0.0488332892228915	0.272290787173171	0.299826971980186
S21696	0	0.373829962216791	0	0.0496754882032179	0.26984633384658	0.306648215733411
S21697	0	0.368508257027421	0	0.0520664559565626	0.278525938333367	0.30089934868265
S21710	0	0.358760897415681	0	0.05785079126188	0.276061782090339	0.3073265292321
S21715	0	0.373398590239223	0	0.0499648360127682	0.272278033643527	0.304358540104481
S21726	0	0.365954950415647	0	0.0576275188043465	0.277435607546836	0.298981923233171
S21740	0	0.372902866259174	0	0.0546908883640659	0.269552093965097	0.302854151411663
S21750	0	0.368850751253474	0	0.0488995400146654	0.276407600954389	0.305842107777472
S21753	0	0.375321655529486	0	0.0502658908011169	0.269527233038235	0.304885220631163
S21754	0	0.359312424660254	0	0.0557090207278323	0.272326722984263	0.31265183162765
S21761	0	0.375752832462226	0	0.0546102621183215	0.27160621724989	0.298030688169563
S21773	0	0.369376010149386	0	0.0550504916419981	0.270955003775653	0.304618494432963
S2178	0	0.360542405621226	0	0.0491423020977326	0.269465648335557	0.320849643945484
S21780	0	0.370964245681152	0	0.0488773928474298	0.278563091000186	0.301595270471232
S21781	0	0.37887843115511	0	0.0552928969169769	0.269116211260568	0.296712460667345
S21783	0	0.365187153313726	0	0.0434914543549798	0.272513530223165	0.318807862108129
S21791	0	0.366166824199576	0	0.0461362812300063	0.27762676256496	0.310070132005457
S21797	0	0.362026706879185	0	0.0496512624526141	0.276612372428789	0.311709658239412
S2180	0	0.368078036092782	0	0.0509515554436823	0.278861385172163	0.302109023291373
S21805	0	0.381237170085551	0	0.0452111465588667	0.26868887970636	0.304862803649222
S21811	0	0.365968496643707	0	0.0607996993615437	0.273180788510634	0.300051015484115
S21822	0	0.378401203630963	0	0.054798937474433	0.269046429119991	0.297753429774613
S21828	0	0.379307040898965	0	0.0526542763464565	0.271183213024127	0.296855469730452
S21829	0	0.352701535293089	0	0.0541994170559794	0.272487994018325	0.320611053632607
S21832	0	0.36247627885772	0	0.0536575508452652	0.277996721815472	0.305869448481543
S21834	0	0.367923974371368	0	0.0483573376511201	0.273322824090831	0.310395863886681
S21836	0	0.375711619589999	0	0.0520584891260228	0.282973038877928	0.28925685240605
S21838	0	0.365378715742569	0	0.050255381814634	0.276413265804838	0.307952636637959
S21839	0	0.373416143193367	0	0.0460866914954446	0.278778964100006	0.301718201211183
S21845	0	0.371752705701645	0	0.0521681287885994	0.268578070888067	0.307501094621688
S21857	0	0.365168540226629	0	0.0618871758809843	0.265127120758779	0.307817163133608
S21859	0	0.357881018663415	0	0.0701614010691317	0.270409636698303	0.30154794356915
