	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S17151	0.0761242523279935	0	0.0920903729483666	0.582109363225155	0.249676011498485	0
S17180	0.0858048256914141	0	0.0778804039202196	0.583398974445595	0.252915795942772	0
S17187	0.0695954427963296	0	0.0826323902597635	0.593525346143514	0.254246820800392	0
S17197	0.0759615989398629	0	0.0869633922975157	0.586232082086703	0.250842926675919	0
S17198	0.069067854978545	0	0.0877320435445121	0.593151726948627	0.250048374528316	0
S17205	0.0636973588282189	0	0.0884952454286467	0.594449706905524	0.25335768883761	0
S1721	0.078625347387586	0	0.0848634153293699	0.583505103084756	0.253006134198288	0
S17210	0.0786139253206163	0	0.0851037639515193	0.579283054518545	0.25699925620932	0
S17211	0.0706822891759303	0	0.0947689189701285	0.587352517738365	0.247196274115576	0
S17212	0.0764124719271147	0	0.0855845345700306	0.588033706698552	0.249969286804303	0
S17219	0.0727428479782317	0	0.0745622929447597	0.59250573407707	0.260189124999939	0
S17223	0.068616270792193	0	0.0824789155205236	0.590342398700915	0.258562414986368	0
S17229	0.0777720919571272	0	0.0817679603233881	0.583290431845362	0.257169515874123	0
S17230	0.0733782224550963	0	0.0858773267405264	0.587359362475166	0.253385088329211	0
S17233	0.0696940619085867	0	0.0886466457188671	0.587003973810215	0.254655318562331	0
S17240	0.0739263787715887	0	0.0837464769819191	0.588104762191661	0.254222382054832	0
S1725	0.0734460763543055	0	0.0900720206661218	0.587760934684379	0.248720968295194	0
S17251	0.0761469324644527	0	0.083064649700366	0.587664634677221	0.25312378315796	0
S17252	0.0712810345040358	0	0.0818298770311511	0.589505372470661	0.257383715994152	0
S17254	0.0598305856576755	0	0.094789758061148	0.592514301659897	0.25286535462128	0
S17256	0.0697223489936784	0	0.0868834538361819	0.591705412115052	0.251688785055088	0
S17259	0.0750881634841496	0	0.0828241071251372	0.587436430201562	0.254651299189151	0
S1726	0.0755346816425884	0	0.0883586129554309	0.58237354816689	0.253733157235091	0
S17275	0.0784824631489005	0	0.0809016748658424	0.58313432310692	0.257481538878337	0
S17281	0.0753442321726236	0	0.0943556943767322	0.58107907144868	0.249221002001964	0
S17283	0.0743687471742887	0	0.0891822307251094	0.587397147500473	0.249051874600129	0
S17284	0.0769653007914812	0	0.0877446334348352	0.585897817276889	0.249392248496794	0
S17290	0.0696668002807604	0	0.0894011018492643	0.587485247775648	0.253446850094327	0
S17291	0.0743761037778336	0	0.0876001603719346	0.587062776093074	0.250960959757158	0
S17295	0.0775569845981428	0	0.0911380863447025	0.582745977776343	0.248558951280812	0
S17301	0.0778510420694063	0	0.0838382889198165	0.587407135712237	0.25090353329854	0
S1731	0.0756550913118163	0	0.0857902086579063	0.584157862911514	0.254396837118764	0
S17311	0.0779607646051731	0	0.0880890084304506	0.581550331566799	0.252399895397578	0
S17316	0.0727946689033417	0	0.0886168740830848	0.586859273580967	0.251729183432606	0
S17320	0.0775064335893124	0	0.0947942028501499	0.581544311731936	0.246155051828602	0
S17322	0.074615294051769	0	0.0853653260649244	0.586960305107338	0.253059074775968	0
S17323	0.111601590509678	0	0.071769222423879	0.571553626567595	0.245075560498848	0
S17332	0.0713693041757148	0	0.077514716390999	0.595046771530309	0.256069207902977	0
S17333	0.0652914264211079	0	0.0879137989218455	0.591695062279084	0.255099712377962	0
S17334	0.071384486544142	0	0.0923123559526151	0.580272008330144	0.256031149173099	0
S17346	0.0720401909531066	0	0.0859904174406144	0.588852749952145	0.253116641654134	0
S17351	0.0819563825247979	0	0.0833963421901045	0.581784115958026	0.252863159327072	0
S17353	0.0761107337497878	0	0.0802997463137653	0.587343424159842	0.256246095776605	0
S17362	0.079219811415492	0	0.0818252532396643	0.587811828178381	0.251143107166462	0
S17365	0.0753810349722346	0	0.0863156879037315	0.588562947959849	0.249740329164185	0
S17367	0.0737765436510123	0	0.0922381890941134	0.58657224304436	0.247413024210515	0
S17369	0.0761853738603091	0	0.0852182866229177	0.587903033304266	0.250693306212507	0
S17370	0.0680498982832335	0	0.083294783583285	0.591240380371605	0.257414937761877	0
S17373	0.0684545099381058	0	0.0773500066294406	0.594397331650511	0.259798151781943	0
S17378	0.0732533790542486	0	0.07688900575027	0.590829628949649	0.259027986245833	0
S1738	0.0687607826955115	0	0.0746697980677185	0.601141661174909	0.255427758061861	0
S17381	0.0810385156058629	0	0.089566343523239	0.578909833768839	0.250485307102059	0
S17393	0.0703657186499933	0	0.0922833643587769	0.582626743436528	0.254724173554701	0
S17396	0.0725338958587815	0	0.0888665936538904	0.582226032218017	0.256373478269311	0
S17411	0.0722326587254046	0	0.0840458517999942	0.588562115028499	0.255159374446102	0
S17412	0.0808624988792563	0	0.0965747372480401	0.574390101782099	0.248172662090605	0
S17413	0.0794618816148897	0	0.0854253202388624	0.584884572782892	0.250228225363356	0
S17415	0.0792484391658122	0	0.0852470612089628	0.577857167230495	0.25764733239473	0
S1742	0.0788636388045216	0	0.0832860711752411	0.583912459497726	0.253937830522511	0
S17421	0.0772405610908502	0	0.0862630649933276	0.58455921103023	0.251937162885592	0
S17422	0.0705800801108457	0	0.0747731696962422	0.602348000268881	0.252298749924031	0
S17427	0.0731652978577951	0	0.0812237474095041	0.594610821134018	0.251000133598683	0
S17428	0.0735834378495929	0	0.0882082626648419	0.582550126676985	0.25565817280858	0
S17430	0.0747884476681662	0	0.0802057579988201	0.587290572632821	0.257715221700193	0
S17431	0.0717142033641445	0	0.0785476745971768	0.592931255512863	0.256806866525815	0
S17435	0.0735142437703599	0	0.0833721221720236	0.593663453093655	0.249450180963961	0
S17437	0.0702046311088294	0	0.0859514530523303	0.589704088742478	0.254139827096362	0
S17446	0.0736243002771825	0	0.0827274029816149	0.58794200882319	0.255706287918013	0
S17448	0.0718396111127418	0	0.0804395584189219	0.59170594504604	0.256014885422297	0
S17456	0.0770424041660388	0	0.0845525163379375	0.58912470928528	0.249280370210744	0
S17458	0.0735881985850029	0	0.0820504737196531	0.590818052609647	0.253543275085697	0
S17460	0.0774343469096387	0	0.0867956862131722	0.585464185611453	0.250305781265736	0
S17464	0.078035344408373	0	0.0967042683593736	0.573772583187104	0.251487804045149	0
S17467	0.0759556703993512	0	0.0835084910115847	0.588163123416116	0.252372715172949	0
S17468	0.0716855486100273	0	0.0824604288280356	0.590503168644841	0.255350853917096	0
S17472	0.0750310303782054	0	0.0897287177752753	0.585984668560419	0.2492555832861	0
S17478	0.0755340137662838	0	0.0918994720299871	0.58634261460229	0.246223899601439	0
S17479	0.0732624462051536	0	0.083867288321168	0.588023816411223	0.254846449062455	0
S17481	0.067601064221929	0	0.0766627085289708	0.596242183652559	0.259494043596541	0
S17485	0.0800155883505143	0	0.0859197470003458	0.584633727667874	0.249430936981266	0
S17493	0.071866914072859	0	0.0909434329615345	0.588195528193264	0.248994124772342	0
S17498	0.0719715940119288	0	0.0872144121903197	0.588732091900224	0.252081901897528	0
S17510	0.0742395621019713	0	0.0889415721344079	0.583222048988588	0.253596816775033	0
S17516	0.0670329058619461	0	0.0767300667705064	0.592493106396896	0.263743920970652	0
S1752	0.0701585885868066	0	0.0842906569069051	0.591398488434584	0.254152266071705	0
S17520	0.0736802702164917	0	0.0888671588015728	0.583200314590253	0.254252256391683	0
S17521	0.0740971043633412	0	0.0827942618207695	0.587689777024706	0.255418856791183	0
S17523	0.0739101531357841	0	0.0811854454114138	0.590592458652506	0.254311942800297	0
S17529	0.0724158327390605	0	0.0914017259218397	0.582146824112869	0.254035617226231	0
S17530	0.0799367151401892	0	0.0882996729910363	0.583800222020469	0.247963389848305	0
S17539	0.0763752947142362	0	0.0816462344549477	0.587221115224325	0.254757355606491	0
S1754	0.0693422504105305	0	0.0760468448559469	0.595422397167611	0.259188507565912	0
S17542	0.0723469487680283	0	0.0814131310200947	0.592901408169833	0.253338512042044	0
S17549	0.0813218615465041	0	0.0859283959953473	0.580140796320569	0.252608946137579	0
S17558	0.0738779759881177	0	0.0867595018063583	0.584631511283006	0.254731010922518	0
S1756	0.0724182528011324	0	0.0759424091979682	0.595150157700704	0.256489180300196	0
S17563	0.0722468808713773	0	0.0799147167944497	0.590822227130257	0.257016175203916	0
S17567	0.0771829190717899	0	0.0909459685823937	0.581055359858528	0.250815752487289	0
S17576	0.074407826578633	0	0.0815028499975845	0.587726101138405	0.256363222285378	0
S17577	0.0735643677727762	0	0.0901099352837236	0.585045551348267	0.251280145595233	0
S17582	0.0726967604412245	0	0.0901383162326097	0.586229818051313	0.250935105274852	0
S17583	0.0755531743860977	0	0.087254054772619	0.586641924284592	0.250550846556691	0
S17587	0.0756508199884355	0	0.0880537083889626	0.583952159166356	0.252343312456245	0
S17590	0.0749907608188308	0	0.0855873418304688	0.586119224280449	0.253302673070251	0
S176	0.0699288899774653	0	0.0773228494094715	0.599571502266589	0.253176758346474	0
S17600	0.0733251534521521	0	0.0899177022122671	0.584754470036322	0.252002674299259	0
S17603	0.0781030066936397	0	0.0897498289800038	0.57976806431391	0.252379100012446	0
S17609	0.0758171123325049	0	0.093763570671391	0.582482061878554	0.24793725511755	0
S17621	0.0765248014833133	0	0.0825999747919184	0.588424806237629	0.252450417487139	0
S17641	0.0772348863830823	0	0.0889606725705744	0.581949090589234	0.251855350457109	0
S17645	0.0700441928205801	0	0.0864539297759537	0.591071594050278	0.252430283353189	0
S17649	0.0763826769614706	0	0.0925631606593597	0.581756628976493	0.249297533402676	0
S17650	0.0771421154379945	0	0.0846416569875351	0.583472281403349	0.254743946171122	0
S17652	0.0764298812411845	0	0.0934906684578268	0.581227096352575	0.248852353948414	0
S17654	0.0736140010052911	0	0.0869207734492495	0.586490325025547	0.252974900519912	0
S17658	0.0817299416198967	0	0.0875162523130715	0.579551365662035	0.251202440404997	0
S17660	0.0770844017574225	0	0.0905340271287188	0.579354652695159	0.253026918418699	0
S17663	0.0760892120010478	0	0.0937358319543114	0.578876280771703	0.251298675272938	0
S17664	0.0806993744839568	0	0.0887264375692529	0.583832932987027	0.246741254959763	0
S17670	0.075503362832556	0	0.0889221735456667	0.582433851125617	0.25314061249616	0
S1770	0.0677978979024471	0	0.0772734884937833	0.594809736125592	0.260118877478178	0
S17704	0.072815215978404	0	0.087085193877126	0.591422437639318	0.248677152505152	0
S17712	0.0798946222614705	0	0.0893367122391983	0.583574880447263	0.247193785052068	0
S17720	0.081468397179286	0	0.0904297070755574	0.579317244637513	0.248784651107643	0
S17726	0.0805713827197186	0	0.0897413168353443	0.583121657748479	0.246565642696458	0
S1773	0.0713709679364306	0	0.0801953508256252	0.59423187861818	0.254201802619764	0
S17734	0.0718712648204935	0	0.0868837930948756	0.589883187843493	0.251361754241138	0
S17735	0.0671231373220054	0	0.0879247975368966	0.591592454294943	0.253359610846155	0
S17753	0.0697961301068302	0	0.0787795186513728	0.596756534280523	0.254667816961274	0
S17755	0.0762265798825702	0	0.0875081935900586	0.587663059784694	0.248602166742677	0
S17759	0.0793312360805446	0	0.0890439733577919	0.581160526591254	0.250464263970409	0
S17767	0.0707500742672996	0	0.0867767267175111	0.588687683435435	0.253785515579754	0
S17774	0.0693961096486244	0	0.0800357659832878	0.591994951850853	0.258573172517235	0
S17783	0.0799643891631586	0	0.0816928832864224	0.582637767479711	0.255704960070708	0
S17784	0.0708647061835881	0	0.0848387337476381	0.59423949197814	0.250057068090634	0
S17790	0.07188687538111	0	0.0989024592341307	0.580311288487591	0.248899376897169	0
S17791	0.0681846690662919	0	0.0919668545950205	0.587599230453827	0.252249245884861	0
S17792	0.0763039073177455	0	0.0866186489638071	0.584918185704116	0.252159258014332	0
S17793	0.0768325280728176	0	0.0868076668659112	0.586771592613942	0.249588212447329	0
S17799	0.0705726850856747	0	0.0887660253221574	0.588822741805279	0.251838547786889	0
S1780	0.0791109533564935	0	0.0827893876754736	0.586146898954313	0.25195276001372	0
S17801	0.0746585196461908	0	0.0874936607887155	0.585069797757413	0.252778021807681	0
S17806	0.0765457182686245	0	0.0918544427963281	0.579644287354577	0.25195555158047	0
S17808	0.0784546300646712	0	0.0899457841623594	0.580472016978239	0.25112756879473	0
S17810	0.0755724708849699	0	0.0822636957666175	0.58705865557561	0.255105177772802	0
S1782	0.0781886110717737	0	0.0893124957193816	0.582740629636288	0.249758263572556	0
S17823	0.0723588230652752	0	0.091170641936869	0.587271992451973	0.249198542545882	0
S17828	0.069485233360373	0	0.095946919036091	0.583423495057555	0.251144352545981	0
S17839	0.0692459536119936	0	0.0689487237310833	0.602357984627697	0.259447338029226	0
S17843	0.0723095499970329	0	0.0824686745034775	0.592074673296394	0.253147102203095	0
S17845	0.0682087666438742	0	0.0809310925087985	0.592546759050802	0.258313381796526	0
S1785	0.0687288588732424	0	0.0891413772339915	0.588782560705851	0.253347203186915	0
S17850	0.0757800773691819	0	0.0817649904784488	0.590850676848175	0.251604255304195	0
S17857	0.0754136051825331	0	0.0802392034997654	0.585855223364457	0.258491967953245	0
S17859	0.0790441729974858	0	0.0820045154376799	0.591977499547132	0.246973812017702	0
S17865	0.0739998448581566	0	0.091172485641046	0.586479609460597	0.248348060040201	0
S17868	0.0793912306000549	0	0.0828305508689494	0.58565946208689	0.252118756444105	0
S1787	0.0817028637459103	0	0.0928691482956312	0.577938437827638	0.24748955013082	0
S17879	0.071485868808917	0	0.0883793433341737	0.587526751954484	0.252608035902425	0
S17881	0.0703880531254616	0	0.0929771716010051	0.583883037977257	0.252751737296276	0
S17884	0.0743479416422846	0	0.080674023665343	0.585846678691578	0.259131356000794	0
S17893	0.0736026899183538	0	0.0810345764462903	0.597879422038355	0.247483311597001	0
S17897	0.0801775958234611	0	0.0830986534622331	0.580712329667149	0.256011421047157	0
S17899	0.0732294122134723	0	0.0825530386051698	0.589331703155187	0.254885846026171	0
S17913	0.071670430814492	0	0.0938414886312465	0.584078022904441	0.250410057649821	0
S17917	0.0826314271222694	0	0.0922300544468692	0.578007269542564	0.247131248888297	0
S17928	0.0750080215044212	0	0.0918395532221985	0.580079011303534	0.253073413969847	0
S17936	0.0773280874788998	0	0.0870707266973986	0.581735998181939	0.253865187641763	0
S17938	0.0773678176709957	0	0.0832089909636509	0.589133481774109	0.250289709591244	0
S17940	0.0808964932430198	0	0.0803048526255169	0.588151903610866	0.250646750520597	0
S17946	0.079116362647966	0	0.089077378077443	0.580408404729394	0.251397854545197	0
S17948	0.0789479102119809	0	0.0740315177260608	0.590323372095023	0.256697199966935	0
S17949	0.0724331661795964	0	0.0879675376602978	0.590418925016877	0.249180371143229	0
S17959	0.076605767600182	0	0.0853933019655989	0.585544927324695	0.252456003109524	0
S17960	0.0730897935925583	0	0.0807552309078096	0.589448649386775	0.256706326112857	0
