	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S2116	0.726664031383859	0	0.0691326359176739	0	0	0	0.204203332698467	0	0
S21160	0.715031352998794	0	0.0767395739765321	0	0	0	0.208229073024674	0	0
S21165	0.738974582635161	0	0.0629959504070729	0	0	0	0.198029466957766	0	0
S21166	0.718073042594355	0	0.0797946268045737	0	0	0	0.202132330601072	0	0
S21177	0.725477879796569	0	0.0762529482219525	0	0	0	0.198269171981479	0	0
S21179	0.722525244538968	0	0.0730978614840415	0	0	0	0.204376893976991	0	0
S21188	0.72509334057673	0	0.0682757439167491	0	0	0	0.206630915506521	0	0
S21191	0.754559520584238	0	0.0486133973951919	0	0	0	0.19682708202057	0	0
S21195	0.736295628829322	0	0.0580980589483716	0	0	0	0.205606312222307	0	0
S21198	0.733481809052722	0	0.0710037495765789	0	0	0	0.1955144413707	0	0
S21199	0.736859875119124	0	0.0650569909166165	0	0	0	0.198083133964259	0	0
S21202	0.734561889024942	0	0.0698753149961976	0	0	0	0.19556279597886	0	0
S21207	0.714700565671183	0	0.0809825803212469	0	0	0	0.20431685400757	0	0
S21208	0.724391364354957	0	0.0781351696944765	0	0	0	0.197473465950567	0	0
S21213	0.731039299004632	0	0.0686258595269589	0	0	0	0.200334841468409	0	0
S21216	0.720346350862554	0	0.0820997584536898	0	0	0	0.197553890683756	0	0
S21218	0.730037842852896	0	0.0649144316246505	0	0	0	0.205047725522454	0	0
S21221	0.72623771425617	0	0.066748213157584	0	0	0	0.207014072586246	0	0
S21222	0.744014487897393	0	0.0627603384956088	0	0	0	0.193225173606998	0	0
S21224	0.717939901989299	0	0.0803627404823479	0	0	0	0.201697357528353	0	0
S21234	0.723728157934331	0	0.0706198624250104	0	0	0	0.205651979640658	0	0
S21242	0.739540535905735	0	0.0616637401832614	0	0	0	0.198795723911004	0	0
S21247	0.725093748700556	0	0.0672833509025869	0	0	0	0.207622900396857	0	0
S2125	0.725552894909848	0	0.0629019822681244	0	0	0	0.211545122822027	0	0
S21252	0.729240570943569	0	0.0715479882045618	0	0	0	0.199211440851869	0	0
S21253	0.720684835730036	0	0.0812834010156731	0	0	0	0.198031763254291	0	0
S21254	0.738161283056033	0	0.0656950869994759	0	0	0	0.196143629944491	0	0
S21265	0.735749098538635	0	0.0669621130690147	0	0	0	0.19728878839235	0	0
S21273	0.718043520633867	0	0.0755807309005189	0	0	0	0.206375748465614	0	0
S21275	0.720953245361409	0	0.0806593780695347	0	0	0	0.198387376569056	0	0
S21276	0.732060905790957	0	0.0675816450188398	0	0	0	0.200357449190203	0	0
S21280	0.72436472350142	0	0.0821955211863489	0	0	0	0.193439755312232	0	0
S21281	0.735124833213579	0	0.0635294219584159	0	0	0	0.201345744828005	0	0
S21292	0.749362187017003	0	0.054710267080764	0	0	0	0.195927545902233	0	0
S21296	0.738458054114189	0	0.0610105943761831	0	0	0	0.200531351509628	0	0
S21300	0.740302539870825	0	0.0595436229233027	0	0	0	0.200153837205872	0	0
S21301	0.739332591767589	0	0.0583808687910667	0	0	0	0.202286539441344	0	0
S21306	0.723078880843207	0	0.0719786365218988	0	0	0	0.204942482634894	0	0
S21316	0.721509797493789	0	0.0777653079903708	0	0	0	0.20072489451584	0	0
S21317	0.723281964445648	0	0.0760876991779428	0	0	0	0.200630336376409	0	0
S21328	0.746558104758052	0	0.0528971528062965	0	0	0	0.200544742435651	0	0
S21332	0.735881451348662	0	0.0657800268692486	0	0	0	0.198338521782089	0	0
S21333	0.752875904867107	0	0.0444291819456354	0	0	0.000639580529310483	0.202055332657947	0	0
S21335	0.728410299950836	0	0.0741847284586896	0	0	0	0.197404971590474	0	0
S21338	0.734994806817203	0	0.0613676402467855	0	0	0	0.203637552936012	0	0
S21340	0.742001986019999	0	0.0543800057983186	0	0	0	0.203618008181683	0	0
S21343	0.720906836738054	0	0.0785588479803814	0	0	0	0.200534315281565	0	0
S21351	0.735696058809901	0	0.0584847492290826	0	0	0	0.205819191961016	0	0
S21353	0.728747531050888	0	0.0758757056155678	0	0	0	0.195376763333545	0	0
S21361	0.7411633087976	0	0.054049214607339	0	0	0	0.204787476595061	0	0
S21363	0.725414300951635	0	0.0718985651448485	0	0	0	0.202687133903516	0	0
S21368	0.736804974324022	0	0.0680060543234084	0	0	0	0.195188971352569	0	0
S21372	0.734783521868851	0	0.0585727640018036	0	0	0	0.206643714129345	0	0
S21378	0.739167538319678	0	0.055925786683131	0	0	0	0.204906674997191	0	0
S21391	0.72994472436255	0	0.0681877807545482	0	0	0	0.201867494882902	0	0
S21396	0.742498286708262	0	0.0606105809291876	0	0	0	0.19689113236255	0	0
S21400	0.716619952881734	0	0.082299572018063	0	0	0	0.201080475100203	0	0
S21402	0.715333616626367	0	0.0833044356054396	0	0	0	0.201361947768194	0	0
S21407	0.731595032226202	0	0.0581091029286257	0	0	0	0.210295864845172	0	0
S21410	0.731903702540013	0	0.0604949587462827	0	0	0	0.207601338713705	0	0
S21414	0.736710271446765	0	0.0666155189717003	0	0	0	0.196674209581535	0	0
S21418	0.737608263154424	0	0.0662840222077394	0	0	0	0.196107714637837	0	0
S21420	0.729827087092621	0	0.071451916303868	0	0	0	0.198720996603511	0	0
S21426	0.725402529155421	0	0.0742897340252582	0	0	0	0.20030773681932	0	0
S21427	0.721571149172112	0	0.0825793200717097	0	0	0	0.195849530756179	0	0
S21428	0.719028374413398	0	0.0857978146578047	0	0	0	0.195173810928797	0	0
S21431	0.732267933041517	0	0.0693448841541763	0	0	0	0.198387182804306	0	0
S21437	0.734845400211038	0	0.0641101070940422	0	0	0	0.20104449269492	0	0
S21438	0.720788117666816	0	0.0764995490943141	0	0	0	0.20271233323887	0	0
S21441	0.729331357974395	0	0.0709663210031429	0	0	0	0.199702321022462	0	0
S21442	0.725946460089607	0	0.0837776342487151	0	0	0	0.190275905661678	0	0
S21444	0.737005485959161	0	0.0623209275106055	0	0	0	0.200673586530233	0	0
S21446	0.732417369132137	0	0.0630846141223504	0	0	0	0.204498016745513	0	0
S21450	0.74087963244356	0	0.0640018899169457	0	0	0	0.195118477639495	0	0
S21453	0.717514072277212	0	0.0816199732212218	0	0	0	0.200865954501566	0	0
S21456	0.741729524523529	0	0.0621013016496859	0	0	0	0.196169173826785	0	0
S21461	0.74014892751053	0	0.0599814106590339	0	0	0	0.199869661830436	0	0
S21475	0.725051292371192	0	0.074327185701644	0	0	0	0.200621521927163	0	0
S21478	0.748264518783672	0	0.0580663982810823	0	0	0	0.193669082935245	0	0
S21480	0.734885879234822	0	0.0621961507397765	0	0	0	0.202917970025401	0	0
S21486	0.722605116197549	0	0.0691274023237837	0	0	0	0.208267481478667	0	0
S21490	0.708375396153285	0	0.0858286826245188	0	0	0	0.205795921222196	0	0
S21491	0.73162997924517	0	0.0724044058492047	0	0	0	0.195965614905625	0	0
S21498	0.734376511202193	0	0.0647426681795691	0	0	0	0.200880820618238	0	0
S2150	0.73336308966398	0	0.0657642848198334	0	0	0	0.200872625516186	0	0
S21502	0.725699314199068	0	0.0716562110756982	0	0	0	0.202644474725234	0	0
S21505	0.741175751613061	0	0.0558129304524588	0	0	0	0.203011317934481	0	0
S21512	0.728386392411031	0	0.0686172872533975	0	0	0	0.202996320335572	0	0
S21518	0.721424144148375	0	0.0755592882938008	0	0	0	0.203016567557825	0	0
S21520	0.741247542355502	0	0.0597778491337433	0	0	0	0.198974608510755	0	0
S21528	0.733922100624243	0	0.06518879063344	0	0	0	0.200889108742317	0	0
S21533	0.720881988428544	0	0.0771835646161447	0	0	0	0.201934446955311	0	0
S21536	0.738823157422364	0	0.0620310677057085	0	0	0	0.199145774871927	0	0
S21537	0.732022080243545	0	0.062820138014751	0	0	0	0.205157781741704	0	0
S2154	0.740613952430813	0	0.0615779028670225	0	0	0	0.197808144702165	0	0
S21540	0.727884928134728	0	0.0682200361932019	0	0	0	0.20389503567207	0	0
S21543	0.744838905637759	0	0.0503898361759112	0	0	0	0.204771258186329	0	0
S2155	0.716581985587227	0	0.077160153335067	0	0	0	0.206257861077706	0	0
S21550	0.719560866578189	0	0.0779004737517009	0	0	0	0.20253865967011	0	0
S21557	0.733794694111701	0	0.0678534464431392	0	0	0	0.19835185944516	0	0
S2156	0.736768886862762	0	0.0620672777202558	0	0	0	0.201163835416982	0	0
S21562	0.721597258181636	0	0.07553698596745	0	0	0	0.202865755850914	0	0
S21563	0.711017875938704	0	0.0818936153566176	0	0	0	0.207088508704678	0	0
S21567	0.727293941282317	0	0.0787080130679388	0	0	0	0.193998045649744	0	0
S21570	0.734302975257103	0	0.0637688537742266	0	0	0	0.201928170968671	0	0
S21577	0.72935449882897	0	0.0650903886719529	0	0	0	0.205555112499077	0	0
S21578	0.719290583381144	0	0.0799579484743887	0	0	0	0.200751468144467	0	0
S21589	0.722405712803611	0	0.0747444882707405	0	0	0	0.202849798925648	0	0
S21597	0.72176802564653	0	0.078411714339349	0	0	0	0.199820260014121	0	0
S21602	0.742365771360117	0	0.0540127182940165	0	0	0	0.203621510345866	0	0
S21618	0.723011185590876	0	0.0766429221584301	0	0	0	0.200345892250694	0	0
S21619	0.735050380472816	0	0.0668753987117163	0	0	0	0.198074220815468	0	0
S21626	0.721586244630048	0	0.0818980650209584	0	0	0	0.196515690348993	0	0
S21628	0.720975095734888	0	0.0793387882379899	0	0	0	0.199686116027122	0	0
S21629	0.736279508786517	0	0.0640289956086586	0	0	0	0.199691495604824	0	0
S21630	0.722619891358292	0	0.0724282197285038	0	0	0	0.204951888913204	0	0
S21631	0.726029196520579	0	0.0716342746055477	0	0	0	0.202336528873874	0	0
S21637	0.725669347294138	0	0.073211189720378	0	0	0	0.201119462985484	0	0
S21641	0.731725031569635	0	0.0665218565403614	0	0	0	0.201753111890004	0	0
S21642	0.711314056604427	0	0.0795280840326969	0	0	0	0.209157859362876	0	0
S21646	0.734040644795394	0	0.0694939663588778	0	0	0	0.196465388845729	0	0
S21647	0.741740399191173	0	0.0536484094676917	0	0	0	0.204611191341135	0	0
S21651	0.727031219741865	0	0.0726858560056024	0	0	0	0.200282924252533	0	0
S21652	0.746873863943216	0	0.0542122266567977	0	0	0	0.198913909399986	0	0
S21656	0.742860545609149	0	0.0581099056468346	0	0	0	0.199029548744017	0	0
S21657	0.746862720547228	0	0.0532341295473228	0	0	0	0.199903149905449	0	0
S2166	0.719102005490899	0	0.0878070052907345	0	0	0	0.193090989218367	0	0
S21660	0.746075649575024	0	0.0628589575281203	0	0	0	0.191065392896855	0	0
S21672	0.7109865028976	0	0.0821959429820387	0	0	0	0.206817554120361	0	0
S21674	0.740958372001489	0	0.0584221049145077	0	0	0	0.200619523084004	0	0
S21683	0.711978125427728	0	0.0907621525215291	0	0	0	0.197259722050743	0	0
S21693	0.750054060089116	0	0.0508347155520404	0	0	0	0.199111224358844	0	0
S21695	0.720717886115214	0	0.0786565280441639	0	0	0	0.200625585840622	0	0
S21696	0.733444611130757	0	0.0711963230748655	0	0	0	0.195359065794378	0	0
S21697	0.734186223685557	0	0.0690152523537982	0	0	0	0.196798523960645	0	0
S21710	0.740564865709079	0	0.0579677811110727	0	0	0	0.201467353179848	0	0
S21715	0.727090313768328	0	0.0634374419041929	0	0	0	0.209472244327479	0	0
S21726	0.727790076700214	0	0.0646753283494203	0	0	0	0.207534594950366	0	0
S21740	0.717278413679602	0	0.0764403021099909	0	0	0	0.206281284210407	0	0
S21750	0.726805699419716	0	0.0770461989309243	0	0	0	0.19614810164936	0	0
S21753	0.723340674812198	0	0.0679516370157095	0	0	0	0.208707688172092	0	0
S21754	0.738163644349536	0	0.060760824635289	0	0	0	0.201075531015175	0	0
S21761	0.720983466110866	0	0.0807656468513338	0	0	0	0.1982508870378	0	0
S21773	0.726956063756537	0	0.0709972044657865	0	0	0	0.202046731777677	0	0
S2178	0.733697780666848	0	0.0636963973290056	0	0	0	0.202605822004147	0	0
S21780	0.731530510530034	0	0.0671207499947583	0	0	0	0.201348739475207	0	0
S21781	0.719706737850651	0	0.0795646561089512	0	0	0	0.200728606040398	0	0
S21783	0.74248884754066	0	0.0593844717236611	0	0	0	0.198126680735679	0	0
S21791	0.734517693230674	0	0.0561640146041048	0	0	0	0.209318292165221	0	0
S21797	0.737512933185666	0	0.0680944047430263	0	0	0	0.194392662071308	0	0
S2180	0.728135068606952	0	0.0690010552535034	0	0	0	0.202863876139545	0	0
S21805	0.719326551050823	0	0.0782325719912576	0	0	0	0.202440876957919	0	0
S21811	0.731735698885284	0	0.0576626148847302	0	0	0	0.210601686229986	0	0
S21822	0.717645353695707	0	0.0861094161133173	0	0	0	0.196245230190976	0	0
S21828	0.722642601483762	0	0.0824023662288385	0	0	0	0.1949550322874	0	0
S21829	0.7459200349344	0	0.0561938230418827	0	0	0	0.197886142023717	0	0
S21832	0.734104064161292	0	0.0650172645113518	0	0	0	0.200878671327356	0	0
S21834	0.734507739778093	0	0.0684586700417184	0	0	0	0.197033590180188	0	0
S21836	0.724488054624373	0	0.0712483196800598	0	0	0	0.204263625695568	0	0
S21838	0.733539547200868	0	0.0597508941413182	0	0	0	0.206709558657814	0	0
S21839	0.724909605103516	0	0.0737479060156784	0	0	0	0.201342488880805	0	0
S21845	0.732393036487796	0	0.0710583975759106	0	0	0	0.196548565936293	0	0
S21857	0.734724009050022	0	0.0635896191873321	0	0	0	0.201686371762646	0	0
S21859	0.726018157826882	0	0.0682906422217867	0	0	0	0.205691199951331	0	0
