	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S15266	0.00936909653489506	0.0237710994217502	0.00479448624556196	0	0	0.124835960026046	0.177240033907522	0.0869240961268082	0	0.01233248074093	0	0	0.116318193188599	0	0	0	0	0	0	0.444414553807887
S15273	0.00397932735610718	0.0282075188642164	0.00239759829279328	0	0	0.132440280565031	0.198491052985906	0.0803225293983827	0	0.00997266844643588	0	0	0.114169020288782	0	0	0	0	0	0	0.430020003802345
S1528	0.0175640528752767	0.0157054597289299	0.000330644965346761	0	0	0.14821134474282	0.203258235782962	0.0825099664190252	0	0.00698496160295232	0	0	0.108645715575935	0	0	0	0	0	0	0.416789618306752
S15285	0	0.0330539450039506	0	0	0	0.14807322988495	0.182783459504853	0.0946604177872203	0	0.0064891070862723	0	0	0.110696022313654	0	0	0	0	0	0	0.4242438184191
S15294	0.0171200476767674	0.0126760202107042	0.00797184849265516	0	0	0.153782147102904	0.175580458043215	0.0938043808370323	0	0.0104045008890105	0	0	0.110065016650223	0	0	0	0	0	0	0.418595580097488
S15304	0.00876285143606107	0.024238821397395	0.00417961531012724	0	0	0.113942621169516	0.205065450835636	0.0960804554526145	0	0.00916272737638151	0	0	0.108978869886327	0	0	0	0	0	0	0.429588587135941
S15308	0	0.0328295245282714	0	0	0	0.150859961815678	0.18927953282569	0.0848965996463584	0	0.00584928000569678	0	0	0.116809968224014	0	0	0	0	0	0	0.419475132954292
S15313	0.0146913030115755	0.0241370852351164	0.000299440284825607	0	0	0.134015158692831	0.190488309805104	0.0946865333952737	0	0.00500829285108449	0	0	0.112371737079194	0	0	0	0	0	0	0.424302139644996
S15329	0	0.0363055684897471	0.00412580598085894	0	0	0.135290782281161	0.198840121275716	0.0813541238443516	0	0.00956864782748135	0	0	0.111740428551831	0	0	0	0	0	0	0.422774521748853
S1533	0	0.0321248597260582	0.00373570277163202	0	0	0.114946381141544	0.179023780209923	0.0958544515243612	0	0.00916928643102124	0	0	0.117569706113803	0	0	0	0	0	0	0.447575832081658
S15338	0	0.0344329652693878	0	0	0	0.13652288264814	0.183559249749275	0.0994209112897867	0	0.00805043042459333	0	0	0.11138943375353	0	0	0	0	0	0	0.426624126865287
S15340	0	0.0376201393484164	0.000885283504723965	0	0	0.135877730716342	0.181216228002324	0.0958320521130698	0	0.00587669670772082	0	0	0.114547931374692	0	0	0	0	0	0	0.428143938232712
S15345	0.0106827971238082	0.0187248597086625	0.00216299181944105	0	0	0.123448335409348	0.204925790111403	0.0770431648549722	0	0.0136507579410944	0	0	0.112627071601891	0	0	0	0	0	0	0.43673423142938
S15354	0.0129822518152513	0.022631409379858	0.00579893535165398	0	0	0.136963969511869	0.184552134337363	0.070434209111424	0	0.011973360426864	0	0	0.114753004308132	0	0	0	0	0	0	0.439910725757585
S15366	0.00767897412827575	0.0308101100781305	0.00811475934069712	0	0	0.137774520635152	0.173016142050709	0.0817429187164928	0	0.00959030687318918	0	0	0.109689889183999	0	0	0	0	0	0	0.441582378993355
S15368	0.0204086777453577	0.0167408392440434	0.00424940758780884	0	0	0.126888286001104	0.188477539542503	0.0933526160621857	0	0.00850710000307764	0	0	0.113025207529141	0	0	0	0	0	0	0.428350326284779
S15372	0.00204036426912517	0.0267587422103681	0.00866420513277851	0	0	0.133089400648824	0.18976332601019	0.0881895300660915	0	0.0089135258557415	0	0	0.120141561014053	0	0	0	0	0	0	0.422439344792828
S15374	0.0255988030799482	0.00820978524261682	0.00398927409887323	0	0	0.123117293351898	0.180914075612359	0.0945294481422094	0	0.0109237588887772	0	0	0.112787122098993	0	0	0	0	0	0	0.439930439484325
S15375	0.010320790759204	0.0282730974906116	0	0	0	0.140711523089952	0.194366311570275	0.0924353059497586	0	0.00577248578626774	0	0	0.113538820359676	0	0	0	0	0	0	0.414581664994255
S15380	0.013894089108953	0.0177624612730163	0	0	0	0.134245651211594	0.181097422166087	0.0924331375367883	0	0.00815502340760144	0	0	0.12015948916613	0	0	0	0	0	0	0.43225272612983
S15382	0.0103343153476597	0.0255225856238025	0.00311443921427986	0	0	0.127212178257266	0.184926831447849	0.0951963591480507	0	0.0093561448426109	0	0	0.11121370790277	0	0	0	0	0	0	0.433123438215711
S1539	0.00539697253378743	0.0281293685569884	0.00271937409765809	0	0	0.14714871096415	0.191112547307125	0.088984425838879	0	0.00632194703011225	0	0	0.109564342474921	0	0	0	0	0	0	0.42062231119638
S15394	0.00744900633085176	0.0266582249121696	0.00566435577552253	0	0	0.12986109938921	0.173496852013573	0.0955020503066548	0	0.00973966121319033	0	0	0.111334490715494	0	0	0	0	0	0	0.440294259343334
S15401	0.015941313231962	0.0180764566922094	0.00389777822468573	0	0	0.136873776003123	0.179709118468907	0.0920335738971929	0	0.0095342651200832	0	0	0.117094253966815	0	0	0	0	0	0	0.426839464395021
S15413	0.0150257234241666	0.0196425562715158	0.00508748989268423	0	0	0.113217218065492	0.17756528865581	0.0903828805631475	0	0.0128466079264308	0	0	0.112372965601823	0	0	0	0	0	0	0.45385926959893
S15417	0.00804490110783566	0.0276304998629766	0.00232562559712163	0	0	0.129634488138714	0.197889534364071	0.0895237190651496	0	0.00747196193159377	0	0	0.11458177509705	0	0	0	0	0	0	0.422897494835488
S1542	0.0149142634129015	0.0197342119521013	0.00409196925935673	0	0	0.122730215658457	0.185318932008468	0.090969137948295	0	0.00786288848524299	0	0	0.112543789783457	0	0	0	0	0	0	0.441834591491721
S15420	0.000429886746807706	0.0338949441358257	0.00559407546172551	0	0	0.15301965261511	0.165749589398052	0.0910334262558073	0	0.00951980548988512	0	0	0.113543884150745	0	0	0	0	0	0	0.427214735746042
S15427	0.0181765447211071	0.0206839866583954	0.00418995134356395	0	0	0.136778851550987	0.180247582401408	0.0916131218180496	0	0.00706335457292415	0	0	0.114771350097929	0	0	0	0	0	0	0.426475256835635
S15428	0.0293595418941484	0.00984815722534794	0.00698178426949048	0	0	0.129820147484228	0.17198041102291	0.0931067982034772	0	0.0101313221574753	0	0	0.11144432906616	0	0	0	0	0	0	0.437327508676763
S15429	0.0088293617748471	0.0290366160772764	0.00390936657621981	0	0	0.114689749189373	0.191865357316215	0.0861134826513325	0	0.00954210891681727	0	0	0.111638522040718	0	0	0	0	0	0	0.444375435457202
S15432	0.00590255647946328	0.031384908492158	0.00694014434800125	0	0	0.143567117328647	0.183476625321959	0.0789395202816832	0	0.0101728259632163	0	0	0.109251908406536	0	0	0	0	0	0	0.430364393378336
S15433	0.00423316010813422	0.0327081294807566	0.00537580511601725	0	0	0.145134720637221	0.178348633462685	0.0893663043213497	0	0.00659114998913773	0	0	0.113645652763453	0	0	0	0	0	0	0.424596444121246
S1544	0	0.0385467191846412	0.000344158012098441	0	0	0.143326830165034	0.190281041669031	0.0939788402180788	0	0.00596924683095225	0	0	0.11489785659056	0	0	0	0	0	0	0.412655307329605
S15446	0.00598471336378788	0.0271801033814153	0.00517901148762809	0	0	0.13352709313074	0.185674981129872	0.0911140872610693	0	0.00791973219269162	0	0	0.114422263861118	0	0	0	0	0	0	0.428998014191678
S15452	0.00485196509182782	0.0303161046924588	0.00313897225558403	0	0	0.147625067115133	0.190904880510315	0.0860212893386393	0	0.00432111988003479	0	0	0.115820053085497	0	0	0	0	0	0	0.417000548030509
S15455	0.00826146071092934	0.0265418630201319	0.00253267188894689	0	0	0.146001746992744	0.192158256082709	0.079853864645462	0	0.00857318585831078	0	0	0.110530875951443	0	0	0	0	0	0	0.425546074849323
S15458	0.0132871336367908	0.0268060301613779	0.00421788459461232	0	0	0.14352847631845	0.181237871552292	0.0860413549296606	0	0.00847321100213607	0	0	0.109265970169517	0	0	0	0	0	0	0.427142067635163
S1546	0.0075949528607605	0.0260145114432017	0.0034133371098892	0	0	0.130955724575664	0.193827651404731	0.0923565459822044	0	0.00616752172601096	0	0	0.114970446455634	0	0	0	0	0	0	0.424699308441904
S15463	0.00866051935673135	0.026810483527277	0.00140009488432683	0	0	0.133053737826153	0.193488576809863	0.0930871193867944	0	0.00753652038412072	0	0	0.118998392636568	0	0	0	0	0	0	0.416964555188166
S15470	0.00602834173768066	0.0284400509143956	0.000564195512082733	0	0	0.145440911286843	0.188823076978822	0.0806438880155398	0	0.00890953056790869	0	0	0.115332541123394	0	0	0	0	0	0	0.425817463863333
S15479	0.000550689137107075	0.0289787111526681	0	0	0	0.140789734594443	0.198084957793785	0.0898739021089789	0	0.00481466995836729	0	0	0.115582957523446	0	0	0	0	0	0	0.421324377731205
S15487	0.00704931851476078	0.0306312274400052	0.00254751823485285	0	0	0.136704968478442	0.185241769782049	0.0921181939563195	0	0.00824005871069505	0	0	0.112688840430984	0	0	0	0	0	0	0.424778104451891
S15490	0	0.0284467649757704	0	0	0	0.131245561716502	0.187968723494156	0.0960499753317088	0	0.00556595075174547	0	0	0.113045178483	0	0	0	0	0	0	0.437677845247118
S15496	0.00445679493054868	0.0339263828006912	0.00399888446816462	0	0	0.160702308729305	0.1699632488846	0.092262569488627	0	0.00655979025104449	0	0	0.112999296361134	0	0	0	0	0	0	0.415130724085885
S1550	0.000895647026267209	0.0326738092507927	0.00521192215413303	0	0	0.125682783043632	0.189890700616994	0.0981451750155066	0	0.00785792645827913	0	0	0.115377830794912	0	0	0	0	0	0	0.424264205639484
S15503	0	0.0358283779007429	0.00369084112670235	0	0	0.142570181997417	0.194565374789362	0.0727814083340807	0	0.00783403748017878	0	0	0.117360879945321	0	0	0	0	0	0	0.425368898426195
S15513	0.0122257898688587	0.0249394010607106	0.000693141372682896	0	0	0.137350549583951	0.195948078155213	0.0868802186584618	0	0.00782807960013784	0	0	0.119033034223836	0	0	0	0	0	0	0.415101707476148
S15515	0	0.0389452751945841	0.00144021238382172	0	0	0.144011650139497	0.189530020359925	0.0852376720190197	0	0.00606104956012608	0	0	0.114955353050117	0	0	0	0	0	0	0.419818767292909
S15525	0.0256892420749427	0.00863936951974131	0.00660481201613568	0	0	0.12518792476509	0.187619995622628	0.0871026820707442	0	0.0112075010201412	0	0	0.115067382735735	0	0	0	0	0	0	0.432881090174842
S15526	0	0.033449965030385	0	0	0	0.14471263241631	0.182181766702689	0.0902702659976864	0	0.0049143806098919	0	0	0.121938940603911	0	0	0	0	0	0	0.422532048639126
S15527	0.00384931836524693	0.0309956518111453	0.00222053418860896	0	0	0.13785778283479	0.194075236580845	0.0825303057867632	0	0.00662331774271469	0	0	0.115268789800609	0	0	0	0	0	0	0.426579062889277
S15528	0.00883512708131275	0.0246703157355504	0.00323235396475306	0	0	0.140764191736311	0.190894398039434	0.0878443529983574	0	0.00876737122024434	0	0	0.111930194802678	0	0	0	0	0	0	0.423061694421358
S15543	0	0.0367804326093905	0	0	0	0.152023139349186	0.184836869606387	0.0827893760826395	0	0.00643602648387609	0	0	0.113560926897756	0	0	0	0	0	0	0.423573228970765
S15545	0	0.0317374316098126	0.00366308468700905	0	0	0.119901392876919	0.206945601990975	0.0892766169271866	0	0.00893360189250314	0	0	0.110973439852756	0	0	0	0	0	0	0.428568830162838
S15556	0.0155634053664161	0.0181753160437234	0.00251274873599281	0	0	0.132922004700332	0.195863186131523	0.0933315558179189	0	0.00543166652971564	0	0	0.113170240225822	0	0	0	0	0	0	0.423029876448556
S15558	0.00928862999846408	0.0258404237277013	0.00545045387743333	0	0	0.136735941317481	0.185271964320399	0.0869949108102473	0	0.00837270609091186	0	0	0.112303553595005	0	0	0	0	0	0	0.429741416262357
S15570	0.00332762291535924	0.0313827351589369	0.00309568327666412	0	0	0.115572308805961	0.186202903285993	0.0767411934844211	0	0.0140126850661512	0	0	0.109336335462238	0	0	0	0	0	0	0.460328532544276
S15571	0.0150669640948926	0.0247636397247771	0.00253665365636871	0	0	0.13191255590413	0.189947419469413	0.0868797580986007	0	0.00733464867340645	0	0	0.111092301871951	0	0	0	0	0	0	0.43046605850646
S15574	0.00638770317015486	0.0309569431299453	0.00281859054331818	0	0	0.134342371966755	0.17720763231649	0.0945324910728743	0	0.00816884532663114	0	0	0.115671670132284	0	0	0	0	0	0	0.429913752341548
S15580	0	0.03829996167357	0.00289591119052917	0	0	0.134619959680861	0.187541984538177	0.0914524170143704	0	0.00626711700641426	0	0	0.117399928938984	0	0	0	0	0	0	0.421522719957094
S15585	0.0098295045746491	0.022695210572603	0.00464695932685183	0	0	0.145732541805881	0.18705822403461	0.0866537526423296	0	0.00718338725543775	0	0	0.112601543543114	0	0	0	0	0	0	0.423598876244525
S15587	0.0030884679683714	0.0331706568769781	0.00198083113121116	0	0	0.138677005429033	0.186251207047384	0.0930345051442942	0	0.00761914679072382	0	0	0.110785253047672	0	0	0	0	0	0	0.425392926564333
S15589	0	0.0314938362802172	0.00150337859567445	0	0	0.140539961084804	0.192364041176227	0.0935769737639484	0	0.00513228584075592	0	0	0.11492146016842	0	0	0	0	0	0	0.420468063089953
S15600	0.022298482925378	0.0136551918081261	0.00855068137547791	0	0	0.138006324983239	0.179942414305758	0.0840586961364236	0	0.00870982989471343	0	0	0.114182159165472	0	0	0	0	0	0	0.430596219405413
S15605	0.00536511959975341	0.028567467157156	0.00175382357564987	0	0	0.132690655196314	0.187266956231099	0.0880887975663332	0	0.0086634802882857	0	0	0.111275048743934	0	0	0	0	0	0	0.436328651641475
S1561	0.0155568568601025	0.0116313521956095	0.00614417951298147	0	0	0.112853318649282	0.198202630201888	0.0939773330693243	0	0.00947022856376152	0	0	0.111014524327965	0	0	0	0	0	0	0.441149576619086
S15618	0.00623178513381835	0.0304562278471508	0.00258784670846468	0	0	0.143470983422361	0.178565945354574	0.100276711189019	0	0.004916101741857	0	0	0.114651086638336	0	0	0	0	0	0	0.41884331196442
S15621	0	0.0306672492471549	0	0	0	0.134285423078868	0.182453578594943	0.087380760798931	0	0.00803653714894024	0	0	0.117746499635924	0	0	0	0	0	0	0.439429951495239
S15628	0.00377677980453165	0.0284159421588683	0.00258372167190964	0	0	0.158397459109993	0.190308356344065	0.0806943941102266	0	0.00818605795805515	0	0	0.11425239102022	0	0	0	0	0	0	0.413384897822132
S15629	0.000664842592295555	0.0351087338368465	0.00400303561707099	0	0	0.154433788140138	0.179652475481239	0.0832110562418341	0	0.0074594415663169	0	0	0.111970693561168	0	0	0	0	0	0	0.423495932963091
S15631	0.00695114257499714	0.0299750171962111	0.00325851388484945	0	0	0.14106222509851	0.180730819792274	0.0855650338583173	0	0.00763888355275054	0	0	0.116405435485446	0	0	0	0	0	0	0.428412928556644
S15634	0.0109495286338542	0.0191902952871311	0.00546167536872796	0	0	0.143160685979092	0.188025192442886	0.0807145190584923	0	0.00762085312295595	0	0	0.117015739514273	0	0	0	0	0	0	0.427861510592588
S1564	0.00206637151532562	0.031571733272423	0.0111401636585448	0	0	0.14698359306984	0.185801488179159	0.0679341321830992	0	0.0127456078331136	0	0	0.112596205214967	0	0	0	0	0	0	0.429160705073527
S15648	0.00617811592973344	0.0302754079923104	0.00198799660914825	0	0	0.161623609182551	0.186226538074331	0.0799019540155393	0	0.00750189358715426	0	0	0.112051160478409	0	0	0	0	0	0	0.414253324130823
S15659	0	0.0306011404036162	0.000743859422947517	0	0	0.142276456131187	0.189160274903718	0.0913627055968907	0	0.00425122573717718	0	0	0.11575821690057	0	0	0	0	0	0	0.425846120903894
S15677	0	0.0376348121696809	0.000276467049662124	0	0	0.139561854476349	0.182131301612764	0.105153327764969	0	0.00218965824916504	0	0	0.113987288845216	0	0	0	0	0	0	0.419065289832194
S15683	0.0158861795216636	0.016257672847457	0.00720423284029901	0	0	0.126184238982014	0.189214108043678	0.0825628863613466	0	0.00963009883318606	0	0	0.116813689485291	0	0	0	0	0	0	0.436246893085065
S15689	0.00902481015840092	0.0279724810432136	0.00213980266763481	0	0	0.140043066016907	0.181863261012918	0.0886278509303099	0	0.00831596222665535	0	0	0.111585464602712	0	0	0	0	0	0	0.430427301341248
S15690	0.00315076613739412	0.0313113221877473	0	0	0	0.123718694647399	0.198371034746197	0.100052386087633	0	0.00602911312381975	0	0	0.108255065529702	0	0	0	0	0	0	0.429111617540108
S15692	0.00544383098371296	0.0290529081197534	8.66639143073329e-05	0	0	0.127609728551572	0.203013623257079	0.0906390047411941	0	0.00736897946636931	0	0	0.113857249139403	0	0	0	0	0	0	0.422928011826609
S15693	0.00608100159428096	0.02956627444846	0.00180900969990613	0	0	0.138993455676062	0.194286196065242	0.0826966811222033	0	0.00687311633305751	0	0	0.110156581683848	0	0	0	0	0	0	0.42953768337694
S15703	0	0.0335049175474459	0	0	0	0.123685274311416	0.198693102751456	0.0880026469870126	0	0.00924167565262642	0	0	0.114700178632137	0	0	0	0	0	0	0.432172204117906
S15705	0.0299842932892032	0.011930849592159	0	0	0	0.132103751915538	0.179840305763183	0.0971800169568426	0	0.00521393375102335	0	0	0.111704767110731	0	0	0	0	0	0	0.43204208162132
S1572	0	0.033720507978283	0.000715023529721482	0	0	0.141084281612397	0.204367249677672	0.0738907748229949	0	0.00821201187099698	0	0	0.119299579767717	0	0	0	0	0	0	0.418710570740218
S15722	0.018570231014786	0.021890721822523	0.00307991237659037	0	0	0.137420644597441	0.194115950292428	0.0667490131491729	0	0.00814642995163048	0	0	0.120306137414048	0	0	0	0	0	0	0.42972095938138
S15730	0.0107518518273415	0.027868609673015	0.00274846618315947	0	0	0.129267407727019	0.186771373363963	0.0902038407932808	0	0.00703405093641971	0	0	0.114502109287728	0	0	0	0	0	0	0.430852290208074
S15732	0.0101859523322827	0.0301635473785022	0.012430534097222	0	0	0.123567424766111	0.1585286891947	0.114268317517913	0	0.00782255574679091	0	0	0.11306887703982	0	0	0	0	0	0	0.429964101926658
S15738	0.0128121086313537	0.019121140438242	0.00409941841278414	0	0	0.136790427442416	0.186008479977967	0.0903047301010789	0	0.00740312453692805	0	0	0.119143222876847	0	0	0	0	0	0	0.424317347582384
S1574	0.00185790327028487	0.034348854504416	0.00414495317528785	0	0	0.152253708588048	0.184091353015689	0.0881244290126271	0	0.0045298582997174	0	0	0.116274628625366	0	0	0	0	0	0	0.414374311508564
S1576	0	0.0324802886665121	0.00240523630756541	0	0	0.143269879221586	0.190814490029456	0.0790376700416176	0	0.0084310970210715	0	0	0.111436180334886	0	0	0	0	0	0	0.432125158377306
S15768	0.000962962701258511	0.0334467545126619	0.00336921782719859	0	0	0.140600215793975	0.188210111077503	0.0907756501307679	0	0.00739176387736768	0	0	0.109212118663889	0	0	0	0	0	0	0.426031205415379
S1577	0.000447967197956848	0.0325310154796719	0.00110342114528395	0	0	0.130814074313244	0.1870980917803	0.0935536331818441	0	0.00787822446187717	0	0	0.118338873021991	0	0	0	0	0	0	0.42823469941783
S15770	0	0.0332518293038639	0.00179714135427033	0	0	0.135091673904443	0.182948689094132	0.0916624993399982	0	0.00488531549663389	0	0	0.122517257544367	0	0	0	0	0	0	0.427845593962291
S15778	0.00391246815750956	0.0336790455294933	0.00611709043220385	0	0	0.147355303590216	0.178937876139671	0.0857190330216345	0	0.00797685799120076	0	0	0.114195318767675	0	0	0	0	0	0	0.422107006370396
S1578	0.00763699364325661	0.0285900763640005	0.00370277398892525	0	0	0.123909883375655	0.183609031871651	0.0852769667438528	0	0.00922293409591391	0	0	0.11605210752553	0	0	0	0	0	0	0.441999232391215
S15781	0.0114454081035222	0.0239167284016952	0.00245995999433031	0	0	0.151433628229362	0.181498820810693	0.0909165613382534	0	0.00738756162557906	0	0	0.112459917569396	0	0	0	0	0	0	0.418481413927168
S15789	0.0159685016710747	0.0243543544890299	0.00641991752299696	0	0	0.155108229163603	0.179346171306087	0.0870207824042231	0	0.00781397730758903	0	0	0.107389181081077	0	0	0	0	0	0	0.416578885054319
S15791	0.00352157273507703	0.0338046065255324	0	0	0	0.132688249404345	0.194621910424364	0.0915828861280894	0	0.00729081322551874	0	0	0.111203419876861	0	0	0	0	0	0	0.425286541680213
S15795	0	0.03348052761675	0.0076088964832712	0	0	0.132026181808554	0.160286655125052	0.105834379220243	0	0.00684904875773104	0	0	0.115651590511345	0	0	0	0	0	0	0.438262720477053
S15802	0.00432532344190547	0.0337180860588054	0.00379791063923332	0	0	0.121456104568569	0.192972549394443	0.0973145962790701	0	0.00703138478437702	0	0	0.111900153664395	0	0	0	0	0	0	0.427483891169201
S15816	0	0.0328802143508249	0.00190847516272932	0	0	0.13033950683873	0.17752427523504	0.0917401759839879	0	0.00818104290598998	0	0	0.117008898526771	0	0	0	0	0	0	0.440417410995926
S15819	0	0.0354006190344559	0.00635438430966893	0	0	0.150140398900604	0.175966524561713	0.0693737332793042	0	0.0102604463322888	0	0	0.113516077859537	0	0	0	0	0	0	0.438987815722428
S15825	0	0.0345382027924107	0.00214884447497892	0	0	0.148777323787909	0.190205649692439	0.0950933495553937	0	0.00415328619916825	0	0	0.109279661073312	0	0	0	0	0	0	0.415803682424388
S15828	0.0197017259490541	0.00960343508229893	0.00419266578639489	0	0	0.122154594106328	0.193504984630063	0.0869426325725823	0	0.0101906408304508	0	0	0.116639871882292	0	0	0	0	0	0	0.437069449160537
S15833	0.00738310544089354	0.0284608775748074	0.00545316256720326	0	0	0.149053166420194	0.183006908121079	0.0796263522427223	0	0.00956972050302857	0	0	0.111855370774825	0	0	0	0	0	0	0.425591336355247
S15834	0.0149263231904057	0.0217450824882168	0.0019893728147371	0	0	0.13710692321629	0.184486591779015	0.083615733057508	0	0.00807076075638639	0	0	0.111929330029786	0	0	0	0	0	0	0.436129882667655
S15840	0.0162485864774976	0.019500897772414	0.00355491957792437	0	0	0.139214133687125	0.18170566858514	0.0915933818885356	0	0.00826001173139842	0	0	0.112836845040307	0	0	0	0	0	0	0.427085555239658
S15844	0	0.0312072302215036	0.00195559907671774	0	0	0.12919789532913	0.213010513995913	0.0736169354355966	0	0.010317982508752	0	0	0.109816211138232	0	0	0	0	0	0	0.430877632294154
S15851	0.00235965591502187	0.0291376997905439	0.00490938936970744	0	0	0.160509258985945	0.180788582015396	0.0812409642139671	0	0.00702717765630031	0	0	0.116750287261002	0	0	0	0	0	0	0.417276984792116
S15862	0.0134804602291052	0.0223795151897777	0.00242404486022543	0	0	0.144409736869834	0.190018894513848	0.0816342334542715	0	0.00652613205659216	0	0	0.11580399149385	0	0	0	0	0	0	0.423322991332496
S15863	0.00293162115969019	0.0250833833112495	0.00785081751436595	0	0	0.139870698804077	0.166632832848706	0.0741372046608236	0	0.0150241660148808	0	0	0.117574574346815	0	0	0	0	0	0	0.450894701339392
S15878	0.000653263448576735	0.0330750468335559	0.00747597345299123	0	0	0.139225376437019	0.177203282691668	0.0860162806098355	0	0.00795360614596307	0	0	0.120627923428922	0	0	0	0	0	0	0.427769246951469
S1588	0.00733370657788533	0.0288404087062179	0.00124950697789991	0	0	0.135593684770533	0.189446131839304	0.0937913181021646	0	0.00638964158964757	0	0	0.112891955325953	0	0	0	0	0	0	0.424463646110395
S15886	0.00456397299684307	0.0333646321857753	0.00159217563178216	0	0	0.13518503828689	0.19080625765927	0.0850468823526069	0	0.00851649953291134	0	0	0.115429691102258	0	0	0	0	0	0	0.425494850251662
S15887	0.00873699743597739	0.0269799689021768	0.00691818084523076	0	0	0.127639283464832	0.189468694098843	0.0922116058120257	0	0.00629987238328991	0	0	0.114200996609818	0	0	0	0	0	0	0.427544400447807
S15895	0.00510600150002503	0.0304091481556757	0.00513516358359606	0	0	0.133286929018586	0.181389991905079	0.0906964969081713	0	0.00921223088785585	0	0	0.110799282193442	0	0	0	0	0	0	0.433964755847569
S15898	0.00822250955438897	0.0279577809826514	0.00501516298585513	0	0	0.134029216120312	0.18894869363388	0.0913400920418465	0	0.00764886897650456	0	0	0.114428000855003	0	0	0	0	0	0	0.422409674849558
S15903	0.00451648561209926	0.0286463847511436	0	0	0	0.124414936731155	0.190196313204175	0.0907605208699323	0	0.00889179080292153	0	0	0.118956090603494	0	0	0	0	0	0	0.433617477425078
S15908	0.00503682128135983	0.0300509385610521	6.82887553406397e-05	0	0	0.159444631903611	0.192198055103113	0.082021525173172	0	0.00576631869242585	0	0	0.113714475831048	0	0	0	0	0	0	0.411698944698877
S15910	0.0142088735869368	0.0175796974358751	0.00612320237008182	0	0	0.145482733112722	0.179824931256251	0.0895644780549737	0	0.00791691551433092	0	0	0.111778285236069	0	0	0	0	0	0	0.427520883432759
S15925	0.00968952016949583	0.025803008559796	0.00633873010289268	0	0	0.125975294247688	0.188429930716125	0.0807821710253587	0	0.0109738165881052	0	0	0.113887437784852	0	0	0	0	0	0	0.438120090805687
S1593	0.0149555116499252	0.020360801537968	0.00307228217916853	0	0	0.13167741985196	0.181177010903229	0.095333091909807	0	0.00842614905513866	0	0	0.109828297367756	0	0	0	0	0	0	0.435169435545048
S15931	0	0.0298422982494604	0.00579855631319704	0	0	0.149743674973346	0.198770568776898	0.0791942294067001	0	0.00879667676405422	0	0	0.115631224683298	0	0	0	0	0	0	0.412222770833046
S15941	0	0.033606535900455	0.00662176132749945	0	0	0.137716850711594	0.187171916617724	0.0888984773565705	0	0.00946723889075634	0	0	0.109757688354798	0	0	0	0	0	0	0.426759530840603
S15946	0.00416888159632816	0.0273697119321256	0	0	0	0.146229514321106	0.180045430247644	0.0896403689338591	0	0.00461865148265325	0	0	0.116418037880698	0	0	0	0	0	0	0.431509403605586
S15955	0.00253729043478208	0.0349118920805849	0.000931663180437024	0	0	0.13202360956872	0.186063560479193	0.0850375426575503	0	0.00920697025038028	0	0	0.117318177316558	0	0	0	0	0	0	0.431969294031794
S15956	0.0387437869468372	0.0164526258376837	0.000938730408357412	0	0	0.131172474469247	0.159780962948756	0.0824084947655526	0	0.00865615508679806	0	0	0.117659671738995	0	0	0	0	0	0	0.444187097797774
S15960	0	0.0353721078893627	0.00334300062226699	0	0	0.142555761970327	0.200460852554635	0.0792896300857821	0	0.00707245777359103	0	0	0.1146606246599	0	0	0	0	0	0	0.417245564444135
S15966	0.00672512332458384	0.0299755804947481	0.00144934863845994	0	0	0.144076084841194	0.186672314649314	0.0889643799767626	0	0.00881862230877947	0	0	0.111249372062588	0	0	0	0	0	0	0.42206917370357
S15973	0.000289288326102179	0.0374098145960083	0.00407612817267202	0	0	0.14964903673451	0.187954318895868	0.0794547551964444	0	0.00703624414535674	0	0	0.116845276263902	0	0	0	0	0	0	0.417285137669136
S15974	0.008404948338574	0.0272370814659396	0.00143445614054686	0	0	0.140114428631226	0.193336820759496	0.0816662860635711	0	0.00599715172782223	0	0	0.114129861177401	0	0	0	0	0	0	0.427678965695424
S15976	0	0.0362514097359393	0	0	0	0.157565830393425	0.180629370048165	0.0752887979459497	0	0.00663401976601171	0	0	0.122079795903004	0	0	0	0	0	0	0.421550776207505
S15978	0.0031950337941404	0.0366669421906967	0.00391930343709046	0	0	0.137248752563431	0.182371578647428	0.0961649813084187	0	0.00615185317963588	0	0	0.112427345547826	0	0	0	0	0	0	0.421854209331333
S15979	0.00562240763768531	0.0331565912314966	0.0040826316972433	0	0	0.127503720976599	0.179518582828167	0.0956066607890901	0	0.00820852562696046	0	0	0.119142904642174	0	0	0	0	0	0	0.427157974570584
S15981	0.0069147766412272	0.0319560460144741	0.00752387316154076	0	0	0.138870091265148	0.171993031308083	0.0946163438482909	0	0.00742363330339345	0	0	0.111898017502602	0	0	0	0	0	0	0.428804186955241
S15984	0.00980401772430476	0.0276817907176668	0.00677859799117755	0	0	0.129861234128022	0.181322623692923	0.0813208378276984	0	0.0109263996959012	0	0	0.113733131216146	0	0	0	0	0	0	0.43857136700616
