	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S9232	0.0786036055040873	0	0.0900938458638417	0.582156852053189	0.249145696578881	0
S9235	0.0725325130041731	0	0.0877491673220182	0.588703626602447	0.251014693071361	0
S9239	0.072098570992028	0	0.0912241934071559	0.585432110401914	0.251245125198902	0
S924	0.0740141701909474	0	0.0858335174566258	0.586089601463553	0.254062710888873	0
S9245	0.0671012666848683	0	0.0909191489727149	0.591401583255557	0.25057800108686	0
S9248	0.0746111803436182	0	0.0869359330159081	0.590092511733987	0.248360374906487	0
S9251	0.0789920591382312	0	0.0891505744499736	0.579080150041739	0.252777216370056	0
S9252	0.0724625102335617	0	0.0776276695639638	0.591460243949373	0.258449576253101	0
S9261	0.0767841075140543	0	0.0887813268073508	0.585425634999383	0.249008930679212	0
S9262	0.0747845480876007	0	0.0876726702675878	0.586328308713458	0.251214472931353	0
S9268	0.0705098963570112	0	0.0894265724511537	0.590499418202727	0.249564112989108	0
S9270	0.0775542219017016	0	0.08568795541518	0.583733941824459	0.25302388085866	0
S9273	0.0794116802433333	0	0.0910102076211004	0.582942040765766	0.246636071369801	0
S9277	0.0835993166145175	0	0.0840374104617203	0.583923821043813	0.248439451879949	0
S9284	0.0767923130365277	0	0.0827016321066001	0.591751297691924	0.248754757164949	0
S9286	0.0700849596230498	0	0.0816343884350355	0.597091749902577	0.251188902039337	0
S9297	0.0707293568618917	0	0.081097054254526	0.590148417892904	0.258025170990678	0
S9307	0.0759647745236091	0	0.0882818424014193	0.589105079262439	0.246648303812533	0
S9311	0.0797471989600838	0	0.0963635763098867	0.577883124085475	0.246006100644554	0
S9313	0.079733660581279	0	0.0835440717702971	0.586670597027514	0.25005167062091	0
S9315	0.0761458093277476	0	0.0743205153313985	0.593283428393943	0.256250246946911	0
S9326	0.0779489872861984	0	0.0873327227844344	0.580424353277936	0.254293936651431	0
S933	0.0797930897592996	0	0.0888170790646401	0.581782749512736	0.249607081663325	0
S9333	0.0744536580985867	0	0.0782052284779099	0.589932448984199	0.257408664439304	0
S9338	0.0730475216091782	0	0.0791575545842611	0.598592930052069	0.249201993754491	0
S9346	0.0769005583913549	0	0.0847468507338321	0.586454041760665	0.251898549114148	0
S9352	0.0652531028439482	0	0.0704143837197832	0.599930874367426	0.264401639068843	0
S9356	0.0727225831606314	0	0.0896951738939872	0.58497754806111	0.252604694884271	0
S9357	0.0783875175103938	0	0.085324042053222	0.583416641009226	0.252871799427159	0
S936	0.0768844842597575	0	0.0984457943551763	0.576962359162631	0.247707362222436	0
S9368	0.0713638776332317	0	0.0888838881613411	0.588401689580067	0.251350544625361	0
S9370	0.0764331947174899	0	0.103950189889907	0.575667774204851	0.243948841187752	0
S9372	0.0692674210053047	0	0.0868241641126701	0.590243172920603	0.253665241961422	0
S9376	0.0781422251686356	0	0.0893424209188299	0.582098914861506	0.250416439051028	0
S9387	0.0736733975323866	0	0.091758626230755	0.580972000396001	0.253595975840857	0
S9390	0.075788380223007	0	0.0920313655471489	0.583048439527473	0.249131814702371	0
S9395	0.0757154098130277	0	0.0871079916144838	0.587184578666325	0.249992019906164	0
S9396	0.0696805922118119	0	0.0940390644198441	0.583155760810186	0.253124582558158	0
S9397	0.0706716533895529	0	0.0893701941244595	0.588862064716391	0.251096087769596	0
S9400	0.0753951869302275	0	0.0859919243334302	0.584523795818061	0.254089092918281	0
S9402	0.0819332629686383	0	0.0928731627039025	0.573745418069443	0.251448156258016	0
S9405	0.0758982156327248	0	0.0929892111169886	0.582847410619076	0.24826516263121	0
S9408	0.0762760024914901	0	0.0883434156769447	0.590238814620019	0.245141767211546	0
S941	0.0747724624362493	0	0.0893415033821925	0.584331053444815	0.251554980736743	0
S9410	0.0716948001878676	0	0.084822091537307	0.589813843350861	0.253669264923965	0
S9419	0.0710235904498532	0	0.0867136823337553	0.588502742424184	0.253759984792207	0
S9422	0.0807271366833384	0	0.0883567724653874	0.581406082178892	0.249510008672382	0
S9444	0.0803004478887422	0	0.0845706307018381	0.583410711641113	0.251718209768307	0
S9447	0.0703404639586326	0	0.0724196940389753	0.604694991200322	0.25254485080207	0
S9449	0.0693451711812321	0	0.0874270456914714	0.587827154111749	0.255400629015548	0
S9452	0.0670087385869882	0	0.0772699646152416	0.593493521966814	0.262227774830956	0
S9453	0.0728589210115905	0	0.087145798490697	0.586592864034541	0.253402416463171	0
S9455	0.0728042545013521	0	0.0812017743323407	0.588694971449518	0.25729899971679	0
S9456	0.0685109050165957	0	0.0879784251146641	0.5913698021673	0.252140867701441	0
S946	0.071447686439363	0	0.0765178742963011	0.594629357060625	0.257405082203711	0
S9462	0.0785052318465343	0	0.0930907647187251	0.579653073436281	0.248750929998459	0
S9463	0.0699391672912947	0	0.0810569841032986	0.591624979732074	0.257378868873333	0
S9465	0.0762991209974007	0	0.0910040211053147	0.583354129327228	0.249342728570056	0
S9466	0.0754209143846247	0	0.077565921423461	0.588571003497757	0.258442160694157	0
S9467	0.0734338719559076	0	0.0883718417058045	0.587953735389086	0.250240550949202	0
S9478	0.0703497652240574	0	0.0876909511827849	0.586967801215893	0.254991482377265	0
S9485	0.0722095886549748	0	0.0936246908215843	0.584422397721832	0.249743322801608	0
S949	0.0695607739228654	0	0.0857169576924086	0.589673360216962	0.255048908167764	0
S9503	0.0803928247712891	0	0.0903318607163674	0.576953015059602	0.252322299452741	0
S9506	0.0664457478941355	0	0.0858227100697475	0.592679006478957	0.25505253555716	0
S9510	0.0815413047060409	0	0.0861063093292554	0.581758875563298	0.250593510401406	0
S9518	0.071092526636945	0	0.0825232933123854	0.594209440219796	0.252174739830874	0
S9521	0.0751180525695887	0	0.0836517878589143	0.587762211241611	0.253467948329886	0
S9524	0.0756161820149844	0	0.0777445364008898	0.590688700002034	0.255950581582091	0
S9529	0.0709200055891885	0	0.0899512516641917	0.588738686616893	0.250390056129727	0
S9532	0.0761943363228253	0	0.091653030550669	0.58140858572131	0.250744047405196	0
S9533	0.0705502026298675	0	0.0935933956558848	0.583558275084087	0.252298126630161	0
S9535	0.0775427205314938	0	0.0801700526443695	0.588816943640983	0.253470283183154	0
S9537	0.0715866146669401	0	0.0782005194984396	0.588665353739346	0.261547512095274	0
S9539	0.0722455032287992	0	0.0905045739356123	0.585675546527832	0.251574376307757	0
S9544	0.0684317902834645	0	0.0827762091980671	0.594687047313843	0.254104953204625	0
S955	0.0779260894979449	0	0.0851932700905193	0.583085934479761	0.253794705931775	0
S9555	0.0758267709589263	0	0.0929764972199301	0.581933074541379	0.249263657279764	0
S9558	0.0757600182048298	0	0.0897453422169486	0.583566607350666	0.250928032227556	0
S9560	0.0695525967718251	0	0.0830287848800136	0.592467250359953	0.254951367988209	0
S9581	0.0714684364079258	0	0.0807108637000277	0.590256570385269	0.257564129506777	0
S9584	0.0748063566951211	0	0.0795167162583989	0.587549350104947	0.258127576941533	0
S9585	0.0763070361365918	0	0.0892796641681051	0.585308485373347	0.249104814321956	0
S9589	0.0744310307987169	0	0.0844323212302722	0.590624820100286	0.250511827870724	0
S9592	0.0752876336626235	0	0.0849884475483589	0.58780089627395	0.251923022515068	0
S9595	0.0719710356162357	0	0.0805665473189532	0.590673442137006	0.256788974927805	0
S9596	0.0735918277878791	0	0.0889479463417923	0.582614669713964	0.254845556156364	0
S9597	0.0736090324792802	0	0.0759149790101722	0.593880312064764	0.256595676445783	0
S9598	0.0796457785896467	0	0.0880983540420536	0.582029894430296	0.250225972938004	0
S96	0.0838098217853719	0	0.0850385007517427	0.587967603187419	0.243184074275467	0
S9602	0.0790203177778984	0	0.0930551556907699	0.57844583843505	0.249478688096282	0
S9604	0.0777421016371626	0	0.0851799099461466	0.583259653859938	0.253818334556753	0
S9605	0.0746624176773015	0	0.0851732488429908	0.591106977778676	0.249057355701031	0
S9609	0.0738669921736558	0	0.0853788362533445	0.588517231822301	0.252236939750699	0
S9610	0.0758688975303975	0	0.0886967975107178	0.582753315076325	0.25268098988256	0
S9615	0.0675043443243586	0	0.0870955685840946	0.588697052590078	0.256703034501469	0
S9618	0.0725146363370469	0	0.0923255069351916	0.587424148376648	0.247735708351113	0
S9619	0.0770534487668733	0	0.0788197789546441	0.588407779510118	0.255718992768364	0
S9622	0.0874642791020503	0	0.0799734872949964	0.58074779617332	0.251814437429634	0
S9629	0.0745595039124144	0	0.0895778334870049	0.586239697802385	0.249622964798195	0
S9632	0.0752103210274351	0	0.0854397171504697	0.585813257274015	0.25353670454808	0
S9644	0.0695525210325359	0	0.0924596194876744	0.586787072951103	0.251200786528686	0
S9650	0.0782739671506235	0	0.0957128745905193	0.577148382446269	0.248864775812588	0
S9659	0.0751022242459006	0	0.0901587266217733	0.586284222892556	0.24845482623977	0
S9661	0.077853461792498	0	0.0889798936259623	0.581871154744599	0.25129548983694	0
S9678	0.0790114643783174	0	0.0810599467046906	0.585821178741986	0.254107410175006	0
S9697	0.0752045269963854	0	0.0907464543316159	0.583435772056018	0.250613246615981	0
S9698	0.0746058269304245	0	0.0864661228087793	0.583677664131541	0.255250386129255	0
S97	0.0716377409994567	0	0.087689515829994	0.589056508385577	0.251616234784972	0
S9703	0.0722413167215104	0	0.0771176355158987	0.6003019906851	0.250339057077491	0
S9709	0.0767442051017839	0	0.0842682724009467	0.587794108673233	0.251193413824037	0
S971	0.0793409426444448	0	0.0879750065630041	0.583691170149081	0.24899288064347	0
S9714	0.0778003311513284	0	0.0833794111339785	0.582304689080065	0.256515568634628	0
S972	0.0789172698673649	0	0.0826906931466776	0.581674531470218	0.25671750551574	0
S9722	0.0693816472543136	0	0.0814501759086612	0.597317866325323	0.251850310511702	0
S9723	0.0765853449627442	0	0.0903173026517181	0.583876376963639	0.249220975421899	0
S9729	0.0672888363488474	0	0.0878329476864506	0.588695144850853	0.256183071113849	0
S9733	0.0751648806416273	0	0.0888956495944652	0.582718267181163	0.253221202582744	0
S9742	0.0758884066947135	0	0.082135366188679	0.586071984481278	0.255904242635329	0
S9743	0.0718172100195399	0	0.0816664386552913	0.591143206352456	0.255373144972713	0
S9748	0.0721802688431843	0	0.0896177808427992	0.585179659642763	0.253022290671253	0
S9762	0.0707127209906928	0	0.0880713018696256	0.59199597615729	0.249220000982392	0
S9765	0.0727269419991598	0	0.0820581475214694	0.594177657594628	0.251037252884743	0
S9769	0.0804150926558971	0	0.0894540089360756	0.579986549928108	0.25014434847992	0
S9771	0.0775576077707638	0	0.0911513087170239	0.581714955742791	0.249576127769422	0
S9772	0.0783393466201488	0	0.0812907759457051	0.587436372210572	0.252933505223574	0
S9773	0.0719061414379598	0	0.0760093047893871	0.595355388373858	0.256729165398795	0
S9776	0.0791858931887046	0	0.0907888387993716	0.584601566029038	0.245423701982885	0
S9782	0.0735262059127805	0	0.081476661157892	0.592055205148055	0.252941927781272	0
S9785	0.0779224547663366	0	0.090415138133368	0.580472606181965	0.25118980091833	0
S9786	0.0675312168415557	0	0.0877260864801714	0.587026361275845	0.257716335402428	0
S9791	0.0820015401491035	0	0.0941014675248728	0.579572064674457	0.244324927651567	0
S9796	0.0707982837094624	0	0.0770278069886535	0.598635641382588	0.253538267919296	0
S98	0.0812647418014846	0	0.0885244716403347	0.577143888114087	0.253066898444093	0
S9802	0.08060157032075	0	0.0874495341638655	0.5837712270463	0.248177668469085	0
S9810	0.0787672490247944	0	0.0837906504434689	0.584697982042197	0.252744118489539	0
S9823	0.0766522483770677	0	0.0843397752120288	0.589193541306285	0.249814435104618	0
S9824	0.0712140626988426	0	0.0924191997491528	0.58329337203727	0.253073365514734	0
S9831	0.071572233860483	0	0.0922980619840101	0.582935981425901	0.253193722729606	0
S9847	0.0785809651970111	0	0.0947999086775963	0.579862420816725	0.246756705308668	0
S9850	0.0733143642534534	0	0.0892453046457915	0.586000868581006	0.251439462519749	0
S9853	0.0732655559482454	0	0.0890977841038676	0.585313848669195	0.252322811278692	0
S9854	0.0737134668697329	0	0.0789057413739336	0.59176836214849	0.255612429607843	0
S9859	0.0724862058654634	0	0.0878352475527408	0.591519476324826	0.24815907025697	0
S9863	0.0766118211864548	0	0.0872291935733225	0.580121835582659	0.256037149657564	0
S9868	0.0734664062190728	0	0.0786079657214648	0.596991082390779	0.250934545668684	0
S9877	0.0774024168104982	0	0.0898718569901517	0.581519933359046	0.251205792840304	0
S9878	0.0732768858059488	0	0.0871696239100872	0.584412141313893	0.255141348970071	0
S9886	0.0690566762296734	0	0.0887084811188867	0.587876554888551	0.254358287762889	0
S9888	0.0766824587930202	0	0.0914703187989681	0.581379344448731	0.250467877959281	0
S9890	0.0745756883017932	0	0.0868670846435646	0.593204447338537	0.245352779716106	0
S9895	0.074372759935493	0	0.080931560209596	0.587661374482392	0.25703430537252	0
S9897	0.0711932864186915	0	0.0816418510428798	0.595917176944307	0.251247685594122	0
S9904	0.0746859717507592	0	0.0940782549335644	0.581326396090813	0.249909377224863	0
S9905	0.078664472773329	0	0.0838956067471762	0.588303726943887	0.249136193535608	0
S9908	0.0733863973832587	0	0.0829380645345628	0.595897049705365	0.247778488376813	0
S9912	0.0739013751199519	0	0.0884197921988175	0.586735636459881	0.250943196221349	0
S9927	0.0749762301783153	0	0.0891161497969911	0.585919864106417	0.249987755918277	0
S9929	0.068579717459373	0	0.0942034652326909	0.587303462211644	0.249913355096292	0
S9932	0.0721961375530891	0	0.0825252208257455	0.588545308013602	0.256733333607563	0
S9933	0.0720390504444043	0	0.0882926383955671	0.586473489761122	0.253194821398907	0
S9948	0.0809764517692233	0	0.0842009435713574	0.583249667955856	0.251572936703564	0
S9955	0.0771470456074098	0	0.088283681068667	0.585203495199865	0.249365778124058	0
S9958	0.0734316707288452	0	0.0872778520598554	0.587940981460601	0.251349495750698	0
S996	0.0729494436771002	0	0.089219211592477	0.583588775472006	0.254242569258416	0
S9960	0.0723353506799412	0	0.0794966698705439	0.591888881375516	0.256279098073999	0
S997	0.0691577280068006	0	0.0846346511793705	0.592773222684455	0.253434398129374	0
S9971	0.0740478729710255	0	0.093943836942356	0.582935202267676	0.249073087818943	0
S9975	0.0632990765395124	0	0.0818812370711971	0.596258663104272	0.258561023285019	0
S9980	0.0719592202020137	0	0.0906524990560113	0.580213117556418	0.257175163185557	0
S9982	0.0716609228364367	0	0.0839557942545711	0.588634122881728	0.255749160027265	0
S9983	0.0765919776395163	0	0.0838104324585884	0.586988945819023	0.252608644082873	0
S9986	0.0694275597263549	0	0.0808875904573266	0.59331910371922	0.256365746097098	0
S9988	0.0781396151773906	0	0.0861598849230381	0.582638179024769	0.253062320874802	0
S9996	0.0720383689130328	0	0.0878110175302679	0.588832261199149	0.25131835235755	0
