	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S16322	0	0.33671420931196	0.457355802618184	0.000282003413821589	0.157890681757051	0	0	0	0	0	0	0	0.00092900004228155	0	0	0	0	0.000433959708448215	0.0463943431482545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16327	0	0.35061417451418	0.437997780614135	0.00319396328794414	0.164300658917734	0	0	0	0	0	0	0	0.000994368846390918	0	0	0	0	0	0.0428990538196153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16352	0	0.293232943451149	0.480380223459598	0.00163727586937833	0.179853434627862	0	0	0	0	0	0	0	0.00096560936563164	0	0	0	0	0	0.0439305132263812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16354	0	0.27632519087618	0.502408810379065	0.00246792365488941	0.164659140411298	0	0	0	0	0	0	0	0.000980735096577278	0	0	0	0	0	0.0531581995819894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16358	0	0.28171831445124	0.49006659027758	0.00212955339377842	0.18544473011462	0	0	0	0	0	0	0	0.000909521528753456	0	0	0	0	0.000329057124324649	0.0394022331097027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1636	0	0.294338814761397	0.488842947808316	0.00148759720093341	0.171615060292134	0	0	0	0	0	0	0	0.00101369231254032	0	0	0	0	0	0.0427018876246784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16367	0	0.313617234432639	0.471830294651205	0	0.169664866215941	0	0	0	0	0	0	0	0.000964613521675758	0	0	0	0	0	0.0439229911785388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16368	0	0.238903832375095	0.535285706807378	0.00177373898779898	0.176844751833605	0	0	0	0	0	0	0	0.00101417502612385	0	0	0	0	0.000759294732350872	0.0454185002376487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16372	0	0.265338798359094	0.528659562168706	0.00433226011233774	0.159898202680183	0	0	0	0	0	0	0	0.000918248887166582	0	0	0	0	0.000762945699910288	0.0400899820926027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16373	0	0.286838423229985	0.494069199826829	0	0.166945863357361	0	0	0	0	0	0	0	0.000836163393512739	0	0	0	0	0	0.0513103501923122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16379	0	0.300901204743904	0.47019355426662	0.00309751319308775	0.179591431787911	0	0	0	0	0	0	0	0.000923340771911711	0	0	0	0	0	0.0452929552365662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16386	0	0.333777649844803	0.449555380521657	0.00227153625806289	0.170540671557809	0	0	0	0	0	0	0	0.000967335223483875	0	0	0	0	0	0.042887426594184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16389	0	0.289590205232035	0.49162064701139	4.76354747185958e-05	0.171975006580228	0	0	0	0	0	0	0	0.00100857717924151	0	0	0	0	0	0.0457579285223869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1639	0	0.354757918471111	0.425749137715515	0.00109820391412627	0.17960581702153	0	0	0	0	0	0	0	0.000894793795160525	0	0	0	0	0	0.0378941290825571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16391	0	0.324550079393912	0.461138817078064	0.00262417080352702	0.169121486255878	0	0	0	0	0	0	0	0.000969141783875972	0	0	0	0	0	0.0415963046847434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16401	0	0.311782140537461	0.470846781153692	0.0027265712994797	0.174235756885869	0	0	0	0	0	0	0	0.000960397339681126	0	0	0	0	0	0.0394483527838179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16407	0	0.329054416548001	0.451277970862648	0.000506321044394172	0.178317304624074	0	0	0	0	0	0	0	0.000878053698024961	0	0	0	0	0	0.039965933222857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16408	0	0.24717029474041	0.528208057245277	0.00527130019249579	0.178015492178974	0	0	0	0	0	0	0	0.000855968327045329	0	0	0	0	0	0.0404788873157975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16412	0	0.290761779575856	0.485382466472057	0.00104516706543541	0.174965231311009	0	0	0	0	0	0	0	0.00102837201863397	0	0	0	0	0	0.0468169835570083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16414	0	0.361536550653554	0.42458016284679	0	0.168053034780441	0	0	0	0	0	0	0	0.000957098136870619	0	0	0	0	0	0.0448731535823441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16419	0	0.353142476699248	0.438802277139405	0	0.162121173707976	0	0	0	0	0	0	0	0.000963942981796964	0	0	0	0	0	0.0449701294715742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16420	0	0.345624872304328	0.438445855647306	0.00168384028152258	0.169843314756184	0	0	0	0	0	0	0	0.000948917654751042	0	0	0	0	0	0.0434531993559079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16422	0	0.347628112722348	0.431515657817617	0.00363324476182676	0.170156406648907	0	0	0	0	0	0	0	0.00106022516032042	0	0	0	0	0	0.0460063528889806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16423	0	0.31378932720864	0.473044476160783	0	0.168150837517645	0	0	0	0	0	0	0	0.000957280566197504	0	0	0	0	0	0.0440580785467341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16428	0	0.324052120643493	0.460407536079146	0.000558294504526067	0.170628400589932	0	0	0	0	0	0	0	0.000945740983180643	0	0	0	0	0	0.0434079071997225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16439	0	0.357850552901974	0.428222799460045	0	0.168282498108196	0	0	0	0	0	0	0	0.00100406115310612	0	0	0	0	0	0.0446400883766792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16441	0	0.375773316451377	0.408630222002234	0.00102458022390071	0.169061810453375	0	0	0	0	0	0	0	0.000799112525387295	0	0	0	0	0	0.0447109583437253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16450	0	0.192238496889208	0.5892972739799	0.0037763024619795	0.176212260395213	0	0	0	0	0	0	0	0.000955530326736702	0	0	0	0	0.000786622371148825	0.0367335135758133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16455	0	0.300952045950578	0.489419831431086	0.00182472940225885	0.163220626472558	0	0	0	0	0	0	0	0.000955566535654241	0	0	0	0	0	0.0436272002078653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16460	0	0.363018946115509	0.430870882860433	0.0041797942617614	0.158232086352598	0	0	0	0	0	0	0	0.000872721637355243	0	0	0	0	0	0.0428255687723434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16473	0	0.287534820711767	0.489423185471319	0.00278059373271383	0.172152040913976	0	0	0	0	0	0	0	0.000924616075216534	0	0	0	0	0.000559530370943089	0.0466252127240644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16475	0	0.312883345411706	0.457313995818945	0.00284173621337584	0.192918607332468	0	0	0	0	0	0	0	0.000949888819404138	0	0	0	0	0	0.0330924264041007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16476	0	0.251879415573105	0.525014865201528	0.00336801025239232	0.178259102389254	0	0	0	0	0	0	0	0.000981404765035729	0	0	0	0	0.00113872037347363	0.0393584814452121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16478	0	0.303702202377801	0.4901724637811	0.000401737580477711	0.1619453695074	0	0	0	0	0	0	0	0.00100886745888554	0	0	0	0	2.90086116534131e-05	0.0427403506826817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16480	0	0.318723409562386	0.466737340852357	0.0015509348358796	0.165015110529267	0	0	0	0	0	0	0	0.000925468869278119	0	0	0	0	0	0.0470477353508321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16488	0	0.34293378365957	0.44231109179496	0.00383305887683112	0.170646433768871	0	0	0	0	0	0	0	0.000890832021030157	0	0	0	0	0	0.0393847998787384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1649	0	0.34454707727663	0.442677832484711	0	0.156865685238441	0	0	0	0	0	0	0	0.000911870265843935	0	0	0	0	0	0.0549975347343733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16498	0	0.296090908531164	0.492417224860251	0.00188947088680561	0.167724240836704	0	0	0	0	0	0	0	0.000876746832410313	0	0	0	0	0	0.0410014080526651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16503	0	0.226865807651223	0.553066023690728	0.00245324942040891	0.179130002018845	0	0	0	0	0	0	0	0.00095507848344825	0	0	0	0	0.000289153457646949	0.0372406852777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16504	0	0.315546645219879	0.469998433318562	0.000745179676776415	0.170450131536591	0	0	0	0	0	0	0	0.000780606604059796	0	0	0	0	0	0.0424790036441318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16505	0	0.298949223572742	0.488989124525405	0.00245475281622109	0.15681414796536	0	0	0	0	0	0	0	0.000995784565135484	0	0	0	0	0	0.0517969665551356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16506	0	0.363029247686642	0.413390152408048	0	0.177732963130007	0	0	0	0	0	0	0	0.000996419066273972	0	0	0	0	0	0.0448512177090299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16515	0	0.34219583318866	0.422609310510065	0.00597080945825762	0.181583705137033	0	0	0	0	0	0	0	0.000842514207778706	0	0	0	0	0	0.0467978274982061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16518	0	0.305268272291371	0.478252062235053	0.00292068079337507	0.168332903082298	0	0	0	0	0	0	0	0.000969166157501884	0	0	0	0	0	0.0442569154404005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16526	0	0.325001957683056	0.438402407414778	0.000567421808910038	0.194327520519736	0	0	0	0	0	0	0	0.000935509970446452	0	0	0	0	0	0.0407651826030736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16529	0	0.286842610935015	0.504916038501917	0.00478345550684072	0.161384537234104	0	0	0	0	0	0	0	0.00102283598699398	0	0	0	0	0	0.0410505218351293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1653	0	0.276261688179304	0.514777585024784	0.00343072291378021	0.163735671494867	0	0	0	0	0	0	0	0.000747131025362078	0	0	0	0	0	0.0410472013619033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16532	0	0.321790169204933	0.446515761659776	0.00279429473691091	0.190641048255396	0	0	0	0	0	0	0	0.000934140615683657	0	0	0	0	0	0.0373245855273012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16535	0	0.24249285635458	0.548782590200783	0.000274802283428845	0.159122503658378	0	0	0	0	0	0	0	0.00111210357418006	0	0	0	0	0	0.0482151439286502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1655	0	0.422233858582471	0.430807524843965	0	0.114048633653688	0	0	0	0	0	0	0	0.000942758965980672	0	0	0	0	0	0.031967223953895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16551	0	0.34698335559139	0.436166158594057	0.000282967656375947	0.169800238052456	0	0	0	0	0	0	0	0.000987517559254732	0	0	0	0	0	0.0457797625464669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16561	0	0.304467496983824	0.470036498613634	0.00618188888541751	0.178758187287168	0	0	0	0	0	0	0	0.000943124696708378	0	0	0	0	0	0.0396128035332487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16571	0	0.309506107999	0.470020723524224	0	0.174667273728159	0	0	0	0	0	0	0	0.001028405979481	0	0	0	0	0	0.0447774887691356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16575	0	0.231764514259117	0.542450240010536	0	0.187173850298154	0	0	0	0	0	0	0	0.000943748198215473	0	0	0	0	0	0.037667647233977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16584	0	0.325929578164944	0.459150096471187	0	0.166079070419908	0	0	0	0	0	0	0	0.000968721815966455	0	0	0	0	0	0.047872533127994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1659	0	0.37144077120228	0.419076446282813	0	0.161876458044045	0	0	0	0	0	0	0	0.000943547151441324	0	0	0	0	0	0.0466627773194207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16591	0	0.384470701012889	0.404769761659176	0	0.168252187189324	0	0	0	0	0	0	0	0.000860653577078317	0	0	0	0	0	0.0416466965615327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S166	0	0.323887922734902	0.453792794659086	0.00106862152228047	0.177395886459982	0	0	0	0	0	0	0	0.000948100750366291	0	0	0	0	0	0.0429066738733824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1660	0	0.314285082531371	0.457825570479491	0.00526602765849432	0.179442790552254	0	0	0	0	0	0	0	0.000863121307874828	0	0	0	0	4.87426142946883e-07	0.0423169200443715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16604	0	0.243203487912379	0.536165697048518	0.00168830524873449	0.171465999129271	0	0	0	0	0	0	0	0.00100384360157612	0	0	0	0	0	0.046472667059522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16606	0	0.327540758761791	0.465187846391476	0.00210844348707966	0.160127402614986	0	0	0	0	0	0	0	0.000821603574805116	0	0	0	0	0	0.044213945169862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16609	0	0.291655948673942	0.467775898532196	0	0.198193706954138	0	0	0	0	0	0	0	0.000851072900493474	0	0	0	0	0	0.0415233729392313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16612	0	0.352823479595053	0.430510895926703	0.00139799868607125	0.170450164537391	0	0	0	0	0	0	0	0.000962516652334399	0	0	0	0	0	0.0438549446024474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16619	0	0.339191725747857	0.441671632948614	0.0013931047728052	0.172188585200146	0	0	0	0	0	0	0	0.000906559847194437	0	0	0	0	0	0.0446483914833832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16623	0	0.350896810751789	0.428076037902578	0.00289927766906067	0.175953834409137	0	0	0	0	0	0	0	0.000864522007223931	0	0	0	0	0	0.0413095172602112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16632	0	0.353885393278964	0.432763116605851	0	0.164205653558722	0	0	0	0	0	0	0	0.000976540171413939	0	0	0	0	0	0.0481692963850492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16640	0	0.28877070342015	0.478147632528489	0	0.192077026621135	0	0	0	0	0	0	0	0.000807904323108984	0	0	0	0	0	0.040196733107117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16641	0	0.333785400533999	0.450988806281749	0.00211530389521911	0.167060822407024	0	0	0	0	0	0	0	0.000876204197739476	0	0	0	0	0	0.0451734626842696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16644	0	0.349343429426445	0.437607076545326	0.00250296114458291	0.166932290186695	0	0	0	0	0	0	0	0.00100193659756365	0	0	0	0	0	0.0426123060993881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16646	0	0.284803587973412	0.509302437273433	0	0.160611971194467	0	0	0	0	0	0	0	0.000945916314802151	0	0	0	0	0	0.0443360872438857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16649	0	0.326053537650191	0.455845013115861	1.78437896019145e-05	0.174206635456256	0	0	0	0	0	0	0	0.000962183322873836	0	0	0	0	0	0.042914786665216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16652	0	0.333776227304209	0.458718059758002	0	0.159995359349993	0	0	0	0	0	0	0	0.000788005160651208	0	0	0	0	0	0.0467223484271452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16654	0	0.331572154627589	0.45490918646741	0	0.167632234094476	0	0	0	0	0	0	0	0.000980856620454204	0	0	0	0	0	0.0449055681900709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16655	0	0.372903542142318	0.414546230009132	0.000528670480366577	0.165681549624526	0	0	0	0	0	0	0	0.000871435348598828	0	0	0	0	0	0.0454685723950589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16656	0	0.300144049217135	0.485775567630946	0.0023762873639742	0.167413765641788	0	0	0	0	0	0	0	0.000969782587326855	0	0	0	0	0	0.0433205475588299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16669	0	0.22750579823038	0.55468088469462	0.00246137501115438	0.164642906826756	0	0	0	0	0	0	0	0.00100991660965896	0	0	0	0	0	0.0496991186274303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16671	0	0.275003832471462	0.488453262460067	0.00531167789309033	0.190515567970817	0	0	0	0	0	0	0	0.000973789127257603	0	0	0	0	0.0001637068621264	0.0395781632151796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16675	0	0.280920363248202	0.507981725714282	0.00192408548988255	0.165008118963624	0	0	0	0	0	0	0	0.00102000713162784	0	0	0	0	0	0.0431456994523812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16676	0	0.22183107931756	0.5595783197605	0	0.172622123337541	0	0	0	0	0	0	0	0.000977334402280287	0	0	0	0	0.000856073841088058	0.0441350693410299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16696	0	0.309285793335568	0.471807811205952	0	0.176501418476549	0	0	0	0	0	0	0	0.000969566081251078	0	0	0	0	0	0.0414354109006805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16698	0	0.325462775562268	0.453409250173837	0	0.176563375170748	0	0	0	0	0	0	0	0.00097091575417835	0	0	0	0	0	0.0435936833389683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1670	0	0.316155905696797	0.467990143869231	0.00103388638525971	0.167643065289622	0	0	0	0	0	0	0	0.00102673662946046	0	0	0	0	0	0.0461502621296299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16700	0	0.360387649965068	0.420661462966116	0.000866041615415387	0.171315654706383	0	0	0	0	0	0	0	0.000910006864211813	0	0	0	0	0	0.0458591838828053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16706	0	0.273387013983125	0.506248136914848	0	0.17319475248195	0	0	0	0	0	0	0	0.00100890443693259	0	0	0	0	0.000267511225881848	0.045893680957262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1671	0	0.339912066820436	0.452796532016425	0.00227323664893273	0.157134458480044	0	0	0	0	0	0	0	0.00101068272143194	0	0	0	0	0.000484653554927534	0.0463883697578026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16712	0	0.309248328773564	0.487684353631753	0.00444669725969457	0.153565400971132	0	0	0	0	0	0	0	0.000855408913236903	0	0	0	0	0	0.0441998104506196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16715	0	0.322771802258197	0.455508948522479	0.00317419040307624	0.178364761279953	0	0	0	0	0	0	0	0.000857886140206814	0	0	0	0	0	0.0393224113960879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16717	0	0.28743266069603	0.51367493670812	0.00163518023379366	0.154919362630855	0	0	0	0	0	0	0	0.000963257829635058	0	0	0	0	0	0.0413746019015671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16721	0	0.2391815489215	0.541053033270261	0.0032740896345782	0.171725902141291	0	0	0	0	0	0	0	0.000990090829139632	0	0	0	0	0.000881269788526592	0.0428940654147037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16725	0	0.343528442740327	0.449545696912395	0.00223301458629404	0.158291436445166	0	0	0	0	0	0	0	0.000826504089752633	0	0	0	0	0	0.0455749052260667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1673	0	0.227171247121906	0.556649569565706	0.00108477716748974	0.167502140501985	0	0	0	0	0	0	0	0.00114336557558596	0	0	0	0	0.000193682747825324	0.0462552173195017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16747	0	0.286151490445341	0.516945277723548	0.000701192142086787	0.15662526046498	0	0	0	0	0	0	0	0.000939496369926352	0	0	0	0	0	0.0386372828541177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1675	0	0.359026643794433	0.431771658611447	0	0.16646855996945	0	0	0	0	0	0	0	0.000707316762218104	0	0	0	0	0	0.0420258208624517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16757	0	0.317915445312853	0.478209542290035	0.000810929034784973	0.157179224152813	0	0	0	0	0	0	0	0.000966225035436437	0	0	0	0	0	0.0449186341740782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16758	0	0.383977702082989	0.403886702465957	0	0.168228381180712	0	0	0	0	0	0	0	0.000932303441502279	0	0	0	0	0	0.0429749108288402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16762	0	0.378874514672985	0.400651476371906	0.000529897324253529	0.175979188525308	0	0	0	0	0	0	0	0.000931052897529346	0	0	0	0	0	0.0430338702080184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16770	0	0.294361788324656	0.486722055610565	0.00493895466418714	0.178478769904666	0	0	0	0	0	0	0	0.000787538369261288	0	0	0	0	4.45035611107799e-05	0.0346663895655537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16773	0	0.300150960306899	0.487327538092467	0.00222807668087438	0.1624251811346	0	0	0	0	0	0	0	0.000735016986367588	0	0	0	0	0	0.0471332267987919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16775	0	0.241522816072574	0.547189434245061	0.00293786421351365	0.16256039513594	0	0	0	0	0	0	0	0.000927286562154279	0	0	0	0	0.000336659249846461	0.0445255445209096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1678	0	0.3258691684091	0.461547247078071	0.000533555469403124	0.167947774541135	0	0	0	0	0	0	0	0.000944983712631813	0	0	0	0	0	0.0431572707896595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16780	0	0.291173516572061	0.506105201944126	0	0.156681377623684	0	0	0	0	0	0	0	0.000823544124683781	0	0	0	0	0	0.0452163597354455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16785	0	0.206080583988745	0.58895726820212	0.00344266144188044	0.154439662761201	0	0	0	0	0	0	0	0.00101772770651822	0	0	0	0	0.000930040088734785	0.0451320558107998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16791	0	0.359011509535814	0.425017946888339	0.00105839019995349	0.168743027644572	0	0	0	0	0	0	0	0.000943850846452287	0	0	0	0	0	0.04522527488487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16792	0	0.291546652097255	0.493146693447808	0.00414657298777958	0.173189841140158	0	0	0	0	0	0	0	0.000923396564994494	0	0	0	0	0.000296613875664721	0.0367502298863401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16797	0	0.3560424867763	0.430577461522053	0	0.168290943813702	0	0	0	0	0	0	0	0.00093011894286224	0	0	0	0	0	0.0441589889450829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16799	0	0.277423569703134	0.496037173425626	0.00210850688318111	0.176514010759572	0	0	0	0	0	0	0	0.000954064718208385	0	0	0	0	0	0.0469626745102785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1680	0	0.331558680395514	0.462535597066099	0	0.163042441611854	0	0	0	0	0	0	0	0.00100863842843565	0	0	0	0	0	0.0418546424980967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16801	0	0.381170044383713	0.404421379993286	0.00201829871035981	0.170278763043934	0	0	0	0	0	0	0	0.000912587086680767	0	0	0	0	0	0.0411989267820262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16806	0	0.381459249423894	0.413506709901479	0.000157176104137157	0.160946552137898	0	0	0	0	0	0	0	0.000960271341350964	0	0	0	0	0	0.0429700410912412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16811	0	0.201485635164101	0.576873250165543	0.00238970152543972	0.170042318587634	0	0	0	0	0	0	0	0.00107299699681967	0	0	0	0	0	0.0481360975604622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16815	0	0.265793615663671	0.522336657778771	0.000743085658152436	0.166892114023678	0	0	0	0	0	0	0	0.000938123649313789	0	0	0	0	0	0.0432964032264132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16816	0	0.264139988150899	0.506286787417319	0.00345429437592143	0.180081312696005	0	0	0	0	0	0	0	0.00115045262534715	0	0	0	0	0.000895022566278323	0.0439921421682297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16825	0	0.278991986963437	0.498472620284669	0.00289172732238335	0.176001067408	0	0	0	0	0	0	0	0.000885605599649408	0	0	0	0	0.00024381858829858	0.0425131738335629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16827	0	0.300501612703181	0.493034947081064	0.00178667325302349	0.155984478007484	0	0	0	0	0	0	0	0.000982767352123475	0	0	0	0	0.00191191719590414	0.0457976044072197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16829	0	0.364121616804378	0.432160534313919	0.00149387107563129	0.15647477580561	0	0	0	0	0	0	0	0.000922040212110155	0	0	0	0	0	0.0448271617883518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16830	0	0.290885007323835	0.482730672149287	0	0.178190230473582	0	0	0	0	0	0	0	0.000967326026574725	0	0	0	0	0	0.0472267640267209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16835	0	0.3243004019858	0.461886879958696	0.00371364020100373	0.160788652089644	0	0	0	0	0	0	0	0.00104249047805888	0	0	0	0	0	0.0482679352867969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16841	0	0.402802153802169	0.388268692676248	0.00033492703121301	0.167209870144188	0	0	0	0	0	0	0	0.00092592056449922	0	0	0	0	0	0.0404584357816831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16843	0	0.30162025923209	0.482570277256777	0.00240632910985326	0.167643853502256	0	0	0	0	0	0	0	0.00092535301203884	0	0	0	0	0.00026427563607622	0.0445696522509083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16853	0	0.247608762291573	0.534971385645541	0.00159525250228192	0.172722061352252	0	0	0	0	0	0	0	0.000978881360973922	0	0	0	0	0	0.0421236568473778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16859	0	0.307684698634147	0.476913991595608	0.00296572318963104	0.166254279290329	0	0	0	0	0	0	0	0.000930484142181143	0	0	0	0	0	0.0452508231481041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S16860	0	0.333900200638929	0.451504305986506	0	0.172509769382789	0	0	0	0	0	0	0	0.000951099791972135	0	0	0	0	0	0.0411346241998029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
