	B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S9033	0	0	0.0329991884589042	0.243937394841669	0.377582729390188	0.345480687309239	0
S9034	0	0	0.0236673358555647	0.239374647816303	0.391070478635867	0.345887537692265	0
S9043	0	0	0.00648366697582678	0.234624437435983	0.40017391845878	0.35871797712941	0
S9045	0	0	0.031670719751375	0.233551927440227	0.383851252738133	0.350926100070264	0
S9046	0	0	0.0396515925059717	0.224156349069139	0.397066434239311	0.339125624185579	0
S905	0	0	0.030131231616458	0.234147393936851	0.396008667638509	0.339712706808182	0
S9055	0	0.0150248845066989	0.00259341856654625	0.247741369877701	0.385873327910386	0.348766999138668	0
S9057	0	0.0167768807040827	0.000351945465268019	0.256183699663974	0.376025789646248	0.350661684520427	0
S9063	0	0.0255519969276767	0.0146991791795505	0.243947777250995	0.366302727197371	0.349498319444406	0
S9074	0	0	0.0106582659628456	0.261285275260345	0.378960512887612	0.349095945889198	0
S908	0	0	0.0235062764051908	0.237696207456197	0.414083967203005	0.324713548935607	0
S909	0	0.00130913045016453	0.014129103777969	0.252369812805168	0.384380803199411	0.347811149767288	0
S9093	0	0	0	0.260374344619467	0.378375243880912	0.361250411499621	0
S9103	0	0.0308101927372963	0	0.264898573037543	0.367511187057852	0.336780047167309	0
S9106	0	0.00579265740670824	0.006232837200247	0.244055399477976	0.390136941954327	0.353782163960741	0
S9110	0	0	0.0335135902337689	0.245679744047706	0.389958206618502	0.330848459100023	0
S9118	0	0.0110361901202454	0.016322322283591	0.248072055109124	0.401917635899049	0.32265179658799	0
S9119	0	0	0.0174158633513889	0.246796422052015	0.392045125939087	0.343742588657509	0
S9121	0	0	0.00260049432852335	0.25399781914978	0.38728845683153	0.356113229690167	0
S9122	0	0	0.0209828368718795	0.243482433184824	0.390228393909215	0.345306336034082	0
S9124	0	0.0173136278071879	0.0318030924293341	0.248884075720046	0.369392412713314	0.332606791330118	0
S9131	0	0	0.0244468617190929	0.244242352677343	0.366741882971296	0.364568902632269	0
S9137	0	0.00124395800219341	0.0260932657332983	0.243802451169144	0.387991342567957	0.340868982527407	0
S914	0	0.00726409368962507	0.0097889895606449	0.253046098985862	0.378280314444207	0.351620503319661	0
S9143	0	0.0251453630924119	0.0257603768626461	0.247465508898031	0.348120079288134	0.353508671858777	0
S9146	0	0.00134740037135262	0.00548240111008775	0.248503700810398	0.386305602631338	0.358360895076824	0
S9148	0	0	0.0194837447782386	0.242765609018773	0.407741552683455	0.330009093519534	0
S9150	0	0.00775966870562352	0	0.255169679653284	0.385628068344881	0.351442583296212	0
S9157	0	0.000691973102026983	0	0.257767962114507	0.388905528462385	0.352634536321081	0
S9166	0	0.01612391587655	0	0.256046543919325	0.381621360232901	0.346208179971224	0
S9167	0	0.0152556504176283	0.00267276049627371	0.258483848587867	0.379623153234153	0.343964587264078	0
S9179	0	0	0.0121934886348884	0.243328879127969	0.391304988277062	0.35317264396008	0
S918	0	0.00294176620300597	0.00467893659329966	0.263435367371309	0.374217068055327	0.354726861777059	0
S919	0	0.0253693743135384	0.000650669161604773	0.249160967785665	0.36777838722597	0.357040601513222	0
S92	0	0	0.0311291822186507	0.235093566117766	0.386397901094167	0.347379350569416	0
S9203	0	0	0.0219085541770253	0.249326480447371	0.381418665429672	0.347346299945932	0
S9207	0	0	0.00514043753595358	0.253624315176123	0.391213820108005	0.350021427179919	0
S921	0	0.00608851806052043	0	0.251555991870232	0.398076530181923	0.344278959887324	0
S9210	0	0	0	0.237102312273511	0.371154882635457	0.391742805091031	0
S9220	0	0.00688146423746258	0	0.262443363438671	0.395419063478845	0.335256108845021	0
S9222	0	0.00348679053386855	0.00659504134171417	0.248173032205725	0.399240656643507	0.342504479275185	0
S9228	0	0.0012156972587796	0.00805431834282139	0.250865623056821	0.397462083483253	0.342402277858325	0
S9232	0	0	0.0096780003361624	0.244497164681883	0.387514766594434	0.35831006838752	0
S9235	0	0.0031149849909815	0.011485561455991	0.249932357530498	0.389600212525946	0.345866883496583	0
S9239	0	0	0	0.240823124970223	0.410895069908154	0.348281805121623	0
S924	0	0.0274016733223691	0	0.253264623657475	0.387632405843435	0.331701297176721	0
S9245	0	0	0	0.255933521840102	0.395302710870786	0.348763767289112	0
S9248	0	0	0	0.259370120186074	0.394133519056715	0.346496360757212	0
S9251	0	0.0253796424526132	0	0.253778192588905	0.366545178902812	0.354296986055669	0
S9252	0	0	0.033900440436856	0.231397848792698	0.38423389186382	0.350467818906626	0
S9261	0	0.00708032031712761	0.025103608061891	0.245892902173549	0.38872735118143	0.333195818266002	0
S9262	0	0.0125809911991202	0	0.252344800092021	0.383964799084963	0.351109409623896	0
S9268	0	0	0.0135283648234344	0.251590128912422	0.39206559610657	0.342815910157573	0
S9270	0	0.014263352625827	0	0.264342785523641	0.373910895456921	0.347482966393611	0
S9273	0	0	0	0.239003186042227	0.401793710453884	0.359203103503889	0
S9277	0	0.0161703958879911	0.00586250344097633	0.251525250336741	0.350342049890223	0.376099800444069	0
S9284	0	0	0.0132823919511273	0.254010568609812	0.389766234848979	0.342940804590082	0
S9286	0	0	0.0113236848405073	0.262297459228623	0.395103515280756	0.331275340650114	0
S9297	0	0.000751983401894518	0.0387265514858031	0.235716283614529	0.389509233570041	0.335295947927733	0
S9307	0	0.00411501191291328	0	0.246940559426181	0.398039617506538	0.350904811154368	0
S9311	0	0.0122899523717254	0	0.269567071316037	0.376852233538513	0.341290742773725	0
S9313	0	0.00811629634918148	0.00869209561954854	0.243587948525318	0.380075558974411	0.359528100531541	0
S9315	0	0	0.0354282740469849	0.226900742662477	0.38526096218236	0.352410021108178	0
S9326	0	0.0230259717013641	0	0.261291798257486	0.374913889817759	0.340768340223391	0
S933	0	0.0144603901642232	0	0.258175351721235	0.370370398205766	0.356993859908775	0
S9333	0	0	0.0246271753080141	0.233408416340234	0.382530125996685	0.359434282355067	0
S9338	0	0	0.000217637575396876	0.2478049883269	0.392255829582633	0.35972154451507	0
S9346	0	0.009940069081666	0.00762511244701686	0.254243571711715	0.38198607212699	0.346205174632612	0
S9352	0	0	0.0544365160758482	0.230895107790948	0.383670531999197	0.330997844134007	0
S9356	0	0	0.000750151179503557	0.246692898053532	0.390175021405868	0.362381929361097	0
S9357	0	0	0.016791492439976	0.238093145725963	0.388548741285208	0.356566620548853	0
S936	0	0	0	0.264021835048415	0.386410498891529	0.349567666060056	0
S9368	0	0	0.00262650997924254	0.247803072019915	0.397708466240659	0.351861951760183	0
S9370	0	0	0	0.267236790852564	0.381881774485161	0.350881434662275	0
S9372	0	0	0.0142319975629237	0.248135455383273	0.399467659284859	0.338164887768945	0
S9376	0	0.0177942349541685	0	0.262606161821192	0.378246316212376	0.341353287012264	0
S9387	0	0.00393611611321058	0.0106922695432369	0.254879942610781	0.384131900975364	0.346359770757408	0
S9390	0	0	0	0.257156044921576	0.381275095017563	0.361568860060861	0
S9395	0	0.0186010564639885	0	0.261960208584838	0.398952430518035	0.320486304433139	0
S9396	0	0.00327127494087235	0	0.270179110405529	0.385655424231481	0.340894190422117	0
S9397	0	0	0.00534355362550723	0.245990046665647	0.404966316794762	0.343700082914084	0
S9400	0	0.00732931549251914	0.0145436361333794	0.242419415898133	0.386717046817073	0.348990585658896	0
S9402	0	0.0019726577601648	0	0.253231939175267	0.365933432262683	0.378861970801885	0
S9405	0	0	0	0.254055303805172	0.388489954581758	0.35745474161307	0
S9408	0	0	0.000987729433662439	0.257130528563343	0.386655818481341	0.355225923521654	0
S941	0	0.0276750154015744	0	0.270771725466691	0.37867572404585	0.322877535085884	0
S9410	0	0	0.0206142908569068	0.244873851044565	0.39513133727244	0.339380520826089	0
S9419	0	0.0111333366773487	0	0.262890266816768	0.380891771513776	0.345084624992108	0
S9422	0	0	0.00939529058565056	0.246829087790157	0.380523043577371	0.363252578046822	0
S9444	0	0	0.0225912026085694	0.249448228288648	0.375002534430202	0.352958034672581	0
S9447	0	0.00603083067610109	0.0302003686883602	0.238893082522735	0.401272013464342	0.323603704648462	0
S9449	0	0	0.0197130338542387	0.239986207793885	0.397541955631518	0.342758802720358	0
S9452	0	0	0.0379594923027809	0.235393550630055	0.381643419861079	0.345003537206084	0
S9453	0	0	0.00999966058910392	0.242041144246113	0.386779429641131	0.361179765523652	0
S9455	0	0	0.0213255393382214	0.244679275258978	0.380888298530461	0.35310688687234	0
S9456	0	0	0.00999136020193361	0.250983855044571	0.398310186904832	0.340714597848663	0
S946	0	0	0.0253095876850732	0.23380390389662	0.399316393867225	0.341570114551082	0
S9462	0	0	0	0.253113124504892	0.382585200897768	0.36430167459734	0
S9463	0	0.0101115059617436	0.0140977162772298	0.250222766031247	0.385931457288583	0.339636554441197	0
S9465	0	0	0.0249777004292302	0.251266265339752	0.376312425280105	0.347443608950913	0
S9466	0	0.0178159320790965	0.0135779721268106	0.260125624259572	0.363933374408597	0.344547097125924	0
S9467	0	0	0.0079804951790059	0.252788110549187	0.396488349115268	0.342743045156539	0
S9478	0	0	0.0159678687205993	0.247146974225031	0.389639769396516	0.347245387657853	0
S9485	0	0.00785362844055858	0	0.26713520830178	0.382348352472863	0.342662810784798	0
S949	0	0.0184168494333071	0	0.272295895559922	0.376991149014483	0.332296105992288	0
S9503	0	0	0.0132839623748629	0.251730834553173	0.37288263908918	0.362102563982784	0
S9506	0	0	0.0107748770990536	0.253023264577119	0.405395054407723	0.330806803916104	0
S9510	0	0.00173069720362491	0.0170533153349233	0.240947354327445	0.387284211460694	0.352984421673313	0
S9518	0	0.011044821620666	0.0216928319165887	0.241151243851429	0.398651244316584	0.327459858294733	0
S9521	0	0.0065625337169804	0.0113066517423855	0.241837283053787	0.374803912490739	0.365489618996108	0
S9524	0	0	0.0304999462693453	0.231746563922889	0.389827680447944	0.347925809359821	0
S9529	0	0.00823795208464183	0.00569248832335015	0.256818010312613	0.387552010352219	0.341699538927176	0
S9532	0	0	0.00359046654304488	0.242641741154434	0.386234019967919	0.367533772334602	0
S9533	0	0	0	0.26887506546774	0.381746455386457	0.349378479145803	0
S9535	0	0	0.0235766827564442	0.245699496011691	0.37143108078774	0.359292740444125	0
S9537	0	0.0090837650897782	0.0176257531655077	0.244971121071214	0.385928421894958	0.342390938778541	0
S9539	0	0	0.000206930868036112	0.243549967147039	0.397388529041743	0.358854572943182	0
S9544	0	0	0.0286627363703813	0.249527680208321	0.385438557611255	0.336371025810043	0
S955	0	0	0.00416836963768475	0.23908642489839	0.381215763512691	0.375529441951234	0
S9555	0	0.014228910638124	0.00815615538279225	0.256142421209023	0.374594980113149	0.346877532656912	0
S9558	0	0	0.00273274027911544	0.251728158197955	0.391885425335263	0.353653676187667	0
S9560	0	0	0.0163955907545171	0.240434071480518	0.392043671103567	0.351126666661397	0
S9581	0	0	0.0251503693028689	0.241285030744116	0.389234863640996	0.344329736312018	0
S9584	0	0.0186179018931102	0	0.253887534422634	0.379703841752231	0.347790721932025	0
S9585	0	0.00142142373270936	0.00885387819103118	0.243523864084773	0.409368103206266	0.336832730785221	0
S9589	0	0.0126532541077733	0.0119415255410568	0.256363539801503	0.374042276225268	0.344999404324399	0
S9592	0	0	0.00703567387177448	0.241055788803476	0.389202792528597	0.362705744796153	0
S9595	0	0	0.013756870041485	0.242543975893584	0.38129170896212	0.362407445102811	0
S9596	0	0.0114082010894179	0	0.260326908395444	0.375481940075543	0.352782950439595	0
S9597	0	0.00790785027179109	0.0171990199494013	0.24203271879797	0.394838513624747	0.33802189735609	0
S9598	0	0.00182683662906757	0.0129115091647339	0.249295496398926	0.386811134478957	0.349155023328315	0
S96	0	0.0054932967908383	0.00105571250116875	0.257390080493622	0.380715512161685	0.355345398052686	0
S9602	0	0.0123323327213051	0	0.268095222215177	0.369896107400109	0.349676337663409	0
S9604	0	0	0.00225909082826371	0.242604716332062	0.381011013356224	0.374125179483451	0
S9605	0	0.00157803463736197	0.00476024737767756	0.26092300611553	0.390046513158543	0.342692198710887	0
S9609	0	0	0.0204324993984037	0.236339175257089	0.391282866069334	0.351945459275174	0
S9610	0	0	0.00603301365313646	0.247784489265152	0.377551116957686	0.368631380124025	0
S9615	0	0.00718699543691778	0	0.250733251327123	0.390269156085454	0.351810597150505	0
S9618	0	0	0.00644950324402833	0.260655330204165	0.38196548951352	0.350929677038287	0
S9619	0	0.00848056326982408	0.0311706798484967	0.24049889188585	0.37288765403373	0.346962210962099	0
S9622	0	0	0.0256264190911641	0.248585967074752	0.372743588537768	0.353044025296317	0
S9629	0	0	0.00602141549214414	0.247673155207211	0.389286759884311	0.357018669416334	0
S9632	0	0	0.00215777182888023	0.252819636392749	0.375256524585233	0.369766067193138	0
S9644	0	0.00280932793368419	0.0172815963974295	0.243016949604167	0.397355055376972	0.339537070687747	0
S9650	0	0	0.0224022535459334	0.251375174979414	0.371488731451804	0.354733840022849	0
S9659	0	0	0.0125508466799478	0.252979172186849	0.387390520153066	0.347079460980137	0
S9661	0	0	0.0125982893286249	0.25336319714236	0.364790942784615	0.3692475707444	0
S9678	0	0.0164904092698176	0.0119820403231659	0.246507350347792	0.372405244020852	0.352614956038373	0
S9697	0	0	0	0.242335924141062	0.40255234912315	0.355111726735787	0
S9698	0	0.0122578306874927	0.00259192573251933	0.26222241512663	0.377173068438512	0.345754760014846	0
S97	0	0.0149492099272408	0	0.263424286429457	0.385692243031269	0.335934260612034	0
S9703	0	0	0.0125138143271357	0.252503969290988	0.385493779661797	0.349488436720079	0
S9709	0	0	0.0237802127899321	0.243544221347199	0.389496610527788	0.34317895533508	0
S971	0	0	0.0151423568563863	0.246036857610988	0.389822923561486	0.348997861971141	0
S9714	0	0.00350070398797049	0.0238337971295449	0.238635561270171	0.376528599598996	0.357501338013317	0
S972	0	0	0.0255880043442921	0.241554364067268	0.370745488622875	0.362112142965565	0
S9722	0	0.00186132717436027	0.0274589859803342	0.239431078677338	0.397414208023508	0.33383440014446	0
S9723	0	0.00732039343090128	0.00867416545484938	0.262584170543945	0.368193943087853	0.353227327482451	0
S9729	0	0	0	0.245345853367819	0.402994602073238	0.351659544558943	0
S9733	0	0.00319712406536946	0.00456504477444268	0.255652389412755	0.39067208652893	0.345913355218504	0
S9742	0	0.0191049291318933	0.0243765963123138	0.243146251740479	0.367898487516674	0.34547373529864	0
S9743	0	0.00346671296406397	0.0302489017636685	0.241206038519005	0.397933081827617	0.327145264925646	0
S9748	0	0	0.00846076581851142	0.253310678319162	0.373804687250668	0.364423868611659	0
S9762	0	0.00093198773985725	0.0106406753417555	0.24382395551331	0.407547374936631	0.337056006468446	0
S9765	0	0	0.00240882001732305	0.243107833727927	0.395044180254966	0.359439165999784	0
S9769	0	0.0175007126847911	0.000695003929409376	0.259230671850884	0.372767525665003	0.349806085869913	0
S9771	0	0	0.000956630257296603	0.254372232824052	0.387192462887231	0.35747867403142	0
S9772	0	0	0.0251328947092419	0.234315337563028	0.371825523232376	0.368726244495354	0
S9773	0	0.00196555682699401	0.0282778994277324	0.241897707912903	0.392169421236228	0.335689414596143	0
S9776	0	0	0.00869113968430942	0.27286936029531	0.381699238403784	0.336740261616596	0
S9782	0	0	0.0282725605438747	0.246982072756669	0.401339281622436	0.32340608507702	0
S9785	0	0.0209517918539847	0.00154805382679019	0.274565876944404	0.373864826922767	0.329069450452055	0
S9786	0	0.0197542916608087	0.00168364199449533	0.263098636667896	0.372158455884052	0.343304973792748	0
S9791	0	0.00346654613595272	0	0.264787082191206	0.376575745908217	0.355170625764624	0
S9796	0	0	0.0167750177992081	0.248147353247173	0.39230904136183	0.342768587591789	0
S98	0	0.0177265145439978	0	0.260829358948662	0.366693428684711	0.354750697822629	0
S9802	0	0	0	0.24730581147945	0.386877844751516	0.365816343769034	0
S9810	0	0	0.0211380741577971	0.246199156259132	0.386357418964755	0.346305350618315	0
S9823	0	0.0036064936708242	0.00631361830027398	0.252083419769941	0.384740937991286	0.353255530267675	0
S9824	0	0	0	0.256117421742327	0.391928067920802	0.351954510336871	0
S9831	0	0.00758177728498379	0	0.255238370636677	0.391651347372692	0.345528504705648	0
S9847	0	0.00334107452764898	0	0.258807155270874	0.39293747120481	0.344914298996667	0
S9850	0	0	0	0.250667985262873	0.395809684941015	0.353522329796113	0
S9853	0	0.0189617584571491	0.000467483172786872	0.250798135431622	0.391861948952596	0.337910673985847	0
S9854	0	0	0.0319626623099884	0.244153890614748	0.37436244390879	0.349521003166473	0
S9859	0	0	0.0142887495177022	0.255229403102918	0.389198979914503	0.341282867464877	0
S9863	0	0	0.0135072190245328	0.251057611508447	0.348539752922473	0.386895416544547	0
S9868	0	0	0.0127658868722173	0.252845244667561	0.382351213419743	0.352037655040479	0
S9877	0	0	0.00905858750758485	0.247519114690524	0.382448848063988	0.360973449737903	0
S9878	0	0.0117321153353421	0	0.278413734932697	0.374994794953343	0.334859354778618	0
S9886	0	0	0.00987777027957651	0.25886528889806	0.387318995848767	0.343937944973597	0
S9888	0	0	0.0188952765442675	0.25217452663176	0.37754191657808	0.351388280245892	0
S9890	0	0.00276060487745242	0.00416610142375184	0.261211973994075	0.385114061628807	0.346747258075914	0
S9895	0	0.00193929509570731	0.0171565808570768	0.249375318578213	0.381661463447837	0.349867342021166	0
S9897	0	0.00258073590288835	0.0074506694954202	0.252066339980066	0.391754668639643	0.346147585981982	0
S9904	0	0	0.0023272250184456	0.252516242138028	0.391437108370041	0.353719424473485	0
S9905	0	0	0.0207686319475056	0.265461977026135	0.370379927652073	0.343389463374287	0
S9908	0	0	0.0112824514089517	0.248497511365521	0.389843711584676	0.350376325640852	0
S9912	0	0.00768917006234068	0.0138930408899565	0.262532373311201	0.378027848778763	0.337857566957739	0
S9927	0	0	0.00399701605256039	0.252769936265676	0.391392729222175	0.351840318459589	0
S9929	0	0.00865579654189754	0	0.274093998935161	0.392514563071249	0.324735641451692	0
S9932	0	0	0.00709839829018954	0.255484311032138	0.376587532119682	0.360829758557991	0
S9933	0	0.0163982518678314	0	0.258756802266002	0.393474317563051	0.331370628303116	0
S9948	0	0	0.0144720182317665	0.251944976477755	0.378021145157087	0.355561860133391	0
S9955	0	0.0146313868544378	0	0.263070072475722	0.379410756722172	0.342887783947669	0
S9958	0	0	0.0298652897650042	0.237096697853277	0.384372515784482	0.348665496597237	0
S996	0	0.0215663038681327	0	0.264309010872375	0.363158840282893	0.350965844976599	0
S9960	0	0	0.0205125543521377	0.244251128022713	0.395154618793775	0.340081698831374	0
S997	0	0	0.0124262930290973	0.248375931227956	0.406107154382858	0.333090621360089	0
S9971	0	0	0	0.255298048666864	0.387743287920289	0.356958663412847	0
S9975	0	0.0150646706103899	0.018460506590838	0.247095370682911	0.392268558659413	0.327110893456448	0
S9980	0	0	0.0166701715722616	0.245914260344031	0.393951337546375	0.343464230537332	0
S9982	0	0.014651743852	0.0254116013229618	0.251085021986372	0.373226075043894	0.335625557794772	0
S9983	0	0.00682835334335306	0.015358238042665	0.239265170677147	0.372469014402221	0.366079223534614	0
S9986	0	0	0.0280357859849446	0.250089600470298	0.395341757546342	0.326532855998416	0
S9988	0	0.00241809247939451	0.0182629922716214	0.255480194420125	0.356657903836737	0.367180816992122	0
S9996	0	0	0.00310527793463757	0.261142099641196	0.377859147305073	0.357893475119094	0
