	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S21642	0.0686172137408246	0.184278925364352	0.747103860894823	0	0	0
S21646	0.0727344426560488	0.186597314480729	0.740668242863222	0	0	0
S21647	0.0554342218518232	0.194750317536355	0.749815460611822	0	0	0
S21651	0.0822219100749262	0.179786294583915	0.737991795341159	0	0	0
S21652	0.0600527772153282	0.197115588975829	0.742831633808842	0	0	0
S21656	0.0596415201196898	0.188757376259005	0.751601103621305	0	0	0
S21657	0.0652750092463479	0.193970941166229	0.740754049587423	0	0	0
S2166	0.0714797730642271	0.186589470907426	0.741930756028347	0	0	0
S21660	0.0613458520814479	0.198988111451357	0.739666036467195	0	0	0
S21672	0.0723746568688717	0.183346894862861	0.744278448268267	0	0	0
S21674	0.0527359921095697	0.19476557155583	0.7524984363346	0	0	0
S21683	0.0695105017440744	0.186837018441302	0.743652479814623	0	0	0
S21693	0.0537228659521016	0.20177400141409	0.744503132633808	0	0	0
S21695	0.0700632808942519	0.185553777699911	0.744382941405837	0	0	0
S21696	0.0667324054798098	0.191432484290576	0.741835110229614	0	0	0
S21697	0.0679427233182285	0.191229685349655	0.740827591332116	0	0	0
S21710	0.0579036123234515	0.193508608897858	0.748587778778691	0	0	0
S21715	0.0619604154443531	0.190309183772914	0.747730400782733	0	0	0
S21726	0.0683291995484304	0.189675242809692	0.741995557641878	0	0	0
S21740	0.0684783082157881	0.190882865970191	0.740638825814021	0	0	0
S21750	0.0669324278372025	0.193377437607141	0.739690134555656	0	0	0
S21753	0.0619308491519247	0.188075156349813	0.749993994498262	0	0	0
S21754	0.0629715611600117	0.200823840535332	0.736204598304657	0	0	0
S21761	0.0724476872120463	0.18785151032256	0.739700802465393	0	0	0
S21773	0.0618569709969936	0.192043695474835	0.746099333528171	0	0	0
S2178	0.0575169744307302	0.201338312004085	0.741144713565185	0	0	0
S21780	0.0628779737878574	0.188315512418794	0.748806513793349	0	0	0
S21781	0.0729463601047056	0.187500575822429	0.739553064072866	0	0	0
S21783	0.0592216128327143	0.197802404914699	0.742975982252587	0	0	0
S21791	0.051788097851287	0.194570741417401	0.753641160731312	0	0	0
S21797	0.0639125864953902	0.199697496936621	0.736389916567989	0	0	0
S2180	0.0615279952533786	0.190034825984642	0.748437178761979	0	0	0
S21805	0.0633851549453553	0.192442910447335	0.74417193460731	0	0	0
S21811	0.0566396271471246	0.182845602063721	0.760514770789154	0	0	0
S21822	0.0709657908565597	0.187836563459741	0.741197645683699	0	0	0
S21828	0.0765187585471005	0.186334564702824	0.737146676750075	0	0	0
S21829	0.059224095031073	0.20337718115722	0.737398723811707	0	0	0
S21832	0.0594141777305877	0.195830985799318	0.744754836470094	0	0	0
S21834	0.0617297116842322	0.193892305695164	0.744377982620604	0	0	0
S21836	0.0642756442984521	0.181253725487921	0.754470630213626	0	0	0
S21838	0.0609361458749657	0.191503000368659	0.747560853756375	0	0	0
S21839	0.0591855358895471	0.189852616225455	0.750961847884998	0	0	0
S21845	0.0693983375982724	0.19422935581959	0.736372306582137	0	0	0
S21857	0.0657628138021932	0.191246001087707	0.7429911851101	0	0	0
S21859	0.0692580521866353	0.193096561784077	0.737645386029287	0	0	0
