	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S3667	0.00993070846765285	0.0280746267210259	0.00471591294197034	0	0	0.148074382774295	0.193118187902705	0.078285100467666	0	0.00693208341365554	0	0	0.114881416925433	0	0	0	0	0	0	0.415987580385596
S3668	0.00542227133922972	0.0284403214639908	0.0040440292361966	0	0	0.133018164819775	0.198446367592771	0.0915920541080575	0	0.00672493416650498	0	0	0.116495178565046	0	0	0	0	0	0	0.415816678708428
S3694	0.0124248613671446	0.0236824075836148	0.00196989863519955	0	0	0.160228484113902	0.182223855499585	0.0887294017202508	0	0.00312527347680561	0	0	0.114097650926988	0	0	0	0	0	0	0.413518166676509
S37	0.00678749142817697	0.03208376068835	0.00132696978412231	0	0	0.139595590635119	0.191507035862345	0.0969436907671686	0	0.00389351153715029	0	0	0.108406341784956	0	0	0	0	0	0	0.419455607512612
S3701	0	0.0347706341944302	0.000125465301009779	0	0	0.135624040203778	0.196799388192095	0.0865644666356521	0	0.00673417804596156	0	0	0.115305309881087	0	0	0	0	0	0	0.424076517545986
S3704	0	0.0365265350599084	0.00152844326689005	0	0	0.137694237428847	0.194431353557206	0.0939036374476557	0	0.00458655842022597	0	0	0.113594565270799	0	0	0	0	0	0	0.417734669548467
S3706	0.00521748578092692	0.030600477853894	0	0	0	0.145605738839407	0.193251530118805	0.0830675496444098	0	0.00703981946750667	0	0	0.115150060056738	0	0	0	0	0	0	0.420067338238312
S3707	0.0115333889146645	0.022267078463778	0.00477301071452358	0	0	0.155905220638453	0.186195910754707	0.0783566312314687	0	0.00791402310304944	0	0	0.110654502067943	0	0	0	0	0	0	0.422400234111413
S3711	0.013446911448004	0.0213123224655076	0.00751082017019744	0	0	0.141781174580381	0.177624449222031	0.0919468827098693	0	0.00703781409905243	0	0	0.113509594299884	0	0	0	0	0	0	0.425830031005073
S3713	0.00978807812816386	0.0269990131025905	0.00123872692019855	0	0	0.126213939266904	0.19456252509876	0.0896163040493868	0	0.00819687062737293	0	0	0.111960965773486	0	0	0	0	0	0	0.431423577033137
S3715	0	0.0321751540295186	0.0048303108336517	0	0	0.144289827108977	0.189743761243185	0.0833090633626391	0	0.00779465593209978	0	0	0.116373330214789	0	0	0	0	0	0	0.421483897275139
S3721	0.0130762001484241	0.0193695693228289	0.0022859223086459	0	0	0.144041210961949	0.199449669930146	0.0755149462502062	0	0.0079844192813252	0	0	0.11357057090679	0	0	0	0	0	0	0.424707490889686
S3725	0.0048353269485141	0.031601438304006	0.00413911799064872	0	0	0.149083077574145	0.178886169757259	0.0881637411453738	0	0.00800735283399487	0	0	0.114447049344477	0	0	0	0	0	0	0.420836726101582
S3726	0	0.0362113564821745	0	0	0	0.139560868040703	0.197033672118061	0.0889953853351173	0	0.00591842185293951	0	0	0.116569218611236	0	0	0	0	0	0	0.415711077559769
S3727	0.0187399935782593	0.0195229845521491	0.00424848733516554	0	0	0.140470729973278	0.194522112103838	0.0888612798275292	0	0.00606223058371155	0	0	0.11282157964323	0	0	0	0	0	0	0.41475060240284
S3733	0.00872358564008432	0.026973653277566	0.00312555203108996	0	0	0.136209916686935	0.171223804719811	0.0907134608131242	0	0.00929355448860099	0	0	0.116401133213763	0	0	0	0	0	0	0.437335339129025
S3734	0.0218777869697941	0.0179657173893457	0.00104951138371957	0	0	0.123783035818211	0.184482709140208	0.109141188573947	0	0.00482258736689425	0	0	0.115949811958344	0	0	0	0	0	0	0.420927651399536
S3736	0.00119537961658029	0.0333507194867239	0.0073357471824158	0	0	0.127290828408305	0.1951035815494	0.0842873255058106	0	0.0105261872201114	0	0	0.114540467866489	0	0	0	0	0	0	0.426369763164163
S3752	0.00360852197671103	0.0282085849643326	0.00243632478042533	0	0	0.139442597539121	0.197353516474565	0.0914603711476801	0	0.00671127187399522	0	0	0.111639790210906	0	0	0	0	0	0	0.419139021032264
S3755	0.00679857512125517	0.0252263692181898	0.00359205234582433	0	0	0.148807797012555	0.179439542472347	0.0938651995427609	0	0.00588217398074883	0	0	0.117557599269727	0	0	0	0	0	0	0.418830691036592
S3760	0	0.0329453295333851	0.000204470403171672	0	0	0.135681664781538	0.202117021721121	0.0865882187506523	0	0.00653337218551669	0	0	0.120532425171217	0	0	0	0	0	0	0.415397497453397
S3762	0.00240294221633416	0.030243062794466	5.43298324760007e-05	0	0	0.13858859817714	0.201014582136904	0.0821157108339121	0	0.00841810408728936	0	0	0.114051437555758	0	0	0	0	0	0	0.423111232365721
S3768	0.00485391696806752	0.0290716913343421	0.00869000418036128	0	0	0.137838368273568	0.177791310894009	0.0867241301109346	0	0.00921728712476425	0	0	0.114735917667821	0	0	0	0	0	0	0.431077373446132
S3779	0.0014662218615331	0.0319246383064535	0.00271311623431378	0	0	0.13737000209843	0.190762345311893	0.0778479061249274	0	0.00831954630216033	0	0	0.115484260586669	0	0	0	0	0	0	0.43411196317362
S3783	0.00572607396643975	0.030655443803581	0.0057678215906182	0	0	0.137607091486989	0.18714340298502	0.0840124974120876	0	0.00901542380788463	0	0	0.112914663793399	0	0	0	0	0	0	0.427157581153981
S3788	0.0118617641859583	0.0250744896783786	0.000582813757740555	0	0	0.146604964074345	0.187896893291513	0.0942377195921402	0	0.00425561909796014	0	0	0.114663548636627	0	0	0	0	0	0	0.414822187685337
S3790	0.000505998456515886	0.0327812741238746	0.00393706596831651	0	0	0.145699259570258	0.185918284663057	0.0897891349500181	0	0.00579633430920842	0	0	0.116033935440455	0	0	0	0	0	0	0.419538712518296
S3794	0.0130366947923493	0.0200111557686941	0.00169832659566517	0	0	0.139815831228422	0.185121930995256	0.0983848284608831	0	0.00427145521659565	0	0	0.114496438793771	0	0	0	0	0	0	0.423163338148364
S3796	0	0.0368469859360255	0.00467585032780602	0	0	0.151753734861801	0.175612834422028	0.0925815934595331	0	0.00506925512764573	0	0	0.11752816860318	0	0	0	0	0	0	0.415931577261981
S3798	0.00294049909755088	0.0330635169185418	0.00411146250955477	0	0	0.163365347204326	0.179484054712224	0.0750530779428005	0	0.00690264682231379	0	0	0.112423353177709	0	0	0	0	0	0	0.422656041614979
S380	0.025246518582353	0.0111057570792523	0.00440780830209331	0	0	0.138674003401075	0.180798100117815	0.0919473581146461	0	0.00671408215949348	0	0	0.116904544251783	0	0	0	0	0	0	0.424201827991489
S3802	0.00568480259739065	0.0300895274994987	0.00227288058965432	0	0	0.13775434151961	0.191823261491218	0.0890726377957616	0	0.0072563448830269	0	0	0.113540169345829	0	0	0	0	0	0	0.422506034278011
S381	0	0.0389952907863225	0.00356324870940466	0	0	0.157749175003504	0.175937768306693	0.0835861595169917	0	0.00624892857415273	0	0	0.113769870909382	0	0	0	0	0	0	0.42014955819355
S3812	0.0110598648869229	0.0254996743380337	0.00348990470307518	0	0	0.132844530041432	0.180041534446237	0.0924399253315927	0	0.010027255887355	0	0	0.115450078802773	0	0	0	0	0	0	0.429147231562579
S3813	0	0.0349225900165365	0.00178708321654448	0	0	0.129747994986813	0.19721922420941	0.0982927438961107	0	0.00671285708574362	0	0	0.115892972783092	0	0	0	0	0	0	0.415424533805751
S3822	0.00513178552816447	0.0299994335334608	0.00657218850368203	0	0	0.126109561671812	0.186934718088377	0.0927529215773054	0	0.00719532719592506	0	0	0.116464027284862	0	0	0	0	0	0	0.428840036616412
S3826	0	0.0383974736229652	0.00359440909628014	0	0	0.129976934463138	0.184288252988779	0.0990554849195109	0	0.00444278714239134	0	0	0.115846935481418	0	0	0	0	0	0	0.424397722285517
S3827	0.00158792732447794	0.0296457736932249	0	0	0	0.146671310025316	0.195042160327346	0.0798856705277713	0	0.00559651717461105	0	0	0.116876784910184	0	0	0	0	0	0	0.424693856017068
S3828	0	0.0359949805352727	0	0	0	0.137129436152022	0.191642522817698	0.0920359710950112	0	0.00649517164623044	0	0	0.115949095907789	0	0	0	0	0	0	0.420752821845977
S3834	0	0.0350646907952873	0.00175758313495768	0	0	0.13572343468187	0.198430081693762	0.0933562348559853	0	0.00692835325802657	0	0	0.113474598340818	0	0	0	0	0	0	0.415265023239293
S3838	0	0.0325248250302315	0.00262972062424166	0	0	0.149232167939742	0.179663950262273	0.0911599716044129	0	0.00667002373577185	0	0	0.115750477074717	0	0	0	0	0	0	0.42236886372861
S3845	0.0146242552110932	0.0217568605897756	0.00284235974745145	0	0	0.146868837026191	0.179649493692549	0.0966247017492563	0	0.00608331049833799	0	0	0.10996374914499	0	0	0	0	0	0	0.421586432340356
S3848	0.000408275129062148	0.0361605107351255	0.00143403129964924	0	0	0.143764676029181	0.181555470096113	0.0912319843668682	0	0.00622140956462238	0	0	0.113912447545278	0	0	0	0	0	0	0.425311195234101
S3850	0.00832885187958391	0.0280150354939385	0	0	0	0.13626320713455	0.192020817584808	0.0886211493224954	0	0.00635184426181118	0	0	0.113232585123062	0	0	0	0	0	0	0.42716650919975
S3855	0.0124964931718272	0.0244580372637514	0.00433890424961036	0	0	0.150925654369137	0.171536199325768	0.0903606221427015	0	0.00834007981273226	0	0	0.11023402706374	0	0	0	0	0	0	0.427309982600732
S3858	0	0.0346850512366823	0.00790638168026251	0	0	0.137635326169778	0.184699638072691	0.0778375520360079	0	0.00998469815582937	0	0	0.115642087604605	0	0	0	0	0	0	0.431609265044143
S3867	0.00209781898058964	0.031802588723715	0.00228667534478595	0	0	0.129927329263019	0.20107999427638	0.0746924505680543	0	0.00958259794917057	0	0	0.114512387546568	0	0	0	0	0	0	0.434018157347718
S3871	0	0.0371375910605642	0.00317964495852866	0	0	0.146484375320804	0.185415264546949	0.0806986685028691	0	0.00766026268550424	0	0	0.112656628385955	0	0	0	0	0	0	0.426767564538825
S3879	0.00303850634361389	0.0345865787356757	0.00128710840450348	0	0	0.154843245882166	0.192751056595981	0.0884768322780335	0	0.00630557307418619	0	0	0.111032842103663	0	0	0	0	0	0	0.407678256582177
S388	0	0.0318508384958085	0.00241671518425526	0	0	0.146157139338057	0.185132730292676	0.0825360027909594	0	0.0108943213288017	0	0	0.113810605210324	0	0	0	0	0	0	0.427201647359118
S3880	0.0047456433218254	0.0328304072324273	0.000134722549381622	0	0	0.148662779529775	0.18813984797494	0.0902587349964826	0	0.00547535331811504	0	0	0.115883563294405	0	0	0	0	0	0	0.413868947782648
S3881	0.000812358184089359	0.0371261401214115	0.00534559863258867	0	0	0.121847811254634	0.196302597970999	0.0841560057010391	0	0.00897181652214595	0	0	0.113944525309513	0	0	0	0	0	0	0.431493146303579
S3889	0.00174895640822736	0.0326653821778201	0.00653461930200105	0	0	0.133109127095441	0.165034758297869	0.0808268080724863	0	0.0132690226279233	0	0	0.117076252794744	0	0	0	0	0	0	0.449735073223487
S3892	0.00377069854917343	0.0328195074546628	0.00874205153612175	0	0	0.149815016161027	0.185659551456785	0.0828111114208117	0	0.00592672706964577	0	0	0.108146498127865	0	0	0	0	0	0	0.422308838223908
S3894	0	0.0354938124214386	0.0040291473594086	0	0	0.149996054423352	0.181736986841722	0.0919409187030252	0	0.00643342880457175	0	0	0.11043868493124	0	0	0	0	0	0	0.419930966515243
S3903	0.0102545339444634	0.0272894057093942	0.00529234593079152	0	0	0.144600128016482	0.184514575487737	0.0792366031152626	0	0.00858154335917893	0	0	0.113548043929835	0	0	0	0	0	0	0.426682820506855
S3907	0.000136216410356325	0.0318986467634043	0.00739938014512271	0	0	0.136333507650662	0.18906373773131	0.0900240468314584	0	0.00828359518215901	0	0	0.108775677863814	0	0	0	0	0	0	0.428085191421714
S3908	0.00966019449618544	0.0229330519907086	0.00623329156273947	0	0	0.111529024790688	0.186057536997707	0.107302603680443	0	0.00868927631979658	0	0	0.10805892626504	0	0	0	0	0	0	0.439536093896691
S3914	0.00250149887505876	0.0324138098652364	0.00230152223758313	0	0	0.137103086160214	0.190983054608283	0.0948043234098292	0	0.00728138007216869	0	0	0.104229696018503	0	0	0	0	0	0	0.428381628753123
S3925	0	0.0410689478040677	0.00299115016571552	0	0	0.134114224273401	0.185417196086789	0.0939123778718906	0	0.00661437449976321	0	0	0.111724583777983	0	0	0	0	0	0	0.42415714552039
S3928	0.0121424393588987	0.025995222213149	0.00542892510293298	0	0	0.113815501840649	0.179420011143248	0.0903633926085983	0	0.0105373997910236	0	0	0.111909343728242	0	0	0	0	0	0	0.450387764213258
S3929	0.00300085831851391	0.0339859053571168	0.00116413026732023	0	0	0.143832184078159	0.189216250159428	0.0858172223257205	0	0.00572273359190275	0	0	0.113362070678765	0	0	0	0	0	0	0.423898645223073
S393	0.0154310935288598	0.0239795239895935	0.0032238793268529	0	0	0.118079137490393	0.187058713069269	0.0971108308477264	0	0.00728643506236306	0	0	0.11438503635429	0	0	0	0	0	0	0.433445350330652
S3930	0	0.033337164882179	0.00287853530708002	0	0	0.130221160451877	0.193819444233397	0.0866890199448162	0	0.00841785498050208	0	0	0.113865368541429	0	0	0	0	0	0	0.430771451658719
S3933	0.00333350215196492	0.0312797709900154	0.000186477506558405	0	0	0.141278912383572	0.188560603386722	0.0917151036163877	0	0.0064027415313318	0	0	0.115129084205621	0	0	0	0	0	0	0.422113804227828
S3939	0.0145912916863838	0.0232381314898832	0.00585209602090733	0	0	0.134560285710901	0.168322627756799	0.0966261799582103	0	0.00715487541295368	0	0	0.114574169590885	0	0	0	0	0	0	0.435080342373077
S3946	0	0.0314205202570966	0.00670680309470815	0	0	0.139123393490091	0.190431853877429	0.0809693161904892	0	0.00690348344173444	0	0	0.117465230864863	0	0	0	0	0	0	0.426979398783589
S3947	0.00400789835523687	0.0313893132946364	0.00192599677663941	0	0	0.132343349859918	0.193574579203225	0.087727635601696	0	0.00505514923878145	0	0	0.121843103092349	0	0	0	0	0	0	0.422132974577518
S3957	0.00471082513488692	0.0322879350209216	0.00228798043489089	0	0	0.135699875154076	0.195516153671688	0.0861591073464203	0	0.00713574376071831	0	0	0.110323653290474	0	0	0	0	0	0	0.425878726185925
S3960	0.00313519100961884	0.03074441985311	0.00109543779240653	0	0	0.139420896948958	0.187318629652474	0.0907863745258393	0	0.00550567602376178	0	0	0.122314113861651	0	0	0	0	0	0	0.419679260332181
S3963	0	0.0275484418781211	0.00188304366609827	0	0	0.134080276280407	0.20203887051278	0.0766761267267049	0	0.00946944692229001	0	0	0.114192735547611	0	0	0	0	0	0	0.434111058465988
S3968	0	0.0349724838498652	0.0045408462167265	0	0	0.141853447557473	0.174603364134276	0.0882364362519529	0	0.00946473163691577	0	0	0.118326433366166	0	0	0	0	0	0	0.428002256986624
S3974	0.0170101136750009	0.0187650828460669	0.00626374934191601	0	0	0.129399359151646	0.170015390385591	0.107427745315951	0	0.00949607771024928	0	0	0.112983464526537	0	0	0	0	0	0	0.428639017047043
S3982	0.016966885445577	0.0202980297923886	0.00327349252662354	0	0	0.149424232913494	0.185926469598222	0.0745302044830428	0	0.00512741426683777	0	0	0.116190362018739	0	0	0	0	0	0	0.428262908955075
S3983	0.00757770485958987	0.0289062199433594	0.00290197713356643	0	0	0.135825396020273	0.184043815261385	0.0799520780090049	0	0.0108783208790676	0	0	0.111986297953483	0	0	0	0	0	0	0.437928189940271
S3985	0.00417758771279217	0.0340657479536323	0.00602730674532764	0	0	0.134393746582906	0.19341874540084	0.0833616956554709	0	0.00782481876607023	0	0	0.105333777249675	0	0	0	0	0	0	0.431396573933285
S399	0.00419468551124443	0.0340447483232197	0.00614328517354241	0	0	0.130156689308826	0.170957543002356	0.0972014083231099	0	0.00902408294289278	0	0	0.114237223757371	0	0	0	0	0	0	0.434040333657437
S4001	0.0129157557156368	0.0272930716424051	0.0061921439908518	0	0	0.139732135932986	0.172734916004727	0.0906775247443292	0	0.00857031680547928	0	0	0.116098613800246	0	0	0	0	0	0	0.425785521363339
S4004	0.0200979118596766	0.0107351765611532	0.00669778869482968	0	0	0.127433621890704	0.181532290212197	0.0862518507910909	0	0.0106677642330797	0	0	0.111495075991528	0	0	0	0	0	0	0.445088519765741
S4009	0	0.0362396922932516	0	0	0	0.112714931467992	0.188766516340166	0.0878482613624414	0	0.0112974161497756	0	0	0.116163887314576	0	0	0	0	0	0	0.446969295071798
S402	0	0.0402957816024279	0.00186382997170188	0	0	0.144785457910885	0.185918321020912	0.0769024753007973	0	0.00795541931465107	0	0	0.118464836829908	0	0	0	0	0	0	0.423813878048717
S4031	0	0.03156719905479	0	0	0	0.147767961382533	0.190775174955405	0.0872991391743944	0	0.00792307037191329	0	0	0.113588433283964	0	0	0	0	0	0	0.421079021777
S4032	0.0093527391374716	0.0260232628449695	0.00577141016304713	0	0	0.147411898302992	0.181291885318597	0.0901688391067974	0	0.00632330502417328	0	0	0.109734597403311	0	0	0	0	0	0	0.423922062698641
S4043	0	0.0321775027912954	0.00240987756332599	0	0	0.144148959369985	0.182317756332281	0.0872268062562751	0	0.00896626114652941	0	0	0.116344382128557	0	0	0	0	0	0	0.426408454411751
S4048	0.016774647524469	0.0129934235886222	0.0106652716664645	0	0	0.122747397126596	0.173371695631068	0.0849069363638372	0	0.0113044722459946	0	0	0.116253609208842	0	0	0	0	0	0	0.450982546644106
S4050	0.000220637991799471	0.0309174845747433	0.00588194880155683	0	0	0.131320085123716	0.183659179919648	0.088484596731969	0	0.0110096103300216	0	0	0.112916301921888	0	0	0	0	0	0	0.435590154604657
S4061	0.00782412120642771	0.0302493564687758	0.00346245717284663	0	0	0.140594414025749	0.18869909051289	0.0742685286941119	0	0.00827283493880957	0	0	0.118019877104756	0	0	0	0	0	0	0.428609319875633
S4064	0.0127796634851666	0.0262704286210497	0	0	0	0.123854743738615	0.191242473206077	0.0937822428010492	0	0.00725885279708442	0	0	0.109976827562213	0	0	0	0	0	0	0.434834767788745
S4067	0.00922158839580373	0.0249544426853936	0.00545224520798464	0	0	0.149626070325731	0.175495225218055	0.0921220633225774	0	0.00749587442464949	0	0	0.112072313712255	0	0	0	0	0	0	0.423560176707551
S4069	0.0130473466272794	0.0257232998864781	0.00557458653845983	0	0	0.130121126403582	0.186296273420947	0.0878879592976497	0	0.00949451622027964	0	0	0.112511083753671	0	0	0	0	0	0	0.429343807851653
S4070	0.00461488612362641	0.0317158188096545	0.000344301205537398	0	0	0.135210476849041	0.197653431461462	0.0820015088070805	0	0.00852783252642547	0	0	0.111007918505458	0	0	0	0	0	0	0.428923825711715
S4078	0.00710567041186451	0.0270160589226844	0.00392912805484686	0	0	0.146661903586605	0.194210189740408	0.087413674118854	0	0.007450372668536	0	0	0.112102034701125	0	0	0	0	0	0	0.414110967795075
S4084	0.00215912681437651	0.0326027699218819	0.000264191248890312	0	0	0.134337366718205	0.195127869311716	0.0845535314369794	0	0.00756470616760031	0	0	0.116368144953142	0	0	0	0	0	0	0.427022293427209
S4088	0.000259733399164005	0.0313770075530953	0.00129023286232309	0	0	0.14605319551111	0.187304646224193	0.0870203296173658	0	0.00761866081570278	0	0	0.116778852989384	0	0	0	0	0	0	0.422297341027662
S4089	0.0104528033301031	0.0264823761678423	0.000763676543269292	0	0	0.14424386207106	0.185373371258695	0.0891603494999583	0	0.00528608817325676	0	0	0.115546457012673	0	0	0	0	0	0	0.422691015943142
S4094	0.0126533246122079	0.0202636219784309	0.00378845082316077	0	0	0.153061763859754	0.177551141452482	0.0794152476049203	0	0.00989807746113549	0	0	0.114233411506046	0	0	0	0	0	0	0.429134960701864
S4097	0.00629815802009659	0.0311736008902505	0.003630410941688	0	0	0.147991364661379	0.191695588687863	0.0782213915938711	0	0.0076082000732084	0	0	0.109524571340748	0	0	0	0	0	0	0.423856713790896
S4098	0.0452404043438346	0	0.00824209181618997	0	0	0.126258662649373	0.164016505390766	0.0816909619619539	0	0.00715626585141822	0	0	0.11679805951196	0	0	0	0	0	0	0.450597048474504
S4099	0	0.0387402380431526	0.00365380593665555	0	0	0.134760259774754	0.182055954378517	0.101140035187976	0	0.007292206409844	0	0	0.113633374206152	0	0	0	0	0	0	0.418724126062949
S4101	0	0.0369901735978072	0.00362994257990274	0	0	0.153298809485023	0.176206364968709	0.0989268547123888	0	0.00377007270983253	0	0	0.116164249650408	0	0	0	0	0	0	0.41101353229593
S4104	0	0.0296580282524254	0.0070025251081693	0	0	0.160181120899047	0.178400279664215	0.0827866040274367	0	0.00717784355700654	0	0	0.115675732257034	0	0	0	0	0	0	0.419117866234666
S412	0.00518065123788674	0.029759775759598	0.00208740751265383	0	0	0.134519124596813	0.193031271233796	0.0866519524083963	0	0.00617927025730265	0	0	0.115103389630401	0	0	0	0	0	0	0.427487157363153
S4125	0.0163793133513674	0.0212451580701446	0.00377048021995468	0	0	0.130957453756854	0.185432784338298	0.0991991735173095	0	0.00676361840411592	0	0	0.115667148820293	0	0	0	0	0	0	0.420584869521663
S4137	0.0142322438615078	0.0238921853020401	0.00730566824146339	0	0	0.138480355581655	0.186964280175048	0.0879818464366507	0	0.00814235817486493	0	0	0.110372373722425	0	0	0	0	0	0	0.422628688504345
S414	0.0123333430066174	0.0275185632808914	0.00445828891342313	0	0	0.137381659351235	0.197416697346635	0.0853400486977095	0	0.00733971513323589	0	0	0.107055744116308	0	0	0	0	0	0	0.421155940153945
S4140	0.0150913780530653	0.0211741445721723	0.00482453785426953	0	0	0.136350778075425	0.197871904876462	0.0769678624549935	0	0.00764481160394835	0	0	0.11420995474223	0	0	0	0	0	0	0.425864627767434
S4144	0.00187147774902597	0.0359554081672479	0.00168997235716667	0	0	0.152633887281681	0.180451604705073	0.0765187977469283	0	0.00549926224538142	0	0	0.120601562998849	0	0	0	0	0	0	0.424778026748646
S4158	0.00222402788609429	0.0323851121485484	0.00383522846088672	0	0	0.140106005521142	0.197287993361275	0.0834318832998649	0	0.00571066628508884	0	0	0.114448687729677	0	0	0	0	0	0	0.420570395307424
S4164	0.00326965558402731	0.0316045823512532	0.00581096508015735	0	0	0.156771831704532	0.186898447308432	0.0770399964331373	0	0.00673347586325036	0	0	0.11544184847465	0	0	0	0	0	0	0.41642919720056
S4171	0.0152199135322456	0.0212165558595586	0	0	0	0.140825681670778	0.205964992516504	0.0799022526247636	0	0.00978565424881029	0	0	0.111525264218268	0	0	0	0	0	0	0.415559685329072
S4175	0	0.0355343196081385	0	0	0	0.17329484894763	0.188936244520879	0.0732293029286017	0	0.00643843172932437	0	0	0.115322634241433	0	0	0	0	0	0	0.407244218023993
S4180	0	0.0319686476926232	0.00602747968333727	0	0	0.123707032910389	0.190973572096686	0.0908327878192601	0	0.00817733420944409	0	0	0.119500602143813	0	0	0	0	0	0	0.428812543444447
S4183	0.00626714574297602	0.0279293671121879	0.00622536964644583	0	0	0.158141008607766	0.1932114147652	0.0772839007149117	0	0.00774360926354691	0	0	0.108244284152599	0	0	0	0	0	0	0.414953899994367
S4188	0.0136174040342991	0.0237157489683189	0.00493133702985686	0	0	0.142994813282603	0.186118331148705	0.08295929682942	0	0.00813982873523521	0	0	0.113396435998015	0	0	0	0	0	0	0.424126803973547
S4190	0.0176287071088655	0.0189751201555037	0.00923106382148575	0	0	0.127240764922855	0.169059892535905	0.106041957944527	0	0.00765262477569383	0	0	0.109289442172676	0	0	0	0	0	0	0.434880426562488
S4191	0.0114617568823693	0.0248779581815978	0.00359005090031306	0	0	0.140183332753079	0.191774304422747	0.0906847272640833	0	0.00794348788040999	0	0	0.109683128830251	0	0	0	0	0	0	0.419801252885149
S420	0.0166201101208345	0.0201398162294622	0.00595618628938482	0	0	0.130641679111	0.183794789095145	0.0891071295985054	0	0.00868645492993056	0	0	0.114087346422615	0	0	0	0	0	0	0.430966488203122
S4209	0.0169878469873652	0.018844374548765	0.00635757868858263	0	0	0.121242976313739	0.185262036096048	0.0993197842736804	0	0.0103161030706743	0	0	0.110198914582002	0	0	0	0	0	0	0.431470385439143
S4218	0	0.0300390515986135	0	0	0	0.126410318248101	0.192983918045962	0.0942203990385465	0	0.00649370345954856	0	0	0.121364199014884	0	0	0	0	0	0	0.428488410594344
S422	0.0067471649037009	0.028555289148057	0.00470245993953399	0	0	0.137735576812563	0.193502093947092	0.0844556891601771	0	0.00758070065372911	0	0	0.112409771358774	0	0	0	0	0	0	0.424311254076373
S4220	0	0.0361267410025353	0.00447816875590581	0	0	0.150298534298064	0.172767379693384	0.0852563543540563	0	0.00979985046615964	0	0	0.114724716922542	0	0	0	0	0	0	0.426548254507352
S423	0.00674880773441157	0.0281743577377737	0.0028139779504005	0	0	0.152929538306767	0.187671973061584	0.0811396130715875	0	0.0069011482876933	0	0	0.10641646400705	0	0	0	0	0	0	0.427204119842732
S4230	0.00895934168075893	0.0243054553980731	0.00272439091150966	0	0	0.118038363289965	0.201363484108535	0.0836303569710748	0	0.00775752186298755	0	0	0.120585115337574	0	0	0	0	0	0	0.432635970439522
S4236	0.0128845423987349	0.0202808592177687	0.00497957065047853	0	0	0.132482446915898	0.184190437395568	0.0963169264722663	0	0.00810004589841437	0	0	0.11226117086698	0	0	0	0	0	0	0.42850400018389
S4242	0.000429781445654545	0.0339822462586629	0	0	0	0.122036699925766	0.192346743414699	0.0832619601470268	0	0.0108958963062128	0	0	0.110387029725565	0	0	0	0	0	0	0.446659642776413
S4247	0.0250261434489842	0.0115202240122803	0.00879319877730157	0	0	0.1182004690574	0.194542027246158	0.0832556420506522	0	0.0116680929305082	0	0	0.112771278059005	0	0	0	0	0	0	0.43422292441771
S4249	0.011974713783265	0.0245717138502532	0.0010243069102906	0	0	0.139393885987318	0.196762525351491	0.0849459897529901	0	0.00602655858902228	0	0	0.115774666333335	0	0	0	0	0	0	0.419525639442034
S425	0	0.0364552795546552	0.00207620903614943	0	0	0.131613284939958	0.192666490382526	0.0863177897935335	0	0.00869421153969292	0	0	0.108897278051239	0	0	0	0	0	0	0.433279456702246
S4253	0.00830052561563603	0.026318147595994	0.00207454621269896	0	0	0.135969877097431	0.184842476005607	0.10141271764191	0	0.00776318722089691	0	0	0.115918869499455	0	0	0	0	0	0	0.41739965311037
S4255	0	0.0396387047877564	0.00254348362614378	0	0	0.1427547941308	0.19500765116397	0.093014972850829	0	0.00422729152614217	0	0	0.111253308181662	0	0	0	0	0	0	0.411559793732696
S4257	0	0.0299313552208017	0.00643178565288019	0	0	0.132223758820039	0.197352705687427	0.0793957333477458	0	0.00836777942611407	0	0	0.117534245577172	0	0	0	0	0	0	0.42876263626782
S4263	0.00399283883722815	0.0297954745630049	0.000372910583454652	0	0	0.1279439026542	0.191802952128401	0.0922352324660422	0	0.00890416508051111	0	0	0.114007536635915	0	0	0	0	0	0	0.430944987051243
S4265	0.00171579430295468	0.0322019427100026	0	0	0	0.134743928995523	0.198328942240548	0.0858552194448569	0	0.0066441195355569	0	0	0.120973300053128	0	0	0	0	0	0	0.41953675271743
S4276	0.0101015626491994	0.01956350279787	0.000966182279789985	0	0	0.136142911774927	0.175900229800564	0.0893383369066589	0	0.0114899908180619	0	0	0.115087637100382	0	0	0	0	0	0	0.441409645872547
S4278	1.47083636713641e-05	0.0347498047177962	0.0105847202506912	0	0	0.130028944343448	0.19337862640798	0.0749584523090999	0	0.00898161315579518	0	0	0.113934402304605	0	0	0	0	0	0	0.433368728146913
S4282	0.00501481274942628	0.0274589704302489	0.00519099188250095	0	0	0.136302682729923	0.196486410843205	0.0878732516521122	0	0.00896276065138539	0	0	0.109812167475362	0	0	0	0	0	0	0.422897951585837
S4285	0	0.0350977924895193	0.000326769349628846	0	0	0.133666828730577	0.189594533823256	0.10178615887231	0	0.00417365040581711	0	0	0.116152255252073	0	0	0	0	0	0	0.419202011076819
