	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S7197	0	0.0326678142525692	0.00478948951149596	0	0	0.15765299172206	0.184483212775263	0.0855921597632928	0	0.00758208442317332	0	0	0.109118023741384	0	0	0	0	0	0	0.418114223810761
S7198	0.0192743846456643	0.0141593902521039	0.00411025301428493	0	0	0.153188132882767	0.182641415585054	0.0815002153499095	0	0.00520009488398789	0	0	0.115196158100521	0	0	0	0	0	0	0.424729955285707
S7201	0.00453530768673109	0.0344505381718712	0	0	0	0.139590433415293	0.19515907182276	0.0846829574939171	0	0.00540642121373803	0	0	0.111097420443717	0	0	0	0	0	0	0.425077849751972
S7204	0.00416019549696957	0.0316374046434384	0.00549174316048871	0	0	0.134177699481841	0.177767454627135	0.0961413221811569	0	0.00930301157844282	0	0	0.115574203987033	0	0	0	0	0	0	0.425746964843495
S7206	0.0070518384000541	0.0279313086468308	0.00418317278420601	0	0	0.14225988209786	0.173820723579529	0.094438033498556	0	0.00666254274269347	0	0	0.111769414233488	0	0	0	0	0	0	0.431883084016782
S7207	0.000157992569735119	0.0400849485204494	0	0	0	0.145213342389388	0.185174715165066	0.0881311838493015	0	0.0053397764935923	0	0	0.115603802233767	0	0	0	0	0	0	0.4202942387787
S7212	0.00611716503956598	0.0298941280759018	0.000164902082767342	0	0	0.134162196290169	0.189339842145805	0.0934241692909252	0	0.00650366157314096	0	0	0.117885394118317	0	0	0	0	0	0	0.422508541383408
S7219	0	0.0355786845833313	0.00256067099958326	0	0	0.143978561769131	0.188720496996764	0.0888404178539545	0	0.0063049692329376	0	0	0.113349803415659	0	0	0	0	0	0	0.420666395148639
S7221	0	0.0318795847784622	0.00278983025874269	0	0	0.140198468318609	0.182787123509783	0.0895900615987468	0	0.00471769675607441	0	0	0.12217193620172	0	0	0	0	0	0	0.425865298577863
S7226	0.0306847952621894	0.0046193365418328	0.00727761713527139	0	0	0.118032666990625	0.172538808305666	0.106376992438545	0	0.0119542782624247	0	0	0.109910948152138	0	0	0	0	0	0	0.438604556911308
S7231	0.00476689636171277	0.0320944425011559	0.000388306982170091	0	0	0.126778748333133	0.192770626006875	0.0860660400094925	0	0.00745401351736543	0	0	0.112925476649209	0	0	0	0	0	0	0.436755449638886
S7247	0.00438045838808393	0.0331596571952585	0.00308174417471808	0	0	0.145279376359312	0.190565923602998	0.0802661658390745	0	0.00702158411028738	0	0	0.113332352403407	0	0	0	0	0	0	0.422912737926861
S7249	0	0.0284075673779359	0	0	0	0.121461262031193	0.202237993119676	0.0983599790288618	0	0.00609271734505646	0	0	0.117188976125913	0	0	0	0	0	0	0.426251504971364
S7251	0.00310974301161008	0.0374954609235327	0.000449039343955828	0	0	0.13229886773453	0.18507641033498	0.0936158372841212	0	0.00612118799223116	0	0	0.119314040745932	0	0	0	0	0	0	0.422519412629108
S726	0.0124165852950649	0.0233362679420755	0.00758062657928771	0	0	0.140356344956121	0.177431327562637	0.0885364804317791	0	0.0079883683977751	0	0	0.110174577988864	0	0	0	0	0	0	0.432179420846395
S7260	0.0177389568861453	0.0148436113238687	0.00470098402474434	0	0	0.132312099544285	0.177651764421168	0.0850582237170613	0	0.011245608283895	0	0	0.117880301508675	0	0	0	0	0	0	0.438568450290157
S7261	0.0154855612701188	0.0226413401878886	0.000689866861584967	0	0	0.120247654713955	0.203438181174716	0.0844561938605771	0	0.0108440526796401	0	0	0.109436178812513	0	0	0	0	0	0	0.432760970439006
S7270	0	0.0260067257573607	0.00305191739580539	0	0	0.146403087340398	0.188345828536793	0.0845048702744241	0	0.00545028435517572	0	0	0.119406301959277	0	0	0	0	0	0	0.426830984380767
S7277	0.0223640480869905	0.0135568516037611	0.00428472275546146	0	0	0.142164073289242	0.187741688706816	0.0832267319853157	0	0.00773141990652397	0	0	0.110530814431191	0	0	0	0	0	0	0.428399649234699
S7280	0.0135877122335311	0.0266458811173725	0.00729768779099985	0	0	0.131795494726831	0.187892128003963	0.0967635527514486	0	0.00853699540514632	0	0	0.109600860220691	0	0	0	0	0	0	0.417879687750016
S7284	0.0100695467043545	0.0275949227809913	0.00449897626492888	0	0	0.122975270227766	0.185708543729166	0.0961399297253734	0	0.0080146392024063	0	0	0.112845305994586	0	0	0	0	0	0	0.432152865370428
S7288	0	0.038087122732358	0	0	0	0.139611464691294	0.188188495092198	0.0866364748212912	0	0.00515754068484599	0	0	0.119321821485057	0	0	0	0	0	0	0.422997080492956
S7300	0.0111531194663567	0.0193150819567184	0	0	0	0.139320796421975	0.198686119906324	0.0849138322288055	0	0.00810844750993242	0	0	0.115608648770862	0	0	0	0	0	0	0.422893953739026
S7309	0	0.0376106801695394	0.000555916039997175	0	0	0.157986786896541	0.185064242513029	0.0846935137920471	0	0.00629760404747275	0	0	0.110732353077365	0	0	0	0	0	0	0.417058903464008
S7312	0.0124559694419736	0.0186506048108788	0.0049907052548027	0	0	0.122798631961584	0.192676887534232	0.0715329808042122	0	0.0139902564458885	0	0	0.117623085068775	0	0	0	0	0	0	0.445280878677653
S7315	0	0.0354140677169393	0	0	0	0.132879105217503	0.193958883931069	0.0939561767168159	0	0.00784396895588848	0	0	0.113502781966106	0	0	0	0	0	0	0.422445015495678
S7326	0.00651428887423762	0.0295120751551997	0.000971668067879233	0	0	0.160528824297427	0.190402261388896	0.0780287860049372	0	0.00580729329419013	0	0	0.11456448544043	0	0	0	0	0	0	0.413670317476803
S7327	0.0119719268359285	0.0231617730401056	0.0069595390617036	0	0	0.136255997695977	0.178702846066609	0.0924640792607414	0	0.00902358792243	0	0	0.114640692203067	0	0	0	0	0	0	0.426819557913438
S7344	0.00275534408761217	0.0300759185720921	0.00605802041824665	0	0	0.129058951676596	0.189787323661093	0.0945986495752078	0	0.00796815488401026	0	0	0.116772094709311	0	0	0	0	0	0	0.422925542415831
S7360	0	0.0314467235859836	0.000457717332972809	0	0	0.150296682347016	0.19146569406142	0.0884644600245677	0	0.00704399874701288	0	0	0.112498238960168	0	0	0	0	0	0	0.418326484940859
S7376	0.0169582580210352	0.0203331830016241	0.00609870106542731	0	0	0.131316786638486	0.180986325338828	0.0902694332939422	0	0.00996291302169765	0	0	0.112795084356997	0	0	0	0	0	0	0.431279315261963
S7378	0.0111295797344642	0.0211785859171667	0.00619480015965462	0	0	0.128785877485573	0.200978197183887	0.086751232015772	0	0.0102601643115212	0	0	0.109271689375863	0	0	0	0	0	0	0.425449873816098
S7379	0.021675980367977	0.0113573407534197	0.00584063051499084	0	0	0.135604152902328	0.183771862984141	0.0820004207215111	0	0.011086003529218	0	0	0.112777973142422	0	0	0	0	0	0	0.435885635083992
S7383	0.0174385852063985	0.0195805740402473	0.00427817719201442	0	0	0.130115375091296	0.188293369214401	0.0989609476506316	0	0.00724289644151907	0	0	0.107687936234683	0	0	0	0	0	0	0.426402138928809
S7389	0.0154662057393104	0.0223387169954208	0.00300653392893943	0	0	0.133821519968338	0.190101777299629	0.0934612833062073	0	0.00738378976090402	0	0	0.110147453192951	0	0	0	0	0	0	0.4242727198083
S7390	0.00759356079459524	0.0289560125443887	0.0028363891301772	0	0	0.139032646912893	0.18952611635947	0.0838470934794588	0	0.00751074603703782	0	0	0.111498885186417	0	0	0	0	0	0	0.429198549555562
S7395	0.00408672411329161	0.0216002448951285	0.00246078250241917	0	0	0.136835227347574	0.209454001321128	0.0721588128322101	0	0.0101875708136379	0	0	0.112536426090751	0	0	0	0	0	0	0.43068021008386
S7396	0	0.0342443139623096	0	0	0	0.136724496263146	0.190184485459627	0.0846377955655211	0	0.00854021462582201	0	0	0.114768960192385	0	0	0	0	0	0	0.43089973393119
S7408	0.0117651560728988	0.020398118391702	0.00276193835300856	0	0	0.127138108562375	0.203410603352915	0.0944032796868655	0	0.00680306990914924	0	0	0.111377681581602	0	0	0	0	0	0	0.421942044089483
S7433	0.00583158217760888	0.0304517444543398	0.00433400429975645	0	0	0.136640787779693	0.192382180548626	0.083812606854418	0	0.00842086906294042	0	0	0.110178946044726	0	0	0	0	0	0	0.427947278777891
S7439	0.00442969721445145	0.0306669662405828	0.000567179286757579	0	0	0.149352472834813	0.180394977519696	0.0967998391775236	0	0.00634080542081334	0	0	0.111271989837672	0	0	0	0	0	0	0.42017607246769
S744	0.0125991494529401	0.0233282208876602	0.00205497893122438	0	0	0.148179843503486	0.180504421312531	0.0961287719074403	0	0.00253856747191325	0	0	0.114736428181452	0	0	0	0	0	0	0.419929618351354
S7468	0	0.0277933212463671	0.00557492852978221	0	0	0.132272004341509	0.182871466013296	0.0923252854317793	0	0.010085828510434	0	0	0.115740525310023	0	0	0	0	0	0	0.433336640616809
S7469	0	0.0330842976610215	0.00730795964991314	0	0	0.137482229424442	0.188525346855778	0.0756627615731676	0	0.0094875277852734	0	0	0.115757240560762	0	0	0	0	0	0	0.432692636489643
S747	0.016865573234597	0.0200173321647816	0.00287500754106283	0	0	0.135552191688601	0.177130486998571	0.0915623218735389	0	0.00760397553954274	0	0	0.114173686221403	0	0	0	0	0	0	0.434219424737902
S7470	0.0059412636590452	0.0249919238706067	0.00519681867049349	0	0	0.119403213701064	0.199632527682479	0.0810831231832068	0	0.0111319468922456	0	0	0.111473675000957	0	0	0	0	0	0	0.441145507339902
S7474	0.0182347141473708	0.0218660826099756	0.00050972534347521	0	0	0.128064770143135	0.196227327160889	0.0943531110821764	0	0.00606936367129872	0	0	0.112299394324748	0	0	0	0	0	0	0.422375511516931
S7475	0	0.0326316637971638	0.00130955578507862	0	0	0.153185125702475	0.186665368250097	0.0825580912155982	0	0.00598083621639093	0	0	0.117516976258017	0	0	0	0	0	0	0.42015238277518
S75	0	0.0354372253448785	0.0035853967436623	0	0	0.122099220611625	0.190018376931285	0.0752914042884891	0	0.0115966183352631	0	0	0.121527782493161	0	0	0	0	0	0	0.440443975251635
S7502	0.0167773542908904	0.0217339540409512	0.00209814532087698	0	0	0.15476212397217	0.185852750493236	0.0833738878268746	0	0.00640562505734152	0	0	0.109488820485912	0	0	0	0	0	0	0.419507338511747
S7505	0	0.038098810095082	0.000418072486024541	0	0	0.141164322049298	0.180373033634268	0.0959963404962176	0	0.00298369357371356	0	0	0.116293430100049	0	0	0	0	0	0	0.424672297565347
S7509	0.00992957952608	0.0267859462614545	0.000998901154978346	0	0	0.127253513832296	0.186261419121123	0.0816367601758151	0	0.0103107502745736	0	0	0.114521958301695	0	0	0	0	0	0	0.442301171351985
S7513	0	0.0354977667933282	0	0	0	0.126335783845066	0.197383149786007	0.0932513435156413	0	0.0087908990590255	0	0	0.112112821643582	0	0	0	0	0	0	0.426628235357351
S7514	0.00839213367874569	0.0265116205969072	0.00574439178850365	0	0	0.129159750516449	0.180108365396917	0.0996013357314033	0	0.00880589380210978	0	0	0.11224327624622	0	0	0	0	0	0	0.429433232242743
S7520	0.0250038065013449	0.0145043387241019	0.00670218345420038	0	0	0.126713255973136	0.161135816944811	0.0939074573270617	0	0.010031701524208	0	0	0.118717891617813	0	0	0	0	0	0	0.443283547933323
S7524	0.00418813643290072	0.0389005841148129	0.0010599055005646	0	0	0.144898052284096	0.200367108627315	0.0848851460325144	0	0.00504736175137626	0	0	0.110885789829673	0	0	0	0	0	0	0.409767915426747
S7531	0.000446943971007678	0.0362676451083406	0.00383156047477557	0	0	0.113758670418286	0.194964031872191	0.078802939528291	0	0.011080733130691	0	0	0.117609875338358	0	0	0	0	0	0	0.443237600158059
S7543	0.00370796986767939	0.0329554394073284	0	0	0	0.136842602351008	0.1999571330425	0.0881379375581902	0	0.00663757056564498	0	0	0.111686567956739	0	0	0	0	0	0	0.42007477925091
S7544	0	0.0319886676232285	0.00282099783121258	0	0	0.134402295417369	0.193427797701763	0.0815584944599045	0	0.0104054311452339	0	0	0.111421212617816	0	0	0	0	0	0	0.433975103203472
S7548	0	0.0327811180151861	0	0	0	0.141342929116282	0.196286542809146	0.0886816169667095	0	0.00743631643603587	0	0	0.115985016852337	0	0	0	0	0	0	0.417486459804304
S7557	0.0224317983458215	0.0152100993857466	0.00191592616782125	0	0	0.143335350421209	0.1876603733661	0.0888535883026031	0	0.00659831064169441	0	0	0.113422559914257	0	0	0	0	0	0	0.420571993454747
S7559	0.0125850214675165	0.0181624523525588	0	0	0	0.125003621711836	0.187803597178273	0.0990296435587037	0	0.00590170894793773	0	0	0.116269811158425	0	0	0	0	0	0	0.435244143624749
S7560	0.018440460135482	0.019000265796178	0.000764370634557815	0	0	0.12120667645523	0.185100431369137	0.0981424556345335	0	0.00926441367848393	0	0	0.1127078120816	0	0	0	0	0	0	0.435373114214797
S7562	0	0.0300511936269646	0.00560391130261647	0	0	0.146265469121961	0.186948991984002	0.0898493246759126	0	0.00726282267168795	0	0	0.115867679242178	0	0	0	0	0	0	0.418150607374677
S7573	0.011459494060918	0.0232848383739426	0.00643885529605385	0	0	0.144012409435596	0.184339387264239	0.0875183224585006	0	0.00645628000442061	0	0	0.110335773425333	0	0	0	0	0	0	0.426154639680997
S7576	0.00423136461864321	0.0307518251555238	0.00171290031327177	0	0	0.138454062707631	0.186959366647616	0.0908141326902882	0	0.00676759202369489	0	0	0.118262163961815	0	0	0	0	0	0	0.422046591881516
S7581	0.00460674459279174	0.036074856400806	0.00290499519098177	0	0	0.131316138337928	0.190863656575093	0.0896194272261653	0	0.00564790574089271	0	0	0.110955527430912	0	0	0	0	0	0	0.428010748504429
S7584	0.0142885496483027	0.018604272761187	0.0125966281586082	0	0	0.131969034954755	0.17694617836625	0.0887092433260626	0	0.00947702147121497	0	0	0.116141998233967	0	0	0	0	0	0	0.431267073079652
S7585	0	0.0316743422750194	0.00465618114110418	0	0	0.134056992930934	0.186570484015519	0.100048956582138	0	0.00715779669891922	0	0	0.110428082518639	0	0	0	0	0	0	0.425407163837727
S7595	0.00168977023862805	0.0351167498415438	0.00445428874887418	0	0	0.126685537394448	0.188468364355221	0.0829861064913096	0	0.0102081899561835	0	0	0.109601796980991	0	0	0	0	0	0	0.440789195992801
S7600	0	0.0299093736719974	0.00559693078907634	0	0	0.148040747655792	0.176919721956486	0.0902863619692954	0	0.0094423329280186	0	0	0.114796692019587	0	0	0	0	0	0	0.425007839009747
S7602	0.0151816622166467	0.0235666481991833	0.00327746536019076	0	0	0.144648276649205	0.185364371096043	0.0945337675796495	0	0.00519811900710755	0	0	0.113842360148006	0	0	0	0	0	0	0.414387329743968
S7605	0.0179505987494809	0.017167407410257	0.00139617858623902	0	0	0.143266105438641	0.191464096897302	0.0845522527442809	0	0.00364803181726004	0	0	0.114520583902599	0	0	0	0	0	0	0.426034744453941
S7606	0	0.0323355575541516	0	0	0	0.140194817454158	0.196306376588967	0.0879263115124089	0	0.0066169273008437	0	0	0.117181972185301	0	0	0	0	0	0	0.41943803740417
S761	0.00151881764171008	0.0313338181621094	0	0	0	0.125084884593959	0.194129898540495	0.0904716296847252	0	0.0100524558104742	0	0	0.111182596352141	0	0	0	0	0	0	0.436225899214385
S7622	0.00183225764401334	0.0339226239626899	0.00238818160590332	0	0	0.140581950528473	0.190287419124621	0.0821755006139782	0	0.00780034220144951	0	0	0.114674627878944	0	0	0	0	0	0	0.426337096439927
S7627	0	0.0325856668635375	0.000501306132575928	0	0	0.136636211392717	0.198721990133886	0.0887681733798118	0	0.0045517918141778	0	0	0.113994129066544	0	0	0	0	0	0	0.42424073121675
S7630	0.0069738846502405	0.0309986786211786	0.00728587219300878	0	0	0.153521683683949	0.183133630614546	0.0779937510009283	0	0.0082715743821967	0	0	0.113175304699397	0	0	0	0	0	0	0.418645620154554
S7635	0.0261627955459776	0.0117561947005259	0.00538138818599818	0	0	0.134831481341033	0.188401751382067	0.0832403534013165	0	0.00813475371443544	0	0	0.111353334503544	0	0	0	0	0	0	0.430737947225103
S7639	0.00746218450369061	0.0295521897357828	0.00137012682375805	0	0	0.13985608421085	0.187430704710539	0.100771702546598	0	0.00573933640121239	0	0	0.112147663683081	0	0	0	0	0	0	0.415670007384488
S7644	0.00475430199744793	0.0376037947582987	0.0110176812033255	0	0	0.14746794261523	0.148175199447628	0.106485533500624	0	0.00670297467617189	0	0	0.107546543346415	0	0	0	0	0	0	0.43024602845486
S7652	0.00609452722814244	0.0277396029026843	0.00338086528955603	0	0	0.137449682276395	0.19038130551247	0.0863161840625711	0	0.00842185554707239	0	0	0.115338683408764	0	0	0	0	0	0	0.424877293772344
S7653	0	0.0393209841787017	0	0	0	0.130243421952446	0.216015911605083	0.0699366493088238	0	0.0115790522845641	0	0	0.110908426927744	0	0	0	0	0	0	0.421995553742638
S7655	0.0108910906309493	0.0259654752056317	0	0	0	0.131093064608445	0.183636654050504	0.0906549382309173	0	0.00607729249109837	0	0	0.115235304631447	0	0	0	0	0	0	0.436446180151008
S7659	0.0201319346913652	0.0179453401083369	0.00478368309005005	0	0	0.121693605465003	0.172169946866565	0.091845000168664	0	0.0117315692178767	0	0	0.110132589479313	0	0	0	0	0	0	0.449566330912827
S7660	0.0102036329084701	0.0233419280481533	0	0	0	0.123218665914223	0.194736464933965	0.0930222935979494	0	0.0084250066903251	0	0	0.111435023544531	0	0	0	0	0	0	0.435616984362383
S7668	0.013966516434465	0.0215034612347411	0.0035310590753248	0	0	0.14311052167783	0.191589000663732	0.0865971690695864	0	0.00719737628650287	0	0	0.118071100668099	0	0	0	0	0	0	0.414433794889719
S7670	0	0.0305731427834397	0.00505004040209965	0	0	0.143213083027057	0.182898524601077	0.0935939105830104	0	0.00589923070639054	0	0	0.113782488524494	0	0	0	0	0	0	0.424989579372432
S7671	0	0.0346470170834997	0.00708764927088794	0	0	0.13957238170911	0.183551361932982	0.0901493639053207	0	0.0068788720278527	0	0	0.111858053490918	0	0	0	0	0	0	0.426255300579429
S7673	0.0027378066354446	0.0332061758479325	0.00558202469001488	0	0	0.143976383195321	0.185810343517721	0.0879426312489129	0	0.00788130102830997	0	0	0.117304291341815	0	0	0	0	0	0	0.415559042494528
S7674	0.00123020059516894	0.0275090992840442	0.00263557065283737	0	0	0.141242672883859	0.196538076019502	0.0924762305637354	0	0.00642051844204248	0	0	0.114359504153775	0	0	0	0	0	0	0.417588127405035
S7678	0.000922670565139789	0.0338911262040078	0.00378681407266397	0	0	0.133471302678898	0.174367862804525	0.0896860224411657	0	0.0101081278171772	0	0	0.117020206009575	0	0	0	0	0	0	0.436745867406847
S7691	0	0.0349745960903604	0	0	0	0.153780548321897	0.189336899986194	0.0877126705819134	0	0.00567645238744725	0	0	0.111046561780179	0	0	0	0	0	0	0.417472270852009
S7693	0	0.0399640986095097	0.00222102678832554	0	0	0.119711474832529	0.192365627803607	0.0899842485763934	0	0.0074613606580535	0	0	0.11395717769448	0	0	0	0	0	0	0.434334985037101
S7694	0	0.0388673931160086	0	0	0	0.131924123272033	0.184524514944798	0.103436733583071	0	0.005158626938411	0	0	0.113659893524859	0	0	0	0	0	0	0.42242871462082
S7699	0	0.0345853386318181	0.00267648367775094	0	0	0.120710394713127	0.180772185115745	0.0892289591846369	0	0.0115902904443488	0	0	0.11587444417851	0	0	0	0	0	0	0.444561904054064
S7703	0	0.0319021836942704	0.00648668332456669	0	0	0.13894814632461	0.184746225799013	0.0925040948289411	0	0.00705091935638461	0	0	0.113336748611925	0	0	0	0	0	0	0.425024998060289
S7711	0.0166082215026961	0.0199872559037198	0.00477151434381005	0	0	0.128468250235876	0.181309333467973	0.0897876232340663	0	0.00970110174207413	0	0	0.112047983785955	0	0	0	0	0	0	0.437318715783829
S7712	0.00177320406705585	0.0306040443211648	0.00301486935125181	0	0	0.147408091375122	0.191897589315613	0.0718777257664768	0	0.0113769329378101	0	0	0.115860241624773	0	0	0	0	0	0	0.426187301240732
S7714	0.0127127615623231	0.0247391813364324	0.00806765371084543	0	0	0.148571484009277	0.190436015724186	0.0772843180487633	0	0.00784037379953167	0	0	0.111797853395911	0	0	0	0	0	0	0.41855035841273
S7717	0	0.0470823653630031	0.000446493107885412	0	0	0.1493626262756	0.191989798950012	0.0802285794026731	0	0.00512146320570756	0	0	0.112962115432291	0	0	0	0	0	0	0.412806558262828
S7723	0.00821154704196811	0.0262889340628337	0.000544964456161583	0	0	0.12011505735923	0.189412488673965	0.0936721610846435	0	0.00919794852306541	0	0	0.113635482335642	0	0	0	0	0	0	0.438921416462491
S7741	0.00149251407509504	0.0350635830551711	0	0	0	0.128674178741176	0.177392078999831	0.0955406626086788	0	0.00591197346986805	0	0	0.116766994489247	0	0	0	0	0	0	0.439158014560933
S7743	0.0139427812140104	0.0215139099760482	0.0044481749551452	0	0	0.135386947026913	0.192127379517096	0.0796180973230997	0	0.00937816723553714	0	0	0.109714989225401	0	0	0	0	0	0	0.433869553526749
S7746	0.000928256481996666	0.0331963733069064	0.00514464688571244	0	0	0.139799068955029	0.183710181061079	0.0785934867963002	0	0.0102565295224124	0	0	0.117583820699172	0	0	0	0	0	0	0.430787636291392
S7747	0.00766847269366542	0.0248013286328114	0.00285766539977174	0	0	0.14285147085794	0.189609138186904	0.0920241658919392	0	0.00664507019977342	0	0	0.111433155372065	0	0	0	0	0	0	0.42210953276513
S7764	0.0121605628357242	0.0275971598460255	0.00765776034574019	0	0	0.146459289273572	0.179701618130593	0.100797058599237	0	0.00594271653182829	0	0	0.106214114508686	0	0	0	0	0	0	0.413469719928594
S7781	0	0.0368389948535754	0.000733357956849403	0	0	0.146263134151993	0.193815535547296	0.0844075690639959	0	0.00595682558197989	0	0	0.112216780322413	0	0	0	0	0	0	0.419767802521897
S7784	0	0.0321643357954897	0.00562179339433336	0	0	0.138808982442513	0.191163519163851	0.0842867698412568	0	0.00776337135914223	0	0	0.112890047898423	0	0	0	0	0	0	0.427301180104992
S7795	0	0.0368597345363168	0.00523498432780193	0	0	0.134071536791457	0.183001276349479	0.0794886448092973	0	0.0111145195949838	0	0	0.116945783643294	0	0	0	0	0	0	0.433283519947369
S7800	0	0.0347321740433224	0	0	0	0.118001797849079	0.186239041001645	0.0787752876422585	0	0.0121330454722821	0	0	0.11957302008569	0	0	0	0	0	0	0.450545633905722
S7803	0	0.0391840938297426	0.000413492078223845	0	0	0.149561768532074	0.186719894523739	0.0870994591691926	0	0.00621715206900563	0	0	0.112090417708256	0	0	0	0	0	0	0.418713722089766
S7805	0.0100158611173367	0.0252555664450099	0.00667757107210666	0	0	0.161035033787966	0.177623811067025	0.0780749055957838	0	0.00739117112235088	0	0	0.113136469838806	0	0	0	0	0	0	0.420789609953615
S7806	0	0.0349291671033298	0	0	0	0.142761867284427	0.188695065922052	0.0854489139860372	0	0.00714468140417835	0	0	0.116041460992008	0	0	0	0	0	0	0.424978843307968
S7807	0	0.0333566612434165	0	0	0	0.140543132062759	0.191576237776871	0.0854664060913761	0	0.00407017596438707	0	0	0.119348740941632	0	0	0	0	0	0	0.425638645919558
S7823	0	0.0388066189819481	0.00772018922248137	0	0	0.135860361523315	0.177837965315405	0.0792227516717895	0	0.00810306719871825	0	0	0.119700379148404	0	0	0	0	0	0	0.432748666937939
S7824	0	0.0342119432088648	0.00314651206476228	0	0	0.141602094799436	0.18549852456118	0.0837356403566375	0	0.00932422636496212	0	0	0.113037696972519	0	0	0	0	0	0	0.429443361671639
S7827	0.00348538804815184	0.0292910851290865	0	0	0	0.117353026626385	0.193390823311502	0.0820837544718502	0	0.0103165038386723	0	0	0.113214400308284	0	0	0	0	0	0	0.450865018266068
S7829	0.00563469853876052	0.030212465443674	0.00294642111675284	0	0	0.1417047661208	0.186168057252475	0.0850323580303673	0	0.00822929296469792	0	0	0.116848585144259	0	0	0	0	0	0	0.423223355388213
S7831	0.00450462551038553	0.034796864771424	0	0	0	0.137914998770957	0.205751951515665	0.0867361553497206	0	0.00610266641586881	0	0	0.111010146448162	0	0	0	0	0	0	0.413182591217818
S7837	0.0140143501312097	0.0193483033147603	0.000408173044059028	0	0	0.125852963162327	0.195591482167788	0.0888500307652537	0	0.00886409002779034	0	0	0.114320160249052	0	0	0	0	0	0	0.43275044713776
S7849	0.00157247219015881	0.0375393127460986	0.00251741410085666	0	0	0.141974436864825	0.187093025749956	0.0854075263522233	0	0.0102567236279618	0	0	0.106316240651768	0	0	0	0	0	0	0.427322847716152
S7851	0.0141023876151862	0.0247956409534313	0.00387540110012543	0	0	0.152926648500828	0.179245621751054	0.0916820995919324	0	0.00447614402627299	0	0	0.11165957018595	0	0	0	0	0	0	0.41723648627522
S7853	0.00137742871097989	0.0374649486433778	0.000205473846761739	0	0	0.139072506125435	0.185358603410031	0.0915509839534951	0	0.00717173849959035	0	0	0.110793095341125	0	0	0	0	0	0	0.427005221469204
S7855	0.0051697105154989	0.0261903083016868	0.00507977081682845	0	0	0.104818130409239	0.198845472852596	0.0941893019529105	0	0.0124272492038465	0	0	0.115259833054392	0	0	0	0	0	0	0.438020222893001
S7856	0.0283505662780677	0.00766686165711447	0.00656655419287518	0	0	0.124286107452828	0.179743471037835	0.0938544647783652	0	0.00813772542286394	0	0	0.112865272456782	0	0	0	0	0	0	0.438528976723268
S7863	0.00800915162081067	0.0281815768915377	0.00440712109746212	0	0	0.127814402714054	0.186798986835659	0.0955936021288025	0	0.00843488069293868	0	0	0.107575364327536	0	0	0	0	0	0	0.4331849136912
S7878	0.00130683589741814	0.0364196302952414	0.000832724106041929	0	0	0.147885249746097	0.189798718243119	0.0854607510620065	0	0.00520088525574448	0	0	0.117812539088589	0	0	0	0	0	0	0.415282666305742
S7881	0	0.0401568401402551	0	0	0	0.135702136705802	0.195510489410627	0.0924015581337828	0	0.00555085274898222	0	0	0.110808504379687	0	0	0	0	0	0	0.419869618480864
S7886	0.0104025994832386	0.0255014895951978	0.00327402301960999	0	0	0.13997429274895	0.178299253012113	0.0914392901439283	0	0.00650006500451145	0	0	0.11386039245466	0	0	0	0	0	0	0.430748594537792
S7898	0	0.0324130040271417	0.00126887598927669	0	0	0.157650358451965	0.181491851415075	0.0753696708780037	0	0.00738122680850396	0	0	0.119467991091862	0	0	0	0	0	0	0.424957021338172
S7903	0	0.0376119399560622	0.00103066859474438	0	0	0.144733886527046	0.187628730142052	0.0859452779970427	0	0.00627041440820079	0	0	0.117179010626691	0	0	0	0	0	0	0.41960007174816
S7907	0.00855389745044214	0.0239480925301244	0.00353501810818928	0	0	0.164341994424489	0.186501150017811	0.0794791838341113	0	0.00590211328565016	0	0	0.118068262556002	0	0	0	0	0	0	0.40967028779318
S7908	0	0.0345311797320234	0	0	0	0.141384982030305	0.186716055392377	0.0844908868087632	0	0.00653547401627756	0	0	0.124482316126039	0	0	0	0	0	0	0.421859105894214
S7913	0	0.0347761488210454	0.00418047185461301	0	0	0.146249759408155	0.173919257614053	0.093616876159183	0	0.00666712738748118	0	0	0.114494878749676	0	0	0	0	0	0	0.426095480005794
S7929	0	0.0329241555747829	0.00852802645831622	0	0	0.140446063040727	0.179384594312233	0.0860304363716373	0	0.00571591358890579	0	0	0.11155213046935	0	0	0	0	0	0	0.435418680184048
S7930	0.000113624514972408	0.0364575163701054	0.00210471288582604	0	0	0.131153320948461	0.198539143582827	0.0849339516410789	0	0.00720424972950418	0	0	0.115722093178285	0	0	0	0	0	0	0.42377138714894
S7933	0.00672059838942996	0.0258626262828189	0.00875542409612656	0	0	0.123037362822843	0.173955308339114	0.075809030938821	0	0.0139869848011746	0	0	0.116175251501332	0	0	0	0	0	0	0.45569741282834
S7936	0.015266548037589	0.0243968928722367	0.00623319840718339	0	0	0.142104329993788	0.182509751127195	0.0867852396082466	0	0.00649229772953991	0	0	0.110193672587391	0	0	0	0	0	0	0.426018069636831
