	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S7886	0.101886222650408	0	0	0	0	0.0163555114131777	0	0	0	0.0748784199316859	0.181885565720995	0	0.0737825759859604	0.467104695028885	0.0492605517124355	0	0	0.0322214696997082	0.00262498785674533	0	0
S7898	0.0654656381033017	0	0	0	0	0.022843626270069	0	0	0	0.110536339722232	0.187787979431879	0	0.0964225334408961	0.461290894135864	0.055652988895758	0	0	0	0	0	0
S7903	0.0824100931028426	0.0215710349121028	0	0	0	0.0154112257434241	0	0	0	0.108716714017938	0.190234015121004	0	0.0945073506703938	0.431231152584663	0.0559184138476316	0	0	0	0	0	0
S7907	0.103479648252351	0	0	0	0	0.00613390223935923	0	0	0	0.130849591494156	0.208371355248277	0	0.0844728590111498	0.412636912523982	0.0540557312307253	0	0	0	0	0	0
S7908	0.081902563934558	0.00996122430449444	0	0	0	0.0245924492600663	0	0	0	0.110045513915103	0.179377386532295	0	0.103861127045783	0.426583064850471	0.0636766701572294	0	0	0	0	0	0
S7913	0.0916088595936911	0	0	0	0	0.0163884037453328	0	0	0	0.0876240130763987	0.17398260205722	0	0.0703765095241112	0.46661358035986	0.0520443853075872	0.0111037084885735	0	0.030257937847225	0	0	0
S7929	0.0962139429541141	0	0	0	0	0.0158944847503026	0	0	0	0.0839761849669244	0.207922287247744	0	0.0762620613551526	0.4429587879727	0.0486170485680019	0	0	0	0.0281552021850603	0	0
S7930	0.0972382653077827	0	0	0	0	0.0133167672325331	0	0	0	0.0787611479196104	0.229289166667609	0	0.0831123517918855	0.439615583283662	0.0575358776583713	0	0	0	0.00113084013854539	0	0
S7933	0.0552865044863355	0	0	0	0	0.0202946754890336	0	0	0	0.020922611000266	0.201664527594787	0	0.0671740766070326	0.566563310188694	0.0452234068406156	0.0043731214391791	0	0	0.0184977663540571	0	0
S7936	0.121785539922506	0	0	0	0	0.0126318022399098	0	0	0	0.102450651330112	0.188867078584483	0	0.0763192940008817	0.443521482720071	0.0544241512020377	0	0	0	0	0	0
S7939	0.0886823265750597	0	0	0	0	0.0183788606165241	0	0	0	0.112107464465157	0.213912543454631	0	0.0704315659292982	0.44132008217053	0.0530907262713917	0	0	0	0.00207643051740903	0	0
S7941	0.0806521976518652	0	0	0	0	0.0193421896297447	0	0	0	0.062982101725175	0.19267007631282	0	0.0785249379005005	0.498480403678058	0.0450835516616127	0	0	0.0164584031489214	0.00580613829130279	0	0
S7951	0.101563280816252	0	0	0	0	0.017366907136359	0	0	0	0.0818371186561885	0.187375444705279	0	0.0685085313116005	0.448814489395322	0.0508978782803931	0	0	0.0367850215002645	0.0068513281983408	0	0
S7955	0.0744158804721507	0.00144813674228142	0	0	0	0.0139546630000155	0	0	0	0.0966765042718257	0.270618397471526	0	0.0928604520388208	0.397744470896707	0.0522814951066726	0	0	0	0	0	0
S7961	0.113797726508294	0	0	0	0	0.015166831043375	0	0	0	0.0970841625191234	0.180542501705142	0	0.0688310837025677	0.427632733464843	0.0504083867751468	0	0	0.0452475734092085	0.00128900087229918	0	0
S7978	0.116365716320531	0	0	0	0	0.0116750683106899	0	0	0	0.0786349568932404	0.19418759623407	0	0.0755692635948494	0.464661241784237	0.0521475689899035	0	0	0.000565867419931594	0.00619272045254726	0	0
S7982	0.106094551365091	0	0	0	0	0.0154167452375722	0	0	0	0.0822721269726357	0.200764674314207	0	0.0706356804085244	0.470548385534808	0.0542678361671611	0	0	0	0	0	0
S7994	0.0691692843141842	0	0	0	0	0.0197522698848843	0	0	0	0.0673252166261846	0.235021873907703	0	0.0835782836757013	0.463254627811473	0.0528867233574243	0	0	0	0.00901172042244572	0	0
S7997	0.110316542568848	0	0	0	0	0.0151514569298172	0	0	0	0.107273868085666	0.201513549743129	0	0.0838724462838842	0.427048196356327	0.0543753114379338	0	0	0	0.000448628594393952	0	0
S800	0.114399806509793	0.0118149816856009	0	0	0	0.0186442801868641	0	0	0	0.0938617915392844	0.201602112338283	0	0.0792110886151171	0.423962886489134	0.0565030526359232	0	0	0	0	0	0
S8003	0.0944447928746257	0.00117712974715929	0	0	0	0.0177198725660409	0	0	0	0.082450582924461	0.182282843114524	0	0.0849984419021391	0.444317474054248	0.0476170956485926	0	0	0.0276878621566991	0.0173039050115106	0	0
S8008	0.111724090181915	0	0	0	0	0.0131919498116388	0	0	0	0.111621052300351	0.170888852729581	0	0.0867416793480519	0.451273308708954	0.0541586637094897	0	0	0.000400403210017915	0	0	0
S8016	0.0878308398745452	0	0	0	0	0.0284164138645879	0	0	0	0.0658700950364491	0.182963452627987	0	0.0871070610197097	0.482558855014259	0.0518386821921439	0	0	0.00770085825925189	0.00571374211106642	0	0
S8020	0.0880027014345115	0	0	0	0	0.0101842490727781	0	0	0	0.113463429189761	0.186129837235802	0	0.0867269040255605	0.457054610925474	0.0584382681161125	0	0	0	0	0	0
S8023	0.110877017327183	0	0	0	0	0.012887897092639	0	0	0	0.101178727695105	0.203137863313088	0	0.0800240657071972	0.427756753873237	0.0499074241408387	0	0	0	0.0142302508507126	0	0
S8028	0.0892681635085372	0	0	0	0	0.0112499491400687	0	0	0	0.139940618184562	0.161101074159189	0	0.0946116539957687	0.44078017931269	0.0594386112739595	0	0	0	0.00360975042522469	0	0
S8033	0.109571130741679	0	0	0	0	0.0114254239507911	0	0	0	0.101303403567701	0.202288780825941	0	0.0788178420019144	0.419842361600586	0.0566447841962682	0	0	0.00971931459718251	0.0103869585179362	0	0
S8036	0.0622537111615103	0	0	0	0	0.0161388040795927	0	0	0	0.038304213154317	0.236278403915802	0	0.0796362393008406	0.513522906121365	0.0457383768943065	0	0	0	0.00812734537226571	0	0
S8038	0.120502016082813	0.000812387332365817	0	0	0	0.0131425112522285	0	0	0	0.093590965554742	0.190855477008056	0	0.0802083015502308	0.431969462211824	0.052296400792124	0	0	0	0.0166224782156166	0	0
S8041	0.102872252290438	0.000796255677515887	0	0	0	0.0158490488676673	0	0	0	0.124776805814124	0.162181315080076	0	0.0974503003775654	0.441103049800246	0.0535577328639238	0	0	0	0.00141323922844329	0	0
S8049	0.0671451063615852	0	0	0	0	0.0152650828286127	0	0	0	0.0807916690757434	0.183569635549051	0	0.0708292349022659	0.488806943602381	0.0456014037389145	0	0	0.0470016922979794	0.000989231643467086	0	0
S8060	0.120326209831286	0	0	0	0	0.0155451965509945	0	0	0	0.0684981544568135	0.202974388339841	0	0.0805701521264783	0.461284479773608	0.0508014189209789	0	0	0	0	0	0
S8064	0.097512202500039	0	0	0	0	0.0103581244120846	0	0	0	0.0997176781993577	0.178086583291294	0	0.0984148209793633	0.464529418979775	0.0513811716380864	0	0	0	0	0	0
S8066	0.08678787585689	0	0	0	0	0.0102473956585507	0	0	0	0.119529574620652	0.163606454704044	0	0.0892159894588068	0.465494222587745	0.0476625661736237	0	0	0	0.0174559209396879	0	0
S8070	0.0903173474382591	0	0	0	0	0.014941580138326	0	0	0	0.0621198919901565	0.220170589072435	0	0.0614395544432465	0.473582808628417	0.0462192341174825	7.40516026361675e-05	0	0.0269511086380534	0.00418383393098773	0	0
S8073	0.0717842475003944	0	0	0	0	0.0164685527423798	0	0	0	0.0680213213567198	0.238592132669183	0	0.0579564178686877	0.470414858468033	0.0464419242319311	0	0	0.0185648265301359	0.0117557186325356	0	0
S8077	0.0996178291173837	0	0	0	0	0.0114278243153287	0	0	0	0.107268672742277	0.194193999306817	0	0.0708917797842676	0.454180170060926	0.0483751006368802	0	0	0.00727231183642039	0.00677231219969897	0	0
S8088	0.080379549957785	0.0170825648560918	0	0	0	0.0263140452780178	0	0	0	0.0907974353642707	0.157560658673645	0	0.0810382334781601	0.438488059311389	0.0536287582515981	0	0	0.0445766730194568	0.0101340218095854	0	0
S8089	0.0904192067510283	0	0	0	0	0.0121980228762986	0	0	0	0.088835984411313	0.206756337643437	0	0.0739761390992175	0.479031297084289	0.0483521731757337	0	0	0	0.00043083895868311	0	0
S8093	0.0960291754588643	0	0	0	0	0.0126864446509432	0	0	0	0.0948577901111639	0.187445250422584	0	0.0719010250921622	0.470886685449571	0.0541926683007503	0.0120009605139607	0	0	0	0	0
S810	0.0931049751654056	0.00426940480236667	0	0	0	0.0200058077043585	0	0	0	0.104862990403244	0.182444056046397	0	0.0930362831551122	0.446406493095781	0.0554255983855061	0	0	0	0.000444391241828885	0	0
S8110	0.106292946145503	0.00949390300904181	0	0	0	0.0159514940404676	0	0	0	0.105333251957778	0.181480847636684	0	0.0861315365469365	0.434350518145304	0.0541621521882402	0	0	0	0.00680335033004549	0	0
S8119	0.077821037648173	0	0	0	0	0.0134459753849018	0	0	0	0.0784948220915766	0.218662450548948	0	0.070697481497794	0.491270371422306	0.0496078614063009	0	0	0	0	0	0
S8125	0.112505669737178	0	0	0	0	0.0128872529129845	0	0	0	0.0790489183232248	0.19005605524803	0	0.074846983383968	0.440317188740779	0.0493303520565431	0	0	0.0367452000001565	0.00426237959713677	0	0
S814	0.0759882877857631	0.0101526631974571	0	0	0	0.0191503782737635	0	0	0	0.135781931786374	0.193497822819943	0	0.0842424387410022	0.418485216985717	0.0498834482395375	0	0	0	0.0128178121704425	0	0
S8142	0.0896730447109137	0	0	0	0	0.0156769546667736	0	0	0	0.0729218719909993	0.193799461499402	0	0.0750684530639421	0.464029406181652	0.0517508814825499	0.0116605030935683	0	0.0254194233101985	0	0	0
S8147	0.099176685313524	0	0	0	0	0.0214226734114077	0	0	0	0.101707056307957	0.186931600276114	0	0.0845522199276768	0.447579753642384	0.0586300111209369	0	0	0	0	0	0
S8148	0.112174059394637	0	0	0	0	0.0136201161849677	0	0	0	0.0959868355148464	0.201903870062121	0	0.0832694237968931	0.437761081823495	0.0545856068307615	0	0	0	0.000699006392278102	0	0
S8154	0.0959568957705443	0	0	0	0	0.0136702464293602	0	0	0	0.0814537951213077	0.235931231158677	0	0.0785778714062333	0.440562070678245	0.0464214445031606	0	0	0	0.00742644493247192	0	0
S8158	0.121767867031512	0	0	0	0	0.0148652551199896	0	0	0	0.0907656083810355	0.192605632070797	0	0.0920553852203643	0.434315011441575	0.0526361261283238	0	0	0	0.000989114606402513	0	0
S8161	0.105950551709731	0	0	0	0	0.0110956601848734	0	0	0	0.0926209132833954	0.199373978156053	0	0.080453288678389	0.454275383767731	0.0562302242198271	0	0	0	0	0	0
S8165	0.0934165759804736	0	0	0	0	0.0172365469518668	0	0	0	0.109294104061479	0.213906328392707	0	0.085091012699096	0.417393662207604	0.0564100345145664	0	0	0.00165356228493155	0.00559817290727535	0	0
S8175	0.090580670189282	0.0223873060904395	0	0	0	0.0243874457643291	0	0	0	0.112959687194982	0.183307805244829	0	0.0724411146173703	0.42424675595566	0.0568373932339819	0	0	0	0.0128518217091263	0	0
S8180	0.0871373573590574	0	0	0	0	0.0158397936740344	0	0	0	0.0298246009048416	0.241923536765211	0	0.0810169917088514	0.484310813467119	0.0445770753215272	0	0	0	0.0153698307993582	0	0
S8190	0.104294881254231	0	0	0	0	0.0193540031116934	0	0	0	0.0553617192094251	0.154322590610418	0	0.0583839621033703	0.464364407524457	0.0462713897750814	0	0	0.0812835071023539	0.0163635393089705	0	0
S8194	0.107865586497488	0	0	0	0	0.014434074542221	0	0	0	0.104766367588995	0.203321458953979	0	0.0734077612835368	0.426229368250554	0.0546431806589347	0	0	0.0136453966933514	0.00168680553094022	0	0
S8196	0.0905470579987374	0	0	0	0	0.0111473707149505	0	0	0	0.0786788222156252	0.181365442951926	0	0.0811978856503015	0.452388370487025	0.0549149740434175	0	0	0.0342721132961408	0.0154879626418754	0	0
S8202	0.102693371783977	0	0	0	0	0.0174049063734088	0	0	0	0.0835163823946422	0.193388107809365	0	0.086557408540001	0.458887739594886	0.0544389464613382	0	0	0	0.00311313704238241	0	0
S8204	0.11224493141098	0	0	0	0	0.00701753846441542	0	0	0	0.0807215972679548	0.192766449434577	0	0.086927327921277	0.438922042857924	0.0459454695649801	0	0	0.0270136180608557	0.00844102501703627	0	0
S8211	0.114820554313724	0.0159274049515773	0	0	0	0.01602682704284	0	0	0	0.0975614527963468	0.204944107176057	0	0.0798879939374995	0.409899113569486	0.0510908228146319	0	0	0	0.00984172339783749	0	0
S8215	0.065071292419439	0	0	0	0	0.0289803914428197	0	0	0	0.0840484242752464	0.222581562564793	0	0.0790349250760992	0.458133073199305	0.0586317754226856	0	0	0	0.00351855559961305	0	0
S8216	0.0749604908711156	0	0	0	0	0.0174390943182562	0	0	0	0.0603205254407197	0.220064970242443	0	0.0746144959699267	0.49602120305358	0.0523523592293204	0	0	0	0.00422686087463828	0	0
S8217	0.106240906360709	0	0	0	0	0.0158789714273296	0	0	0	0.03613810929835	0.195995239679729	0	0.0607219579371379	0.483339075808137	0.0441946120646904	0.00768420467508698	0	0.0455167499729608	0.00429017277586949	0	0
S8221	0.0987710678092008	0	0	0	0	0.0128654815547879	0	0	0	0.0213344241777051	0.184597825449354	0	0.0686010526976222	0.473057269606284	0.0388473682460046	0	0	0.0828691390256872	0.019056371433354	0	0
S8228	0.0909737710547428	0	0	0	0	0.0125071182915807	0	0	0	0.0428332951342166	0.212549536224896	0	0.0725461513182551	0.466730735116923	0.0444628213800791	0	0	0.0442375557515325	0.0131590157277738	0	0
S823	0.0727595488877844	0.00300737019382773	0	0	0	0.0158022949171506	0	0	0	0.0981997184717358	0.210084534438693	0	0.0933147306731062	0.455883187243741	0.0509486151739619	0	0	0	0	0	0
S8230	0.0449551954263371	0	0	0	0	0.020679450424499	0	0	0	0.0180420231579002	0.209652586992477	0	0.0645100316491252	0.561120945671373	0.043053503312783	0.0290467077174117	0	0.00344947805610541	0.00549007759198796	0	0
S8231	0.0779698373384801	0	0	0	0	0.0206982907181774	0	0	0	0.0667223091695598	0.192153885762876	0	0.0809687397238988	0.490278516863561	0.0476941343153237	0	0	0.0134726173920046	0.0100416687161184	0	0
S8237	0.104797784270395	0	0	0	0	0.0201734453547772	0	0	0	0.0476443330976919	0.152136820143963	0	0.0679045519640959	0.456456498019153	0.0499326516989191	0.0193488730448385	0	0.0665455975165031	0.0150594448896632	0	0
S8241	0.0742691140411983	0	0	0	0	0.0222336358816816	0	0	0	0.0566652647977964	0.215964528372154	0	0.064941050110754	0.475992029826727	0.0483959082177363	0.0140668255420692	0	0.0160506592144315	0.011420983995452	0	0
S8242	0.0697362297735529	0	0	0	0	0.0223275396095554	0	0	0	0.0705751475571257	0.20208276139524	0	0.0693339105552283	0.52033132226703	0.0456130888422678	0	0	0	0	0	0
S8250	0.0920563060074911	0	0	0	0	0.0128439231134121	0	0	0	0.0636606182198627	0.176590004084004	0	0.0898947464182362	0.49623856127953	0.0483985543061304	0	0	0.0167453992586165	0.00357188731271621	0	0
S8256	0.0930611197900249	0	0	0	0	0.0174773673683083	0	0	0	0.0681635757695611	0.204899584308382	0	0.0757484173385808	0.47530171213745	0.0473271799897648	0	0	0.0073468946285361	0.0106741486693914	0	0
S8267	0.0679153667632447	0	0	0	0	0.0184678819424113	0	0	0	0.00859541826997199	0.180582469410619	0	0.0893726081732591	0.531405531458854	0.0421390014477147	0	0	0.042054161572605	0.0194675609613203	0	0
S827	0.111502316456559	0	0	0	0	0.0176792846867296	0	0	0	0.0816358151599757	0.203410877698395	0	0.0862036208761576	0.44643425965835	0.0531338254638329	0	0	0	0	0	0
S8276	0.114831013294738	0	0	0	0	0.0102408830289177	0	0	0	0.0821563903882149	0.202006829447792	0	0.0741917327910489	0.429263851090636	0.0511227762409942	0	0	0.0229722118155926	0.0132143119020647	0	0
S8281	0.111569641924489	0.000520610602673312	0	0	0	0.0139207256432801	0	0	0	0.0918768525401692	0.204767400370381	0	0.076963353133364	0.436460205495013	0.0508401948865883	0	0	0	0.0130810154040424	0	0
S8283	0.073709556116533	0.00493525141902013	0	0	0	0.021171831772944	0	0	0	0.108383980873891	0.198008358868511	0	0.0882936696892658	0.453519305706215	0.050050222522349	0	0	0	0.00192782303127175	0	0
S8294	0.0933684779639355	0	0	0	0	0.0108561205227009	0	0	0	0.0258265301463026	0.213126836611586	0	0.0666013262418916	0.481064457933739	0.045463070950698	0	0	0.046789294708158	0.016903884920988	0	0
S8299	0.0627297979854931	0	0	0	0	0.0168000228655204	0	0	0	0.0800694292473659	0.186300760925357	0	0.0766434425781754	0.514884513707261	0.048396697766308	0	0	0.0141753349245191	0	0	0
S8306	0.0957754871916677	0.0211628498365957	0	0	0	0.0210066972167381	0	0	0	0.104013305885113	0.228115309193604	0	0.0715419302460568	0.397351917073965	0.0521176774238342	0	0	0	0.00891482593242593	0	0
S8308	0.0581562474495171	0	0	0	0	0.0142979775614757	0	0	0	0.0521630833720208	0.226836072050146	0	0.0777119605656528	0.495529701358892	0.0428093946676828	0	0	0.0268846308042047	0.00561093217040824	0	0
S8310	0.0735777653460973	0	0	0	0	0.0182226149580333	0	0	0	0.048395431647839	0.210582852735599	0	0.0833855515084041	0.508525187668423	0.0454972603006831	0	0	0	0.0118133358349219	0	0
S8312	0.0941985908901676	0	0	0	0	0.018904340496609	0	0	0	0.00379115105734126	0.188112855527464	0	0.0574829105185292	0.485404456010777	0.0406215417752655	0.00666418175254221	0	0.0834533361403838	0.0213666358309197	0	0
S8313	0.0917568421008718	0.0120705701964993	0	0	0	0.0221385051619551	0	0	0	0.0873100108348859	0.182421003520422	0	0.0724395938173834	0.444948248078821	0.0564246459080185	0	0	0.0230177719426125	0.00747280843852995	0	0
S8323	0.0787633906926274	0.0105978209802366	0	0	0	0.0334861841290371	0	0	0	0.0894548443780681	0.189997170064737	0	0.083436692844135	0.452920550451821	0.0570935011098978	0	0	0	0.00424984534944011	0	0
S8325	0.0589381202429502	0	0	0	0	0.0194198490504022	0	0	0	0.0885035677303286	0.15636289242748	0	0.0708946122676052	0.527044365329397	0.0512331545206626	0	0	0.0276034384311736	0	0	0
S8327	0.0897362389771308	0.0182124856940032	0	0	0	0.019667734986196	0	0	0	0.111873290891356	0.190100275208558	0	0.0848286389136262	0.42633224595532	0.0592490893738104	0	0	0	0	0	0
S833	0.0841996434483756	0	0	0	0	0.0163874680609916	0	0	0	0.0478918068142548	0.212979745547826	0	0.0958374803931035	0.490564944471889	0.0480562567299509	0	0	0	0.00408265453360865	0	0
S8336	0.0940848417898524	0.00249445010080311	0	0	0	0.0246975940011969	0	0	0	0.102864544463531	0.179800200885529	0	0.0798564105536625	0.455637435202107	0.060295110169642	0	0	0	0.000269412833676363	0	0
S8346	0.09128553995484	0	0	0	0	0.0164353099499127	0	0	0	0.0447938062171923	0.212712855842343	0	0.064980060036439	0.486687117985125	0.0468942052039553	0	0	0.0286765109891665	0.0075345938210254	0	0
S8350	0.0703980565836997	0	0	0	0	0.0215615121171483	0	0	0	0.0900159684471438	0.163225316019095	0	0.0926432047137824	0.491554442157473	0.0517660588110901	0	0	0.0188354411505682	0	0	0
S8352	0.113029317149256	0	0	0	0	0.0214042324083331	0	0	0	0.103093850175644	0.190024881390073	0	0.0655210627629587	0.446862419007251	0.0551973972619616	0	0	0	0.00486683984452317	0	0
S8353	0.106842773572363	0	0	0	0	0.00969160353265681	0	0	0	0.125099438611226	0.183699776085123	0	0.0930195845877268	0.420817804647853	0.0530506311892918	0	0	0.0077783877737598	0	0	0
S8355	0.0971207952610445	0	0	0	0	0.0169868648498942	0	0	0	0.0709031808459344	0.206048697461766	0	0.0837413970078155	0.474582750866519	0.0506163137070258	0	0	0	0	0	0
S8363	0.11675596856386	0	0	0	0	0.00891778990414563	0	0	0	0.100270573784103	0.193583811516748	0	0.1052794353343	0.417202230768216	0.0562200625166913	0	0	0	0.0017701276119362	0	0
S8382	0.0774134385739192	0.0145226679336706	0	0	0	0.0195455129684081	0	0	0	0.106245387476391	0.195176635399669	0	0.0830532157877024	0.444367811292041	0.0519856988779222	0	0	0	0.00768963169027708	0	0
S8383	0.099082129882958	0	0	0	0	0.0142611600058123	0	0	0	0.0761027383350546	0.19368212954684	0	0.0786686304358388	0.454514363997864	0.0470878698228404	0	0	0.0293609081599538	0.00724006981283811	0	0
S8389	0.0762603067641927	0.00894437548815437	0	0	0	0.0203853143306833	0	0	0	0.105873747627074	0.175188877155007	0	0.0898120647025547	0.465938707161892	0.0570423028345187	0	0	0	0.000554303935922658	0	0
S839	0.112784335287658	0	0	0	0	0.0159655239158872	0	0	0	0.0792510858591445	0.186877003931163	0	0.0810436536461721	0.427265647911461	0.0550752112871235	0	0	0.0300814881967457	0.0116560499646448	0	0
S8393	0.142117805682886	0	0	0	0	0.0185093669854505	0	0	0	0.109584493615348	0.194323998438559	0	0.0607044166240787	0.400709102829086	0.0610696672874975	0.00885093594248236	0	0	0.00413021259461215	0	0
S8394	0.0911140408115428	0	0	0	0	0.00928685122428951	0	0	0	0.0848208359765622	0.182691622984798	0	0.0667928872196844	0.457608282193752	0.0489018677422359	0.0237794605832085	0	0.0344615409382537	0.000542610325672288	0	0
S8399	0.115070960275782	0	0	0	0	0.016718366551952	0	0	0	0.0624478547262744	0.191390343465588	0	0.0818860025198936	0.44077612241176	0.0510432929033562	0	0	0.0345470277078306	0.00612002943756393	0	0
S841	0.09160295993159	0	0	0	0	0.015871268318593	0	0	0	0.0785370132944573	0.189110772544904	0	0.0826041913805202	0.47231148317848	0.0468610278814041	0	0	0.020073858176841	0.00302742529321006	0	0
S8413	0.0686320448851031	0	0	0	0	0.0129384570493661	0	0	0	0.0530640542242765	0.196181363169933	0	0.0890566059130913	0.503508639316943	0.0439954201223759	0	0	0.0244287751330937	0.00819464018581759	0	0
S8419	0.0795744775297603	0.00425296046014853	0	0	0	0.0153770986087212	0	0	0	0.0865770810590861	0.210176332575269	0	0.0949874160828726	0.447597531435644	0.0490117315621716	0	0	0	0.0124453706863262	0	0
S8421	0.0996849041002765	0	0	0	0	0.0168385357752839	0	0	0	0.0248459925390164	0.182700663292463	0	0.0690610129302146	0.527151700462429	0.0444207983942617	0	0	0.0258190394522452	0.0094773530538098	0	0
S843	0.129206892385268	0	0	0	0	0.00712590870127246	0	0	0	0.084143854093138	0.166763955983998	0	0.0725502581946326	0.452763138489333	0.0542949625077319	0.0156047596475094	0	0.0175462699971153	0	0	0
S8439	0.0688500362791081	0	0	0	0	0.0158917778549202	0	0	0	0.0560381604145712	0.214727278367359	0	0.0825176150867131	0.50549671959473	0.044707235772303	0	0	0	0.0117711766302954	0	0
S8440	0.0853108435862277	0	0	0	0	0.0162935325102702	0	0	0	0.0872998464125603	0.181169388643628	0	0.0873967922354415	0.46608437762987	0.0528212015494493	0	0	0.0222945608733197	0.00132945655923364	0	0
S8446	0.0836442305538506	0	0	0	0	0.0233369092791813	0	0	0	0.0850048192113552	0.21078481849841	0	0.0730554100570598	0.471643445895945	0.0525303665041984	0	0	0	0	0	0
S8456	0.0633572098820375	0	0	0	0	0.0154921744391233	0	0	0	0.0867535005878767	0.217121183792695	0	0.0886316596892063	0.470697549665552	0.0478562786378483	0	0	0	0.0100904433056608	0	0
S8458	0.0913056317943672	0	0	0	0	0.0151790512560311	0	0	0	0.0932857423929863	0.232198472293783	0	0.0826583793863469	0.428084951026534	0.0572877718499517	0	0	0	0	0	0
S8461	0.0762813906148118	0	0	0	0	0.020877043973229	0	0	0	0.0433368755085779	0.201041914609428	0	0.0720953685170658	0.528779564064649	0.0475740752042889	0.00210886191108331	0	0.00573317695945804	0.00217172863740809	0	0
S8471	0.0753162635286245	0	0	0	0	0.0100909158289305	0	0	0	0.0734342941902494	0.183042405787	0	0.0902346381371438	0.512583298726154	0.0460101214298393	0	0	0.00555820361115058	0.00372985876090765	0	0
S8474	0.102084434590646	0	0	0	0	0.0136225514978144	0	0	0	0.0719005626264436	0.184112623504436	0	0.0865210192560806	0.474697078896515	0.0496217535382554	0	0	0.00964036599047685	0.00779961009933189	0	0
S8479	0.0792080261452423	0	0	0	0	0.014425886550511	0	0	0	0.0844281117006443	0.223881695510263	0	0.0835095627756558	0.461878269648478	0.0485394350323124	0	0	0	0.00412901263689341	0	0
S848	0.107154965180248	0	0	0	0	0.0150781563693385	0	0	0	0.0678687374509528	0.221301597217726	0	0.0662574249309008	0.447547413218283	0.0487342931713364	0	0	0.0114541885408146	0.0146032239204	0	0
S8492	0.0930475966155612	0.00256831856338791	0	0	0	0.0251546206219144	0	0	0	0.0673812415002673	0.177950453993171	0	0.0776167731637569	0.462028819364207	0.0490616981732548	0	0	0.0246005174018749	0.0205899606026038	0	0
S8499	0.0858793593625098	0.00689643770820003	0	0	0	0.0148436373560797	0	0	0	0.0877886683768272	0.234159959350365	0	0.0997512178437446	0.415408963725188	0.055271756277086	0	0	0	0	0	0
S8508	0.104777996597441	0	0	0	0	0.0100154411751217	0	0	0	0.0818049162399764	0.190052436634048	0	0.0825517349876806	0.480918414462154	0.049879059903578	0	0	0	0	0	0
S8513	0.0896435506614127	0.0116481085878678	0	0	0	0.0221379296541291	0	0	0	0.09495645871678	0.208649414563278	0	0.095214425777375	0.42198905454251	0.0554290457236842	0	0	0	0.000332011772963207	0	0
S8517	0.0676115793778769	0	0	0	0	0.0250247376309279	0	0	0	0.0169752192359795	0.194205811941012	0	0.0711901386960251	0.516873153313201	0.0443890883321588	0	0	0.043678537866582	0.0200517336062365	0	0
S8519	0.120547659381571	0.00182758594173101	0	0	0	0.0137553422798172	0	0	0	0.0903128804501919	0.200594539666783	0	0.0793649719827064	0.426858350431289	0.0558510782691313	0	0	0.00574709974139306	0.00514049185538581	0	0
S8528	0.0772214024920742	0	0	0	0	0.016192583760519	0	0	0	0.125942130990921	0.21893528558309	0	0.0976688152346129	0.405302074881633	0.0581045769977669	0	0	0	0.000633130059382906	0	0
S8531	0.108817839644761	0	0	0	0	0.0119426707096887	0	0	0	0.126437243217858	0.186730855598273	0	0.0916491213219472	0.41906851843513	0.0553537510723426	0	0	0	0	0	0
S8539	0.0882378218819929	0	0	0	0	0.0196695918151046	0	0	0	0.0628764772855618	0.211236246097103	0	0.0781740537934388	0.471805305273813	0.0436607606714852	0	0	0.0168220051271927	0.00751773805430838	0	0
S8540	0.0899952358181743	0	0	0	0	0.0199629880949035	0	0	0	0.0525240782347979	0.250155249631152	0	0.0815610354977062	0.430307847332347	0.0476326072317117	0	0	0	0.0278609581592073	0	0
S8545	0.118668755848196	0.00308725799638888	0	0	0	0.0201025794080788	0	0	0	0.0991511038027485	0.191514058254188	0	0.0810892905579925	0.427188921904167	0.0586088916407293	0	0	0	0.000589140587510273	0	0
S8547	0.091657593840189	0	0	0	0	0.00998443338817841	0	0	0	0.0772401452364111	0.213021775937739	0	0.0762853217661964	0.438458050986158	0.0494411875380796	0	0	0.0368181890857454	0.00709330222130365	0	0
S8557	0.102280356634488	0.0220418571325442	0	0	0	0.0128793500827872	0	0	0	0.138993176190046	0.174851415080824	0	0.0909871705451765	0.401391351553598	0.0565753227805348	0	0	0	0	0	0
S8563	0.0924702787717999	0	0	0	0	0.0151067686300335	0	0	0	0.0600133529058388	0.210846462059853	0	0.0845053259018087	0.483119760071588	0.0461695927145167	0	0	0	0.00776845894456112	0	0
S8567	0.0827947173494144	0	0	0	0	0.00989816855809635	0	0	0	0.077629188807482	0.195209831208504	0	0.094746740644957	0.480760377169997	0.0486929806512861	0	0	0.00360121764364852	0.00666677796661395	0	0
S8575	0.105004416837402	0.0126908512873985	0	0	0	0.0183286788413952	0	0	0	0.112544080554927	0.193094636605249	0	0.0753235940045285	0.410785909356984	0.0501012754866144	0	0	0.0120438582352438	0.0100826987902569	0	0
