	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S25112	0	0.286065479764493	0.492833251253109	0.00261463651475441	0.170961232527846	0	0	0	0	0	0	0	0.00106204805857119	0	0	0	0	0	0.0464633518812271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25139	0	0.302964299996971	0.48605821482806	0.00253344976710696	0.163982356738001	0	0	0	0	0	0	0	0.00097335766681794	0	0	0	0	0	0.0434883210030431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2514	0	0.306710796725702	0.484261384195375	0.00274082290053667	0.158770528352979	0	0	0	0	0	0	0	0.000990960682818887	0	0	0	0	0	0.0465255071425896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25145	0	0.342892453537335	0.446889227703702	0	0.163859949641689	0	0	0	0	0	0	0	0.000785839245874717	0	0	0	0	0	0.0455725298713994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25153	0	0.211709888160471	0.564080004351839	0.00651384337990496	0.177868935169053	0	0	0	0	0	0	0	0.000971083000323305	0	0	0	0	0.00178139472549688	0.0370748512129112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25162	0	0.276184046904557	0.501187667998093	0.00651488663269521	0.175115558587321	0	0	0	0	0	0	0	0.000920585772351505	0	0	0	0	1.65688201707044e-05	0.0400606852848115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25167	0	0.304881040173357	0.469591019549851	0.0018486554559667	0.17128951943599	0	0	0	0	0	0	0	0.0010308777326969	0	0	0	0	0	0.0513588876521379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2517	0	0.379166624133776	0.402294234380277	0	0.174326241283363	0	0	0	0	0	0	0	0.000812253518601302	0	0	0	0	0	0.0434006466839832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25175	0	0.33216171342526	0.457250942311244	0	0.167927153994844	0	0	0	0	0	0	0	0.000946011612143506	0	0	0	0	0	0.0417141786565081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25178	0	0.315124025519496	0.471086844672688	0.00550007769089629	0.165151772987103	0	0	0	0	0	0	0	0.000941922595068518	0	0	0	0	0	0.0421953565347479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25186	0	0.352356263176889	0.429330178175985	8.0457748580408e-05	0.178101409512097	0	0	0	0	0	0	0	0.000968568402820733	0	0	0	0	0	0.0391631229836282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25192	0	0.303573261107979	0.493751938279625	0.00336259360478943	0.160445914288199	0	0	0	0	0	0	0	0.000870204751018104	0	0	0	0	0	0.0379960879683895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2520	0	0.268255322493523	0.506174081762993	0.00181405011817989	0.177537284059141	0	0	0	0	0	0	0	0.00104241594992695	0	0	0	0	0	0.0451768456162356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25201	0	0.372891240664092	0.415764518068168	0	0.166849237552136	0	0	0	0	0	0	0	0.000928789870884141	0	0	0	0	0	0.0435662138447197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25203	0	0.309865457484888	0.464324082802705	0.00101444900108777	0.17976221569252	0	0	0	0	0	0	0	0.000828573567003209	0	0	0	0	0.00110855613174145	0.0430966653200544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25217	0	0.275512172703772	0.507161191954229	0.00453999149695903	0.165214208484579	0	0	0	0	0	0	0	0.000829020756856272	0	0	0	0	0.000732784362450795	0.0460106302411538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25220	0	0.401519139276019	0.369921370929459	0	0.186935944796171	0	0	0	0	0	0	0	0.000780701680771002	0	0	0	0	0	0.0408428433175791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25223	0	0.289479999920508	0.49390630155285	0.00357574514405704	0.170091358993999	0	0	0	0	0	0	0	0.00101017812151739	0	0	0	0	0	0.0419364162670683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25233	0	0.28659784256201	0.503420823619616	0	0.161142871468809	0	0	0	0	0	0	0	0.000920051814649439	0	0	0	0	0	0.0479184105349149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25236	0	0.307508979345928	0.46473385045188	0	0.18394539841206	0	0	0	0	0	0	0	0.000962614022213606	0	0	0	0	0	0.0428491577679177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25238	0	0.274982050935849	0.502728221511123	0.0037955092749074	0.171448646832427	0	0	0	0	0	0	0	0.000969470509532138	0	0	0	0	0.00215015511952448	0.0439259458166372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25242	0	0.293919921817654	0.492627162478074	0.00453098235294715	0.169989753604939	0	0	0	0	0	0	0	0.000922019524818052	0	0	0	0	0	0.0380101602215683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25247	0	0.316812684698845	0.471201338014994	0	0.169961221963913	0	0	0	0	0	0	0	0.000878614451947182	0	0	0	0	0	0.0411461408703021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2525	0	0.308206090072554	0.490920691567339	0.00105680931773405	0.156972982565019	0	0	0	0	0	0	0	0.000781806181537439	0	0	0	0	0	0.042061620295816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25253	0	0.329368573017194	0.472399964557571	0	0.151616675409795	0	0	0	0	0	0	0	0.000995112513132781	0	0	0	0	0	0.0456196745023074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25254	0	0.324688268963768	0.449054646230862	0.00354794846149246	0.178800609570242	0	0	0	0	0	0	0	0.00101879969320789	0	0	0	0	0	0.0428897270804264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25256	0	0.386668329955504	0.407654507171805	0.00437484060180012	0.165194811403464	0	0	0	0	0	0	0	0.000955249982748006	0	0	0	0	0	0.0351522608846792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25258	0	0.32979333633523	0.453071098908257	0.00161809474290509	0.167704037148038	0	0	0	0	0	0	0	0.00105078371191018	0	0	0	0	0	0.0467626491536595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25267	0	0.176179917671506	0.604867336597258	0.000649255603183609	0.177969804085369	0	0	0	0	0	0	0	0.000999677091843527	0	0	0	0	0.00136017698891076	0.0379738319619289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25271	0	0.323011326685039	0.467283644869409	0.00286890140102334	0.166277032902937	0	0	0	0	0	0	0	0.000925600468047077	0	0	0	0	0	0.0396334936735447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25273	0	0.342613312792747	0.438239651682329	0.00231388906822808	0.167429620018879	0	0	0	0	0	0	0	0.000970536461692055	0	0	0	0	0	0.048432989976125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25288	0	0.383173595183015	0.402823408295661	0	0.168125902966597	0	0	0	0	0	0	0	0.000960447136733886	0	0	0	0	0	0.0449166464179926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25289	0	0.298710046413122	0.504757490724061	0	0.147414624208799	0	0	0	0	0	0	0	0.000985662593600189	0	0	0	0	0	0.0481321760604177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2529	0	0.273226187130585	0.51227579755002	0.00133791971094583	0.166059929929777	0	0	0	0	0	0	0	0.000762735606162448	0	0	0	0	0	0.0463374300725098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2530	0	0.277953713281051	0.507696003978641	0.00400244667659429	0.170868604031322	0	0	0	0	0	0	0	0.000923261809483773	0	0	0	0	0.000487506610889356	0.0380684636120181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25302	0	0.357921604209806	0.423959716737102	0.000425267116613229	0.172699301587066	0	0	0	0	0	0	0	0.000939955591045112	0	0	0	0	0	0.0440541547583674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25306	0	0.371460959237182	0.422543153340943	0.000387884874530572	0.153648388798049	0	0	0	0	0	0	0	0.000982885260403009	0	0	0	0	0.000664366754804304	0.0503123617340883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25308	0	0.307330183357237	0.468738893934805	0	0.177629475054926	0	0	0	0	0	0	0	0.000944183624449495	0	0	0	0	0	0.0453572640285821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25315	0	0.341516934635373	0.444189743843383	0.00119210486664206	0.167644387405193	0	0	0	0	0	0	0	0.000874977134251194	0	0	0	0	0	0.044581852115157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25320	0	0.261689171973334	0.507917419979908	0.00118600642796329	0.178845722864479	0	0	0	0	0	0	0	0.00096912566132731	0	0	0	0	0	0.0493925530929879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25330	0	0.335673328773022	0.458510154213835	0	0.163693003312969	0	0	0	0	0	0	0	0.000806469465058996	0	0	0	0	0	0.0413170442351146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25339	0	0.356727430456843	0.428050227636879	0.0018834243007807	0.170490037756167	0	0	0	0	0	0	0	0.000932554406160457	0	0	0	0	0	0.0419163254431685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25346	0	0.316250681702943	0.465635328123511	0.00185332256331592	0.172953438263685	0	0	0	0	0	0	0	0.000922069855186867	0	0	0	0	0	0.0423851594913577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25349	0	0.255894454865147	0.526150327346741	0.00238754372810742	0.170991645316378	0	0	0	0	0	0	0	0.000988618694728779	0	0	0	0	0	0.043587410048898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25358	0	0.275542927088015	0.50536324611205	0.00196543850102155	0.172429805182375	0	0	0	0	0	0	0	0.000747742098851323	0	0	0	0	0	0.043950841017687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25359	0	0.290750643938035	0.499779428333315	0	0.161374440365717	0	0	0	0	0	0	0	0.000979566868483994	0	0	0	0	0.000817674234072885	0.0462982462603753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2536	0	0.276719080871653	0.512606237543962	0.00249292403195683	0.160117535597233	0	0	0	0	0	0	0	0.00107340345515232	0	0	0	0	0.000243816103263933	0.0467470023967787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25363	0	0.34052259215626	0.4452424401982	0.00119510300925196	0.166546561824339	0	0	0	0	0	0	0	0.000915524152467338	0	0	0	0	0	0.045577778659482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25371	0	0.358122697598045	0.424944238816167	0.00150457368848965	0.168952922467182	0	0	0	0	0	0	0	0.000977267659986715	0	0	0	0	0	0.04549829977013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2538	0	0.313071517190966	0.476825635982261	0.00074276022034333	0.162773722027857	0	0	0	0	0	0	0	0.000788008523444469	0	0	0	0	0	0.0457983560551286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25384	0	0.298738236223304	0.487750119045383	0.00235642992701202	0.16563325728969	0	0	0	0	0	0	0	0.000970967812199729	0	0	0	0	0.00153135004222218	0.0430196396601895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25397	0	0.283796686906899	0.507966818009313	0.00297848202031712	0.163197639683286	0	0	0	0	0	0	0	0.000995869369106717	0	0	0	0	0.00037442545090865	0.040690078560169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25399	0	0.272716299432026	0.504899948882092	0.00433026623433273	0.175273091529141	0	0	0	0	0	0	0	0.000853747527037466	0	0	0	0	0	0.0419266463953704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25405	0	0.313600415808405	0.459710802616174	0.00263523806287538	0.185273853461313	0	0	0	0	0	0	0	0.000863929877907511	0	0	0	0	0	0.0379157601733257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25413	0	0.344687721688481	0.440239037224504	0.00259175124122756	0.165044623445968	0	0	0	0	0	0	0	0.000905800220153828	0	0	0	0	0	0.0465310661796657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25417	0	0.28837788370032	0.49711472142543	0.00314365373272573	0.168842138623555	0	0	0	0	0	0	0	0.0010003876235715	0	0	0	0	0	0.0415212148943979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25418	0	0.305157419638582	0.478171346316611	0.00312120719980799	0.167704999103956	0	0	0	0	0	0	0	0.000903789568781133	0	0	0	0	0	0.0449412381722618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25419	0	0.353208865440896	0.433431969775284	0.00147889120642754	0.165261252330775	0	0	0	0	0	0	0	0.000787931647771305	0	0	0	0	0	0.0458310895988466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25426	0	0.306895164532859	0.478618768354585	0.000456298453585315	0.169949266306452	0	0	0	0	0	0	0	0.000842348466464251	0	0	0	0	0.000426560335327864	0.0428115935507271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25436	0	0.354237616076321	0.432869078660085	0.00415526623612872	0.165775099174218	0	0	0	0	0	0	0	0.00098612114080873	0	0	0	0	0.00243928799931853	0.0395375307131204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25443	0	0.269651755794476	0.532302107133292	1.43082737636958e-05	0.150271983726984	0	0	0	0	0	0	0	0.000975743923775286	0	0	0	0	0.000188910347160412	0.0465951908005489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25447	0	0.357714770970491	0.420320742848706	0.00174736788485588	0.176246084375742	0	0	0	0	0	0	0	0.000881084083815335	0	0	0	0	0	0.04308994983639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25454	0	0.347229633450097	0.427234547760018	0	0.179050564605	0	0	0	0	0	0	0	0.00102374445711576	0	0	0	0	0	0.0454615097277697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25461	0	0.375695966957075	0.419711342021566	0	0.161918352714012	0	0	0	0	0	0	0	0.000948306886880198	0	0	0	0	0	0.0417260314204672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25464	0	0.339434408789266	0.45165826343725	0.00136796646375091	0.162077390809101	0	0	0	0	0	0	0	0.000936494706272162	0	0	0	0	0	0.044525475794361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25480	0	0.290214466048948	0.490764532926813	0.000195638309973466	0.173212322660461	0	0	0	0	0	0	0	0.000954588546231315	0	0	0	0	0	0.044658451507573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25491	0	0.361426145760875	0.432798511153427	0.00224552896151966	0.159162796485582	0	0	0	0	0	0	0	0.000889114451558133	0	0	0	0	0	0.0434779031870381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25498	0	0.329104967718707	0.459000662268437	0.00255848121708712	0.166963007750517	0	0	0	0	0	0	0	0.000948323340567641	0	0	0	0	0	0.0414245577046833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25506	0	0.324098385203196	0.472248980813524	0.00173148629140299	0.164421898141391	0	0	0	0	0	0	0	0.000993905257782872	0	0	0	0	0.00106722623087483	0.0354381180618289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25512	0	0.325530661090928	0.477278467681815	0.000521058899146756	0.150253134687863	0	0	0	0	0	0	0	0.000960425952410442	0	0	0	0	0.00055860430669127	0.0448976473811462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25525	0	0.343183529145815	0.431992207792242	0.000861505631750799	0.178538020468752	0	0	0	0	0	0	0	0.000949020158597953	0	0	0	0	0	0.0444757168028426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25532	0	0.2645457160967	0.533001044095252	0.000314655979383869	0.156973940727473	0	0	0	0	0	0	0	0.000849312830194222	0	0	0	0	0	0.0443153302709979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25534	0	0.330657069384663	0.452898454250925	0.00374239599604995	0.168540804590146	0	0	0	0	0	0	0	0.000971375156266272	0	0	0	0	0.00028481110917497	0.0429050895127741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25539	0	0.342114997297369	0.433856116556376	0.000628356302587613	0.176287480215615	0	0	0	0	0	0	0	0.000888981543294701	0	0	0	0	0	0.0462240680847572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2555	0	0.306771901417094	0.476386820227596	0.00202885044293405	0.171527180168006	0	0	0	0	0	0	0	0.000894260456959099	0	0	0	0	0	0.0423909872874105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25551	0	0.19285986057122	0.595528009947172	0	0.163634654351161	0	0	0	0	0	0	0	0.00104182197057401	0	0	0	0	0.000229755786535091	0.0467058973733378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25573	0	0.347286108413852	0.442417931588557	0.00107086816177446	0.162862710178936	0	0	0	0	0	0	0	0.000796092052054624	0	0	0	0	0	0.0455662896048256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25578	0	0.358630477266183	0.430247537924309	0	0.166581549915199	0	0	0	0	0	0	0	0.000975588431665983	0	0	0	0	0	0.0435648464626426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25584	0	0.268471051153934	0.516513361046848	0.00144914604179537	0.167746295916808	0	0	0	0	0	0	0	0.0010101698517315	0	0	0	0	0	0.0448099759888822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25597	0	0.323702745343779	0.468133585998578	0.00250407887901557	0.161135642085943	0	0	0	0	0	0	0	0.000916020914939334	0	0	0	0	0.000431769777871924	0.0431761569998734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25600	0	0.346741419757776	0.438331579276657	0.000858550466550669	0.169265777158158	0	0	0	0	0	0	0	0.00081772455374356	0	0	0	0	0	0.0439849487871156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25601	0	0.20217119172269	0.589658577242544	0	0.159470899040547	0	0	0	0	0	0	0	0.00104246856643774	0	0	0	0	0	0.0476568634277807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25603	0	0.307128135961073	0.487028638157257	0.00335300564817484	0.154629543102886	0	0	0	0	0	0	0	0.000891063160608984	0	0	0	0	0	0.0469696139699997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25605	0	0.293403365578715	0.48413380991788	0	0.174365606673031	0	0	0	0	0	0	0	0.000980013457972468	0	0	0	0	0	0.0471172043724021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25609	0	0.307446422733621	0.473466451055235	0	0.170967009588855	0	0	0	0	0	0	0	0.000901745990876038	0	0	0	0	0	0.0472183706314137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25612	0	0.283652074208549	0.503326578974397	0.000372820201907792	0.167727789158423	0	0	0	0	0	0	0	0.000982380664281488	0	0	0	0	0	0.0439383567924414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25618	0	0.33643372560614	0.441290297333041	0.00222025196453609	0.179833879212027	0	0	0	0	0	0	0	0.000856790197626814	0	0	0	0	0	0.0393650556866292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25620	0	0.351626743430166	0.430869989377122	0.00146964006982915	0.173124255682516	0	0	0	0	0	0	0	0.000890236056555451	0	0	0	0	0	0.0420191353838114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25623	0	0.286695984219813	0.486116052123926	0.00316441923232239	0.178244066494754	0	0	0	0	0	0	0	0.000959365652862432	0	0	0	0	0	0.0448201122763232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25625	0	0.349909420312354	0.434414639013782	0.000142760588579366	0.170535659810844	0	0	0	0	0	0	0	0.000880192396952516	0	0	0	0	0	0.0441173278774888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25631	0	0.24751163665048	0.539220875126191	0.00151523445292844	0.166739440731964	0	0	0	0	0	0	0	0.0010321034120133	0	0	0	0	0.00045304233059207	0.043527667295831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25632	0	0.261529367714399	0.526697063494102	0	0.164712955604798	0	0	0	0	0	0	0	0.00106815784556951	0	0	0	0	0.00089953251343298	0.0450929228276986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25633	0	0.353473022041583	0.435552045694694	0	0.16741976952906	0	0	0	0	0	0	0	0.000903836874483636	0	0	0	0	0	0.0426513258601789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25635	0	0.368707478927037	0.406419825635183	0.00265359532890388	0.179216925254165	0	0	0	0	0	0	0	0.000878517440370092	0	0	0	0	0	0.0421236574143418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25640	0	0.346133781698222	0.44075696939226	0.00517783094873565	0.163910311196335	0	0	0	0	0	0	0	0.000917937449277665	0	0	0	0	0	0.0431031693151701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25642	0	0.257131004336664	0.52544220089464	0.00267685591302174	0.172884068514971	0	0	0	0	0	0	0	0.000940895996048149	0	0	0	0	0	0.040924974344655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25647	0	0.346121487509205	0.438590224659893	0	0.171044046154633	0	0	0	0	0	0	0	0.000923632913332908	0	0	0	0	0	0.043320608762936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2565	0	0.33459963925912	0.436747717298199	0.00566768837851618	0.182311839934997	0	0	0	0	0	0	0	0.000942918519046462	0	0	0	0	3.3919180853971e-05	0.0396962774292668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S2566	0	0.182665419223341	0.595122128326986	0.00545891877766921	0.173198622843883	0	0	0	0	0	0	0	0.000789490586539176	0	0	0	0	0.0016342374103535	0.041131182831229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25663	0	0.313539025209903	0.468546953557811	0	0.173576017203149	0	0	0	0	0	0	0	0.000930762416551812	0	0	0	0	0	0.0434072416125851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25674	0	0.238154243360399	0.547569633393993	0	0.167173050038839	0	0	0	0	0	0	0	0.001010084889827	0	0	0	0	0.00112715477135082	0.0449658335455905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25682	0	0.301995399663158	0.487205706974375	0.00273914490721061	0.163683629122638	0	0	0	0	0	0	0	0.00087315846100787	0	0	0	0	0	0.0435029608716115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25697	0	0.330257382070426	0.460436490154898	0.00248710354913444	0.165850177365464	0	0	0	0	0	0	0	0.00083698767945813	0	0	0	0	0	0.0401318591806205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25717	0	0.253508265259407	0.534215224092955	0.00177648664016966	0.162571290648171	0	0	0	0	0	0	0	0.000914989067661969	0	0	0	0	0	0.0470137442916353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25719	0	0.346038748087701	0.426584774877506	0.00199739300129853	0.180296148403967	0	0	0	0	0	0	0	0.000901129495169865	0	0	0	0	0	0.0441818061343582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25726	0	0.343509954908564	0.44311588411451	0	0.165641905843949	0	0	0	0	0	0	0	0.000936838661524907	0	0	0	0	0	0.0467954164714527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25727	0	0.333105353491946	0.443600346989793	0.00331634978056659	0.174824001816464	0	0	0	0	0	0	0	0.000927776957807103	0	0	0	0	0	0.044226170963424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25744	0	0.32634067095418	0.453005690199312	0.00185919785911112	0.176744140037817	0	0	0	0	0	0	0	0.000949715029702859	0	0	0	0	0	0.0411005859198771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25748	0	0.314315013000192	0.453807450170944	0	0.188561532314465	0	0	0	0	0	0	0	0.00100217133788593	0	0	0	0	0	0.0423138331765134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25754	0	0.289023432292293	0.493646585789747	0.00624602295999993	0.162724370039103	0	0	0	0	0	0	0	0.00100128063339951	0	0	0	0	0.000185749712602136	0.0471725585728557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25763	0	0.341342737823361	0.431052074803716	0.00152970533266987	0.180306128916587	0	0	0	0	0	0	0	0.000920399762772745	0	0	0	0	0	0.0448489533608936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25767	0	0.276483018673458	0.51553567461839	0.00427481580114017	0.16279015368156	0	0	0	0	0	0	0	0.000963642298748128	0	0	0	0	0.000130055741560489	0.0398226391851441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25773	0	0.291773816031281	0.486789310699524	5.89312402218982e-05	0.173967059719278	0	0	0	0	0	0	0	0.000791866339531633	0	0	0	0	0	0.0466190159701641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25775	0	0.314256497616812	0.474043645974847	0.00598156713874965	0.166593024883562	0	0	0	0	0	0	0	0.000811198210089618	0	0	0	0	0.000557048085980977	0.0377570180899585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25776	0	0.252007774405931	0.525077149263761	0.00234948460919381	0.177013580540165	0	0	0	0	0	0	0	0.000946330179725608	0	0	0	0	0.000520389614884372	0.0420852913863394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S25778	0	0.241169621559013	0.537543418050361	0	0.175380908976458	0	0	0	0	0	0	0	0.00101835454168171	0	0	0	0	0	0.0448876968724858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
